,entity,to_search,snippet,address,coordinates,name_location,class,type
47,Camac,Camac,"['*...The city itself was founded where the River Poddle met the Liffey, and the early Viking settlement was also facilitated by the small Stein or Steyne River, the larger Camac and the Bradogue, in particular....']","Camac Bridge, Dolphin's Barn, Ushers E Ward 1986, Dublin, County Dublin, Leinster, D08 N2X7, Ireland","{""coordinates"": [-6.293086, 53.332241], ""type"": ""Point""}","Camac Bridge, Dolphin's Barn, Ushers E Ward 1986, Dublin, County Dublin, Leinster, D08 N2X7, Ireland",bridge,yes
48,Bradogue,Bradogue,"['*...The city itself was founded where the River Poddle met the Liffey, and the early Viking settlement was also facilitated by the small Stein or Steyne River, the larger Camac and the Bradogue, in particular....']","Bradogue, 2, An Croí, Grangegorman, Arran Quay B ED, Dublin, County Dublin, Leinster, D07 XT95, Ireland","{""coordinates"": [-6.279395, 53.354412], ""type"": ""Point""}","Bradogue, 2, An Croí, Grangegorman, Arran Quay B ED, Dublin, County Dublin, Leinster, D07 XT95, Ireland",building,university
51,Grand Canal,Grand Canal,"['...Two canals\xa0– the Grand Canal on the southside and the Royal Canal on the northside\xa0– ring the inner city on their way from the west and the River Shannon....', ""...The inner orbital route runs approximately around the heart of the Georgian city and the outer orbital route runs primarily along the natural circle formed by Dublin's two canals, the Grand Canal and the Royal Canal, as well as the North and South Circular Roads...."", '*...The best known theatres include the Gaiety, Abbey, Olympia, Gate, and Grand Canal....', '...The Grand Canal Theatre is a newer 2,111 capacity theatre which opened in 2010 in the Grand Canal Dock area....']","Bord Gáis Energy Theatre, Grand Canal Square, Dublin Docklands, South Dock ED, Dublin, County Dublin, Leinster, D02 E295, Ireland","{""coordinates"": [-6.239962, 53.344215], ""type"": ""Point""}","Bord Gáis Energy Theatre, Grand Canal Square, Dublin Docklands, South Dock ED, Dublin, County Dublin, Leinster, D02 E295, Ireland",amenity,theatre
52,Royal Canal,Royal Canal,"['...Two canals\xa0– the Grand Canal on the southside and the Royal Canal on the northside\xa0– ring the inner city on their way from the west and the River Shannon....', ""...The inner orbital route runs approximately around the heart of the Georgian city and the outer orbital route runs primarily along the natural circle formed by Dublin's two canals, the Grand Canal and the Royal Canal, as well as the North and South Circular Roads....""]","Royal Canal Bank, Arran Quay A Ward 1986, Dublin, Dublin 7, Leinster, D07 A562, Ireland","{""coordinates"": [-6.272479, 53.356376], ""type"": ""Point""}","Royal Canal Bank, Arran Quay A Ward 1986, Dublin, Dublin 7, Leinster, D07 A562, Ireland",highway,residential
55,Christ Church,Christ Church,"[""*...Determined to make Dublin a Protestant city, Queen Elizabeth I of England established Trinity College in 1592 as a solely Protestant university and ordered that the Catholic St. Patrick's and Christ Church cathedrals be converted to the Protestant church...."", ""*...These include the Medieval Quarter (in the area of Dublin Castle, Christ Church and St Patrick's Cathedral and the old city walls), the Georgian Quarter (including the area around St Stephen's Green, Trinity College, and Merrion Square), the Docklands Quarter (around the Dublin Docklands and Silicon Docks), the Cultural Quarter (around Temple Bar), and Creative Quarter (between South William Street and George's Street)...."", ""...Other landmarks and monuments include Christ Church Cathedral and St Patrick's Cathedral, the Mansion House, the Molly Malone statue, the complex of buildings around Leinster House, including part of the National Museum of Ireland and the National Library of Ireland, The Custom House and Áras an Uachtaráin....""]","Christ Church, Newgrove Avenue, Sandymount, Pembroke East B ED, Dublin, County Dublin, Leinster, D04 W544, Ireland","{""coordinates"": [-6.213822, 53.332354], ""type"": ""Point""}","Christ Church, Newgrove Avenue, Sandymount, Pembroke East B ED, Dublin, County Dublin, Leinster, D04 W544, Ireland",amenity,place_of_worship
56,St Patrick's Cathedral,St Patrick's Cathedral,"[""*...These include the Medieval Quarter (in the area of Dublin Castle, Christ Church and St Patrick's Cathedral and the old city walls), the Georgian Quarter (including the area around St Stephen's Green, Trinity College, and Merrion Square), the Docklands Quarter (around the Dublin Docklands and Silicon Docks), the Cultural Quarter (around Temple Bar), and Creative Quarter (between South William Street and George's Street)...."", ""*...Other landmarks and monuments include Christ Church Cathedral and St Patrick's Cathedral, the Mansion House, the Molly Malone statue, the complex of buildings around Leinster House, including part of the National Museum of Ireland and the National Library of Ireland, The Custom House and Áras an Uachtaráin....""]","Saint Patrick's Cathedral, Patrick Street, Wood Quay A ED, Dublin, County Dublin, Leinster, D08 AR29, Ireland","{""coordinates"": [-6.271484, 53.339505], ""type"": ""Point""}","Saint Patrick's Cathedral, Patrick Street, Wood Quay A ED, Dublin, County Dublin, Leinster, D08 AR29, Ireland",amenity,place_of_worship
58,St Stephen's Green,St Stephen's Green,"[""*...These include the Medieval Quarter (in the area of Dublin Castle, Christ Church and St Patrick's Cathedral and the old city walls), the Georgian Quarter (including the area around St Stephen's Green, Trinity College, and Merrion Square), the Docklands Quarter (around the Dublin Docklands and Silicon Docks), the Cultural Quarter (around Temple Bar), and Creative Quarter (between South William Street and George's Street)...."", ""*...Public parks include the Phoenix Park, Herbert Park, St Stephen's Green, Saint Anne's Park and Bull Island...."", ""*...St Stephen's Green is adjacent to one of Dublin's main shopping streets, Grafton Street, and to a shopping centre named after it, while on its surrounding streets are the offices of a number of public bodies.\nSaint Anne's Park is a public park and recreational facility, shared between Raheny and Clontarf, both suburbs on the Northside....""]","St. Stephen's Green, Mansion House B ED, Dublin, Dublin 2, Leinster, D02 TK33, Ireland","{""coordinates"": [-6.258791, 53.339488], ""type"": ""Point""}","St. Stephen's Green, Mansion House B ED, Dublin, Dublin 2, Leinster, D02 TK33, Ireland",highway,unclassified
60,Dublin Docklands,Dublin Docklands,"[""...These include the Medieval Quarter (in the area of Dublin Castle, Christ Church and St Patrick's Cathedral and the old city walls), the Georgian Quarter (including the area around St Stephen's Green, Trinity College, and Merrion Square), the Docklands Quarter (around the Dublin Docklands and Silicon Docks), the Cultural Quarter (around Temple Bar), and Creative Quarter (between South William Street and George's Street)...."", '...The Celtic Tiger also led to a temporary boom in construction, with large redevelopment projects in the Dublin Docklands and Spencer Dock....', '...The 3Arena venue in the Dublin Docklands plays host to visiting global performers....']","Dublin Docklands Development Authority, Custom House Quay, North Dock C ED, Dublin, County Dublin, Leinster, D01 KF84, Ireland","{""coordinates"": [-6.24718, 53.347849], ""type"": ""Point""}","Dublin Docklands Development Authority, Custom House Quay, North Dock C ED, Dublin, County Dublin, Leinster, D01 KF84, Ireland",office,government
64,South William Street,South William Street,"[""*...These include the Medieval Quarter (in the area of Dublin Castle, Christ Church and St Patrick's Cathedral and the old city walls), the Georgian Quarter (including the area around St Stephen's Green, Trinity College, and Merrion Square), the Docklands Quarter (around the Dublin Docklands and Silicon Docks), the Cultural Quarter (around Temple Bar), and Creative Quarter (between South William Street and George's Street)...."", ""*...The areas around Leeson Street, Harcourt Street, South William Street and Camden/George's Street are popular nightlife spots for locals....""]","William Street South, Royal Exchange B Ward 1986, Dublin, Dublin 2, Leinster, D02 VH59, Ireland","{""coordinates"": [-6.262077, 53.342906], ""type"": ""Point""}","William Street South, Royal Exchange B Ward 1986, Dublin, Dublin 2, Leinster, D02 VH59, Ireland",highway,pedestrian
65,George's Street,George's Street,"[""*...These include the Medieval Quarter (in the area of Dublin Castle, Christ Church and St Patrick's Cathedral and the old city walls), the Georgian Quarter (including the area around St Stephen's Green, Trinity College, and Merrion Square), the Docklands Quarter (around the Dublin Docklands and Silicon Docks), the Cultural Quarter (around Temple Bar), and Creative Quarter (between South William Street and George's Street)...."", ""...The areas around Leeson Street, Harcourt Street, South William Street and Camden/George's Street are popular nightlife spots for locals....""]","George's Street, South Great George's Street, Royal Exchange A Ward 1986, Dublin, County Dublin, Leinster, D02 AX50, Ireland","{""coordinates"": [-6.264639, 53.34249], ""type"": ""Point""}","George's Street, South Great George's Street, Royal Exchange A Ward 1986, Dublin, County Dublin, Leinster, D02 AX50, Ireland",highway,bus_stop
66,Atlantic,Atlantic,['*...Strong Atlantic winds are most common in autumn....'],"Atlantic, Magennis Place, Mansion House A Ward 1986, Dublin, County Dublin, Leinster, D02 Y729, Ireland","{""coordinates"": [-6.248239, 53.344535], ""type"": ""Point""}","Atlantic, Magennis Place, Mansion House A Ward 1986, Dublin, County Dublin, Leinster, D02 Y729, Ireland",office,yes
67,Spire of Dublin,Spire of Dublin,"['...One of Dublin\'s newest monuments is the Spire of Dublin, officially entitled the ""Monument of Light.""...']","Spire of Dublin, O'Connell Street Upper, North City ED, Dublin, County Dublin, Leinster, D01 P5P5, Ireland","{""coordinates"": [-6.260254, 53.349802], ""type"": ""Point""}","Spire of Dublin, O'Connell Street Upper, North City ED, Dublin, County Dublin, Leinster, D01 P5P5, Ireland",tourism,attraction
68,"""Monument of Light.""","""Monument of Light.""","['...One of Dublin\'s newest monuments is the Spire of Dublin, officially entitled the ""Monument of Light.""...']","Spire of Dublin, O'Connell Street Upper, North City ED, Dublin, County Dublin, Leinster, D01 P5P5, Ireland","{""coordinates"": [-6.260254, 53.349802], ""type"": ""Point""}","Spire of Dublin, O'Connell Street Upper, North City ED, Dublin, County Dublin, Leinster, D01 P5P5, Ireland",tourism,attraction
69,O'Connell Street,O'Connell Street,"[""*...It is a 121.2-metre (398\xa0ft) conical spire made of stainless steel, located on O'Connell Street where it meets Henry Street and North Earl Street....""]","O'Connell Street, O'Connell Street Upper, North City ED, Dublin, County Dublin, Leinster, D01 P5P5, Ireland","{""coordinates"": [-6.260588, 53.350955], ""type"": ""Point""}","O'Connell Street, O'Connell Street Upper, North City ED, Dublin, County Dublin, Leinster, D01 P5P5, Ireland",highway,bus_stop
70,Henry Street,Henry Street,"[""*...It is a 121.2-metre (398\xa0ft) conical spire made of stainless steel, located on O'Connell Street where it meets Henry Street and North Earl Street...."", '*...The city has numerous shopping districts, particularly around Grafton Street and Henry Street....']","Henry Street, North City Ward 1986, Dublin, Dublin 1, Leinster, D01 F5P2, Ireland","{""coordinates"": [-6.261973, 53.349537], ""type"": ""Point""}","Henry Street, North City Ward 1986, Dublin, Dublin 1, Leinster, D01 F5P2, Ireland",highway,pedestrian
71,North Earl Street,North Earl Street,"[""*...It is a 121.2-metre (398\xa0ft) conical spire made of stainless steel, located on O'Connell Street where it meets Henry Street and North Earl Street....""]","North Earl Street, North City Ward 1986, Dublin, Dublin 1, Leinster, D01 KX67, Ireland","{""coordinates"": [-6.259119, 53.349979], ""type"": ""Point""}","North Earl Street, North City Ward 1986, Dublin, Dublin 1, Leinster, D01 KX67, Ireland",highway,pedestrian
73,Ha'penny Bridge,Ha'penny Bridge,"[""...The Ha'penny Bridge, an iron footbridge over the River Liffey, is one of the most photographed sights in Dublin and is considered to be one of Dublin's most iconic landmarks....""]","Ha'Penny Bridge, Liffey Cycle Route, North City ED, Dublin, County Dublin, Leinster, D01 E8P4, Ireland","{""coordinates"": [-6.263193, 53.346548], ""type"": ""Point""}","Ha'Penny Bridge, Liffey Cycle Route, North City ED, Dublin, County Dublin, Leinster, D01 E8P4, Ireland",historic,memorial
74,Christ Church Cathedral,Christ Church Cathedral,"[""*...Other landmarks and monuments include Christ Church Cathedral and St Patrick's Cathedral, the Mansion House, the Molly Malone statue, the complex of buildings around Leinster House, including part of the National Museum of Ireland and the National Library of Ireland, The Custom House and Áras an Uachtaráin....""]","Christ Church Cathedral, 6, Christchurch Place, Wood Quay A ED, Dublin, County Dublin, Leinster, D08 RK00, Ireland","{""coordinates"": [-6.271227, 53.343415], ""type"": ""Point""}","Christ Church Cathedral, 6, Christchurch Place, Wood Quay A ED, Dublin, County Dublin, Leinster, D08 RK00, Ireland",amenity,place_of_worship
75,Custom House,Custom House,"[""...Other landmarks and monuments include Christ Church Cathedral and St Patrick's Cathedral, the Mansion House, the Molly Malone statue, the complex of buildings around Leinster House, including part of the National Museum of Ireland and the National Library of Ireland, The Custom House and Áras an Uachtaráin....""]","Custom House, Custom House Quay, North Dock C ED, Dublin, County Dublin, Leinster, D01 W6X0, Ireland","{""coordinates"": [-6.254405, 53.348189], ""type"": ""Point""}","Custom House, Custom House Quay, North Dock C ED, Dublin, County Dublin, Leinster, D01 W6X0, Ireland",amenity,bicycle_rental
76,Áras an Uachtaráin,Áras an Uachtaráin,"['*...The President resides in Áras an Uachtaráin in Phoenix Park, while both houses of the Oireachtas meet in Leinster House, a former ducal residence on Kildare Street....', ""*...Other landmarks and monuments include Christ Church Cathedral and St Patrick's Cathedral, the Mansion House, the Molly Malone statue, the complex of buildings around Leinster House, including part of the National Museum of Ireland and the National Library of Ireland, The Custom House and Áras an Uachtaráin...."", '*...The residence of the President of Ireland (Áras an Uachtaráin), which was built in 1751, is located in the park....']","The Presidential Residence, Chesterfield Avenue, Islandbridge, Phoenix Park ED, Dublin, County Dublin, Leinster, D08 HN3X, Ireland","{""coordinates"": [-6.317903, 53.35986], ""type"": ""Point""}","The Presidential Residence, Chesterfield Avenue, Islandbridge, Phoenix Park ED, Dublin, County Dublin, Leinster, D08 HN3X, Ireland",office,government
78,Herbert Park,Herbert Park,"[""*...Public parks include the Phoenix Park, Herbert Park, St Stephen's Green, Saint Anne's Park and Bull Island....""]","Herbert Park, Pembroke West B Ward 1986, Dublin, Dublin 4, Leinster, D04 W996, Ireland","{""coordinates"": [-6.232926, 53.329393], ""type"": ""Point""}","Herbert Park, Pembroke West B Ward 1986, Dublin, Dublin 4, Leinster, D04 W996, Ireland",highway,tertiary
79,Saint Anne's Park,Saint Anne's Park,"[""*...Public parks include the Phoenix Park, Herbert Park, St Stephen's Green, Saint Anne's Park and Bull Island...."", ""*...St Stephen's Green is adjacent to one of Dublin's main shopping streets, Grafton Street, and to a shopping centre named after it, while on its surrounding streets are the offices of a number of public bodies.\nSaint Anne's Park is a public park and recreational facility, shared between Raheny and Clontarf, both suburbs on the Northside....""]","Saint Anne's Park Sports Reception, Oak Walk, Raheny, Clontarf East A ED, Dublin, County Dublin, Leinster, D05 FW31, Ireland","{""coordinates"": [-6.180628, 53.374325], ""type"": ""Point""}","Saint Anne's Park Sports Reception, Oak Walk, Raheny, Clontarf East A ED, Dublin, County Dublin, Leinster, D05 FW31, Ireland",building,office
80,Bull Island,Bull Island,"[""*...Public parks include the Phoenix Park, Herbert Park, St Stephen's Green, Saint Anne's Park and Bull Island...."", '...The park, the second largest municipal park in Dublin, is part of a former 2-square-kilometre (0.8\xa0sq\xa0mi; 500-acre) estate assembled by members of the Guinness family, beginning with Benjamin Lee Guinness in 1835 (the largest municipal park is nearby (North) Bull Island, also shared between Clontarf and Raheny), featuring a 5\xa0km beach....']","North Bull Island Special Protection Area, Dublin Road, Bayside, Ben Éadair B ED, Sutton, Fingal, Dublin 13, Leinster, D13 Y228, Ireland","{""coordinates"": [-6.121966, 53.366671], ""type"": ""Point""}","North Bull Island Special Protection Area, Dublin Road, Bayside, Ben Éadair B ED, Sutton, Fingal, Dublin 13, Leinster, D13 Y228, Ireland",leisure,nature_reserve
81,Ashtown Castle,Ashtown Castle,"['*...The park is also home to Dublin Zoo, Ashtown Castle, and the official residence of the United States Ambassador....']","Ashtown Castle, Nunciature Road, Phoenix Park ED, Dublin, County Dublin, Leinster, D07 XR2H, Ireland","{""coordinates"": [-6.330544, 53.365757], ""type"": ""Point""}","Ashtown Castle, Nunciature Road, Phoenix Park ED, Dublin, County Dublin, Leinster, D07 XR2H, Ireland",historic,castle
82,Grafton Street,Grafton Street,"[""*...St Stephen's Green is adjacent to one of Dublin's main shopping streets, Grafton Street, and to a shopping centre named after it, while on its surrounding streets are the offices of a number of public bodies.\nSaint Anne's Park is a public park and recreational facility, shared between Raheny and Clontarf, both suburbs on the Northside...."", ""*...There are many pubs across the city centre, with the area around St. Stephen's Green and Grafton Street, especially Harcourt Street, Camden Street, Wexford Street and Leeson Street, the location of many nightclubs and pubs...."", '*...The city has numerous shopping districts, particularly around Grafton Street and Henry Street....']","Grafton Street, Mansion House A Ward 1986, Dublin, Dublin 2, Leinster, D02 C671, Ireland","{""coordinates"": [-6.259209, 53.343953], ""type"": ""Point""}","Grafton Street, Mansion House A Ward 1986, Dublin, Dublin 2, Leinster, D02 C671, Ireland",highway,secondary
83,North) Bull Island,North) Bull Island,"['*...The park, the second largest municipal park in Dublin, is part of a former 2-square-kilometre (0.8\xa0sq\xa0mi; 500-acre) estate assembled by members of the Guinness family, beginning with Benjamin Lee Guinness in 1835 (the largest municipal park is nearby (North) Bull Island, also shared between Clontarf and Raheny), featuring a 5\xa0km beach....']","North Bull Island Special Protection Area, Dublin Road, Bayside, Ben Éadair B ED, Sutton, Fingal, Dublin 13, Leinster, D13 Y228, Ireland","{""coordinates"": [-6.121966, 53.366671], ""type"": ""Point""}","North Bull Island Special Protection Area, Dublin Road, Bayside, Ben Éadair B ED, Sutton, Fingal, Dublin 13, Leinster, D13 Y228, Ireland",leisure,nature_reserve
85,Digital Hub,Digital Hub,"['...Companies such as Microsoft, Google, Amazon, eBay, PayPal, Yahoo!, Facebook, Twitter, Accenture, TikTok and Pfizer now have European headquarters and/or operational bases in the city, with several located in enterprise clusters like the Digital Hub and Silicon Docks....']","Digital Hub, Thomas Street, Ushers B ED, Dublin, County Dublin, Leinster, D08 VF83, Ireland","{""coordinates"": [-6.283696, 53.343744], ""type"": ""Point""}","Digital Hub, Thomas Street, Ushers B ED, Dublin, County Dublin, Leinster, D08 VF83, Ireland",place,house
86,Spencer Dock,Spencer Dock,"['*...The Celtic Tiger also led to a temporary boom in construction, with large redevelopment projects in the Dublin Docklands and Spencer Dock....']","Spencer Dock, Sheriff Street, North Dock C Ward 1986, Dublin, Dublin 1, Leinster, D01 E4X0, Ireland","{""coordinates"": [-6.24218, 53.3502], ""type"": ""Point""}","Spencer Dock, Sheriff Street, North Dock C Ward 1986, Dublin, Dublin 1, Leinster, D01 E4X0, Ireland",highway,residential
87,Convention Centre,Convention Centre,"[""...The area of Dublin Bay has been inhabited by humans since prehistoric times, fish traps discovered from excavations during the construction of the Convention Centre Dublin indicate human habitation as far back as 6,000 years ago while further traps were also discovered closer to the old settlement of the city of Dublin on the south quays near St. James's Gate which also indicate mesolithic human activity...."", '...Completed projects include the Convention Centre, the 3Arena, and the Bord Gáis Energy Theatre....']","Convention Centre (7397), North Wall Quay, North Wall, North Dock B ED, Dublin, County Dublin, Leinster, D01 T1W6, Ireland","{""coordinates"": [-6.239801, 53.347463], ""type"": ""Point""}","Convention Centre (7397), North Wall Quay, North Wall, North Dock B ED, Dublin, County Dublin, Leinster, D01 T1W6, Ireland",highway,bus_stop
88,3Arena,3Arena,"['*...Completed projects include the Convention Centre, the 3Arena, and the Bord Gáis Energy Theatre....', '*...The 3Arena venue in the Dublin Docklands plays host to visiting global performers....']","3Arena, North Wall Quay, North Wall, North Dock B ED, Dublin, County Dublin, Leinster, D01 X2P2, Ireland","{""coordinates"": [-6.228425, 53.347555], ""type"": ""Point""}","3Arena, North Wall Quay, North Wall, North Dock B ED, Dublin, County Dublin, Leinster, D01 X2P2, Ireland",amenity,theatre
89,M50 motorway,M50 motorway,"['...The M50 motorway, a semi-ring road which runs around the south, west and north of the city, connects important national primary routes to the rest of the country....']","Airport Motorway, Santry, Whitehall C Ward 1896, Dublin, Dublin 9, Leinster, D09 X6X4, Ireland","{""coordinates"": [-6.239298, 53.39668], ""type"": ""Point""}","Airport Motorway, Santry, Whitehall C Ward 1896, Dublin, Dublin 9, Leinster, D09 X6X4, Ireland",highway,motorway
91,Dublin Port Tunnel,Dublin Port Tunnel,"['...The first phase of a proposed eastern bypass for the city is the Dublin Port Tunnel, which officially opened in 2006 to mainly cater for heavy vehicles....']","Dublin Tunnel, Fairview, Clontarf West D Ward 1986, Dublin, Dublin 3, Leinster, D03 AY74, Ireland","{""coordinates"": [-6.231571, 53.358039], ""type"": ""Point""}","Dublin Tunnel, Fairview, Clontarf West D Ward 1986, Dublin, Dublin 3, Leinster, D03 AY74, Ireland",highway,motorway
92,Dublin Port,Dublin Port,"['...The first phase of a proposed eastern bypass for the city is the Dublin Port Tunnel, which officially opened in 2006 to mainly cater for heavy vehicles....', '*...The tunnel connects Dublin Port and the M1 motorway close to Dublin Airport....', '*...Dublin Connolly is connected by bus to Dublin Port and ferries run by Irish Ferries and Stena Line to Holyhead for connecting trains on the North Wales Coast Line to Chester, Crewe and London Euston....', '*...Dublin Connolly to Dublin Port can be reached via Amiens Street, Dublin into Store Street or by Luas via Busáras where Dublin Bus operates services to the Ferry Terminal....']","Dublin Port, Dublin Tunnel, Fairview, North Dock B ED, Dublin, County Dublin, Leinster, D03 R8P8, Ireland","{""coordinates"": [-6.227202, 53.356141], ""type"": ""Point""}","Dublin Port, Dublin Tunnel, Fairview, North Dock B ED, Dublin, County Dublin, Leinster, D03 R8P8, Ireland",highway,motorway_junction
93,M1,M1,['*...The tunnel connects Dublin Port and the M1 motorway close to Dublin Airport....'],"Airport Motorway, Priorswood A Ward 1986, Dublin, Fingal, Dublin 17, Leinster, K67 XF78, Ireland","{""coordinates"": [-6.227991, 53.408219], ""type"": ""Point""}","Airport Motorway, Priorswood A Ward 1986, Dublin, Fingal, Dublin 17, Leinster, K67 XF78, Ireland",highway,motorway
94,Dublin Airport,Dublin Airport,"['*...The tunnel connects Dublin Port and the M1 motorway close to Dublin Airport....', ""*...A metro service is proposed under the name of Metrolink, and planned to run from Dublin's northside to Sandyford via Dublin Airport and St. Stephen's Green...."", '*...Dublin Airport (owned and operated by DAA) is located north of Dublin city, near Swords in the administrative county of Fingal....', '*...Dublin Airport is the 11th busiest in the European Union, and by far the busiest airport on the island of Ireland....', '*...In 2014, Dublin Airport was the 18th busiest airport in Europe, serving over 21\xa0million passengers....', '*...From 2010 to 2016, Dublin Airport saw an increase of nearly 9.5\xa0million passengers in its annual traffic, as the number of commercial aircraft movements has similarly followed a growth trend from 163,703 in 2013 to 191,233 in 2015....']","Dublin Airport, Airport Motorway, Balgriffin DED 1986, Fingal, County Dublin, Leinster, K67 T8P0, Ireland","{""coordinates"": [-6.220084, 53.422739], ""type"": ""Point""}","Dublin Airport, Airport Motorway, Balgriffin DED 1986, Fingal, County Dublin, Leinster, K67 T8P0, Ireland",highway,motorway_junction
96,Connolly,Connolly,"['*...Heuston and Connolly stations are the two main railway termini in Dublin....', '...Dublin Connolly is connected by bus to Dublin Port and ferries run by Irish Ferries and Stena Line to Holyhead for connecting trains on the North Wales Coast Line to Chester, Crewe and London Euston....', '...Dublin Connolly to Dublin Port can be reached via Amiens Street, Dublin into Store Street or by Luas via Busáras where Dublin Bus operates services to the Ferry Terminal....']","Connolly, North Dock C ED, Dublin, County Dublin, Leinster, D01 P6K1, Ireland","{""coordinates"": [-6.24997, 53.350904], ""type"": ""Point""}","Connolly, North Dock C ED, Dublin, County Dublin, Leinster, D01 P6K1, Ireland",railway,tram_stop
97,DART,DART,"['*...One of the five lines is the electrified Dublin Area Rapid Transit (DART) line, which runs primarily along the coast of Dublin, comprising 31 stations, from Malahide and Howth southwards as far as Greystones in County Wicklow....', '*...In 2013, passengers for DART and Dublin Suburban lines were 16\xa0million and 11.7\xa0million, respectively (around 75% of all Irish Rail passengers)....']","DART Shoe Bar, Westland Row, Mansion House A Ward 1986, Dublin, County Dublin, Leinster, D02 FP30, Ireland","{""coordinates"": [-6.249456, 53.343585], ""type"": ""Point""}","DART Shoe Bar, Westland Row, Mansion House A Ward 1986, Dublin, County Dublin, Leinster, D02 FP30, Ireland",craft,shoemaker
99,Luas,Luas,"['*...A new light rail system, often described as a tram system, the Luas, was launched in 2004, and is run by Transdev Ireland (under contract from Transport Infrastructure Ireland), carrying over 34\xa0million passengers annually....', '*...Dublin Connolly to Dublin Port can be reached via Amiens Street, Dublin into Store Street or by Luas via Busáras where Dublin Bus operates services to the Ferry Terminal....']","Luas, Broombridge Road, Cabra West B Ward 1986, Dublin, County Dublin, Leinster, D11 AY91, Ireland","{""coordinates"": [-6.297364, 53.372061], ""type"": ""Point""}","Luas, Broombridge Road, Cabra West B Ward 1986, Dublin, County Dublin, Leinster, D11 AY91, Ireland",office,company
100,Red Line,Red Line,"['...The network consists of two interconnecting lines; the Red Line links the Docklands and city centre with the south-western suburbs of Tallaght and Saggart, while the Green Line connects northern inner city suburbs and the main city centre with suburbs to the south of the city including Sandyford and Brides Glen....']","Luas Green Line to Red Line Connection, O'Connell Street Lower, North City ED, Dublin, County Dublin, Leinster, D01 W2V3, Ireland","{""coordinates"": [-6.259823, 53.348307], ""type"": ""Point""}","Luas Green Line to Red Line Connection, O'Connell Street Lower, North City ED, Dublin, County Dublin, Leinster, D01 W2V3, Ireland",railway,tram
101,Docklands,Docklands,"[""...These include the Medieval Quarter (in the area of Dublin Castle, Christ Church and St Patrick's Cathedral and the old city walls), the Georgian Quarter (including the area around St Stephen's Green, Trinity College, and Merrion Square), the Docklands Quarter (around the Dublin Docklands and Silicon Docks), the Cultural Quarter (around Temple Bar), and Creative Quarter (between South William Street and George's Street)...."", '...The Celtic Tiger also led to a temporary boom in construction, with large redevelopment projects in the Dublin Docklands and Spencer Dock....', '*...The network consists of two interconnecting lines; the Red Line links the Docklands and city centre with the south-western suburbs of Tallaght and Saggart, while the Green Line connects northern inner city suburbs and the main city centre with suburbs to the south of the city including Sandyford and Brides Glen....', '...The 3Arena venue in the Dublin Docklands plays host to visiting global performers....']","Docklands, Sheriff Street Upper, North Wall, North Dock B ED, Dublin, County Dublin, Leinster, D01 T1W6, Ireland","{""coordinates"": [-6.239367, 53.350904], ""type"": ""Point""}","Docklands, Sheriff Street Upper, North Wall, North Dock B ED, Dublin, County Dublin, Leinster, D01 T1W6, Ireland",railway,station
102,Green Line,Green Line,"['...The network consists of two interconnecting lines; the Red Line links the Docklands and city centre with the south-western suburbs of Tallaght and Saggart, while the Green Line connects northern inner city suburbs and the main city centre with suburbs to the south of the city including Sandyford and Brides Glen....', '...Construction of a 6\xa0km extension to the Green Line, bringing it into the north of the city, commenced in June 2013 and was opened for passenger travel on 9 December 2017....']","Luas Green Line, Sackville Place, North City ED, Dublin, County Dublin, Leinster, D01 V0C7, Ireland","{""coordinates"": [-6.259927, 53.348843], ""type"": ""Point""}","Luas Green Line, Sackville Place, North City ED, Dublin, County Dublin, Leinster, D01 V0C7, Ireland",railway,tram
103,St. Stephen's Green,St. Stephen's Green,"[""*...A metro service is proposed under the name of Metrolink, and planned to run from Dublin's northside to Sandyford via Dublin Airport and St. Stephen's Green...."", ""*...The Royal College of Surgeons in Ireland (RCSI) conducts a medical school which is both a university (since 2019) and a recognised college of the NUI, and is situated at St. Stephen's Green in the city centre; there are also large medical schools within UCD and Trinity College...."", ""*...There are many pubs across the city centre, with the area around St. Stephen's Green and Grafton Street, especially Harcourt Street, Camden Street, Wexford Street and Leeson Street, the location of many nightclubs and pubs....""]","St. Stephen's Green, Mansion House B ED, Dublin, Dublin 2, Leinster, D02 TK33, Ireland","{""coordinates"": [-6.258791, 53.339488], ""type"": ""Point""}","St. Stephen's Green, Mansion House B ED, Dublin, Dublin 2, Leinster, D02 TK33, Ireland",highway,unclassified
104,Dublin Connolly,Dublin Connolly,"['*...Dublin Connolly is connected by bus to Dublin Port and ferries run by Irish Ferries and Stena Line to Holyhead for connecting trains on the North Wales Coast Line to Chester, Crewe and London Euston....', '*...Dublin Connolly to Dublin Port can be reached via Amiens Street, Dublin into Store Street or by Luas via Busáras where Dublin Bus operates services to the Ferry Terminal....']","Dublin Connolly, Sheriff Street Lower, North Dock C ED, Dublin, County Dublin, Leinster, D01 V6V6, Ireland","{""coordinates"": [-6.248931, 53.351697], ""type"": ""Point""}","Dublin Connolly, Sheriff Street Lower, North Dock C ED, Dublin, County Dublin, Leinster, D01 V6V6, Ireland",railway,stop
