,entity,to_search,snippet,address,coordinates,name_location,class,type
36,Opéra Bastille,Opéra Bastille,"[""...Most of the postwar presidents of the Fifth Republic wanted to leave their own monuments in Paris; President Georges Pompidou started the Centre Georges Pompidou (1977), Valéry Giscard d'Estaing began the Musée d'Orsay (1986); President François Mitterrand, in power for 14 years, had the Opéra Bastille built (1985–1989), the new site of the Bibliothèque nationale de France (1996), the Arche de la Défense (1985–1989) in La Défense, as well as the Louvre Pyramid with its underground courtyard (1983–1989); Jacques Chirac (2006), the Musée du quai Branly...."", ""...Striking examples of 20th-century architecture include the Centre Georges Pompidou by Richard Rogers and Renzo Piano (1977), the Cité des Sciences et de l'Industrie by various architects (1986), the Arab World Institute by Jean Nouvel (1987), the Louvre Pyramid by I. M. Pei (1989) and the Opéra Bastille by Carlos Ott (1989)...."", '...The largest opera houses of Paris are the 19th-century Opéra Garnier (historical Paris Opéra) and modern Opéra Bastille; the former tends toward the more classic ballets and operas, and the latter provides a mixed repertoire of classic and modern....']","Opéra Bastille, Place de la Bastille, Quartier des Quinze-Vingts, 12th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75012, France","{""coordinates"": [2.369769, 48.852513], ""type"": ""Point""}","Opéra Bastille, Place de la Bastille, Quartier des Quinze-Vingts, 12th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75012, France",railway,subway_entrance
38,Paris Region,Paris Region,"[""*...The City of Paris is the centre of the Île-de-France region, or Paris Region, with an estimated population of 12,262,544 in 2019, or about 19% of the population of France, making the region France's primate city...."", '...The Paris Region had a GDP of €739 billion ($743 billion) in 2019, the highest in Europe....', '...In January 2015, Al-Qaeda in the Arabian Peninsula claimed attacks across the Paris region....', '...To address this problem, the parent ""District de la région parisienne"" (\'district of the Paris region\') was reorganised into several new departments from 1968: Paris became a department in itself, and the administration of its suburbs was divided between the three new departments surrounding it....', '...The district of the Paris region was renamed ""Île-de-France"" in 1977, but this abbreviated ""Paris region"" name is still commonly used today to describe the Île-de-France, and as a vague reference to the entire Paris agglomeration....', '...Paul Delouvrier promised to resolve the Paris-suburbs mésentente when he became head of the Paris region in 1961: two of his most ambitious projects for the Region were the construction of five suburban ""villes nouvelles"" (""new cities"") and the RER commuter train network....', '...According to the same census, three departments bordering Paris, Hauts-de-Seine, Seine-Saint-Denis and Val-de-Marne, had population densities of over 10,000 people per square kilometre, ranking among the 10 most densely populated areas of the EU.[verification needed]\nAccording to the 2012 French census, 586,163 residents of the City of Paris, or 26.2 percent, and 2,782,834 residents of the Paris Region (Île-de-France), or 23.4 percent, were born outside of metropolitan France (the last figure up from 22.4% at the 2007 census).[citation needed] 26,700 of these in the City of Paris and 210,159 in the Paris Region were people born in Overseas France (more than two-thirds of whom in the French West Indies) and are therefore not counted as immigrants since they were legally French citizens at birth.[citation needed]\nA further 103,648 in the City of Paris and in 412,114 in the Paris Region were born in foreign countries with French citizenship at birth.[citation needed]...', '...Note that the immigrants from the Americas and the South Pacific in Paris are vastly outnumbered by migrants from French overseas regions and territories located in these regions of the world.[citation needed]\nIn the Paris Region, 590,504 residents were immigrants from Europe, 627,078 were immigrants from the Maghreb, 435,339 from sub-Saharan Africa and Egypt, 69,338 from Turkey, 322,330 from Asia (outside Turkey), 113,363 from the Americas, and 2,261 from the South Pacific....', '*...These last two groups of immigrants are again vastly outnumbered by migrants from French overseas regions and territories located in the Americas and the South Pacific.[citation needed][clarification needed]\nIn 2012, there were 8,810 British citizens and 10,019 United States citizens living in the City of Paris (Ville de Paris) and 20,466 British citizens and 16,408 United States citizens living in the entire Paris Region (Île-de-France)....', ""...According to a 2011 survey by the Institut français d'opinion publique (IFOP), a French public opinion research organisation, 61 percent of residents of the Paris Region (Île-de-France) identified themselves as Roman Catholic...."", '...The Jewish population of the Paris Region was estimated in 2014 to be 282,000, the largest concentration of Jews in the world outside of Israel and the United States....', '...The story is similar in the Paris Region (Île-de-France): 76.7 percent of enterprises are engaged in commerce and services, and 3.4 percent in industry....', '...At the 2012 census, 59.5% of jobs in the Paris Region were in market services (12.0% in wholesale and retail trade, 9.7% in professional, scientific, and technical services, 6.5% in information and communication, 6.5% in transportation and warehousing, 5.9% in finance and insurance, 5.8% in administrative and support services, 4.6% in accommodation and food services, and 8.5% in various other market services), 26.9% in non-market services (10.4% in human health and social work activities, 9.6% in public administration and defence, and 6.9% in education), 8.2% in manufacturing and utilities (6.6% in manufacturing and 1.5% in utilities), 5.2% in construction, and 0.2% in agriculture....', ""...The Paris Region had 5.4 million salaried employees in 2010, of whom 2.2 million were concentrated in 39 pôles d'emplois or business districts...."", '...The top French companies listed in the Fortune Global 500 for 2021 all have their headquarters in the Paris Region; six in the central business district of the City of Paris; and four close to the city in the Hauts-de-Seine Department, three in La Défense and one in Boulogne-Billancourt....', ""*...The Paris Region is France's leading region for economic activity, with a GDP of €742 billion and €59,400 per capita...."", ""...While the Paris region's population accounted for 18.8 percent of metropolitan France in 2011, the Paris region's GDP accounted for 30 percent of metropolitan France's GDP...."", '*...The Paris Region economy has gradually shifted from industry to high-value-added service industries (finance, IT services) and high-tech manufacturing (electronics, optics, aerospace, etc.)....', ""...The Paris region's most intense economic activity through the central Hauts-de-Seine department and suburban La Défense business district places Paris's economic centre to the west of the city, in a triangle between the Opéra Garnier, La Défense and the Val de Seine...."", '...Paris region manufacturing specialises in transportation, mainly automobiles, aircraft and trains, but this is in a sharp decline: Paris proper manufacturing jobs dropped by 64 percent between 1990 and 2010, and the Paris region lost 48 percent during the same period....', '...Most of this is due to companies relocating outside the Paris region....', ""...The Paris region's 800 aerospace companies employed 100,000...."", ""...The Paris region's manufacturing decline is quickly being replaced by eco-industries: these employ about 100,000 workers...."", '...Tourism recovered in the Paris region in 2021, increasing to 22.6 million visitors, thirty percent more than in 2020, but still well below 2019 levels....', '...The Paris region hosts three other UNESCO Heritage sites: the Palace of Versailles in the west, the Palace of Fontainebleau in the south, and the medieval fairs site of Provins in the east....', '...In the Paris region, Disneyland Paris, in Marne-la-Vallée, 32\xa0km (20\xa0mi) east of the centre of Paris, received 9.66 million visitors in 2017....', ""...The Paris region hosts France's highest concentration of the grandes écoles – 55 specialised centres of higher-education outside or inside the public university structure...."", ""...In addition, the Paris region is served by a light rail network of nine lines, the tramway: Line T1 runs from Asnières-Gennevilliers to Noisy-le-Sec, Line T2 runs from Pont de Bezons to Porte de Versailles, Line T3a runs from Pont du Garigliano to Porte de Vincennes, Line T3b runs from Porte de Vincennes to Porte d'Asnières, Line T5 runs from Saint-Denis to Garges-Sarcelles, Line T6 runs from Châtillon to Viroflay, Line T7 runs from Villejuif to Athis-Mons, Line T8 runs from Saint-Denis to Épinay-sur-Seine and Villetaneuse, all of which are operated by the RATP Group, and line T4 runs from Bondy RER to Aulnay-sous-Bois, which is operated by the state rail carrier SNCF...."", '...The Paris region is the most active water transport area in France, with most of the cargo handled by Ports of Paris in facilities located around Paris....']","L'Institut Paris Région, 15, Rue Falguière, Quartier Necker, 15th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75015, France","{""coordinates"": [2.317111, 48.843437], ""type"": ""Point""}","L'Institut Paris Région, 15, Rue Falguière, Quartier Necker, 15th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75015, France",office,government
40,Africa,Africa,"['...This concerns in particular the many Christians and Jews from North Africa who moved to France and Paris after the times of independence and are not counted as immigrants due to their being born French citizens....', '*...According to the 2012 census, 135,853 residents of the City of Paris were immigrants from Europe, 112,369 were immigrants from the Maghreb, 70,852 from sub-Saharan Africa and Egypt, 5,059 from Turkey, 91,297 from Asia (outside Turkey), 38,858 from the Americas, and 1,365 from the South Pacific....', '*...Note that the immigrants from the Americas and the South Pacific in Paris are vastly outnumbered by migrants from French overseas regions and territories located in these regions of the world.[citation needed]\nIn the Paris Region, 590,504 residents were immigrants from Europe, 627,078 were immigrants from the Maghreb, 435,339 from sub-Saharan Africa and Egypt, 69,338 from Turkey, 322,330 from Asia (outside Turkey), 113,363 from the Americas, and 2,261 from the South Pacific....', '*...The other most-visited Paris museums in 2021 were the Fondation Louis Vuitton (691,000), the Musée du Quai Branly – Jacques Chirac, featuring the indigenous art and cultures of Africa, Asia, Oceania, and the Americas....', '*...Internationally, air traffic has increased markedly in recent years between Paris and the Gulf airports, the emerging nations of Africa, Russia, Turkey, Portugal, Italy, and mainland China, whereas noticeable decline has been recorded between Paris and the British Isles, Egypt, Tunisia, and Japan....']","Oh Africa, 6, Rue de Paradis, Quartier de la Porte-Saint-Denis, 10th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75010, France","{""coordinates"": [2.354762, 48.874574], ""type"": ""Point""}","Oh Africa, 6, Rue de Paradis, Quartier de la Porte-Saint-Denis, 10th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75010, France",amenity,restaurant
41,Asia,Asia,"['*...According to the 2012 census, 135,853 residents of the City of Paris were immigrants from Europe, 112,369 were immigrants from the Maghreb, 70,852 from sub-Saharan Africa and Egypt, 5,059 from Turkey, 91,297 from Asia (outside Turkey), 38,858 from the Americas, and 1,365 from the South Pacific....', '*...Note that the immigrants from the Americas and the South Pacific in Paris are vastly outnumbered by migrants from French overseas regions and territories located in these regions of the world.[citation needed]\nIn the Paris Region, 590,504 residents were immigrants from Europe, 627,078 were immigrants from the Maghreb, 435,339 from sub-Saharan Africa and Egypt, 69,338 from Turkey, 322,330 from Asia (outside Turkey), 113,363 from the Americas, and 2,261 from the South Pacific....', '*...The other most-visited Paris museums in 2021 were the Fondation Louis Vuitton (691,000), the Musée du Quai Branly – Jacques Chirac, featuring the indigenous art and cultures of Africa, Asia, Oceania, and the Americas....']","Asia, Rue Dante, Quartier de la Sorbonne, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France","{""coordinates"": [2.347258, 48.851361], ""type"": ""Point""}","Asia, Rue Dante, Quartier de la Sorbonne, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France",shop,travel_agency
44,La Défense,La Défense,"[""*...Most of the postwar presidents of the Fifth Republic wanted to leave their own monuments in Paris; President Georges Pompidou started the Centre Georges Pompidou (1977), Valéry Giscard d'Estaing began the Musée d'Orsay (1986); President François Mitterrand, in power for 14 years, had the Opéra Bastille built (1985–1989), the new site of the Bibliothèque nationale de France (1996), the Arche de la Défense (1985–1989) in La Défense, as well as the Louvre Pyramid with its underground courtyard (1983–1989); Jacques Chirac (2006), the Musée du quai Branly...."", ""...The 210\xa0m (690\xa0ft) Tour Montparnasse was both Paris's and France's tallest building since 1973, but this record has been held by the La Défense quarter Tour First tower in Courbevoie since its 2011 construction...."", '*...The second-largest business district in terms of employment is La Défense, just west of the city, where many companies installed their offices in the 1990s....', '*...Two other important districts, Neuilly-sur-Seine and Levallois-Perret, are extensions of the Paris business district and of La Défense....', '*...The top French companies listed in the Fortune Global 500 for 2021 all have their headquarters in the Paris Region; six in the central business district of the City of Paris; and four close to the city in the Hauts-de-Seine Department, three in La Défense and one in Boulogne-Billancourt....', '*...Some companies, like Société Générale, have offices in both Paris and La Défense....', ""*...The Paris region's most intense economic activity through the central Hauts-de-Seine department and suburban La Défense business district places Paris's economic centre to the west of the city, in a triangle between the Opéra Garnier, La Défense and the Val de Seine...."", '*...Outside Paris, the western Hauts-de-Seine department La Défense district specialising in finance, insurance and scientific research district, employs 144,600, and the north-eastern Seine-Saint-Denis audiovisual sector has 200 media firms and 10 major film studios....', '...Other landmarks are laid out east to west along the historical axis of Paris, which runs from the Louvre through the Tuileries Garden, the Luxor Column in the Place de la Concorde, and the Arc de Triomphe, to the Grande Arche of La Défense....']","La Défense du Foyer, Boulevard des Invalides, Quartier des Invalides, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France","{""coordinates"": [2.314595, 48.857295], ""type"": ""Point""}","La Défense du Foyer, Boulevard des Invalides, Quartier des Invalides, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France",tourism,artwork
46,Ile-de-France,Ile-de-France,"['*...The unemployment rate in Paris in the 4th trimester of 2021 was six percent, compared with 7.2 percent in the whole Ile-de-France, and 7.4 percent in the whole of France....']","BRED Ile de France, Rue de Picardie, Quartier des Enfants-Rouges, Le Marais, Paris, Ile-de-France, Metropolitan France, 75003, France","{""coordinates"": [2.362201, 48.86321], ""type"": ""Point""}","BRED Ile de France, Rue de Picardie, Quartier des Enfants-Rouges, Le Marais, Paris, Ile-de-France, Metropolitan France, 75003, France",amenity,bank
47,Basilica of Sacré-Cœur,Basilica of Sacré-Cœur,"['...The 19th century produced the neoclassical church of La Madeleine (1808–1842), the Palais Garnier serving as an opera house (1875), the neo-Byzantine Basilica of Sacré-Cœur (1875–1919), as well as the exuberant Belle Époque modernism of the Eiffel Tower (1889)....', ""...The city's top cultural attraction in 2019 was the Basilica of Sacré-Cœur (11 million visitors), followed by the Louvre (9.6 million visitors); the Eiffel Tower (6.1 million visitors); the Centre Pompidou (3.5 million visitors); and the Musée d'Orsay (3.3 million visitors)....""]","Basilica of the Sacred Heart of Paris, Rue du Chevalier de la Barre, Château Rouge, Quartier de Clignancourt, 18th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75018, France","{""coordinates"": [2.343015, 48.886806], ""type"": ""Point""}","Basilica of the Sacred Heart of Paris, Rue du Chevalier de la Barre, Château Rouge, Quartier de Clignancourt, 18th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75018, France",amenity,place_of_worship
48,Centre Pompidou,Centre Pompidou,"[""...The city's top cultural attraction in 2019 was the Basilica of Sacré-Cœur (11 million visitors), followed by the Louvre (9.6 million visitors); the Eiffel Tower (6.1 million visitors); the Centre Pompidou (3.5 million visitors); and the Musée d'Orsay (3.3 million visitors)....""]","Centre Pompidou, 19, Rue Beaubourg, Beaubourg, Quartier Saint-Merri, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.352474, 48.860592], ""type"": ""Point""}","Centre Pompidou, 19, Rue Beaubourg, Beaubourg, Quartier Saint-Merri, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France",amenity,arts_centre
49,Napoleon,Napoleon,"['...Napoleon Bonaparte replaced the elected government of Paris with a prefect reporting only to him....', '...His successor, Napoleon III, alongside the newly appointed prefect of the Seine, Georges-Eugène Haussmann, launched a gigantic public works project to build wide new boulevards, a new opera house, a central market, new aqueducts, sewers and parks, including the Bois de Boulogne and Bois de Vincennes....', '...In 1860, Napoleon III also annexed the surrounding towns and created eight new arrondissements, expanding Paris to its current limits....', '...Modern Paris owes much of its downtown plan and architectural harmony to Napoleon III and his Prefect of the Seine, Baron Haussmann....', '*...The centre of Paris contains the most visited monuments in the city, including the Notre Dame Cathedral (now closed for restoration) and the Louvre as well as the Sainte-Chapelle; Les Invalides, where the tomb of Napoleon is located, and the Eiffel Tower are located on the Left Bank south-west of the centre....', ""*...The military history of France, from the Middle Ages to World War II, is vividly presented by displays at the Musée de l'Armée at Les Invalides, near the tomb of Napoleon...."", ""...From 1857, the civil engineer Eugène Belgrand, under Napoleon III, oversaw the construction of a series of new aqueducts that brought water from locations all around the city to several reservoirs built atop the Capital's highest points of elevation...."", ""...Between 1853 and 1870, Emperor Napoleon III and the city's first director of parks and gardens, Jean-Charles Adolphe Alphand, created the Bois de Boulogne, Bois de Vincennes, Parc Montsouris and Parc des Buttes-Chaumont, located at the four points of the compass around the city, as well as many smaller parks, squares and gardens in the Paris's quarters...."", '...After a tentative creation of several smaller suburban cemeteries, the Prefect Nicholas Frochot under Napoleon Bonaparte provided a more definitive solution in the creation of three massive Parisian cemeteries outside the city limits....']","Quai aux Fleurs, Quartier Les Îles, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.351726, 48.854057], ""type"": ""Point""}","Quai aux Fleurs, Quartier Les Îles, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France",highway,residential
54,Rue du Faubourg Saint-Honoré,Rue du Faubourg Saint-Honoré,"['...The Hôtel Ritz on Place Vendôme opened in 1898, followed by the Hôtel Crillon in an 18th-century building on the Place de la Concorde in 1909; the Hotel Bristol on the Rue du Faubourg Saint-Honoré in 1925; and the Hotel George V in 1928....']","Rue du Faubourg Saint-Honoré, Quartier de la Madeleine, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.315392, 48.87143], ""type"": ""Point""}","Rue du Faubourg Saint-Honoré, Quartier de la Madeleine, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",highway,tertiary
55,Le Bateau-Lavoir,Le Bateau-Lavoir,"[""*...Picasso, living in Le Bateau-Lavoir in Montmartre, painted his famous La Famille de Saltimbanques and Les Demoiselles d'Avignon between 1905 and 1907....""]","Le bateau lavoir, Rue Thouin, Quartier Saint-Victor, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France","{""coordinates"": [2.349568, 48.845034], ""type"": ""Point""}","Le bateau lavoir, Rue Thouin, Quartier Saint-Victor, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France",shop,laundry
57,Théâtre de la Ville,Théâtre de la Ville,"['*...In the middle of the 19th century, there were three other active and competing opera houses: the Opéra-Comique (which still exists), Théâtre-Italien and Théâtre Lyrique (which in modern times changed its profile and name to Théâtre de la Ville)....']","Théâtre de la Ville, Rue Adolphe Adam, Beaubourg, Quartier Saint-Merri, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.348076, 48.857295], ""type"": ""Point""}","Théâtre de la Ville, Rue Adolphe Adam, Beaubourg, Quartier Saint-Merri, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France",amenity,theatre
60,Théâtre de la Gaîté-Montparnasse,Théâtre de la Gaîté-Montparnasse,"[""...Other famous theatres include the Odéon-Théâtre de l'Europe, just north of the Luxembourg Gardens, also a state institution and theatrical landmark; the Théâtre Mogador, and the Théâtre de la Gaîté-Montparnasse....""]","Théâtre de la Gaîté-Montparnasse, Rue de la Gaîté, Quartier du Montparnasse, 14th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75014, France","{""coordinates"": [2.323148, 48.839314], ""type"": ""Point""}","Théâtre de la Gaîté-Montparnasse, Rue de la Gaîté, Quartier du Montparnasse, 14th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75014, France",amenity,theatre
61,Le Lido,Le Lido,"['*...Other famous Paris music halls include Le Lido, on the Champs-Élysées, opened in 1946; and the Crazy Horse Saloon, featuring strip-tease, dance and magic, opened in 1951....']","Cabaret Lido, Promenade des Champs-Élysées, Quartier du Faubourg-du-Roule, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.30087, 48.872427], ""type"": ""Point""}","Cabaret Lido, Promenade des Champs-Élysées, Quartier du Faubourg-du-Roule, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",tourism,attraction
62,La Mer,La Mer,"['*...Among the Impressionist composers who created new works for piano, orchestra, opera, chamber music and other musical forms, stand in particular, Claude Debussy (Suite bergamasque, and its well-known third movement, Clair de lune, La Mer, Pelléas et Mélisande), Erik Satie (Gymnopédies, ""Je te veux"", Gnossiennes, Parade) and Maurice Ravel (Miroirs, Boléro, La valse, L\'heure espagnole)....']","L'Avant Comptoir de la Mer, Carrefour de l'Odéon, Quartier de l'Odéon, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France","{""coordinates"": [2.33879, 48.852075], ""type"": ""Point""}","L'Avant Comptoir de la Mer, Carrefour de l'Odéon, Quartier de l'Odéon, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France",amenity,restaurant
65,Grand Café,Grand Café,"['...The movie industry was born in Paris when Auguste and Louis Lumière projected the first motion picture for a paying audience at the Grand Café on 28 December 1895....', '...Other popular tourist sites include the Gothic royal chapel of Sainte-Chapelle, also on the Île de la Cité; the Eiffel Tower, constructed for the Paris Universal Exposition of 1889; the Grand Palais and Petit Palais, built for the Paris Universal Exposition of 1900; the Arc de Triomphe on the Champs-Élysées, and the hill of Montmartre with its artistic history and its Basilica of Sacré-Coeur....', '...Paris hosts the annual French Open Grand Slam tennis tournament on the red clay of Roland Garros....', ""...Paris is often referred to as the 'City of Light' (La Ville Lumière), both because of its leading role during the Age of Enlightenment and more literally because Paris was one of the first large European cities to use gas street lighting on a grand scale on its boulevards and monuments...."", '*...By 1857, the Grand boulevards were lit....', '...Late in the 19th century, Paris hosted two major international expositions: the 1889 Universal Exposition, was held to mark the centennial of the French Revolution and featured the new Eiffel Tower; and the 1900 Universal Exposition, which gave Paris the Pont Alexandre III, the Grand Palais, the Petit Palais and the first Paris Métro line....', '...In 2007, President Nicolas Sarkozy launched the Grand Paris project, to integrate Paris more closely with the towns in the region around it....', '...After many modifications, the new area, named the Metropolis of Grand Paris, with a population of 6.7 million, was created on 1 January 2016....', '...In 2011, the City of Paris and the national government approved the plans for the Grand Paris Express, totalling 205\xa0km (127\xa0mi) of automated metro lines to connect Paris, the innermost three departments around Paris, airports and high-speed rail (TGV) stations, at an estimated cost of €35 billion....', '...The Métropole du Grand Paris, or simply Grand Paris, formally came into existence on 1 January 2016....', '...Long-intended measures to unite Paris with its suburbs began on 1 January 2016, when the Métropole du Grand Paris came into existence....', '...Paris has long been famous for its grand hotels....', '...The arrival of the railways and the Paris Exposition of 1855 brought the first flood of tourists and the first modern grand hotels; the Hôtel du Louvre (now an antiques marketplace) in 1855; the Grand Hotel (now the InterContinental Paris Le Grand Hotel) in 1862; and the Hôtel Continental in 1878....', '...In 1911, the dance hall Olympia Paris invented the grand staircase as a settling for its shows, competing with its great rival, the Folies Bergère....', ""...Paris's largest Cinema room today is in the Grand Rex theatre with 2,700 seats...."", '...The restaurant Le Grand Véfour in the Palais-Royal dates from the same period....', ""...Paris is also home to several of France's most famous high-schools such as Lycée Louis-le-Grand, Lycée Henri-IV, Lycée Janson de Sailly and Lycée Condorcet...."", '...Tennis is another popular sport in Paris and throughout France; the French Open, held every year on the red clay of the Roland Garros National Tennis Centre, is one of the four Grand Slam events of the world professional tennis tour....', '...Over €26.5 billion will be invested over the next 15 years to extend the Métro network into the suburbs, with notably the Grand Paris Express project....']","Grand Café Tortoni, 45, Rue de Saintonge, Quartier des Enfants-Rouges, 3rd Arrondissement, Paris, Ile-de-France, Metropolitan France, 75003, France","{""coordinates"": [2.363864, 48.863059], ""type"": ""Point""}","Grand Café Tortoni, 45, Rue de Saintonge, Quartier des Enfants-Rouges, 3rd Arrondissement, Paris, Ile-de-France, Metropolitan France, 75003, France",amenity,cafe
66,Le Grand Véfour,Le Grand Véfour,['*...The restaurant Le Grand Véfour in the Palais-Royal dates from the same period....'],"Le Grand Véfour, Rue de Beaujolais, Quartier du Palais Royal, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France","{""coordinates"": [2.337977, 48.866229], ""type"": ""Point""}","Le Grand Véfour, Rue de Beaujolais, Quartier du Palais Royal, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France",amenity,restaurant
67,Boulevard des Italiens,Boulevard des Italiens,"['...The famous Paris restaurants of the 19th century, including the Café de Paris, the Rocher de Cancale, the Café Anglais, Maison Dorée and the Café Riche, were mostly located near the theatres on the Boulevard des Italiens; they were immortalised in the novels of Balzac and Émile Zola....']","Boulevard des Italiens, Quartier Vivienne, 2nd Arrondissement, Paris, Ile-de-France, Metropolitan France, 75002, France","{""coordinates"": [2.339654, 48.87187], ""type"": ""Point""}","Boulevard des Italiens, Quartier Vivienne, 2nd Arrondissement, Paris, Ile-de-France, Metropolitan France, 75002, France",highway,primary
68,Rue Royale,Rue Royale,"[""*...Several of the best-known restaurants in Paris today appeared during the Belle Époque, including Maxim's on Rue Royale, Ledoyen in the gardens of the Champs-Élysées, and the Tour d'Argent on the Quai de la Tournelle....""]","Rue Royale, Place de la Concorde, Quartier de la Madeleine, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.322567, 48.866734], ""type"": ""Point""}","Rue Royale, Place de la Concorde, Quartier de la Madeleine, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",railway,subway_entrance
69,Café Procope,Café Procope,['...The Café Procope on the Left Bank dates from this period....'],"Le Procope, 13, Rue de l'Ancienne Comédie, Quartier de la Monnaie, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France","{""coordinates"": [2.338733, 48.853064], ""type"": ""Point""}","Le Procope, 13, Rue de l'Ancienne Comédie, Quartier de la Monnaie, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France",amenity,restaurant
70,Le Dôme Café,Le Dôme Café,"['*...In the 20th century, the cafés of the Left Bank, especially Café de la Rotonde and Le Dôme Café in Montparnasse and Café de Flore and Les Deux Magots on Boulevard Saint Germain, all still in business, were important meeting places for painters, writers and philosophers....']","Café Le Dôme, Rue Saint-Dominique, Quartier du Gros-Caillou, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France","{""coordinates"": [2.300466, 48.857659], ""type"": ""Point""}","Café Le Dôme, Rue Saint-Dominique, Quartier du Gros-Caillou, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France",amenity,cafe
71,Café de Flore,Café de Flore,"['*...In the 20th century, the cafés of the Left Bank, especially Café de la Rotonde and Le Dôme Café in Montparnasse and Café de Flore and Les Deux Magots on Boulevard Saint Germain, all still in business, were important meeting places for painters, writers and philosophers....']","Café de Flore, Rue Saint-Benoît, Quartier de Saint-Germain-des-Prés, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France","{""coordinates"": [2.332631, 48.854144], ""type"": ""Point""}","Café de Flore, Rue Saint-Benoît, Quartier de Saint-Germain-des-Prés, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France",amenity,cafe
72,Boulevard Saint Germain,Boulevard Saint Germain,"['*...In the 20th century, the cafés of the Left Bank, especially Café de la Rotonde and Le Dôme Café in Montparnasse and Café de Flore and Les Deux Magots on Boulevard Saint Germain, all still in business, were important meeting places for painters, writers and philosophers....']","Boulevard Saint-Germain, Quartier de la Sorbonne, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France","{""coordinates"": [2.346429, 48.850626], ""type"": ""Point""}","Boulevard Saint-Germain, Quartier de la Sorbonne, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France",highway,primary
73,Avenue Montaigne,Avenue Montaigne,"['*...The most expensive residential streets in Paris in 2018 by average price per square metre were Avenue Montaigne (8th arrondissement), at 22,372 euros per square metre; Place Dauphine (1st arrondissement; 20,373 euros) and the Rue de Furstemberg (6th arrondissement) at 18,839 euros per square metre....', '...Most of the major fashion designers have their showrooms along the Avenue Montaigne, between the Champs-Élysées and the Seine....', '*...Every July, the Tour de France bicycle race finishes on the Avenue des Champs-Élysées in Paris....']","Avenue Montaigne, Quartier des Champs-Élysées, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.30919, 48.868376], ""type"": ""Point""}","Avenue Montaigne, Quartier des Champs-Élysées, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",railway,subway_entrance
