,entity,to_search,snippet,address,coordinates,name_location,class,type
73,Delta,Delta,"[""*...Another significant Asian ethnic group in Vancouver includes South Asians, forming approximately 7 percent of the city's inhabitants; while a small community had existed in the city since 1897, larger waves of migration began in the 1950s and 1960s, prompting new Punjabi immigrants to establish a Little India (known as Punjabi Market) and preside over much of the mass construction of the Vancouver Special across the southeastern quadrant of the city, notably within the Sunset neighbourhood prior to the suburbanization of the community to outer suburbs such as Surrey or Delta...."", '*...One is to the northwest at Horseshoe Bay in West Vancouver, and the other is to the south, at Tsawwassen in Delta....']","Delta (North) Heliport, 64 Street, Delta, Metro Vancouver Regional District, British Columbia, V4K 4E2, Canada","{""coordinates"": [-123.047268, 49.119961], ""type"": ""Point""}","Delta (North) Heliport, 64 Street, Delta, Metro Vancouver Regional District, British Columbia, V4K 4E2, Canada",aeroway,helipad
74,Hogan's Alley,Hogan's Alley,"[""*...Hogan's Alley, a small area adjacent to Chinatown, just off Main Street at Prior, was once home to a significant black community....""]","Hogan's Alley, Gore Avenue, Downtown Eastside, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 2Z9, Canada","{""coordinates"": [-123.096827, 49.277369], ""type"": ""Point""}","Hogan's Alley, Gore Avenue, Downtown Eastside, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 2Z9, Canada",tourism,information
75,Main Street,Main Street,"[""*...Hogan's Alley, a small area adjacent to Chinatown, just off Main Street at Prior, was once home to a significant black community...."", ""*...Vancouver's streetcar system began on June 28, 1890, and ran from the (first) Granville Street Bridge to Westminster Avenue (now Main Street and Kingsway)....""]","Main Street, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5T 3E8, Canada","{""coordinates"": [-123.101128, 49.261108], ""type"": ""Point""}","Main Street, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5T 3E8, Canada",highway,secondary
76,Prior,Prior,"[""...Another significant Asian ethnic group in Vancouver includes South Asians, forming approximately 7 percent of the city's inhabitants; while a small community had existed in the city since 1897, larger waves of migration began in the 1950s and 1960s, prompting new Punjabi immigrants to establish a Little India (known as Punjabi Market) and preside over much of the mass construction of the Vancouver Special across the southeastern quadrant of the city, notably within the Sunset neighbourhood prior to the suburbanization of the community to outer suburbs such as Surrey or Delta...."", ""*...Hogan's Alley, a small area adjacent to Chinatown, just off Main Street at Prior, was once home to a significant black community...."", '...Prior to the Hong Kong diaspora of the 1990s, the largest non-British ethnic groups in the city were Irish and German, followed by Scandinavian, Italian, Ukrainian, Chinese, and Punjabi....']","Prior Street, Downtown Eastside, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 2V8, Canada","{""coordinates"": [-123.099786, 49.276768], ""type"": ""Point""}","Prior Street, Downtown Eastside, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 2V8, Canada",highway,primary
78,Davie Street,Davie Street,"['*...Vancouver has a large LGBT community, with a recognized gay male enclave focused in the West End neighbourhood of the downtown core, particularly along Davie Street, officially designated as Davie Village, though the gay community is omnipresent throughout West End and Yaletown areas....']","Davie Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 5T6, Canada","{""coordinates"": [-123.121469, 49.274091], ""type"": ""Point""}","Davie Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 5T6, Canada",highway,secondary
79,Yaletown,Yaletown,"['*...Vancouver has a large LGBT community, with a recognized gay male enclave focused in the West End neighbourhood of the downtown core, particularly along Davie Street, officially designated as Davie Village, though the gay community is omnipresent throughout West End and Yaletown areas....', '*...Such development has clustered in the Yaletown and Coal Harbour districts and around many of the SkyTrain stations to the east of the downtown....']","Yaletown, 1146, Pacific Boulevard, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z 2Y0, Canada","{""coordinates"": [-123.120278, 49.274091], ""type"": ""Point""}","Yaletown, 1146, Pacific Boulevard, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z 2Y0, Canada",amenity,post_office
80,Pacific Rim,Pacific Rim,"[""...With its location on the Pacific Rim and at the western terminus of Canada's transcontinental highway and rail routes, Vancouver is one of the nation's largest industrial centres....""]","Fairmont Pacific Rim, 1038, Canada Place, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6C 0B9, Canada","{""coordinates"": [-123.116883, 49.288099], ""type"": ""Point""}","Fairmont Pacific Rim, 1038, Canada Place, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6C 0B9, Canada",tourism,hotel
84,VanDusen Botanical Garden,VanDusen Botanical Garden,"[""*...Many visit to see the city's gardens, Stanley Park, Queen Elizabeth Park, VanDusen Botanical Garden and the mountains, ocean, forest and parklands which surround the city....""]","VanDusen Botanical Garden, 5251, Oak Street, South Cambie, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada","{""coordinates"": [-123.132593, 49.239619], ""type"": ""Point""}","VanDusen Botanical Garden, 5251, Oak Street, South Cambie, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada",tourism,Botanical_garden
86,Vancouver East,Vancouver East,"['*...In the 2021 federal election, the Liberals retained three seats (Vancouver Quadra, Vancouver Centre, and Vancouver South) and gained one (Vancouver Granville), while the NDP held on to the two seats (Vancouver East and Vancouver Kingsway) they held at dissolution....']","East Van Cross, Clark Drive, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada","{""coordinates"": [-123.077654, 49.265435], ""type"": ""Point""}","East Van Cross, Clark Drive, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada",tourism,artwork
88,Downtown Eastside,Downtown Eastside,"['*...To reduce the public health risk from discarded hypodermic needles which are commonly found on the streets of downtown and the adjacent Downtown Eastside, the city runs a continuous collection effort, recovering approximately 1000 needles per day from public spaces....']","Downtown Eastside Neighbourhood House, 573, East Hastings Street, Japantown, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 1R2, Canada","{""coordinates"": [-123.091755, 49.281349], ""type"": ""Point""}","Downtown Eastside Neighbourhood House, 573, East Hastings Street, Japantown, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 1R2, Canada",amenity,community_centre
89,Seaforth Armoury,Seaforth Armoury,"[""...Local primary reserve units include The Seaforth Highlanders of Canada and The British Columbia Regiment (Duke of Connaught's Own), based at the Seaforth Armoury and the Beatty Street Drill Hall, respectively, and the 15th Field Regiment, Royal Canadian Artillery....""]","Seaforth Armoury, 1650, Burrard Street, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada","{""coordinates"": [-123.144811, 49.271161], ""type"": ""Point""}","Seaforth Armoury, 1650, Burrard Street, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada",building,yes
93,Greater Vancouver,Greater Vancouver,"['*...The Greater Vancouver area had a population of 2.6million in 2021, making it the third-largest metropolitan area in Canada....', '*...Greater Vancouver, along with the Fraser Valley, comprises the Lower Mainland with a regional population of over 3million....', '*...Major film production studios in Vancouver and nearby Burnaby have turned Greater Vancouver and nearby areas into one of the largest film production centres in North America, earning it the nickname ""Hollywood North""....', '*...Winters in Greater Vancouver are the fourth-mildest of Canadian cities after nearby Victoria, Nanaimo and Duncan, all on Vancouver Island....', '*...At the census metropolitan area (CMA) level in the 2021 census, the metropolitan area referred to as Greater Vancouver had a population of 2,642,825 living in 1,043,319 of its 1,104,532 total private dwellings, a change of 7.3% from its 2016 population of 2,463,431, the third-most populous metropolitan area in the country and the most populous in Western Canada....', '...In 2005, a new transit police force, the Greater Vancouver Transportation Authority Police Service (now the Metro Vancouver Transit Police), was established with full police powers....', '*...There are five public universities in the Greater Vancouver area, the largest and most prestigious being the University of British Columbia (UBC) and Simon Fraser University (SFU), with a combined enrolment of more than 90,000 undergraduates, graduates, and professional students in 2008....', '*...The City of Vancouver is a member of Metro Vancouver, which provides sustainable regional services to the Greater Vancouver area....']","Greater Vancouver Food Bank, 259, Terminal Avenue, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 4C7, Canada","{""coordinates"": [-123.09707, 49.272611], ""type"": ""Point""}","Greater Vancouver Food Bank, 259, Terminal Avenue, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 4C7, Canada",amenity,social_facility
94,University Endowment Lands,University Endowment Lands,"[""...UBC's main campus is located on the tip of Burrard Peninsula, just west of the University Endowment Lands with the city-proper adjacent to the east...."", '...The city has several large beaches, many adjacent to one another, extending from the shoreline of Stanley Park around False Creek to the south side of English Bay, from Kitsilano to the University Endowment Lands, (which also has beaches that are not part of the city proper)....']","University Endowment Lands, Chancellor Boulevard, West Point Grey, Electoral Area A, Metro Vancouver Regional District, British Columbia, V6R 2J1, Canada","{""coordinates"": [-123.215379, 49.265688], ""type"": ""Point""}","University Endowment Lands, Chancellor Boulevard, West Point Grey, Electoral Area A, Metro Vancouver Regional District, British Columbia, V6R 2J1, Canada",tourism,information
95,Downtown Vancouver,Downtown Vancouver,"[""...Vancouver has hosted many international conferences and events, including the 1954 Commonwealth Games, UN Habitat I, Expo 86, APEC Canada 1997, the World Police and Fire Games in 1989 and 2009; several matches of 2015 FIFA Women's World Cup including the finals at BC Place in Downtown Vancouver, and the 2010 Winter Olympics and Paralympics which were held in Vancouver and Whistler, a resort community 125\xa0km (78\xa0mi) north of the city...."", '*...Both also maintain campuses in Downtown Vancouver and Surrey....', '*...Small passenger ferries operating in False Creek provide commuter service to Granville Island, Downtown Vancouver and Kitsilano....', '...Within a 20- to 30-minute drive from downtown Vancouver are the North Shore Mountains, with three ski areas: Cypress Mountain, Grouse Mountain, and Mount Seymour....']","Downtown Vancouver, 1202, Robson Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E 1B0, Canada","{""coordinates"": [-123.127358, 49.285998], ""type"": ""Point""}","Downtown Vancouver, 1202, Robson Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E 1B0, Canada",amenity,post_office
97,Scotiabank Dance Centre,Scotiabank Dance Centre,"['...The Scotiabank Dance Centre, a converted bank building on the corner of Davie and Granville, functions as a gathering place and performance venue for Vancouver-based dancers and choreographers....']","Scotiabank Dance Centre, 677, Davie Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 2G6, Canada","{""coordinates"": [-123.125737, 49.277084], ""type"": ""Point""}","Scotiabank Dance Centre, 677, Davie Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 2G6, Canada",building,commercial
99,Rogers Arena,Rogers Arena,"['*...Larger musical performances are usually held at venues such as Rogers Arena, Queen Elizabeth Theatre, BC Place Stadium or the Pacific Coliseum, while smaller acts are held at places such as the Commodore Ballroom, the Orpheum Theatre and the Vogue Theatre....', '*...They played their games at Rogers Arena....']","Rogers Arena, 800, Griffiths Way, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 1V4, Canada","{""coordinates"": [-123.108942, 49.277909], ""type"": ""Point""}","Rogers Arena, 800, Griffiths Way, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 1V4, Canada",leisure,stadium
101,Commodore Ballroom,Commodore Ballroom,"['...Larger musical performances are usually held at venues such as Rogers Arena, Queen Elizabeth Theatre, BC Place Stadium or the Pacific Coliseum, while smaller acts are held at places such as the Commodore Ballroom, the Orpheum Theatre and the Vogue Theatre....']","Commodore Ballroom, 868, Granville Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z 1K3, Canada","{""coordinates"": [-123.120793, 49.280563], ""type"": ""Point""}","Commodore Ballroom, 868, Granville Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z 1K3, Canada",leisure,music_venue
104,Westminster Avenue,Westminster Avenue,"[""*...Vancouver's streetcar system began on June 28, 1890, and ran from the (first) Granville Street Bridge to Westminster Avenue (now Main Street and Kingsway)....""]","Westminster Avenue, Burnaby, Metro Vancouver Regional District, British Columbia, V5C 4H4, Canada","{""coordinates"": [-122.993176, 49.25864], ""type"": ""Point""}","Westminster Avenue, Burnaby, Metro Vancouver Regional District, British Columbia, V5C 4H4, Canada",highway,residential
106,Highway 1,Highway 1,"['*...As a result, the only major freeway within city limits is Highway 1, which passes through the north-eastern corner of the city....']","4340 1-6, Steveston Highway, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 4H5, Canada","{""coordinates"": [-123.176257, 49.133093], ""type"": ""Point""}","4340 1-6, Steveston Highway, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 4H5, Canada",building,yes
108,Expo Line,Expo Line,"[""...Vancouver's SkyTrain system is currently running on three lines, the Millennium Line, the Expo Line and the Canada Line with a total of 53 stations as of 2017...."", '...As of January 2019, plans to extend the SkyTrain Millennium Line west to UBC as a subway under Broadway have been approved and there are plans for capacity upgrades and an extension to the Expo Line....']","SkyTrain Expo Line, Quebec Street, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 2W5, Canada","{""coordinates"": [-123.10142, 49.273282], ""type"": ""Point""}","SkyTrain Expo Line, Quebec Street, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 2W5, Canada",railway,subway
109,Canada Line,Canada Line,"[""...Vancouver's SkyTrain system is currently running on three lines, the Millennium Line, the Expo Line and the Canada Line with a total of 53 stations as of 2017...."", '...The Canada Line, opened on August 17, 2009, connects Vancouver International Airport and the neighbouring city of Richmond with the existing SkyTrain system....']","SkyTrain Canada Line, West 17th Avenue, South Cambie, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada","{""coordinates"": [-123.115176, 49.255842], ""type"": ""Point""}","SkyTrain Canada Line, West 17th Avenue, South Cambie, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada",railway,subway
110,Evergreen Extension,Evergreen Extension,"['...The Evergreen Extension, which opened on December 2, 2016, links the cities of Coquitlam and Port Moody with the SkyTrain system....']","SkyTrain Millennium Line, Austin Road, Burnaby, Metro Vancouver Regional District, British Columbia, V3N 4P5, Canada","{""coordinates"": [-122.896768, 49.248501], ""type"": ""Point""}","SkyTrain Millennium Line, Austin Road, Burnaby, Metro Vancouver Regional District, British Columbia, V3N 4P5, Canada",railway,subway
111,SkyTrain Millennium Line,SkyTrain Millennium Line,"['...As of January 2019, plans to extend the SkyTrain Millennium Line west to UBC as a subway under Broadway have been approved and there are plans for capacity upgrades and an extension to the Expo Line....', ""...Vancouver's SkyTrain system is currently running on three lines, the Millennium Line, the Expo Line and the Canada Line with a total of 53 stations as of 2017...."", '*...Such development has clustered in the Yaletown and Coal Harbour districts and around many of the SkyTrain stations to the east of the downtown....', '*...Some still-standing Vancouver landmarks, including the SkyTrain public transit system and Canada Place, were built as part of the exposition....', '*...It provides bus service, including the RapidBus express service, a foot passenger and bicycle ferry service (known as SeaBus), an automated rapid transit service called SkyTrain, and West Coast Express commuter rail....', ""*...Vancouver's SkyTrain system is currently running on three lines, the Millennium Line, the Expo Line and the Canada Line with a total of 53 stations as of 2017...."", '*...The Canada Line, opened on August 17, 2009, connects Vancouver International Airport and the neighbouring city of Richmond with the existing SkyTrain system....', '*...The Evergreen Extension, which opened on December 2, 2016, links the cities of Coquitlam and Port Moody with the SkyTrain system....']","SkyTrain Millennium Line, Glen Drive, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V5T 0B1, Canada","{""coordinates"": [-123.081785, 49.266242], ""type"": ""Point""}","SkyTrain Millennium Line, Glen Drive, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V5T 0B1, Canada",railway,disused
112,Broadway,Broadway,"['*...As of January 2019, plans to extend the SkyTrain Millennium Line west to UBC as a subway under Broadway have been approved and there are plans for capacity upgrades and an extension to the Expo Line....']","Commercial–Broadway, 1710, East Broadway, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada","{""coordinates"": [-123.069117, 49.261852], ""type"": ""Point""}","Commercial–Broadway, 1710, East Broadway, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada",railway,station
113,Pacific Central Station,Pacific Central Station,"['*...Inter-city passenger rail service is operated from Pacific Central Station by Via Rail to points east, Amtrak Cascades to Seattle and Portland, and Rocky Mountaineer rail tour routes....', '...The city was renamed ""Vancouver"" in 1886, through a deal with the Canadian Pacific Railway....', '...The Canadian Pacific transcontinental railway was extended to the city by 1887....', ""...The city's large natural seaport on the Pacific Ocean became a vital link in the trade between Asia-Pacific, East Asia, Europe, and Eastern Canada...."", ""...The mill's central role in the city waned after the arrival of the Canadian Pacific Railway (CPR) in the 1880s...."", '...This site, with its natural harbour, was selected in 1884 as the terminus for the Canadian Pacific Railway, to the disappointment of Port Moody, New Westminster and Victoria, all of which had vied to be the railhead....', '...A railway was among the inducements for British Columbia to join the Confederation in 1871 but the Pacific Scandal and arguments over the use of Chinese labour delayed construction until the 1880s....', '...The Strait of Georgia, to the west, is shielded from the Pacific Ocean by Vancouver Island....', '...The city has an area of 115.18\xa0km2 (44.47\xa0sq\xa0mi), including both flat and hilly ground and is in the Pacific Time Zone (UTC−8) and the Pacific Maritime Ecozone.\nUntil the city\'s naming in 1885, ""Vancouver"" referred to Vancouver Island and it remains a common misconception that the city is located on the island....', '*...Many plants and trees growing throughout Vancouver and the Lower Mainland were imported from other parts of the continent and from points across the Pacific....', ""...A prominent addition to the city's landscape is the giant tent-frame Canada Place (designed by Zeidler Roberts Partnership Partnership, MCMP & DA Architects), the former Canada Pavilion from the 1986 World Exposition, which includes part of the Convention Centre, the Pan-Pacific Hotel, and a cruise ship terminal...."", ""...With its location on the Pacific Rim and at the western terminus of Canada's transcontinental highway and rail routes, Vancouver is one of the nation's largest industrial centres...."", '...Vancouver plays host to special events such as the Asia-Pacific Economic Cooperation conference, the Clinton-Yeltsin Summit, or the Symphony of Fire fireworks show that require significant policing....', '...The Cultch, The Firehall Arts Centre, United Players, Pacific and Metro Theatres, all run continuous theatre seasons....', '...The VIFF Centre venue, the Vancity Theatre, runs independent non-commercial films throughout the rest of the year, as do the Pacific Cinémathèque, and the Rio theatres....', '...The Museum of Anthropology at UBC is a leading museum of Pacific Northwest Coast First Nations culture....', '...Larger musical performances are usually held at venues such as Rogers Arena, Queen Elizabeth Theatre, BC Place Stadium or the Pacific Coliseum, while smaller acts are held at places such as the Commodore Ballroom, the Orpheum Theatre and the Vogue Theatre....', '...Another line (1902), the Vancouver and Lulu Island Railway, was leased by the Canadian Pacific Railway to the British Columbia Electric Railway in 1905 and ran from the Granville Street Bridge to Steveston via Kerrisdale, which encouraged residential neighbourhoods outside the central core to develop....']","Pacific Central Station, 1150, Station Street, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 4C7, Canada","{""coordinates"": [-123.09787, 49.273699], ""type"": ""Point""}","Pacific Central Station, 1150, Station Street, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 4C7, Canada",building,train_station
114,Rocky Mountaineer,Rocky Mountaineer,"['*...Inter-city passenger rail service is operated from Pacific Central Station by Via Rail to points east, Amtrak Cascades to Seattle and Portland, and Rocky Mountaineer rail tour routes....']","Rocky Mountaineer Vancouver Station, 1755, Cottrell Street, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 2M9, Canada","{""coordinates"": [-123.085936, 49.268593], ""type"": ""Point""}","Rocky Mountaineer Vancouver Station, 1755, Cottrell Street, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 2M9, Canada",building,train_station
115,YVR,YVR,"['*...Vancouver is served by Vancouver International Airport (YVR), located on Sea Island in the city of Richmond, immediately south of Vancouver....', '*...HeliJet and float plane companies operate scheduled air service from Vancouver harbour and YVR south terminal....']","Vancouver International Airport - International Terminal, 3211, Grant McConachie Way, Sea Island, Richmond, Metro Vancouver Regional District, British Columbia, V7B 0A6, Canada","{""coordinates"": [-123.177677, 49.196354], ""type"": ""Point""}","Vancouver International Airport - International Terminal, 3211, Grant McConachie Way, Sea Island, Richmond, Metro Vancouver Regional District, British Columbia, V7B 0A6, Canada",aeroway,terminal
116,Sea Island,Sea Island,"['*...Vancouver is served by Vancouver International Airport (YVR), located on Sea Island in the city of Richmond, immediately south of Vancouver....']","Sea Island Connector, Bridgeport Road, Sea Island, Richmond, Metro Vancouver Regional District, British Columbia, V7B 1C7, Canada","{""coordinates"": [-123.136526, 49.19244], ""type"": ""Point""}","Sea Island Connector, Bridgeport Road, Sea Island, Richmond, Metro Vancouver Regional District, British Columbia, V7B 1C7, Canada",man_made,bridge
117,Horseshoe Bay,Horseshoe Bay,"['*...One is to the northwest at Horseshoe Bay in West Vancouver, and the other is to the south, at Tsawwassen in Delta....', ""*...Hiking trails include the Baden-Powell Trail, an arduous 42-kilometre-long (26\xa0mi) hike from West Vancouver's Horseshoe Bay to Deep Cove in the District of North Vancouver....""]","Horseshoe Bay, Berths 1 and 2 - Foot Access, Horseshoe Bay, West Vancouver, Metro Vancouver Regional District, British Columbia, V7W 3H5, Canada","{""coordinates"": [-123.271815, 49.375682], ""type"": ""Point""}","Horseshoe Bay, Berths 1 and 2 - Foot Access, Horseshoe Bay, West Vancouver, Metro Vancouver Regional District, British Columbia, V7W 3H5, Canada",amenity,ferry_terminal
120,Spanish Banks,Spanish Banks,"['*...The 18\xa0km (11\xa0mi) of beaches include Second and Third Beaches in Stanley Park, English Bay (First Beach), Sunset, Kitsilano Beach, Jericho, Locarno, Spanish Banks, Spanish Banks Extension, Spanish Banks West, and Wreck Beach....']","Spanish Banks East Concession, Seaside Bike Route, West Point Grey, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada","{""coordinates"": [-123.214905, 49.276286], ""type"": ""Point""}","Spanish Banks East Concession, Seaside Bike Route, West Point Grey, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada",amenity,fast_food
122,Trout Lake,Trout Lake,['*...There is also a freshwater beach at Trout Lake in John Hendry Park....'],"Trout Lake Community Centre Desk, 3360, Victoria Drive, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N 4M4, Canada","{""coordinates"": [-123.06528, 49.255308], ""type"": ""Point""}","Trout Lake Community Centre Desk, 3360, Victoria Drive, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N 4M4, Canada",office,government
124,Cypress Mountain,Cypress Mountain,"['*...Within a 20- to 30-minute drive from downtown Vancouver are the North Shore Mountains, with three ski areas: Cypress Mountain, Grouse Mountain, and Mount Seymour....']","Cypress Mountain, Ski Out, West Vancouver, Metro Vancouver Regional District, British Columbia, Canada","{""coordinates"": [-123.205199, 49.395709], ""type"": ""Point""}","Cypress Mountain, Ski Out, West Vancouver, Metro Vancouver Regional District, British Columbia, Canada",leisure,sports_centre
125,Grouse Mountain,Grouse Mountain,"['*...Within a 20- to 30-minute drive from downtown Vancouver are the North Shore Mountains, with three ski areas: Cypress Mountain, Grouse Mountain, and Mount Seymour....', '*...The Grouse Grind is a 2.9-kilometre (1.8\xa0mi) climb up Grouse Mountain open throughout the summer and fall months, including the annual Grouse Grind Mountain Run....']","Grouse Mountain Highway, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7K 1L5, Canada","{""coordinates"": [-123.048188, 49.359547], ""type"": ""Point""}","Grouse Mountain Highway, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7K 1L5, Canada",highway,service
126,Mount Seymour,Mount Seymour,"['*...Within a 20- to 30-minute drive from downtown Vancouver are the North Shore Mountains, with three ski areas: Cypress Mountain, Grouse Mountain, and Mount Seymour....']","Mount Seymour Parkway, Maplewood, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7J, Canada","{""coordinates"": [-123.02242, 49.312247], ""type"": ""Point""}","Mount Seymour Parkway, Maplewood, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7J, Canada",highway,secondary
127,Capilano River,Capilano River,"['...The Capilano River, Lynn Creek and Seymour River, also on the North Shore, provide opportunities to whitewater enthusiasts during periods of rain and spring melt, though the canyons of those rivers are more utilized for hiking and swimming than whitewater....']","Marine Dr (WB) at Capilano River, Marine Drive, Cedardale, West Vancouver, Metro Vancouver Regional District, British Columbia, V7P, Canada","{""coordinates"": [-123.130062, 49.326616], ""type"": ""Point""}","Marine Dr (WB) at Capilano River, Marine Drive, Cedardale, West Vancouver, Metro Vancouver Regional District, British Columbia, V7P, Canada",highway,bus_stop
128,Lynn Creek,Lynn Creek,"['*...The Capilano River, Lynn Creek and Seymour River, also on the North Shore, provide opportunities to whitewater enthusiasts during periods of rain and spring melt, though the canyons of those rivers are more utilized for hiking and swimming than whitewater....']","Cotton Road, Moodyville, North Vancouver, Metro Vancouver Regional District, British Columbia, V7J, Canada","{""coordinates"": [-123.038541, 49.306751], ""type"": ""Point""}","Cotton Road, Moodyville, North Vancouver, Metro Vancouver Regional District, British Columbia, V7J, Canada",highway,secondary
129,Seymour River,Seymour River,"['*...The Capilano River, Lynn Creek and Seymour River, also on the North Shore, provide opportunities to whitewater enthusiasts during periods of rain and spring melt, though the canyons of those rivers are more utilized for hiking and swimming than whitewater....']","Seymour River Place, Maplewood, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7H 1A6, Canada","{""coordinates"": [-123.019035, 49.307071], ""type"": ""Point""}","Seymour River Place, Maplewood, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7H 1A6, Canada",highway,residential
130,Grouse Grind,Grouse Grind,"['...The Grouse Grind is a 2.9-kilometre (1.8\xa0mi) climb up Grouse Mountain open throughout the summer and fall months, including the annual Grouse Grind Mountain Run....']","Grouse Grind, Grousewoods, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7R 4P6, Canada","{""coordinates"": [-123.096802, 49.371269], ""type"": ""Point""}","Grouse Grind, Grousewoods, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7R 4P6, Canada",highway,path
131,Baden-Powell Trail,Baden-Powell Trail,"[""...Hiking trails include the Baden-Powell Trail, an arduous 42-kilometre-long (26\xa0mi) hike from West Vancouver's Horseshoe Bay to Deep Cove in the District of North Vancouver....""]","Baden Powell Trail, Forest Hills, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7R 4L3, Canada","{""coordinates"": [-123.112928, 49.359654], ""type"": ""Point""}","Baden Powell Trail, Forest Hills, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7R 4L3, Canada",highway,track
132,Deep Cove,Deep Cove,"[""*...Hiking trails include the Baden-Powell Trail, an arduous 42-kilometre-long (26\xa0mi) hike from West Vancouver's Horseshoe Bay to Deep Cove in the District of North Vancouver....""]","Deep Cove Place, Cove Cliff, Dollarton, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7G 2L8, Canada","{""coordinates"": [-122.954296, 49.317358], ""type"": ""Point""}","Deep Cove Place, Cove Cliff, Dollarton, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7G 2L8, Canada",highway,residential
133,Hastings Racecourse,Hastings Racecourse,['...The British Columbia Derby is a nine-furlong horse race held at the Hastings Racecourse in the third week of September....'],"Hastings Racecourse, 6 or 9, Wall Street, Hastings-Sunrise, Vancouver, Metro Vancouver Regional District, British Columbia, V5K 3N8, Canada","{""coordinates"": [-123.038349, 49.286651], ""type"": ""Point""}","Hastings Racecourse, 6 or 9, Wall Street, Hastings-Sunrise, Vancouver, Metro Vancouver Regional District, British Columbia, V5K 3N8, Canada",leisure,sports_centre
