,entity,to_search,snippet,address,coordinates,name_location,class,type
79,Randalls,Randalls,"['*...Several small islands also compose part of the borough of Manhattan, including Randalls and Wards Islands, and Roosevelt Island in the East River, and Governors Island and Liberty Island to the south in New York Harbor....', '...The FDNY is headquartered at 9 MetroTech Center in Downtown Brooklyn, and the FDNY Fire Academy is on the Randalls Island....']","Randalls Island Greenway, Manhattan Community Board 11, Manhattan, New York County, New York, 10035, United States","{""coordinates"": [-73.926035, 40.792004], ""type"": ""Point""}","Randalls Island Greenway, Manhattan Community Board 11, Manhattan, New York County, New York, 10035, United States",highway,cycleway
81,Roosevelt Island,Roosevelt Island,"['*...Several small islands also compose part of the borough of Manhattan, including Randalls and Wards Islands, and Roosevelt Island in the East River, and Governors Island and Liberty Island to the south in New York Harbor....', ""*...On December 19, 2011, Mayor Michael R. Bloomberg announced his choice of Cornell University and Technion-Israel Institute of Technology to build a $2\xa0billion graduate school of applied sciences called Cornell Tech on Roosevelt Island with the goal of transforming New York City into the world's premier technology capital...."", '*...Major biomedical research institutions include Memorial Sloan Kettering Cancer Center, Rockefeller University, SUNY Downstate Medical Center, Albert Einstein College of Medicine, Mount Sinai School of Medicine, and Weill Cornell Medical College, being joined by the Cornell University/Technion-Israel Institute of Technology venture on Roosevelt Island....', ""*...Other features of the city's transportation infrastructure encompass 13,587 yellow taxicabs; other vehicle for hire companies; and the Roosevelt Island Tramway, an aerial tramway that transports commuters between Roosevelt Island and Manhattan Island....""]","Roosevelt Island, Roosevelt Island Greenway, Roosevelt Island, Manhattan Community Board 8, Manhattan, New York County, New York, 10044, United States","{""coordinates"": [-73.952513, 40.756803], ""type"": ""Point""}","Roosevelt Island, Roosevelt Island Greenway, Roosevelt Island, Manhattan Community Board 8, Manhattan, New York County, New York, 10044, United States",amenity,ferry_terminal
82,Liberty Island,Liberty Island,"['*...Several small islands also compose part of the borough of Manhattan, including Randalls and Wards Islands, and Roosevelt Island in the East River, and Governors Island and Liberty Island to the south in New York Harbor....']","Liberty Island, Cafe Plaza, Manhattan Community Board 1, Manhattan, New York County, New York, 07302, United States","{""coordinates"": [-74.047667, 40.689851], ""type"": ""Point""}","Liberty Island, Cafe Plaza, Manhattan Community Board 1, Manhattan, New York County, New York, 07302, United States",amenity,ferry_terminal
83,Midtown,Midtown,"['...Providing continuous 24/7 service and contributing to the nickname The City That Never Sleeps, the New York City Subway is the largest single-operator rapid transit system in the world with 472 passenger rail stations, and Penn Station in Midtown Manhattan is the busiest transportation hub in the Western Hemisphere....', ""...Several thousand people in Midtown Manhattan were evacuated for six days due to a crane collapse at Extell's One57...."", '*...Manhattan Island is loosely divided into the Lower, Midtown, and Uptown regions....', '...Manhattan contained over 500 million square feet of office space as of 2022; the COVID-19 pandemic and hybrid work model have prompted consideration of commercial-to-residential conversion within Midtown Manhattan....', '...The fashion industry is based in Midtown Manhattan and is represented by the Council of Fashion Designers of America (CDFA), headquartered in Lower Manhattan....', '...Manhattan contained over 500\xa0million square feet (46.5\xa0million m2) of office space in 2018, making it the largest office market in the United States, while Midtown Manhattan, with 400\xa0million square feet (37.2\xa0million m2) in 2018, is the largest central business district in the world....', '...Fifth Avenue in Midtown Manhattan commands the highest retail rents in the world, at $3,000 per square foot ($32,000/m2) in 2017....', ""...Forty-one venues in Midtown Manhattan's Theatre District, each with at least 500 seats, are classified as Broadway theatres...."", '*...The Port Authority Trans-Hudson (PATH train) links Midtown and Lower Manhattan to northeastern New Jersey, primarily Hoboken, Jersey City, and Newark....', '...The Lincoln Tunnel, which carries 120,000 vehicles a day under the Hudson River between New Jersey and Midtown Manhattan, is the busiest vehicular tunnel in the world....', '...The Queens–Midtown Tunnel, built to relieve congestion on the bridges connecting Manhattan with Queens and Brooklyn, was the largest non-federal project in its time when it was completed in 1940....']","East 34th Street/Midtown, East River Esplanade, Murray Hill, Manhattan, New York County, New York, 10016, United States","{""coordinates"": [-73.971001, 40.743509], ""type"": ""Point""}","East 34th Street/Midtown, East River Esplanade, Murray Hill, Manhattan, New York County, New York, 10016, United States",amenity,ferry_terminal
84,Upper East Side,Upper East Side,"['...Uptown Manhattan is divided by Central Park into the Upper East Side and the Upper West Side, and above the park is Harlem, bordering the Bronx (Bronx County)....', '...Museum Mile is the name for a section of Fifth Avenue running from 82nd to 105th streets on the Upper East Side of Manhattan, in an area sometimes called Upper Carnegie Hill....', '...The top ZIP Code, 10021 on the Upper East Side, generated the most money for the 2004 presidential campaigns of George W. Bush and John Kerry....']","Upper East Side Historic District, East 69th Street, Manhattan Community Board 8, Manhattan, New York County, New York, 10021, United States","{""coordinates"": [-73.965556, 40.769167], ""type"": ""Point""}","Upper East Side Historic District, East 69th Street, Manhattan Community Board 8, Manhattan, New York County, New York, 10021, United States",historic,district
85,Harlem,Harlem,"['...The Harlem Renaissance of literary and cultural life flourished during the era of Prohibition....', '...The Harlem River, another tidal strait between the East and Hudson rivers, separates most of Manhattan from the Bronx....', '*...Uptown Manhattan is divided by Central Park into the Upper East Side and the Upper West Side, and above the park is Harlem, bordering the Bronx (Bronx County)....', '*...Harlem was predominantly occupied by Jewish and Italian Americans in the 19th century until the Great Migration....', '...It was the center of the Harlem Renaissance....', '*...Le Petit Sénégal, or Little Senegal, is based in Harlem....', ""*...These include Times Square; Broadway theater productions; the Empire State Building; the Statue of Liberty; Ellis Island; the United Nations headquarters; the World Trade Center (including the National September\xa011 Memorial\xa0& Museum and One World Trade Center); the art museums along Museum Mile; green spaces such as Central Park, Washington Square Park, the High Line, and the medieval gardens of The Cloisters; the Stonewall Inn; Rockefeller Center; ethnic enclaves including the Manhattan Chinatown, Koreatown, Curry Hill, Harlem, Spanish Harlem, Little Italy, and Little Australia; luxury shopping along Fifth and Madison Avenues; and events such as the Halloween Parade in Greenwich Village; the Brooklyn Bridge (shared with Brooklyn); the Macy's Thanksgiving Day Parade; the lighting of the Rockefeller Center Christmas Tree; the St. Patrick's Day Parade; seasonal activities such as ice skating in Central Park in the wintertime; the Tribeca Film Festival; and free performances in Central Park at SummerStage.\nPoints of interest have also developed in the city outside Manhattan and have made the outer boroughs tourist destinations in their own right...."", '*...The New York Amsterdam News, published in Harlem, is a prominent African American newspaper....', '...Numerous major American cultural movements began in the city, such as the Harlem Renaissance, which established the African-American literary canon in the United States....', '...The city is the birthplace of many cultural movements, including the Harlem Renaissance in literature and visual art; abstract expressionism (also known as the New York School) in painting; and hip-hop, punk, salsa, freestyle, Tin Pan Alley, certain forms of jazz, and (along with Philadelphia) disco in music....']","Harlem Courthouse, East 121st Street, East Harlem, Manhattan, New York County, New York, 10035, United States","{""coordinates"": [-73.938444, 40.801285], ""type"": ""Point""}","Harlem Courthouse, East 121st Street, East Harlem, Manhattan, New York County, New York, 10035, United States",amenity,courthouse
86,Marble Hill,Marble Hill,"['*...The borough of Manhattan also includes a small neighborhood on the mainland, called Marble Hill, which is contiguous with the Bronx....']","Marble Hill, West 225th Street, Marble Hill, Manhattan, New York County, New York, 10463, United States","{""coordinates"": [-73.911819, 40.874625], ""type"": ""Point""}","Marble Hill, West 225th Street, Marble Hill, Manhattan, New York County, New York, 10463, United States",railway,stop
88,Coney Island,Coney Island,"['*...The borough has a long beachfront shoreline including Coney Island, established in the 1870s as one of the earliest amusement grounds in the U.S. Marine Park and Prospect Park are the two largest parks in Brooklyn....', '*...These include numerous ethnic enclaves; the Unisphere, Flushing Meadows–Corona Park, and Downtown Flushing in Queens; Downtown Brooklyn, Coney Island, Williamsburg, Park Slope, and Prospect Park in Brooklyn; the Bronx Zoo, the New York Botanical Garden, and the Grand Concourse in the Bronx; and the Staten Island Ferry shuttling passengers between Staten Island and the South Ferry Terminal bordering Battery Park in Lower Manhattan, at the historical birthplace of New York City....']","Coney Island Avenue, Gravesend, Kings County, New York, 11235, United States","{""coordinates"": [-73.960965, 40.595349], ""type"": ""Point""}","Coney Island Avenue, Gravesend, Kings County, New York, 11235, United States",highway,secondary
89,Marine Park,Marine Park,"['*...The borough has a long beachfront shoreline including Coney Island, established in the 1870s as one of the earliest amusement grounds in the U.S. Marine Park and Prospect Park are the two largest parks in Brooklyn....']","Marine Park Playgound, Burnett Street, Brooklyn, Kings County, New York, 11229, United States","{""coordinates"": [-73.938339, 40.607442], ""type"": ""Point""}","Marine Park Playgound, Burnett Street, Brooklyn, Kings County, New York, 11229, United States",leisure,playground
90,Prospect Park,Prospect Park,"['*...The borough has a long beachfront shoreline including Coney Island, established in the 1870s as one of the earliest amusement grounds in the U.S. Marine Park and Prospect Park are the two largest parks in Brooklyn....', '*...Prospect Park in Brooklyn has a 90-acre (36\xa0ha) meadow, a lake, and extensive woodlands. Within the park is the historic Battle Pass, prominent in the Battle of Long Island....', '*...These include numerous ethnic enclaves; the Unisphere, Flushing Meadows–Corona Park, and Downtown Flushing in Queens; Downtown Brooklyn, Coney Island, Williamsburg, Park Slope, and Prospect Park in Brooklyn; the Bronx Zoo, the New York Botanical Garden, and the Grand Concourse in the Bronx; and the Staten Island Ferry shuttling passengers between Staten Island and the South Ferry Terminal bordering Battery Park in Lower Manhattan, at the historical birthplace of New York City....']","Prospect Park, Flatbush Avenue, Brooklyn, Kings County, New York, 11225, United States","{""coordinates"": [-73.962246, 40.661614], ""type"": ""Point""}","Prospect Park, Flatbush Avenue, Brooklyn, Kings County, New York, 11225, United States",railway,station
91,Citi Field,Citi Field,"['*...Queens is the site of the Citi Field baseball stadium, home of the New York Mets, and hosts the annual U.S. Open tennis tournament at Flushing Meadows–Corona Park....', '*...Four of the ten most expensive stadiums ever built worldwide (MetLife Stadium, the new Yankee Stadium, Madison Square Garden, and Citi Field) are in the New York metropolitan area....', ""*...The city's two Major League Baseball teams are the New York Mets, who play at Citi Field in Queens, and the New York Yankees, who play at Yankee Stadium in the Bronx....""]","Citi Field, 41, Seaver Way, Queens, New York, 11368, United States","{""coordinates"": [-73.845879, 40.757278], ""type"": ""Point""}","Citi Field, 41, Seaver Way, Queens, New York, 11368, United States",leisure,stadium
92,Flushing Meadows,Flushing Meadows,"['*...Queens is the site of the Citi Field baseball stadium, home of the New York Mets, and hosts the annual U.S. Open tennis tournament at Flushing Meadows–Corona Park....', ""*...Flushing Meadows–Corona Park in Queens, with its 897 acres (363\xa0ha) making it the city's fourth largest park, was the setting for the 1939 World's Fair and the 1964 World's Fair and is host to the USTA Billie Jean King National Tennis Center and the annual U.S. Open Tennis Championships tournament...."", '*...These include numerous ethnic enclaves; the Unisphere, Flushing Meadows–Corona Park, and Downtown Flushing in Queens; Downtown Brooklyn, Coney Island, Williamsburg, Park Slope, and Prospect Park in Brooklyn; the Bronx Zoo, the New York Botanical Garden, and the Grand Concourse in the Bronx; and the Staten Island Ferry shuttling passengers between Staten Island and the South Ferry Terminal bordering Battery Park in Lower Manhattan, at the historical birthplace of New York City....', '...The Queens Night Market in Flushing Meadows–Corona Park attracts more than ten thousand people nightly to sample food from more than 85 countries....', ""*...The annual United States Open Tennis Championships is one of the world's four Grand Slam tennis tournaments and is held at the National Tennis Center in Flushing Meadows–Corona Park, Queens....""]","Flushing Meadows hotel, 112-26, Roosevelt Avenue, Corona, Queens, New York, 11368, United States","{""coordinates"": [-73.85358, 40.752126], ""type"": ""Point""}","Flushing Meadows hotel, 112-26, Roosevelt Avenue, Corona, Queens, New York, 11368, United States",tourism,hotel
93,John F. Kennedy International Airport,John F. Kennedy International Airport,"['*...Additionally, two of the three busiest airports serving the New York metropolitan area, John F. Kennedy International Airport and LaGuardia Airport, are in Queens....', '*...The three busiest airports in the New York metropolitan area include John F. Kennedy International Airport, Newark Liberty International Airport, and LaGuardia Airport; 130.5\xa0million travelers used these three airports in 2016....']","John F. Kennedy International Airport, JFK Access Road, Queens, New York, 11430, United States","{""coordinates"": [-73.779373, 40.642948], ""type"": ""Point""}","John F. Kennedy International Airport, JFK Access Road, Queens, New York, 11430, United States",aeroway,aerodrome
94,LaGuardia Airport,LaGuardia Airport,"['*...Additionally, two of the three busiest airports serving the New York metropolitan area, John F. Kennedy International Airport and LaGuardia Airport, are in Queens....', '*...In Queens, the elevated AirTrain people mover system connects 24 hours a day JFK International Airport to the New York City Subway and the Long Island Rail Road; a separate AirTrain system is planned alongside the Grand Central Parkway to connect LaGuardia Airport to these transit systems....', '*...The three busiest airports in the New York metropolitan area include John F. Kennedy International Airport, Newark Liberty International Airport, and LaGuardia Airport; 130.5\xa0million travelers used these three airports in 2016....', '*...Plans were announced in July 2015 to entirely rebuild LaGuardia Airport in a multibillion-dollar project to replace its aging facilities....']","LaGuardia Airport, 14th Road, Queens, New York, 11371, United States","{""coordinates"": [-73.873364, 40.775714], ""type"": ""Point""}","LaGuardia Airport, 14th Road, Queens, New York, 11371, United States",aeroway,aerodrome
96,Yankee Stadium,Yankee Stadium,"['*...It is the location of Yankee Stadium, the baseball park of the New York Yankees, and home to the largest cooperatively-owned housing complex in the United States, Co-op City....', '*...Four of the ten most expensive stadiums ever built worldwide (MetLife Stadium, the new Yankee Stadium, Madison Square Garden, and Citi Field) are in the New York metropolitan area....', '*...Madison Square Garden, its predecessor, the original Yankee Stadium and Ebbets Field, are sporting venues in New York City, the latter two having been commemorated on U.S. postage stamps....', ""*...The city's two Major League Baseball teams are the New York Mets, who play at Citi Field in Queens, and the New York Yankees, who play at Yankee Stadium in the Bronx...."", '*...In soccer, New York City is represented by New York City FC of Major League Soccer, who play their home games at Yankee Stadium and the New York Red Bulls, who play their home games at Red Bull Arena in nearby Harrison, New Jersey....']","Yankee Stadium, 1, East 161st Street, Bronx County, The Bronx, New York, 10451, United States","{""coordinates"": [-73.926521, 40.829583], ""type"": ""Point""}","Yankee Stadium, 1, East 161st Street, Bronx County, The Bronx, New York, 10451, United States",leisure,stadium
97,Pelham Bay Park,Pelham Bay Park,"['*...Pelham Bay Park is the largest park in New York City, at 2,772 acres (1,122\xa0ha)....', '*...The largest municipal park in the city is Pelham Bay Park in the Bronx, with 2,772 acres (1,122\xa0ha)....', ""*...Over a fifth of the Bronx's area, 7,000 acres (28\xa0km2), is dedicated to open space and parks, including Pelham Bay Park, Van Cortlandt Park, the Bronx Zoo, and the New York Botanical Gardens....""]","Pelham Bay Park, Westchester Avenue, Pelham Bay, Bronx County, The Bronx, New York, 10461, United States","{""coordinates"": [-73.827995, 40.852522], ""type"": ""Point""}","Pelham Bay Park, Westchester Avenue, Pelham Bay, Bronx County, The Bronx, New York, 10461, United States",railway,platform
98,Verrazzano-Narrows Bridge,Verrazzano-Narrows Bridge,"['...Staten Island is connected to Brooklyn by the Verrazzano-Narrows Bridge, and to Manhattan by way of the free Staten Island Ferry, a daily commuter ferry that provides unobstructed views of the Statue of Liberty, Ellis Island, and Lower Manhattan....', ""...The Verrazzano-Narrows Bridge is the longest suspension bridge in the Americas and one of the world's longest....""]","Verrazzano-Narrows Bridge (Staten Island Bound), Brooklyn, Kings County, New York, 11252, United States","{""coordinates"": [-74.032676, 40.610545], ""type"": ""Point""}","Verrazzano-Narrows Bridge (Staten Island Bound), Brooklyn, Kings County, New York, 11252, United States",highway,motorway
99,Ellis Island,Ellis Island,"['*...Staten Island is connected to Brooklyn by the Verrazzano-Narrows Bridge, and to Manhattan by way of the free Staten Island Ferry, a daily commuter ferry that provides unobstructed views of the Statue of Liberty, Ellis Island, and Lower Manhattan....', '...The Statue of Liberty National Monument and Ellis Island Immigration Museum are managed by the National Park Service and are in both New York and New Jersey....', '*...More than 12 million European immigrants were received at Ellis Island between 1892 and 1924....', ""*...These include Times Square; Broadway theater productions; the Empire State Building; the Statue of Liberty; Ellis Island; the United Nations headquarters; the World Trade Center (including the National September\xa011 Memorial\xa0& Museum and One World Trade Center); the art museums along Museum Mile; green spaces such as Central Park, Washington Square Park, the High Line, and the medieval gardens of The Cloisters; the Stonewall Inn; Rockefeller Center; ethnic enclaves including the Manhattan Chinatown, Koreatown, Curry Hill, Harlem, Spanish Harlem, Little Italy, and Little Australia; luxury shopping along Fifth and Madison Avenues; and events such as the Halloween Parade in Greenwich Village; the Brooklyn Bridge (shared with Brooklyn); the Macy's Thanksgiving Day Parade; the lighting of the Rockefeller Center Christmas Tree; the St. Patrick's Day Parade; seasonal activities such as ice skating in Central Park in the wintertime; the Tribeca Film Festival; and free performances in Central Park at SummerStage.\nPoints of interest have also developed in the city outside Manhattan and have made the outer boroughs tourist destinations in their own right....""]","Statue of Liberty & Ellis Island Tickets, Battery Park Underpass, Battery Park City, Manhattan, New York County, New York, 10004, United States","{""coordinates"": [-74.016928, 40.703517], ""type"": ""Point""}","Statue of Liberty & Ellis Island Tickets, Battery Park Underpass, Battery Park City, Manhattan, New York County, New York, 10004, United States",tourism,information
100,Greenbelt,Greenbelt,"['...The summit of the ridge is mostly covered in woodlands as part of the Staten Island Greenbelt....', '...In central Staten Island, the Staten Island Greenbelt spans approximately 2,500 acres (10\xa0km2), including 28 miles (45\xa0km) of walking trails and one of the last undisturbed forests in the city....', ""*...Designated in 1984 to protect the island's natural lands, the Greenbelt comprises seven city parks....""]","Greenbelt, Staten Island, Richmond County, New York, 10314, United States","{""coordinates"": [-74.141334, 40.587343], ""type"": ""Point""}","Greenbelt, Staten Island, Richmond County, New York, 10314, United States",highway,path
101,Ground Zero,Ground Zero,"['*...New York has architecturally noteworthy buildings in a wide range of styles and from distinct time periods, from the Dutch Colonial Pieter Claesen Wyckoff House in Brooklyn, the oldest section of which dates to 1656, to the modern One World Trade Center, the skyscraper at Ground Zero in Lower Manhattan and the most expensive office tower in the world by construction cost....']","Ground Zero Museum Workshop, West 14th Street, Manhattan Community Board 2, Manhattan, New York County, New York, 10014, United States","{""coordinates"": [-74.00672, 40.74121], ""type"": ""Point""}","Ground Zero Museum Workshop, West 14th Street, Manhattan Community Board 2, Manhattan, New York County, New York, 10014, United States",tourism,museum
102,Woolworth Building,Woolworth Building,"[""...These include the Woolworth Building, an early example of Gothic Revival architecture in skyscraper design, built with massively scaled Gothic detailing; completed in 1913, for 17 years it was the world's tallest building....""]","Woolworth Building, Broadway, Manhattan Community Board 1, Manhattan, New York County, New York, 10279, United States","{""coordinates"": [-74.008135, 40.712455], ""type"": ""Point""}","Woolworth Building, Broadway, Manhattan Community Board 1, Manhattan, New York County, New York, 10279, United States",tourism,attraction
103,Chrysler Building,Chrysler Building,"['...The Art Deco style of the Chrysler Building (1930) and Empire State Building (1931), with their tapered tops and steel spires, reflected the zoning requirements....', '...The buildings have distinctive ornamentation, such as the eagles at the corners of the 61st floor on the Chrysler Building, and are considered some of the finest examples of the Art Deco style....']","Chrysler Building, East 42nd Street, Manhattan Community Board 6, Manhattan, New York County, New York, 10017, United States","{""coordinates"": [-73.975344, 40.751603], ""type"": ""Point""}","Chrysler Building, East 42nd Street, Manhattan Community Board 6, Manhattan, New York County, New York, 10017, United States",building,tower
104,Seagram Building,Seagram Building,"[""...A highly influential example of the International Style in the United States is the Seagram Building (1957), distinctive for its façade using visible bronze-toned I-beams to evoke the building's structure....""]","Seagram Building, 375, Park Avenue, Manhattan Community Board 5, Manhattan, New York County, New York, 10037, United States","{""coordinates"": [-73.971984, 40.758407], ""type"": ""Point""}","Seagram Building, 375, Park Avenue, Manhattan Community Board 5, Manhattan, New York County, New York, 10037, United States",building,commercial
105,Condé Nast Building,Condé Nast Building,['...The Condé Nast Building (2000) is a prominent example of green design in American skyscrapers and has received an award from the American Institute of Architects and AIA New York State for its design....'],"4 Times Square, 4, Times Square, Manhattan, New York County, New York, 10036, United States","{""coordinates"": [-73.985723, 40.75604], ""type"": ""Point""}","4 Times Square, 4, Times Square, Manhattan, New York County, New York, 10036, United States",building,yes
106,Riverdale,Riverdale,"['*...In neighborhoods such as Riverdale (in the Bronx), Ditmas Park (in Brooklyn), and Douglaston (in Queens), large single-family homes are common in various architectural styles such as Tudor Revival and Victorian....', '*...The Gaelic games are played in Riverdale, Bronx at Gaelic Park, home to the New York GAA, the only North American team to compete at the senior inter-county level....']","Riverdale, Railroad Terrace, Riverdale, Bronx County, The Bronx, New York, 10471, United States","{""coordinates"": [-73.91386, 40.904332], ""type"": ""Point""}","Riverdale, Railroad Terrace, Riverdale, Bronx County, The Bronx, New York, 10471, United States",railway,stop
107,Ditmas Park,Ditmas Park,"['*...In neighborhoods such as Riverdale (in the Bronx), Ditmas Park (in Brooklyn), and Douglaston (in Queens), large single-family homes are common in various architectural styles such as Tudor Revival and Victorian....']","Ditmas Park Rehab & Care Center, 2107, Ditmas Avenue, Brooklyn, Kings County, New York, 11226, United States","{""coordinates"": [-73.957694, 40.640153], ""type"": ""Point""}","Ditmas Park Rehab & Care Center, 2107, Ditmas Avenue, Brooklyn, Kings County, New York, 11226, United States",amenity,social_facility
108,Jackson Heights,Jackson Heights,"['*...Garden apartments became popular during the 1920s in outlying areas, such as Jackson Heights....', '*...The annual Queens Pride Parade is held in Jackson Heights and is accompanied by the ensuing Multicultural Parade....']","Islamic Center of Jackson Heights, 7120, Roosevelt Avenue, Queens, New York, 11372, United States","{""coordinates"": [-73.894078, 40.746407], ""type"": ""Point""}","Islamic Center of Jackson Heights, 7120, Roosevelt Avenue, Queens, New York, 11372, United States",amenity,place_of_worship
110,P.S. 290,P.S. 290,"[""*...The effort was started by teacher Paula Rogovin's kindergarten class at P.S. 290....""]","Joseph P. Ward Street, Financial District, Manhattan, New York County, New York, 10006, United States","{""coordinates"": [-74.01538, 40.707629], ""type"": ""Point""}","Joseph P. Ward Street, Financial District, Manhattan, New York County, New York, 10006, United States",highway,residential
112,Jamaica Bay,Jamaica Bay,"['*...In Brooklyn and Queens, the park contains over 9,000 acres (36\xa0km2) of salt marsh, wetlands, islands, and water, including most of Jamaica Bay and the Jamaica Bay Wildlife Refuge....']","Jamaica Bay Greenway, Brooklyn, Kings County, New York, 11239, United States","{""coordinates"": [-73.873643, 40.646451], ""type"": ""Point""}","Jamaica Bay Greenway, Brooklyn, Kings County, New York, 11239, United States",highway,cycleway
113,Jamaica Bay Wildlife Refuge,Jamaica Bay Wildlife Refuge,"['...In Brooklyn and Queens, the park contains over 9,000 acres (36\xa0km2) of salt marsh, wetlands, islands, and water, including most of Jamaica Bay and the Jamaica Bay Wildlife Refuge....']","Jamaica Bay Wildlife Refuge, Queens, New York, 11694, United States","{""coordinates"": [-73.854268, 40.61412], ""type"": ""Point""}","Jamaica Bay Wildlife Refuge, Queens, New York, 11694, United States",leisure,nature_reserve
115,Jacob Riis Park,Jacob Riis Park,"['*...Also in Queens, the park includes a significant portion of the western Rockaway Peninsula, most notably Jacob Riis Park and Fort Tilden....']","Jacob Riis Park Road & Pedestrian Overpass, Beach Channel Drive, Queens, New York, 11694, United States","{""coordinates"": [-73.878215, 40.567726], ""type"": ""Point""}","Jacob Riis Park Road & Pedestrian Overpass, Beach Channel Drive, Queens, New York, 11694, United States",highway,bus_stop
116,Fort Tilden,Fort Tilden,"['*...Also in Queens, the park includes a significant portion of the western Rockaway Peninsula, most notably Jacob Riis Park and Fort Tilden....']","Fort Tilden Historic District, East Road, Queens, New York, 11697, United States","{""coordinates"": [-73.89478, 40.561008], ""type"": ""Point""}","Fort Tilden Historic District, East Road, Queens, New York, 11697, United States",historic,district
117,Fort Wadsworth,Fort Wadsworth,"['*...In Staten Island, it includes Fort Wadsworth, with historic pre-Civil War era Battery Weed and Fort Tompkins, and Great Kills Park, with beaches, trails, and a marina....', '*...Other formerly active military reservations still used for National Guard and military training or reserve operations in the city include Fort Wadsworth in Staten Island and Fort Totten in Queens....']","Fort Wadsworth Light, Dock Road, Fort Wadsworth, Staten Island, Richmond County, New York, 10305, United States","{""coordinates"": [-74.053944, 40.605812], ""type"": ""Point""}","Fort Wadsworth Light, Dock Road, Fort Wadsworth, Staten Island, Richmond County, New York, 10305, United States",man_made,lighthouse
118,Battery Weed,Battery Weed,"['*...In Staten Island, it includes Fort Wadsworth, with historic pre-Civil War era Battery Weed and Fort Tompkins, and Great Kills Park, with beaches, trails, and a marina....']","Battery Weed, South Weed Road, Fort Wadsworth, Staten Island, Richmond County, New York, 10305, United States","{""coordinates"": [-74.053912, 40.605531], ""type"": ""Point""}","Battery Weed, South Weed Road, Fort Wadsworth, Staten Island, Richmond County, New York, 10305, United States",historic,military
119,Fort Tompkins,Fort Tompkins,"['*...In Staten Island, it includes Fort Wadsworth, with historic pre-Civil War era Battery Weed and Fort Tompkins, and Great Kills Park, with beaches, trails, and a marina....']","Fort Tompkins, Tompkins Street, Fort Wadsworth, Staten Island, Richmond County, New York, 10305, United States","{""coordinates"": [-74.056269, 40.6051], ""type"": ""Point""}","Fort Tompkins, Tompkins Street, Fort Wadsworth, Staten Island, Richmond County, New York, 10305, United States",historic,fort
122,Ellis Island Immigration Museum,Ellis Island Immigration Museum,['*...The Statue of Liberty National Monument and Ellis Island Immigration Museum are managed by the National Park Service and are in both New York and New Jersey....'],"Ellis Island Immigration Museum, Ellis Island Bridge, New York, Hudson County, New Jersey, 10004, United States","{""coordinates"": [-74.039548, 40.699131], ""type"": ""Point""}","Ellis Island Immigration Museum, Ellis Island Bridge, New York, Hudson County, New Jersey, 10004, United States",tourism,museum
124,Castle Clinton National Monument,Castle Clinton National Monument,"[""*...Historic sites under federal management on Manhattan Island include Stonewall National Monument; Castle Clinton National Monument; Federal Hall National Memorial; Theodore Roosevelt Birthplace National Historic Site; General Grant National Memorial (Grant's Tomb); African Burial Ground National Monument; and Hamilton Grange National Memorial....""]","Castle Clinton, 10, Battery Place, Battery Park City, Manhattan, New York County, New York, 10004, United States","{""coordinates"": [-74.016561, 40.703457], ""type"": ""Point""}","Castle Clinton, 10, Battery Place, Battery Park City, Manhattan, New York County, New York, 10004, United States",historic,fort
125,Federal Hall National Memorial,Federal Hall National Memorial,"[""*...Historic sites under federal management on Manhattan Island include Stonewall National Monument; Castle Clinton National Monument; Federal Hall National Memorial; Theodore Roosevelt Birthplace National Historic Site; General Grant National Memorial (Grant's Tomb); African Burial Ground National Monument; and Hamilton Grange National Memorial....""]","Federal Hall National Memorial, Wall Street, Manhattan Community Board 1, Manhattan, New York County, New York, 10005, United States","{""coordinates"": [-74.010253, 40.707322], ""type"": ""Point""}","Federal Hall National Memorial, Wall Street, Manhattan Community Board 1, Manhattan, New York County, New York, 10005, United States",historic,building
126,General Grant National Memorial,General Grant National Memorial,"[""*...Historic sites under federal management on Manhattan Island include Stonewall National Monument; Castle Clinton National Monument; Federal Hall National Memorial; Theodore Roosevelt Birthplace National Historic Site; General Grant National Memorial (Grant's Tomb); African Burial Ground National Monument; and Hamilton Grange National Memorial....""]","General Grant National Memorial, Riverside Drive, Manhattan Community Board 9, Manhattan, New York County, New York, 10115, United States","{""coordinates"": [-73.963047, 40.81344], ""type"": ""Point""}","General Grant National Memorial, Riverside Drive, Manhattan Community Board 9, Manhattan, New York County, New York, 10115, United States",historic,tomb
127,African Burial Ground National Monument,African Burial Ground National Monument,"[""*...Historic sites under federal management on Manhattan Island include Stonewall National Monument; Castle Clinton National Monument; Federal Hall National Memorial; Theodore Roosevelt Birthplace National Historic Site; General Grant National Memorial (Grant's Tomb); African Burial Ground National Monument; and Hamilton Grange National Memorial....""]","African Burial Ground National Monument, Duane Street, Lower Manhattan, Manhattan Community Board 1, Manhattan, New York County, New York, 10013, United States","{""coordinates"": [-74.004464, 40.714527], ""type"": ""Point""}","African Burial Ground National Monument, Duane Street, Lower Manhattan, Manhattan Community Board 1, Manhattan, New York County, New York, 10013, United States",historic,memorial
