,entity,to_search,snippet,address,coordinates,name_location,class,type
62,Acadèmia Valenciana de la Llengua,Acadèmia Valenciana de la Llengua,"[""*...Infatti secondo l'Accademia della Lingua Catalana il valenzano è una varietà del catalano strettamente imparentata alle parlate occidentali (della Provincia di Lleida e della parte meridionale di quella di Tarragona) di tale lingua, mentre secondo l'Acadèmia Valenciana de la Llengua, il catalano sarebbe nato cronologicamente dopo il valenzano...."", '*...Valencia (AFI: ;...', '*...Valencia è la terza città del paese per numero di abitanti dopo Madrid e Barcellona;...', '*...Valencia gode di un clima mediterraneo mite e umido....', '*...Tramite cambiamenti di suoni regolari è diventata quindi Valencia....', '...Attualmente viene ufficialmente riconosciuta la denominazione bilingue València/Valencia, che vale anche per la provincia omonima....', ""*...Con la crisi dell'Impero romano nel III secolo per Valencia iniziò un lungo periodo di decadenza...."", '*...A quel periodo si può far risalire la prima comunità cristiana a Valencia, che ebbe in san Vincenzo martire, ucciso nel 304, la sua prima figura di riferimento....', ""*...Nel periodo visigoto Valencia assunse importanza dal 554 al 625 quando, grazie alla sua posizione strategica, fu sede di contingenti militari e fortificazioni contro le truppe dell'Impero Romano d'Oriente...."", '*...Valencia, ovvero Balansiya (la denominazione in uso presso i musulmani) progressivamente assorbì gli usi, la lingua, la cultura e la religione dei suoi nuovi abitanti....', ""*...Valencia tornò in auge dopo la caduta degli Omayyadi di Cordova nel 1010, con la creazione di una propria taifa o regno indipendente che si organizzò grazie a due liberti di Almanzor (al-Mansūr Ibn Abī 'Āmir), il grande Reggente dell'ultimo periodo califfale...."", ""*...Nel corso delle agitate vicende che contrassegnarono per i musulmani la seconda metà dell'XI secolo, Valencia dovette difendersi dal sovrano Ferdinando I di Castiglia, alleato per l'occasione al sovrano musulmano di Toledo, al-Mà'mūn ibn Dhū l-Nūn che riuscì però a detronizzare il giovane sovrano valenciano 'Abd al-Malik ibn 'Abd al-'Azīz, detto al-Muzaffar (il Trionfatore)...."", '*...Dopo un periodo in cui Valencia fu governata dai signori musulmani di Toledo, la città cadde sotto il controllo del re di Castiglia Alfonso VI nel 1085....', ""*...Nel 1094 Rodrigo Díaz de Vivar, detto El Cid, conquistò Valencia (la sua vittoria venne immortalata nel poema Cantar de mio Cid), ma la città ritornò ancora una volta sotto controllo musulmano quando, nel 1102, l'arrivo dei berberi Almoravidi dal Nordafrica mutò ancora gli equilibri istituzionali del regno, con la conquista di Valencia, abbandonata dalla vedova di El Cid, Jimena, dopo essere stata data alle fiamme...."", '*...Fino a metà del XII secolo Valencia fu retta da governatori almoravidi e, dopo un breve periodo in cui la città recuperò una sua autonomia legando la sua sorte a quella di Murcia, Valencia si pose per 4 anni sotto la sovranità di Ibn Mardanīsh prima di ribellarsi a lui....', ""*...Con l'arrivo dal maghreb dei soldati berberi musulmani degli Almohadi verso il 1172, Valencia perse di nuovo la sua indipendenza fino al 28 settembre 1238 allorché la città cadde definitivamente nelle mani del re aragonese Giacomo I d'Aragona entrando definitivamente a far parte dei suoi domini...."", ""...Re Giacomo I d'Aragona conquistò la città nel 1238, sconfiggendone il governatore Zayyan ibn Mardanish, e la incorporò nell'appena costituito Regno di Valencia, uno dei regni che formavano la Corona d'Aragona...."", '*...Il secolo XIV fu abbastanza travagliato per Valencia....', ""*...Grazie al suo porto sul Mediterraneo, Valencia divenne uno dei principali centri commerciali d'Europa...."", ""*...Il monumento, simbolo del potere e del prestigio di Valencia in quell'epoca, è stato inserito dall'UNESCO nella lista dei Patrimoni dell'umanità...."", '*...A Valencia si trovava la prima pressa da stampa della penisola iberica;...', ""*...Valencia rimase fuori dalle principali rotte internazionali, e l'attività mercantile si contrasse notevolmente...."", ""*...Durante la guerra di successione spagnola, Valencia si schierò con Carlo d'Austria...."", '*...Il porto rimaneva però in disuso, al punto che le sete prodotte a Valencia venivano trasportate via terra fino a Cadice, dove poi venivano imbarcate ed esportate nel resto del mondo....', '*...Il re Ferdinando VII rientrò in Spagna nel 1814 proprio da Valencia, e ripristinò la monarchia assoluta....', '*...A Valencia il rappresentante del re venne incarcerato e giustiziato nel 1820 all\'inizio del cosiddetto ""triennio liberale"", a cui seguì dal 1823 al 1833 un decennio di restaurazione e repressione....', ""*...Si aprì così un'epoca di grandi cambiamenti per tutta la Spagna, quindi anche a Valencia, con la riforma delle cariche pubbliche e dell'amministrazione statale e locale...."", '*...Nel novembre 1936, dopo la caduta di Madrid nella guerra civile spagnola, la capitale della Repubblica venne spostata a Valencia....', ""*...Dopo la morte di Franco nel 1975 e l'approvazione della Costituzione spagnola nel 1978, venne riconosciuta alla Comunità Valenciana, di cui Valencia è capoluogo, lo statuto di autonomia...."", ""*...Tra la fine del XX secolo e l'inizio del XXI secolo a Valencia sono stati realizzati numerosi progetti architettonici e urbanistici, che hanno trasformato ulteriormente la città...."", ""...Cattedrale di Valencia; consacrata nel 1238 dopo la Reconquista, è dedicata all'Assunzione di Maria e venne costruita sull'antica moschea di Balansiya...."", ""*...Basilica della Vergine degli Abbandonati (basílica de la Virgen de los Desamparados); è dedicata alla Madonna degli Abbandonati, patrona di Valencia e dell'antico Regno di Valencia...."", '...Chiesa di San Nicola di Bari e San Pietro Martire (iglesia de San Nicolás de Bari y San Pedro Mártir de Valencia); edificata nel 1242 dopo la riconquista di Jaime I, questa parrocchia è famosa per gli affreschi barocchi di Antonio Palomino, finiti di restaurare nel 2016....', ""*...La Loggia della Seta, dichiarata Patrimonio dell'umanità dall'UNESCO, è certamente una delle principali attrazioni di Valencia. In stile gotico, fu costruita nel 1469, anche se i lavori continuarono poi fino al XVI secolo...."", '*...Casa consistorial de Valencia; sede del consiglio comunale, fu costruita in stile neoclassico tra il 1758 e il 1763....', '...Parco oceanografico di Valencia ;...', '*...Una delle dodici porte di Valencia, in stile gotico valenzano....', '*...Jardí del Túria\nAl censimento del 2008 Valencia aveva una popolazione di poco superiore agli 800\xa0000 abitanti;...', ""...A causa della pressione politica e demografica del passato, il castigliano è predominante, ad eccezione delle zone circostanti l'area metropolitana della provincia di Valencia dove è parlato regolarmente il valenzano...."", '...Ad esempio, tutti i cartelli nella metropolitana (gestita dalla Ferrocarrils de la Generalitat Valenciana) sono scritti in valenciano, con la traduzione in castigliano scritta sotto, nelle scuole di Valencia il valenzano è insegnata regolarmente a tutti i bambini fin da piccoli....', '*...Valencia è famosa per Las Fallas (Les Falles, in valenciano):...', '*...Inoltre, a Valencia ha luogo ogni anno il prestigioso Certamen Internacional de Bandas de Música Ciudad de Valencia, una manifestazione (1886) considerata dagli esperti, il più prestigioso concorso per orchestre di fiati dopo il World Music Contest di Kerkrade (Paesi Bassi)....', '*...A Valencia esistono due Università pubbliche....', '...La si indica spesso col nome di ""Universidad Literaria"" per distinguerla dalla più recente Universidad Politécnica de Valencia (UPV), creata nel 1968 e più legata alla scienza e la tecnologia....', '...Esistono, inoltre, due Università private, la Universidad Católica de Valencia e la Universidad Europea de Valencia, inaugurate rispettivamente nel 2003 e nel 2007) e una sede della UNED Universidad Nacional de Educación a Distancia)....', ""*...Un'altra Università che ha sede a Valencia è la privata Università CEU Cardenal Herrera (CEU) fondata nel 1999...."", '*...Valencia, infine, è sede di un campus della Berklee School of Music ed è sede principale di Musikeon, istituzione di riferimento per la formazione musicale specializzata nel mondo di lingua spagnola....', '*...Valencia conta una cinquantina tra musei e sale espositive....', '*...Centre del Carme - Museo di belle arti di Valencia ;...', '...Museo di preistoria di Valencia ;...', '...Bioparc Valencia ;...', '...Museo della storia di Valencia ;...', '*...Questo piatto, che internazionalmente viene associato alla cucina spagnola, è originario proprio di Valencia, e si è diffuso nel resto della Spagna solo a partire dalla fine del XIX secolo....', ""*...Altre varianti della tipica paella sono l'arròs a banda, piatto tipico dell'Albufera (laguna a sud di Valencia) da mangiare accompagnata con la salsa aioli, e la fideuà, paella fatta con la pasta tipo gramigna e pesce (si racconta che la fideuà sia nata perché alcuni pescatori andati al largo a pescare, all'ora di pranzo decisero di preparare una paella, ma accortisi che non avevano con sé il riso, decisero di prepararla con ciò che avevano:..."", ""*...Un'altra specialità tipica di Valencia è l'horchata, una bevanda rinfrescante preparata con acqua, zucchero e chufa, un tubercolo di una pianta, il cyperus esculentus, diffusa nella piana di Valencia...."", '*...Esiste anche l\'agua de Valencia, che letteralmente significa ""acqua di Valencia"", in realtà è un cocktail a base di succo d\'arancia, cava (lo spumante spagnolo), gin e vodka....', ""*...Valencia ha goduto di una forte crescita economica nell'ultimo decennio, dovuta in gran parte a turismo e costruzioni, secondo un modello di sviluppo che ha portato all'occupazione con edifici di molte aree rurali...."", ""*...Inoltre, l'implementazione della Legge regolatrice della attività urbanistica (LRAU) da parte del governo di Valencia, è stata altamente controversa per i meccanismi espropriativi che metteva in opera...."", '*...Negli anni Duemila, turismo, agricoltura, vino e industria dei pellami e delle calzature rappresentavano le più importanti risorse di Valencia....', ""...Il boom vero e proprio, tuttavia, si ebbe a cavallo tra la fine del XX secolo e l'inizio del XXI, con l'attrattiva internazionale dell'America's Cup e del Gran Premio d'Europa di Formula 1 svoltisi nel Circuito urbano di Valencia, con la costruzione del Bioparc Valencia, del Palazzo della Musica e di quello dei congressi, nonché della Città delle Arti e delle Scienze...."", '...La Feria Muestrario Internacional de Valencia è il più antico soggetto organizzatore di eventi fieristici di tutta la Spagna....', ""...Nel 2010 Feria Valencia ha registrato oltre un milione e trecentomila visitatori da tutto il mondo e più di dodicimila espositori -diretti e rappresentanti- hanno partecipato ai suoi concorsi, con un giro d'affari stimabile tra i 700 e gli 800 milioni di euro all'anno per Feria Valencia e il suo indotto...."", '...I trasporti pubblici sono forniti dalla Ferrocarrils de la Generalitat Valenciana (FGV) che opera con la metropolitana di Valencia (6 linee miste) e altri servizi di treni, tram e autobus....', ""*...L'Aeroporto di Valencia è situato a 9\xa0km a ovest dalla periferia di Valencia raggiungibile con la metro 3 e 5...."", '...In centro alla città è presente la stazione ferroviaria del nord, capolinea delle Cercanías di Valencia....', ""*...Valencia è collegata a Madrid tramite l'autovía A-3 e a Barcellona attraverso l'autopista AP-7, che collega tutte le maggiori città della costa mediterranea spagnola...."", '...Valencia-Nord, Valencia-Fuente de San Luis, Valencia-Cabañal, Valencia-San Isidro e Valencia Joaquín-Sorolla....', ""*...Il progetto dell'alta velocità dell'AVE prevede l'attraversamento di Valencia con un tunnel a tre corsie (due per i treni AV e una per i pendolari), che passerà sotto il tracciato ferroviario in corrispondenza delle stazioni di Germanías e Marqués del Turia, e che sarà interconnesso alle stazioni dei pendolari di Avenida de Aragón e di Campus Tarongers...."", '*...Valencia ha un proprio hub per il trasporto dei pendolari, che è composto da sei linee che collegano Valencia con Gandia, Mogente, Utiel, Xirivella, Caudiel e Castellón de la Plana....', '*...Quattro di esse comunicano con altrettante tratte a media e lunga distanza che collegano Valencia con Madrid, Barcellona, Albacete e Saragozza....', ""*...L'autorità portuale Valenciaport gestisce i porti di Valencia, Sagunto e Gandia...."", ""...Nel 2004 il porto di Valencia aveva una superficie totale superiore a quattro milioni di metri quadrati, di cui 2,13 erano destinati allo stoccaggio e 0.778 mln alle strade, con un'offerta di 9.637 metri di ormeggio distribuiti in sedici moli e due banchine...."", ""*...Con una movimentazione di 64 milioni di tonnellate e un incremento del 10,81% sull'anno precedente, il sistema portuale di Valencia si è confermato nel 2010 come il più importante scalo merci del Mediterraneo occidentale per quanto riguarda il traffico di container, in termini di volumi di attraversamento...."", '...Secondo fonti del Ministero dello sviluppo, dal 2006 il porto di Valencia è il primo porto spagnolo nel traffico di container, il quinto in Europa e uno dei primi cinquanta al mondo....', ""*...Mentre la Logistics Activities Zone (ZAL) di Valencia è un centro logistico multimodale di stoccaggio della merce marittima, che ospita le sedi operative e amministrative di varie che traggono profitto dalle sinergie con l'ampia rete stradale e ferroviaria, collegate al resto della Spagna...."", ""...Il Terminal passeggeri del porto di Valencia è gestito dalla compagnia di navigazione Acciona Trasmediterránea e offre servizi di supporto ai proprietari di navi da crociera, quali: assistenza all'equipaggio, passerelle di accesso diretto alle navi, parcheggio passeggeri, negozi di articoli da regalo, duty free, oltre a linee regolari da e per Palma di Maiorca, Ibiza, Mahón e Formentera...."", ""...Poco tempo più tardi, fu proposto il progetto di realizzare l'Aeroporto sulla lingua di terra che separa l'Albufera da Valencia dal mare, in modo che potesse essere utilizzato sia per gli aeroplani che dagli idromobili che dagli aerei terrestri...."", ""*...Aperto nel marzo del 1933, l'anno successivo fu incluso nell'area doganale e il 1º settembre divenne operativa la prima tratta regolare di collegamento fra Madrid e Valencia...."", ""*...Nel settembre del 2008, fu inaugurato l'hub secondario di Manises, collegato da autobus, taxi e metropolitana al centro di Valencia, che dista otto chilometri...."", '*...La metro di Valencia è stata la terza rete metropolitana costruita in Spagna, dopo quelle di Madrid e Barcellona ed è seconda per numero di chilometri soltanto a quella della capitale iberica....', '...La rete gestita dalla municipalizzata Ferrocarrils de la Generalitat Valenciana è la continuazione della rete ferroviaria a scartamento ridotto Trenet de Valencia, costruita nel XIX secolo dalla Sociedad Valenciana de Tranvías per collegare la metropoli con i centri urbani limitrofi....', '*...La società assunse il nome di Compañía de Tranvías y Ferrocarriles de Valencia e infine quello di Ferrocarriles Españoles de Vía Estrecha....', ""*...L'Agenzia per la mobilità di Valencia ha istituito Metropolitan Buses of Valencia (MetroBus), un consorzio di otto vettori di trasporto pubblico locale (AUVACA, EDETANIA BUS, AVSA - Autos Vallduxense, FERNANBUS, Autobuses BUÑOL, Autobuses HERCA, URBETUR e ALSA) che gestiscono 58 linee di servizio extraurbano e che possono fornire servizi opzionali di trasporto con i mezzi regolari...."", '*...Valencia è servita da una rete di circa 3.000 taxi di colore bianco, che riportano la dicitura Generalitat Valenciana e, sulla portiera del conducente, la scritta ""Valencia Area""....', '*...Valencia è attraversata da EuroVelo 8, la rotta mediterranea dei tre percorsi di questa rete europea che toccano 3.000 chilometri del territorio iberico....', '*...Valencia è gemellata con:...', '...Valencia, dal 1982 ;...', '...La più antica è il Levante Unión Deportiva, fondata nel 1909, che disputa le partite interne nel campo ""Ciutat de Valencia"";...', ""...Per i risultati conseguiti, tuttavia, viene posta in secondo piano, a favore dell'altra, il Valencia Club de Fútbol...."", '...Dalla sezione pallacanestro del Valencia CF nel 1986 nacque il Valencia Basket Club, sponsorizzato Power Electronics, che milita nella Liga ACB spagnola....', ""*...Valencia ha ospitato nel 2007 e nel 2010 rispettivamente la trentaduesima e la trentatreesima edizione dell'America's Cup di vela...."", '*...Tra il 2004 e il 2007, grazie alle regate della Louis Vuitton Cup, i migliori equipaggi velici del mondo si sono affrontati nelle acque del porto di Valencia....', '*...A circa 20\xa0km da Valencia...', '...Il Cau Valencia che gioca nella serie B del rugby spagnolo e il Club de Rugby San Roque....']","Carrer Academia Valenciana de la Llengua, Grupo 1º de mayo, Nules, la Plana Baixa, Castelló / Castellón, Comunità Valenzana, 12520, Spagna","{""coordinates"": [-0.163305, 39.853158], ""type"": ""Point""}","Carrer Academia Valenciana de la Llengua, Grupo 1º de mayo, Nules, la Plana Baixa, Castelló / Castellón, Comunità Valenzana, 12520, Spagna",highway,residential
65,Las Fallas,Las Fallas,"['*...Valencia è famosa per Las Fallas (Les Falles, in valenciano):...']","Monument a les Falles, Plaça Major, Centre, Alzira, la Ribera Alta, Valencia, Comunità Valenzana, 46600, Spagna","{""coordinates"": [-0.436882, 39.150529], ""type"": ""Point""}","Monument a les Falles, Plaça Major, Centre, Alzira, la Ribera Alta, Valencia, Comunità Valenzana, 46600, Spagna",historic,memorial
66,Les Falles,Les Falles,"['*...Valencia è famosa per Las Fallas (Les Falles, in valenciano):...']","Monument a les Falles, Plaça Major, Centre, Alzira, la Ribera Alta, Valencia, Comunità Valenzana, 46600, Spagna","{""coordinates"": [-0.436882, 39.150529], ""type"": ""Point""}","Monument a les Falles, Plaça Major, Centre, Alzira, la Ribera Alta, Valencia, Comunità Valenzana, 46600, Spagna",historic,memorial
70,Arroz y tartana,Arroz y tartana,"['*...Arroz y tartana (1894), Flor de Mayo (1895), La barraca (1899), Entre naranjos (1900), Cañas y barro (1902)....']","Carrer Arròs i Tartana, Platja de Canet d'en Berenguer, Canet d'en Berenguer, el Camp de Morvedre, Valencia, Comunità Valenzana, 46529, Spagna","{""coordinates"": [-0.208289, 39.686895], ""type"": ""Point""}","Carrer Arròs i Tartana, Platja de Canet d'en Berenguer, Canet d'en Berenguer, el Camp de Morvedre, Valencia, Comunità Valenzana, 46529, Spagna",highway,tertiary
71,Cañas y barro,Cañas y barro,"['*...Arroz y tartana (1894), Flor de Mayo (1895), La barraca (1899), Entre naranjos (1900), Cañas y barro (1902)....']","Cañas y Barro, 9, Carrer de Cabdet, el Palmar, Pobles del Sud, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46012, Spagna","{""coordinates"": [-0.317552, 39.309536], ""type"": ""Point""}","Cañas y Barro, 9, Carrer de Cabdet, el Palmar, Pobles del Sud, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46012, Spagna",amenity,restaurant
72,Universitat de València,Universitat de València,"['*...La storica Universitat de València (UV), fondata nel 1499 col nome di Estudi general, ha tre campus principali ed è molto attiva in quasi tutti i campi del sapere....', ""*...Ufficialmente València in valenzano: ), nota in italiano anche come Valenza, è un comune spagnolo di  abitanti, capoluogo dell'omonima provincia e della Comunità Valenciana...."", '...Attualmente viene ufficialmente riconosciuta la denominazione bilingue València/Valencia, che vale anche per la provincia omonima....']","Universitat de València, Carrer de Sant Joan de la Ribera, la Xerea, Ciutat Vella, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46002, Spagna","{""coordinates"": [-0.373139, 39.471889], ""type"": ""Point""}","Universitat de València, Carrer de Sant Joan de la Ribera, la Xerea, Ciutat Vella, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46002, Spagna",amenity,university
73,Universidad Politécnica de Valencia,Universidad Politécnica de Valencia,"['*...La si indica spesso col nome di ""Universidad Literaria"" per distinguerla dalla più recente Universidad Politécnica de Valencia (UPV), creata nel 1968 e più legata alla scienza e la tecnologia....']","Escola Politècnica Superior d'Alcoi, Carrer Trinquet, Zona Alta, Alcoi / Alcoy, l'Alcoià, Alacant / Alicante, Comunità Valenzana, 03801, Spagna","{""coordinates"": [-0.477446, 38.694249], ""type"": ""Point""}","Escola Politècnica Superior d'Alcoi, Carrer Trinquet, Zona Alta, Alcoi / Alcoy, l'Alcoià, Alacant / Alicante, Comunità Valenzana, 03801, Spagna",amenity,university
74,UPV,UPV,"['*...La si indica spesso col nome di ""Universidad Literaria"" per distinguerla dalla più recente Universidad Politécnica de Valencia (UPV), creata nel 1968 e più legata alla scienza e la tecnologia....']","Campus de Vera (Valencia), Camí de Vera, la Carrasca, Algirós, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46022, Spagna","{""coordinates"": [-0.341994, 39.480846], ""type"": ""Point""}","Campus de Vera (Valencia), Camí de Vera, la Carrasca, Algirós, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46022, Spagna",amenity,university
75,Universidad Católica de Valencia,Universidad Católica de Valencia,"['*...Esistono, inoltre, due Università private, la Universidad Católica de Valencia e la Universidad Europea de Valencia, inaugurate rispettivamente nel 2003 e nel 2007) e una sede della UNED Universidad Nacional de Educación a Distancia)....']","Universidad Católica de Valencia, Avinguda Adrián Campos Suñer, Tulell, Alzira, la Ribera Alta, Valencia, Comunità Valenzana, 46600, Spagna","{""coordinates"": [-0.436754, 39.157256], ""type"": ""Point""}","Universidad Católica de Valencia, Avinguda Adrián Campos Suñer, Tulell, Alzira, la Ribera Alta, Valencia, Comunità Valenzana, 46600, Spagna",amenity,university
76,UNED Universidad Nacional de Educación,UNED Universidad Nacional de Educación,"['*...Esistono, inoltre, due Università private, la Universidad Católica de Valencia e la Universidad Europea de Valencia, inaugurate rispettivamente nel 2003 e nel 2007) e una sede della UNED Universidad Nacional de Educación a Distancia)....']","Universidad Nacional de Educación A Distancia Uned, Avinguda de Jacinto Benavente, Ontinyent, la Vall d'Albaida, Valencia, Comunità Valenzana, 46870, Spagna","{""coordinates"": [-0.611839, 38.824467], ""type"": ""Point""}","Universidad Nacional de Educación A Distancia Uned, Avinguda de Jacinto Benavente, Ontinyent, la Vall d'Albaida, Valencia, Comunità Valenzana, 46870, Spagna",amenity,university
77,Distancia,Distancia,"['*...Esistono, inoltre, due Università private, la Universidad Católica de Valencia e la Universidad Europea de Valencia, inaugurate rispettivamente nel 2003 e nel 2007) e una sede della UNED Universidad Nacional de Educación a Distancia)....']","Larga distancia, Carrer de Francisco Largo Caballero, Arrancapins, Extramurs, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46007, Spagna","{""coordinates"": [-0.381306, 39.458725], ""type"": ""Point""}","Larga distancia, Carrer de Francisco Largo Caballero, Arrancapins, Extramurs, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46007, Spagna",railway,platform
78,Escuela Oficial de Idiomas,Escuela Oficial de Idiomas,"['*...La città ha inoltre una Escuela Oficial de Idiomas, un Conservatorio Superiore di Musica e un Conservatorio Superiore di Danza....']","Escuela Oficial de Idiomas, Calle San Ildefonso, Utiel, La Plana de Utiel-Requena, Valencia, Comunità Valenzana, 46300, Spagna","{""coordinates"": [-1.199484, 39.565316], ""type"": ""Point""}","Escuela Oficial de Idiomas, Calle San Ildefonso, Utiel, La Plana de Utiel-Requena, Valencia, Comunità Valenzana, 46300, Spagna",building,school
81,Instituto Valenciano de Arte Moderno,Instituto Valenciano de Arte Moderno,"['*...IVAM, Instituto Valenciano de Arte Moderno ;...']","Institut Valencià d'Art Modern, 118, Carrer de Guillem de Castro, el Carme, Ciutat Vella, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46003, Spagna","{""coordinates"": [-0.382538, 39.479755], ""type"": ""Point""}","Institut Valencià d'Art Modern, 118, Carrer de Guillem de Castro, el Carme, Ciutat Vella, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46003, Spagna",tourism,museum
83,Museo valenciano,Museo valenciano,"[""*...MUVIM, Museo valenciano dell'illuminismo e modernità ;...""]","Museu Valencià de la Il·lustració i de la Modernitat, 10, Carrer de Quevedo, Sant Francesc, Ciutat Vella, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46001, Spagna","{""coordinates"": [-0.381464, 39.46954], ""type"": ""Point""}","Museu Valencià de la Il·lustració i de la Modernitat, 10, Carrer de Quevedo, Sant Francesc, Ciutat Vella, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46001, Spagna",tourism,museum
84,Ciutat de les Arts,Ciutat de les Arts,['*...Ciutat de les Arts i les Ciències ;...'],"Ciutat de les Arts i les Ciencies, Carrer de l'Alcalde Reig, Ciutat de les Arts i de les Ciències, Quatre Carreres, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46023, Spagna","{""coordinates"": [-0.357156, 39.459054], ""type"": ""Point""}","Ciutat de les Arts i les Ciencies, Carrer de l'Alcalde Reig, Ciutat de les Arts i de les Ciències, Quatre Carreres, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46023, Spagna",tourism,information
85,Ciències,Ciències,['*...Ciutat de les Arts i les Ciències ;...'],"Museu de Ciències Naturals, Carrer del General Elío, Exposició, el Pla del Real, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46010, Spagna","{""coordinates"": [-0.36917, 39.479274], ""type"": ""Point""}","Museu de Ciències Naturals, Carrer del General Elío, Exposició, el Pla del Real, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46010, Spagna",tourism,museum
86,Arte Mayor de la Seda,Arte Mayor de la Seda,['*...Colegio del Arte Mayor de la Seda ;...'],"Museo del Colegio Arte Mayor de la Seda, 7, Carrer de l'Hospital, Sant Francesc, Ciutat Vella, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46001, Spagna","{""coordinates"": [-0.381073, 39.470668], ""type"": ""Point""}","Museo del Colegio Arte Mayor de la Seda, 7, Carrer de l'Hospital, Sant Francesc, Ciutat Vella, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46001, Spagna",tourism,museum
88,Lliure,Lliure,"['*...Radio Klara, con il suo motto ""Lliure i llibertària"" (libera e libertaria) è una radio gratuita collegata alla Community Media Network (ReMC)....']","Escape Lliure, Ronda de la Mediterrànea, Polígon Industrial, Vinalesa, l'Horta Nord, Valencia, Comunità Valenzana, 46114, Spagna","{""coordinates"": [-0.368314, 39.534143], ""type"": ""Point""}","Escape Lliure, Ronda de la Mediterrànea, Polígon Industrial, Vinalesa, l'Horta Nord, Valencia, Comunità Valenzana, 46114, Spagna",shop,motorcycle_repair
93,Benetússer,Benetússer,"[""*...Manise nel settore ceramico, Benetússer e Alfafar nel settore dell'arredamento, o Paterna, con la nascita dell'area edificabile di Fuente del Jarro....""]","Carrer de Benetússer, Benimàmet, Pobles de l'Oest, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46035, Spagna","{""coordinates"": [-0.417297, 39.500426], ""type"": ""Point""}","Carrer de Benetússer, Benimàmet, Pobles de l'Oest, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46035, Spagna",highway,residential
94,Alfafar,Alfafar,"[""*...Manise nel settore ceramico, Benetússer e Alfafar nel settore dell'arredamento, o Paterna, con la nascita dell'area edificabile di Fuente del Jarro....""]","Carrer d'Alfafar, l'Oliveral, el Castellar - l'Oliveral, Pobles del Sud, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46910, Spagna","{""coordinates"": [-0.363108, 39.425355], ""type"": ""Point""}","Carrer d'Alfafar, l'Oliveral, el Castellar - l'Oliveral, Pobles del Sud, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46910, Spagna",highway,residential
95,Paterna,Paterna,"[""*...Manise nel settore ceramico, Benetússer e Alfafar nel settore dell'arredamento, o Paterna, con la nascita dell'area edificabile di Fuente del Jarro....""]","Paterna, Plaça de l'Estació, Campament, Lloma Llarga, Paterna, l'Horta Nord, Valencia, Comunità Valenzana, 46930, Spagna","{""coordinates"": [-0.441876, 39.498688], ""type"": ""Point""}","Paterna, Plaça de l'Estació, Campament, Lloma Llarga, Paterna, l'Horta Nord, Valencia, Comunità Valenzana, 46930, Spagna",railway,stop
96,Fuente del Jarro,Fuente del Jarro,"[""*...Manise nel settore ceramico, Benetússer e Alfafar nel settore dell'arredamento, o Paterna, con la nascita dell'area edificabile di Fuente del Jarro....""]","Fuente del Jarro, Calle Islas Baleares, Polígono Industrial Fuente del Jarro, Paterna, l'Horta Nord, Valencia, Comunità Valenzana, 46988, Spagna","{""coordinates"": [-0.463995, 39.511252], ""type"": ""Point""}","Fuente del Jarro, Calle Islas Baleares, Polígono Industrial Fuente del Jarro, Paterna, l'Horta Nord, Valencia, Comunità Valenzana, 46988, Spagna",railway,stop
98,Hospital de la Fe,Hospital de la Fe,"[""*...Al 2011, un totale di 3.973 ettari di terreno erano destinati alla coltivazione del frutteto, un'area ridotta dalle esigenze di espansione del porto e della sua zona franca, del sviluppo urbano, la costruzione del nuovo Hospital de la Fe o delle strade intorno alla cintura cittadina.....""]","Hospital Universitari i Politècnic La Fe, Camí Assagador del Morro, Malilla, Quatre Carreres, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46026, Spagna","{""coordinates"": [-0.37604, 39.443429], ""type"": ""Point""}","Hospital Universitari i Politècnic La Fe, Camí Assagador del Morro, Malilla, Quatre Carreres, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46026, Spagna",amenity,hospital
