,entity,to_search,snippet,address,coordinates,name_location,class,type
130,Botanischer Garten Hamburg,Botanischer Garten Hamburg,"[""...All'interno del Parco si trovano diversi giardini tematici, il più grande Giardino giapponese della Germania e l'Alter Botanischer Garten Hamburg, un Giardino botanico storico che ora consiste principalmente in serre...."", ""*...Il Botanischer Garten Hamburg è un moderno Giardino botanico gestito dall'Università di Amburgo....""]","Klein Flottbek (Botanischer Garten), Ohnhorststraße, Osdorf, Altona, Amburgo, 22609, Germania","{""coordinates"": [9.860883, 53.558165], ""type"": ""Point""}","Klein Flottbek (Botanischer Garten), Ohnhorststraße, Osdorf, Altona, Amburgo, 22609, Germania",railway,station
132,Hamburg Stadtpark,Hamburg Stadtpark,"[""*...Altri due importanti parchi sono l'Hamburg Stadtpark, che contiene al suo interno l'osservatorio della città, e l'Altser Park...."", ""*...Nel rugby, lo stadio della squadra cittadina, l'Hamburger Rugby Club, si trova nella Saarlandstraße, nella parte nord-orientale dell'Hamburg Stadtpark....""]","Stadtpark-Verein Hamburg e. V., 3, Otto-Wels-Straße, Jarrestadt, Winterhude, Hamburg-Nord, Amburgo, 22303, Germania","{""coordinates"": [10.013836, 53.598195], ""type"": ""Point""}","Stadtpark-Verein Hamburg e. V., 3, Otto-Wels-Straße, Jarrestadt, Winterhude, Hamburg-Nord, Amburgo, 22303, Germania",office,association
133,Bezirk,Bezirk,['...Amburgo è suddivisa in sette distretti (Bezirk):...'],"DGB Bezirk Nord, 60, Besenbinderhof, St. Georg, Hamburg-Mitte, Amburgo, 20097, Germania","{""coordinates"": [10.011962, 53.550474], ""type"": ""Point""}","DGB Bezirk Nord, 60, Besenbinderhof, St. Georg, Hamburg-Mitte, Amburgo, 20097, Germania",office,union
134,Stadtteil,Stadtteil,"['*...I sette distretti sono suddivisi in quartieri (Stadtteil), per un totale di 105....']","Stadtteil Friseur, 23, Lange Reihe, St. Georg, Hamburg-Mitte, Amburgo, 20099, Germania","{""coordinates"": [10.00964, 53.556368], ""type"": ""Point""}","Stadtteil Friseur, 23, Lange Reihe, St. Georg, Hamburg-Mitte, Amburgo, 20099, Germania",shop,hairdresser
136,Neuwerk,Neuwerk,"['*...Tra questi vi sono anche tre isole nel mare del Nord, Neuwerk, Nigehörn e Scharhörn, di fronte alla costa di Cuxhaven e appartenenti al distretto di Hamburg-Mitte....', ""*...Le tre isole formano amministrativamente il quartiere di Neuwerk, che prende il nome dall'unica isola abitata (36 persone al 2006)....""]","Deutsche Post, Mittelweg, Neuwerk, Hamburg-Mitte, Amburgo, 27499, Germania","{""coordinates"": [8.495984, 53.915249], ""type"": ""Point""}","Deutsche Post, Mittelweg, Neuwerk, Hamburg-Mitte, Amburgo, 27499, Germania",amenity,post_box
139,Hamburg-Mitte,Hamburg-Mitte,"['*...Tra questi vi sono anche tre isole nel mare del Nord, Neuwerk, Nigehörn e Scharhörn, di fronte alla costa di Cuxhaven e appartenenti al distretto di Hamburg-Mitte....']","Kundenzentrum Hamburg-Mitte, Kaiser-Wilhelm-Straße, Neustadt, Hamburg-Mitte, Amburgo, 20355, Germania","{""coordinates"": [9.983473, 53.553924], ""type"": ""Point""}","Kundenzentrum Hamburg-Mitte, Kaiser-Wilhelm-Straße, Neustadt, Hamburg-Mitte, Amburgo, 20355, Germania",office,government
144,Free-Electron-Laser,Free-Electron-Laser,"['*...All\'interno di questo centro di ricerca è presente la prima sorgente di radiazione Free-Electron-Laser nella regione dei Soft X-Ray costruita, il ""Free Electron Laser in Hamburg"" (FLASH), entrato in funzione nel 2005....']","99 (Center for Free-Electron Laser Science), 99, Am Laserstrahl, Bahrenfeld, Altona, Amburgo, 22607, Germania","{""coordinates"": [9.884884, 53.579141], ""type"": ""Point""}","99 (Center for Free-Electron Laser Science), 99, Am Laserstrahl, Bahrenfeld, Altona, Amburgo, 22607, Germania",building,university
145,Altes Land,Altes Land,"[""*...La gastronomia di Amburgo è un'unione di diverse varianti della cucina tedesca del nord, riunendo dentro di se gli ingredienti tipici della zona come la frutta delle Altes Land e il pesce pescato nel fiume Elba....""]","Obststand Altes Land, Paul-Nevermann-Platz, Altona-Nord, Altona, Amburgo, 22765, Germania","{""coordinates"": [9.933891, 53.551653], ""type"": ""Point""}","Obststand Altes Land, Paul-Nevermann-Platz, Altona-Nord, Altona, Amburgo, 22765, Germania",shop,greengrocer
147,Hamburg-Fuhlsbüttel,Hamburg-Fuhlsbüttel,"[""*...L'Aeroporto cittadino, sito a nord, è quello di Hamburg-Fuhlsbüttel....""]","Hamburg-Fuhlsbüttel, Rahmoor, Niendorf, Fuhlsbüttel, Hamburg-Nord, Amburgo, 22335, Germania","{""coordinates"": [9.988152, 53.633149], ""type"": ""Point""}","Hamburg-Fuhlsbüttel, Rahmoor, Niendorf, Fuhlsbüttel, Hamburg-Nord, Amburgo, 22335, Germania",man_made,monitoring_station
155,AKN,AKN,"['*...AKN, R-Bahn, S-Bahn, U-Bahn) sono gestiti dalla Hamburger Verkehrsverbundes (HVV)....']","AKN, Bleichertwiete, Bergedorf, Amburgo, 21029, Germania","{""coordinates"": [10.21563, 53.48122], ""type"": ""Point""}","AKN, Bleichertwiete, Bergedorf, Amburgo, 21029, Germania",railway,disused
157,HVV,HVV,"['*...AKN, R-Bahn, S-Bahn, U-Bahn) sono gestiti dalla Hamburger Verkehrsverbundes (HVV)....']","Hamburger Verkehrsverbund, 94, Steindamm, St. Georg, Hamburg-Mitte, Amburgo, 20099, Germania","{""coordinates"": [10.017706, 53.555614], ""type"": ""Point""}","Hamburger Verkehrsverbund, 94, Steindamm, St. Georg, Hamburg-Mitte, Amburgo, 20099, Germania",office,transportation
166,Saarlandstraße,Saarlandstraße,"[""*...Nel rugby, lo stadio della squadra cittadina, l'Hamburger Rugby Club, si trova nella Saarlandstraße, nella parte nord-orientale dell'Hamburg Stadtpark....""]","Saarlandstraße, Barmbek-Nord, Hamburg-Nord, Amburgo, 22303, Germania","{""coordinates"": [10.033727, 53.585735], ""type"": ""Point""}","Saarlandstraße, Barmbek-Nord, Hamburg-Nord, Amburgo, 22303, Germania",highway,residential
