,entity,to_search,snippet,address,coordinates,name_location,class,type
62,Roslagsbanan,Roslagsbanan,"['*...It consists of the Stockholm Metro (Swedish: Tunnelbanan), which consist of three colour-coded main systems (green, red and blue) with seven lines (10, 11, 13, 14, 17, 18, 19); the Stockholm commuter rail (Swedish: Pendeltåget) which runs on the state-owned railroads on six lines (40, 41, 42, 43, 44, 48); four light rail/tramway lines (7, 12, 21, and 22); the 891 mm narrow-gauge railway Roslagsbanan, on three lines (27, 28, 29) in the northeastern part; the local railway Saltsjöbanan, on two lines (25, 26) in the southeastern part; a large number of bus lines, and the inner-city Djurgården ferry....']","Roslagsbanan, Malvinas väg, Ruddammen, Norra Djurgården, Östermalms stadsdelsområde, Stockholm, Stockholms kommun, Stockholm County, 100 44, Sweden","{""coordinates"": [18.067537, 59.348352], ""type"": ""Point""}","Roslagsbanan, Malvinas väg, Ruddammen, Norra Djurgården, Östermalms stadsdelsområde, Stockholm, Stockholms kommun, Stockholm County, 100 44, Sweden",railway,narrow_gauge
63,Saltsjöbanan,Saltsjöbanan,"['*...It consists of the Stockholm Metro (Swedish: Tunnelbanan), which consist of three colour-coded main systems (green, red and blue) with seven lines (10, 11, 13, 14, 17, 18, 19); the Stockholm commuter rail (Swedish: Pendeltåget) which runs on the state-owned railroads on six lines (40, 41, 42, 43, 44, 48); four light rail/tramway lines (7, 12, 21, and 22); the 891 mm narrow-gauge railway Roslagsbanan, on three lines (27, 28, 29) in the northeastern part; the local railway Saltsjöbanan, on two lines (25, 26) in the southeastern part; a large number of bus lines, and the inner-city Djurgården ferry....']","Saltsjöbanan, Katarinavägen, Södermalm, Södermalms stadsdelsområde, Stockholm, Stockholms kommun, Stockholm County, 116 28, Sweden","{""coordinates"": [18.081233, 59.318152], ""type"": ""Point""}","Saltsjöbanan, Katarinavägen, Södermalm, Södermalms stadsdelsområde, Stockholm, Stockholms kommun, Stockholm County, 116 28, Sweden",railway,disused
64,Metro,Metro,"['...The Stockholm metro, opened in 1950, is well known for the decor of its stations; it has been called the longest art gallery in the world....', '...In the 1950s, suburban development entered a new phase, that had already started in the early 1930s, with the introduction of the Stockholm metro....', '...It consists of the Stockholm Metro (Swedish: Tunnelbanan), which consist of three colour-coded main systems (green, red and blue) with seven lines (10, 11, 13, 14, 17, 18, 19); the Stockholm commuter rail (Swedish: Pendeltåget) which runs on the state-owned railroads on six lines (40, 41, 42, 43, 44, 48); four light rail/tramway lines (7, 12, 21, and 22); the 891 mm narrow-gauge railway Roslagsbanan, on three lines (27, 28, 29) in the northeastern part; the local railway Saltsjöbanan, on two lines (25, 26) in the southeastern part; a large number of bus lines, and the inner-city Djurgården ferry....', '*...Since the 1990s, the operation and maintenance of the SL public transport services are contracted out to independent companies bidding for contracts, such as MTR, which operate the Metro....']","Di Metro, Liljeholmstorget, Nybohov, Liljeholmen, Hägersten-Älvsjö stadsdelsområde, Stockholm, Stockholms kommun, Stockholm County, 117 43, Sweden","{""coordinates"": [18.022019, 59.310103], ""type"": ""Point""}","Di Metro, Liljeholmstorget, Nybohov, Liljeholmen, Hägersten-Älvsjö stadsdelsområde, Stockholm, Stockholms kommun, Stockholm County, 117 43, Sweden",amenity,fast_food
66,Stockholm Odenplan,Stockholm Odenplan,"['*...With an estimated cost of SEK\xa016.8\xa0billion (January 2007 price level), which equals 2.44\xa0billion US dollars, the City Line, an environmentally certified project, comprises a 6\xa0km (3.7\xa0mi)-long commuter train tunnel (in rock and water) beneath Stockholm, with two new stations (Stockholm City and Stockholm Odenplan), and a 1.4\xa0km (0.87\xa0mi)-long railway bridge at Årsta. The City Line was built by the Swedish Transport Administration in co-operation with the City of Stockholm, Stockholm County Council, and Stockholm Transport, SL....']","Stockholm Odenplan, Västmannagatan, Sabbatsberg, Vasastaden, Norrmalms stadsdelsområde, Stockholm, Stockholms kommun, Stockholm County, 113 44, Sweden","{""coordinates"": [18.045511, 59.343455], ""type"": ""Point""}","Stockholm Odenplan, Västmannagatan, Sabbatsberg, Vasastaden, Norrmalms stadsdelsområde, Stockholm, Stockholms kommun, Stockholm County, 113 44, Sweden",railway,station
67,Stockholm Central Station,Stockholm Central Station,"[""*...As Stockholm Central Station is overloaded, the purpose of this project was to double the city's track capacity and improve service efficiency...."", '*...The Arlanda Express airport rail link runs between Arlanda Airport and Stockholm Central Station....', '*...Stockholm Central Station has train connections to many Swedish cities as well as to Oslo, Norway and Copenhagen, Denmark....']","Stockholm Central Railway Station, Klarabergsviadukten, Klara, Norrmalm, Norrmalms stadsdelsområde, Stockholm, Stockholms kommun, Stockholm County, 111 81, Sweden","{""coordinates"": [18.058265, 59.33015], ""type"": ""Point""}","Stockholm Central Railway Station, Klarabergsviadukten, Klara, Norrmalm, Norrmalms stadsdelsområde, Stockholm, Stockholms kommun, Stockholm County, 111 81, Sweden",building,train_station
68,E4,E4,"['*...Stockholm is at the junction of the European routes E4, E18 and E20....']","E4-baren, 156, Kristallvägen, Liseberg, Västberga, Hägersten-Älvsjö stadsdelsområde, Stockholm, Stockholms kommun, Stockholm County, 126 79, Sweden","{""coordinates"": [18.002303, 59.289735], ""type"": ""Point""}","E4-baren, 156, Kristallvägen, Liseberg, Västberga, Hägersten-Älvsjö stadsdelsområde, Stockholm, Stockholms kommun, Stockholm County, 126 79, Sweden",amenity,fast_food
71,Norra Länken,Norra Länken,"['*...The northern section of the ring road, Norra Länken, opened for traffic in 2015 while the final subsea eastern section is being discussed as a future project....']","Norra länken, Södra Fiskartorpsvägen, Norra Djurgården, Östermalms stadsdelsområde, Stockholm, Stockholms kommun, Stockholm County, 114 33, Sweden","{""coordinates"": [18.082317, 59.35169], ""type"": ""Point""}","Norra länken, Södra Fiskartorpsvägen, Norra Djurgården, Östermalms stadsdelsområde, Stockholm, Stockholms kommun, Stockholm County, 114 33, Sweden",highway,proposed
73,Förbifart Stockholm,Förbifart Stockholm,"['*...A bypass motorway for traffic between Northern and Southern Sweden, Förbifart Stockholm, is being built....']","Förbifart Stockholm, Smista, Segeltorp, Huddinge kommun, Stockholm County, 141 70, Sweden","{""coordinates"": [17.923706, 59.281632], ""type"": ""Point""}","Förbifart Stockholm, Smista, Segeltorp, Huddinge kommun, Stockholm County, 141 70, Sweden",highway,construction
74,Stockholm City Bikes,Stockholm City Bikes,"['*...Between April and October, during the warmer months, it is possible to rent Stockholm City Bikes by purchasing a bike card online or through retailers....', '*...Cards allow users to rent bikes from any Stockholm City Bikes stand spread across the city and return them in any stand....']","Valhallavägen 77, Valhallavägen, Ruddammen, Norra Djurgården, Östermalms stadsdelsområde, Stockholm, Stockholms kommun, Stockholm County, 114 26, Sweden","{""coordinates"": [18.071492, 59.345686], ""type"": ""Point""}","Valhallavägen 77, Valhallavägen, Ruddammen, Norra Djurgården, Östermalms stadsdelsområde, Stockholm, Stockholms kommun, Stockholm County, 114 26, Sweden",amenity,bicycle_rental
75,Stockholm Arlanda Airport,Stockholm Arlanda Airport,"['*...Stockholm Arlanda Airport (IATA: ARN, ICAO: ESSA) is the largest and busiest airport in Sweden with 27\xa0million passengers in 2017. It is located about 40\xa0km (25\xa0mi) north of Stockholm and serves as a hub for Scandinavian Airlines....']","Stockholm-Arlanda Airport, 273, Sigtuna kommun, Stockholm County, 190 45, Sweden","{""coordinates"": [17.937044, 59.646792], ""type"": ""Point""}","Stockholm-Arlanda Airport, 273, Sigtuna kommun, Stockholm County, 190 45, Sweden",aeroway,aerodrome
76,Stockholm Bromma Airport,Stockholm Bromma Airport,"['*...Stockholm Bromma Airport (IATA: BMA, ICAO: ESSB) is located about 8\xa0km (5.0\xa0mi) west of Stockholm....']","Stockholm-Bromma Airport, 168 67, Ulvsundavägen, Annedal, Mariehäll, Bromma stadsdelsområde, Stockholm, Stockholms kommun, Stockholm County, 168 71, Sweden","{""coordinates"": [17.94481, 59.354529], ""type"": ""Point""}","Stockholm-Bromma Airport, 168 67, Ulvsundavägen, Annedal, Mariehäll, Bromma stadsdelsområde, Stockholm, Stockholms kommun, Stockholm County, 168 71, Sweden",aeroway,aerodrome
79,Arlanda Express,Arlanda Express,['*...The Arlanda Express airport rail link runs between Arlanda Airport and Stockholm Central Station....'],"Arlanda Express, Östra Järnvägsgatan, Klara, Norrmalm, Norrmalms stadsdelsområde, Stockholm, Stockholms kommun, Stockholm County, 107 24, Sweden","{""coordinates"": [18.056156, 59.332007], ""type"": ""Point""}","Arlanda Express, Östra Järnvägsgatan, Klara, Norrmalm, Norrmalms stadsdelsområde, Stockholm, Stockholms kommun, Stockholm County, 107 24, Sweden",shop,ticket
80,Arlanda Airport,Arlanda Airport,"['...Stockholm Arlanda Airport (IATA: ARN, ICAO: ESSA) is the largest and busiest airport in Sweden with 27\xa0million passengers in 2017. It is located about 40\xa0km (25\xa0mi) north of Stockholm and serves as a hub for Scandinavian Airlines....', '*...The Arlanda Express airport rail link runs between Arlanda Airport and Stockholm Central Station....']","Stockholm-Arlanda Airport, 273, Sigtuna kommun, Stockholm County, 190 45, Sweden","{""coordinates"": [17.937044, 59.646792], ""type"": ""Point""}","Stockholm-Arlanda Airport, 273, Sigtuna kommun, Stockholm County, 190 45, Sweden",aeroway,aerodrome
