,entity,to_search,snippet,address,coordinates,name_location,class,type
70,Colosseum,Colosseum,"['...During its first two centuries, the empire was ruled by emperors of the Julio-Claudian, Flavian (who also built an eponymous amphitheatre, known as the Colosseum), and Antonine dynasties....', '*...One of the symbols of Rome is the Colosseum (70–80 AD), the largest amphitheatre ever built in the Roman Empire....', '*...The Colosseum (4\xa0million tourists) and the Vatican Museums (4.2\xa0million tourists) are the 39th and 37th (respectively) most visited places in the world, according to a recent study....', ""*...Rome contains numerous ancient sites, including the Forum Romanum, Trajan's Market, Trajan's Forum, the Colosseum, and the Pantheon, to name but a few...."", ""*...The Colosseum, arguably one of Rome's most iconic archaeological sites, is regarded as a wonder of the world....""]","Colosseum, Piazza del Colosseo, Celio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.493087, 41.890261], ""type"": ""Point""}","Colosseum, Piazza del Colosseo, Celio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",tourism,attraction
71,Domus Aurea,Domus Aurea,"[""...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità....""]","Domus Aurea, Viale Serapide, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.494674, 41.891408], ""type"": ""Point""}","Domus Aurea, Viale Serapide, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",historic,archaeological_site
72,Trajan's Column,Trajan's Column,"[""*...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità...."", ""...The Column of Marcus Aurelius was inspired by Trajan's Column at Trajan's Forum, which is part of the Imperial Fora...."", ""*...Moreover, the centre of Rome hosts also Trajan's and Antonine Column, two ancient Roman columns with spiral relief...."", ""...Rome contains numerous ancient sites, including the Forum Romanum, Trajan's Market, Trajan's Forum, the Colosseum, and the Pantheon, to name but a few....""]","Trajan's Column, Foro Traiano, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.484273, 41.895809], ""type"": ""Point""}","Trajan's Column, Foro Traiano, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",tourism,artwork
73,Trajan's Market,Trajan's Market,"[""*...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità...."", ""*...Rome contains numerous ancient sites, including the Forum Romanum, Trajan's Market, Trajan's Forum, the Colosseum, and the Pantheon, to name but a few....""]","Trajan's Market, Foro Traiano, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.486139, 41.895297], ""type"": ""Point""}","Trajan's Market, Foro Traiano, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",historic,archaeological_site
74,Circus Maximus,Circus Maximus,"[""...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità...."", ""*...The old Roman hippodrome (Circus Maximus) is another large green space: it has few trees but is overlooked by the Palatine and the Rose Garden ('roseto comunale')....""]","Circus Maximus, Piazzale Ugo La Malfa, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy","{""coordinates"": [12.485309, 41.886158], ""type"": ""Point""}","Circus Maximus, Piazzale Ugo La Malfa, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy",historic,archaeological_site
75,Baths of Caracalla,Baths of Caracalla,"[""...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità...."", '...Nearby is the lush Villa Celimontana, close to the gardens surrounding the Baths of Caracalla....', '*...Nearby is the lush Villa Celimontana, close to the gardens surrounding the Baths of Caracalla....', '*...Rome hosted the 1960 Summer Olympics, with great success, using many ancient sites such as the Villa Borghese and the Thermae of Caracalla as venues....']","Baths of Caracalla, Via Antonina, San Saba, Municipio Roma I, Rome, Roma Capitale, Lazio, 00154, Italy","{""coordinates"": [12.492474, 41.878828], ""type"": ""Point""}","Baths of Caracalla, Via Antonina, San Saba, Municipio Roma I, Rome, Roma Capitale, Lazio, 00154, Italy",tourism,attraction
76,Castel Sant'Angelo,Castel Sant'Angelo,"[""*...Subsequently, Rome was sacked and burned by the Normans under Robert Guiscard who had entered the city in support of the Pope, then besieged in Castel Sant'Angelo...."", ""*...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità....""]","Castle of the Holy Angel, Lungotevere Vaticano, Borgo, Municipio Roma I, Rome, Roma Capitale, Lazio, 00193, Italy","{""coordinates"": [12.466343, 41.903118], ""type"": ""Point""}","Castle of the Holy Angel, Lungotevere Vaticano, Borgo, Municipio Roma I, Rome, Roma Capitale, Lazio, 00193, Italy",tourism,museum
77,Mausoleum of Augustus,Mausoleum of Augustus,"[""...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità...."", '...The main activities during his government were: the ""isolation"" of the Capitoline Hill; Via dei Monti, later renamed Via del\'Impero, and finally Via dei Fori Imperiali; Via del Mare, later renamed Via del Teatro di Marcello; the ""isolation"" of the Mausoleum of Augustus, with the erection of Piazza Augusto Imperatore; and Via della Conciliazione....']","Mausoleum of Augustus, Piazza Augusto Imperatore, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.476034, 41.906032], ""type"": ""Point""}","Mausoleum of Augustus, Piazza Augusto Imperatore, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",historic,tomb
78,Ara Pacis,Ara Pacis,"[""...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità....""]","Ara Pacis, Via dell'Ara Pacis, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.475534, 41.906562], ""type"": ""Point""}","Ara Pacis, Via dell'Ara Pacis, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",amenity,car_sharing
79,Arch of Constantine,Arch of Constantine,"[""...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità....""]","Arch of Constantine, Piazza dell'Arco di Costantino, Celio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.490667, 41.889762], ""type"": ""Point""}","Arch of Constantine, Piazza dell'Arco di Costantino, Celio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",tourism,attraction
80,Pyramid of Cestius,Pyramid of Cestius,"[""...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità....""]","Pyramid of Cestius, Via Raffaele Persichetti, Testaccio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy","{""coordinates"": [12.480854, 41.876447], ""type"": ""Point""}","Pyramid of Cestius, Via Raffaele Persichetti, Testaccio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy",tourism,attraction
81,Bocca della Verità,Bocca della Verità,"[""...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità....""]","Bocca della Verità, Piazza della Bocca della Verità, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy","{""coordinates"": [12.481286, 41.888842], ""type"": ""Point""}","Bocca della Verità, Piazza della Bocca della Verità, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy",highway,bus_stop
82,Saint Mary Major,Saint Mary Major,"['*...Basilicas dating from Christian antiquity include Saint Mary Major and Saint Paul outside the Walls (the latter largely rebuilt in the 19th century), both housing precious fourth century AD mosaics....']","Basilica of Saint Mary Major, Piazza di Santa Maria Maggiore, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.49847, 41.897627], ""type"": ""Point""}","Basilica of Saint Mary Major, Piazza di Santa Maria Maggiore, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",amenity,place_of_worship
83,Santi Quattro Coronati,Santi Quattro Coronati,"['*...Notable later medieval mosaics and frescoes can be also found in the churches of Santa Maria in Trastevere, Santi Quattro Coronati, and Santa Prassede....']","Monastero Santi Quattro Coronati, Via dei Querceti, Celio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.498938, 41.888198], ""type"": ""Point""}","Monastero Santi Quattro Coronati, Via dei Querceti, Celio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",building,monastery
84,Santa Prassede,Santa Prassede,"['*...Notable later medieval mosaics and frescoes can be also found in the churches of Santa Maria in Trastevere, Santi Quattro Coronati, and Santa Prassede....']","Basilica di Santa Prassede, Via San Giovanni Gualberto, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.498673, 41.896242], ""type"": ""Point""}","Basilica di Santa Prassede, Via San Giovanni Gualberto, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",amenity,place_of_worship
85,Torre delle Milizie,Torre delle Milizie,"['...Secular buildings include a number of towers, the largest being the Torre delle Milizie and the Torre dei Conti, both next to the Roman Forum, and the huge outdoor stairway leading up to the basilica of Santa Maria in Aracoeli....']","Torre delle Milizie, Salita del Grillo, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.486688, 41.895954], ""type"": ""Point""}","Torre delle Milizie, Salita del Grillo, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",tourism,attraction
86,Torre dei Conti,Torre dei Conti,"['...Secular buildings include a number of towers, the largest being the Torre delle Milizie and the Torre dei Conti, both next to the Roman Forum, and the huge outdoor stairway leading up to the basilica of Santa Maria in Aracoeli....']","Torre dei Conti, Via Tor de' Conti, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.487945, 41.893572], ""type"": ""Point""}","Torre dei Conti, Via Tor de' Conti, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",building,yes
87,Piazza del Campidoglio,Piazza del Campidoglio,"['...Among others, a masterpiece of Renaissance architecture in Rome is the Piazza del Campidoglio by Michelangelo....']","Piazza del Campidoglio, Campitelli, Municipio Roma I, Rome, Roma Capitale, Lazio, Italy","{""coordinates"": [12.482938, 41.893321], ""type"": ""Point""}","Piazza del Campidoglio, Campitelli, Municipio Roma I, Rome, Roma Capitale, Lazio, Italy",highway,pedestrian
88,Palazzo del Quirinale,Palazzo del Quirinale,"[""...During this period, the great aristocratic families of Rome used to build opulent dwellings as the Palazzo del Quirinale (now seat of the President of the Italian Republic), the Palazzo Venezia, the Palazzo Farnese, the Palazzo Barberini, the Palazzo Chigi (now seat of the Italian Prime Minister), the Palazzo Spada, the Palazzo della Cancelleria, and the Villa Farnesina.\nMany of the famous city's squares – some huge, majestic and often adorned with obelisks, some small and picturesque – took their present shape during the Renaissance and Baroque periods...."", '*...The large baths of Constantine on the Quirinale were even repaired in 443, and the extent of the damage exaggerated and dramatised....']","Quirinal Palace, Via del Quirinale, Trevi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy","{""coordinates"": [12.486034, 41.900654], ""type"": ""Point""}","Quirinal Palace, Via del Quirinale, Trevi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy",tourism,attraction
89,Palazzo Venezia,Palazzo Venezia,"[""...During this period, the great aristocratic families of Rome used to build opulent dwellings as the Palazzo del Quirinale (now seat of the President of the Italian Republic), the Palazzo Venezia, the Palazzo Farnese, the Palazzo Barberini, the Palazzo Chigi (now seat of the Italian Prime Minister), the Palazzo Spada, the Palazzo della Cancelleria, and the Villa Farnesina.\nMany of the famous city's squares – some huge, majestic and often adorned with obelisks, some small and picturesque – took their present shape during the Renaissance and Baroque periods....""]","Palazzo Venezia, Via del Plebiscito, Pigna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.481817, 41.896069], ""type"": ""Point""}","Palazzo Venezia, Via del Plebiscito, Pigna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",tourism,attraction
90,Palazzo Farnese,Palazzo Farnese,"[""...During this period, the great aristocratic families of Rome used to build opulent dwellings as the Palazzo del Quirinale (now seat of the President of the Italian Republic), the Palazzo Venezia, the Palazzo Farnese, the Palazzo Barberini, the Palazzo Chigi (now seat of the Italian Prime Minister), the Palazzo Spada, the Palazzo della Cancelleria, and the Villa Farnesina.\nMany of the famous city's squares – some huge, majestic and often adorned with obelisks, some small and picturesque – took their present shape during the Renaissance and Baroque periods....""]","Palazzo Farnese, Piazza Farnese, Regola, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.471044, 41.894682], ""type"": ""Point""}","Palazzo Farnese, Piazza Farnese, Regola, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",tourism,attraction
91,Palazzo Barberini,Palazzo Barberini,"[""...During this period, the great aristocratic families of Rome used to build opulent dwellings as the Palazzo del Quirinale (now seat of the President of the Italian Republic), the Palazzo Venezia, the Palazzo Farnese, the Palazzo Barberini, the Palazzo Chigi (now seat of the Italian Prime Minister), the Palazzo Spada, the Palazzo della Cancelleria, and the Villa Farnesina.\nMany of the famous city's squares – some huge, majestic and often adorned with obelisks, some small and picturesque – took their present shape during the Renaissance and Baroque periods....""]","Palazzo Barberini, Via Barberini, Trevi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy","{""coordinates"": [12.490121, 41.903496], ""type"": ""Point""}","Palazzo Barberini, Via Barberini, Trevi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy",tourism,museum
92,Palazzo Chigi,Palazzo Chigi,"[""...During this period, the great aristocratic families of Rome used to build opulent dwellings as the Palazzo del Quirinale (now seat of the President of the Italian Republic), the Palazzo Venezia, the Palazzo Farnese, the Palazzo Barberini, the Palazzo Chigi (now seat of the Italian Prime Minister), the Palazzo Spada, the Palazzo della Cancelleria, and the Villa Farnesina.\nMany of the famous city's squares – some huge, majestic and often adorned with obelisks, some small and picturesque – took their present shape during the Renaissance and Baroque periods....""]","Palazzo Chigi, 1, Piazza Colonna, Colonna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy","{""coordinates"": [12.48002, 41.901408], ""type"": ""Point""}","Palazzo Chigi, 1, Piazza Colonna, Colonna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy",building,public
93,Palazzo Spada,Palazzo Spada,"[""...During this period, the great aristocratic families of Rome used to build opulent dwellings as the Palazzo del Quirinale (now seat of the President of the Italian Republic), the Palazzo Venezia, the Palazzo Farnese, the Palazzo Barberini, the Palazzo Chigi (now seat of the Italian Prime Minister), the Palazzo Spada, the Palazzo della Cancelleria, and the Villa Farnesina.\nMany of the famous city's squares – some huge, majestic and often adorned with obelisks, some small and picturesque – took their present shape during the Renaissance and Baroque periods....""]","Palazzo Spada, 13, Piazza Capo di Ferro, Regola, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.472225, 41.893907], ""type"": ""Point""}","Palazzo Spada, 13, Piazza Capo di Ferro, Regola, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",building,yes
94,Palazzo della Cancelleria,Palazzo della Cancelleria,"[""...During this period, the great aristocratic families of Rome used to build opulent dwellings as the Palazzo del Quirinale (now seat of the President of the Italian Republic), the Palazzo Venezia, the Palazzo Farnese, the Palazzo Barberini, the Palazzo Chigi (now seat of the Italian Prime Minister), the Palazzo Spada, the Palazzo della Cancelleria, and the Villa Farnesina.\nMany of the famous city's squares – some huge, majestic and often adorned with obelisks, some small and picturesque – took their present shape during the Renaissance and Baroque periods....""]","Palazzo della Cancelleria, Via del Pellegrino, Parione, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.47179, 41.896626], ""type"": ""Point""}","Palazzo della Cancelleria, Via del Pellegrino, Parione, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",tourism,attraction
95,Piazza Navona,Piazza Navona,"[""*...The principal ones are Piazza Navona, the Spanish Steps, Campo de' Fiori, Piazza Venezia, Piazza Farnese, Piazza della Rotonda and Piazza della Minerva...."", ""*...The city contains some of obelisks in piazzas, such as in Piazza Navona, St Peter's Square, Piazza Montecitorio, and Piazza del Popolo, and others in villas, thermae parks and gardens, such as in Villa Celimontana, the Baths of Diocletian, and the Pincian Hill....""]","Piazza Navona, Parione, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.473181, 41.89779], ""type"": ""Point""}","Piazza Navona, Parione, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,service
96,Spanish Steps,Spanish Steps,"[""...The principal ones are Piazza Navona, the Spanish Steps, Campo de' Fiori, Piazza Venezia, Piazza Farnese, Piazza della Rotonda and Piazza della Minerva...."", '...Overlooking Piazza del Popolo and the Spanish Steps are the gardens of Pincio and Villa Medici....']","Spanish Steps, Vicolo del Bottino, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy","{""coordinates"": [12.482873, 41.906052], ""type"": ""Point""}","Spanish Steps, Vicolo del Bottino, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy",tourism,attraction
97,Campo de' Fiori,Campo de' Fiori,"[""*...The principal ones are Piazza Navona, the Spanish Steps, Campo de' Fiori, Piazza Venezia, Piazza Farnese, Piazza della Rotonda and Piazza della Minerva....""]","Campo de' Fiori, Parione, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.472736, 41.895412], ""type"": ""Point""}","Campo de' Fiori, Parione, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,pedestrian
98,Piazza Venezia,Piazza Venezia,"[""*...The principal ones are Piazza Navona, the Spanish Steps, Campo de' Fiori, Piazza Venezia, Piazza Farnese, Piazza della Rotonda and Piazza della Minerva....""]","Piazza Venezia, Trevi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.482804, 41.895621], ""type"": ""Point""}","Piazza Venezia, Trevi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,tertiary
99,Piazza Farnese,Piazza Farnese,"[""*...The principal ones are Piazza Navona, the Spanish Steps, Campo de' Fiori, Piazza Venezia, Piazza Farnese, Piazza della Rotonda and Piazza della Minerva....""]","Piazza Farnese, Regola, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.471726, 41.895043], ""type"": ""Point""}","Piazza Farnese, Regola, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,pedestrian
100,Piazza della Rotonda,Piazza della Rotonda,"[""*...The principal ones are Piazza Navona, the Spanish Steps, Campo de' Fiori, Piazza Venezia, Piazza Farnese, Piazza della Rotonda and Piazza della Minerva....""]","Piazza della Rotonda, Colonna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.477147, 41.899277], ""type"": ""Point""}","Piazza della Rotonda, Colonna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,service
101,Piazza della Minerva,Piazza della Minerva,"[""*...The principal ones are Piazza Navona, the Spanish Steps, Campo de' Fiori, Piazza Venezia, Piazza Farnese, Piazza della Rotonda and Piazza della Minerva....""]","Piazza della Minerva, Pigna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.477776, 41.897751], ""type"": ""Point""}","Piazza della Minerva, Pigna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,residential
102,Trevi Fountain,Trevi Fountain,['...One of the most emblematic examples of Baroque art is the Trevi Fountain by Nicola Salvi....'],"Trevi Fountain, Piazza di Trevi, Trevi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy","{""coordinates"": [12.483285, 41.900978], ""type"": ""Point""}","Trevi Fountain, Piazza di Trevi, Trevi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy",tourism,attraction
103,Palazzo Madama,Palazzo Madama,"['...Other notable 17th-century Baroque palaces are the Palazzo Madama, now the seat of the Italian Senate, and the Palazzo Montecitorio, now the seat of the Chamber of Deputies of Italy....']","Palazzo Madama, Largo della Costituente, Sant'Eustachio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.47416, 41.898959], ""type"": ""Point""}","Palazzo Madama, Largo della Costituente, Sant'Eustachio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",building,public
104,Palazzo Montecitorio,Palazzo Montecitorio,"['...Other notable 17th-century Baroque palaces are the Palazzo Madama, now the seat of the Italian Senate, and the Palazzo Montecitorio, now the seat of the Chamber of Deputies of Italy....']","Palazzo Montecitorio, Via della Missione, Colonna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.478706, 41.901588], ""type"": ""Point""}","Palazzo Montecitorio, Via della Missione, Colonna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",building,public
105,Monument to Vittorio Emanuele II,Monument to Vittorio Emanuele II,"['...One of the best-known symbols of Roman neoclassicism is the Monument to Vittorio Emanuele II or ""Altar of the Fatherland"", where the Grave of the Unknown Soldier, who represents the 650,000 Italian soldiers who died in World War I, is located....']","Monument to Vittorio Emanuele II, Via di San Marco, Campitelli, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.483066, 41.894687], ""type"": ""Point""}","Monument to Vittorio Emanuele II, Via di San Marco, Campitelli, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",tourism,attraction
106,Via dei Monti,Via dei Monti,"['*...The main activities during his government were: the ""isolation"" of the Capitoline Hill; Via dei Monti, later renamed Via del\'Impero, and finally Via dei Fori Imperiali; Via del Mare, later renamed Via del Teatro di Marcello; the ""isolation"" of the Mausoleum of Augustus, with the erection of Piazza Augusto Imperatore; and Via della Conciliazione....']","Via dei Monti, Colonna, Roma Capitale, Lazio, 00077, Italy","{""coordinates"": [12.752206, 41.834516], ""type"": ""Point""}","Via dei Monti, Colonna, Roma Capitale, Lazio, 00077, Italy",highway,residential
108,Via dei Fori Imperiali,Via dei Fori Imperiali,"['*...The main activities during his government were: the ""isolation"" of the Capitoline Hill; Via dei Monti, later renamed Via del\'Impero, and finally Via dei Fori Imperiali; Via del Mare, later renamed Via del Teatro di Marcello; the ""isolation"" of the Mausoleum of Augustus, with the erection of Piazza Augusto Imperatore; and Via della Conciliazione....']","Via dei Fori Imperiali, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.487496, 41.893089], ""type"": ""Point""}","Via dei Fori Imperiali, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",highway,service
109,Via del Mare,Via del Mare,"['*...The main activities during his government were: the ""isolation"" of the Capitoline Hill; Via dei Monti, later renamed Via del\'Impero, and finally Via dei Fori Imperiali; Via del Mare, later renamed Via del Teatro di Marcello; the ""isolation"" of the Mausoleum of Augustus, with the erection of Piazza Augusto Imperatore; and Via della Conciliazione....']","Via del Mare, Ostiense, Rome, Roma Capitale, Lazio, 00146, Italy","{""coordinates"": [12.472698, 41.846415], ""type"": ""Point""}","Via del Mare, Ostiense, Rome, Roma Capitale, Lazio, 00146, Italy",highway,primary
110,Via del Teatro di Marcello,Via del Teatro di Marcello,"['*...The main activities during his government were: the ""isolation"" of the Capitoline Hill; Via dei Monti, later renamed Via del\'Impero, and finally Via dei Fori Imperiali; Via del Mare, later renamed Via del Teatro di Marcello; the ""isolation"" of the Mausoleum of Augustus, with the erection of Piazza Augusto Imperatore; and Via della Conciliazione....']","Via del Teatro di Marcello, Campitelli, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.480709, 41.892698], ""type"": ""Point""}","Via del Teatro di Marcello, Campitelli, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,tertiary
111,Piazza Augusto Imperatore,Piazza Augusto Imperatore,"['*...The main activities during his government were: the ""isolation"" of the Capitoline Hill; Via dei Monti, later renamed Via del\'Impero, and finally Via dei Fori Imperiali; Via del Mare, later renamed Via del Teatro di Marcello; the ""isolation"" of the Mausoleum of Augustus, with the erection of Piazza Augusto Imperatore; and Via della Conciliazione....']","Piazza Augusto Imperatore, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.477187, 41.905189], ""type"": ""Point""}","Piazza Augusto Imperatore, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,service
113,Foro Italico,Foro Italico,"['*...Two important complexes in the latter style are the Foro Mussolini, now Foro Italico, by Enrico Del Debbio, and the Città universitaria (""University city""), by Marcello Piacentini, also author of the controversial destruction of part of the Borgo rione to open Via della Conciliazione....', '...Every May, Rome hosts the ATP Masters Series tennis tournament on the clay courts of the Foro Italico....']","Foro Italico, Viale delle Olimpiadi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00196, Italy","{""coordinates"": [12.456005, 41.929178], ""type"": ""Point""}","Foro Italico, Viale delle Olimpiadi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00196, Italy",leisure,sports_centre
