,entity,to_search,snippet,address,coordinates,name_location,class,type
65,Palazzo Olivazzi,Palazzo Olivazzi,"[""*...Altri palazzi barocchi dell'epoca, benché meno appariscenti all'esterno rispetto a quelli precedentemente citati, sono Palazzo Trivulzio, che si segnala per l'area in prossimità del portale d'ingresso in contrasto con la sobrietà del resto del palazzo e Palazzo Olivazzi, il cui portale d'ingresso è costituito da una sorta di nicchia gigante, costruita per agevolare l'ingresso delle carrozze, e per il trompe l'oeil nel cortile....""]","Palazzo Olivazzi Trivulzio, Via Bigli, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20121, Italia","{""coordinates"": [9.192837, 45.469445], ""type"": ""Point""}","Palazzo Olivazzi Trivulzio, Via Bigli, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20121, Italia",historic,castle
66,Chiesa di San Francesco di Paola,Chiesa di San Francesco di Paola,"['...La Chiesa di San Francesco di Paola risale al 1728, e benché la facciata sia stata conclusa solo un secolo più tardi, essa fu costruita rispettando lo stile barocchetto originario....', '...La facciata differisce dalla Chiesa di san Francesco di Paola per le colonne decorate del portale, sovrastato da una scultura del santo titolare della Chiesa, e dalla cimasa a volute riccamente decorata....', '*...La facciata differisce dalla Chiesa di san Francesco di Paola per le colonne decorate del portale, sovrastato da una scultura del santo titolare della Chiesa, e dalla cimasa a volute riccamente decorata....']","Chiesa di San Francesco di Paola, Via Borgospesso, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20121, Italia","{""coordinates"": [9.193582, 45.470201], ""type"": ""Point""}","Chiesa di San Francesco di Paola, Via Borgospesso, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20121, Italia",amenity,place_of_worship
67,Chiesa di San Bernardino alle Ossa,Chiesa di San Bernardino alle Ossa,"[""...Celebre più per la sua particolarità che per il valore artistico, la Chiesa di San Bernardino alle Ossa vide il suo completamento nel 1750 su progetto dell'architetto Carlo Giuseppe Merlo, che pensò una struttura a pianta centrale coronata da una cupola ottagonale:...""]","Chiesa di San Bernardino alle Ossa, Via San Bernardino, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20122, Italia","{""coordinates"": [9.19555, 45.462603], ""type"": ""Point""}","Chiesa di San Bernardino alle Ossa, Via San Bernardino, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20122, Italia",amenity,place_of_worship
68,Chiesa di Santa Maria della Sanità,Chiesa di Santa Maria della Sanità,"['...Rimasta incompiuta, la Chiesa di Santa Maria della Sanità fu iniziata alla fine del Seicento, ma fu ridisegnata e completata da Carlo Federico Pietrasanta nei primi anni del Settecento:...']","Chiesa di Santa Maria della Sanità, Via Durini, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20122, Italia","{""coordinates"": [9.198401, 45.464533], ""type"": ""Point""}","Chiesa di Santa Maria della Sanità, Via Durini, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20122, Italia",amenity,place_of_worship
69,Chiesa di San Pietro Celestino,Chiesa di San Pietro Celestino,"['...Su un vecchio monastero del Trecento fu eretta la Chiesa di San Pietro Celestino, su progetto di Mario Bianchi nel 1735....']","Chiesa di San Pietro Celestino, Via Senato, Guastalla, Municipio 1, Milano, Lombardia, 20121, Italia","{""coordinates"": [9.199175, 45.469564], ""type"": ""Point""}","Chiesa di San Pietro Celestino, Via Senato, Guastalla, Municipio 1, Milano, Lombardia, 20121, Italia",amenity,place_of_worship
70,San Francesco di Paola,San Francesco di Paola,"['...La Chiesa di San Francesco di Paola risale al 1728, e benché la facciata sia stata conclusa solo un secolo più tardi, essa fu costruita rispettando lo stile barocchetto originario....', ""...Di particolare interesse sono l'organo d'epoca barocca sulla controfacciata, gli affreschi sulla volta di Carlo Maria Giudici raffiguranti la Gloria di san Francesco di Paola e gli ovali in marmo di Giuseppe Perego...."", '*...La facciata si presenta curva, con un impianto del tutto simile a quello di San Francesco di Paola;...', '...La facciata differisce dalla Chiesa di san Francesco di Paola per le colonne decorate del portale, sovrastato da una scultura del santo titolare della Chiesa, e dalla cimasa a volute riccamente decorata....']","Chiesa di San Francesco di Paola, Via Borgospesso, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20121, Italia","{""coordinates"": [9.193582, 45.470201], ""type"": ""Point""}","Chiesa di San Francesco di Paola, Via Borgospesso, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20121, Italia",amenity,place_of_worship
72,Rotonda della Besana,Rotonda della Besana,"[""...Ad uso dell'Ospedale maggiore, fu invece eretta la Chiesa di San Michele ai Nuovi Sepolcri assieme al complesso della Rotonda della Besana, che per circa ottant'anni servì da luogo di sepoltura del complesso ospedaliero milanese....""]","Rotonda della Besana, Via Emilio Visconti Venosta, Guastalla, Municipio 1, Milano, Lombardia, 20135, Italia","{""coordinates"": [9.205442, 45.460602], ""type"": ""Point""}","Rotonda della Besana, Via Emilio Visconti Venosta, Guastalla, Municipio 1, Milano, Lombardia, 20135, Italia",amenity,bicycle_rental
77,Palazzo Archinto,Palazzo Archinto,"['*...La sua prima commissione milanese fu a Palazzo Archinto, in cui in cinque sale dipinse un ciclo per celebrare le nozze del committente, esplicitamente raffigurate nel fresco del Trionfo delle arti e delle scienze, andato distrutto dai bombardamenti della seconda guerra mondiale....']","Palazzo Archinto, Via Olmetto, Duomo, Municipio 1, Milano, Lombardia, 20123, Italia","{""coordinates"": [9.185333, 45.459983], ""type"": ""Point""}","Palazzo Archinto, Via Olmetto, Duomo, Municipio 1, Milano, Lombardia, 20123, Italia",historic,castle
78,Chiesa di Sant'Ambrogio,Chiesa di Sant'Ambrogio,"[""*...Il pittore fu qualche anno dopo convocato in Palazzo Dugnani dove affresca i cicli delle Storie di Scipione e Apoteosi di Scipione, passando anche per una breve commissione religiosa della Gloria di San Bernardo in una cappella della Chiesa di Sant'Ambrogio, per concludere la sua esperienza milanese con il capolavoro di Palazzo Clerici dell'affresco della Corsa del Carro del Sole a tema mitologico, a cui poi si ispirerà per la committenza del salone imperiale nella Residenza di Würzburg, anch'esso annoverato tra i capolavori del rococò....""]","Chiesa di Sant’Ambrogio, Via Vittorio Alfieri, Linate, Peschiera Borromeo, Milano, Lombardia, 20138, Italia","{""coordinates"": [9.272833, 45.446759], ""type"": ""Point""}","Chiesa di Sant’Ambrogio, Via Vittorio Alfieri, Linate, Peschiera Borromeo, Milano, Lombardia, 20138, Italia",amenity,place_of_worship
80,Palazzo Perego,Palazzo Perego,"['*...La presenza del Tiepolo fu così significativa da definire una ""corrente tiepolesca"", di cui il massimo esponente è Biagio Bellotti, con i suoi cicli pittorici a Palazzo Perego e Palazzo Sormani....']","Palazzo Perego di Cremnago, Via Borgonuovo, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20121, Italia","{""coordinates"": [9.191226, 45.471528], ""type"": ""Point""}","Palazzo Perego di Cremnago, Via Borgonuovo, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20121, Italia",historic,castle
82,Poldi Pezzoli,Poldi Pezzoli,"['*...Dei suoi soggiorni milanesi si possono citare tra i migliori risultati il Ritratto di giovinetto e Gentiluomo col tricorno, quest\'ultimo considerato un capolavoro nonostante dipinto in tarda età ""[...] avendo la mano alquanto tremante"", entrambi conservati al Poldi Pezzoli....']","Museo Poldi Pezzoli, 12, Via Alessandro Manzoni, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20121, Italia","{""coordinates"": [9.19178, 45.468475], ""type"": ""Point""}","Museo Poldi Pezzoli, 12, Via Alessandro Manzoni, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20121, Italia",tourism,museum
