,entity,to_search,snippet,address,coordinates,name_location,class,type
57,Teatro romano,Teatro romano,['*...Resti del Teatro romano;...'],"Teatro Romano, Via Venti Settembre, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10152, Italia","{""coordinates"": [7.685493, 45.074], ""type"": ""Point""}","Teatro Romano, Via Venti Settembre, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10152, Italia",historic,archaeological_site
58,Duomo,Duomo,"[""...La cattedrale della città è il Duomo di Torino, dedicato a San Giovanni Battista, situata nel centro storico e sede dell'arcidiocesi di Torino...."", '*...Complesso archeologico del Duomo: fondamenta delle tre basiliche paleocristiane gemelle sulle quali sorge la cattedrale rinascimentale, a loro volta poggianti su preesistenti abitazioni di epoca romana di cui rimangono evidenti testimonianze;...', ""*...Duomo; edificato fra il 1491 e il 1498, costituisce l'unico esempio di luogo di culto in stile rinascimentale della città;..."", ""*...Campanili romanici della basilica della Consolata (risalente al X secolo), del Duomo (quattrocentesco, poi completato nel XVIII secolo dallo Juvarra) e della Chiesa di Sant'Agostino (XV secolo);..."", ""...La Pantera Rosa 2. Nella parte iniziale del film viene mostrato un panorama di Torino e l'interno del duomo in cui viene rubata la Santa sindone. In realtà il panorama non è quello reale e neanche la Chiesa. Nel film viene mostrato come se la sindone fosse conservata in una teca di vetro, anche se nella realtà non è così...."", '...Ostensione della Sindone del 1998 per celebrare il centenario della prima fotografia della reliquia e il cinquecentenario del Duomo di Torino....']","Duomo, Via Venti Settembre, Centro, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.683976, 45.072436], ""type"": ""Point""}","Duomo, Via Venti Settembre, Centro, Circoscrizione 1, Torino, Piemonte, 10122, Italia",amenity,bar
59,Palazzo dell'Accademia delle Scienze,Palazzo dell'Accademia delle Scienze,"[""*...Tratto delle mura romane nelle sale sotterranee del Palazzo dell'Accademia delle Scienze;...""]","Palazzo dell'Accademia delle Scienze, Via Eleonora Duse, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.684428, 45.068509], ""type"": ""Point""}","Palazzo dell'Accademia delle Scienze, Via Eleonora Duse, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia",building,yes
60,via Bellezia,via Bellezia,"['*...Vari resti di abitazioni di epoca imperiale, fra cui le tracce delle domus di via Bellezia, via Santa Chiara, via Bonelli, Piazza Castello, la necropoli nel sottosuolo di Piazza San Carlo e gli edifici pubblici di Piazza Emanuele Filiberto e Corso XI Febbraio....']","Via Bellezia, Circoscrizione 2, Orbassano, Torino, Piemonte, 10095, Italia","{""coordinates"": [7.582286, 45.037226], ""type"": ""Point""}","Via Bellezia, Circoscrizione 2, Orbassano, Torino, Piemonte, 10095, Italia",highway,unclassified
61,via Santa Chiara,via Santa Chiara,"['*...Vari resti di abitazioni di epoca imperiale, fra cui le tracce delle domus di via Bellezia, via Santa Chiara, via Bonelli, Piazza Castello, la necropoli nel sottosuolo di Piazza San Carlo e gli edifici pubblici di Piazza Emanuele Filiberto e Corso XI Febbraio....']","Via Santa Chiara, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.681394, 45.075158], ""type"": ""Point""}","Via Santa Chiara, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",highway,residential
62,via Bonelli,via Bonelli,"['*...Vari resti di abitazioni di epoca imperiale, fra cui le tracce delle domus di via Bellezia, via Santa Chiara, via Bonelli, Piazza Castello, la necropoli nel sottosuolo di Piazza San Carlo e gli edifici pubblici di Piazza Emanuele Filiberto e Corso XI Febbraio....']","Via Franco Bonelli, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.680403, 45.076265], ""type"": ""Point""}","Via Franco Bonelli, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",highway,residential
63,Piazza San Carlo,Piazza San Carlo,"['...Ulteriori edifici di rilevanza storica o architettonica comprendono la Chiesa di san Domenico, edificio in stile gotico risalente al 1227, la Chiesa più antica ancora in uso della città di Torino, le ""chiese gemelle"" di piazza San Carlo, ossia San Carlo e Santa Cristina, Santa Maria al Monte dei Cappuccini situata sulla collina omonima e famosa per la vista panoramica e, infine, la Chiesa di Santa Elisabetta uno dei pochissimi esempi di chiese in stile liberty....', '*...Vari resti di abitazioni di epoca imperiale, fra cui le tracce delle domus di via Bellezia, via Santa Chiara, via Bonelli, Piazza Castello, la necropoli nel sottosuolo di Piazza San Carlo e gli edifici pubblici di Piazza Emanuele Filiberto e Corso XI Febbraio....', ""...Anche nel progetto di piazza San Carlo di Amedeo di Castellamonte di qualche anno successivo erano previsti portici tutt'attorno...."", '...Io sono leggenda. Nel film, quando il protagonista sta guardando le registrazioni di vecchi telegiornali, viene mostrata piazza San Carlo. Quella utilizzata nel film è infatti la reale registrazione di un collegamento avvenuto durante i XX Giochi olimpici invernali del 2006....', '*...Ulteriori edifici di rilevanza storica o architettonica comprendono la Chiesa di san Domenico, edificio in stile gotico risalente al 1227, la Chiesa più antica ancora in uso della città di Torino, le ""chiese gemelle"" di piazza San Carlo, ossia San Carlo e Santa Cristina, Santa Maria al Monte dei Cappuccini situata sulla collina omonima e famosa per la vista panoramica e, infine, la Chiesa di Santa Elisabetta uno dei pochissimi esempi di chiese in stile liberty....', '*...Io sono leggenda. Nel film, quando il protagonista sta guardando le registrazioni di vecchi telegiornali, viene mostrata piazza San Carlo. Quella utilizzata nel film è infatti la reale registrazione di un collegamento avvenuto durante i XX Giochi olimpici invernali del 2006....']","Piazza San Carlo, Centro, Circoscrizione 1, Torino, Piemonte, Italia","{""coordinates"": [7.682571, 45.067715], ""type"": ""Point""}","Piazza San Carlo, Centro, Circoscrizione 1, Torino, Piemonte, Italia",highway,footway
64,Piazza Emanuele Filiberto,Piazza Emanuele Filiberto,"['*...Vari resti di abitazioni di epoca imperiale, fra cui le tracce delle domus di via Bellezia, via Santa Chiara, via Bonelli, Piazza Castello, la necropoli nel sottosuolo di Piazza San Carlo e gli edifici pubblici di Piazza Emanuele Filiberto e Corso XI Febbraio....']","Piazza Emanuele Filiberto, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.681183, 45.07642], ""type"": ""Point""}","Piazza Emanuele Filiberto, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",highway,residential
65,Corso XI,Corso XI,"['*...Vari resti di abitazioni di epoca imperiale, fra cui le tracce delle domus di via Bellezia, via Santa Chiara, via Bonelli, Piazza Castello, la necropoli nel sottosuolo di Piazza San Carlo e gli edifici pubblici di Piazza Emanuele Filiberto e Corso XI Febbraio....']","Corso Undici Febbraio, Corso Regina Margherita, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10152, Italia","{""coordinates"": [7.687098, 45.075468], ""type"": ""Point""}","Corso Undici Febbraio, Corso Regina Margherita, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10152, Italia",highway,bus_stop
67,Juvarra,Juvarra,"['...Alla progettazione e realizzazione delle opere relative hanno contribuito architetti di chiara fama, fra i quali Amedeo e Carlo di Castellamonte, Andrea Costaguta, Guarino Guarini, Filippo Juvarra, Filippo Giovanni Battista Nicolis di Robilant,  Giuseppe e Bartolomeo Gallo, Bernardo Antonio Vittone, Ascanio Vittozzi, Pietro Bonvicini e Nicola Mosso....', ""*...Palazzo Madama e Casaforte degli Acaja, il cui corpo centrale fu costruito fra i secoli XIII e XV in stile gotico ampliando e inglobando la struttura dell'originale Porta Decumana d'epoca romana e conferendo al palazzo l'aspetto di un castello, che verrà completato nei secoli successivi con la facciata settecentesca dello Juvarra;..."", ""*...Campanili romanici della basilica della Consolata (risalente al X secolo), del Duomo (quattrocentesco, poi completato nel XVIII secolo dallo Juvarra) e della Chiesa di Sant'Agostino (XV secolo);..."", ""...Fu rimaneggiato più volte, in particolare all'inizio del Settecento, quando venne dotato di una facciata ad opera di Filippo Juvarra...."", '...Negli stessi anni Filippo Juvarra costruì i portici di porta Palazzo....', '...Teatro Le Musichall (ex Teatro Juvarra) ;...']","Via Filippo Juvarra, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10140, Italia","{""coordinates"": [7.671579, 45.074222], ""type"": ""Point""}","Via Filippo Juvarra, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10140, Italia",highway,residential
68,Chiesa di San Domenico,Chiesa di San Domenico,"['...Ulteriori edifici di rilevanza storica o architettonica comprendono la Chiesa di san Domenico, edificio in stile gotico risalente al 1227, la Chiesa più antica ancora in uso della città di Torino, le ""chiese gemelle"" di piazza San Carlo, ossia San Carlo e Santa Cristina, Santa Maria al Monte dei Cappuccini situata sulla collina omonima e famosa per la vista panoramica e, infine, la Chiesa di Santa Elisabetta uno dei pochissimi esempi di chiese in stile liberty....', ""*...Chiesa di San Domenico, situata nell'omonima via; fu edificata nel XIV secolo e rappresenta l'unico monumento completo autenticamente medioevale dell'intera città, pur se modificata in epoca barocca e riportata successivamente alle originali forme gotiche tramite restauri conservativi ottocenteschi;...""]","Chiesa di San Domenico, Via Milano, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.681967, 45.074604], ""type"": ""Point""}","Chiesa di San Domenico, Via Milano, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",amenity,place_of_worship
69,Chiesa di Sant'Agostino,Chiesa di Sant'Agostino,"[""...Campanili romanici della basilica della Consolata (risalente al X secolo), del Duomo (quattrocentesco, poi completato nel XVIII secolo dallo Juvarra) e della Chiesa di Sant'Agostino (XV secolo);...""]","Chiesa di Sant'Agostino, Via Santa Chiara, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.680146, 45.075502], ""type"": ""Point""}","Chiesa di Sant'Agostino, Via Santa Chiara, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",amenity,place_of_worship
70,Casa dei Romagnano,Casa dei Romagnano,"['*...Casa dei Romagnano, resti medievali in via dei Mercanti 9;...']","Casa dei Romagnano, Via Mercanti, Centro, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.68105, 45.07146], ""type"": ""Point""}","Casa dei Romagnano, Via Mercanti, Centro, Circoscrizione 1, Torino, Piemonte, 10122, Italia",building,yes
71,via dei Mercanti 9,via dei Mercanti 9,"['*...Casa dei Romagnano, resti medievali in via dei Mercanti 9;...']","Calzature pelletterie del Borgo, 9, Via Francesco Rolando, Borgo Storico, Susa, Torino, Piemonte, 10059, Italia","{""coordinates"": [7.046822, 45.135969], ""type"": ""Point""}","Calzature pelletterie del Borgo, 9, Via Francesco Rolando, Borgo Storico, Susa, Torino, Piemonte, 10059, Italia",shop,shoes
72,Casa del Senato,Casa del Senato,"['*...Casa del Senato, in piazza IV Marzo 17;...']","Casa del Senato, Largo Quattro Marzo, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.682435, 45.073058], ""type"": ""Point""}","Casa del Senato, Largo Quattro Marzo, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",building,yes
75,via IV Marzo,via IV Marzo,"['*...Casa del Pingone, in via IV Marzo; casa con torre medievale (mascherata), già residenza di Filiberto Pingone, storico che nel 1577 scrisse la prima storia di Torino, intitolata Augusta Taurinorum;...']","Largo Quattro Marzo, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.682998, 45.073422], ""type"": ""Point""}","Largo Quattro Marzo, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",highway,residential
76,Casa Broglia,Casa Broglia,['*...Casa Broglia;...'],"Casa Broglia, Via Torquato Tasso, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.683156, 45.073589], ""type"": ""Point""}","Casa Broglia, Via Torquato Tasso, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",amenity,restaurant
77,Palazzo Scaglia di Verrua,Palazzo Scaglia di Verrua,['*...Palazzo Scaglia di Verrua (XV secolo);...'],"Palazzo Scaglia di Verrua, Via Stampatori, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.678402, 45.073061], ""type"": ""Point""}","Palazzo Scaglia di Verrua, Via Stampatori, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",building,hotel
78,Mastio della Cittadella,Mastio della Cittadella,"['*...Mastio della Cittadella, unico edificio superstite del complesso sistema difensivo torinese, edificato a partire dal 1564 in uno stile a cavallo fra quello rinascimentale e quello barocco....']","Mastio della Cittadella, Via Carlo Promis, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10100, Italia","{""coordinates"": [7.673385, 45.070943], ""type"": ""Point""}","Mastio della Cittadella, Via Carlo Promis, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10100, Italia",historic,castle
79,Museo nazionale del Cinema,Museo nazionale del Cinema,"[""...Tra i monumenti di Torino più noti anche all'estero sono da citare l'ottocentesca Mole Antonelliana, simbolo incontrastato della città, che ospita il Museo nazionale del Cinema (il principale d'Europa);..."", ""...Nel 1956 venne aperto il Museo nazionale del Cinema, dapprima ospitato a Palazzo Chiablese e poi, dal 2000, nell'imponente sede della Mole Antonelliana...."", ""...All'interno della Mole è ospitato il Museo nazionale del Cinema....""]","Museo Nazionale del Cinema, 20, Via Montebello, Borgo Nuovo, Circoscrizione 1, Torino, Piemonte, 10124, Italia","{""coordinates"": [7.69297, 45.069106], ""type"": ""Point""}","Museo Nazionale del Cinema, 20, Via Montebello, Borgo Nuovo, Circoscrizione 1, Torino, Piemonte, 10124, Italia",tourism,museum
80,Europa,Europa,"[""*...Tra i monumenti di Torino più noti anche all'estero sono da citare l'ottocentesca Mole Antonelliana, simbolo incontrastato della città, che ospita il Museo nazionale del Cinema (il principale d'Europa);..."", ""*...Il Mercato più famoso è Porta Palazzo (Pòrta Pila in Lingua piemontese), che è il Mercato all'aperto più grande d'Europa...."", '...Attorno alla città, ad anello, vi sono il Parco della Mandria e il Parco della Palazzina di caccia di Stupinigi, antiche riserve di caccia dei Savoia, e quelli situati sulla collina torinese quali il Parco della Rimembranza o il Parco Europa....', ""*...Definita da Le Corbusier come «...la città con la più bella posizione naturale del mondo», celebrata da numerosi personaggi storici, tra cui Friedrich Nietzsche, Mark Twain e Jean-Jacques Rousseau, il quale descrisse il suo panorama dalla collina di Superga come «...il più bello spettacolo che possa colpire l'occhio umano», è una delle più importanti città barocche d'Europa ed è considerata, insieme a Milano e Palermo, la capitale italiana dell'Art Nouveau, di cui sono grande esempio, fra l'altro, i suoi innumerevoli e famosi caffè storici, fioriti soprattutto nel periodo risorgimentale e della Belle Époque...."", ""*...Dal Museo di Antichità furono separate, negli anni quaranta del Novecento, le collezioni egizie che costituirono il Museo egizio, il più importante d'Europa (nonché il più antico al mondo), in quanto custode della seconda collezione di arte egizia del mondo per vastità e importanza dopo quella del Museo del Cairo...."", '*...Nel 2004 è stato inaugurato il Museo A come Ambiente, il primo in Europa interamente dedicato alle tematiche ambientali....', '...Club to Club: festival internazionale di musica e arti elettroniche che dal 2006 coinvolge, con la sezione ""Club Europa"", un\'importante città europea, con scambio di pubblico, artisti, iniziative;...', '...Finale della UEFA Europa League 2013-2014 disputatasi allo Juventus Stadium il 14 Maggio 2014 tra il Sevilla Fútbol Club e il Benfica....', ""*...Importante anche il contributo dell'automazione industriale alla crescente internazionalizzazione dell'economia torinese, con la presenza di aziende come Prima Industrie e Comau, con quest'ultima (tra le prime 4 in Europa per fatturato) che realizza in tutto il mondo robot per i principali gruppi automobilistici...."", '...Il 14 maggio 2014 la città ha ospitato la finale di UEFA Europa League tra il Sevilla Fútbol Club e il Benfica....']","Europa, 302, Corso Orbassano, Mirafiori Nord, Circoscrizione 2, Torino, Piemonte, 10125, Italia","{""coordinates"": [7.626346, 45.036571], ""type"": ""Point""}","Europa, 302, Corso Orbassano, Mirafiori Nord, Circoscrizione 2, Torino, Piemonte, 10125, Italia",amenity,pharmacy
81,Palazzo Reale,Palazzo Reale,"[""...Altri tre edifici di altissimo pregio, considerati fra i monumenti-simbolo della città, sono la basilica di Superga, capolavoro Juvarriano in stile tardo-barocco, la Chiesa della Gran Madre di Dio, suggestiva opera in stile neoclassica situata sulle rive del Po, e la Cappella della Sindone, opera di Guarino Guarini contenente il sudario e inserita, insieme al palazzo reale di cui fa parte, nella lista dei patrimoni dell'umanità...."", '...Il Palazzo Reale (antica dimora dei duchi ed in seguito dei re di Casa Savoia);...', '...Nel comune di Torino si trovano il Palazzo Reale, il Palazzo Madama, la Villa della Regina e il Castello del Valentino....', '*...Palazzo Reale e la zona di comando (o musei reali) ;...', '...""Cinema a Palazzo Reale"". Arena estiva dedicata ai classici del Cinema che si svolge ogni anno, dal 2012, nel Cortile d\'Onore di Palazzo Reale....']","Palazzo Reale, Piazzetta Reale, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.686963, 45.073053], ""type"": ""Point""}","Palazzo Reale, Piazzetta Reale, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia",tourism,attraction
82,San Giovanni Battista,San Giovanni Battista,"[""*...La cattedrale della città è il Duomo di Torino, dedicato a San Giovanni Battista, situata nel centro storico e sede dell'arcidiocesi di Torino...."", '*...La rinascimentale cattedrale di San Giovanni Battista del XV secolo (celebre in quanto vi è custodita la Sacra Sindone);...']","San Giovanni Battista, Via delle Orfane, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.678905, 45.075153], ""type"": ""Point""}","San Giovanni Battista, Via delle Orfane, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",amenity,place_of_worship
83,Museo Egizio,Museo Egizio,"['...Il Museo Egizio (il secondo più importante al mondo dopo quello de Il Cairo);...', ""...Vi sono quattro musei nazionali (Museo del Cinema, Museo dell'automobile, Museo della montagna, Museo del Risorgimento) e numerosi altri musei di rilevanza nazionale ed internazionale come il Museo egizio, l'Armeria Reale, ora ricompresa nei Musei Reali, il Museo d'Arte Orientale, il Museo dell'Astronomia e Planetario, il J-Museum a cui si aggiungeva, fino al 2015, il Museo dello sport...."", ""...Alcuni musei sono stati ampliati e rinnovati negli ultimi anni (ad esempio il Museo del Cinema, il Museo Egizio e il Museo dell'Automobile) o sono in corso di rinnovamento:..."", ""...Dal Museo di Antichità furono separate, negli anni quaranta del Novecento, le collezioni egizie che costituirono il Museo egizio, il più importante d'Europa (nonché il più antico al mondo), in quanto custode della seconda collezione di arte egizia del mondo per vastità e importanza dopo quella del Museo del Cairo....""]","Museo Egizio, 6, Via Accademia delle Scienze, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.684351, 45.068435], ""type"": ""Point""}","Museo Egizio, 6, Via Accademia delle Scienze, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia",tourism,museum
84,Galleria Sabauda,Galleria Sabauda,"['...La Galleria Sabauda (significativa raccolta di dipinti);...', ""...Per l'arte figurativa è da citare la Galleria Sabauda, una delle più importanti pinacoteche d'Italia oggi parte dei Musei Reali, che ospita dipinti per il periodo che va dal XII al XVIII secolo....""]","Galleria Sabauda, 86, Via Venti Settembre, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.686038, 45.074149], ""type"": ""Point""}","Galleria Sabauda, 86, Via Venti Settembre, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",tourism,museum
85,Palazzo Carignano,Palazzo Carignano,"[""*...Palazzo Carignano (progettato da Guarini e sede della prima Camera dei deputati del Parlamento italiano) e l'imponente Palazzo Madama...."", '*...Palazzo Carignano ;...', '*...Importanti sono poi dal punto di vista storico il Museo nazionale del Risorgimento italiano, presso Palazzo Carignano, e il Museo nazionale della montagna, presso il Monte dei Cappuccini, sulla riva destra del Po....']","Palazzo Carignano, 5, Via Accademia delle Scienze, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.685448, 45.069206], ""type"": ""Point""}","Palazzo Carignano, 5, Via Accademia delle Scienze, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia",tourism,museum
86,Villa della Regina,Villa della Regina,"['...Nel comune di Torino si trovano il Palazzo Reale, il Palazzo Madama, la Villa della Regina e il Castello del Valentino....', '*...Villa della Regina ....']","Villa della Regina, 79, Corte d'Onore, Valsalice, Circoscrizione 8, Torino, Piemonte, 10131, Italia","{""coordinates"": [7.708311, 45.058041], ""type"": ""Point""}","Villa della Regina, 79, Corte d'Onore, Valsalice, Circoscrizione 8, Torino, Piemonte, 10131, Italia",tourism,attraction
87,Centro,Centro,"[""...Sede nel 1911 dell'Expo, nel 2006 dei XX Giochi olimpici invernali, dal 2021 (fino ad almeno il 2025) delle ATP Finals e nel 2022 della 66ª edizione dell'Eurovision Song Contest, città natale di alcuni fra i maggiori simboli del Made in Italy nel mondo, tra cui il vermut, i giandujotti, i grissini e il caffè espresso, è il fulcro dell'industria automobilistica italiana, nonché importante centro dell'editoria, del sistema bancario e assicurativo, delle tecnologie dell'informazione, del Cinema, dell'enogastronomia, del settore aerospaziale, del disegno industriale, dello sport, della moda e dell'intelligenza artificiale...."", ""...Oltre ai tre corsi d'acqua prima citati che ne incorniciano il territorio, abbiamo la Dora Riparia che taglia la città da ovest a est, scorrendo prossima al centro storico...."", '...La città è al centro di un anfiteatro montuoso che ingloba alcune delle più belle vette alpine:...', '...A differenza della stragrande maggioranza delle città italiane, che hanno una struttura viaria concentrica, con uno sviluppo di arterie radiali culminanti nel centro cittadino, sede delle principali attività pubbliche, il reticolo viario della città di Torino disegna una pianta a scacchiera, le sue vie cioè si sviluppano in linea retta incrociandosi a 90° con un orientamento simile a quello del castrum romano:...', '...Un cardo maximus (direzione nord-sud) ed un decumanus maximus (direzione est-ovest), incrociantisi al centro del castrum, e parallele alle quali dovevano svilupparsi tutte le altre vie interne al castrum....', ""...La cattedrale della città è il Duomo di Torino, dedicato a San Giovanni Battista, situata nel centro storico e sede dell'arcidiocesi di Torino...."", ""...Quest'ultimo, in particolare, merita attenzione, in quanto situato nel vero centro sociale e geografico della città;..."", ""*...Le importanti testimonianze architettoniche di quest'epoca sono ancora percepibili in alcune zone centrali del capoluogo come i quartieri Centro, Crocetta, San Salvario e Borgo Po, ma con un'assoluta predominanza nell'area circostante il primo tratto di Corso Francia, comprendente i quartieri Cit Turin e San Donato...."", ""...Il CIF-ILO (Centro Internazionale di Formazione dell'Organizzazione internazionale del lavoro), istituto di perfezionamento per i funzionari dell'agenzia ONU specializzata nella promozione della giustizia sociale e dei diritti del lavoro;..."", '...Il Centro ricerche e innovazione tecnologica Rai ;...', '...Il Centro sperimentale cinematografico appartenente alla Scuola nazionale di Cinema ....', '...Nel 1977 fu anche la prima città al mondo dotata di una rete di fibra ottica urbana (lunga 9\xa0km), sperimentata dal centro di ricerca di telecomunicazioni CSELT;...', '...Centro Scientifico Torinese ....', '...In passato esistevano anche Radio Flash (che ha chiuso i battenti il 1º luglio 2019 cedendo la sua storica frequenza 97.6 (già 97.7) a Radio Italia Uno ed era affiliata al circuito Popolare Network) e Radio Centro 95 (poi ridenominata Radio Centro Soft FM e chiusa definitivamente nel 2013)....', '...Torino è tra le sedi principali del Centro di Produzione Televisiva Rai, come quelli di Roma, Milano e Napoli....', ""...Assieme a queste tre sedi, da quando ha iniziato i suoi programmi nel 1954, il centro di Torino (ospitante il Museo della Radio e della Televisione) è stato anche il primo dell'azienda televisiva...."", ""...Torino, inoltre, prima che si trasformasse in RAI, già ospitava il centro di direzione dell'EIAR dal 1927...."", ""...A San Giusto Canavese è presente un importante centro di produzione cine-televisiva i Telecittà Studios, mentre a Torino c'è il Cineporto, una struttura riservata alle società di produzioni cinematografiche che vengono in città a girare film...."", '...""VIEW Conference"": evento internazionale incentrato sulla computer grafica, le tecniche interattive, il Cinema digitale, l\'animazione 2D/3D, i videogiochi e gli effetti visivi. Si tiene ogni anno al Centro Congressi ""Torino Incontra"" durante la stagione autunnale....', '...Circoscrizione I: Centro - Crocetta ;...', ""...Alla già preesistente attività di ricerca del Politecnico di Torino, dell'Istituto Mario Boella, dell'Istituto Galileo Ferraris e del Centro Ricerche Fiat, si è affiancata l'attività del distretto informatico Torino Wireless che appartiene alla rete dei distretti italiani riconosciuti dal Ministero dell'Università e della Ricerca...."", ""...Un'altra operazione importante è stata la riconversione di una parte della superficie occupata dalla fabbrica di Mirafiori, sostenuta dal progetto Torino Nuova Economia che, anche grazie alla collaborazione con il Politecnico, ospita il Centro del design...."", ""...Una delle principali attività economiche della città è l'automotive, con la presenza di importanti aziende come Fiat Chrysler Automobiles e CRF (Centro Ricerche Fiat)...."", '...La città è anche un importante centro per la ricerca e lo sviluppo, con la presenza di Università e centri di ricerca di livello internazionale....', '...Una menzione speciale, infine, merita lo stadio Filadelfia, Teatro del ciclo di vittorie del Grande Torino negli anni quaranta del XX secolo, oggi rinnovato e ridimensionato come centro sportivo e campo di allenamento del Torino....']","Centro, Via caduti per la libertà, Pilon, Torre Pellice, Torino, Piemonte, 10066, Italia","{""coordinates"": [7.223185, 44.8201], ""type"": ""Point""}","Centro, Via caduti per la libertà, Pilon, Torre Pellice, Torino, Piemonte, 10066, Italia",tourism,hotel
88,Borgo Po,Borgo Po,"[""*...Le importanti testimonianze architettoniche di quest'epoca sono ancora percepibili in alcune zone centrali del capoluogo come i quartieri Centro, Crocetta, San Salvario e Borgo Po, ma con un'assoluta predominanza nell'area circostante il primo tratto di Corso Francia, comprendente i quartieri Cit Turin e San Donato...."", '...Circoscrizione VIII: San Salvario - Cavoretto - Borgo Po - Nizza Millefonti - Lingotto - Filadelfia ....']","Farmacia Borgo Po ""Aicardi"", Via Monferrato, Borgo Po, Circoscrizione 8, Torino, Piemonte, 10124, Italia","{""coordinates"": [7.701689, 45.064041], ""type"": ""Point""}","Farmacia Borgo Po ""Aicardi"", Via Monferrato, Borgo Po, Circoscrizione 8, Torino, Piemonte, 10124, Italia",amenity,pharmacy
89,Cit Turin,Cit Turin,"[""*...Le importanti testimonianze architettoniche di quest'epoca sono ancora percepibili in alcune zone centrali del capoluogo come i quartieri Centro, Crocetta, San Salvario e Borgo Po, ma con un'assoluta predominanza nell'area circostante il primo tratto di Corso Francia, comprendente i quartieri Cit Turin e San Donato...."", '...Circoscrizione III: Borgo San Paolo - Cenisia - Pozzo Strada - Cit Turin - Borgata Lesna ;...']","Cit turin, Via Candia, Monte Rosa, Circoscrizione 6, Torino, Piemonte, 10154, Italia","{""coordinates"": [7.696206, 45.089791], ""type"": ""Point""}","Cit turin, Via Candia, Monte Rosa, Circoscrizione 6, Torino, Piemonte, 10154, Italia",shop,butcher
91,piazza Palazzo di Città,piazza Palazzo di Città,"[""*...Nel 1765 Benedetto Alfieri ebbe l'incarico di rifare i portici di piazza Palazzo di Città mentre nel corso del XIX secolo si aggiunsero quelli dell'attuale piazza Vittorio Veneto, piazza Carlo Felice e piazza Statuto....""]","Piazza Palazzo di Città, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.681809, 45.072878], ""type"": ""Point""}","Piazza Palazzo di Città, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",highway,pedestrian
