,entity,to_search,snippet,address,coordinates,name_location,class,type
135,Tram,Tram,"['...Il primo tram è entrato in servizio a Istanbul il 3 settembre 1869 fra Tophane e Ortaköy....', '...Un tram veloce (T1) è entrato in servizio nel 1992 nella parte europea della città....', '...Nel settembre 2006, una seconda linea di tram (T2) è stata aggiunta sempre in Europa, unendo Zeytinburnu a Bagcilar, ed è stata poi fusa con la T1....', '...Inoltre due cosiddette linee del tram nostalgico, la T3 e la T2, la prima in Asia e la seconda in Europa, provvedono al trasporto locale rispettivamente a Kadıköy e a Beyoğlu....', ""*...E' in costruzione una sesta linea di Tram (o metropolitana leggera), che collegherà la stazione di Kazlıçeşme e quella di Sirkeci utilizzando i binari dismessi della ferrovia suburbana di Istanbul....""]","Çemberlitaş, Vezirhanı Caddesi, Mahmutpaşa, Molla Fenari Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34120, Turchia","{""coordinates"": [28.971145, 41.008465], ""type"": ""Point""}","Çemberlitaş, Vezirhanı Caddesi, Mahmutpaşa, Molla Fenari Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34120, Turchia",railway,tram_stop
139,F1 Kabataş-Taksim,F1 Kabataş-Taksim,"['...Una seconda linea funicolare, la F1 Kabataş-Taksim, è entrata in servizio il 29 giugno 2006 e collega Kabataş e Taksim....', '*...Oltre che con Marmaray (che collega le linee sul lato europeo e asiatico della città) il sistema è collegato con le linee funicolari F1, Tünel (F2) e F4 e con la rete di superficie delle linee tranviarie T1, T4 e T5....', '*...Di tanto in tanto Istanbul ospita anche la tappa turca del campionato del mondo formula 1 motonautica F1 sul Bosforo....', '...In anni recenti la città è stata oggetto di diversi attacchi terroristici, come il massacro di piazza Taksim avvenuto nel 1977, e gli attacchi del 1999, del 2003 e del 2008, per un totale di più di 120 vittime e 1.000 feriti....', ""*...Un nuovo attentato compiuto da un kamikaze in piazza Taksim porta, nell'ottobre 2010, alla morte del kamikaze e al ferimento di 15 agenti di polizia e 17 civili...."", ""...Conseguenza di ciò sono stati fra l'altro i violenti scontri avvenuti nel giugno 2013 a piazza Taksim e a Beşiktaş tra studenti, intellettuali, e cittadini da una parte e la polizia dall'altra in difesa del Parco di Gezi (e dei suoi 600 alberi) che il governo cittadino vuole distruggere per ricostruire antiche caserme ottomane che dovranno ospitare un centro commerciale e una moschea...."", '*...Una seconda linea funicolare, la F1 Kabataş-Taksim, è entrata in servizio il 29 giugno 2006 e collega Kabataş e Taksim....']","F1 Taksim - Kabataş, Çiftevav Sokağı, Taksim, Gümüşsuyu, Gümüşsuyu Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34437, Turchia","{""coordinates"": [28.98986, 41.035183], ""type"": ""Point""}","F1 Taksim - Kabataş, Çiftevav Sokağı, Taksim, Gümüşsuyu, Gümüşsuyu Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34437, Turchia",railway,funicular
140,F3,F3,"['...La terza linea funicolare, la F3, conosciuta anche come Vadistanbul Skyrail, è una funicolare lunga 750 metri situata a Sarıyer, sul lato europeo del Bosforo, ed è stata inaugurata il 29 ottobre 2017....']","F3, Terminal Caddesi, İmrahor Mahallesi, Arnavutköy, İstanbul, Marmara Bölgesi, 34275, Turchia","{""coordinates"": [28.748173, 41.263487], ""type"": ""Point""}","F3, Terminal Caddesi, İmrahor Mahallesi, Arnavutköy, İstanbul, Marmara Bölgesi, 34275, Turchia",aeroway,gate
143,M8,M8,"['*...Quelle denominate M1ᴀ, M1ʙ, M2, M3, M6, M7, M9 e M11 si trovano sul lato europeo del Bosforo, mentre le linee M4, M5 e M8 sono sul lato asiatico....']","M8, Saray Sokağı, Kazasker, 19 Mayıs Mahallesi, Kadıköy, İstanbul, Marmara Bölgesi, 34736, Turchia","{""coordinates"": [29.087125, 40.971478], ""type"": ""Point""}","M8, Saray Sokağı, Kazasker, 19 Mayıs Mahallesi, Kadıköy, İstanbul, Marmara Bölgesi, 34736, Turchia",railway,subway
147,M10,M10,"['*...M10 (Pendik Merkez-Fevzi Çakmak), M12 (60....']","M10 Pendik-Sabiha Gökçen Havalimanı Metro Hattı, Havuz Sokağı, Fevzi Çakmak Mahallesi, Pendik, İstanbul, Marmara Bölgesi, 34899, Turchia","{""coordinates"": [29.249476, 40.878298], ""type"": ""Point""}","M10 Pendik-Sabiha Gökçen Havalimanı Metro Hattı, Havuz Sokağı, Fevzi Çakmak Mahallesi, Pendik, İstanbul, Marmara Bölgesi, 34899, Turchia",railway,construction
149,M12,M12,"['*...M10 (Pendik Merkez-Fevzi Çakmak), M12 (60....']","M12 Ümraniye-Göztepe Metro Hattı, Şabanoğlu Sokağı, İnkılap Mahallesi, Ümraniye, İstanbul, Marmara Bölgesi, 34768, Turchia","{""coordinates"": [29.095847, 40.987256], ""type"": ""Point""}","M12 Ümraniye-Göztepe Metro Hattı, Şabanoğlu Sokağı, İnkılap Mahallesi, Ümraniye, İstanbul, Marmara Bölgesi, 34768, Turchia",railway,construction
151,M14,M14,"['*...Yıl Park-Kazim Karabekir) e M14 (Altunizade-Kazim Karabekir) e i lavori di estensione su M1ʙ, M3, M4, M5, M7, M9 e M11 sono in corso....']","M14 Altunizade - Kâzım Karabekir Metro Hattı, Malkoç Caddesi, Kirazlıtepe Mahallesi, Üsküdar, İstanbul, Marmara Bölgesi, 34682, Turchia","{""coordinates"": [29.073997, 41.032033], ""type"": ""Point""}","M14 Altunizade - Kâzım Karabekir Metro Hattı, Malkoç Caddesi, Kirazlıtepe Mahallesi, Üsküdar, İstanbul, Marmara Bölgesi, 34682, Turchia",railway,construction
152,T1,T1,"['*...Un tram veloce (T1) è entrato in servizio nel 1992 nella parte europea della città....', '*...Nel settembre 2006, una seconda linea di tram (T2) è stata aggiunta sempre in Europa, unendo Zeytinburnu a Bagcilar, ed è stata poi fusa con la T1....', '*...Oltre che con Marmaray (che collega le linee sul lato europeo e asiatico della città) il sistema è collegato con le linee funicolari F1, Tünel (F2) e F4 e con la rete di superficie delle linee tranviarie T1, T4 e T5....']","T1 Kabataş - Bağcılar Tramvay Hattı, Abdi İpekçi Caddesi, Akıncılar Mahallesi, Güngören, İstanbul, Marmara Bölgesi, 34160, Turchia","{""coordinates"": [28.871425, 41.017085], ""type"": ""Point""}","T1 Kabataş - Bağcılar Tramvay Hattı, Abdi İpekçi Caddesi, Akıncılar Mahallesi, Güngören, İstanbul, Marmara Bölgesi, 34160, Turchia",railway,tram
158,Ponte sul Bosforo,Ponte sul Bosforo,"[""...Il governo del presidente Erdoğan ha ultimato, proposto o sta portando avanti una serie di grandi opere (Tunnel ferroviario sotto il Bosforo, terzo ponte sul Bosforo, terzo Aeroporto, diverse linee di metropolitana, canale navigabile per decongestionare il Bosforo) le quali, se da una parte costituiscono un potente stimolo per l'economia, dall'altra stanno alterando irreparabilmente l'immagine della città, sfregiata al tempo stesso da una speculazione edilizia ormai senza freni...."", ""...Il Metrobus di Istanbul è una linea di Bus Rapid Transit lunga 50 km con 44 stazioni che percorre l'anello stradale da Avcılar a Zincirlikuyu passando per il Ponte sul Bosforo sino a Söğütlüçeşme, unendo cosi' Europa e Asia, e usando corsie dedicate per gran parte della tratta....""]","Ponte Fatih Sultan Mehmet, Rumelihisarı Mahallesi, Sarıyer, İstanbul, Marmara Bölgesi, 34470, Turchia","{""coordinates"": [29.057759, 41.091027], ""type"": ""Point""}","Ponte Fatih Sultan Mehmet, Rumelihisarı Mahallesi, Sarıyer, İstanbul, Marmara Bölgesi, 34470, Turchia",highway,motorway
160,Türk Telekom Arena,Türk Telekom Arena,"['*...Il Galatasaray vincitore di 22 Campionati Turchi e che gioca allo stadio Türk Telekom Arena, il Fenerbahçe vincitore di 19 Campionati Turchi e che gioca allo Stadio Şükrü Saraçoğlu;...']","Nef Stadyumu, Metin Oktay Caddesi, Huzur Mahallesi, Sarıyer, İstanbul, Marmara Bölgesi, 34485, Turchia","{""coordinates"": [28.991038, 41.103426], ""type"": ""Point""}","Nef Stadyumu, Metin Oktay Caddesi, Huzur Mahallesi, Sarıyer, İstanbul, Marmara Bölgesi, 34485, Turchia",leisure,stadium
161,Fenerbahçe,Fenerbahçe,"['...Il Galatasaray vincitore di 22 Campionati Turchi e che gioca allo stadio Türk Telekom Arena, il Fenerbahçe vincitore di 19 Campionati Turchi e che gioca allo Stadio Şükrü Saraçoğlu;...', ""*...Nel basket, nella massima lega ci sono l'Efes Pilsen vincitore di 13 Campionati Turchi, il Fenerbahçe vincitore di 6 Campionati Turchi, il Galatasaray vincitore di 5 Campionati Turchi e il Beşiktaş vincitore di 2 Campionati Turchi...."", '*...Nel Campionato di pallavolo ci sono il Vakıfbank, Fenerbahçe oltre alle sezioni del Galatasaray e Istanbul B.B.....', '*...Eczacıbaşi, il Vakıfbank, Fenerbahçe, il Galatasaray e il Besiktas....', ""*...Lo stadio Şükrü Saraçoğlu, casa del Fenerbahçe, è anch'esso un 4 stelle UEFA e ha ospitato la finale di Coppa UEFA 2009....""]","Fenerbahçe, Hasköy Caddesi, Çıksalın, Piri Paşa, Piri Paşa Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34445, Turchia","{""coordinates"": [28.947812, 41.041443], ""type"": ""Point""}","Fenerbahçe, Hasköy Caddesi, Çıksalın, Piri Paşa, Piri Paşa Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34445, Turchia",tourism,attraction
163,Saraçoğlu,Saraçoğlu,"['...Il Galatasaray vincitore di 22 Campionati Turchi e che gioca allo stadio Türk Telekom Arena, il Fenerbahçe vincitore di 19 Campionati Turchi e che gioca allo Stadio Şükrü Saraçoğlu;...', ""...Lo stadio Şükrü Saraçoğlu, casa del Fenerbahçe, è anch'esso un 4 stelle UEFA e ha ospitato la finale di Coppa UEFA 2009....""]","Prof Saraçoğlu, Rıhtım Caddesi, Haydarpaşa, Rasimpaşa Mahallesi, Kadıköy, İstanbul, Marmara Bölgesi, 34716, Turchia","{""coordinates"": [29.024889, 40.995217], ""type"": ""Point""}","Prof Saraçoğlu, Rıhtım Caddesi, Haydarpaşa, Rasimpaşa Mahallesi, Kadıköy, İstanbul, Marmara Bölgesi, 34716, Turchia",shop,herbalist
166,Efes Pilsen,Efes Pilsen,"[""...Nel basket, nella massima lega ci sono l'Efes Pilsen vincitore di 13 Campionati Turchi, il Fenerbahçe vincitore di 6 Campionati Turchi, il Galatasaray vincitore di 5 Campionati Turchi e il Beşiktaş vincitore di 2 Campionati Turchi....""]","Efes Pilsen Fabrikası, Mehmet Akif Caddesi, Bahçelievler Mahallesi, Bahçelievler, İstanbul, Marmara Bölgesi, 34180, Turchia","{""coordinates"": [28.879495, 41.008233], ""type"": ""Point""}","Efes Pilsen Fabrikası, Mehmet Akif Caddesi, Bahçelievler Mahallesi, Bahçelievler, İstanbul, Marmara Bölgesi, 34180, Turchia",man_made,works
170,Sinan Erdem Spor Salonu,Sinan Erdem Spor Salonu,"[""...Il Sinan Erdem Spor Salonu è una delle arene più grandi d'Europa, e ospita numerosi eventi sportivi....""]","Sinan Erdem Spor Salonu, Mustafa Sarıçiçek Bulvarı, Zuhuratbaba Mahallesi, Bakırköy, İstanbul, Marmara Bölgesi, 34147, Turchia","{""coordinates"": [28.853995, 40.988594], ""type"": ""Point""}","Sinan Erdem Spor Salonu, Mustafa Sarıçiçek Bulvarı, Zuhuratbaba Mahallesi, Bakırköy, İstanbul, Marmara Bölgesi, 34147, Turchia",leisure,sports_centre
171,Istanbul Park,Istanbul Park,"['*...Istanbul ospita numerosi eventi annuali motoristici come il Gran Premio di Turchia di Formula 1 (non più in calendario dal 2012), la MotoGP, il campionato del mondo turismo, la GP2 e la Le Mans Series 1.000\xa0km presso il circuito di Istanbul Park....']","İstanbul Park, İstanbul Park Formula-1, Akfırat Mahallesi, Tuzla, İstanbul, Marmara Bölgesi, 34959, Turchia","{""coordinates"": [29.407202, 40.952748], ""type"": ""Point""}","İstanbul Park, İstanbul Park Formula-1, Akfırat Mahallesi, Tuzla, İstanbul, Marmara Bölgesi, 34959, Turchia",building,yes
