,entity,to_search,snippet,address,coordinates,name_location,class,type
76,Villa Bardini,Villa Bardini,['*...Villa Bardini ;...'],"Villa Bardini, 2, Costa San Giorgio, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia","{""coordinates"": [11.256193, 43.764264], ""type"": ""Point""}","Villa Bardini, 2, Costa San Giorgio, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia",tourism,museum
77,Villa La Quiete,Villa La Quiete,['*...Villa La Quiete ;...'],"Villa La Quiete, Via Pietro Dazzi, Villa Socci, Quartiere 5, Serpiolle, Firenze, Toscana, 50141, Italia","{""coordinates"": [11.242406, 43.81281], ""type"": ""Point""}","Villa La Quiete, Via Pietro Dazzi, Villa Socci, Quartiere 5, Serpiolle, Firenze, Toscana, 50141, Italia",tourism,attraction
78,Villa Corsini,Villa Corsini,['*...Villa Corsini ;...'],"Villa Corsini, 38, Via della Petraia, Castello, Quartiere 5, Firenze, Toscana, 50141, Italia","{""coordinates"": [11.232375, 43.816157], ""type"": ""Point""}","Villa Corsini, 38, Via della Petraia, Castello, Quartiere 5, Firenze, Toscana, 50141, Italia",tourism,museum
79,Villa La Pietra,Villa La Pietra,"['*...Villa La Pietra ;...', ""...Ci sono, inoltre, sedi di Università statunitensi e internazionali in tutta la città, come l'Università di Harvard, che ha sede presso la Villa I Tatti nella zona di Settignano, la California State University, la Pepperdine University, la New York University che ha, nella storica villa La Pietra, il più grande campus in Europa, la Florida State University e tante altre...."", '...Ponte alle Grazie\nterzo ponte realizzato a Firenze in muratura, fu costruito nel 1237 già interamente in pietra, con nove arcate (ridotte a cinque nel XIX secolo), nel punto più ampio del fiume....', ""...Distrutto da un'alluvione fu ricostruito in pietra....""]","Villa La Pietra, Via dei Bruni, Le Cure, Quartiere 2, Firenze, Toscana, 50133, Italia","{""coordinates"": [11.265966, 43.79578], ""type"": ""Point""}","Villa La Pietra, Via dei Bruni, Le Cure, Quartiere 2, Firenze, Toscana, 50133, Italia",historic,manor
80,Villa Favard,Villa Favard,['*...Villa Favard ;...'],"Conservatorio Luigi Cherubini, Via di Rocca Tedalda, Rovezzano, Quartiere 2, Firenze, Toscana, 50136, Italia","{""coordinates"": [11.316679, 43.767489], ""type"": ""Point""}","Conservatorio Luigi Cherubini, Via di Rocca Tedalda, Rovezzano, Quartiere 2, Firenze, Toscana, 50136, Italia",amenity,school
81,Villa Fabbricotti,Villa Fabbricotti,['*...Villa Fabbricotti ;...'],"Villa Fabbricotti, Via Trieste, Statuto, Quartiere 5, Firenze, Toscana, 50199, Italia","{""coordinates"": [11.257377, 43.790572], ""type"": ""Point""}","Villa Fabbricotti, Via Trieste, Statuto, Quartiere 5, Firenze, Toscana, 50199, Italia",historic,manor
82,Villa Il Ventaglio,Villa Il Ventaglio,['*...Villa Il Ventaglio ;...'],"Villa Il Ventaglio, Via delle Forbici, Le Cure, Quartiere 2, Firenze, Toscana, 50133, Italia","{""coordinates"": [11.279441, 43.78836], ""type"": ""Point""}","Villa Il Ventaglio, Via delle Forbici, Le Cure, Quartiere 2, Firenze, Toscana, 50133, Italia",building,yes
83,Villa Strozzi al Boschetto,Villa Strozzi al Boschetto,['*...Villa Strozzi al Boschetto ....'],"Villa Strozzi al Boschetto, Via Pisana, Monticelli, Quartiere 4, Firenze, Toscana, 50143, Italia","{""coordinates"": [11.226918, 43.770695], ""type"": ""Point""}","Villa Strozzi al Boschetto, Via Pisana, Monticelli, Quartiere 4, Firenze, Toscana, 50143, Italia",building,yes
84,torre della Castagna,torre della Castagna,"['...Tra queste spiccano per altezza le torri civiche, le uniche mai abbassate, quali la torre della Castagna, la torre del Bargello e la torre di Arnolfo in palazzo Vecchio....']","Torre della Castagna, Piazza San Martino, Oltrarno, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.256915, 43.770856], ""type"": ""Point""}","Torre della Castagna, Piazza San Martino, Oltrarno, Quartiere 1, Firenze, Toscana, 50122, Italia",man_made,tower
86,Arnolfo,Arnolfo,"[""...Nei secoli ha subito molte trasformazioni, con l'opera di artisti come Arnolfo di Cambio, Giorgio Vasari, il Bronzino, Gian Domenico Ferretti...."", '*...Tra queste spiccano per altezza le torri civiche, le uniche mai abbassate, quali la torre della Castagna, la torre del Bargello e la torre di Arnolfo in palazzo Vecchio....', ""*...La piana dove sorge la città è attraversata dall'Arno (la città stessa divide il suo corso fra Valdarno superiore e Valdarno inferiore) e da corsi d'acqua minori come il Mugnone, il Terzolle e il fiume Greve...."", '*...Nella piana sono presenti aree umide non urbanizzate nella zona a ovest della città lungo il fiume Arno....', ""*...Il primo insediamento stabile fu un villaggio su palafitte, realizzato attorno all'IX secolo a.C. dagli Etruschi nel periodo villanoviano, nei pressi di un guado sul fiume Arno, al centro di una fertile pianura...."", '*...Attorno al 150 a.C., gli Etruschi della vicina Visul (l\'odierna Fiesole), situata in alto sulla collina, vi fondarono una ""città satellite"" nei pressi dell\'Arno, per sfruttare la presenza della via d\'acqua, e vi edificarono un primo ponte in legno....', ""*...Gran parte del centro fu invaso dall'acqua del fiume Arno, con la furia delle acque che fece alcune vvittime e un'enorme devastazione, invadenso le chiese, i palazzi e i musei, distruggendo anche in maniera irraparabile archivi, opere d'arte e molti preziosi volumi...."", '*...Il fiume Arno, che passa in mezzo alla città, occupa un posto nella storia fiorentina alla pari con la gente che ci vive....', ""*...La riva sinistra dell'Arno (l'Oltrarno) è una zona ricca di monumenti dove ancora oggi si respira, tra le sue secolari botteghe artigiane, l'atmosfera della Firenze di un tempo, descritta per esempio da Vasco Pratolini...."", ""*...È il ponte sull'Arno più a monte del centro di Firenze...."", ""*...I ponti sull'Arno nel territorio fiorentino in totale sono quattordici, considerando tra questi il ponte costruito alle Cascine per la tranvia, la passerella dell'Isolotto, il ponte sull'autostrada A1 e, vicino a Rovezzano, il ponte per la ferrovia dell'Alta Velocità...."", '*...Torre della Zecca\nchiudeva le mura di Firenze verso l\'Arno a est, per questo si può parlare di ""torre terminale""....', ""*...Piazza Santa Trinita\ndominata dalla Chiesa di Santa Trinita, è posta all'estremo vicino all'Arno di via de' Tornabuoni...."", ""*...Viali di Circonvallazione\nsono una serie di viali di grandi dimensioni (da quattro fino a sei corsie per senso di marcia) che circondano il centro di Firenze sulla sponda a nord dell'Arno, ispirati ai boulevard di Parigi furono costruiti durante il periodo in cui Firenze era capitale d'Italia...."", ""*...Ha inizio dall'attuale piazza Vittorio Veneto per arrivare fino sotto al ponte all'Indiano delimitato naturalmente dal fiume Arno dal torrente Mugnone e dal canale Macinante...."", ""*...Ogni anno si tiene il Conte of Florence International Approach Championship, un torneo che si svolge sull'Arno nei pressi del Ponte Vecchio con buche che galleggiano sull'acqua....""]","Torre di Arnolfo, Piazza della Signoria, Oltrarno, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.255999, 43.769294], ""type"": ""Point""}","Torre di Arnolfo, Piazza della Signoria, Oltrarno, Quartiere 1, Firenze, Toscana, 50122, Italia",man_made,tower
87,torre di San Niccolò,torre di San Niccolò,"['...Tra quelle che fecero parte della cinta muraria si annoverano la torre di San Niccolò, la torre della Serpe e la torre della Zecca....']","Torre di San Niccolò, Via di San Donnino, San Donnino, Certaldo, Firenze, Toscana, 50021, Italia","{""coordinates"": [11.128299, 43.537293], ""type"": ""Point""}","Torre di San Niccolò, Via di San Donnino, San Donnino, Certaldo, Firenze, Toscana, 50021, Italia",man_made,tower
91,Maggio Musicale Fiorentino,Maggio Musicale Fiorentino,"['*...Teatro comunale\nfino al 2011 il più grande Teatro di Firenze e sede del prestigioso Maggio Musicale Fiorentino, vi si sono esibiti grandi nomi della musica classica e operistica e del balletto internazionale:...', ""...In questa grande struttura si tengono opere liriche, concertistiche e balletto, oltre a ospitare l'opera del Maggio Musicale Fiorentino...."", ""...Durante l'anno sono numerose le manifestazioni culturali e folkloristiche, le più importanti delle quali sono il Maggio Musicale Fiorentino e il calcio in costume che si svolge nel mese di giugno in Piazza Santa Croce....""]","Teatro dell'Opera - Maggio Musicale Fiorentino, Piazza Fedora Barbieri, San Iacopino, Quartiere 1, Firenze, Toscana, 50144, Italia","{""coordinates"": [11.234874, 43.778877], ""type"": ""Point""}","Teatro dell'Opera - Maggio Musicale Fiorentino, Piazza Fedora Barbieri, San Iacopino, Quartiere 1, Firenze, Toscana, 50144, Italia",amenity,theatre
93,Parco delle Cascine,Parco delle Cascine,"[""*...Parco della musica e della cultura\ngrande complesso terminato nel dicembre 2012 nel Parco delle Cascine, dietro alla Stazione Leopolda, è il maggiore centro per la musica e la cultura dell'intera area metropolitana...."", '*...Ponte alla Vittoria\nè il primo a valle al di fuori del centro storico, porta accanto al piazzale del Parco delle Cascine e immette sui Viali di Circonvallazione nel viale Fratelli Rosselli....', '...Lungarni\ntagliano in due il centro storico, e vi si affacciano numerosi luoghi di interesse come il Corridoio vasariano e gli Uffizi, il Parco delle Cascine, la Biblioteca Nazionale Centrale, il Ponte alle Grazie, la Chiesa di San Frediano in Cestello, Piazza Demidoff, oltre che alle varie torri....', '*...Parco delle Cascine\ndetto anche più comunemente Le Cascine, con i suoi 160 ettari è il più grande Parco pubblico di Firenze;...']","Centro visite del Parco delle Cascine, 6/A, Piazzale delle Cascine, Quartiere 1, Firenze, Toscana, 50127, Italia","{""coordinates"": [11.218635, 43.783379], ""type"": ""Point""}","Centro visite del Parco delle Cascine, 6/A, Piazzale delle Cascine, Quartiere 1, Firenze, Toscana, 50127, Italia",place,house
95,Teatro Verdi,Teatro Verdi,"[""*...Teatro Verdi\nsituato nell'isolato tra via Ghibellina, via Verdi, via dei Lavatoi e via Isola delle Stinche questo Teatro offre una programmazione teatrale caratterizzata dallo spettacolo leggero (rivista e commedia leggera) nel quale si sono esibiti importanti..."", '*...Via Ghibellina\nè una delle vie più lunghe del centro di Firenze e conta vari monumenti dal palazzo del Bargello a palazzo Borghese, alla Badia Fiorentina, al Teatro Verdi (Firenze), e a Casa Buonarroti....']","Teatro Verdi, Via dei Lavatoi, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.260781, 43.769991], ""type"": ""Point""}","Teatro Verdi, Via dei Lavatoi, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",amenity,theatre
96,via Verdi,via Verdi,"[""*...Teatro Verdi\nsituato nell'isolato tra via Ghibellina, via Verdi, via dei Lavatoi e via Isola delle Stinche questo Teatro offre una programmazione teatrale caratterizzata dallo spettacolo leggero (rivista e commedia leggera) nel quale si sono esibiti importanti...""]","Via Verdi, Gambassi Terme, Firenze, Toscana, 50051, Italia","{""coordinates"": [10.963463, 43.572988], ""type"": ""Point""}","Via Verdi, Gambassi Terme, Firenze, Toscana, 50051, Italia",highway,unclassified
97,via dei Lavatoi,via dei Lavatoi,"[""*...Teatro Verdi\nsituato nell'isolato tra via Ghibellina, via Verdi, via dei Lavatoi e via Isola delle Stinche questo Teatro offre una programmazione teatrale caratterizzata dallo spettacolo leggero (rivista e commedia leggera) nel quale si sono esibiti importanti...""]","Via dei Lavatoi, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.260387, 43.769979], ""type"": ""Point""}","Via dei Lavatoi, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",highway,residential
98,via Isola delle Stinche,via Isola delle Stinche,"[""*...Teatro Verdi\nsituato nell'isolato tra via Ghibellina, via Verdi, via dei Lavatoi e via Isola delle Stinche questo Teatro offre una programmazione teatrale caratterizzata dallo spettacolo leggero (rivista e commedia leggera) nel quale si sono esibiti importanti...""]","Via Isola delle Stinche, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.260136, 43.769914], ""type"": ""Point""}","Via Isola delle Stinche, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",highway,pedestrian
99,Teatro Goldoni,Teatro Goldoni,"['*...Teatro Goldoni\nil Teatro fu inaugurato il 17 aprile 1817 con Il burbero benefico di Carlo Goldoni (da cui prende il nome) e con il balletto La figlia malcustodita di Jean Dauberval, il famoso ballerino e coreografo francese del Settecento....']","Teatro Goldoni, Via Santa Maria, San Frediano, Quartiere 1, Firenze, Toscana, 50125, Italia","{""coordinates"": [11.244541, 43.764852], ""type"": ""Point""}","Teatro Goldoni, Via Santa Maria, San Frediano, Quartiere 1, Firenze, Toscana, 50125, Italia",amenity,theatre
100,Teatro Niccolini,Teatro Niccolini,"['*...Teatro Niccolini\ndetto anche Teatro del Cocomero, si trova in via Ricasoli, a pochi passi dal Duomo....', ""...Fu utilizzato da Don Lorenzo de' Medici che nel 1648 fu tra i fondatori dell'Accademia Drammatica e tra gli spettacoli ospitati al Niccolini, vanno ricordati quelli di Ingmar Bergman, del Living Theatre, di Carmelo Bene e di Vittorio Gassman....""]","Teatro Niccolini, Via Ricasoli, Quartiere 1, Firenze, Toscana, 50112, Italia","{""coordinates"": [11.256101, 43.773801], ""type"": ""Point""}","Teatro Niccolini, Via Ricasoli, Quartiere 1, Firenze, Toscana, 50112, Italia",amenity,theatre
102,via Ricasoli,via Ricasoli,"['*...Teatro Niccolini\ndetto anche Teatro del Cocomero, si trova in via Ricasoli, a pochi passi dal Duomo....']","Via Ricasoli, Quartiere 1, Firenze, Toscana, 50112, Italia","{""coordinates"": [11.258173, 43.776308], ""type"": ""Point""}","Via Ricasoli, Quartiere 1, Firenze, Toscana, 50112, Italia",highway,residential
103,Teatro Puccini,Teatro Puccini,"[""*...Teatro Puccini\nsituato nell'omonima piazza al margine della Manifattura Tabacchi, fu inaugurato nel 1940 come luogo di svago per gli operai della manifattura stessa....""]","Teatro Puccini, Via Giuseppe Tartini, Il Barco, Quartiere 1, Firenze, Toscana, 50144, Italia","{""coordinates"": [11.225394, 43.786207], ""type"": ""Point""}","Teatro Puccini, Via Giuseppe Tartini, Il Barco, Quartiere 1, Firenze, Toscana, 50144, Italia",amenity,theatre
104,Manifattura Tabacchi,Manifattura Tabacchi,"[""*...Teatro Puccini\nsituato nell'omonima piazza al margine della Manifattura Tabacchi, fu inaugurato nel 1940 come luogo di svago per gli operai della manifattura stessa....""]","Manifattura Tabacchi, 1 R, Via della Spada, Oltrarno, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.249581, 43.771928], ""type"": ""Point""}","Manifattura Tabacchi, 1 R, Via della Spada, Oltrarno, Quartiere 1, Firenze, Toscana, 50123, Italia",amenity,bar
105,Corridoio Vasariano,Corridoio Vasariano,"[""...Attraversato dal nobile Corridoio vasariano, è l'unico ponte della città a essere passato indenne attraverso la seconda guerra mondiale...."", '*...Attraversato dal Corridoio Vasariano, vede la presenza di antichi negozi di gioiellieri....', '...Lungarni\ntagliano in due il centro storico, e vi si affacciano numerosi luoghi di interesse come il Corridoio vasariano e gli Uffizi, il Parco delle Cascine, la Biblioteca Nazionale Centrale, il Ponte alle Grazie, la Chiesa di San Frediano in Cestello, Piazza Demidoff, oltre che alle varie torri....', '...Corridoio vasariano, è un percorso sopraelevato che a Firenze collega Palazzo Vecchio con Palazzo Pitti passando per la Galleria degli Uffizi e sopra il Ponte Vecchio; fu costruito per il Granduca Cosimo I....', ""*...Attraversato dal nobile Corridoio vasariano, è l'unico ponte della città a essere passato indenne attraverso la seconda guerra mondiale...."", '*...Corridoio vasariano, è un percorso sopraelevato che a Firenze collega Palazzo Vecchio con Palazzo Pitti passando per la Galleria degli Uffizi e sopra il Ponte Vecchio; fu costruito per il Granduca Cosimo I....']","Corridoio Vasariano, Piazza del Pesce, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia","{""coordinates"": [11.253903, 43.768268], ""type"": ""Point""}","Corridoio Vasariano, Piazza del Pesce, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia",tourism,museum
107,Ponte alle Grazie,Ponte alle Grazie,"['*...Ponte alle Grazie\nterzo ponte realizzato a Firenze in muratura, fu costruito nel 1237 già interamente in pietra, con nove arcate (ridotte a cinque nel XIX secolo), nel punto più ampio del fiume....', '...Lungarni\ntagliano in due il centro storico, e vi si affacciano numerosi luoghi di interesse come il Corridoio vasariano e gli Uffizi, il Parco delle Cascine, la Biblioteca Nazionale Centrale, il Ponte alle Grazie, la Chiesa di San Frediano in Cestello, Piazza Demidoff, oltre che alle varie torri....', '*...Ponte alle Grazie ;...']","Ponte alle Grazie, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.25871, 43.766162], ""type"": ""Point""}","Ponte alle Grazie, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",man_made,bridge
108,Ponte alla Carraia,Ponte alla Carraia,"['*...Ponte alla Carraia\nfu costruito in legno nel 1218 con il nome di ""Ponte nuovo"";...']","Ponte alla Carraia, Piazza Carlo Goldoni, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.247318, 43.770238], ""type"": ""Point""}","Ponte alla Carraia, Piazza Carlo Goldoni, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia",man_made,bridge
109,Ponte nuovo,Ponte nuovo,"['...Ponte alla Carraia\nfu costruito in legno nel 1218 con il nome di ""Ponte nuovo"";...']","Ponte Nuovo, Via delle Gore, Le Masse di Sotto, Quartiere 5, Serpiolle, Firenze, Toscana, 50141, Italia","{""coordinates"": [11.249082, 43.813364], ""type"": ""Point""}","Ponte Nuovo, Via delle Gore, Le Masse di Sotto, Quartiere 5, Serpiolle, Firenze, Toscana, 50141, Italia",building,hospital
112,Isolotto,Isolotto,"[""*...I ponti sull'Arno nel territorio fiorentino in totale sono quattordici, considerando tra questi il ponte costruito alle Cascine per la tranvia, la passerella dell'Isolotto, il ponte sull'autostrada A1 e, vicino a Rovezzano, il ponte per la ferrovia dell'Alta Velocità....""]","Passerella dell'Isolotto, Quartiere 1, Firenze, Toscana, 50143, Italia","{""coordinates"": [11.218738, 43.780598], ""type"": ""Point""}","Passerella dell'Isolotto, Quartiere 1, Firenze, Toscana, 50143, Italia",highway,footway
113,autostrada A1,autostrada A1,"[""*...I ponti sull'Arno nel territorio fiorentino in totale sono quattordici, considerando tra questi il ponte costruito alle Cascine per la tranvia, la passerella dell'Isolotto, il ponte sull'autostrada A1 e, vicino a Rovezzano, il ponte per la ferrovia dell'Alta Velocità....""]","Autostrada del Sole, Ponte a Niccheri, Bagno a Ripoli, Firenze, Toscana, 50126, Italia","{""coordinates"": [11.295667, 43.736589], ""type"": ""Point""}","Autostrada del Sole, Ponte a Niccheri, Bagno a Ripoli, Firenze, Toscana, 50126, Italia",highway,motorway
115,Ponte di Varlungo,Ponte di Varlungo,"[""...Completano la lista dei ponti il Ponte di Varlungo, il Ponte Giovanni da Verrazzano, il Ponte Amerigo Vespucci e il Ponte all'Indiano (il più grande ponte strallato d'Italia)....""]","Ponte di Varlungo, Ponte Paolo Borsellino, Varlungo, Quartiere 2, Firenze, Toscana, 50135, Italia","{""coordinates"": [11.303838, 43.763487], ""type"": ""Point""}","Ponte di Varlungo, Ponte Paolo Borsellino, Varlungo, Quartiere 2, Firenze, Toscana, 50135, Italia",man_made,bridge
116,Ponte Giovanni da Verrazzano,Ponte Giovanni da Verrazzano,"[""...Completano la lista dei ponti il Ponte di Varlungo, il Ponte Giovanni da Verrazzano, il Ponte Amerigo Vespucci e il Ponte all'Indiano (il più grande ponte strallato d'Italia)....""]","Ponte Giovanni da Verrazzano, Bellariva, Quartiere 2, Firenze, Toscana, 50136, Italia","{""coordinates"": [11.28184, 43.765579], ""type"": ""Point""}","Ponte Giovanni da Verrazzano, Bellariva, Quartiere 2, Firenze, Toscana, 50136, Italia",highway,secondary
117,Ponte Amerigo Vespucci,Ponte Amerigo Vespucci,"[""...Completano la lista dei ponti il Ponte di Varlungo, il Ponte Giovanni da Verrazzano, il Ponte Amerigo Vespucci e il Ponte all'Indiano (il più grande ponte strallato d'Italia)....""]","Ponte Amerigo Vespucci, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.243614, 43.7725], ""type"": ""Point""}","Ponte Amerigo Vespucci, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia",highway,footway
118,Ponte all'Indiano,Ponte all'Indiano,"[""...Completano la lista dei ponti il Ponte di Varlungo, il Ponte Giovanni da Verrazzano, il Ponte Amerigo Vespucci e il Ponte all'Indiano (il più grande ponte strallato d'Italia)...."", ""...Ha inizio dall'attuale piazza Vittorio Veneto per arrivare fino sotto al ponte all'Indiano delimitato naturalmente dal fiume Arno dal torrente Mugnone e dal canale Macinante....""]","Viadotto del Ponte all'Indiano, Peretola, Quartiere 5, Firenze, Toscana, 50145, Italia","{""coordinates"": [11.202285, 43.795654], ""type"": ""Point""}","Viadotto del Ponte all'Indiano, Peretola, Quartiere 5, Firenze, Toscana, 50145, Italia",highway,trunk
119,Porta San Frediano,Porta San Frediano,"['*...Porta San Frediano\nfa parte delle mura di Firenze e si trova nel quartiere di Oltrarno, nella zona più a ovest che prende il nome dal borgo omonimo, edificata sulla via per Pisa....', '*...Torrino di Santa Rosa\nsi trova nei pressi di Porta San Frediano....']","Porta San Frediano, Viale Ludovico Ariosto, Pignone, Quartiere 4, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.240181, 43.770519], ""type"": ""Point""}","Porta San Frediano, Viale Ludovico Ariosto, Pignone, Quartiere 4, Firenze, Toscana, 50123, Italia",historic,city_gate
120,Porta San Giorgio,Porta San Giorgio,['*...Porta San Giorgio\nfa parte delle mura di Firenze e si trova nel quartiere di Oltrarno tra via San Leonardo e la Costa San Giorgio....'],"Porta San Giorgio, Costa San Giorgio, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia","{""coordinates"": [11.254957, 43.762923], ""type"": ""Point""}","Porta San Giorgio, Costa San Giorgio, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia",historic,city_gate
121,via San Leonardo,via San Leonardo,['*...Porta San Giorgio\nfa parte delle mura di Firenze e si trova nel quartiere di Oltrarno tra via San Leonardo e la Costa San Giorgio....'],"Via di San Leonardo, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia","{""coordinates"": [11.253857, 43.758686], ""type"": ""Point""}","Via di San Leonardo, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia",highway,unclassified
122,Costa San Giorgio,Costa San Giorgio,['...Porta San Giorgio\nfa parte delle mura di Firenze e si trova nel quartiere di Oltrarno tra via San Leonardo e la Costa San Giorgio....'],"Costa San Giorgio, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia","{""coordinates"": [11.25597, 43.763991], ""type"": ""Point""}","Costa San Giorgio, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia",highway,residential
123,Porta San Miniato,Porta San Miniato,"['*...Porta San Miniato\nfa parte della cerchia di mura di Firenze, e si trova in Oltrarno, in particolare nella zona di San Niccolò, tra Via San Miniato e via Monte alle Croci....']","Porta San Miniato, Via San Miniato, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.261418, 43.763895], ""type"": ""Point""}","Porta San Miniato, Via San Miniato, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",highway,bus_stop
124,Via San Miniato,Via San Miniato,"['*...Porta San Miniato\nfa parte della cerchia di mura di Firenze, e si trova in Oltrarno, in particolare nella zona di San Niccolò, tra Via San Miniato e via Monte alle Croci....']","Via San Miniato, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.26162, 43.763755], ""type"": ""Point""}","Via San Miniato, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",highway,living_street
125,via Monte alle Croci,via Monte alle Croci,"['*...Porta San Miniato\nfa parte della cerchia di mura di Firenze, e si trova in Oltrarno, in particolare nella zona di San Niccolò, tra Via San Miniato e via Monte alle Croci....']","Via del Monte alle Croci, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.264824, 43.76081], ""type"": ""Point""}","Via del Monte alle Croci, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",highway,unclassified
127,Porta alla Croce,Porta alla Croce,"['*...Porta alla Croce\nè una delle porte monumentali superstiti delle Mura duecentesche di Firenze....', ""*...Sorta quando Firenze era capitale d'Italia, la piazza è costituita da grandi palazzi in stile neoclassico dalla forma circolare, e al centro è posta la maestosa Porta alla Croce....""]","Porta alla Croce, Piazza Cesare Beccaria, Quartiere 1, Firenze, Toscana, 50121, Italia","{""coordinates"": [11.270864, 43.770728], ""type"": ""Point""}","Porta alla Croce, Piazza Cesare Beccaria, Quartiere 1, Firenze, Toscana, 50121, Italia",historic,city_gate
130,Arco di Trionfo,Arco di Trionfo,"[""*...Fa parte delle Mura di Firenze e si trova in Piazza della Libertà, dirimpetto all'Arco di Trionfo...."", ""*...Fu realizzata nell'Ottocento nel corso dei lavori per la creazione dei viali di Circonvallazione, e su di essa si affacciano grandi palazzi dai lunghi portici, il Parterre e il maestoso Arco di Trionfo posto davanti a porta San Gallo....""]","Arco di Trionfo, Piazza della Libertà, Le Cure, Quartiere 2, Firenze, Toscana, 50199, Italia","{""coordinates"": [11.262041, 43.78415], ""type"": ""Point""}","Arco di Trionfo, Piazza della Libertà, Le Cure, Quartiere 2, Firenze, Toscana, 50199, Italia",historic,monument
131,Porta a Faenza,Porta a Faenza,"[""*...Porta a Faenza\nfaceva parte delle Mura di Firenze, costruita con l'ultima cerchia duecentesca....""]","Porta a Faenza, Piazza Bambine e Bambini di Beslan, San Iacopino, Quartiere 1, Firenze, Toscana, 50100, Italia","{""coordinates"": [11.249254, 43.780942], ""type"": ""Point""}","Porta a Faenza, Piazza Bambine e Bambini di Beslan, San Iacopino, Quartiere 1, Firenze, Toscana, 50100, Italia",historic,city_gate
132,via Faenza,via Faenza,['*...La porta si trovava in fondo a quella che ancora oggi si chiama via Faenza....'],"Via Faenza, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.252546, 43.775274], ""type"": ""Point""}","Via Faenza, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia",highway,pedestrian
133,via Ponte alle Mosse,via Ponte alle Mosse,"['...Porta al Prato\nfa parte delle Mura di Firenze e si trova al centro di un piazzale molto trafficato sui viali di Circonvallazione cittadini, dove convergono il viale Fratelli Rosselli, la via Ponte alle Mosse, viale Belfiore e Il Prato....']","Via del Ponte alle Mosse, San Iacopino, Quartiere 1, Firenze, Toscana, 50144, Italia","{""coordinates"": [11.239896, 43.778133], ""type"": ""Point""}","Via del Ponte alle Mosse, San Iacopino, Quartiere 1, Firenze, Toscana, 50144, Italia",railway,abandoned
134,viale Belfiore,viale Belfiore,"['*...Porta al Prato\nfa parte delle Mura di Firenze e si trova al centro di un piazzale molto trafficato sui viali di Circonvallazione cittadini, dove convergono il viale Fratelli Rosselli, la via Ponte alle Mosse, viale Belfiore e Il Prato....']","Viale Belfiore, San Iacopino, Quartiere 1, Firenze, Toscana, 50100, Italia","{""coordinates"": [11.243761, 43.782428], ""type"": ""Point""}","Viale Belfiore, San Iacopino, Quartiere 1, Firenze, Toscana, 50100, Italia",highway,primary
135,Porta San Niccolò,Porta San Niccolò,"['*...Porta San Niccolò\nfa parte delle mura di Firenze e si trova in piazza Giuseppe Poggi, in Oltrarno....']","Torre San Niccolò, Piazza Giuseppe Poggi, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.264863, 43.764514], ""type"": ""Point""}","Torre San Niccolò, Piazza Giuseppe Poggi, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",historic,city_gate
