,entity,to_search,snippet,address,coordinates,name_location,class,type
65,Patio del Yeso,Patio del Yeso,"['...Original Moorish buildings are the Patio del Yeso in the Alcázar, the city walls, and the main section of the Giralda, the bell tower of the Seville Cathedral....']","Patio del Yeso, Patio de Banderas, Santa Cruz, Casco Antiguo, Seville, Sevilla, Andalusia, 41004, Spain","{""coordinates"": [-5.991517, 37.38429], ""type"": ""Point""}","Patio del Yeso, Patio de Banderas, Santa Cruz, Casco Antiguo, Seville, Sevilla, Andalusia, 41004, Spain",leisure,garden
66,Giralda,Giralda,"['...La Giralda is a tower attached to the Cathedral that dates back to the twelfth century....', '...La Giralda gets its name from the weathervane attached to the very top of it, as ""gira"" means ""turning one"" in the Spanish language....', '*...Original Moorish buildings are the Patio del Yeso in the Alcázar, the city walls, and the main section of the Giralda, the bell tower of the Seville Cathedral....', ""*...Kansas City, Missouri (United States), 1969. The relationship between Seville and Kansas City is due to a small replica of the Giralda tower, Sevilla's cathedral belltower, that exists in Kansas City....""]","La Giralda, Plaza Virgen de los Reyes, Santa Cruz, Casco Antiguo, Seville, Sevilla, Andalusia, 41004, Spain","{""coordinates"": [-5.992556, 37.386207], ""type"": ""Point""}","La Giralda, Plaza Virgen de los Reyes, Santa Cruz, Casco Antiguo, Seville, Sevilla, Andalusia, 41004, Spain",historic,tower
67,La Macarena,La Macarena,"['*...On the other hand, La Macarena neighbourhood is located on the northern side of the city centre....', '...It contains some important monuments and religious buildings, such as the Museum and Catholic Church of La Macarena or the Hospital de las Cinco Llagas....', ""...The Museum and Treasure of La Macarena, where the collection of the Macarena brotherhood is exhibited. This exhibition gives visitors an accurate impression of Seville's Holy Week....""]","La Macarena, Calle Real, Barrio de Nicolás, Gines, Sevilla, Andalusia, 41960, Spain","{""coordinates"": [-6.077268, 37.387052], ""type"": ""Point""}","La Macarena, Calle Real, Barrio de Nicolás, Gines, Sevilla, Andalusia, 41960, Spain",tourism,artwork
69,La Maestranza,La Maestranza,"['*...The Bullfighting Museum, in the La Maestranza bullring ;...', '...Others important theatres are Teatro de la Maestranza, Auditorio Rocío Jurado and Teatro Central....', '...The city is also home to many theatres and performance spaces where classical music is performed, including Teatro Lope de Vega, Teatro La Maestranza, Teatro Central, the Real Alcazar Gardens and the Sala Joaquín Turina.\nDespite its name, the sevillana dance, commonly presented as flamenco, is not thought to be of Sevillan origin....']","Plaza de toros de la Real Maestranza de Caballería de Sevilla, Paseo de Cristóbal Colón, El Arenal, Casco Antiguo, Seville, Sevilla, Andalusia, 41001, Spain","{""coordinates"": [-5.998423, 37.385959], ""type"": ""Point""}","Plaza de toros de la Real Maestranza de Caballería de Sevilla, Paseo de Cristóbal Colón, El Arenal, Casco Antiguo, Seville, Sevilla, Andalusia, 41001, Spain",leisure,stadium
72,Castillo de San Jorge,Castillo de San Jorge,"['...The Castillo de San Jorge (Castle of St. George) is situated near the Triana market, next to the Isabel II bridge. It was the last seat for the Spanish Inquisition....']","Castillo de San Jorge, Calle San Jacinto, Triana Casco Antiguo, Triana, Seville, Sevilla, Andalusia, 41010, Spain","{""coordinates"": [-6.003167, 37.385718], ""type"": ""Point""}","Castillo de San Jorge, Calle San Jacinto, Triana Casco Antiguo, Triana, Seville, Sevilla, Andalusia, 41010, Spain",tourism,museum
73,Macarena,Macarena,"['*...Macarena ;...', '...On the other hand, La Macarena neighbourhood is located on the northern side of the city centre....', '...It contains some important monuments and religious buildings, such as the Museum and Catholic Church of La Macarena or the Hospital de las Cinco Llagas....', ""*...The Museum and Treasure of La Macarena, where the collection of the Macarena brotherhood is exhibited. This exhibition gives visitors an accurate impression of Seville's Holy Week....""]","Macarena, Calle Pozo, San Gil, Casco Antiguo, Seville, Sevilla, Andalusia, 41002, Spain","{""coordinates"": [-5.989083, 37.401827], ""type"": ""Point""}","Macarena, Calle Pozo, San Gil, Casco Antiguo, Seville, Sevilla, Andalusia, 41002, Spain",tourism,hotel
74,La Casa de la Ciencia,La Casa de la Ciencia,"['*...La Casa de la Ciencia (The House of Science), a science centre and museum opposite the María Luisa Park....']","Casa de la Ciencia de Sevilla, Avenida de María Luisa, Santa Cruz, Casco Antiguo, Seville, Sevilla, Andalusia, 41011, Spain","{""coordinates"": [-5.991161, 37.377599], ""type"": ""Point""}","Casa de la Ciencia de Sevilla, Avenida de María Luisa, Santa Cruz, Casco Antiguo, Seville, Sevilla, Andalusia, 41011, Spain",tourism,museum
76,Pabellon de la Navegación,Pabellon de la Navegación,['*...Pabellon de la Navegación (Pavilion of Navigation)....'],"Pabellón de la Navegación, Camino de los Descubrimientos, Nucleo Residencial Manuel Arellano, Triana, Seville, Sevilla, Andalusia, 41092, Spain","{""coordinates"": [-6.007796, 37.394269], ""type"": ""Point""}","Pabellón de la Navegación, Camino de los Descubrimientos, Nucleo Residencial Manuel Arellano, Triana, Seville, Sevilla, Andalusia, 41092, Spain",tourism,museum
83,San Jerónimo,San Jerónimo,"[""*...The Parque del Alamillo y San Jerónimo, the largest park in Andalusia, was originally built for Seville Expo '92 to reproduce the Andalusian native flora. It lines both Guadalquivir shores around the San Jerónimo meander. The 32-metres-high bronze sculpture, The Birth of a New Man (popularly known as Columbus's Egg, el Huevo de Colón), by the Georgian sculptor Zurab Tsereteli, is located in its northwestern sector....""]","San Jerónimo, Ronda Norte de Sevilla, Distrito Norte, Seville, Sevilla, Andalusia, 41015, Spain","{""coordinates"": [-5.981452, 37.433775], ""type"": ""Point""}","San Jerónimo, Ronda Norte de Sevilla, Distrito Norte, Seville, Sevilla, Andalusia, 41015, Spain",railway,halt
87,Teatro Lope de Vega,Teatro Lope de Vega,"['...The Teatro Lope de Vega is located on Avenida de María Luisa avenue (next to Parque de María Luisa)....', '*...The city is also home to many theatres and performance spaces where classical music is performed, including Teatro Lope de Vega, Teatro La Maestranza, Teatro Central, the Real Alcazar Gardens and the Sala Joaquín Turina.\nDespite its name, the sevillana dance, commonly presented as flamenco, is not thought to be of Sevillan origin....']","Teatro Lope de Vega, Avenida Honduras, Santa Cruz, Casco Antiguo, Seville, Sevilla, Andalusia, 41004, Spain","{""coordinates"": [-5.9908, 37.378636], ""type"": ""Point""}","Teatro Lope de Vega, Avenida Honduras, Santa Cruz, Casco Antiguo, Seville, Sevilla, Andalusia, 41004, Spain",amenity,theatre
88,Avenida de María Luisa,Avenida de María Luisa,['*...The Teatro Lope de Vega is located on Avenida de María Luisa avenue (next to Parque de María Luisa)....'],"Avenida de María Luisa, El Prado-Parque de María Luisa, Distrito Sur, Seville, Sevilla, Andalusia, 41004, Spain","{""coordinates"": [-5.989652, 37.378975], ""type"": ""Point""}","Avenida de María Luisa, El Prado-Parque de María Luisa, Distrito Sur, Seville, Sevilla, Andalusia, 41004, Spain",highway,primary
90,Corral del Coliseo,Corral del Coliseo,"['...Seville also has a corral de comedias theatre, which is the Corral del Coliseo, now used as a residential building....']","Corral del Coliseo, Calle Alcázares, Encarnación-Regina, Casco Antiguo, Seville, Sevilla, Andalusia, 41003, Spain","{""coordinates"": [-5.99074, 37.393749], ""type"": ""Point""}","Corral del Coliseo, Calle Alcázares, Encarnación-Regina, Casco Antiguo, Seville, Sevilla, Andalusia, 41003, Spain",tourism,artwork
96,Avenida Menendez Pelayo,Avenida Menendez Pelayo,"['*...The Diputación de Sevilla (Deputation of Seville), with provincial headquarters in the Antiguo Cuartel de Caballería (Old Cavalry Barracks) on Avenida Menendez Pelayo, provides public services to distant villages that they can not provide themselves....']","Avenida Menéndez Pelayo, Santa Cruz, Casco Antiguo, Seville, Sevilla, Andalusia, 41004, Spain","{""coordinates"": [-5.986686, 37.384511], ""type"": ""Point""}","Avenida Menéndez Pelayo, Santa Cruz, Casco Antiguo, Seville, Sevilla, Andalusia, 41004, Spain",highway,primary
97,Sevilla Este,Sevilla Este,"['*...Aside from traditional neighbourhoods such as Santa Cruz, Triana and others, those further away from the centre, such as Nervión, Sevilla Este, and El Porvenir have seen recent economic growth....']","Centro Comercial Sevilla Este, Calle Cojinete, Sevilla Este, Distrito Este-Alcosa-Torreblanca, Seville, Sevilla, Andalusia, 41016, Spain","{""coordinates"": [-5.940434, 37.389151], ""type"": ""Point""}","Centro Comercial Sevilla Este, Calle Cojinete, Sevilla Este, Distrito Este-Alcosa-Torreblanca, Seville, Sevilla, Andalusia, 41016, Spain",shop,mall
98,El Porvenir,El Porvenir,"['*...Aside from traditional neighbourhoods such as Santa Cruz, Triana and others, those further away from the centre, such as Nervión, Sevilla Este, and El Porvenir have seen recent economic growth....']","Bicicletas El Porvenir, 4, Calle Río de la Plata, El Porvenir, Distrito Sur, Seville, Sevilla, Andalusia, 41005, Spain","{""coordinates"": [-5.983037, 37.374457], ""type"": ""Point""}","Bicicletas El Porvenir, 4, Calle Río de la Plata, El Porvenir, Distrito Sur, Seville, Sevilla, Andalusia, 41005, Spain",shop,bicycle
99,AVE,AVE,"['*...In 1992, coinciding with the fifth centenary of the Discovery of the Americas, the Universal Exposition was held for six months in Seville, on the occasion of which the local communications network and urban infrastructure was greatly improved under a 1987 PGOU plan launched by Mayor Manuel del Valle: the SE-30 ring road around the city was completed and new highways were constructed; the new Seville-Santa Justa railway station had opened in 1991, while the Spanish High-Speed Rail system, the Alta Velocidad Española (AVE), began to operate between Madrid-Seville....', '*...This economic development of the city and its urban area is supported by good transportation links to other Spanish cities, including a high-speed AVE railway connection to Madrid, and a new international airport....', '...It is expected to be extended to Santa Justa AVE station, including four new stops: San Francisco Javier, Eduardo Dato, Luis de Morales, and Santa Justa....', '*...The Seville-Santa Justa railway station is served by the AVE high-speed rail system, operated by the Spanish state-owned rail company Renfe....', '...Seville is on the Red Ciudades AVE, a net created with Seville connected to 17 major cities of Spain with high-speed rail....']","Calle Ave María, Santa Catalina, Casco Antiguo, Seville, Sevilla, Andalusia, 41003, Spain","{""coordinates"": [-5.986497, 37.391945], ""type"": ""Point""}","Calle Ave María, Santa Catalina, Casco Antiguo, Seville, Sevilla, Andalusia, 41003, Spain",highway,living_street
102,Cartuja 93,Cartuja 93,"['...Some of the installations remaining at the site after the exposition were converted into the Scientific and Technological Park Cartuja 93....', '*...Cartuja 93 is a research and development park, employing 15,000 persons....', '...The Parque Científico Tecnológico Cartuja 93 is a nexus of private and public investment in various fields of research....']","Pasarela de la Cartuja, San Vicente, Casco Antiguo, Seville, Sevilla, Andalusia, 41092, Spain","{""coordinates"": [-6.003136, 37.39543], ""type"": ""Point""}","Pasarela de la Cartuja, San Vicente, Casco Antiguo, Seville, Sevilla, Andalusia, 41092, Spain",highway,cycleway
104,Sevilla Tower,Sevilla Tower,['*...The Sevilla Tower skyscraper was started in March 2008 and was completed in 2015....'],"LEZL Airport Tower, Acceso al Aeropuerto de Sevilla, Sevilla Este, Distrito Este-Alcosa-Torreblanca, Seville, Sevilla, Andalusia, 41019, Spain","{""coordinates"": [-5.893802, 37.414289], ""type"": ""Point""}","LEZL Airport Tower, Acceso al Aeropuerto de Sevilla, Sevilla Este, Distrito Este-Alcosa-Torreblanca, Seville, Sevilla, Andalusia, 41019, Spain",aeroway,tower
107,Casa de la Ciencia,Casa de la Ciencia,"['...La Casa de la Ciencia (The House of Science), a science centre and museum opposite the María Luisa Park....', '...In April 2008 the city council of Seville provided a grant to renovate the building to create the Casa de la Ciencia (Science Centre) to encourage popular interest in science....']","Casa de la Ciencia de Sevilla, Avenida de María Luisa, Santa Cruz, Casco Antiguo, Seville, Sevilla, Andalusia, 41011, Spain","{""coordinates"": [-5.991161, 37.377599], ""type"": ""Point""}","Casa de la Ciencia de Sevilla, Avenida de María Luisa, Santa Cruz, Casco Antiguo, Seville, Sevilla, Andalusia, 41011, Spain",tourism,museum
110,Metro de Sevilla,Metro de Sevilla,"['*...The Seville metro (""Metro de Sevilla"" in Spanish) is a light metro network serving the city of Seville and its metropolitan area....']","Metro de Sevilla - Línea 1, Avenida de El Cid, Santa Cruz, Casco Antiguo, Seville, Sevilla, Andalusia, 41004, Spain","{""coordinates"": [-5.978152, 37.378781], ""type"": ""Point""}","Metro de Sevilla - Línea 1, Avenida de El Cid, Santa Cruz, Casco Antiguo, Seville, Sevilla, Andalusia, 41004, Spain",railway,subway
111,Metro,Metro,"['...The Seville metro (""Metro de Sevilla"" in Spanish) is a light metro network serving the city of Seville and its metropolitan area....', '*...It was the sixth Metro system to be built in Spain, after those in Madrid, Barcelona, Valencia, Bilbao and Palma de Mallorca....', '*...Currently, it is the fifth-biggest Metro company in Spain by the number of passengers carried (more than 12,000,000 in 2009)....', '...The metro of Sevilla has 1 line with 22 stations and is currently expanding, with 3 more different lines projected.[citation needed]\nMetroCentro is a surface tramway serving the centre of the city....', '...This extension was postponed although the City Council had made expanding the metro lines a priority.[citation needed]...']","Metro de Sevilla - Línea 1, Avenida de El Cid, Santa Cruz, Casco Antiguo, Seville, Sevilla, Andalusia, 41004, Spain","{""coordinates"": [-5.978152, 37.378781], ""type"": ""Point""}","Metro de Sevilla - Línea 1, Avenida de El Cid, Santa Cruz, Casco Antiguo, Seville, Sevilla, Andalusia, 41004, Spain",railway,subway
112,Palma de Mallorca,Palma de Mallorca,"['*...It was the sixth Metro system to be built in Spain, after those in Madrid, Barcelona, Valencia, Bilbao and Palma de Mallorca....']","Calle Palma de Mallorca, Barriada La Paz, Arahal, Sevilla, Andalusia, 41600, Spain","{""coordinates"": [-5.546101, 37.255756], ""type"": ""Point""}","Calle Palma de Mallorca, Barriada La Paz, Arahal, Sevilla, Andalusia, 41600, Spain",highway,residential
113,MetroCentro,MetroCentro,"['*...The metro of Sevilla has 1 line with 22 stations and is currently expanding, with 3 more different lines projected.[citation needed]\nMetroCentro is a surface tramway serving the centre of the city....']","Metrocentro T1, Calle Diego de Riaño, San Bernardo, Nervión, Seville, Sevilla, Andalusia, 41004, Spain","{""coordinates"": [-5.984635, 37.380258], ""type"": ""Point""}","Metrocentro T1, Calle Diego de Riaño, San Bernardo, Nervión, Seville, Sevilla, Andalusia, 41004, Spain",railway,tram
114,Archivo de Indias,Archivo de Indias,"['*...The service has just five stops: Plaza Nueva, Archivo de Indias, Puerta de Jerez, Prado de San Sebastián and San Bernardo, all as part of Phase I of the project....']","Archivo de Indias, 헌법대로, Santa Cruz, Casco Antiguo, Seville, Sevilla, Andalusia, 41004, Spain","{""coordinates"": [-5.993855, 37.38471], ""type"": ""Point""}","Archivo de Indias, 헌법대로, Santa Cruz, Casco Antiguo, Seville, Sevilla, Andalusia, 41004, Spain",railway,tram_stop
115,Puerta de Jerez,Puerta de Jerez,"['*...The service has just five stops: Plaza Nueva, Archivo de Indias, Puerta de Jerez, Prado de San Sebastián and San Bernardo, all as part of Phase I of the project....']","Hispalis fountain, Jerez's gate, Plaza Puerta de Jerez, Santa Cruz, Casco Antiguo, Seville, Sevilla, Andalusia, 41004, Spain","{""coordinates"": [-5.99343, 37.382452], ""type"": ""Point""}","Hispalis fountain, Jerez's gate, Plaza Puerta de Jerez, Santa Cruz, Casco Antiguo, Seville, Sevilla, Andalusia, 41004, Spain",tourism,artwork
116,Prado de San Sebastián,Prado de San Sebastián,"['...Two bus stations serve transportation between surrounding areas and other cities: Plaza de Armas Station, with destinations north and west, and Prado de San Sebastián Station, covering routes to the south and east....', '*...The service has just five stops: Plaza Nueva, Archivo de Indias, Puerta de Jerez, Prado de San Sebastián and San Bernardo, all as part of Phase I of the project....']","Prado de San Sebastián (Carlos V), Avenida de Carlos V, El Prado-Parque de María Luisa, Distrito Sur, Seville, Sevilla, Andalusia, 41004, Spain","{""coordinates"": [-5.986249, 37.380384], ""type"": ""Point""}","Prado de San Sebastián (Carlos V), Avenida de Carlos V, El Prado-Parque de María Luisa, Distrito Sur, Seville, Sevilla, Andalusia, 41004, Spain",highway,bus_stop
118,Luis de Morales,Luis de Morales,"['*...It is expected to be extended to Santa Justa AVE station, including four new stops: San Francisco Javier, Eduardo Dato, Luis de Morales, and Santa Justa....']","Luis de Morales (Luis Montoto), Calle Luis de Morales, La Buhaira, Nervión, Seville, Sevilla, Andalusia, 41018, Spain","{""coordinates"": [-5.972743, 37.385656], ""type"": ""Point""}","Luis de Morales (Luis Montoto), Calle Luis de Morales, La Buhaira, Nervión, Seville, Sevilla, Andalusia, 41018, Spain",highway,bus_stop
119,Santa Justa,Santa Justa,"['...In 1992, coinciding with the fifth centenary of the Discovery of the Americas, the Universal Exposition was held for six months in Seville, on the occasion of which the local communications network and urban infrastructure was greatly improved under a 1987 PGOU plan launched by Mayor Manuel del Valle: the SE-30 ring road around the city was completed and new highways were constructed; the new Seville-Santa Justa railway station had opened in 1991, while the Spanish High-Speed Rail system, the Alta Velocidad Española (AVE), began to operate between Madrid-Seville....', '...San Pablo-Santa Justa ....', '*...It is expected to be extended to Santa Justa AVE station, including four new stops: San Francisco Javier, Eduardo Dato, Luis de Morales, and Santa Justa....', '*...The Seville-Santa Justa railway station is served by the AVE high-speed rail system, operated by the Spanish state-owned rail company Renfe....']","Calle Santa Justa, Alfalfa, Casco Antiguo, Seville, Sevilla, Andalusia, 41001, Spain","{""coordinates"": [-5.997428, 37.390788], ""type"": ""Point""}","Calle Santa Justa, Alfalfa, Casco Antiguo, Seville, Sevilla, Andalusia, 41001, Spain",highway,pedestrian
120,Metropolitan,Metropolitan,"['...Seville has a municipal population of about 685,000 as of 2021[update], and a metropolitan population of about 1.5\xa0million, making it the largest city in Andalusia, the fourth-largest city in Spain and the 26th most populous municipality in the European Union....', '...Up until the arrival of the Almohads in the 12th century, the city remained as the see of a Metropolitan Archbishop, the leading Christian religious figure in al-Andalus....', '...The Aljarafe region lies further west, and is considered part of the metropolitan area....', '...It is also the hottest major metropolitan area in Europe, with summer average high temperatures of above 35\xa0°C (95\xa0°F) and also the hottest in Spain....', ""...All municipalities in the metropolitan area depend directly or indirectly on Seville's economy, while agriculture dominates the economy of the smaller villages, with some industrial activity localised in industrial parks...."", '...The economic activity of Seville cannot be detached from the geographical and urban context of the city; the capital of Andalusia is the centre of a growing metropolitan area....', '...The Seville metro (""Metro de Sevilla"" in Spanish) is a light metro network serving the city of Seville and its metropolitan area....', '*...A five-line commuter rail service (Cercanías) joins the city with the Metropolitan area....']","Metropolitan, 49, Avenida de Eduardo Dato, Huerta del Pilar, Nervión, Seville, Sevilla, Andalusia, 41018, Spain","{""coordinates"": [-5.975084, 37.383502], ""type"": ""Point""}","Metropolitan, 49, Avenida de Eduardo Dato, Huerta del Pilar, Nervión, Seville, Sevilla, Andalusia, 41018, Spain",leisure,sports_centre
123,Muelle de las Delicias,Muelle de las Delicias,"['...On 21 August 2012, the Muelle de las Delicias, controlled by the Port Authority of Seville, hosted the cruise ship Azamara Journey for two days, the largest ship ever to visit the town....']","Muelle de las Delicias, Muelle de las delicias, El Prado-Parque de María Luisa, Distrito Sur, Seville, Sevilla, Andalusia, 41011, Spain","{""coordinates"": [-5.992341, 37.375119], ""type"": ""Point""}","Muelle de las Delicias, Muelle de las delicias, El Prado-Parque de María Luisa, Distrito Sur, Seville, Sevilla, Andalusia, 41011, Spain",man_made,quay
124,A-4,A-4,"['...Seville has one ring road, the SE-30, which connects with the dual carriageway of the south, the A-4, that directly communicates the city with Cádiz, Cordoba and Madrid....']","SE-30; A-4, Santa Clara, Distrito San Pablo-Santa Justa, Seville, Sevilla, Andalusia, 41016, Spain","{""coordinates"": [-5.947855, 37.40426], ""type"": ""Point""}","SE-30; A-4, Santa Clara, Distrito San Pablo-Santa Justa, Seville, Sevilla, Andalusia, 41016, Spain",highway,motorway
125,A-92,A-92,"['...Also there is another dual carriageway, the A-92, linking the city with Osuna, Antequera, Granada, Guadix and Almeria....']","A-92, Sevilla Este, Distrito Este-Alcosa-Torreblanca, Seville, Sevilla, Andalusia, 41006, Spain","{""coordinates"": [-5.936146, 37.386274], ""type"": ""Point""}","A-92, Sevilla Este, Distrito Este-Alcosa-Torreblanca, Seville, Sevilla, Andalusia, 41006, Spain",highway,trunk
128,Ramón Sánchez Pizjuán,Ramón Sánchez Pizjuán,"['...The Ramón Sánchez Pizjuán and Benito Villamarín, stadiums of Sevilla and Betis respectively, were a venue during the 1982 FIFA World Cup....']","Ramón Sánchez Pizjuán, 1, Avenida de Eduardo Dato, La Buhaira, Nervión, Seville, Sevilla, Andalusia, 41018, Spain","{""coordinates"": [-5.971156, 37.384634], ""type"": ""Point""}","Ramón Sánchez Pizjuán, 1, Avenida de Eduardo Dato, La Buhaira, Nervión, Seville, Sevilla, Andalusia, 41018, Spain",shop,sports
129,Benito Villamarín,Benito Villamarín,"['*...The Ramón Sánchez Pizjuán and Benito Villamarín, stadiums of Sevilla and Betis respectively, were a venue during the 1982 FIFA World Cup....']","Padre G. Tejero (Est. Benito Villamarín), Avenida Padre García Tejero, Heliópolis, Distrito Bellavista-La Palmera, Seville, Sevilla, Andalusia, 41012, Spain","{""coordinates"": [-5.98236, 37.35728], ""type"": ""Point""}","Padre G. Tejero (Est. Benito Villamarín), Avenida Padre García Tejero, Heliópolis, Distrito Bellavista-La Palmera, Seville, Sevilla, Andalusia, 41012, Spain",highway,bus_stop
130,La Cartuja,La Cartuja,"['*...Industrial architecture surviving today from the first half of the 19th century includes the ceramics factory installed in the Carthusian monastery at La Cartuja in 1841 by the Pickman family, and now home to the El Centro Andaluz de Arte Contemporáneo (CAAC), which manages the collections of the Museo de Arte Contemporáneo de Sevilla....', '*...Most of the city is on the east side of the river, while Triana, La Cartuja and Los Remedios are on the west side....', '*...The administrative headquarters are in Torre Triana, in La Cartuja....', '*...The Andalusian Contemporary Art Centre, situated in the neighbourhood of La Cartuja....', ""*...The American Garden, also completed for Expo '92, is in La Cartuja. It is a public botanical garden, with a representative collection of American plants donated by different countries on the occasion of the world exposition. Despite its extraordinary botanical value, it remains a mostly abandoned place...."", ""*...Also Sevilla's stadium hosted the 1986 European Cup Final and the multi-purpose stadium built in 1999 La Cartuja, was the venue for the 2003 UEFA Cup Final...."", '...The city unsuccessfully bid for the 2004 and 2008 Summer Olympics, for which the 60,000-seat Estadio de La Cartuja was designed to stage....']","La Cartuja, Camino de los Descubrimientos, Triana, Seville, Sevilla, Andalusia, 41092, Spain","{""coordinates"": [-6.007141, 37.397064], ""type"": ""Point""}","La Cartuja, Camino de los Descubrimientos, Triana, Seville, Sevilla, Andalusia, 41092, Spain",building,yes
131,Estadio de La Cartuja,Estadio de La Cartuja,"['*...The city unsuccessfully bid for the 2004 and 2008 Summer Olympics, for which the 60,000-seat Estadio de La Cartuja was designed to stage....']","Estadio La Cartuja de Sevilla, Acceso Estadio Olímpico, Triana, Seville, Sevilla, Andalusia, 41092, Spain","{""coordinates"": [-6.004613, 37.417235], ""type"": ""Point""}","Estadio La Cartuja de Sevilla, Acceso Estadio Olímpico, Triana, Seville, Sevilla, Andalusia, 41092, Spain",leisure,stadium
