,entity,to_search,snippet,address,coordinates,name_location,class,type
86,Mauerpark,Mauerpark,"['*...Mauerpark, 1994 ;...']","Freizeithaus am Mauerpark, 234, Schwedter Straße, Mitte, Berlino, 10435, Germania","{""coordinates"": [13.405312, 52.538051], ""type"": ""Point""}","Freizeithaus am Mauerpark, 234, Schwedter Straße, Mitte, Berlino, 10435, Germania",amenity,community_centre
87,Checkpoint Charlie,Checkpoint Charlie,"['*...Checkpoint Charlie, 2000 ;...']","Checkpoint Charlie, Zimmerstraße, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.389014, 52.507587], ""type"": ""Point""}","Checkpoint Charlie, Zimmerstraße, Mitte, Berlino, 10117, Germania",amenity,bicycle_rental
88,Stazione centrale,Stazione centrale,"['*...Stazione centrale, 2006 ;...']","Stazione centrale di Berlino, Eingangsebene, Moabit, Mitte, Berlino, 10557, Germania","{""coordinates"": [13.369661, 52.524945], ""type"": ""Point""}","Stazione centrale di Berlino, Eingangsebene, Moabit, Mitte, Berlino, 10557, Germania",railway,station
89,Mercedes Benz Arena,Mercedes Benz Arena,"['*...Mercedes Benz Arena, 2008 ;...']","Mercedes-Benz Arena, 1, Mercedes-Platz, Friedrichshain, Friedrichshain-Kreuzberg, Berlino, 10243, Germania","{""coordinates"": [13.443765, 52.506369], ""type"": ""Point""}","Mercedes-Benz Arena, 1, Mercedes-Platz, Friedrichshain, Friedrichshain-Kreuzberg, Berlino, 10243, Germania",leisure,stadium
90,Upper West,Upper West,"['*...Upper West, 2017 ;...']","Upper West, Kantstraße, Charlottenburg, Charlottenburg-Wilmersdorf, Berlino, 10623, Germania","{""coordinates"": [13.33284, 52.504884], ""type"": ""Point""}","Upper West, Kantstraße, Charlottenburg, Charlottenburg-Wilmersdorf, Berlino, 10623, Germania",building,commercial
93,Straße des 17,Straße des 17,"['...Si è svolta, nelle ultime manifestazioni, sulla Straße des 17....']","Mollstraße, Mitte, Berlino, 10178, Germania","{""coordinates"": [13.419451, 52.525224], ""type"": ""Point""}","Mollstraße, Mitte, Berlino, 10178, Germania",highway,primary
97,Anhalter Bahnhof,Anhalter Bahnhof,"[""...Molte sono nella città le grandi stazioni ferroviarie, così come i resti dei vecchi terminal, tra i quali l'Anhalter Bahnhof....""]","Anhalter Bahnhof, Stresemannstraße, Kreuzberg, Friedrichshain-Kreuzberg, Berlino, 10963, Germania","{""coordinates"": [13.382297, 52.504671], ""type"": ""Point""}","Anhalter Bahnhof, Stresemannstraße, Kreuzberg, Friedrichshain-Kreuzberg, Berlino, 10963, Germania",railway,subway_entrance
98,DB,DB,"[""*...Nei primi anni novanta, mentre venivano ricostruiti i vari tracciati delle ferrovia tedesche (DB), il traffico a lunga percorrenza fu prima incentrato nella stazione di Berlino Giardino Zoologico e poi condiviso con l'Ostbahnhof, che fu la stazione principale fino al 28 maggio 2006....""]","Deutsche Bahn, Potsdamer Platz, Tiergarten, Mitte, Berlino, 10785, Germania","{""coordinates"": [13.376088, 52.509243], ""type"": ""Point""}","Deutsche Bahn, Potsdamer Platz, Tiergarten, Mitte, Berlino, 10785, Germania",amenity,vending_machine
100,Ostbahnhof,Ostbahnhof,"[""...Nei primi anni novanta, mentre venivano ricostruiti i vari tracciati delle ferrovia tedesche (DB), il traffico a lunga percorrenza fu prima incentrato nella stazione di Berlino Giardino Zoologico e poi condiviso con l'Ostbahnhof, che fu la stazione principale fino al 28 maggio 2006....""]","Ostbahnhof, Erich-Steinfurth-Straße, Friedrichshain, Friedrichshain-Kreuzberg, Berlino, 10243, Germania","{""coordinates"": [13.435076, 52.510666], ""type"": ""Point""}","Ostbahnhof, Erich-Steinfurth-Straße, Friedrichshain, Friedrichshain-Kreuzberg, Berlino, 10243, Germania",railway,platform
101,Berlin Hauptbahnhof,Berlin Hauptbahnhof,"[""*...In quella data venne inaugurata la nuova stazione Berlin Hauptbahnhof (tra le più grandi d'Europa) e il Tiergartentunnel, con altre due nuove stazioni a lunga percorrenza:...""]","Berlin Hauptbahnhof (tief), Eingangsebene, Moabit, Mitte, Berlino, 11011, Germania","{""coordinates"": [13.369861, 52.524636], ""type"": ""Point""}","Berlin Hauptbahnhof (tief), Eingangsebene, Moabit, Mitte, Berlino, 11011, Germania",railway,station
103,Stadtbahn,Stadtbahn,"[""*...La S-Bahn è un servizio ferroviario suburbano, prevalentemente di superficie, con tracciati spesso paralleli (ma autonomi) a quelli delle ferrovie nazionali della Deutsche Bahn. La rete, composta da 15 linee (di cui due circolari, il cosiddetto Ring), fra loro sovrapposte nelle tratte centrali, copre tutta la città e i dintorni: fra le città servite vi sono Potsdam, Strausberg, Oranienburg, Bernau e Königs Wusterhausen. La compagnia che la gestisce è la S-Bahn Berlin GmbH, parte del gruppo Deutsche Bahn. La sua storia inizia nel 1882, con l'inaugurazione della Stadtbahn, per poi incrementare il suo sviluppo con l'elettrificazione, a partire dalla metà degli anni venti...."", '*...La rete ferroviaria ha una struttura pressappoco a croce, incentrata sugli assi della Stadtbahn (est-ovest) e del Tiergartentunnel (nord-sud), con varie diramazioni....']","Berliner Stadtbahn, Margarete-Steffin-Straße, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.377376, 52.522487], ""type"": ""Point""}","Berliner Stadtbahn, Margarete-Steffin-Straße, Mitte, Berlino, 10117, Germania",railway,light_rail
108,Westhafen,Westhafen,"[""*...Tre grandi porti fluviali, situati lungo la Sprea, utilizzati per il trasporto merci e serviti anche da navi pesanti, sono tuttora in funzione. Il più grande è il Westhafen (it.: porto dell'ovest), situato a Moabit; sono attivi anche il Südhafen e l'Hafen Neukölln....""]","Westhafen, Ellen-Epstein-Straße, Moabit, Mitte, Berlino, 10559, Germania","{""coordinates"": [13.344944, 52.536287], ""type"": ""Point""}","Westhafen, Ellen-Epstein-Straße, Moabit, Mitte, Berlino, 10559, Germania",railway,stop
111,A9,A9,"[""...Le altre linee autostradali sono la A2 (verso Hannover, Dortmund e Oberhausen), la A9 (verso Monaco di Baviera), la A24 (verso Amburgo), la A12 (verso Francoforte sull'Oder), la A13 (verso Dresda), la A11 (verso Stettino) e le urbane A115 (parte dell'AVUS), A111, A103, A113, A114, A117 e A100, il semianello centrale....""]","A9, Motardstraße, Siemensstadt, Spandau, Berlino, 13629, Germania","{""coordinates"": [13.264579, 52.534933], ""type"": ""Point""}","A9, Motardstraße, Siemensstadt, Spandau, Berlino, 13629, Germania",building,industrial
112,A24,A24,"[""...Le altre linee autostradali sono la A2 (verso Hannover, Dortmund e Oberhausen), la A9 (verso Monaco di Baviera), la A24 (verso Amburgo), la A12 (verso Francoforte sull'Oder), la A13 (verso Dresda), la A11 (verso Stettino) e le urbane A115 (parte dell'AVUS), A111, A103, A113, A114, A117 e A100, il semianello centrale....""]","a24 architekten, 73, Stubenrauchstraße, Friedenau, Tempelhof-Schöneberg, Berlino, 12161, Germania","{""coordinates"": [13.327533, 52.468817], ""type"": ""Point""}","a24 architekten, 73, Stubenrauchstraße, Friedenau, Tempelhof-Schöneberg, Berlino, 12161, Germania",office,architect
113,A12,A12,"[""...Le altre linee autostradali sono la A2 (verso Hannover, Dortmund e Oberhausen), la A9 (verso Monaco di Baviera), la A24 (verso Amburgo), la A12 (verso Francoforte sull'Oder), la A13 (verso Dresda), la A11 (verso Stettino) e le urbane A115 (parte dell'AVUS), A111, A103, A113, A114, A117 e A100, il semianello centrale....""]","Fahrradhof Buch, 10, Robert-Rössle-Straße, Buch, Pankow, Berlino, 13125, Germania","{""coordinates"": [13.502642, 52.627871], ""type"": ""Point""}","Fahrradhof Buch, 10, Robert-Rössle-Straße, Buch, Pankow, Berlino, 13125, Germania",shop,bicycle
114,A13,A13,"[""...Le altre linee autostradali sono la A2 (verso Hannover, Dortmund e Oberhausen), la A9 (verso Monaco di Baviera), la A24 (verso Amburgo), la A12 (verso Francoforte sull'Oder), la A13 (verso Dresda), la A11 (verso Stettino) e le urbane A115 (parte dell'AVUS), A111, A103, A113, A114, A117 e A100, il semianello centrale....""]","A13, Motardstraße, Siemensstadt, Spandau, Berlino, 13629, Germania","{""coordinates"": [13.263658, 52.53503], ""type"": ""Point""}","A13, Motardstraße, Siemensstadt, Spandau, Berlino, 13629, Germania",building,industrial
116,A111,A111,"[""*...Le altre linee autostradali sono la A2 (verso Hannover, Dortmund e Oberhausen), la A9 (verso Monaco di Baviera), la A24 (verso Amburgo), la A12 (verso Francoforte sull'Oder), la A13 (verso Dresda), la A11 (verso Stettino) e le urbane A115 (parte dell'AVUS), A111, A103, A113, A114, A117 e A100, il semianello centrale....""]","Hermsdorfer Damm/A111, Hermsdorfer Damm, Tegel, Reinickendorf, Berlino, 13503, Germania","{""coordinates"": [13.282185, 52.600957], ""type"": ""Point""}","Hermsdorfer Damm/A111, Hermsdorfer Damm, Tegel, Reinickendorf, Berlino, 13503, Germania",highway,bus_stop
121,A100,A100,"[""*...Le altre linee autostradali sono la A2 (verso Hannover, Dortmund e Oberhausen), la A9 (verso Monaco di Baviera), la A24 (verso Amburgo), la A12 (verso Francoforte sull'Oder), la A13 (verso Dresda), la A11 (verso Stettino) e le urbane A115 (parte dell'AVUS), A111, A103, A113, A114, A117 e A100, il semianello centrale...."", '*...Berlino ha una rete autostradale che si raccorda nella A10, il ""raccordo anulare"" cittadino....']","Oberlandstr./A100, A 100, Tempelhof, Tempelhof-Schöneberg, Berlino, 12099, Germania","{""coordinates"": [13.40332, 52.463574], ""type"": ""Point""}","Oberlandstr./A100, A 100, Tempelhof, Tempelhof-Schöneberg, Berlino, 12099, Germania",highway,bus_stop
122,B 1 e B 2,B 1 e B 2,"[""...Fra le numerose arterie vi sono anche le B 1 e B 2, che attraversano il territorio nazionale, l'una in direzione est-ovest, l'altra in direzione nord-sud....""]","Alexanderstraße, Mitte, Berlino, 10178, Germania","{""coordinates"": [13.416715, 52.522059], ""type"": ""Point""}","Alexanderstraße, Mitte, Berlino, 10178, Germania",highway,primary
125,Prenzlauer Berg,Prenzlauer Berg,"['*...Questo sistema, detto ""a ferro di cavallo"", non viene utilizzato nel quartiere Prenzlauer Berg dove si trova il sistema classico europeo (i numeri pari da un lato e i dispari dall\'altro)....']","Prenzlauer Berg, Winsviertel, Prenzlauer Berg, Pankow, Berlino, 10405, Germania","{""coordinates"": [13.419141, 52.528564], ""type"": ""Point""}","Prenzlauer Berg, Winsviertel, Prenzlauer Berg, Pankow, Berlino, 10405, Germania",highway,unclassified
126,Haus Unter den Linden,Haus Unter den Linden,"['...La maggiore biblioteca di Berlino è la Staatsbibliothek zu Berlin, una biblioteca nazionale, il cui patrimonio è custodito in vari edifici tra cui la Haus Unter den Linden e la Haus Potsdamer Straße....', ""*...Dall'isola porta verso ovest e fino alla Porta di Brandeburgo il viale Unter den Linden (it.:..."", '...Lungo il ""viale dei Tigli"" si trovano la Staatsoper Unter den Linden e la Cattedrale cattolica di Sant\'Edvige, entrambe costruite sotto Federico il Grande;...', '...Anche la Staatsbibliothek Unter den Linden, la Guardia Nuova del 1818 e il lussuoso Hotel Adlon del 1907 (distrutto nel 1945 e riaperto nel 1997) si affacciano sullo storico viale....', '...La Deutsche Oper, la Staatsoper Unter den Linden e la Komische Oper....', '...La Staatsoper sulla Unter den Linden è stata inaugurata nel 1742 ed è la più antica delle tre....', ""*...La Komische Oper è specializzata nel repertorio dell'operetta e si trova anch'essa sull'Unter den Linden....""]","Staatsbibliothek zu Berlin, 8, Sotto i tigli, Dorotheenstadt, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.391517, 52.518223], ""type"": ""Point""}","Staatsbibliothek zu Berlin, 8, Sotto i tigli, Dorotheenstadt, Mitte, Berlino, 10117, Germania",amenity,library
128,Isola dei musei,Isola dei musei,"[""...L'intera punta settentrionale dell'isola costituisce l'Isola dei Musei, con i suoi cinque grandi edifici dedicati alle esposizioni e costruiti a partire dal 1822, oggi uno dei più importanti complessi museali del mondo, dedicato soprattutto alle collezioni archeologiche e all'arte dell'Ottocento...."", ""...L'isola dei musei è entrata a far parte della lista nel 1999...."", '...Il nome ""Isola dei musei"" è dovuto al gran numero di musei, di importanza internazionale, che si trovano nella parte settentrionale dell\'Isola della Sprea....']","Isola dei musei, Am Kupfergraben, Friedrichswerder, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.397815, 52.520033], ""type"": ""Point""}","Isola dei musei, Am Kupfergraben, Friedrichswerder, Mitte, Berlino, 10117, Germania",tourism,attraction
130,Alte Nationalgalerie,Alte Nationalgalerie,"[""*...Nell'Alte Nationalgalerie sono custodite opere d'arte del XIX secolo, mentre nel Bode-Museum, con la sua caratteristica cupola in rame, sono esposte opere romane e bizantine....""]","Alte Nationalgalerie, 1-3, Bodestraße, Friedrichswerder, Mitte, Berlino, 10178, Germania","{""coordinates"": [13.398266, 52.520862], ""type"": ""Point""}","Alte Nationalgalerie, 1-3, Bodestraße, Friedrichswerder, Mitte, Berlino, 10178, Germania",tourism,museum
131,Bode-Museum,Bode-Museum,"[""*...Nell'Alte Nationalgalerie sono custodite opere d'arte del XIX secolo, mentre nel Bode-Museum, con la sua caratteristica cupola in rame, sono esposte opere romane e bizantine....""]","Bode-Museum, 1-3, Am Kupfergraben, Dorotheenstadt, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.394999, 52.521654], ""type"": ""Point""}","Bode-Museum, 1-3, Am Kupfergraben, Dorotheenstadt, Mitte, Berlino, 10117, Germania",tourism,museum
137,Museum Berggruen,Museum Berggruen,"['...Il Museum Berggruen collezione raccolta da Heinz Berggruen con opere di Picasso, Klee, Giacometti, ecc.;...']","Museum Berggruen, 17, Spandauer Damm, Charlottenburg, Charlottenburg-Wilmersdorf, Berlino, 14059, Germania","{""coordinates"": [13.295298, 52.519102], ""type"": ""Point""}","Museum Berggruen, 17, Spandauer Damm, Charlottenburg, Charlottenburg-Wilmersdorf, Berlino, 14059, Germania",tourism,museum
138,Hamburger Bahnhof,Hamburger Bahnhof,"[""*...Opere di arte contemporanea sono esposte all'Hamburger Bahnhof, mentre nel Martin-Gropius-Bau si tengono esposizioni temporanee....""]","Hamburger Bahnhof, 50-51, Invalidenstraße, Moabit, Mitte, Berlino, 10557, Germania","{""coordinates"": [13.371867, 52.528632], ""type"": ""Point""}","Hamburger Bahnhof, 50-51, Invalidenstraße, Moabit, Mitte, Berlino, 10557, Germania",tourism,gallery
140,Stasimuseum,Stasimuseum,"['...Tra i musei più curiosi si trovano lo Stasimuseum, dedicato alle attività di spionaggio della Stasi, il ministero dei servizi segreti della DDR;...']","Stasimuseum, 103, Ruschestraße, Lichtenberg, Berlino, 10365, Germania","{""coordinates"": [13.487322, 52.514519], ""type"": ""Point""}","Stasimuseum, 103, Ruschestraße, Lichtenberg, Berlino, 10365, Germania",tourism,museum
143,Deutsches Theater,Deutsches Theater,"['...Il Deutsches Theater, nel Mitte, risale al 1849–50....']","Deutsches Theater, Reinhardtstraße, Dorotheenstadt, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.383097, 52.523201], ""type"": ""Point""}","Deutsches Theater, Reinhardtstraße, Dorotheenstadt, Mitte, Berlino, 10117, Germania",highway,bus_stop
145,Friedrichstadt-Palast,Friedrichstadt-Palast,"[""*...Con i suoi 1\xa0895 posti a sedere e un palcoscenico di 2\xa0854 metri quadrati il Friedrichstadt-Palast, nel Mitte, è il più grande palazzo per spettacoli d'Europa....""]","Friedrichstadt-Palast, 107, Friedrichstraße, Dorotheenstadt, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.388879, 52.523922], ""type"": ""Point""}","Friedrichstadt-Palast, 107, Friedrichstraße, Dorotheenstadt, Mitte, Berlino, 10117, Germania",amenity,theatre
146,Grips-Theater,Grips-Theater,"['...Altri teatri berlinesi sono il Grips-Theater, il Maxim Gorki Theater, il Theater und Komödie am Kurfürstendamm e il Renaissance Theater....']","GRIPS Theater, 22, Altonaer Straße, Hansaviertel, Mitte, Berlino, 10557, Germania","{""coordinates"": [13.341408, 52.518637], ""type"": ""Point""}","GRIPS Theater, 22, Altonaer Straße, Hansaviertel, Mitte, Berlino, 10557, Germania",amenity,theatre
147,Maxim Gorki Theater,Maxim Gorki Theater,"['...Altri teatri berlinesi sono il Grips-Theater, il Maxim Gorki Theater, il Theater und Komödie am Kurfürstendamm e il Renaissance Theater....']","Maxim-Gorki-Theater, 2, Am Festungsgraben, Friedrichswerder, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.395077, 52.519014], ""type"": ""Point""}","Maxim-Gorki-Theater, 2, Am Festungsgraben, Friedrichswerder, Mitte, Berlino, 10117, Germania",amenity,theatre
149,Renaissance Theater,Renaissance Theater,"['...Altri teatri berlinesi sono il Grips-Theater, il Maxim Gorki Theater, il Theater und Komödie am Kurfürstendamm e il Renaissance Theater....']","Renaissance-Theater Berlin, 100, Knesebeckstraße, Charlottenburg, Charlottenburg-Wilmersdorf, Berlino, 10623, Germania","{""coordinates"": [13.323503, 52.510338], ""type"": ""Point""}","Renaissance-Theater Berlin, 100, Knesebeckstraße, Charlottenburg, Charlottenburg-Wilmersdorf, Berlino, 10623, Germania",amenity,theatre
151,Theater am Potsdamer Platz,Theater am Potsdamer Platz,['...Le principali sale per musicals sono il Theater am Potsdamer Platz e il Theater des Westens (costruito nel 1895)....'],"Stage Theater am Potsdamer Platz, 1, Marlene-Dietrich-Platz, Tiergarten, Mitte, Berlino, 10785, Germania","{""coordinates"": [13.372119, 52.507221], ""type"": ""Point""}","Stage Theater am Potsdamer Platz, 1, Marlene-Dietrich-Platz, Tiergarten, Mitte, Berlino, 10785, Germania",amenity,theatre
152,Theater des Westens,Theater des Westens,['...Le principali sale per musicals sono il Theater am Potsdamer Platz e il Theater des Westens (costruito nel 1895)....'],"Theater des Westens, Kantstraße, Charlottenburg, Charlottenburg-Wilmersdorf, Berlino, 10623, Germania","{""coordinates"": [13.329298, 52.505316], ""type"": ""Point""}","Theater des Westens, Kantstraße, Charlottenburg, Charlottenburg-Wilmersdorf, Berlino, 10623, Germania",highway,bus_stop
153,Radialsystem,Radialsystem,['...La danza contemporanea può essere ammirata al Radialsystem V....'],"Pumpstation Radialsystem VII, 42, Lützowstraße, Botschaftsviertel, Tiergarten, Mitte, Berlino, 10785, Germania","{""coordinates"": [13.358166, 52.505392], ""type"": ""Point""}","Pumpstation Radialsystem VII, 42, Lützowstraße, Botschaftsviertel, Tiergarten, Mitte, Berlino, 10785, Germania",historic,pumping_station
154,Tempodrom,Tempodrom,['...Il Tempodrom ospita concerti e spettacoli circensi....'],"Tempodrom, 10, Möckernstraße, Kreuzberg, Friedrichshain-Kreuzberg, Berlino, 10963, Germania","{""coordinates"": [13.381181, 52.50161], ""type"": ""Point""}","Tempodrom, 10, Möckernstraße, Kreuzberg, Friedrichshain-Kreuzberg, Berlino, 10963, Germania",amenity,theatre
155,Admiralspalast,Admiralspalast,"[""...L'Admiralspalast, nel Mitte, ha un programma di varietà....""]","Admiralspalast, 101, Friedrichstraße, Dorotheenstadt, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.388902, 52.520771], ""type"": ""Point""}","Admiralspalast, 101, Friedrichstraße, Dorotheenstadt, Mitte, Berlino, 10117, Germania",amenity,theatre
156,Konzerthaus,Konzerthaus,"[""...Un altro risultato evidente dello sviluppo separato della città era la presenza di istituzioni parallele, come il Zoologischer Garten Berlin e il Tierpark, la Philharmonie e il Konzerthaus, l'Università Humboldt e l'Università libera, la vecchia e la nuova Galleria nazionale, o molti musei divisi in due...."", '*...La storica Konzerthaus (originariamente Schauspielhaus), al Gendarmenmarkt, invece è sede della Konzerthausorchester Berlin – fino al 2006 Berliner Sinfonie-Orchester o BSO – fondata nel 1952 come orchestra di Berlino Est....']","Café Konzerthaus, Gendarmenmarkt, Friedrichswerder, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.391715, 52.513805], ""type"": ""Point""}","Café Konzerthaus, Gendarmenmarkt, Friedrichswerder, Mitte, Berlino, 10117, Germania",amenity,cafe
157,Kaufhaus des Westens,Kaufhaus des Westens,"['...Il Kaufhaus des Westens (""grande magazzino dell\'ovest""), è un grande magazzino di Berlino con un assortimento sofisticato e di lusso....']","Kaufhaus des Westens, 21-24, Tauentzienstraße, Schöneberg, Tempelhof-Schöneberg, Berlino, 10789, Germania","{""coordinates"": [13.341004, 52.501575], ""type"": ""Point""}","Kaufhaus des Westens, 21-24, Tauentzienstraße, Schöneberg, Tempelhof-Schöneberg, Berlino, 10789, Germania",shop,department_store
158,Olympiastadion (Stadio olimpico),Olympiastadion (Stadio olimpico),"['...Tra le numerose altre località integrate\xa0– alle quali Berlino deve il soprannome ""Città dei cento villaggi"" – risulta anche la maggior parte dei quartieri residenziali eleganti, quelli più periferici e anche quelli più vicini come Grunewald ai margini dell\'omonima foresta, o Westend, dove dal 1926 si trova la Funkturm (Torre della radio), e dal 1936 l\'Olympiastadion (Stadio olimpico)....', ""...L'Olympiastadion (Stadio olimpico) del 1936 è stato restaurato e modernizzato completamente prima dei mondiali di calcio del 2006...."", '*...Tra le numerose altre località integrate\xa0– alle quali Berlino deve il soprannome ""Città dei cento villaggi"" – risulta anche la maggior parte dei quartieri residenziali eleganti, quelli più periferici e anche quelli più vicini come Grunewald ai margini dell\'omonima foresta, o Westend, dove dal 1926 si trova la Funkturm (Torre della radio), e dal 1936 l\'Olympiastadion (Stadio olimpico)....']","Olympiastadion Berlin, 3, Olympischer Platz, Westend, Charlottenburg-Wilmersdorf, Berlino, 14053, Germania","{""coordinates"": [13.239814, 52.514585], ""type"": ""Point""}","Olympiastadion Berlin, 3, Olympischer Platz, Westend, Charlottenburg-Wilmersdorf, Berlino, 14053, Germania",leisure,stadium
159,Hertha BSC,Hertha BSC,"[""*...Dal 1963 è lo stadio dell'Hertha BSC, società fondata nel 1892....""]","Hertha BSC Fan Shop, Europaplatz, Moabit, Mitte, Berlino, 10557, Germania","{""coordinates"": [13.369394, 52.525809], ""type"": ""Point""}","Hertha BSC Fan Shop, Europaplatz, Moabit, Mitte, Berlino, 10557, Germania",shop,gift
160,Alten Forsterei,Alten Forsterei,"[""*...FC Union Berlino, che dalla stagione 2019-2020 milita nella Bundesliga e gioca allo stadio Alten Forsterei, e il BFC Dynamo, entrambi importanti all'epoca della DDR....""]","Stadion An der Alten Försterei, 263, An der Wuhlheide, Köpenick, Treptow-Köpenick, Berlino, 12555, Germania","{""coordinates"": [13.5681, 52.456951], ""type"": ""Point""}","Stadion An der Alten Försterei, 263, An der Wuhlheide, Köpenick, Treptow-Köpenick, Berlino, 12555, Germania",leisure,stadium
161,Havel,Havel,['*...I grandi laghi e il fiume Havel sono molto frequentati da velisti e rematori....'],"Wasserstraßen- und Schifffahrtsamt Spree-Havel, 129, Mehringdamm, Tempelhof, Friedrichshain-Kreuzberg, Berlino, 10965, Germania","{""coordinates"": [13.386451, 52.48534], ""type"": ""Point""}","Wasserstraßen- und Schifffahrtsamt Spree-Havel, 129, Mehringdamm, Tempelhof, Friedrichshain-Kreuzberg, Berlino, 10965, Germania",office,government
