,entity,to_search,snippet,address,coordinates,name_location,class,type
57,Megio,Megio,"['*...Lungo il Canal Grande sono visibili il fondaco dei Tedeschi, il fondaco dei Turchi e il fondaco del Megio....']","Calle del Megio, Santa Croce, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30135, Italia","{""coordinates"": [12.329028, 45.441269], ""type"": ""Point""}","Calle del Megio, Santa Croce, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30135, Italia",highway,pedestrian
59,ponte di Rialto,ponte di Rialto,"['...Il ponte di Rialto è il più antico (edificato intorno al XVI secolo);...', '...Un altro simbolo della città è il ponte di Rialto:...']","Ponte di Rialto, San Polo, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30125, Italia","{""coordinates"": [12.335608, 45.438097], ""type"": ""Point""}","Ponte di Rialto, San Polo, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30125, Italia",highway,pedestrian
60,ponte dell'Accademia,ponte dell'Accademia,"[""...Il ponte dell'Accademia;..."", ""...Infatti, rimase l'unico ponte fino al 1854, quando fu costruito il ponte dell'Accademia (a cui si aggiunsero in seguito il ponte degli Scalzi e il ponte della Costituzione)....""]","Ponte dell'Accademia, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.329119, 45.431902], ""type"": ""Point""}","Ponte dell'Accademia, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia",highway,steps
61,ponte degli Scalzi,ponte degli Scalzi,"[""...Il ponte degli Scalzi, questi ultimi costruiti sotto la dominazione asburgica e ricostruiti nel XX secolo, e infine il ponte della Costituzione, posto in opera nel 2008 su progetto dell'architetto Santiago Calatrava...."", ""...Infatti, rimase l'unico ponte fino al 1854, quando fu costruito il ponte dell'Accademia (a cui si aggiunsero in seguito il ponte degli Scalzi e il ponte della Costituzione)....""]","Ponte degli Scalzi, Santa Croce, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30135, Italia","{""coordinates"": [12.32281, 45.441052], ""type"": ""Point""}","Ponte degli Scalzi, Santa Croce, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30135, Italia",highway,footway
62,ponte della Costituzione,ponte della Costituzione,"[""...Il ponte degli Scalzi, questi ultimi costruiti sotto la dominazione asburgica e ricostruiti nel XX secolo, e infine il ponte della Costituzione, posto in opera nel 2008 su progetto dell'architetto Santiago Calatrava...."", ""...Infatti, rimase l'unico ponte fino al 1854, quando fu costruito il ponte dell'Accademia (a cui si aggiunsero in seguito il ponte degli Scalzi e il ponte della Costituzione)....""]","Ponte della Costituzione, Cannaregio, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30121, Italia","{""coordinates"": [12.319835, 45.439203], ""type"": ""Point""}","Ponte della Costituzione, Cannaregio, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30121, Italia",highway,steps
65,ponte dei Sospiri,ponte dei Sospiri,"['...Da vedere la Sala del Maggior Consiglio, che per secoli fu la più grande sede di governo del mondo, il Ponte dei Sospiri, le carceri e i Piombi....', '...Uno dei ponti più celebri di Venezia è, inoltre, il ponte dei Sospiri....']","Ponte dei Sospiri, Calle Santa Scolastica, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia","{""coordinates"": [12.340861, 45.43406], ""type"": ""Point""}","Ponte dei Sospiri, Calle Santa Scolastica, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia",tourism,attraction
67,Teatro La Fenice,Teatro La Fenice,"[""*...Venezia ai tempi della Serenissima possedeva molti teatri, per rappresentazioni sia musicali sia drammaturgiche o di commedia, molti dei quali ospitati all'interno di palazzi patrizi, come ad esempio il teatrino di Palazzo Grassi ristrutturato nel 2013 o in fabbriche di indubbio interesse architettonico, come il settecentesco Teatro La Fenice (1792), il Teatro Goldoni (risalente al 1622, anche se completamente ristrutturato negli anni settanta) e il Teatro Malibran (1678)....""]","Teatro La Fenice, 1965, Campo San Fantin, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.333857, 45.43371], ""type"": ""Point""}","Teatro La Fenice, 1965, Campo San Fantin, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia",tourism,attraction
68,Teatro Goldoni,Teatro Goldoni,"[""...Venezia ai tempi della Serenissima possedeva molti teatri, per rappresentazioni sia musicali sia drammaturgiche o di commedia, molti dei quali ospitati all'interno di palazzi patrizi, come ad esempio il teatrino di Palazzo Grassi ristrutturato nel 2013 o in fabbriche di indubbio interesse architettonico, come il settecentesco Teatro La Fenice (1792), il Teatro Goldoni (risalente al 1622, anche se completamente ristrutturato negli anni settanta) e il Teatro Malibran (1678)...."", ""...La Fondazione Giorgio Cini gestisce una biblioteca sull'isola di San Giorgio Maggiore, negli ambienti dell'ex monastero benedettino, recentemente restaurata da Michele De Lucchi, che si occupa di storia di Venezia, letteratura, musica, Teatro e melodramma, ma è specializzata soprattutto in storia dell'arte, cui è dedicato un nucleo di oltre 150\xa0000 volumi e circa 800 testate di periodici, di cui 200 correnti...."", ""...L'Ateneo Veneto è un'istituzione che ha per scopo la collaborazione alla divulgazione delle scienze, delle lettere, delle arti e della cultura, in ogni loro manifestazione. Le attività promosse dall'Ateneo Veneto coinvolgono: storia, storia dell'arte e dell'oreficeria, musica, medicina, Cinema, Teatro, economia, architettura e letteratura, coinvolgendo tutte le categorie del sapere. Esse si svolgono in giornate dedicate alle varie attività nel corso dell'anno. Tutte le attività promosse dall'istituto sono a ingresso libero e a titolo gratuito...."", ""...La città è stata Teatro delle opere shakespeariane dell'Otello diretto da Orson Welles (1952) e del Mercante di Venezia di Michael Radford e con protagonista Al Pacino (2004);..."", ""*...Hollywood ha scelto la città come Teatro per sequenze in film di genere tra il thriller e l'azione, a partire da Nikita (1990) di Luc Besson e passando per The Italian Job (2003) di F. Gary Gray con Mark Wahlberg e The Tourist (2010), diretto da Florian Henckel von Donnersmarck e interpretato da Angelina Jolie e Johnny Depp...."", '...Nel 1637, a Venezia, venne inaugurato il primo Teatro pubblico, il celebre San Cassiano dove, grazie al contributo di Francesco Mannelli, viene organizzata in occasione del carnevale la prima stagione lirica pubblica....']","Teatro stabile del Veneto Carlo Goldoni, Calle del Teatro o de la Commedia, San Marco, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.335219, 45.436346], ""type"": ""Point""}","Teatro stabile del Veneto Carlo Goldoni, Calle del Teatro o de la Commedia, San Marco, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30124, Italia",amenity,theatre
69,Teatro Malibran,Teatro Malibran,"[""...Venezia ai tempi della Serenissima possedeva molti teatri, per rappresentazioni sia musicali sia drammaturgiche o di commedia, molti dei quali ospitati all'interno di palazzi patrizi, come ad esempio il teatrino di Palazzo Grassi ristrutturato nel 2013 o in fabbriche di indubbio interesse architettonico, come il settecentesco Teatro La Fenice (1792), il Teatro Goldoni (risalente al 1622, anche se completamente ristrutturato negli anni settanta) e il Teatro Malibran (1678)....""]","Corte del Teatro Malibran, Cannaregio, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30121, Italia","{""coordinates"": [12.33773, 45.439095], ""type"": ""Point""}","Corte del Teatro Malibran, Cannaregio, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30121, Italia",highway,pedestrian
72,Pellestrina,Pellestrina,"[""*...Negli anni venti la città vide accrescere notevolmente il suo territorio, grazie all'accorpamento dei comuni di Burano, Murano, Pellestrina (1923), Chirignago, Zelarino, Mestre e Favaro Veneto (1926)...."", '*...Spicca tra tutte Pellestrina, dove permane un idioma affine al chioggiotto....', ""*...Tra le isole maggiori (che fanno parte anch'esse del comune) si ricordano Murano e Burano, celebri rispettivamente per la lavorazione del vetro e dei merletti, Torcello, Sant'Erasmo, Pellestrina e la lunga e sottile isola del Lido con i suoi stabilimenti balneari...."", ""*...Successivamente entrarono a far parte del comune di Venezia Marghera di Mestre (1917), Pellestrina (1923), Murano, Burano e Ca' Savio di Burano (1924) e infine Chirignago, Zelarino, Mestre, Malcontenta di Mira e Favaro (1926)...."", '*...Municipalità di Lido-Pellestrina (altrimenti detta Venezia litorale) (20\xa0183 ab. e 72\xa0km²) (ex Quartieri numero 5 Lido - Malamocco – Alberoni e numero 6 Pellestrina – San Pietro in Volta) ;...', ""*...Oltre alle normali reti di trasporto pubblico urbano (autobus e tram), che servono la terraferma e le isole del Lido e di Pellestrina, il centro storico e le isole lagunari sono collegate da una fitta rete di linee di navigazione operate dall'azienda ACTV per le quali è utilizzata un'ampia gamma di mezzi, differenziati a seconda delle esigenze:..."", ""*...Motozattere, noti anche come ferry boat, utilizzate per il trasporto di autoveicoli e autotreni, circa 70, da e per l'isola del Lido. Tra Lido e l'isola di Pellestrina vi è un'ulteriore spola di ferry con ridotte capacità, circa 40 mezzi, che lavora all'unisono con la linea di autobus che percorre interamente le due isole....""]","Pellestrina, Catene, Marghera, Venezia, Veneto, 30175, Italia","{""coordinates"": [12.211959, 45.473112], ""type"": ""Point""}","Pellestrina, Catene, Marghera, Venezia, Veneto, 30175, Italia",highway,service
75,Chiesa di San Giorgio dei Greci,Chiesa di San Giorgio dei Greci,"[""*...Suo centro è l'antica Chiesa di San Giorgio dei Greci, nel sestiere di Castello....""]","Chiesa di San Giorgio dei Greci, Calle dei Greci, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia","{""coordinates"": [12.344833, 45.435427], ""type"": ""Point""}","Chiesa di San Giorgio dei Greci, Calle dei Greci, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia",amenity,place_of_worship
77,Chiesa di San Giovanni Elemosinario,Chiesa di San Giovanni Elemosinario,"[""...Nel territorio comunale si trovano inoltre tre edifici di culto della Chiesa Ortodossa Russa (la principale, in centro storico, ospitata presso l'antica Chiesa di San Zan Degolà a Santa Croce, e due parrocchie di lingua moldava a Mestre e a Marghera), e altrettanti della Chiesa Ortodossa Romena (a Mestre, a Zelarino e presso la Chiesa di San Giovanni Elemosinario a Rialto)....""]","Chiesa di San Giovanni Elemosinario, Ruga Vecchia San Giovanni, San Polo, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30125, Italia","{""coordinates"": [12.334541, 45.438672], ""type"": ""Point""}","Chiesa di San Giovanni Elemosinario, Ruga Vecchia San Giovanni, San Polo, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30125, Italia",amenity,place_of_worship
78,Gallerie dell'Accademia,Gallerie dell'Accademia,"[""...Nei pressi delle Gallerie dell'Accademia si trova infine la Chiesa anglicana di Saint George...."", ""...Le Gallerie dell'Accademia, il Museo Correr e Pinacoteca Egidio Martini ospitata a Ca' Rezzonico....""]","Gallerie dell'Accademia, 1050, Campo de la Carità, Dorsoduro, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30123, Italia","{""coordinates"": [12.3283, 45.431244], ""type"": ""Point""}","Gallerie dell'Accademia, 1050, Campo de la Carità, Dorsoduro, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30123, Italia",tourism,museum
80,Ghetto,Ghetto,"[""...Altri importanti monumenti veneziani sono l'Arsenale, la basilica di Santa Maria della Salute, la basilica di Santa Maria gloriosa dei Frari, le sinagoghe del Ghetto...."", ""*...L'area del Ghetto è il fulcro della Comunità ebraica di Venezia che conta circa 500 appartenenti con cinque storiche sinagoghe...."", '*...La comunità ebraica veneziana gestisce la biblioteca-archivio ""Renato Maestro"", sita nel Ghetto....']","Ristorante Upupa Ghetto Venezia, 2888, Campo de Gheto Novo, Cannaregio, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30121, Italia","{""coordinates"": [12.326597, 45.44525], ""type"": ""Point""}","Ristorante Upupa Ghetto Venezia, 2888, Campo de Gheto Novo, Cannaregio, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30121, Italia",amenity,restaurant
81,piazza San Marco,piazza San Marco,"['...Il luogo più celebre della città è Piazza San Marco, l\'unica nel centro storico a essere caratterizzata dal toponimo ""piazza"":...', ""...Il 29 dicembre 1720 fu aperto il celebre Caffè Florian, ancor attivo in Piazza San Marco, sotto le Procuratie Nuove, nel 1775 fu la volta invece dell'altrettanto celebre Caffè Quadri...."", '*...Essa si trova in piazza San Marco, dispone di circa 1\xa0000\xa0000 di volumi, specializzata in filologia classica e storia di Venezia, possiede una delle più pregiate raccolte di manoscritti greci, latini e orientali del mondo....', '...Il concerto, gratuito e trasmesso in mondovisione, si tenne su un palco galleggiante di fronte a Piazza San Marco....', '*...Il luogo più celebre della città è Piazza San Marco, l\'unica nel centro storico a essere caratterizzata dal toponimo ""piazza"":...', ""*...Il 29 dicembre 1720 fu aperto il celebre Caffè Florian, ancor attivo in Piazza San Marco, sotto le Procuratie Nuove, nel 1775 fu la volta invece dell'altrettanto celebre Caffè Quadri...."", '*...Il concerto, gratuito e trasmesso in mondovisione, si tenne su un palco galleggiante di fronte a Piazza San Marco....']","Piazza San Marco, San Marco, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.338509, 45.434259], ""type"": ""Point""}","Piazza San Marco, San Marco, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30124, Italia",highway,pedestrian
84,Archivio di Stato di Venezia,Archivio di Stato di Venezia,"[""...Presso l'ex-convento dei Frari, è presente l'Archivio di Stato di Venezia che, con i suoi 70\xa0km di scaffali, ospita la documentazione prodotta in mille anni dalla Repubblica di Venezia, dalla nascita al XX secolo....""]","Archivio di Stato di Venezia, Fondamenta de la Croce, Giudecca, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30133, Italia","{""coordinates"": [12.335277, 45.425584], ""type"": ""Point""}","Archivio di Stato di Venezia, Fondamenta de la Croce, Giudecca, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30133, Italia",amenity,archive
85,Santa Maria Formosa,Santa Maria Formosa,"['*...La biblioteca della Fondazione Querini Stampalia, in campo Santa Maria Formosa con sede nel Palazzo Querini Stampalia, raccoglie materiale di carattere prevalentemente scientifico e naturalistico, assolvendo il ruolo di biblioteca civica della città grazie alla disponibilità di circa 350\xa0000 volumi....']","Fondamenta Santa Maria Formosa, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia","{""coordinates"": [12.340644, 45.437201], ""type"": ""Point""}","Fondamenta Santa Maria Formosa, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia",highway,pedestrian
86,Palazzo Querini Stampalia,Palazzo Querini Stampalia,"['*...La biblioteca della Fondazione Querini Stampalia, in campo Santa Maria Formosa con sede nel Palazzo Querini Stampalia, raccoglie materiale di carattere prevalentemente scientifico e naturalistico, assolvendo il ruolo di biblioteca civica della città grazie alla disponibilità di circa 350\xa0000 volumi....']","Palazzo Querini Stampalia, Campiello Santa Maria Formosa, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia","{""coordinates"": [12.341249, 45.436534], ""type"": ""Point""}","Palazzo Querini Stampalia, Campiello Santa Maria Formosa, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia",building,yes
87,Museo Correr,Museo Correr,"[""*...Quella del Museo Correr (135\xa0000 volumi moderni, oltre 8\xa0000 antichi e più di 12\xa0000 manoscritti), di Ca' Pesaro (oltre 25\xa0000 volumi), del Centro Studi di Storia del Tessuto e del Costume di Palazzo Mocenigo (oltre 25\xa0000 volumi e circa 13\xa0000 figurini di moda), e di Studi Teatrali di Casa Goldoni (oltre 30\xa0000 volumi)...."", ""...Le Gallerie dell'Accademia, il Museo Correr e Pinacoteca Egidio Martini ospitata a Ca' Rezzonico...."", ""...A unirli, la Porta della Carta, opera di Bartolomeo Bono, che è l'uscita del Museo di Palazzo Ducale...."", '*...Ora il Palazzo è un Museo, con opere dei migliori artisti veneziani:...', '...A Venezia ha inoltre sede il ricercato Museo Peggy Guggenheim, dove si trovano grandi opere di artisti tra i quali Ernst, Modigliani, Picasso, Mirò, Pollock e Kandinsky....']","Museo Correr, Calle Larga de l'Ascension, San Marco, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.337057, 45.433708], ""type"": ""Point""}","Museo Correr, Calle Larga de l'Ascension, San Marco, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30124, Italia",tourism,museum
88,Villa Erizzo,Villa Erizzo,"['*...Come biblioteca centrale, a partire dal 1980, è stata designata la Biblioteca Civica di Mestre VEZ, aperta al pubblico nel 1953 e dal 2013 trasferitasi presso Villa Erizzo, che conta circa 100\xa0000 volumi e 60 testate di periodici in una superficie totale di ....']","Villa Erizzo, Via Cappuccina, Mestre-Carpenedo, Mestre, Venezia, Veneto, 30170, Italia","{""coordinates"": [12.24064, 45.49031], ""type"": ""Point""}","Villa Erizzo, Via Cappuccina, Mestre-Carpenedo, Mestre, Venezia, Veneto, 30170, Italia",railway,tram_stop
89,Zattere,Zattere,"[""*...La sede principale dell'ateneo è ospitata nell'ex-Ospedale degli Incurabili, presso la fondamenta delle Zattere....""]","Zattere (per Fusina), Fondamenta Zattere ai Gesuati, Dorsoduro, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30123, Italia","{""coordinates"": [12.327334, 45.429023], ""type"": ""Point""}","Zattere (per Fusina), Fondamenta Zattere ai Gesuati, Dorsoduro, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30123, Italia",amenity,ferry_terminal
90,Conservatorio Benedetto Marcello,Conservatorio Benedetto Marcello,"[""*...Importanti fondi specialistici sono inoltre quelli delle biblioteche universitarie di Ca' Foscari (oltre 830\xa0000 volumi), dello IUAV (circa 170\xa0000 volumi), dell'Accademia di Belle Arti (circa 16\xa0000 volumi inventariati) e del Conservatorio Benedetto Marcello (oltre 50\xa0000 volumi)...."", '...Sempre a Venezia, fin dal 1876 è presente il Conservatorio Benedetto Marcello, ospitato a Palazzo Pisani....']","Conservatorio di Musica Benedetto Marcello, 2810, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.330497, 45.432358], ""type"": ""Point""}","Conservatorio di Musica Benedetto Marcello, 2810, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia",amenity,music_school
91,Palazzo Pisani,Palazzo Pisani,"['*...Sempre a Venezia, fin dal 1876 è presente il Conservatorio Benedetto Marcello, ospitato a Palazzo Pisani....']","Palazzo Trevisan Pisani, Campo Sant'Anzolo, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.331728, 45.434584], ""type"": ""Point""}","Palazzo Trevisan Pisani, Campo Sant'Anzolo, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia",building,yes
92,San Pio X,San Pio X,"['...Venezia è inoltre l\'unica città italiana sede di una Facoltà di Diritto Canonico, la ""San Pio X"", eretta dalla Congregazione per l\'Educazione Cattolica nel 2008 all\'interno dello Studium Generale Marcianum....']","San Pio X, Via Altichiero, Borgo Venezia, Est, Verona, Veneto, 37131, Italia","{""coordinates"": [11.017268, 45.445318], ""type"": ""Point""}","San Pio X, Via Altichiero, Borgo Venezia, Est, Verona, Veneto, 37131, Italia",amenity,place_of_worship
95,Arsenale di Venezia,Arsenale di Venezia,"[""...Memore della lunga tradizione marittima veneziana, nel 1999 la Marina Militare ha scelto la sede dell'Arsenale di Venezia come sede dell'Istituto di studi militari marittimi per la formazione superiore dei propri ufficiali...."", ""...Altri importanti monumenti veneziani sono l'Arsenale, la basilica di Santa Maria della Salute, la basilica di Santa Maria gloriosa dei Frari, le sinagoghe del Ghetto....""]","Arsenale di Venezia, Fondamenta Rio della Tana, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia","{""coordinates"": [12.353336, 45.43543], ""type"": ""Point""}","Arsenale di Venezia, Fondamenta Rio della Tana, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia",tourism,attraction
99,via Torino,via Torino,"[""*...Fondato nel 1887 da Gianpietro Talamini, la redazione del giornale ha avuto sede fino al 1977 presso Ca' Faccanon a Venezia per poi trasferirsi in via Torino a Mestre dove si trova....""]","Via Torino, Quartiere Aretusa, Mestre-Carpenedo, Mestre, Venezia, Veneto, 30170, Italia","{""coordinates"": [12.25351, 45.483314], ""type"": ""Point""}","Via Torino, Quartiere Aretusa, Mestre-Carpenedo, Mestre, Venezia, Veneto, 30170, Italia",highway,residential
100,Emilia-Romagna,Emilia-Romagna,"[""*...A Mestre, inoltre, ha sede l'emittente televisiva Televenezia, nata nel 1978, di stampo generalista, trasmette in gran parte del Veneto e dell'Emilia-Romagna....""]","Via Emilia Romagna, Lido di Jesolo, Jesolo, Venezia, Veneto, 30016, Italia","{""coordinates"": [12.621056, 45.501299], ""type"": ""Point""}","Via Emilia Romagna, Lido di Jesolo, Jesolo, Venezia, Veneto, 30016, Italia",highway,residential
106,basilica di San Marco,basilica di San Marco,"[""...La Basilica di San Marco è situata al centro della piazza, colorata d'oro e rivestita da mosaici che raccontano la storia di Venezia, assieme ai bassorilievi che raffigurano i mesi dell'anno...."", ""...Tra le più importanti si può annoverare la Basilica di Santa Maria della Salute a pianta ottagonale, con la sua imponente cupola che spicca all'incile del Canal Grande e la celebre e maestosa Basilica di San Marco, cattedrale della città e sede del Patriarca e del Patriarcato di Venezia, situata nell'omonima piazza, di fianco al Palazzo Ducale...."", '...Centro della scuola veneziana era la basilica di San Marco con i suoi due organi che accompagnavano i cori a cappella in polifonia vocale....', ""*...Tra le più importanti si può annoverare la Basilica di Santa Maria della Salute a pianta ottagonale, con la sua imponente cupola che spicca all'incile del Canal Grande e la celebre e maestosa Basilica di San Marco, cattedrale della città e sede del Patriarca e del Patriarcato di Venezia, situata nell'omonima piazza, di fianco al Palazzo Ducale...."", '*...Dorsoduro, Santa Croce, San Polo, San Marco, Cannaregio e Castello....', ""*...Municipalità di Venezia-Murano-Burano (altrimenti detta Venezia insulare) (60\xa0198 ab. e 211\xa0km²) (ex Quartieri numero 1 San Marco – Castello – Sant'Elena, numero 2 Cannaregio, numero 3 Dorsoduro – San Polo – Santa Croce, numero 4 Giudecca – Sacca Fisola, numero 7 Murano e numero 8 Burano) ;..."", ""*...Nel campo della pallavolo le squadre cittadine militano in serie C.\nA San Marco ha sede la Compagnia della Vela, fondata nel 1911 e vincitrice della Louis Vuitton Cup nell'ambito della XXIII America's Cup con Il Moro di Venezia....""]","Basilica di San Marco, Calle San Basso, San Marco, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.339822, 45.434548], ""type"": ""Point""}","Basilica di San Marco, Calle San Basso, San Marco, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30124, Italia",amenity,place_of_worship
107,San Cassiano,San Cassiano,"['*...Nel 1637, a Venezia, venne inaugurato il primo Teatro pubblico, il celebre San Cassiano dove, grazie al contributo di Francesco Mannelli, viene organizzata in occasione del carnevale la prima stagione lirica pubblica....']","San Cassiano, Campo San Cassan, San Polo, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30125, Italia","{""coordinates"": [12.332139, 45.439707], ""type"": ""Point""}","San Cassiano, Campo San Cassan, San Polo, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30125, Italia",amenity,place_of_worship
113,Ponte della Libertà,Ponte della Libertà,"['...Il più lungo è il ponte della Libertà che attraversa la laguna veneta, collegando la città con la terraferma e permettendo così il traffico veicolare....', '*...Il centro storico è sempre stato isolato dalla terraferma (cosa che in più occasioni ha rappresentato un efficiente sistema difensivo) fino al 1846, quando fu ultimato il ponte ferroviario, affiancato, nel 1933, dal Ponte della Libertà, aperto al traffico stradale....', '*...Il centro storico è sempre stato isolato dalla terraferma (cosa che in più occasioni ha rappresentato un efficiente sistema difensivo) fino al 1846, quando fu ultimato il ponte ferroviario, affiancato, nel 1933, dal Ponte della Libertà, aperto al traffico stradale;...', ""...L'intera rete è collegata al centro storico attraverso il ponte della Libertà, che congiunge la terraferma con i due terminali stradali della città:..."", ""*...Lo smistamento dei treni avviene presso la stazione di Venezia Mestre, da dove la ferrovia prosegue verso il lungo Ponte della Libertà fino ad arrivare alla stazione terminale di Venezia Santa Lucia, posta all'estremità occidentale del Canal Grande e luogo di interconnessione con i trasporti urbani lagunari....""]","Ponte della Libertà, Santa Croce, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30135, Italia","{""coordinates"": [12.318583, 45.43841], ""type"": ""Point""}","Ponte della Libertà, Santa Croce, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30135, Italia",highway,primary
116,Stazione Marittima,Stazione Marittima,"['*...""de ultra"", al di là dell\'acqua, e ""de citra"", al di qua, distinzione ancora corrente, molto sentita dalla popolazione), il secondo, disponendosi a sud della città, separa il centro storico propriamente detto dall\'isola della Giudecca ed è molto trafficato dalle grosse navi da carico e passeggeri che vanno ad attraccare alla Stazione Marittima....', '...Nel centro storico, alla Stazione Marittima, attraccano invece le navi traghetto per la Grecia e la Turchia e le grandi navi da crociera;...']","Stazione Marittima, Ponte Peppino Impastato, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30170, Italia","{""coordinates"": [12.311881, 45.438395], ""type"": ""Point""}","Stazione Marittima, Ponte Peppino Impastato, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30170, Italia",amenity,ferry_terminal
120,Quartiere 10 Favaro,Quartiere 10 Favaro,['*...Municipalità di Favaro Veneto (23\xa0873 ab. e 45\xa0km²) (ex Quartiere 10 Favaro) ;...'],"Biblioteca Bruno Bruni, 3, Piazza Angelo Pastrello, Favaro Veneto, Venezia, Veneto, 30173, Italia","{""coordinates"": [12.281782, 45.505336], ""type"": ""Point""}","Biblioteca Bruno Bruni, 3, Piazza Angelo Pastrello, Favaro Veneto, Venezia, Veneto, 30173, Italia",amenity,library
121,Piave 1866,Piave 1866,"['*...Municipalità di Mestre-Carpenedo (altrimenti detta Mestre centro) (89\xa0373 ab. e 24\xa0km²) (ex Quartieri numero 11 Carpenedo Bissuola, numero 15 Piave 1866, numero 13 San Lorenzo 25 aprile, numero 12 Terraglio) ;...', ""*...Con la ritirata di Caporetto, nel disperato tentativo di difendere Venezia e la sua preziosa base navale, l'esercito italiano si attestò sul Piave e respinse due offensive austro-ungariche (una alla fine dell'anno, la seconda nel giugno 1918)....""]","Gruppo Anziani Autogestito 02 Piave 1866, 12, Via Andrea Costa, Mestre-Carpenedo, Mestre, Venezia, Veneto, 30170, Italia","{""coordinates"": [12.24229, 45.48958], ""type"": ""Point""}","Gruppo Anziani Autogestito 02 Piave 1866, 12, Via Andrea Costa, Mestre-Carpenedo, Mestre, Venezia, Veneto, 30170, Italia",building,yes
124,Mediterraneo,Mediterraneo,"['...Il clima di Venezia si può definire sub-mediterraneo mitigato per la vicinanza al mare (temperature invernali di circa  in media) e nelle massime estive (28\xa0°C in media)....', '*...La vongola filippina (Tapes philippinarum), differente dalla vongola verace italiana (Tapes decussatus), detta in veneziano caparòssoło, introdotta nel Mediterraneo negli anni settanta e recentemente diffusasi in laguna, ha influito sulle forme di pesca tradizionale, la pesca del novellame e la pesca della mołéca;...']","Mediterraneo, 38, Via delle Batterie, Ca' Vio, Ca' Pasquali, Cavallino-Treporti, Venezia, Veneto, 30013, Italia","{""coordinates"": [12.485339, 45.452741], ""type"": ""Point""}","Mediterraneo, 38, Via delle Batterie, Ca' Vio, Ca' Pasquali, Cavallino-Treporti, Venezia, Veneto, 30013, Italia",tourism,camp_site
