,entity,to_search,snippet,address,coordinates,name_location,class,type
50,Old Port,Old Port,"[""*...This legacy has left a variety of buildings including factories, elevators, warehouses, mills, and refineries, that today provide an invaluable insight into the city's history, especially in the downtown area and the Old Port area...."", ""...Other notable neighbourhoods include the multicultural areas of Notre-Dame-de-Grâce and Côte-des-Neiges in the Côte-des-Neiges–Notre-Dame-de-Grace borough, and Little Italy in the borough of Rosemont–La Petite-Patrie and Hochelaga-Maisonneuve, home of the Olympic Stadium in the borough of Mercier–Hochelaga-Maisonneuve.[citation needed]\nOld Montreal is a historic area southeast of downtown containing many attractions such as the Old Port of Montreal, Place Jacques-Cartier, Montreal City Hall, the Bonsecours Market, Place d'Armes, Pointe-à-Callière Museum, the Notre-Dame de Montréal Basilica, and the Montreal Science Centre.[citation needed]\nArchitecture and cobbled streets in Old Montreal have been maintained or restored...."", '...The riverside area adjacent to Old Montreal is known as the Old Port....', '...The Old Port was the site of the Port of Montreal, but its shipping operations have been moved to a larger site downstream, leaving the former location as a recreational and historical area maintained by Parks Canada....']","Playground at the Old Port, Rue du Quai-de-l'Horloge, Old Montreal, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H2Y 1H2, Canada","{""coordinates"": [-73.547824, 45.50946], ""type"": ""Point""}","Playground at the Old Port, Rue du Quai-de-l'Horloge, Old Montreal, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H2Y 1H2, Canada",leisure,playground
51,Notre Dame Basilica,Notre Dame Basilica,"['*...Although most are clustered around the Old Montreal area, such as the Sulpician Seminary adjacent to Notre Dame Basilica that dates back to 1687, and Château Ramezay, which was built in 1705, examples of early colonial architecture are dotted throughout the city....']","Notre-Dame Basilica, 110, Rue Notre-Dame Ouest, Old Montreal, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H2Y 3Y7, Canada","{""coordinates"": [-73.556006, 45.504443], ""type"": ""Point""}","Notre-Dame Basilica, 110, Rue Notre-Dame Ouest, Old Montreal, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H2Y 3Y7, Canada",amenity,place_of_worship
52,Château Ramezay,Château Ramezay,"['*...Although most are clustered around the Old Montreal area, such as the Sulpician Seminary adjacent to Notre Dame Basilica that dates back to 1687, and Château Ramezay, which was built in 1705, examples of early colonial architecture are dotted throughout the city....']","Château Ramezay, 280, Rue Notre-Dame Est, Old Montreal, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H2Y 3B3, Canada","{""coordinates"": [-73.553178, 45.508768], ""type"": ""Point""}","Château Ramezay, 280, Rue Notre-Dame Est, Old Montreal, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H2Y 3B3, Canada",tourism,museum
54,Point St. Charles,Point St. Charles,"['*...In Point St. Charles visitors can see the Maison Saint-Gabriel, which can trace its history back to 1698....']","Point St. Charles Tatouage, 1925, Rue Centre, Pointe-Saint-Charles, Le Sud-Ouest, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H3K 1J1, Canada","{""coordinates"": [-73.563035, 45.482452], ""type"": ""Point""}","Point St. Charles Tatouage, 1925, Rue Centre, Pointe-Saint-Charles, Le Sud-Ouest, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H3K 1J1, Canada",shop,tattoo
55,Maison Saint-Gabriel,Maison Saint-Gabriel,"['...In Point St. Charles visitors can see the Maison Saint-Gabriel, which can trace its history back to 1698....']","Maison Saint-Gabriel, Place Dublin, Pointe-Saint-Charles, Le Sud-Ouest, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H3K 1W7, Canada","{""coordinates"": [-73.55586, 45.476246], ""type"": ""Point""}","Maison Saint-Gabriel, Place Dublin, Pointe-Saint-Charles, Le Sud-Ouest, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H3K 1W7, Canada",tourism,museum
58,Bonsecours Market,Bonsecours Market,"['*...There are many historic buildings in Old Montreal in their original form: Notre Dame of Montreal Basilica, Bonsecours Market, and the 19th‑century headquarters of all major Canadian banks on St. James Street (French: Rue Saint Jacques)....', ""...Other notable neighbourhoods include the multicultural areas of Notre-Dame-de-Grâce and Côte-des-Neiges in the Côte-des-Neiges–Notre-Dame-de-Grace borough, and Little Italy in the borough of Rosemont–La Petite-Patrie and Hochelaga-Maisonneuve, home of the Olympic Stadium in the borough of Mercier–Hochelaga-Maisonneuve.[citation needed]\nOld Montreal is a historic area southeast of downtown containing many attractions such as the Old Port of Montreal, Place Jacques-Cartier, Montreal City Hall, the Bonsecours Market, Place d'Armes, Pointe-à-Callière Museum, the Notre-Dame de Montréal Basilica, and the Montreal Science Centre.[citation needed]\nArchitecture and cobbled streets in Old Montreal have been maintained or restored....""]","Bonsecours Market, 350, Multipurpose path, Old Montreal, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H2Y 1J1, Canada","{""coordinates"": [-73.551535, 45.508958], ""type"": ""Point""}","Bonsecours Market, 350, Multipurpose path, Old Montreal, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H2Y 1J1, Canada",historic,building
59,St. James Street,St. James Street,"['*...There are many historic buildings in Old Montreal in their original form: Notre Dame of Montreal Basilica, Bonsecours Market, and the 19th‑century headquarters of all major Canadian banks on St. James Street (French: Rue Saint Jacques)....']","James Street, Pierrefonds-Ouest, Pierrefonds-Roxboro, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H9H 4G2, Canada","{""coordinates"": [-73.857578, 45.479866], ""type"": ""Point""}","James Street, Pierrefonds-Ouest, Pierrefonds-Roxboro, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H9H 4G2, Canada",highway,residential
60,Rue Saint Jacques,Rue Saint Jacques,"['*...There are many historic buildings in Old Montreal in their original form: Notre Dame of Montreal Basilica, Bonsecours Market, and the 19th‑century headquarters of all major Canadian banks on St. James Street (French: Rue Saint Jacques)....']","Rue Saint-Jacques, Old Montreal, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H3C 3Z7, Canada","{""coordinates"": [-73.56306, 45.498587], ""type"": ""Point""}","Rue Saint-Jacques, Old Montreal, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H3C 3Z7, Canada",highway,secondary
61,Saint Joseph's Oratory,Saint Joseph's Oratory,"[""*...Saint Joseph's Oratory, completed in 1967, Ernest Cormier's Art Deco Université de Montréal main building, the landmark Place Ville Marie office tower, the controversial Olympic Stadium and surrounding structures, are but a few notable examples of the city's 20th-century architecture...."", ""*...Historically Montreal has been a centre of Catholicism in North America with its numerous seminaries and churches, including the Notre-Dame Basilica, the Cathédrale Marie-Reine-du-Monde, and Saint Joseph's Oratory...."", ""*...The city has four Roman Catholic basilicas: Mary, Queen of the World Cathedral, Notre-Dame Basilica, St Patrick's Basilica, and Saint Joseph's Oratory....""]","Saint Joseph's Oratory, 3800, Chemin Queen Mary, Côte-des-Neiges, Édouard-Montpetit, Côte-des-Neiges–Notre-Dame-de-Grâce, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H3V 1H6, Canada","{""coordinates"": [-73.616672, 45.492072], ""type"": ""Point""}","Saint Joseph's Oratory, 3800, Chemin Queen Mary, Côte-des-Neiges, Édouard-Montpetit, Côte-des-Neiges–Notre-Dame-de-Grâce, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H3V 1H6, Canada",amenity,place_of_worship
62,Place Ville Marie,Place Ville Marie,"[""*...Saint Joseph's Oratory, completed in 1967, Ernest Cormier's Art Deco Université de Montréal main building, the landmark Place Ville Marie office tower, the controversial Olympic Stadium and surrounding structures, are but a few notable examples of the city's 20th-century architecture....""]","Place Ville-Marie, Place Monseigneur-Charbonneau, Ville-Marie, René-Lévesque, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H3B 2E3, Canada","{""coordinates"": [-73.568627, 45.501603], ""type"": ""Point""}","Place Ville-Marie, Place Monseigneur-Charbonneau, Ville-Marie, René-Lévesque, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H3B 2E3, Canada",building,office
64,Montreal Biosphere,Montreal Biosphere,"[""...Though most pavilions were temporary structures, several have become landmarks, including Buckminster Fuller's geodesic dome U.S.\xa0Pavilion, now the Montreal Biosphere, and Moshe Safdie's striking Habitat\xa067 apartment complex.[citation needed]...""]","Biosphere, Rue des Seagulls, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H3C 6A3, Canada","{""coordinates"": [-73.531427, 45.514106], ""type"": ""Point""}","Biosphere, Rue des Seagulls, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H3C 6A3, Canada",tourism,museum
65,Habitat 67,Habitat 67,"[""*...Though most pavilions were temporary structures, several have become landmarks, including Buckminster Fuller's geodesic dome U.S.\xa0Pavilion, now the Montreal Biosphere, and Moshe Safdie's striking Habitat\xa067 apartment complex.[citation needed]...""]","Habitat '67, 2600, Avenue Pierre-Dupuy, Cité du Havre, Old Montreal, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H3C 6N3, Canada","{""coordinates"": [-73.543788, 45.499876], ""type"": ""Point""}","Habitat '67, 2600, Avenue Pierre-Dupuy, Cité du Havre, Old Montreal, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H3C 6N3, Canada",building,apartments
66,Underground City,Underground City,"['...The Underground City (officially RESO) is an important tourist attraction....', '...Old Montreal is accessible from the downtown core via the underground city and is served by several STM bus routes and Metro stations, ferries to the South Shore and a network of bicycle paths.[citation needed]...']","Underground City, 800, La Gauchetière Street West, Ville-Marie, René-Lévesque, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H5A 1L3, Canada","{""coordinates"": [-73.565866, 45.499533], ""type"": ""Point""}","Underground City, 800, La Gauchetière Street West, Ville-Marie, René-Lévesque, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H5A 1L3, Canada",shop,mall
69,Ville Marie,Ville Marie,"['*...French settlers from La Flèche in the Loire valley first named their new town, founded in 1642, Ville Marie (""City of Mary""), named for the Virgin Mary....', ""...Saint Joseph's Oratory, completed in 1967, Ernest Cormier's Art Deco Université de Montréal main building, the landmark Place Ville Marie office tower, the controversial Olympic Stadium and surrounding structures, are but a few notable examples of the city's 20th-century architecture...."", ""*...The boroughs are:\nCôte-des-Neiges–Notre-Dame-de-Grace, The Plateau Mount Royal, Outremont and Ville Marie in the centre; Mercier–Hochelaga-Maisonneuve, Rosemont–La Petite-Patrie and Villeray–Saint-Michel–Parc-Extension in the east; Anjou, Montréal-Nord, Rivière-des-Prairies–Pointe-aux-Trembles and Saint-Leonard in the northeast; Ahuntsic-Cartierville, L'Île-Bizard–Sainte-Geneviève, Pierrefonds-Roxboro and Saint-Laurent in the northwest; and Lachine, LaSalle, The South West and Verdun in the south.[citation needed]..."", '*...The borough with the most neighbourhoods is Ville Marie, which includes downtown, the historical district of Old Montreal, Chinatown, the Gay Village, the Latin Quarter, the gentrified Quartier international and Cité Multimédia as well as the Quartier des Spectacles which is under development....']","Place Ville-Marie, Place Monseigneur-Charbonneau, Ville-Marie, René-Lévesque, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H3B 2E3, Canada","{""coordinates"": [-73.568627, 45.501603], ""type"": ""Point""}","Place Ville-Marie, Place Monseigneur-Charbonneau, Ville-Marie, René-Lévesque, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H3B 2E3, Canada",building,office
71,Rosemont–La Petite-Patrie,Rosemont–La Petite-Patrie,"[""*...The boroughs are:\nCôte-des-Neiges–Notre-Dame-de-Grace, The Plateau Mount Royal, Outremont and Ville Marie in the centre; Mercier–Hochelaga-Maisonneuve, Rosemont–La Petite-Patrie and Villeray–Saint-Michel–Parc-Extension in the east; Anjou, Montréal-Nord, Rivière-des-Prairies–Pointe-aux-Trembles and Saint-Leonard in the northeast; Ahuntsic-Cartierville, L'Île-Bizard–Sainte-Geneviève, Pierrefonds-Roxboro and Saint-Laurent in the northwest; and Lachine, LaSalle, The South West and Verdun in the south.[citation needed]..."", ""*...Other notable neighbourhoods include the multicultural areas of Notre-Dame-de-Grâce and Côte-des-Neiges in the Côte-des-Neiges–Notre-Dame-de-Grace borough, and Little Italy in the borough of Rosemont–La Petite-Patrie and Hochelaga-Maisonneuve, home of the Olympic Stadium in the borough of Mercier–Hochelaga-Maisonneuve.[citation needed]\nOld Montreal is a historic area southeast of downtown containing many attractions such as the Old Port of Montreal, Place Jacques-Cartier, Montreal City Hall, the Bonsecours Market, Place d'Armes, Pointe-à-Callière Museum, the Notre-Dame de Montréal Basilica, and the Montreal Science Centre.[citation needed]\nArchitecture and cobbled streets in Old Montreal have been maintained or restored....""]","Caisse Desjardins de Rosemont–La Petite-Patrie, 2597, Rue Beaubien Est, Rosemont–La Petite-Patrie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H1Y 1G4, Canada","{""coordinates"": [-73.590845, 45.550268], ""type"": ""Point""}","Caisse Desjardins de Rosemont–La Petite-Patrie, 2597, Rue Beaubien Est, Rosemont–La Petite-Patrie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H1Y 1G4, Canada",amenity,bank
73,Montréal-Nord,Montréal-Nord,"[""*...The boroughs are:\nCôte-des-Neiges–Notre-Dame-de-Grace, The Plateau Mount Royal, Outremont and Ville Marie in the centre; Mercier–Hochelaga-Maisonneuve, Rosemont–La Petite-Patrie and Villeray–Saint-Michel–Parc-Extension in the east; Anjou, Montréal-Nord, Rivière-des-Prairies–Pointe-aux-Trembles and Saint-Leonard in the northeast; Ahuntsic-Cartierville, L'Île-Bizard–Sainte-Geneviève, Pierrefonds-Roxboro and Saint-Laurent in the northwest; and Lachine, LaSalle, The South West and Verdun in the south.[citation needed]...""]","Saint-Michel–Montréal-Nord, Boulevard Industriel, Montreal-Nord-Ouest, Montréal-Nord, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H1Z 3H4, Canada","{""coordinates"": [-73.631779, 45.581231], ""type"": ""Point""}","Saint-Michel–Montréal-Nord, Boulevard Industriel, Montreal-Nord-Ouest, Montréal-Nord, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H1Z 3H4, Canada",railway,stop
74,Rivière-des-Prairies–Pointe-aux-Trembles,Rivière-des-Prairies–Pointe-aux-Trembles,"[""*...The boroughs are:\nCôte-des-Neiges–Notre-Dame-de-Grace, The Plateau Mount Royal, Outremont and Ville Marie in the centre; Mercier–Hochelaga-Maisonneuve, Rosemont–La Petite-Patrie and Villeray–Saint-Michel–Parc-Extension in the east; Anjou, Montréal-Nord, Rivière-des-Prairies–Pointe-aux-Trembles and Saint-Leonard in the northeast; Ahuntsic-Cartierville, L'Île-Bizard–Sainte-Geneviève, Pierrefonds-Roxboro and Saint-Laurent in the northwest; and Lachine, LaSalle, The South West and Verdun in the south.[citation needed]...""]","Mairie d'Arrondissement Rivière-des-Prairies Pointe-aux-Trembles, 12090, Rue Notre-Dame Est, Pointe-aux-Trembles, Rivière-des-Prairies–Pointe-aux-Trembles, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H1A 1T9, Canada","{""coordinates"": [-73.489239, 45.640534], ""type"": ""Point""}","Mairie d'Arrondissement Rivière-des-Prairies Pointe-aux-Trembles, 12090, Rue Notre-Dame Est, Pointe-aux-Trembles, Rivière-des-Prairies–Pointe-aux-Trembles, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H1A 1T9, Canada",amenity,townhall
75,Saint-Leonard,Saint-Leonard,"[""*...The boroughs are:\nCôte-des-Neiges–Notre-Dame-de-Grace, The Plateau Mount Royal, Outremont and Ville Marie in the centre; Mercier–Hochelaga-Maisonneuve, Rosemont–La Petite-Patrie and Villeray–Saint-Michel–Parc-Extension in the east; Anjou, Montréal-Nord, Rivière-des-Prairies–Pointe-aux-Trembles and Saint-Leonard in the northeast; Ahuntsic-Cartierville, L'Île-Bizard–Sainte-Geneviève, Pierrefonds-Roxboro and Saint-Laurent in the northwest; and Lachine, LaSalle, The South West and Verdun in the south.[citation needed]...""]","Nissan Gabriel Saint-Léonard, Boulevard Métropolitain, Port-Maurice, Saint-Léonard, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H1R 2Y5, Canada","{""coordinates"": [-73.59693, 45.572638], ""type"": ""Point""}","Nissan Gabriel Saint-Léonard, Boulevard Métropolitain, Port-Maurice, Saint-Léonard, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H1R 2Y5, Canada",shop,car
77,Pierrefonds-Roxboro,Pierrefonds-Roxboro,"[""*...The boroughs are:\nCôte-des-Neiges–Notre-Dame-de-Grace, The Plateau Mount Royal, Outremont and Ville Marie in the centre; Mercier–Hochelaga-Maisonneuve, Rosemont–La Petite-Patrie and Villeray–Saint-Michel–Parc-Extension in the east; Anjou, Montréal-Nord, Rivière-des-Prairies–Pointe-aux-Trembles and Saint-Leonard in the northeast; Ahuntsic-Cartierville, L'Île-Bizard–Sainte-Geneviève, Pierrefonds-Roxboro and Saint-Laurent in the northwest; and Lachine, LaSalle, The South West and Verdun in the south.[citation needed]...""]","Pierrefonds-Roxboro, Avenue Jean-Brillant, Pierrefonds-Est/Roxboro, Pierrefonds-Roxboro, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H8Y 2N9, Canada","{""coordinates"": [-73.811891, 45.509781], ""type"": ""Point""}","Pierrefonds-Roxboro, Avenue Jean-Brillant, Pierrefonds-Est/Roxboro, Pierrefonds-Roxboro, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H8Y 2N9, Canada",building,construction
78,Saint-Laurent,Saint-Laurent,"[""*...The boroughs are:\nCôte-des-Neiges–Notre-Dame-de-Grace, The Plateau Mount Royal, Outremont and Ville Marie in the centre; Mercier–Hochelaga-Maisonneuve, Rosemont–La Petite-Patrie and Villeray–Saint-Michel–Parc-Extension in the east; Anjou, Montréal-Nord, Rivière-des-Prairies–Pointe-aux-Trembles and Saint-Leonard in the northeast; Ahuntsic-Cartierville, L'Île-Bizard–Sainte-Geneviève, Pierrefonds-Roxboro and Saint-Laurent in the northwest; and Lachine, LaSalle, The South West and Verdun in the south.[citation needed]...""]","Saint Laurent, Piste Claire Morissette, Quartier des Spectacles, René-Lévesque, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H2X 0C4, Canada","{""coordinates"": [-73.564888, 45.51077], ""type"": ""Point""}","Saint Laurent, Piste Claire Morissette, Quartier des Spectacles, René-Lévesque, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H2X 0C4, Canada",railway,subway_entrance
84,Plateau,Plateau,"[""...The boroughs are:\nCôte-des-Neiges–Notre-Dame-de-Grace, The Plateau Mount Royal, Outremont and Ville Marie in the centre; Mercier–Hochelaga-Maisonneuve, Rosemont–La Petite-Patrie and Villeray–Saint-Michel–Parc-Extension in the east; Anjou, Montréal-Nord, Rivière-des-Prairies–Pointe-aux-Trembles and Saint-Leonard in the northeast; Ahuntsic-Cartierville, L'Île-Bizard–Sainte-Geneviève, Pierrefonds-Roxboro and Saint-Laurent in the northwest; and Lachine, LaSalle, The South West and Verdun in the south.[citation needed]..."", '...The Plateau Mount Royal borough was a working class francophone area....', ""*...The largest neighbourhood is the Plateau (not to be confused with the whole borough), which is undergoing considerable gentrification, and a 2001 study deemed it as Canada's most creative neighbourhood because artists comprise 8% of its labour force....""]","Hotel Plateau Royale, 4555, Park Avenue, Mile End, Outremont, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H2V 4E4, Canada","{""coordinates"": [-73.590313, 45.517388], ""type"": ""Point""}","Hotel Plateau Royale, 4555, Park Avenue, Mile End, Outremont, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H2V 4E4, Canada",tourism,hotel
85,Mile End,Mile End,"[""*...The neighbourhood of Mile End in the northwestern part of the borough has been a very multicultural area of the city, and features two of Montreal's well-known bagel establishments, St-Viateur Bagel and Fairmount Bagel....""]","Église Saint-Enfant-Jésus du Mile-End, Rue Saint-Dominique, Mile-End, Mile End, Le Plateau-Mont-Royal, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H2T 1G9, Canada","{""coordinates"": [-73.59136, 45.523493], ""type"": ""Point""}","Église Saint-Enfant-Jésus du Mile-End, Rue Saint-Dominique, Mile-End, Mile End, Le Plateau-Mont-Royal, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H2T 1G9, Canada",amenity,place_of_worship
88,Saint Henri,Saint Henri,['*...The borough included Goose Village and was historically home to the traditionally working-class Irish neighbourhoods of Griffintown and Point Saint Charles as well as the low-income neighbourhoods of Saint Henri and Little Burgundy.[citation needed]...'],"Rue Saint-Henri, Multimedia City, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H3C 1H8, Canada","{""coordinates"": [-73.558999, 45.499885], ""type"": ""Point""}","Rue Saint-Henri, Multimedia City, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H3C 1H8, Canada",highway,residential
90,Notre-Dame-de-Grâce,Notre-Dame-de-Grâce,"[""*...Other notable neighbourhoods include the multicultural areas of Notre-Dame-de-Grâce and Côte-des-Neiges in the Côte-des-Neiges–Notre-Dame-de-Grace borough, and Little Italy in the borough of Rosemont–La Petite-Patrie and Hochelaga-Maisonneuve, home of the Olympic Stadium in the borough of Mercier–Hochelaga-Maisonneuve.[citation needed]\nOld Montreal is a historic area southeast of downtown containing many attractions such as the Old Port of Montreal, Place Jacques-Cartier, Montreal City Hall, the Bonsecours Market, Place d'Armes, Pointe-à-Callière Museum, the Notre-Dame de Montréal Basilica, and the Montreal Science Centre.[citation needed]\nArchitecture and cobbled streets in Old Montreal have been maintained or restored....""]","Notre-Dame-de-Grâce, Boulevard Décarie, Côte-Saint-Antoine, Côte-des-Neiges–Notre-Dame-de-Grâce, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H4A 1L2, Canada","{""coordinates"": [-73.616918, 45.477156], ""type"": ""Point""}","Notre-Dame-de-Grâce, Boulevard Décarie, Côte-Saint-Antoine, Côte-des-Neiges–Notre-Dame-de-Grâce, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H4A 1L2, Canada",amenity,place_of_worship
93,Hochelaga-Maisonneuve,Hochelaga-Maisonneuve,"[""...The boroughs are:\nCôte-des-Neiges–Notre-Dame-de-Grace, The Plateau Mount Royal, Outremont and Ville Marie in the centre; Mercier–Hochelaga-Maisonneuve, Rosemont–La Petite-Patrie and Villeray–Saint-Michel–Parc-Extension in the east; Anjou, Montréal-Nord, Rivière-des-Prairies–Pointe-aux-Trembles and Saint-Leonard in the northeast; Ahuntsic-Cartierville, L'Île-Bizard–Sainte-Geneviève, Pierrefonds-Roxboro and Saint-Laurent in the northwest; and Lachine, LaSalle, The South West and Verdun in the south.[citation needed]..."", ""*...Other notable neighbourhoods include the multicultural areas of Notre-Dame-de-Grâce and Côte-des-Neiges in the Côte-des-Neiges–Notre-Dame-de-Grace borough, and Little Italy in the borough of Rosemont–La Petite-Patrie and Hochelaga-Maisonneuve, home of the Olympic Stadium in the borough of Mercier–Hochelaga-Maisonneuve.[citation needed]\nOld Montreal is a historic area southeast of downtown containing many attractions such as the Old Port of Montreal, Place Jacques-Cartier, Montreal City Hall, the Bonsecours Market, Place d'Armes, Pointe-à-Callière Museum, the Notre-Dame de Montréal Basilica, and the Montreal Science Centre.[citation needed]\nArchitecture and cobbled streets in Old Montreal have been maintained or restored....""]","Carrefour Jeunesse-Emploi Hochelaga-Maisonneuve, 3440, Rue Ontario Est, Promenade Ontario, Mercier–Hochelaga-Maisonneuve, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H2C 2A9, Canada","{""coordinates"": [-73.545659, 45.543402], ""type"": ""Point""}","Carrefour Jeunesse-Emploi Hochelaga-Maisonneuve, 3440, Rue Ontario Est, Promenade Ontario, Mercier–Hochelaga-Maisonneuve, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H2C 2A9, Canada",amenity,social_facility
96,Place Jacques-Cartier,Place Jacques-Cartier,"[""*...Other notable neighbourhoods include the multicultural areas of Notre-Dame-de-Grâce and Côte-des-Neiges in the Côte-des-Neiges–Notre-Dame-de-Grace borough, and Little Italy in the borough of Rosemont–La Petite-Patrie and Hochelaga-Maisonneuve, home of the Olympic Stadium in the borough of Mercier–Hochelaga-Maisonneuve.[citation needed]\nOld Montreal is a historic area southeast of downtown containing many attractions such as the Old Port of Montreal, Place Jacques-Cartier, Montreal City Hall, the Bonsecours Market, Place d'Armes, Pointe-à-Callière Museum, the Notre-Dame de Montréal Basilica, and the Montreal Science Centre.[citation needed]\nArchitecture and cobbled streets in Old Montreal have been maintained or restored....""]","Place Jacques-Cartier, Rue Notre-Dame Est, Old Montreal, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H2Y 3Y7, Canada","{""coordinates"": [-73.554092, 45.50807], ""type"": ""Point""}","Place Jacques-Cartier, Rue Notre-Dame Est, Old Montreal, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H2Y 3Y7, Canada",highway,bus_stop
98,Place d'Armes,Place d'Armes,"[""...Other notable neighbourhoods include the multicultural areas of Notre-Dame-de-Grâce and Côte-des-Neiges in the Côte-des-Neiges–Notre-Dame-de-Grace borough, and Little Italy in the borough of Rosemont–La Petite-Patrie and Hochelaga-Maisonneuve, home of the Olympic Stadium in the borough of Mercier–Hochelaga-Maisonneuve.[citation needed]\nOld Montreal is a historic area southeast of downtown containing many attractions such as the Old Port of Montreal, Place Jacques-Cartier, Montreal City Hall, the Bonsecours Market, Place d'Armes, Pointe-à-Callière Museum, the Notre-Dame de Montréal Basilica, and the Montreal Science Centre.[citation needed]\nArchitecture and cobbled streets in Old Montreal have been maintained or restored....""]","Place d'Armes, Rue Côté, Chinatown, René-Lévesque, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H2Z 1A1, Canada","{""coordinates"": [-73.560959, 45.505851], ""type"": ""Point""}","Place d'Armes, Rue Côté, Chinatown, René-Lévesque, Ville-Marie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H2Z 1A1, Canada",railway,subway_entrance
