,entity,to_search,snippet,address,coordinates,name_location,class,type
108,Österreichisches Staatsarchiv,Österreichisches Staatsarchiv,"[""*...L'Archivio di Stato Austriaco (Österreichisches Staatsarchiv) è articolato in più sedi, custodisce i documenti dello stato austriaco dal XVI secolo, nonché lo Haus-, Hof- und Staatsarchiv, che contiene i documenti della casa d'Asburgo e del Sacro Romano Impero della Nazione Germanica, di cui gli Asburgo furono per secoli imperatori....""]","Österreichisches Staatsarchiv, 1, Minoritenplatz, Schottenviertel, Innere Stadt, Vienna, 1010, Austria","{""coordinates"": [16.363974, 48.209067], ""type"": ""Point""}","Österreichisches Staatsarchiv, 1, Minoritenplatz, Schottenviertel, Innere Stadt, Vienna, 1010, Austria",amenity,archive
113,Kunsthistorisches Museum,Kunsthistorisches Museum,"[""*...Di fianco alla Hofburg si trovano i due edifici simmetrici del Museo di Storia dell'Arte (Kunsthistorisches Museum) e del Museo di Storia Naturale (Naturhistorisches Museum Wien)....""]","Kunsthistorisches Museum, 5, Burgring, Kärntner Viertel, Innere Stadt, Vienna, 1010, Austria","{""coordinates"": [16.361782, 48.203739], ""type"": ""Point""}","Kunsthistorisches Museum, 5, Burgring, Kärntner Viertel, Innere Stadt, Vienna, 1010, Austria",tourism,museum
115,Naturhistorisches Museum Wien,Naturhistorisches Museum Wien,"[""*...Di fianco alla Hofburg si trovano i due edifici simmetrici del Museo di Storia dell'Arte (Kunsthistorisches Museum) e del Museo di Storia Naturale (Naturhistorisches Museum Wien)....""]","Naturhistorisches Museum, 7, Burgring, Schottenviertel, Innere Stadt, Vienna, 1010, Austria","{""coordinates"": [16.359753, 48.205268], ""type"": ""Point""}","Naturhistorisches Museum, 7, Burgring, Schottenviertel, Innere Stadt, Vienna, 1010, Austria",tourism,museum
118,MUMOK,MUMOK,"[""*...In particolare vi si trovano il Museo arte moderna e contemporanea, comunemente detto MUMOK, il Museo Leopold di opere della Sezession e dell'Espressionismo, il Museo di architettura (AzW) e lo ZOOM, Museo dei bambini....""]","Museum Moderner Kunst Stiftung Ludwig Wien, 1, Museumsplatz, KG Neubau, Neubau, Vienna, 1070, Austria","{""coordinates"": [16.357833, 48.20374], ""type"": ""Point""}","Museum Moderner Kunst Stiftung Ludwig Wien, 1, Museumsplatz, KG Neubau, Neubau, Vienna, 1070, Austria",tourism,museum
125,Kunsthaus,Kunsthaus,"[""*...Altri musei viennesi sono la Kunsthaus (mostra permanente di Friedensreich Hundertwasser e mostre temporanee), il Museo anatomico-patologico, il Museo della tecnica, il Museo austriaco delle arti applicate, il Palazzo della Secessione, la Galleria dell'Accademia delle belle arti, il Sigmund Freud Museum e il Museo storico dell'esercito dell'Impero Asburgico (Heeresgeschichtliches Museum), ospitato nel vecchio Arsenale....""]","Kunsthaus Wien, 13, Untere Weißgerberstraße, Weißgerber, KG Landstraße, Landstraße, Vienna, 1030, Austria","{""coordinates"": [16.393276, 48.211134], ""type"": ""Point""}","Kunsthaus Wien, 13, Untere Weißgerberstraße, Weißgerber, KG Landstraße, Landstraße, Vienna, 1030, Austria",building,apartments
132,Heeresgeschichtliches Museum,Heeresgeschichtliches Museum,"[""*...Altri musei viennesi sono la Kunsthaus (mostra permanente di Friedensreich Hundertwasser e mostre temporanee), il Museo anatomico-patologico, il Museo della tecnica, il Museo austriaco delle arti applicate, il Palazzo della Secessione, la Galleria dell'Accademia delle belle arti, il Sigmund Freud Museum e il Museo storico dell'esercito dell'Impero Asburgico (Heeresgeschichtliches Museum), ospitato nel vecchio Arsenale....""]","Bibliothek, Heeresgeschichtliches Museum, Objekt 1, Ghegastraße, Fasanviertel, KG Landstraße, Landstraße, Vienna, 1030, Austria","{""coordinates"": [16.388979, 48.184294], ""type"": ""Point""}","Bibliothek, Heeresgeschichtliches Museum, Objekt 1, Ghegastraße, Fasanviertel, KG Landstraße, Landstraße, Vienna, 1030, Austria",amenity,library
136,Volkstheater,Volkstheater,"['*...I principali teatri di prosa oggi sono il Burgtheater (""Teatro della corte imperiale""), il Volkstheater (""Teatro popolare"") e il Theater in der Josefstadt (""Teatro nella Josefstadt"")....']","Ring, Volkstheater, Dr.-Karl-Renner-Ring, Schottenviertel, Innere Stadt, Vienna, 1010, Austria","{""coordinates"": [16.359986, 48.206673], ""type"": ""Point""}","Ring, Volkstheater, Dr.-Karl-Renner-Ring, Schottenviertel, Innere Stadt, Vienna, 1010, Austria",railway,tram_stop
138,der Josefstadt,der Josefstadt,"['*...I principali teatri di prosa oggi sono il Burgtheater (""Teatro della corte imperiale""), il Volkstheater (""Teatro popolare"") e il Theater in der Josefstadt (""Teatro nella Josefstadt"")....', ""*...Basilica Maria Treu (in lingua tedesca Piaristenkirche Maria Treu), Chiesa barocca nell'antico quartiere di Josefstadt, in Jodok-Fink-Platz, officiata dai Padri scolopi; ha la dignità di basilica minore ;...""]","Theater in der Josefstadt, 26, Josefstädter Straße, Strozzigrund, Josefstadt, Vienna, 1080, Austria","{""coordinates"": [16.351027, 48.209782], ""type"": ""Point""}","Theater in der Josefstadt, 26, Josefstädter Straße, Strozzigrund, Josefstadt, Vienna, 1080, Austria",amenity,theatre
140,Theater an der Wien,Theater an der Wien,"['*...Il Theater an der Wien (""Teatro alla riva del fiume Wien"") era tradizionalmente specializzato nel repertorio dell\'operetta viennese e ora è dedicato al repertorio operistico internazionale di ampio spettro, dal barocco al contemporaneo....']","Theater an der Wien, Lehárgasse, Untere Windmühle, KG Mariahilf, Mariahilf, Vienna, 1060, Austria","{""coordinates"": [16.363859, 48.199775], ""type"": ""Point""}","Theater an der Wien, Lehárgasse, Untere Windmühle, KG Mariahilf, Mariahilf, Vienna, 1060, Austria",amenity,theatre
144,Kohlmarkt,Kohlmarkt,"[""*...Fra i locali più famosi citiamo Demel, pasticceria che si trova al civico 14 di Kohlmarkt, fondata nel 1786 e ancora oggi attiva, Gerstner, sulla Kärntnerstrasse, la celebre pasticceria dell'Hotel Sacher, il Café Central....""]","Kohlmarkt, Widmerviertel, Innere Stadt, Vienna, 1010, Austria","{""coordinates"": [16.367633, 48.208801], ""type"": ""Point""}","Kohlmarkt, Widmerviertel, Innere Stadt, Vienna, 1010, Austria",tourism,attraction
145,Gerstner,Gerstner,"[""*...Fra i locali più famosi citiamo Demel, pasticceria che si trova al civico 14 di Kohlmarkt, fondata nel 1786 e ancora oggi attiva, Gerstner, sulla Kärntnerstrasse, la celebre pasticceria dell'Hotel Sacher, il Café Central....""]","Gerstner, 4;6, Albert-Schweitzer-Gasse, Stadt des Kindes, KG Weidlingau, Penzing, Vienna, 1140, Austria","{""coordinates"": [16.216367, 48.208271], ""type"": ""Point""}","Gerstner, 4;6, Albert-Schweitzer-Gasse, Stadt des Kindes, KG Weidlingau, Penzing, Vienna, 1140, Austria",shop,pastry
146,Kärntnerstrasse,Kärntnerstrasse,"[""*...Fra i locali più famosi citiamo Demel, pasticceria che si trova al civico 14 di Kohlmarkt, fondata nel 1786 e ancora oggi attiva, Gerstner, sulla Kärntnerstrasse, la celebre pasticceria dell'Hotel Sacher, il Café Central....""]","Kärntner Straße, Kärntner Viertel, Innere Stadt, Vienna, 1010, Austria","{""coordinates"": [16.371712, 48.207679], ""type"": ""Point""}","Kärntner Straße, Kärntner Viertel, Innere Stadt, Vienna, 1010, Austria",railway,subway_entrance
147,Hotel Sacher,Hotel Sacher,"[""*...Fra i locali più famosi citiamo Demel, pasticceria che si trova al civico 14 di Kohlmarkt, fondata nel 1786 e ancora oggi attiva, Gerstner, sulla Kärntnerstrasse, la celebre pasticceria dell'Hotel Sacher, il Café Central....""]","Hotel Sacher, Kärntner Straße, Kärntner Viertel, Innere Stadt, Vienna, 1010, Austria","{""coordinates"": [16.369777, 48.204043], ""type"": ""Point""}","Hotel Sacher, Kärntner Straße, Kärntner Viertel, Innere Stadt, Vienna, 1010, Austria",tourism,hotel
148,Café Central,Café Central,"[""*...Fra i locali più famosi citiamo Demel, pasticceria che si trova al civico 14 di Kohlmarkt, fondata nel 1786 e ancora oggi attiva, Gerstner, sulla Kärntnerstrasse, la celebre pasticceria dell'Hotel Sacher, il Café Central....""]","Café Central, Herrengasse, Schottenviertel, Innere Stadt, Vienna, 1010, Austria","{""coordinates"": [16.365387, 48.210367], ""type"": ""Point""}","Café Central, Herrengasse, Schottenviertel, Innere Stadt, Vienna, 1010, Austria",tourism,attraction
151,Buchteln,Buchteln,"['*...Si hanno poi la Rindsuppe (zuppa di carne di manzo), i Grießnockerl (gnocchetti di semolino), le Palatschinken (crêpe), il Beuschel (piatto a base di cuore e polmoni), e i Knödel (canederli), il Backhendl (galletto arrosto impanato), i Buchteln (dolci di pasta lievitata), i Fisolen (fagiolini), il Kukuruz (mais)....']","Zu den 3 Buchteln, Wehrgasse, Margareten, KG Margareten, Margareten, Vienna, 1050, Austria","{""coordinates"": [16.359612, 48.193538], ""type"": ""Point""}","Zu den 3 Buchteln, Wehrgasse, Margareten, KG Margareten, Margareten, Vienna, 1050, Austria",amenity,restaurant
152,Kukuruz,Kukuruz,"['*...Si hanno poi la Rindsuppe (zuppa di carne di manzo), i Grießnockerl (gnocchetti di semolino), le Palatschinken (crêpe), il Beuschel (piatto a base di cuore e polmoni), e i Knödel (canederli), il Backhendl (galletto arrosto impanato), i Buchteln (dolci di pasta lievitata), i Fisolen (fagiolini), il Kukuruz (mais)....']","KUKURUZ, 22, Währinger Straße, Alservorstadt, KG Alsergrund, Alsergrund, Vienna, 1090, Austria","{""coordinates"": [16.35887, 48.217871], ""type"": ""Point""}","KUKURUZ, 22, Währinger Straße, Alservorstadt, KG Alsergrund, Alsergrund, Vienna, 1090, Austria",shop,clothes
153,Konzerthaus,Konzerthaus,"[""*...Le sale da concerto di Vienna sono il celebre Musikverein, sede dei Wiener Philharmoniker, e la Konzerthaus, sede dell'Orchestra Sinfonica di Vienna, della Wiener Kammerorchester, della Wiener Singakademie e del Klangforum Wien...."", ""...Si hanno così manifestazioni che riguardano ogni campo dalle feste di quartiere nel leggendario Karl-Marx-Hof fino a variopinte rappresentazioni quali l'Internationales Musikfest, che viene allestita ogni anno a turno dal Musikverein o dalla Konzerthaus...."", '*...Nella seconda metà di gennaio gli appassionati di musica antica si possono recare nella Konzerthaus per il festival Resonanzen e parallelamente si svolgono anche molte feste e balli, più di 200, in occasione del carnevale....', '...In primavera si hanno poi il festival di musica classica OsterKlang e, poco più tardi, nella Konzerthaus, il Frühlingsfestival (Festival di primavera)....']","Wiener Konzerthaus, 20, Lothringerstraße, Kärntner Viertel, Innere Stadt, Vienna, 1030, Austria","{""coordinates"": [16.377612, 48.200649], ""type"": ""Point""}","Wiener Konzerthaus, 20, Lothringerstraße, Kärntner Viertel, Innere Stadt, Vienna, 1030, Austria",amenity,theatre
155,Staatsoper,Staatsoper,"['*...I teatri dell\'opera viennesi sono la Staatsoper (\'""Opera statale"") e la Volksoper (""Opera popolare"")....', '*...Apice della collettiva ""orgia di walzer"" è l\'Opernball, ogni anno l\'ultimo giovedì di febbraio presso la Staatsoper....', ""*...Il Jazzfest, che si svolge alla Staatsoper e in diversi club della città a luglio, riunisce star del jazz da tutta l'Austria....""]","Hotel zur Wiener Staatsoper, 11, Krugerstraße, Kärntner Viertel, Innere Stadt, Vienna, 1010, Austria","{""coordinates"": [16.371828, 48.20394], ""type"": ""Point""}","Hotel zur Wiener Staatsoper, 11, Krugerstraße, Kärntner Viertel, Innere Stadt, Vienna, 1010, Austria",tourism,hotel
156,Museum für Angewandte Kunst,Museum für Angewandte Kunst,"[""*...Sempre a novembre si svolgono a Vienna la Kunst-und-Antiquitätenmesse (Fiera dell'arte e dell'antiquariato) e nel Museum für Angewandte Kunst (Museo d'arte applicata) la fiera di arte contemporanea, la Kunst Wien....""]","Museum für Angewandte Kunst, 5, Stubenring, Stubenviertel, Innere Stadt, Vienna, 1010, Austria","{""coordinates"": [16.381507, 48.20742], ""type"": ""Point""}","Museum für Angewandte Kunst, 5, Stubenring, Stubenviertel, Innere Stadt, Vienna, 1010, Austria",tourism,museum
158,Kunst Wien,Kunst Wien,"[""*...Sempre a novembre si svolgono a Vienna la Kunst-und-Antiquitätenmesse (Fiera dell'arte e dell'antiquariato) e nel Museum für Angewandte Kunst (Museo d'arte applicata) la fiera di arte contemporanea, la Kunst Wien...."", ""*...In tedesco Wien, , in austro-bavarese Wean, in ungherese Bécs, in sloveno Dunaj) è la capitale dell'Austria e allo stesso tempo uno dei suoi nove Stati federati, completamente circondato dalla Bassa Austria, è il settimo comune per abitanti dell'Unione europea...."", ""...Nei primi del Novecento la città assunse rapidamente il ruolo di capitale culturale d'Europa attirando personaggi di altissimo livello con le sue istituzioni, prima fra tutte l'Università di Vienna, il Circolo filosofico di Vienna (Moritz Schlick, Ludwig Wittgenstein, Rudolf Carnap), la Scuola di economia (Carl Menger, Ludwig von Mises), la prima e seconda Scuola musicale di Vienna (Gustav Mahler, Arnold Schönberg), la scuola di letteratura Jung Wien la Giovane Vienna, a livello architettonico Otto Wagner pianificò le infrastrutture cittadine, gli istituti di arte e design Wiener Werkstätte (Josef Hoffmann, Koloman Moser), fu in questo crogiuolo che nacquero anche le teorie di Freud e fu scossa da nuovi fermenti artistici:..."", '*...Parco cittadino con il fiume Wien (Stadtpark) ;...', ""...L'Università tecnica di Vienna (Technische Universität Wien) è il politecnico di Vienna, mentre l'Università economica di Vienna (Wirtschaftsuniversität Wien) è la più grande business school d'Europa...."", ""...Di fianco alla Hofburg si trovano i due edifici simmetrici del Museo di Storia dell'Arte (Kunsthistorisches Museum) e del Museo di Storia Naturale (Naturhistorisches Museum Wien)...."", '*...Il Theater an der Wien (""Teatro alla riva del fiume Wien"") era tradizionalmente specializzato nel repertorio dell\'operetta viennese e ora è dedicato al repertorio operistico internazionale di ampio spettro, dal barocco al contemporaneo....', ""...Le sale da concerto di Vienna sono il celebre Musikverein, sede dei Wiener Philharmoniker, e la Konzerthaus, sede dell'Orchestra Sinfonica di Vienna, della Wiener Kammerorchester, della Wiener Singakademie e del Klangforum Wien...."", '*...Per i fan della musica elettronica ci sono la Hörgänge a marzo e la Wien modern in ottobre-novembre....', ""...La principale società di hockey su prato è l'Hockey Club Wien, vincitrice di 10 campionati maschili e 3 femminili....""]","Universität für angewandte Kunst in Wien, 2, Oskar-Kokoschka-Platz, Stubenviertel, Innere Stadt, Vienna, 1010, Austria","{""coordinates"": [16.382687, 48.208283], ""type"": ""Point""}","Universität für angewandte Kunst in Wien, 2, Oskar-Kokoschka-Platz, Stubenviertel, Innere Stadt, Vienna, 1010, Austria",amenity,university
162,U1,U1,"['*...Le linee (attualmente U1, U2, U3, U4, U6) nel week-end sono in servizio 24 ore su 24, dal 2010....']","U1, Praterstraße, Karmeliterviertel, KG Leopoldstadt, Leopoldstadt, Vienna, 1020, Austria","{""coordinates"": [16.37826, 48.212001], ""type"": ""Point""}","U1, Praterstraße, Karmeliterviertel, KG Leopoldstadt, Leopoldstadt, Vienna, 1020, Austria",railway,subway
163,U3,U3,"['*...Le linee (attualmente U1, U2, U3, U4, U6) nel week-end sono in servizio 24 ore su 24, dal 2010....']","U3, Kärntner Straße, Kärntner Viertel, Innere Stadt, Vienna, 1010, Austria","{""coordinates"": [16.371568, 48.208016], ""type"": ""Point""}","U3, Kärntner Straße, Kärntner Viertel, Innere Stadt, Vienna, 1010, Austria",railway,subway
164,U4,U4,"['*...Le linee (attualmente U1, U2, U3, U4, U6) nel week-end sono in servizio 24 ore su 24, dal 2010....']","U4, Karmeliterplatz, Karmeliterviertel, KG Leopoldstadt, Leopoldstadt, Vienna, 1020, Austria","{""coordinates"": [16.377022, 48.212095], ""type"": ""Point""}","U4, Karmeliterplatz, Karmeliterviertel, KG Leopoldstadt, Leopoldstadt, Vienna, 1020, Austria",railway,subway
165,Heuriger,Heuriger,"['*...In particolare permette di raggiungere le zone degli Heuriger, le zone mete di gite nel nord ovest di Vienna e del Wienerwald a sud....']","Heuriger zur alten Weinpresse, 126, Landstraßer Hauptstraße, Erdberg, KG Landstraße, Landstraße, Vienna, 1030, Austria","{""coordinates"": [16.396036, 48.196016], ""type"": ""Point""}","Heuriger zur alten Weinpresse, 126, Landstraßer Hauptstraße, Erdberg, KG Landstraße, Landstraße, Vienna, 1030, Austria",amenity,restaurant
176,Budapest,Budapest,"[""*...Stazione centrale: inaugurata nel 2014, da qui partono treni diretti verso l'Austria meridionale, l'Aeroporto di Vienna-Schwechat, la Germania (Dortmund, Colonia e Francoforte sul Meno), l'Italia (Venezia S. Lucia), la Slovacchia (Bratislava), la Repubblica Ceca (Břeclav e Praga) e l'Ungheria (Győr e Budapest); inoltre tutti i treni notturni da Vienna...."", ""*...Stazione ovest: treni per la Svizzera (Zurigo), l'Ungheria (Budapest), la Serbia (Belgrado), la Romania (Bucarest) e la Polonia (Varsavia)...."", ""*...Stazione di Meidling: treni per l'Italia (Milano Centrale e Roma Termini), la Repubblica Ceca (Břeclav e Praga), la Svizzera (Zurigo), la Germania (Monaco), la Slovenia (Maribor), l'Ungheria (Budapest), la Polonia (Varsavia) e la Croazia (Zagabria)....""]","Budapest Bägel, 3, Lilienbrunngasse, Karmeliterviertel, KG Leopoldstadt, Leopoldstadt, Vienna, 1020, Austria","{""coordinates"": [16.377483, 48.213498], ""type"": ""Point""}","Budapest Bägel, 3, Lilienbrunngasse, Karmeliterviertel, KG Leopoldstadt, Leopoldstadt, Vienna, 1020, Austria",shop,pastry
181,Romania,Romania,"[""*...Stazione ovest: treni per la Svizzera (Zurigo), l'Ungheria (Budapest), la Serbia (Belgrado), la Romania (Bucarest) e la Polonia (Varsavia)....""]","Botschaft der Republik Rumänien in Österreich, 60, Prinz-Eugen-Straße, Wieden, KG Wieden, Wieden, Vienna, 1040, Austria","{""coordinates"": [16.37954, 48.190712], ""type"": ""Point""}","Botschaft der Republik Rumänien in Österreich, 60, Prinz-Eugen-Straße, Wieden, KG Wieden, Wieden, Vienna, 1040, Austria",office,diplomatic
187,Meidling,Meidling,"[""*...Stazione di Meidling: treni per l'Italia (Milano Centrale e Roma Termini), la Repubblica Ceca (Břeclav e Praga), la Svizzera (Zurigo), la Germania (Monaco), la Slovenia (Maribor), l'Ungheria (Budapest), la Polonia (Varsavia) e la Croazia (Zagabria)....""]","Meidling, 66, Eichenstraße, Wilhelmsdorf, KG Meidling, Meidling, Vienna, 1120, Austria","{""coordinates"": [16.333418, 48.175068], ""type"": ""Point""}","Meidling, 66, Eichenstraße, Wilhelmsdorf, KG Meidling, Meidling, Vienna, 1120, Austria",amenity,charging_station
190,Monaco,Monaco,"[""*...Stazione di Meidling: treni per l'Italia (Milano Centrale e Roma Termini), la Repubblica Ceca (Břeclav e Praga), la Svizzera (Zurigo), la Germania (Monaco), la Slovenia (Maribor), l'Ungheria (Budapest), la Polonia (Varsavia) e la Croazia (Zagabria)....""]","Konsulat von Monaco, 12, Universitätsring, Schottenviertel, Innere Stadt, Vienna, 1010, Austria","{""coordinates"": [16.362001, 48.213181], ""type"": ""Point""}","Konsulat von Monaco, 12, Universitätsring, Schottenviertel, Innere Stadt, Vienna, 1010, Austria",office,diplomatic
196,Hütteldorf,Hütteldorf,['*...Stazione di Hütteldorf ;...'],"Hütteldorf, Hackinger Straße, KG Hütteldorf, Penzing, Vienna, 1140, Austria","{""coordinates"": [16.264108, 48.195903], ""type"": ""Point""}","Hütteldorf, Hackinger Straße, KG Hütteldorf, Penzing, Vienna, 1140, Austria",railway,subway_entrance
197,Heiligenstadt,Heiligenstadt,['*...Stazione di Heiligenstadt ;...'],"Heiligenstadt, Alois-Mock-Gasse, KG Heiligenstadt, Döbling, Vienna, 1190, Austria","{""coordinates"": [16.365711, 48.248384], ""type"": ""Point""}","Heiligenstadt, Alois-Mock-Gasse, KG Heiligenstadt, Döbling, Vienna, 1190, Austria",railway,stop
199,Spittelau,Spittelau,"['*...Inceneritore di Spittelau (disegnato da Friedensreich Hundertwasser) ;...', '*...Stazione di Spittelau ;...']","Spittelau, Josef-Holaubek-Platz, Thurygrund II, KG Alsergrund, Alsergrund, Vienna, 1090, Austria","{""coordinates"": [16.358072, 48.233019], ""type"": ""Point""}","Spittelau, Josef-Holaubek-Platz, Thurygrund II, KG Alsergrund, Alsergrund, Vienna, 1090, Austria",highway,platform
200,Floridsdorf,Floridsdorf,['*...Stazione di Floridsdorf ;...'],"Floridsdorf, Rechte Nordbahngasse, KG Floridsdorf, Floridsdorf, Vienna, 1210, Austria","{""coordinates"": [16.400491, 48.256238], ""type"": ""Point""}","Floridsdorf, Rechte Nordbahngasse, KG Floridsdorf, Floridsdorf, Vienna, 1210, Austria",railway,station
202,Handelskai,Handelskai,['*...Stazione di Handelskai ;...'],"Handelskai, Nordbahnviertel, KG Leopoldstadt, Leopoldstadt, Vienna, 1020, Austria","{""coordinates"": [16.403225, 48.227], ""type"": ""Point""}","Handelskai, Nordbahnviertel, KG Leopoldstadt, Leopoldstadt, Vienna, 1020, Austria",highway,primary
203,Leopoldau,Leopoldau,['*...Stazione di Leopoldau ....'],"Leopoldau, Betriebsgarage, Katharina-Scheiter-Gasse, KG Leopoldau, Floridsdorf, Vienna, 1210, Austria","{""coordinates"": [16.430215, 48.280333], ""type"": ""Point""}","Leopoldau, Betriebsgarage, Katharina-Scheiter-Gasse, KG Leopoldau, Floridsdorf, Vienna, 1210, Austria",highway,bus_stop
204,New York,New York,"[""*...Nel 1979 Vienna era la terza città sede dell'ONU dopo New York e Ginevra...."", ""*...UNPA – Amministrazione postale delle Nazioni Unite. È una delle tre sedi autorizzate a emettere francobolli per conto dell'ONU (le altre due sono New York e Ginevra)....""]","New York, Leopoldsgasse, Rembrandtviertel, KG Leopoldstadt, Leopoldstadt, Vienna, 1020, Austria","{""coordinates"": [16.375689, 48.220759], ""type"": ""Point""}","New York, Leopoldsgasse, Rembrandtviertel, KG Leopoldstadt, Leopoldstadt, Vienna, 1020, Austria",amenity,fast_food
206,Sofia,Sofia,"[""*...CPFD - Commissione internazionale per la protezione del Danubio. Istituita a seguito della Convenzione per la protezione del fiume Danubio, firmata dai paesi del Danubio a Sofia (Bulgaria), nel 1994, è attiva dal 1998 e si occupa della protezione dell'intero bacino danubiano....""]","Sofia, 19, Kohlgasse, Matzleinsdorf, KG Margareten, Margareten, Vienna, 1050, Austria","{""coordinates"": [16.353416, 48.184532], ""type"": ""Point""}","Sofia, 19, Kohlgasse, Matzleinsdorf, KG Margareten, Margareten, Vienna, 1050, Austria",amenity,restaurant
207,Bulgaria,Bulgaria,"[""*...CPFD - Commissione internazionale per la protezione del Danubio. Istituita a seguito della Convenzione per la protezione del fiume Danubio, firmata dai paesi del Danubio a Sofia (Bulgaria), nel 1994, è attiva dal 1998 e si occupa della protezione dell'intero bacino danubiano....""]","Rose of Bulgaria, 18, Operngasse, Freihausviertel, KG Wieden, Wieden, Vienna, 1010, Austria","{""coordinates"": [16.366574, 48.199676], ""type"": ""Point""}","Rose of Bulgaria, 18, Operngasse, Freihausviertel, KG Wieden, Wieden, Vienna, 1010, Austria",shop,cosmetics
209,Austria Vienna,Austria Vienna,"[""*...Le principali società calcistiche viennesi, le più importanti della Bundesliga, sono l'Austria Vienna che gioca nel Franz Horr Stadion e il Rapid Vienna che gioca nell'Allianz Stadion...."", ""*...In tedesco Wien, , in austro-bavarese Wean, in ungherese Bécs, in sloveno Dunaj) è la capitale dell'Austria e allo stesso tempo uno dei suoi nove Stati federati, completamente circondato dalla Bassa Austria, è il settimo comune per abitanti dell'Unione europea...."", ""*...La città, situata nel nord-est dell'Austria, dista  dal confine con la Slovacchia e circa  da Bratislava (capitale della medesima)...."", ""*...La dinastia dette a Vienna il ruolo primario che le spettava nella regione, dovendo tuttavia continuare a contrastare le pressioni ungheresi, fino al 1246 quando con Federico II di Babenberg (morto in battaglia contro gli invasori) terminò la dinastia e cominciò il cosiddetto Interregnum, durante il quale si succedettero 2 governanti boemi (Hermann di Baden e Ottocaro II della dinastia dei Přemyslidi) fino a che nel 1278 Rodolfo d'Asburgo sconfisse Ottocaro stabilendo sull'Austria e su Vienna il dominio asburgico, che proseguirà fino al 1918...."", ""...Nel 1740 salì al trono austriaco Maria Teresa d'Austria, prima imperatrice dopo che con la Prammatica Sanzione Carlo VI aveva permesso la successione in linea femminile...."", ""*...Negli ultimi anni del Settecento e nel primo decennio dell'Ottocento Vienna e l'Austria dovettero subire gli effetti devastanti delle guerre napoleoniche...."", ""...Nel 1806 Francesco II fu costretto dall'imperatore dei francesi a cedere il titolo di sovrano del Sacro Romano Impero, eliminando così definitivamente l'antica istituzione che risaliva a Carlo Magno, mentre il sovrano assunse il titolo di Francesco I, imperatore d'Austria...."", ""*...Ripetutamente battuta da Napoleone, l'Austria dovette subire la sua occupazione:..."", ""*...L'abile diplomazia del principe Metternich portò tuttavia l'Austria ad aderire nel 1813 alla coalizione contro la Francia che portò alla disfatta di Napoleone e alla fine del suo dominio...."", ""*...Le successive rivolte di sinistra fecero infatti vacillare il governo, che venne colpito al cuore dai nazisti che tentarono un colpo di Stato uccidendo Dollfuss, ma fallendo il tentativo di conquista dell'Austria a causa dell'opposizione di Mussolini, che preventivamente aveva armato il fronte italo-austriaco...."", ""*...Dopo aver drammaticamente condiviso il destino del terzo Reich, l'Austria fu occupata dagli Alleati e Vienna venne divisa tra i vincitori della guerra fino al 1955...."", ""*...Il rapido ritorno della democrazia, sancito anche dall'installazione nella città delle sedi delle principali organizzazioni internazionali, permise a Vienna e all'Austria un rapido risveglio economico e politico...."", ""...Augustinerkirche, nella quale è custodito il monumento funebre a Maria Cristina d'Austria del Canova ;..."", ""*...Principale centro culturale dell'Austria, la città ospita teatri tra i più prestigiosi d'Europa...."", ""*...Il Jazzfest, che si svolge alla Staatsoper e in diversi club della città a luglio, riunisce star del jazz da tutta l'Austria...."", ""*...Stazione centrale: inaugurata nel 2014, da qui partono treni diretti verso l'Austria meridionale, l'Aeroporto di Vienna-Schwechat, la Germania (Dortmund, Colonia e Francoforte sul Meno), l'Italia (Venezia S. Lucia), la Slovacchia (Bratislava), la Repubblica Ceca (Břeclav e Praga) e l'Ungheria (Győr e Budapest); inoltre tutti i treni notturni da Vienna...."", ""*...Stazione di Mitte è la stazione più frequentata dell'Austria. Due linee di metropolitana e capolinea del CAT: il collegamento ferroviario verso l'Aeroporto-Vienna....""]","Austria Center Vienna, 1, Bruno-Kreisky-Platz, Donau City, KG Kaisermühlen, Donaustadt, Vienna, 1220, Austria","{""coordinates"": [16.414633, 48.23508], ""type"": ""Point""}","Austria Center Vienna, 1, Bruno-Kreisky-Platz, Donau City, KG Kaisermühlen, Donaustadt, Vienna, 1220, Austria",amenity,conference_centre
210,Hohe Warte Stadion,Hohe Warte Stadion,"[""*...Un altro importante complesso sportivo è rappresentato dall'Hohe Warte Stadion, di natura polifunzionale....""]","Stadion Hohe Warte, Aussichtsweg, KG Heiligenstadt, Döbling, Vienna, 1190, Austria","{""coordinates"": [16.359735, 48.248756], ""type"": ""Point""}","Stadion Hohe Warte, Aussichtsweg, KG Heiligenstadt, Döbling, Vienna, 1190, Austria",leisure,stadium
