,entity,to_search,snippet,address,coordinates,name_location,class,type
68,Cimitero Monumentale,Cimitero Monumentale,"['...Ulteriori opere di Vandone di Cortemilia sono presenti anche presso il Cimitero Monumentale, insieme ad altre opere di L. Bistolfi, D. Calandra, G. Casanova, C. Fumagalli, E. Rubino e A. Mazzucotelli....']","Cimitero Monumentale, Corso Novara, Rossini, Circoscrizione 7, Torino, Piemonte, 10153, Italia","{""coordinates"": [7.702657, 45.077302], ""type"": ""Point""}","Cimitero Monumentale, Corso Novara, Rossini, Circoscrizione 7, Torino, Piemonte, 10153, Italia",highway,bus_stop
69,San Donato,San Donato,"[""*...Malgrado la connotazione principalmente barocca di scuola guariniana e juvarriana, il patrimonio architettonico della vecchia capitale sabauda conserva pressoché intatte ancora oggi importanti testimonianze liberty e la presenza di architetture di quell'epoca è ancora percepibile in alcune zone centrali del capoluogo come i quartieri del centro storico, la Crocetta, San Salvario, la collina ma con un'assoluta predominanza nell'area comprendente i quartieri  San Donato e Cit Turin...."", ""*...Grazie all'avvento dell'energia elettrica e alla sua crescente diffusione, le industrie proliferarono e stabilirono nuovi insediamenti alla periferia della città abbandonando definitivamente il quartiere San Donato e la zona precollinare, scelta obbligata fino a quando la forza motrice era relegata all'energia idraulica dei mulini e dei martinetti che sorgevano in quelle aree caratterizzate da forti dislivelli...."", ""*...Oltre alle concerie e ai birrifici progettati da Fenoglio in zona San Donato, nel quartiere San Salvario si trasferì nel 1903 anche la nuova sede dell'Impresa Porcheddu, così direttamente coinvolta dal fermento edilizio di questi decenni, essa occupò un basso fabbricato che sorgeva in corso Valentino 20, ovvero in corrispondenza dell'attuale ex sede FIAT di corso Marconi, sorta alla metà degli anni trenta del Novecento...."", '*...In zona San Donato, oltre alla vistosissima Casa Fenoglio, in Via Piffetti vi sono due esempi databili 1908, opera di Giovanni Gribodo e poco distante vi sono altri esemplari di edifici liberty in Via Durandi, Via Cibrario e ancora in Via Piffetti, al civico 35;...', '*...Ulteriori esempi di edifici civili in stile neogotico sono evidenziabili nel vicino quartiere San Donato con il gruppo di case di Via Piffetti, famose per i ferri battuti, le caratteristiche sfingi e le decorazioni a coda di pavone....']","San Donato, Via Luigi Galvani, San Donato, Circoscrizione 4, Torino, Piemonte, 10144, Italia","{""coordinates"": [7.661587, 45.08147], ""type"": ""Point""}","San Donato, Via Luigi Galvani, San Donato, Circoscrizione 4, Torino, Piemonte, 10144, Italia",amenity,pharmacy
70,Casa Fenoglio,Casa Fenoglio,"['*...In zona San Donato, oltre alla vistosissima Casa Fenoglio, in Via Piffetti vi sono due esempi databili 1908, opera di Giovanni Gribodo e poco distante vi sono altri esemplari di edifici liberty in Via Durandi, Via Cibrario e ancora in Via Piffetti, al civico 35;...']","Casa Fenoglio-Lafleur, Corso Francia, Campidoglio, Circoscrizione 4, Torino, Piemonte, 10140, Italia","{""coordinates"": [7.664782, 45.076648], ""type"": ""Point""}","Casa Fenoglio-Lafleur, Corso Francia, Campidoglio, Circoscrizione 4, Torino, Piemonte, 10140, Italia",building,residential
71,Via Piffetti,Via Piffetti,"['*...In zona San Donato, oltre alla vistosissima Casa Fenoglio, in Via Piffetti vi sono due esempi databili 1908, opera di Giovanni Gribodo e poco distante vi sono altri esemplari di edifici liberty in Via Durandi, Via Cibrario e ancora in Via Piffetti, al civico 35;...', '*...Ulteriori esempi di edifici civili in stile neogotico sono evidenziabili nel vicino quartiere San Donato con il gruppo di case di Via Piffetti, famose per i ferri battuti, le caratteristiche sfingi e le decorazioni a coda di pavone....']","Via Pietro Piffetti, Campidoglio, Circoscrizione 4, Torino, Piemonte, 10143, Italia","{""coordinates"": [7.661127, 45.077198], ""type"": ""Point""}","Via Pietro Piffetti, Campidoglio, Circoscrizione 4, Torino, Piemonte, 10143, Italia",highway,residential
72,Via Durandi,Via Durandi,"['*...In zona San Donato, oltre alla vistosissima Casa Fenoglio, in Via Piffetti vi sono due esempi databili 1908, opera di Giovanni Gribodo e poco distante vi sono altri esemplari di edifici liberty in Via Durandi, Via Cibrario e ancora in Via Piffetti, al civico 35;...']","Via Jacopo Durandi, San Donato, Circoscrizione 4, Torino, Piemonte, 10143, Italia","{""coordinates"": [7.659503, 45.080991], ""type"": ""Point""}","Via Jacopo Durandi, San Donato, Circoscrizione 4, Torino, Piemonte, 10143, Italia",highway,residential
73,Via Cibrario,Via Cibrario,"['...»\nAltri edifici degni di nota che ripropongono elementi decorativi derivanti dal successo di Casa Fenoglio-Lafleur sono la Casa Rossi-Galateri (1903) di Via Passalacqua e la non meno apprezzabile Casa Girardi (1904) di Via Cibrario 54....', '*...In zona San Donato, oltre alla vistosissima Casa Fenoglio, in Via Piffetti vi sono due esempi databili 1908, opera di Giovanni Gribodo e poco distante vi sono altri esemplari di edifici liberty in Via Durandi, Via Cibrario e ancora in Via Piffetti, al civico 35;...', ""...Oltre ad alcune ville sulla zona collinare, una delle prime espressioni di architettura déco apparve in Via Cibrario 62, dove sorge Casa Enrieu dell'architetto Bertola:...""]","Via Luigi Cibrario, San Donato, Circoscrizione 4, Torino, Piemonte, 10140, Italia","{""coordinates"": [7.668499, 45.077056], ""type"": ""Point""}","Via Luigi Cibrario, San Donato, Circoscrizione 4, Torino, Piemonte, 10140, Italia",highway,unclassified
74,Casa Tasca,Casa Tasca,"['*...Mentre di Giovan Battista Benazzo sono Casa Tasca (1903), che ostenta decori floreali, motivi geometrici circolari e ricche decorazioni in ferro battuto per ringhiere e finestre....']","Casa Tasca, Via Claudio Beaumont, San Donato, Circoscrizione 4, Torino, Piemonte, 10144, Italia","{""coordinates"": [7.665855, 45.077549], ""type"": ""Point""}","Casa Tasca, Via Claudio Beaumont, San Donato, Circoscrizione 4, Torino, Piemonte, 10144, Italia",building,residential
75,Cìt Turìn,Cìt Turìn,"['*...Nel confinante quartiere Cìt Turìn, lungo Via Duchessa Jolanda, sorgono due palazzi progettati da Gottardo Gussoni, chiari esempi di tardo liberty databili 1914;...']","Cit turin, Via Candia, Monte Rosa, Circoscrizione 6, Torino, Piemonte, 10154, Italia","{""coordinates"": [7.696206, 45.089791], ""type"": ""Point""}","Cit turin, Via Candia, Monte Rosa, Circoscrizione 6, Torino, Piemonte, 10154, Italia",shop,butcher
76,Via Duchessa Jolanda,Via Duchessa Jolanda,"['*...Nel confinante quartiere Cìt Turìn, lungo Via Duchessa Jolanda, sorgono due palazzi progettati da Gottardo Gussoni, chiari esempi di tardo liberty databili 1914;...']","Via Duchessa Jolanda, Centro, Circoscrizione 1, Torino, Piemonte, 10140, Italia","{""coordinates"": [7.665935, 45.072643], ""type"": ""Point""}","Via Duchessa Jolanda, Centro, Circoscrizione 1, Torino, Piemonte, 10140, Italia",highway,residential
77,Via Susa,Via Susa,"['*...Analogamente, anche gli edifici nella retrostante Via Susa ripropongono la medesima impostazione:...']","Via Susa, Cit Turin, Circoscrizione 3, Torino, Piemonte, 10138, Italia","{""coordinates"": [7.660785, 45.073372], ""type"": ""Point""}","Via Susa, Cit Turin, Circoscrizione 3, Torino, Piemonte, 10138, Italia",highway,residential
78,Monti,Monti,"['...Monti"" di corso Galileo Ferraris 11 (1900), i primi Bagni Municipali di Via G. Saccarelli (1901), quelli di Via O. Morgari (1905), quelli di borgo Vanchiglia (1910)...']","Monti, 4, Via Lombriasco, Cenisia, Circoscrizione 3, Torino, Piemonte, 10139, Italia","{""coordinates"": [7.651874, 45.070746], ""type"": ""Point""}","Monti, 4, Via Lombriasco, Cenisia, Circoscrizione 3, Torino, Piemonte, 10139, Italia",amenity,restaurant
79,corso Galileo Ferraris 11,corso Galileo Ferraris 11,"['*...Monti"" di corso Galileo Ferraris 11 (1900), i primi Bagni Municipali di Via G. Saccarelli (1901), quelli di Via O. Morgari (1905), quelli di borgo Vanchiglia (1910)...']","11, Corso Galileo Ferraris, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10121, Italia","{""coordinates"": [7.67409, 45.069663], ""type"": ""Point""}","11, Corso Galileo Ferraris, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10121, Italia",place,house
81,Via O. Morgari,Via O. Morgari,"['*...Monti"" di corso Galileo Ferraris 11 (1900), i primi Bagni Municipali di Via G. Saccarelli (1901), quelli di Via O. Morgari (1905), quelli di borgo Vanchiglia (1910)...']","Via O. Morgari, Tetti Griglio, Bruino, Torino, Piemonte, 10045, Italia","{""coordinates"": [7.471978, 45.011457], ""type"": ""Point""}","Via O. Morgari, Tetti Griglio, Bruino, Torino, Piemonte, 10045, Italia",highway,residential
82,borgo Vanchiglia,borgo Vanchiglia,"['*...Monti"" di corso Galileo Ferraris 11 (1900), i primi Bagni Municipali di Via G. Saccarelli (1901), quelli di Via O. Morgari (1905), quelli di borgo Vanchiglia (1910)...']","Ex casa rionale del Balilla di Borgo Vanchiglia, Via Guastalla, Vanchiglia, Circoscrizione 7, Torino, Piemonte, 10124, Italia","{""coordinates"": [7.69854, 45.070862], ""type"": ""Point""}","Ex casa rionale del Balilla di Borgo Vanchiglia, Via Guastalla, Vanchiglia, Circoscrizione 7, Torino, Piemonte, 10124, Italia",building,yes
84,Santorre di Santarosa,Santorre di Santarosa,"['..., il Palazzo Poste e Telegrafi di Via Alfieri (1908) e la nuova scuola elementare ""Santorre di Santarosa"" di Via Braccini (1920)....']","Via Santorre di Santarosa, Borgo Po, Circoscrizione 8, Torino, Piemonte, 10124, Italia","{""coordinates"": [7.701702, 45.062303], ""type"": ""Point""}","Via Santorre di Santarosa, Borgo Po, Circoscrizione 8, Torino, Piemonte, 10124, Italia",highway,residential
85,Via Braccini,Via Braccini,"['*..., il Palazzo Poste e Telegrafi di Via Alfieri (1908) e la nuova scuola elementare ""Santorre di Santarosa"" di Via Braccini (1920)....']","Via Paolo Braccini, Polo Nord, Circoscrizione 3, Torino, Piemonte, 10129, Italia","{""coordinates"": [7.652443, 45.059886], ""type"": ""Point""}","Via Paolo Braccini, Polo Nord, Circoscrizione 3, Torino, Piemonte, 10129, Italia",highway,residential
88,Piazza Solferino,Piazza Solferino,"[""*...Della stessa idea furono anche i maggiori esponenti della nobiltà e della finanza che, pur senza ricorrere al neogotico, per i loro edifici di rappresentanza predilessero uno stile neoclassico più sobrio, tradizionale e conservatore, come accadde per esempio per l'edificio eclettico delle Assicurazioni Generali Venezia in Piazza Solferino, progettato dello stesso Pietro Fenoglio che tuttavia qui si piegò alle indiscutibili esigenze del committente...."", ""*...In Piazza Solferino, invece sorge un altro esempio dalle forme sobrie ed eleganti realizzato nel 1928 su progetto di Giuseppe Momo, come sede della Società Anonima Edile Torinese,\nUn altro autore torinese che si affermò per le sue opere déco fu l'architetto Vittorio Eugenio Ballatore di Rosana....""]","Piazza Solferino, Centro, Circoscrizione 1, Torino, Piemonte, Italia","{""coordinates"": [7.676819, 45.06849], ""type"": ""Point""}","Piazza Solferino, Centro, Circoscrizione 1, Torino, Piemonte, Italia",highway,pedestrian
90,Cit Turin,Cit Turin,"[""*...Malgrado la connotazione principalmente barocca di scuola guariniana e juvarriana, il patrimonio architettonico della vecchia capitale sabauda conserva pressoché intatte ancora oggi importanti testimonianze liberty e la presenza di architetture di quell'epoca è ancora percepibile in alcune zone centrali del capoluogo come i quartieri del centro storico, la Crocetta, San Salvario, la collina ma con un'assoluta predominanza nell'area comprendente i quartieri  San Donato e Cit Turin...."", ""*...Al ben noto Borgo Medievale del Parco del Valentino, gioiello frutto di un accurato studio delle vestigia medievali locali coordinato dall'architetto portoghese Alfredo d'Andrade, nell'elegante quartiere residenziale Cit Turin si possono notare degli ottimi esempi di architettura civile nelle opere commissionate da Carrera:...""]","Cit turin, Via Candia, Monte Rosa, Circoscrizione 6, Torino, Piemonte, 10154, Italia","{""coordinates"": [7.696206, 45.089791], ""type"": ""Point""}","Cit turin, Via Candia, Monte Rosa, Circoscrizione 6, Torino, Piemonte, 10154, Italia",shop,butcher
91,Casa della Vittoria,Casa della Vittoria,"[""...La Casa della Vittoria (1918-20) di Gottardo Gussoni, insieme all'abitazione dello stesso Carrera, ne sono l'esempio di maggior rilevanza....""]","Casa della Vittoria, Via Pietro Palmieri, Cit Turin, Circoscrizione 3, Torino, Piemonte, 10138, Italia","{""coordinates"": [7.661404, 45.075873], ""type"": ""Point""}","Casa della Vittoria, Via Pietro Palmieri, Cit Turin, Circoscrizione 3, Torino, Piemonte, 10138, Italia",building,residential
95,Via Sacchi,Via Sacchi,"[""*...Altri isolati esempi di neogotico di Giuseppe Gallo sono altresì presenti nella zona di San Salvario e nel quartiere Crocetta, dove svetta la Casa Lattes (1911), imponente esempio presso l'incrocio di Via Sacchi e corso Sommelier....""]","Via Paolo Sacchi, San Secondo, Circoscrizione 1, Torino, Piemonte, 10121, Italia","{""coordinates"": [7.677738, 45.063231], ""type"": ""Point""}","Via Paolo Sacchi, San Secondo, Circoscrizione 1, Torino, Piemonte, 10121, Italia",highway,residential
97,Parella,Parella,"[""*...Nel quartiere Parella, invece, al tempo estrema periferia contornata dalla campagna, sorge il Palazzotto Arduino, un ricco esempio di neogotico progettato dall'architetto Paolo Napione nel 1926, quando ormai l'avanguardia architettonica stava già sperimentando in città i primi esempi di razionalismo come, per esempio, Palazzo Gualino....""]","Parella, Via Luigi Pasteur, Circoscrizione 4, Torino, Piemonte, 10993, Italia","{""coordinates"": [7.607044, 45.07515], ""type"": ""Point""}","Parella, Via Luigi Pasteur, Circoscrizione 4, Torino, Piemonte, 10993, Italia",leisure,pitch
98,Palazzotto Arduino,Palazzotto Arduino,"[""...Nel quartiere Parella, invece, al tempo estrema periferia contornata dalla campagna, sorge il Palazzotto Arduino, un ricco esempio di neogotico progettato dall'architetto Paolo Napione nel 1926, quando ormai l'avanguardia architettonica stava già sperimentando in città i primi esempi di razionalismo come, per esempio, Palazzo Gualino....""]","Palazzotto Arduino, Corso Lecce, Campidoglio, Circoscrizione 4, Torino, Piemonte, 10145, Italia","{""coordinates"": [7.648192, 45.083368], ""type"": ""Point""}","Palazzotto Arduino, Corso Lecce, Campidoglio, Circoscrizione 4, Torino, Piemonte, 10145, Italia",building,detached
99,Palazzo Gualino,Palazzo Gualino,"[""*...Nel quartiere Parella, invece, al tempo estrema periferia contornata dalla campagna, sorge il Palazzotto Arduino, un ricco esempio di neogotico progettato dall'architetto Paolo Napione nel 1926, quando ormai l'avanguardia architettonica stava già sperimentando in città i primi esempi di razionalismo come, per esempio, Palazzo Gualino....""]","Palazzo Gualino, Via della Rocca, Borgo Nuovo, Circoscrizione 1, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.689092, 45.059389], ""type"": ""Point""}","Palazzo Gualino, Via della Rocca, Borgo Nuovo, Circoscrizione 1, Torino, Piemonte, 10123, Italia",building,apartments
100,Via Cibrario 62,Via Cibrario 62,"[""*...Oltre ad alcune ville sulla zona collinare, una delle prime espressioni di architettura déco apparve in Via Cibrario 62, dove sorge Casa Enrieu dell'architetto Bertola:...""]","Bottega Sarda, 62, Via Luigi Cibrario, Martinetto, Circoscrizione 4, Torino, Piemonte, 10144, Italia","{""coordinates"": [7.657924, 45.080846], ""type"": ""Point""}","Bottega Sarda, 62, Via Luigi Cibrario, Martinetto, Circoscrizione 4, Torino, Piemonte, 10144, Italia",shop,convenience
102,Via Bossi,Via Bossi,"[""*...Stesso dicasi per l'edificio accanto, all'angolo con la vicina Via Bossi....""]","Via Carlo Bossi, San Donato, Circoscrizione 4, Torino, Piemonte, 10143, Italia","{""coordinates"": [7.658828, 45.081346], ""type"": ""Point""}","Via Carlo Bossi, San Donato, Circoscrizione 4, Torino, Piemonte, 10143, Italia",highway,residential
103,corso Vittorio Emanuele II,corso Vittorio Emanuele II,"[""*...Altro esempio di art déco fu l'edificio che sorse all'angolo di corso Vittorio Emanuele II che venne realizzato nel 1926 su progetto di dell'ingegner Bonadè-Bottino per ospitare il Palazzo del Cinema, in seguito Cinema Corso, al tempo la sala cinematografica più grande d'Italia;...""]","Corso Vittorio Emanuele II, San Secondo, Circoscrizione 1, Torino, Piemonte, 10121, Italia","{""coordinates"": [7.677697, 45.063169], ""type"": ""Point""}","Corso Vittorio Emanuele II, San Secondo, Circoscrizione 1, Torino, Piemonte, 10121, Italia",highway,primary
106,Stadium,Stadium,"['*...Già autore del motovelodromo di vaga ispirazione liberty e dello Stadium, egli si distinse per la progettazione delle Torri Rivella, la coppia di edifici posti nell\'omonimo slargo all\'incrocio di corso Regina Margherita e corso Regio Parco, nonché l\'imponente edificio dell\'Istituto Elettrotecnico Nazionale ""Galileo Ferraris"", di corso Massimo d\'Azeglio e un gruppo di edifici a ridosso di Piazza Bernini....']","Stadio Olimpico, Via Filadelfia, Santa Rita, Circoscrizione 2, Torino, Piemonte, 10134, Italia","{""coordinates"": [7.649204, 45.041744], ""type"": ""Point""}","Stadio Olimpico, Via Filadelfia, Santa Rita, Circoscrizione 2, Torino, Piemonte, 10134, Italia",building,stadium
108,corso Regina Margherita,corso Regina Margherita,"['*...Già autore del motovelodromo di vaga ispirazione liberty e dello Stadium, egli si distinse per la progettazione delle Torri Rivella, la coppia di edifici posti nell\'omonimo slargo all\'incrocio di corso Regina Margherita e corso Regio Parco, nonché l\'imponente edificio dell\'Istituto Elettrotecnico Nazionale ""Galileo Ferraris"", di corso Massimo d\'Azeglio e un gruppo di edifici a ridosso di Piazza Bernini....']","Corso Regina Margherita, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10152, Italia","{""coordinates"": [7.685203, 45.076026], ""type"": ""Point""}","Corso Regina Margherita, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10152, Italia",highway,tertiary
109,corso Regio Parco,corso Regio Parco,"['*...Già autore del motovelodromo di vaga ispirazione liberty e dello Stadium, egli si distinse per la progettazione delle Torri Rivella, la coppia di edifici posti nell\'omonimo slargo all\'incrocio di corso Regina Margherita e corso Regio Parco, nonché l\'imponente edificio dell\'Istituto Elettrotecnico Nazionale ""Galileo Ferraris"", di corso Massimo d\'Azeglio e un gruppo di edifici a ridosso di Piazza Bernini....']","Corso Regio Parco, Rossini, Circoscrizione 7, Torino, Piemonte, 10124, Italia","{""coordinates"": [7.691472, 45.075637], ""type"": ""Point""}","Corso Regio Parco, Rossini, Circoscrizione 7, Torino, Piemonte, 10124, Italia",highway,secondary
110,corso Massimo d'Azeglio,corso Massimo d'Azeglio,"['*...Già autore del motovelodromo di vaga ispirazione liberty e dello Stadium, egli si distinse per la progettazione delle Torri Rivella, la coppia di edifici posti nell\'omonimo slargo all\'incrocio di corso Regina Margherita e corso Regio Parco, nonché l\'imponente edificio dell\'Istituto Elettrotecnico Nazionale ""Galileo Ferraris"", di corso Massimo d\'Azeglio e un gruppo di edifici a ridosso di Piazza Bernini....']","Corso Massimo D'Azeglio, Crimea, Circoscrizione 8, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.687789, 45.059455], ""type"": ""Point""}","Corso Massimo D'Azeglio, Crimea, Circoscrizione 8, Torino, Piemonte, 10123, Italia",highway,primary
111,Piazza Bernini,Piazza Bernini,"['*...Già autore del motovelodromo di vaga ispirazione liberty e dello Stadium, egli si distinse per la progettazione delle Torri Rivella, la coppia di edifici posti nell\'omonimo slargo all\'incrocio di corso Regina Margherita e corso Regio Parco, nonché l\'imponente edificio dell\'Istituto Elettrotecnico Nazionale ""Galileo Ferraris"", di corso Massimo d\'Azeglio e un gruppo di edifici a ridosso di Piazza Bernini....']","Piazza Gian Lorenzo Bernini, Cit Turin, Circoscrizione 3, Torino, Piemonte, 10138, Italia","{""coordinates"": [7.656429, 45.075858], ""type"": ""Point""}","Piazza Gian Lorenzo Bernini, Cit Turin, Circoscrizione 3, Torino, Piemonte, 10138, Italia",highway,primary
112,Casa dell'Obelisco,Casa dell'Obelisco,"[""*...Di Jaretti e Luzi è emblematica la cosiddetta Casa dell'Obelisco, dove emergono con raffinata ironia colti riferimenti stilistici che conducono a una rivisitazione dei materiali da costruzione, riproponendo l'utilizzo del litocemento per elementi decorativi che caratterizzano tutti i sinuosi prospetti dell'edificio marcatamente scanditi da rilievi orizzontali sovrapposti che richiamano le morfologie moderniste di Gaudí....""]","Casa dell'Obelisco, Via Bicocca, Crimea, Circoscrizione 8, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.695728, 45.056237], ""type"": ""Point""}","Casa dell'Obelisco, Via Bicocca, Crimea, Circoscrizione 8, Torino, Piemonte, 10123, Italia",building,apartments
113,Borgo Po,Borgo Po,"[""*...Sempre nella zona collinare di Borgo Po, all'inizio degli anni duemila, è comparso un eccentrico edificio unifamiliare progettato dell'architetto torinese Alessandro Celli....""]","Farmacia Borgo Po ""Aicardi"", Via Monferrato, Borgo Po, Circoscrizione 8, Torino, Piemonte, 10124, Italia","{""coordinates"": [7.701689, 45.064041], ""type"": ""Point""}","Farmacia Borgo Po ""Aicardi"", Via Monferrato, Borgo Po, Circoscrizione 8, Torino, Piemonte, 10124, Italia",amenity,pharmacy
