,entity,to_search,snippet,address,coordinates,name_location,class,type
46,Vieux Lyon,Vieux Lyon,"[""*...The district, Vieux Lyon, also hosts the Tour métallique (a highly visible TV tower, replicating the last stage of the Eiffel Tower) and one of the city's railways...."", '*...5th arrondissement: Vieux Lyon (Saint-Paul, Saint-Jean, Saint-Georges), Saint-Just, Saint-Irénée, Fourvière, Point du Jour, Ménival, Battières, Champvert (south) ;...', ""*...To the west of the Saône, the fifth arrondissement covers the old city of Vieux Lyon, Fourvière hill and the plateau beyond. The 9th is immediately to the north, and stretches from Gorge de Loup, through Vaise to the neighbouring suburbs of Écully, Champagne-au-Mont-d'Or, Saint-Didier-au-Mont-d'Or, Saint-Cyr-au-Mont-d'Or and Collonges-au-Mont-d'Or...."", '*...Vieux Lyon (English: Old Lyon) area, Medieval and Renaissance quarter of the town, with shops, dining and cobbled streets ;...', '*...Musée Gadagne, museum of the history of Lyon housed in a historic building in Vieux Lyon, which includes a large collection of marionettes ;...', '*...Musée des Automates, museum of automated puppets in Vieux Lyon, open since 1991 ;...', ""*...The specific regions comprising the historic site include the Roman district and Fourvière, the Renaissance district (Vieux Lyon), the silk district (slopes of Croix-Rousse), and the Presqu'île, which features architecture from the 12th century to modern times...."", '*...Both Vieux Lyon and the slopes of Croix-Rousse are known for their narrow passageways (named traboules) that pass through buildings and link streets on either side....', '*...There are also two funicular lines from Vieux Lyon to Saint-Just and Fourvière....']","Vieux Lyon, Quai Fulchiron, Quarantaine, 5th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69005, France","{""coordinates"": [4.827755, 45.759468], ""type"": ""Point""}","Vieux Lyon, Quai Fulchiron, Quarantaine, 5th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69005, France",highway,bus_stop
49,Place des Terreaux,Place des Terreaux,"['...City Hall on the Place des Terreaux, built by architects Jules Hardouin-Mansart and Robert de Cotte ;...']","Place des Terreaux, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France","{""coordinates"": [4.833546, 45.767272], ""type"": ""Point""}","Place des Terreaux, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France",highway,tertiary
50,Musée des beaux-arts de Lyon,Musée des beaux-arts de Lyon,"['*...Musée des beaux-arts de Lyon, fine arts museum housed in a former convent of the 17th century, including the Baroque chapelle Saint-Pierre ;...', '*...Musée des beaux-arts de Lyon (Fine Arts Museum), main museum of the city and one of the larger art galleries in France. Housed in the Palais Saint Pierre, a former 17th-century convent, it displays a major collection of paintings by artists (including Tintoretto; Paolo Veronese; Nicolas Poussin; Rubens; Rembrandt; Zurbaran; Canaletto; Delacroix; Monet; Gauguin; Van Gogh; Cézanne; Matisse; Picasso; Francis Bacon...); collections of sculptures, drawings and printings, decorative arts, Roman and Greek antiquities; the second largest collection of Egyptian antiquities in France after that of the Louvre; and a medal cabinet of 50.000 medals and coins....']","Musée des Beaux-Arts de Lyon, Place Meissonier, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France","{""coordinates"": [4.833645, 45.766705], ""type"": ""Point""}","Musée des Beaux-Arts de Lyon, Place Meissonier, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France",tourism,museum
51,Saint-Pierre,Saint-Pierre,"['*...Musée des beaux-arts de Lyon, fine arts museum housed in a former convent of the 17th century, including the Baroque chapelle Saint-Pierre ;...']","Église Saint-Pierre-des-Terreaux, Rue du Plâtre, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France","{""coordinates"": [4.833551, 45.766305], ""type"": ""Point""}","Église Saint-Pierre-des-Terreaux, Rue du Plâtre, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France",building,church
53,Temple du Change,Temple du Change,"['*...Temple du Change (17th and 18th century), former stock exchange of Lyon, Protestant temple since the 18th century ;...']","Temple du Change, Place du Change, Vieux Lyon, 5th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69005, France","{""coordinates"": [4.827923, 45.764477], ""type"": ""Point""}","Temple du Change, Place du Change, Vieux Lyon, 5th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69005, France",amenity,place_of_worship
57,Église Saint-Polycarpe,Église Saint-Polycarpe,"['*...Église Saint-Polycarpe (1665–1670), Classical church ;...']","Église Saint-Polycarpe, Passage Mermet, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France","{""coordinates"": [4.833774, 45.770148], ""type"": ""Point""}","Église Saint-Polycarpe, Passage Mermet, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France",amenity,place_of_worship
59,Église Notre Dame Saint-Vincent,Église Notre Dame Saint-Vincent,"['*...Église Notre Dame Saint-Vincent (18th century), Neo-classical church ....', '*...Further down, in the current Saint-Vincent district, was the Gallic village of Condate, probably a simple hamlet of sailors or fishermen living on the banks of the Saône....']","Église Notre-Dame-Saint-Vincent, Rue des Augustins, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France","{""coordinates"": [4.829714, 45.767552], ""type"": ""Point""}","Église Notre-Dame-Saint-Vincent, Rue des Augustins, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France",amenity,place_of_worship
60,Théâtre des Célestins,Théâtre des Célestins,"['*...Théâtre des Célestins (1877), designed by Gaspard André ;...']","Théâtre des Célestins, Place des Célestins, Bellecour, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France","{""coordinates"": [4.831304, 45.759954], ""type"": ""Point""}","Théâtre des Célestins, Place des Célestins, Bellecour, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France",amenity,theatre
62,Tour métallique de Fourvière,Tour métallique de Fourvière,"['*...Tour métallique de Fourvière (1894) ;...', ""...The district, Vieux Lyon, also hosts the Tour métallique (a highly visible TV tower, replicating the last stage of the Eiffel Tower) and one of the city's railways....""]","Tour métallique de Fourvière, Montée Nicolas de Lange, Fourvière, 5th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69005, France","{""coordinates"": [4.822347, 45.763904], ""type"": ""Point""}","Tour métallique de Fourvière, Montée Nicolas de Lange, Fourvière, 5th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69005, France",building,yes
65,Saint-Exupéry International Airport,Saint-Exupéry International Airport,"['*...Saint-Exupéry International Airport (formerly Satolas Airport), designed by Guillaume Gilbert ;...']","Lyon-Saint Exupéry Airport, Rue de Finlande, Colombier-Saugnieu, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69124, France","{""coordinates"": [5.086515, 45.724427], ""type"": ""Point""}","Lyon-Saint Exupéry Airport, Rue de Finlande, Colombier-Saugnieu, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69124, France",aeroway,aerodrome
66,Satolas Airport,Satolas Airport,"['*...Saint-Exupéry International Airport (formerly Satolas Airport), designed by Guillaume Gilbert ;...']","Lyon-Saint Exupéry Airport, Rue de Finlande, Colombier-Saugnieu, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69124, France","{""coordinates"": [5.086515, 45.724427], ""type"": ""Point""}","Lyon-Saint Exupéry Airport, Rue de Finlande, Colombier-Saugnieu, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69124, France",aeroway,aerodrome
69,Tour du Crédit Lyonnais,Tour du Crédit Lyonnais,['*...Tour du Crédit Lyonnais ;...'],"LCL-Tour Part-Dieu, Place Charles de Gaulle, Part-Dieu, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France","{""coordinates"": [4.853755, 45.761069], ""type"": ""Point""}","LCL-Tour Part-Dieu, Place Charles de Gaulle, Part-Dieu, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France",man_made,tower
70,Palais Saint Pierre,Palais Saint Pierre,"['...Musée des beaux-arts de Lyon (Fine Arts Museum), main museum of the city and one of the larger art galleries in France. Housed in the Palais Saint Pierre, a former 17th-century convent, it displays a major collection of paintings by artists (including Tintoretto; Paolo Veronese; Nicolas Poussin; Rubens; Rembrandt; Zurbaran; Canaletto; Delacroix; Monet; Gauguin; Van Gogh; Cézanne; Matisse; Picasso; Francis Bacon...); collections of sculptures, drawings and printings, decorative arts, Roman and Greek antiquities; the second largest collection of Egyptian antiquities in France after that of the Louvre; and a medal cabinet of 50.000 medals and coins....']","Palais Saint-Pierre, Rue Paul Chenavard, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France","{""coordinates"": [4.833085, 45.766845], ""type"": ""Point""}","Palais Saint-Pierre, Rue Paul Chenavard, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France",building,yes
73,Jardin botanique,Jardin botanique,"[""...Jardin botanique de Lyon (8 hectares (20 acres)), included in the Parc de la Tête d'Or, is a municipal botanical garden and is open weekdays without charge. The garden was established in 1857 as a successor to earlier botanical gardens dating to 1796, and now describes itself as France's largest municipal botanical garden....""]","Jardin Botanique, Allée de la Volière, Les Brotteaux, 6th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69006, France","{""coordinates"": [4.857112, 45.775231], ""type"": ""Point""}","Jardin Botanique, Allée de la Volière, Les Brotteaux, 6th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69006, France",tourism,attraction
74,Parc de la Tête d'Or,Parc de la Tête d'Or,"[""...North of this district lays the sixth arrondissement, which is home to one of Europe's largest urban parks, the Parc de la Tête d'or, as well as Lycée du Parc and Interpol's world headquarters...."", ""...6th arrondissement: Brotteaux, Bellecombe, Parc de la Tête d'or, Cité Internationale ;..."", ""...Parc de la Tête d'or, aka Golden Head Park, in central Lyon is the largest urban park in France at 117 hectares (290 acres). Located in the 6th arrondissement, it features a large lake on which boating takes place during the summer months...."", ""...Jardin botanique de Lyon (8 hectares (20 acres)), included in the Parc de la Tête d'Or, is a municipal botanical garden and is open weekdays without charge. The garden was established in 1857 as a successor to earlier botanical gardens dating to 1796, and now describes itself as France's largest municipal botanical garden...."", ""...Cité Internationale, created by the architect Renzo Piano is located in the border of the Parc de la Tête d'Or in the 6th arrondissement...."", ""*...Parc de la Tête d'or, aka Golden Head Park, in central Lyon is the largest urban park in France at 117 hectares (290 acres). Located in the 6th arrondissement, it features a large lake on which boating takes place during the summer months....""]","Hôtel ibis Styles Lyon Villeurbanne Parc de la Tête d'Or, Rue de la Doua, Croix-Luizet, Villeurbanne, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69100, France","{""coordinates"": [4.874671, 45.779127], ""type"": ""Point""}","Hôtel ibis Styles Lyon Villeurbanne Parc de la Tête d'Or, Rue de la Doua, Croix-Luizet, Villeurbanne, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69100, France",tourism,hotel
75,Parc de Gerland,Parc de Gerland,"['*...Parc de Gerland, in the south of the city (80 hectares (200 acres)) ;...']","Parc de Gerland, Allée Pierre de Coubertin, Gerland, 7th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69007, France","{""coordinates"": [4.826824, 45.724349], ""type"": ""Point""}","Parc de Gerland, Allée Pierre de Coubertin, Gerland, 7th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69007, France",amenity,bicycle_rental
76,Parc des hauteurs,Parc des hauteurs,"['*...Parc des hauteurs, in Fourvières ;...']","Parc des hauteurs, Montée du Télégraphe, Saint-Just, 5th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69005, France","{""coordinates"": [4.814445, 45.759341], ""type"": ""Point""}","Parc des hauteurs, Montée du Télégraphe, Saint-Just, 5th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69005, France",tourism,information
77,Parc de Miribel-Jonage,Parc de Miribel-Jonage,"['*...Parc de Miribel-Jonage (2,200 hectares (5,400 acres)) ;...']","Grand Parc de Miribel-Jonage, Chemin des Petits Marais, Meyzieu, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69330, France","{""coordinates"": [5.002549, 45.796405], ""type"": ""Point""}","Grand Parc de Miribel-Jonage, Chemin des Petits Marais, Meyzieu, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69330, France",tourism,information
78,Parc de Lacroix-Laval,Parc de Lacroix-Laval,['*...Parc de Lacroix-Laval (115 hectares (280 acres)) ;...'],"Parc de Lacroix-Laval, Avenue de Lacroix-Laval, Marcy-l'Étoile, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69280, France","{""coordinates"": [4.718116, 45.784514], ""type"": ""Point""}","Parc de Lacroix-Laval, Avenue de Lacroix-Laval, Marcy-l'Étoile, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69280, France",highway,platform
81,Institut Lumière,Institut Lumière,"[""...The Lumière brothers pioneered Cinema in the town in 1895. The Institut Lumière, built as Auguste Lumiere's house, and a fascinating piece of architecture in its own right, holds many of their first inventions and other early cinematic and photographic artifacts....""]","Institut Lumière, Rue du Premier Film, Monplaisir, 8th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69008, France","{""coordinates"": [4.869749, 45.745386], ""type"": ""Point""}","Institut Lumière, Rue du Premier Film, Monplaisir, 8th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69008, France",amenity,cinema
82,Cathédrale St-Jean,Cathédrale St-Jean,"['*...8 December each year is marked by the Festival of Lights (la Fête des lumières), a celebration of thanks to the Virgin Mary, who purportedly saved the city from a deadly plague in the Middle Ages. During the event, the local population places candles (luminions) at their windows and the city of Lyon organizes impressive large-scale light shows onto the sides of important Lyonnais monuments, such as the medieval Cathédrale St-Jean....']","Cathédrale Saint-Jean, Place Saint-Jean, Saint-Jean, 5th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69005, France","{""coordinates"": [4.827424, 45.760714], ""type"": ""Point""}","Cathédrale Saint-Jean, Place Saint-Jean, Saint-Jean, 5th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69005, France",amenity,place_of_worship
87,Stade de Gerland,Stade de Gerland,"['*...OL played until December 2015 at the 43,000-seat Stade de Gerland, which also hosted matches of the 1998 FIFA World Cup....', '*...Lyon has a rugby union team, Lyon OU, in the Top 14, which moved into Stade de Gerland full-time in 2017–18....']","Stade de Gerland, Avenue Tony Garnier, Gerland, 7th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69007, France","{""coordinates"": [4.830009, 45.726721], ""type"": ""Point""}","Stade de Gerland, Avenue Tony Garnier, Gerland, 7th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69007, France",highway,bus_stop
88,Parc Olympique Lyonnais,Parc Olympique Lyonnais,"['...Since 2016, the team has played at the Parc Olympique Lyonnais, a 59,000-seat stadium located in the eastern suburb of Décines-Charpieu....', '...Timeline of Lyon Historical affiliations\nRoman Empire (Gallia Lugdunensis), 43 BC-286\nWestern Roman Empire (Gallia Lugdunensis), 286-411\nKingdom of the Burgundians, 411–534\nFrancia, 534–843\nMiddle Francia, 843–855\nLotharingia, 855–879\nLower Burgundy, 879-933\nKingdom of Arles, 534–1312\n Kingdom of France (Lyonnais), 1312–1792\n French First Republic, 1792–1793 \n Counter-revolutionary, 1793\n French First Republic, 1793–1804 \n First French Empire, 1804–1814 \n Kingdom of France, 1814–1815\n First French Empire, 1815 \n Kingdom of France, 1815–1830 \n Kingdom of France, 1830–1848\n French Second Republic, 1848–1852\n Second French Empire, 1852–1870\n French Third Republic, 1870–1940\n Vichy France, 1940–1944...', '...Tour du Crédit Lyonnais ;...', '*...The Lyonnais dialect was replaced by the French language as the importance of the city grew....', '*...However some ""frenchified"" Franco-Provençal words can also be heard in the French of the Lyonnais, who call their little boys and girls ""gones"" and ""fenottes"" for example....', '*...8 December each year is marked by the Festival of Lights (la Fête des lumières), a celebration of thanks to the Virgin Mary, who purportedly saved the city from a deadly plague in the Middle Ages. During the event, the local population places candles (luminions) at their windows and the city of Lyon organizes impressive large-scale light shows onto the sides of important Lyonnais monuments, such as the medieval Cathédrale St-Jean....', '*...The bouchon is a traditional Lyonnais restaurant that serves local fare such as sausages, duck pâté or roast pork, along with local wines....', ""...Lyon is home to the football club Olympique Lyonnais (OL), whose men's team plays in Ligue 1 and has won the championship of that competition seven times, all consecutively from 2002 to 2008)...."", ""...OL operates a women's team, Olympique Lyonnais Féminin, which competes in and dominates Division 1 Féminine...."", ""...The Transports en commun lyonnais (TCL), Lyon's public transit system, consisting of metro, tramways and buses, serves 62 communes of the Lyon metropolis....""]","Groupama Stadium, Allée Sud-Ouest, Décines-Charpieu, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69150, France","{""coordinates"": [4.982054, 45.765362], ""type"": ""Point""}","Groupama Stadium, Allée Sud-Ouest, Décines-Charpieu, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69150, France",leisure,stadium
90,Stade Georges Lyvet,Stade Georges Lyvet,"[""...The club's home is the Stade Georges Lyvet in Villeurbanne....""]","Stade Georges Lyvet, Avenue Marcel Cerdan, Bonnevay, Villeurbanne, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69100, France","{""coordinates"": [4.907821, 45.767202], ""type"": ""Point""}","Stade Georges Lyvet, Avenue Marcel Cerdan, Bonnevay, Villeurbanne, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69100, France",leisure,stadium
91,Astroballe,Astroballe,"['*...Lyon-Villeurbanne also has a basketball team, ASVEL, that plays at the Astroballe arena....']","Astroballe, Avenue Marcel Cerdan, Bonnevay, Villeurbanne, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69100, France","{""coordinates"": [4.907364, 45.766422], ""type"": ""Point""}","Astroballe, Avenue Marcel Cerdan, Bonnevay, Villeurbanne, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69100, France",leisure,stadium
93,Maison Berty Albrecht,Maison Berty Albrecht,"['...Other Japanese supplementary schools:\nThe Association Pour le Developpement de la Langue et de la Culture Japonaises (ADLCJ; リヨン補習授業校 Riyon Hoshū Jugyō Kō) is held in the Maison Berty Albrecht in Villeurbanne, near Lyon....']","Maison Berty-Albrecht, Place Jules Grandclément, Grandclément, Villeurbanne, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69100, France","{""coordinates"": [4.886318, 45.758353], ""type"": ""Point""}","Maison Berty-Albrecht, Place Jules Grandclément, Grandclément, Villeurbanne, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69100, France",building,apartments
94,Lyon–Saint-Exupéry Airport,Lyon–Saint-Exupéry Airport,"['*...Lyon–Saint-Exupéry Airport, located east of Lyon, serves as a base for domestic and international flights....', '*...And Rhône Express tramline from Part-Dieu to Lyon–Saint-Exupéry Airport....']","Lyon-Saint Exupéry Airport, Rue de Finlande, Colombier-Saugnieu, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69124, France","{""coordinates"": [5.086515, 45.724427], ""type"": ""Point""}","Lyon-Saint Exupéry Airport, Rue de Finlande, Colombier-Saugnieu, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69124, France",aeroway,aerodrome
95,Rhône-Alpes,Rhône-Alpes,"['...Lyon is the prefecture of the Auvergne-Rhône-Alpes region and seat of the Departmental Council of Rhône (whose jurisdiction, however, no longer extends over the Metropolis of Lyon since 2015)....', '*...Lyon and its region Rhône-Alpes represent one of the most important economies in Europe and, according to Loughborough University, can be compared to Philadelphia, Mumbai or Athens with regard to its international position....', '*...It is a key transport facility for the entire Rhône-Alpes region, with coach links to other cities in the area....']","Banque Rhône-Alpes, Rue Sainte-Hélène, Ainay, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France","{""coordinates"": [4.832161, 45.753785], ""type"": ""Point""}","Banque Rhône-Alpes, Rue Sainte-Hélène, Ainay, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France",amenity,bank
96,La Part Dieu,La Part Dieu,"['*...The Rhônexpress tram monopoly links the airport with the business quarter of La Part Dieu in less than 30 minutes, and offers connections with Underground A & B, Tramway T1, T3 & T4, and bus lines....']","Rue de la Part-Dieu, Préfecture, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France","{""coordinates"": [4.841112, 45.75915], ""type"": ""Point""}","Rue de la Part-Dieu, Préfecture, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France",highway,cycleway
97,Tramway T1,Tramway T1,"['*...The Rhônexpress tram monopoly links the airport with the business quarter of La Part Dieu in less than 30 minutes, and offers connections with Underground A & B, Tramway T1, T3 & T4, and bus lines....', ""*...There are eight Lyon tram lines since november 2020: T1 from Debourg in the south to IUT-Feyssine in the north, Tram T2 from Hôtel de région Montrochet to Saint-Priest in the south-east, Tram T3 from Part-Dieu to Meyzieu, Tram T4 from 'Hôptial Feyzin Venissieux' to La Doua Gaston Berger....""]","Chemin de l'Ancien Tramway (OTL n°14), Chaponost, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69630, France","{""coordinates"": [4.771277, 45.720176], ""type"": ""Point""}","Chemin de l'Ancien Tramway (OTL n°14), Chaponost, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69630, France",highway,track
98,Route 47,Route 47,"['*...Lyon public transport Sytral offers a bus service, Route 47, that links the airport to Meyzieu where passengers can change onto Tram T3....']","47, Route de Vienne, La Mouche, 7th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69007, France","{""coordinates"": [4.850998, 45.741953], ""type"": ""Point""}","47, Route de Vienne, La Mouche, 7th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69007, France",place,house
99,Tram T3,Tram T3,"['*...Lyon public transport Sytral offers a bus service, Route 47, that links the airport to Meyzieu where passengers can change onto Tram T3....', ""*...There are eight Lyon tram lines since november 2020: T1 from Debourg in the south to IUT-Feyssine in the north, Tram T2 from Hôtel de région Montrochet to Saint-Priest in the south-east, Tram T3 from Part-Dieu to Meyzieu, Tram T4 from 'Hôptial Feyzin Venissieux' to La Doua Gaston Berger...."", '*...The Rhônexpress tram monopoly links the airport with the business quarter of La Part Dieu in less than 30 minutes, and offers connections with Underground A & B, Tramway T1, T3 & T4, and bus lines....']","Chemin du Tram, Communay, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69360, France","{""coordinates"": [4.827751, 45.593636], ""type"": ""Point""}","Chemin du Tram, Communay, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69360, France",highway,residential
101,Lyon Part-Dieu,Lyon Part-Dieu,"['*...Lyon has two major railway stations: Lyon Part-Dieu, which was built to accommodate the TGV, and Lyon Perrache, an older station that now provides mostly regional service....']","Lyon Part Dieu, Rue du Lac, Part-Dieu, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France","{""coordinates"": [4.853616, 45.758536], ""type"": ""Point""}","Lyon Part Dieu, Rue du Lac, Part-Dieu, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France",amenity,post_office
102,Lyon Perrache,Lyon Perrache,"['*...Lyon has two major railway stations: Lyon Part-Dieu, which was built to accommodate the TGV, and Lyon Perrache, an older station that now provides mostly regional service....', '*...2nd arrondissement: Cordeliers, Bellecour, Ainay, Perrache, Confluence, Sainte-Blandine ;...', ""*...Between the two rivers, on the Presqu'île, are the second, first, and fourth arrondissements. The second includes most of the city centre, Bellecour and Perrache railway station, and reaches as far as the confluence of the two rivers. The first is directly to the north of the second and covers part of the city centre (including the Hôtel de Ville) and the slopes of La Croix-Rousse. To the north of the Boulevard is the fourth arrondissement, which covers the Plateau of La Croix-Rousse, up to its boundary with the commune of Caluire-et-Cuire...."", ""*...Its Lyon terminal is located at the city's Perrache railway station, which serves as an intermodal transportation hub for tramways, local and regional trains and buses, the terminus of Metro line A, of the Tramway T2, the bicycle service Vélo'v, and taxis....""]","Lyon-Perrache, Brasserie Georges, Cours de Verdun Perrache, Perrache, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France","{""coordinates"": [4.828443, 45.748516], ""type"": ""Point""}","Lyon-Perrache, Brasserie Georges, Cours de Verdun Perrache, Perrache, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France",highway,bus_stop
103,Gorge-de-Loup,Gorge-de-Loup,"['*...Smaller railway stations include Gorge-de-Loup, Vaise, Vénissieux, Saint-Paul and Jean Macé....']","Gorge de Loup, Rue du Sergent Michel Berthet, Gorge de Loup, 9th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69009, France","{""coordinates"": [4.805503, 45.766442], ""type"": ""Point""}","Gorge de Loup, Rue du Sergent Michel Berthet, Gorge de Loup, 9th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69009, France",railway,stop
