,entity,to_search,snippet,address,coordinates,name_location,class,type
55,South,South,"['...It is bordered by the Cheshire Plain to the south, the Pennines to the north and east, and the neighbouring city of Salford to the west....', '...Historically part of Lancashire, areas of Cheshire south of the River Mersey were incorporated into Manchester in the 20th century, including Wythenshawe in 1931....', '...The great majority of cotton spinning took place in the towns of south Lancashire and north Cheshire, and Manchester was for a time the most productive centre of cotton processing....', '...In Australia, New Zealand and South Africa, the term ""manchester"" is still used for household linen: sheets, pillow cases, towels, etc....', '...It was surpassed in 2018 by the 659-foot (201\xa0m) South Tower of the Deansgate Square project, also in Manchester....', '...In 1931, the Cheshire civil parishes of Baguley, Northenden and Northen Etchells from the south of the River Mersey were added....', '...At , 160 miles (260\xa0km) northwest of London, Manchester lies in a bowl-shaped land area bordered to the north and east by the Pennines, an upland chain that runs the length of northern England, and to the south by the Cheshire Plain....', '...The River Mersey flows through the south of Manchester....', '...Much of the inner city, especially in the south, is flat, offering extensive views from many highrise buildings in the city of the foothills and moors of the Pennines, which can often be capped with snow in the winter months....', '...The M60 and M56 motorways pass through Northenden and Wythenshawe respectively in the south of Manchester....', '...Snowfalls are not common in the city because of the urban warming effect but the West Pennine Moors to the north-west, South Pennines to the north-east and Peak District to the east receive more snow, which can close roads leading out of the city....', '...The Office for National Statistics does not produce economic data for the City of Manchester alone, but includes four other metropolitan boroughs, Salford, Stockport, Tameside, Trafford, in an area named Greater Manchester South, which had a GVA of £34.8\xa0billion....', '*...The strong office market in Manchester has been partly attributed to ""northshoring"", (from offshoring) which entails the relocation or alternative creation of jobs away from the overheated South to areas where office space is possibly cheaper and the workforce market less saturated....', '...The largest skyscraper is now Deansgate Square South Tower, at 201 metres (659 feet).The...', '...After deregulation in 1986, the bus system was taken over by GM Buses, which after privatisation was split into GM Buses North and GM Buses South....', '...In the south of the city, the Whitworth Art Gallery displays modern art, sculpture and textiles and was voted Museum of the Year in 2015....', '...It gained university status in 1992, and in the same year absorbed Crewe and Alsager College of Higher Education in South Cheshire....', '...Established in 1515, as a free grammar school next to what is now the cathedral, it moved in 1931 to Old Hall Lane in Fallowfield, south Manchester, to accommodate the growing student body....']","South, Liverpool Road, Peel Green, Irlam, Salford, Greater Manchester, England, M30 7WH, United Kingdom","{""coordinates"": [-2.384364, 53.470494], ""type"": ""Point""}","South, Liverpool Road, Peel Green, Irlam, Salford, Greater Manchester, England, M30 7WH, United Kingdom",aeroway,taxiway
56,Albert Square,Albert Square,"['*...Manchester Town Hall, in Albert Square, was built in the Gothic revival style and is seen as one of the most important Victorian buildings in England....', '*...Albert Square has monuments to Prince Albert, Bishop James Fraser, Oliver Heywood, William Gladstone and John Bright....']","Albert Square, Civic Quarter, City Centre, Manchester, Greater Manchester, England, United Kingdom","{""coordinates"": [-2.244932, 53.47951], ""type"": ""Point""}","Albert Square, Civic Quarter, City Centre, Manchester, Greater Manchester, England, United Kingdom",highway,pedestrian
57,CIS Tower,CIS Tower,"['...Manchester also has a number of skyscrapers built in the 1960s and 1970s, the tallest being the CIS Tower near Manchester Victoria station until the Beetham Tower was completed in 2006....']","Miller Street Tower, Dantzic Street, NOMA, City Centre, Manchester, Greater Manchester, England, M60 0AG, United Kingdom","{""coordinates"": [-2.238398, 53.486535], ""type"": ""Point""}","Miller Street Tower, Dantzic Street, NOMA, City Centre, Manchester, Greater Manchester, England, M60 0AG, United Kingdom",building,office
58,Manchester Victoria station,Manchester Victoria station,"['*...Manchester also has a number of skyscrapers built in the 1960s and 1970s, the tallest being the CIS Tower near Manchester Victoria station until the Beetham Tower was completed in 2006....']","Hotel Indigo Manchester - Victoria Station, 6, Todd Street, Medieval Quarter, City Centre, Manchester, Greater Manchester, England, M3 1WU, United Kingdom","{""coordinates"": [-2.241652, 53.486101], ""type"": ""Point""}","Hotel Indigo Manchester - Victoria Station, 6, Todd Street, Medieval Quarter, City Centre, Manchester, Greater Manchester, England, M3 1WU, United Kingdom",tourism,hotel
60,Green Building,Green Building,"['*...Green Building, opposite Oxford Road station, is a pioneering eco-friendly housing project, while the recently completed One Angel Square, is one of the most sustainable large buildings in the world....']","The Green Building, 19, New Wakefield Street, Petersfield, City Centre, Manchester, Greater Manchester, England, M1 5NP, United Kingdom","{""coordinates"": [-2.242931, 53.473585], ""type"": ""Point""}","The Green Building, 19, New Wakefield Street, Petersfield, City Centre, Manchester, Greater Manchester, England, M1 5NP, United Kingdom",place,house
61,Oxford Road,Oxford Road,"['*...Green Building, opposite Oxford Road station, is a pioneering eco-friendly housing project, while the recently completed One Angel Square, is one of the most sustainable large buildings in the world....', '...The Manchester station group – comprising Manchester Piccadilly, Manchester Victoria, Manchester Oxford Road and Deansgate – is the third busiest in the United Kingdom, with 44.9\xa0million passengers recorded in 2017/2018....', '*...Work on two new through platforms at Piccadilly and an extensive upgrade at Oxford Road had not commenced as of 2019....', '*...Manchester city centre, specifically the Castlefield Corridor, suffers from constrained rail capacity that frequently leads to delays and cancellations – a 2018 report found that all three major Manchester stations are among the top ten worst stations in the United Kingdom for punctuality, with Oxford Road deemed the worst in the country....', '*...The Dancehouse on Oxford Road is dedicated to dance productions....', ""*...The three universities are grouped around Oxford Road on the southern side of the city centre, which forms Europe's largest urban higher-education precinct...."", '*...From 1975, BBC programmes including Mastermind, and Real Story, were made at New Broadcasting House on Oxford Road....']","Oxford Road, Petersfield, City Centre, Manchester, Greater Manchester, England, M1 5WH, United Kingdom","{""coordinates"": [-2.240103, 53.473468], ""type"": ""Point""}","Oxford Road, Petersfield, City Centre, Manchester, Greater Manchester, England, M1 5WH, United Kingdom",highway,secondary
62,One Angel Square,One Angel Square,"['*...Green Building, opposite Oxford Road station, is a pioneering eco-friendly housing project, while the recently completed One Angel Square, is one of the most sustainable large buildings in the world....']","One Angel Square, 1, Angel Street, NOMA, Strangeways, Manchester, Greater Manchester, England, M60 0AG, United Kingdom","{""coordinates"": [-2.237381, 53.488086], ""type"": ""Point""}","One Angel Square, 1, Angel Street, NOMA, Strangeways, Manchester, Greater Manchester, England, M60 0AG, United Kingdom",building,office
63,Piccadilly Gardens,Piccadilly Gardens,"['*...Piccadilly Gardens has monuments dedicated to Queen Victoria, Robert Peel, James Watt and the Duke of Wellington....']","Piccadilly Gardens (Stand H), Piccadilly Plaza, Piccadilly, City Centre, Manchester, Greater Manchester, England, M1 4AH, United Kingdom","{""coordinates"": [-2.238325, 53.480677], ""type"": ""Point""}","Piccadilly Gardens (Stand H), Piccadilly Plaza, Piccadilly, City Centre, Manchester, Greater Manchester, England, M1 4AH, United Kingdom",highway,bus_stop
64,St Peter's Square,St Peter's Square,"[""*...The cenotaph in St Peter's Square is Manchester's main memorial to its war dead....""]","St. Peter's Square, Library Walk, Civic Quarter, City Centre, Manchester, Greater Manchester, England, M2 2AD, United Kingdom","{""coordinates"": [-2.243225, 53.478212], ""type"": ""Point""}","St. Peter's Square, Library Walk, Civic Quarter, City Centre, Manchester, Greater Manchester, England, M2 2AD, United Kingdom",railway,platform
65,Whitehall,Whitehall,"['*...Designed by Edwin Lutyens, it echoes the original on Whitehall in London....']","Whitehall Road, Didsbury, Manchester, Greater Manchester, England, M20 6RT, United Kingdom","{""coordinates"": [-2.226049, 53.416015], ""type"": ""Point""}","Whitehall Road, Didsbury, Manchester, Greater Manchester, England, M20 6RT, United Kingdom",highway,residential
68,Lincoln Square,Lincoln Square,"['*...A larger-than-life statue of Abraham Lincoln by George Gray Barnard in the eponymous Lincoln Square (having stood for many years in Platt Fields) was presented to the city by Mr and Mrs Charles Phelps Taft of Cincinnati, Ohio, to mark the part Lancashire played in the cotton famine and American Civil War of 1861–1865....']","Lincoln Square, Civic Quarter, City Centre, Manchester, Greater Manchester, England, United Kingdom","{""coordinates"": [-2.247123, 53.479627], ""type"": ""Point""}","Lincoln Square, Civic Quarter, City Centre, Manchester, Greater Manchester, England, United Kingdom",highway,pedestrian
69,Platt Fields,Platt Fields,"['*...A larger-than-life statue of Abraham Lincoln by George Gray Barnard in the eponymous Lincoln Square (having stood for many years in Platt Fields) was presented to the city by Mr and Mrs Charles Phelps Taft of Cincinnati, Ohio, to mark the part Lancashire played in the cotton famine and American Civil War of 1861–1865....', ""...Other exhibition spaces and museums in Manchester include Islington Mill in Salford, the National Football Museum at Urbis, Castlefield Gallery, the Manchester Costume Gallery at Platt Fields Park, the People's History Museum and the Manchester Jewish Museum....""]","Rusholme, Wilmslow Road / Platt Fields Park (Stop A), Wilmslow Road, Victoria Park, Rusholme, Manchester, Greater Manchester, England, M14 5LL, United Kingdom","{""coordinates"": [-2.221355, 53.450709], ""type"": ""Point""}","Rusholme, Wilmslow Road / Platt Fields Park (Stop A), Wilmslow Road, Victoria Park, Rusholme, Manchester, Greater Manchester, England, M14 5LL, United Kingdom",highway,bus_stop
71,Boggart Hole Clough,Boggart Hole Clough,"['*...Manchester has six designated local nature reserves: Chorlton Water Park, Blackley Forest, Clayton Vale and Chorlton Ees, Ivy Green, Boggart Hole Clough and Highfield Country Park....']","Lakeside Cafe, Charlestown Road, Charlestown, Manchester, Greater Manchester, England, M9 7DF, United Kingdom","{""coordinates"": [-2.19744, 53.520222], ""type"": ""Point""}","Lakeside Cafe, Charlestown Road, Charlestown, Manchester, Greater Manchester, England, M9 7DF, United Kingdom",amenity,cafe
73,Liverpool & Manchester Railway,Liverpool & Manchester Railway,"[""...Manchester Liverpool Road was the world's first purpose-built passenger and goods railway station and served as the Manchester terminus on the Liverpool & Manchester Railway – the world's first inter-city passenger railway....""]","Liverpool & Manchester Railway, Liverpool Road, Castlefield, City Centre, Manchester, Greater Manchester, England, M3 4AQ, United Kingdom","{""coordinates"": [-2.256673, 53.477098], ""type"": ""Point""}","Liverpool & Manchester Railway, Liverpool Road, Castlefield, City Centre, Manchester, Greater Manchester, England, M3 4AQ, United Kingdom",railway,disused
74,Manchester Mayfield,Manchester Mayfield,"['*...In addition, Manchester Mayfield station closed to passenger services in 1960; its buildings and platforms are still extant, next to Piccadilly station, but are due to be redeveloped in the 2020s....']","Manchester Mayfield, Baring Street, City Centre, Manchester, Greater Manchester, England, M1 2PZ, United Kingdom","{""coordinates"": [-2.228016, 53.475678], ""type"": ""Point""}","Manchester Mayfield, Baring Street, City Centre, Manchester, Greater Manchester, England, M1 2PZ, United Kingdom",railway,disused_station
75,Piccadilly,Piccadilly,"['...Heavy rail lines enter the city from all directions, the principal destination being Manchester Piccadilly station....', '...Piccadilly Gardens has monuments dedicated to Queen Victoria, Robert Peel, James Watt and the Duke of Wellington....', '*...In addition, Manchester Mayfield station closed to passenger services in 1960; its buildings and platforms are still extant, next to Piccadilly station, but are due to be redeveloped in the 2020s....', '...Today, the city is well served by its rail network although it is now working to capacity, and is at the centre of an extensive county-wide railway network, including the West Coast Main Line, with two mainline stations: Manchester Piccadilly and Manchester Victoria....', '...The Manchester station group – comprising Manchester Piccadilly, Manchester Victoria, Manchester Oxford Road and Deansgate – is the third busiest in the United Kingdom, with 44.9\xa0million passengers recorded in 2017/2018....', '*...The High Speed 2 link to Birmingham and London is also planned, which if built will include a 12\xa0km (7\xa0mi) tunnel under Manchester on the final approach into an upgraded Piccadilly station....', '*...Recent improvements in Manchester as part of the Northern Hub in the 2010s have been numerous electrification schemes into and through Manchester, redevelopment of Victoria station and construction of the Ordsall Chord directly linking Victoria and Piccadilly....', '*...Work on two new through platforms at Piccadilly and an extensive upgrade at Oxford Road had not commenced as of 2019....']","Piccadilly, City Centre, Manchester, Greater Manchester, England, M1 1LS, United Kingdom","{""coordinates"": [-2.237614, 53.481687], ""type"": ""Point""}","Piccadilly, City Centre, Manchester, Greater Manchester, England, M1 1LS, United Kingdom",highway,pedestrian
77,Manchester Piccadilly,Manchester Piccadilly,"['...Heavy rail lines enter the city from all directions, the principal destination being Manchester Piccadilly station....', '*...Today, the city is well served by its rail network although it is now working to capacity, and is at the centre of an extensive county-wide railway network, including the West Coast Main Line, with two mainline stations: Manchester Piccadilly and Manchester Victoria....', '*...The Manchester station group – comprising Manchester Piccadilly, Manchester Victoria, Manchester Oxford Road and Deansgate – is the third busiest in the United Kingdom, with 44.9\xa0million passengers recorded in 2017/2018....']","Manchester Piccadilly, London Road, Piccadilly, City Centre, Manchester, Greater Manchester, England, M1 2PH, United Kingdom","{""coordinates"": [-2.231343, 53.477287], ""type"": ""Point""}","Manchester Piccadilly, London Road, Piccadilly, City Centre, Manchester, Greater Manchester, England, M1 2PH, United Kingdom",shop,mall
78,Manchester Victoria,Manchester Victoria,"['...Manchester also has a number of skyscrapers built in the 1960s and 1970s, the tallest being the CIS Tower near Manchester Victoria station until the Beetham Tower was completed in 2006....', '*...Today, the city is well served by its rail network although it is now working to capacity, and is at the centre of an extensive county-wide railway network, including the West Coast Main Line, with two mainline stations: Manchester Piccadilly and Manchester Victoria....', '*...The Manchester station group – comprising Manchester Piccadilly, Manchester Victoria, Manchester Oxford Road and Deansgate – is the third busiest in the United Kingdom, with 44.9\xa0million passengers recorded in 2017/2018....']","Manchester Victoria, Hunts Bank, Medieval Quarter, City Centre, Manchester, Greater Manchester, England, M3 1DA, United Kingdom","{""coordinates"": [-2.242974, 53.487902], ""type"": ""Point""}","Manchester Victoria, Hunts Bank, Medieval Quarter, City Centre, Manchester, Greater Manchester, England, M3 1DA, United Kingdom",railway,stop
79,Manchester Oxford Road,Manchester Oxford Road,"['*...The Manchester station group – comprising Manchester Piccadilly, Manchester Victoria, Manchester Oxford Road and Deansgate – is the third busiest in the United Kingdom, with 44.9\xa0million passengers recorded in 2017/2018....']","Manchester Oxford Road, Station Approach, Petersfield, City Centre, Manchester, Greater Manchester, England, M1 6FU, United Kingdom","{""coordinates"": [-2.241808, 53.474294], ""type"": ""Point""}","Manchester Oxford Road, Station Approach, Petersfield, City Centre, Manchester, Greater Manchester, England, M1 6FU, United Kingdom",railway,stop
80,Deansgate,Deansgate,"['...It was surpassed in 2018 by the 659-foot (201\xa0m) South Tower of the Deansgate Square project, also in Manchester....', '...The largest skyscraper is now Deansgate Square South Tower, at 201 metres (659 feet).The...', '*...The Manchester station group – comprising Manchester Piccadilly, Manchester Victoria, Manchester Oxford Road and Deansgate – is the third busiest in the United Kingdom, with 44.9\xa0million passengers recorded in 2017/2018....']","Deansgate, Civic Quarter, City Centre, Manchester, Greater Manchester, England, M3 3WD, United Kingdom","{""coordinates"": [-2.248434, 53.4802], ""type"": ""Point""}","Deansgate, Civic Quarter, City Centre, Manchester, Greater Manchester, England, M3 3WD, United Kingdom",highway,primary
83,Victoria,Victoria,"['...Manchester also has a number of skyscrapers built in the 1960s and 1970s, the tallest being the CIS Tower near Manchester Victoria station until the Beetham Tower was completed in 2006....', '...Piccadilly Gardens has monuments dedicated to Queen Victoria, Robert Peel, James Watt and the Duke of Wellington....', '...Today, the city is well served by its rail network although it is now working to capacity, and is at the centre of an extensive county-wide railway network, including the West Coast Main Line, with two mainline stations: Manchester Piccadilly and Manchester Victoria....', '...The Manchester station group – comprising Manchester Piccadilly, Manchester Victoria, Manchester Oxford Road and Deansgate – is the third busiest in the United Kingdom, with 44.9\xa0million passengers recorded in 2017/2018....', '*...Recent improvements in Manchester as part of the Northern Hub in the 2010s have been numerous electrification schemes into and through Manchester, redevelopment of Victoria station and construction of the Ordsall Chord directly linking Victoria and Piccadilly....', '...Other venues include Manchester Apollo, Albert Hall, Victoria Warehouse and the Manchester Academy....', ""...The University of Manchester is the second largest full-time non-collegiate university in the United Kingdom, created in 2004 by the merger of Victoria University of Manchester, founded in 1904, and UMIST, founded in 1956, having developed from the Mechanics' Institute founded, as indicated in the university's logo, in 1824....""]","Victoria, Long Millgate, Medieval Quarter, City Centre, Manchester, Greater Manchester, England, M60 0AB, United Kingdom","{""coordinates"": [-2.241613, 53.48788], ""type"": ""Point""}","Victoria, Long Millgate, Medieval Quarter, City Centre, Manchester, Greater Manchester, England, M60 0AB, United Kingdom",railway,platform
84,Ordsall Chord,Ordsall Chord,"['...Recent improvements in Manchester as part of the Northern Hub in the 2010s have been numerous electrification schemes into and through Manchester, redevelopment of Victoria station and construction of the Ordsall Chord directly linking Victoria and Piccadilly....']","Ordsall Chord, Water Street, Castlefield, City Centre, Manchester, Greater Manchester, England, M3 4JH, United Kingdom","{""coordinates"": [-2.259485, 53.478113], ""type"": ""Point""}","Ordsall Chord, Water Street, Castlefield, City Centre, Manchester, Greater Manchester, England, M3 4JH, United Kingdom",man_made,bridge
86,Manchester Metrolink,Manchester Metrolink,['...Manchester became the first city in the UK to acquire a modern light rail tram system when the Manchester Metrolink opened in 1992....'],"Metrolink, Collyhurst Road, Collyhurst, Manchester, Greater Manchester, England, M40 7RT, United Kingdom","{""coordinates"": [-2.227769, 53.498564], ""type"": ""Point""}","Metrolink, Collyhurst Road, Collyhurst, Manchester, Greater Manchester, England, M40 7RT, United Kingdom",railway,light_rail
87,Trafford Centre,Trafford Centre,['...A new line to the Trafford Centre opened in 2020....'],"Trafford Centre, Manchester, Barton Dock Road, Dumplington, Urmston, Trafford, Greater Manchester, England, M41 7GD, United Kingdom","{""coordinates"": [-2.34421, 53.464971], ""type"": ""Point""}","Trafford Centre, Manchester, Barton Dock Road, Dumplington, Urmston, Trafford, Greater Manchester, England, M41 7GD, United Kingdom",amenity,charging_station
90,Caribbean,Caribbean,"['...4.7 per cent were mixed race (1.8 per cent White and Black Caribbean, 0.9 per cent White and Black African, 1.0 per cent White and Asian, 1.0 per cent other mixed), 17.1 per cent Asian (2.3 per cent Indian, 8.5 per cent Pakistani, 1.3 per cent Bangladeshi, 2.7 per cent Chinese, 2.3 per cent other Asian), 8.6 per cent Black (5.1 per cent African, 1.6 per cent other Black), 1.9 per cent Arab and 1.2 per cent of other ethnic heritage.\nKidd identifies Moss Side, Longsight, Cheetham Hill, Rusholme, as centres of population for ethnic minorities....', '*...Services cover many destinations in Europe, North America, the Caribbean, Africa, the Middle East, and Asia (with more destinations from Manchester than any other airport in Britain)....']","Caribbean Flavas, 187, Chapel Street, Trinity, City Centre, Salford, Greater Manchester, England, M3 5EQ, United Kingdom","{""coordinates"": [-2.255097, 53.483308], ""type"": ""Point""}","Caribbean Flavas, 187, Chapel Street, Trinity, City Centre, Salford, Greater Manchester, England, M3 5EQ, United Kingdom",amenity,restaurant
93,Asia,Asia,"['*...Services cover many destinations in Europe, North America, the Caribbean, Africa, the Middle East, and Asia (with more destinations from Manchester than any other airport in Britain)....']","BEA - Bank of East Asia, 3-5, Charlotte Street, Chinatown, City Centre, Manchester, Greater Manchester, England, M1 4HB, United Kingdom","{""coordinates"": [-2.240028, 53.479465], ""type"": ""Point""}","BEA - Bank of East Asia, 3-5, Charlotte Street, Chinatown, City Centre, Manchester, Greater Manchester, England, M1 4HB, United Kingdom",amenity,bank
96,City Airport,City Airport,['*...A smaller City Airport Manchester exists 9.3\xa0km (6\xa0mi) to the west of Manchester city centre....'],"City Airport and Heliport, Liverpool Road, Peel Green, Irlam, Salford, Greater Manchester, England, M30 7SA, United Kingdom","{""coordinates"": [-2.391131, 53.47124], ""type"": ""Point""}","City Airport and Heliport, Liverpool Road, Peel Green, Irlam, Salford, Greater Manchester, England, M30 7SA, United Kingdom",aeroway,aerodrome
97,Free Trade Hall,Free Trade Hall,"['*...Manchester Cathedral, Royal Exchange and Free Trade Hall were among the buildings seriously damaged; restoration of the cathedral took 20 years....', '...The main classical music venue was the Free Trade Hall on Peter Street until the opening in 1996 of the 2,500 seat Bridgewater Hall....']","Peter Street Kitchen, Peter Street, Civic Quarter, City Centre, Manchester, Greater Manchester, England, M2 5GP, United Kingdom","{""coordinates"": [-2.247296, 53.477898], ""type"": ""Point""}","Peter Street Kitchen, Peter Street, Civic Quarter, City Centre, Manchester, Greater Manchester, England, M2 5GP, United Kingdom",amenity,restaurant
98,Peter Street,Peter Street,"['*...The main classical music venue was the Free Trade Hall on Peter Street until the opening in 1996 of the 2,500 seat Bridgewater Hall....']","Peter Street, Civic Quarter, City Centre, Manchester, Greater Manchester, England, M2 3NQ, United Kingdom","{""coordinates"": [-2.244787, 53.477696], ""type"": ""Point""}","Peter Street, Civic Quarter, City Centre, Manchester, Greater Manchester, England, M2 3NQ, United Kingdom",highway,primary
99,Tameside,Tameside,"['*...The Office for National Statistics does not produce economic data for the City of Manchester alone, but includes four other metropolitan boroughs, Salford, Stockport, Tameside, Trafford, in an area named Greater Manchester South, which had a GVA of £34.8\xa0billion....', ""*...Brass band music, a tradition in the north of England, is important to Manchester's musical heritage; some of the UK's leading bands, such as the CWS Manchester Band and the Fairey Band, are from Manchester and surrounding areas, and the Whit Friday brass-band contest takes place annually in the neighbouring areas of Saddleworth and Tameside.\nManchester has a thriving theatre, opera and dance scene, with a number of large performance venues, including Manchester Opera House, which feature large-scale touring shows and West End productions; the Palace Theatre; and the Royal Exchange Theatre in Manchester's former cotton exchange, which is the largest theatre in the round in the UK.\nSmaller venues include the Contact Theatre and Z-arts in Hulme....""]","Tameside Ambulance/Delamere park Crown Green Bowls Club, Oxton Street, Abbey Hey, Gorton, Manchester, Greater Manchester, England, M11 1HY, United Kingdom","{""coordinates"": [-2.155519, 53.471743], ""type"": ""Point""}","Tameside Ambulance/Delamere park Crown Green Bowls Club, Oxton Street, Abbey Hey, Gorton, Manchester, Greater Manchester, England, M11 1HY, United Kingdom",leisure,pitch
100,West End,West End,"[""*...Brass band music, a tradition in the north of England, is important to Manchester's musical heritage; some of the UK's leading bands, such as the CWS Manchester Band and the Fairey Band, are from Manchester and surrounding areas, and the Whit Friday brass-band contest takes place annually in the neighbouring areas of Saddleworth and Tameside.\nManchester has a thriving theatre, opera and dance scene, with a number of large performance venues, including Manchester Opera House, which feature large-scale touring shows and West End productions; the Palace Theatre; and the Royal Exchange Theatre in Manchester's former cotton exchange, which is the largest theatre in the round in the UK.\nSmaller venues include the Contact Theatre and Z-arts in Hulme....""]","West End, Broadbottom, Tameside, Greater Manchester, England, SK14 6BE, United Kingdom","{""coordinates"": [-2.019835, 53.441451], ""type"": ""Point""}","West End, Broadbottom, Tameside, Greater Manchester, England, SK14 6BE, United Kingdom",highway,residential
101,Dancehouse,Dancehouse,['*...The Dancehouse on Oxford Road is dedicated to dance productions....'],"The Dancehouse, Oxford Road, Petersfield, City Centre, Manchester, Greater Manchester, England, M1 5QA, United Kingdom","{""coordinates"": [-2.239794, 53.47289], ""type"": ""Point""}","The Dancehouse, Oxford Road, Petersfield, City Centre, Manchester, Greater Manchester, England, M1 5QA, United Kingdom",amenity,theatre
102,Cornerhouse,Cornerhouse,"['*...Housing two theatre spaces, five cinemas and an art exhibition space, it replaced the Cornerhouse and The Library Theatre....']","Cornerhouse, 65, Middle Hillgate, Shaw Heath, Stockport, Greater Manchester, England, SK1 3DG, United Kingdom","{""coordinates"": [-2.154255, 53.406069], ""type"": ""Point""}","Cornerhouse, 65, Middle Hillgate, Shaw Heath, Stockport, Greater Manchester, England, SK1 3DG, United Kingdom",amenity,cafe
103,Library Theatre,Library Theatre,"['...Housing two theatre spaces, five cinemas and an art exhibition space, it replaced the Cornerhouse and The Library Theatre....']","Northenden Players Theatre Club, 20, Church Road, Northenden, Manchester, Greater Manchester, England, M22 4WL, United Kingdom","{""coordinates"": [-2.257771, 53.406856], ""type"": ""Point""}","Northenden Players Theatre Club, 20, Church Road, Northenden, Manchester, Greater Manchester, England, M22 4WL, United Kingdom",amenity,theatre
104,Liverpool Road,Liverpool Road,"[""...Manchester Liverpool Road railway station was the world's first inter-city passenger railway station...."", ""...Manchester Liverpool Road was the world's first purpose-built passenger and goods railway station and served as the Manchester terminus on the Liverpool & Manchester Railway – the world's first inter-city passenger railway...."", ""*...The Science and Industry Museum, housed in the former Liverpool Road railway station, has a large collection of steam locomotives, industrial machinery, aircraft and a replica of the world's first stored computer program (known as the Manchester Baby)....""]","Liverpool Road, Castlefield, City Centre, Manchester, Greater Manchester, England, M3 4NQ, United Kingdom","{""coordinates"": [-2.25362, 53.476353], ""type"": ""Point""}","Liverpool Road, Castlefield, City Centre, Manchester, Greater Manchester, England, M3 4NQ, United Kingdom",highway,primary
105,Mosley Street,Mosley Street,"[""*...The municipally owned Manchester Art Gallery in Mosley Street houses a permanent collection of European painting and one of Britain's main collections of Pre-Raphaelite paintings....""]","Mosley Street, Chinatown, City Centre, Manchester, Greater Manchester, England, M2 3HZ, United Kingdom","{""coordinates"": [-2.240764, 53.479739], ""type"": ""Point""}","Mosley Street, Chinatown, City Centre, Manchester, Greater Manchester, England, M2 3HZ, United Kingdom",highway,service
106,Platt Fields Park,Platt Fields Park,"[""*...Other exhibition spaces and museums in Manchester include Islington Mill in Salford, the National Football Museum at Urbis, Castlefield Gallery, the Manchester Costume Gallery at Platt Fields Park, the People's History Museum and the Manchester Jewish Museum....""]","Rusholme, Wilmslow Road / Platt Fields Park (Stop A), Wilmslow Road, Victoria Park, Rusholme, Manchester, Greater Manchester, England, M14 5LL, United Kingdom","{""coordinates"": [-2.221355, 53.450709], ""type"": ""Point""}","Rusholme, Wilmslow Road / Platt Fields Park (Stop A), Wilmslow Road, Victoria Park, Rusholme, Manchester, Greater Manchester, England, M14 5LL, United Kingdom",highway,bus_stop
107,Cheetham Hill,Cheetham Hill,"['*...Manchester regained its borough status in 1838, and comprised the townships of Beswick, Cheetham Hill, Chorlton upon Medlock and Hulme....', '*...4.7 per cent were mixed race (1.8 per cent White and Black Caribbean, 0.9 per cent White and Black African, 1.0 per cent White and Asian, 1.0 per cent other mixed), 17.1 per cent Asian (2.3 per cent Indian, 8.5 per cent Pakistani, 1.3 per cent Bangladeshi, 2.7 per cent Chinese, 2.3 per cent other Asian), 8.6 per cent Black (5.1 per cent African, 1.6 per cent other Black), 1.9 per cent Arab and 1.2 per cent of other ethnic heritage.\nKidd identifies Moss Side, Longsight, Cheetham Hill, Rusholme, as centres of population for ethnic minorities....', ""*...Anglo-American author Frances Hodgson Burnett was born in the city's Cheetham Hill district in 1849, and wrote much of her classic children's novel The Secret Garden while visiting nearby Salford's Buile Hill Park....""]","Cheetham Hill, Shaw Side, Shaw and Crompton, Shaw, Oldham, Greater Manchester, England, OL2 7AY, United Kingdom","{""coordinates"": [-2.097852, 53.574722], ""type"": ""Point""}","Cheetham Hill, Shaw Side, Shaw and Crompton, Shaw, Oldham, Greater Manchester, England, OL2 7AY, United Kingdom",highway,residential
108,Buile Hill Park,Buile Hill Park,"[""*...Anglo-American author Frances Hodgson Burnett was born in the city's Cheetham Hill district in 1849, and wrote much of her classic children's novel The Secret Garden while visiting nearby Salford's Buile Hill Park....""]","Sensory Garden (Friends of Buile Hill Park), Seedley Terrace, Seedley, Eccles, Salford, Greater Manchester, England, M6 8RP, United Kingdom","{""coordinates"": [-2.301194, 53.488958], ""type"": ""Point""}","Sensory Garden (Friends of Buile Hill Park), Seedley Terrace, Seedley, Eccles, Salford, Greater Manchester, England, M6 8RP, United Kingdom",leisure,garden
109,Canal Street,Canal Street,"[""*...Public houses in the Canal Street area have had an LGBTQ+ clientele since at least 1940, and now form the centre of Manchester's LGBTQ+ community....""]","Canal Street, Gay Village, City Centre, Manchester, Greater Manchester, England, M1 6JB, United Kingdom","{""coordinates"": [-2.238409, 53.476222], ""type"": ""Point""}","Canal Street, Gay Village, City Centre, Manchester, Greater Manchester, England, M1 6JB, United Kingdom",highway,pedestrian
110,Old Hall Lane,Old Hall Lane,"['*...Established in 1515, as a free grammar school next to what is now the cathedral, it moved in 1931 to Old Hall Lane in Fallowfield, south Manchester, to accommodate the growing student body....']","Old Hall Lane, Fallowfield, Manchester, Greater Manchester, England, M14 6HJ, United Kingdom","{""coordinates"": [-2.212309, 53.446925], ""type"": ""Point""}","Old Hall Lane, Fallowfield, Manchester, Greater Manchester, England, M14 6HJ, United Kingdom",highway,residential
