,entity,to_search,snippet,address,coordinates,name_location,class,type
62,Piazza Solferino,Piazza Solferino,"['*...Another main street of downtown is Via Pietro Micca, which starts in Piazza Castello and ends in the large Piazza Solferino....']","Piazza Solferino, Centro, Circoscrizione 1, Turin, Torino, Piedmont, Italy","{""coordinates"": [7.676819, 45.06849], ""type"": ""Point""}","Piazza Solferino, Centro, Circoscrizione 1, Turin, Torino, Piedmont, Italy",highway,pedestrian
63,Via Cernaia,Via Cernaia,"['*...The street continues in Via Cernaia up to Piazza XXV Dicembre, which features the former Porta Susa passengers building, relocated in 2012 a little more southward....', '*...Close to Via Cernaia stands the Cittadella (Citadel), in the Andrea Guglielminetti garden....']","Via Cernaia, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10121, Italy","{""coordinates"": [7.676237, 45.07083], ""type"": ""Point""}","Via Cernaia, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10121, Italy",highway,tertiary
65,Porta Susa,Porta Susa,"['*...The street continues in Via Cernaia up to Piazza XXV Dicembre, which features the former Porta Susa passengers building, relocated in 2012 a little more southward....', '*...Porta Susa is currently the international central station of the city (high speed trains to Paris) and it is becoming the central hub of railway transportation of the city, being the station in which local trains (so-called Ferrovie Metropolitane), national trains and high-speed national and international trains converge....', ""*...Porta Susa, on this section, will become Turin's main station to substitute the terminus of Porta Nuova with a through station...."", ""*...The first leg of the subway system linked the nearby town of Collegno with Porta Susa in Turin's city centre...."", ""*...The city has an international airport known as Caselle International Airport Sandro Pertini (airport code: TRN), in Caselle Torinese, about 13\xa0km (8\xa0mi) from Turin's centre—connected to the city by rail (from Dora Station) and bus (from Porta Nuova and Porta Susa railway stations).\nAs of 2010[update] a bicycle sharing system, the ToBike, is operational.\nThe metropolitan area is served by Turin metropolitan railway service.\nCentral districts are served by tram, lines 3,4,9 are light rail....""]","Porta Susa, Corso Bolzano, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10140, Italy","{""coordinates"": [7.666725, 45.071592], ""type"": ""Point""}","Porta Susa, Corso Bolzano, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10140, Italy",highway,bus_stop
66,Corso Bolzano,Corso Bolzano,"['*...The new and larger passengers building is situated between Corso Bolzano and Corso Inghilterra and is an example of contemporary architecture, being a 300\xa0m-long (980\xa0ft) and 19\xa0m-high (62\xa0ft) glass and steel structure....']","Corso Bolzano, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10140, Italy","{""coordinates"": [7.66744, 45.072034], ""type"": ""Point""}","Corso Bolzano, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10140, Italy",highway,residential
67,Corso Inghilterra,Corso Inghilterra,"['*...The new and larger passengers building is situated between Corso Bolzano and Corso Inghilterra and is an example of contemporary architecture, being a 300\xa0m-long (980\xa0ft) and 19\xa0m-high (62\xa0ft) glass and steel structure....', '*...This small triangle surrounded by Corso Vittorio Emanuele II, Corso Francia and Corso Inghilterra hosts some high rated residential buildings and is regarded as a prestigious residential neighbourhood by local people....', '*...Currently the railway has been under-grounded: the avenue will be enlarged and have same architecture style of southern Corso Inghilterra in downtown, becoming one of the major avenues of Turin....']","Corso Inghilterra, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10140, Italy","{""coordinates"": [7.665475, 45.071599], ""type"": ""Point""}","Corso Inghilterra, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10140, Italy",highway,residential
69,San Salvario,San Salvario,"['...Circoscrizione 8: San Salvario – Cavoretto – Borgo Po – Nizza Millefonti – Lingotto – Filadelfia ....', '*...Southeast of the city centre stands San Salvario district, which extends from Corso Vittorio Emanuele II to Corso Bramante and is delimited by the Turin-Genoa railway on the west side and by the Po river on the east side....', ""*...San Salvario is crossed by two main roads, Via Nizza and Via Madama Cristina, and just as the city centre it is characterised by the grid plan typical of Turin's old neighbourhoods...."", '*...The celebrated Parco del Valentino is situated in the east side of San Salvario and, albeit not in downtown, it represents kind of central park of Turin....']","Cooperativa Gelteria Naturale di San Salvario, 13, Via Claudio Luigi Berthollet, San Salvario, Circoscrizione 8, Turin, Torino, Piedmont, 10128, Italy","{""coordinates"": [7.680893, 45.059279], ""type"": ""Point""}","Cooperativa Gelteria Naturale di San Salvario, 13, Via Claudio Luigi Berthollet, San Salvario, Circoscrizione 8, Turin, Torino, Piedmont, 10128, Italy",amenity,fast_food
70,Corso Bramante,Corso Bramante,"['*...Southeast of the city centre stands San Salvario district, which extends from Corso Vittorio Emanuele II to Corso Bramante and is delimited by the Turin-Genoa railway on the west side and by the Po river on the east side....']","Corso Bramante, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10134, Italy","{""coordinates"": [7.662243, 45.046814], ""type"": ""Point""}","Corso Bramante, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10134, Italy",highway,residential
72,Via Nizza,Via Nizza,"[""*...San Salvario is crossed by two main roads, Via Nizza and Via Madama Cristina, and just as the city centre it is characterised by the grid plan typical of Turin's old neighbourhoods....""]","Via Nizza, Molinette, Circoscrizione 8, Cavoretto, Turin, Torino, Piedmont, 10126, Italy","{""coordinates"": [7.671014, 45.041953], ""type"": ""Point""}","Via Nizza, Molinette, Circoscrizione 8, Cavoretto, Turin, Torino, Piedmont, 10126, Italy",highway,tertiary
73,Via Madama Cristina,Via Madama Cristina,"[""*...San Salvario is crossed by two main roads, Via Nizza and Via Madama Cristina, and just as the city centre it is characterised by the grid plan typical of Turin's old neighbourhoods....""]","Via Madama Cristina, San Salvario, Circoscrizione 8, Turin, Torino, Piedmont, 10123, Italy","{""coordinates"": [7.684874, 45.060525], ""type"": ""Point""}","Via Madama Cristina, San Salvario, Circoscrizione 8, Turin, Torino, Piedmont, 10123, Italy",highway,tertiary
74,Piazza Madama Cristina,Piazza Madama Cristina,"['*...The hub of the district is Piazza Madama Cristina which hosts a big open market, while several commercial activities flourish around it....']","Piazza Madama Cristina, San Salvario, Circoscrizione 8, Turin, Torino, Piedmont, Italy","{""coordinates"": [7.683602, 45.058712], ""type"": ""Point""}","Piazza Madama Cristina, San Salvario, Circoscrizione 8, Turin, Torino, Piedmont, Italy",highway,pedestrian
75,Parco del Valentino,Parco del Valentino,"['*...The celebrated Parco del Valentino is situated in the east side of San Salvario and, albeit not in downtown, it represents kind of central park of Turin....', '*...From the terraces of Parco del Valentino, many sights of the hills on the other side of the river can be appreciated....', '*...The most popular park in the city is Parco del Valentino....']","Parco del Valentino, Viale Carlo Ceppi, San Salvario, Circoscrizione 8, Turin, Torino, Piedmont, 10125, Italy","{""coordinates"": [7.684053, 45.0508], ""type"": ""Point""}","Parco del Valentino, Viale Carlo Ceppi, San Salvario, Circoscrizione 8, Turin, Torino, Piedmont, 10125, Italy",leisure,pitch
76,Castello del Valentino,Castello del Valentino,"['...In the centre of the park stands the Castello del Valentino, built in the 17th century....', '*...Today, Castello del Valentino serves as the faculty of Architecture of the Polytechnic University of Turin....', ""*...Via Garibaldi traces the exact path of the Roman city's decumanus which began at the Porta Decumani, later incorporated into the Castello or Palazzo Madama...."", '...In the second half of that century, a second enlargement of the walls was planned and executed, with the building of the arcaded Via Po, connecting Piazza Castello with the bridge on the Po through the regular street grid....', '...Via Roma runs between Piazza Carlo Felice and Piazza Castello....', '...The section of the street between Piazza San Carlo and Piazza Castello was built in an eclectic style, with arcades characterised by Serliana-type arches....', '...On the northern edge of Via Roma stands Piazza Castello, regarded as the heart of the city....', '...Moreover, Piazza Castello hosts a Fascist era building, the Torre Littoria, a sort of skyscraper which was supposed to become the headquarters of the Fascist party, although it never served as such....', ""...The building's style is quite different from the Baroque style of Piazza Castello...."", '...In Piazza Castello converge some of the main streets of the city centre....', '...Just behind Piazza Castello stands the Turin Cathedral, dedicated to Saint John the Baptist, which is the major church of the city....', '...It is a 1\xa0km (0.6\xa0mi) pedestrian street between Piazza Castello and Piazza Statuto which features some of the old shops of the city....', '...Another main street of downtown is Via Pietro Micca, which starts in Piazza Castello and ends in the large Piazza Solferino....', ""...North of this area stands the GAM (Galleria d'Arte Moderna), one of the two Museum of Modern Arts of the Turin Metro area (the second and largest one is hosted in Castello di Rivoli, a former Savoy royal castle in the suburbs)...."", '...As the Savoy family refused to allow her to be buried next to her husband in the Pantheon, her children had a mausoleum built for her in a similar form and on a smaller scale in Turin, next to the road to the Castello di Mirafiori....']","Castello del Valentino, Viale Pier Andrea Mattioli, San Salvario, Circoscrizione 8, Turin, Torino, Piedmont, 10125, Italy","{""coordinates"": [7.686952, 45.054197], ""type"": ""Point""}","Castello del Valentino, Viale Pier Andrea Mattioli, San Salvario, Circoscrizione 8, Turin, Torino, Piedmont, 10125, Italy",tourism,attraction
77,Aosta Valley,Aosta Valley,"['*...Another cluster of buildings in the park is the Borgo Medioevale (Medieval village), a replica of medieval mountain castles of Piedmont and Aosta Valley, built for the 1884 International Exhibition....', '*...The other major project is the construction of a subway line based on the VAL system, known as Metrotorino....']","Aosta Valley Toll Motorway, San Giusto Canavese, Torino, Piedmont, 10090, Italy","{""coordinates"": [7.813057, 45.277088], ""type"": ""Point""}","Aosta Valley Toll Motorway, San Giusto Canavese, Torino, Piedmont, 10090, Italy",highway,motorway
78,Corso Massimo d'Azeglio,Corso Massimo d'Azeglio,"[""*...Other buildings in Corso Massimo d'Azeglio include the Torino Esposizioni complex (Turin's exhibition hall built in the 1930s) featuring a monumental entrance with a large full height porch, a main hall designed by Pier Luigi Nervi in reinforced concrete, and the Teatro Nuovo, a theatre mostly focused on ballet exhibitions....""]","Corso Massimo D'Azeglio, Crimea, Circoscrizione 8, Turin, Torino, Piedmont, 10123, Italy","{""coordinates"": [7.687789, 45.059455], ""type"": ""Point""}","Corso Massimo D'Azeglio, Crimea, Circoscrizione 8, Turin, Torino, Piedmont, 10123, Italy",highway,primary
80,Piazzetta Primo Levi,Piazzetta Primo Levi,"['*...Another building is the largest synagogue of the city, in Piazzetta Primo Levi, a square....']","Piazzetta Primo Levi, San Salvario, Circoscrizione 8, Turin, Torino, Piedmont, 10125, Italy","{""coordinates"": [7.682118, 45.0606], ""type"": ""Point""}","Piazzetta Primo Levi, San Salvario, Circoscrizione 8, Turin, Torino, Piedmont, 10125, Italy",highway,pedestrian
82,Corso Trieste,Corso Trieste,"[""*...At the heart of the district is the partially pedestrianised area crossed by Corso Trieste, Corso Trento and Corso Duca D'Aosta, plenty of some notable residential buildings in eclectic, neo-Gothic and Art Nouveau style....""]","Corso Trieste, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10128, Italy","{""coordinates"": [7.667952, 45.062305], ""type"": ""Point""}","Corso Trieste, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10128, Italy",highway,residential
83,Corso Trento,Corso Trento,"[""*...At the heart of the district is the partially pedestrianised area crossed by Corso Trieste, Corso Trento and Corso Duca D'Aosta, plenty of some notable residential buildings in eclectic, neo-Gothic and Art Nouveau style....""]","Corso Trento, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10128, Italy","{""coordinates"": [7.664199, 45.06066], ""type"": ""Point""}","Corso Trento, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10128, Italy",highway,pedestrian
84,Corso Duca D'Aosta,Corso Duca D'Aosta,"[""*...At the heart of the district is the partially pedestrianised area crossed by Corso Trieste, Corso Trento and Corso Duca D'Aosta, plenty of some notable residential buildings in eclectic, neo-Gothic and Art Nouveau style....""]","Corso Duca d'Aosta, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10128, Italy","{""coordinates"": [7.666246, 45.061193], ""type"": ""Point""}","Corso Duca d'Aosta, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10128, Italy",highway,pedestrian
85,Galleria d'Arte Moderna,Galleria d'Arte Moderna,"[""*...North of this area stands the GAM (Galleria d'Arte Moderna), one of the two Museum of Modern Arts of the Turin Metro area (the second and largest one is hosted in Castello di Rivoli, a former Savoy royal castle in the suburbs)....""]","Galleria civica d'Arte Moderna e Contemporanea, Corso Galileo Ferraris, San Secondo, Circoscrizione 1, Turin, Torino, Piedmont, 10100, Italy","{""coordinates"": [7.669153, 45.064812], ""type"": ""Point""}","Galleria civica d'Arte Moderna e Contemporanea, Corso Galileo Ferraris, San Secondo, Circoscrizione 1, Turin, Torino, Piedmont, 10100, Italy",tourism,museum
87,Castello di Rivoli,Castello di Rivoli,"[""*...North of this area stands the GAM (Galleria d'Arte Moderna), one of the two Museum of Modern Arts of the Turin Metro area (the second and largest one is hosted in Castello di Rivoli, a former Savoy royal castle in the suburbs)....""]","Castello di Rivoli, Piazzale Mafalda di Savoia, Borgo Nuovo, Rivoli, Torino, Piedmont, 10098, Italy","{""coordinates"": [7.510532, 45.069785], ""type"": ""Point""}","Castello di Rivoli, Piazzale Mafalda di Savoia, Borgo Nuovo, Rivoli, Torino, Piedmont, 10098, Italy",historic,castle
89,Corso Duca degli Abruzzi,Corso Duca degli Abruzzi,"['...West of this area, the main building of Polytechnic University of Turin stands along Corso Duca Degli Abruzzi....', '*...Crocetta is crossed by large and modern avenues, such as Corso Duca degli Abruzzi, Corso Galileo Ferraris, and Corso Einaudi....', '*...West of this area, the main building of Polytechnic University of Turin stands along Corso Duca Degli Abruzzi....']","Corso Duca degli Abruzzi, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10100, Italy","{""coordinates"": [7.666422, 45.067144], ""type"": ""Point""}","Corso Duca degli Abruzzi, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10100, Italy",highway,unclassified
90,Corso Galileo Ferraris,Corso Galileo Ferraris,"['*...The museum stands in front a huge monument situated in the centre of the roundabout between Corso Vittorio Emanuele II and Corso Galileo Ferraris: the Monument to Vittorio Emanuele II, a king of Savoy statue situated on a 39-meters high column....', '*...Crocetta is crossed by large and modern avenues, such as Corso Duca degli Abruzzi, Corso Galileo Ferraris, and Corso Einaudi....']","Corso Galileo Ferraris, Quadrilatero Romano, Circoscrizione 1, Turin, Torino, Piedmont, 10100, Italy","{""coordinates"": [7.674654, 45.07089], ""type"": ""Point""}","Corso Galileo Ferraris, Quadrilatero Romano, Circoscrizione 1, Turin, Torino, Piedmont, 10100, Italy",highway,residential
91,Corso Einaudi,Corso Einaudi,"['*...Crocetta is crossed by large and modern avenues, such as Corso Duca degli Abruzzi, Corso Galileo Ferraris, and Corso Einaudi....']","Corso Luigi Einaudi, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10129, Italy","{""coordinates"": [7.658194, 45.061304], ""type"": ""Point""}","Corso Luigi Einaudi, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10129, Italy",highway,secondary
92,Corso De Gasperi,Corso De Gasperi,"['*...However, the most popular avenue is Corso De Gasperi, which, albeit smaller than other avenues of the district, hosts one of the most fashionable open markets of the city, the so-called Mercato della Crocetta, in which it is possible to find some discounted branded clothing among the more popular ones....']","Corso Alcide De Gasperi, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10129, Italy","{""coordinates"": [7.658868, 45.055033], ""type"": ""Point""}","Corso Alcide De Gasperi, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10129, Italy",highway,residential
93,Mercato della Crocetta,Mercato della Crocetta,"['*...However, the most popular avenue is Corso De Gasperi, which, albeit smaller than other avenues of the district, hosts one of the most fashionable open markets of the city, the so-called Mercato della Crocetta, in which it is possible to find some discounted branded clothing among the more popular ones....']","Mercato della Crocetta, Via Giacomo Bove, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10129, Italy","{""coordinates"": [7.664386, 45.058001], ""type"": ""Point""}","Mercato della Crocetta, Via Giacomo Bove, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10129, Italy",amenity,marketplace
94,Corso Mediterraneo,Corso Mediterraneo,"['*...The huge avenue, made up of Corso Mediterraneo and Corso Castelfidardo, is part of Spina Centrale boulevard and was recently built over the old railway (now undergrounded): as a result, the avenue is very large (up to 60\xa0m (200\xa0ft)) and modern, having been rebuilt with valuable materials, including a characteristic lighting system supported by white high poles....']","Corso Mediterraneo, Polo Nord, Circoscrizione 3, Turin, Torino, Piedmont, 10129, Italy","{""coordinates"": [7.656417, 45.05972], ""type"": ""Point""}","Corso Mediterraneo, Polo Nord, Circoscrizione 3, Turin, Torino, Piedmont, 10129, Italy",highway,secondary
95,Corso Castelfidardo,Corso Castelfidardo,"['*...The huge avenue, made up of Corso Mediterraneo and Corso Castelfidardo, is part of Spina Centrale boulevard and was recently built over the old railway (now undergrounded): as a result, the avenue is very large (up to 60\xa0m (200\xa0ft)) and modern, having been rebuilt with valuable materials, including a characteristic lighting system supported by white high poles....', '*...Bordered by Corso Castelfidardo, Corso Vittorio Emanuele II, Corso Trapani and Corso Peschiera, this small district is mainly significant for hosting the recent expansion of Turinese institute of technology Politecnico....', '*...The expansion was possible after under-grounding the railway under Corso Castelfidardo and the subsequent disposal of the old buildings dedicated to the train maintenance present in this area (so-called Officine Grandi Riparazioni or OGR)....']","Corso Castelfidardo, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10138, Italy","{""coordinates"": [7.66304, 45.068501], ""type"": ""Point""}","Corso Castelfidardo, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10138, Italy",highway,primary
96,Igloo,Igloo,"[""*...This avenue hosts some examples of contemporary art, such as Mario Merz's Igloo fountain or the Per Kirkeby's Opera per Torino monument in Largo Orbassano....""]","Fontana Igloo, Corso Mediterraneo, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10129, Italy","{""coordinates"": [7.654994, 45.057247], ""type"": ""Point""}","Fontana Igloo, Corso Mediterraneo, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10129, Italy",tourism,artwork
98,Via San Secondo,Via San Secondo,"['*...The East side of the district is also known as Borgo San Secondo named after the church of the same name standing in Via San Secondo, a major street in the neighbourhood....']","Via San Secondo, San Secondo, Circoscrizione 1, Turin, Torino, Piedmont, 10121, Italy","{""coordinates"": [7.675464, 45.062233], ""type"": ""Point""}","Via San Secondo, San Secondo, Circoscrizione 1, Turin, Torino, Piedmont, 10121, Italy",highway,residential
99,Corso Re Umberto,Corso Re Umberto,"['*...This is near Porta Nuova railway station and is older than the rest of the district, featuring several apartment buildings from the late 19th century, to include the birthplace and home of author Primo Levi on Corso Re Umberto....']","Corso Re Umberto, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10121, Italy","{""coordinates"": [7.676254, 45.068069], ""type"": ""Point""}","Corso Re Umberto, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10121, Italy",highway,residential
100,Piazza San Secondo,Piazza San Secondo,['*...A local open market is held in Piazza San Secondo and along Via Legnano....'],"Piazza San Secondo, San Secondo, Circoscrizione 1, Turin, Torino, Piedmont, Italy","{""coordinates"": [7.673672, 45.059356], ""type"": ""Point""}","Piazza San Secondo, San Secondo, Circoscrizione 1, Turin, Torino, Piedmont, Italy",highway,residential
101,Via Legnano,Via Legnano,['*...A local open market is held in Piazza San Secondo and along Via Legnano....'],"Via Legnano, San Secondo, Circoscrizione 1, Turin, Torino, Piedmont, 10128, Italy","{""coordinates"": [7.67468, 45.059193], ""type"": ""Point""}","Via Legnano, San Secondo, Circoscrizione 1, Turin, Torino, Piedmont, 10128, Italy",highway,residential
102,Via Sacchi,Via Sacchi,"['*...The market square also hosts the former washhouse and public baths of the neighbourhood, among the oldest examples of their kind in Turin (1905).\nOne of the main thoroughfares crossing Borgo San Secondo is Via Sacchi, which serves as an ideal gate to the city centre: its Serlian arcades on the west side of the street (the east side is enclosed by Porta Nuova railway station service buildings) host some significant boutiques and hotels, such as the historic Pfatisch pastry shop and the Turin Palace Hotel (totally refurbished and reopened in 2015)....', '*...South of Via Sacchi, Ospedale Mauriziano is one of the ancient and major hospitals of the city....']","Via Paolo Sacchi, San Secondo, Circoscrizione 1, Turin, Torino, Piedmont, 10121, Italy","{""coordinates"": [7.677738, 45.063231], ""type"": ""Point""}","Via Paolo Sacchi, San Secondo, Circoscrizione 1, Turin, Torino, Piedmont, 10121, Italy",highway,residential
103,Ospedale Mauriziano,Ospedale Mauriziano,"['*...South of Via Sacchi, Ospedale Mauriziano is one of the ancient and major hospitals of the city....']","Ospedale Mauriziano, Largo Re Umberto, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10129, Italy","{""coordinates"": [7.66553, 45.0518], ""type"": ""Point""}","Ospedale Mauriziano, Largo Re Umberto, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10129, Italy",amenity,hospital
104,Via Arquata,Via Arquata,"['*...Going further southwards, it is possible to appreciate an interesting residential cluster of old public housing gravitating around Via Arquata....']","Via Arquata, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10129, Italy","{""coordinates"": [7.665078, 45.049076], ""type"": ""Point""}","Via Arquata, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10129, Italy",highway,residential
105,Via Boggio,Via Boggio,['*...Politecnico area extends until Via Boggio with further facilities hosted in the former OGR facilities....'],"Via Boggio, Lusigliè, Torino, Piedmont, 10086, Italy","{""coordinates"": [7.765772, 45.317969], ""type"": ""Point""}","Via Boggio, Lusigliè, Torino, Piedmont, 10086, Italy",highway,residential
106,Politecnico,Politecnico,"['*...Bordered by Corso Castelfidardo, Corso Vittorio Emanuele II, Corso Trapani and Corso Peschiera, this small district is mainly significant for hosting the recent expansion of Turinese institute of technology Politecnico....', '*...Politecnico expanded its facilities through two huge overpass buildings over the avenue, linked to new buildings on the west side....', '*...Politecnico area extends until Via Boggio with further facilities hosted in the former OGR facilities....', '*...North of Politecnico facilities, the main building of the OGR former cluster, which consists in three 180-meters long joint parallel buildings, became recently a big open space which hosts temporary exhibitions and during the hot seasons, its external spaces became a fashionable site to have a typical Italian aperitivo....']","Politecnico, Corso Duca degli Abruzzi, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10129, Italy","{""coordinates"": [7.662803, 45.062622], ""type"": ""Point""}","Politecnico, Corso Duca degli Abruzzi, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10129, Italy",railway,tram_stop
107,OGR,OGR,"['...The expansion was possible after under-grounding the railway under Corso Castelfidardo and the subsequent disposal of the old buildings dedicated to the train maintenance present in this area (so-called Officine Grandi Riparazioni or OGR)....', '*...Politecnico area extends until Via Boggio with further facilities hosted in the former OGR facilities....', '*...North of Politecnico facilities, the main building of the OGR former cluster, which consists in three 180-meters long joint parallel buildings, became recently a big open space which hosts temporary exhibitions and during the hot seasons, its external spaces became a fashionable site to have a typical Italian aperitivo....', '*...North of OGR, a former prison complex called Le Nuove is a significant example of old European prison building....']","OGR Tech, Corso Castelfidardo, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy","{""coordinates"": [7.659811, 45.066109], ""type"": ""Point""}","OGR Tech, Corso Castelfidardo, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy",office,company
108,Le Nuove,Le Nuove,"['*...North of OGR, a former prison complex called Le Nuove is a significant example of old European prison building....']","Museo del carcere Le Nuove, 3, Via Paolo Borsellino, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy","{""coordinates"": [7.660478, 45.068123], ""type"": ""Point""}","Museo del carcere Le Nuove, 3, Via Paolo Borsellino, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy",tourism,museum
109,Corso Ferrucci,Corso Ferrucci,"['*...An example of contemporary art is the heating plant in Corso Ferrucci, which has been covered with aluminium panels....']","Corso Francesco Ferrucci, Cenisia, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy","{""coordinates"": [7.655738, 45.071113], ""type"": ""Point""}","Corso Francesco Ferrucci, Cenisia, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy",highway,unclassified
110,Via Borsellino,Via Borsellino,"['*...Another building (19th century), now abandoned, is the former Westinghouse factory of train brakes situated in Via Borsellino....']","Via Borsellino, Oltrepo, San Mauro Torinese, Torino, Piedmont, 10099, Italy","{""coordinates"": [7.755333, 45.108636], ""type"": ""Point""}","Via Borsellino, Oltrepo, San Mauro Torinese, Torino, Piedmont, 10099, Italy",highway,residential
111,San Paolo,San Paolo,"['...Circoscrizione 3: San Paolo – Cenisia – Pozzo Strada – Cit Turin – Borgata Lesna ;...', '...Urban planning outside the local city gate (so-called barriera di San Paolo) led to the construction of an industrial and working-class neighborhood in the early 20th century, although factories have long been discontinued, torn down or converted to other uses nowadays....', '*...Together with San Paolo district, Cenisia hosts an extensive street market along Corso Racconigi, which is locally known as the longest street market in Europe....']","San Paolo, Corso Peschiera, Borgo San Paolo, Circoscrizione 3, Turin, Torino, Piedmont, 10129, Italy","{""coordinates"": [7.652654, 45.063384], ""type"": ""Point""}","San Paolo, Corso Peschiera, Borgo San Paolo, Circoscrizione 3, Turin, Torino, Piedmont, 10129, Italy",railway,tram_stop
112,Corso Racconigi,Corso Racconigi,"['*...Together with San Paolo district, Cenisia hosts an extensive street market along Corso Racconigi, which is locally known as the longest street market in Europe....']","Corso Racconigi, Cenisia, Circoscrizione 3, Turin, Torino, Piedmont, 10139, Italy","{""coordinates"": [7.647874, 45.074169], ""type"": ""Point""}","Corso Racconigi, Cenisia, Circoscrizione 3, Turin, Torino, Piedmont, 10139, Italy",highway,tertiary
113,Cit Turin,Cit Turin,"['...Circoscrizione 3: San Paolo – Cenisia – Pozzo Strada – Cit Turin – Borgata Lesna ;...', '*...The smallest district of the city is Cit Turin (""Little Turin"" in Piedmontese language)....']","Cit turin, Via Candia, Monte Rosa, Circoscrizione 6, Turin, Torino, Piedmont, 10154, Italy","{""coordinates"": [7.696206, 45.089791], ""type"": ""Point""}","Cit turin, Via Candia, Monte Rosa, Circoscrizione 6, Turin, Torino, Piedmont, 10154, Italy",shop,butcher
114,Corso Francia,Corso Francia,"['*...This small triangle surrounded by Corso Vittorio Emanuele II, Corso Francia and Corso Inghilterra hosts some high rated residential buildings and is regarded as a prestigious residential neighbourhood by local people....', '*...Both buildings face Corso Francia....', '*...San Donato district is between Corso Francia, Corso Lecce, Corso Potenza, Via Nole, the Parco Dora and Corso Principe Oddone....', '...The neighbourhood has a high concentration of historic buildings in Art Nouveau style designed by architect Pietro Fenoglio (among the others, the prestigious Villino Raby in Corso Francia 8)....']","Corso Francia, Campidoglio, Circoscrizione 4, Turin, Torino, Piedmont, 10139, Italy","{""coordinates"": [7.642953, 45.075541], ""type"": ""Point""}","Corso Francia, Campidoglio, Circoscrizione 4, Turin, Torino, Piedmont, 10139, Italy",highway,primary
115,Casa della Vittoria,Casa della Vittoria,"['...Among them, one of the most impressive and well known is the Casa della Vittoria (architect Gottardo Gussoni)....']","Casa della Vittoria, Via Pietro Palmieri, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy","{""coordinates"": [7.661404, 45.075873], ""type"": ""Point""}","Casa della Vittoria, Via Pietro Palmieri, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy",building,residential
116,Casa Fenoglio-Lafleur,Casa Fenoglio-Lafleur,['*...Another notable example is Casa Fenoglio-Lafleur....'],"Casa Fenoglio-Lafleur, Corso Francia, Campidoglio, Circoscrizione 4, Turin, Torino, Piedmont, 10140, Italy","{""coordinates"": [7.664782, 45.076648], ""type"": ""Point""}","Casa Fenoglio-Lafleur, Corso Francia, Campidoglio, Circoscrizione 4, Turin, Torino, Piedmont, 10140, Italy",building,residential
