,entity,to_search,snippet,address,coordinates,name_location,class,type
89,Villa Impero,Villa Impero,"['*...Villa Impero ;...', ""*...Dopo la caduta dell'Impero, fu soggetta a Odoacre, a Teodorico il Grande (493-526), a Bisanzio e infine, nel 727, ai Longobardi, per i quali costituì principalmente un centro militare....""]","Villa Impero, Via Berengario da Carpi, Pontevecchio, Savena, Monte Donato, Bologna, Emilia-Romagna, 40137, Italia","{""coordinates"": [11.365194, 44.470011], ""type"": ""Point""}","Villa Impero, Via Berengario da Carpi, Pontevecchio, Savena, Monte Donato, Bologna, Emilia-Romagna, 40137, Italia",building,yes
90,Villa delle Rose,Villa delle Rose,['*...Villa delle Rose ;...'],"Villa delle Rose, Passaggio Jolanda Cervellati, Villaggio della Rivoluzione Fascista, Porto-Saragozza, Bologna, Emilia-Romagna, 40135, Italia","{""coordinates"": [11.313999, 44.489373], ""type"": ""Point""}","Villa delle Rose, Passaggio Jolanda Cervellati, Villaggio della Rivoluzione Fascista, Porto-Saragozza, Bologna, Emilia-Romagna, 40135, Italia",building,yes
91,Villa Spada,Villa Spada,['*...Villa Spada ;...'],"villa spada, Via Saragozza, Saragozza, Porto-Saragozza, Bologna, Emilia-Romagna, 40134, Italia","{""coordinates"": [11.316068, 44.488883], ""type"": ""Point""}","villa spada, Via Saragozza, Saragozza, Porto-Saragozza, Bologna, Emilia-Romagna, 40134, Italia",leisure,playground
93,Fontana Vecchia,Fontana Vecchia,"[""*...L'altra fontana cittadina degna di nota è la cosiddetta Fontana Vecchia, addossata al palazzo Comunale (oggi Sala Borsa) in via Ugo Bassi, opera dello stesso Tommaso Laureti che progettò la più famosa fontana del Nettuno nel XVI secolo....""]","Fontana vecchia, Via Ugo Bassi, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.341936, 44.494897], ""type"": ""Point""}","Fontana vecchia, Via Ugo Bassi, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia",tourism,artwork
94,palazzo Comunale,palazzo Comunale,"[""...Affacciati su piazza Maggiore sorgono il Palazzo Comunale (o d'Accursio) (XIII-XV secolo) e il Palazzo del Podestà (ampiamente rimaneggiato nel 1485), accanto al duecentesco Palazzo Re Enzo (il cui aspetto attuale si deve al restauro neogotico di Alfonso Rubbiani del 1905)...."", ""*...L'altra fontana cittadina degna di nota è la cosiddetta Fontana Vecchia, addossata al palazzo Comunale (oggi Sala Borsa) in via Ugo Bassi, opera dello stesso Tommaso Laureti che progettò la più famosa fontana del Nettuno nel XVI secolo...."", ""...Fra gli ultimi esempi di architettura contemporanea e interventi urbanistici (spesso oggetto di accese discussioni) troviamo la Porta Europa dell'architetto Ettore Masi in via Stalingrado, il complesso del nuovo palazzo comunale nella zona della Bolognina (Palazzo Bonaccorso e piazza Liber Paradisus) e la Torre Unipol, un grattacielo alto 127 metri sito nella periferia est della città...."", ""*...Affacciati su piazza Maggiore sorgono il Palazzo Comunale (o d'Accursio) (XIII-XV secolo) e il Palazzo del Podestà (ampiamente rimaneggiato nel 1485), accanto al duecentesco Palazzo Re Enzo (il cui aspetto attuale si deve al restauro neogotico di Alfonso Rubbiani del 1905)....""]","Palazzo D' Accursio comunale, Galleria Accursio, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.342145, 44.494075], ""type"": ""Point""}","Palazzo D' Accursio comunale, Galleria Accursio, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia",amenity,townhall
96,Romagne,Romagne,"['*...Manfredo Fanti, ministro della guerra del Regno di Sardegna a cui Bologna, con tutta la legazione delle Romagne, era appena stata annessa....']","Via Romagne, Case Piazzi, Marmorta, Molinella, Bologna, Emilia-Romagna, 40062, Italia","{""coordinates"": [11.699384, 44.606745], ""type"": ""Point""}","Via Romagne, Case Piazzi, Marmorta, Molinella, Bologna, Emilia-Romagna, 40062, Italia",highway,secondary
97,Parco giochi,Parco giochi,"[""*...Ne rimangono esempi esigui, talvolta solo nella toponomastica, come ad esempio il caso dell'area occupata dallo spazio pubblico adibito a Parco giochi, oggi noto come Giardino della Lunetta Gamberini....""]","Parco giochi, Via Roma già Muro Superiore, Castel Guelfo di Bologna, Nuovo Circondario Imolese, Bologna, Emilia-Romagna, 40032, Italia","{""coordinates"": [11.67833, 44.431781], ""type"": ""Point""}","Parco giochi, Via Roma già Muro Superiore, Castel Guelfo di Bologna, Nuovo Circondario Imolese, Bologna, Emilia-Romagna, 40032, Italia",leisure,playground
100,Pincio,Pincio,"[""*...Uno costituito dalla scalinata del Pincio, di fronte all'autostazione, e uno su via Irnerio....""]","Galleria del Pincio, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40100, Italia","{""coordinates"": [11.344293, 44.500797], ""type"": ""Point""}","Galleria del Pincio, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40100, Italia",highway,footway
101,via Irnerio,via Irnerio,"[""*...Uno costituito dalla scalinata del Pincio, di fronte all'autostazione, e uno su via Irnerio....""]","Via Irnerio, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia","{""coordinates"": [11.346383, 44.500785], ""type"": ""Point""}","Via Irnerio, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia",highway,tertiary
103,Palazzo Bentivoglio,Palazzo Bentivoglio,"['*...Giardino del Guasto\nUn piccolo Giardino nella zona universitaria, costruito sulle macerie di un importante palazzo nobiliare, Palazzo Bentivoglio, distrutto nel 1507....']","Palazzo Bentivoglio, Via delle Belle Arti, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia","{""coordinates"": [11.348702, 44.497716], ""type"": ""Point""}","Palazzo Bentivoglio, Via delle Belle Arti, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia",building,apartments
108,Ozzano dell'Emilia,Ozzano dell'Emilia,"[""*...Parco regionale dei Gessi Bolognesi e Calanchi dell'Abbadessa\nHa una superficie di 3\xa0123 ettari e si sviluppa sulle prime pendici della collina bolognese e comprende territori dei comuni di Bologna, San Lazzaro di Savena, Ozzano dell'Emilia e Pianoro, ad altitudini comprese fra 70 e , intorno a importanti affioramenti gessosi che hanno dato vita a un complesso carsico di notevole interesse...."", ""*...Nel settore del packaging, sviluppatosi a partire dagli anni '20, spiccano il gruppo Coesia (G.D - A.C.M.A. Volpak - Cima - Sasib), e, nel territorio metropolitano, l'IMA (a Ozzano) e la Marchesini Group (a Pianoro)....""]","Ozzano dell'Emilia, Sottopasso Stazione, Osteria Nuova, Ozzano dell'Emilia, Unione dei comuni Savena-Idice, Bologna, Emilia-Romagna, 40064, Italia","{""coordinates"": [11.487508, 44.45076], ""type"": ""Point""}","Ozzano dell'Emilia, Sottopasso Stazione, Osteria Nuova, Ozzano dell'Emilia, Unione dei comuni Savena-Idice, Bologna, Emilia-Romagna, 40064, Italia",railway,stop
109,Pianoro,Pianoro,"[""*...Parco regionale dei Gessi Bolognesi e Calanchi dell'Abbadessa\nHa una superficie di 3\xa0123 ettari e si sviluppa sulle prime pendici della collina bolognese e comprende territori dei comuni di Bologna, San Lazzaro di Savena, Ozzano dell'Emilia e Pianoro, ad altitudini comprese fra 70 e , intorno a importanti affioramenti gessosi che hanno dato vita a un complesso carsico di notevole interesse...."", ""*...Nel settore del packaging, sviluppatosi a partire dagli anni '20, spiccano il gruppo Coesia (G.D - A.C.M.A. Volpak - Cima - Sasib), e, nel territorio metropolitano, l'IMA (a Ozzano) e la Marchesini Group (a Pianoro)...."", '*...A Pianoro la Segafredo Zanetti;...']","Pianoro, Via della Ferrovia, Pianoro vecchio, Pianoro, Unione dei comuni Savena-Idice, Bologna, Emilia-Romagna, 40060, Italia","{""coordinates"": [11.341269, 44.385068], ""type"": ""Point""}","Pianoro, Via della Ferrovia, Pianoro vecchio, Pianoro, Unione dei comuni Savena-Idice, Bologna, Emilia-Romagna, 40060, Italia",amenity,pharmacy
110,Budrio,Budrio,"[""*...Al tempo stesso, l'agglomerato urbano, comprendente per convenzione la prima cinta di comuni confinanti, raggiunge 600\xa0000 abitanti, mentre l'area metropolitana estesa (comprendente anche altri comuni non confinanti con il comune di Bologna come Budrio e Castel San Pietro Terme) supera il milione di abitanti...."", '...Radio Budrio ;...']","Budrio, Via Cesare Battisti, Budrio, Unione Terre di Pianura, Bologna, Emilia-Romagna, 40054, Italia","{""coordinates"": [11.528614, 44.533029], ""type"": ""Point""}","Budrio, Via Cesare Battisti, Budrio, Unione Terre di Pianura, Bologna, Emilia-Romagna, 40054, Italia",railway,station
111,Castel San Pietro Terme,Castel San Pietro Terme,"[""*...Al tempo stesso, l'agglomerato urbano, comprendente per convenzione la prima cinta di comuni confinanti, raggiunge 600\xa0000 abitanti, mentre l'area metropolitana estesa (comprendente anche altri comuni non confinanti con il comune di Bologna come Budrio e Castel San Pietro Terme) supera il milione di abitanti...."", ""*...È allo studio, inoltre, la realizzazione del cosiddetto Passante Nord che, staccandosi dalla A14 nella zona di Castel San Pietro Terme, dovrebbe collegarsi alla A1 prima di Castelfranco Emilia, transitando, a nord della città, in modo da allontanare dall'agglomerato urbano il traffico di solo transito....""]","Castel San Pietro Terme, Autostrada Adriatica, San Lorenzo, Poggio Grande, Castel San Pietro Terme, Nuovo Circondario Imolese, Bologna, Emilia-Romagna, 40024, Italia","{""coordinates"": [11.605368, 44.426548], ""type"": ""Point""}","Castel San Pietro Terme, Autostrada Adriatica, San Lorenzo, Poggio Grande, Castel San Pietro Terme, Nuovo Circondario Imolese, Bologna, Emilia-Romagna, 40024, Italia",highway,motorway_junction
112,Puglia,Puglia,"[""*...Oggi gli immigrati da altre parti d'Italia costituiscono la maggioranza della popolazione residente (55% nel 2021), provenienti in buona parte dalla città metropolitana (22% ma in costante diminuzione) e dal meridione e le isole (15% e in costante aumento), in particolare da Puglia, Sicilia e Campania...."", '*...In linea generale si può affermare che questa funzione di crocevia è resa possibile dalla particolare posizione geografica che, pur collocandola al margine meridionale della Pianura Padana, la pone, quasi come punto di passaggio obbligato, al centro delle vie di comunicazione che collegano il Nord dell\'Italia col Mezzogiorno, sia attraverso la direttrice ""adriatica"" da Torino, Milano, il Veneto fino alla Puglia, assai più rilevante per traffico di quella ""tirrenica"" da Genova a Roma, sia attraverso la cosiddetta ""dorsale appenninica"" per Firenze e Roma (che sfrutta, almeno nel primo tratto, la storica ed importante via di penetrazione appenninica rappresentata dalla valle del fiume Reno):...', ""*...La Bologna-Ancona-Bari (che dirigendosi verso la Romagna ne tocca tutti i capoluoghi ad eccezione di Ravenna, per poi seguire l'intera lunghezza della costa adriatica verso sud fino in Puglia);...""]","Alimentari Puglia, Via Broccaindosso, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia","{""coordinates"": [11.355641, 44.493549], ""type"": ""Point""}","Alimentari Puglia, Via Broccaindosso, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia",shop,convenience
113,Sicilia,Sicilia,"[""*...Oggi gli immigrati da altre parti d'Italia costituiscono la maggioranza della popolazione residente (55% nel 2021), provenienti in buona parte dalla città metropolitana (22% ma in costante diminuzione) e dal meridione e le isole (15% e in costante aumento), in particolare da Puglia, Sicilia e Campania....""]","Via Sicilia, Bitone, Savena, Bologna, Emilia-Romagna, 40139, Italia","{""coordinates"": [11.383193, 44.478663], ""type"": ""Point""}","Via Sicilia, Bitone, Savena, Bologna, Emilia-Romagna, 40139, Italia",highway,residential
114,Campania,Campania,"[""*...Oggi gli immigrati da altre parti d'Italia costituiscono la maggioranza della popolazione residente (55% nel 2021), provenienti in buona parte dalla città metropolitana (22% ma in costante diminuzione) e dal meridione e le isole (15% e in costante aumento), in particolare da Puglia, Sicilia e Campania....""]","Via Campania, Poggio, San Lorenzo in Collina, Monte San Pietro, Unione dei comuni Valli del Reno, Lavino e Samoggia, Bologna, Emilia-Romagna, 40069, Italia","{""coordinates"": [11.174394, 44.460373], ""type"": ""Point""}","Via Campania, Poggio, San Lorenzo in Collina, Monte San Pietro, Unione dei comuni Valli del Reno, Lavino e Samoggia, Bologna, Emilia-Romagna, 40069, Italia",highway,unclassified
115,Cina,Cina,"['*...Cina, 4\xa0547 ;...']","La Cina 宽窄巷子, 6, Via de' Monari, Marconi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.342444, 44.497027], ""type"": ""Point""}","La Cina 宽窄巷子, 6, Via de' Monari, Marconi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia",amenity,restaurant
116,Pakistan,Pakistan,"['*...Pakistan, 4\xa0368 ;...']","Pakistan Food Snc, 2/5, Via Andrea Costa, San Giorgio di Piano, Unione Reno Galliera, Bologna, Emilia-Romagna, 40016, Italia","{""coordinates"": [11.374395, 44.646696], ""type"": ""Point""}","Pakistan Food Snc, 2/5, Via Andrea Costa, San Giorgio di Piano, Unione Reno Galliera, Bologna, Emilia-Romagna, 40016, Italia",shop,greengrocer
122,Bolognina,Bolognina,"[""*...L'area dove si concentrarono fin dall'inizio le comunità cinesi comprende le zone della Bolognina e di Corticella (soprattutto attorno a via Ferrarese)...."", '*...La Bolognina ed il Pilastro sono statisticamente i quartieri ove si concentra maggiormente la popolazione straniera di Bologna....', ""*...Fra gli ultimi esempi di architettura contemporanea e interventi urbanistici (spesso oggetto di accese discussioni) troviamo la Porta Europa dell'architetto Ettore Masi in via Stalingrado, il complesso del nuovo palazzo comunale nella zona della Bolognina (Palazzo Bonaccorso e piazza Liber Paradisus) e la Torre Unipol, un grattacielo alto 127 metri sito nella periferia est della città....""]","Bolognina, Via Pellegrino Tibaldi, Bolognina, Navile, Bologna, Emilia-Romagna, 40129, Italia","{""coordinates"": [11.344491, 44.511274], ""type"": ""Point""}","Bolognina, Via Pellegrino Tibaldi, Bolognina, Navile, Bologna, Emilia-Romagna, 40129, Italia",amenity,shelter
123,via Ferrarese,via Ferrarese,"[""*...L'area dove si concentrarono fin dall'inizio le comunità cinesi comprende le zone della Bolognina e di Corticella (soprattutto attorno a via Ferrarese)....""]","Via Ferrarese, Bolognina, Navile, Bologna, Emilia-Romagna, 40100, Italia","{""coordinates"": [11.346895, 44.509269], ""type"": ""Point""}","Via Ferrarese, Bolognina, Navile, Bologna, Emilia-Romagna, 40100, Italia",highway,residential
124,Pilastro,Pilastro,"[""...L'azione più sanguinosa della banda, nota come la strage del Pilastro, avvenne il 4 gennaio 1991, quando vennero uccisi in un agguato tre carabinieri...."", '*...La Bolognina ed il Pilastro sono statisticamente i quartieri ove si concentra maggiormente la popolazione straniera di Bologna....', '*...Nacquero così popolosi quartieri periferici come la Barca (1962), il Pilastro (1966) o il Fossolo (1968), e si realizzarono grandi progetti di edilizia popolare, come ad esempio il grattacielo di San Vitale (1958-60), l\'insediamento ""Levante Emilia"" in via Napoli (1961), il Treno (1957-62) e lo Steccone (1968) alla Barca, il Virgolone (1976) al Pilastro....']","Pilastro, Via Tommaso Casini, Pilastro, San Donato-San Vitale, San Sisto, Bologna, Emilia-Romagna, 40127, Italia","{""coordinates"": [11.395447, 44.511132], ""type"": ""Point""}","Pilastro, Via Tommaso Casini, Pilastro, San Donato-San Vitale, San Sisto, Bologna, Emilia-Romagna, 40127, Italia",amenity,shelter
125,Pratello,Pratello,"['*...Come già notava Dante Alighieri nel suo De Vulgari Eloquentia, esistevano un tempo differenze di parlata persino fra gli abitanti del centro, ovvero fra il borgo San Felice (corrispondente alla zona del Pratello) e quelli di Strada Maggiore (zona dove nell’VIII secolo si erano insediati i Longobardi)....', '...In via del Pratello a Bologna è nata nel 1976 Radio Alice, una delle prime radio libere italiane, chiusa dai Carabinieri durante le contestazioni del 1977, seguita poco dopo da Radio Ricerca Aperta....']","Via del Pratello, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40122, Italia","{""coordinates"": [11.33455, 44.495552], ""type"": ""Point""}","Via del Pratello, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40122, Italia",highway,living_street
126,Strada Maggiore,Strada Maggiore,"['*...Come già notava Dante Alighieri nel suo De Vulgari Eloquentia, esistevano un tempo differenze di parlata persino fra gli abitanti del centro, ovvero fra il borgo San Felice (corrispondente alla zona del Pratello) e quelli di Strada Maggiore (zona dove nell’VIII secolo si erano insediati i Longobardi)....', '*...Ad esse si aggiunge Corte Isolani, una galleria medievale che collega piazza Santo Stefano a Strada Maggiore, sede di piccole boutique, caffè, ristoranti e un laboratorio di marionette....']","Strada Maggiore, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia","{""coordinates"": [11.350185, 44.492722], ""type"": ""Point""}","Strada Maggiore, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia",highway,platform
127,Genova,Genova,"['*...Bologna è fra le città italiane con più alto tasso di cittadinanza attiva, con più di 570 associazioni registrate nel comune, una forte diffusione di istituzioni non profit, pari a 58,3 ogni 10.000 abitanti (seconda città metropolitana in Italia dopo Firenze) e di cittadini impegnati nel volontariato, pari al 11,4% (terza dopo Firenze e Genova)....', '*...In linea generale si può affermare che questa funzione di crocevia è resa possibile dalla particolare posizione geografica che, pur collocandola al margine meridionale della Pianura Padana, la pone, quasi come punto di passaggio obbligato, al centro delle vie di comunicazione che collegano il Nord dell\'Italia col Mezzogiorno, sia attraverso la direttrice ""adriatica"" da Torino, Milano, il Veneto fino alla Puglia, assai più rilevante per traffico di quella ""tirrenica"" da Genova a Roma, sia attraverso la cosiddetta ""dorsale appenninica"" per Firenze e Roma (che sfrutta, almeno nel primo tratto, la storica ed importante via di penetrazione appenninica rappresentata dalla valle del fiume Reno):...', ""*...La Bologna-Milano (che collega le città capoluogo emiliane, con l'eccezione di Ferrara, nonché Genova e Torino), a cui, da dicembre 2008, è stata affiancata la corrispondente linea ad alta velocità;...""]","Genova, Pista ciclabile Carlo Piazzi, Due Madonne, Savena, Bologna, Emilia-Romagna, 40139, Italia","{""coordinates"": [11.394447, 44.472961], ""type"": ""Point""}","Genova, Pista ciclabile Carlo Piazzi, Due Madonne, Savena, Bologna, Emilia-Romagna, 40139, Italia",amenity,shelter
132,Mediterraneo,Mediterraneo,"[""*...Nel 1988 a Bologna si è tenuta la Biennale dei giovani artisti dell'Europa e del Mediterraneo, considerata la più importante vetrina mediterranea della creatività giovanile...."", ""*...Nel 1988 si tenne la Biennale dei giovani artisti dell'Europa e del Mediterraneo....""]","Mediterraneo, 15a, Via San Vitale, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia","{""coordinates"": [11.349125, 44.494378], ""type"": ""Point""}","Mediterraneo, 15a, Via San Vitale, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia",shop,clothes
134,Manifattura Tabacchi,Manifattura Tabacchi,"[""*...Molte istituzioni culturali e universitarie hanno sede alla Manifattura delle Arti, un'area recuperata negli spazi dell'ex Manifattura Tabacchi e dell'ex macello....""]","Manifattura Tabacchi, Via della Manifattura, Casaralta, Navile, Dozza, Bologna, Emilia-Romagna, 40128, Italia","{""coordinates"": [11.360998, 44.52254], ""type"": ""Point""}","Manifattura Tabacchi, Via della Manifattura, Casaralta, Navile, Dozza, Bologna, Emilia-Romagna, 40128, Italia",amenity,parking
138,Collegio di Spagna,Collegio di Spagna,"['...Collegio di Spagna ;...', ""*...Il più longevo esempio di istituzione accademica straniera è il Collegio di Spagna, il più antico collegio al mondo aperto a studenti stranieri, erede del fenomeno delle nationes nella tradizione dell'Università medievale, ed è anche l'unico, di tale tipo, sopravvissuto nell'Europa continentale (altri esempi hanno resistito solo nel Regno Unito)...."", '*...Austria, Bulgaria, Costa Rica, Francia, Grecia, Malta, Messico, Monaco, Montenegro, Norvegia, Paesi Bassi, Polonia, Portogallo, Regno Unito, Russia, San Marino, Spagna, Sudafrica, Svezia, Svizzera, Ungheria, Uruguay....']","Collegio Di Spagna, Via Saragozza, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40123, Italia","{""coordinates"": [11.337559, 44.490408], ""type"": ""Point""}","Collegio Di Spagna, Via Saragozza, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40123, Italia",highway,platform
144,Istituto di Bologna,Istituto di Bologna,"[""*...L'Accademia delle scienze dell'Istituto di Bologna è stata fondata nel 1714....""]","Istituto Nazionale di Geofisica e Vulcanologia - sezione di Bologna, 6/2, Viale Carlo Berti Pichat, Cirenaica, San Donato-San Vitale, Bologna, Emilia-Romagna, 40127, Italia","{""coordinates"": [11.356936, 44.500518], ""type"": ""Point""}","Istituto Nazionale di Geofisica e Vulcanologia - sezione di Bologna, 6/2, Viale Carlo Berti Pichat, Cirenaica, San Donato-San Vitale, Bologna, Emilia-Romagna, 40127, Italia",office,research
146,Biblioteca Comunale dell'Archiginnasio,Biblioteca Comunale dell'Archiginnasio,"[""*...Fra le più note e frequentate vi sono la Biblioteca Comunale dell'Archiginnasio (ex sede dell'Università) e la Biblioteca Sala Borsa (inaugurata nel 2001)...."", '*...Dal 1838 è sede della Biblioteca Comunale....', ""...L'altimetria del territorio comunale spazia dai  del quartiere di Corticella ai 54 del centro del capoluogo, fino ai circa 280 del Colle della Guardia che domina sull'area urbana, e ai circa 390 del Monte Sabbiuno ai confini meridionali del territorio comunale...."", '...Dopo un effimero periodo comunale, nel 1401 la signoria della città passò ai Bentivoglio, che la mantennero (fra alterne vicende) fino alla cacciata ad opera di papa Giulio II nel 1506....', ""...La bandiera sventola insieme a quella europea e a quella italiana in tutte le sedi istituzionali dell'amministrazione comunale...."", ""...Affacciati su piazza Maggiore sorgono il Palazzo Comunale (o d'Accursio) (XIII-XV secolo) e il Palazzo del Podestà (ampiamente rimaneggiato nel 1485), accanto al duecentesco Palazzo Re Enzo (il cui aspetto attuale si deve al restauro neogotico di Alfonso Rubbiani del 1905)...."", '...I Bentivoglio precedentemente furono tra le prime famiglie a costruirsi un loro palazzo che però fu distrutto e le macerie si trovano ai Giardini del Guasto dei Bentivoglio, dietro il Teatro Comunale....', ""*...Palazzo d'Accursio (o Comunale) ;..."", ""...L'altra fontana cittadina degna di nota è la cosiddetta Fontana Vecchia, addossata al palazzo Comunale (oggi Sala Borsa) in via Ugo Bassi, opera dello stesso Tommaso Laureti che progettò la più famosa fontana del Nettuno nel XVI secolo...."", '...Di notevole interesse, e di capitale importanza in ambito nazionale ed europeo, è anche la Cineteca di Bologna, istituzione comunale dedicata al Cinema e alla filmografia....', ""...A Bologna sono presenti il Museo Internazionale e Biblioteca della Musica, il Conservatorio Giovanni Battista Martini, l'Accademia Filarmonica di Bologna e il Teatro Comunale di Bologna, sede dell'autorevole Orchestra della Fondazione Teatro Comunale di Bologna, attiva dal dopoguerra...."", ""...I principali teatri di Bologna sono l'Arena del Sole e il Teatro Comunale...."", ""...La città e la sua area metropolitana, parametrate anche su scala economica, culturale, commerciale, industriale, congressuale, fieristica, finanziaria e sociale, rivestono quindi un'importanza, in ambito nazionale ed europeo, assai superiore a quanto espresso dal semplice parametro demografico (men che meno a quello della popolazione ufficialmente residente nel ristretto ambito comunale)...."", ""...La conferma di questo arriva da uno studio condotto nel 1989 dal gruppo Reclus di Montpellier e commissionato della DATAR (Délégation à l'Amenagement du Territoire et à l'Action Régionale), nel quale si formula una classificazione per grado d'importanza delle città con più di duecentomila abitanti di quattordici Stati dell'Europa Occidentale e mediterranea: Bologna, con Firenze e Venezia, si situava in posizione più avanzata di città più popolose, quali Dublino, Leeds, Liverpool, Lilla, Norimberga, Essen, Dortmund, Brema, Hannover, Saragozza, Malaga, Bilbao, Salonicco, Palermo, ecc.\nNonostante l'esigua popolazione comunale Bologna è stata anche inserita, dal gruppo di studio GaWC, tra le cento città globali (o Città del Mondo), in virtù della sua importanza culturale ed economica (invero in categoria D, cioè città globali in formazione, con bassa evidenza)...."", ""...In un'area destinata allo sviluppo della città, fra via Stalingrado e il quartiere San Donato, nel 1967 l'amministrazione comunale commissionò al noto architetto giapponese Kenzō Tange la progettazione del Centro direzionale nell'area della fiera, la cui costruzione iniziò nel 1975...."", ""...Fra gli ultimi esempi di architettura contemporanea e interventi urbanistici (spesso oggetto di accese discussioni) troviamo la Porta Europa dell'architetto Ettore Masi in via Stalingrado, il complesso del nuovo palazzo comunale nella zona della Bolognina (Palazzo Bonaccorso e piazza Liber Paradisus) e la Torre Unipol, un grattacielo alto 127 metri sito nella periferia est della città...."", ""...Bologna si colloca assai sopra la media nazionale anche per partecipazione delle donne nell'amministrazione, con ben 60% di elette nel Consiglio Comunale nel 2016....""]","Biblioteca Comunale dell'Archiginnasio, Portico del Pavaglione, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.343405, 44.49205], ""type"": ""Point""}","Biblioteca Comunale dell'Archiginnasio, Portico del Pavaglione, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",amenity,library
148,Biblioteca universitaria di Bologna,Biblioteca universitaria di Bologna,"['*...La più fornita, con oltre 1\xa0300\xa0000 volumi, è la Biblioteca universitaria di Bologna....']","Biblioteca Centralizzata IRCCS Azienda Ospedaliero-Universitaria di Bologna, 15, Via Pietro Albertoni, Cirenaica, San Donato-San Vitale, Bologna, Emilia-Romagna, 40138, Italia","{""coordinates"": [11.363857, 44.490235], ""type"": ""Point""}","Biblioteca Centralizzata IRCCS Azienda Ospedaliero-Universitaria di Bologna, 15, Via Pietro Albertoni, Cirenaica, San Donato-San Vitale, Bologna, Emilia-Romagna, 40138, Italia",amenity,library
149,Biblioteca Italiana delle Donne,Biblioteca Italiana delle Donne,"[""*...Vi sono inoltre diverse biblioteche tematiche come quella sulla storia del Novecento dell'Istituto storico Parri Emilia-Romagna, quella dell'Istituto Gramsci, la Biblioteca Italiana delle Donne, la biblioteca del Museo internazionale della musica, la biblioteca emeroteca del MAMbo e numerose altre....""]","Biblioteca Italiana delle Donne, 5, Via del Piombo, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia","{""coordinates"": [11.355654, 44.488409], ""type"": ""Point""}","Biblioteca Italiana delle Donne, 5, Via del Piombo, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia",amenity,library
150,Museo internazionale della musica,Museo internazionale della musica,"[""*...Vi sono inoltre diverse biblioteche tematiche come quella sulla storia del Novecento dell'Istituto storico Parri Emilia-Romagna, quella dell'Istituto Gramsci, la Biblioteca Italiana delle Donne, la biblioteca del Museo internazionale della musica, la biblioteca emeroteca del MAMbo e numerose altre...."", ""*...Le Collezioni comunali d'arte, il Museo civico archeologico, il Museo civico medievale, il Museo Morandi, il Museo civico d'arte industriale Davia Bargellini, il Museo del patrimonio industriale di Bologna, il MAMbo (Museo d'arte moderna di Bologna) e il Museo internazionale e biblioteca della musica...."", ""...A Bologna sono presenti il Museo Internazionale e Biblioteca della Musica, il Conservatorio Giovanni Battista Martini, l'Accademia Filarmonica di Bologna e il Teatro Comunale di Bologna, sede dell'autorevole Orchestra della Fondazione Teatro Comunale di Bologna, attiva dal dopoguerra...."", '*...Esistono due versioni della prova di esame, entrambe conservate al Museo internazionale e biblioteca della musica di Bologna, una delle quali scorretta....']","Museo internazionale e biblioteca della musica, 34, Strada Maggiore, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia","{""coordinates"": [11.350255, 44.492866], ""type"": ""Point""}","Museo internazionale e biblioteca della musica, 34, Strada Maggiore, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia",tourism,museum
