,entity,to_search,snippet,address,coordinates,name_location,class,type
79,Velká Chuchle,Velká Chuchle,"[""*...· Praga 21\xa0· Praga 22\nBěchovice – Benice – Březiněves – Čakovice – Ďablice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Kbely – Klánovice – Koloděje – Kolovraty – Královice – Křeslice – Kunratice – Libuš – Lipence – Lochkov – Lysolaje – Nebušice – Nedvězí – Petrovice – Přední Kopanina – Řeporyje – Satalice – Slivenec – Suchdol – Šeberov – Štěrboholy – Troja – Újezd u Průhonic – Velká Chuchle – Vinoř – Zbraslav – Zličín\nBěchovice – Praga – Bohnice – Braník – Břevnov – Březiněves – Bubeneč – Čakovice – Černý Most – Chodov – Cholupice -Čimice – Ďáblice – Dejvice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Háje – Hájek – Hloubětín – Hlubočepy – Hodkovičky – Holešovice – Holyně – Horní Měcholupy – Horní Počernice – Hostavice – Hostivař – Hradčany – Hrdlořezy – Jinonice – Josefov (Quartiere Ebraico) – Kamýk – Karlín – Kbely – Klánovice – Kobylisy – Koloděje – Kolovraty – Komořany – Košíře – Královice – Krč – Křeslice – Kunratice – Kyje – Lahovice – Letňany – Lhotka – Libeň – Liboc – Libuš – Lipany – Lipence – Lochkov – Lysolaje – Malá Chuchle – Malá Strana (Piccolo Quartiere) – Malešice – Michle – Miškovice – Modřany – Motol – Nebušice – Nedvězí – Nové Město (Città Nuova) – Nusle – Petrovice – Písnice – Pitkovice – Podolí – Přední Kopanina – Prosek – Radlice -Radotín – Řeporyje – Řepy – Ruzyně – Satalice – Sedlec – Slivenec – Smíchov – Sobín – Staré Město (Città Vecchia) – Štěrboholy – Stodůlky – Strašnice – Střešovice – Střížkov – Suchdol – Točná – Třebonice – Třeboradice – Troja – Uhříněves – Újezd nad Lesy – Újezd u Průhonic – Veleslavín – Velká Chuchle – Vinohrady – Vinoř – Vokovice – Vršovice – Vyšehrad – Vysočany – Záběhlice – Zadní Kopanina – Zbraslav – Žižkov – Zličín\nIl Prodotto interno lordo pro capite di Praga è circa il doppio rispetto a quello dell'intera Repubblica Ceca, essendo pari a  (circa ), dati del 2009....""]","Velká Chuchle, Starochuchelská, Velká Chuchle, Praga, Praha, 159 00, Repubblica Ceca","{""coordinates"": [14.380676, 50.012319], ""type"": ""Point""}","Velká Chuchle, Starochuchelská, Velká Chuchle, Praga, Praha, 159 00, Repubblica Ceca",tourism,information
80,Dejvice,Dejvice,"[""*...· Praga 21\xa0· Praga 22\nBěchovice – Benice – Březiněves – Čakovice – Ďablice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Kbely – Klánovice – Koloděje – Kolovraty – Královice – Křeslice – Kunratice – Libuš – Lipence – Lochkov – Lysolaje – Nebušice – Nedvězí – Petrovice – Přední Kopanina – Řeporyje – Satalice – Slivenec – Suchdol – Šeberov – Štěrboholy – Troja – Újezd u Průhonic – Velká Chuchle – Vinoř – Zbraslav – Zličín\nBěchovice – Praga – Bohnice – Braník – Břevnov – Březiněves – Bubeneč – Čakovice – Černý Most – Chodov – Cholupice -Čimice – Ďáblice – Dejvice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Háje – Hájek – Hloubětín – Hlubočepy – Hodkovičky – Holešovice – Holyně – Horní Měcholupy – Horní Počernice – Hostavice – Hostivař – Hradčany – Hrdlořezy – Jinonice – Josefov (Quartiere Ebraico) – Kamýk – Karlín – Kbely – Klánovice – Kobylisy – Koloděje – Kolovraty – Komořany – Košíře – Královice – Krč – Křeslice – Kunratice – Kyje – Lahovice – Letňany – Lhotka – Libeň – Liboc – Libuš – Lipany – Lipence – Lochkov – Lysolaje – Malá Chuchle – Malá Strana (Piccolo Quartiere) – Malešice – Michle – Miškovice – Modřany – Motol – Nebušice – Nedvězí – Nové Město (Città Nuova) – Nusle – Petrovice – Písnice – Pitkovice – Podolí – Přední Kopanina – Prosek – Radlice -Radotín – Řeporyje – Řepy – Ruzyně – Satalice – Sedlec – Slivenec – Smíchov – Sobín – Staré Město (Città Vecchia) – Štěrboholy – Stodůlky – Strašnice – Střešovice – Střížkov – Suchdol – Točná – Třebonice – Třeboradice – Troja – Uhříněves – Újezd nad Lesy – Újezd u Průhonic – Veleslavín – Velká Chuchle – Vinohrady – Vinoř – Vokovice – Vršovice – Vyšehrad – Vysočany – Záběhlice – Zadní Kopanina – Zbraslav – Žižkov – Zličín\nIl Prodotto interno lordo pro capite di Praga è circa il doppio rispetto a quello dell'intera Repubblica Ceca, essendo pari a  (circa ), dati del 2009....""]","Dejvický tunel, Dejvice, Praga, Praha, 119 00, Repubblica Ceca","{""coordinates"": [14.407027, 50.097744], ""type"": ""Point""}","Dejvický tunel, Dejvice, Praga, Praha, 119 00, Repubblica Ceca",highway,trunk
81,Holyně,Holyně,"[""*...· Praga 21\xa0· Praga 22\nBěchovice – Benice – Březiněves – Čakovice – Ďablice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Kbely – Klánovice – Koloděje – Kolovraty – Královice – Křeslice – Kunratice – Libuš – Lipence – Lochkov – Lysolaje – Nebušice – Nedvězí – Petrovice – Přední Kopanina – Řeporyje – Satalice – Slivenec – Suchdol – Šeberov – Štěrboholy – Troja – Újezd u Průhonic – Velká Chuchle – Vinoř – Zbraslav – Zličín\nBěchovice – Praga – Bohnice – Braník – Břevnov – Březiněves – Bubeneč – Čakovice – Černý Most – Chodov – Cholupice -Čimice – Ďáblice – Dejvice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Háje – Hájek – Hloubětín – Hlubočepy – Hodkovičky – Holešovice – Holyně – Horní Měcholupy – Horní Počernice – Hostavice – Hostivař – Hradčany – Hrdlořezy – Jinonice – Josefov (Quartiere Ebraico) – Kamýk – Karlín – Kbely – Klánovice – Kobylisy – Koloděje – Kolovraty – Komořany – Košíře – Královice – Krč – Křeslice – Kunratice – Kyje – Lahovice – Letňany – Lhotka – Libeň – Liboc – Libuš – Lipany – Lipence – Lochkov – Lysolaje – Malá Chuchle – Malá Strana (Piccolo Quartiere) – Malešice – Michle – Miškovice – Modřany – Motol – Nebušice – Nedvězí – Nové Město (Città Nuova) – Nusle – Petrovice – Písnice – Pitkovice – Podolí – Přední Kopanina – Prosek – Radlice -Radotín – Řeporyje – Řepy – Ruzyně – Satalice – Sedlec – Slivenec – Smíchov – Sobín – Staré Město (Città Vecchia) – Štěrboholy – Stodůlky – Strašnice – Střešovice – Střížkov – Suchdol – Točná – Třebonice – Třeboradice – Troja – Uhříněves – Újezd nad Lesy – Újezd u Průhonic – Veleslavín – Velká Chuchle – Vinohrady – Vinoř – Vokovice – Vršovice – Vyšehrad – Vysočany – Záběhlice – Zadní Kopanina – Zbraslav – Žižkov – Zličín\nIl Prodotto interno lordo pro capite di Praga è circa il doppio rispetto a quello dell'intera Repubblica Ceca, essendo pari a  (circa ), dati del 2009....""]","Holyně (vlak), U Vápenice, Holyně, Praga, Praha, 154 00, Repubblica Ceca","{""coordinates"": [14.349151, 50.033408], ""type"": ""Point""}","Holyně (vlak), U Vápenice, Holyně, Praga, Praha, 154 00, Repubblica Ceca",tourism,information
82,Horní Měcholupy,Horní Měcholupy,"[""*...· Praga 21\xa0· Praga 22\nBěchovice – Benice – Březiněves – Čakovice – Ďablice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Kbely – Klánovice – Koloděje – Kolovraty – Královice – Křeslice – Kunratice – Libuš – Lipence – Lochkov – Lysolaje – Nebušice – Nedvězí – Petrovice – Přední Kopanina – Řeporyje – Satalice – Slivenec – Suchdol – Šeberov – Štěrboholy – Troja – Újezd u Průhonic – Velká Chuchle – Vinoř – Zbraslav – Zličín\nBěchovice – Praga – Bohnice – Braník – Břevnov – Březiněves – Bubeneč – Čakovice – Černý Most – Chodov – Cholupice -Čimice – Ďáblice – Dejvice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Háje – Hájek – Hloubětín – Hlubočepy – Hodkovičky – Holešovice – Holyně – Horní Měcholupy – Horní Počernice – Hostavice – Hostivař – Hradčany – Hrdlořezy – Jinonice – Josefov (Quartiere Ebraico) – Kamýk – Karlín – Kbely – Klánovice – Kobylisy – Koloděje – Kolovraty – Komořany – Košíře – Královice – Krč – Křeslice – Kunratice – Kyje – Lahovice – Letňany – Lhotka – Libeň – Liboc – Libuš – Lipany – Lipence – Lochkov – Lysolaje – Malá Chuchle – Malá Strana (Piccolo Quartiere) – Malešice – Michle – Miškovice – Modřany – Motol – Nebušice – Nedvězí – Nové Město (Città Nuova) – Nusle – Petrovice – Písnice – Pitkovice – Podolí – Přední Kopanina – Prosek – Radlice -Radotín – Řeporyje – Řepy – Ruzyně – Satalice – Sedlec – Slivenec – Smíchov – Sobín – Staré Město (Città Vecchia) – Štěrboholy – Stodůlky – Strašnice – Střešovice – Střížkov – Suchdol – Točná – Třebonice – Třeboradice – Troja – Uhříněves – Újezd nad Lesy – Újezd u Průhonic – Veleslavín – Velká Chuchle – Vinohrady – Vinoř – Vokovice – Vršovice – Vyšehrad – Vysočany – Záběhlice – Zadní Kopanina – Zbraslav – Žižkov – Zličín\nIl Prodotto interno lordo pro capite di Praga è circa il doppio rispetto a quello dell'intera Repubblica Ceca, essendo pari a  (circa ), dati del 2009....""]","Nádraží Horní Měcholupy, K Měcholupům, Horní Měcholupy, Praga, Praha, 109 00, Repubblica Ceca","{""coordinates"": [14.564891, 50.049451], ""type"": ""Point""}","Nádraží Horní Měcholupy, K Měcholupům, Horní Měcholupy, Praga, Praha, 109 00, Repubblica Ceca",highway,bus_stop
83,Horní Počernice,Horní Počernice,"[""*...· Praga 21\xa0· Praga 22\nBěchovice – Benice – Březiněves – Čakovice – Ďablice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Kbely – Klánovice – Koloděje – Kolovraty – Královice – Křeslice – Kunratice – Libuš – Lipence – Lochkov – Lysolaje – Nebušice – Nedvězí – Petrovice – Přední Kopanina – Řeporyje – Satalice – Slivenec – Suchdol – Šeberov – Štěrboholy – Troja – Újezd u Průhonic – Velká Chuchle – Vinoř – Zbraslav – Zličín\nBěchovice – Praga – Bohnice – Braník – Břevnov – Březiněves – Bubeneč – Čakovice – Černý Most – Chodov – Cholupice -Čimice – Ďáblice – Dejvice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Háje – Hájek – Hloubětín – Hlubočepy – Hodkovičky – Holešovice – Holyně – Horní Měcholupy – Horní Počernice – Hostavice – Hostivař – Hradčany – Hrdlořezy – Jinonice – Josefov (Quartiere Ebraico) – Kamýk – Karlín – Kbely – Klánovice – Kobylisy – Koloděje – Kolovraty – Komořany – Košíře – Královice – Krč – Křeslice – Kunratice – Kyje – Lahovice – Letňany – Lhotka – Libeň – Liboc – Libuš – Lipany – Lipence – Lochkov – Lysolaje – Malá Chuchle – Malá Strana (Piccolo Quartiere) – Malešice – Michle – Miškovice – Modřany – Motol – Nebušice – Nedvězí – Nové Město (Città Nuova) – Nusle – Petrovice – Písnice – Pitkovice – Podolí – Přední Kopanina – Prosek – Radlice -Radotín – Řeporyje – Řepy – Ruzyně – Satalice – Sedlec – Slivenec – Smíchov – Sobín – Staré Město (Città Vecchia) – Štěrboholy – Stodůlky – Strašnice – Střešovice – Střížkov – Suchdol – Točná – Třebonice – Třeboradice – Troja – Uhříněves – Újezd nad Lesy – Újezd u Průhonic – Veleslavín – Velká Chuchle – Vinohrady – Vinoř – Vokovice – Vršovice – Vyšehrad – Vysočany – Záběhlice – Zadní Kopanina – Zbraslav – Žižkov – Zličín\nIl Prodotto interno lordo pro capite di Praga è circa il doppio rispetto a quello dell'intera Repubblica Ceca, essendo pari a  (circa ), dati del 2009....""]","Horní Počernice, Pražský okruh, Chvaly, Horní Počernice, Praga, Praha, 198 19, Repubblica Ceca","{""coordinates"": [14.589336, 50.104873], ""type"": ""Point""}","Horní Počernice, Pražský okruh, Chvaly, Horní Počernice, Praga, Praha, 198 19, Repubblica Ceca",highway,motorway_junction
84,Hrdlořezy,Hrdlořezy,"[""*...· Praga 21\xa0· Praga 22\nBěchovice – Benice – Březiněves – Čakovice – Ďablice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Kbely – Klánovice – Koloděje – Kolovraty – Královice – Křeslice – Kunratice – Libuš – Lipence – Lochkov – Lysolaje – Nebušice – Nedvězí – Petrovice – Přední Kopanina – Řeporyje – Satalice – Slivenec – Suchdol – Šeberov – Štěrboholy – Troja – Újezd u Průhonic – Velká Chuchle – Vinoř – Zbraslav – Zličín\nBěchovice – Praga – Bohnice – Braník – Břevnov – Březiněves – Bubeneč – Čakovice – Černý Most – Chodov – Cholupice -Čimice – Ďáblice – Dejvice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Háje – Hájek – Hloubětín – Hlubočepy – Hodkovičky – Holešovice – Holyně – Horní Měcholupy – Horní Počernice – Hostavice – Hostivař – Hradčany – Hrdlořezy – Jinonice – Josefov (Quartiere Ebraico) – Kamýk – Karlín – Kbely – Klánovice – Kobylisy – Koloděje – Kolovraty – Komořany – Košíře – Královice – Krč – Křeslice – Kunratice – Kyje – Lahovice – Letňany – Lhotka – Libeň – Liboc – Libuš – Lipany – Lipence – Lochkov – Lysolaje – Malá Chuchle – Malá Strana (Piccolo Quartiere) – Malešice – Michle – Miškovice – Modřany – Motol – Nebušice – Nedvězí – Nové Město (Città Nuova) – Nusle – Petrovice – Písnice – Pitkovice – Podolí – Přední Kopanina – Prosek – Radlice -Radotín – Řeporyje – Řepy – Ruzyně – Satalice – Sedlec – Slivenec – Smíchov – Sobín – Staré Město (Città Vecchia) – Štěrboholy – Stodůlky – Strašnice – Střešovice – Střížkov – Suchdol – Točná – Třebonice – Třeboradice – Troja – Uhříněves – Újezd nad Lesy – Újezd u Průhonic – Veleslavín – Velká Chuchle – Vinohrady – Vinoř – Vokovice – Vršovice – Vyšehrad – Vysočany – Záběhlice – Zadní Kopanina – Zbraslav – Žižkov – Zličín\nIl Prodotto interno lordo pro capite di Praga è circa il doppio rispetto a quello dell'intera Repubblica Ceca, essendo pari a  (circa ), dati del 2009....""]","Vinice Hrdlořezy, Mezitraťová, Hrdlořezy, Praga, Praha, 190 07, Repubblica Ceca","{""coordinates"": [14.517528, 50.100063], ""type"": ""Point""}","Vinice Hrdlořezy, Mezitraťová, Hrdlořezy, Praga, Praha, 190 07, Repubblica Ceca",highway,bus_stop
88,Vienna,Vienna,"[""*...Differentemente da altre città d'Europa, infatti, Praga non ha subito gravi danni durante la seconda guerra mondiale, ed è dunque stata utilizzata anche per riprodurre altre città europee in periodi precedenti la guerra, tra cui Berlino, Vienna e Londra...."", '*...Vienna (Austria)....']","Vienna House Diplomat Prague, 15, Evropská, Dejvice, Praga, Praha, 160 00, Repubblica Ceca","{""coordinates"": [14.38986, 50.099556], ""type"": ""Point""}","Vienna House Diplomat Prague, 15, Evropská, Dejvice, Praga, Praha, 160 00, Repubblica Ceca",tourism,hotel
91,Florenc,Florenc,['*...Centinaia di linee di autobus cittadini e collegamenti su gomma nazionali e internazionali prevalentemente dalla stazione di Florenc;...'],"Florenc, Città Nuova, Praga, Praha, 116 47, Repubblica Ceca","{""coordinates"": [14.437812, 50.090722], ""type"": ""Point""}","Florenc, Città Nuova, Praga, Praha, 116 47, Repubblica Ceca",highway,footway
92,Aeroporto di Václav Havel,Aeroporto di Václav Havel,"[""*...Praga è servita dall'Aeroporto di Václav Havel, che è l'hub della compagnia di bandiera, CSA Czech Airlines....""]","Aeroporto di Praga-Václav Havel, 1019/6, K Letišti, Ruzyně, Praga, Praha, 161 00, Repubblica Ceca","{""coordinates"": [14.270565, 50.102045], ""type"": ""Point""}","Aeroporto di Praga-Václav Havel, 1019/6, K Letišti, Ruzyně, Praga, Praha, 161 00, Repubblica Ceca",aeroway,aerodrome
94,USA,USA,"['*...Chicago, dal 1990 (USA);...', '*...Phoenix, dal 1992 (USA);...']","Velvyslanectví Spojených států amerických, 365/15, Tržiště, Piccolo Quartiere, Praha 1, Praga, Praha, 118 00, Repubblica Ceca","{""coordinates"": [14.401193, 50.087314], ""type"": ""Point""}","Velvyslanectví Spojených států amerických, 365/15, Tržiště, Piccolo Quartiere, Praha 1, Praga, Praha, 118 00, Repubblica Ceca",office,diplomatic
97,Francia,Francia,"['*...Parigi, dal 1997 (partenariato non gemellaggio - Francia);...']","Velvyslanectví Francouzské republiky, 486/2, Velkopřevorské náměstí, Piccolo Quartiere, Praha 1, Praga, Praha, 118 00, Repubblica Ceca","{""coordinates"": [14.40651, 50.085903], ""type"": ""Point""}","Velvyslanectví Francouzské republiky, 486/2, Velkopřevorské náměstí, Piccolo Quartiere, Praha 1, Praga, Praha, 118 00, Repubblica Ceca",office,diplomatic
98,Italia,Italia,"['*...Ferrara, dal 2000 (Italia);...', '*...Teramo, dal 2005 (distretto 7 - Italia);...', '*...Monza, dal 2009 (Italia);...', '*...Lecce, dal 2011 (distretto 9 - Italia);...', '*...Napoli, dal 2013 (Italia);...', '*...Roma (partenariato non gemellaggio - Italia);...', '*...Terni (Italia);...', '*...Torino (Italia);...', '*...Trento (Italia);...']","Caffe Italia, 14, Staroměstské náměstí, Città Vecchia, Praha 1, Praga, Praha, 110 00, Repubblica Ceca","{""coordinates"": [14.422054, 50.087549], ""type"": ""Point""}","Caffe Italia, 14, Staroměstské náměstí, Città Vecchia, Praha 1, Praga, Praha, 110 00, Repubblica Ceca",amenity,restaurant
107,Generali Arena,Generali Arena,"['*...Liga lo Sparta Praga, squadra più titolata del campionato ceco, che gioca nello Generali Arena, i rivali dello Slavia Praga che giocano nello Eden Aréna, il Dukla Praga, noto per il suo glorioso passato, che gioca nello Stadio Juliska e il Bohemians 1905 che gioca nello Stadio Ďolíček....', '*...Eden Aréna (nota anche come SynotTip Arena), O2 Arena e Generali Arena....']","epet ARENA, 1066/98, Milady Horákové, Holešovice, Praga, Praha, 116 93, Repubblica Ceca","{""coordinates"": [14.415892, 50.099713], ""type"": ""Point""}","epet ARENA, 1066/98, Milady Horákové, Holešovice, Praga, Praha, 116 93, Repubblica Ceca",leisure,stadium
109,Stadio Ďolíček,Stadio Ďolíček,"['*...Liga lo Sparta Praga, squadra più titolata del campionato ceco, che gioca nello Generali Arena, i rivali dello Slavia Praga che giocano nello Eden Aréna, il Dukla Praga, noto per il suo glorioso passato, che gioca nello Stadio Juliska e il Bohemians 1905 che gioca nello Stadio Ďolíček....']","Stadio Ďolíček, 31, Vršovická, Vršovice, Praga, Praha, 101 00, Repubblica Ceca","{""coordinates"": [14.453994, 50.067147], ""type"": ""Point""}","Stadio Ďolíček, 31, Vršovická, Vršovice, Praga, Praha, 101 00, Repubblica Ceca",leisure,stadium
110,Eden Aréna,Eden Aréna,"['*...Liga lo Sparta Praga, squadra più titolata del campionato ceco, che gioca nello Generali Arena, i rivali dello Slavia Praga che giocano nello Eden Aréna, il Dukla Praga, noto per il suo glorioso passato, che gioca nello Stadio Juliska e il Bohemians 1905 che gioca nello Stadio Ďolíček....', '*...Eden Aréna (nota anche come SynotTip Arena), O2 Arena e Generali Arena....']","Fortuna Arena, 1540/2a, U Slavie, Vršovice, Praga, Praha, 100 00, Repubblica Ceca","{""coordinates"": [14.470701, 50.067504], ""type"": ""Point""}","Fortuna Arena, 1540/2a, U Slavie, Vršovice, Praga, Praha, 100 00, Repubblica Ceca",club,SK Slavia Praha
112,O2 Arena,O2 Arena,"['*...Eden Aréna (nota anche come SynotTip Arena), O2 Arena e Generali Arena....']","O2 arena, 2345, Českomoravská, Balabenka, Libeň, Praga, Praha, 190 00, Repubblica Ceca","{""coordinates"": [14.493622, 50.104755], ""type"": ""Point""}","O2 arena, 2345, Českomoravská, Balabenka, Libeň, Praga, Praha, 190 00, Repubblica Ceca",leisure,stadium
