Mar Tirreno,"Mar Tirreno, Loteo del Mar, Punta Arenas, Provincia de Magallanes, Región de Magallanes y de la Antártica Chilena, 6200537, Chile",highway,living_street,0.3,"Il centro di Roma dista grossomodo 25 km dal litorale tirrenico. In estate l'influenza mitigatrice del Mar Tirreno è più avvertibile sui versanti occidentali della città grazie al caratteristico ""Ponentino"", un delicato zefiro che spira da ovest verso est inibendo l'eccessivo riscaldamento dei pomeriggi estivi e alleviando la sensazione di disagio. Diversa la situazione al centro raggiunto solo parzialmente dal Ponentino a causa della forte urbanizzazione, la cui temperatura può registrare fino a 3–4 °C in più rispetto al versante ovest."
3–4 °C,"°C Degree Celsius, Penang Road, Museum, Singapore, Central, 238459, Singapore",amenity,cafe,0.401,"In estate l'influenza mitigatrice del Mar Tirreno è più avvertibile sui versanti occidentali della città grazie al caratteristico ""Ponentino"", un delicato zefiro che spira da ovest verso est inibendo l'eccessivo riscaldamento dei pomeriggi estivi e alleviando la sensazione di disagio. Diversa la situazione al centro raggiunto solo parzialmente dal Ponentino a causa della forte urbanizzazione, la cui temperatura può registrare fino a 3–4 °C in più rispetto al versante ovest. D'estate il connubio tra tasso di umidità e temperature elevate, unito a infiltrazioni di aria fresca da nord-ovest può dare vita a rari ma intensi fenomeni temporaleschi;"
Valle del Rodano,"Valle del Rodano, Valle Real, Irapuato, Guanajuato, 36625, México",highway,residential,0.4,"in passato altri episodi importanti furono quelli del 1986, 1985 e 1956. Generalmente le nevicate si verificano in caso di irruzione di aria fredda dalla Valle del Rodano o dalla Russia. Più frequentemente però si verificano nevischi di bassa rilevanza senza accumuli, dovuti alle basse temperature che in città si possono raggiungere soprattutto nelle ore notturne."
Russia,"Russia, Barangay 109-A, Marasbaras, Barangay 78, Tacloban, Eastern Visayas, 6500, Pilipinas / Philippines",highway,residential,0.21,"in passato altri episodi importanti furono quelli del 1986, 1985 e 1956. Generalmente le nevicate si verificano in caso di irruzione di aria fredda dalla Valle del Rodano o dalla Russia. Più frequentemente però si verificano nevischi di bassa rilevanza senza accumuli, dovuti alle basse temperature che in città si possono raggiungere soprattutto nelle ore notturne."
Stazione meteorologica di Roma,"Stazione meteorologica Vigna di Valle, Vigna di Valle, Anguillara Sabazia, Roma Capitale, Lazio, Italia",landuse,military,0.6819504140408088,"A titolo di esempio vengono riportati i dati relativi alla stazione meteorologica di Roma Urbe (periodo 1971-2000).  Oltre a Urbe, le più importanti stazioni meteorologiche ufficiali di Roma sono:  Stazione meteorologica di Roma Monte Mario Stazione meteorologica di Roma Ciampino Stazione meteorologica di Roma Fiumicino Classificazione climatica: zona D, 1415 GGOrigini del nome Sull'origine del nome Roma sono state formulate diverse ipotesi;"
Circe,"Circe, Moruroa, Tureia, Tuamotu-Gambier, Polynésie Française, 98784, France",military,nuclear_explosion_site,0.11100000000000002," Roma, figlia di Italo (o di Telefo figlio di Ercole), sposa di Enea o di suo figlio Ascanio; Romano, figlio di Odisseo e Circe; Romo, figlio di Ematione, che Diomede fece giungere da Troia; Romide, tiranno dei latini, che espulse gli Etruschi dalla regione;"
Etruschi,"Via degli Etruschi, Ganzirri, VI Circoscrizione, Sperone, Messina, Sicilia, 98166, Italia",highway,residential,0.19999999999999998,"Romano, figlio di Odisseo e Circe; Romo, figlio di Ematione, che Diomede fece giungere da Troia; Romide, tiranno dei latini, che espulse gli Etruschi dalla regione; Rommylos e Romos (Romolo e Remo), figli gemelli di Ascanio che fondarono la città;"
Etruschi,"Via degli Etruschi, Ganzirri, VI Circoscrizione, Sperone, Messina, Sicilia, 98166, Italia",highway,residential,0.19999999999999998,"Espulso dalla città l'ultimo re etrusco e instaurata una repubblica oligarchica nel 509 a.C., per Roma ebbe inizio un periodo contraddistinto dalle lotte interne tra patrizi e plebei e da continue guerre contro le altre popolazioni italiche: Etruschi, Capenati, Falisci, Latini, Volsci, Equi. Divenuta padrona del Lazio, Roma condusse diverse guerre (contro Galli, Osco-Sanniti e la colonia greca di Taranto, alleatasi con Pirro, re dell'Epiro) che le permisero la conquista della penisola italica, dalla zona centrale fino alla Magna Grecia."
Rumon,"Румон, Ноҳияи Ғафуров, Вилояти Суғд, 735690, Тоҷикистон",place,village,0.275,"Rommylos e Romos (Romolo e Remo), figli gemelli di Ascanio che fondarono la città; Rumon o Rumen, nome arcaico del Tevere, avente radice analoga a quella del verbo greco ῥέω (rhèo) e del verbo latino ruo, che significano ""scorrere""; Ruma che in etrusco significa ""mammella"", e potrebbe quindi riferirsi al mito di Romolo e Remo, oppure anche alla conformazione della zona collinare del Palatino e dell'Aventino, o ancora all'ansa del Tevere di fronte ad essi;"
Capitale,"Capitale, 130, Bowery, Manhattan Community Board 2, Manhattan, New York County, New York, 10013, United States",historic,heritage,0.337354491752902,"Caput fidei (dal latino: ""Capitale della fede"") e Città Santa, perché Roma da secoli è la sede principale del potere della Chiesa Cattolica (che perciò è denominata molto spesso anche come Chiesa Cattolica Romana); Città dell'acqua o anche ""regina aquarum"", per i suoi acquedotti e le sue fontane, per il simbiotico rapporto con il Tevere e per la grande disponibilità di acqua in generale;"
Capitale,"Capitale, 130, Bowery, Manhattan Community Board 2, Manhattan, New York County, New York, 10013, United States",historic,heritage,0.337354491752902,"Caput mundi (dal latino: ""Capitale del mondo""), spiegato dalla crescente vastità dell'Impero Romano che fece di Roma una delle città più influenti nella storia, trae origine da una frase del Pharsalia di Marco Anneo Lucano che recita: ""Ipsa, Caput Mundi, bellorum maxima merces, Roma capi facilis"" (La stessa Roma, capitale del mondo, la più importante preda di guerra, agevole a soggiogarsi);"
Capitale,"Capitale, 130, Bowery, Manhattan Community Board 2, Manhattan, New York County, New York, 10013, United States",historic,heritage,0.337354491752902,"dal 1962 al 1965, nella basilica di San Pietro si svolse il Concilio Vaticano II.Oggi Roma, città più popolosa e più vasta d'Italia, funge da centro della vita politica nazionale e centro della religione cattolica; in virtù anche della sua importanza come capitale dello Stato è stata dotata di un particolare ordinamento amministrativo che ha soppiantato il precedente comune ed è stato denominato Roma Capitale. Inoltre, con la soppressione della provincia di Roma, è stata istituita la città metropolitana, che sebbene mantenga una certa autonomia amministrativa rispetto al comune speciale, è retta dal sindaco della città."
Capitale,"Capitale, 130, Bowery, Manhattan Community Board 2, Manhattan, New York County, New York, 10013, United States",historic,heritage,0.337354491752902,"Tra i piatti tipici, vi sono l'abbacchio al forno, la coda alla vaccinara, la coratella, i rigatoni con la pajata, i saltimbocca, la trippa di bue, i carciofi alla romana, l'amatriciana, la carbonara, la cacio e pepe, la pasta alla gricia, il pangiallo, la pizza bianca, e piatti della cucina ebraico-romanesca (tra cui i carciofi alla giudia e i calzonicchi). Eventi Ogni anno la Capitale è protagonista di eventi in molteplici ambiti culturali e capaci di attirare diverse centinaia di migliaia di persone. Sul piano cinematografico, la città ospita:"
Capitale,"Capitale, 130, Bowery, Manhattan Community Board 2, Manhattan, New York County, New York, 10013, United States",historic,heritage,0.337354491752902,"il 78% degli occupati era dipendente, anche questo a causa dell'elevata concentrazione di lavoro pubblico. Sebbene l'economia romana sia in larga parte costituita da piccole e medie imprese, nella Capitale hanno la sede anche grandi aziende, tra cui le ex partecipazioni statali privatizzate o trasformate in società per azioni: Enel, Eni, Italiana Petroli, Terna e GSE nel settore energetico, TIM, ITA Airways, Open Fiber, Poste italiane, Leonardo, Ferrovie dello Stato Italiane, Atlantia e Rai."
Capitale,"Capitale, 130, Bowery, Manhattan Community Board 2, Manhattan, New York County, New York, 10013, United States",historic,heritage,0.337354491752902,"La presenza di tre poli universitari pubblici, insieme a decine a carattere privato, ha favorito negli ultimi anni lo sviluppo di attività legate alla ricerca e ai servizi tecnologici avanzati. Il più importante polo finanziario e terziario della Capitale è rappresentato dall'EUR. Il terziario è completato dalla presenza delle sedi centrali e secondarie dei vari Ministeri, che assieme ai vari enti locali (Regione, Città metropolitana, Comune, Municipi) costituiscono la pubblica amministrazione capitolina."
Capitale,"Capitale, 130, Bowery, Manhattan Community Board 2, Manhattan, New York County, New York, 10013, United States",historic,heritage,0.337354491752902,"Sul Raccordo convergono le quattro autostrade per Firenze (A1 diramazione Roma nord), Teramo e Pescara (A24/A25), Napoli (A1 diramazione Roma sud) e l'aeroporto di Roma-Fiumicino (A91, da cui si dirama la A12 per Civitavecchia), oltre alle due superstrade Cassia Veientana (SS 2 bis) e Pontina (SS 148). Altre importanti arterie della viabilità romana sono la Tangenziale Est (che scorre tra il centro e il Raccordo attraversando i quartieri est, nord e nord-ovest della Capitale), e la via Cristoforo Colombo che collega il centro con il litorale di Ostia.  Ferrovie  Posta al centro della penisola, Roma è anche il principale nodo ferroviario dell'Italia centrale, collegata mediante le linee ad alta velocità con Firenze e Napoli."
Capitale,"Capitale, 130, Bowery, Manhattan Community Board 2, Manhattan, New York County, New York, 10013, United States",historic,heritage,0.337354491752902,"Sport Eventi sportivi Roma nella sua storia ha ospitato diversi eventi sportivi di portata mondiale, prime fra tutti le Olimpiadi del 1960 e la prima edizione dei Giochi paralimpici. Inoltre, nella Capitale si sono disputate le finali dei due campionati del mondo di calcio organizzati in Italia (1934 e 1990). Infine, la città ha ospitato la II edizione dei campionati del mondo di atletica leggera nel 1987 e per due volte i campionati mondiali di nuoto (la VII edizione nel 1994 e la XIII edizione nel 2009)."
Impero Romano,"Impero Romano, Kazernestraat, Museumkwartier, Centrum, Den Haag, Zuid-Holland, Nederland, 2514CS, Nederland",amenity,restaurant,0.201,"Caput mundi (dal latino: ""Capitale del mondo""), spiegato dalla crescente vastità dell'Impero Romano che fece di Roma una delle città più influenti nella storia, trae origine da una frase del Pharsalia di Marco Anneo Lucano che recita: ""Ipsa, Caput Mundi, bellorum maxima merces, Roma capi facilis"" (La stessa Roma, capitale del mondo, la più importante preda di guerra, agevole a soggiogarsi);"
Città Eterna,"La Citta Eterna (ラ・チッタ・エテルナ), 大浜通り, 寺島町, 中区, 浜松市, 静岡県, 430-0925, 日本",building,apartments,0.101,"Urbs Aeterna (dal latino: ""Città Eterna""), che deriva invece da una frase nel Libro delle elegie di Albio Tibullo: «Romulus aeternae nondum formaverat urbis / moenia."
Eterna,"Eterna, Belorado, Burgos, Castilla y León, 26288, España",place,hamlet,0.36,"«Romulus aeternae nondum formaverat urbis / moenia. » («Né ancora aveva Romolo innalzato le mura dell'Eterna Urbe»).Storia Età antica  Fondata secondo la tradizione da Romolo il 21 aprile 753 a.C., Roma fu retta per un periodo di 244 anni da un sistema monarchico, con sovrani inizialmente di origine latina e sabina, e successivamente etrusca. La tradizione tramanda sette re:"
Capenati,"Via dei Capenati, Latina, Piccarello, Latina, Lazio, 04100, Italia",highway,residential,0.19999999999999998,"Espulso dalla città l'ultimo re etrusco e instaurata una repubblica oligarchica nel 509 a.C., per Roma ebbe inizio un periodo contraddistinto dalle lotte interne tra patrizi e plebei e da continue guerre contro le altre popolazioni italiche: Etruschi, Capenati, Falisci, Latini, Volsci, Equi. Divenuta padrona del Lazio, Roma condusse diverse guerre (contro Galli, Osco-Sanniti e la colonia greca di Taranto, alleatasi con Pirro, re dell'Epiro) che le permisero la conquista della penisola italica, dalla zona centrale fino alla Magna Grecia."
Falisci,"Via dei Falisci, Civita Castellana, Viterbo, Lazio, 01033, Italia",highway,residential,0.19999999999999998,"Espulso dalla città l'ultimo re etrusco e instaurata una repubblica oligarchica nel 509 a.C., per Roma ebbe inizio un periodo contraddistinto dalle lotte interne tra patrizi e plebei e da continue guerre contro le altre popolazioni italiche: Etruschi, Capenati, Falisci, Latini, Volsci, Equi. Divenuta padrona del Lazio, Roma condusse diverse guerre (contro Galli, Osco-Sanniti e la colonia greca di Taranto, alleatasi con Pirro, re dell'Epiro) che le permisero la conquista della penisola italica, dalla zona centrale fino alla Magna Grecia."
Latini,"Latiņi, Tīnūži, Tīnūžu pagasts, Ogres novads, Zemgale, Latvija",place,isolated_dwelling,0.19999999999999996,"Espulso dalla città l'ultimo re etrusco e instaurata una repubblica oligarchica nel 509 a.C., per Roma ebbe inizio un periodo contraddistinto dalle lotte interne tra patrizi e plebei e da continue guerre contro le altre popolazioni italiche: Etruschi, Capenati, Falisci, Latini, Volsci, Equi. Divenuta padrona del Lazio, Roma condusse diverse guerre (contro Galli, Osco-Sanniti e la colonia greca di Taranto, alleatasi con Pirro, re dell'Epiro) che le permisero la conquista della penisola italica, dalla zona centrale fino alla Magna Grecia."
Volsci,"Monte Volsci, Careggine, Unione Comuni Garfagnana, Lucca, Toscana, 55030, Italia",natural,peak,0.4,"Espulso dalla città l'ultimo re etrusco e instaurata una repubblica oligarchica nel 509 a.C., per Roma ebbe inizio un periodo contraddistinto dalle lotte interne tra patrizi e plebei e da continue guerre contro le altre popolazioni italiche: Etruschi, Capenati, Falisci, Latini, Volsci, Equi. Divenuta padrona del Lazio, Roma condusse diverse guerre (contro Galli, Osco-Sanniti e la colonia greca di Taranto, alleatasi con Pirro, re dell'Epiro) che le permisero la conquista della penisola italica, dalla zona centrale fino alla Magna Grecia."
Epiro,"Epiro, Via Lusitania, San Giovanni, Municipio Roma VII, Roma, Roma Capitale, Lazio, 00183, Italia",highway,bus_stop,0.11100000000000002,"Etruschi, Capenati, Falisci, Latini, Volsci, Equi. Divenuta padrona del Lazio, Roma condusse diverse guerre (contro Galli, Osco-Sanniti e la colonia greca di Taranto, alleatasi con Pirro, re dell'Epiro) che le permisero la conquista della penisola italica, dalla zona centrale fino alla Magna Grecia. Il III e il II secolo a.C. furono caratterizzati dalla conquista romana del Mediterraneo e dell'Oriente, dovuta alle tre guerre puniche (264-146 a.C.) combattute contro la città di Cartagine e alle tre guerre macedoniche (212-168 a.C.) contro la Macedonia."
Magna Grecia,"Magna Grecia, Ολυμπίας - Κρέσταινα, Μαμουσέϊκα, Δρούβα, Αρχαία Ολυμπία, Δήμος Αρχαίας Ολυμπίας, Περιφερειακή Ενότητα Ηλείας, Περιφέρεια Δυτικής Ελλάδας, Αποκεντρωμένη Διοίκηση Πελοποννήσου, Δυτικής Ελλάδας και Ιονίου, 27065, Ελλάς",tourism,attraction,0.201,"Etruschi, Capenati, Falisci, Latini, Volsci, Equi. Divenuta padrona del Lazio, Roma condusse diverse guerre (contro Galli, Osco-Sanniti e la colonia greca di Taranto, alleatasi con Pirro, re dell'Epiro) che le permisero la conquista della penisola italica, dalla zona centrale fino alla Magna Grecia. Il III e il II secolo a.C. furono caratterizzati dalla conquista romana del Mediterraneo e dell'Oriente, dovuta alle tre guerre puniche (264-146 a.C.) combattute contro la città di Cartagine e alle tre guerre macedoniche (212-168 a.C.) contro la Macedonia."
Cartagine,"قرطاج, ولاية تونس, 2016, تونس",place,city,0.5286772936330206,"Divenuta padrona del Lazio, Roma condusse diverse guerre (contro Galli, Osco-Sanniti e la colonia greca di Taranto, alleatasi con Pirro, re dell'Epiro) che le permisero la conquista della penisola italica, dalla zona centrale fino alla Magna Grecia. Il III e il II secolo a.C. furono caratterizzati dalla conquista romana del Mediterraneo e dell'Oriente, dovuta alle tre guerre puniche (264-146 a.C.) combattute contro la città di Cartagine e alle tre guerre macedoniche (212-168 a.C.) contro la Macedonia. Vennero istituite le prime province romane:"
Cartagine,"قرطاج, ولاية تونس, 2016, تونس",place,city,0.5286772936330206,"È proprio con la rappresentazione di un'opera teatrale che, tradizionalmente, ha inizio la storia della letteratura latina: nel 240 a.C., infatti, gli edili affidarono a Livio Andronico la composizione di una fabula, in occasione dell'anniversario della vittoria di Roma su Cartagine (prima guerra punica).  Fortemente influenzato da quello greco, il teatro latino annovera tra i principali autori Gneo Nevio, Marco Pacuvio, Quinto Ennio, Lucio Accio, Tito Maccio Plauto, Publio Terenzio Afro e Lucio Anneo Seneca;"
Sicilia,"Sicilia, Los Olmos, Córdoba, Municipio de Córdoba, Pedanía Capital, Departamento Capital, Córdoba, X5016, Argentina",highway,tertiary,0.21,"Vennero istituite le prime province romane: la Sicilia, la Sardegna e Corsica, la Spagna, la Macedonia, la Grecia (Acaia), l'Africa. Nella seconda metà del II secolo e nel I secolo a.C. si registrarono numerose rivolte, congiure, guerre civili e dittature:"
Sardegna,"Sardegna, 84, Fahrgasse, Innenstadt, Altstadt, Innenstadt 1, Frankfurt am Main, Hessen, 60311, Deutschland",amenity,restaurant,0.11100000000000002,"Vennero istituite le prime province romane: la Sicilia, la Sardegna e Corsica, la Spagna, la Macedonia, la Grecia (Acaia), l'Africa. Nella seconda metà del II secolo e nel I secolo a.C. si registrarono numerose rivolte, congiure, guerre civili e dittature:"
Corsica,"Corsica, Ticaco, Tarata, Tacna, Perú",place,village,0.385,"Vennero istituite le prime province romane: la Sicilia, la Sardegna e Corsica, la Spagna, la Macedonia, la Grecia (Acaia), l'Africa. Nella seconda metà del II secolo e nel I secolo a.C. si registrarono numerose rivolte, congiure, guerre civili e dittature:"
Grecia,"Grecia, Rotonda Grecia, Ñuñoa, Provincia de Santiago, Región Metropolitana de Santiago, 7760247, Chile",railway,station,0.44071797678099855,"Vennero istituite le prime province romane: la Sicilia, la Sardegna e Corsica, la Spagna, la Macedonia, la Grecia (Acaia), l'Africa. Nella seconda metà del II secolo e nel I secolo a.C. si registrarono numerose rivolte, congiure, guerre civili e dittature:"
Africa,"Africa, vda Berlin, Ataco, Sur, Tolima, Colombia",place,hamlet,0.36,"Vennero istituite le prime province romane: la Sicilia, la Sardegna e Corsica, la Spagna, la Macedonia, la Grecia (Acaia), l'Africa. Nella seconda metà del II secolo e nel I secolo a.C. si registrarono numerose rivolte, congiure, guerre civili e dittature:"
Africa,"Africa, vda Berlin, Ataco, Sur, Tolima, Colombia",place,hamlet,0.36,"tra gli altri, l'ISTAT, un ente di ricerca pubblico dedito ai censimenti sulla popolazione, sull'industria, sui servizi, sull'agricoltura e a varie indagini in campo economico; l'IsIAO, un ente pubblico che opera attivamente nel campo della promozione culturale fra l'Italia e i paesi dell'Africa e dell'Asia; l'IPOCAN, un'istituzione dedicata allo studio e alla ricerca delle problematiche connesse al Vicino Oriente islamico in età moderna e contemporanea; il Consiglio Nazionale delle Ricerche, ente pubblico nazionale con il compito di svolgere, promuovere, diffondere, trasferire e valorizzare attività di ricerca nei principali settori di sviluppo delle conoscenze e delle loro applicazioni per lo sviluppo scientifico, tecnologico, economico e sociale dell'Italia, con diverse sedi sparse sul territorio comunale e una forte concentrazione di Istituti in un'Area di Ricerca;"
Spartaco,"Spartaco, Via Spartaco, Massarenti, San Donato-San Vitale, Bologna, Emilia-Romagna, 40138, Italia",highway,bus_stop,0.11100000000000002,"Nella seconda metà del II secolo e nel I secolo a.C. si registrarono numerose rivolte, congiure, guerre civili e dittature: sono i secoli di Tiberio e Gaio Gracco, di Giugurta, di Quinto Lutazio Catulo, di Gaio Mario, di Lucio Cornelio Silla, di Marco Emilio Lepido, di Spartaco, di Gneo Pompeo, di Marco Licinio Crasso, di Lucio Sergio Catilina, di Marco Tullio Cicerone, di Gaio Giulio Cesare e di Ottaviano, che, dopo essere stato membro del secondo triumvirato insieme con Marco Antonio e Lepido, nel 27 a.C. divenne princeps civitatis e gli fu conferito il titolo di Augusto. Istituito de facto l'Impero, che conobbe la sua massima espansione nel II secolo, sotto l'imperatore Traiano, Roma si confermò caput mundi, cioè capitale del mondo, espressione che le era stata attribuita già nel periodo repubblicano."
Oceano Atlantico,"Oceano Atlántico, Condominio San Ignacio 4, Punta Arenas, Provincia de Magallanes, Región de Magallanes y de la Antártica Chilena, 6200537, Chile",highway,residential,0.19999999999999998,"Istituito de facto l'Impero, che conobbe la sua massima espansione nel II secolo, sotto l'imperatore Traiano, Roma si confermò caput mundi, cioè capitale del mondo, espressione che le era stata attribuita già nel periodo repubblicano. Il territorio dell'impero, infatti, spaziava dall'Oceano Atlantico al Golfo Persico, dalla parte centro-meridionale della Britannia all'Egitto. I primi secoli dell'impero, in cui governarono, oltre ad Ottaviano Augusto, gli imperatori delle dinastie Giulio-Claudia, Flavia (a cui si deve la costruzione dell'omonimo anfiteatro, noto come Colosseo) e gli Antonini, furono caratterizzati anche dalla diffusione della religione cristiana, predicata in Giudea da Gesù Cristo nella prima metà del I secolo (sotto Tiberio) e divulgata dai suoi apostoli in gran parte dell'impero."
Golfo Persico,"Golfo Pérsico, Loteo San Pedro del Mar, Caleta San Pedro, La Serena, Provincia de Elqui, Región de Coquimbo, 17009, Chile",highway,residential,0.19999999999999998,"Istituito de facto l'Impero, che conobbe la sua massima espansione nel II secolo, sotto l'imperatore Traiano, Roma si confermò caput mundi, cioè capitale del mondo, espressione che le era stata attribuita già nel periodo repubblicano. Il territorio dell'impero, infatti, spaziava dall'Oceano Atlantico al Golfo Persico, dalla parte centro-meridionale della Britannia all'Egitto. I primi secoli dell'impero, in cui governarono, oltre ad Ottaviano Augusto, gli imperatori delle dinastie Giulio-Claudia, Flavia (a cui si deve la costruzione dell'omonimo anfiteatro, noto come Colosseo) e gli Antonini, furono caratterizzati anche dalla diffusione della religione cristiana, predicata in Giudea da Gesù Cristo nella prima metà del I secolo (sotto Tiberio) e divulgata dai suoi apostoli in gran parte dell'impero."
Giulio-Claudia,"da Claudia, 191, Via Giulio Braga, Vaiano, Prato, Toscana, 59021, Italia",amenity,restaurant,0.201,"Il territorio dell'impero, infatti, spaziava dall'Oceano Atlantico al Golfo Persico, dalla parte centro-meridionale della Britannia all'Egitto. I primi secoli dell'impero, in cui governarono, oltre ad Ottaviano Augusto, gli imperatori delle dinastie Giulio-Claudia, Flavia (a cui si deve la costruzione dell'omonimo anfiteatro, noto come Colosseo) e gli Antonini, furono caratterizzati anche dalla diffusione della religione cristiana, predicata in Giudea da Gesù Cristo nella prima metà del I secolo (sotto Tiberio) e divulgata dai suoi apostoli in gran parte dell'impero. Nel III secolo, al termine della dinastia dei Severi, iniziò la crisi del principato, cui seguì un periodo di anarchia militare."
Flavia,"Flavia, Bucarest, Villa de Oro, Villa Giardino, Municipio de Villa Giardino, Pedanía San Antonio, Departamento Punilla, Córdoba, 5176, Argentina",office,estate_agent,0.11100000000000002,"Il territorio dell'impero, infatti, spaziava dall'Oceano Atlantico al Golfo Persico, dalla parte centro-meridionale della Britannia all'Egitto. I primi secoli dell'impero, in cui governarono, oltre ad Ottaviano Augusto, gli imperatori delle dinastie Giulio-Claudia, Flavia (a cui si deve la costruzione dell'omonimo anfiteatro, noto come Colosseo) e gli Antonini, furono caratterizzati anche dalla diffusione della religione cristiana, predicata in Giudea da Gesù Cristo nella prima metà del I secolo (sotto Tiberio) e divulgata dai suoi apostoli in gran parte dell'impero. Nel III secolo, al termine della dinastia dei Severi, iniziò la crisi del principato, cui seguì un periodo di anarchia militare."
Antonini,"Antonini, Avenida Campo Grande, Residencial Harry Amorim Costa, Naviraí, Região Geográfica Imediata de Naviraí - Mundo Novo, Região Geográfica Intermediária de Dourados, Mato Grosso do Sul, Região Centro-Oeste, 79950-000, Brasil",amenity,fuel,0.11100000000000002,"Il territorio dell'impero, infatti, spaziava dall'Oceano Atlantico al Golfo Persico, dalla parte centro-meridionale della Britannia all'Egitto. I primi secoli dell'impero, in cui governarono, oltre ad Ottaviano Augusto, gli imperatori delle dinastie Giulio-Claudia, Flavia (a cui si deve la costruzione dell'omonimo anfiteatro, noto come Colosseo) e gli Antonini, furono caratterizzati anche dalla diffusione della religione cristiana, predicata in Giudea da Gesù Cristo nella prima metà del I secolo (sotto Tiberio) e divulgata dai suoi apostoli in gran parte dell'impero. Nel III secolo, al termine della dinastia dei Severi, iniziò la crisi del principato, cui seguì un periodo di anarchia militare."
Costantinopoli,"Costantinopoli, The Strand, Tauranga Central, Tauranga, Tauranga City, Bay of Plenty, 3143, New Zealand / Aotearoa",amenity,restaurant,0.11100000000000002,"Una svolta decisiva si ebbe con Costantino I, che, in seguito a numerose lotte interne, centralizzò nuovamente il potere e, con l'editto di Milano del 313, dette libertà di culto ai cristiani, impegnandosi egli stesso per dare stabilità alla nuova religione. Fece costruire diverse basiliche, consegnò il potere civile su Roma a papa Silvestro I e fondò nella parte orientale dell'impero la nuova capitale, Costantinopoli. Il cristianesimo divenne religione ufficiale dell'impero grazie ad un editto emanato nel 380 da Teodosio, che fu l'ultimo imperatore di un impero unificato:"
Papa,"Papa, Palauli, Sāmoa",place,village,0.385,"La deposizione di Romolo Augusto del 22 agosto 476 decretò la fine dell'Impero romano d'Occidente e, per gli storici, l'inizio del Medioevo. Età medievale  Con la fine dell'impero romano d'Occidente, per Roma ebbe inizio un periodo segnato dalla presenza barbarica in Italia e, soprattutto, dall'affermazione della Chiesa (con a capo il Papa), che si sostituì all'impero e gettò il ponte che avrebbe unito l'antichità al mondo nuovo. Numerose lotte in ambito cittadino ed europeo non permisero l'instaurarsi di una struttura politica costante a Roma, che passò, così, attraverso varie forme di governo:"
Franchi,"Franchi, Montes, Canelones, 91003, Uruguay",highway,residential,0.21,"In questo periodo è attestata l'esistenza di un ducato romano, che corrispondeva, grosso modo, alla città e al territorio ad essa circostante. Nel 756, sconfitto definitivamente il re longobardo Astolfo, Pipino il Breve, re dei Franchi, donò le terre conquistate a papa Stefano II, sancendo la nascita del Patrimonium Sancti Petri, lo Stato Pontificio, di cui Roma divenne capitale. La notte di Natale dell'800 papa Leone III incoronò imperatore Carlo Magno nell'antica basilica di San Pietro in Vaticano, istituendo così l'Impero carolingio/Sacro Romano Impero:"
Franchi,"Franchi, Montes, Canelones, 91003, Uruguay",highway,residential,0.21,"Proprio il cristianesimo modificò l'aspetto della città, che si arricchì di catacombe, di basiliche (costruite sull'esempio di quelle civili), di chiese con decorazioni musive. Dopo secoli di decadenza, dovuta alle invasioni barbariche, a Roma l'arte conobbe una nuova fase in seguito alla discesa dei Franchi in Italia e, soprattutto, all'incoronazione di Carlo Magno, che volle ricostituire un impero paragonabile a quello romano, per estensione e potenza, ma anche per arte e cultura.  Dopo il Basso Medioevo, caratterizzato dal dominio di nobili famiglie che arricchirono il volto della città con centinaia di torri, simbolo del loro potere, e la definitiva affermazione del papato dopo lo scisma d'Occidente, Roma cambiò la propria immagine, divenendo il più importante luogo di produzione artistica dell'intero continente;"
Patrimonium,"Patrimonium, Bosrand, Buren, Ameland, Fryslân, Nederland, 9164LC, Nederland",building,yes,0.11100000000000002,"In questo periodo è attestata l'esistenza di un ducato romano, che corrispondeva, grosso modo, alla città e al territorio ad essa circostante. Nel 756, sconfitto definitivamente il re longobardo Astolfo, Pipino il Breve, re dei Franchi, donò le terre conquistate a papa Stefano II, sancendo la nascita del Patrimonium Sancti Petri, lo Stato Pontificio, di cui Roma divenne capitale. La notte di Natale dell'800 papa Leone III incoronò imperatore Carlo Magno nell'antica basilica di San Pietro in Vaticano, istituendo così l'Impero carolingio/Sacro Romano Impero:"
basilica di San Pietro in Vaticano,"Basilica di San Pietro, 1, Piazza San Pietro, Civitas Vaticana - Città del Vaticano, 00120, Civitas Vaticana - Città del Vaticano",amenity,place_of_worship,1.0994351395387443,"Nel 756, sconfitto definitivamente il re longobardo Astolfo, Pipino il Breve, re dei Franchi, donò le terre conquistate a papa Stefano II, sancendo la nascita del Patrimonium Sancti Petri, lo Stato Pontificio, di cui Roma divenne capitale. La notte di Natale dell'800 papa Leone III incoronò imperatore Carlo Magno nell'antica basilica di San Pietro in Vaticano, istituendo così l'Impero carolingio/Sacro Romano Impero: Roma non ne fu la capitale (posta ad Aquisgrana), ma funse da centro religioso del nuovo stato teocratico."
