,entity,to_search,snippet,address,coordinates,name_location,class,type
44,Santa Maria del Fiore,Santa Maria del Fiore,"['*...The dome of Santa Maria del Fiore remains the largest brick construction of its kind in the world....', '*...During the day of Easter, a cart, which the Florentines call the Brindellone and which is led by four white oxen, is taken to the Piazza del Duomo between the Baptistery of St. John the Baptist (Battistero di San Giovanni) and the Florence Cathedral (Santa Maria del Fiore)....', '*...The best-known site of Florence is the domed cathedral of the city, Santa Maria del Fiore, known as The Duomo, whose dome was built by Filippo Brunelleschi....', '*...The cathedral is Santa Maria del Fiore....', '...Florence Cathedral, formally the Cattedrale di Santa Maria del Fiore, is the cathedral of Florence, Italy....']","Santa Maria del Fiore, Piazza del Duomo, Quartiere 1, Florence, Tuscany, 50122, Italy","{""coordinates"": [11.256575, 43.773102], ""type"": ""Point""}","Santa Maria del Fiore, Piazza del Duomo, Quartiere 1, Florence, Tuscany, 50122, Italy",amenity,place_of_worship
45,Baptistery,Baptistery,"['...Several monuments are located in Florence: the Florence Baptistery with its mosaics; the cathedral with its sculptures, the medieval churches with bands of frescoes; public as well as private palaces: Palazzo Vecchio, Palazzo Pitti, Palazzo Medici Riccardi, Palazzo Davanzati; monasteries, cloisters, refectories; the ""Certosa""....', '*...In front of it is the medieval Baptistery....', '...During the day of Easter, a cart, which the Florentines call the Brindellone and which is led by four white oxen, is taken to the Piazza del Duomo between the Baptistery of St. John the Baptist (Battistero di San Giovanni) and the Florence Cathedral (Santa Maria del Fiore)....', '*...The nearby Campanile (partly designed by Giotto) and the Baptistery buildings are also highlights....', '...The San Giovanni Baptistery located in front of the cathedral, is decorated by numerous artists, notably by Lorenzo Ghiberti with the Gates of Paradise....']","Florence Baptistery of St. John, Piazza del Duomo, Quartiere 1, Florence, Tuscany, 50123, Italy","{""coordinates"": [11.255031, 43.773174], ""type"": ""Point""}","Florence Baptistery of St. John, Piazza del Duomo, Quartiere 1, Florence, Tuscany, 50123, Italy",amenity,place_of_worship
46,Campanile,Campanile,"[""*...In recent years, most of the important works of art from the two buildings – and from the nearby Giotto's Campanile, have been removed and replaced by copies...."", '*...The nearby Campanile (partly designed by Giotto) and the Baptistery buildings are also highlights....']","Via del Campanile, Oltrarno, Quartiere 1, Florence, Tuscany, 50122, Italy","{""coordinates"": [11.255813, 43.772604], ""type"": ""Point""}","Via del Campanile, Oltrarno, Quartiere 1, Florence, Tuscany, 50122, Italy",highway,pedestrian
47,San Miniato al Monte,San Miniato al Monte,"['*...Florence has large numbers of art-filled churches, such as San Miniato al Monte, San Lorenzo, Santa Maria Novella, Santa Trinita, Santa Maria del Carmine, Santa Croce, Santo Spirito, the Annunziata, Ognissanti and numerous others....', ""*...Other churches in Florence include the Basilica of Santa Maria Novella, located in Santa Maria Novella square (near the Firenze Santa Maria Novella railway station) which contains works by Masaccio, Paolo Uccello, Filippino Lippi and Domenico Ghirlandaio; the Basilica of Santa Croce, the principal Franciscan church in the city, which is situated on the Piazza di Santa Croce, about 800 metres (2,600 feet) southeast of the Duomo, and is the burial place of some of the most illustrious Italians, such as Michelangelo, Galileo, Machiavelli, Foscolo, Rossini, thus it is known also as the Temple of the Italian Glories (Tempio dell'Itale Glorie); the Basilica of San Lorenzo, which is one of the largest churches in the city, situated at the centre of Florence's main market district, and the burial place of all the principal members of the Medici family from Cosimo il Vecchio to Cosimo III; Santo Spirito, in the Oltrarno quarter, facing the square with the same name; Orsanmichele, whose building was constructed on the site of the kitchen garden of the monastery of San Michele, now demolished; Santissima Annunziata, a Roman Catholic basilica and the mother church of the Servite order; Ognissanti, which was founded by the lay order of the Umiliati, and is among the first examples of Baroque architecture built in the city; the Santa Maria del Carmine, in the Oltrarno district of Florence, which is the location of the Brancacci Chapel, housing outstanding Renaissance frescoes by Masaccio and Masolino da Panicale, later finished by Filippino Lippi; the Medici Chapel with statues by Michelangelo, in the San Lorenzo; as well as several others, including Santa Trinita, San Marco, Santa Felicita, Badia Fiorentina, San Gaetano, San Miniato al Monte, Florence Charterhouse, and Santa Maria del Carmine....""]","Biblioteca di San Miniato al Monte, Via delle Porte Sante, San Niccolò, Quartiere 1, Florence, Tuscany, 50122, Italy","{""coordinates"": [11.264813, 43.759402], ""type"": ""Point""}","Biblioteca di San Miniato al Monte, Via delle Porte Sante, San Niccolò, Quartiere 1, Florence, Tuscany, 50122, Italy",amenity,library
48,San Lorenzo,San Lorenzo,"['...The Ponte Vecchio, The San Lorenzo Market and Santa Maria Novella are plagued by pickpockets....', '*...Florence has large numbers of art-filled churches, such as San Miniato al Monte, San Lorenzo, Santa Maria Novella, Santa Trinita, Santa Maria del Carmine, Santa Croce, Santo Spirito, the Annunziata, Ognissanti and numerous others....', '*...The church of San Lorenzo contains the Medici Chapel, the mausoleum of the Medici family—the most powerful family in Florence from the 15th to the 18th century....', ""...Other churches in Florence include the Basilica of Santa Maria Novella, located in Santa Maria Novella square (near the Firenze Santa Maria Novella railway station) which contains works by Masaccio, Paolo Uccello, Filippino Lippi and Domenico Ghirlandaio; the Basilica of Santa Croce, the principal Franciscan church in the city, which is situated on the Piazza di Santa Croce, about 800 metres (2,600 feet) southeast of the Duomo, and is the burial place of some of the most illustrious Italians, such as Michelangelo, Galileo, Machiavelli, Foscolo, Rossini, thus it is known also as the Temple of the Italian Glories (Tempio dell'Itale Glorie); the Basilica of San Lorenzo, which is one of the largest churches in the city, situated at the centre of Florence's main market district, and the burial place of all the principal members of the Medici family from Cosimo il Vecchio to Cosimo III; Santo Spirito, in the Oltrarno quarter, facing the square with the same name; Orsanmichele, whose building was constructed on the site of the kitchen garden of the monastery of San Michele, now demolished; Santissima Annunziata, a Roman Catholic basilica and the mother church of the Servite order; Ognissanti, which was founded by the lay order of the Umiliati, and is among the first examples of Baroque architecture built in the city; the Santa Maria del Carmine, in the Oltrarno district of Florence, which is the location of the Brancacci Chapel, housing outstanding Renaissance frescoes by Masaccio and Masolino da Panicale, later finished by Filippino Lippi; the Medici Chapel with statues by Michelangelo, in the San Lorenzo; as well as several others, including Santa Trinita, San Marco, Santa Felicita, Badia Fiorentina, San Gaetano, San Miniato al Monte, Florence Charterhouse, and Santa Maria del Carmine...."", '...Other local railways connect Florence with Borgo San Lorenzo in the Mugello area (Faentina railway) and Siena....']","San Lorenzo, Via San Lorenzo a Colline, Impruneta, Florence, Tuscany, 50023, Italy","{""coordinates"": [11.269537, 43.706231], ""type"": ""Point""}","San Lorenzo, Via San Lorenzo a Colline, Impruneta, Florence, Tuscany, 50023, Italy",amenity,place_of_worship
49,Santa Trinita,Santa Trinita,"['*...Florence has large numbers of art-filled churches, such as San Miniato al Monte, San Lorenzo, Santa Maria Novella, Santa Trinita, Santa Maria del Carmine, Santa Croce, Santo Spirito, the Annunziata, Ognissanti and numerous others....', '...There are several other notable places, including the Palazzo Rucellai, designed by Leon Battista Alberti between 1446 and 1451 and executed, at least in part, by Bernardo Rossellino; the Palazzo Davanzati, which houses the museum of the Old Florentine House; the Palazzo delle Assicurazioni Generali, designed in the Neo-Renaissance style in 1871; the Palazzo Spini Feroni, in Piazza Santa Trinita, a historic 13th-century private palace, owned since the 1920s by shoe-designer Salvatore Ferragamo; as well as various others, including the Palazzo Borghese, the Palazzo di Bianca Cappello, the Palazzo Antinori, and the Royal building of Santa Maria Novella....', ""*...Other churches in Florence include the Basilica of Santa Maria Novella, located in Santa Maria Novella square (near the Firenze Santa Maria Novella railway station) which contains works by Masaccio, Paolo Uccello, Filippino Lippi and Domenico Ghirlandaio; the Basilica of Santa Croce, the principal Franciscan church in the city, which is situated on the Piazza di Santa Croce, about 800 metres (2,600 feet) southeast of the Duomo, and is the burial place of some of the most illustrious Italians, such as Michelangelo, Galileo, Machiavelli, Foscolo, Rossini, thus it is known also as the Temple of the Italian Glories (Tempio dell'Itale Glorie); the Basilica of San Lorenzo, which is one of the largest churches in the city, situated at the centre of Florence's main market district, and the burial place of all the principal members of the Medici family from Cosimo il Vecchio to Cosimo III; Santo Spirito, in the Oltrarno quarter, facing the square with the same name; Orsanmichele, whose building was constructed on the site of the kitchen garden of the monastery of San Michele, now demolished; Santissima Annunziata, a Roman Catholic basilica and the mother church of the Servite order; Ognissanti, which was founded by the lay order of the Umiliati, and is among the first examples of Baroque architecture built in the city; the Santa Maria del Carmine, in the Oltrarno district of Florence, which is the location of the Brancacci Chapel, housing outstanding Renaissance frescoes by Masaccio and Masolino da Panicale, later finished by Filippino Lippi; the Medici Chapel with statues by Michelangelo, in the San Lorenzo; as well as several others, including Santa Trinita, San Marco, Santa Felicita, Badia Fiorentina, San Gaetano, San Miniato al Monte, Florence Charterhouse, and Santa Maria del Carmine...."", ""...Furthermore, there is the Piazza Santa Trinita, a square near the Arno that mark the end of the Via de' Tornabuoni street...."", ""...Such include the Via Camillo Cavour, one of the main roads of the northern area of the historic centre; the Via Ghibellina, one of central Florence's longest streets; the Via dei Calzaiuoli, one of the most central streets of the historic centre which links Piazza del Duomo to Piazza della Signoria, winding parallel to via Roma and Piazza della Repubblica; the Via de' Tornabuoni, a luxurious street in the city centre that goes from Antinori square to ponte Santa Trinita, across Piazza Santa Trinita, characterised by the presence of fashion boutiques; the Viali di Circonvallazione, 6-lane boulevards surrounding the northern part of the historic centre; as well as others, such as Via Roma, Via degli Speziali, Via de' Cerretani, and the Viale dei Colli....""]","Piazza Santa Trinita, Oltrarno, Quartiere 1, Florence, Tuscany, Italy","{""coordinates"": [11.251247, 43.77015], ""type"": ""Point""}","Piazza Santa Trinita, Oltrarno, Quartiere 1, Florence, Tuscany, Italy",highway,pedestrian
50,Santa Maria del Carmine,Santa Maria del Carmine,"['*...Florence has large numbers of art-filled churches, such as San Miniato al Monte, San Lorenzo, Santa Maria Novella, Santa Trinita, Santa Maria del Carmine, Santa Croce, Santo Spirito, the Annunziata, Ognissanti and numerous others....', ""*...Other churches in Florence include the Basilica of Santa Maria Novella, located in Santa Maria Novella square (near the Firenze Santa Maria Novella railway station) which contains works by Masaccio, Paolo Uccello, Filippino Lippi and Domenico Ghirlandaio; the Basilica of Santa Croce, the principal Franciscan church in the city, which is situated on the Piazza di Santa Croce, about 800 metres (2,600 feet) southeast of the Duomo, and is the burial place of some of the most illustrious Italians, such as Michelangelo, Galileo, Machiavelli, Foscolo, Rossini, thus it is known also as the Temple of the Italian Glories (Tempio dell'Itale Glorie); the Basilica of San Lorenzo, which is one of the largest churches in the city, situated at the centre of Florence's main market district, and the burial place of all the principal members of the Medici family from Cosimo il Vecchio to Cosimo III; Santo Spirito, in the Oltrarno quarter, facing the square with the same name; Orsanmichele, whose building was constructed on the site of the kitchen garden of the monastery of San Michele, now demolished; Santissima Annunziata, a Roman Catholic basilica and the mother church of the Servite order; Ognissanti, which was founded by the lay order of the Umiliati, and is among the first examples of Baroque architecture built in the city; the Santa Maria del Carmine, in the Oltrarno district of Florence, which is the location of the Brancacci Chapel, housing outstanding Renaissance frescoes by Masaccio and Masolino da Panicale, later finished by Filippino Lippi; the Medici Chapel with statues by Michelangelo, in the San Lorenzo; as well as several others, including Santa Trinita, San Marco, Santa Felicita, Badia Fiorentina, San Gaetano, San Miniato al Monte, Florence Charterhouse, and Santa Maria del Carmine....""]","Basilica di Santa Maria del Carmine, Piazza del Carmine, San Frediano, Quartiere 1, Florence, Tuscany, 50123, Italy","{""coordinates"": [11.243915, 43.768006], ""type"": ""Point""}","Basilica di Santa Maria del Carmine, Piazza del Carmine, San Frediano, Quartiere 1, Florence, Tuscany, 50123, Italy",amenity,place_of_worship
51,Pitti Palace,Pitti Palace,"['...Picture galleries in Florence include the Uffizi and the Pitti Palace....', '...The Vasari Corridor is another gallery, built connecting the Palazzo Vecchio with the Pitti Palace passing by the Uffizi and over the Ponte Vecchio....']","Hotel Pitti Palace, 3, Borgo San Iacopo, Oltrarno, Quartiere 1, Florence, Tuscany, 50125, Italy","{""coordinates"": [11.252588, 43.7674], ""type"": ""Point""}","Hotel Pitti Palace, 3, Borgo San Iacopo, Oltrarno, Quartiere 1, Florence, Tuscany, 50125, Italy",tourism,hotel
53,Strozzi Palace,Strozzi Palace,['...The Strozzi Palace is the site of special exhibits....'],"Strozzi Palace Hotel, Via dei Vecchietti, Oltrarno, Quartiere 1, Florence, Tuscany, 50123, Italy","{""coordinates"": [11.252897, 43.771943], ""type"": ""Point""}","Strozzi Palace Hotel, Via dei Vecchietti, Oltrarno, Quartiere 1, Florence, Tuscany, 50123, Italy",tourism,hotel
58,Africa,Africa,"['...The largest immigrant group came from other European countries (mostly Romanians and Albanians): 3.52%, East Asia (mostly Chinese and Filipino): 2.17%, the Americas: 1.41%, and North Africa (mostly Moroccan): 0.9%....', '*...Florentine bankers financed Henry the Navigator and the Portuguese explorers who pioneered the route around Africa to India and the Far East....']","Via Africa, Erta, Bobolino, Samminiatello, Montelupo Fiorentino, Florence, Tuscany, 50056, Italy","{""coordinates"": [11.019373, 43.728522], ""type"": ""Point""}","Via Africa, Erta, Bobolino, Samminiatello, Montelupo Fiorentino, Florence, Tuscany, 50056, Italy",highway,residential
60,Via de' Tornabuoni,Via de' Tornabuoni,"[""*...Florence's main upscale shopping street is Via de' Tornabuoni, where major luxury fashion houses and jewellery labels, such as Armani and Bulgari, have boutiques...."", ""*...Furthermore, there is the Piazza Santa Trinita, a square near the Arno that mark the end of the Via de' Tornabuoni street...."", ""...Such include the Via Camillo Cavour, one of the main roads of the northern area of the historic centre; the Via Ghibellina, one of central Florence's longest streets; the Via dei Calzaiuoli, one of the most central streets of the historic centre which links Piazza del Duomo to Piazza della Signoria, winding parallel to via Roma and Piazza della Repubblica; the Via de' Tornabuoni, a luxurious street in the city centre that goes from Antinori square to ponte Santa Trinita, across Piazza Santa Trinita, characterised by the presence of fashion boutiques; the Viali di Circonvallazione, 6-lane boulevards surrounding the northern part of the historic centre; as well as others, such as Via Roma, Via degli Speziali, Via de' Cerretani, and the Viale dei Colli....""]","Via dei Tornabuoni, Oltrarno, Quartiere 1, Florence, Tuscany, 50123, Italy","{""coordinates"": [11.25136, 43.771549], ""type"": ""Point""}","Via dei Tornabuoni, Oltrarno, Quartiere 1, Florence, Tuscany, 50123, Italy",highway,pedestrian
61,Via del Parione,Via del Parione,['*...Via del Parione and Via Roma are other streets that are also well known for their high-end fashion stores....'],"Via del Parione, Oltrarno, Quartiere 1, Florence, Tuscany, 50123, Italy","{""coordinates"": [11.249788, 43.770724], ""type"": ""Point""}","Via del Parione, Oltrarno, Quartiere 1, Florence, Tuscany, 50123, Italy",highway,pedestrian
62,Via Roma,Via Roma,"['*...Via del Parione and Via Roma are other streets that are also well known for their high-end fashion stores....', ""*...Such include the Via Camillo Cavour, one of the main roads of the northern area of the historic centre; the Via Ghibellina, one of central Florence's longest streets; the Via dei Calzaiuoli, one of the most central streets of the historic centre which links Piazza del Duomo to Piazza della Signoria, winding parallel to via Roma and Piazza della Repubblica; the Via de' Tornabuoni, a luxurious street in the city centre that goes from Antinori square to ponte Santa Trinita, across Piazza Santa Trinita, characterised by the presence of fashion boutiques; the Viali di Circonvallazione, 6-lane boulevards surrounding the northern part of the historic centre; as well as others, such as Via Roma, Via degli Speziali, Via de' Cerretani, and the Viale dei Colli....""]","Via Roma, km 0, Scandicci, Florence, Tuscany, 50018, Italy","{""coordinates"": [11.182409, 43.748085], ""type"": ""Point""}","Via Roma, km 0, Scandicci, Florence, Tuscany, 50018, Italy",highway,secondary
65,Duomo,Duomo,"[""...To boost the sale of traditional foods, the mayor had introduced legislation (enacted in 2016) that requires restaurants to use typical Tuscan products and rejected McDonald's application to open a location in the Piazza del Duomo...."", '...Their works, together with those of many other generations of artists, are gathered in the several museums of the town: the Uffizi Gallery, the Palatina gallery with the paintings of the ""Golden Ages"", the Bargello with the sculptures of the Renaissance, the museum of San Marco with Fra Angelico\'s works, the Academy, the chapels of the Medicis Buonarroti\'s house with the sculptures of Michelangelo, the following museums: Bardini, Horne, Stibbert, Romano, Corsini, The Gallery of Modern Art, the Museo dell\'Opera del Duomo, the museum of Silverware and the museum of Precious Stones....', ""...The originals are now housed in the Museum dell'Opera del Duomo, just to the east of the cathedral...."", '...Two superb collections of sculpture are in the Bargello and the Museum of the Works of the Duomo....', '...During the day of Easter, a cart, which the Florentines call the Brindellone and which is led by four white oxen, is taken to the Piazza del Duomo between the Baptistery of St. John the Baptist (Battistero di San Giovanni) and the Florence Cathedral (Santa Maria del Fiore)....', '*...Near the cart there is a model of a dove, which, according to legend, is a symbol of good luck for the city: at the end of the Easter mass, the dove emerges from the nave of the Duomo and ignites the fireworks on the cart....', '*...The best-known site of Florence is the domed cathedral of the city, Santa Maria del Fiore, known as The Duomo, whose dome was built by Filippo Brunelleschi....', ""*...The Palazzo Vecchio as well as the Duomo, or the city's Cathedral, are the two buildings which dominate Florence's skyline...."", ""*...Other churches in Florence include the Basilica of Santa Maria Novella, located in Santa Maria Novella square (near the Firenze Santa Maria Novella railway station) which contains works by Masaccio, Paolo Uccello, Filippino Lippi and Domenico Ghirlandaio; the Basilica of Santa Croce, the principal Franciscan church in the city, which is situated on the Piazza di Santa Croce, about 800 metres (2,600 feet) southeast of the Duomo, and is the burial place of some of the most illustrious Italians, such as Michelangelo, Galileo, Machiavelli, Foscolo, Rossini, thus it is known also as the Temple of the Italian Glories (Tempio dell'Itale Glorie); the Basilica of San Lorenzo, which is one of the largest churches in the city, situated at the centre of Florence's main market district, and the burial place of all the principal members of the Medici family from Cosimo il Vecchio to Cosimo III; Santo Spirito, in the Oltrarno quarter, facing the square with the same name; Orsanmichele, whose building was constructed on the site of the kitchen garden of the monastery of San Michele, now demolished; Santissima Annunziata, a Roman Catholic basilica and the mother church of the Servite order; Ognissanti, which was founded by the lay order of the Umiliati, and is among the first examples of Baroque architecture built in the city; the Santa Maria del Carmine, in the Oltrarno district of Florence, which is the location of the Brancacci Chapel, housing outstanding Renaissance frescoes by Masaccio and Masolino da Panicale, later finished by Filippino Lippi; the Medici Chapel with statues by Michelangelo, in the San Lorenzo; as well as several others, including Santa Trinita, San Marco, Santa Felicita, Badia Fiorentina, San Gaetano, San Miniato al Monte, Florence Charterhouse, and Santa Maria del Carmine...."", ""...Such include the Via Camillo Cavour, one of the main roads of the northern area of the historic centre; the Via Ghibellina, one of central Florence's longest streets; the Via dei Calzaiuoli, one of the most central streets of the historic centre which links Piazza del Duomo to Piazza della Signoria, winding parallel to via Roma and Piazza della Repubblica; the Via de' Tornabuoni, a luxurious street in the city centre that goes from Antinori square to ponte Santa Trinita, across Piazza Santa Trinita, characterised by the presence of fashion boutiques; the Viali di Circonvallazione, 6-lane boulevards surrounding the northern part of the historic centre; as well as others, such as Via Roma, Via degli Speziali, Via de' Cerretani, and the Viale dei Colli...."", '...The central railway station, Santa Maria Novella, is about 500\xa0m (1,600\xa0ft) northwest of the Piazza del Duomo....']","Santa Maria del Fiore, Piazza del Duomo, Quartiere 1, Florence, Tuscany, 50122, Italy","{""coordinates"": [11.256575, 43.773102], ""type"": ""Point""}","Santa Maria del Fiore, Piazza del Duomo, Quartiere 1, Florence, Tuscany, 50122, Italy",amenity,place_of_worship
66,Piazza di Santa Croce,Piazza di Santa Croce,"['...The game is played in the Piazza di Santa Croce....', ""...Other churches in Florence include the Basilica of Santa Maria Novella, located in Santa Maria Novella square (near the Firenze Santa Maria Novella railway station) which contains works by Masaccio, Paolo Uccello, Filippino Lippi and Domenico Ghirlandaio; the Basilica of Santa Croce, the principal Franciscan church in the city, which is situated on the Piazza di Santa Croce, about 800 metres (2,600 feet) southeast of the Duomo, and is the burial place of some of the most illustrious Italians, such as Michelangelo, Galileo, Machiavelli, Foscolo, Rossini, thus it is known also as the Temple of the Italian Glories (Tempio dell'Itale Glorie); the Basilica of San Lorenzo, which is one of the largest churches in the city, situated at the centre of Florence's main market district, and the burial place of all the principal members of the Medici family from Cosimo il Vecchio to Cosimo III; Santo Spirito, in the Oltrarno quarter, facing the square with the same name; Orsanmichele, whose building was constructed on the site of the kitchen garden of the monastery of San Michele, now demolished; Santissima Annunziata, a Roman Catholic basilica and the mother church of the Servite order; Ognissanti, which was founded by the lay order of the Umiliati, and is among the first examples of Baroque architecture built in the city; the Santa Maria del Carmine, in the Oltrarno district of Florence, which is the location of the Brancacci Chapel, housing outstanding Renaissance frescoes by Masaccio and Masolino da Panicale, later finished by Filippino Lippi; the Medici Chapel with statues by Michelangelo, in the San Lorenzo; as well as several others, including Santa Trinita, San Marco, Santa Felicita, Badia Fiorentina, San Gaetano, San Miniato al Monte, Florence Charterhouse, and Santa Maria del Carmine....""]","Piazza di Santa Croce, San Niccolò, Quartiere 1, Florence, Tuscany, 50122, Italy","{""coordinates"": [11.260626, 43.769093], ""type"": ""Point""}","Piazza di Santa Croce, San Niccolò, Quartiere 1, Florence, Tuscany, 50122, Italy",highway,residential
67,Santo Spirito,Santo Spirito,"['*...Florence has large numbers of art-filled churches, such as San Miniato al Monte, San Lorenzo, Santa Maria Novella, Santa Trinita, Santa Maria del Carmine, Santa Croce, Santo Spirito, the Annunziata, Ognissanti and numerous others....', '*...The Azzurri are from the quarter of Santa Croce, Bianchi from the quarter of Santo Spirito, Verdi are from San Giovanni and Rossi from Santa Maria Novella....', ""*...Other churches in Florence include the Basilica of Santa Maria Novella, located in Santa Maria Novella square (near the Firenze Santa Maria Novella railway station) which contains works by Masaccio, Paolo Uccello, Filippino Lippi and Domenico Ghirlandaio; the Basilica of Santa Croce, the principal Franciscan church in the city, which is situated on the Piazza di Santa Croce, about 800 metres (2,600 feet) southeast of the Duomo, and is the burial place of some of the most illustrious Italians, such as Michelangelo, Galileo, Machiavelli, Foscolo, Rossini, thus it is known also as the Temple of the Italian Glories (Tempio dell'Itale Glorie); the Basilica of San Lorenzo, which is one of the largest churches in the city, situated at the centre of Florence's main market district, and the burial place of all the principal members of the Medici family from Cosimo il Vecchio to Cosimo III; Santo Spirito, in the Oltrarno quarter, facing the square with the same name; Orsanmichele, whose building was constructed on the site of the kitchen garden of the monastery of San Michele, now demolished; Santissima Annunziata, a Roman Catholic basilica and the mother church of the Servite order; Ognissanti, which was founded by the lay order of the Umiliati, and is among the first examples of Baroque architecture built in the city; the Santa Maria del Carmine, in the Oltrarno district of Florence, which is the location of the Brancacci Chapel, housing outstanding Renaissance frescoes by Masaccio and Masolino da Panicale, later finished by Filippino Lippi; the Medici Chapel with statues by Michelangelo, in the San Lorenzo; as well as several others, including Santa Trinita, San Marco, Santa Felicita, Badia Fiorentina, San Gaetano, San Miniato al Monte, Florence Charterhouse, and Santa Maria del Carmine...."", '...The private school, Centro Machiavelli which teaches Italian language and culture to foreigners, is located in Piazza Santo Spirito in Florence....']","Santo Spirito, Via Mazzetta, Oltrarno, Quartiere 1, Florence, Tuscany, 50125, Italy","{""coordinates"": [11.247586, 43.765423], ""type"": ""Point""}","Santo Spirito, Via Mazzetta, Oltrarno, Quartiere 1, Florence, Tuscany, 50125, Italy",highway,bus_stop
68,San Giovanni,San Giovanni,"['...During the day of Easter, a cart, which the Florentines call the Brindellone and which is led by four white oxen, is taken to the Piazza del Duomo between the Baptistery of St. John the Baptist (Battistero di San Giovanni) and the Florence Cathedral (Santa Maria del Fiore)....', '*...The Azzurri are from the quarter of Santa Croce, Bianchi from the quarter of Santo Spirito, Verdi are from San Giovanni and Rossi from Santa Maria Novella....', '...The San Giovanni Baptistery located in front of the cathedral, is decorated by numerous artists, notably by Lorenzo Ghiberti with the Gates of Paradise....']","San Giovanni, Via dei Pecori, Quartiere 1, Florence, Tuscany, 50123, Italy","{""coordinates"": [11.254269, 43.772675], ""type"": ""Point""}","San Giovanni, Via dei Pecori, Quartiere 1, Florence, Tuscany, 50123, Italy",amenity,taxi
69,Cathedral,Cathedral,"['...Several monuments are located in Florence: the Florence Baptistery with its mosaics; the cathedral with its sculptures, the medieval churches with bands of frescoes; public as well as private palaces: Palazzo Vecchio, Palazzo Pitti, Palazzo Medici Riccardi, Palazzo Davanzati; monasteries, cloisters, refectories; the ""Certosa""....', ""...The cathedral, topped by Brunelleschi's dome, dominates the Florentine skyline...."", ""...The originals are now housed in the Museum dell'Opera del Duomo, just to the east of the cathedral...."", '...During the day of Easter, a cart, which the Florentines call the Brindellone and which is led by four white oxen, is taken to the Piazza del Duomo between the Baptistery of St. John the Baptist (Battistero di San Giovanni) and the Florence Cathedral (Santa Maria del Fiore)....', '...The best-known site of Florence is the domed cathedral of the city, Santa Maria del Fiore, known as The Duomo, whose dome was built by Filippo Brunelleschi....', ""*...The Palazzo Vecchio as well as the Duomo, or the city's Cathedral, are the two buildings which dominate Florence's skyline...."", '...The cathedral is Santa Maria del Fiore....', '...The San Giovanni Baptistery located in front of the cathedral, is decorated by numerous artists, notably by Lorenzo Ghiberti with the Gates of Paradise....', '...Florence Cathedral, formally the Cattedrale di Santa Maria del Fiore, is the cathedral of Florence, Italy....']","Irish Pub J.J. Cathedral, Piazza San Giovanni, Quartiere 1, Florence, Tuscany, 50123, Italy","{""coordinates"": [11.25478, 43.772778], ""type"": ""Point""}","Irish Pub J.J. Cathedral, Piazza San Giovanni, Quartiere 1, Florence, Tuscany, 50123, Italy",amenity,pub
71,Medici Chapel,Medici Chapel,"[""*...Both were generous patrons of the arts, commissioning works like Michelangelo's Laurentian Library and Medici Chapel in Florence, to name just two...."", '...The church of San Lorenzo contains the Medici Chapel, the mausoleum of the Medici family—the most powerful family in Florence from the 15th to the 18th century....', ""...Other churches in Florence include the Basilica of Santa Maria Novella, located in Santa Maria Novella square (near the Firenze Santa Maria Novella railway station) which contains works by Masaccio, Paolo Uccello, Filippino Lippi and Domenico Ghirlandaio; the Basilica of Santa Croce, the principal Franciscan church in the city, which is situated on the Piazza di Santa Croce, about 800 metres (2,600 feet) southeast of the Duomo, and is the burial place of some of the most illustrious Italians, such as Michelangelo, Galileo, Machiavelli, Foscolo, Rossini, thus it is known also as the Temple of the Italian Glories (Tempio dell'Itale Glorie); the Basilica of San Lorenzo, which is one of the largest churches in the city, situated at the centre of Florence's main market district, and the burial place of all the principal members of the Medici family from Cosimo il Vecchio to Cosimo III; Santo Spirito, in the Oltrarno quarter, facing the square with the same name; Orsanmichele, whose building was constructed on the site of the kitchen garden of the monastery of San Michele, now demolished; Santissima Annunziata, a Roman Catholic basilica and the mother church of the Servite order; Ognissanti, which was founded by the lay order of the Umiliati, and is among the first examples of Baroque architecture built in the city; the Santa Maria del Carmine, in the Oltrarno district of Florence, which is the location of the Brancacci Chapel, housing outstanding Renaissance frescoes by Masaccio and Masolino da Panicale, later finished by Filippino Lippi; the Medici Chapel with statues by Michelangelo, in the San Lorenzo; as well as several others, including Santa Trinita, San Marco, Santa Felicita, Badia Fiorentina, San Gaetano, San Miniato al Monte, Florence Charterhouse, and Santa Maria del Carmine....""]","Medici Chapel, Piazza San Lorenzo, Quartiere 1, Florence, Tuscany, 50123, Italy","{""coordinates"": [11.25368, 43.775039], ""type"": ""Point""}","Medici Chapel, Piazza San Lorenzo, Quartiere 1, Florence, Tuscany, 50123, Italy",amenity,place_of_worship
72,Galleria dell'Accademia,Galleria dell'Accademia,"[""...The Galleria dell'Accademia has Michelangelo's David – perhaps the best-known work of art anywhere, plus the unfinished statues of the slaves Michelangelo created for the tomb of Pope Julius II...."", ""...In 1504, Michelangelo's David (now replaced by a replica, since the original was moved in 1873 to the Galleria dell'Accademia) was installed in front of the Palazzo della Signoria (also known as Palazzo Vecchio)...."", ""...The Galleria dell'Accademia houses a Michelangelo collection, including the David....""]","Galleria dell'Accademia, 58/60, Via Ricasoli, Quartiere 1, Florence, Tuscany, 50122, Italy","{""coordinates"": [11.258758, 43.776917], ""type"": ""Point""}","Galleria dell'Accademia, 58/60, Via Ricasoli, Quartiere 1, Florence, Tuscany, 50122, Italy",tourism,museum
