,entity,to_search,snippet,address,coordinates,name_location,class,type
103,Sinagoga grande,Sinagoga grande,['*...Sinagoga grande ....'],"Sinagoga Grande, 2, Dohány utca, Erzsébetváros, VII. kerület, Budapest, Ungheria Centrale, 1074, Ungheria","{""coordinates"": [19.060868, 47.496102], ""type"": ""Point""}","Sinagoga Grande, 2, Dohány utca, Erzsébetváros, VII. kerület, Budapest, Ungheria Centrale, 1074, Ungheria",amenity,place_of_worship
105,Hősök,Hősök,['*...Monumento del Millennio (Hősök tere) ;...'],"Hősök fasora, Nagyiccetelep, Sashalom, XVI. kerület, Budapest, Ungheria Centrale, 1163, Ungheria","{""coordinates"": [19.182487, 47.503629], ""type"": ""Point""}","Hősök fasora, Nagyiccetelep, Sashalom, XVI. kerület, Budapest, Ungheria Centrale, 1163, Ungheria",highway,tertiary
107,Castello di Buda,Castello di Buda,"['...Al di sotto del castello di Buda è presente il Museo Ospedale nella Roccia e Bunker Antiatomico....', '*...Palazzo Reale di Buda detto anche Castello di Buda (Királyi Palota) (Budai vár) ;...', '*...I pochi edifici in questo stile rimasti si trovano nel quartiere del Castello....', '...Il quartiere del castello è un altro luogo da visitare dove sono stati costruiti il più famoso palazzo reale di Buda e molti altri edifici in stile barocco....', '*...Tabán, Vár (Castello) - I Circoscrizione\nSi trova sulla riva destra del Danubio e conta più di 30\xa0000 abitanti....', '*...Essa è meglio conosciuta con il nome di ""Castello"" ed è la più visitata dai turisti....', '*...Nella circoscrizione del Castello c\'è anche la cosiddetta ""Cittadella"", un forte arroccato su una collina sovrastante la città....', '*...Rózsadomb, Pasarét - II Circoscrizione\nSituato a nord del ""Castello"" in un elegante quartiere tranquillo, è conosciuto come Rózsadomb, cioè ""collina delle rose"", nome derivato dalla presenza del derviscio turco Gül Baba che riempì gli spazi verdi di roseti....', '...Belváros, Lipótváros - V Circoscrizione\nBelváros è il vero e proprio centro di Pest, dallo stile barocco che si estende lungo il fiume davanti alla collina del castello....', '...Il quartiere si trova dietro la collina del castello;...', '...Castello Vajdahunyad (Vajdahunyad vára) ;...']","Castello di Buda Castle, Szent György tér, Vár, I. kerület, Budapest, Ungheria Centrale, 1013, Ungheria","{""coordinates"": [19.039801, 47.495991], ""type"": ""Point""}","Castello di Buda Castle, Szent György tér, Vár, I. kerület, Budapest, Ungheria Centrale, 1013, Ungheria",tourism,attraction
108,Királyi Palota,Királyi Palota,['*...Palazzo Reale di Buda detto anche Castello di Buda (Királyi Palota) (Budai vár) ;...'],"Igazságügyi-palota, 12, Kossuth Lajos tér, Lipótváros, V. kerület, Budapest, Ungheria Centrale, 1055, Ungheria","{""coordinates"": [19.04844, 47.50795], ""type"": ""Point""}","Igazságügyi-palota, 12, Kossuth Lajos tér, Lipótváros, V. kerület, Budapest, Ungheria Centrale, 1055, Ungheria",historic,building
109,Budai,Budai,['*...Palazzo Reale di Buda detto anche Castello di Buda (Királyi Palota) (Budai vár) ;...'],"Henryk Sławik rakpart, Lágymányos, XI. kerület, Budapest, Ungheria Centrale, 1117, Ungheria","{""coordinates"": [19.063861, 47.473466], ""type"": ""Point""}","Henryk Sławik rakpart, Lágymányos, XI. kerület, Budapest, Ungheria Centrale, 1117, Ungheria",highway,secondary
110,Bastione dei Pescatori,Bastione dei Pescatori,['*...Bastione dei Pescatori (Halászbástya) ;...'],"Bastione dei Pescatori, Jezsuita lépcső, Vár, I. kerület, Budapest, Ungheria Centrale, 1014, Ungheria","{""coordinates"": [19.03471, 47.502328], ""type"": ""Point""}","Bastione dei Pescatori, Jezsuita lépcső, Vár, I. kerület, Budapest, Ungheria Centrale, 1014, Ungheria",tourism,attraction
111,Halászbástya,Halászbástya,['*...Bastione dei Pescatori (Halászbástya) ;...'],"Bastione dei Pescatori, Jezsuita lépcső, Vár, I. kerület, Budapest, Ungheria Centrale, 1014, Ungheria","{""coordinates"": [19.03471, 47.502328], ""type"": ""Point""}","Bastione dei Pescatori, Jezsuita lépcső, Vár, I. kerület, Budapest, Ungheria Centrale, 1014, Ungheria",tourism,attraction
113,Rudas Gyógyfürdő,Rudas Gyógyfürdő,['*...Bagni Rudas (Rudas Gyógyfürdő) ;...'],"Rudas Gyógyfürdő, Szent Gellért rakpart, Tabán, I. kerület, Budapest, Ungheria Centrale, 1013, Ungheria","{""coordinates"": [19.047356, 47.489798], ""type"": ""Point""}","Rudas Gyógyfürdő, Szent Gellért rakpart, Tabán, I. kerület, Budapest, Ungheria Centrale, 1013, Ungheria",highway,bus_stop
115,Gellért Gyógyfürdő,Gellért Gyógyfürdő,['*...Bagni Gellért (Gellért Gyógyfürdő) ;...'],"Gellért gyógyfürdő és uszoda, 4, Kelenhegyi út, Szentimreváros, XI. kerület, Budapest, Ungheria Centrale, 1114, Ungheria","{""coordinates"": [19.050953, 47.483816], ""type"": ""Point""}","Gellért gyógyfürdő és uszoda, 4, Kelenhegyi út, Szentimreváros, XI. kerület, Budapest, Ungheria Centrale, 1114, Ungheria",tourism,attraction
116,Széchenyi Gyógyfürdő,Széchenyi Gyógyfürdő,['*...Bagni Széchenyi (Széchenyi Gyógyfürdő) ;...'],"Széchenyi Gyógyfürdő és Uszoda, 9-11, Állatkerti körút, Városliget, Budapest, XIV. kerület, Ungheria Centrale, 1146, Ungheria","{""coordinates"": [19.082522, 47.518435], ""type"": ""Point""}","Széchenyi Gyógyfürdő és Uszoda, 9-11, Állatkerti körút, Városliget, Budapest, XIV. kerület, Ungheria Centrale, 1146, Ungheria",tourism,attraction
117,Király Gyógyfürdő,Király Gyógyfürdő,['*...Bagni Király (Király Gyógyfürdő) ;...'],"Király fürdő, 84, Fő utca, Víziváros, II. kerület, Budapest, Ungheria Centrale, 1027, Ungheria","{""coordinates"": [19.037865, 47.510678], ""type"": ""Point""}","Király fürdő, 84, Fő utca, Víziváros, II. kerület, Budapest, Ungheria Centrale, 1027, Ungheria",tourism,attraction
120,Ponte Elisabetta,Ponte Elisabetta,['*...Ponte Elisabetta (Erzsébet híd) ;...'],"Ponte Elisabetta, Március 15. tér, Pest, Belváros, V. kerület, Budapest, Ungheria Centrale, 1056, Ungheria","{""coordinates"": [19.049154, 47.490854], ""type"": ""Point""}","Ponte Elisabetta, Március 15. tér, Pest, Belváros, V. kerület, Budapest, Ungheria Centrale, 1056, Ungheria",man_made,bridge
122,Cipők,Cipők,['*...Scarpe sulla sponda del Danubio (Cipők a Duna-parton) ;...'],"Cipők a Duna-parton, Id. Antall József rakpart, Lipótváros, V. kerület, Budapest, Ungheria Centrale, 1054, Ungheria","{""coordinates"": [19.044791, 47.503971], ""type"": ""Point""}","Cipők a Duna-parton, Id. Antall József rakpart, Lipótváros, V. kerület, Budapest, Ungheria Centrale, 1054, Ungheria",historic,memorial
123,Duna-parton,Duna-parton,['*...Scarpe sulla sponda del Danubio (Cipők a Duna-parton) ;...'],"Cipők a Duna-parton, Id. Antall József rakpart, Lipótváros, V. kerület, Budapest, Ungheria Centrale, 1054, Ungheria","{""coordinates"": [19.044791, 47.503971], ""type"": ""Point""}","Cipők a Duna-parton, Id. Antall József rakpart, Lipótváros, V. kerület, Budapest, Ungheria Centrale, 1054, Ungheria",historic,memorial
125,Piazza degli Eroi,Piazza degli Eroi,['*...Piazza degli Eroi ;...'],"Piazza degli Eroi, Városliget, Budapest, XIV. kerület, Ungheria Centrale, 1146, Ungheria","{""coordinates"": [19.077753, 47.514885], ""type"": ""Point""}","Piazza degli Eroi, Városliget, Budapest, XIV. kerület, Ungheria Centrale, 1146, Ungheria",highway,pedestrian
126,Szabadság tér,Szabadság tér,['*...Szabadság tér ;...'],"Szabadság tér, Lipótváros, V. kerület, Budapest, Ungheria Centrale, 1051, Ungheria","{""coordinates"": [19.052076, 47.50291], ""type"": ""Point""}","Szabadság tér, Lipótváros, V. kerület, Budapest, Ungheria Centrale, 1051, Ungheria",highway,pedestrian
127,Vigadó tér,Vigadó tér,"['*...Vigadó tér ;...', ""*...I due più bei edifici di architettura romantica di Budapest sono la Grande Sinagoga e la sala concerti Vigadó sulla passeggiata sul Danubio, entrambi progettati dall'architetto Frigyes Feszl (1821-1884)....""]","Vigadó tér, Pest, Belváros, V. kerület, Budapest, Ungheria Centrale, 1052, Ungheria","{""coordinates"": [19.049445, 47.495525], ""type"": ""Point""}","Vigadó tér, Pest, Belváros, V. kerület, Budapest, Ungheria Centrale, 1052, Ungheria",highway,pedestrian
128,Zenélő,Zenélő,"[""*...Tra le attrazioni, la Zenélő Szökőkút (fontana musicale) con getti d'acqua alti fino a 25 metri che funziona in sincronia con l'orologio che batte le ore con la diffusione di pezzi musicali, inoltre di particolare interesse il Zenélő kút (gazebo musicale) e la Chiesa dedicata a Janus Pannonius....""]","Zenélő szökőkút, Schulek Frigyes sétány, Isola Margherita, Budapest, Ungheria Centrale, 1007, Ungheria","{""coordinates"": [19.044815, 47.518788], ""type"": ""Point""}","Zenélő szökőkút, Schulek Frigyes sétány, Isola Margherita, Budapest, Ungheria Centrale, 1007, Ungheria",tourism,attraction
130,Palotai-sziget,Palotai-sziget,"['*...Isola Shipyard, isola Margherita, isola Csepel, Palotai-sziget (adesso una penisola), Népsziget, Háros-sziget, e Molnár-sziget....']","Palotai-sziget TT, Váci út, Károlyi Városnegyed, Újpest, IV. kerület, Budapest, Ungheria Centrale, Ungheria","{""coordinates"": [19.075738, 47.579882], ""type"": ""Point""}","Palotai-sziget TT, Váci út, Károlyi Városnegyed, Újpest, IV. kerület, Budapest, Ungheria Centrale, Ungheria",leisure,nature_reserve
131,Népsziget,Népsziget,"['*...Isola Shipyard, isola Margherita, isola Csepel, Palotai-sziget (adesso una penisola), Népsziget, Háros-sziget, e Molnár-sziget....']","Népsziget út, Népsziget, XIII. kerület, Budapest, Ungheria Centrale, 1138, Ungheria","{""coordinates"": [19.072422, 47.561611], ""type"": ""Point""}","Népsziget út, Népsziget, XIII. kerület, Budapest, Ungheria Centrale, 1138, Ungheria",highway,residential
132,Háros-sziget,Háros-sziget,"['*...Isola Shipyard, isola Margherita, isola Csepel, Palotai-sziget (adesso una penisola), Népsziget, Háros-sziget, e Molnár-sziget....']","Háros-sziget festékáruház, 12, Háros utca, Budafok, Budapest, XXII. kerület, Ungheria Centrale, 1222, Ungheria","{""coordinates"": [19.024994, 47.412094], ""type"": ""Point""}","Háros-sziget festékáruház, 12, Háros utca, Budafok, Budapest, XXII. kerület, Ungheria Centrale, 1222, Ungheria",shop,paint
145,BHÉV,BHÉV,"['*...La città è dotata di una rete ferroviaria metropolitana, di un servizio ferroviario suburbano (BHÉV), di una rete tranviaria, oltre che di una rete di autobus, filobus e navette fluviali sul Danubio....']","BHÉV LVI, Állomás tér, Újtelep, Cinkota, XVI. kerület, Budapest, Ungheria Centrale, 1164, Ungheria","{""coordinates"": [19.218272, 47.519978], ""type"": ""Point""}","BHÉV LVI, Állomás tér, Újtelep, Cinkota, XVI. kerület, Budapest, Ungheria Centrale, 1164, Ungheria",historic,locomotive
147,Budavári,Budavári,"['*...Esiste inoltre un treno a cremagliera, la ferrovia dei bambini, una seggiovia (Libegő) e una funicolare (Budavári Sikló)....', '*...Tabán, Vár (Castello) - I Circoscrizione\nSi trova sulla riva destra del Danubio e conta più di 30\xa0000 abitanti....', '...Palazzo Reale di Buda detto anche Castello di Buda (Királyi Palota) (Budai vár) ;...']","Castello di Buda Castle, Szent György tér, Vár, I. kerület, Budapest, Ungheria Centrale, 1013, Ungheria","{""coordinates"": [19.039801, 47.495991], ""type"": ""Point""}","Castello di Buda Castle, Szent György tér, Vár, I. kerület, Budapest, Ungheria Centrale, 1013, Ungheria",tourism,attraction
150,M3,M3,"['*...M1 (gialla), M2 (rossa), M3 (blu), M4 (verde)....', ""...() È stata realizzata (l'apertura di un primo troncone è avvenuta a fine marzo 2014) la nuova linea che va dalla stazione di Keleti a quella di Kelenföld (interscambio con la linea M3 a Kálvin tér e con la linea M2 a Keleti) per un totale di dieci stazioni....""]","Kacsóh Pongrác út, Herminamező, Budapest, XIV. kerület, Ungheria Centrale, 1142, Ungheria","{""coordinates"": [19.092631, 47.521993], ""type"": ""Point""}","Kacsóh Pongrác út, Herminamező, Budapest, XIV. kerület, Ungheria Centrale, 1142, Ungheria",highway,primary
151,M4,M4,"['*...M1 (gialla), M2 (rossa), M3 (blu), M4 (verde)....']","M4 metro lift, Baross téri aluljáró, Kerepesdűlő, VIII. kerület, Budapest, Ungheria Centrale, 1087, Ungheria","{""coordinates"": [19.081337, 47.500003], ""type"": ""Point""}","M4 metro lift, Baross téri aluljáró, Kerepesdűlő, VIII. kerület, Budapest, Ungheria Centrale, 1087, Ungheria",highway,elevator
152,Mexikói,Mexikói,"[""*...() aperta nel 1896, è la prima linea metropolitana dell'Europa continentale, è stata estesa nel 1973 al nuovo capolinea di Mexikói út....""]","Mexikói út, Törökőr, Budapest, XIV. kerület, Ungheria Centrale, 1143, Ungheria","{""coordinates"": [19.112456, 47.503072], ""type"": ""Point""}","Mexikói út, Törökőr, Budapest, XIV. kerület, Ungheria Centrale, 1143, Ungheria",highway,residential
153,Pillangó,Pillangó,['*...Corre in superficie nella tratta tra Pillangó utca e il capolinea orientale Örs vezér tere (interscambio con i treni suburbani HÉV)....'],"Pillangó utca, Kerepesi út, Ligettelek, X. kerület, Budapest, Ungheria Centrale, 1106, Ungheria","{""coordinates"": [19.119888, 47.501183], ""type"": ""Point""}","Pillangó utca, Kerepesi út, Ligettelek, X. kerület, Budapest, Ungheria Centrale, 1106, Ungheria",railway,station
154,Örs,Örs,['*...Corre in superficie nella tratta tra Pillangó utca e il capolinea orientale Örs vezér tere (interscambio con i treni suburbani HÉV)....'],"Örs vezér tere, Kerepesi út, Ligettelek, X. kerület, Budapest, Ungheria Centrale, 1106, Ungheria","{""coordinates"": [19.135072, 47.502803], ""type"": ""Point""}","Örs vezér tere, Kerepesi út, Ligettelek, X. kerület, Budapest, Ungheria Centrale, 1106, Ungheria",railway,station
156,Újpest-Központ,Újpest-Központ,"['*...Nel 1990 ha raggiunto il capolinea nord di Újpest-Központ....', '...Durante il XX secolo la maggiore espansione demografica avvenne nei sobborghi, con Újpest che più che raddoppiò le sue dimensioni dal 1890 al 1910 e Kispest che le quintuplicò dal 1900 al 1920, a causa del fatto che la gran parte delle industrie del paese si concentrarono nella città....', '...Újpest - IV Circoscrizione\nLa Circoscrizione di Újpest (Nuova Pest) venne fondata dalla comunità ebraica prima di essere annessa a Budapest....', ""*...Nella circoscrizione si trova l'imbocco in sponda sinistra del ponte Megyeri, inaugurato nel 2008, che collega Újpest con la sponda destra del Danubio....""]","Újpest-központ, Árpád út, Újpest Városközpont, Újpest, IV. kerület, Budapest, Ungheria Centrale, 1042, Ungheria","{""coordinates"": [19.091046, 47.560454], ""type"": ""Point""}","Újpest-központ, Árpád út, Újpest Városközpont, Újpest, IV. kerület, Budapest, Ungheria Centrale, 1042, Ungheria",highway,elevator
159,Keleti,Keleti,"[""*...() È stata realizzata (l'apertura di un primo troncone è avvenuta a fine marzo 2014) la nuova linea che va dalla stazione di Keleti a quella di Kelenföld (interscambio con la linea M3 a Kálvin tér e con la linea M2 a Keleti) per un totale di dieci stazioni...."", ""...Keleti pályaudvar (stazione dell'Est): serve principalmente le linee dirette verso l'Ungheria nord-orientale, occidentale, meridionale e le principali destinazioni internazionali: Vienna, Bratislava (via Komárom), Varsavia (via Žilina), Cracovia (via Košice), Mosca (via Záhony), Bucarest (via Arad), Belgrado, Zagabria (via Kaposvár), Lubiana e Venezia (via Trieste);...""]","K-Tex Keleti Szőnyeg és Lakástextil, 10-14, Fogarasi út, Törökőr, Budapest, XIV. kerület, Ungheria Centrale, 1148, Ungheria","{""coordinates"": [19.115998, 47.502245], ""type"": ""Point""}","K-Tex Keleti Szőnyeg és Lakástextil, 10-14, Fogarasi út, Törökőr, Budapest, XIV. kerület, Ungheria Centrale, 1148, Ungheria",shop,carpet
163,2A,2A,"['*...L\'Aeroporto di Ferihegy con tre terminali ""1"", ""2A"" e ""2B""....', '...Il Terminal ""1"" del Ferihegy, il più vecchio, era dedicato alle compagnie aeree low-cost e ai voli charter, mentre gli altri voli di linea utilizzano i terminal ""2A"" e ""2B"" più moderni....', '*...In realtà dal 2012 i terminal utilizzati per il traffico passeggeri sono soltanto il 2A e il 2B. La compagnia aerea di bandiera, la Malév, non è più attiva dal 2012....']","Wizz Air Hungary Ltd., 2/A, Kőér utca, Kúttó, X. kerület, Budapest, Ungheria Centrale, 1103, Ungheria","{""coordinates"": [19.12736, 47.466629], ""type"": ""Point""}","Wizz Air Hungary Ltd., 2/A, Kőér utca, Kúttó, X. kerület, Budapest, Ungheria Centrale, 1103, Ungheria",office,company
164,Asia,Asia,"[""*...L'Aeroporto offre collegamenti, oltre che con le principali città d'Europa, anche con Medio Oriente, Asia e Nord America....""]","Asia, Forinyák Géza utca, Szent László Kórház, Középső-Ferencváros, Budapest, IX. kerület, Ungheria Centrale, 1097, Ungheria","{""coordinates"": [19.08418, 47.471323], ""type"": ""Point""}","Asia, Forinyák Géza utca, Szent László Kórház, Középső-Ferencváros, Budapest, IX. kerület, Ungheria Centrale, 1097, Ungheria",amenity,fast_food
167,Terminal 1,Terminal 1,"['*...La linea ferroviaria ha una stazione nelle vicinanze del Terminal 1;...', ""...Dal 2007 un collegamento ferroviario dedicato collega la stazione Nyugati al terminal 1 dell'Aeroporto internazionale di Budapest-Ferihegy...."", '*...Il Terminal ""1"" del Ferihegy, il più vecchio, era dedicato alle compagnie aeree low-cost e ai voli charter, mentre gli altri voli di linea utilizzano i terminal ""2A"" e ""2B"" più moderni....', '...In realtà dal 2012 i terminal utilizzati per il traffico passeggeri sono soltanto il 2A e il 2B. La compagnia aerea di bandiera, la Malév, non è più attiva dal 2012....']","Terminál 1, Ferihegyi repülőtérre vezető út, Ferihegy, XVIII. kerület, Budapest, Ungheria Centrale, 1185, Ungheria","{""coordinates"": [19.226772, 47.439365], ""type"": ""Point""}","Terminál 1, Ferihegyi repülőtérre vezető út, Ferihegy, XVIII. kerület, Budapest, Ungheria Centrale, 1185, Ungheria",aeroway,apron
169,Vienna,Vienna,"[""*...Keleti pályaudvar (stazione dell'Est): serve principalmente le linee dirette verso l'Ungheria nord-orientale, occidentale, meridionale e le principali destinazioni internazionali: Vienna, Bratislava (via Komárom), Varsavia (via Žilina), Cracovia (via Košice), Mosca (via Záhony), Bucarest (via Arad), Belgrado, Zagabria (via Kaposvár), Lubiana e Venezia (via Trieste);..."", ""*...Déli pályaudvar (stazione del Sud): serve principalmente le linee dirette verso l'Ungheria occidentale e meridionale, Vienna, Graz...."", '...Vienna, dal 1990 ;...']","Union Biztosító ügyfélszolgálat, 33, Váci út, Angyalföld, XIII. kerület, Budapest, Ungheria Centrale, 1134, Ungheria","{""coordinates"": [19.064881, 47.52495], ""type"": ""Point""}","Union Biztosító ügyfélszolgálat, 33, Váci út, Angyalföld, XIII. kerület, Budapest, Ungheria Centrale, 1134, Ungheria",office,insurance
171,Komárom,Komárom,"[""*...Keleti pályaudvar (stazione dell'Est): serve principalmente le linee dirette verso l'Ungheria nord-orientale, occidentale, meridionale e le principali destinazioni internazionali: Vienna, Bratislava (via Komárom), Varsavia (via Žilina), Cracovia (via Košice), Mosca (via Záhony), Bucarest (via Arad), Belgrado, Zagabria (via Kaposvár), Lubiana e Venezia (via Trieste);...""]","Komárom utca, Gubacsipuszta, XX. kerület, Budapest, Ungheria Centrale, 1204, Ungheria","{""coordinates"": [19.129444, 47.430817], ""type"": ""Point""}","Komárom utca, Gubacsipuszta, XX. kerület, Budapest, Ungheria Centrale, 1204, Ungheria",highway,residential
178,Arad,Arad,"[""*...Keleti pályaudvar (stazione dell'Est): serve principalmente le linee dirette verso l'Ungheria nord-orientale, occidentale, meridionale e le principali destinazioni internazionali: Vienna, Bratislava (via Komárom), Varsavia (via Žilina), Cracovia (via Košice), Mosca (via Záhony), Bucarest (via Arad), Belgrado, Zagabria (via Kaposvár), Lubiana e Venezia (via Trieste);...""]","Arad utca, Hársakalja, II. kerület, Budapest, Ungheria Centrale, 1028, Ungheria","{""coordinates"": [18.96731, 47.553423], ""type"": ""Point""}","Arad utca, Hársakalja, II. kerület, Budapest, Ungheria Centrale, 1028, Ungheria",highway,residential
181,Kaposvár,Kaposvár,"[""*...Keleti pályaudvar (stazione dell'Est): serve principalmente le linee dirette verso l'Ungheria nord-orientale, occidentale, meridionale e le principali destinazioni internazionali: Vienna, Bratislava (via Komárom), Varsavia (via Žilina), Cracovia (via Košice), Mosca (via Záhony), Bucarest (via Arad), Belgrado, Zagabria (via Kaposvár), Lubiana e Venezia (via Trieste);...""]","Kaposvár utca, Nádorliget-lakópark, Kelenföld, XI. kerület, Budapest, Ungheria Centrale, 1117, Ungheria","{""coordinates"": [19.051824, 47.468775], ""type"": ""Point""}","Kaposvár utca, Nádorliget-lakópark, Kelenföld, XI. kerület, Budapest, Ungheria Centrale, 1117, Ungheria",highway,residential
183,Venezia,Venezia,"[""*...Keleti pályaudvar (stazione dell'Est): serve principalmente le linee dirette verso l'Ungheria nord-orientale, occidentale, meridionale e le principali destinazioni internazionali: Vienna, Bratislava (via Komárom), Varsavia (via Žilina), Cracovia (via Košice), Mosca (via Záhony), Bucarest (via Arad), Belgrado, Zagabria (via Kaposvár), Lubiana e Venezia (via Trieste);...""]","Venezia, 8, Városkapu utca, Palotaújfalu, Rákospalota, XV. kerület, Budapest, Ungheria Centrale, 1152, Ungheria","{""coordinates"": [19.149363, 47.563659], ""type"": ""Point""}","Venezia, 8, Városkapu utca, Palotaújfalu, Rákospalota, XV. kerület, Budapest, Ungheria Centrale, 1152, Ungheria",shop,houseware
191,Ráckeve,Ráckeve,"['*...Il sistema è organizzato su quattro linee che collegano Csepel (direzione sud), Ráckeve (estremo sud), Gödöllő (direzione nordest) e Szentendre (direzione nord), con vari punti di Budapest centrale....']","Ráckeve utca, Millenniumtelep, XXIII. kerület, Budapest, Ungheria Centrale, 1239, Ungheria","{""coordinates"": [19.109244, 47.378132], ""type"": ""Point""}","Ráckeve utca, Millenniumtelep, XXIII. kerület, Budapest, Ungheria Centrale, 1239, Ungheria",highway,residential
192,Gödöllő,Gödöllő,"['*...Il sistema è organizzato su quattro linee che collegano Csepel (direzione sud), Ráckeve (estremo sud), Gödöllő (direzione nordest) e Szentendre (direzione nord), con vari punti di Budapest centrale....']","Nyíregyháza Gödöllő Nagytarcsa Rákosliget, M0, Rákoscsaba-Újtelep, XVII. kerület, Budapest, Ungheria Centrale, 1172, Ungheria","{""coordinates"": [19.278552, 47.50939], ""type"": ""Point""}","Nyíregyháza Gödöllő Nagytarcsa Rákosliget, M0, Rákoscsaba-Újtelep, XVII. kerület, Budapest, Ungheria Centrale, 1172, Ungheria",highway,motorway_junction
197,Italia,Italia,"[""*...Le seguenti città dell'Italia non sono gemellate con l'intera Budapest, ma solo con quartieri diversi dall'intera città:...""]","Okay Italia & Asia Food, Kerepesi út, Gyakorló utcai lakótelep, Felsőrákos, X. kerület, Budapest, Ungheria Centrale, 1106, Ungheria","{""coordinates"": [19.138804, 47.502754], ""type"": ""Point""}","Okay Italia & Asia Food, Kerepesi út, Gyakorló utcai lakótelep, Felsőrákos, X. kerület, Budapest, Ungheria Centrale, 1106, Ungheria",amenity,restaurant
