,entity,to_search,snippet,address,coordinates,name_location,class,type
80,palazzo Michajlovskij,palazzo Michajlovskij,"[""*...Sul terreno tra la Neva e la prospettiva Nevskij si trovano la Chiesa del Salvatore sul Sangue Versato, il palazzo Michajlovskij (che ospita il Museo Russo), il Campo di Marte, il castello Michajlovskij, il Giardino d'estate, il Palazzo di Tauride, l'Istituto Smol'nyj e il convento Smol'nyj....""]","Palazzo Michajlovskij, 2-4 литД, Инженерная улица, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia","{""coordinates"": [30.332311, 59.938711], ""type"": ""Point""}","Palazzo Michajlovskij, 2-4 литД, Инженерная улица, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia",historic,palace
83,Palazzo di Tauride,Palazzo di Tauride,"[""*...Sul terreno tra la Neva e la prospettiva Nevskij si trovano la Chiesa del Salvatore sul Sangue Versato, il palazzo Michajlovskij (che ospita il Museo Russo), il Campo di Marte, il castello Michajlovskij, il Giardino d'estate, il Palazzo di Tauride, l'Istituto Smol'nyj e il convento Smol'nyj....""]","Palazzo di Tauride, 47, Шпалерная улица, Пески, округ Смольнинское, San Pietroburgo, Северо-Западный федеральный округ, 191015, Russia","{""coordinates"": [30.37593, 59.947941], ""type"": ""Point""}","Palazzo di Tauride, 47, Шпалерная улица, Пески, округ Смольнинское, San Pietroburgo, Северо-Западный федеральный округ, 191015, Russia",historic,palace
87,Cattedrale della Trinità,Cattedrale della Trinità,"[""*...Molti punti di riferimento importanti sono situati ad ovest e a sud del Palazzo dell'Ammiragliato, tra cui la Cattedrale della Trinità - Izmajlovskij, il Palazzo Mariinskij, l'Hotel Astoria, il famoso Teatro Mariinskij, la Cattedrale di Sant'Isacco e la Piazza del Senato (nota anche come piazza dei Decabristi), con la statua del Cavaliere di Bronzo, monumento equestre del XVIII secolo dedicato a Pietro il Grande, che è considerato uno tra i simboli più riconoscibili della città....""]","Cattedrale della Trinità, 7А, Измайловский проспект, округ Измайловское, San Pietroburgo, Северо-Западный федеральный округ, 190005, Russia","{""coordinates"": [30.30585, 59.916467], ""type"": ""Point""}","Cattedrale della Trinità, 7А, Измайловский проспект, округ Измайловское, San Pietroburgo, Северо-Западный федеральный округ, 190005, Russia",amenity,place_of_worship
89,Hotel Astoria,Hotel Astoria,"[""*...Molti punti di riferimento importanti sono situati ad ovest e a sud del Palazzo dell'Ammiragliato, tra cui la Cattedrale della Trinità - Izmajlovskij, il Palazzo Mariinskij, l'Hotel Astoria, il famoso Teatro Mariinskij, la Cattedrale di Sant'Isacco e la Piazza del Senato (nota anche come piazza dei Decabristi), con la statua del Cavaliere di Bronzo, monumento equestre del XVIII secolo dedicato a Pietro il Grande, che è considerato uno tra i simboli più riconoscibili della città....""]","Астория, 39, Большая Морская улица, Адмиралтейский округ, San Pietroburgo, Северо-Западный федеральный округ, 190107, Russia","{""coordinates"": [30.308781, 59.933045], ""type"": ""Point""}","Астория, 39, Большая Морская улица, Адмиралтейский округ, San Pietroburgo, Северо-Западный федеральный округ, 190107, Russia",tourism,hotel
90,Teatro Mariinskij,Teatro Mariinskij,"[""*...Molti punti di riferimento importanti sono situati ad ovest e a sud del Palazzo dell'Ammiragliato, tra cui la Cattedrale della Trinità - Izmajlovskij, il Palazzo Mariinskij, l'Hotel Astoria, il famoso Teatro Mariinskij, la Cattedrale di Sant'Isacco e la Piazza del Senato (nota anche come piazza dei Decabristi), con la statua del Cavaliere di Bronzo, monumento equestre del XVIII secolo dedicato a Pietro il Grande, che è considerato uno tra i simboli più riconoscibili della città...."", ""*...Le attrazioni architettoniche del XVIII e XIX secolo comprendono poi la Fortezza di San Pietro e San Paolo, la Cattedrale della Resurrezione, l'Istituto Smol'nyj, la piazza del Palazzo con il Palazzo d'Inverno, la Prospettiva Nevskij, il palazzo della borsa e la sede dell'Università statale, ospitata nel Collegio dei dodici sull'Isola Vasil'evskij (o Isola di Basilio), la Chiesa di Nostra Signora di Misericordia, la piazza dei Decabristi anche detta del Senato, con la celebre statua equestre del Cavaliere di bronzo, il Teatro Mariinskij, la via Rossi, dedicata all'omonimo architetto italiano, la piazza Ostrovskij, la piazza delle Arti, il Castello degli ingegneri, e la Sinagoga grande corale...."", '*...Il principale Teatro dell\'opera di San Pietroburgo è il famoso Teatro Mariinskij, chiamato ""Kirov"" in età sovietica....', ""...L'Orchestra filarmonica di San Pietroburgo, con sede nella Filarmonica di San Pietroburgo, e l'Orchestra sinfonica del Teatro Mariinskij....""]","Мариинский театр, 1, Театральная площадь, Адмиралтейский округ, San Pietroburgo, Северо-Западный федеральный округ, 190999, Russia","{""coordinates"": [30.295836, 59.925393], ""type"": ""Point""}","Мариинский театр, 1, Театральная площадь, Адмиралтейский округ, San Pietroburgo, Северо-Западный федеральный округ, 190999, Russia",amenity,theatre
94,Mojka,Mojka,"['*...Vi sono centinaia di piccoli ponti a San Pietroburgo che si estendono sui numerosi canali e affluenti della Neva, dei quali tra i più importanti annoveriamo, i fiumi Mojka, Fontanka, Smolenka e Karpovka, e i canali Griboedov e Obvodnyj....']","Мойка, ремонт, улица Кораблестроителей, Морской, округ Морской, San Pietroburgo, Северо-Западный федеральный округ, 199058, Russia","{""coordinates"": [30.21435, 59.948274], ""type"": ""Point""}","Мойка, ремонт, улица Кораблестроителей, Морской, округ Морской, San Pietroburgo, Северо-Западный федеральный округ, 199058, Russia",shop,car_repair
95,Smolenka,Smolenka,"['*...Vi sono centinaia di piccoli ponti a San Pietroburgo che si estendono sui numerosi canali e affluenti della Neva, dei quali tra i più importanti annoveriamo, i fiumi Mojka, Fontanka, Smolenka e Karpovka, e i canali Griboedov e Obvodnyj....']","Смоленка, 52 к1, проспект Славы, округ № 72, San Pietroburgo, Северо-Западный федеральный округ, 192249, Russia","{""coordinates"": [30.410619, 59.865096], ""type"": ""Point""}","Смоленка, 52 к1, проспект Славы, округ № 72, San Pietroburgo, Северо-Западный федеральный округ, 192249, Russia",shop,fireplace
97,Peterhof,Peterhof,"['*...Peterhof, con le maestose fontane a cascata fontana e parchi;...']","Михайловка, Чаяновская улица, Михайловское, Михайловка, Петергоф, San Pietroburgo, Северо-Западный федеральный округ, 198515, Russia","{""coordinates"": [29.981369, 59.860536], ""type"": ""Point""}","Михайловка, Чаяновская улица, Михайловское, Михайловка, Петергоф, San Pietroburgo, Северо-Западный федеральный округ, 198515, Russia",leisure,golf_course
98,Carskoe Selo,Carskoe Selo,"['*...Carskoe Selo, con il Palazzo di Caterina in stile barocco e il neoclassico Palazzo di Alessandro;...']","Царское Село, Железнодорожная улица, Новая Деревня, Puškin, San Pietroburgo, Северо-Западный федеральный округ, 198608, Russia","{""coordinates"": [30.429564, 59.723024], ""type"": ""Point""}","Царское Село, Железнодорожная улица, Новая Деревня, Puškin, San Pietroburgo, Северо-Западный федеральный округ, 198608, Russia",railway,stop
99,Palazzo di Caterina,Palazzo di Caterina,"['*...Carskoe Selo, con il Palazzo di Caterina in stile barocco e il neoclassico Palazzo di Alessandro;...', '*...Gli appartamenti di alcuni pietroburghesi famosi sono stati trasformati in musei, tra cui quelli di Aleksandr Puškin, Fëdor Dostoevskij (Museo letterario memoriale Fëdor Michajlovič Dostoevskij), Nikolaj Rimskij-Korsakov, Fëdor Šaljapin, Aleksandr Blok, Vladimir Nabokov (Museo letterario Vladimir Nabokov), Anna Achmatova,\nMichail Michajlovič Zoščenko, Iosif Aleksandrovič Brodskij, così come alcuni del palazzi e parchi dei sobborghi meridionali (il Palazzo di Alessandro, il Palazzo di Caterina e il Palazzo di Marmo)....']","palazzo di caterina, 9, Садовая улица, София, Puškin, San Pietroburgo, Северо-Западный федеральный округ, 196601, Russia","{""coordinates"": [30.395541, 59.716045], ""type"": ""Point""}","palazzo di caterina, 9, Садовая улица, София, Puškin, San Pietroburgo, Северо-Западный федеральный округ, 196601, Russia",tourism,museum
100,Palazzo di Alessandro,Palazzo di Alessandro,"['*...Carskoe Selo, con il Palazzo di Caterina in stile barocco e il neoclassico Palazzo di Alessandro;...', '*...Gli appartamenti di alcuni pietroburghesi famosi sono stati trasformati in musei, tra cui quelli di Aleksandr Puškin, Fëdor Dostoevskij (Museo letterario memoriale Fëdor Michajlovič Dostoevskij), Nikolaj Rimskij-Korsakov, Fëdor Šaljapin, Aleksandr Blok, Vladimir Nabokov (Museo letterario Vladimir Nabokov), Anna Achmatova,\nMichail Michajlovič Zoščenko, Iosif Aleksandrovič Brodskij, così come alcuni del palazzi e parchi dei sobborghi meridionali (il Palazzo di Alessandro, il Palazzo di Caterina e il Palazzo di Marmo)....']","Palazzo di Alessandro, 2, Дворцовая улица, Puškin, San Pietroburgo, Северо-Западный федеральный округ, 196601, Russia","{""coordinates"": [30.39205, 59.721274], ""type"": ""Point""}","Palazzo di Alessandro, 2, Дворцовая улица, Puškin, San Pietroburgo, Северо-Западный федеральный округ, 196601, Russia",tourism,museum
102,Kotlin,Kotlin,"[""*...Un altro sobborgo notevole è Kronštadt con le sue fortificazioni del XIX secolo e monumenti navali, che occupa l'isola Kotlin nel golfo di Finlandia....""]","Котлин, 12А, Флотская улица, Кронштадт, San Pietroburgo, Северо-Западный федеральный округ, 197760, Russia","{""coordinates"": [29.770763, 59.997282], ""type"": ""Point""}","Котлин, 12А, Флотская улица, Кронштадт, San Pietroburgo, Северо-Западный федеральный округ, 197760, Russia",leisure,sports_centre
111,Fortezza di San Pietro,Fortezza di San Pietro,"[""*...Le attrazioni architettoniche del XVIII e XIX secolo comprendono poi la Fortezza di San Pietro e San Paolo, la Cattedrale della Resurrezione, l'Istituto Smol'nyj, la piazza del Palazzo con il Palazzo d'Inverno, la Prospettiva Nevskij, il palazzo della borsa e la sede dell'Università statale, ospitata nel Collegio dei dodici sull'Isola Vasil'evskij (o Isola di Basilio), la Chiesa di Nostra Signora di Misericordia, la piazza dei Decabristi anche detta del Senato, con la celebre statua equestre del Cavaliere di bronzo, il Teatro Mariinskij, la via Rossi, dedicata all'omonimo architetto italiano, la piazza Ostrovskij, la piazza delle Arti, il Castello degli ingegneri, e la Sinagoga grande corale....""]","Fortezza di Pietro e Paolo, Кронверкская набережная, Петроградская сторона, округ Кронверкское, San Pietroburgo, Северо-Западный федеральный округ, 197101, Russia","{""coordinates"": [30.316449, 59.950054], ""type"": ""Point""}","Fortezza di Pietro e Paolo, Кронверкская набережная, Петроградская сторона, округ Кронверкское, San Pietroburgo, Северо-Западный федеральный округ, 197101, Russia",tourism,attraction
133,Vaganova,Vaganova,"[""*...L'istruzione artistica è assicurata dal Conservatorio di San Pietroburgo, dall'Accademia di danza Vaganova e dall'Accademia russa di belle arti....""]","Академия русского балета имени А. Я. Вагановой, улица Зодчего Росси, Апраксин двор, округ № 78, San Pietroburgo, Северо-Западный федеральный округ, 191011, Russia","{""coordinates"": [30.336193, 59.930135], ""type"": ""Point""}","Академия русского балета имени А. Я. Вагановой, улица Зодчего Росси, Апраксин двор, округ № 78, San Pietroburgo, Северо-Западный федеральный округ, 191011, Russia",amenity,university
135,Biblioteca nazionale russa,Biblioteca nazionale russa,"['...I Grandi magazzini Passage (il termine russo Passaž è la traslitterazione dal francese), la Chiesa cattolica di Santa Caterina, la ""casa dei libri"" (ex edificio dell\'azienda Singer in stile Art Nouveau), il Grand Hotel Europa, la Chiesa Luterana di San Pietro e San Paolo, la biblioteca nazionale russa, il Teatro Aleksandrinskij la statua di Caterina la Grande, la Cattedrale di Kazan\', il palazzo Stroganov, il palazzo Aničkov e il palazzo Beloselskij-Belozerskij sono tutti situati lungo quel viale....', '*...A San Pietroburgo ha sede la Biblioteca nazionale russa, già ""Saltykov-Ščedrin"", che è una delle più grandi biblioteche del mondo con 35 milioni di ""pezzi"", di cui più di 15 milioni di libri, 13 milioni di periodici, 617\xa0000 annate di giornali e 450\xa0000 manoscritti....', '*...I Grandi magazzini Passage (il termine russo Passaž è la traslitterazione dal francese), la Chiesa cattolica di Santa Caterina, la ""casa dei libri"" (ex edificio dell\'azienda Singer in stile Art Nouveau), il Grand Hotel Europa, la Chiesa Luterana di San Pietro e San Paolo, la biblioteca nazionale russa, il Teatro Aleksandrinskij la statua di Caterina la Grande, la Cattedrale di Kazan\', il palazzo Stroganov, il palazzo Aničkov e il palazzo Beloselskij-Belozerskij sono tutti situati lungo quel viale....']","Biblioteca nazionale russa, площадь Островского, Апраксин двор, округ № 78, San Pietroburgo, Северо-Западный федеральный округ, 191011, Russia","{""coordinates"": [30.334818, 59.933221], ""type"": ""Point""}","Biblioteca nazionale russa, площадь Островского, Апраксин двор, округ № 78, San Pietroburgo, Северо-Западный федеральный округ, 191011, Russia",amenity,library
147,Museo Fabergé,Museo Fabergé,"[""*...In città si trovano ormeggiate due navi storiche oggi trasformate in musei l'incrociatore Aurora e il rompighiaccio Krasin nonché il Museo Fabergé....""]","Museo Fabergé, набережная реки Фонтанки, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191002, Russia","{""coordinates"": [30.343128, 59.93472], ""type"": ""Point""}","Museo Fabergé, набережная реки Фонтанки, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191002, Russia",tourism,museum
151,Malyj dramatičeskij Teatr,Malyj dramatičeskij Teatr,['*...I più importanti teatri di prosa sono il Teatro Aleksandrinskij e il Malyj dramatičeskij Teatr....'],"Академический Малый драматический театр – Театр Европы, 18/5, улица Рубинштейна, Владимирский округ, San Pietroburgo, Северо-Западный федеральный округ, 191002, Russia","{""coordinates"": [30.34515, 59.930321], ""type"": ""Point""}","Академический Малый драматический театр – Театр Европы, 18/5, улица Рубинштейна, Владимирский округ, San Pietroburgo, Северо-Западный федеральный округ, 191002, Russia",amenity,theatre
154,Officine Kirov,Officine Kirov,"[""*...Le principali industrie locali sono il cantiere navale del Baltico, la Lomo, le Officine Kirov e l'Ėlektrosila...."", '*...Il principale Teatro dell\'opera di San Pietroburgo è il famoso Teatro Mariinskij, chiamato ""Kirov"" in età sovietica....']","Officine Kirov, улица Зои Космодемьянской, Нарвский округ, San Pietroburgo, Северо-Западный федеральный округ, 198099, Russia","{""coordinates"": [30.248689, 59.885419], ""type"": ""Point""}","Officine Kirov, улица Зои Космодемьянской, Нарвский округ, San Pietroburgo, Северо-Западный федеральный округ, 198099, Russia",man_made,works
155,Ėlektrosila,Ėlektrosila,"[""*...Le principali industrie locali sono il cantiere navale del Baltico, la Lomo, le Officine Kirov e l'Ėlektrosila....""]","О’Кей, ВСР, Ближняя Рогатка, округ Московская застава, San Pietroburgo, Северо-Западный федеральный округ, 196128, Russia","{""coordinates"": [30.314778, 59.881665], ""type"": ""Point""}","О’Кей, ВСР, Ближняя Рогатка, округ Московская застава, San Pietroburgo, Северо-Западный федеральный округ, 196128, Russia",shop,supermarket
156,Sovkomflot,Sovkomflot,"['*...A San Pietroburgo ha sede anche la Sovkomflot, la compagnia marittima statale adibita al trasporto di petrolio e GNL....']","Совкомфлот, набережная реки Мойки, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191041, Russia","{""coordinates"": [30.327351, 59.942373], ""type"": ""Point""}","Совкомфлот, набережная реки Мойки, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191041, Russia",office,logistics
157,Bolshoi,Bolshoi,"['*...Il porto di Bolshoi, il porto di Kronštadt e di Lomonosov....']","Большой Гостиный Двор, 35, Невский проспект, Апраксин двор, округ № 78, San Pietroburgo, Северо-Западный федеральный округ, 191168, Russia","{""coordinates"": [30.33218, 59.933102], ""type"": ""Point""}","Большой Гостиный Двор, 35, Невский проспект, Апраксин двор, округ № 78, San Pietroburgo, Северо-Западный федеральный округ, 191168, Russia",shop,department_store
158,Morskoy Vokzal,Morskoy Vokzal,"[""*...Le navi da crociera internazionali sono servite al porto passeggeri di Morskoy Vokzal a sud-ovest dell'isola Vasil'evskij....""]","Морской Вокзал, 1, площадь Морской Славы, Гавань, округ Гавань, San Pietroburgo, Северо-Западный федеральный округ, 199106, Russia","{""coordinates"": [30.235701, 59.925929], ""type"": ""Point""}","Морской Вокзал, 1, площадь Морской Славы, Гавань, округ Гавань, San Pietroburgo, Северо-Западный федеральный округ, 199106, Russia",tourism,hotel
160,Baltika,Baltika,"['...Essa è conosciuta come la ""capitale della birra"" della Russia, a causa dell\'offerta e della qualità delle acque locali, contribuendo per oltre il 30% della produzione nazionale di birra con le sue cinque fabbriche, tra cui la seconda più grande fabbrica di birra d\'Europa, la Baltika....']","Балтика, 15, Виленский переулок, Пески, округ Смольнинское, San Pietroburgo, Северо-Западный федеральный округ, 191014, Russia","{""coordinates"": [30.366834, 59.93999], ""type"": ""Point""}","Балтика, 15, Виленский переулок, Пески, округ Смольнинское, San Pietroburgo, Северо-Западный федеральный округ, 191014, Russia",amenity,bank
166,Scandinavia,Scandinavia,"[""*...San Pietroburgo è un importante corridoio di trasporto che collega la Scandinavia alla Russia ed Europa dell'Est....""]","Scandinavia, 38, набережная реки Фонтанки, Литейный округ, San Pietroburgo, Северо-Западный федеральный округ, 191022, Russia","{""coordinates"": [30.344624, 59.934142], ""type"": ""Point""}","Scandinavia, 38, набережная реки Фонтанки, Литейный округ, San Pietroburgo, Северо-Западный федеральный округ, 191022, Russia",office,construction_company
168,E20,E20,"['*...La città è un nodo delle rotte europee internazionali E18 verso Helsinki, E20 verso Tallinn, E95 verso Pskov, Kiev e Odessa ed E105 verso Petrozavodsk, Murmansk e Kirkenes (a nord) e verso Mosca e Charkiv (sud)....']","Троицкий мост, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia","{""coordinates"": [30.329359, 59.946389], ""type"": ""Point""}","Троицкий мост, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia",highway,primary
169,E95,E95,"['*...La città è un nodo delle rotte europee internazionali E18 verso Helsinki, E20 verso Tallinn, E95 verso Pskov, Kiev e Odessa ed E105 verso Petrozavodsk, Murmansk e Kirkenes (a nord) e verso Mosca e Charkiv (sud)....']","Троицкий мост, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia","{""coordinates"": [30.329359, 59.946389], ""type"": ""Point""}","Троицкий мост, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia",highway,primary
170,Pskov,Pskov,"['*...La città è un nodo delle rotte europee internazionali E18 verso Helsinki, E20 verso Tallinn, E95 verso Pskov, Kiev e Odessa ed E105 verso Petrozavodsk, Murmansk e Kirkenes (a nord) e verso Mosca e Charkiv (sud)....']","Коттедж Псков, 6 с11, улица Глинки, Сергиевская слобода, Стрельна, San Pietroburgo, Северо-Западный федеральный округ, 198218, Russia","{""coordinates"": [30.068837, 59.859179], ""type"": ""Point""}","Коттедж Псков, 6 с11, улица Глинки, Сергиевская слобода, Стрельна, San Pietroburgo, Северо-Западный федеральный округ, 198218, Russia",building,hotel
172,Odessa,Odessa,"['*...La città è un nodo delle rotte europee internazionali E18 verso Helsinki, E20 verso Tallinn, E95 verso Pskov, Kiev e Odessa ed E105 verso Petrozavodsk, Murmansk e Kirkenes (a nord) e verso Mosca e Charkiv (sud)....']","Одесса, Средняя улица, Puškin, San Pietroburgo, Северо-Западный федеральный округ, 196601, Russia","{""coordinates"": [30.399239, 59.717754], ""type"": ""Point""}","Одесса, Средняя улица, Puškin, San Pietroburgo, Северо-Западный федеральный округ, 196601, Russia",amenity,restaurant
173,E105,E105,"['*...La città è un nodo delle rotte europee internazionali E18 verso Helsinki, E20 verso Tallinn, E95 verso Pskov, Kiev e Odessa ed E105 verso Petrozavodsk, Murmansk e Kirkenes (a nord) e verso Mosca e Charkiv (sud)....']","Троицкий мост, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia","{""coordinates"": [30.329359, 59.946389], ""type"": ""Point""}","Троицкий мост, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia",highway,primary
175,Murmansk,Murmansk,"['*...La città è un nodo delle rotte europee internazionali E18 verso Helsinki, E20 verso Tallinn, E95 verso Pskov, Kiev e Odessa ed E105 verso Petrozavodsk, Murmansk e Kirkenes (a nord) e verso Mosca e Charkiv (sud)....']","Город-герой Мурманск, проспект Наставников, округ Пороховые, San Pietroburgo, Северо-Западный федеральный округ, 195030, Russia","{""coordinates"": [30.486862, 59.948143], ""type"": ""Point""}","Город-герой Мурманск, проспект Наставников, округ Пороховые, San Pietroburgo, Северо-Западный федеральный округ, 195030, Russia",tourism,artwork
183,Germania,Germania,"[""...Tra gli altri parchi degni di nota vi sono il Parco della Vittoria marittima sull'isola Krestovskij e il Parco della Vittoria nel sud, realizzato per commemorare la vittoria sulla Germania nazista durante la seconda guerra mondiale...."", ""*...San Pietroburgo gode di collegamenti ferroviari internazionali verso Helsinki in Finlandia, Berlino in Germania e in tutte le ex repubbliche dell'URSS....""]","Генеральное консульство Федеративной Республики Германия, 39, Фурштатская улица, округ Смольнинское, San Pietroburgo, Северо-Западный федеральный округ, 191123, Russia","{""coordinates"": [30.364855, 59.944625], ""type"": ""Point""}","Генеральное консульство Федеративной Республики Германия, 39, Фурштатская улица, округ Смольнинское, San Pietroburgo, Северо-Западный федеральный округ, 191123, Russia",office,diplomatic
193,Terminal 1,Terminal 1,"[""*...Tuttavia, poiché si prevede che entro il 2025 l'Aeroporto Pulkovo gestirà circa 17 milioni di passeggeri all'anno, sono stati avanzati dei piani per costruire una nuova estensione direttamente a nord del Terminal 1 (nazionale)....""]","Морской фасад №1, морской пассажирский порт, 18 с1, проспект Крузенштерна, Морской, округ Морской, San Pietroburgo, Северо-Западный федеральный округ, 199225, Russia","{""coordinates"": [30.184488, 59.944026], ""type"": ""Point""}","Морской фасад №1, морской пассажирский порт, 18 с1, проспект Крузенштерна, Морской, округ Морской, San Pietroburgo, Северо-Западный федеральный округ, 199225, Russia",building,yes
194,Asia,Asia,"[""*...L'Aeroporto vanta dei collegamenti aerei con Europa, Medio Oriente ed Asia....""]","Asia, 24 к2, Яхтенная улица, Северо-Приморская часть, округ № 65, San Pietroburgo, Северо-Западный федеральный округ, 197345, Russia","{""coordinates"": [30.217761, 59.998839], ""type"": ""Point""}","Asia, 24 к2, Яхтенная улица, Северо-Приморская часть, округ № 65, San Pietroburgo, Северо-Западный федеральный округ, 197345, Russia",amenity,restaurant
196,Zenit Arena,Zenit Arena,"[""*...È sede dell'FC Zenit San Pietroburgo e del Dinamo San Pietroburgo, società di calcio rispettivamente con gli stadi Zenit Arena e Stadio Petrovskij, mentre la principale squadra di hockey su ghiaccio è lo SKA San Pietroburgo....""]","Зенит-Арена, Невский проспект, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia","{""coordinates"": [30.320658, 59.93629], ""type"": ""Point""}","Зенит-Арена, Невский проспект, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia",shop,sports
