,entity,to_search,snippet,address,coordinates,name_location,class,type
45,Asia,Asia,"['*...Other immigrants, including refugees asylum seekers and undocumented immigrants, came from Europe, the Americas, Asia and Africa....']","Tasty Asia, Wagenstraat, Grachtengordel, Centrum, Amsterdam, North Holland, Netherlands, 1017 CZ, Netherlands","{""coordinates"": [4.899081, 52.366263], ""type"": ""Point""}","Tasty Asia, Wagenstraat, Grachtengordel, Centrum, Amsterdam, North Holland, Netherlands, 1017 CZ, Netherlands",amenity,restaurant
46,Amsterdam-West,Amsterdam-West,"['*...The non-Western immigrants settled mostly in the social housing projects in Amsterdam-West and the Bijlmer....', '*...In May 2010, under a major reform, the number of Amsterdam boroughs was reduced to eight: Amsterdam-Centrum covering the city centre including the canal belt, Amsterdam-Noord consisting of the neighbourhoods north of the IJ lake, Amsterdam-Oost in the east, Amsterdam-Zuid in the south, Amsterdam-West in the west, Amsterdam Nieuw-West in the far west, Amsterdam Zuidoost in the southeast, and Westpoort covering the Port of Amsterdam area....']","Amsterdam-West, Ringweg-West, Overtoomse Veld, Nieuw-West, Amsterdam, North Holland, Netherlands, 1062 AV, Netherlands","{""coordinates"": [4.842279, 52.36157], ""type"": ""Point""}","Amsterdam-West, Ringweg-West, Overtoomse Veld, Nieuw-West, Amsterdam, North Holland, Netherlands, 1062 AV, Netherlands",highway,motorway_junction
49,Jodenbreestraat,Jodenbreestraat,"['...Smaller streets, such as the Jodenbreestraat and Weesperstraat, were widened and almost all houses and buildings were demolished....', '*...The main street of this Jewish neighbourhood was Jodenbreestraat....']","Jodenbreestraat, Nieuwmarkt/Lastage, Centrum, Amsterdam, North Holland, Netherlands, 1011 JB, Netherlands","{""coordinates"": [4.901213, 52.369544], ""type"": ""Point""}","Jodenbreestraat, Nieuwmarkt/Lastage, Centrum, Amsterdam, North Holland, Netherlands, 1011 JB, Netherlands",highway,unclassified
50,Nieuwmarkt,Nieuwmarkt,"['...At the peak of the demolition, the Nieuwmarktrellen (Nieuwmarkt Riots) broke out; the rioters expressed their fury about the demolition caused by the restructuring of the city....', '*...The neighbourhood comprised the Waterlooplein and the Nieuwmarkt....', '*...Other squares include Rembrandtplein, Muntplein, Nieuwmarkt, Leidseplein, Spui and Waterlooplein....']","Nieuwmarkt, Chinatown, Centrum, Amsterdam, North Holland, Netherlands, 1012 CS, Netherlands","{""coordinates"": [4.899654, 52.372268], ""type"": ""Point""}","Nieuwmarkt, Chinatown, Centrum, Amsterdam, North Holland, Netherlands, 1012 CS, Netherlands",highway,unclassified
51,Rijksmuseum,Rijksmuseum,"[""*...Amsterdam's main attractions include its historic canals; the Rijksmuseum, the state museum with a vast collection of Dutch Golden Age art; the Van Gogh Museum; the Dam Square, where the Royal Palace of Amsterdam and former city hall (stadhuis) are located; the Amsterdam Museum; Stedelijk Museum, with modern art; Hermitage Amsterdam, the Concertgebouw concert hall; the Anne Frank House; the Het Scheepvaartmuseum, the Heineken Experience, the Natura Artis Magistra; Hortus Botanicus, NEMO, the red-light district and many cannabis coffee shops...."", ""*...One of the principal architects behind the city's Catholic churches, Cuypers, was also responsible for the Amsterdam Centraal station and the Rijksmuseum...."", '*...Museumplein hosts various museums, including the Rijksmuseum, Van Gogh Museum, and Stedelijk Museum....', '*...The Rijksmuseum (1885) and Stedelijk Museum (1895) were built and opened....', '*...The most important museums of Amsterdam are located on the Museumplein (Museum Square), located at the southwestern side of the Rijksmuseum....', '*...The northeastern part of the square is bordered by the large Rijksmuseum....', '*...In front of the Rijksmuseum on the square itself is a long, rectangular pond....', '*...The Rijksmuseum possesses the largest and most important collection of classical Dutch art....', '*...The artist most associated with Amsterdam is Rembrandt, whose work, and the work of his pupils, is displayed in the Rijksmuseum....', '*...The full collection was reopened to the public on 13 April 2013 and the Rijksmuseum has remained the most visited museum in Amsterdam with 2.2\xa0million visitors in 2016 and 2.16\xa0million in 2017....', '*...The Van Gogh museum is the second most visited museum in Amsterdam, not far behind the Rijksmuseum in terms of the number of visits, being approximately 2.1\xa0million in 2016, for example....']","Rijksmuseum, Weteringschans, Centrum, Amsterdam, North Holland, Netherlands, 1017 RZ, Netherlands","{""coordinates"": [4.887104, 52.360973], ""type"": ""Point""}","Rijksmuseum, Weteringschans, Centrum, Amsterdam, North Holland, Netherlands, 1017 RZ, Netherlands",railway,tram_stop
52,Centraal,Centraal,"['...Further plans were to build a new highway above the metro to connect Amsterdam Centraal and the city centre with other parts of the city....', ""...One of the principal architects behind the city's Catholic churches, Cuypers, was also responsible for the Amsterdam Centraal station and the Rijksmuseum...."", '*...Amsterdam fans out south from the Amsterdam Centraal station and Damrak, the main street off the station....', '...Five are intercity stops: Sloterdijk, Zuid, Amstel, Bijlmer ArenA and Amsterdam Centraal....', '...Amsterdam Centraal is also an international railway station....', '...Amsterdam Airport Schiphol is less than 20 minutes by train from Amsterdam Centraal station and is served by domestic and international intercity trains, such as Thalys, Eurostar and Intercity Brussel....']","&Klevering Centraal, 8, Haarlemmerstraat, Haarlemmerbuurt, Centrum, Amsterdam, North Holland, Netherlands, 1013 ER, Netherlands","{""coordinates"": [4.893957, 52.379459], ""type"": ""Point""}","&Klevering Centraal, 8, Haarlemmerstraat, Haarlemmerbuurt, Centrum, Amsterdam, North Holland, Netherlands, 1013 ER, Netherlands",shop,gift
53,De Wallen,De Wallen,"['*...The oldest area of the town is known as De Wallen (English: ""The Quays"")....', '*...To the south of De Wallen is the old Jewish quarter of Waterlooplein....', ""*...De Wallen, also known as Walletjes or Rosse Buurt, is a designated area for legalised prostitution and is Amsterdam's largest and best-known red-light district....""]","Red Light District, Molensteeg, Burgwallen-Oude Zijde, Centrum, Amsterdam, North Holland, Netherlands, 1012 BG, Netherlands","{""coordinates"": [4.898273, 52.373408], ""type"": ""Point""}","Red Light District, Molensteeg, Burgwallen-Oude Zijde, Centrum, Amsterdam, North Holland, Netherlands, 1012 BG, Netherlands",tourism,attraction
54,Museumplein,Museumplein,"[""*...The Museumplein with the city's major museums, the Vondelpark, a 19th-century park named after the Dutch writer Joost van den Vondel, as well as the Plantage neighbourhood, with the zoo, are also located outside the Grachtengordel...."", '*...Museumplein hosts various museums, including the Rijksmuseum, Van Gogh Museum, and Stedelijk Museum....', '*...The most important museums of Amsterdam are located on the Museumplein (Museum Square), located at the southwestern side of the Rijksmuseum....', '*...The Museumplein is covered almost entirely with a lawn, except for the northeastern part of the square which is covered with gravel....']","Museum Square, Zuid, Amsterdam, North Holland, Netherlands, 1071 DC, Netherlands","{""coordinates"": [4.882823, 52.358673], ""type"": ""Point""}","Museum Square, Zuid, Amsterdam, North Holland, Netherlands, 1071 DC, Netherlands",highway,pedestrian
55,Vondelpark,Vondelpark,"[""*...The Museumplein with the city's major museums, the Vondelpark, a 19th-century park named after the Dutch writer Joost van den Vondel, as well as the Plantage neighbourhood, with the zoo, are also located outside the Grachtengordel...."", '*...The Vondelpark, the largest park in the city, is located in the Oud-Zuid neighbourhood and is named after the 17th-century Amsterdam author Joost van den Vondel....', ""*...Amsterdam's high-end shops are found in the streets P.C. Hooftstraat and Cornelis Schuytstraat, which are located in the vicinity of the Vondelpark....""]","Vondelpark, Zuid, Amsterdam, North Holland, Netherlands, 1071 AB, Netherlands","{""coordinates"": [4.881683, 52.361699], ""type"": ""Point""}","Vondelpark, Zuid, Amsterdam, North Holland, Netherlands, 1071 AB, Netherlands",highway,pedestrian
56,Plantage,Plantage,"[""*...The Museumplein with the city's major museums, the Vondelpark, a 19th-century park named after the Dutch writer Joost van den Vondel, as well as the Plantage neighbourhood, with the zoo, are also located outside the Grachtengordel....""]","Plantage Parklaan, Plantage, Centrum, Amsterdam, North Holland, Netherlands, 1018 ST, Netherlands","{""coordinates"": [4.909461, 52.367428], ""type"": ""Point""}","Plantage Parklaan, Plantage, Centrum, Amsterdam, North Holland, Netherlands, 1018 ST, Netherlands",highway,tertiary
60,Singelgracht,Singelgracht,"['*...The fourth and outermost canal is the Singelgracht, which is often not mentioned on maps because it is a collective name for all canals in the outer ring....', '*...The Singelgracht should not be confused with the oldest and innermost canal, the Singel....']","Canal Ring Area of Amsterdam, Weesperstraat, Weesperbuurt, Centrum, Amsterdam, North Holland, Netherlands, 1018 VA, Netherlands","{""coordinates"": [4.884727, 52.371979], ""type"": ""Point""}","Canal Ring Area of Amsterdam, Weesperstraat, Weesperbuurt, Centrum, Amsterdam, North Holland, Netherlands, 1018 VA, Netherlands",historic,heritage
61,Nieuwezijds,Nieuwezijds,"['*...Over the years, several canals have been filled in, becoming streets or squares, such as the Nieuwezijds Voorburgwal and the Spui....']","Nieuwezijds Voorburgwal, Centrum, Amsterdam, North Holland, Netherlands, 1012 RB, Netherlands","{""coordinates"": [4.890672, 52.372804], ""type"": ""Point""}","Nieuwezijds Voorburgwal, Centrum, Amsterdam, North Holland, Netherlands, 1012 RB, Netherlands",highway,secondary
62,Spui,Spui,"['*...Over the years, several canals have been filled in, becoming streets or squares, such as the Nieuwezijds Voorburgwal and the Spui....', '*...Other squares include Rembrandtplein, Muntplein, Nieuwmarkt, Leidseplein, Spui and Waterlooplein....']","Spui, Centrum, Amsterdam, North Holland, Netherlands, 1012 WZ, Netherlands","{""coordinates"": [4.89145, 52.36902], ""type"": ""Point""}","Spui, Centrum, Amsterdam, North Holland, Netherlands, 1012 WZ, Netherlands",highway,cycleway
65,Oude Kerk,Oude Kerk,"['...The oldest building in Amsterdam is the Oude Kerk (English: Old Church), at the heart of the Wallen, consecrated in 1306....']","Old Church, 23, Oudekerksplein, Burgwallen-Oude Zijde, Centrum, Amsterdam, North Holland, Netherlands, 1012 GX, Netherlands","{""coordinates"": [4.898073, 52.374362], ""type"": ""Point""}","Old Church, 23, Oudekerksplein, Burgwallen-Oude Zijde, Centrum, Amsterdam, North Holland, Netherlands, 1012 GX, Netherlands",tourism,museum
66,Wallen,Wallen,"['...The oldest area of the town is known as De Wallen (English: ""The Quays"")....', '...To the south of De Wallen is the old Jewish quarter of Waterlooplein....', '*...The oldest building in Amsterdam is the Oude Kerk (English: Old Church), at the heart of the Wallen, consecrated in 1306....', ""...De Wallen, also known as Walletjes or Rosse Buurt, is a designated area for legalised prostitution and is Amsterdam's largest and best-known red-light district....""]","Red Light District, Molensteeg, Burgwallen-Oude Zijde, Centrum, Amsterdam, North Holland, Netherlands, 1012 BG, Netherlands","{""coordinates"": [4.898273, 52.373408], ""type"": ""Point""}","Red Light District, Molensteeg, Burgwallen-Oude Zijde, Centrum, Amsterdam, North Holland, Netherlands, 1012 BG, Netherlands",tourism,attraction
68,Begijnhof,Begijnhof,['*...The oldest wooden building is Het Houten Huys at the Begijnhof....'],"Begijnhof, Centrum, Amsterdam, North Holland, Netherlands, 1012 WS, Netherlands","{""coordinates"": [4.890027, 52.369727], ""type"": ""Point""}","Begijnhof, Centrum, Amsterdam, North Holland, Netherlands, 1012 WS, Netherlands",highway,footway
70,Westerkerk,Westerkerk,['*...One of the most striking buildings designed by Hendrick de Keyser is the Westerkerk....'],"Westerkerk, Prinsengracht, Grachtengordel, Centrum, Amsterdam, North Holland, Netherlands, 1016 GV, Netherlands","{""coordinates"": [4.883986, 52.374547], ""type"": ""Point""}","Westerkerk, Prinsengracht, Grachtengordel, Centrum, Amsterdam, North Holland, Netherlands, 1016 GV, Netherlands",amenity,place_of_worship
71,Royal Palace,Royal Palace,"[""...Amsterdam's main attractions include its historic canals; the Rijksmuseum, the state museum with a vast collection of Dutch Golden Age art; the Van Gogh Museum; the Dam Square, where the Royal Palace of Amsterdam and former city hall (stadhuis) are located; the Amsterdam Museum; Stedelijk Museum, with modern art; Hermitage Amsterdam, the Concertgebouw concert hall; the Anne Frank House; the Het Scheepvaartmuseum, the Heineken Experience, the Natura Artis Magistra; Hortus Botanicus, NEMO, the red-light district and many cannabis coffee shops...."", '...A famous building in baroque style in Amsterdam is the Royal Palace on Dam Square....', '...The namesake of the city as the site of the original dam, Dam Square, is the main city square and has the Royal Palace and National Monument....', '...The ceremony traditionally takes place at the Nieuwe Kerk on Dam Square, immediately after the former monarch has signed the act of abdication at the nearby Royal Palace of Amsterdam....']","Royal Palace, 147, Nieuwezijds Voorburgwal, Centrum, Amsterdam, North Holland, Netherlands, 1012 RJ, Netherlands","{""coordinates"": [4.891336, 52.373145], ""type"": ""Point""}","Royal Palace, 147, Nieuwezijds Voorburgwal, Centrum, Amsterdam, North Holland, Netherlands, 1012 RJ, Netherlands",tourism,attraction
72,Museum Square,Museum Square,"['...The houses in the vicinity of the Museum Square in Amsterdam Oud-Zuid are an example of Jugendstil....', '*...The most important museums of Amsterdam are located on the Museumplein (Museum Square), located at the southwestern side of the Rijksmuseum....', '...The southwestern border of the Museum Square is the Van Baerlestraat, which is a major thoroughfare in this part of Amsterdam....', '...Their home is the Concertgebouw, which is across the Van Baerlestraat from the Museum Square....']","Museum Square, Zuid, Amsterdam, North Holland, Netherlands, 1071 DC, Netherlands","{""coordinates"": [4.882823, 52.358673], ""type"": ""Point""}","Museum Square, Zuid, Amsterdam, North Holland, Netherlands, 1071 DC, Netherlands",highway,pedestrian
73,Amsterdam Oud-Zuid,Amsterdam Oud-Zuid,['*...The houses in the vicinity of the Museum Square in Amsterdam Oud-Zuid are an example of Jugendstil....'],"Amsterdam-Oud Zuid, Ringweg-Zuid, Zuidas, Zuid, Amsterdam, North Holland, Netherlands, 1077 DG, Netherlands","{""coordinates"": [4.864894, 52.339045], ""type"": ""Point""}","Amsterdam-Oud Zuid, Ringweg-Zuid, Zuidas, Zuid, Amsterdam, North Holland, Netherlands, 1077 DG, Netherlands",highway,motorway_junction
75,Rivierenbuurt,Rivierenbuurt,"['*...Whole districts were built this style, such as the Rivierenbuurt....']","KleintjeZuid, 85, Hunzestraat, Rijnbuurt, Zuid, Amsterdam, North Holland, Netherlands, 1079 VW, Netherlands","{""coordinates"": [4.905317, 52.342405], ""type"": ""Point""}","KleintjeZuid, 85, Hunzestraat, Rijnbuurt, Zuid, Amsterdam, North Holland, Netherlands, 1079 VW, Netherlands",amenity,kindergarten
76,Oud-Zuid,Oud-Zuid,"['...The houses in the vicinity of the Museum Square in Amsterdam Oud-Zuid are an example of Jugendstil....', '*...The Vondelpark, the largest park in the city, is located in the Oud-Zuid neighbourhood and is named after the 17th-century Amsterdam author Joost van den Vondel....']","Oud-Zuid, Banstraat, Museumkwartier, Zuid, Amsterdam, North Holland, Netherlands, 1071 MT, Netherlands","{""coordinates"": [4.873878, 52.355051], ""type"": ""Point""}","Oud-Zuid, Banstraat, Museumkwartier, Zuid, Amsterdam, North Holland, Netherlands, 1071 MT, Netherlands",amenity,restaurant
77,Zuid,Zuid,"['...In response to overcrowding, two plans were designed at the beginning of the 20th century which were very different from anything Amsterdam had ever seen before: Plan Zuid (designed by the architect Berlage) and West....', '...The houses in the vicinity of the Museum Square in Amsterdam Oud-Zuid are an example of Jugendstil....', '...The Vondelpark, the largest park in the city, is located in the Oud-Zuid neighbourhood and is named after the 17th-century Amsterdam author Joost van den Vondel....', '*...In the Zuid borough, is the Beatrixpark, named after Queen Beatrix....', '*...The Amstelpark in the Zuid borough houses the Rieker windmill, which dates to 1636....', '...The basketball team MyGuide Amsterdam competes in the Dutch premier division and play their games in the Sporthallen Zuid....', '...In May 2010, under a major reform, the number of Amsterdam boroughs was reduced to eight: Amsterdam-Centrum covering the city centre including the canal belt, Amsterdam-Noord consisting of the neighbourhoods north of the IJ lake, Amsterdam-Oost in the east, Amsterdam-Zuid in the south, Amsterdam-West in the west, Amsterdam Nieuw-West in the far west, Amsterdam Zuidoost in the southeast, and Westpoort covering the Port of Amsterdam area....', '*...Five are intercity stops: Sloterdijk, Zuid, Amstel, Bijlmer ArenA and Amsterdam Centraal....']","Zuid, Beethovenstraat, Zuidas, Zuid, Amsterdam, North Holland, Netherlands, 1077 WZ, Netherlands","{""coordinates"": [4.875466, 52.339165], ""type"": ""Point""}","Zuid, Beethovenstraat, Zuidas, Zuid, Amsterdam, North Holland, Netherlands, 1077 WZ, Netherlands",railway,platform
79,Amsterdam Forest,Amsterdam Forest,"['*...Between Amsterdam and Amstelveen is the Amsterdamse Bos (""Amsterdam Forest""), the largest recreational area in Amsterdam....']","Fun Forest Amsterdam, Bosbaanweg, Zuid, Amstelveen, North Holland, Netherlands, 1182 DA, Netherlands","{""coordinates"": [4.855813, 52.327318], ""type"": ""Point""}","Fun Forest Amsterdam, Bosbaanweg, Zuid, Amstelveen, North Holland, Netherlands, 1182 DA, Netherlands",leisure,track
80,Central Park,Central Park,"['*...Annually, almost 4.5\xa0million people visit the park, which has a size of 1.000 hectares and is approximately three times the size of Central Park....']","Hotel Central Park, 9, Waldeck Pyrmontlaan, Willemsparkbuurt, Zuid, Amsterdam, North Holland, Netherlands, 1075 BT, Netherlands","{""coordinates"": [4.857526, 52.353887], ""type"": ""Point""}","Hotel Central Park, 9, Waldeck Pyrmontlaan, Willemsparkbuurt, Zuid, Amsterdam, North Holland, Netherlands, 1075 BT, Netherlands",tourism,hotel
81,Amstelpark,Amstelpark,"['*...The Amstelpark in the Zuid borough houses the Rieker windmill, which dates to 1636....']","Amstelpark, Zuid, Amsterdam, North Holland, Netherlands, 1083 AD, Netherlands","{""coordinates"": [4.891766, 52.332227], ""type"": ""Point""}","Amstelpark, Zuid, Amsterdam, North Holland, Netherlands, 1083 AD, Netherlands",highway,pedestrian
82,Rieker,Rieker,"['*...The Amstelpark in the Zuid borough houses the Rieker windmill, which dates to 1636....']","Riekerweg, Nieuw-West, Amsterdam, North Holland, Netherlands, 1059 CR, Netherlands","{""coordinates"": [4.842266, 52.336452], ""type"": ""Point""}","Riekerweg, Nieuw-West, Amsterdam, North Holland, Netherlands, 1059 CR, Netherlands",highway,unclassified
83,Sarphatipark,Sarphatipark,"['*...Other parks include the Sarphatipark in the De Pijp neighbourhood, the Oosterpark in the Oost borough and the Westerpark in the Westerpark neighbourhood....']","Sarphatipark, Oude Pijp, Zuid, Amsterdam, North Holland, Netherlands, 1073 CV, Netherlands","{""coordinates"": [4.895905, 52.354984], ""type"": ""Point""}","Sarphatipark, Oude Pijp, Zuid, Amsterdam, North Holland, Netherlands, 1073 CV, Netherlands",highway,residential
84,Oosterpark,Oosterpark,"['*...Other parks include the Sarphatipark in the De Pijp neighbourhood, the Oosterpark in the Oost borough and the Westerpark in the Westerpark neighbourhood....']","Oosterpark, Oosterparkbuurt, Oost, Amsterdam, North Holland, Netherlands, 1091 AC, Netherlands","{""coordinates"": [4.916429, 52.359497], ""type"": ""Point""}","Oosterpark, Oosterparkbuurt, Oost, Amsterdam, North Holland, Netherlands, 1091 AC, Netherlands",highway,tertiary
85,Westerpark,Westerpark,"['*...Other parks include the Sarphatipark in the De Pijp neighbourhood, the Oosterpark in the Oost borough and the Westerpark in the Westerpark neighbourhood....']","Westerpark, West, Amsterdam, North Holland, Netherlands, 1013 RR, Netherlands","{""coordinates"": [4.881742, 52.385753], ""type"": ""Point""}","Westerpark, West, Amsterdam, North Holland, Netherlands, 1013 RR, Netherlands",highway,cycleway
87,Rembrandtplein,Rembrandtplein,"['*...Other squares include Rembrandtplein, Muntplein, Nieuwmarkt, Leidseplein, Spui and Waterlooplein....', '*...The two main nightlife areas for tourists are the Leidseplein and the Rembrandtplein....', '*...Examples of discothèques near the Rembrandtplein are the Escape, Air, John Doe and Club Abe....']","Rembrandtplein, Grachtengordel, Centrum, Amsterdam, North Holland, Netherlands, 1017 CT, Netherlands","{""coordinates"": [4.896119, 52.366306], ""type"": ""Point""}","Rembrandtplein, Grachtengordel, Centrum, Amsterdam, North Holland, Netherlands, 1017 CT, Netherlands",highway,pedestrian
88,Leidseplein,Leidseplein,"['*...Other squares include Rembrandtplein, Muntplein, Nieuwmarkt, Leidseplein, Spui and Waterlooplein....', '*...Two other notable venues, Paradiso and the Melkweg are located near the Leidseplein....', '*...The Stadsschouwburg at the Leidseplein is the home base of Toneelgroep Amsterdam....', '*...They have their own theatre at Leidseplein....', '*...A common sight on the Leidseplein during summer is a square full of terraces packed with people drinking beer or wine....', '*...The two main nightlife areas for tourists are the Leidseplein and the Rembrandtplein....']","Leidseplein, Centrum, Amsterdam, North Holland, Netherlands, 1017 RC, Netherlands","{""coordinates"": [4.883054, 52.364398], ""type"": ""Point""}","Leidseplein, Centrum, Amsterdam, North Holland, Netherlands, 1017 RC, Netherlands",highway,pedestrian
90,Zuidas,Zuidas,"[""*...Consequently, the Zuidas (English: South Axis) has become the new financial and legal hub of Amsterdam, with the country's five largest law firms and several subsidiaries of large consulting firms, such as Boston Consulting Group and Accenture, as well as the World Trade Centre (Amsterdam) located in the Zuidas district...."", '*...In addition to the Zuidas, there are three smaller financial districts in Amsterdam:...']","Van der Valk Hotel Amsterdam Zuidas, 200, Tommaso Albinonistraat, Drentepark, Zuid, Amsterdam, North Holland, Netherlands, 1083 HM, Netherlands","{""coordinates"": [4.887935, 52.336724], ""type"": ""Point""}","Van der Valk Hotel Amsterdam Zuidas, 200, Tommaso Albinonistraat, Drentepark, Zuid, Amsterdam, North Holland, Netherlands, 1083 HM, Netherlands",tourism,hotel
93,Rembrandt Tower,Rembrandt Tower,"[""...Around the Amstel railway station in the Amsterdam-Oost district to the east of the historical city. Amsterdam's tallest building, the Rembrandt Tower, is located here. As are the headquarters of Philips, the Dutch multinational conglomerate. Amsterdam has been a leading city to reduce the use of raw materials and has created a plan to become a circular city by 2050....""]","Rembrandt Tower, Amstelhoek, De Omval, Oost, Amsterdam, North Holland, Netherlands, 1096 HA, Netherlands","{""coordinates"": [4.917058, 52.345125], ""type"": ""Point""}","Rembrandt Tower, Amstelhoek, De Omval, Oost, Amsterdam, North Holland, Netherlands, 1096 HA, Netherlands",building,office
96,P.C. Hooftstraat,P.C. Hooftstraat,"[""*...Amsterdam's high-end shops are found in the streets P.C. Hooftstraat and Cornelis Schuytstraat, which are located in the vicinity of the Vondelpark....""]","Pieter Cornelisz. Hooftstraat, Museumkwartier, Zuid, Amsterdam, North Holland, Netherlands, 1071 BS, Netherlands","{""coordinates"": [4.881094, 52.360356], ""type"": ""Point""}","Pieter Cornelisz. Hooftstraat, Museumkwartier, Zuid, Amsterdam, North Holland, Netherlands, 1071 BS, Netherlands",highway,residential
97,Cornelis Schuytstraat,Cornelis Schuytstraat,"[""*...Amsterdam's high-end shops are found in the streets P.C. Hooftstraat and Cornelis Schuytstraat, which are located in the vicinity of the Vondelpark....""]","Cornelis Schuytstraat, Museumkwartier, Zuid, Amsterdam, North Holland, Netherlands, 1071 GL, Netherlands","{""coordinates"": [4.870226, 52.356625], ""type"": ""Point""}","Cornelis Schuytstraat, Museumkwartier, Zuid, Amsterdam, North Holland, Netherlands, 1071 GL, Netherlands",highway,residential
98,Kalverstraat,Kalverstraat,"[""*...One of Amsterdam's busiest high streets is the narrow, medieval Kalverstraat in the heart of the city....""]","Kalverstraat, Centrum, Amsterdam, North Holland, Netherlands, 1012 NZ, Netherlands","{""coordinates"": [4.892017, 52.371653], ""type"": ""Point""}","Kalverstraat, Centrum, Amsterdam, North Holland, Netherlands, 1012 NZ, Netherlands",highway,pedestrian
100,Haarlemmerdijk,Haarlemmerdijk,"['*...Other shopping areas include the Negen Straatjes and Haarlemmerdijk and Haarlemmerstraat....', '*...The Haarlemmerstraat and Haarlemmerdijk were voted best shopping street in the Netherlands in 2011....', ""*...However, as the Negen Straatjes are dominated by fashion stores, the Haarlemmerstraat and Haarlemmerdijk offer a wide variety of stores, just to name some specialities: candy and other food-related stores, lingerie, sneakers, wedding clothing, interior shops, books, Italian deli's, racing and mountain bikes, skatewear, etc.[original research?]...""]","Haarlemmerdijk, Haarlemmerbuurt, Centrum, Amsterdam, North Holland, Netherlands, 1013 GS, Netherlands","{""coordinates"": [4.889226, 52.381526], ""type"": ""Point""}","Haarlemmerdijk, Haarlemmerbuurt, Centrum, Amsterdam, North Holland, Netherlands, 1013 GS, Netherlands",highway,unclassified
101,Haarlemmerstraat,Haarlemmerstraat,"['*...Other shopping areas include the Negen Straatjes and Haarlemmerdijk and Haarlemmerstraat....', '*...The Haarlemmerstraat and Haarlemmerdijk were voted best shopping street in the Netherlands in 2011....', ""*...However, as the Negen Straatjes are dominated by fashion stores, the Haarlemmerstraat and Haarlemmerdijk offer a wide variety of stores, just to name some specialities: candy and other food-related stores, lingerie, sneakers, wedding clothing, interior shops, books, Italian deli's, racing and mountain bikes, skatewear, etc.[original research?]...""]","Haarlemmerstraat, Haarlemmerbuurt, Centrum, Amsterdam, North Holland, Netherlands, 1013 GA, Netherlands","{""coordinates"": [4.891721, 52.380331], ""type"": ""Point""}","Haarlemmerstraat, Haarlemmerbuurt, Centrum, Amsterdam, North Holland, Netherlands, 1013 GA, Netherlands",highway,unclassified
102,Albert Cuyp Market,Albert Cuyp Market,"['...The city also features a large number of open-air markets such as the Albert Cuyp Market, Westerstraat-markt, Ten Katemarkt, and Dappermarkt....']","Albert Cuyp market, 1073, Albert Cuypstraat, De Pijp, Zuid, Amsterdam, North Holland, Netherlands, 1073 LL, Netherlands","{""coordinates"": [4.891779, 52.355233], ""type"": ""Point""}","Albert Cuyp market, 1073, Albert Cuypstraat, De Pijp, Zuid, Amsterdam, North Holland, Netherlands, 1073 LL, Netherlands",tourism,attraction
104,Ten Katemarkt,Ten Katemarkt,"['*...The city also features a large number of open-air markets such as the Albert Cuyp Market, Westerstraat-markt, Ten Katemarkt, and Dappermarkt....']","Ten Katemarkt, Kinkerstraat, Oud-West, West, Amsterdam, North Holland, Netherlands, 1053 DN, Netherlands","{""coordinates"": [4.867027, 52.366728], ""type"": ""Point""}","Ten Katemarkt, Kinkerstraat, Oud-West, West, Amsterdam, North Holland, Netherlands, 1053 DN, Netherlands",amenity,marketplace
105,Dappermarkt,Dappermarkt,"['*...The city also features a large number of open-air markets such as the Albert Cuyp Market, Westerstraat-markt, Ten Katemarkt, and Dappermarkt....', '*...Some of these markets are held daily, like the Albert Cuypmarkt and the Dappermarkt....']","Dappermarkt, Johanna Westerdijkstraat, Dapperbuurt, Oost, Amsterdam, North Holland, Netherlands, 1093 WZ, Netherlands","{""coordinates"": [4.927245, 52.363045], ""type"": ""Point""}","Dappermarkt, Johanna Westerdijkstraat, Dapperbuurt, Oost, Amsterdam, North Holland, Netherlands, 1093 WZ, Netherlands",amenity,marketplace
106,Albert Cuypmarkt,Albert Cuypmarkt,"['...Some of these markets are held daily, like the Albert Cuypmarkt and the Dappermarkt....']","Albert Cuypmarkt, Albert Cuypstraat, De Pijp, Zuid, Amsterdam, North Holland, Netherlands, 1073 LL, Netherlands","{""coordinates"": [4.894361, 52.35573], ""type"": ""Point""}","Albert Cuypmarkt, Albert Cuypstraat, De Pijp, Zuid, Amsterdam, North Holland, Netherlands, 1073 LL, Netherlands",amenity,marketplace
108,Van Baerlestraat,Van Baerlestraat,"['...The southwestern border of the Museum Square is the Van Baerlestraat, which is a major thoroughfare in this part of Amsterdam....', '...Their home is the Concertgebouw, which is across the Van Baerlestraat from the Museum Square....']","Van Baerlestraat, Zuid, Amsterdam, North Holland, Netherlands, 1071 AL, Netherlands","{""coordinates"": [4.877143, 52.36023], ""type"": ""Point""}","Van Baerlestraat, Zuid, Amsterdam, North Holland, Netherlands, 1071 AL, Netherlands",highway,tertiary
109,Amsterdam Arena,Amsterdam Arena,"['...AFAS Live (formerly known as the Heineken Music Hall) is a concert hall located near the Johan Cruyff Arena (known as the Amsterdam Arena until 2018)....', '*...In 2012, Ziggo Dome was opened, also near Amsterdam Arena, a state-of-the-art indoor music arena....']","Amsterdam ArenA, De loper, D-buurt, Zuidoost, Amsterdam, North Holland, Netherlands, 1102 TE, Netherlands","{""coordinates"": [4.942931, 52.31599], ""type"": ""Point""}","Amsterdam ArenA, De loper, D-buurt, Zuidoost, Amsterdam, North Holland, Netherlands, 1102 TE, Netherlands",railway,halt
