,entity,to_search,snippet,address,coordinates,name_location,class,type
55,35 East Wacker,35 East Wacker,"[""*...The Loop's historic buildings include the Chicago Board of Trade Building, the Fine Arts Building, 35\xa0East Wacker, and the Chicago Building, 860-880 Lake Shore Drive Apartments by Mies van der Rohe....""]","Jewelers' Building, 35, East Wacker Drive, New East Side, Loop, Chicago, Cook County, Illinois, 60601, United States","{""coordinates"": [-87.626765, 41.886466], ""type"": ""Point""}","Jewelers' Building, 35, East Wacker Drive, New East Side, Loop, Chicago, Cook County, Illinois, 60601, United States",historic,building
56,Chicago Building,Chicago Building,"[""...The Loop's historic buildings include the Chicago Board of Trade Building, the Fine Arts Building, 35\xa0East Wacker, and the Chicago Building, 860-880 Lake Shore Drive Apartments by Mies van der Rohe....""]","Chicago Building, 7, West Madison Street, Loop, Chicago, Cook County, Illinois, 60603, United States","{""coordinates"": [-87.62816, 41.88184], ""type"": ""Point""}","Chicago Building, 7, West Madison Street, Loop, Chicago, Cook County, Illinois, 60603, United States",building,office
58,Merchandise Mart,Merchandise Mart,"['...The Merchandise Mart, once first on the list of largest buildings in the world, currently listed as 44th-largest (as of 9\xa0September\xa02013[update]), had its own zip\xa0code until 2008, and stands near the junction of the North and South branches of the Chicago River....']","Merchandise Mart, 350, North Wells Street, River North, Near North Side, Chicago, Cook County, Illinois, 60654, United States","{""coordinates"": [-87.633981, 41.888663], ""type"": ""Point""}","Merchandise Mart, 350, North Wells Street, River North, Near North Side, Chicago, Cook County, Illinois, 60654, United States",railway,station
59,Aon Center,Aon Center,"['...Presently, the four tallest buildings in the city are Willis Tower (formerly the Sears Tower, also a building with its own zip code), Trump International Hotel and Tower, the Aon Center (previously the Standard Oil Building), and the John Hancock Center....']","Aon Center, 200, East Randolph Street, New East Side, Loop, Chicago, Cook County, Illinois, 60601, United States","{""coordinates"": [-87.621515, 41.885286], ""type"": ""Point""}","Aon Center, 200, East Randolph Street, New East Side, Loop, Chicago, Cook County, Illinois, 60601, United States",building,office
63,Robie House,Robie House,"['...The Chicago suburb of Oak Park was home to famous architect Frank Lloyd Wright, who had designed The Robie House located near the University of Chicago....']","Frederick C. Robie House, 5757, South Woodlawn Avenue, Hyde Park, Chicago, Hyde Park Township, Cook County, Illinois, 60637, United States","{""coordinates"": [-87.595994, 41.789789], ""type"": ""Point""}","Frederick C. Robie House, 5757, South Woodlawn Avenue, Hyde Park, Chicago, Hyde Park Township, Cook County, Illinois, 60637, United States",tourism,attraction
64,Crown Fountain,Crown Fountain,"[""*...Finally, two fountains near the Loop also function as monumental works of art: Plensa's Crown Fountain as well as Burnham and Bennett's Buckingham Fountain.[citation needed]..."", ""*...These include the Chicago Picasso, We Will by Richard Hunt, Miró's Chicago, Flamingo and Flying Dragon by Alexander Calder, Agora by Magdalena Abakanowicz, Monument with Standing Beast by Jean Dubuffet, Batcolumn by Claes Oldenburg, Cloud Gate by Anish Kapoor, Crown Fountain by Jaume Plensa, and the Four Seasons mosaic by Marc Chagall.[citation needed]..."", '...Two tall glass sculptures make up the Crown Fountain....']","Crown Fountain, Boeing Gallery South, Loop, Chicago, Cook County, Illinois, 60603, United States","{""coordinates"": [-87.623735, 41.881255], ""type"": ""Point""}","Crown Fountain, Boeing Gallery South, Loop, Chicago, Cook County, Illinois, 60603, United States",building,yes
68,Chopin Park,Chopin Park,"[""*...There are preliminary plans to erect a 1:1‑scale replica of Wacław Szymanowski's Art Nouveau statue of Frédéric Chopin found in Warsaw's Royal Baths along Chicago's lakefront in addition to a different sculpture commemorating the artist in Chopin Park for the 200th anniversary of Frédéric Chopin's birth....""]","Chopin Park Fieldhouse, 3420, North Long Avenue, Portage Park, Chicago, Jefferson Township, Cook County, Illinois, 60641, United States","{""coordinates"": [-87.762406, 41.943191], ""type"": ""Point""}","Chopin Park Fieldhouse, 3420, North Long Avenue, Portage Park, Chicago, Jefferson Township, Cook County, Illinois, 60641, United States",leisure,sports_centre
69,Midway Airport,Midway Airport,"['*...Midway Airport reached 109\xa0°F (43\xa0°C) one day prior and recorded a heat index of 125\xa0°F (52\xa0°C) during the 1995 heatwave....', '...The term ""midway"" for a fair or carnival referred originally to the Midway Plaisance, a strip of park land that still runs through the University of Chicago campus and connects the Washington and Jackson Parks....', '...The two parks themselves are connected by a wide strip of parkland called the Midway Plaisance, running adjacent to the University of Chicago....', '*...The Chicago Transit Authority (CTA) handles public transportation in the City of Chicago and a few adjacent suburbs outside of the Chicago city limits. The CTA operates an extensive network of buses and a rapid transit elevated and subway system known as the Chicago ""L"" or just ""L"" (short for ""elevated""), with lines designated by colors. These rapid transit lines also serve both Midway and O\'Hare Airports. The CTA\'s rail lines consist of the Red, Blue, Green, Orange, Brown, Purple, Pink, and Yellow lines. Both the Red and Blue lines offer 24‑hour service which makes Chicago one of a handful of cities around the world (and one of two in the United States, the other being New York City) to offer rail service 24 hours a day, every day of the year, within the city\'s limits....', ""...Chicago is served by O'Hare International Airport, the world's busiest airport measured by airline operations, on the far Northwest Side, and Midway International Airport on the Southwest Side...."", ""*...Both O'Hare and Midway are owned and operated by the City of Chicago...."", ""*...Gary/Chicago International Airport and Chicago Rockford International Airport, located in Gary, Indiana and Rockford, Illinois, respectively, can serve as alternative Chicago area airports, however they do not offer as many commercial flights as O'Hare and Midway....""]","Midway Airport Daily Lot, South Cicero Avenue, Garfield Ridge, Chicago, Lake Township, Cook County, Illinois, 60638, United States","{""coordinates"": [-87.741426, 41.794078], ""type"": ""Point""}","Midway Airport Daily Lot, South Cicero Avenue, Garfield Ridge, Chicago, Lake Township, Cook County, Illinois, 60638, United States",amenity,parking
73,Harlem,Harlem,"[""*...Chicago's South Side emerged as United States second-largest urban black concentration, following New York's Harlem....""]","Harlem, 5550, North Harlem Avenue, Norwood Park, Chicago, Jefferson Township, Cook County, Illinois, 60656, United States","{""coordinates"": [-87.807333, 41.982305], ""type"": ""Point""}","Harlem, 5550, North Harlem Avenue, Norwood Park, Chicago, Jefferson Township, Cook County, Illinois, 60656, United States",railway,stop
75,Chase Tower,Chase Tower,"[""*...Chase Bank has its commercial and retail banking headquarters in Chicago's Chase Tower....""]","Chase Tower, 10, South Dearborn Street, Printer's Row, Loop, Chicago, Cook County, Illinois, 60603, United States","{""coordinates"": [-87.630122, 41.881608], ""type"": ""Point""}","Chase Tower, 10, South Dearborn Street, Printer's Row, Loop, Chicago, Cook County, Illinois, 60603, United States",building,office
76,La Villita,La Villita,"['*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....']","La Villita Park, West 30th Street, South Lawndale, Chicago, Cook County, Illinois, 60623, United States","{""coordinates"": [-87.701944, 41.839157], ""type"": ""Point""}","La Villita Park, West 30th Street, South Lawndale, Chicago, Cook County, Illinois, 60623, United States",amenity,bicycle_rental
77,26th Street,26th Street,"['*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....']","26th Street, Chicago Heights, Bloom Township, Cook County, Illinois, 60466, United States","{""coordinates"": [-87.659183, 41.491534], ""type"": ""Point""}","26th Street, Chicago Heights, Bloom Township, Cook County, Illinois, 60466, United States",highway,tertiary
79,Humboldt Park,Humboldt Park,"['*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....', ""...Prominent Latino cultural attractions found here include Humboldt Park's Institute of Puerto Rican Arts and Culture and the annual Puerto Rican People's Parade, as well as the National Museum of Mexican Art and St. Adalbert's Church in Pilsen....""]","Humboldt Park, West Augusta Boulevard, Humboldt Park, Chicago, Cook County, Illinois, 60647, United States","{""coordinates"": [-87.702663, 41.899124], ""type"": ""Point""}","Humboldt Park, West Augusta Boulevard, Humboldt Park, Chicago, Cook County, Illinois, 60647, United States",tourism,information
80,South Halsted Street,South Halsted Street,"['*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....']","South Halsted Street, Greektown, Near West Side, Chicago, Cook County, Illinois, 60607, United States","{""coordinates"": [-87.647275, 41.879212], ""type"": ""Point""}","South Halsted Street, Greektown, Near West Side, Chicago, Cook County, Illinois, 60607, United States",highway,secondary
81,Little Italy,Little Italy,"['*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....']","Maggiano's Little Italy, 516, North Clark Street, River North, Near North Side, Chicago, Cook County, Illinois, 60654, United States","{""coordinates"": [-87.631458, 41.891386], ""type"": ""Point""}","Maggiano's Little Italy, 516, North Clark Street, River North, Near North Side, Chicago, Cook County, Illinois, 60654, United States",amenity,restaurant
82,Taylor Street,Taylor Street,"['*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....']","West Taylor Street, Printer's Row, Loop, Chicago, Cook County, Illinois, 60605, United States","{""coordinates"": [-87.631632, 41.869001], ""type"": ""Point""}","West Taylor Street, Printer's Row, Loop, Chicago, Cook County, Illinois, 60605, United States",highway,unclassified
83,Armour Square,Armour Square,"['*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....']","Armour Square I, 3120, South Wentworth Avenue, Armour Square, Chicago, Cook County, Illinois, 60616, United States","{""coordinates"": [-87.631959, 41.837806], ""type"": ""Point""}","Armour Square I, 3120, South Wentworth Avenue, Armour Square, Chicago, Cook County, Illinois, 60616, United States",building,apartments
84,West Town,West Town,"['*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....']","West Town Bakery, 15, East Ohio Street, River North, Near North Side, Chicago, Cook County, Illinois, 60611, United States","{""coordinates"": [-87.627495, 41.89225], ""type"": ""Point""}","West Town Bakery, 15, East Ohio Street, River North, Near North Side, Chicago, Cook County, Illinois, 60611, United States",amenity,cafe
86,Albany Park,Albany Park,"['*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....']","Irving Park & Albany EB, West Irving Park Road, Irving Park, Chicago, Jefferson Township, Cook County, Illinois, 60625, United States","{""coordinates"": [-87.705702, 41.953806], ""type"": ""Point""}","Irving Park & Albany EB, West Irving Park Road, Irving Park, Chicago, Jefferson Township, Cook County, Illinois, 60625, United States",highway,bus_stop
87,Lawrence Avenue,Lawrence Avenue,"['*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....']","Lawrence Avenue, South Chicago Heights, Bloom Township, Cook County, Illinois, 60411, United States","{""coordinates"": [-87.647498, 41.477983], ""type"": ""Point""}","Lawrence Avenue, South Chicago Heights, Bloom Township, Cook County, Illinois, 60411, United States",highway,residential
88,Broadway,Broadway,"['*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....', '*...Broadway In Chicago offers Broadway-style entertainment at five theaters: the Nederlander Theatre, CIBC Theatre, Cadillac Palace Theatre, Auditorium Building of Roosevelt University, and Broadway Playhouse at Water Tower Place....']","Broadway, Chicago Heights, Bloom Township, Cook County, Illinois, 60411, United States","{""coordinates"": [-87.643808, 41.520394], ""type"": ""Point""}","Broadway, Chicago Heights, Bloom Township, Cook County, Illinois, 60411, United States",highway,residential
89,Uptown,Uptown,"['*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....', '*...Several private schools are completely secular, such as the Latin School of Chicago in the Near North Side neighborhood, the University of Chicago Laboratory Schools in Hyde Park, the British School of Chicago and the Francis W. Parker School in Lincoln Park, the Lycée Français de Chicago in Uptown, the Feltre School in River North and the Morgan Park Academy.[citation needed]...']","XMarket Uptown, 804, West Montrose Avenue, Buena Park, Uptown, Chicago, Lake View Township, Cook County, Illinois, 60613, United States","{""coordinates"": [-87.650248, 41.962066], ""type"": ""Point""}","XMarket Uptown, 804, West Montrose Avenue, Buena Park, Uptown, Chicago, Lake View Township, Cook County, Illinois, 60613, United States",shop,supermarket
90,Devon Avenue,Devon Avenue,"['*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....']","Devon Avenue, O'Hare, Chicago, Jefferson Township, DuPage County, Illinois, 60191, United States","{""coordinates"": [-87.939925, 41.993492], ""type"": ""Point""}","Devon Avenue, O'Hare, Chicago, Jefferson Township, DuPage County, Illinois, 60191, United States",highway,primary
91,West Ridge,West Ridge,"['*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....', '*...Chicago has a network of Lutheran schools, and several private schools are run by other denominations and faiths, such as the Ida Crown Jewish Academy in West Ridge....']","West Ridge Nature Play Space, North Western Avenue, West Ridge, Chicago, Jefferson Township, Cook County, Illinois, 60645, United States","{""coordinates"": [-87.687747, 41.986914], ""type"": ""Point""}","West Ridge Nature Play Space, North Western Avenue, West Ridge, Chicago, Jefferson Township, Cook County, Illinois, 60645, United States",leisure,playground
94,North Halsted Street,North Halsted Street,['*...North Halsted Street is the main thoroughfare of Boystown....'],"North Halsted Street, West Town, Chicago, Cook County, Illinois, 60661, United States","{""coordinates"": [-87.647634, 41.891354], ""type"": ""Point""}","North Halsted Street, West Town, Chicago, Cook County, Illinois, 60661, United States",highway,secondary
95,Washington Park,Washington Park,"[""*...Two of the city's largest parks are also located on this side of the city: Jackson Park, bordering the waterfront, hosted the World's Columbian Exposition in 1893, and is the site of the aforementioned museum; and slightly west sits Washington Park...."", ""*...The South Side hosts one of the city's largest parades, the annual African American Bud Billiken Parade and Picnic, which travels through Bronzeville to Washington Park...."", ""*...Washington Park is also one of the city's biggest parks; covering nearly 400 acres (160\xa0ha)....""]","Washington Park, East 51st Street, Grand Boulevard, Chicago, Hyde Park Township, Cook County, Illinois, 60653, United States","{""coordinates"": [-87.615866, 41.80225], ""type"": ""Point""}","Washington Park, East 51st Street, Grand Boulevard, Chicago, Hyde Park Township, Cook County, Illinois, 60653, United States",tourism,information
99,Water Tower Place,Water Tower Place,"['*...Broadway In Chicago offers Broadway-style entertainment at five theaters: the Nederlander Theatre, CIBC Theatre, Cadillac Palace Theatre, Auditorium Building of Roosevelt University, and Broadway Playhouse at Water Tower Place....']","Water Tower Place, 835, North Michigan Avenue, Magnificent Mile, Near North Side, Chicago, Cook County, Illinois, 60611, United States","{""coordinates"": [-87.622352, 41.897865], ""type"": ""Point""}","Water Tower Place, 835, North Michigan Avenue, Magnificent Mile, Near North Side, Chicago, Cook County, Illinois, 60611, United States",building,apartments
101,Jefferson Park,Jefferson Park,"[""*...Polish language productions for Chicago's large Polish speaking population can be seen at the historic Gateway Theatre in Jefferson Park....""]","Jefferson Park, 4917, North Milwaukee Avenue, Jefferson Park, Chicago, Jefferson Township, Cook County, Illinois, 60630, United States","{""coordinates"": [-87.760826, 41.97064], ""type"": ""Point""}","Jefferson Park, 4917, North Milwaukee Avenue, Jefferson Park, Chicago, Jefferson Township, Cook County, Illinois, 60630, United States",railway,station
102,Symphony Center,Symphony Center,"['*...The Chicago Symphony Orchestra (CSO) performs at Symphony Center, and is recognized as one of the best orchestras in the world....', '*...Also performing regularly at Symphony Center is the Chicago Sinfonietta, a more diverse and multicultural counterpart to the CSO....']","Symphony Center, 220, South Michigan Avenue, Printer's Row, Loop, Chicago, Cook County, Illinois, 60604, United States","{""coordinates"": [-87.6251, 41.878979], ""type"": ""Point""}","Symphony Center, 220, South Michigan Avenue, Printer's Row, Loop, Chicago, Cook County, Illinois, 60604, United States",amenity,theatre
103,Civic Opera House,Civic Opera House,['...The Civic Opera House is home to the Lyric Opera of Chicago.[citation needed]...'],"Civic Opera House, 20, North Upper Wacker Drive, Loop, Chicago, Cook County, Illinois, 60606, United States","{""coordinates"": [-87.637482, 41.882571], ""type"": ""Point""}","Civic Opera House, 20, North Upper Wacker Drive, Loop, Chicago, Cook County, Illinois, 60606, United States",amenity,theatre
104,Harris Theater,Harris Theater,"['...The Joffrey Ballet and Chicago Festival Ballet perform in various venues, including the Harris Theater in Millennium Park....', ""...Behind the pavilion's stage is the Harris Theater for Music and Dance, an indoor venue for mid-sized performing arts companies, including the Chicago Opera Theater and Music of the Baroque.[citation needed]...""]","Harris Theater For Music And Dance, 205, East Randolph Street, New East Side, Loop, Chicago, Cook County, Illinois, 60601, United States","{""coordinates"": [-87.621907, 41.883888], ""type"": ""Point""}","Harris Theater For Music And Dance, 205, East Randolph Street, New East Side, Loop, Chicago, Cook County, Illinois, 60601, United States",amenity,theatre
106,Buckingham Fountain,Buckingham Fountain,"['*...Grant Park holds Millennium Park, Buckingham Fountain (1927), and the Art Institute of Chicago....', '*...Buckingham Fountain anchors the downtown park along the lakefront....']","Buckingham Fountain, South Columbus Drive, Printer's Row, Loop, Chicago, Cook County, Illinois, 60604, United States","{""coordinates"": [-87.620351, 41.876416], ""type"": ""Point""}","Buckingham Fountain, South Columbus Drive, Printer's Row, Loop, Chicago, Cook County, Illinois, 60604, United States",amenity,bicycle_rental
107,Cloud Gate,Cloud Gate,"[""...Among these are Chagall's Four Seasons; the Chicago Picasso; Miro's Chicago; Calder's Flamingo; Oldenburg's Batcolumn; Moore's Large Interior Form, 1953-54, Man Enters the Cosmos and Nuclear Energy; Dubuffet's Monument with Standing Beast, Abakanowicz's Agora; and, Anish Kapoor's Cloud Gate which has become an icon of the city...."", ""*...These include the Chicago Picasso, We Will by Richard Hunt, Miró's Chicago, Flamingo and Flying Dragon by Alexander Calder, Agora by Magdalena Abakanowicz, Monument with Standing Beast by Jean Dubuffet, Batcolumn by Claes Oldenburg, Cloud Gate by Anish Kapoor, Crown Fountain by Jaume Plensa, and the Four Seasons mosaic by Marc Chagall.[citation needed]..."", '*...In Millennium Park, the reflective Cloud Gate public sculpture by artist Anish Kapoor is the centerpiece of the AT&T Plaza in Millennium Park....']","Cloud Gate (The Bean), AT&T Plaza, Loop, Chicago, Cook County, Illinois, 60603, United States","{""coordinates"": [-87.62334, 41.882681], ""type"": ""Point""}","Cloud Gate (The Bean), AT&T Plaza, Loop, Chicago, Cook County, Illinois, 60603, United States",tourism,artwork
108,AT&T Plaza,AT&T Plaza,"['...In Millennium Park, the reflective Cloud Gate public sculpture by artist Anish Kapoor is the centerpiece of the AT&T Plaza in Millennium Park....']","AT&T Plaza, Loop, Chicago, Cook County, Illinois, United States","{""coordinates"": [-87.623181, 41.882681], ""type"": ""Point""}","AT&T Plaza, Loop, Chicago, Cook County, Illinois, United States",highway,pedestrian
109,Jay Pritzker Pavilion,Jay Pritzker Pavilion,"[""...Frank Gehry's detailed, stainless steel band shell, the Jay Pritzker Pavilion, hosts the classical Grant Park Music Festival concert series....""]","Jay Pritzker Pavilion, 100, North Columbus Drive, Loop, Chicago, Cook County, Illinois, 60601, United States","{""coordinates"": [-87.621892, 41.883532], ""type"": ""Point""}","Jay Pritzker Pavilion, 100, North Columbus Drive, Loop, Chicago, Cook County, Illinois, 60601, United States",amenity,theatre
111,Wrigley Field,Wrigley Field,"['...A number of statues also honor recent local heroes such as Michael Jordan (by Amrany and Rotblatt-Amrany), Stan Mikita, and Bobby Hull outside of the United Center; Harry Caray (by Amrany and Cella) outside Wrigley field, Jack Brickhouse (by McKenna) next to the WGN studios,[citation needed] and Irv Kupcinet at the Wabash Avenue Bridge....', '*...Chicago has the third most franchises in the four major North American sports leagues with five, behind the New York and Los Angeles Metropolitan Areas, and have six top-level professional sports clubs when including Chicago Fire FC of Major League Soccer (MLS).[citation needed]\nThe city has two Major League Baseball (MLB) teams: the Chicago Cubs of the National League play in Wrigley Field on the North Side; and the Chicago White Sox of the American League play in Guaranteed Rate Field on the South Side....', '*...A number of statues also honor recent local heroes such as Michael Jordan (by Amrany and Rotblatt-Amrany), Stan Mikita, and Bobby Hull outside of the United Center; Harry Caray (by Amrany and Cella) outside Wrigley field, Jack Brickhouse (by McKenna) next to the WGN studios,[citation needed] and Irv Kupcinet at the Wabash Avenue Bridge....']","Wrigley Field, 1060, West Addison Street, Wrigleyville, Lake View, Chicago, Lake View Township, Cook County, Illinois, 60613, United States","{""coordinates"": [-87.656352, 41.948135], ""type"": ""Point""}","Wrigley Field, 1060, West Addison Street, Wrigleyville, Lake View, Chicago, Lake View Township, Cook County, Illinois, 60613, United States",leisure,stadium
112,Guaranteed Rate,Guaranteed Rate,"['*...Chicago has the third most franchises in the four major North American sports leagues with five, behind the New York and Los Angeles Metropolitan Areas, and have six top-level professional sports clubs when including Chicago Fire FC of Major League Soccer (MLS).[citation needed]\nThe city has two Major League Baseball (MLB) teams: the Chicago Cubs of the National League play in Wrigley Field on the North Side; and the Chicago White Sox of the American League play in Guaranteed Rate Field on the South Side....']","Guaranteed Rate Field, 333, West 35th Street, Armour Square, Chicago, Cook County, Illinois, 60616, United States","{""coordinates"": [-87.632563, 41.830016], ""type"": ""Point""}","Guaranteed Rate Field, 333, West 35th Street, Armour Square, Chicago, Cook County, Illinois, 60616, United States",leisure,stadium
116,Wintrust Arena,Wintrust Arena,['...They play home games at the Wintrust Arena....'],"Wintrust Arena, 200, East Cermak Road, Near South Side, Chicago, Cook County, Illinois, 60616, United States","{""coordinates"": [-87.621355, 41.853699], ""type"": ""Point""}","Wintrust Arena, 200, East Cermak Road, Near South Side, Chicago, Cook County, Illinois, 60616, United States",leisure,stadium
117,Chicago Park District,Chicago Park District,"['...Today, the Chicago Park District consists of more than 570 parks with over 8,000 acres (3,200\xa0ha) of municipal parkland....', ""...With berths for more than 6,000 boats, the Chicago Park District operates the nation's largest municipal harbor system....""]","Chicago Park District, 541, North Fairbanks Court, Streeterville, Near North Side, Chicago, Cook County, Illinois, 60611, United States","{""coordinates"": [-87.619826, 41.892409], ""type"": ""Point""}","Chicago Park District, 541, North Fairbanks Court, Streeterville, Near North Side, Chicago, Cook County, Illinois, 60611, United States",office,government
118,Central Park,Central Park,"[""*...Lincoln Park, the largest of the city's parks, covers 1,200 acres (490\xa0ha) and has over 20\xa0million visitors each year, making it third in the number of visitors after Central Park in New York City, and the National Mall and Memorial Parks in Washington, D.C....""]","Central Park, 1915, South Central Park Avenue, Little Village, North Lawndale, Chicago, Cook County, Illinois, 60623, United States","{""coordinates"": [-87.714946, 41.854007], ""type"": ""Point""}","Central Park, 1915, South Central Park Avenue, Little Village, North Lawndale, Chicago, Cook County, Illinois, 60623, United States",railway,station
122,Ping Tom Memorial Park,Ping Tom Memorial Park,"[""...In addition to ongoing beautification and renewal projects for the existing parks, a number of new parks have been added in recent years, such as the Ping Tom Memorial Park in Chinatown, DuSable Park on the Near North Side, and most notably, Millennium Park, which is in the northwestern corner of one of Chicago's oldest parks, Grant Park in the Chicago Loop.[citation needed]...""]","Ping Tom Memorial Park Boat House, West 18th Street, Chinatown, Near South Side, Chicago, Cook County, Illinois, 60616, United States","{""coordinates"": [-87.634271, 41.858046], ""type"": ""Point""}","Ping Tom Memorial Park Boat House, West 18th Street, Chinatown, Near South Side, Chicago, Cook County, Illinois, 60616, United States",building,boathouse
129,North America,North America,"['...In addition to Boeing, which located its headquarters in Chicago in 2001, and United Airlines in 2011, GE Transportation moved its offices to the city in 2013 and GE Healthcare moved its HQ to the city in 2016, as did ThyssenKrupp North America, and agriculture giant Archer Daniels Midland....', '*...The Chicago metropolitan area is the third-largest media market in North America, after New York City and Los Angeles and a major media hub....', '*...Greyhound Lines provides inter-city bus service to and from the city, and Chicago is also the hub for the Midwest network of Megabus (North America)....']","110 North Wacker, 110, Riverwalk, Loop, Chicago, Cook County, Illinois, 60606, United States","{""coordinates"": [-87.637432, 41.883785], ""type"": ""Point""}","110 North Wacker, 110, Riverwalk, Loop, Chicago, Cook County, Illinois, 60606, United States",building,office
