,entity,to_search,snippet,address,coordinates,name_location,class,type
43,Archiginnasio,Archiginnasio,"[""...L'Archiginnasio di Bologna è uno dei palazzi più significativi della città:..."", ""...Palazzo dell'Archiginnasio ;..."", ""...Fra le più note e frequentate vi sono la Biblioteca Comunale dell'Archiginnasio (ex sede dell'Università) e la Biblioteca Sala Borsa (inaugurata nel 2001)....""]","Via dell'Archiginnasio, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.343484, 44.492665], ""type"": ""Point""}","Via dell'Archiginnasio, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",highway,pedestrian
45,Casa Carducci,Casa Carducci,['*...Casa Carducci ;...'],"Giardino Casa Carducci, Piazza Giosuè Carducci, Murri, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia","{""coordinates"": [11.357315, 44.488113], ""type"": ""Point""}","Giardino Casa Carducci, Piazza Giosuè Carducci, Murri, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia",leisure,garden
46,Collegio di Spagna,Collegio di Spagna,"['*...Collegio di Spagna ;...', ""...Il più longevo esempio di istituzione accademica straniera è il Collegio di Spagna, il più antico collegio al mondo aperto a studenti stranieri, erede del fenomeno delle nationes nella tradizione dell'Università medievale, ed è anche l'unico, di tale tipo, sopravvissuto nell'Europa continentale (altri esempi hanno resistito solo nel Regno Unito)....""]","Collegio Di Spagna, Via Saragozza, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40123, Italia","{""coordinates"": [11.337559, 44.490408], ""type"": ""Point""}","Collegio Di Spagna, Via Saragozza, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40123, Italia",highway,platform
49,Palazzo Albergati,Palazzo Albergati,['*...Palazzo Albergati ;...'],"Palazzo Albergati, Via Saragozza, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40123, Italia","{""coordinates"": [11.334412, 44.489943], ""type"": ""Point""}","Palazzo Albergati, Via Saragozza, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40123, Italia",tourism,museum
53,Palazzo Bevilacqua,Palazzo Bevilacqua,['*...Palazzo Bevilacqua ;...'],"Palazzo Bevilacqua, Via Mandrie, Palazzo Bevilacqua, Borgonuovo, Sasso Marconi, Unione dei comuni Valli del Reno, Lavino e Samoggia, Bologna, Emilia-Romagna, 40044, Italia","{""coordinates"": [11.257256, 44.444507], ""type"": ""Point""}","Palazzo Bevilacqua, Via Mandrie, Palazzo Bevilacqua, Borgonuovo, Sasso Marconi, Unione dei comuni Valli del Reno, Lavino e Samoggia, Bologna, Emilia-Romagna, 40044, Italia",historic,castle
54,Palazzo Bocchi,Palazzo Bocchi,['*...Palazzo Bocchi ;...'],"Palazzo Bocchi, Via Albiroli, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.345004, 44.496922], ""type"": ""Point""}","Palazzo Bocchi, Via Albiroli, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",building,yes
56,Palazzo Davia Bargellini,Palazzo Davia Bargellini,['*...Palazzo Davia Bargellini ;...'],"Palazzo Davia Bargellini, Piazzetta dei Carabinieri, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia","{""coordinates"": [11.351848, 44.492372], ""type"": ""Point""}","Palazzo Davia Bargellini, Piazzetta dei Carabinieri, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia",building,yes
57,Palazzo Fantuzzi,Palazzo Fantuzzi,['*...Palazzo Fantuzzi ;...'],"Palazzo Fantuzzi, Via San Vitale, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia","{""coordinates"": [11.350455, 44.494169], ""type"": ""Point""}","Palazzo Fantuzzi, Via San Vitale, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia",building,yes
58,Palazzo Fava,Palazzo Fava,"['*...Palazzo Fava ;...', '...Palazzo Fava da San Domenico ;...']","Palazzo Fava, Via Alessandro Manzoni, Marconi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.342386, 44.496328], ""type"": ""Point""}","Palazzo Fava, Via Alessandro Manzoni, Marconi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia",tourism,museum
61,Palazzo Ghisilardi-Fava,Palazzo Ghisilardi-Fava,['*...Palazzo Ghisilardi-Fava ;...'],"Palazzo Ghisilardi Fava, Via Alessandro Manzoni, Marconi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.341933, 44.496311], ""type"": ""Point""}","Palazzo Ghisilardi Fava, Via Alessandro Manzoni, Marconi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia",building,yes
62,Palazzo Grassi,Palazzo Grassi,['*...Palazzo Grassi ;...'],"Palazzo Grassi, Via Marsala, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.345446, 44.497455], ""type"": ""Point""}","Palazzo Grassi, Via Marsala, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",tourism,attraction
63,Palazzo Hercolani,Palazzo Hercolani,['*...Palazzo Hercolani ;...'],"Palazzo Hercolani, Via Broccaindosso, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia","{""coordinates"": [11.353586, 44.491034], ""type"": ""Point""}","Palazzo Hercolani, Via Broccaindosso, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia",building,university
64,Palazzo Isolani,Palazzo Isolani,['*...Palazzo Isolani ;...'],"Palazzo Bolognini - Casa Isolani, 16, Piazza Santo Stefano, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia","{""coordinates"": [11.347988, 44.492623], ""type"": ""Point""}","Palazzo Bolognini - Casa Isolani, 16, Piazza Santo Stefano, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia",tourism,hotel
69,Palazzo Marescotti,Palazzo Marescotti,['*...Palazzo Marescotti ;...'],"Dipartimento delle Arti Visive, Performative e Mediali - Alma Mater Studiorum Bologna, Via Barberia, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40123, Italia","{""coordinates"": [11.339375, 44.491442], ""type"": ""Point""}","Dipartimento delle Arti Visive, Performative e Mediali - Alma Mater Studiorum Bologna, Via Barberia, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40123, Italia",place,house
72,loggia dei Mercanti,loggia dei Mercanti,['*...Palazzo della Mercanzia (o loggia dei Mercanti) ;...'],"Loggia dei Mercanti, Piazza della Mercanzia, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.346583, 44.493575], ""type"": ""Point""}","Loggia dei Mercanti, Piazza della Mercanzia, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",tourism,attraction
73,Palazzo dei Notai,Palazzo dei Notai,['*...Palazzo dei Notai ;...'],"Palazzo dei Notai, 2, Via Massimo D'Azeglio, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40123, Italia","{""coordinates"": [11.342467, 44.493574], ""type"": ""Point""}","Palazzo dei Notai, 2, Via Massimo D'Azeglio, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40123, Italia",tourism,attraction
74,Palazzo Pallavicini,Palazzo Pallavicini,['*...Palazzo Pallavicini ;...'],"Palazzo Pallavicini, Via San Felice, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40122, Italia","{""coordinates"": [11.334615, 44.496144], ""type"": ""Point""}","Palazzo Pallavicini, Via San Felice, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40122, Italia",building,yes
75,Palazzo Pepoli Campogrande,Palazzo Pepoli Campogrande,['*...Palazzo Pepoli Campogrande ;...'],"Palazzo Pepoli Campogrande, 7, Via Castiglione, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia","{""coordinates"": [11.346194, 44.492773], ""type"": ""Point""}","Palazzo Pepoli Campogrande, 7, Via Castiglione, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia",tourism,gallery
76,Palazzo Pepoli Vecchio,Palazzo Pepoli Vecchio,['*...Palazzo Pepoli Vecchio ;...'],"Palazzo Pepoli Vecchio, Via Castiglione, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia","{""coordinates"": [11.346471, 44.49258], ""type"": ""Point""}","Palazzo Pepoli Vecchio, Via Castiglione, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia",building,yes
77,Palazzo Poggi,Palazzo Poggi,"['*...Palazzo Poggi ;...', '...Il principale dei musei universitari è il Museo di Palazzo Poggi che comprende numerose collezioni di storia naturale, anatomia e ostetricia, fisica e chimica, architettura militare, geografia e nautica, arte orientale....']","Palazzo Poggi, Via Zamboni, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia","{""coordinates"": [11.352344, 44.496778], ""type"": ""Point""}","Palazzo Poggi, Via Zamboni, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia",historic,building
78,Palazzo della Cassa di Risparmio,Palazzo della Cassa di Risparmio,['*...Palazzo della Cassa di Risparmio ;...'],"Palazzo della Cassa di Risparmio, Piazza Minghetti, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia","{""coordinates"": [11.345771, 44.491768], ""type"": ""Point""}","Palazzo della Cassa di Risparmio, Piazza Minghetti, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia",building,yes
81,Palazzina della Viola,Palazzina della Viola,['*...Palazzina della Viola ;...'],"Palazzina della Viola, Via Filippo Re, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia","{""coordinates"": [11.354002, 44.499955], ""type"": ""Point""}","Palazzina della Viola, Via Filippo Re, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia",building,yes
82,Palazzo Zambeccari,Palazzo Zambeccari,['*...Palazzo Zambeccari ;...'],"Palazzo Zambeccari ""Il Conte"", SP18, Bagno di Piano, Sala Bolognese, Unione Terre d'Acqua, Bologna, Emilia-Romagna, 40010, Italia","{""coordinates"": [11.274331, 44.654229], ""type"": ""Point""}","Palazzo Zambeccari ""Il Conte"", SP18, Bagno di Piano, Sala Bolognese, Unione Terre d'Acqua, Bologna, Emilia-Romagna, 40010, Italia",tourism,attraction
84,Villa Aldini,Villa Aldini,['*...Villa Aldini ;...'],"Villa Aldini, Via dell'Osservanza, Roncrio, Santo Stefano, Bologna, Emilia-Romagna, 40136, Italia","{""coordinates"": [11.330582, 44.481596], ""type"": ""Point""}","Villa Aldini, Via dell'Osservanza, Roncrio, Santo Stefano, Bologna, Emilia-Romagna, 40136, Italia",tourism,viewpoint
85,Villa Aldrovandi Mazzacorati,Villa Aldrovandi Mazzacorati,['*...Villa Aldrovandi Mazzacorati ;...'],"Villa Aldrovandi Mazzacorati, 19, Via Toscana, Foscherara, Savena, Monte Donato, Bologna, Emilia-Romagna, 40141, Italia","{""coordinates"": [11.369888, 44.469647], ""type"": ""Point""}","Villa Aldrovandi Mazzacorati, 19, Via Toscana, Foscherara, Savena, Monte Donato, Bologna, Emilia-Romagna, 40141, Italia",historic,building
86,Villa Baruzziana,Villa Baruzziana,['*...Villa Baruzziana ;...'],"Villa Baruzziana, Via dell'Osservanza, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40136, Italia","{""coordinates"": [11.335866, 44.48347], ""type"": ""Point""}","Villa Baruzziana, Via dell'Osservanza, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40136, Italia",highway,platform
87,Villa Cassarini,Villa Cassarini,['*...Villa Cassarini ;...'],"Porta Saragozza - Villa Cassarini, Viale Antonio Aldini, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40123, Italia","{""coordinates"": [11.330455, 44.490044], ""type"": ""Point""}","Porta Saragozza - Villa Cassarini, Viale Antonio Aldini, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40123, Italia",highway,platform
88,Villa Guastavillani,Villa Guastavillani,['*...Villa Guastavillani ;...'],"Villa Guastavillani, Via degli Scalini, Barbiano, Santo Stefano, Monte Donato, Bologna, Emilia-Romagna, 40136, Italia","{""coordinates"": [11.346514, 44.467502], ""type"": ""Point""}","Villa Guastavillani, Via degli Scalini, Barbiano, Santo Stefano, Monte Donato, Bologna, Emilia-Romagna, 40136, Italia",highway,bus_stop
89,Villa Hercolani,Villa Hercolani,['*...Villa Hercolani ;...'],"Villa Hercolani, Via Siepelunga, Borgo dei Gessaioli, Savena, Monte Donato, Bologna, Emilia-Romagna, 40137, Italia","{""coordinates"": [11.359819, 44.474446], ""type"": ""Point""}","Villa Hercolani, Via Siepelunga, Borgo dei Gessaioli, Savena, Monte Donato, Bologna, Emilia-Romagna, 40137, Italia",historic,building
91,Pallavicini,Pallavicini,"['...Palazzo Pallavicini ;...', '*...Villa Gandolfi (o Pallavicini) ;...', ""...Ospite del conte Gian Luca Pallavicini, Mozart ebbe l'opportunità di incontrare musicisti e studiosi (dal già citato Farinelli ai compositori Vincenzo Manfredini e Josef Mysliveček, fino allo storico della musica inglese Charles Burney e padre Giovanni Battista Martini)....""]","Pallavicini, Via Marco Emilio Lepido, Borgo Panigale-Reno, Bologna, Emilia-Romagna, 40132, Italia","{""coordinates"": [11.256364, 44.524067], ""type"": ""Point""}","Pallavicini, Via Marco Emilio Lepido, Borgo Panigale-Reno, Bologna, Emilia-Romagna, 40132, Italia",highway,platform
92,Villa Impero,Villa Impero,['*...Villa Impero ;...'],"Villa Impero, Via Berengario da Carpi, Pontevecchio, Savena, Monte Donato, Bologna, Emilia-Romagna, 40137, Italia","{""coordinates"": [11.365194, 44.470011], ""type"": ""Point""}","Villa Impero, Via Berengario da Carpi, Pontevecchio, Savena, Monte Donato, Bologna, Emilia-Romagna, 40137, Italia",building,yes
93,Villa delle Rose,Villa delle Rose,['*...Villa delle Rose ;...'],"Villa delle Rose, Passaggio Jolanda Cervellati, Villaggio della Rivoluzione Fascista, Porto-Saragozza, Bologna, Emilia-Romagna, 40135, Italia","{""coordinates"": [11.313999, 44.489373], ""type"": ""Point""}","Villa delle Rose, Passaggio Jolanda Cervellati, Villaggio della Rivoluzione Fascista, Porto-Saragozza, Bologna, Emilia-Romagna, 40135, Italia",building,yes
94,Villa Spada,Villa Spada,['*...Villa Spada ;...'],"villa spada, Via Saragozza, Saragozza, Porto-Saragozza, Bologna, Emilia-Romagna, 40134, Italia","{""coordinates"": [11.316068, 44.488883], ""type"": ""Point""}","villa spada, Via Saragozza, Saragozza, Porto-Saragozza, Bologna, Emilia-Romagna, 40134, Italia",leisure,playground
96,Fontana Vecchia,Fontana Vecchia,"[""*...L'altra fontana cittadina degna di nota è la cosiddetta Fontana Vecchia, addossata al palazzo Comunale (oggi Sala Borsa) in via Ugo Bassi, opera dello stesso Tommaso Laureti che progettò la più famosa fontana del Nettuno nel XVI secolo....""]","Fontana vecchia, Via Ugo Bassi, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.341936, 44.494897], ""type"": ""Point""}","Fontana vecchia, Via Ugo Bassi, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia",tourism,artwork
97,Sala Borsa,Sala Borsa,"[""*...L'altra fontana cittadina degna di nota è la cosiddetta Fontana Vecchia, addossata al palazzo Comunale (oggi Sala Borsa) in via Ugo Bassi, opera dello stesso Tommaso Laureti che progettò la più famosa fontana del Nettuno nel XVI secolo...."", ""...Fra le più note e frequentate vi sono la Biblioteca Comunale dell'Archiginnasio (ex sede dell'Università) e la Biblioteca Sala Borsa (inaugurata nel 2001)....""]","Sala Borsa, 3, Piazza del Nettuno, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia","{""coordinates"": [11.342145, 44.494687], ""type"": ""Point""}","Sala Borsa, 3, Piazza del Nettuno, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia",amenity,cafe
98,via Ugo Bassi,via Ugo Bassi,"[""*...L'altra fontana cittadina degna di nota è la cosiddetta Fontana Vecchia, addossata al palazzo Comunale (oggi Sala Borsa) in via Ugo Bassi, opera dello stesso Tommaso Laureti che progettò la più famosa fontana del Nettuno nel XVI secolo...."", '*...La struttura del centro storico composta dalla sovrapposizione di due modelli planimetrici, quello romano ortogonale e quello medievale a raggiera, con piazza Maggiore posta in mezzo e i ""raggi"", a partire dalle due strade centrali della via Emilia - via Rizzoli e via Ugo Bassi - che si sviluppano fino alle varie porte che si aprono lungo i resti delle mura....', ""*...Via dell'Indipendenza, via Rizzoli e via Ugo Bassi....""]","Via Ugo Bassi, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.339714, 44.495352], ""type"": ""Point""}","Via Ugo Bassi, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia",highway,secondary
99,Nettuno,Nettuno,"[""...Uno dei più noti simboli di Bologna è la fontana del Nettuno, sita nell'omonima piazza, adiacente a piazza Maggiore...."", '...Voluta dal cardinale legato Carlo Borromeo, fu progettata da Tommaso Laureti ed è sormontata da una statua rappresentante il dio del mare Nettuno, opera del Giambologna....', ""*...L'altra fontana cittadina degna di nota è la cosiddetta Fontana Vecchia, addossata al palazzo Comunale (oggi Sala Borsa) in via Ugo Bassi, opera dello stesso Tommaso Laureti che progettò la più famosa fontana del Nettuno nel XVI secolo...."", '...Radio Nettuno Bologna Uno ;...']","Il Nettuno, Piazza del Nettuno, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.34266, 44.494265], ""type"": ""Point""}","Il Nettuno, Piazza del Nettuno, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",tourism,artwork
101,Parco giochi,Parco giochi,"[""*...Ne rimangono esempi esigui, talvolta solo nella toponomastica, come ad esempio il caso dell'area occupata dallo spazio pubblico adibito a Parco giochi, oggi noto come Giardino della Lunetta Gamberini....""]","Parco giochi, Via Roma già Muro Superiore, Castel Guelfo di Bologna, Nuovo Circondario Imolese, Bologna, Emilia-Romagna, 40032, Italia","{""coordinates"": [11.67833, 44.431781], ""type"": ""Point""}","Parco giochi, Via Roma già Muro Superiore, Castel Guelfo di Bologna, Nuovo Circondario Imolese, Bologna, Emilia-Romagna, 40032, Italia",leisure,playground
103,Giardini Margherita,Giardini Margherita,"['*...Giardini Margherita\nIl principale Parco pubblico di Bologna venne inaugurato nel 1879, grande circa 26 ettari, contiene un lago artificiale e varie specie faunistiche e floreali....']","Giardini Margherita, Viale Giovanni Gozzadini, Murri, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia","{""coordinates"": [11.35244, 44.48483], ""type"": ""Point""}","Giardini Margherita, Viale Giovanni Gozzadini, Murri, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia",highway,bus_stop
105,Pincio,Pincio,"[""*...Uno costituito dalla scalinata del Pincio, di fronte all'autostazione, e uno su via Irnerio....""]","Galleria del Pincio, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40100, Italia","{""coordinates"": [11.344293, 44.500797], ""type"": ""Point""}","Galleria del Pincio, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40100, Italia",highway,footway
106,via Irnerio,via Irnerio,"[""*...Uno costituito dalla scalinata del Pincio, di fronte all'autostazione, e uno su via Irnerio....""]","Via Irnerio, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia","{""coordinates"": [11.346383, 44.500785], ""type"": ""Point""}","Via Irnerio, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia",highway,tertiary
108,Palazzo Bentivoglio,Palazzo Bentivoglio,"['*...Giardino del Guasto\nUn piccolo Giardino nella zona universitaria, costruito sulle macerie di un importante palazzo nobiliare, Palazzo Bentivoglio, distrutto nel 1507....']","Palazzo Bentivoglio, Via delle Belle Arti, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia","{""coordinates"": [11.348702, 44.497716], ""type"": ""Point""}","Palazzo Bentivoglio, Via delle Belle Arti, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia",building,apartments
113,Sud,Sud,"['...Sul Colle della Guardia, a sud-ovest del centro storico, si trova il caratteristico santuario della Madonna di San Luca (1765), raggiungibile per una lunghissima e suggestiva via porticata del XVII e XVIII secolo (la più lunga al mondo, ben )....', ""*...Nel 2017 Bologna risultava la città in Italia ad aver ricevuto il numero più alto di immigrati interni (ovvero nuovi residenti trasferiti da altre zone d'Italia, principalmente dal Sud)...."", ""...L'espansione demografica dovuta alla forte immigrazione dalla provincia e dalle regioni del sud Italia ha portato, soprattutto negli anni sessanta e settanta del Novecento, a un’intensa urbanizzazione delle aree un tempo rurali all'esterno delle mura cittadine...."", ""*...Bologna costituisce un nodo ferroviario di rilevanza nazionale, attraverso il quale si stima che transiti oltre l'85% del traffico nazionale fra Nord e Sud, escludendo i traffici via La Spezia (per Milano e la Francia) e quelli via Ravenna - Ferrara e via Ferrara - Suzzara - Parma...."", ""...La Bologna-Ancona-Bari (che dirigendosi verso la Romagna ne tocca tutti i capoluoghi ad eccezione di Ravenna, per poi seguire l'intera lunghezza della costa adriatica verso sud fino in Puglia);..."", '...La Bologna-Porretta Terme-Pistoia (detta ""Porrettana""), realizzata nel 1864. Fino alla costruzione nel 1934 della ""Direttissima"", era la linea principale di collegamento fra Nord e Sud Italia;...', ""...La linea 2 della Bicipolitana comprende il tratto bolognese della Ciclovia del Sole, parte del corridoio ciclabile europeo EuroVelo 7, che percorre l'Europa da nord a sud....""]","Via Zenzalino Sud, Trebbo, Prunaro, Budrio, Unione Terre di Pianura, Bologna, Emilia-Romagna, 40054, Italia","{""coordinates"": [11.506358, 44.500412], ""type"": ""Point""}","Via Zenzalino Sud, Trebbo, Prunaro, Budrio, Unione Terre di Pianura, Bologna, Emilia-Romagna, 40054, Italia",highway,secondary
114,via Ferrarese,via Ferrarese,"[""*...L'area dove si concentrarono fin dall'inizio le comunità cinesi comprende le zone della Bolognina e di Corticella (soprattutto attorno a via Ferrarese)....""]","Via Ferrarese, Bolognina, Navile, Bologna, Emilia-Romagna, 40100, Italia","{""coordinates"": [11.346895, 44.509269], ""type"": ""Point""}","Via Ferrarese, Bolognina, Navile, Bologna, Emilia-Romagna, 40100, Italia",highway,residential
115,Strada Maggiore,Strada Maggiore,"['*...Come già notava Dante Alighieri nel suo De Vulgari Eloquentia, esistevano un tempo differenze di parlata persino fra gli abitanti del centro, ovvero fra il borgo San Felice (corrispondente alla zona del Pratello) e quelli di Strada Maggiore (zona dove nell’VIII secolo si erano insediati i Longobardi)....', '*...Ad esse si aggiunge Corte Isolani, una galleria medievale che collega piazza Santo Stefano a Strada Maggiore, sede di piccole boutique, caffè, ristoranti e un laboratorio di marionette....']","Strada Maggiore, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia","{""coordinates"": [11.350185, 44.492722], ""type"": ""Point""}","Strada Maggiore, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia",highway,platform
118,Manifattura Tabacchi,Manifattura Tabacchi,"[""*...Molte istituzioni culturali e universitarie hanno sede alla Manifattura delle Arti, un'area recuperata negli spazi dell'ex Manifattura Tabacchi e dell'ex macello....""]","Manifattura Tabacchi, Via della Manifattura, Casaralta, Navile, Dozza, Bologna, Emilia-Romagna, 40128, Italia","{""coordinates"": [11.360998, 44.52254], ""type"": ""Point""}","Manifattura Tabacchi, Via della Manifattura, Casaralta, Navile, Dozza, Bologna, Emilia-Romagna, 40128, Italia",amenity,parking
120,Biblioteca Comunale dell'Archiginnasio,Biblioteca Comunale dell'Archiginnasio,"[""...Fra le più note e frequentate vi sono la Biblioteca Comunale dell'Archiginnasio (ex sede dell'Università) e la Biblioteca Sala Borsa (inaugurata nel 2001)....""]","Biblioteca Comunale dell'Archiginnasio, Portico del Pavaglione, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.343405, 44.49205], ""type"": ""Point""}","Biblioteca Comunale dell'Archiginnasio, Portico del Pavaglione, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",amenity,library
123,Museo di Palazzo Poggi,Museo di Palazzo Poggi,"['...Il principale dei musei universitari è il Museo di Palazzo Poggi che comprende numerose collezioni di storia naturale, anatomia e ostetricia, fisica e chimica, architettura militare, geografia e nautica, arte orientale....']","Museo di Palazzo Poggi, 33, Via Anteo Zamboni, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia","{""coordinates"": [11.352599, 44.496614], ""type"": ""Point""}","Museo di Palazzo Poggi, 33, Via Anteo Zamboni, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia",tourism,museum
124,via del Pratello,via del Pratello,"['*...In via del Pratello a Bologna è nata nel 1976 Radio Alice, una delle prime radio libere italiane, chiusa dai Carabinieri durante le contestazioni del 1977, seguita poco dopo da Radio Ricerca Aperta....']","Via del Pratello, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40122, Italia","{""coordinates"": [11.33455, 44.495552], ""type"": ""Point""}","Via del Pratello, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40122, Italia",highway,living_street
125,Via Zanardi 33,Via Zanardi 33,"[""*...Sono ambientate le serie televisive Via Zanardi 33, L'ispettore Coliandro e L'ispettore Sarti....""]","33, Via Francesco Zanardi, Lame, Navile, Bologna, Emilia-Romagna, 40131, Italia","{""coordinates"": [11.329303, 44.509343], ""type"": ""Point""}","33, Via Francesco Zanardi, Lame, Navile, Bologna, Emilia-Romagna, 40131, Italia",place,house
126,Fiera di Bologna,Fiera di Bologna,"[""...Dal 1974 si tiene presso la Fiera di Bologna annualmente nel mese di gennaio Arte Fiera, una fiera d'arte moderna e contemporanea...."", ""*...Oltre alle numerose fiere di respiro internazionale nell'area della Fiera di Bologna, la città ospita frequentemente importanti eventi, festival e rassegne...."", '*...Nacque così il Fiera District, destinato a diventare la sede della Regione Emilia-Romagna, del Palazzo degli Affari, della Fiera di Bologna e di altre importanti istituzioni economiche....', '...È un importante centro fieristico che con la Fiera di Bologna ospita numerose fiere di caratura internazionale (Arte Fiera, Saie, EIMA, Cersaie, Cosmoprof, Sana, Fiera del Libro per Ragazzi, Music Italy Show, ecc.)....']","Fiera di Bologna, Piazza della Costituzione, Fiera District, San Donato-San Vitale, Bologna, Emilia-Romagna, 14007, Italia","{""coordinates"": [11.365171, 44.512255], ""type"": ""Point""}","Fiera di Bologna, Piazza della Costituzione, Fiera District, San Donato-San Vitale, Bologna, Emilia-Romagna, 14007, Italia",amenity,exhibition_centre
128,Strada del jazz,Strada del jazz,"['...Il 17 settembre 2011 è stata inaugurata a Bologna la Strada del jazz, costituita da via Caprarie e via degli Orefici, con una manifestazione pubblica che ha ospitato numerosi concerti....']","Strada del Jazz, Vicolo Ranocchi, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.345278, 44.493881], ""type"": ""Point""}","Strada del Jazz, Vicolo Ranocchi, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",tourism,attraction
