,entity,to_search,snippet,address,coordinates,name_location,class,type
54,Palazzo Marino,Palazzo Marino,"[""*...Il Teatro alla Scala, Palazzo Marino, la Rinascente, la sede del Corriere della Sera, gli stabilimenti della Pirelli, dell'Alfa Romeo e della Breda vennero pesantemente bombardati mentre la Galleria Vittorio Emanuele fu scoperchiata...."", ""*...Una sua copia, che è custodita a Palazzo Marino, nella Sala dell'Alessi, viene esibita nelle ricorrenze ufficiali più importanti per rappresentare la città di Milano...."", '*...Maggiore importanza avevano le dimore private, fra le quali vanno ricordati Palazzo Marino (ora sede del municipio della città), Palazzo Litta, Palazzo Belgioioso e per il Tardo Liberty Casa Frisia....', ""*...Altre piazze di Milano degne di menzione sono piazza San Sepolcro (che in epoca romana era il foro della città, incrocio tra il cardo e il decumano), piazza della Scala (collegata a piazza del Duomo tramite la galleria Vittorio Emanuele II, dove si trovano l'omonimo Teatro e Palazzo Marino, municipio della città), piazza Vetra (dove è situato il Parco delle Basiliche, che unisce la basilica di San Lorenzo e la basilica di Sant'Eustorgio), piazza San Babila (che è stata a lungo il punto d'incontro favorito dall'alta borghesia milanese, vista la sua posizione centrale) e il Carrobbio (largo le cui origini risalgono all'epoca romana)...."", '*...Successivamente diventò municipio di Milano Palazzo Carmagnola (detto Broletto Nuovissimo) in via Broletto, sede comunale dal 1786 e al 1861, quando gli uffici comunali vennero trasferiti presso Palazzo Marino, dove si trovano tuttora....']","Palazzo Marino, 2, Piazza della Scala, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20121, Italia","{""coordinates"": [9.19081, 45.466612], ""type"": ""Point""}","Palazzo Marino, 2, Piazza della Scala, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20121, Italia",building,civic
55,Rinascente,Rinascente,"[""...Il Teatro alla Scala, Palazzo Marino, la Rinascente, la sede del Corriere della Sera, gli stabilimenti della Pirelli, dell'Alfa Romeo e della Breda vennero pesantemente bombardati mentre la Galleria Vittorio Emanuele fu scoperchiata....""]","La Rinascente Food and Restaurant, 1_33051, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20122, Italia","{""coordinates"": [9.191756, 45.464912], ""type"": ""Point""}","La Rinascente Food and Restaurant, 1_33051, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20122, Italia",amenity,restaurant
56,Palazzo Reale,Palazzo Reale,"[""*...Colpiti pure il Castello Sforzesco, la Chiesa di Santa Maria delle Grazie, Palazzo Reale, la Pinacoteca Ambrosiana e l'Ospedale Fatebenefratelli...."", '*...Fra i palazzi pubblici, infatti, vanno ricordati solo il medievale Palazzo della Ragione (inserito nel complesso di piazza Mercanti) e il successivo Palazzo Reale, per secoli sede rappresentativa del governo della città;...', '...Il Palazzo Reale di Milano, insieme al Palazzo della Ragione e alla Rotonda della Besana, è la principale sede espositiva di mostre temporanee....', ""*...Di recente costituzione è il Museo del Novecento, che è ospitato all'interno del Palazzo dell'Arengario e dell'adiacente Palazzo Reale e che espone opere d'arte moderna realizzate nel corso del XX secolo, mentre quelle del XIX secolo hanno sede nella neoclassica Villa Reale, già Villa Belgiojoso Bonaparte, esempio edilizio di grande eleganza, progettato da Leopoldo Pollack...."", '*...Per quanto riguarda le sedi comunali, il primo municipio di Milano fu il Broletto Vecchio, sede municipale fino al 1251, poi ampliato e trasformato in Palazzo Reale....']","Palazzo Reale, 12, Piazza del Duomo, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20122, Italia","{""coordinates"": [9.190733, 45.462909], ""type"": ""Point""}","Palazzo Reale, 12, Piazza del Duomo, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20122, Italia",tourism,museum
57,Pinacoteca Ambrosiana,Pinacoteca Ambrosiana,"[""...Colpiti pure il Castello Sforzesco, la Chiesa di Santa Maria delle Grazie, Palazzo Reale, la Pinacoteca Ambrosiana e l'Ospedale Fatebenefratelli...."", '...La più antica pinacoteca milanese è invece la Pinacoteca Ambrosiana, fondata nel XVII secolo dal cardinale Federico Borromeo assieme alla Biblioteca Ambrosiana....']","Pinacoteca Ambrosiana, 2, Piazza Pio Undicesimo, Duomo, Municipio 1, Milano, Lombardia, 20123, Italia","{""coordinates"": [9.186007, 45.46364], ""type"": ""Point""}","Pinacoteca Ambrosiana, 2, Piazza Pio Undicesimo, Duomo, Municipio 1, Milano, Lombardia, 20123, Italia",tourism,museum
58,Ospedale Fatebenefratelli,Ospedale Fatebenefratelli,"[""...Colpiti pure il Castello Sforzesco, la Chiesa di Santa Maria delle Grazie, Palazzo Reale, la Pinacoteca Ambrosiana e l'Ospedale Fatebenefratelli....""]","Pronto Soccorso Ospedale Fatebenefratelli e Oftalmico, Via Castelfidardo, Brera, Municipio 1, Milano, Lombardia, 20121, Italia","{""coordinates"": [9.190549, 45.47877], ""type"": ""Point""}","Pronto Soccorso Ospedale Fatebenefratelli e Oftalmico, Via Castelfidardo, Brera, Municipio 1, Milano, Lombardia, 20121, Italia",emergency,emergency_ward_entrance
59,piazzale Loreto,piazzale Loreto,['*...Il 29 aprile 1945 i corpi di 18 gerarchi fascisti tra cui Mussolini stesso vennero esposti in piazzale Loreto....'],"Piazzale Loreto, Loreto, Municipio 2, Milano, Lombardia, 20131, Italia","{""coordinates"": [9.216756, 45.486357], ""type"": ""Point""}","Piazzale Loreto, Loreto, Municipio 2, Milano, Lombardia, 20131, Italia",highway,primary
60,piazza Fontana,piazza Fontana,['*...A Milano si svolsero alcuni dei maggiori scontri del Sessantotto italiano e qui ci fu il primo episodio della cosiddetta strategia della tensione (il 12 dicembre 1969 con la strage di piazza Fontana)....'],"Piazza Fontana, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20122, Italia","{""coordinates"": [9.193887, 45.463353], ""type"": ""Point""}","Piazza Fontana, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20122, Italia",railway,platform
61,piazza degli Affari,piazza degli Affari,"[""*...È inoltre sede della Borsa Italiana (in piazza degli Affari), uno dei più importanti centri finanziari d'Europa, ed è un grande polo di attrazione per le sedi amministrative di decine di multinazionali...."", ""*...Tra le piazze, quella più importante è piazza del Duomo (suo vero e proprio centro geometrico e commerciale da oltre sette secoli), piazza degli Affari (nota per la presenza della Borsa Italiana, sede del Mercato finanziario nazionale, qui istituita il 16 gennaio 1808), piazza Gae Aulenti (situata nel Centro direzionale di Milano e simbolo della Milano contemporanea), piazza Cordusio (posta dove sorgeva la corte dei duchi longobardi, la Curia Ducis, da cui deriva il nome della piazza), piazza Mercanti (creata come centro della vita cittadina in epoca medioevale) e piazza San Fedele (situata all'interno di un'importante area pedonale)....""]","Piazza degli Affari, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, Italia","{""coordinates"": [9.183273, 45.464787], ""type"": ""Point""}","Piazza degli Affari, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, Italia",highway,pedestrian
65,Natività della Beata Vergine Maria,Natività della Beata Vergine Maria,"[""...Il monumento simbolo della città è la basilica cattedrale metropolitana della Natività della Beata Vergine Maria, più conosciuta con il nome di Duomo di Milano, situata nell'omonima piazza, centro della vita economica e culturale cittadina....""]","Duomo di Milano, Piazza del Duomo, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20122, Italia","{""coordinates"": [9.191621, 45.464168], ""type"": ""Point""}","Duomo di Milano, Piazza del Duomo, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20122, Italia",amenity,place_of_worship
66,piazza della Scala,piazza della Scala,"['*...A collegare piazza della Scala e piazza del Duomo è la galleria Vittorio Emanuele II, un passaggio coperto con strutture di ferro e vetro a vista in stile eclettico....', ""*...Altre piazze di Milano degne di menzione sono piazza San Sepolcro (che in epoca romana era il foro della città, incrocio tra il cardo e il decumano), piazza della Scala (collegata a piazza del Duomo tramite la galleria Vittorio Emanuele II, dove si trovano l'omonimo Teatro e Palazzo Marino, municipio della città), piazza Vetra (dove è situato il Parco delle Basiliche, che unisce la basilica di San Lorenzo e la basilica di Sant'Eustorgio), piazza San Babila (che è stata a lungo il punto d'incontro favorito dall'alta borghesia milanese, vista la sua posizione centrale) e il Carrobbio (largo le cui origini risalgono all'epoca romana)....""]","Piazza della Scala, Duomo, Municipio 1, Milano, Lombardia, 20121, Italia","{""coordinates"": [9.189759, 45.46675], ""type"": ""Point""}","Piazza della Scala, Duomo, Municipio 1, Milano, Lombardia, 20121, Italia",highway,pedestrian
67,piazza del Duomo,piazza del Duomo,"['*...A collegare piazza della Scala e piazza del Duomo è la galleria Vittorio Emanuele II, un passaggio coperto con strutture di ferro e vetro a vista in stile eclettico....', ""*...Tra le piazze, quella più importante è piazza del Duomo (suo vero e proprio centro geometrico e commerciale da oltre sette secoli), piazza degli Affari (nota per la presenza della Borsa Italiana, sede del Mercato finanziario nazionale, qui istituita il 16 gennaio 1808), piazza Gae Aulenti (situata nel Centro direzionale di Milano e simbolo della Milano contemporanea), piazza Cordusio (posta dove sorgeva la corte dei duchi longobardi, la Curia Ducis, da cui deriva il nome della piazza), piazza Mercanti (creata come centro della vita cittadina in epoca medioevale) e piazza San Fedele (situata all'interno di un'importante area pedonale)...."", ""*...Altre piazze di Milano degne di menzione sono piazza San Sepolcro (che in epoca romana era il foro della città, incrocio tra il cardo e il decumano), piazza della Scala (collegata a piazza del Duomo tramite la galleria Vittorio Emanuele II, dove si trovano l'omonimo Teatro e Palazzo Marino, municipio della città), piazza Vetra (dove è situato il Parco delle Basiliche, che unisce la basilica di San Lorenzo e la basilica di Sant'Eustorgio), piazza San Babila (che è stata a lungo il punto d'incontro favorito dall'alta borghesia milanese, vista la sua posizione centrale) e il Carrobbio (largo le cui origini risalgono all'epoca romana)...."", ""*...L'urbanistica di Milano ha origine dalle sostanziali modifiche dell'impianto urbanistico storico decise dal primo piano regolatore generale comunale della città, approvato nel 1884 e noto come Piano Beruto, con il quale il centro urbano venne fatto centrare su piazza del Duomo, creando un'ulteriore circonvallazione, oggi nota come circonvallazione esterna....""]","Piazza del Duomo, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20121, Italia","{""coordinates"": [9.188659, 45.464359], ""type"": ""Point""}","Piazza del Duomo, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20121, Italia",highway,service
68,galleria Vittorio Emanuele II,galleria Vittorio Emanuele II,"['...A collegare piazza della Scala e piazza del Duomo è la galleria Vittorio Emanuele II, un passaggio coperto con strutture di ferro e vetro a vista in stile eclettico....', ""...Altre piazze di Milano degne di menzione sono piazza San Sepolcro (che in epoca romana era il foro della città, incrocio tra il cardo e il decumano), piazza della Scala (collegata a piazza del Duomo tramite la galleria Vittorio Emanuele II, dove si trovano l'omonimo Teatro e Palazzo Marino, municipio della città), piazza Vetra (dove è situato il Parco delle Basiliche, che unisce la basilica di San Lorenzo e la basilica di Sant'Eustorgio), piazza San Babila (che è stata a lungo il punto d'incontro favorito dall'alta borghesia milanese, vista la sua posizione centrale) e il Carrobbio (largo le cui origini risalgono all'epoca romana)...."", ""...Il Teatro alla Scala, Palazzo Marino, la Rinascente, la sede del Corriere della Sera, gli stabilimenti della Pirelli, dell'Alfa Romeo e della Breda vennero pesantemente bombardati mentre la Galleria Vittorio Emanuele fu scoperchiata....""]","Galleria Vittorio Emanuele Secondo, Duomo, Municipio 1, Milano, Lombardia, 20122, Italia","{""coordinates"": [9.190029, 45.464684], ""type"": ""Point""}","Galleria Vittorio Emanuele Secondo, Duomo, Municipio 1, Milano, Lombardia, 20122, Italia",highway,pedestrian
69,basilica di Sant'Ambrogio,basilica di Sant'Ambrogio,"[""...Gli Sforza riuscirono inoltre ad attrarre a Milano personalità come Leonardo da Vinci, che riprogettò e migliorò l'idraulica dei navigli e dipinse l'Ultima Cena, e il Bramante, che lavorò alla Chiesa di Santa Maria presso San Satiro, alla basilica di Sant'Ambrogio e alla Chiesa di Santa Maria delle Grazie condizionando lo sviluppo del Rinascimento lombardo...."", ""*...Poco lontano si trovano la basilica di Sant'Ambrogio, considerata la seconda Chiesa più importante della città, e il complesso ospitante la Chiesa di Santa Maria delle Grazie con il Cenacolo leonardesco, dichiarato patrimonio dell'umanità dell'UNESCO...."", ""...La basilica di Sant'Ambrogio, considerata da sempre il massimo esempio dell'architettura romanica lombarda, nonché uno dei più antichi monumenti dell'arte cristiana, la basilica di San Lorenzo, edificio a pianta centrale bizantino conosciuto anche per la vicinanza delle omonime colonne, la basilica di San Nazaro in Brolo e la basilica di San Simpliciano, legate come le precedenti alla figura di sant'Ambrogio...."", ""...Degna di menzione è anche l'architettura paleocristiana di Milano grazie alla presenza della basilica di Sant'Eustorgio (che fu fondata probabilmente nel secolo IV e che conserva reliquie dei Magi), della basilica di Sant'Ambrogio (che rappresenta a oggi non solo un monumento dell'epoca paleocristiana e medioevale, ma anche un punto fondamentale della storia milanese e della Chiesa ambrosiana), della basilica di San Nazaro in Brolo (che è stata fatta edificare da sant'Ambrogio nel IV secolo), della basilica di San Simpliciano (nel cui convento si trova anche il Chiostro grande), della basilica di San Lorenzo (ricostruita e modificata più volte nelle forme esterne conservando quasi completamente la primitiva pianta di epoca tardo-antica) e della cripta di San Giovanni in Conca, ovvero dei resti dell'omonima basilica risalente al V-VI secolo che è stata demolita tra il 1948 e il 1952...."", ""*...Gli Sforza riuscirono inoltre ad attrarre a Milano personalità come Leonardo da Vinci, che riprogettò e migliorò l'idraulica dei navigli e dipinse l'Ultima Cena, e il Bramante, che lavorò alla Chiesa di Santa Maria presso San Satiro, alla basilica di Sant'Ambrogio e alla Chiesa di Santa Maria delle Grazie condizionando lo sviluppo del Rinascimento lombardo...."", ""...Entrambi i gonfaloni menzionati raffigurano, al centro, sant'Ambrogio, vescovo di Milano e santo patrono della città...."", ""*...La basilica di Sant'Ambrogio, considerata da sempre il massimo esempio dell'architettura romanica lombarda, nonché uno dei più antichi monumenti dell'arte cristiana, la basilica di San Lorenzo, edificio a pianta centrale bizantino conosciuto anche per la vicinanza delle omonime colonne, la basilica di San Nazaro in Brolo e la basilica di San Simpliciano, legate come le precedenti alla figura di sant'Ambrogio...."", ""*...Degna di menzione è anche l'architettura paleocristiana di Milano grazie alla presenza della basilica di Sant'Eustorgio (che fu fondata probabilmente nel secolo IV e che conserva reliquie dei Magi), della basilica di Sant'Ambrogio (che rappresenta a oggi non solo un monumento dell'epoca paleocristiana e medioevale, ma anche un punto fondamentale della storia milanese e della Chiesa ambrosiana), della basilica di San Nazaro in Brolo (che è stata fatta edificare da sant'Ambrogio nel IV secolo), della basilica di San Simpliciano (nel cui convento si trova anche il Chiostro grande), della basilica di San Lorenzo (ricostruita e modificata più volte nelle forme esterne conservando quasi completamente la primitiva pianta di epoca tardo-antica) e della cripta di San Giovanni in Conca, ovvero dei resti dell'omonima basilica risalente al V-VI secolo che è stata demolita tra il 1948 e il 1952...."", ""...Altro evento annuale è la consegna dell'Ambrogino d'oro, nome non ufficiale con cui sono comunemente chiamate le onorificenze conferite dal comune di Milano, la cui denominazione è ispirata a sant'Ambrogio, patrono della città...."", ""...Oh Bej!, antico mercatino tipico del periodo natalizio che si tiene generalmente dal 7 dicembre, giorno di sant'Ambrogio, fino alla domenica successiva....""]","Basilica di Sant'Ambrogio, Piazza Sant'Ambrogio, Duomo, Municipio 1, Milano, Lombardia, 20123, Italia","{""coordinates"": [9.175842, 45.462375], ""type"": ""Point""}","Basilica di Sant'Ambrogio, Piazza Sant'Ambrogio, Duomo, Municipio 1, Milano, Lombardia, 20123, Italia",amenity,place_of_worship
71,Cimitero monumentale,Cimitero monumentale,"['...Altro sito di notevole interesse artistico è il Cimitero monumentale, che ospita le tombe dei cittadini milanesi più illustri;...', '...Di grande rilevanza artistica è inoltre il Cimitero monumentale con il proprio famedio, ricchissimo di sculture funerarie di varie epoche e stili....']","Cimitero Monumentale, Piazzale del Cimitero Monumentale, Sarpi, Porta Volta, Municipio 8 di Milano, Milano, Lombardia, 20154, Italia","{""coordinates"": [9.177292, 45.483925], ""type"": ""Point""}","Cimitero Monumentale, Piazzale del Cimitero Monumentale, Sarpi, Porta Volta, Municipio 8 di Milano, Milano, Lombardia, 20154, Italia",amenity,bicycle_rental
72,Milano Centrale,Milano Centrale,"['*...Di più moderna realizzazione si possono trovare la stazione di Milano Centrale, costruita in uno stile che unisce la maestosità delle strutture fasciste a decorazioni in stile liberty, e lo stadio Giuseppe Meazza, chiamato La Scala del calcio....', ""*...Dal 1999 sono garantiti collegamenti verso il terminal 1 dell'Aeroporto di Milano-Malpensa tramite il servizio Malpensa Express che parte dalle stazioni di Milano Centrale e Milano Cadorna...."", '*...Milano Centrale è capolinea di treni a lunga percorrenza (Intercity, EuroCity, Frecciabianca e ad alta velocità Frecciarossa, Frecciargento e Italo), e anche di alcuni servizi regionali....']","Milano Centrale, Piazza Duca d'Aosta, Centrale, Municipio 2, Milano, Lombardia, 20124, Italia","{""coordinates"": [9.204262, 45.485879], ""type"": ""Point""}","Milano Centrale, Piazza Duca d'Aosta, Centrale, Municipio 2, Milano, Lombardia, 20124, Italia",railway,station
74,Arco della Pace,Arco della Pace,"[""...Di particolare rilevanza è l'Arco della Pace, un arco trionfale situato all'inizio di corso Sempione che rappresenta uno dei maggiori monumenti neoclassici di Milano....""]","Arco della Pace, Piazza Sempione, Parco Sempione, Municipio 1, Milano, Lombardia, 20154, Italia","{""coordinates"": [9.172428, 45.475692], ""type"": ""Point""}","Arco della Pace, Piazza Sempione, Parco Sempione, Municipio 1, Milano, Lombardia, 20154, Italia",tourism,attraction
75,corso Sempione,corso Sempione,"[""*...Di particolare rilevanza è l'Arco della Pace, un arco trionfale situato all'inizio di corso Sempione che rappresenta uno dei maggiori monumenti neoclassici di Milano...."", ""*...A Milano si sta affacciando il fenomeno dei quartieri ad alto indice straniero, in particolare relativo alla comunità cinese, insediata da decenni nell'area fra via Canonica (a ridosso dei Bastioni di Porta Volta) e via Paolo Sarpi, interna a corso Sempione, colloquialmente nota come Chinatown di Milano...."", ""*...Con l'inizio della programmazione regolare nel 1954 prenderà importanza il centro di produzione Rai di corso Sempione, mentre l'intera industria elettronica e radiotelevisiva della nazione avrà come grande centro proprio marchi milanesi quali Magneti Marelli, CGE, llocchio Bacchini e Mivar...."", '*...Come: Radio 24, R101, Radio 105, Radio Deejay, Virgin Radio, Radio Italia, RTL 102.5, Radio Monte Carlo, Radio Italia, Radio RAI (con gli studi radiofonici siti in corso Sempione) e la sede operativa di Radio Dimensione Suono....']","Corso Sempione, Porta Sempione, Municipio 1, Milano, Lombardia, 20154, Italia","{""coordinates"": [9.171185, 45.476631], ""type"": ""Point""}","Corso Sempione, Porta Sempione, Municipio 1, Milano, Lombardia, 20154, Italia",highway,residential
76,San Nazaro in Brolo,San Nazaro in Brolo,"[""*...La basilica di Sant'Ambrogio, considerata da sempre il massimo esempio dell'architettura romanica lombarda, nonché uno dei più antichi monumenti dell'arte cristiana, la basilica di San Lorenzo, edificio a pianta centrale bizantino conosciuto anche per la vicinanza delle omonime colonne, la basilica di San Nazaro in Brolo e la basilica di San Simpliciano, legate come le precedenti alla figura di sant'Ambrogio...."", ""*...Degna di menzione è anche l'architettura paleocristiana di Milano grazie alla presenza della basilica di Sant'Eustorgio (che fu fondata probabilmente nel secolo IV e che conserva reliquie dei Magi), della basilica di Sant'Ambrogio (che rappresenta a oggi non solo un monumento dell'epoca paleocristiana e medioevale, ma anche un punto fondamentale della storia milanese e della Chiesa ambrosiana), della basilica di San Nazaro in Brolo (che è stata fatta edificare da sant'Ambrogio nel IV secolo), della basilica di San Simpliciano (nel cui convento si trova anche il Chiostro grande), della basilica di San Lorenzo (ricostruita e modificata più volte nelle forme esterne conservando quasi completamente la primitiva pianta di epoca tardo-antica) e della cripta di San Giovanni in Conca, ovvero dei resti dell'omonima basilica risalente al V-VI secolo che è stata demolita tra il 1948 e il 1952....""]","Basilica San Nazaro in Brolo, Piazza San Nazaro in Brolo, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20122, Italia","{""coordinates"": [9.192835, 45.458757], ""type"": ""Point""}","Basilica San Nazaro in Brolo, Piazza San Nazaro in Brolo, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20122, Italia",amenity,place_of_worship
77,San Simpliciano,San Simpliciano,"[""*...La basilica di Sant'Ambrogio, considerata da sempre il massimo esempio dell'architettura romanica lombarda, nonché uno dei più antichi monumenti dell'arte cristiana, la basilica di San Lorenzo, edificio a pianta centrale bizantino conosciuto anche per la vicinanza delle omonime colonne, la basilica di San Nazaro in Brolo e la basilica di San Simpliciano, legate come le precedenti alla figura di sant'Ambrogio...."", ""*...Degna di menzione è anche l'architettura paleocristiana di Milano grazie alla presenza della basilica di Sant'Eustorgio (che fu fondata probabilmente nel secolo IV e che conserva reliquie dei Magi), della basilica di Sant'Ambrogio (che rappresenta a oggi non solo un monumento dell'epoca paleocristiana e medioevale, ma anche un punto fondamentale della storia milanese e della Chiesa ambrosiana), della basilica di San Nazaro in Brolo (che è stata fatta edificare da sant'Ambrogio nel IV secolo), della basilica di San Simpliciano (nel cui convento si trova anche il Chiostro grande), della basilica di San Lorenzo (ricostruita e modificata più volte nelle forme esterne conservando quasi completamente la primitiva pianta di epoca tardo-antica) e della cripta di San Giovanni in Conca, ovvero dei resti dell'omonima basilica risalente al V-VI secolo che è stata demolita tra il 1948 e il 1952....""]","Via San Simpliciano, Brera, Municipio 1, Milano, Lombardia, 20121, Italia","{""coordinates"": [9.184949, 45.472439], ""type"": ""Point""}","Via San Simpliciano, Brera, Municipio 1, Milano, Lombardia, 20121, Italia",highway,residential
80,Chiesa di Sant'Antonio Abate,Chiesa di Sant'Antonio Abate,"[""...Il centro storico milanese ospita inoltre la Chiesa di San Maurizio al Monastero Maggiore, contenente un ciclo di affreschi di autori quali Bernardino Luini e Simone Peterzano tale da essere definita la Cappella Sistina lombarda, la Chiesa di Sant'Antonio Abate, riedificata alla fine del XVI secolo secondo i canoni della controriforma e sede di opere di Giulio Cesare Procaccini e del Cerano e la barocca Chiesa di Sant'Alessandro, che si affaccia su una delle piazze meglio conservate della Milano precedente agli interventi ricostruttivi postbellici....""]","Chiesa di Sant'Antonio Abate, Via Sant'Antonio, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20122, Italia","{""coordinates"": [9.193613, 45.46113], ""type"": ""Point""}","Chiesa di Sant'Antonio Abate, Via Sant'Antonio, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20122, Italia",amenity,place_of_worship
81,Chiesa di Sant'Alessandro,Chiesa di Sant'Alessandro,"[""*...Il centro storico milanese ospita inoltre la Chiesa di San Maurizio al Monastero Maggiore, contenente un ciclo di affreschi di autori quali Bernardino Luini e Simone Peterzano tale da essere definita la Cappella Sistina lombarda, la Chiesa di Sant'Antonio Abate, riedificata alla fine del XVI secolo secondo i canoni della controriforma e sede di opere di Giulio Cesare Procaccini e del Cerano e la barocca Chiesa di Sant'Alessandro, che si affaccia su una delle piazze meglio conservate della Milano precedente agli interventi ricostruttivi postbellici....""]","Chiesa di Sant'Alessandro, Piazza Sant'Alessandro, Duomo, Municipio 1, Milano, Lombardia, 20122, Italia","{""coordinates"": [9.187023, 45.460937], ""type"": ""Point""}","Chiesa di Sant'Alessandro, Piazza Sant'Alessandro, Duomo, Municipio 1, Milano, Lombardia, 20122, Italia",amenity,place_of_worship
82,Chiesa di San Giuseppe,Chiesa di San Giuseppe,"[""...La Chiesa di San Giuseppe è considerata il primo edificio genuinamente barocco della città, mentre la Chiesa di Santa Maria presso San Satiro rimane celebre per il finto coro progettato da Bramante tramite la tecnica del trompe-l'œil;...""]","Chiesa di San Giuseppe, Largo Victor de Sabata, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20121, Italia","{""coordinates"": [9.188944, 45.468409], ""type"": ""Point""}","Chiesa di San Giuseppe, Largo Victor de Sabata, Cerchia dei Navigli, Municipio 1, Milano, Lombardia, 20121, Italia",tourism,information
83,Chiesa di San Marco,Chiesa di San Marco,"[""...Sono da ricordare anche la Chiesa di San Marco e la basilica di Sant'Eustorgio, che ospita la cappella Portinari, considerata uno dei capolavori del Rinascimento lombardo...."", '*...Sempre a sud della Barona, sono presenti le secentesche cascine San Marco e San Marchetto....']","Chiesa di San Marco, Via Fatebenefratelli, Brera, Municipio 1, Milano, Lombardia, 20121, Italia","{""coordinates"": [9.188839, 45.473313], ""type"": ""Point""}","Chiesa di San Marco, Via Fatebenefratelli, Brera, Municipio 1, Milano, Lombardia, 20121, Italia",amenity,place_of_worship
84,basilica di Sant'Eustorgio,basilica di Sant'Eustorgio,"[""...Sono da ricordare anche la Chiesa di San Marco e la basilica di Sant'Eustorgio, che ospita la cappella Portinari, considerata uno dei capolavori del Rinascimento lombardo...."", ""...Altre piazze di Milano degne di menzione sono piazza San Sepolcro (che in epoca romana era il foro della città, incrocio tra il cardo e il decumano), piazza della Scala (collegata a piazza del Duomo tramite la galleria Vittorio Emanuele II, dove si trovano l'omonimo Teatro e Palazzo Marino, municipio della città), piazza Vetra (dove è situato il Parco delle Basiliche, che unisce la basilica di San Lorenzo e la basilica di Sant'Eustorgio), piazza San Babila (che è stata a lungo il punto d'incontro favorito dall'alta borghesia milanese, vista la sua posizione centrale) e il Carrobbio (largo le cui origini risalgono all'epoca romana)...."", ""...Degna di menzione è anche l'architettura paleocristiana di Milano grazie alla presenza della basilica di Sant'Eustorgio (che fu fondata probabilmente nel secolo IV e che conserva reliquie dei Magi), della basilica di Sant'Ambrogio (che rappresenta a oggi non solo un monumento dell'epoca paleocristiana e medioevale, ma anche un punto fondamentale della storia milanese e della Chiesa ambrosiana), della basilica di San Nazaro in Brolo (che è stata fatta edificare da sant'Ambrogio nel IV secolo), della basilica di San Simpliciano (nel cui convento si trova anche il Chiostro grande), della basilica di San Lorenzo (ricostruita e modificata più volte nelle forme esterne conservando quasi completamente la primitiva pianta di epoca tardo-antica) e della cripta di San Giovanni in Conca, ovvero dei resti dell'omonima basilica risalente al V-VI secolo che è stata demolita tra il 1948 e il 1952...."", ""*...Altre piazze di Milano degne di menzione sono piazza San Sepolcro (che in epoca romana era il foro della città, incrocio tra il cardo e il decumano), piazza della Scala (collegata a piazza del Duomo tramite la galleria Vittorio Emanuele II, dove si trovano l'omonimo Teatro e Palazzo Marino, municipio della città), piazza Vetra (dove è situato il Parco delle Basiliche, che unisce la basilica di San Lorenzo e la basilica di Sant'Eustorgio), piazza San Babila (che è stata a lungo il punto d'incontro favorito dall'alta borghesia milanese, vista la sua posizione centrale) e il Carrobbio (largo le cui origini risalgono all'epoca romana)...."", ""*...Degna di menzione è anche l'architettura paleocristiana di Milano grazie alla presenza della basilica di Sant'Eustorgio (che fu fondata probabilmente nel secolo IV e che conserva reliquie dei Magi), della basilica di Sant'Ambrogio (che rappresenta a oggi non solo un monumento dell'epoca paleocristiana e medioevale, ma anche un punto fondamentale della storia milanese e della Chiesa ambrosiana), della basilica di San Nazaro in Brolo (che è stata fatta edificare da sant'Ambrogio nel IV secolo), della basilica di San Simpliciano (nel cui convento si trova anche il Chiostro grande), della basilica di San Lorenzo (ricostruita e modificata più volte nelle forme esterne conservando quasi completamente la primitiva pianta di epoca tardo-antica) e della cripta di San Giovanni in Conca, ovvero dei resti dell'omonima basilica risalente al V-VI secolo che è stata demolita tra il 1948 e il 1952....""]","Basilica di Sant'Eustorgio, Piazza Sant'Eustorgio, Ticinese, Municipio 1, Milano, Lombardia, 20136, Italia","{""coordinates"": [9.181476, 45.453989], ""type"": ""Point""}","Basilica di Sant'Eustorgio, Piazza Sant'Eustorgio, Ticinese, Municipio 1, Milano, Lombardia, 20136, Italia",amenity,place_of_worship
