,entity,to_search,snippet,address,coordinates,name_location,class,type
115,La Madeleine,La Madeleine,"['*...The 19th century produced the neoclassical church of La Madeleine (1808–1842), the Palais Garnier serving as an opera house (1875), the neo-Byzantine Basilica of Sacré-Cœur (1875–1919), as well as the exuberant Belle Époque modernism of the Eiffel Tower (1889)....']","Église de la Madeleine, Place de la Madeleine, Quartier de la Madeleine, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.324562, 48.870137], ""type"": ""Point""}","Église de la Madeleine, Place de la Madeleine, Quartier de la Madeleine, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",amenity,place_of_worship
116,Palais Garnier,Palais Garnier,"['...The 19th century produced the neoclassical church of La Madeleine (1808–1842), the Palais Garnier serving as an opera house (1875), the neo-Byzantine Basilica of Sacré-Cœur (1875–1919), as well as the exuberant Belle Époque modernism of the Eiffel Tower (1889)....']","Palais Garnier, Place de l'Opéra, Quartier de la Chaussée-d'Antin, 9th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75009, France","{""coordinates"": [2.331965, 48.871433], ""type"": ""Point""}","Palais Garnier, Place de l'Opéra, Quartier de la Chaussée-d'Antin, 9th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75009, France",tourism,viewpoint
117,Centre Georges Pompidou,Centre Georges Pompidou,"[""...Most of the postwar presidents of the Fifth Republic wanted to leave their own monuments in Paris; President Georges Pompidou started the Centre Georges Pompidou (1977), Valéry Giscard d'Estaing began the Musée d'Orsay (1986); President François Mitterrand, in power for 14 years, had the Opéra Bastille built (1985–1989), the new site of the Bibliothèque nationale de France (1996), the Arche de la Défense (1985–1989) in La Défense, as well as the Louvre Pyramid with its underground courtyard (1983–1989); Jacques Chirac (2006), the Musée du quai Branly...."", ""...Striking examples of 20th-century architecture include the Centre Georges Pompidou by Richard Rogers and Renzo Piano (1977), the Cité des Sciences et de l'Industrie by various architects (1986), the Arab World Institute by Jean Nouvel (1987), the Louvre Pyramid by I. M. Pei (1989) and the Opéra Bastille by Carlos Ott (1989)...."", ""...The second-most visited museum in the city in 2021, with 1.5 million visitors, was the Centre Georges Pompidou, also known as Beaubourg, which houses the Musée National d'Art Moderne...""]","Centre Georges Pompidou, Rue du Renard, Beaubourg, Quartier Saint-Merri, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.352725, 48.859953], ""type"": ""Point""}","Centre Georges Pompidou, Rue du Renard, Beaubourg, Quartier Saint-Merri, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France",highway,bus_stop
118,Cité des Sciences et de l'Industrie,Cité des Sciences et de l'Industrie,"[""...Striking examples of 20th-century architecture include the Centre Georges Pompidou by Richard Rogers and Renzo Piano (1977), the Cité des Sciences et de l'Industrie by various architects (1986), the Arab World Institute by Jean Nouvel (1987), the Louvre Pyramid by I. M. Pei (1989) and the Opéra Bastille by Carlos Ott (1989)...."", ""...Paris hosts one of the largest science museums in Europe, the Cité des sciences et de l'industrie, (984,000 visitors in 2020)....""]","Cité des Sciences et de l'Industrie, Avenue Corentin Cariou, Quartier du Pont-de-Flandre, 19th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75019, France","{""coordinates"": [2.384662, 48.896557], ""type"": ""Point""}","Cité des Sciences et de l'Industrie, Avenue Corentin Cariou, Quartier du Pont-de-Flandre, 19th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75019, France",amenity,bicycle_rental
120,Musée du quai Branly – Jacques Chirac,Musée du quai Branly – Jacques Chirac,"['...Contemporary architecture includes the Musée du quai Branly – Jacques Chirac by Jean Nouvel (2006), the contemporary art museum of the Louis Vuitton Foundation by Frank Gehry (2014) and the new Tribunal de grande instance de Paris by Renzo Piano (2018)....', '...The other most-visited Paris museums in 2021 were the Fondation Louis Vuitton (691,000), the Musée du Quai Branly – Jacques Chirac, featuring the indigenous art and cultures of Africa, Asia, Oceania, and the Americas....']","Quai Branly Museum, 37, Quai Branly, Quartier du Gros-Caillou, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France","{""coordinates"": [2.29797, 48.860994], ""type"": ""Point""}","Quai Branly Museum, 37, Quai Branly, Quartier du Gros-Caillou, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France",tourism,museum
122,Avenue Montaigne,Avenue Montaigne,"['*...The most expensive residential streets in Paris in 2018 by average price per square metre were Avenue Montaigne (8th arrondissement), at 22,372 euros per square metre; Place Dauphine (1st arrondissement; 20,373 euros) and the Rue de Furstemberg (6th arrondissement) at 18,839 euros per square metre....', '...Most of the major fashion designers have their showrooms along the Avenue Montaigne, between the Champs-Élysées and the Seine....']","Avenue Montaigne, Quartier des Champs-Élysées, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.30919, 48.868376], ""type"": ""Point""}","Avenue Montaigne, Quartier des Champs-Élysées, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",railway,subway_entrance
123,Place Dauphine,Place Dauphine,"['*...The most expensive residential streets in Paris in 2018 by average price per square metre were Avenue Montaigne (8th arrondissement), at 22,372 euros per square metre; Place Dauphine (1st arrondissement; 20,373 euros) and the Rue de Furstemberg (6th arrondissement) at 18,839 euros per square metre....']","Place Dauphine, Quartier Saint-Germain-l'Auxerrois, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France","{""coordinates"": [2.342844, 48.856676], ""type"": ""Point""}","Place Dauphine, Quartier Saint-Germain-l'Auxerrois, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France",highway,living_street
124,Rue de Furstemberg,Rue de Furstemberg,"['...The most expensive residential streets in Paris in 2018 by average price per square metre were Avenue Montaigne (8th arrondissement), at 22,372 euros per square metre; Place Dauphine (1st arrondissement; 20,373 euros) and the Rue de Furstemberg (6th arrondissement) at 18,839 euros per square metre....']","Rue de Furstemberg, Quartier de Saint-Germain-des-Prés, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France","{""coordinates"": [2.335543, 48.85409], ""type"": ""Point""}","Rue de Furstemberg, Quartier de Saint-Germain-des-Prés, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France",highway,residential
126,Île-de-,Île-de-,"[""...The City of Paris is the centre of the Île-de-France region, or Paris Region, with an estimated population of 12,262,544 in 2019, or about 19% of the population of France, making the region France's primate city...."", ""...Paris averages 1.9 people per residence, a number that has remained constant since the 1980s, but it is much less than Île-de-France's 2.33 person-per-residence average...."", ""*...Only 33 percent of principal residence Parisians own their habitation (against 47 percent for the entire Île-de-France): the major part of the city's population is a rent-paying one...."", '*...The district of the Paris region was renamed ""Île-de-France"" in 1977, but this abbreviated ""Paris region"" name is still commonly used today to describe the Île-de-France, and as a vague reference to the entire Paris agglomeration....', '...According to the 2012 French census, 586,163 residents of the City of Paris, or 26.2 percent, and 2,782,834 residents of the Paris Region (Île-de-France), or 23.4 percent, were born outside of metropolitan France (the last figure up from 22.4% at the 2007 census).[citation needed]...', '...In 2012, there were 8,810 British citizens and 10,019 United States citizens living in the City of Paris (Ville de Paris) and 20,466 British citizens and 16,408 United States citizens living in the entire Paris Region (Île-de-France)....', ""*...According to a 2011 survey by the Institut français d'opinion publique (IFOP), a French public opinion research organisation, 61 percent of residents of the Paris Region (Île-de-France) identified themselves as Roman Catholic...."", '...In 2012 and 2013, it was estimated that there were almost 500,000 Muslims in the City of Paris, 1.5 million Muslims in the Île-de-France region and 4 to 5 million Muslims in France....', '...The story is similar in the Paris Region (Île-de-France): 76.7 percent of enterprises are engaged in commerce and services, and 3.4 percent in industry....', '...In 2010, it was the workplace of 500,000 salaried employees, about 30 percent of the salaried employees in Paris and 10 percent of those in the Île-de-France....', '...The median taxable income for 2011 was around €25,000 in Paris and €22,200 for Île-de-France....', '...Education in Paris and the Île-de-France region employs approximately 330,000 people, 170,000 of whom are teachers and professors teaching approximately 2.9 million children and students in around 9,000 primary, secondary, and higher education schools and institutions....', ""...Île-de-France Mobilités (IDFM), formerly the Syndicat des transports d'Île-de-France (STIF) and before that the Syndicat des transports parisiens (STP), oversees the transit network in the region...."", '...In 2012, around 50% of electricity generated in the Île-de-France came from cogeneration energy plants located near the outer limits of the region; other energy sources included thermal power (35%), waste incineration (9% – with cogeneration plants, these provide the city in heat as well), methane gas (5%), hydraulics (1%), solar power (0.1%) and a negligible amount of wind power (0.034 GWh)....']","Théâtre de l'île Saint-Louis Paul Rey, Quai d'Anjou, Quartier Les Îles, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.357315, 48.852291], ""type"": ""Point""}","Théâtre de l'île Saint-Louis Paul Rey, Quai d'Anjou, Quartier Les Îles, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France",amenity,theatre
127,Île-de-France,Île-de-France,"[""*...The City of Paris is the centre of the Île-de-France region, or Paris Region, with an estimated population of 12,262,544 in 2019, or about 19% of the population of France, making the region France's primate city...."", ""...Paris averages 1.9 people per residence, a number that has remained constant since the 1980s, but it is much less than Île-de-France's 2.33 person-per-residence average...."", ""...Only 33 percent of principal residence Parisians own their habitation (against 47 percent for the entire Île-de-France): the major part of the city's population is a rent-paying one...."", '...The district of the Paris region was renamed ""Île-de-France"" in 1977, but this abbreviated ""Paris region"" name is still commonly used today to describe the Île-de-France, and as a vague reference to the entire Paris agglomeration....', '*...According to the 2012 French census, 586,163 residents of the City of Paris, or 26.2 percent, and 2,782,834 residents of the Paris Region (Île-de-France), or 23.4 percent, were born outside of metropolitan France (the last figure up from 22.4% at the 2007 census).[citation needed]...', '*...In 2012, there were 8,810 British citizens and 10,019 United States citizens living in the City of Paris (Ville de Paris) and 20,466 British citizens and 16,408 United States citizens living in the entire Paris Region (Île-de-France)....', ""...According to a 2011 survey by the Institut français d'opinion publique (IFOP), a French public opinion research organisation, 61 percent of residents of the Paris Region (Île-de-France) identified themselves as Roman Catholic...."", '*...In 2012 and 2013, it was estimated that there were almost 500,000 Muslims in the City of Paris, 1.5 million Muslims in the Île-de-France region and 4 to 5 million Muslims in France....', '*...The story is similar in the Paris Region (Île-de-France): 76.7 percent of enterprises are engaged in commerce and services, and 3.4 percent in industry....', '...In 2010, it was the workplace of 500,000 salaried employees, about 30 percent of the salaried employees in Paris and 10 percent of those in the Île-de-France....', '*...The median taxable income for 2011 was around €25,000 in Paris and €22,200 for Île-de-France....', '...Education in Paris and the Île-de-France region employs approximately 330,000 people, 170,000 of whom are teachers and professors teaching approximately 2.9 million children and students in around 9,000 primary, secondary, and higher education schools and institutions....', ""...Île-de-France Mobilités (IDFM), formerly the Syndicat des transports d'Île-de-France (STIF) and before that the Syndicat des transports parisiens (STP), oversees the transit network in the region...."", '...In 2012, around 50% of electricity generated in the Île-de-France came from cogeneration energy plants located near the outer limits of the region; other energy sources included thermal power (35%), waste incineration (9% – with cogeneration plants, these provide the city in heat as well), methane gas (5%), hydraulics (1%), solar power (0.1%) and a negligible amount of wind power (0.034 GWh)....']","Transitions Pro Île-de-France, Place Johann Strauss, Quartier de la Porte-Saint-Martin, 10th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75010, France","{""coordinates"": [2.359073, 48.868682], ""type"": ""Point""}","Transitions Pro Île-de-France, Place Johann Strauss, Quartier de la Porte-Saint-Martin, 10th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75010, France",office,association
136,Paris Region,Paris Region,"[""*...The City of Paris is the centre of the Île-de-France region, or Paris Region, with an estimated population of 12,262,544 in 2019, or about 19% of the population of France, making the region France's primate city...."", '...The Paris Region had a GDP of €739 billion ($743 billion) in 2019, the highest in Europe....', '...In January 2015, Al-Qaeda in the Arabian Peninsula claimed attacks across the Paris region....', '...To address this problem, the parent ""District de la région parisienne"" (\'district of the Paris region\') was reorganised into several new departments from 1968: Paris became a department in itself, and the administration of its suburbs was divided between the three new departments surrounding it....', '...The district of the Paris region was renamed ""Île-de-France"" in 1977, but this abbreviated ""Paris region"" name is still commonly used today to describe the Île-de-France, and as a vague reference to the entire Paris agglomeration....', '...Paul Delouvrier promised to resolve the Paris-suburbs mésentente when he became head of the Paris region in 1961: two of his most ambitious projects for the Region were the construction of five suburban ""villes nouvelles"" (""new cities"") and the RER commuter train network....', '...According to the 2012 French census, 586,163 residents of the City of Paris, or 26.2 percent, and 2,782,834 residents of the Paris Region (Île-de-France), or 23.4 percent, were born outside of metropolitan France (the last figure up from 22.4% at the 2007 census).[citation needed]...', '...26,700 of these in the City of Paris and 210,159 in the Paris Region were people born in Overseas France (more than two-thirds of whom in the French West Indies) and are therefore not counted as immigrants since they were legally French citizens at birth.[citation needed]...', '...A further 103,648 in the City of Paris and in 412,114 in the Paris Region were born in foreign countries with French citizenship at birth.[citation needed]...', '...In the Paris Region, 590,504 residents were immigrants from Europe, 627,078 were immigrants from the Maghreb, 435,339 from sub-Saharan Africa and Egypt, 69,338 from Turkey, 322,330 from Asia (outside Turkey), 113,363 from the Americas, and 2,261 from the South Pacific....', '*...In 2012, there were 8,810 British citizens and 10,019 United States citizens living in the City of Paris (Ville de Paris) and 20,466 British citizens and 16,408 United States citizens living in the entire Paris Region (Île-de-France)....', ""...According to a 2011 survey by the Institut français d'opinion publique (IFOP), a French public opinion research organisation, 61 percent of residents of the Paris Region (Île-de-France) identified themselves as Roman Catholic...."", '...The Jewish population of the Paris Region was estimated in 2014 to be 282,000, the largest concentration of Jews in the world outside of Israel and the United States....', '...The story is similar in the Paris Region (Île-de-France): 76.7 percent of enterprises are engaged in commerce and services, and 3.4 percent in industry....', ""...At the 2012 census, 59.5% of jobs in the Paris Region were in market services (12.0% in wholesale and retail trade, 9.7% in professional, scientific, and technical services, 6.5% in information and communication, 6.5% in transportation and warehousing, 5.9% in finance and insurance, 5.8% in administrative and support services, 4.6% in accommodation and food services, and 8.5% in various other market services), 26.9% in non-market services (10.4% in human health and social work activities, 9.6% in public administration and defence, and 6.9% in education), 8.2% in manufacturing and utilities (6.6% in manufacturing and 1.5% in utilities), 5.2% in construction, and 0.2% in agriculture.\nThe Paris Region had 5.4 million salaried employees in 2010, of whom 2.2 million were concentrated in 39 pôles d'emplois or business districts...."", '...The top French companies listed in the Fortune Global 500 for 2021 all have their headquarters in the Paris Region; six in the central business district of the City of Paris; and four close to the city in the Hauts-de-Seine Department, three in La Défense and one in Boulogne-Billancourt....', ""...The Paris Region is France's leading region for economic activity, with a GDP of €742 billion and €59,400 per capita. or around 1/3 of the economy of France in 2019...."", ""...While the Paris region's population accounted for 18.8 percent of metropolitan France in 2011, the Paris region's GDP accounted for 30 percent of metropolitan France's GDP...."", '*...The Paris Region economy has gradually shifted from industry to high-value-added service industries (finance, IT services) and high-tech manufacturing (electronics, optics, aerospace, etc.)....', ""...The Paris region's most intense economic activity through the central Hauts-de-Seine department and suburban La Défense business district places Paris's economic centre to the west of the city, in a triangle between the Opéra Garnier, La Défense and the Val de Seine...."", '...Paris region manufacturing specialises in transportation, mainly automobiles, aircraft and trains, but this is in a sharp decline: Paris proper manufacturing jobs dropped by 64 percent between 1990 and 2010, and the Paris region lost 48 percent during the same period....', '...Most of this is due to companies relocating outside the Paris region....', ""...The Paris region's 800 aerospace companies employed 100,000...."", ""...The Paris region's manufacturing decline is quickly being replaced by eco-industries: these employ about 100,000 workers...."", '...Tourism recovered in the Paris region in 2021, increasing to 22.6 million visitors, thirty percent more than in 2020, but still well below 2019 levels....', '...The Paris region hosts three other UNESCO Heritage sites: the Palace of Versailles in the west, the Palace of Fontainebleau in the south, and the medieval fairs site of Provins in the east....', '...In the Paris region, Disneyland Paris, in Marne-la-Vallée, 32\xa0km (20\xa0mi) east of the centre of Paris, received 9.66 million visitors in 2017....', ""...The Paris region hosts France's highest concentration of the grandes écoles – 55 specialised centres of higher-education outside or inside the public university structure...."", ""...In addition, the Paris region is served by a light rail network of nine lines, the tramway: Line T1 runs from Asnières-Gennevilliers to Noisy-le-Sec, Line T2 runs from Pont de Bezons to Porte de Versailles, Line T3a runs from Pont du Garigliano to Porte de Vincennes, Line T3b runs from Porte de Vincennes to Porte d'Asnières, Line T5 runs from Saint-Denis to Garges-Sarcelles, Line T6 runs from Châtillon to Viroflay, Line T7 runs from Villejuif to Athis-Mons, Line T8 runs from Saint-Denis to Épinay-sur-Seine and Villetaneuse, all of which are operated by the RATP Group, and line T4 runs from Bondy RER to Aulnay-sous-Bois, which is operated by the state rail carrier SNCF...."", '...Paris has an extensive road network with over 2,000\xa0km (1,243\xa0mi) of highways and motorways.\nThe Paris region is the most active water transport area in France, with most of the cargo handled by Ports of Paris in facilities located around Paris....']","L'Institut Paris Région, 15, Rue Falguière, Quartier Necker, 15th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75015, France","{""coordinates"": [2.317111, 48.843437], ""type"": ""Point""}","L'Institut Paris Région, 15, Rue Falguière, Quartier Necker, 15th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75015, France",office,government
140,Maghreb,Maghreb,"['*...According to the 2012 census, 135,853 residents of the City of Paris were immigrants from Europe, 112,369 were immigrants from the Maghreb, 70,852 from sub-Saharan Africa and Egypt, 5,059 from Turkey, 91,297 from Asia (outside Turkey), 38,858 from the Americas, and 1,365 from the South Pacific....', '*...In the Paris Region, 590,504 residents were immigrants from Europe, 627,078 were immigrants from the Maghreb, 435,339 from sub-Saharan Africa and Egypt, 69,338 from Turkey, 322,330 from Asia (outside Turkey), 113,363 from the Americas, and 2,261 from the South Pacific....']","Les secrets du Maghreb, Rue Mauconseil, Quartier Les Halles, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France","{""coordinates"": [2.346888, 48.864044], ""type"": ""Point""}","Les secrets du Maghreb, Rue Mauconseil, Quartier Les Halles, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France",amenity,restaurant
142,Asia,Asia,"['*...According to the 2012 census, 135,853 residents of the City of Paris were immigrants from Europe, 112,369 were immigrants from the Maghreb, 70,852 from sub-Saharan Africa and Egypt, 5,059 from Turkey, 91,297 from Asia (outside Turkey), 38,858 from the Americas, and 1,365 from the South Pacific....', '*...In the Paris Region, 590,504 residents were immigrants from Europe, 627,078 were immigrants from the Maghreb, 435,339 from sub-Saharan Africa and Egypt, 69,338 from Turkey, 322,330 from Asia (outside Turkey), 113,363 from the Americas, and 2,261 from the South Pacific....', '*...The other most-visited Paris museums in 2021 were the Fondation Louis Vuitton (691,000), the Musée du Quai Branly – Jacques Chirac, featuring the indigenous art and cultures of Africa, Asia, Oceania, and the Americas....']","Asia, Rue Dante, Quartier de la Sorbonne, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France","{""coordinates"": [2.347258, 48.851361], ""type"": ""Point""}","Asia, Rue Dante, Quartier de la Sorbonne, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France",shop,travel_agency
147,Levallois-Perret,Levallois-Perret,"['*...Two other important districts, Neuilly-sur-Seine and Levallois-Perret, are extensions of the Paris business district and of La Défense....']","Métro 3: Levallois-Perret, Rue de Rome, Quartier de la Madeleine, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.324434, 48.875166], ""type"": ""Point""}","Métro 3: Levallois-Perret, Rue de Rome, Quartier de la Madeleine, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",railway,platform
148,Hauts-de-Seine,Hauts-de-Seine,"[""*...It includes the City of Paris, plus the communes of the three departments of the inner suburbs (Hauts-de-Seine, Seine-Saint-Denis and Val-de-Marne), plus seven communes in the outer suburbs, including Argenteuil in Val d'Oise and Paray-Vieille-Poste in Essonne, which were added to include the major airports of Paris...."", '*...According to the same census, three departments bordering Paris, Hauts-de-Seine, Seine-Saint-Denis and Val-de-Marne, had population densities of over 10,000 people per square kilometre, ranking among the 10 most densely populated areas of the EU.[verification needed]...', '...The top French companies listed in the Fortune Global 500 for 2021 all have their headquarters in the Paris Region; six in the central business district of the City of Paris; and four close to the city in the Hauts-de-Seine Department, three in La Défense and one in Boulogne-Billancourt....', ""*...The Paris region's most intense economic activity through the central Hauts-de-Seine department and suburban La Défense business district places Paris's economic centre to the west of the city, in a triangle between the Opéra Garnier, La Défense and the Val de Seine...."", '*...Outside Paris, the western Hauts-de-Seine department La Défense district specialising in finance, insurance and scientific research district, employs 144,600, and the north-eastern Seine-Saint-Denis audiovisual sector has 200 media firms and 10 major film studios....', '*...In 2011, while only 56,927 construction workers worked in Paris itself, its metropolitan area employed 246,639, in an activity centred largely on the Seine-Saint-Denis (41,378) and Hauts-de-Seine (37,303) departments and the new business-park centres appearing there....']","Parti Communiste Français (Fédération des Hauts-de-Seine), 56/58, Rue Sadi Carnot, Quartier de La Boule - Champs Pierreux, Nanterre, Arrondissement of Nanterre, Hauts-de-Seine, Ile-de-France, Metropolitan France, 92000, France","{""coordinates"": [2.205546, 48.888135], ""type"": ""Point""}","Parti Communiste Français (Fédération des Hauts-de-Seine), 56/58, Rue Sadi Carnot, Quartier de La Boule - Champs Pierreux, Nanterre, Arrondissement of Nanterre, Hauts-de-Seine, Ile-de-France, Metropolitan France, 92000, France",office,political_party
149,Opéra Garnier,Opéra Garnier,"[""...The Paris region's most intense economic activity through the central Hauts-de-Seine department and suburban La Défense business district places Paris's economic centre to the west of the city, in a triangle between the Opéra Garnier, La Défense and the Val de Seine...."", '*...The largest opera houses of Paris are the 19th-century Opéra Garnier (historical Paris Opéra) and modern Opéra Bastille; the former tends toward the more classic ballets and operas, and the latter provides a mixed repertoire of classic and modern....']","Palais Garnier, Place de l'Opéra, Quartier de la Chaussée-d'Antin, 9th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75009, France","{""coordinates"": [2.331965, 48.871433], ""type"": ""Point""}","Palais Garnier, Place de l'Opéra, Quartier de la Chaussée-d'Antin, 9th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75009, France",tourism,viewpoint
150,Val de Seine,Val de Seine,"[""...The Paris region's most intense economic activity through the central Hauts-de-Seine department and suburban La Défense business district places Paris's economic centre to the west of the city, in a triangle between the Opéra Garnier, La Défense and the Val de Seine....""]","École d'Architecture Paris Val de Seine, 3/5, Quai Panhard et Levassor, Quartier Bruneseau, Quartier de la Gare, 13th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75013, France","{""coordinates"": [2.384521, 48.827427], ""type"": ""Point""}","École d'Architecture Paris Val de Seine, 3/5, Quai Panhard et Levassor, Quartier Bruneseau, Quartier de la Gare, 13th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75013, France",amenity,college
151,Station F,Station F,"['*...Station F is a business incubator for startups, located in 13th arrondissement of Paris....']","Halle Freyssinet - Station F, 5, Parvis Alan Turing, Quartier de la Gare, 13th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75013, France","{""coordinates"": [2.371797, 48.83334], ""type"": ""Point""}","Halle Freyssinet - Station F, 5, Parvis Alan Turing, Quartier de la Gare, 13th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75013, France",amenity,coworking_space
154,Basilica of Sacré-Cœur,Basilica of Sacré-Cœur,"['*...The 19th century produced the neoclassical church of La Madeleine (1808–1842), the Palais Garnier serving as an opera house (1875), the neo-Byzantine Basilica of Sacré-Cœur (1875–1919), as well as the exuberant Belle Époque modernism of the Eiffel Tower (1889)....', ""...The city's top cultural attraction in 2019 was the Basilica of Sacré-Cœur (11 million visitors), followed by the Louvre (9.6 million visitors); the Eiffel Tower (6.1 million visitors); the Centre Pompidou (3.5 million visitors); and the Musée d'Orsay (3.3 million visitors).\nThe centre of Paris contains the most visited monuments in the city, including the Notre Dame Cathedral (now closed for restoration) and the Louvre as well as the Sainte-Chapelle; Les Invalides, where the tomb of Napoleon is located, and the Eiffel Tower are located on the Left Bank south-west of the centre....""]","Basilica of the Sacred Heart of Paris, Rue du Chevalier de la Barre, Château Rouge, Quartier de Clignancourt, 18th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75018, France","{""coordinates"": [2.343015, 48.886806], ""type"": ""Point""}","Basilica of the Sacred Heart of Paris, Rue du Chevalier de la Barre, Château Rouge, Quartier de Clignancourt, 18th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75018, France",amenity,place_of_worship
155,Centre Pompidou,Centre Pompidou,"[""...The city's top cultural attraction in 2019 was the Basilica of Sacré-Cœur (11 million visitors), followed by the Louvre (9.6 million visitors); the Eiffel Tower (6.1 million visitors); the Centre Pompidou (3.5 million visitors); and the Musée d'Orsay (3.3 million visitors).\nThe centre of Paris contains the most visited monuments in the city, including the Notre Dame Cathedral (now closed for restoration) and the Louvre as well as the Sainte-Chapelle; Les Invalides, where the tomb of Napoleon is located, and the Eiffel Tower are located on the Left Bank south-west of the centre....""]","Centre Pompidou, 19, Rue Beaubourg, Beaubourg, Quartier Saint-Merri, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.352474, 48.860592], ""type"": ""Point""}","Centre Pompidou, 19, Rue Beaubourg, Beaubourg, Quartier Saint-Merri, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France",amenity,arts_centre
156,Musée d'Orsay,Musée d'Orsay,"[""...The Musée d'Orsay, Musée Marmottan Monet and Musée de l'Orangerie are noted for their collections of French Impressionist art...."", ""...Most of the postwar presidents of the Fifth Republic wanted to leave their own monuments in Paris; President Georges Pompidou started the Centre Georges Pompidou (1977), Valéry Giscard d'Estaing began the Musée d'Orsay (1986); President François Mitterrand, in power for 14 years, had the Opéra Bastille built (1985–1989), the new site of the Bibliothèque nationale de France (1996), the Arche de la Défense (1985–1989) in La Défense, as well as the Louvre Pyramid with its underground courtyard (1983–1989); Jacques Chirac (2006), the Musée du quai Branly...."", ""...The city's top cultural attraction in 2019 was the Basilica of Sacré-Cœur (11 million visitors), followed by the Louvre (9.6 million visitors); the Eiffel Tower (6.1 million visitors); the Centre Pompidou (3.5 million visitors); and the Musée d'Orsay (3.3 million visitors).\nThe centre of Paris contains the most visited monuments in the city, including the Notre Dame Cathedral (now closed for restoration) and the Louvre as well as the Sainte-Chapelle; Les Invalides, where the tomb of Napoleon is located, and the Eiffel Tower are located on the Left Bank south-west of the centre...."", ""...It was followed by the Musée d'Orsay, featuring 19th century art and the French Impressionists, which had one million visitors...."", ""...One of the newest parks, the Promenade des Berges de la Seine (2013), built on a former highway on the left bank of the Seine between the Pont de l'Alma and the Musée d'Orsay, has floating gardens and gives a view of the city's landmarks....""]","Museum of Orsay, 1, Rue de la Légion d'Honneur, Quartier des Invalides, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France","{""coordinates"": [2.326583, 48.859918], ""type"": ""Point""}","Museum of Orsay, 1, Rue de la Légion d'Honneur, Quartier des Invalides, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France",tourism,museum
157,Panthéon,Panthéon,['*...The Panthéon and the Catacombs of Paris are also located on the Left Bank of the Seine....'],"Panthéon, Rue Saint-Jacques, Quartier de la Sorbonne, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France","{""coordinates"": [2.343402, 48.847089], ""type"": ""Point""}","Panthéon, Rue Saint-Jacques, Quartier de la Sorbonne, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France",highway,bus_stop
