,entity,to_search,snippet,address,coordinates,name_location,class,type
85,Cisterna Basilica,Cisterna Basilica,"[""*...Molto più antica la Yerebatan Sarayı (Cisterna Basilica) una grande cisterna sotterranea per la raccolta delle acque, costruita da Giustiniano I nel 532, la quale oggi si presenta come un enorme spazio sotterraneo di circa 140 metri per 70 metri, le cui volte sono sorrette da dodici file di 28 colonne alte 9 metri e distanziate l'una dall'altra di 4,90\xa0m.\nDell'epoca ottomana sono ancora in funzione il Grande Bazar d'Istanbul e il Bazar delle spezie d'Istanbul, grandi mercati al coperto dove si trovano numerosissimi negozi caratteristici e che attirano costantemente folle di turisti...."", ""...Dopo aver raggiunto il centro della città, l'acqua era in seguito raccolta in numerose cisterne, come la famosa cisterna di Filosseno e la cisterna Basilica....""]","Yerebatan Sarnıcı, 1, Yerebatan Caddesi, Alemdar Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34110, Turchia","{""coordinates"": [28.977922, 41.008402], ""type"": ""Point""}","Yerebatan Sarnıcı, 1, Yerebatan Caddesi, Alemdar Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34110, Turchia",tourism,attraction
93,Eminonu,Eminonu,"['*...Geologicamente, il Parco Gülhane si trova sul pendio di Eminonu....']","Eminönü, Reşadiye Caddesi, Sirkeci, Hobyar Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34112, Turchia","{""coordinates"": [28.973228, 41.017494], ""type"": ""Point""}","Eminönü, Reşadiye Caddesi, Sirkeci, Hobyar Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34112, Turchia",railway,tram_stop
94,Miniatürk,Miniatürk,"['...Il Miniatürk, con la sua superficie di sei ettari, è il più grande Parco contenente miniature di edifici del mondo....']","Miniatürk, İmrahor Caddesi, Örnektepe, Örnektepe Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34445, Turchia","{""coordinates"": [28.950361, 41.058743], ""type"": ""Point""}","Miniatürk, İmrahor Caddesi, Örnektepe, Örnektepe Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34445, Turchia",highway,bus_stop
106,Neve Shalom,Neve Shalom,"['...Più di 20.000 ebrei sefarditi vivono ancora a Istanbul, 20 sinagoghe sono attive, di queste la più importante è la Neve Shalom inaugurata nel 1951 nel quartiere Beyoğlu....']","Neve Şalom Sinagogu, 61, Büyük Hendek Caddesi, Kuledibi, Bereketzade, Bereketzade Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34420, Turchia","{""coordinates"": [28.972474, 41.026696], ""type"": ""Point""}","Neve Şalom Sinagogu, 61, Büyük Hendek Caddesi, Kuledibi, Bereketzade, Bereketzade Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34420, Turchia",amenity,place_of_worship
113,Çemberlitaş,Çemberlitaş,"[""...Esso ha rappresentato uno dei luoghi preferiti dove passare il tempo libero durante tutto il periodo ottomano, uno dei più begli esempi è il Çemberlitaş Hamamı (1584), situato presso la piazza Çemberlitaş, l'antico foro di Costantino....""]","Çemberlitaş, Taşdirek Çeşmesi Sokağı, Binbirdirek Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34122, Turchia","{""coordinates"": [28.97113, 41.008422], ""type"": ""Point""}","Çemberlitaş, Taşdirek Çeşmesi Sokağı, Binbirdirek Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34122, Turchia",railway,tram_stop
114,Galatasaray Hamami,Galatasaray Hamami,"['...Un altro ottimo esempio del XVII secolo è il Galatasaray Hamami, che si trova nel quartiere di Beyoğlu, noto per la qualità del servizio e la sua pulizia....']","Tarihi Galatasaray Hamamı, 24, Çapanoğlu Sokağı, Kuloğlu, Kuloğlu Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34433, Turchia","{""coordinates"": [28.979959, 41.032803], ""type"": ""Point""}","Tarihi Galatasaray Hamamı, 24, Çapanoğlu Sokağı, Kuloğlu, Kuloğlu Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34433, Turchia",amenity,public_bath
115,Kilic Ali Pasa,Kilic Ali Pasa,"[""*...Un bellissimo esempio di ciò è l'Hamam della moschea di Kilic Ali Pasa, costruita da Sinān....""]","Kılıç Ali Pasa Mescidi Sokağı, Karaköy, Kemankeş Karamustafa Paşa, Kemankeş Karamustafa Paşa Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34425, Turchia","{""coordinates"": [28.980705, 41.025574], ""type"": ""Point""}","Kılıç Ali Pasa Mescidi Sokağı, Karaköy, Kemankeş Karamustafa Paşa, Kemankeş Karamustafa Paşa Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34425, Turchia",highway,residential
118,Pera,Pera,"[""...Durante l'epoca Ottomana, specialmente nell'Ottocento, decine di chiese greco-ortodosse, armene e cattoliche furono costruite nella città storica, a Galata/Pera e lungo il Bosforo, per venire incontro alle esigenze spirituali delle comunità greche, armene e levantine, a quel tempo numerose e potenti...."", '...Allo stesso tempo, la zona intorno İstiklal Caddesi (""Viale dell\'Indipendenza"", già ""Gran Via di Pera"") è caratterizzata da grandiosi palazzi che ospitavano ambasciate europee (dopo il trasferimento della capitale scadute al rango di consolati) perlopiù in stile neoclassico e, più tardi, Art Nouveau....', ""*...Beyoğlu, al di là del Corno d'Oro, l'antica Pera, il cui tessuto urbanistico è prevalentemente Liberty;..."", '...Il ""Babilonia"" e ""Nu Pera"" a Beyoğlu sono i locali notturni più in voga sia in estate sia in inverno....']","Pera, Fuatpaşa Caddesi, Süleymaniye Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34116, Turchia","{""coordinates"": [28.965919, 41.013168], ""type"": ""Point""}","Pera, Fuatpaşa Caddesi, Süleymaniye Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34116, Turchia",shop,gift
123,galleria Ataköy,galleria Ataköy,"['...Il primo centro commerciale moderno in Turchia è stata la galleria Ataköy (1987), che è stata seguita da decine di altri centri sorti negli ultimi decenni, come Akmerkez (1993), Metrocity (2003), Mall Cevahir (2005) che è il più grande centro commerciale in Europa, e il Mercato Kanyon (2006)....']","Galleria Ataköy, Kennedy Caddesi, Ataköy 1. Kısım Mahallesi, Bakırköy, İstanbul, Marmara Bölgesi, Turchia","{""coordinates"": [28.869271, 40.974456], ""type"": ""Point""}","Galleria Ataköy, Kennedy Caddesi, Ataköy 1. Kısım Mahallesi, Bakırköy, İstanbul, Marmara Bölgesi, Turchia",shop,clothes
129,Sortie,Sortie,"['...I più popolari dei locali estivi a cielo aperto si trovano sul Bosforo, come ""Sortie"", ""Reina"" e ""Anjelique"" nel quartiere Ortaköy....']","Sortie accessories, 55, İstiklal Caddesi, Katip Mustafa Çelebi Mahallesi, Kuloğlu Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34435, Turchia","{""coordinates"": [28.982759, 41.03561], ""type"": ""Point""}","Sortie accessories, 55, İstiklal Caddesi, Katip Mustafa Çelebi Mahallesi, Kuloğlu Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34435, Turchia",shop,cosmetics
134,Parkorman,Parkorman,"[""...Parkorman' in Maslak ha ospitato l'isola di MTV nel 2002 ed è un popolare luogo di ritrovo per concerti dal vivo e feste rave in estate....""]","Fatih Parkorman Tabiat Parkı Etkinlik Alanı, Büyükdere Caddesi, Maslak Mahallesi, Sarıyer, İstanbul, Marmara Bölgesi, 34453, Turchia","{""coordinates"": [29.021425, 41.127091], ""type"": ""Point""}","Fatih Parkorman Tabiat Parkı Etkinlik Alanı, Büyükdere Caddesi, Maslak Mahallesi, Sarıyer, İstanbul, Marmara Bölgesi, 34453, Turchia",amenity,events_venue
135,Marmaray,Marmaray,"[""*...Molti cittadini vivono nella parte asiatica della città ma si spostano per lavoro in quella europea (o viceversa) e prima della costruzione dei tre ponti, della linea Marmaray e dell'Eurasia Tunnel, dedicato al traffico automobilistico, i traghetti rappresentavano la spina dorsale del trasporto di massa...."", ""...La Stazione di Sirkeci delle Ferrovie dello Stato turche (TCDD), che era stata originariamente aperta nel 1890 come capolinea dell'Orient Express, era il capolinea dei collegamenti ferroviari fra Istanbul e il resto d'Europa, i quali corrono lungo la linea Istanbul-Salonicco, in Grecia, ma è stata chiusa con l'entrata in funzione della linea Marmaray...."", ""*...I treni provenienti dall'Europa si fermano adesso alla stazione di Halkali, capolinea ovest di Marmaray...."", ""*...Di là dal Bosforo, il Terminal Haydarpaşa, sulla sponda asiatica, serviva la linea per Ankara (anche la ferrovia ad alta velocità Istanbul–Ankara) e per altre città dell'Anatolia, ma è stato anch'esso chiuso dopo l'apertura di Marmaray...."", '*...Le reti ferroviarie sui lati europei e asiatici sono collegate dal tunnel sottomarino di collegamento del progetto Marmaray....', '...Le due linee, opportunamente ammodernate, fanno parte adesso della linea Marmaray....', '*...A causa della geografia unica e difficile di Istanbul, città divisa dallo stretto del Bosforo, le reti europee e asiatiche non si collegano direttamente, ma dal 2013 sono collegate tra loro attraverso la linea B1, chiamata anche Marmaray....', '*...Oltre che con Marmaray (che collega le linee sul lato europeo e asiatico della città) il sistema è collegato con le linee funicolari F1, Tünel (F2) e F4 e con la rete di superficie delle linee tranviarie T1, T4 e T5....', '*...La linea B1, chiamata originariamente Marmaray (comprendente un tunnel ferroviario sotto il Bosforo) lunga 76,6\xa0km, espleta il collegamento urbano e suburbano fra le zone asiatiche e quelle europee della città lungo il Mar di Marmara....']","Marmaray Sirkeci Metro İstasyonu, Ebussuud Caddesi, Hocapaşa Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34110, Turchia","{""coordinates"": [28.97584, 41.013326], ""type"": ""Point""}","Marmaray Sirkeci Metro İstasyonu, Ebussuud Caddesi, Hocapaşa Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34110, Turchia",office,government
136,Eurasia Tunnel,Eurasia Tunnel,"[""*...Molti cittadini vivono nella parte asiatica della città ma si spostano per lavoro in quella europea (o viceversa) e prima della costruzione dei tre ponti, della linea Marmaray e dell'Eurasia Tunnel, dedicato al traffico automobilistico, i traghetti rappresentavano la spina dorsale del trasporto di massa....""]","Avrasya Tüneli, Torun Sokağı, Sultan Ahmet Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34122, Turchia","{""coordinates"": [28.988509, 41.0039], ""type"": ""Point""}","Avrasya Tüneli, Torun Sokağı, Sultan Ahmet Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34122, Turchia",man_made,tunnel
137,Orient Express,Orient Express,"['*...Il percorso era conosciuto come Orient Express, reso ancor più celebre dalle opere di Agatha Christie e Graham Greene....', ""*...La Stazione di Sirkeci delle Ferrovie dello Stato turche (TCDD), che era stata originariamente aperta nel 1890 come capolinea dell'Orient Express, era il capolinea dei collegamenti ferroviari fra Istanbul e il resto d'Europa, i quali corrono lungo la linea Istanbul-Salonicco, in Grecia, ma è stata chiusa con l'entrata in funzione della linea Marmaray....""]","Orient Express Hotel, Hüdavendigar Caddesi, Hocapaşa Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34110, Turchia","{""coordinates"": [28.977406, 41.013308], ""type"": ""Point""}","Orient Express Hotel, Hüdavendigar Caddesi, Hocapaşa Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34110, Turchia",tourism,hotel
144,T2,T2,"['*...Nel settembre 2006, una seconda linea di tram (T2) è stata aggiunta sempre in Europa, unendo Zeytinburnu a Bagcilar, ed è stata poi fusa con la T1....', '*...Inoltre due cosiddette linee del tram nostalgico, la T3 e la T2, la prima in Asia e la seconda in Europa, provvedono al trasporto locale rispettivamente a Kadıköy e a Beyoğlu....']","T2, Tünel Meydanı Sokağı, Tünel, Asmalı Mescit, Asmalı Mescit Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34431, Turchia","{""coordinates"": [28.973863, 41.028486], ""type"": ""Point""}","T2, Tünel Meydanı Sokağı, Tünel, Asmalı Mescit, Asmalı Mescit Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34431, Turchia",railway,tram
145,T4,T4,"[""...Altre due linee in Europa, la T4 (Topkapı - Mescid-i Selam, considerata pero' una metropolitana leggera) e la T5 (Eminönü - Alibeyköy Cep Bus Terminal) che nel primo tratto corre lungo il Corno d'oro, sono state inaugurate rispettivamente nel 2007 e nel 2021...."", ""*...L'altra linea (T4) è stata inaugurata nel 2007 tra Edirnekapi e Mescid-i Selam...."", '*...Oltre che con Marmaray (che collega le linee sul lato europeo e asiatico della città) il sistema è collegato con le linee funicolari F1, Tünel (F2) e F4 e con la rete di superficie delle linee tranviarie T1, T4 e T5....']","T4, Eski Havaalanı Caddesi, Yeşilköy Mahallesi, Bakırköy, İstanbul, Marmara Bölgesi, 34149, Turchia","{""coordinates"": [28.819841, 40.973433], ""type"": ""Point""}","T4, Eski Havaalanı Caddesi, Yeşilköy Mahallesi, Bakırköy, İstanbul, Marmara Bölgesi, 34149, Turchia",aeroway,parking_position
146,T5,T5,"[""...Altre due linee in Europa, la T4 (Topkapı - Mescid-i Selam, considerata pero' una metropolitana leggera) e la T5 (Eminönü - Alibeyköy Cep Bus Terminal) che nel primo tratto corre lungo il Corno d'oro, sono state inaugurate rispettivamente nel 2007 e nel 2021...."", '*...Oltre che con Marmaray (che collega le linee sul lato europeo e asiatico della città) il sistema è collegato con le linee funicolari F1, Tünel (F2) e F4 e con la rete di superficie delle linee tranviarie T1, T4 e T5....']","T5, Ragip Gümüşpala Caddesi, Eminönü, Rüstempaşa Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34116, Turchia","{""coordinates"": [28.969153, 41.018358], ""type"": ""Point""}","T5, Ragip Gümüşpala Caddesi, Eminönü, Rüstempaşa Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34116, Turchia",railway,construction
147,Tram,Tram,"['...Il primo tram è entrato in servizio a Istanbul il 3 settembre 1869 fra Tophane e Ortaköy....', '...Un tram veloce (T1) è entrato in servizio nel 1992 nella parte europea della città....', '...Nel settembre 2006, una seconda linea di tram (T2) è stata aggiunta sempre in Europa, unendo Zeytinburnu a Bagcilar, ed è stata poi fusa con la T1....', '...Inoltre due cosiddette linee del tram nostalgico, la T3 e la T2, la prima in Asia e la seconda in Europa, provvedono al trasporto locale rispettivamente a Kadıköy e a Beyoğlu....', ""*...E' in costruzione una sesta linea di Tram (o metropolitana leggera), che collegherà la stazione di Kazlıçeşme e quella di Sirkeci utilizzando i binari dismessi della ferrovia suburbana di Istanbul....""]","Çemberlitaş, Vezirhanı Caddesi, Mahmutpaşa, Molla Fenari Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34120, Turchia","{""coordinates"": [28.971145, 41.008465], ""type"": ""Point""}","Çemberlitaş, Vezirhanı Caddesi, Mahmutpaşa, Molla Fenari Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34120, Turchia",railway,tram_stop
148,F2,F2,"['...La più vecchia di queste linee è la F2, chiamata anche Tünel (letteralmente Tunnel)....', '...Oltre che con Marmaray (che collega le linee sul lato europeo e asiatico della città) il sistema è collegato con le linee funicolari F1, Tünel (F2) e F4 e con la rete di superficie delle linee tranviarie T1, T4 e T5....']","F2, İçyol, Başak Mahallesi, Başakşehir, İstanbul, Marmara Bölgesi, 34480, Turchia","{""coordinates"": [28.805507, 41.090255], ""type"": ""Point""}","F2, İçyol, Başak Mahallesi, Başakşehir, İstanbul, Marmara Bölgesi, 34480, Turchia",building,yes
149,Tünel,Tünel,"['...Altri pub storici si trovano nelle zone intorno Pasaji Tünel e nelle vicinanze della Asmalimescit Sokagi....', '*...La più vecchia di queste linee è la F2, chiamata anche Tünel (letteralmente Tunnel)....', ""*...Inaugurata il 17 gennaio 1875, il Tünel è la seconda più antica linea ferroviaria sotterranea urbana nel mondo dopo la metropolitana di Londra (1863) e la prima linea ferroviaria sotterranea urbana in Europa continentale, anche se la prima linea della metropolitana completa con più stazioni dell'Europa continentale è stata la linea 1 della metropolitana di Budapest (1896)...."", '...La linea Tünel è di 573\xa0m di lunghezza e affronta un dislivello di 60 metri senza alcuna stazione intermedia....', ""...Ogni anno vengono realizzati 64.800 viaggi per un totale di 37.066\xa0km l'anno, la linea Tünel trasporta 15.000 passeggeri al giorno...."", '*...Oltre che con Marmaray (che collega le linee sul lato europeo e asiatico della città) il sistema è collegato con le linee funicolari F1, Tünel (F2) e F4 e con la rete di superficie delle linee tranviarie T1, T4 e T5....']","Tünel (F2), Söğüt Sokak, Azapkapı, Arap Cami, Arap Cami Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34421, Turchia","{""coordinates"": [28.97403, 41.024393], ""type"": ""Point""}","Tünel (F2), Söğüt Sokak, Azapkapı, Arap Cami, Arap Cami Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34421, Turchia",railway,funicular
153,F1 Kabataş-Taksim,F1 Kabataş-Taksim,"['...Una seconda linea funicolare, la F1 Kabataş-Taksim, è entrata in servizio il 29 giugno 2006 e collega Kabataş e Taksim....']","F1 Taksim - Kabataş, Çiftevav Sokağı, Taksim, Gümüşsuyu, Gümüşsuyu Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34437, Turchia","{""coordinates"": [28.98986, 41.035183], ""type"": ""Point""}","F1 Taksim - Kabataş, Çiftevav Sokağı, Taksim, Gümüşsuyu, Gümüşsuyu Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34437, Turchia",railway,funicular
154,F3,F3,"['...La terza linea funicolare, la F3, conosciuta anche come Vadistanbul Skyrail, è una funicolare lunga 750 metri situata a Sarıyer, sul lato europeo del Bosforo, ed è stata inaugurata il 29 ottobre 2017....']","F3, Terminal Caddesi, İmrahor Mahallesi, Arnavutköy, İstanbul, Marmara Bölgesi, 34275, Turchia","{""coordinates"": [28.748173, 41.263487], ""type"": ""Point""}","F3, Terminal Caddesi, İmrahor Mahallesi, Arnavutköy, İstanbul, Marmara Bölgesi, 34275, Turchia",aeroway,gate
157,M1,M1,"['*...La prima linea (M1) è entrata in servizio il 3 settembre 1989 tra Aksaray e Kartaltepe....', '...La sezione più antica della metropolitana è la linea M1, inaugurata nel 1989;...']","M1 Yenikapı - Atatürk Havalimanı/Kirazlı Metro Hattı, Avrupa Otoyolu, Topçular Mahallesi, Eyüpsultan, İstanbul, Marmara Bölgesi, 34091, Turchia","{""coordinates"": [28.927117, 41.027359], ""type"": ""Point""}","M1 Yenikapı - Atatürk Havalimanı/Kirazlı Metro Hattı, Avrupa Otoyolu, Topçular Mahallesi, Eyüpsultan, İstanbul, Marmara Bölgesi, 34091, Turchia",railway,subway
158,M8,M8,"['*...Quelle denominate M1ᴀ, M1ʙ, M2, M3, M6, M7, M9 e M11 si trovano sul lato europeo del Bosforo, mentre le linee M4, M5 e M8 sono sul lato asiatico....']","M8, Saray Sokağı, Kazasker, 19 Mayıs Mahallesi, Kadıköy, İstanbul, Marmara Bölgesi, 34736, Turchia","{""coordinates"": [29.087125, 40.971478], ""type"": ""Point""}","M8, Saray Sokağı, Kazasker, 19 Mayıs Mahallesi, Kadıköy, İstanbul, Marmara Bölgesi, 34736, Turchia",railway,subway
163,M10,M10,"['*...M10 (Pendik Merkez-Fevzi Çakmak), M12 (60....']","M10 Pendik-Sabiha Gökçen Havalimanı Metro Hattı, Güneşdoğan Sokağı, Doğu Mahallesi, Pendik, İstanbul, Marmara Bölgesi, 34890, Turchia","{""coordinates"": [29.249476, 40.878298], ""type"": ""Point""}","M10 Pendik-Sabiha Gökçen Havalimanı Metro Hattı, Güneşdoğan Sokağı, Doğu Mahallesi, Pendik, İstanbul, Marmara Bölgesi, 34890, Turchia",railway,construction
165,M12,M12,"['*...M10 (Pendik Merkez-Fevzi Çakmak), M12 (60....']","M12 Ümraniye-Göztepe Metro Hattı, Şabanoğlu Sokağı, İnkılap Mahallesi, Ümraniye, İstanbul, Marmara Bölgesi, 34768, Turchia","{""coordinates"": [29.095847, 40.987256], ""type"": ""Point""}","M12 Ümraniye-Göztepe Metro Hattı, Şabanoğlu Sokağı, İnkılap Mahallesi, Ümraniye, İstanbul, Marmara Bölgesi, 34768, Turchia",railway,construction
167,M14,M14,"['*...Yıl Park-Kazim Karabekir) e M14 (Altunizade-Kazim Karabekir) e i lavori di estensione su M1ʙ, M3, M4, M5, M7, M9 e M11 sono in corso....']","M14 Altunizade - Kâzım Karabekir Metro Hattı, Malkoç Caddesi, Kirazlıtepe Mahallesi, Üsküdar, İstanbul, Marmara Bölgesi, 34682, Turchia","{""coordinates"": [29.073997, 41.032033], ""type"": ""Point""}","M14 Altunizade - Kâzım Karabekir Metro Hattı, Malkoç Caddesi, Kirazlıtepe Mahallesi, Üsküdar, İstanbul, Marmara Bölgesi, 34682, Turchia",railway,construction
168,F1,F1,"['...Una seconda linea funicolare, la F1 Kabataş-Taksim, è entrata in servizio il 29 giugno 2006 e collega Kabataş e Taksim....', '*...Oltre che con Marmaray (che collega le linee sul lato europeo e asiatico della città) il sistema è collegato con le linee funicolari F1, Tünel (F2) e F4 e con la rete di superficie delle linee tranviarie T1, T4 e T5....', '*...Di tanto in tanto Istanbul ospita anche la tappa turca del campionato del mondo formula 1 motonautica F1 sul Bosforo....']","F1, İçyol, Başak Mahallesi, Başakşehir, İstanbul, Marmara Bölgesi, 34480, Turchia","{""coordinates"": [28.805142, 41.091163], ""type"": ""Point""}","F1, İçyol, Başak Mahallesi, Başakşehir, İstanbul, Marmara Bölgesi, 34480, Turchia",building,yes
169,T1,T1,"['*...Un tram veloce (T1) è entrato in servizio nel 1992 nella parte europea della città....', '*...Nel settembre 2006, una seconda linea di tram (T2) è stata aggiunta sempre in Europa, unendo Zeytinburnu a Bagcilar, ed è stata poi fusa con la T1....', '*...Oltre che con Marmaray (che collega le linee sul lato europeo e asiatico della città) il sistema è collegato con le linee funicolari F1, Tünel (F2) e F4 e con la rete di superficie delle linee tranviarie T1, T4 e T5....']","T1 Kabataş - Bağcılar Tramvay Hattı, Abdi İpekçi Caddesi, Akıncılar Mahallesi, Güngören, İstanbul, Marmara Bölgesi, 34160, Turchia","{""coordinates"": [28.871425, 41.017085], ""type"": ""Point""}","T1 Kabataş - Bağcılar Tramvay Hattı, Abdi İpekçi Caddesi, Akıncılar Mahallesi, Güngören, İstanbul, Marmara Bölgesi, 34160, Turchia",railway,tram
175,Ponte sul Bosforo,Ponte sul Bosforo,"[""...Il governo del presidente Erdoğan ha ultimato, proposto o sta portando avanti una serie di grandi opere (Tunnel ferroviario sotto il Bosforo, terzo ponte sul Bosforo, terzo Aeroporto, diverse linee di metropolitana, canale navigabile per decongestionare il Bosforo) le quali, se da una parte costituiscono un potente stimolo per l'economia, dall'altra stanno alterando irreparabilmente l'immagine della città, sfregiata al tempo stesso da una speculazione edilizia ormai senza freni...."", ""...Il Metrobus di Istanbul è una linea di Bus Rapid Transit lunga 50 km con 44 stazioni che percorre l'anello stradale da Avcılar a Zincirlikuyu passando per il Ponte sul Bosforo sino a Söğütlüçeşme, unendo cosi' Europa e Asia, e usando corsie dedicate per gran parte della tratta....""]","Ponte Fatih Sultan Mehmet, Rumelihisarı Mahallesi, Sarıyer, İstanbul, Marmara Bölgesi, 34470, Turchia","{""coordinates"": [29.057759, 41.091027], ""type"": ""Point""}","Ponte Fatih Sultan Mehmet, Rumelihisarı Mahallesi, Sarıyer, İstanbul, Marmara Bölgesi, 34470, Turchia",highway,motorway
177,Türk Telekom Arena,Türk Telekom Arena,"['*...Il Galatasaray vincitore di 22 Campionati Turchi e che gioca allo stadio Türk Telekom Arena, il Fenerbahçe vincitore di 19 Campionati Turchi e che gioca allo Stadio Şükrü Saraçoğlu;...']","Nef Stadyumu, Metin Oktay Caddesi, Huzur Mahallesi, Sarıyer, İstanbul, Marmara Bölgesi, 34485, Turchia","{""coordinates"": [28.991038, 41.103426], ""type"": ""Point""}","Nef Stadyumu, Metin Oktay Caddesi, Huzur Mahallesi, Sarıyer, İstanbul, Marmara Bölgesi, 34485, Turchia",leisure,stadium
178,Fenerbahçe,Fenerbahçe,"['...Il Galatasaray vincitore di 22 Campionati Turchi e che gioca allo stadio Türk Telekom Arena, il Fenerbahçe vincitore di 19 Campionati Turchi e che gioca allo Stadio Şükrü Saraçoğlu;...', ""*...Nel basket, nella massima lega ci sono l'Efes Pilsen vincitore di 13 Campionati Turchi, il Fenerbahçe vincitore di 6 Campionati Turchi, il Galatasaray vincitore di 5 Campionati Turchi e il Beşiktaş vincitore di 2 Campionati Turchi...."", '*...Nel Campionato di pallavolo ci sono il Vakıfbank, Fenerbahçe oltre alle sezioni del Galatasaray e Istanbul B.B.....', '*...Eczacıbaşi, il Vakıfbank, Fenerbahçe, il Galatasaray e il Besiktas....', ""*...Lo stadio Şükrü Saraçoğlu, casa del Fenerbahçe, è anch'esso un 4 stelle UEFA e ha ospitato la finale di Coppa UEFA 2009....""]","Fenerbahçe, Hasköy Caddesi, Çıksalın, Piri Paşa, Piri Paşa Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34445, Turchia","{""coordinates"": [28.947812, 41.041443], ""type"": ""Point""}","Fenerbahçe, Hasköy Caddesi, Çıksalın, Piri Paşa, Piri Paşa Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34445, Turchia",tourism,attraction
180,Saraçoğlu,Saraçoğlu,"['...Il Galatasaray vincitore di 22 Campionati Turchi e che gioca allo stadio Türk Telekom Arena, il Fenerbahçe vincitore di 19 Campionati Turchi e che gioca allo Stadio Şükrü Saraçoğlu;...', ""...Lo stadio Şükrü Saraçoğlu, casa del Fenerbahçe, è anch'esso un 4 stelle UEFA e ha ospitato la finale di Coppa UEFA 2009....""]","Prof Saraçoğlu, Rıhtım Caddesi, Haydarpaşa, Rasimpaşa Mahallesi, Kadıköy, İstanbul, Marmara Bölgesi, 34716, Turchia","{""coordinates"": [29.024889, 40.995217], ""type"": ""Point""}","Prof Saraçoğlu, Rıhtım Caddesi, Haydarpaşa, Rasimpaşa Mahallesi, Kadıköy, İstanbul, Marmara Bölgesi, 34716, Turchia",shop,herbalist
183,Efes Pilsen,Efes Pilsen,"[""...Nel basket, nella massima lega ci sono l'Efes Pilsen vincitore di 13 Campionati Turchi, il Fenerbahçe vincitore di 6 Campionati Turchi, il Galatasaray vincitore di 5 Campionati Turchi e il Beşiktaş vincitore di 2 Campionati Turchi....""]","Efes Pilsen Fabrikası, Mehmet Akif Caddesi, Bahçelievler Mahallesi, Bahçelievler, İstanbul, Marmara Bölgesi, 34180, Turchia","{""coordinates"": [28.879495, 41.008233], ""type"": ""Point""}","Efes Pilsen Fabrikası, Mehmet Akif Caddesi, Bahçelievler Mahallesi, Bahçelievler, İstanbul, Marmara Bölgesi, 34180, Turchia",man_made,works
187,Sinan Erdem Spor Salonu,Sinan Erdem Spor Salonu,"[""...Il Sinan Erdem Spor Salonu è una delle arene più grandi d'Europa, e ospita numerosi eventi sportivi....""]","Sinan Erdem Spor Salonu, Mustafa Sarıçiçek Bulvarı, Zuhuratbaba Mahallesi, Bakırköy, İstanbul, Marmara Bölgesi, 34147, Turchia","{""coordinates"": [28.853995, 40.988594], ""type"": ""Point""}","Sinan Erdem Spor Salonu, Mustafa Sarıçiçek Bulvarı, Zuhuratbaba Mahallesi, Bakırköy, İstanbul, Marmara Bölgesi, 34147, Turchia",leisure,sports_centre
