,entity,to_search,snippet,address,coordinates,name_location,class,type
64,Amstelpark,Amstelpark,"['*...The Amstelpark in the Zuid borough houses the Rieker windmill, which dates to 1636....']","Amstelpark, Zuid, Amsterdam, North Holland, Netherlands, 1083 AD, Netherlands","{""coordinates"": [4.891766, 52.332227], ""type"": ""Point""}","Amstelpark, Zuid, Amsterdam, North Holland, Netherlands, 1083 AD, Netherlands",highway,pedestrian
65,Rieker,Rieker,"['*...The Amstelpark in the Zuid borough houses the Rieker windmill, which dates to 1636....']","Riekerweg, Nieuw-West, Amsterdam, North Holland, Netherlands, 1059 CR, Netherlands","{""coordinates"": [4.842266, 52.336452], ""type"": ""Point""}","Riekerweg, Nieuw-West, Amsterdam, North Holland, Netherlands, 1059 CR, Netherlands",highway,unclassified
66,Sarphatipark,Sarphatipark,"['*...Other parks include the Sarphatipark in the De Pijp neighbourhood, the Oosterpark in the Oost borough and the Westerpark in the Westerpark neighbourhood....']","Sarphatipark, Oude Pijp, Zuid, Amsterdam, North Holland, Netherlands, 1073 CV, Netherlands","{""coordinates"": [4.895905, 52.354984], ""type"": ""Point""}","Sarphatipark, Oude Pijp, Zuid, Amsterdam, North Holland, Netherlands, 1073 CV, Netherlands",highway,residential
67,Oosterpark,Oosterpark,"['*...Other parks include the Sarphatipark in the De Pijp neighbourhood, the Oosterpark in the Oost borough and the Westerpark in the Westerpark neighbourhood....']","Oosterpark, Oosterparkbuurt, Oost, Amsterdam, North Holland, Netherlands, 1091 AC, Netherlands","{""coordinates"": [4.916429, 52.359497], ""type"": ""Point""}","Oosterpark, Oosterparkbuurt, Oost, Amsterdam, North Holland, Netherlands, 1091 AC, Netherlands",highway,tertiary
68,Westerpark,Westerpark,"['*...Other parks include the Sarphatipark in the De Pijp neighbourhood, the Oosterpark in the Oost borough and the Westerpark in the Westerpark neighbourhood....']","Westerpark, West, Amsterdam, North Holland, Netherlands, 1013 RR, Netherlands","{""coordinates"": [4.881742, 52.385753], ""type"": ""Point""}","Westerpark, West, Amsterdam, North Holland, Netherlands, 1013 RR, Netherlands",highway,cycleway
70,Rembrandtplein,Rembrandtplein,"['*...Other squares include Rembrandtplein, Muntplein, Nieuwmarkt, Leidseplein, Spui and Waterlooplein....', '*...The two main nightlife areas for tourists are the Leidseplein and the Rembrandtplein....', '*...Examples of discothèques near the Rembrandtplein are the Escape, Air, John Doe and Club Abe....']","Rembrandtplein, Grachtengordel, Centrum, Amsterdam, North Holland, Netherlands, 1017 CT, Netherlands","{""coordinates"": [4.896119, 52.366306], ""type"": ""Point""}","Rembrandtplein, Grachtengordel, Centrum, Amsterdam, North Holland, Netherlands, 1017 CT, Netherlands",highway,pedestrian
71,Leidseplein,Leidseplein,"['*...Other squares include Rembrandtplein, Muntplein, Nieuwmarkt, Leidseplein, Spui and Waterlooplein....', '*...Two other notable venues, Paradiso and the Melkweg are located near the Leidseplein....', '*...The Stadsschouwburg at the Leidseplein is the home base of Toneelgroep Amsterdam....', '*...They have their own theatre at Leidseplein....', '*...A common sight on the Leidseplein during summer is a square full of terraces packed with people drinking beer or wine....', '*...The two main nightlife areas for tourists are the Leidseplein and the Rembrandtplein....']","Leidseplein, Centrum, Amsterdam, North Holland, Netherlands, 1017 RC, Netherlands","{""coordinates"": [4.883054, 52.364398], ""type"": ""Point""}","Leidseplein, Centrum, Amsterdam, North Holland, Netherlands, 1017 RC, Netherlands",highway,pedestrian
73,Zuidas,Zuidas,"[""*...Consequently, the Zuidas (English: South Axis) has become the new financial and legal hub of Amsterdam, with the country's five largest law firms and several subsidiaries of large consulting firms, such as Boston Consulting Group and Accenture, as well as the World Trade Centre (Amsterdam) located in the Zuidas district...."", '*...In addition to the Zuidas, there are three smaller financial districts in Amsterdam:...']","Van der Valk Hotel Amsterdam Zuidas, 200, Tommaso Albinonistraat, Drentepark, Zuid, Amsterdam, North Holland, Netherlands, 1083 HM, Netherlands","{""coordinates"": [4.887935, 52.336724], ""type"": ""Point""}","Van der Valk Hotel Amsterdam Zuidas, 200, Tommaso Albinonistraat, Drentepark, Zuid, Amsterdam, North Holland, Netherlands, 1083 HM, Netherlands",tourism,hotel
76,Rembrandt Tower,Rembrandt Tower,"[""...Around the Amstel railway station in the Amsterdam-Oost district to the east of the historical city. Amsterdam's tallest building, the Rembrandt Tower, is located here. As are the headquarters of Philips, the Dutch multinational conglomerate. Amsterdam has been a leading city to reduce the use of raw materials and has created a plan to become a circular city by 2050....""]","Rembrandt Tower, Amstelhoek, De Omval, Oost, Amsterdam, North Holland, Netherlands, 1096 HA, Netherlands","{""coordinates"": [4.917058, 52.345125], ""type"": ""Point""}","Rembrandt Tower, Amstelhoek, De Omval, Oost, Amsterdam, North Holland, Netherlands, 1096 HA, Netherlands",building,office
79,P.C. Hooftstraat,P.C. Hooftstraat,"[""*...Amsterdam's high-end shops are found in the streets P.C. Hooftstraat and Cornelis Schuytstraat, which are located in the vicinity of the Vondelpark....""]","Pieter Cornelisz. Hooftstraat, Museumkwartier, Zuid, Amsterdam, North Holland, Netherlands, 1071 BS, Netherlands","{""coordinates"": [4.881094, 52.360356], ""type"": ""Point""}","Pieter Cornelisz. Hooftstraat, Museumkwartier, Zuid, Amsterdam, North Holland, Netherlands, 1071 BS, Netherlands",highway,residential
80,Cornelis Schuytstraat,Cornelis Schuytstraat,"[""*...Amsterdam's high-end shops are found in the streets P.C. Hooftstraat and Cornelis Schuytstraat, which are located in the vicinity of the Vondelpark....""]","Cornelis Schuytstraat, Museumkwartier, Zuid, Amsterdam, North Holland, Netherlands, 1071 GL, Netherlands","{""coordinates"": [4.870226, 52.356625], ""type"": ""Point""}","Cornelis Schuytstraat, Museumkwartier, Zuid, Amsterdam, North Holland, Netherlands, 1071 GL, Netherlands",highway,residential
81,Kalverstraat,Kalverstraat,"[""*...One of Amsterdam's busiest high streets is the narrow, medieval Kalverstraat in the heart of the city....""]","Kalverstraat, Centrum, Amsterdam, North Holland, Netherlands, 1012 NZ, Netherlands","{""coordinates"": [4.892017, 52.371653], ""type"": ""Point""}","Kalverstraat, Centrum, Amsterdam, North Holland, Netherlands, 1012 NZ, Netherlands",highway,pedestrian
83,Haarlemmerdijk,Haarlemmerdijk,"['*...Other shopping areas include the Negen Straatjes and Haarlemmerdijk and Haarlemmerstraat....', '*...The Haarlemmerstraat and Haarlemmerdijk were voted best shopping street in the Netherlands in 2011....', ""*...However, as the Negen Straatjes are dominated by fashion stores, the Haarlemmerstraat and Haarlemmerdijk offer a wide variety of stores, just to name some specialities: candy and other food-related stores, lingerie, sneakers, wedding clothing, interior shops, books, Italian deli's, racing and mountain bikes, skatewear, etc.[original research?]...""]","Haarlemmerdijk, Haarlemmerbuurt, Centrum, Amsterdam, North Holland, Netherlands, 1013 GS, Netherlands","{""coordinates"": [4.889226, 52.381526], ""type"": ""Point""}","Haarlemmerdijk, Haarlemmerbuurt, Centrum, Amsterdam, North Holland, Netherlands, 1013 GS, Netherlands",highway,unclassified
84,Haarlemmerstraat,Haarlemmerstraat,"['*...Other shopping areas include the Negen Straatjes and Haarlemmerdijk and Haarlemmerstraat....', '*...The Haarlemmerstraat and Haarlemmerdijk were voted best shopping street in the Netherlands in 2011....', ""*...However, as the Negen Straatjes are dominated by fashion stores, the Haarlemmerstraat and Haarlemmerdijk offer a wide variety of stores, just to name some specialities: candy and other food-related stores, lingerie, sneakers, wedding clothing, interior shops, books, Italian deli's, racing and mountain bikes, skatewear, etc.[original research?]...""]","Haarlemmerstraat, Haarlemmerbuurt, Centrum, Amsterdam, North Holland, Netherlands, 1013 GA, Netherlands","{""coordinates"": [4.891728, 52.380339], ""type"": ""Point""}","Haarlemmerstraat, Haarlemmerbuurt, Centrum, Amsterdam, North Holland, Netherlands, 1013 GA, Netherlands",highway,unclassified
85,Albert Cuyp Market,Albert Cuyp Market,"['...The city also features a large number of open-air markets such as the Albert Cuyp Market, Westerstraat-markt, Ten Katemarkt, and Dappermarkt....']","Albert Cuyp market, 1073, Albert Cuypstraat, De Pijp, Zuid, Amsterdam, North Holland, Netherlands, 1073 LL, Netherlands","{""coordinates"": [4.891779, 52.355233], ""type"": ""Point""}","Albert Cuyp market, 1073, Albert Cuypstraat, De Pijp, Zuid, Amsterdam, North Holland, Netherlands, 1073 LL, Netherlands",tourism,attraction
87,Ten Katemarkt,Ten Katemarkt,"['*...The city also features a large number of open-air markets such as the Albert Cuyp Market, Westerstraat-markt, Ten Katemarkt, and Dappermarkt....']","Ten Katemarkt, Kinkerstraat, Oud-West, West, Amsterdam, North Holland, Netherlands, 1053 DN, Netherlands","{""coordinates"": [4.867027, 52.366728], ""type"": ""Point""}","Ten Katemarkt, Kinkerstraat, Oud-West, West, Amsterdam, North Holland, Netherlands, 1053 DN, Netherlands",amenity,marketplace
88,Dappermarkt,Dappermarkt,"['*...The city also features a large number of open-air markets such as the Albert Cuyp Market, Westerstraat-markt, Ten Katemarkt, and Dappermarkt....', '*...Some of these markets are held daily, like the Albert Cuypmarkt and the Dappermarkt....']","Dappermarkt, Johanna Westerdijkstraat, Dapperbuurt, Oost, Amsterdam, North Holland, Netherlands, 1093 WZ, Netherlands","{""coordinates"": [4.927245, 52.363045], ""type"": ""Point""}","Dappermarkt, Johanna Westerdijkstraat, Dapperbuurt, Oost, Amsterdam, North Holland, Netherlands, 1093 WZ, Netherlands",amenity,marketplace
89,Albert Cuypmarkt,Albert Cuypmarkt,"['...Some of these markets are held daily, like the Albert Cuypmarkt and the Dappermarkt....']","Albert Cuypmarkt, Albert Cuypstraat, De Pijp, Zuid, Amsterdam, North Holland, Netherlands, 1073 LL, Netherlands","{""coordinates"": [4.894361, 52.35573], ""type"": ""Point""}","Albert Cuypmarkt, Albert Cuypstraat, De Pijp, Zuid, Amsterdam, North Holland, Netherlands, 1073 LL, Netherlands",amenity,marketplace
91,Van Baerlestraat,Van Baerlestraat,"['...The southwestern border of the Museum Square is the Van Baerlestraat, which is a major thoroughfare in this part of Amsterdam....', '...Their home is the Concertgebouw, which is across the Van Baerlestraat from the Museum Square....']","Van Baerlestraat, Zuid, Amsterdam, North Holland, Netherlands, 1071 AL, Netherlands","{""coordinates"": [4.877143, 52.36023], ""type"": ""Point""}","Van Baerlestraat, Zuid, Amsterdam, North Holland, Netherlands, 1071 AL, Netherlands",highway,tertiary
92,Amsterdam Arena,Amsterdam Arena,"['...AFAS Live (formerly known as the Heineken Music Hall) is a concert hall located near the Johan Cruyff Arena (known as the Amsterdam Arena until 2018)....', '*...In 2012, Ziggo Dome was opened, also near Amsterdam Arena, a state-of-the-art indoor music arena....']","Amsterdam ArenA, De loper, D-buurt, Zuidoost, Amsterdam, North Holland, Netherlands, 1102 TE, Netherlands","{""coordinates"": [4.942931, 52.31599], ""type"": ""Point""}","Amsterdam ArenA, De loper, D-buurt, Zuidoost, Amsterdam, North Holland, Netherlands, 1102 TE, Netherlands",railway,halt
93,Bimhuis,Bimhuis,"['*...Jazz has a strong following in Amsterdam, with the Bimhuis being the premier venue....', '*...Located adjacent to it, is the Bimhuis, a concert hall for improvised and Jazz music....', '*...Bimhuis located near the Central Station, with its rich programming hosting the best in the field is considered one of the best jazz clubs in the world....']","Bimhuis, 3, Piet Heinkade, Eastern Docklands, Oost, Amsterdam, North Holland, Netherlands, 1019 BR, Netherlands","{""coordinates"": [4.912886, 52.377969], ""type"": ""Point""}","Bimhuis, 3, Piet Heinkade, Eastern Docklands, Oost, Amsterdam, North Holland, Netherlands, 1019 BR, Netherlands",amenity,theatre
94,Ziggo Dome,Ziggo Dome,"['*...In 2012, Ziggo Dome was opened, also near Amsterdam Arena, a state-of-the-art indoor music arena....']","Ziggo Dome, 100, De passage, Zuidoost, Amsterdam, North Holland, Netherlands, 1101 AX, Netherlands","{""coordinates"": [4.937123, 52.313407], ""type"": ""Point""}","Ziggo Dome, 100, De passage, Zuidoost, Amsterdam, North Holland, Netherlands, 1101 AX, Netherlands",amenity,theatre
95,AFAS Live,AFAS Live,"['*...AFAS Live (formerly known as the Heineken Music Hall) is a concert hall located near the Johan Cruyff Arena (known as the Amsterdam Arena until 2018)....', '*...AFAS Live is also host to many electronic dance music festivals, alongside many other venues....']","AFAS Live, 590, Johan Cruijff Boulevard, Zuidoost, Amsterdam, North Holland, Netherlands, 1101 DS, Netherlands","{""coordinates"": [4.944217, 52.312261], ""type"": ""Point""}","AFAS Live, 590, Johan Cruijff Boulevard, Zuidoost, Amsterdam, North Holland, Netherlands, 1101 DS, Netherlands",amenity,theatre
96,Stopera,Stopera,"['...Therefore, the two buildings combined are often called the Stopera, (a word originally coined by protesters against it very construction: Stop the Opera[-house])....', '*...The Stopera is the home base of Dutch National Opera, Dutch National Ballet and the Holland Symfonia....']","Stopera, Waterlooplein, Nieuwmarkt/Lastage, Centrum, Amsterdam, North Holland, Netherlands, 1011 PG, Netherlands","{""coordinates"": [4.900123, 52.368059], ""type"": ""Point""}","Stopera, Waterlooplein, Nieuwmarkt/Lastage, Centrum, Amsterdam, North Holland, Netherlands, 1011 PG, Netherlands",building,office
97,Stadsschouwburg,Stadsschouwburg,"['*...The Stadsschouwburg at the Leidseplein is the home base of Toneelgroep Amsterdam....', '...In 2009, the new hall of the Stadsschouwburg Amsterdam, Toneelgroep Amsterdam and Melkweg opened, and the renovation of the front end of the theatre was ready....']","Café|Brasserie Stadsschouwburg, 26, Leidseplein, Centrum, Amsterdam, North Holland, Netherlands, 1017 PT, Netherlands","{""coordinates"": [4.882281, 52.363985], ""type"": ""Point""}","Café|Brasserie Stadsschouwburg, 26, Leidseplein, Centrum, Amsterdam, North Holland, Netherlands, 1017 PT, Netherlands",amenity,cafe
99,Het Muziektheater,Het Muziektheater,"['*...The Dutch National Opera and Ballet (formerly known as Het Muziektheater), dating from 1986, is the principal opera house and home to Dutch National Opera and Dutch National Ballet....']","Nationale Opera en Ballet, Waterlooplein, Nieuwmarkt/Lastage, Centrum, Amsterdam, North Holland, Netherlands, 1011 MS, Netherlands","{""coordinates"": [4.901289, 52.367555], ""type"": ""Point""}","Nationale Opera en Ballet, Waterlooplein, Nieuwmarkt/Lastage, Centrum, Amsterdam, North Holland, Netherlands, 1011 MS, Netherlands",building,yes
101,DeLaMar Theater,DeLaMar Theater,['*...The recently re-opened DeLaMar Theater houses more commercial plays and musicals....'],"DeLaMar theater, 402, Marnixstraat, Centrum, Amsterdam, North Holland, Netherlands, 1017 PL, Netherlands","{""coordinates"": [4.880908, 52.364392], ""type"": ""Point""}","DeLaMar theater, 402, Marnixstraat, Centrum, Amsterdam, North Holland, Netherlands, 1017 PL, Netherlands",amenity,theatre
102,Danzigerkade,Danzigerkade,"['*...A new theatre has also moved into the Amsterdam scene in 2014, joining other established venues: Theater Amsterdam is located in the west part of Amsterdam, on the Danzigerkade....']","Danzigerkade, Minervahaven, Westpoort, Amsterdam, North Holland, Netherlands, 1013 AK, Netherlands","{""coordinates"": [4.878774, 52.395862], ""type"": ""Point""}","Danzigerkade, Minervahaven, Westpoort, Amsterdam, North Holland, Netherlands, 1013 AK, Netherlands",highway,unclassified
103,Badhuistheater,Badhuistheater,"['*...On the east side of town, there is a small theatre in a converted bathhouse, the Badhuistheater....']","Badhuistheater, 28, Boerhaaveplein, Oosterparkbuurt, Oost, Amsterdam, North Holland, Netherlands, 1091 AT, Netherlands","{""coordinates"": [4.912749, 52.359529], ""type"": ""Point""}","Badhuistheater, 28, Boerhaaveplein, Oosterparkbuurt, Oost, Amsterdam, North Holland, Netherlands, 1091 AT, Netherlands",amenity,theatre
105,Central Station,Central Station,"[""...Muziekgebouw aan 't IJ is a concert hall, which is located in the IJ near the central station...."", '...Bimhuis located near the Central Station, with its rich programming hosting the best in the field is considered one of the best jazz clubs in the world....']","Central Station, Michiel de Ruijtertunnel, Centrum, Amsterdam, North Holland, Netherlands, 1011 AB, Netherlands","{""coordinates"": [4.900322, 52.378334], ""type"": ""Point""}","Central Station, Michiel de Ruijtertunnel, Centrum, Amsterdam, North Holland, Netherlands, 1011 AB, Netherlands",historic,railway_station
106,Reguliersdwarsstraat,Reguliersdwarsstraat,['*...The Reguliersdwarsstraat is the main street for the LGBT community and nightlife....'],"Reguliersdwarsstraat, Grachtengordel, Centrum, Amsterdam, North Holland, Netherlands, 1017 BJ, Netherlands","{""coordinates"": [4.889426, 52.366777], ""type"": ""Point""}","Reguliersdwarsstraat, Grachtengordel, Centrum, Amsterdam, North Holland, Netherlands, 1017 BJ, Netherlands",highway,unclassified
109,Amsterdam Bijlmer ArenA,Amsterdam Bijlmer ArenA,"['*...It is located in the south-east of the city next to the new Amsterdam Bijlmer ArenA railway station....', '*...Five are intercity stops: Sloterdijk, Zuid, Amstel, Bijlmer ArenA and Amsterdam Centraal....', '*...They lived along the prehistoric IJ river and upstream of its tributary Amstel....', '*...The prehistoric IJ was a shallow and quiet stream in peatland behind beach ridges....', '*...Amestelle was located along a side arm of the IJ....', '*...In an extremely short period of time, the shallow river IJ turned into a wide estuary, which from then on offered the Amstel an open connection to the Zuiderzee, IJssel and waterways further afield....', '*...Construction of a new metro line connecting the part of the city north of the IJ to its southern part was started in 2003....', '*...The river Amstel ends in the city centre and connects to a large number of canals that eventually terminate in the IJ....', '...In the early 17th century, when immigration was at a peak, a comprehensive plan was developed that was based on four concentric half-circles of canals with their ends emerging at the IJ bay....', '...The eastern part of the concentric canal plan, covering the area between the Amstel river and the IJ bay, has never been implemented....', ""*...Muziekgebouw aan 't IJ is a concert hall, which is located in the IJ near the central station...."", '...In 1920, Amsterdam assisted in hosting some of the sailing events for the Summer Olympics held in neighbouring Antwerp, Belgium by hosting events at Buiten IJ....', '...In May 2010, under a major reform, the number of Amsterdam boroughs was reduced to eight: Amsterdam-Centrum covering the city centre including the canal belt, Amsterdam-Noord consisting of the neighbourhoods north of the IJ lake, Amsterdam-Oost in the east, Amsterdam-Zuid in the south, Amsterdam-West in the west, Amsterdam Nieuw-West in the far west, Amsterdam Zuidoost in the southeast, and Westpoort covering the Port of Amsterdam area....', '...Four fare-free GVB ferries carry pedestrians and cyclists across the IJ lake to the borough of Amsterdam-Noord, and two fare-charging ferries run east and west along the harbour....']","Amsterdam Bijlmer ArenA, Emergency Access, H-Buurt, Zuidoost, Amsterdam, North Holland, Netherlands, 1102 BN, Netherlands","{""coordinates"": [4.947013, 52.312544], ""type"": ""Point""}","Amsterdam Bijlmer ArenA, Emergency Access, H-Buurt, Zuidoost, Amsterdam, North Holland, Netherlands, 1102 BN, Netherlands",railway,stop
110,De Meer Stadion,De Meer Stadion,"['*...Before moving to their current location in 1996, Ajax played their regular matches in the now demolished De Meer Stadion in the eastern part of the city or in the Olympic Stadium....']","Middenstip Stadion De Meer, Esplanade de Meer, Park de Meer, Oost, Amsterdam, North Holland, Netherlands, 1098 WG, Netherlands","{""coordinates"": [4.949977, 52.34443], ""type"": ""Point""}","Middenstip Stadion De Meer, Esplanade de Meer, Park de Meer, Oost, Amsterdam, North Holland, Netherlands, 1098 WG, Netherlands",tourism,artwork
111,Olympic Stadium,Olympic Stadium,"['...Before moving to their current location in 1996, Ajax played their regular matches in the now demolished De Meer Stadion in the eastern part of the city or in the Olympic Stadium....', '...The Olympic Stadium built for the occasion has been completely restored and is now used for cultural and sporting events, such as the Amsterdam Marathon....']","Olympic Stadium, Olympisch Stadion, Zuid, Amsterdam, North Holland, Netherlands, 1076 DE, Netherlands","{""coordinates"": [4.854054, 52.343444], ""type"": ""Point""}","Olympic Stadium, Olympisch Stadion, Zuid, Amsterdam, North Holland, Netherlands, 1076 DE, Netherlands",leisure,stadium
112,Buiten IJ,Buiten IJ,"['*...In 1920, Amsterdam assisted in hosting some of the sailing events for the Summer Olympics held in neighbouring Antwerp, Belgium by hosting events at Buiten IJ....']","Buiten Vissersstraat, Haarlemmerbuurt, Centrum, Amsterdam, North Holland, Netherlands, 1013 GB, Netherlands","{""coordinates"": [4.893569, 52.380151], ""type"": ""Point""}","Buiten Vissersstraat, Haarlemmerbuurt, Centrum, Amsterdam, North Holland, Netherlands, 1013 GB, Netherlands",highway,residential
114,Jaap Eden,Jaap Eden,['*...The ice hockey team Amstel Tijgers play in the Jaap Eden ice rink....'],"Jaap Eden-hal, 64, Radioweg, Watergraafsmeer, Oost, Amsterdam, North Holland, Netherlands, 1098 NJ, Netherlands","{""coordinates"": [4.944567, 52.349276], ""type"": ""Point""}","Jaap Eden-hal, 64, Radioweg, Watergraafsmeer, Oost, Amsterdam, North Holland, Netherlands, 1098 NJ, Netherlands",leisure,ice_rink
116,Sporthallen Zuid,Sporthallen Zuid,['...The basketball team MyGuide Amsterdam competes in the Dutch premier division and play their games in the Sporthallen Zuid....'],"Sporthallen Zuid, 54, Burgerweeshuispad, Zuid, Amsterdam, North Holland, Netherlands, 1076 EP, Netherlands","{""coordinates"": [4.85407, 52.339689], ""type"": ""Point""}","Sporthallen Zuid, 54, Burgerweeshuispad, Zuid, Amsterdam, North Holland, Netherlands, 1076 EP, Netherlands",leisure,sports_centre
119,Amsterdam-Centrum,Amsterdam-Centrum,"['*...In May 2010, under a major reform, the number of Amsterdam boroughs was reduced to eight: Amsterdam-Centrum covering the city centre including the canal belt, Amsterdam-Noord consisting of the neighbourhoods north of the IJ lake, Amsterdam-Oost in the east, Amsterdam-Zuid in the south, Amsterdam-West in the west, Amsterdam Nieuw-West in the far west, Amsterdam Zuidoost in the southeast, and Westpoort covering the Port of Amsterdam area....']","Amsterdam-Centrum, Ringweg-Oost, Oost, Amsterdam, North Holland, Netherlands, 1115 CK, Netherlands","{""coordinates"": [4.937713, 52.335383], ""type"": ""Point""}","Amsterdam-Centrum, Ringweg-Oost, Oost, Amsterdam, North Holland, Netherlands, 1115 CK, Netherlands",highway,motorway_junction
120,Amsterdam-Noord,Amsterdam-Noord,"['*...Segregation along ethnic lines is clearly visible, with people of non-Western origin, considered a separate group by Statistics Netherlands, concentrating in specific neighborhoods especially in Nieuw-West, Zeeburg, Bijlmer and in certain areas of Amsterdam-Noord....', '*...In May 2010, under a major reform, the number of Amsterdam boroughs was reduced to eight: Amsterdam-Centrum covering the city centre including the canal belt, Amsterdam-Noord consisting of the neighbourhoods north of the IJ lake, Amsterdam-Oost in the east, Amsterdam-Zuid in the south, Amsterdam-West in the west, Amsterdam Nieuw-West in the far west, Amsterdam Zuidoost in the southeast, and Westpoort covering the Port of Amsterdam area....', '*...Four fare-free GVB ferries carry pedestrians and cyclists across the IJ lake to the borough of Amsterdam-Noord, and two fare-charging ferries run east and west along the harbour....']","Amsterdam-Noord, Ringweg-Noord, Noord, Amsterdam, North Holland, Netherlands, 1022 KK, Netherlands","{""coordinates"": [4.931931, 52.409745], ""type"": ""Point""}","Amsterdam-Noord, Ringweg-Noord, Noord, Amsterdam, North Holland, Netherlands, 1022 KK, Netherlands",highway,motorway_junction
121,Amsterdam-Oost,Amsterdam-Oost,"[""...Around the Amstel railway station in the Amsterdam-Oost district to the east of the historical city. Amsterdam's tallest building, the Rembrandt Tower, is located here. As are the headquarters of Philips, the Dutch multinational conglomerate. Amsterdam has been a leading city to reduce the use of raw materials and has created a plan to become a circular city by 2050...."", '*...In May 2010, under a major reform, the number of Amsterdam boroughs was reduced to eight: Amsterdam-Centrum covering the city centre including the canal belt, Amsterdam-Noord consisting of the neighbourhoods north of the IJ lake, Amsterdam-Oost in the east, Amsterdam-Zuid in the south, Amsterdam-West in the west, Amsterdam Nieuw-West in the far west, Amsterdam Zuidoost in the southeast, and Westpoort covering the Port of Amsterdam area....']","Ambulancepost Amsterdam-Oost, Camperstraat, Oosterparkbuurt, Oost, Amsterdam, North Holland, Netherlands, 1091 DW, Netherlands","{""coordinates"": [4.913941, 52.357737], ""type"": ""Point""}","Ambulancepost Amsterdam-Oost, Camperstraat, Oosterparkbuurt, Oost, Amsterdam, North Holland, Netherlands, 1091 DW, Netherlands",emergency,ambulance_station
122,Amsterdam-Zuid,Amsterdam-Zuid,"['*...In May 2010, under a major reform, the number of Amsterdam boroughs was reduced to eight: Amsterdam-Centrum covering the city centre including the canal belt, Amsterdam-Noord consisting of the neighbourhoods north of the IJ lake, Amsterdam-Oost in the east, Amsterdam-Zuid in the south, Amsterdam-West in the west, Amsterdam Nieuw-West in the far west, Amsterdam Zuidoost in the southeast, and Westpoort covering the Port of Amsterdam area....']","Amsterdam Zuid, 10, Zuidplein, Zuidas, Zuid, Amsterdam, North Holland, Netherlands, 1077 XV, Netherlands","{""coordinates"": [4.873432, 52.339017], ""type"": ""Point""}","Amsterdam Zuid, 10, Zuidplein, Zuidas, Zuid, Amsterdam, North Holland, Netherlands, 1077 XV, Netherlands",railway,station
123,Amsterdam Nieuw-West,Amsterdam Nieuw-West,"['*...In May 2010, under a major reform, the number of Amsterdam boroughs was reduced to eight: Amsterdam-Centrum covering the city centre including the canal belt, Amsterdam-Noord consisting of the neighbourhoods north of the IJ lake, Amsterdam-Oost in the east, Amsterdam-Zuid in the south, Amsterdam-West in the west, Amsterdam Nieuw-West in the far west, Amsterdam Zuidoost in the southeast, and Westpoort covering the Port of Amsterdam area....']","Stichting Ouderenvervoer Amsterdam Nieuw-West, 17, Brisselkerkstraat, Osdorp, Nieuw-West, Amsterdam, North Holland, Netherlands, 1069 ZL, Netherlands","{""coordinates"": [4.795005, 52.358012], ""type"": ""Point""}","Stichting Ouderenvervoer Amsterdam Nieuw-West, 17, Brisselkerkstraat, Osdorp, Nieuw-West, Amsterdam, North Holland, Netherlands, 1069 ZL, Netherlands",office,administrative
124,Amsterdam Zuidoost,Amsterdam Zuidoost,"['*...Around the Johan Cruyff Arena in Amsterdam Zuidoost, with the headquarters of ING Group;...', '*...In May 2010, under a major reform, the number of Amsterdam boroughs was reduced to eight: Amsterdam-Centrum covering the city centre including the canal belt, Amsterdam-Noord consisting of the neighbourhoods north of the IJ lake, Amsterdam-Oost in the east, Amsterdam-Zuid in the south, Amsterdam-West in the west, Amsterdam Nieuw-West in the far west, Amsterdam Zuidoost in the southeast, and Westpoort covering the Port of Amsterdam area....']","Amsterdam-Zuidoost, Gaasperdammerweg, Amstel III, Zuidoost, Amsterdam, North Holland, Netherlands, 1101 CG, Netherlands","{""coordinates"": [4.954494, 52.302499], ""type"": ""Point""}","Amsterdam-Zuidoost, Gaasperdammerweg, Amstel III, Zuidoost, Amsterdam, North Holland, Netherlands, 1101 CG, Netherlands",highway,motorway_junction
125,Westpoort,Westpoort,"['*...In May 2010, under a major reform, the number of Amsterdam boroughs was reduced to eight: Amsterdam-Centrum covering the city centre including the canal belt, Amsterdam-Noord consisting of the neighbourhoods north of the IJ lake, Amsterdam-Oost in the east, Amsterdam-Zuid in the south, Amsterdam-West in the west, Amsterdam Nieuw-West in the far west, Amsterdam Zuidoost in the southeast, and Westpoort covering the Port of Amsterdam area....', '*...The fifteenth, Westpoort, covers the harbour of Amsterdam and had very few residents....']","Westpoortweg, Nieuw-West, Amsterdam, North Holland, Netherlands, 1047 AH, Netherlands","{""coordinates"": [4.774672, 52.398129], ""type"": ""Point""}","Westpoortweg, Nieuw-West, Amsterdam, North Holland, Netherlands, 1047 AH, Netherlands",highway,primary
128,Nieuwe Kerk,Nieuwe Kerk,"['...The ceremony traditionally takes place at the Nieuwe Kerk on Dam Square, immediately after the former monarch has signed the act of abdication at the nearby Royal Palace of Amsterdam....']","New Church, 12, Dam Square, Centrum, Amsterdam, North Holland, Netherlands, 1012 NP, Netherlands","{""coordinates"": [4.891692, 52.373923], ""type"": ""Point""}","New Church, 12, Dam Square, Centrum, Amsterdam, North Holland, Netherlands, 1012 NP, Netherlands",tourism,museum
