,entity,to_search,snippet,address,coordinates,name_location,class,type
52,Finch Avenue,Finch Avenue,"['*...The width and depth of several of the ravines and valleys are such that several grid streets, such as Finch Avenue, Leslie Street, Lawrence Avenue, and St. Clair Avenue, terminate on one side of a ravine or valley and continue on the other side....']","Finch Avenue, Willowdale, North York, Toronto, Golden Horseshoe, Ontario, M2N 5S2, Canada","{""coordinates"": [-79.415612, 43.779756], ""type"": ""Point""}","Finch Avenue, Willowdale, North York, Toronto, Golden Horseshoe, Ontario, M2N 5S2, Canada",highway,secondary
53,Leslie Street,Leslie Street,"['*...The width and depth of several of the ravines and valleys are such that several grid streets, such as Finch Avenue, Leslie Street, Lawrence Avenue, and St. Clair Avenue, terminate on one side of a ravine or valley and continue on the other side....', '...South of downtown are two large parks on the waterfront: Tommy Thompson Park on the Leslie Street Spit, which has a nature preserve, is open on weekends; and the Toronto Islands, accessible from downtown by ferry....']","Leslie Street, East End, Toronto—Danforth, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4L 1C3, Canada","{""coordinates"": [-79.331024, 43.665145], ""type"": ""Point""}","Leslie Street, East End, Toronto—Danforth, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4L 1C3, Canada",highway,residential
54,Lawrence Avenue,Lawrence Avenue,"['*...The width and depth of several of the ravines and valleys are such that several grid streets, such as Finch Avenue, Leslie Street, Lawrence Avenue, and St. Clair Avenue, terminate on one side of a ravine or valley and continue on the other side....']","Lawrence Avenue, Allen Road, Glen Park, Eglinton—Lawrence, North York, Toronto, Golden Horseshoe, Ontario, M6B 2A2, Canada","{""coordinates"": [-79.442714, 43.712766], ""type"": ""Point""}","Lawrence Avenue, Allen Road, Glen Park, Eglinton—Lawrence, North York, Toronto, Golden Horseshoe, Ontario, M6B 2A2, Canada",highway,motorway_junction
55,St. Clair Avenue,St. Clair Avenue,"['*...The width and depth of several of the ravines and valleys are such that several grid streets, such as Finch Avenue, Leslie Street, Lawrence Avenue, and St. Clair Avenue, terminate on one side of a ravine or valley and continue on the other side....', '...Other observable sections include the area near St. Clair Avenue West between Bathurst Street and the Don River, and north of Davenport Road from Caledonia to Spadina Road; the Casa Loma grounds sit above this escarpment....']","St. Clair Avenue, Yonge Street, Deer Park, Toronto—St. Paul's, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4T 1Y7, Canada","{""coordinates"": [-79.393914, 43.687861], ""type"": ""Point""}","St. Clair Avenue, Yonge Street, Deer Park, Toronto—St. Paul's, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4T 1Y7, Canada",highway,bus_stop
56,Prince Edward Viaduct,Prince Edward Viaduct,['...Large bridges such as the Prince Edward Viaduct were built to span wide river valleys....'],"Prince Edward Viaduct, Bayview Avenue, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4W 1J4, Canada","{""coordinates"": [-79.364029, 43.675198], ""type"": ""Point""}","Prince Edward Viaduct, Bayview Avenue, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4W 1J4, Canada",man_made,bridge
57,Keele Street,Keele Street,"[""*...Elevation differences range from 76.5 metres (251\xa0ft) above sea level at the Lake Ontario shore to 209\xa0m (686\xa0ft) above sea level near the York University grounds in the city's north end at the intersection of Keele Street and Steeles Avenue....""]","Keele Street, High Park North, Parkdale—High Park, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6P 1B2, Canada","{""coordinates"": [-79.460298, 43.655415], ""type"": ""Point""}","Keele Street, High Park North, Parkdale—High Park, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6P 1B2, Canada",highway,secondary
60,Victoria Park Avenue,Victoria Park Avenue,['*...The escarpments are most prominent from Victoria Park Avenue to the mouth of Highland Creek where they form the Scarborough Bluffs....'],"Victoria Park Avenue, Danforth Station, Beaches—East York, Scarborough, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4E 3W2, Canada","{""coordinates"": [-79.286994, 43.687948], ""type"": ""Point""}","Victoria Park Avenue, Danforth Station, Beaches—East York, Scarborough, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4E 3W2, Canada",highway,tertiary
61,Highland Creek,Highland Creek,['*...The escarpments are most prominent from Victoria Park Avenue to the mouth of Highland Creek where they form the Scarborough Bluffs....'],"Highland Creek Trail, Scarborough—Guildwood, Scarborough, Toronto, Golden Horseshoe, Ontario, M1E 3G3, Canada","{""coordinates"": [-79.19136, 43.77887], ""type"": ""Point""}","Highland Creek Trail, Scarborough—Guildwood, Scarborough, Toronto, Golden Horseshoe, Ontario, M1E 3G3, Canada",highway,cycleway
62,Scarborough Bluffs,Scarborough Bluffs,"['...The escarpments are most prominent from Victoria Park Avenue to the mouth of Highland Creek where they form the Scarborough Bluffs....', '*...The peninsula was formed by longshore drift taking the sediments deposited along the Scarborough Bluffs shore and transporting them to the Islands area....', '...Upscale neighbourhoods were built such as the Bridle Path in North York, the area surrounding the Scarborough Bluffs in Guildwood, and most of central Etobicoke, such as Humber Valley Village, and The Kingsway....']","Scarborough Bluffs, Cecil Crescent, Cliffside, Scarborough Southwest, Scarborough, Toronto, Golden Horseshoe, Ontario, M1M 1A3, Canada","{""coordinates"": [-79.238813, 43.702361], ""type"": ""Point""}","Scarborough Bluffs, Cecil Crescent, Cliffside, Scarborough Southwest, Scarborough, Toronto, Golden Horseshoe, Ontario, M1M 1A3, Canada",tourism,information
63,St. Clair Avenue West,St. Clair Avenue West,"['*...Other observable sections include the area near St. Clair Avenue West between Bathurst Street and the Don River, and north of Davenport Road from Caledonia to Spadina Road; the Casa Loma grounds sit above this escarpment....']","St. Clair Avenue West, Carleton Village, Davenport, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6N 1H7, Canada","{""coordinates"": [-79.45611, 43.674992], ""type"": ""Point""}","St. Clair Avenue West, Carleton Village, Davenport, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6N 1H7, Canada",highway,secondary
64,Bathurst Street,Bathurst Street,"['*...Other observable sections include the area near St. Clair Avenue West between Bathurst Street and the Don River, and north of Davenport Road from Caledonia to Spadina Road; the Casa Loma grounds sit above this escarpment....']","Bathurst Street, Fort York, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 0E7, Canada","{""coordinates"": [-79.401135, 43.640079], ""type"": ""Point""}","Bathurst Street, Fort York, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 0E7, Canada",highway,secondary
65,Davenport Road,Davenport Road,"['*...Other observable sections include the area near St. Clair Avenue West between Bathurst Street and the Don River, and north of Davenport Road from Caledonia to Spadina Road; the Casa Loma grounds sit above this escarpment....']","Davenport Road, Davenport, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6G 2C3, Canada","{""coordinates"": [-79.432157, 43.674605], ""type"": ""Point""}","Davenport Road, Davenport, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6G 2C3, Canada",highway,tertiary
66,Spadina Road,Spadina Road,"['*...Other observable sections include the area near St. Clair Avenue West between Bathurst Street and the Don River, and north of Davenport Road from Caledonia to Spadina Road; the Casa Loma grounds sit above this escarpment....']","Spadina Road, The Annex, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5R 2S9, Canada","{""coordinates"": [-79.403933, 43.666874], ""type"": ""Point""}","Spadina Road, The Annex, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5R 2S9, Canada",highway,secondary
67,Casa Loma,Casa Loma,"['*...Other observable sections include the area near St. Clair Avenue West between Bathurst Street and the Don River, and north of Davenport Road from Caledonia to Spadina Road; the Casa Loma grounds sit above this escarpment....', '*...The Casa Loma neighbourhood is named after ""Casa Loma"", a castle built in 1911 by Sir Henry Pellat, complete with gardens, turrets, stables, an elevator, secret passages, and a bowling alley....', '*...Old Toronto is also home to many historically wealthy residential enclaves, such as Yorkville, Rosedale, The Annex, Forest Hill, Lawrence Park, Lytton Park, Deer Park, Moore Park, and Casa Loma, most stretching away from downtown to the north.[citation needed]...', ""*...Other tourist attractions include the CN Tower, Casa Loma, Toronto's theaters and musicals, Yonge-Dundas Square, and Ripley's Aquarium of Canada...."", '*...Toronto is also home to Casa Loma, the former estate of Sir Henry Pellatt, a prominent Toronto financier, industrialist and military man....']","Casa Loma, 1, Austin Terrace, Tarragon Village, Toronto—St. Paul's, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5R 1X9, Canada","{""coordinates"": [-79.409121, 43.678037], ""type"": ""Point""}","Casa Loma, 1, Austin Terrace, Tarragon Village, Toronto—St. Paul's, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5R 1X9, Canada",tourism,viewpoint
68,Humber Bay Park,Humber Bay Park,"['*...Further west, landfill has been used to create extensions of land such as Humber Bay Park....', '*...Large parks in the outer areas managed by the city include High Park, Humber Bay Park, Centennial Park, Downsview Park, Guild Park and Gardens, Sunnybrook Park and Morningside Park....']","Humber Bay Shores Park East, Martin Goodman Trail, Etobicoke—Lakeshore, Etobicoke, Toronto, Golden Horseshoe, Ontario, M6S 5B5, Canada","{""coordinates"": [-79.472145, 43.630944], ""type"": ""Point""}","Humber Bay Shores Park East, Martin Goodman Trail, Etobicoke—Lakeshore, Etobicoke, Toronto, Golden Horseshoe, Ontario, M6S 5B5, Canada",amenity,bicycle_rental
69,Islands,Islands,"['...The Toronto Islands and Port Lands extend out into the lake, allowing for a somewhat sheltered Toronto Harbour south of the downtown core....', '...The Toronto Islands were a natural peninsula until a storm in 1858 severed their connection to the mainland, creating a channel to the harbour....', '*...The peninsula was formed by longshore drift taking the sediments deposited along the Scarborough Bluffs shore and transporting them to the Islands area....', '...South of downtown are two large parks on the waterfront: Tommy Thompson Park on the Leslie Street Spit, which has a nature preserve, is open on weekends; and the Toronto Islands, accessible from downtown by ferry....', '...The Toronto Islands are close to downtown Toronto, and do not permit private motor vehicles beyond the airport....', '...Other notable neighbourhoods and attractions in Toronto include The Beaches, the Toronto Islands, Kensington Market, Fort York, and the Hockey Hall of Fame....', '...Limited commercial and passenger service to nearby destinations in Canada and the USA is offered from the Billy Bishop Toronto City Airport (IATA: YTZ) on the Toronto Islands, southwest of downtown....']","Avenue Of The Islands, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5J 2E9, Canada","{""coordinates"": [-79.381899, 43.622675], ""type"": ""Point""}","Avenue Of The Islands, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5J 2E9, Canada",highway,service
70,Keating Channel,Keating Channel,"['...The former mouth drained into a wetland; today, the Don River drains into the harbour through a concrete waterway, the Keating Channel....']","The Keating Channel Pub & Grill, 2, Villiers Street, Port Lands, Toronto—Danforth, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4M 3P2, Canada","{""coordinates"": [-79.353393, 43.647637], ""type"": ""Point""}","The Keating Channel Pub & Grill, 2, Villiers Street, Port Lands, Toronto—Danforth, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4M 3P2, Canada",amenity,restaurant
71,Annex,Annex,"['...Victorian and Edwardian-era residential buildings can be found in enclaves such as Rosedale, Cabbagetown, The Annex, and Yorkville....', '...Old Toronto is also home to many historically wealthy residential enclaves, such as Yorkville, Rosedale, The Annex, Forest Hill, Lawrence Park, Lytton Park, Deer Park, Moore Park, and Casa Loma, most stretching away from downtown to the north.[citation needed]...']","Little T Annex Art Gallery, 425, King Street East, Trefann Court, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5A 1L3, Canada","{""coordinates"": [-79.362662, 43.652781], ""type"": ""Point""}","Little T Annex Art Gallery, 425, King Street East, Trefann Court, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5A 1L3, Canada",shop,art
72,Wychwood Park,Wychwood Park,"[""*...The Wychwood Park neighbourhood, historically significant for the architecture of its homes, and for being one of Toronto's earliest planned communities, was designated as an Ontario Heritage Conservation district in 1985....""]","Wychwood Park, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6G 2B4, Canada","{""coordinates"": [-79.419025, 43.676766], ""type"": ""Point""}","Wychwood Park, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6G 2B4, Canada",highway,residential
73,Spadina House,Spadina House,"['*...Spadina House is a 19th-century manor that is now a museum....', '...The city also runs its own museums, which include the Spadina House....']","Spadina House, 285, Spadina Road, South Hill, Toronto—St. Paul's, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5R 1X9, Canada","{""coordinates"": [-79.408116, 43.679018], ""type"": ""Point""}","Spadina House, 285, Spadina Road, South Hill, Toronto—St. Paul's, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5R 1X9, Canada",building,yes
74,First Canadian Place,First Canadian Place,"['...The Financial District contains the First Canadian Place, Toronto-Dominion Centre, Scotia Plaza, Royal Bank Plaza, Commerce Court and Brookfield Place....']","First Canadian Place, 100, King Street West, Financial District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5X 1C7, Canada","{""coordinates"": [-79.381692, 43.648768], ""type"": ""Point""}","First Canadian Place, 100, King Street West, Financial District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5X 1C7, Canada",building,office
75,Toronto-Dominion Centre,Toronto-Dominion Centre,"['*...The Financial District contains the First Canadian Place, Toronto-Dominion Centre, Scotia Plaza, Royal Bank Plaza, Commerce Court and Brookfield Place....']","Toronto Dominion Centre Parking, PATH, Financial District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5K 1H6, Canada","{""coordinates"": [-79.382328, 43.647414], ""type"": ""Point""}","Toronto Dominion Centre Parking, PATH, Financial District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5K 1H6, Canada",amenity,parking
76,Scotia Plaza,Scotia Plaza,"['*...The Financial District contains the First Canadian Place, Toronto-Dominion Centre, Scotia Plaza, Royal Bank Plaza, Commerce Court and Brookfield Place....']","Scotia Plaza, 40, King Street West, Financial District, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5H 1H1, Canada","{""coordinates"": [-79.379565, 43.649497], ""type"": ""Point""}","Scotia Plaza, 40, King Street West, Financial District, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5H 1H1, Canada",place,house
77,Royal Bank Plaza,Royal Bank Plaza,"['*...The Financial District contains the First Canadian Place, Toronto-Dominion Centre, Scotia Plaza, Royal Bank Plaza, Commerce Court and Brookfield Place....']","Royal Bank Plaza North Tower, 200, Bay Street, Financial District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5J 2J2, Canada","{""coordinates"": [-79.38039, 43.646739], ""type"": ""Point""}","Royal Bank Plaza North Tower, 200, Bay Street, Financial District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5J 2J2, Canada",building,office
78,Commerce Court,Commerce Court,"['*...The Financial District contains the First Canadian Place, Toronto-Dominion Centre, Scotia Plaza, Royal Bank Plaza, Commerce Court and Brookfield Place....']","Commerce Court, PATH, Financial District, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5L 1A9, Canada","{""coordinates"": [-79.378981, 43.648019], ""type"": ""Point""}","Commerce Court, PATH, Financial District, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5L 1A9, Canada",amenity,food_court
79,Brookfield Place,Brookfield Place,"['*...The Financial District contains the First Canadian Place, Toronto-Dominion Centre, Scotia Plaza, Royal Bank Plaza, Commerce Court and Brookfield Place....']","Brookfield Place, Wellington Street West, Financial District, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5L 1A0, Canada","{""coordinates"": [-79.378349, 43.647348], ""type"": ""Point""}","Brookfield Place, Wellington Street West, Financial District, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5L 1A0, Canada",building,office
81,St. Lawrence,St. Lawrence,"['*...This area includes, among others, the neighbourhoods of St. James Town, Garden District, St. Lawrence, Corktown, and Church and Wellesley....', ""...Other commercial areas popular with tourists include the PATH network, which is the world's largest underground shopping complex, as well as Kensington Market and St. Lawrence Market...."", '...City shopping areas include the Yorkville neighbourhood, Queen West, Harbourfront, the Entertainment District, the Financial District, and the St. Lawrence Market neighbourhood....']","St. Lawrence Centre for the Arts, 27, Front Street East, King East, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5E 1C9, Canada","{""coordinates"": [-79.375174, 43.647355], ""type"": ""Point""}","St. Lawrence Centre for the Arts, 27, Front Street East, King East, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5E 1C9, Canada",amenity,theatre
84,Kensington Market,Kensington Market,"['*...East and west of downtown, neighbourhoods such as Kensington Market, Chinatown, Leslieville, Cabbagetown and Riverdale are home to bustling commercial and cultural areas as well as communities of artists with studio lofts, with many middle- and upper-class professionals.[citation needed]...', ""*...This diversity is reflected in Toronto's ethnic neighbourhoods, which include Chinatown, Corso Italia, Greektown, Kensington Market, Koreatown, Little India, Little Italy, Little Jamaica, Little Portugal and Roncesvalles (Polish community).\nAccording to the 2021 census, religious groups in Toronto included:..."", ""*...Other commercial areas popular with tourists include the PATH network, which is the world's largest underground shopping complex, as well as Kensington Market and St. Lawrence Market...."", '*...Other notable neighbourhoods and attractions in Toronto include The Beaches, the Toronto Islands, Kensington Market, Fort York, and the Hockey Hall of Fame....']","Kensington Market Community Marker, St. Andrew Street, Kensington Market, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5T 1K6, Canada","{""coordinates"": [-79.398899, 43.654378], ""type"": ""Point""}","Kensington Market Community Marker, St. Andrew Street, Kensington Market, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5T 1K6, Canada",historic,monument
86,Little Italy,Little Italy,"['*...Other neighbourhoods in the central city retain an ethnic identity, including two smaller Chinatowns, the Greektown area, Little Italy, Portugal Village, and Little India, among others.[citation needed]...', ""*...This diversity is reflected in Toronto's ethnic neighbourhoods, which include Chinatown, Corso Italia, Greektown, Kensington Market, Koreatown, Little India, Little Italy, Little Jamaica, Little Portugal and Roncesvalles (Polish community).\nAccording to the 2021 census, religious groups in Toronto included:...""]","Little Italy Dental Practice, 536, College Street, Little Italy, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6G 1A6, Canada","{""coordinates"": [-79.411118, 43.655916], ""type"": ""Point""}","Little Italy Dental Practice, 536, College Street, Little Italy, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6G 1A6, Canada",amenity,dentist
87,Little India,Little India,"['*...Other neighbourhoods in the central city retain an ethnic identity, including two smaller Chinatowns, the Greektown area, Little Italy, Portugal Village, and Little India, among others.[citation needed]...', ""*...This diversity is reflected in Toronto's ethnic neighbourhoods, which include Chinatown, Corso Italia, Greektown, Kensington Market, Koreatown, Little India, Little Italy, Little Jamaica, Little Portugal and Roncesvalles (Polish community).\nAccording to the 2021 census, religious groups in Toronto included:...""]","Little India, 255, Queen Street West, Entertainment District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 1Z4, Canada","{""coordinates"": [-79.388925, 43.650225], ""type"": ""Point""}","Little India, 255, Queen Street West, Entertainment District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 1Z4, Canada",amenity,restaurant
88,Crescent Town,Crescent Town,"['*...Neighbourhoods such as Crescent Town, Thorncliffe Park, Weston, and Oakwood Village consist mainly of high-rise apartments, which are home to many new immigrant families....']","Crescent Town, Victoria Park Avenue, Scarborough Southwest, Scarborough, Toronto, Golden Horseshoe, Ontario, M4C 5M9, Canada","{""coordinates"": [-79.290433, 43.696142], ""type"": ""Point""}","Crescent Town, Victoria Park Avenue, Scarborough Southwest, Scarborough, Toronto, Golden Horseshoe, Ontario, M4C 5M9, Canada",highway,bus_stop
89,Leaside,Leaside,"['*...The first neighbourhoods affected were Leaside and North Toronto, gradually progressing into the western neighbourhoods in York.[citation needed]...']","Leaside, Redway Road, Leaside, Don Valley West, East York, Toronto, Golden Horseshoe, Ontario, M4G 1X6, Canada","{""coordinates"": [-79.359754, 43.701311], ""type"": ""Point""}","Leaside, Redway Road, Leaside, Don Valley West, East York, Toronto, Golden Horseshoe, Ontario, M4G 1X6, Canada",railway,junction
90,North Toronto,North Toronto,"['*...The first neighbourhoods affected were Leaside and North Toronto, gradually progressing into the western neighbourhoods in York.[citation needed]...']","Metro Toronto Convention Centre - North Building, Station Street, Harbourfront, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 2X3, Canada","{""coordinates"": [-79.386692, 43.643838], ""type"": ""Point""}","Metro Toronto Convention Centre - North Building, Station Street, Harbourfront, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 2X3, Canada",amenity,convention_centre
91,Bridle Path,Bridle Path,"['...Upscale neighbourhoods were built such as the Bridle Path in North York, the area surrounding the Scarborough Bluffs in Guildwood, and most of central Etobicoke, such as Humber Valley Village, and The Kingsway....']","Old Bridle Path, Moore Park, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4T 1C7, Canada","{""coordinates"": [-79.376995, 43.686735], ""type"": ""Point""}","Old Bridle Path, Moore Park, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4T 1C7, Canada",highway,residential
92,Humber Valley Village,Humber Valley Village,"['*...Upscale neighbourhoods were built such as the Bridle Path in North York, the area surrounding the Scarborough Bluffs in Guildwood, and most of central Etobicoke, such as Humber Valley Village, and The Kingsway....']","Humber Valley Village Junior Middle School, 65, Hartfield Road, Humber Valley, Etobicoke Centre, Etobicoke, Toronto, Golden Horseshoe, Ontario, M9A 3E1, Canada","{""coordinates"": [-79.526501, 43.665415], ""type"": ""Point""}","Humber Valley Village Junior Middle School, 65, Hartfield Road, Humber Valley, Etobicoke Centre, Etobicoke, Toronto, Golden Horseshoe, Ontario, M9A 3E1, Canada",amenity,school
93,Kingsway,Kingsway,"['...Upscale neighbourhoods were built such as the Bridle Path in North York, the area surrounding the Scarborough Bluffs in Guildwood, and most of central Etobicoke, such as Humber Valley Village, and The Kingsway....']","South Kingsway, Parkdale—High Park, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6S, Canada","{""coordinates"": [-79.47323, 43.635345], ""type"": ""Point""}","South Kingsway, Parkdale—High Park, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6S, Canada",highway,secondary
94,Don Mills,Don Mills,"['*...One of largest and earliest ""planned communities"" was Don Mills, parts of which were first built in the 1950s....']","Don Mills, Gervais Drive, Flemingdon Park, Don Valley East, North York, Toronto, Golden Horseshoe, Ontario, M3C 1V4, Canada","{""coordinates"": [-79.337426, 43.726835], ""type"": ""Point""}","Don Mills, Gervais Drive, Flemingdon Park, Don Valley East, North York, Toronto, Golden Horseshoe, Ontario, M3C 1V4, Canada",railway,junction
98,Downtown Toronto,Downtown Toronto,"['...The Great Toronto Fire of 1904 destroyed a large section of downtown Toronto....', '*...Over the late 20th century and early 21st century, North York City Centre, Etobicoke City Centre and Scarborough City Centre have emerged as secondary business districts outside Downtown Toronto....', '...The Toronto Islands are close to downtown Toronto, and do not permit private motor vehicles beyond the airport....', ""...Four of these universities are based in downtown Toronto: OCAD, Toronto Metropolitan University, the Université de l'Ontario français, and the University of Toronto...."", '...York University is the only Toronto-based university not situated in downtown Toronto, operating a campus in the northwestern portion of North York, and a secondary campus in midtown Toronto....', '...The University of Toronto in downtown Toronto was where the first recorded college football game was held in November 1861....', '...The Toronto Coach Terminal in downtown Toronto also serves as a hub for intercity bus services in Southern Ontario, served by multiple companies and providing a comprehensive network of services in Ontario and neighbouring provinces and states....']","EDKENT® Media SEO Toronto Downtown, 439, University Avenue, Queen West, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5G 1Y8, Canada","{""coordinates"": [-79.387426, 43.654438], ""type"": ""Point""}","EDKENT® Media SEO Toronto Downtown, 439, University Avenue, Queen West, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5G 1Y8, Canada",office,Internet marketing service
99,Spadina Avenue,Spadina Avenue,"['*...A garment industry developed along lower Spadina Avenue, the ""Fashion District""....']","Spadina Avenue, Queen West, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 2L6, Canada","{""coordinates"": [-79.396304, 43.648878], ""type"": ""Point""}","Spadina Avenue, Queen West, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 2L6, Canada",highway,secondary
100,Fashion District,Fashion District,"['...A garment industry developed along lower Spadina Avenue, the ""Fashion District""....', '...Similar areas that retain their industrial character, but are now largely residential are the Fashion District, Corktown, and parts of South Riverdale and Leslieville....']","Fashion District Dental, Richmond Street West, Queen West, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 3P1, Canada","{""coordinates"": [-79.395071, 43.648147], ""type"": ""Point""}","Fashion District Dental, Richmond Street West, Queen West, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 3P1, Canada",amenity,dentist
102,Stockyards,Stockyards,"['...Examples included the Gooderham and Worts Distillery, Canadian Malting Company, the Toronto Rolling Mills, the Union Stockyards and the Davies pork processing facility (the inspiration for the ""Hogtown"" nickname)....', '*...Beginning in the late 19th century, industrial areas were set up on the outskirts, such as West Toronto/The Junction, where the Stockyards relocated in 1903....', ""...In the west end of Old Toronto and York, the Weston/Mount Dennis and The Junction areas still contain factories, meat-packing facilities and rail yards close to medium-density residential, although the Junction's Union Stockyards moved out of Toronto in 1994....""]","The Stockyards, St. Clair Avenue West, Hillcrest Village, Toronto—St. Paul's, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6C 1B1, Canada","{""coordinates"": [-79.426236, 43.681406], ""type"": ""Point""}","The Stockyards, St. Clair Avenue West, Hillcrest Village, Toronto—St. Paul's, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6C 1B1, Canada",amenity,restaurant
103,King Street,King Street,"['*...Some of the companies moved west along King Street, some as far west as Dufferin Street; where the large Massey-Harris farm equipment manufacturing complex was located....', ""*...Canada's Walk of Fame acknowledges the achievements of successful Canadians, with a series of stars on designated blocks of sidewalks along King Street and Simcoe Street....""]","King Street, Yonge Street, Financial District, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5C 1B5, Canada","{""coordinates"": [-79.378029, 43.649268], ""type"": ""Point""}","King Street, Yonge Street, Financial District, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5C 1B5, Canada",highway,bus_stop
104,Dufferin Street,Dufferin Street,"['*...Some of the companies moved west along King Street, some as far west as Dufferin Street; where the large Massey-Harris farm equipment manufacturing complex was located....']","Dufferin Street, Brockton Village, Little Portugal, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6K 0B9, Canada","{""coordinates"": [-79.429079, 43.64347], ""type"": ""Point""}","Dufferin Street, Brockton Village, Little Portugal, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6K 0B9, Canada",highway,secondary
