,entity,to_search,snippet,address,coordinates,name_location,class,type
55,Hôtel de Soubise,Hôtel de Soubise,"[""...Il quartiere del Marais ingloba splendidi palazzi barocchi, come l'Hôtel de Soubise; il Municipio e la caratteristica Place des Vosges...."", '*...I barocchi Hôtel de Sully, Hôtel de Beauvais, Hôtel de Toulouse (ora sede della Banque de France), il rococò Hôtel de Soubise....', ""...L'Hôtel de Soubise ospita la sezione storica degli Archives nationales, ovvero quella relativa ai documenti precedenti la Rivoluzione Francese....""]","Hôtel de Soubise, Rue de Soubise, Quartier des Archives, Paris 3e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75003, Francia","{""coordinates"": [2.35793, 48.860397], ""type"": ""Point""}","Hôtel de Soubise, Rue de Soubise, Quartier des Archives, Paris 3e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75003, Francia",tourism,attraction
57,Place des Vosges,Place des Vosges,"[""*...Il quartiere del Marais ingloba splendidi palazzi barocchi, come l'Hôtel de Soubise; il Municipio e la caratteristica Place des Vosges...."", '*...Le caratteristiche Place Dauphine e Place des Vosges, seicentesche, tutte formate da palazzetti uniformi dai grandi tetti....']","Place des Vosges, Rue des Francs Bourgeois, Quartier de l'Arsenal, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75003, Francia","{""coordinates"": [2.3646, 48.856351], ""type"": ""Point""}","Place des Vosges, Rue des Francs Bourgeois, Quartier de l'Arsenal, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75003, Francia",highway,bus_stop
60,Quartier Latin,Quartier Latin,"['*...È occupata dai quartieri universitari (Quartier Latin), intorno alla Sorbonne, e da quelli amministrativi del Parlamento, Senato, Uffici ministeriali e Ambasciate....']","Quartier Latin, Place de la Sorbonne, Quartier de la Sorbonne, Paris 5e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75005, Francia","{""coordinates"": [2.34205, 48.848741], ""type"": ""Point""}","Quartier Latin, Place de la Sorbonne, Quartier de la Sorbonne, Paris 5e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75005, Francia",tourism,attraction
61,Palazzo del Lussemburgo,Palazzo del Lussemburgo,"[""...Fra i principali monumenti spiccano il Palazzo del Lussemburgo, contornato dai suoi giardini alla francese, l'Assemblée nationale e l'Hôtel des Invalides, costruito in fastose forme barocche da Jules Hardouin Mansart per il Re Sole...."", ""*...Fra i palazzi pubblici va ricordato l'Hôtel de Ville e i palazzi reali del Louvre, il distrutto Palazzo delle Tuileries, Palazzo del Lussemburgo, il Palais-Royal, il Palazzo dell'Eliseo...."", '...A breve distanza si trova il complesso del Palazzo di Giustizia, antico palazzo reale medievale poi ristrutturato nel XVIII secolo....', ""*...Il fronte occidentale del Palazzo, incentrato sulla Pyramide, si apre su una grandiosa prospettiva urbanistica che, partendo dall'Arco del Carrousel, attraversa i Giardini delle Tuileries, la Place de la Concorde, gli Champs-Elysées fino all'Arco di Trionfo...."", ""...I principali impianti sportivi di Parigi (intra-muros) sono il Parco dei Principi, lo stade Roland Garros, il Palazzo dello Sport di Bercy, lo stadio Charléty, lo stadio Jean Bouin, lo stadio Pierre-de-Coubertin, il velodromo di Vincennes, il trinquet Chiquito de Cambo, l'ippodromo di Vincennes, l'ippodromo di Longchamp, l'ippodromo di Auteuil, lo stadio Déjerine, lo stadio Élisabeth, il centro sportivo Max-Rousié, lo stadio Pershing, la Halle Georges-Carpentier, Paris La Défense Arena oltre a diverse piscine e al circuito cittadino di Parigi....""]","Palazzo del Lussemburgo, Cour d'Honneur, Quartier de l'Odéon, Paris 6e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75006, Francia","{""coordinates"": [2.336836, 48.848528], ""type"": ""Point""}","Palazzo del Lussemburgo, Cour d'Honneur, Quartier de l'Odéon, Paris 6e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75006, Francia",historic,castle
62,Assemblée nationale,Assemblée nationale,"[""...Fra i principali monumenti spiccano il Palazzo del Lussemburgo, contornato dai suoi giardini alla francese, l'Assemblée nationale e l'Hôtel des Invalides, costruito in fastose forme barocche da Jules Hardouin Mansart per il Re Sole....""]","Assemblée Nationale, Boulevard Saint-Germain, Quartier des Invalides, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75343, Francia","{""coordinates"": [2.321055, 48.860697], ""type"": ""Point""}","Assemblée Nationale, Boulevard Saint-Germain, Quartier des Invalides, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75343, Francia",railway,station
63,Hôtel des Invalides,Hôtel des Invalides,"[""...Fra i principali monumenti spiccano il Palazzo del Lussemburgo, contornato dai suoi giardini alla francese, l'Assemblée nationale e l'Hôtel des Invalides, costruito in fastose forme barocche da Jules Hardouin Mansart per il Re Sole...."", '*...Fra gli altri musei di proprietà dello Stato francese si possono ricordare il ""Museo nazionale del Medioevo"" all\'Hôtel de Cluny, il Musée du quai Branly (erede del Musée de l\'Homme) dedicato ai popoli extraeuropei, la Cité de l\'Architecture, il Museo Guimet di arte estremorientale, il musée de l\'Armée (nell\'Hôtel des Invalides), il musée de la Marine (al Palais de Chaillot), il Museo nazionale di storia naturale, il Panthéon (dove riposano i grandi francesi come Victor Hugo, Voltaire, Rousseau, Jean Moulin, Jean Jaurès o Marie Curie) o il Museo Jacquemart-André....']","Hôtel des Invalides, Cour de la Paix, Quartier des Invalides, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75007, Francia","{""coordinates"": [2.313343, 48.855954], ""type"": ""Point""}","Hôtel des Invalides, Cour de la Paix, Quartier des Invalides, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75007, Francia",tourism,attraction
66,Tour Eiffel,Tour Eiffel,"['*...Altro sito di notevole interesse artistico è la famosissima Tour Eiffel, vero simbolo della città....']","Le Jules Verne, Avenue Gustave Eiffel, Quartier du Gros-Caillou, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75007, Francia","{""coordinates"": [2.294497, 48.858133], ""type"": ""Point""}","Le Jules Verne, Avenue Gustave Eiffel, Quartier du Gros-Caillou, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75007, Francia",amenity,restaurant
73,Cité des sciences et de l'industrie,Cité des sciences et de l'industrie,"[""...A questi vanno aggiunti i musei a carattere scientifico, ovvero la Cité des sciences et de l'industrie e la Cité de la musique al Parc de la Villette; l'Osservatorio di Parigi, il Museo nazionale di Storia Naturale, l'Acquario civico di Parigi nonché le decine di musei minori, tra cui il Musée du quai Branly....""]","Cité des Sciences et de l'Industrie, Avenue Corentin Cariou, Quartier du Pont-de-Flandre, Paris 19e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75019, Francia","{""coordinates"": [2.384662, 48.896557], ""type"": ""Point""}","Cité des Sciences et de l'Industrie, Avenue Corentin Cariou, Quartier du Pont-de-Flandre, Paris 19e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75019, Francia",amenity,bicycle_rental
75,Osservatorio di Parigi,Osservatorio di Parigi,"[""...A questi vanno aggiunti i musei a carattere scientifico, ovvero la Cité des sciences et de l'industrie e la Cité de la musique al Parc de la Villette; l'Osservatorio di Parigi, il Museo nazionale di Storia Naturale, l'Acquario civico di Parigi nonché le decine di musei minori, tra cui il Musée du quai Branly....""]","Osservatorio di Parigi, Avenue de l'Observatoire, Quartier du Montparnasse, Paris 14e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75014, Francia","{""coordinates"": [2.336525, 48.836509], ""type"": ""Point""}","Osservatorio di Parigi, Avenue de l'Observatoire, Quartier du Montparnasse, Paris 14e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75014, Francia",man_made,observatory
77,Musée du quai Branly,Musée du quai Branly,"[""...A questi vanno aggiunti i musei a carattere scientifico, ovvero la Cité des sciences et de l'industrie e la Cité de la musique al Parc de la Villette; l'Osservatorio di Parigi, il Museo nazionale di Storia Naturale, l'Acquario civico di Parigi nonché le decine di musei minori, tra cui il Musée du quai Branly...."", '...Fra gli altri musei di proprietà dello Stato francese si possono ricordare il ""Museo nazionale del Medioevo"" all\'Hôtel de Cluny, il Musée du quai Branly (erede del Musée de l\'Homme) dedicato ai popoli extraeuropei, la Cité de l\'Architecture, il Museo Guimet di arte estremorientale, il musée de l\'Armée (nell\'Hôtel des Invalides), il musée de la Marine (al Palais de Chaillot), il Museo nazionale di storia naturale, il Panthéon (dove riposano i grandi francesi come Victor Hugo, Voltaire, Rousseau, Jean Moulin, Jean Jaurès o Marie Curie) o il Museo Jacquemart-André....']","Musée du quai Branly - Jacques Chirac, 37, Quai Branly, Quartier du Gros-Caillou, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75007, Francia","{""coordinates"": [2.29797, 48.860994], ""type"": ""Point""}","Musée du quai Branly - Jacques Chirac, 37, Quai Branly, Quartier du Gros-Caillou, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75007, Francia",tourism,museum
79,Sainte-Chapelle,Sainte-Chapelle,"['...Del medioevo conserva il capolavoro della Sainte-Chapelle e la Conciergerie....', '...Capolavoro del Gotico francese nel suo stile ""radiante"" è la Sainte-Chapelle, contenente un importantissimo ciclo di vetrate del XIII secolo....']","Sainte-Chapelle, 8, Boulevard du Palais, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.344994, 48.855393], ""type"": ""Point""}","Sainte-Chapelle, 8, Boulevard du Palais, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",amenity,place_of_worship
86,Auxerrois,Auxerrois,"[""...Le gotiche Saint-Germain-l'Auxerrois, antica cappella reale del Louvre; Saint-Merri; Saint-Séverin; Saint-Étienne-du-Mont; Saint-Gervais-Saint-Protais, dall'imponente facciata manierista....""]","École maternelle Saint-Germain L'Auxerrois, Rue Saint-Germain l'Auxerrois, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.345437, 48.858393], ""type"": ""Point""}","École maternelle Saint-Germain L'Auxerrois, Rue Saint-Germain l'Auxerrois, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",amenity,school
89,Centro Pompidou,Centro Pompidou,"['...La storia degli edifici civili parigini si estende fino ai giorni nostri, comprendendo il Centro Pompidou e le numerose architetture moderne caratterizzanti La Défense, la zona di più innovativa concezione del territorio francese....']","Centro Georges Pompidou, 19, Rue Beaubourg, Beaubourg, Quartier Saint-Merri, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.352474, 48.860592], ""type"": ""Point""}","Centro Georges Pompidou, 19, Rue Beaubourg, Beaubourg, Quartier Saint-Merri, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",amenity,arts_centre
91,Hôtel de Ville,Hôtel de Ville,"[""...Fra i palazzi pubblici va ricordato l'Hôtel de Ville e i palazzi reali del Louvre, il distrutto Palazzo delle Tuileries, Palazzo del Lussemburgo, il Palais-Royal, il Palazzo dell'Eliseo....""]","Hôtel-de-Ville, Parc Rives de Seine - Georges Pompidou, Quartier Les Îles, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.353465, 48.85457], ""type"": ""Point""}","Hôtel-de-Ville, Parc Rives de Seine - Georges Pompidou, Quartier Les Îles, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",amenity,ferry_terminal
93,Palais-Royal,Palais-Royal,"[""...Fra i palazzi pubblici va ricordato l'Hôtel de Ville e i palazzi reali del Louvre, il distrutto Palazzo delle Tuileries, Palazzo del Lussemburgo, il Palais-Royal, il Palazzo dell'Eliseo....""]","Palais royal, Place du Palais Royal, Quartier du Palais Royal, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.337349, 48.86258], ""type"": ""Point""}","Palais royal, Place du Palais Royal, Quartier du Palais Royal, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",shop,ticket
94,Palazzo dell'Eliseo,Palazzo dell'Eliseo,"[""...Fra i palazzi pubblici va ricordato l'Hôtel de Ville e i palazzi reali del Louvre, il distrutto Palazzo delle Tuileries, Palazzo del Lussemburgo, il Palais-Royal, il Palazzo dell'Eliseo....""]","Palazzo dell'Eliseo, Cour d'Honneur, Quartier de la Madeleine, Paris 8e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75008, Francia","{""coordinates"": [2.316069, 48.870374], ""type"": ""Point""}","Palazzo dell'Eliseo, Cour d'Honneur, Quartier de la Madeleine, Paris 8e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75008, Francia",tourism,attraction
95,Hôtel de Cluny,Hôtel de Cluny,"[""...Grande importanza avevano anche le dimore private, fra le quali vanno ricordati l'Hôtel de Cluny e l'Hôtel de Sens, quattrocenteschi;..."", '*...Fra gli altri musei di proprietà dello Stato francese si possono ricordare il ""Museo nazionale del Medioevo"" all\'Hôtel de Cluny, il Musée du quai Branly (erede del Musée de l\'Homme) dedicato ai popoli extraeuropei, la Cité de l\'Architecture, il Museo Guimet di arte estremorientale, il musée de l\'Armée (nell\'Hôtel des Invalides), il musée de la Marine (al Palais de Chaillot), il Museo nazionale di storia naturale, il Panthéon (dove riposano i grandi francesi come Victor Hugo, Voltaire, Rousseau, Jean Moulin, Jean Jaurès o Marie Curie) o il Museo Jacquemart-André....']","Hôtel de Cluny, Rue du Sommerard, Quartier de la Sorbonne, Paris 5e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75005, Francia","{""coordinates"": [2.343796, 48.850616], ""type"": ""Point""}","Hôtel de Cluny, Rue du Sommerard, Quartier de la Sorbonne, Paris 5e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75005, Francia",building,religious
96,Hôtel de Sens,Hôtel de Sens,"[""...Grande importanza avevano anche le dimore private, fra le quali vanno ricordati l'Hôtel de Cluny e l'Hôtel de Sens, quattrocenteschi;...""]","Hôtel de Sens, Rue de l'Hôtel de Ville, Village Saint-Paul, Quartier Saint-Gervais, Le Marais, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.358752, 48.853525], ""type"": ""Point""}","Hôtel de Sens, Rue de l'Hôtel de Ville, Village Saint-Paul, Quartier Saint-Gervais, Le Marais, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",historic,castle
97,Hôtel de Sully,Hôtel de Sully,"['*...I barocchi Hôtel de Sully, Hôtel de Beauvais, Hôtel de Toulouse (ora sede della Banque de France), il rococò Hôtel de Soubise....']","Hôtel de Sully, Rue Saint-Antoine, Village Saint-Paul, Quartier de l'Arsenal, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.363677, 48.854619], ""type"": ""Point""}","Hôtel de Sully, Rue Saint-Antoine, Village Saint-Paul, Quartier de l'Arsenal, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",tourism,museum
98,Hôtel de Beauvais,Hôtel de Beauvais,"['*...I barocchi Hôtel de Sully, Hôtel de Beauvais, Hôtel de Toulouse (ora sede della Banque de France), il rococò Hôtel de Soubise....']","Cour administrative d'appel, Rue de Jouy, Village Saint-Paul, Quartier Saint-Gervais, Le Marais, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.358172, 48.855242], ""type"": ""Point""}","Cour administrative d'appel, Rue de Jouy, Village Saint-Paul, Quartier Saint-Gervais, Le Marais, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",amenity,courthouse
100,Banque de France,Banque de France,"['*...I barocchi Hôtel de Sully, Hôtel de Beauvais, Hôtel de Toulouse (ora sede della Banque de France), il rococò Hôtel de Soubise....']","Banque de France, 39, Rue Croix des Petits Champs, Quartier du Palais Royal, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.340216, 48.864678], ""type"": ""Point""}","Banque de France, 39, Rue Croix des Petits Champs, Quartier du Palais Royal, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",amenity,bank
101,Hôtel Lambert,Hôtel Lambert,"[""*...Un posto speciale si deve agli Hôtel Lambert e Hôtel de Lauzun, il primo costruito dall'architetto Louis Le Vau ed entrambi decorati da Charles Le Brun e Eustache Le Sueur....""]","Hôtel Lambert, Quai d'Anjou, Quartier Les Îles, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.359776, 48.850994], ""type"": ""Point""}","Hôtel Lambert, Quai d'Anjou, Quartier Les Îles, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",historic,manor
102,Hôtel de Lauzun,Hôtel de Lauzun,"[""*...Un posto speciale si deve agli Hôtel Lambert e Hôtel de Lauzun, il primo costruito dall'architetto Louis Le Vau ed entrambi decorati da Charles Le Brun e Eustache Le Sueur....""]","Hôtel de Lauzun, Quai d'Anjou, Quartier Les Îles, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.358815, 48.851549], ""type"": ""Point""}","Hôtel de Lauzun, Quai d'Anjou, Quartier Les Îles, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",tourism,attraction
105,Sorbonne,Sorbonne,"['*...È occupata dai quartieri universitari (Quartier Latin), intorno alla Sorbonne, e da quelli amministrativi del Parlamento, Senato, Uffici ministeriali e Ambasciate....', ""*...Gli edifici scolastico-universitari sono, anch'essi, di primaria importanza, e vedono il complesso della Sorbonne e il barocco Collège des Quatre-Nations....""]","Siège de Sorbonne Université, 21, Rue de l'École de Médecine, Quartier de l'Odéon, Paris 6e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75006, Francia","{""coordinates"": [2.34033, 48.851194], ""type"": ""Point""}","Siège de Sorbonne Université, 21, Rue de l'École de Médecine, Quartier de l'Odéon, Paris 6e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75006, Francia",amenity,university
110,Crypte archéologique,Crypte archéologique,"['*...Resti se ne vedono nella Crypte archéologique....', ""*...Resti della cinta romana del 275 d.C. che cingeva l'Île de la Cité sono presenti nella Crypte archéologique....""]","Crypte Archéologique du Parvis Notre-Dame, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.348198, 48.853543], ""type"": ""Point""}","Crypte Archéologique du Parvis Notre-Dame, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",tourism,museum
111,Temple,Temple,"['*...Nel XII secolo sorse il complesso fortificato Temple, a nord della Rive droite, poi inglobato nella prima cinta muraria costruita da Filippo Augusto a partire dal 1190, per la riva destra, e dal 1209 per quella sinistra....']","Temple, Rue du Temple, Quartier des Enfants-Rouges, Le Marais, Parigi, Isola di Francia, Francia metropolitana, 75003, Francia","{""coordinates"": [2.358504, 48.863466], ""type"": ""Point""}","Temple, Rue du Temple, Quartier des Enfants-Rouges, Le Marais, Parigi, Isola di Francia, Francia metropolitana, 75003, Francia",amenity,parking
112,Rive droite,Rive droite,"['...La rive droite viene urbanizzata durante il Medioevo....', '...La rive droite diverrà il nuovo centro direttivo....', '*...Nel XII secolo sorse il complesso fortificato Temple, a nord della Rive droite, poi inglobato nella prima cinta muraria costruita da Filippo Augusto a partire dal 1190, per la riva destra, e dal 1209 per quella sinistra....', '...Si ricorda però anche san Mederico (Saint Merry), che è il patrono della rive droite, nucleo urbano la cui origine è posteriore, a causa della presenza delle marais che ancora oggi si ricordano nel nome del quartiere, cioè zone a vocazione orticola per la buona fertilità del terreno....', '...La Rive droite a nord e la più piccola Rive gauche a sud....']","Rive droite, Avenue de la République, Quartier de la Folie-Méricourt, Paris 11e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75011, Francia","{""coordinates"": [2.367059, 48.866525], ""type"": ""Point""}","Rive droite, Avenue de la République, Quartier de la Folie-Méricourt, Paris 11e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75011, Francia",shop,hairdresser
114,Institut de France,Institut de France,"[""*...Dalla Senna al Panthéon, all'Odéon e all'Institut de France;..."", ""...A Parigi hanno sede l'Institut de France (che comprende anche l'Académie française, l'Académie des sciences e l'Académie des inscriptions et belles-lettres) e il Centre national de la recherche scientifique....""]","Institut de France, Rue des Beaux-Arts, Quartier de Saint-Germain-des-Prés, Paris 6e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75006, Francia","{""coordinates"": [2.337258, 48.856837], ""type"": ""Point""}","Institut de France, Rue des Beaux-Arts, Quartier de Saint-Germain-des-Prés, Paris 6e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75006, Francia",amenity,public_building
119,Pont Neuf,Pont Neuf,"[""...Eretti a partire già dall'epoca gallica, oggi il più antico è il Pont Neuf eretto fra il 1578 e il 1607....""]","Pont Neuf, Quartier de la Monnaie, Paris 6e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75006, Francia","{""coordinates"": [2.340668, 48.85634], ""type"": ""Point""}","Pont Neuf, Quartier de la Monnaie, Paris 6e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75006, Francia",highway,tertiary
120,Pont au Change,Pont au Change,"['...Altri ponti importanti sono il Pont au Change, ove nel medioevo avevano sede gli uffici del cambio, gioiellerie e orafi, che con le loro botteghe avevano coperto interamente i lati del ponte....']","Pont au Change, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.346532, 48.856279], ""type"": ""Point""}","Pont au Change, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",highway,primary
121,Pont de la Concorde,Pont de la Concorde,"['...Il Pont de la Concorde, di fronte alla piazza omonima, costruito con le pietre della distrutta Bastiglia;...']","Pont de la Concorde, Quartier des Invalides, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75007, Francia","{""coordinates"": [2.319018, 48.862571], ""type"": ""Point""}","Pont de la Concorde, Quartier des Invalides, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75007, Francia",highway,primary
124,Pont Mirabeau,Pont Mirabeau,"['...Il Pont Mirabeau con le sue sculture bronzee e il Pont des Arts, fra il Louvre e il Collège des Quatre-Nations, pedonale, che è nella tradizione il ""Ponte degli innamorati""....']","Pont Mirabeau, Quai André Citroën, Quartier de Javel, Paris 15e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75015, Francia","{""coordinates"": [2.276877, 48.846243], ""type"": ""Point""}","Pont Mirabeau, Quai André Citroën, Quartier de Javel, Paris 15e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75015, Francia",railway,train_station_entrance
125,Pont des Arts,Pont des Arts,"['...Il Pont Mirabeau con le sue sculture bronzee e il Pont des Arts, fra il Louvre e il Collège des Quatre-Nations, pedonale, che è nella tradizione il ""Ponte degli innamorati""....']","Pont des Arts, Quartier de la Monnaie, Paris 6e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75006, Francia","{""coordinates"": [2.337178, 48.857676], ""type"": ""Point""}","Pont des Arts, Quartier de la Monnaie, Paris 6e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75006, Francia",highway,footway
127,Place du Châtelet,Place du Châtelet,"['*...Tra le piazze spiccano quella delle Halles, che con Place du Châtelet costituisce il vero centro del sistema dei trasporti cittadino....']","Place du Châtelet, Beaubourg, Quartier Saint-Merri, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.347535, 48.857318], ""type"": ""Point""}","Place du Châtelet, Beaubourg, Quartier Saint-Merri, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",highway,primary
128,Place Dauphine,Place Dauphine,"['*...Le caratteristiche Place Dauphine e Place des Vosges, seicentesche, tutte formate da palazzetti uniformi dai grandi tetti....']","Place Dauphine, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.342844, 48.856676], ""type"": ""Point""}","Place Dauphine, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",highway,living_street
129,Place des Victoires,Place des Victoires,"['*...Le barocche e scenografiche Place de la Concorde, Place Vendôme e Place des Victoires....']","Place des Victoires, Quartier Les Halles, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.341273, 48.865529], ""type"": ""Point""}","Place des Victoires, Quartier Les Halles, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",highway,tertiary
130,Place de la Republique,Place de la Republique,"[""*...Infine le grandi Place de la Republique, Place de la Bastille, Place de la Nation e Place Charles-de-Gaulle con al centro l'Arco di Trionfo e dalla quale si irradiano ben 12 viali....""]","Place de la République, Quartier des Enfants-Rouges, Le Marais, Parigi, Isola di Francia, Francia metropolitana, 75003, Francia","{""coordinates"": [2.364137, 48.866743], ""type"": ""Point""}","Place de la République, Quartier des Enfants-Rouges, Le Marais, Parigi, Isola di Francia, Francia metropolitana, 75003, Francia",amenity,taxi
131,Place de la Nation,Place de la Nation,"[""*...Infine le grandi Place de la Republique, Place de la Bastille, Place de la Nation e Place Charles-de-Gaulle con al centro l'Arco di Trionfo e dalla quale si irradiano ben 12 viali....""]","Place de la Nation, Quartier de Picpus, Paris 12e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75012, Francia","{""coordinates"": [2.394344, 48.848212], ""type"": ""Point""}","Place de la Nation, Quartier de Picpus, Paris 12e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75012, Francia",highway,pedestrian
132,Place Charles-de-Gaulle,Place Charles-de-Gaulle,"[""*...Infine le grandi Place de la Republique, Place de la Bastille, Place de la Nation e Place Charles-de-Gaulle con al centro l'Arco di Trionfo e dalla quale si irradiano ben 12 viali....""]","Place Charles de Gaulle, Quartier des Champs-Élysées, Paris 8e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75008, Francia","{""coordinates"": [2.295672, 48.87337], ""type"": ""Point""}","Place Charles de Gaulle, Quartier des Champs-Élysées, Paris 8e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75008, Francia",highway,primary
133,Rue de Rivoli,Rue de Rivoli,"['*...Per quanto riguarda le vie, sono degni di nota i famosissimi Champs-Elysées, che con Rue de Rivoli e Rue de Rennes costituiscono forti attrattive per lo shopping, le passeggiate e i caffè....']","Rue de Rivoli, Beaubourg, Quartier Saint-Merri, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.35145, 48.85749], ""type"": ""Point""}","Rue de Rivoli, Beaubourg, Quartier Saint-Merri, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",highway,secondary
