,entity,to_search,snippet,address,coordinates,name_location,class,type
85,House of Terror,House of Terror,"['...Another historical museum is the House of Terror, hosted in the building that was the venue of the Nazi Headquarters....', '...Here are the greatest examples among them: the Hungarian National Museum, the Hungarian National Gallery, the Museum of Fine Arts (where can see the pictures of Hungarian painters, like Victor Vasarely, Mihály Munkácsy and a great collection about Italian art, Dutch art, Spanish art and British art from before the 19th century and French art, British art, German art, Austrian art after the 19th century), the House of Terror, the Budapest Historical Museum, the Aquincum Museum, the Semmelweis Museum of Medical History, the Memento Park, Museum of Applied Arts and the contemporary arts exhibition Palace of Arts Budapest....']","House of Terror, 60, Andrássy út, Terézváros, 6th district, Budapest, Central Hungary, 1062, Hungary","{""coordinates"": [19.065019, 47.506897], ""type"": ""Point""}","House of Terror, 60, Andrássy út, Terézváros, 6th district, Budapest, Central Hungary, 1062, Hungary",tourism,museum
89,Fisherman's Bastion,Fisherman's Bastion,"[""...Next to it is an equestrian statue of the first king of Hungary, King Saint Stephen, and behind that is the Fisherman's Bastion, built in 1905 by the architect Frigyes Schulek...""]","Fisherman's Bastion, Jezsuita lépcső, Castle District, 1st district, Budapest, Central Hungary, 1014, Hungary","{""coordinates"": [19.03471, 47.502328], ""type"": ""Point""}","Fisherman's Bastion, Jezsuita lépcső, Castle District, 1st district, Budapest, Central Hungary, 1014, Hungary",tourism,attraction
92,Deák Ferenc tér,Deák Ferenc tér,['*...This Avenue is an elegant 2.5 kilometres (2 miles) long tree-lined street that covers the distance from Deák Ferenc tér to the Heroes Square....'],"Deák Ferenc tér, Terézváros, 6th district, Budapest, Central Hungary, 1061, Hungary","{""coordinates"": [19.055273, 47.49761], ""type"": ""Point""}","Deák Ferenc tér, Terézváros, 6th district, Budapest, Central Hungary, 1061, Hungary",highway,secondary
93,Heroes Square,Heroes Square,['...This Avenue is an elegant 2.5 kilometres (2 miles) long tree-lined street that covers the distance from Deák Ferenc tér to the Heroes Square....'],"Heroes' Square, City Park, Budapest, 14th district, Central Hungary, 1146, Hungary","{""coordinates"": [19.078644, 47.515462], ""type"": ""Point""}","Heroes' Square, City Park, Budapest, 14th district, Central Hungary, 1146, Hungary",highway,tertiary
94,Heroes' Square,Heroes' Square,"[""*...Between there and Heroes' Square the houses are detached and altogether grander...."", ""*...Heroes' Square is dominated by the Millenary Monument, with the Tomb of the Unknown Soldier in front...."", ""*...In Budapest there are many smaller and larger squares, the most significant of which are Heroes' Square, Kossuth Square, Liberty Square, St. Stephen's Square, Ferenc Deák Square, Vörösmarty Square, Erzsébet Square, St. George's Square and Széchenyi István Square...."", ""...The Heroes' Square at the end of Andrássy Avenue is the largest and most influential square in the capital, with the Millennium Monument in the center, and the Museum of Fine Arts and The Hall of Art....""]","Heroes' Square, City Park, Budapest, 14th district, Central Hungary, 1146, Hungary","{""coordinates"": [19.078644, 47.515462], ""type"": ""Point""}","Heroes' Square, City Park, Budapest, 14th district, Central Hungary, 1146, Hungary",highway,tertiary
95,Underground,Underground,"['...Andrássy Avenue (including the Millennium Underground Railway, Hősök tere, and Városliget) was added to the UNESCO list in 2002....', ""*...Under the whole runs continental Europe's oldest Underground railway, most of whose stations retain their original appearance...."", '...Access from the city center is quick and easy with the Millennium Underground....', '...BKK operates 4 metro lines (including the historic Line 1, the oldest underground railway in continental Europe), 5 suburban railway lines, 33 tram lines, 15 trolleybus lines, 264 bus lines (including 40 night routes), 4 boat services, and BuBi, a smart bicycle sharing network....']","Művész Underground, 30, Teréz körút, Terézváros, 6th district, Budapest, Central Hungary, 1066, Hungary","{""coordinates"": [19.06095, 47.506623], ""type"": ""Point""}","Művész Underground, 30, Teréz körút, Terézváros, 6th district, Budapest, Central Hungary, 1066, Hungary",place,house
98,Statue Park,Statue Park,"['*...Statue Park, a theme park with striking statues of the Communist era, is located just outside the main city and is accessible by public transport....']","Memento Park, Balatoni út, Baross Gábor-telep, Budapest, 22nd district, Central Hungary, 1223, Hungary","{""coordinates"": [18.998962, 47.426226], ""type"": ""Point""}","Memento Park, Balatoni út, Baross Gábor-telep, Budapest, 22nd district, Central Hungary, 1223, Hungary",tourism,attraction
99,Király utca,Király utca,"['*...The synagogue is located in the Jewish district taking up several blocks in central Budapest bordered by Király utca, Wesselényi utca, Grand Boulevard and Bajcsy Zsilinszky road....']","Király utca, Terézváros, 6th district, Budapest, Central Hungary, 1077, Hungary","{""coordinates"": [19.068673, 47.505153], ""type"": ""Point""}","Király utca, Terézváros, 6th district, Budapest, Central Hungary, 1077, Hungary",highway,tertiary
100,Wesselényi utca,Wesselényi utca,"['*...The synagogue is located in the Jewish district taking up several blocks in central Budapest bordered by Király utca, Wesselényi utca, Grand Boulevard and Bajcsy Zsilinszky road....']","Wesselényi utca, Kispest, 19th district, Budapest, Central Hungary, 1193, Hungary","{""coordinates"": [19.152045, 47.45927], ""type"": ""Point""}","Wesselényi utca, Kispest, 19th district, Budapest, Central Hungary, 1193, Hungary",highway,residential
104,Árpád Bridge,Árpád Bridge,"['...Seven bridges provide crossings over the Danube, and from north to south are: the Árpád Bridge (built in 1950 at the north of Margaret Island); the Margaret Bridge (built in 1901, destroyed during the war by an explosion and then rebuilt in 1948); the Chain Bridge (built in 1849, destroyed during World War II and then rebuilt in 1949); the Elisabeth Bridge (completed in 1903 and dedicated to the murdered Queen Elisabeth, it was destroyed by the Germans during the war and replaced with a new bridge in 1964); the Liberty Bridge (opened in 1896 and rebuilt in 1989 in Art Nouveau style); the Petőfi Bridge (completed in 1937, destroyed during the war and rebuilt in 1952); the Rákóczi Bridge (completed in 1995)....', '*...Margaret Island (Hungarian: Margit-sziget ) is a 2.5\xa0km (1.6\xa0mi) long island and 0.965 square kilometres (238 acres) in area. The island mostly consists of a park and is a popular recreational area for tourists and locals alike. The island lies between Margaret Bridge (south) and Árpád Bridge (north). Dance clubs, swimming pools, an aqua park, athletic and fitness centres, bicycle and running tracks can be found around the Island. During the day the island is occupied by people doing sports, or just resting. In the summer (generally on the weekends) mostly young people go to the island at night to party on its terraces, or to recreate with a bottle of alcohol on a bench or on the grass (this form of entertainment is sometimes referred to as bench-partying)....', '*...Two routes, marked D11 and D12, connect the two banks with Margaret Island and Óbuda Island, from Rómaifürdő (Buda side, north to Óbuda Island) or Árpád Bridge (Pest side) to Rákóczi Bridge, with a total of 18 stops, while route D2 circulates in the downtown....']","Árpád Bridge, Vizafogó Lakótelep, Vizafogó, 13th district, Budapest, Central Hungary, 1138, Hungary","{""coordinates"": [19.058949, 47.536101], ""type"": ""Point""}","Árpád Bridge, Vizafogó Lakótelep, Vizafogó, 13th district, Budapest, Central Hungary, 1138, Hungary",highway,footway
105,Margaret Bridge,Margaret Bridge,"['...Seven bridges provide crossings over the Danube, and from north to south are: the Árpád Bridge (built in 1950 at the north of Margaret Island); the Margaret Bridge (built in 1901, destroyed during the war by an explosion and then rebuilt in 1948); the Chain Bridge (built in 1849, destroyed during World War II and then rebuilt in 1949); the Elisabeth Bridge (completed in 1903 and dedicated to the murdered Queen Elisabeth, it was destroyed by the Germans during the war and replaced with a new bridge in 1964); the Liberty Bridge (opened in 1896 and rebuilt in 1989 in Art Nouveau style); the Petőfi Bridge (completed in 1937, destroyed during the war and rebuilt in 1952); the Rákóczi Bridge (completed in 1995)....', '...Most remarkable for their beauty are the Margaret Bridge, the Chain Bridge and the Liberty Bridge....', '*...Margaret Island (Hungarian: Margit-sziget ) is a 2.5\xa0km (1.6\xa0mi) long island and 0.965 square kilometres (238 acres) in area. The island mostly consists of a park and is a popular recreational area for tourists and locals alike. The island lies between Margaret Bridge (south) and Árpád Bridge (north). Dance clubs, swimming pools, an aqua park, athletic and fitness centres, bicycle and running tracks can be found around the Island. During the day the island is occupied by people doing sports, or just resting. In the summer (generally on the weekends) mostly young people go to the island at night to party on its terraces, or to recreate with a bottle of alcohol on a bench or on the grass (this form of entertainment is sometimes referred to as bench-partying)....']","Margaret Bridge, Lipótváros, 5th district, Budapest, Central Hungary, 1055, Hungary","{""coordinates"": [19.047665, 47.513201], ""type"": ""Point""}","Margaret Bridge, Lipótváros, 5th district, Budapest, Central Hungary, 1055, Hungary",highway,secondary
106,Elisabeth Bridge,Elisabeth Bridge,"['...Seven bridges provide crossings over the Danube, and from north to south are: the Árpád Bridge (built in 1950 at the north of Margaret Island); the Margaret Bridge (built in 1901, destroyed during the war by an explosion and then rebuilt in 1948); the Chain Bridge (built in 1849, destroyed during World War II and then rebuilt in 1949); the Elisabeth Bridge (completed in 1903 and dedicated to the murdered Queen Elisabeth, it was destroyed by the Germans during the war and replaced with a new bridge in 1964); the Liberty Bridge (opened in 1896 and rebuilt in 1989 in Art Nouveau style); the Petőfi Bridge (completed in 1937, destroyed during the war and rebuilt in 1952); the Rákóczi Bridge (completed in 1995)....']","Elisabeth Bridge, Március 15. tér, Pest, Belváros, 5th district, Budapest, Central Hungary, 1056, Hungary","{""coordinates"": [19.049154, 47.490854], ""type"": ""Point""}","Elisabeth Bridge, Március 15. tér, Pest, Belváros, 5th district, Budapest, Central Hungary, 1056, Hungary",man_made,bridge
107,Liberty Bridge,Liberty Bridge,"['...Seven bridges provide crossings over the Danube, and from north to south are: the Árpád Bridge (built in 1950 at the north of Margaret Island); the Margaret Bridge (built in 1901, destroyed during the war by an explosion and then rebuilt in 1948); the Chain Bridge (built in 1849, destroyed during World War II and then rebuilt in 1949); the Elisabeth Bridge (completed in 1903 and dedicated to the murdered Queen Elisabeth, it was destroyed by the Germans during the war and replaced with a new bridge in 1964); the Liberty Bridge (opened in 1896 and rebuilt in 1989 in Art Nouveau style); the Petőfi Bridge (completed in 1937, destroyed during the war and rebuilt in 1952); the Rákóczi Bridge (completed in 1995)....', '...Most remarkable for their beauty are the Margaret Bridge, the Chain Bridge and the Liberty Bridge....']","Liberty Bridge, Raoul Wallenberg rakpart, Lágymányos, 11th district, Budapest, Central Hungary, 1111, Hungary","{""coordinates"": [19.054918, 47.485731], ""type"": ""Point""}","Liberty Bridge, Raoul Wallenberg rakpart, Lágymányos, 11th district, Budapest, Central Hungary, 1111, Hungary",man_made,bridge
108,Petőfi Bridge,Petőfi Bridge,"['...Seven bridges provide crossings over the Danube, and from north to south are: the Árpád Bridge (built in 1950 at the north of Margaret Island); the Margaret Bridge (built in 1901, destroyed during the war by an explosion and then rebuilt in 1948); the Chain Bridge (built in 1849, destroyed during World War II and then rebuilt in 1949); the Elisabeth Bridge (completed in 1903 and dedicated to the murdered Queen Elisabeth, it was destroyed by the Germans during the war and replaced with a new bridge in 1964); the Liberty Bridge (opened in 1896 and rebuilt in 1989 in Art Nouveau style); the Petőfi Bridge (completed in 1937, destroyed during the war and rebuilt in 1952); the Rákóczi Bridge (completed in 1995)....']","Petőfi Bridge, Belső-Ferencváros, Budapest, 9th district, Central Hungary, 1093, Hungary","{""coordinates"": [19.0663, 47.480376], ""type"": ""Point""}","Petőfi Bridge, Belső-Ferencváros, Budapest, 9th district, Central Hungary, 1093, Hungary",highway,secondary
109,Kossuth Square,Kossuth Square,"[""*...In Budapest there are many smaller and larger squares, the most significant of which are Heroes' Square, Kossuth Square, Liberty Square, St. Stephen's Square, Ferenc Deák Square, Vörösmarty Square, Erzsébet Square, St. George's Square and Széchenyi István Square...."", '*...Kossuth Square is a symbolic place of the Hungarian statehood, the Hungarian Parliament Building, the Palace of Justice and the Ministry of Agriculture....']","Kossuth Lajos Square, Lipótváros, 5th district, Budapest, Central Hungary, 1055, Hungary","{""coordinates"": [19.047907, 47.507343], ""type"": ""Point""}","Kossuth Lajos Square, Lipótváros, 5th district, Budapest, Central Hungary, 1055, Hungary",highway,pedestrian
117,Museum of Fine Arts,Museum of Fine Arts,"['...To the sides are the Museum of Fine Arts and the Kunsthalle Budapest, and behind City Park opens out, with Vajdahunyad Castle....', ""...The Heroes' Square at the end of Andrássy Avenue is the largest and most influential square in the capital, with the Millennium Monument in the center, and the Museum of Fine Arts and The Hall of Art...."", '...Here are the greatest examples among them: the Hungarian National Museum, the Hungarian National Gallery, the Museum of Fine Arts (where can see the pictures of Hungarian painters, like Victor Vasarely, Mihály Munkácsy and a great collection about Italian art, Dutch art, Spanish art and British art from before the 19th century and French art, British art, German art, Austrian art after the 19th century), the House of Terror, the Budapest Historical Museum, the Aquincum Museum, the Semmelweis Museum of Medical History, the Memento Park, Museum of Applied Arts and the contemporary arts exhibition Palace of Arts Budapest....']","Museum of Fine Arts, 41, Dózsa György út, City Park, 6th district, Budapest, 14th district, Central Hungary, 1146, Hungary","{""coordinates"": [19.076405, 47.516258], ""type"": ""Point""}","Museum of Fine Arts, 41, Dózsa György út, City Park, 6th district, Budapest, 14th district, Central Hungary, 1146, Hungary",tourism,museum
119,Hungarian,Hungarian,"['*...Budapest (, ; Hungarian pronunciation:\xa0 ) is the capital and most populous city of Hungary....', '...Budapest also became the co-capital of the Austro-Hungarian Empire, a great power that dissolved in 1918, following World War I....', '...The city was the focal point of the Hungarian Revolution of 1848, the Battle of Budapest in 1945, as well as the Hungarian Revolution of 1956....', '...The central area of Budapest along the Danube River is classified as a UNESCO World Heritage Site and has several notable monuments of classical architecture, including the Hungarian Parliament and the Buda Castle....', '*...Pest is used pars pro toto for the entire city in contemporary colloquial Hungarian....', '*...In Hungarian, the -s- is pronounced /ʃ/ as in wash; in IPA: Hungarian:...', ""*...And the first king of Scythia was Magog, son of Japhet, and his people were called Magyars [Hungarians] after their King Magog, from whose royal line the most renowned and mighty King Attila descended, who, in the 451st year of Our Lord's birth, coming down from Scythia, entered Pannonia with a mighty force and, putting the Romans to flight, took the realm and made a royal residence for himself beside the Danube above the hot springs, and he ordered all the old buildings that he found there to be restored and he built them in a circular and very strong wall that in the Hungarian language is now called Budavár [Buda Castle] and by the Germans Etzelburg [Attila Castle]—\u2009Anonymus: Gesta Hungarorum\nThere are several theories about Pest...."", '*...After the foundation of the first Hungarian university in Pécs in 1367 (University of Pécs), the second one was established in Óbuda in 1395 (University of Óbuda)....', '*...The first Hungarian book was printed in Buda in 1473....', ""*...This time, the Holy League's army was twice as large, containing over 74,000 men, including German, Croat, Dutch, Hungarian, English, Spanish, Czech, Italian, French, Burgundian, Danish and Swedish soldiers, along with other Europeans as volunteers, artillerymen, and officers...."", '*...The Christian forces seized Buda, and in the next few years, all of the former Hungarian lands, except areas near Temesvár (Timișoara), were taken from the Turks....', '*...The 19th century was dominated by the Hungarian struggle for independence and modernisation....', '*...The national insurrection against the Habsburgs began in the Hungarian capital in 1848 and was defeated one and a half years later, with the help of the Russian Empire....', '...Ethnic Hungarians overtook Germans in the second half of the 19th century due to mass migration from the overpopulated rural Transdanubia and Great Hungarian Plain....', '*...Between 1851 and 1910 the proportion of Hungarians increased from 35.6% to 85.9%, Hungarian became the dominant language, and German was crowded out....', '*...Budapest sustained major damage caused by the attacking Soviet and Romanian troops and the defending German and Hungarian troops....', '*...About 3,000 Hungarian Jews found refuge at the Glass House and in a neighboring building....', '*...Giorgio Perlasca, an Italian citizen, saved thousands of Hungarian Jews posing as a Spanish diplomat....', '*...The Soviets exerted significant influence on Hungarian political affairs....', '*...Hungarian soldiers gave rifles to the demonstrators who were now able to capture the building....', '...This initiated the Hungarian Revolution of 1956....', '...To their surprise, the central committee of the ""Hungarian Working People\'s Party"" did so that same evening....', '*...Its shape is a wedge with a 56 angle degree made in rusted iron that gradually becomes shiny, ending in an intersection to symbolize Hungarian forces that temporarily eradicated the Communist leadership....', '...The most characteristic Gothic-style buildings are actually Neo-Gothic, like the most well-known Budapest landmarks, the Hungarian Parliament Building and the Matthias Church, where much of the original material was used (originally built in Romanesque style in 1015)....', ""*...Today, many of the original renaissance buildings disappeared during the varied history of Buda, but Budapest is still rich in renaissance and neo-renaissance buildings, like the famous Hungarian State Opera House, St. Stephen's Basilica and the Hungarian Academy of Sciences...."", '*...Some of the best examples are the Hungarian National Museum, the Lutheran Church of Budavár (both designed by Pollack) and the seat of the Hungarian president, the Sándor Palace....', '*...Art Nouveau came into fashion in Budapest by the exhibitions which were held in and around 1896 and organised in connection with the Hungarian Millennium celebrations....', ""*...Art Nouveau in Hungary (Szecesszió in Hungarian) is a blend of several architectural styles, with a focus on Hungary's specialities...."", '*...One of the leading Art Nouveau architects, Ödön Lechner (1845–1914), was inspired by Indian and Syrian architecture as well as traditional Hungarian decorative designs....', ""*...It is one of the world's outstanding urban landscapes and illustrates the great periods in the history of the Hungarian capital...."", '*...According to the 2011 census, 1,712,153 people (99.0%) speak Hungarian, of whom 1,692,815 people (97.9%) speak it as a first language, while 19,338 people (1.1%) speak it as a second language....', '*...The leading business schools and universities in Budapest, the Budapest Business School, the CEU Business School and Corvinus University of Budapest offers a whole range of courses in economics, finance and management in English, French, German and Hungarian....', '*...Large Hungarian multinational corporations headquartered in Budapest are listed on BSE, for instance the Fortune Global 500 firm MOL Group, the OTP Bank, FHB Bank, Gedeon Richter, Magyar Telekom, CIG Pannonia, Zwack Unicum and more....', '*...The President of Hungary resides at the Sándor Palace in the District I (Buda Castle District), while the office of the Hungarian Prime Minister is in the Carmelite Monastery in the Castle District....', '...The National Assembly is seated in the Hungarian Parliament, which also located in the District V....', '...The President of the National Assembly, the third-highest public official in Hungary, is also seated in the largest building in the country, in the Hungarian Parliament....', ""*...The most well-known sight of the capital is the neo-Gothic Parliament, the biggest building in Hungary with its 268 metres (879\xa0ft) length, also holding (since 2001) the Hungarian Crown Jewels.\nSaint Stephen's Basilica is the most important religious building of the city, where the Holy Right Hand of Hungary's first king, Saint Stephen is on display as well...."", '*...The Hungarian cuisine and café culture can be seen and tasted in a lot of places, like Gerbeaud Café, the Százéves, Biarritz, Fortuna, Alabárdos, Arany Szarvas, Kárpátia and the world-famous Mátyás-pince restaurants and beer bars....', '...One of the jewels of Andrássy út is the Hungarian State Opera House....', '*...Adjacent to it is a sculpture reproducing a weeping willow tree in steel to commemorate the Hungarian victims of the Holocaust....', '*...Kossuth Square is a symbolic place of the Hungarian statehood, the Hungarian Parliament Building, the Palace of Justice and the Ministry of Agriculture....', '...There are buildings such as the Hungarian National Bank, the embassy of the United States, the Stock Exchange Palace, as well as numerous statues and monuments such as the Soviet War Memorial, the Statue of Ronald Reagan or the controversial Monument to the victims of the German occupation....', '...The Hungarian Academy of Sciences and the Gresham Palace and the Ministry of Interior are also located here....', '*...Margaret Island (Hungarian: Margit-sziget ) is a 2.5\xa0km (1.6\xa0mi) long island and 0.965 square kilometres (238 acres) in area. The island mostly consists of a park and is a popular recreational area for tourists and locals alike. The island lies between Margaret Bridge (south) and Árpád Bridge (north). Dance clubs, swimming pools, an aqua park, athletic and fitness centres, bicycle and running tracks can be found around the Island. During the day the island is occupied by people doing sports, or just resting. In the summer (generally on the weekends) mostly young people go to the island at night to party on its terraces, or to recreate with a bottle of alcohol on a bench or on the grass (this form of entertainment is sometimes referred to as bench-partying)....', '*...Csepel Island (Hungarian: Csepel-sziget ) is the largest island of the River Danube in Hungary. It is 48\xa0km (30\xa0mi) long; its width is 6 to 8\xa0km (4 to 5\xa0mi) and its area comprises 257\xa0km2 (99\xa0sq\xa0mi). However, only the northern tip of the island is inside the city limits....', '*...Hajógyári Island (Hungarian: Hajógyári-sziget ), also known as Óbuda Island (Hungarian: Óbudai-sziget), is a man-made island located in the third district. This island hosts many activities such as: wake-boarding, jet-skiing during the day, and dance clubs during the night. This is the island where the famous Sziget Festival takes place, hosting hundreds of performances per year. Around 400,000 visitors attended the last festival. Many building projects are taking place to make this island into one of the biggest entertainment centres of Europe. The plan is to build apartment buildings, hotels, casinos and a marina....', '*...Molnár Island (Hungarian: Molnár-sziget) is an island in the channel of the Danube that separates Csepel Island from the east bank of the river....', '*...The Ínség Rock (Hungarian: Ínség-szikla) is a reef in the Danube close to the shore under the Gellért Hill....', '*...Just outside the city boundary to the north lies the large Szentendre Island (Hungarian: Szentendrei-sziget) and the much smaller Lupa Island (Hungarian: Lupa-sziget)....', '*...Budapest is served by Budapest Ferenc Liszt International Airport (BUD) (named after Franz Liszt, the notable Hungarian composer), one of the busiest airports in Central and Eastern Europe, located 16 kilometres (9.9\xa0mi) east-southeast of the centre of Budapest, in the District XVIII....', '...Hungarian State Railways operates an extensive network of commuter rail services, their importance in the suburban commuter passenger traffic is significant, but in travel within the city is limited....', '*...Budapest is the most important Hungarian road terminus, all of the major highways and railways end within the city limits....', '*...Hungarian main line railways are operated by Hungarian State Railways....', '*...Most Hungarian cultural movements first emerged in the city....', '*...Budapest is the headquarters of the Hungarian LGBT community[Citation needed]....', '*...The city glories in 223 museums and galleries, which presents several memories, next to the Hungarian ones as well those of universal and European culture and science....', '*...Here are the greatest examples among them: the Hungarian National Museum, the Hungarian National Gallery, the Museum of Fine Arts (where can see the pictures of Hungarian painters, like Victor Vasarely, Mihály Munkácsy and a great collection about Italian art, Dutch art, Spanish art and British art from before the 19th century and French art, British art, German art, Austrian art after the 19th century), the House of Terror, the Budapest Historical Museum, the Aquincum Museum, the Semmelweis Museum of Medical History, the Memento Park, Museum of Applied Arts and the contemporary arts exhibition Palace of Arts Budapest....', '*...The classical and unique Hungarian Art Nouveau buildings are prominent....', '...Other libraries: The Library of the Hungarian Academy of Sciences, Eötvös University Library, the Parliamentary Library, Library of the Hungarian Central Statistical Office and the National Library of Foreign Literature....', '...The largest theatre facilities are the Budapest Operetta and Musical Theatre, the József Attila Theatre, the Katona József Theatre, the Madách Theatre, the Hungarian State Opera House, the National Theatre, the Vigadó Concert Hall, Radnóti Miklós Theatre, the Comedy Theatre and the Palace of Arts, known as MUPA....', '*...The Budapest Opera Ball is an annual Hungarian society event taking place in the building of the Budapest Opera (Operaház) on the last Saturday of the carnival season, usually late February....', '*...It was founded in 1853 by Ferenc Erkel and still presents regular concerts in the Hungarian State Opera House and National Theatre....', '*...The city is home to several authentic Hungarian folk dance ensembles which range from small ensembles to professional troupes....', '*...Hungarian models, like Barbara Palvin, Enikő Mihalik, Diána Mészáros, Viktória Vámosi usually appearing at these events along international participants....', '*...Budapest is a prominent location for the Hungarian entertainment industry, with many films, television series, books, and other media set there....', '...Budapest is the media centre of Hungary, and the location of the main headquarters of Hungarian Television and other local and national TV and radio stations, such as M1, M2, Duna TV, Duna World, RTL Klub, TV2 (Hungary), Euronews, Comedy Central, MTV Hungary, VIVA Hungary, Viasat 3, Cool TV, and Pro4, and politics and news channels such as Hír TV, ATV, and Echo TV....', '*...Modern Hungarian cuisine is a synthesis of ancient Asiatic components mixed with French, Germanic, Italian, and Slavic elements....', '*...Considerable numbers of Saxons, Armenians, Italians, Jews and Serbs settled in the Hungarian basin and in Transylvania, also contributing with different new dishes....', '*...Hungarian cuisine was influenced by Austrian cuisine under the Austro-Hungarian Empire, dishes and methods of food preparation have often been borrowed from Austrian cuisine, and vice versa....', '...In 2015, the Assembly of the Hungarian Olympic Committee and the Assembly of Budapest decided to bid for the 2024 Summer Olympics....', '...The Hungarian Parliament also voted to support the bid on 28 January 2016, later Budapest City Council approved list of venues and Budapest became an official candidate for the 2024 Summer Olympic Games....', ""...One of Budapest's most popular sport is football and it has many Hungarian League football club, including in the top level Nemzeti Bajnokság I league, like Ferencvárosi TC (32 Hungarian League titles), MTK Budapest FC (23 titles), Újpest FC (20 titles), Budapest Honvéd FC (14 titles), Vasas SC (6 titles), Csepel SC (4 titles), Budapesti TC (2 titles)...."", '...Hungarian...', '...At the 2013 Hungarian Grand Prix, it was confirmed that Hungary will continue to host a Formula 1 race until 2021....']","Hungarian Natural History Museum, 2-6, Ludovika tér, Orczy Fórum Városközpont, Orczy negyed, 8th district, Budapest, Central Hungary, 1083, Hungary","{""coordinates"": [19.085569, 47.482556], ""type"": ""Point""}","Hungarian Natural History Museum, 2-6, Ludovika tér, Orczy Fórum Városközpont, Orczy negyed, 8th district, Budapest, Central Hungary, 1083, Hungary",tourism,museum
129,Square,Square,"['...It is the ninth-largest city in the European Union by population within city limits and the second-largest city on the Danube river; the city has an estimated population of 1,752,286 over a land area of about 525 square kilometres (203 square miles)....', '...Budapest, which is both a city and county, forms the centre of the Budapest metropolitan area, which has an area of 7,626 square kilometres (2,944 square miles) and a population of 3,303,786; it is a primate city, constituting 33% of the population of Hungary....', '...The 525 square kilometres (203\xa0sq\xa0mi) area of Budapest lies in Central Hungary, surrounded by settlements of the agglomeration in Pest county....', '...Of the 525 square kilometres (203 square miles) occupied by the city, 83 square kilometres (32 square miles) is green area, park and forest....', '...At one point the distinct sloping central square in Budapest became a bustling Oriental bazaar, which was filled with ""the chatter of camel caravans on their way to Yemen and India""....', ""...A precedent to show the city's self-conscious is the top section of the city's main square, named as Szechenyi...."", '...There are many Baroque-style buildings in Budapest and one of the finest examples of preserved Baroque-style architecture is the Church of St. Anna in Batthyhány square....', '...An interesting part of Budapest is the less touristy Óbuda, the main square of which also has some beautiful preserved historic buildings with Baroque façades....', '...Public spaces attract heavy investment by business and government also, so that the city has gained entirely new (or renovated and redesigned) squares, parks and monuments, for example the city central Kossuth Lajos square, Deák Ferenc square and Liberty Square....', '...Numerous landmarks are created in the last decade in Budapest, like the National Theatre, Palace of Arts, Rákóczi Bridge, Megyeri Bridge, Budapest Airport Sky Court among others, and millions of square meters of new office buildings and apartments....', '...In 2014, the city had a population density of 3,314 people per square kilometre (8,580/sq mi), rendering it the most densely populated of all municipalities in Hungary....', ""...Budapest Stock Exchange, key institution of the publicly offered securities in Hungary and Central and Eastern Europe is situated in Budapest's CBD at Liberty Square...."", '...This Avenue is an elegant 2.5 kilometres (2 miles) long tree-lined street that covers the distance from Deák Ferenc tér to the Heroes Square....', ""...Between there and Heroes' Square the houses are detached and altogether grander...."", ""...Heroes' Square is dominated by the Millenary Monument, with the Tomb of the Unknown Soldier in front...."", ""...In Budapest there are many smaller and larger squares, the most significant of which are Heroes' Square, Kossuth Square, Liberty Square, St. Stephen's Square, Ferenc Deák Square, Vörösmarty Square, Erzsébet Square, St. George's Square and Széchenyi István Square...."", ""...The Heroes' Square at the end of Andrássy Avenue is the largest and most influential square in the capital, with the Millennium Monument in the center, and the Museum of Fine Arts and The Hall of Art...."", '...Kossuth Square is a symbolic place of the Hungarian statehood, the Hungarian Parliament Building, the Palace of Justice and the Ministry of Agriculture....', ""...The Liberty Square is located in the Belváros-Lipótváros District (Inner City District), as one of Budapest's most beautiful squares...."", ""...In the St. Stephen's Square is the St. Stephen's Basilica, the square is connected by a walking street, the Zrínyi Street, to the Széchenyi István Square at the foot of The Chain Bridge...."", '...Deák Ferenc Square is a central square of the capital, a major transport hub, where three Budapest subways meet....', '...Here is the oldest and best known Evangelical Church of Budapest, the Deák Ferenc Square Lutheran Church....', '...Vörösmarty Square is located in Belváros-Lipótváros District (Inner City District) behind the Vigadó of Pest as one of the endpoints of Váci Street....', '*...The Confectionery Gerbeaud is here, and the annual Christmas Fair is held in the Square, as well as is the centre of the Holiday Book Week....', '...Margaret Island (Hungarian: Margit-sziget ) is a 2.5\xa0km (1.6\xa0mi) long island and 0.965 square kilometres (238 acres) in area. The island mostly consists of a park and is a popular recreational area for tourists and locals alike. The island lies between Margaret Bridge (south) and Árpád Bridge (north). Dance clubs, swimming pools, an aqua park, athletic and fitness centres, bicycle and running tracks can be found around the Island. During the day the island is occupied by people doing sports, or just resting. In the summer (generally on the weekends) mostly young people go to the island at night to party on its terraces, or to recreate with a bottle of alcohol on a bench or on the grass (this form of entertainment is sometimes referred to as bench-partying)....']","Heroes' Square, City Park, Budapest, 14th district, Central Hungary, 1146, Hungary","{""coordinates"": [19.077753, 47.514885], ""type"": ""Point""}","Heroes' Square, City Park, Budapest, 14th district, Central Hungary, 1146, Hungary",highway,pedestrian
