,entity,to_search,snippet,address,coordinates,name_location,class,type
75,Howth,Howth,"[""*...Per fare alcuni esempi l'Áras an Uachtaráin (residenza del Presidente della Repubblica) è situata nel Northside così come alcuni dei quartieri più ricchi, Howth, Malahide e Castleknock, si trovano a nord del fiume, mentre Tallaght, Palmerstown, Crumlin, e Ballyfermot, quartieri tradizionalmente di lavoratori, sono a sud....""]","Howth, Howth Road, Ben Eadair A ED, Howth, Fingal, County Dublin, Leinster, D13 EY10, Irlanda","{""coordinates"": [-6.074327, 53.388987], ""type"": ""Point""}","Howth, Howth Road, Ben Eadair A ED, Howth, Fingal, County Dublin, Leinster, D13 EY10, Irlanda",building,train_station
76,Malahide,Malahide,"[""*...Per fare alcuni esempi l'Áras an Uachtaráin (residenza del Presidente della Repubblica) è situata nel Northside così come alcuni dei quartieri più ricchi, Howth, Malahide e Castleknock, si trovano a nord del fiume, mentre Tallaght, Palmerstown, Crumlin, e Ballyfermot, quartieri tradizionalmente di lavoratori, sono a sud....""]","Malahide, R106, Malahide-West DED 1986, Fingal, County Dublin, Leinster, K36 TW67, Irlanda","{""coordinates"": [-6.156616, 53.450695], ""type"": ""Point""}","Malahide, R106, Malahide-West DED 1986, Fingal, County Dublin, Leinster, K36 TW67, Irlanda",railway,stop
77,Castleknock,Castleknock,"[""*...Per fare alcuni esempi l'Áras an Uachtaráin (residenza del Presidente della Repubblica) è situata nel Northside così come alcuni dei quartieri più ricchi, Howth, Malahide e Castleknock, si trovano a nord del fiume, mentre Tallaght, Palmerstown, Crumlin, e Ballyfermot, quartieri tradizionalmente di lavoratori, sono a sud....""]","Castleknock, Castleknock Road, Blanchardstown-Roselawn DED 1986, Castleknock, Fingal, County Dublin, Leinster, D15 NX98, Irlanda","{""coordinates"": [-6.371424, 53.381529], ""type"": ""Point""}","Castleknock, Castleknock Road, Blanchardstown-Roselawn DED 1986, Castleknock, Fingal, County Dublin, Leinster, D15 NX98, Irlanda",railway,station
78,Crumlin,Crumlin,"[""*...Per fare alcuni esempi l'Áras an Uachtaráin (residenza del Presidente della Repubblica) è situata nel Northside così come alcuni dei quartieri più ricchi, Howth, Malahide e Castleknock, si trovano a nord del fiume, mentre Tallaght, Palmerstown, Crumlin, e Ballyfermot, quartieri tradizionalmente di lavoratori, sono a sud....""]","Crumlin Road, Crumlin, Crumlin B Ward 1986, Dublino, Dublin 12, Leinster, D12 NX05, Irlanda","{""coordinates"": [-6.298375, 53.330042], ""type"": ""Point""}","Crumlin Road, Crumlin, Crumlin B Ward 1986, Dublino, Dublin 12, Leinster, D12 NX05, Irlanda",highway,secondary
79,Ballyfermot,Ballyfermot,"[""*...Per fare alcuni esempi l'Áras an Uachtaráin (residenza del Presidente della Repubblica) è situata nel Northside così come alcuni dei quartieri più ricchi, Howth, Malahide e Castleknock, si trovano a nord del fiume, mentre Tallaght, Palmerstown, Crumlin, e Ballyfermot, quartieri tradizionalmente di lavoratori, sono a sud....""]","Ballyfermot, Ballyfermot Road, Cherry Orchard B Ward 1986, Dublino, County Dublin, Leinster, D10 WV02, Irlanda","{""coordinates"": [-6.358693, 53.342565], ""type"": ""Point""}","Ballyfermot, Ballyfermot Road, Cherry Orchard B Ward 1986, Dublino, County Dublin, Leinster, D10 WV02, Irlanda",highway,bus_stop
83,Africa,Africa,"[""*...La sede operativa della Microsoft per l'Europa, l'Africa e il Medio Oriente è situata nella zona meridionale della città, all'interno del Sandyford Industrial Estate, così come le installazioni di Xerox e Google....""]","Official Residence of the Republic of South Africa, Shrewsbury Road, Ballsbridge, Pembroke East E ED, Dublino, County Dublin, Leinster, D04 W9H6, Irlanda","{""coordinates"": [-6.22326, 53.322646], ""type"": ""Point""}","Official Residence of the Republic of South Africa, Shrewsbury Road, Ballsbridge, Pembroke East E ED, Dublino, County Dublin, Leinster, D04 W9H6, Irlanda",office,diplomatic
84,Leixlip,Leixlip,"[""*...La Intel e la Hewlett-Packard hanno importanti siti produttivi a Leixlip, a ovest di Dublino, mentre Facebook ha a Dublino il suo quartier generale per l'Europa....""]","Leixlip, M4, Lucan-St. Helens DED 1986, Lucan, South Dublin, County Dublin, Leinster, K78 EY17, Irlanda","{""coordinates"": [-6.470638, 53.358282], ""type"": ""Point""}","Leixlip, M4, Lucan-St. Helens DED 1986, Lucan, South Dublin, County Dublin, Leinster, K78 EY17, Irlanda",highway,motorway_junction
87,Liverpool,Liverpool,"[""*...Il suo porto è il principale dell'isola e collega la città a Swansea e Liverpool...."", '...Liverpool ;...']","Liverpool FC Popup Shop, Blanchardstown Retail Park, Blanchardstown Centre, Blanchardstown-Coolmine DED 1986, Blanchardstown, Fingal, County Dublin, Leinster, D15 T1FD, Irlanda","{""coordinates"": [-6.392114, 53.395729], ""type"": ""Point""}","Liverpool FC Popup Shop, Blanchardstown Retail Park, Blanchardstown Centre, Blanchardstown-Coolmine DED 1986, Blanchardstown, Fingal, County Dublin, Leinster, D15 T1FD, Irlanda",shop,sports
89,Heuston,Heuston,"['*...Le stazioni ferroviarie principali sono la stazione di Heuston per le destinazioni meridionali e occidentali della Repubblica, e la stazione di Connolly per Sligo e la tratta Dublino-Belfast....']","Heuston, Saint John's Road West, Ushers B Ward 1986, Dublino, County Dublin, Leinster, D08 E2CV, Irlanda","{""coordinates"": [-6.291678, 53.346657], ""type"": ""Point""}","Heuston, Saint John's Road West, Ushers B Ward 1986, Dublino, County Dublin, Leinster, D08 E2CV, Irlanda",railway,tram_stop
93,Lucan,Lucan,['*...Da qualche anno è stato inserito anche un pedaggio nel tratto chiamato West link nei pressi di Lucan....'],"Wood Avens, Lucan-Newlands Road, Clondalkin-Rowlagh DED 1986, Clondalkin, South Dublin, County Dublin, Leinster, D22 YH02, Irlanda","{""coordinates"": [-6.404705, 53.336631], ""type"": ""Point""}","Wood Avens, Lucan-Newlands Road, Clondalkin-Rowlagh DED 1986, Clondalkin, South Dublin, County Dublin, Leinster, D22 YH02, Irlanda",highway,bus_stop
94,St Stephen's Green,St Stephen's Green,"[""*...Il primo circonda la parte georgiana della città da St Stephen's Green a Mountjoy Square e da King's Inns alla St. Patrick's Cathedral;...""]","St. Stephen's Green, Mansion House B ED, Dublino, Dublin 2, Leinster, D02 TK33, Irlanda","{""coordinates"": [-6.258791, 53.339488], ""type"": ""Point""}","St. Stephen's Green, Mansion House B ED, Dublino, Dublin 2, Leinster, D02 TK33, Irlanda",highway,unclassified
95,St. Patrick's Cathedral,St. Patrick's Cathedral,"[""*...Il primo circonda la parte georgiana della città da St Stephen's Green a Mountjoy Square e da King's Inns alla St. Patrick's Cathedral;...""]","Cattedrale di San Patrizio, Patrick Street, Wood Quay A ED, Dublino, County Dublin, Leinster, D08 AR29, Irlanda","{""coordinates"": [-6.271484, 53.339505], ""type"": ""Point""}","Cattedrale di San Patrizio, Patrick Street, Wood Quay A ED, Dublino, County Dublin, Leinster, D08 AR29, Irlanda",amenity,place_of_worship
96,Grand Canal,Grand Canal,"['*...Il secondo fa un giro più largo lungo i due canali dublinesi, Grand Canal e Royal Canal....']","Bord Gáis Energy Theatre, Grand Canal Square, Dublin Docklands, South Dock ED, Dublino, County Dublin, Leinster, D02 E295, Irlanda","{""coordinates"": [-6.239962, 53.344215], ""type"": ""Point""}","Bord Gáis Energy Theatre, Grand Canal Square, Dublin Docklands, South Dock ED, Dublino, County Dublin, Leinster, D02 E295, Irlanda",amenity,theatre
97,Royal Canal,Royal Canal,"['*...Il secondo fa un giro più largo lungo i due canali dublinesi, Grand Canal e Royal Canal....']","Royal Canal Bank, Arran Quay A Ward 1986, Dublino, Dublin 7, Leinster, D07 A562, Irlanda","{""coordinates"": [-6.272479, 53.356376], ""type"": ""Point""}","Royal Canal Bank, Arran Quay A Ward 1986, Dublino, Dublin 7, Leinster, D07 A562, Irlanda",highway,residential
98,Grafton Street,Grafton Street,['*...Alcune strade soprattutto a vocazione commerciale e del tempo libero (per esempio il quartiere Temple Bar e Grafton Street) sono pedonalizzate....'],"Grafton Street, Mansion House A Ward 1986, Dublino, Dublin 2, Leinster, D02 C671, Irlanda","{""coordinates"": [-6.259209, 53.343953], ""type"": ""Point""}","Grafton Street, Mansion House A Ward 1986, Dublino, Dublin 2, Leinster, D02 C671, Irlanda",highway,secondary
99,Dublin Bus,Dublin Bus,"['*...In caso di resto verrà rilasciata una ricevuta che dovrà essere esibita presso la sede di Dublin Bus....', '*...La parte principale del trasporto pubblico a Dublino è occupata dal servizio dei bus, gestito dalla Bus Átha Cliath (Dublin Bus), che opera in una rete di circa 200 tratte giornaliere (identificate da un numero, qualche volta con una lettera di suffisso, es. 40, 40A, 40B, 40C, 40D) e 24 tratte notturne chiamate Nitelink, disponibili venerdì e sabato, le quali sono invece identificate da un suffisso ""N"" (es. 40N)....', ""*...Esclusi i bus turistici, tutti i mezzi della Dublin Bus non hanno biglietto fisso, bensì le tariffe giornaliere sono determinate dal numero di tratte attraversate - le tariffe sono pagabili in moneta e solo l'importo esatto è accettato - se un cliente paga di più, ci sono dei change ticket che vanno presentati agli uffici della Dublin Bus a O'Connell Street che vengono ricambiati in denaro....""]","Dublin Bus Head Office, 59, O'Connell Street Upper, North City ED, Dublino, County Dublin, Leinster, D01 RX04, Irlanda","{""coordinates"": [-6.26105, 53.350472], ""type"": ""Point""}","Dublin Bus Head Office, 59, O'Connell Street Upper, North City ED, Dublino, County Dublin, Leinster, D01 RX04, Irlanda",office,company
100,DART,DART,"['*...Per quanto riguarda DART e Luas Dublin è necessario acquistare i titoli di viaggio presso i distributori posti alle stazioni o fermate di riferimento, in contanti o con carta di credito/debito....', ""*...Il sistema di trasporto Dublin Area Rapid Transit (DART) è una ferrovia che serve stazioni a intervalli regolari lungo la costa orientale dell'agglomerato dublinese....""]","DART Shoe Bar, Westland Row, Mansion House A Ward 1986, Dublino, County Dublin, Leinster, D02 FP30, Irlanda","{""coordinates"": [-6.249456, 53.343585], ""type"": ""Point""}","DART Shoe Bar, Westland Row, Mansion House A Ward 1986, Dublino, County Dublin, Leinster, D02 FP30, Irlanda",craft,shoemaker
101,Luas Dublin,Luas Dublin,"['*...Per quanto riguarda DART e Luas Dublin è necessario acquistare i titoli di viaggio presso i distributori posti alle stazioni o fermate di riferimento, in contanti o con carta di credito/debito....']","Luas, Broombridge Road, Cabra West B Ward 1986, Dublino, County Dublin, Leinster, D11 AY91, Irlanda","{""coordinates"": [-6.297364, 53.372061], ""type"": ""Point""}","Luas, Broombridge Road, Cabra West B Ward 1986, Dublino, County Dublin, Leinster, D11 AY91, Irlanda",office,company
103,Bus Átha Cliath,Bus Átha Cliath,"['*...La parte principale del trasporto pubblico a Dublino è occupata dal servizio dei bus, gestito dalla Bus Átha Cliath (Dublin Bus), che opera in una rete di circa 200 tratte giornaliere (identificate da un numero, qualche volta con una lettera di suffisso, es. 40, 40A, 40B, 40C, 40D) e 24 tratte notturne chiamate Nitelink, disponibili venerdì e sabato, le quali sono invece identificate da un suffisso ""N"" (es. 40N)....']","O'Connell Street, Dublin Bus, O'Connell Street Upper, North City ED, Dublino, County Dublin, Leinster, D01 TV20, Irlanda","{""coordinates"": [-6.260799, 53.350606], ""type"": ""Point""}","O'Connell Street, Dublin Bus, O'Connell Street Upper, North City ED, Dublino, County Dublin, Leinster, D01 TV20, Irlanda",highway,bus_stop
104,O'Connell Street,O'Connell Street,"[""*...Sorsero in breve tempo Sackville Street (oggi O'Connell Street), Dame Street, Westmoreland Street, Henrietta Street e D'Olier Street, tutte costruite dopo avere demolito i vecchi quartieri medievali e gli agglomerati seguenti...."", ""*...Esclusi i bus turistici, tutti i mezzi della Dublin Bus non hanno biglietto fisso, bensì le tariffe giornaliere sono determinate dal numero di tratte attraversate - le tariffe sono pagabili in moneta e solo l'importo esatto è accettato - se un cliente paga di più, ci sono dei change ticket che vanno presentati agli uffici della Dublin Bus a O'Connell Street che vengono ricambiati in denaro....""]","O'Connell Street, O'Connell Street Upper, North City ED, Dublino, County Dublin, Leinster, D01 P5P5, Irlanda","{""coordinates"": [-6.260588, 53.350955], ""type"": ""Point""}","O'Connell Street, O'Connell Street Upper, North City ED, Dublino, County Dublin, Leinster, D01 P5P5, Irlanda",highway,bus_stop
107,Dublin City Hall,Dublin City Hall,"[""*...Il Consiglio ha sede nella Dublin City Hall dalla seconda metà dell'Ottocento...."", '*...City Hall ;...']","The Right Place, Exchange Court, Royal Exchange A Ward 1986, Dublino, County Dublin, Leinster, D02 VW57, Irlanda","{""coordinates"": [-6.267048, 53.34395], ""type"": ""Point""}","The Right Place, Exchange Court, Royal Exchange A Ward 1986, Dublino, County Dublin, Leinster, D02 VW57, Irlanda",amenity,cafe
108,Leinster House,Leinster House,"['...Leinster House ;...', '*...La rivalità probabilmente nacque ai tempi del Duca di Kildare, che decise di costruire la sua residenza (Leinster House, l\'attuale parlamento) nella zona meridionale, allora effettivamente meno ambita, commentando l\'inusuale scelta con un Where I go, fashion follows me (""Dovunque vado, la moda mi segue"")....', ""*...Queste ultime due si riuniscono alla Leinster House nella zona meridionale della città, e sede ufficiale del parlamento fin dall'indipendenza irlandese, avvenuta nel 1922...."", ""*...Situato vicino a Leinster House, l'edificio fu all'inizio dimora temporanea di alcuni ministeri durante i primi anni dello Stato Libero d'Irlanda...."", ""*...Il dato più antico, a parte la testimonianza di epoca romana, è la vittoria riportata dagli abitanti della città contro le popolazioni del Leinster nel 291, mentre intorno al 450 san Patrizio probabilmente era impegnato in città nell'opera di diffusione del Cristianesimo...."", '...Il Leinster Rugby è una franchigia professionistica irlandese di rugby a 15....', ""*...Rappresenta la provincia irlandese di Leinster, disputa le proprie gare interne a Dublino e partecipa alla Celtic League e all'Heineken Cup...."", ""...La squadra rappresenta anche la Irish Rugby Football Union Leinster Branch, che è una delle quattro principali sezioni della IRFU ed è responsabile dell'organizzazione e diffusione del rugby a 15 nella provincia di Leinster....""]","Leinster House, Kildare Street, Mansion House B ED, Dublino, County Dublin, Leinster, D02 XR20, Irlanda","{""coordinates"": [-6.254251, 53.340307], ""type"": ""Point""}","Leinster House, Kildare Street, Mansion House B ED, Dublino, County Dublin, Leinster, D02 XR20, Irlanda",office,government
109,Phoenix Park,Phoenix Park,"[""*...A nord-ovest della città è possibile visitare il Phoenix Park, un Parco che si estende per oltre settecento ettari e che al suo interno ospita lo zoo di Dublino, la sede del Presidente della Repubblica Irlandese e la sede dell'ambasciata degli Stati Uniti d'America...."", ""*...Il presidente della repubblica invece alloggia ad Áras an Uachtaráin a Phoenix Park, ex residenza del governatore generale dello Stato libero d'Irlanda....""]","Phoenix Park Hotel, Infirmary Road, Arran Quay D Ward 1986, Dublino, County Dublin, Leinster, D08 YFF1, Irlanda","{""coordinates"": [-6.294713, 53.348351], ""type"": ""Point""}","Phoenix Park Hotel, Infirmary Road, Arran Quay D Ward 1986, Dublino, County Dublin, Leinster, D08 YFF1, Irlanda",tourism,hotel
113,Irish Houses of Parliament,Irish Houses of Parliament,"[""*...Ai tempi in cui il regno d'Irlanda era una nazione costituente del Regno Unito il suo parlamento si riuniva presso le Irish Houses of Parliament, oggi sede della banca nazionale in College Green...."", ""...Nel 1918 iniziò la guerriglia degli Irish Volunteers (Volontari Irlandesi, che, guidati da Michael Collins, si rinominarono Irish Republican Army) contro i britannici e dal 1922 Dublino è la capitale dell'Irlanda indipendente...."", ""*...Il quartiere di Temple Bar, attraversato dall'omonima via (oggi pedonale e ricca di tipici Irish pub), è il punto principale della vita notturna più turistica, da sempre Teatro di esibizioni di artisti di Strada...."", ""...Dublino è sede del National Print Museum of Ireland, dell'Irish Museum of Modern Art, della National Gallery of Ireland, dell'Hugh Lane Municipal Gallery, della Chester Beatty Library e di tre sedi del Museo nazionale d'Irlanda...."", '...Nella capitale irlandese si trovano anche le sedi dei maggiori quotidiani e delle maggiori stazioni radio, per esempio The Irish Times, Irish Independent (il maggior quotidiano irlandese) e Today FM....', ""...Il governo si riunisce nel complesso noto come Irish Government Buildings, opera dell'architetto inglese Aston Webb...."", ""...La squadra rappresenta anche la Irish Rugby Football Union Leinster Branch, che è una delle quattro principali sezioni della IRFU ed è responsabile dell'organizzazione e diffusione del rugby a 15 nella provincia di Leinster....""]","Bank of Ireland, College Green, Royal Exchange A Ward 1986, Dublino, County Dublin, Leinster, D02 VR66, Irlanda","{""coordinates"": [-6.260203, 53.344949], ""type"": ""Point""}","Bank of Ireland, College Green, Royal Exchange A Ward 1986, Dublino, County Dublin, Leinster, D02 VR66, Irlanda",amenity,bank
114,College Green,College Green,"[""*...Ai tempi in cui il regno d'Irlanda era una nazione costituente del Regno Unito il suo parlamento si riuniva presso le Irish Houses of Parliament, oggi sede della banca nazionale in College Green....""]","College Green, Mansion House A Ward 1986, Dublino, Dublin 2, Leinster, D02 VR66, Irlanda","{""coordinates"": [-6.259291, 53.344771], ""type"": ""Point""}","College Green, Mansion House A Ward 1986, Dublino, Dublin 2, Leinster, D02 VR66, Irlanda",highway,secondary
116,Croke Park,Croke Park,"[""*...A Croke Park, un notevole impianto da 82.000 spettatori, è situata la GAA, Gaelic Athletic Association, organizzazione che si occupa del calcio gaelico e dell'hurling, sport tipici diffusissimi e apprezzatissimi in Irlanda: nello stesso stadio vengono disputate le gare più importanti in estate e il giorno di San Patrizio....""]","Croke Park, Jones's Road, Ballybough B ED, Dublino, Dublin 3, Leinster, D01 WY49, Irlanda","{""coordinates"": [-6.250981, 53.360358], ""type"": ""Point""}","Croke Park, Jones's Road, Ballybough B ED, Dublino, Dublin 3, Leinster, D01 WY49, Irlanda",leisure,stadium
117,Tolka Park,Tolka Park,"[""*...Lansdowne Road, altro grande stadio dublinese, è stato demolito nel 2007. Gestito dall'IRFU, è stato il campo casalingo della nazionale di rugby irlandese, ma anche di quella calcistica, la quale giocava prima al Dalymount Park, oggi impianto casalingo dei Bohemians. I rivali dello Shelbourne F.C. invece giocano al vicino Tolka Park, lo Shamrock Rovers nel Tallaght Stadium, mentre il St. Patrick's Athletic disputa le sue partite casalinghe al Richmond Park. Lo Shelbourne Park e Leopardstown sono stadi per corse di cavalli e simili....""]","Tolka Park, Richmond Road, Drumcondra South A ED, Dublino, Dublin 3, Leinster, D09 E9R3, Irlanda","{""coordinates"": [-6.251982, 53.367557], ""type"": ""Point""}","Tolka Park, Richmond Road, Drumcondra South A ED, Dublino, Dublin 3, Leinster, D09 E9R3, Irlanda",leisure,stadium
120,St. Patrick's Athletic,St. Patrick's Athletic,"[""*...Lansdowne Road, altro grande stadio dublinese, è stato demolito nel 2007. Gestito dall'IRFU, è stato il campo casalingo della nazionale di rugby irlandese, ma anche di quella calcistica, la quale giocava prima al Dalymount Park, oggi impianto casalingo dei Bohemians. I rivali dello Shelbourne F.C. invece giocano al vicino Tolka Park, lo Shamrock Rovers nel Tallaght Stadium, mentre il St. Patrick's Athletic disputa le sue partite casalinghe al Richmond Park. Lo Shelbourne Park e Leopardstown sono stadi per corse di cavalli e simili....""]","St. Patrick's Athletic FC, Kilmainham Bank, Kilmainham C ED, Dublino, County Dublin, Leinster, D08 FF97, Irlanda","{""coordinates"": [-6.316632, 53.340908], ""type"": ""Point""}","St. Patrick's Athletic FC, Kilmainham Bank, Kilmainham C ED, Dublino, County Dublin, Leinster, D08 FF97, Irlanda",leisure,pitch
121,Richmond Park,Richmond Park,"[""*...Lansdowne Road, altro grande stadio dublinese, è stato demolito nel 2007. Gestito dall'IRFU, è stato il campo casalingo della nazionale di rugby irlandese, ma anche di quella calcistica, la quale giocava prima al Dalymount Park, oggi impianto casalingo dei Bohemians. I rivali dello Shelbourne F.C. invece giocano al vicino Tolka Park, lo Shamrock Rovers nel Tallaght Stadium, mentre il St. Patrick's Athletic disputa le sue partite casalinghe al Richmond Park. Lo Shelbourne Park e Leopardstown sono stadi per corse di cavalli e simili....""]","Richmond Park, Kilmainham Bank, Kilmainham C ED, Dublino, County Dublin, Leinster, D08 FF97, Irlanda","{""coordinates"": [-6.316733, 53.340871], ""type"": ""Point""}","Richmond Park, Kilmainham Bank, Kilmainham C ED, Dublino, County Dublin, Leinster, D08 FF97, Irlanda",leisure,stadium
122,Shelbourne Park,Shelbourne Park,"[""*...Lansdowne Road, altro grande stadio dublinese, è stato demolito nel 2007. Gestito dall'IRFU, è stato il campo casalingo della nazionale di rugby irlandese, ma anche di quella calcistica, la quale giocava prima al Dalymount Park, oggi impianto casalingo dei Bohemians. I rivali dello Shelbourne F.C. invece giocano al vicino Tolka Park, lo Shamrock Rovers nel Tallaght Stadium, mentre il St. Patrick's Athletic disputa le sue partite casalinghe al Richmond Park. Lo Shelbourne Park e Leopardstown sono stadi per corse di cavalli e simili....""]","Shelbourne Park, Fitzwilliam Quay, Ringsend, Pembroke East A Ward 1986, Dublino, County Dublin, Leinster, D04 W5C3, Irlanda","{""coordinates"": [-6.230197, 53.340479], ""type"": ""Point""}","Shelbourne Park, Fitzwilliam Quay, Ringsend, Pembroke East A Ward 1986, Dublino, County Dublin, Leinster, D04 W5C3, Irlanda",leisure,stadium
124,Aviva Stadium,Aviva Stadium,"[""*...L'Aviva Stadium è lo stadio principale della città. Dal 2010, anno in cui è stato inaugurato, ospita le partite delle nazionali di calcio e rugby....""]","Aviva Stadium, Lansdowne Road, Pembroke West A Ward, Dublino, County Dublin, Leinster, D04 F3C7, Irlanda","{""coordinates"": [-6.228178, 53.335233], ""type"": ""Point""}","Aviva Stadium, Lansdowne Road, Pembroke West A Ward, Dublino, County Dublin, Leinster, D04 F3C7, Irlanda",leisure,stadium
