,entity,to_search,snippet,address,coordinates,name_location,class,type
103,Gellért Gyógyfürdő,Gellért Gyógyfürdő,['...Bagni Gellért (Gellért Gyógyfürdő) ;...'],"Gellért gyógyfürdő és uszoda, 4, Kelenhegyi út, Szentimreváros, XI. kerület, Budapest, Ungheria Centrale, 1114, Ungheria","{""coordinates"": [19.050953, 47.483816], ""type"": ""Point""}","Gellért gyógyfürdő és uszoda, 4, Kelenhegyi út, Szentimreváros, XI. kerület, Budapest, Ungheria Centrale, 1114, Ungheria",tourism,attraction
108,Teatro,Teatro,"[""...Numerosi punti di riferimento sono stati creati nell'ultimo decennio a Budapest, come il Teatro Nazionale, il Palazzo delle Arti, il ponte Rákóczi, il ponte Megyeri, lo Sky Court dell'Aeroporto di Budapest, tra gli altri, e milioni di metri quadrati di nuovi edifici per uffici e appartamenti...."", '...Museo del Teatro Gizi Bajor ;...', ""*...Teatro dell'Opera (Magyar Állami Operaház) ;..."", ""...Teatro dell'Operetta ;..."", '...Teatro di Erzsébetliget (Erzsébetligeti Színház) ;...', '...Teatro Erkel ;...']","Nemzeti Színház, 1, Somlay Artúr sétány, Középső-Ferencváros, Budapest, IX. kerület, Ungheria Centrale, 1095, Ungheria","{""coordinates"": [19.070877, 47.470831], ""type"": ""Point""}","Nemzeti Színház, 1, Somlay Artúr sétány, Középső-Ferencváros, Budapest, IX. kerület, Ungheria Centrale, 1095, Ungheria",amenity,theatre
109,Opera,Opera,"['...Il primo insediamento sul territorio di Budapest fu intorno al I secolo a.C. a opera dei Celti....', ""...Già luogo di una certa importanza, venne ricostruita velocemente dopo la distruzione a opera degli invasori Mongoli nel 1241, ma fu Buda, sede del Palazzo Reale sin dal 1247, a diventare la capitale dell'Ungheria...."", ""...Teatro dell'Opera (Magyar Állami Operaház) ;..."", ""...Nyugati pályaudvar (stazione dell'Ovest, opera dei fratelli Eiffel): serve principalmente le linee dirette verso l'Ungheria meridionale e orientale, Oradea e Bratislava (via Vác e Štúrovo);...""]","Opera, Andrássy út, Terézváros, VI. kerület, Budapest, Ungheria Centrale, 1061, Ungheria","{""coordinates"": [19.059108, 47.502365], ""type"": ""Point""}","Opera, Andrássy út, Terézváros, VI. kerület, Budapest, Ungheria Centrale, 1061, Ungheria",railway,stop
110,Magyar Állami Operaház,Magyar Állami Operaház,"[""*...Teatro dell'Opera (Magyar Állami Operaház) ;...""]","Teatro dell’Opera, 22, Andrássy út, Terézváros, VI. kerület, Budapest, Ungheria Centrale, 1061, Ungheria","{""coordinates"": [19.058279, 47.50283], ""type"": ""Point""}","Teatro dell’Opera, 22, Andrássy út, Terézváros, VI. kerület, Budapest, Ungheria Centrale, 1061, Ungheria",tourism,attraction
113,Erzsébetligeti Színház,Erzsébetligeti Színház,['*...Teatro di Erzsébetliget (Erzsébetligeti Színház) ;...'],"Harmónia terem, Maderspach Viktor sétány, Erzsébetliget, Mátyásföld, XVI. kerület, Budapest, Ungheria Centrale, 1165, Ungheria","{""coordinates"": [19.203819, 47.510363], ""type"": ""Point""}","Harmónia terem, Maderspach Viktor sétány, Erzsébetliget, Mátyásföld, XVI. kerület, Budapest, Ungheria Centrale, 1165, Ungheria",building,public
115,Ponte Elisabetta,Ponte Elisabetta,['*...Ponte Elisabetta (Erzsébet híd) ;...'],"Ponte Elisabetta, Március 15. tér, Pest, Belváros, V. kerület, Budapest, Ungheria Centrale, 1056, Ungheria","{""coordinates"": [19.049154, 47.490854], ""type"": ""Point""}","Ponte Elisabetta, Március 15. tér, Pest, Belváros, V. kerület, Budapest, Ungheria Centrale, 1056, Ungheria",man_made,bridge
116,Ponte della libertà,Ponte della libertà,['*...Ponte della libertà (Szabadság híd) ;...'],"Ponte della Libertà, Szabadság híd, Belső-Ferencváros, XI. kerület, Budapest, IX. kerület, Ungheria Centrale, Ungheria","{""coordinates"": [19.054825, 47.485782], ""type"": ""Point""}","Ponte della Libertà, Szabadság híd, Belső-Ferencváros, XI. kerület, Budapest, IX. kerület, Ungheria Centrale, Ungheria",tourism,viewpoint
122,Piazza degli Eroi,Piazza degli Eroi,['*...Piazza degli Eroi ;...'],"Piazza degli Eroi, Városliget, Budapest, XIV. kerület, Ungheria Centrale, 1146, Ungheria","{""coordinates"": [19.077753, 47.514885], ""type"": ""Point""}","Piazza degli Eroi, Városliget, Budapest, XIV. kerület, Ungheria Centrale, 1146, Ungheria",highway,pedestrian
128,Árpád,Árpád,"[""*...Isola Margherita che consiste principalmente in un Parco ed è una zona di svago per turisti e abitanti locali. L'isola si trova tra il ponte Margherita (a sud) e il ponte Árpád (a nord). Nell'isola si trova un club di danza, una piscina, un Parco acquatico, un centro di fitness e atletica, una pista per biciclette. Durante il giorno si riempie di gente che fa sport o semplicemente riposa. In estate è frequentata da giovani anche nelle ore notturne....""]","Göncz Árpád városközpont, Váci út, Göncz Árpád városközpont, XIII. kerület, Budapest, Ungheria Centrale, 1138, Ungheria","{""coordinates"": [19.066777, 47.532679], ""type"": ""Point""}","Göncz Árpád városközpont, Váci út, Göncz Árpád városközpont, XIII. kerület, Budapest, Ungheria Centrale, 1138, Ungheria",railway,station
130,Gellért,Gellért,"[""...Un altro esempio di Art Nouveau a Budapest è il Palazzo Gresham davanti al Ponte delle Catene, l'Hotel Gellért, l'Accademia Musicale Franz Liszt o lo Zoo e Giardino botanico di Budapest...."", '...Bagni Gellért (Gellért Gyógyfürdő) ;...', '*...I bagni Rudas non solo si trovano in una superba posizione centrale, in una stretta striscia di terra compresa tra la collina Gellért e il Danubio, ma sono anche uno straordinario esempio di architettura risalente al periodo turco....', '*...I bagni Gellért sono stati costruiti nel 1918, anche se vi erano stati dei bagni turchi precedentemente e nel Medioevo un Ospedale....']","Gellért utca, Wekerletelep, XIX. kerület, Budapest, Ungheria Centrale, 1192, Ungheria","{""coordinates"": [19.124396, 47.452809], ""type"": ""Point""}","Gellért utca, Wekerletelep, XIX. kerület, Budapest, Ungheria Centrale, 1192, Ungheria",highway,residential
131,Lukács,Lukács,"['...Bagni Lukács (Lukács Gyógyfürdő) ;...', ""*...I bagni Lukács si trovano a Buda e sono anch'esse di origine turca....""]","Lukács Miklós út, MÁV telep, Laposdűlő, X. kerület, Budapest, Ungheria Centrale, 1101, Ungheria","{""coordinates"": [19.113523, 47.48529], ""type"": ""Point""}","Lukács Miklós út, MÁV telep, Laposdűlő, X. kerület, Budapest, Ungheria Centrale, 1101, Ungheria",highway,service
133,Puskas Arena,Puskas Arena,"['*...La nazionale ungherese gioca nella moderna Puskas Arena, inaugurata nel 2019 nello spazio dove prima sorgeva il vecchio Stadio Ferenc Puskás....']","Puskás Aréna, 3-5, Istvánmezei út, Istvánmező, Budapest, XIV. kerület, Ungheria Centrale, 1146, Ungheria","{""coordinates"": [19.098051, 47.503109], ""type"": ""Point""}","Puskás Aréna, 3-5, Istvánmezei út, Istvánmező, Budapest, XIV. kerület, Ungheria Centrale, 1146, Ungheria",leisure,stadium
135,BHÉV,BHÉV,"['*...La città è dotata di una rete ferroviaria metropolitana, di un servizio ferroviario suburbano (BHÉV), di una rete tranviaria, oltre che di una rete di autobus, filobus e navette fluviali sul Danubio....']","BHÉV LVI, Állomás tér, Újtelep, Cinkota, XVI. kerület, Budapest, Ungheria Centrale, 1164, Ungheria","{""coordinates"": [19.218272, 47.519978], ""type"": ""Point""}","BHÉV LVI, Állomás tér, Újtelep, Cinkota, XVI. kerület, Budapest, Ungheria Centrale, 1164, Ungheria",historic,locomotive
136,Budavári Sikló,Budavári Sikló,"['*...Esiste inoltre un treno a cremagliera, la ferrovia dei bambini, una seggiovia (Libegő) e una funicolare (Budavári Sikló)....']","Budavári Sikló, Szent György tér, Vár, I. kerület, Budapest, Ungheria Centrale, 1013, Ungheria","{""coordinates"": [19.038574, 47.497646], ""type"": ""Point""}","Budavári Sikló, Szent György tér, Vár, I. kerület, Budapest, Ungheria Centrale, 1013, Ungheria",building,train_station
140,Örs vezér tere,Örs vezér tere,['*...Corre in superficie nella tratta tra Pillangó utca e il capolinea orientale Örs vezér tere (interscambio con i treni suburbani HÉV)....'],"Örs vezér tere, Kerepesi út, Ligettelek, X. kerület, Budapest, Ungheria Centrale, 1106, Ungheria","{""coordinates"": [19.135072, 47.502803], ""type"": ""Point""}","Örs vezér tere, Kerepesi út, Ligettelek, X. kerület, Budapest, Ungheria Centrale, 1106, Ungheria",railway,station
141,HÉV,HÉV,"['*...Corre in superficie nella tratta tra Pillangó utca e il capolinea orientale Örs vezér tere (interscambio con i treni suburbani HÉV)....', '*...È presente anche un sistema ferroviario suburbano, chiamato HÉV, gestito dalla società di trasporti pubblici di Budapest, BKV....']","Gödöllői HÉV (1970-ig), Gyakorló utca, Gyakorló utcai lakótelep, Felsőrákos, X. kerület, Budapest, Ungheria Centrale, 1106, Ungheria","{""coordinates"": [19.130005, 47.502688], ""type"": ""Point""}","Gödöllői HÉV (1970-ig), Gyakorló utca, Gyakorló utcai lakótelep, Felsőrákos, X. kerület, Budapest, Ungheria Centrale, 1106, Ungheria",railway,abandoned
148,"Terminal ""1""","Terminal ""1""","['...Il Terminal ""1"" del Ferihegy, il più vecchio, era dedicato alle compagnie aeree low-cost e ai voli charter, mentre gli altri voli di linea utilizzano i terminal ""2A"" e ""2B"" più moderni....']","Terminál 1, Ferihegyi repülőtérre vezető út, Ferihegy, XVIII. kerület, Budapest, Ungheria Centrale, 1185, Ungheria","{""coordinates"": [19.226772, 47.439365], ""type"": ""Point""}","Terminál 1, Ferihegyi repülőtérre vezető út, Ferihegy, XVIII. kerület, Budapest, Ungheria Centrale, 1185, Ungheria",aeroway,apron
150,Asia,Asia,"[""*...L'Aeroporto offre collegamenti, oltre che con le principali città d'Europa, anche con Medio Oriente, Asia e Nord America....""]","Asia, Forinyák Géza utca, Szent László Kórház, Középső-Ferencváros, Budapest, IX. kerület, Ungheria Centrale, 1097, Ungheria","{""coordinates"": [19.08418, 47.471323], ""type"": ""Point""}","Asia, Forinyák Géza utca, Szent László Kórház, Középső-Ferencváros, Budapest, IX. kerület, Ungheria Centrale, 1097, Ungheria",amenity,fast_food
152,Terminal 1,Terminal 1,"['*...La linea ferroviaria ha una stazione nelle vicinanze del Terminal 1;...', ""...Dal 2007 un collegamento ferroviario dedicato collega la stazione Nyugati al terminal 1 dell'Aeroporto internazionale di Budapest-Ferihegy....""]","Terminál 1, Ferihegyi repülőtérre vezető út, Ferihegy, XVIII. kerület, Budapest, Ungheria Centrale, 1185, Ungheria","{""coordinates"": [19.226772, 47.439365], ""type"": ""Point""}","Terminál 1, Ferihegyi repülőtérre vezető út, Ferihegy, XVIII. kerület, Budapest, Ungheria Centrale, 1185, Ungheria",aeroway,apron
153,Est,Est,"['...Circoscrizione\nQuesta circoscrizione, che si trova alla periferia sud-est della città, è costituita da un insieme di vecchie fabbriche e quartieri popolari ed è divisa in due parti:...', ""...) corre di direzione est-ovest ed è l'unica linea che si estende nella parte occidentale della città (Buda), attraversando il Danubio...."", ""...L'Aeroporto di Ferihegy è collocato a  a est-sud est dal centro di Budapest...."", ""*...Keleti pályaudvar (stazione dell'Est): serve principalmente le linee dirette verso l'Ungheria nord-orientale, occidentale, meridionale e le principali destinazioni internazionali: Vienna, Bratislava (via Komárom), Varsavia (via Žilina), Cracovia (via Košice), Mosca (via Záhony), Bucarest (via Arad), Belgrado, Zagabria (via Kaposvár), Lubiana e Venezia (via Trieste);...""]","Est köz, Szent Lőrinc-lakótelep, XVIII. kerület, Budapest, Ungheria Centrale, 1181, Ungheria","{""coordinates"": [19.170214, 47.434986], ""type"": ""Point""}","Est köz, Szent Lőrinc-lakótelep, XVIII. kerület, Budapest, Ungheria Centrale, 1181, Ungheria",highway,living_street
159,Kaposvár,Kaposvár,"[""...Keleti pályaudvar (stazione dell'Est): serve principalmente le linee dirette verso l'Ungheria nord-orientale, occidentale, meridionale e le principali destinazioni internazionali: Vienna, Bratislava (via Komárom), Varsavia (via Žilina), Cracovia (via Košice), Mosca (via Záhony), Bucarest (via Arad), Belgrado, Zagabria (via Kaposvár), Lubiana e Venezia (via Trieste);...""]","Kaposvár utca, Nádorliget-lakópark, Kelenföld, XI. kerület, Budapest, Ungheria Centrale, 1117, Ungheria","{""coordinates"": [19.051824, 47.468775], ""type"": ""Point""}","Kaposvár utca, Nádorliget-lakópark, Kelenföld, XI. kerület, Budapest, Ungheria Centrale, 1117, Ungheria",highway,residential
161,Nyugati pályaudvar,Nyugati pályaudvar,"[""*...Nyugati pályaudvar (stazione dell'Ovest, opera dei fratelli Eiffel): serve principalmente le linee dirette verso l'Ungheria meridionale e orientale, Oradea e Bratislava (via Vác e Štúrovo);...""]","Budapest-Nyugati, Nyugati aluljáró, Terézváros, VI. kerület, Budapest, Ungheria Centrale, 1062, Ungheria","{""coordinates"": [19.05748, 47.51072], ""type"": ""Point""}","Budapest-Nyugati, Nyugati aluljáró, Terézváros, VI. kerület, Budapest, Ungheria Centrale, 1062, Ungheria",railway,station
164,Déli pályaudvar,Déli pályaudvar,"[""*...Déli pályaudvar (stazione del Sud): serve principalmente le linee dirette verso l'Ungheria occidentale e meridionale, Vienna, Graz....""]","Déli pályaudvar, Kosciuszkó Tádé utca, Vérmező, Krisztinaváros, I. kerület, Budapest, Ungheria Centrale, 1012, Ungheria","{""coordinates"": [19.025696, 47.499701], ""type"": ""Point""}","Déli pályaudvar, Kosciuszkó Tádé utca, Vérmező, Krisztinaváros, I. kerület, Budapest, Ungheria Centrale, 1012, Ungheria",amenity,bicycle_rental
165,Sud,Sud,"['...Circoscrizione\nQuesta circoscrizione, che si trova alla periferia sud-est della città, è costituita da un insieme di vecchie fabbriche e quartieri popolari ed è divisa in due parti:...', ""...Il Parco si trova a dieci chilometri a sud del centro di Budapest e raccoglie statue e monumenti dell'epoca comunista, tra cui statue di Karl Marx, Lenin, Iosif Stalin, Béla Kun, eroi dell'Armata Rossa tolte dalle piazze e dai luoghi pubblici di Budapest qualche anno dopo la caduta del sistema socialista...."", ""...Isola Margherita che consiste principalmente in un Parco ed è una zona di svago per turisti e abitanti locali. L'isola si trova tra il ponte Margherita (a sud) e il ponte Árpád (a nord). Nell'isola si trova un club di danza, una piscina, un Parco acquatico, un centro di fitness e atletica, una pista per biciclette. Durante il giorno si riempie di gente che fa sport o semplicemente riposa. In estate è frequentata da giovani anche nelle ore notturne...."", '...() corre da nord a sud nella parte orientale della città, tutta in sotterranea, a parte il capolinea meridionale Kőbánya-Kispest (interscambio con le ferrovie ungheresi MÁV)....', ""...È previsto che la linea venga prolungata a sud fino all'Aeroporto Ferihegy 2 e a nord fino a Középső körút...."", ""...L'Aeroporto di Ferihegy è collocato a  a est-sud est dal centro di Budapest...."", ""*...Déli pályaudvar (stazione del Sud): serve principalmente le linee dirette verso l'Ungheria occidentale e meridionale, Vienna, Graz...."", '...Il sistema è organizzato su quattro linee che collegano Csepel (direzione sud), Ráckeve (estremo sud), Gödöllő (direzione nordest) e Szentendre (direzione nord), con vari punti di Budapest centrale....']","Összekötő vasúti híd, Dombóvári út, Kelenföld, XI. kerület, Budapest, Ungheria Centrale, 1117, Ungheria","{""coordinates"": [19.067353, 47.468478], ""type"": ""Point""}","Összekötő vasúti híd, Dombóvári út, Kelenföld, XI. kerület, Budapest, Ungheria Centrale, 1117, Ungheria",man_made,bridge
