,entity,to_search,snippet,address,coordinates,name_location,class,type
93,Kolomenskoye,Kolomenskoye,"['*...The Church of the Ascension at Kolomenskoye, which dates from 1532, is also a UNESCO World Heritage Site and another popular attraction....']","Kolomenskoye peasant's farm, Большая улица, Коломенка, Nagatinsky Zaton District, Moscow, Central Federal District, 115487, Russia","{""coordinates"": [37.670692, 55.673913], ""type"": ""Point""}","Kolomenskoye peasant's farm, Большая улица, Коломенка, Nagatinsky Zaton District, Moscow, Central Federal District, 115487, Russia",tourism,museum
94,Tretyakov Gallery,Tretyakov Gallery,"['*...Near the new Tretyakov Gallery there is a sculpture garden, Museon, often called ""the graveyard of fallen monuments"" that displays statues of the former Soviet Union that were removed from their place after its dissolution....', '...One of the most notable art museums in Moscow is the Tretyakov Gallery, which was founded by Pavel Tretyakov, a wealthy patron of the arts who donated a large private collection to the city....', '...The Tretyakov Gallery is split into two buildings....', '...The Old Tretyakov gallery, the original gallery in the Tretyakovskaya area on the south bank of the Moskva River, houses works in the classic Russian tradition....', '...The New Tretyakov gallery, created in Soviet times, mainly contains the works of Soviet artists, as well as of a few contemporary paintings, but there is some overlap with the Old Tretyakov Gallery for early 20th-century art....', '...Socialist realism features can also be found within the halls of the New Tretyakov Gallery....']","Tretyakov Gallery, 10, Lavrushinskiy Lane, Yakimanka District, Moscow, Central Federal District, 119017, Russia","{""coordinates"": [37.62022, 55.741361], ""type"": ""Point""}","Tretyakov Gallery, 10, Lavrushinskiy Lane, Yakimanka District, Moscow, Central Federal District, 119017, Russia",tourism,museum
102,Moscow Central Circle,Moscow Central Circle,"['*...Line 14. Since September 10, 2016, Moscow Central Circle renovated railroad (former Moskovskaya Okruzhnaya Zheleznaya Doroga) was introduced as Line 14 of Moscow Metro. The cone-shaped railroad initially opened in 1908 (freight-only railway from 1934 until the 2016 reopening)....', ""...The Moskovskaya Okruzhnaya Zheleznaya Doroga formed a ring around the now-downtown Moscow since 1903, but only served as a non-electrified, fueled locomotive-only railway prior to reconstruction into MCC in 2010's.\nThe Moscow Central Circle is a 54-kilometre-long (34\xa0mi) urban-metro railway orbital line that encircles historical Moscow....""]","moscow central circle Novokhokhlovskaya, Новохохловская улица, Nizhegorodsky District, Moscow, Central Federal District, 109052, Russia","{""coordinates"": [37.716841, 55.724125], ""type"": ""Point""}","moscow central circle Novokhokhlovskaya, Новохохловская улица, Nizhegorodsky District, Moscow, Central Federal District, 109052, Russia",railway,platform
107,Betonka,Betonka,"['*...Outside Moscow, some of the roads encompassing the city continue to follow this circular pattern seen inside city limits, with the notable examples of Betonka roads (highways A107 and A108), originally made of concrete pads....']","Бетонка, Lobnya, Moscow Oblast, Central Federal District, 141732, Russia","{""coordinates"": [37.451741, 56.014052], ""type"": ""Point""}","Бетонка, Lobnya, Moscow Oblast, Central Federal District, 141732, Russia",highway,service
108,A107,A107,"['*...Outside Moscow, some of the roads encompassing the city continue to follow this circular pattern seen inside city limits, with the notable examples of Betonka roads (highways A107 and A108), originally made of concrete pads....']","Moscow Small Ring, Одинцовский городской округ, Moscow Oblast, Central Federal District, 143041, Russia","{""coordinates"": [37.005941, 55.603648], ""type"": ""Point""}","Moscow Small Ring, Одинцовский городской округ, Moscow Oblast, Central Federal District, 143041, Russia",highway,trunk_link
109,A108,A108,"['*...Outside Moscow, some of the roads encompassing the city continue to follow this circular pattern seen inside city limits, with the notable examples of Betonka roads (highways A107 and A108), originally made of concrete pads....']","Moscow Small Ring, Одинцовский городской округ, Moscow Oblast, Central Federal District, 143041, Russia","{""coordinates"": [37.005941, 55.603648], ""type"": ""Point""}","Moscow Small Ring, Одинцовский городской округ, Moscow Oblast, Central Federal District, 143041, Russia",highway,trunk_link
112,Tretyakovskaya,Tretyakovskaya,"['*...The Old Tretyakov gallery, the original gallery in the Tretyakovskaya area on the south bank of the Moskva River, houses works in the classic Russian tradition....']","Tretyakovskaya, Klimentovskiy Lane, Zamoskvorechye District, Moscow, Central Federal District, 115035, Russia","{""coordinates"": [37.62744, 55.741391], ""type"": ""Point""}","Tretyakovskaya, Klimentovskiy Lane, Zamoskvorechye District, Moscow, Central Federal District, 115035, Russia",railway,stop
115,Borodino Panorama,Borodino Panorama,['*...The Borodino Panorama museum located on Kutuzov Avenue provides an opportunity for visitors to experience being on a battlefield with a 360° diorama....'],"Museum-Panorama The Battle Of Borodino, 38 с1, Кутузовский проспект (дублёр), Dorogomilovo District, Moscow, Central Federal District, 121170, Russia","{""coordinates"": [37.523204, 55.738765], ""type"": ""Point""}","Museum-Panorama The Battle Of Borodino, 38 с1, Кутузовский проспект (дублёр), Dorogomilovo District, Moscow, Central Federal District, 121170, Russia",tourism,museum
117,Monument to the Conquerors of Space,Monument to the Conquerors of Space,['...Memorial Museum of Cosmonautics under the Monument to the Conquerors of Space at the end of Cosmonauts Alley is the central memorial place for the Russian space officials....'],"Monument to the Conquerors of Space, аллея Космонавтов, Ostankinsky District, Moscow, Central Federal District, 129515, Russia","{""coordinates"": [37.639733, 55.822676], ""type"": ""Point""}","Monument to the Conquerors of Space, аллея Космонавтов, Ostankinsky District, Moscow, Central Federal District, 129515, Russia",man_made,obelisk
128,Luzniki Olympic Complex,Luzniki Olympic Complex,['...The Irina Viner-Usmanova Gymnastics Palace is located in the Luzniki Olympic Complex....'],"Grand Sports Arena of the Luzhniki Olympic Complex, Novoluzhnetskiy proyezd, Luzhniki, Khamovniki District, Moscow, Central Federal District, 119270, Russia","{""coordinates"": [37.555376, 55.715734], ""type"": ""Point""}","Grand Sports Arena of the Luzhniki Olympic Complex, Novoluzhnetskiy proyezd, Luzhniki, Khamovniki District, Moscow, Central Federal District, 119270, Russia",leisure,stadium
129,Dynamo Stadium,Dynamo Stadium,"['...When Russia was selected to host the 2018 FIFA World Cup, the Luzhniki Stadium got an increased capacity, by almost 10,000 new seats, in addition to a further two stadiums that have been built: the Dynamo Stadium, and the Spartak Stadium, although the first one later was dismissed from having World Cup matches....', '*...For example, the Sverdlov Square subway station featured porcelain bas-reliefs depicting the daily life of the Soviet peoples, and the bas-reliefs at the Dynamo Stadium sports complex glorified sports and the physical prowess of the powerful new ""Homo Sovieticus"" (Soviet man)....']","Dynamo Vodny Stadium, 39 с53, Ленинградское шоссе, Voykovsky District, Moscow, Central Federal District, 125212, Russia","{""coordinates"": [37.479229, 55.837272], ""type"": ""Point""}","Dynamo Vodny Stadium, 39 с53, Ленинградское шоссе, Voykovsky District, Moscow, Central Federal District, 125212, Russia",building,sports_centre
132,Dream Island,Dream Island,"['*...Dream Island is an amusement park in Moscow that opened on February 29, 2020....']","Dream Island Marina, 2-й Южнопортовый проезд, Kozhukhovo, Yuzhnoportovy District, Moscow, Central Federal District, 115193, Russia","{""coordinates"": [37.679358, 55.69766], ""type"": ""Point""}","Dream Island Marina, 2-й Южнопортовый проезд, Kozhukhovo, Yuzhnoportovy District, Moscow, Central Federal District, 115193, Russia",leisure,marina
135,Krasnopresnenskaya Embankment,Krasnopresnenskaya Embankment,"['*...The supreme executive authority - the Government of the Russian Federation - is located in the House of the Government of the Russian Federation on Krasnopresnenskaya Embankment in the center of Moscow....', '...The construction of the MIBC takes place on the Krasnopresnenskaya embankment....']","Krasnopresnenskaya Embankment, Presnensky District, Moscow, Central Federal District, 103274, Russia","{""coordinates"": [37.571738, 55.753408], ""type"": ""Point""}","Krasnopresnenskaya Embankment, Presnensky District, Moscow, Central Federal District, 103274, Russia",highway,secondary
136,Okhotny Ryad,Okhotny Ryad,['*...The State Duma sits on Okhotny Ryad....'],"Okhotny Ryad, улица Охотный Ряд, 18, 62, Tverskoy District, Moscow, Central Federal District, 103265, Russia","{""coordinates"": [37.616497, 55.757767], ""type"": ""Point""}","Okhotny Ryad, улица Охотный Ряд, 18, 62, Tverskoy District, Moscow, Central Federal District, 103265, Russia",railway,station
143,All-Russia Exhibition Centre,All-Russia Exhibition Centre,"['...Such is the case with the All-Russia Exhibition Centre, the Botanical Garden, large parks, and industrial zones....']","Trade Fair Moscow, All-Russia Exhibition Centre, 2-й Поперечный проезд, Ostankinsky District, Moscow, Central Federal District, 107014, Russia","{""coordinates"": [37.621803, 55.833946], ""type"": ""Point""}","Trade Fair Moscow, All-Russia Exhibition Centre, 2-й Поперечный проезд, Ostankinsky District, Moscow, Central Federal District, 107014, Russia",tourism,attraction
145,Salyut,Salyut,"['*...Khrunichev State Research and Production Space Center produces various space equipment, including modules for space stations Mir, Salyut and the ISS as well as Proton launch vehicles and military ICBMs....']","Salyut, 158, Leninskiy Avenue, Troparyovo-Nikulino, Moscow, Central Federal District, 117513, Russia","{""coordinates"": [37.483089, 55.651449], ""type"": ""Point""}","Salyut, 158, Leninskiy Avenue, Troparyovo-Nikulino, Moscow, Central Federal District, 117513, Russia",tourism,hotel
147,ZiL,ZiL,"['*...Automobile plants ZiL and AZLK, as well as the Voitovich Rail Vehicle plant, are situated in Moscow and Metrovagonmash metro wagon plant is located just outside the city limits....']","Tulskaya, Третье Транспортное кольцо, Канатчиково, Donskoy District, Moscow, Central Federal District, 117125, Russia","{""coordinates"": [37.623662, 55.704594], ""type"": ""Point""}","Tulskaya, Третье Транспортное кольцо, Канатчиково, Donskoy District, Moscow, Central Federal District, 117125, Russia",railway,stop
148,AZLK,AZLK,"['*...Automobile plants ZiL and AZLK, as well as the Voitovich Rail Vehicle plant, are situated in Moscow and Metrovagonmash metro wagon plant is located just outside the city limits....']","АЗЛК, Волгоградский проспект, Nizhegorodsky District, Moscow, Central Federal District, 109029, Russia","{""coordinates"": [37.69307, 55.723619], ""type"": ""Point""}","АЗЛК, Волгоградский проспект, Nizhegorodsky District, Moscow, Central Federal District, 109029, Russia",highway,bus_stop
153,Kristall,Kristall,"['*...The Kristall distillery is the oldest distillery in Russia producing vodka types, including ""Stolichnaya"" while wines are produced at Moscow wine plants, including the Moscow Interrepublican Vinery....']","Кристалл, Danilovskaya Embankment, Danilovsky District, Moscow, Central Federal District, 115114, Russia","{""coordinates"": [37.642195, 55.708102], ""type"": ""Point""}","Кристалл, Danilovskaya Embankment, Danilovsky District, Moscow, Central Federal District, 115114, Russia",shop,supermarket
156,Park Pobedy,Park Pobedy,"['*...The Metro is one of the deepest subway systems in the world; for instance, the Park Pobedy station, completed in 2003, at 84 metres (276\xa0ft) underground, has the longest escalators in Europe....']","Victory Park, Кутузовский проспект, Dorogomilovo District, Moscow, Central Federal District, 121170, Russia","{""coordinates"": [37.518105, 55.736343], ""type"": ""Point""}","Victory Park, Кутузовский проспект, Dorogomilovo District, Moscow, Central Federal District, 121170, Russia",railway,station
160,VDNH,VDNH,"['*...The line connects Timiryazevskaya metro station and Ulitsa Sergeya Eisensteina, passing close to VDNH (and Line 6 Metro station ""V.D.N.Kh."")....']","ВДНХ, проспект Мира (дублёр), Ostankinsky District, Moscow, Central Federal District, 129366, Russia","{""coordinates"": [37.641221, 55.821117], ""type"": ""Point""}","ВДНХ, проспект Мира (дублёр), Ostankinsky District, Moscow, Central Federal District, 129366, Russia",railway,stop
169,Vorobyovy Gory,Vorobyovy Gory,"['*...The main university building located in Vorobyovy Gory (Sparrow Hills) is 240 metres (790\xa0ft) tall and when completed, was the tallest building on the continent....', '*...The journey from the well-known viewpoint on Vorobyovy Gory to Luzhniki Stadium will last for five minutes instead of 20 minutes that one would have to spend on the same journey by car....']","Vorobyovy Gory, Luzhnetskij metromost, Luzhniki, Gagarinsky District, Moscow, Central Federal District, 119270, Russia","{""coordinates"": [37.559442, 55.710271], ""type"": ""Point""}","Vorobyovy Gory, Luzhnetskij metromost, Luzhniki, Gagarinsky District, Moscow, Central Federal District, 119270, Russia",railway,stop
170,Universitet,Universitet,"['*...The trams also provide important cross-links between metro lines, for example between Universitet station of Sokolnicheskaya Line (...', '*...The Apakov depot services the south-western part from the Varshavsky lane – Simferopolsky boulevard in the east to the Universitet station in the west and Boulevard lane at the center. This network is connected only by the four-way Dubininskaya and Kozhevnicheskaya streets. A second connection by Vostochnaya (Eastern) street was withdrawn in 1987 due to a fire at the Dinamo plant and has not been recovered, and remains lost (Avtozavodsky bridge) at 1992. The network may be serviced anyway by another depot (now route 35, 38)....']","Universitet, проспект Вернадского (дублёр), Ramenki District, Moscow, Central Federal District, 119311, Russia","{""coordinates"": [37.53326, 55.692646], ""type"": ""Point""}","Universitet, проспект Вернадского (дублёр), Ramenki District, Moscow, Central Federal District, 119311, Russia",railway,station
174,Strogino,Strogino,"['*...6 orange line) or between Voykovskaya and Strogino....', '*...Krasnopresnenskoye depot network with the westernmost point at Strogino (depot location) and the easternmost point near platform Dmitrovskaya. This network became separated in 1973, but until 1997 it could easily have been reconnected by about one kilometre (fifty chains) of track and three switches. The network has the highest usage in Moscow and no weak points based on turnover except to-depot lane (passengers serviced by bus) and tram ring at Dmitrovskaya (because now it is neither a normal transfer point nor a repair terminal)....']","Строгино, аллея Дорога Жизни, Strogino District, Moscow, Central Federal District, 123181, Russia","{""coordinates"": [37.418427, 55.811178], ""type"": ""Point""}","Строгино, аллея Дорога Жизни, Strogino District, Moscow, Central Federal District, 123181, Russia",leisure,marina
175,Dmitrovskaya,Dmitrovskaya,"['*...Krasnopresnenskoye depot network with the westernmost point at Strogino (depot location) and the easternmost point near platform Dmitrovskaya. This network became separated in 1973, but until 1997 it could easily have been reconnected by about one kilometre (fifty chains) of track and three switches. The network has the highest usage in Moscow and no weak points based on turnover except to-depot lane (passengers serviced by bus) and tram ring at Dmitrovskaya (because now it is neither a normal transfer point nor a repair terminal)....']","Dmitrovskaya, Бутырская улица, Butyrsky District, Moscow, Central Federal District, 127015, Russia","{""coordinates"": [37.581907, 55.806561], ""type"": ""Point""}","Dmitrovskaya, Бутырская улица, Butyrsky District, Moscow, Central Federal District, 127015, Russia",railway,station
176,Apakov,Apakov,"['*...The Apakov depot services the south-western part from the Varshavsky lane – Simferopolsky boulevard in the east to the Universitet station in the west and Boulevard lane at the center. This network is connected only by the four-way Dubininskaya and Kozhevnicheskaya streets. A second connection by Vostochnaya (Eastern) street was withdrawn in 1987 due to a fire at the Dinamo plant and has not been recovered, and remains lost (Avtozavodsky bridge) at 1992. The network may be serviced anyway by another depot (now route 35, 38)....']","Apakov Passage, Yakimanka District, Moscow, Central Federal District, 119049, Russia","{""coordinates"": [37.611609, 55.727585], ""type"": ""Point""}","Apakov Passage, Yakimanka District, Moscow, Central Federal District, 119049, Russia",highway,primary
181,Butovo,Butovo,"['*...However, contemporary Moscow has also engulfed a number of territories outside the MKAD, such as Solntsevo, Butovo, and the town of Zelenograd....', '*...In addition, tram advocates have suggested that the new rapid transit services (metro to City, Butovo light metro, Monorail) would be more effective as at-grade tram lines and that the problems with trams are only due to poor management and operation, not the technical properties of trams....']","Butovo, Mtsenskaya Street, Butovo, Yuzhnoye Butovo District, Moscow, Central Federal District, 117624, Russia","{""coordinates"": [37.570631, 55.541335], ""type"": ""Point""}","Butovo, Mtsenskaya Street, Butovo, Yuzhnoye Butovo District, Moscow, Central Federal District, 117624, Russia",railway,halt
184,Kazansky Rail Terminal,Kazansky Rail Terminal,['*...Kazansky Rail Terminal ;...'],"Kazansky Rail Terminal, 2, Комсомольская площадь, Krasnoselsky District, Moscow, Central Federal District, 107140, Russia","{""coordinates"": [37.656375, 55.773552], ""type"": ""Point""}","Kazansky Rail Terminal, 2, Комсомольская площадь, Krasnoselsky District, Moscow, Central Federal District, 107140, Russia",tourism,attraction
185,Kiyevsky Rail Terminal,Kiyevsky Rail Terminal,['*...Kiyevsky Rail Terminal ;...'],"Kiyevsky Rail Terminal, 1, площадь Киевского Вокзала, Dorogomilovo District, Moscow, Central Federal District, 121059, Russia","{""coordinates"": [37.565415, 55.743119], ""type"": ""Point""}","Kiyevsky Rail Terminal, 1, площадь Киевского Вокзала, Dorogomilovo District, Moscow, Central Federal District, 121059, Russia",tourism,attraction
187,Leningradsky Rail Terminal,Leningradsky Rail Terminal,['*...Leningradsky Rail Terminal ;...'],"Leningradsky Rail Terminal, 3, Комсомольская площадь, Krasnoselsky District, Moscow, Central Federal District, 107140, Russia","{""coordinates"": [37.65511, 55.77648], ""type"": ""Point""}","Leningradsky Rail Terminal, 3, Комсомольская площадь, Krasnoselsky District, Moscow, Central Federal District, 107140, Russia",tourism,attraction
188,Paveletsky Rail Terminal,Paveletsky Rail Terminal,['*...Paveletsky Rail Terminal ;...'],"Paveletsky Rail Terminal, 1, Павелецкая площадь, Zamoskvorechye District, Moscow, Central Federal District, 115054, Russia","{""coordinates"": [37.639359, 55.729754], ""type"": ""Point""}","Paveletsky Rail Terminal, 1, Павелецкая площадь, Zamoskvorechye District, Moscow, Central Federal District, 115054, Russia",tourism,attraction
190,Yaroslavsky Rail Terminal,Yaroslavsky Rail Terminal,['*...Yaroslavsky Rail Terminal ;...'],"Yaroslavsky Rail Terminal, 5, Комсомольская площадь, Krasnoselsky District, Moscow, Central Federal District, 107140, Russia","{""coordinates"": [37.657352, 55.776802], ""type"": ""Point""}","Yaroslavsky Rail Terminal, 5, Комсомольская площадь, Krasnoselsky District, Moscow, Central Federal District, 107140, Russia",tourism,attraction
194,MCC,MCC,"['*...The network of video surveillance unites access video cameras (95% of residential apartment buildings in the capital), cameras in the territory and in buildings of schools and kindergartens, at the MCC stations, stadiums, public transport stops, and bus stations, in parks, underground passages....', ""*...The Moskovskaya Okruzhnaya Zheleznaya Doroga formed a ring around the now-downtown Moscow since 1903, but only served as a non-electrified, fueled locomotive-only railway prior to reconstruction into MCC in 2010's.\nThe Moscow Central Circle is a 54-kilometre-long (34\xa0mi) urban-metro railway orbital line that encircles historical Moscow...."", '*...However, in S-bahn way, Moscow unified tickets ""Ediniiy"" and ""Troika"" are accepted by MCC stations....', '*...There is one zero-fee interchange for any ticket used on Moscow Metro station less than 90 minutes before entering an MCC station (and vice versa: a passenger of MCC gets 1 free interchange to Moscow Metro within 90 minutes after entering MCC station)...']","Церковь св. мчч. Веры, Надежды, Любви и матери их Софии, улица Миклухо-Маклая, Obruchevsky District, Moscow, Central Federal District, 117198, Russia","{""coordinates"": [37.495954, 55.654797], ""type"": ""Point""}","Церковь св. мчч. Веры, Надежды, Любви и матери их Софии, улица Миклухо-Маклая, Obruchevsky District, Moscow, Central Federal District, 117198, Russia",amenity,place_of_worship
195,M.C.C.,M.C.C.,"['*...M.C.C. was opened for passenger use on September 10, 2016....']","M.A.C, Mokhovaya Street, 18, 40, Tverskoy District, Moscow, Central Federal District, 103265, Russia","{""coordinates"": [37.615283, 55.756344], ""type"": ""Point""}","M.A.C, Mokhovaya Street, 18, 40, Tverskoy District, Moscow, Central Federal District, 103265, Russia",shop,cosmetics
196,MOZD,MOZD,"['*...MOZD is integrated as ""Line 14 of Moscow Metro"", and, while using railway-sized trains, can be perceived as ""S-train-design circle line""....']","Вокзал станции Канатчиково МОЖД, Канатчиковский проезд, Канатчиково, Donskoy District, Moscow, Central Federal District, 119334, Russia","{""coordinates"": [37.591694, 55.702015], ""type"": ""Point""}","Вокзал станции Канатчиково МОЖД, Канатчиковский проезд, Канатчиково, Donskoy District, Moscow, Central Federal District, 119334, Russia",tourism,attraction
198,Sheremetyevo International Airport,Sheremetyevo International Airport,"['*...There are five primary commercial airports serving Moscow: Sheremetyevo (SVO), Domodedovo (DME), Vnukovo (VKO), Zhukovsky (ZIA), Ostafyevo (OSF).\nSheremetyevo International Airport is the most globally connected, handling 60% of all international flights....', '...A rail shuttle service, directly connecting MIBC with the Sheremetyevo International Airport is also planned....']","Sheremetyevo International Airport, Старошереметьевское шоссе, Khimki, Khimki Urban Okrug, Moscow Oblast, Central Federal District, 141426, Russia","{""coordinates"": [37.423801, 55.976088], ""type"": ""Point""}","Sheremetyevo International Airport, Старошереметьевское шоссе, Khimki, Khimki Urban Okrug, Moscow Oblast, Central Federal District, 141426, Russia",aeroway,aerodrome
199,Domodedovo International Airport,Domodedovo International Airport,['*...Domodedovo International Airport is the leading airport in Russia in terms of passenger throughput and is the primary gateway to long-haul domestic and CIS destinations and its international traffic rivals Sheremetyevo....'],"Domodedovo International Airport, 46К-5260, Сельвачёво, Ramensky District, Moscow Oblast, Central Federal District, 142015, Russia","{""coordinates"": [37.904166, 55.409121], ""type"": ""Point""}","Domodedovo International Airport, 46К-5260, Сельвачёво, Ramensky District, Moscow Oblast, Central Federal District, 142015, Russia",aeroway,aerodrome
200,CIS,CIS,"['*...Moscow is one of the financial centers of the Russian Federation and CIS countries and is known for its business schools....', '*...Domodedovo International Airport is the leading airport in Russia in terms of passenger throughput and is the primary gateway to long-haul domestic and CIS destinations and its international traffic rivals Sheremetyevo....']","Walt Disney Company CIS, Kamennaya Sloboda Lane, Arbat District, Moscow, Central Federal District, 121099, Russia","{""coordinates"": [37.584, 55.749955], ""type"": ""Point""}","Walt Disney Company CIS, Kamennaya Sloboda Lane, Arbat District, Moscow, Central Federal District, 121099, Russia",office,company
201,Vnukovo International Airport,Vnukovo International Airport,"['*...Vnukovo International Airport handles flights of Turkish Airlines, Wizz Air and others....']","Vnukovo International Airport, 4-я линия, СНТ «Заря-50», Постниково, поселение Марушкинское, Moscow, Central Federal District, 143350, Russia","{""coordinates"": [37.273575, 55.599528], ""type"": ""Point""}","Vnukovo International Airport, 4-я линия, СНТ «Заря-50», Постниково, поселение Марушкинское, Moscow, Central Federal District, 143350, Russia",aeroway,aerodrome
206,Rechnoy vokzal,Rechnoy vokzal,"['*...Moscow has two passenger terminals, (South River Terminal and North River Terminal or Rechnoy vokzal), on the river and regular ship routes and cruises along the Moskva and Oka rivers, which are used mostly for entertainment....']","Rechnoy Vokzal, Festivalnaya street, Levoberezhny District, Moscow, Central Federal District, 125195, Russia","{""coordinates"": [37.476213, 55.855013], ""type"": ""Point""}","Rechnoy Vokzal, Festivalnaya street, Levoberezhny District, Moscow, Central Federal District, 125195, Russia",railway,station
210,Federation Tower,Federation Tower,"['...The Federation Tower, completed in 2016, is the second-tallest building in Europe....']","Federation Tower complex, 1st Krasnogvardeyskiy Passage, Камушки, Presnensky District, Moscow, Central Federal District, 123317, Russia","{""coordinates"": [37.537528, 55.749683], ""type"": ""Point""}","Federation Tower complex, 1st Krasnogvardeyskiy Passage, Камушки, Presnensky District, Moscow, Central Federal District, 123317, Russia",building,yes
211,Kutuzovsky Prospekt,Kutuzovsky Prospekt,['*...Major thoroughfares through MIBC are the Third Ring and Kutuzovsky Prospekt....'],"Kutuzovsky Prospekt, Dorogomilovo District, Moscow, Central Federal District, 121248, Russia","{""coordinates"": [37.567041, 55.750499], ""type"": ""Point""}","Kutuzovsky Prospekt, Dorogomilovo District, Moscow, Central Federal District, 121248, Russia",highway,primary
214,Vystavochnaya,Vystavochnaya,"['*...The station Delovoi Tsentr opened in 2005 and was later renamed Vystavochnaya in 2009....', '*...Line 4 of Moscow Metro had the longest time intervals between train arrivals (approximately 8 minutes for Mezhdunarodnaya and Vystavochnaya branch of line 4) throughout the 2010s....', '*...However, Vystavochnaya has been expanded with Line 8A platforms (segment of future Line 11), and Mezhdunarodnaya has been upgraded with line 14 platform....']","Vystavochnaya, Vystavochny Lane, Камушки, Presnensky District, Moscow, Central Federal District, 123112, Russia","{""coordinates"": [37.541367, 55.750087], ""type"": ""Point""}","Vystavochnaya, Vystavochny Lane, Камушки, Presnensky District, Moscow, Central Federal District, 123112, Russia",railway,station
215,Mezhdunarodnaya,Mezhdunarodnaya,"['*...The branch extended to the Mezhdunarodnaya station in 2006, and all work on the third station, Dorogomilovskaya (between Kiyevskaya and Delovoi Tsentr), has been postponed....', '*...Line 4 of Moscow Metro had the longest time intervals between train arrivals (approximately 8 minutes for Mezhdunarodnaya and Vystavochnaya branch of line 4) throughout the 2010s....', '*...However, Vystavochnaya has been expanded with Line 8A platforms (segment of future Line 11), and Mezhdunarodnaya has been upgraded with line 14 platform....']","Mezhdunarodnaya, Testovskaya Street, Камушки, Presnensky District, Moscow, Central Federal District, 123317, Russia","{""coordinates"": [37.534231, 55.748305], ""type"": ""Point""}","Mezhdunarodnaya, Testovskaya Street, Камушки, Presnensky District, Moscow, Central Federal District, 123317, Russia",railway,station
216,Dorogomilovskaya,Dorogomilovskaya,"['*...The branch extended to the Mezhdunarodnaya station in 2006, and all work on the third station, Dorogomilovskaya (between Kiyevskaya and Delovoi Tsentr), has been postponed....']","Malaya Dorogomilovskaya Street, Dorogomilovo District, Moscow, Central Federal District, 121059, Russia","{""coordinates"": [37.56369, 55.746982], ""type"": ""Point""}","Malaya Dorogomilovskaya Street, Dorogomilovo District, Moscow, Central Federal District, 121059, Russia",highway,residential
217,Kiyevskaya,Kiyevskaya,"['*...The branch extended to the Mezhdunarodnaya station in 2006, and all work on the third station, Dorogomilovskaya (between Kiyevskaya and Delovoi Tsentr), has been postponed....']","Kiyevskaya, Большая Дорогомиловская улица, Dorogomilovo District, Moscow, Central Federal District, 121248, Russia","{""coordinates"": [37.565506, 55.744727], ""type"": ""Point""}","Kiyevskaya, Большая Дорогомиловская улица, Dorogomilovo District, Moscow, Central Federal District, 121248, Russia",railway,station
218,Savyolovskaya,Savyolovskaya,"['...Line 11. Another circle metro line - Big Circle Line (Bolshaya Koltsevaya Liniya) is under construction and will be finished in 2023. Kakhovskaya-Savyolovskaya western half of the line was launched in late 2021....', '*...There are plans to extend the branch as far as the Savyolovskaya station, on the Serpukhovsko-Timiryazevskaya Line....']","Savyolovskaya, Third Ring Road, Tverskoy District, Moscow, Central Federal District, 103555, Russia","{""coordinates"": [37.588659, 55.792419], ""type"": ""Point""}","Savyolovskaya, Third Ring Road, Tverskoy District, Moscow, Central Federal District, 103555, Russia",railway,stop
220,Line 4,Line 4,['*...Line 4 of Moscow Metro had the longest time intervals between train arrivals (approximately 8 minutes for Mezhdunarodnaya and Vystavochnaya branch of line 4) throughout the 2010s....'],"Star line, 13 с4, улица Академика Королёва, Жилой комплекс ""Посёлок космонавтов"", Ostankinsky District, Moscow, Central Federal District, 129075, Russia","{""coordinates"": [37.619813, 55.820498], ""type"": ""Point""}","Star line, 13 с4, улица Академика Королёва, Жилой комплекс ""Посёлок космонавтов"", Ostankinsky District, Moscow, Central Federal District, 129075, Russia",amenity,car_wash
222,Line 11,Line 11,"['...Line 11. Another circle metro line - Big Circle Line (Bolshaya Koltsevaya Liniya) is under construction and will be finished in 2023. Kakhovskaya-Savyolovskaya western half of the line was launched in late 2021....', '*...However, Vystavochnaya has been expanded with Line 8A platforms (segment of future Line 11), and Mezhdunarodnaya has been upgraded with line 14 platform....']","Face Line, 11, Leontyevskiy Lane, 48, Presnensky District, Moscow, Central Federal District, 125009, Russia","{""coordinates"": [37.602811, 55.75926], ""type"": ""Point""}","Face Line, 11, Leontyevskiy Lane, 48, Presnensky District, Moscow, Central Federal District, 125009, Russia",amenity,dentist
224,VDNKh,VDNKh,"['...The All-Russian Exhibition Center (Всероссийский выставочный центр), formerly known as the All-Union Agricultural Exhibition (VSKhV) and later Exhibition of Achievements of the National Economy (VDNKh), though officially named a ""permanent trade show"", is one of the most prominent examples of Stalinist-era monumental architecture....', ""*...14 hotspots were positioned across the city's main tourist attractions, including Lubyanka Square near Red Square, the Moscow City financial district and the VDNKh exhibition center....""]","VDNKh, проспект Мира, Ostankinsky District, Moscow, Central Federal District, 129366, Russia","{""coordinates"": [37.641426, 55.821114], ""type"": ""Point""}","VDNKh, проспект Мира, Ostankinsky District, Moscow, Central Federal District, 129366, Russia",railway,station
