,entity,to_search,snippet,address,coordinates,name_location,class,type
63,Ciutat de les Arts i les Ciències,Ciutat de les Arts i les Ciències,"[""*...Valencia has since then experienced a surge in its cultural development, exemplified by exhibitions and performances at such iconic institutions as the Palau de la Música, the Palacio de Congresos, the Metro, the City of Arts and Sciences (Ciutat de les Arts i les Ciències), the Valencian Museum of Enlightenment and Modernity (Museo Valenciano de la Ilustracion y la Modernidad), and the Institute of Modern Art (Institut Valencià d'Art Modern)...."", '...Major monuments include Valencia Cathedral, the Torres de Serrans, the Torres de Quart (ca:Torres de Quart), the Lonja de la Seda (declared a World Heritage Site by UNESCO in 1996), and the Ciutat de les Arts i les Ciències (City of Arts and Sciences), an entertainment-based cultural and architectural complex designed by Santiago Calatrava and Félix Candela....', '*...World-renowned (and city-born) architect Santiago Calatrava produced the futuristic City of Arts and Sciences (Ciutat de les Arts i les Ciències), which contains an opera house/performing arts centre, a science museum, an IMAX Cinema/planetarium, an oceanographic park and other structures such as a long covered walkway and restaurants....', '*...Ciutat de les Arts i les Ciències (City of Arts and Sciences). Designed by the Valencian architect Santiago Calatrava, it is situated in the former Túria river-bed and comprises the following monuments:...', '*...Quatre Carreres: Montolivet, En Corts, Malilla, La Font de Sant Lluís, Na Rovella, La Punta, Ciutat de les Arts i les Ciències ;...']","Ciutat de les Arts i les Ciencies, Carrer de l'Alcalde Reig, Ciutat de les Arts i de les Ciències, Quatre Carreres, Valencia, Comarca de València, Valencia, Valencian Community, 46023, Spain","{""coordinates"": [-0.357156, 39.459054], ""type"": ""Point""}","Ciutat de les Arts i les Ciencies, Carrer de l'Alcalde Reig, Ciutat de les Arts i de les Ciències, Quatre Carreres, Valencia, Comarca de València, Valencia, Valencian Community, 46023, Spain",tourism,information
64,Museu de Belles Arts de València,Museu de Belles Arts de València,"['...The Museu de Belles Arts de València houses a large collection of paintings from the 14th to the 18th centuries, including works by Velázquez, El Greco, and Goya, as well as an important series of engravings by Piranesi....', '*...Museu de Belles Arts de València (Museum of Fine Arts of Valencia) ;...']","Museu de Belles Arts de València, 9, Carrer de Sant Pius V, Trinitat, la Saïdia, Valencia, Comarca de València, Valencia, Valencian Community, 46010, Spain","{""coordinates"": [-0.371005, 39.479285], ""type"": ""Point""}","Museu de Belles Arts de València, 9, Carrer de Sant Pius V, Trinitat, la Saïdia, Valencia, Comarca de València, Valencia, Valencian Community, 46010, Spain",tourism,museum
67,Serrans,Serrans,"['...Many local landmarks were restored, including the ancient Towers of the medieval city (Serrans Towers and Quart Towers), and the Sant Miquel dels Reis monastery (Monasterio de San Miguel de los Reyes), which now holds a conservation library....', '...Major monuments include Valencia Cathedral, the Torres de Serrans, the Torres de Quart (ca:Torres de Quart), the Lonja de la Seda (declared a World Heritage Site by UNESCO in 1996), and the Ciutat de les Arts i les Ciències (City of Arts and Sciences), an entertainment-based cultural and architectural complex designed by Santiago Calatrava and Félix Candela....', '*...The 15th-century Serrans and Quart towers are part of what was once the wall surrounding the city....']","Carrer dels Serrans, la Seu, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46003, Spain","{""coordinates"": [-0.376719, 39.477748], ""type"": ""Point""}","Carrer dels Serrans, la Seu, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46003, Spain",highway,pedestrian
68,Quart,Quart,"['...Many local landmarks were restored, including the ancient Towers of the medieval city (Serrans Towers and Quart Towers), and the Sant Miquel dels Reis monastery (Monasterio de San Miguel de los Reyes), which now holds a conservation library....', '...Major monuments include Valencia Cathedral, the Torres de Serrans, the Torres de Quart (ca:Torres de Quart), the Lonja de la Seda (declared a World Heritage Site by UNESCO in 1996), and the Ciutat de les Arts i les Ciències (City of Arts and Sciences), an entertainment-based cultural and architectural complex designed by Santiago Calatrava and Félix Candela....', '*...The 15th-century Serrans and Quart towers are part of what was once the wall surrounding the city....', '...Patraix: Patraix, Sant Isidre, Vara de Quart, Safranar, Favara ;...']","Primera Iglesia Evangélica Bautista, Quart, Carrer de Quart, la Petxina, Extramurs, Valencia, Comarca de València, Valencia, Valencian Community, 46008, Spain","{""coordinates"": [-0.391337, 39.474747], ""type"": ""Point""}","Primera Iglesia Evangélica Bautista, Quart, Carrer de Quart, la Petxina, Extramurs, Valencia, Comarca de València, Valencia, Valencian Community, 46008, Spain",amenity,place_of_worship
69,La Llotja de la Seda,La Llotja de la Seda,"['*...UNESCO has recognised the Silk Exchange market (La Llotja de la Seda), erected in early Valencian Gothic style, as a World Heritage Site....']","La Llotja de la Seda, Plaça del Mercat, el Mercat, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46001, Spain","{""coordinates"": [-0.378562, 39.474237], ""type"": ""Point""}","La Llotja de la Seda, Plaça del Mercat, el Mercat, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46001, Spain",tourism,information
70,Central Market,Central Market,"['...The Central Market (Mercat Central) in Valencian Art Nouveau style, is one of the largest in Europe....']","Central Market, 5, Carrer de Blanes, el Mercat, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46001, Spain","{""coordinates"": [-0.378896, 39.473499], ""type"": ""Point""}","Central Market, 5, Carrer de Blanes, el Mercat, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46001, Spain",tourism,attraction
71,Mercat Central,Mercat Central,"['*...The Central Market (Mercat Central) in Valencian Art Nouveau style, is one of the largest in Europe....']","Central Market, 5, Carrer de Blanes, el Mercat, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46001, Spain","{""coordinates"": [-0.378896, 39.473499], ""type"": ""Point""}","Central Market, 5, Carrer de Blanes, el Mercat, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46001, Spain",tourism,attraction
72,Estació Del Nord,Estació Del Nord,"['...Among the most architecturally successful buildings of the era were those designed in the Art Nouveau style, such as the North Station (Estació del Nord) and the Central and Columbus markets....', '...The Estació del Nord (North Station) is the major railway terminus in Valencia....', '*...The main railway station Estació Del Nord is built in Valencian Art Nouveau (a Spanish version of Art Nouveau) style....', '*...Among the most architecturally successful buildings of the era were those designed in the Art Nouveau style, such as the North Station (Estació del Nord) and the Central and Columbus markets....']","Estació del Nord, Carrer de Xàtiva, Sant Francesc, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46002, Spain","{""coordinates"": [-0.376467, 39.467508], ""type"": ""Point""}","Estació del Nord, Carrer de Xàtiva, Sant Francesc, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46002, Spain",highway,bus_stop
78,El Miguelete,El Miguelete,"['*...The Cathedral and its bell tower El Miguelete, built between the 13th and 15th centuries, are primarily of Valencian Gothic style but contains elements of Baroque and Romanesque architecture....', ""*...Bishop Vidal de Blanes built the chapter hall, and James I added the tower, called El Miguelete in Castilian Spanish or Torre del Micalet in the Valencian language because it was blessed on St. Michael's day in 1418.[citation needed]...""]","Torre del Micalet, Plaça de la Reina, la Seu, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46003, Spain","{""coordinates"": [-0.375608, 39.475326], ""type"": ""Point""}","Torre del Micalet, Plaça de la Reina, la Seu, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46003, Spain",tourism,attraction
79,Torre del Micalet,Torre del Micalet,"[""*...Bishop Vidal de Blanes built the chapter hall, and James I added the tower, called El Miguelete in Castilian Spanish or Torre del Micalet in the Valencian language because it was blessed on St. Michael's day in 1418.[citation needed]...""]","Torre del Micalet, Plaça de la Reina, la Seu, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46003, Spain","{""coordinates"": [-0.375608, 39.475326], ""type"": ""Point""}","Torre del Micalet, Plaça de la Reina, la Seu, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46003, Spain",tourism,attraction
80,Palau,Palau,"['...The Palau de Justícia is an example of the affluence manifested in the most prosperous times of Bourbon rule (1758–1802) during the rule of Charles III....', ""...Valencia has since then experienced a surge in its cultural development, exemplified by exhibitions and performances at such iconic institutions as the Palau de la Música, the Palacio de Congresos, the Metro, the City of Arts and Sciences (Ciutat de les Arts i les Ciències), the Valencian Museum of Enlightenment and Modernity (Museo Valenciano de la Ilustracion y la Modernidad), and the Institute of Modern Art (Institut Valencià d'Art Modern)...."", '...The city has numerous convention centres and venues for trade events, among them the Feria Valencia Convention and Exhibition Centre (Institución Ferial de Valencia) and the Palau de congressos (Conference Palace), and several 5-star hotels to accommodate business travelers....', ""...In 2012, Boston's Berklee College of Music opened a satellite campus at the Palau de les Arts Reina Sofia, its first and only international campus outside the U.S...."", '...The Palau de la Música de València (Music Palace) is another noteworthy example of modern architecture in Valencia....', '*...The other two doors lead into the transept; one, that of the Apostles in pure pointed Gothic, dates from the 14th century, the other is that of the Palau....', '...The Palau de la Música is adjacent to the Turia gardens and the City of Arts and Sciences lies at one end....', '...Palau de les Arts Reina Sofía, a flamboyant opera and music palace with four halls and a total area of 37,000\xa0m2 (398,000\xa0sq\xa0ft)....']","Palau, Avinguda Puerto de Santa Maria, La Manzanera, Calp, la Marina Alta, Alacant / Alicante, Valencian Community, 03710, Spain","{""coordinates"": [0.044848, 38.645831], ""type"": ""Point""}","Palau, Avinguda Puerto de Santa Maria, La Manzanera, Calp, la Marina Alta, Alacant / Alicante, Valencian Community, 03710, Spain",amenity,bar
84,Sant Joan del,Sant Joan del,"['...Sant Joan del Mercat- Gothic parish church dedicated to John the Baptist and Evangelist, rebuilt in the Baroque style after a 1598 fire. The interior ceilings were frescoed by Palomino....']","Royal Parish of the St Johns, Plaça de la Comunió de Sant Joan, el Mercat, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46001, Spain","{""coordinates"": [-0.379274, 39.474282], ""type"": ""Point""}","Royal Parish of the St Johns, Plaça de la Comunió de Sant Joan, el Mercat, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46001, Spain",amenity,place_of_worship
85,Sant Nicolau,Sant Nicolau,['*...Sant Nicolau ;...'],"Sant Nicolau, Avinguda de la Pau, Grau de Gandía, Grau i Platja, Gandia, la Safor, Valencia, Valencian Community, 46730, Spain","{""coordinates"": [-0.161009, 38.993038], ""type"": ""Point""}","Sant Nicolau, Avinguda de la Pau, Grau de Gandía, Grau i Platja, Gandia, la Safor, Valencia, Valencian Community, 46730, Spain",amenity,place_of_worship
86,Sant Esteve,Sant Esteve,['*...Sant Esteve ....'],"Plaça de la Comunió de Sant Esteve, la Xerea, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46003, Spain","{""coordinates"": [-0.372994, 39.475828], ""type"": ""Point""}","Plaça de la Comunió de Sant Esteve, la Xerea, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46003, Spain",highway,living_street
87,El Temple,El Temple,"['*...El Temple (the Temple), the ancient church of the Knights Templar, which passed into the hands of the Order of Montesa and was rebuilt in the reigns of Ferdinand VI and Charles III; the former convent of the Dominicans, at one time the headquarters of the Capitan General, the cloister of which has a Gothic wing and chapter room, large columns imitating palm trees; the Colegio del Corpus Christi, which is devoted to the Blessed Sacrament, and in which perpetual adoration is carried on; the Jesuit college, which was destroyed in 1868 by the revolutionary Committee of the Popular Front, but later rebuilt; and the Colegio de San Juan (also of the Society), the former college of the nobles, now a provincial institute for secondary instruction....']","el Temple, 6, Carrer Jacinto Benavente, Urbanització Espanya la Vella, Urbanización Rincón del Silencio, Benidoleig, la Marina Alta, Alacant / Alicante, Valencian Community, 03759, Spain","{""coordinates"": [-0.032063, 38.791505], ""type"": ""Point""}","el Temple, 6, Carrer Jacinto Benavente, Urbanització Espanya la Vella, Urbanización Rincón del Silencio, Benidoleig, la Marina Alta, Alacant / Alicante, Valencian Community, 03759, Spain",amenity,restaurant
88,Temple,Temple,"['...It is situated in the centre of the ancient Roman city where some believe the temple of Diana stood.[citation needed]...', '*...El Temple (the Temple), the ancient church of the Knights Templar, which passed into the hands of the Order of Montesa and was rebuilt in the reigns of Ferdinand VI and Charles III; the former convent of the Dominicans, at one time the headquarters of the Capitan General, the cloister of which has a Gothic wing and chapter room, large columns imitating palm trees; the Colegio del Corpus Christi, which is devoted to the Blessed Sacrament, and in which perpetual adoration is carried on; the Jesuit college, which was destroyed in 1868 by the revolutionary Committee of the Popular Front, but later rebuilt; and the Colegio de San Juan (also of the Society), the former college of the nobles, now a provincial institute for secondary instruction....']","Temple, carrer Aeroport, Torrellano, Elx / Elche, el Baix Vinalopó, Alacant / Alicante, Valencian Community, 03320, Spain","{""coordinates"": [-0.590563, 38.291914], ""type"": ""Point""}","Temple, carrer Aeroport, Torrellano, Elx / Elche, el Baix Vinalopó, Alacant / Alicante, Valencian Community, 03320, Spain",amenity,pub
89,Colegio del Corpus Christi,Colegio del Corpus Christi,"['...El Temple (the Temple), the ancient church of the Knights Templar, which passed into the hands of the Order of Montesa and was rebuilt in the reigns of Ferdinand VI and Charles III; the former convent of the Dominicans, at one time the headquarters of the Capitan General, the cloister of which has a Gothic wing and chapter room, large columns imitating palm trees; the Colegio del Corpus Christi, which is devoted to the Blessed Sacrament, and in which perpetual adoration is carried on; the Jesuit college, which was destroyed in 1868 by the revolutionary Committee of the Popular Front, but later rebuilt; and the Colegio de San Juan (also of the Society), the former college of the nobles, now a provincial institute for secondary instruction....']","Col·legi del Patriarca, Carrer de les Dames, la Xerea, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46002, Spain","{""coordinates"": [-0.373082, 39.47264], ""type"": ""Point""}","Col·legi del Patriarca, Carrer de les Dames, la Xerea, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46002, Spain",historic,building
90,Plaça del Ajuntament,Plaça del Ajuntament,"['...The largest plaza in Valencia is the Plaça del Ajuntament; it is home to the City Hall (Ajuntament) on its western side and the central post office (Edifici de Correus) on its eastern side, a Cinema that shows classic movies, and many restaurants and bars....']","Plaça del Ajuntament, el Puig de Santa Maria, l'Horta Nord, Valencia, Valencian Community, 46540, Spain","{""coordinates"": [-0.306529, 39.588963], ""type"": ""Point""}","Plaça del Ajuntament, el Puig de Santa Maria, l'Horta Nord, Valencia, Valencian Community, 46540, Spain",highway,residential
91,Edifici de Correus,Edifici de Correus,"['*...The largest plaza in Valencia is the Plaça del Ajuntament; it is home to the City Hall (Ajuntament) on its western side and the central post office (Edifici de Correus) on its eastern side, a Cinema that shows classic movies, and many restaurants and bars....']","Edificio de Correos, 24, Plaça de l'Ajuntament, Sant Francesc, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46002, Spain","{""coordinates"": [-0.375303, 39.469456], ""type"": ""Point""}","Edificio de Correos, 24, Plaça de l'Ajuntament, Sant Francesc, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46002, Spain",amenity,post_office
92,Mascletà,Mascletà,['*...It serves as ground zero during the Les Falles when the fireworks of the Mascletà can be heard every afternoon....'],"Carrer de la Mascletà, Puig i Lis, Llíria, el Camp de Túria, Valencia, Valencian Community, 46160, Spain","{""coordinates"": [-0.573864, 39.641499], ""type"": ""Point""}","Carrer de la Mascletà, Puig i Lis, Llíria, el Camp de Túria, Valencia, Valencian Community, 46160, Spain",highway,residential
93,Plaça de la Mare de Déu,Plaça de la Mare de Déu,"['...The Plaça de la Mare de Déu contains the Basilica of the Virgin and the Turia fountain, and is a popular spot for locals and tourists....']","Plaça de la Mare de Déu, la Seu, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46003, Spain","{""coordinates"": [-0.375154, 39.476058], ""type"": ""Point""}","Plaça de la Mare de Déu, la Seu, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46003, Spain",highway,footway
94,Basilica of the Virgin,Basilica of the Virgin,"['...Beside the cathedral is the Gothic Basilica of the Virgin (Basílica De La Mare de Déu dels Desamparats)....', '...The Plaça de la Mare de Déu contains the Basilica of the Virgin and the Turia fountain, and is a popular spot for locals and tourists....']","Basilica of the Virgin of the Helpless, Plaça de la Mare de Déu, la Seu, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46003, Spain","{""coordinates"": [-0.374807, 39.476259], ""type"": ""Point""}","Basilica of the Virgin of the Helpless, Plaça de la Mare de Déu, la Seu, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46003, Spain",amenity,place_of_worship
95,Plaza de la Reina,Plaza de la Reina,"['...Around the corner is the Plaza de la Reina, with the cathedral, orange trees, and many bars and restaurants....']","Plaça de la Reina, la Seu, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46001, Spain","{""coordinates"": [-0.375517, 39.473776], ""type"": ""Point""}","Plaça de la Reina, la Seu, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46001, Spain",highway,residential
96,Valencia Bioparc,Valencia Bioparc,"['...The Valencia Bioparc is a zoo, also located in the Turia riverbed....']","Bioparc València, Avinguda de Pio Baroja, Sant Pau, Campanar, Valencia, Comarca de València, Valencia, Valencian Community, 46920, Spain","{""coordinates"": [-0.411165, 39.47827], ""type"": ""Point""}","Bioparc València, Avinguda de Pio Baroja, Sant Pau, Campanar, Valencia, Comarca de València, Valencia, Valencian Community, 46920, Spain",tourism,zoo
98,Jardines de Monforte,Jardines de Monforte,['*...The Jardíns de Monfort (es:Jardines de Monforte) ;...'],"Jardines de Monforte, Carrer de les Arts Gràfiques, Exposició, el Pla del Real, Valencia, Comarca de València, Valencia, Valencian Community, 46010, Spain","{""coordinates"": [-0.364832, 39.477655], ""type"": ""Point""}","Jardines de Monforte, Carrer de les Arts Gràfiques, Exposició, el Pla del Real, Valencia, Comarca de València, Valencia, Valencian Community, 46010, Spain",tourism,attraction
100,Jardí Botànic,Jardí Botànic,['*...The Botanical Garden of Valencia (Jardí Botànic) ;...'],"Jardí Botànic, Gran Via de Ferran el Catòlic, la Petxina, Extramurs, Valencia, Comarca de València, Valencia, Valencian Community, 46008, Spain","{""coordinates"": [-0.388891, 39.475349], ""type"": ""Point""}","Jardí Botànic, Gran Via de Ferran el Catòlic, la Petxina, Extramurs, Valencia, Comarca de València, Valencia, Valencian Community, 46008, Spain",highway,bus_stop
105,Túria,Túria,"['*...Ciutat de les Arts i les Ciències (City of Arts and Sciences). Designed by the Valencian architect Santiago Calatrava, it is situated in the former Túria river-bed and comprises the following monuments:...']","Túria, Gran Via de Ferran el Catòlic, la Petxina, Extramurs, Valencia, Comarca de València, Valencia, Valencian Community, 46008, Spain","{""coordinates"": [-0.390028, 39.476915], ""type"": ""Point""}","Túria, Gran Via de Ferran el Catòlic, la Petxina, Extramurs, Valencia, Comarca de València, Valencia, Valencian Community, 46008, Spain",highway,bus_stop
106,Palau de les Arts Reina Sofía,Palau de les Arts Reina Sofía,"['*...Palau de les Arts Reina Sofía, a flamboyant opera and music palace with four halls and a total area of 37,000\xa0m2 (398,000\xa0sq\xa0ft)....']","Reina Sofia Palace of the Arts, Avinguda del Professor López Piñero (Historiador de la Medicina), Ciutat de les Arts i de les Ciències, Quatre Carreres, Valencia, Comarca de València, Valencia, Valencian Community, 46023, Spain","{""coordinates"": [-0.355909, 39.458032], ""type"": ""Point""}","Reina Sofia Palace of the Arts, Avinguda del Professor López Piñero (Historiador de la Medicina), Ciutat de les Arts i de les Ciències, Quatre Carreres, Valencia, Comarca de València, Valencia, Valencian Community, 46023, Spain",amenity,theatre
107,L'Oceanogràfic,L'Oceanogràfic,"[""*...L'Oceanogràfic, the largest aquarium in Europe, with a variety of ocean beings from different environments: from the Mediterranean, fishes from the ocean and reef inhabitants, sharks, mackerel swarms, dolphinarium, inhabitants of the polar regions (belugas, walruses, penguins), coast inhabitants (sea lions, etc. L'Oceanogràfic exhibits also smaller animals as coral, jellyfish, sea anemones, etc....""]","L'Oceanogràfic, Carrer d'Eduardo Primo Yúfera, la Punta, Quatre Carreres, Valencia, Comarca de València, Valencia, Valencian Community, 46013, Spain","{""coordinates"": [-0.347381, 39.451952], ""type"": ""Point""}","L'Oceanogràfic, Carrer d'Eduardo Primo Yúfera, la Punta, Quatre Carreres, Valencia, Comarca de València, Valencia, Valencian Community, 46013, Spain",railway,tram_stop
109,L'Hemisfèric,L'Hemisfèric,"[""*...L'Hemisfèric, an IMAX Cinema (es:L'Hemisfèric) ;...""]","L'Hemisfèric, Pont de Montolivet, Ciutat de les Arts i de les Ciències, Quatre Carreres, Valencia, Comarca de València, Valencia, Valencian Community, 46023, Spain","{""coordinates"": [-0.353881, 39.456682], ""type"": ""Point""}","L'Hemisfèric, Pont de Montolivet, Ciutat de les Arts i de les Ciències, Quatre Carreres, Valencia, Comarca de València, Valencia, Valencian Community, 46023, Spain",amenity,cinema
110,Palace of the Marqués de Dos Aguas,Palace of the Marqués de Dos Aguas,"['...González Martí National Museum of Ceramics and Decorative Arts, housed in the Palace of the Marqués de Dos Aguas ;...']","Palace of the Marques de Dos Aguas, Carrer de Vidal, Sant Francesc, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46001, Spain","{""coordinates"": [-0.374421, 39.473292], ""type"": ""Point""}","Palace of the Marques de Dos Aguas, Carrer de Vidal, Sant Francesc, Ciutat Vella, Valencia, Comarca de València, Valencia, Valencian Community, 46001, Spain",tourism,attraction
111,Mestalla,Mestalla,"[""*...The team's stadium is the Mestalla, which can host up to 49,000 fans...."", '...Pla del Real: Exposició, Mestalla, Jaume Roig, Ciutat Universitària ;...']","Mestalla, 25, Carrer de Misser Mascó, Exposició, el Pla del Real, Valencia, Comarca de València, Valencia, Valencian Community, 46010, Spain","{""coordinates"": [-0.361852, 39.475395], ""type"": ""Point""}","Mestalla, 25, Carrer de Misser Mascó, Exposició, el Pla del Real, Valencia, Comarca de València, Valencia, Valencian Community, 46010, Spain",amenity,restaurant
112,Estadi Ciutat de València,Estadi Ciutat de València,"[""*...The club's city rival, Levante UD, plays its home games at Estadi Ciutat de València....""]","Estadi Ciutat de València, Carrer d'Alfauir, Sant Llorenç, Rascanya, Valencia, Comarca de València, Valencia, Valencian Community, 46020, Spain","{""coordinates"": [-0.362591, 39.490981], ""type"": ""Point""}","Estadi Ciutat de València, Carrer d'Alfauir, Sant Llorenç, Rascanya, Valencia, Comarca de València, Valencia, Valencian Community, 46020, Spain",highway,bus_stop
113,Jardín del Turia,Jardín del Turia,['*...Both teams share the Jardín del Turia stadium....'],"Jardín del Turia, Exposició, el Pla del Real, Valencia, Comarca de València, Valencia, Valencian Community, 46010, Spain","{""coordinates"": [-0.366532, 39.474203], ""type"": ""Point""}","Jardín del Turia, Exposició, el Pla del Real, Valencia, Comarca de València, Valencia, Valencian Community, 46010, Spain",highway,footway
115,Circuit de València,Circuit de València,"['*...The Valencian Community motorcycle Grand Prix (Gran Premi de la Comunitat Valenciana de motociclisme) is part of the Grand Prix motorcycle racing season at the Circuit Ricardo Tormo (also known as Circuit de València), held in November in the nearby town of Cheste....']","Circuit Ricardo Tormo, Calle Cigarreras, Parque Empresarial ""Circuito de Cheste"", Olimar, Cheste, La Hoya de Buñol, Valencia, Valencian Community, Spain","{""coordinates"": [-0.628639, 39.485813], ""type"": ""Point""}","Circuit Ricardo Tormo, Calle Cigarreras, Parque Empresarial ""Circuito de Cheste"", Olimar, Cheste, La Hoya de Buñol, Valencia, Valencian Community, Spain",leisure,sports_centre
