,entity,to_search,snippet,address,coordinates,name_location,class,type
50,O'Hare Airport,O'Hare Airport,"[""...In 1956, the city conducted its last major expansion when it annexed the land under O'Hare airport, including a small portion of DuPage County...."", ""*...The lowest official temperature of −27\xa0°F (−33\xa0°C) was recorded on January 20, 1985, at O'Hare Airport...."", ""...O'Hare International Airport is routinely ranked among the world's top six busiest airports according to tracked data by the Airports Council International...."", ""*...In 1956, the city conducted its last major expansion when it annexed the land under O'Hare airport, including a small portion of DuPage County...."", ""...Major construction projects, including the Sears Tower (now known as the Willis Tower, which in 1974 became the world's tallest building), University of Illinois at Chicago, McCormick Place, and O'Hare International Airport, were undertaken during Richard J. Daley's tenure...."", '...The Chicago Transit Authority (CTA) handles public transportation in the City of Chicago and a few adjacent suburbs outside of the Chicago city limits. The CTA operates an extensive network of buses and a rapid transit elevated and subway system known as the Chicago ""L"" or just ""L"" (short for ""elevated""), with lines designated by colors. These rapid transit lines also serve both Midway and O\'Hare Airports. The CTA\'s rail lines consist of the Red, Blue, Green, Orange, Brown, Purple, Pink, and Yellow lines. Both the Red and Blue lines offer 24‑hour service which makes Chicago one of a handful of cities around the world (and one of two in the United States, the other being New York City) to offer rail service 24 hours a day, every day of the year, within the city\'s limits....', ""...Chicago is served by O'Hare International Airport, the world's busiest airport measured by airline operations, on the far Northwest Side, and Midway International Airport on the Southwest Side...."", ""*...In 2005, O'Hare was the world's busiest airport by aircraft movements and the second-busiest by total passenger traffic...."", ""*...Both O'Hare and Midway are owned and operated by the City of Chicago...."", ""*...Gary/Chicago International Airport and Chicago Rockford International Airport, located in Gary, Indiana and Rockford, Illinois, respectively, can serve as alternative Chicago area airports, however they do not offer as many commercial flights as O'Hare and Midway....""]","O'Hare Airport Transit System, O'Hare Way, O'Hare, Chicago, Jefferson Township, Cook County, Illinois, 60666, United States","{""coordinates"": [-87.88298, 41.977717], ""type"": ""Point""}","O'Hare Airport Transit System, O'Hare Way, O'Hare, Chicago, Jefferson Township, Cook County, Illinois, 60666, United States",railway,light_rail
54,Harlem,Harlem,"[""*...Chicago's South Side emerged as United States second-largest urban black concentration, following New York's Harlem....""]","Harlem, 5550, North Harlem Avenue, Norwood Park, Chicago, Jefferson Township, Cook County, Illinois, 60656, United States","{""coordinates"": [-87.807333, 41.982305], ""type"": ""Point""}","Harlem, 5550, North Harlem Avenue, Norwood Park, Chicago, Jefferson Township, Cook County, Illinois, 60656, United States",railway,stop
56,Chase Tower,Chase Tower,"[""*...Chase Bank has its commercial and retail banking headquarters in Chicago's Chase Tower....""]","Chase Tower, 10, South Dearborn Street, Printer's Row, Loop, Chicago, Cook County, Illinois, 60603, United States","{""coordinates"": [-87.630122, 41.881608], ""type"": ""Point""}","Chase Tower, 10, South Dearborn Street, Printer's Row, Loop, Chicago, Cook County, Illinois, 60603, United States",building,office
57,Chicago Loop,Chicago Loop,"['...While the Chicago Loop is the central business district, Chicago is also a city of neighborhoods....', ""...The city claims three Dow\xa030 companies: aerospace giant Boeing, which moved its headquarters from Seattle to the Chicago Loop in 2001, McDonald's and Walgreens Boots Alliance...."", '...In 1992, a construction accident near the Kinzie Street Bridge produced a breach connecting the Chicago River to a tunnel below, which was part of an abandoned freight tunnel system extending throughout the downtown Loop district....', '...Major sections of the city include the central business district, called The Loop, and the North, South, and West Sides....', ""*...The Loop's historic buildings include the Chicago Board of Trade Building, the Fine Arts Building, 35\xa0East Wacker, and the Chicago Building, 860-880 Lake Shore Drive Apartments by Mies van der Rohe...."", ""*...Finally, two fountains near the Loop also function as monumental works of art: Plensa's Crown Fountain as well as Burnham and Bennett's Buckingham Fountain.[citation needed]\nMore representational and portrait statuary includes a number of works by Lorado Taft (Fountain of Time, The Crusader, Eternal Silence, and the Heald Square Monument completed by Crunelle), French's Statue of the Republic, Edward Kemys's Lions, Saint-Gaudens's Abraham Lincoln: The Man (a.k.a...."", ""*...In 2022, Kellogg's announced that the new spin-off of its snack business will move to the Chicago area, and Google announced a major real estate acquisition and expansion in the Loop...."", '...Many of the city\'s financial institutions, such as the CBOT and the Federal Reserve Bank of Chicago, are located within a section of downtown called ""The Loop"", which is an eight-block by five-block area of city streets that is encircled by elevated rail tracks....', '...The term ""The Loop"" is largely used by locals to refer to the entire downtown area as well....', '...The central area includes the Near North Side, the Near South Side, and the Near West Side, as well as the Loop....', '*...Renowned Chicago theater companies include the Goodman Theatre in the Loop; the Steppenwolf Theatre Company and Victory Gardens Theater in Lincoln Park; and the Chicago Shakespeare Theater at Navy Pier....']","Chicago Loop Post Office, 211, South Clark Street, Printer's Row, Loop, Chicago, Cook County, Illinois, 60604, United States","{""coordinates"": [-87.63025, 41.879051], ""type"": ""Point""}","Chicago Loop Post Office, 211, South Clark Street, Printer's Row, Loop, Chicago, Cook County, Illinois, 60604, United States",amenity,post_office
58,North America,North America,"['*...In addition to Boeing, which located its headquarters in Chicago in 2001, and United Airlines in 2011, GE Transportation moved its offices to the city in 2013 and GE Healthcare moved its HQ to the city in 2016, as did ThyssenKrupp North America, and agriculture giant Archer Daniels Midland....', '*...His legacy continues with the multiple community colleges in the Chicago proper, including the seven City Colleges of Chicago: Richard J. Daley College, Kennedy–King College, Malcolm X College, Olive–Harvey College, Truman College, Harold Washington College and Wilbur Wright College, in addition to the privately held MacCormac College.[citation needed]\nChicago also has a high concentration of post-baccalaureate institutions, graduate schools, seminaries, and theological schools, such as the Adler School of Professional Psychology, The Chicago School of Professional Psychology, the Erikson Institute, The Institute for Clinical Social Work, the Lutheran School of Theology at Chicago, the Catholic Theological Union, the Moody Bible Institute, the John Marshall Law School and the University of Chicago Divinity School.[citation needed]\nThe Chicago metropolitan area is the third-largest media market in North America, after New York City and Los Angeles and a major media hub....', '*...Greyhound Lines provides inter-city bus service to and from the city, and Chicago is also the hub for the Midwest network of Megabus (North America)....']","110 North Wacker, 110, Riverwalk, Loop, Chicago, Cook County, Illinois, 60606, United States","{""coordinates"": [-87.637432, 41.883785], ""type"": ""Point""}","110 North Wacker, 110, Riverwalk, Loop, Chicago, Cook County, Illinois, 60606, United States",building,office
59,Rogers Park,Rogers Park,['*...Over a third of the city population is concentrated in the lakefront neighborhoods from Rogers Park in the north to South Shore in the south....'],"Rogers Park, To Chicago, Rogers Park, Chicago, Rogers Park Township, Cook County, Illinois, 60626, United States","{""coordinates"": [-87.675518, 42.009165], ""type"": ""Point""}","Rogers Park, To Chicago, Rogers Park, Chicago, Rogers Park Township, Cook County, Illinois, 60626, United States",railway,stop
60,La Villita,La Villita,"['*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....']","La Villita Park, West 30th Street, South Lawndale, Chicago, Cook County, Illinois, 60623, United States","{""coordinates"": [-87.701944, 41.839157], ""type"": ""Point""}","La Villita Park, West 30th Street, South Lawndale, Chicago, Cook County, Illinois, 60623, United States",amenity,bicycle_rental
61,Humboldt Park,Humboldt Park,"['*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....', ""...Prominent Latino cultural attractions found here include Humboldt Park's Institute of Puerto Rican Arts and Culture and the annual Puerto Rican People's Parade, as well as the National Museum of Mexican Art and St. Adalbert's Church in Pilsen....""]","Humboldt Park, West Augusta Boulevard, Humboldt Park, Chicago, Cook County, Illinois, 60647, United States","{""coordinates"": [-87.702663, 41.899124], ""type"": ""Point""}","Humboldt Park, West Augusta Boulevard, Humboldt Park, Chicago, Cook County, Illinois, 60647, United States",tourism,information
62,South Halsted Street,South Halsted Street,"['*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....']","South Halsted Street, Greektown, Near West Side, Chicago, Cook County, Illinois, 60607, United States","{""coordinates"": [-87.647275, 41.879212], ""type"": ""Point""}","South Halsted Street, Greektown, Near West Side, Chicago, Cook County, Illinois, 60607, United States",highway,secondary
63,Taylor Street,Taylor Street,"['*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....']","West Taylor Street, Printer's Row, Loop, Chicago, Cook County, Illinois, 60605, United States","{""coordinates"": [-87.631419, 41.869025], ""type"": ""Point""}","West Taylor Street, Printer's Row, Loop, Chicago, Cook County, Illinois, 60605, United States",highway,unclassified
64,Armour Square,Armour Square,"['*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....']","Armour Square I, 3120, South Wentworth Avenue, Armour Square, Chicago, Cook County, Illinois, 60616, United States","{""coordinates"": [-87.631959, 41.837806], ""type"": ""Point""}","Armour Square I, 3120, South Wentworth Avenue, Armour Square, Chicago, Cook County, Illinois, 60616, United States",building,apartments
65,West Town,West Town,"['*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....']","West Town Bakery, 15, East Ohio Street, River North, Near North Side, Chicago, Cook County, Illinois, 60611, United States","{""coordinates"": [-87.627495, 41.89225], ""type"": ""Point""}","West Town Bakery, 15, East Ohio Street, River North, Near North Side, Chicago, Cook County, Illinois, 60611, United States",amenity,cafe
66,Lawrence Avenue,Lawrence Avenue,"['*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....']","Lawrence Avenue, South Chicago Heights, Bloom Township, Cook County, Illinois, 60411, United States","{""coordinates"": [-87.647498, 41.477983], ""type"": ""Point""}","Lawrence Avenue, South Chicago Heights, Bloom Township, Cook County, Illinois, 60411, United States",highway,residential
67,Devon Avenue,Devon Avenue,"['*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....']","Devon Avenue, O'Hare, Chicago, Jefferson Township, DuPage County, Illinois, 60191, United States","{""coordinates"": [-87.939925, 41.993492], ""type"": ""Point""}","Devon Avenue, O'Hare, Chicago, Jefferson Township, DuPage County, Illinois, 60191, United States",highway,primary
68,Grant Park,Grant Park,"['*...Landmarks in the city include Millennium Park, Navy Pier, the Magnificent Mile, Art Institute of Chicago, Museum Campus, Willis (Sears) Tower, Grant Park, Museum of Science and Industry, and Lincoln Park Zoo....', '*...Some of the parks along the waterfront include Lincoln Park, Grant Park, Burnham Park, and Jackson Park....', ""*...Downtown is the center of Chicago's financial, cultural, governmental and commercial institutions and the site of Grant Park and many of the city's skyscrapers...."", '*...In the summer, many outdoor concerts are given in Grant Park and Millennium Park....', '*...Grant Park holds Millennium Park, Buckingham Fountain (1927), and the Art Institute of Chicago....', ""...Frank Gehry's detailed, stainless steel band shell, the Jay Pritzker Pavilion, hosts the classical Grant Park Music Festival concert series...."", '*...The Museum Campus joins the southern section of Grant Park, which includes the renowned Art Institute of Chicago....', ""*...In addition to ongoing beautification and renewal projects for the existing parks, a number of new parks have been added in recent years, such as the Ping Tom Memorial Park in Chinatown, DuSable Park on the Near North Side, and most notably, Millennium Park, which is in the northwestern corner of one of Chicago's oldest parks, Grant Park in the Chicago Loop.[citation needed]\nThe wealth of greenspace afforded by Chicago's parks is further augmented by the Cook County Forest Preserves, a network of open spaces containing forest, prairie, wetland, streams, and lakes that are set aside as natural areas which lie along the city's outskirts, including both the Chicago Botanic Garden in Glencoe and the Brookfield Zoo in Brookfield....""]","Grant Park South Garage (Exit), Printer's Row, Loop, Chicago, Cook County, Illinois, 60604, United States","{""coordinates"": [-87.624312, 41.877488], ""type"": ""Point""}","Grant Park South Garage (Exit), Printer's Row, Loop, Chicago, Cook County, Illinois, 60604, United States",highway,service
72,Lincoln Park Conservatory,Lincoln Park Conservatory,"['*...These areas contribute famous skyscrapers, abundant restaurants, shopping, museums, a stadium for the Chicago Bears, convention facilities, parkland, and beaches.[citation needed]\nLincoln Park contains the Lincoln Park Zoo and the Lincoln Park Conservatory....', '...Landmarks in the city include Millennium Park, Navy Pier, the Magnificent Mile, Art Institute of Chicago, Museum Campus, Willis (Sears) Tower, Grant Park, Museum of Science and Industry, and Lincoln Park Zoo....', '*...He created Lincoln Park by closing a cemetery filled with shallow graves, and in 1867, in response to an outbreak of cholera he helped establish a new Chicago Board of Health....', '*...Some of the parks along the waterfront include Lincoln Park, Grant Park, Burnham Park, and Jackson Park....', '*...Renowned Chicago theater companies include the Goodman Theatre in the Loop; the Steppenwolf Theatre Company and Victory Gardens Theater in Lincoln Park; and the Chicago Shakespeare Theater at Navy Pier....', ""*...Lincoln Park, the largest of the city's parks, covers 1,200 acres (490\xa0ha) and has over 20\xa0million visitors each year, making it third in the number of visitors after Central Park in New York City, and the National Mall and Memorial Parks in Washington, D.C.\nThere is a historic boulevard system, a network of wide, tree-lined boulevards which connect a number of Chicago parks...."", '*...Several private schools are completely secular, such as the Latin School of Chicago in the Near North Side neighborhood, the University of Chicago Laboratory Schools in Hyde Park, the British School of Chicago and the Francis W. Parker School in Lincoln Park, the Lycée Français de Chicago in Uptown, the Feltre School in River North and the Morgan Park Academy.[citation needed] There are also the private Chicago Academy for the Arts, a high school focused on six different categories of the arts and the public Chicago High School for the Arts, a high school focused on five categories (visual arts, theatre, musical theatre, dance, and music) of the arts....']","Lincoln Park Conservatory, North Stockton Drive, Lincoln Park, Chicago, Lake View Township, Cook County, Illinois, 60610, United States","{""coordinates"": [-87.635879, 41.924018], ""type"": ""Point""}","Lincoln Park Conservatory, North Stockton Drive, Lincoln Park, Chicago, Lake View Township, Cook County, Illinois, 60610, United States",amenity,bicycle_rental
73,North Halsted Street,North Halsted Street,['*...North Halsted Street is the main thoroughfare of Boystown....'],"North Halsted Street, West Town, Chicago, Cook County, Illinois, 60661, United States","{""coordinates"": [-87.647634, 41.891354], ""type"": ""Point""}","North Halsted Street, West Town, Chicago, Cook County, Illinois, 60661, United States",highway,secondary
74,Burnham Park,Burnham Park,"['*...Some of the parks along the waterfront include Lincoln Park, Grant Park, Burnham Park, and Jackson Park....', '*...The 6-mile (9.7\xa0km) long Burnham Park stretches along the waterfront of the South Side....']","Burnham Park Plaza, 826-828, South Wabash Avenue, Printer's Row, Loop, Chicago, Cook County, Illinois, 60605, United States","{""coordinates"": [-87.626403, 41.871099], ""type"": ""Point""}","Burnham Park Plaza, 826-828, South Wabash Avenue, Printer's Row, Loop, Chicago, Cook County, Illinois, 60605, United States",building,apartments
75,Midway Plaisance,Midway Plaisance,"['...The term ""midway"" for a fair or carnival referred originally to the Midway Plaisance, a strip of park land that still runs through the University of Chicago campus and connects the Washington and Jackson Parks....', '...The two parks themselves are connected by a wide strip of parkland called the Midway Plaisance, running adjacent to the University of Chicago....']","Midway Plaisance, South Cottage Grove Avenue, Hyde Park, Chicago, Hyde Park Township, Cook County, Illinois, 60637, United States","{""coordinates"": [-87.605873, 41.786882], ""type"": ""Point""}","Midway Plaisance, South Cottage Grove Avenue, Hyde Park, Chicago, Hyde Park Township, Cook County, Illinois, 60637, United States",tourism,information
76,Garfield Park Conservatory,Garfield Park Conservatory,"['...Ford Motor Company has an automobile assembly plant on the South Side in Hegewisch, and most of the facilities of the Port of Chicago are also on the South Side.[citation needed]\nThe West Side holds the Garfield Park Conservatory, one of the largest collections of tropical plants in any U.S. city....']","Garfield Park Conservatory, 300, North Central Park Avenue, East Garfield Park, Chicago, Cook County, Illinois, 60624, United States","{""coordinates"": [-87.71858, 41.886827], ""type"": ""Point""}","Garfield Park Conservatory, 300, North Central Park Avenue, East Garfield Park, Chicago, Cook County, Illinois, 60624, United States",leisure,garden
77,Auditorium Building,Auditorium Building,"['*...In Chicago offers Broadway-style entertainment at five theaters: the Nederlander Theatre, CIBC Theatre, Cadillac Palace Theatre, Auditorium Building of Roosevelt University, and Broadway Playhouse at Water Tower Place....']","Auditorium Building, 430, South Michigan Avenue, Printer's Row, Loop, Chicago, Cook County, Illinois, 60605, United States","{""coordinates"": [-87.625191, 41.876011], ""type"": ""Point""}","Auditorium Building, 430, South Michigan Avenue, Printer's Row, Loop, Chicago, Cook County, Illinois, 60605, United States",building,university
78,Broadway Playhouse,Broadway Playhouse,"['*...In Chicago offers Broadway-style entertainment at five theaters: the Nederlander Theatre, CIBC Theatre, Cadillac Palace Theatre, Auditorium Building of Roosevelt University, and Broadway Playhouse at Water Tower Place....', '*...These districts include the Mexican American neighborhoods, such as Pilsen along 18th street, and La Villita along 26th Street; the Puerto Rican enclave of Paseo Boricua in the Humboldt Park neighborhood; Greektown, along South Halsted Street, immediately west of downtown; Little Italy, along Taylor Street; Chinatown in Armour Square; Polish Patches in West Town; Little Seoul in Albany Park around Lawrence Avenue; Little Vietnam near Broadway in Uptown; and the Desi area, along Devon Avenue in West Ridge....', '*...Broadway...']","Broadway Playhouse at Water Tower Place, 845, North Michigan Avenue, Magnificent Mile, Near North Side, Chicago, Cook County, Illinois, 60611, United States","{""coordinates"": [-87.622353, 41.898246], ""type"": ""Point""}","Broadway Playhouse at Water Tower Place, 845, North Michigan Avenue, Magnificent Mile, Near North Side, Chicago, Cook County, Illinois, 60611, United States",amenity,theatre
79,Water Tower Place,Water Tower Place,"['*...In Chicago offers Broadway-style entertainment at five theaters: the Nederlander Theatre, CIBC Theatre, Cadillac Palace Theatre, Auditorium Building of Roosevelt University, and Broadway Playhouse at Water Tower Place....']","Water Tower Place, 835, North Michigan Avenue, Magnificent Mile, Near North Side, Chicago, Cook County, Illinois, 60611, United States","{""coordinates"": [-87.622352, 41.897865], ""type"": ""Point""}","Water Tower Place, 835, North Michigan Avenue, Magnificent Mile, Near North Side, Chicago, Cook County, Illinois, 60611, United States",building,apartments
81,Symphony Center,Symphony Center,"[""*...Chicago's theater community spawned modern improvisational theater, and includes the prominent groups The Second City and I.O. (formerly ImprovOlympic).[citation needed]\nThe Chicago Symphony Orchestra (CSO) performs at Symphony Center, and is recognized as one of the best orchestras in the world...."", '*...Also performing regularly at Symphony Center is the Chicago Sinfonietta, a more diverse and multicultural counterpart to the CSO....']","Symphony Center, 220, South Michigan Avenue, Printer's Row, Loop, Chicago, Cook County, Illinois, 60604, United States","{""coordinates"": [-87.6251, 41.878979], ""type"": ""Point""}","Symphony Center, 220, South Michigan Avenue, Printer's Row, Loop, Chicago, Cook County, Illinois, 60604, United States",amenity,theatre
82,Cloud Gate,Cloud Gate,"[""...Among these are Chagall's Four Seasons; the Chicago Picasso; Miro's Chicago; Calder's Flamingo; Oldenburg's Batcolumn; Moore's Large Interior Form, 1953-54, Man Enters the Cosmos and Nuclear Energy; Dubuffet's Monument with Standing Beast, Abakanowicz's Agora; and, Anish Kapoor's Cloud Gate which has become an icon of the city...."", ""*...These include the Chicago Picasso, We Will by Richard Hunt, Miró's Chicago, Flamingo and Flying Dragon by Alexander Calder, Agora by Magdalena Abakanowicz, Monument with Standing Beast by Jean Dubuffet, Batcolumn by Claes Oldenburg, Cloud Gate by Anish Kapoor, Crown Fountain by Jaume Plensa, and the Four Seasons mosaic by Marc Chagall.[citation needed]\nChicago also hosts a nationally televised Thanksgiving parade that occurs annually...."", '...In Millennium Park, the reflective Cloud Gate public sculpture by artist Anish Kapoor is the centerpiece of the AT&T Plaza in Millennium Park....']","Cloud Gate (The Bean), AT&T Plaza, Loop, Chicago, Cook County, Illinois, 60603, United States","{""coordinates"": [-87.62334, 41.882681], ""type"": ""Point""}","Cloud Gate (The Bean), AT&T Plaza, Loop, Chicago, Cook County, Illinois, 60603, United States",tourism,artwork
84,Buckingham Fountain,Buckingham Fountain,"['*...Grant Park holds Millennium Park, Buckingham Fountain (1927), and the Art Institute of Chicago....', '*...Buckingham Fountain anchors the downtown park along the lakefront....']","Buckingham Fountain, South Columbus Drive, Printer's Row, Loop, Chicago, Cook County, Illinois, 60604, United States","{""coordinates"": [-87.620351, 41.876416], ""type"": ""Point""}","Buckingham Fountain, South Columbus Drive, Printer's Row, Loop, Chicago, Cook County, Illinois, 60604, United States",amenity,bicycle_rental
85,AT&T Plaza,AT&T Plaza,"['...In Millennium Park, the reflective Cloud Gate public sculpture by artist Anish Kapoor is the centerpiece of the AT&T Plaza in Millennium Park....']","AT&T Plaza, Loop, Chicago, Cook County, Illinois, United States","{""coordinates"": [-87.623181, 41.882681], ""type"": ""Point""}","AT&T Plaza, Loop, Chicago, Cook County, Illinois, United States",highway,pedestrian
86,Wrigley Field,Wrigley Field,"['...A number of statues also honor recent local heroes such as Michael Jordan (by Amrany and Rotblatt-Amrany), Stan Mikita, and Bobby Hull outside of the United Center; Harry Caray (by Amrany and Cella) outside Wrigley field, Jack Brickhouse (by McKenna) next to the WGN studios,[citation needed] and Irv Kupcinet at the Wabash Avenue Bridge....', '*...Chicago has the third most franchises in the four major North American sports leagues with five, behind the New York and Los Angeles Metropolitan Areas, and have six top-level professional sports clubs when including Chicago Fire FC of Major League Soccer (MLS).[citation needed]\nThe city has two Major League Baseball (MLB) teams: the Chicago Cubs of the National League play in Wrigley Field on the North Side; and the Chicago White Sox of the American League play in Guaranteed Rate Field on the South Side....', '*...A number of statues also honor recent local heroes such as Michael Jordan (by Amrany and Rotblatt-Amrany), Stan Mikita, and Bobby Hull outside of the United Center; Harry Caray (by Amrany and Cella) outside Wrigley field, Jack Brickhouse (by McKenna) next to the WGN studios,[citation needed] and Irv Kupcinet at the Wabash Avenue Bridge....']","Wrigley Field, 1060, West Addison Street, Wrigleyville, Lake View, Chicago, Lake View Township, Cook County, Illinois, 60613, United States","{""coordinates"": [-87.656352, 41.948135], ""type"": ""Point""}","Wrigley Field, 1060, West Addison Street, Wrigleyville, Lake View, Chicago, Lake View Township, Cook County, Illinois, 60613, United States",leisure,stadium
87,Soldier Field,Soldier Field,"['...Most conventions are held at McCormick Place, just south of Soldier Field....', '*...The Bears play their home games at Soldier Field....', '...Soldier Field re-opened in 2003 after an extensive renovation....', '*...Both the Bulls and the Blackhawks play at the United Center.[citation needed]\nChicago Fire FC is a member of Major League Soccer (MLS) and plays at Soldier Field....', '*...After playing its first eight seasons at Soldier Field, the team moved to suburban Bridgeview to play at SeatGeek Stadium....', '...In 2019, the team announced a move back to Soldier Field....']","Soldier Field, 425, East McFetridge Drive, South Loop, Near South Side, Chicago, Cook County, Illinois, 60605, United States","{""coordinates"": [-87.616715, 41.862451], ""type"": ""Point""}","Soldier Field, 425, East McFetridge Drive, South Loop, Near South Side, Chicago, Cook County, Illinois, 60605, United States",leisure,stadium
89,Wintrust Arena,Wintrust Arena,['...They play home games at the Wintrust Arena....'],"Wintrust Arena, 200, East Cermak Road, Near South Side, Chicago, Cook County, Illinois, 60616, United States","{""coordinates"": [-87.621355, 41.853699], ""type"": ""Point""}","Wintrust Arena, 200, East Cermak Road, Near South Side, Chicago, Cook County, Illinois, 60616, United States",leisure,stadium
90,Central Park,Central Park,"[""*...Lincoln Park, the largest of the city's parks, covers 1,200 acres (490\xa0ha) and has over 20\xa0million visitors each year, making it third in the number of visitors after Central Park in New York City, and the National Mall and Memorial Parks in Washington, D.C.\nThere is a historic boulevard system, a network of wide, tree-lined boulevards which connect a number of Chicago parks....""]","Central Park, 1915, South Central Park Avenue, Little Village, North Lawndale, Chicago, Cook County, Illinois, 60623, United States","{""coordinates"": [-87.714946, 41.854007], ""type"": ""Point""}","Central Park, 1915, South Central Park Avenue, Little Village, North Lawndale, Chicago, Cook County, Illinois, 60623, United States",railway,station
95,Francis W. Parker School,Francis W. Parker School,"['...Several private schools are completely secular, such as the Latin School of Chicago in the Near North Side neighborhood, the University of Chicago Laboratory Schools in Hyde Park, the British School of Chicago and the Francis W. Parker School in Lincoln Park, the Lycée Français de Chicago in Uptown, the Feltre School in River North and the Morgan Park Academy.[citation needed] There are also the private Chicago Academy for the Arts, a high school focused on six different categories of the arts and the public Chicago High School for the Arts, a high school focused on five categories (visual arts, theatre, musical theatre, dance, and music) of the arts....']","Francis W. Parker School, 330, West Webster Avenue, Mid-North District, Lincoln Park, Chicago, Cook County, Illinois, 60614, United States","{""coordinates"": [-87.637645, 41.922803], ""type"": ""Point""}","Francis W. Parker School, 330, West Webster Avenue, Mid-North District, Lincoln Park, Chicago, Cook County, Illinois, 60614, United States",amenity,school
96,River North,River North,"[""...The River North Gallery District features the nation's largest concentration of contemporary art galleries outside of New York City.[citation needed]\nLakeview is home to Boystown, the city's large LGBT nightlife and culture center...."", '*...Several private schools are completely secular, such as the Latin School of Chicago in the Near North Side neighborhood, the University of Chicago Laboratory Schools in Hyde Park, the British School of Chicago and the Francis W. Parker School in Lincoln Park, the Lycée Français de Chicago in Uptown, the Feltre School in River North and the Morgan Park Academy.[citation needed] There are also the private Chicago Academy for the Arts, a high school focused on six different categories of the arts and the public Chicago High School for the Arts, a high school focused on five categories (visual arts, theatre, musical theatre, dance, and music) of the arts....']","River North Point, 350, North Orleans Street, River North, Near North Side, Chicago, Cook County, Illinois, 60654, United States","{""coordinates"": [-87.6378, 41.888531], ""type"": ""Point""}","River North Point, 350, North Orleans Street, River North, Near North Side, Chicago, Cook County, Illinois, 60654, United States",building,office
98,Caribbean,Caribbean,"['*...Former CW affiliate WGN-TV 9, which was owned from its inception by Tribune Broadcasting (now owned by the Nexstar Media Group since 2019), is carried with some programming differences, as ""WGN America"" on cable and satellite TV nationwide and in parts of the Caribbean....']","Caribbean Jerk Joint, 1400, East 47th Street, Indian Village, Kenwood, Chicago, Hyde Park Township, Cook County, Illinois, 60615, United States","{""coordinates"": [-87.592124, 41.810119], ""type"": ""Point""}","Caribbean Jerk Joint, 1400, East 47th Street, Indian Village, Kenwood, Chicago, Hyde Park Township, Cook County, Illinois, 60615, United States",amenity,restaurant
