,entity,to_search,snippet,address,coordinates,name_location,class,type
52,Chiesa di Santa Maria Maddalena delle Convertite Spagnole,Chiesa di Santa Maria Maddalena delle Convertite Spagnole,"[""*...Nonostante i vari restauri portati a termine nell'ultimo lustro (Chiesa di San Carlo alle Mortelle, Chiesa di Santa Maria Maggiore alla Pietrasanta, complesso dei Cinesi, Chiesa di Santa Maria Assunta dei Pignatelli, Chiesa di Santa Maria della Colonna, Chiesa di Santa Maria di Portosalvo, Chiesa dei Santi Cosma e Damiano ai Banchi Nuovi, Chiesa di Maria Santissima di Caravaggio, Chiesa di San Nicola a Pistaso, ecc.) e nonostante quelli in corso (basilica di San Giacomo degli Spagnoli, complesso dei Girolamini, Chiesa di San Nicola a Pistaso, Chiesa di Santa Maria della Misericordia ai Vergini, Chiesa di Santa Maria Maddalena delle Convertite Spagnole, Chiesa di Sant'Andrea Apostolo detta dei Gattoli ecc.) sono ancora molte le chiese chiuse e in cattivo stato di conservazione, anche di notevole valore come ad esempio:...""]","Chiesa di Santa Maria Maddalena delle Convertite Spagnole, Vico Maddalenella degli Spagnoli, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia","{""coordinates"": [14.246673, 40.838225], ""type"": ""Point""}","Chiesa di Santa Maria Maddalena delle Convertite Spagnole, Vico Maddalenella degli Spagnoli, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia",amenity,place_of_worship
54,Chiesa di Santa Maria delle Grazie Maggiore,Chiesa di Santa Maria delle Grazie Maggiore,"['...La Chiesa di Santa Maria delle Grazie Maggiore a Caponapoli, la Chiesa della Santissima Trinità alla Cesarea o la Chiesa di Santa Maria in Cosmedin....', '*...Diversi esempi di scultura del Cinquecento napoletano sono visibili nella Chiesa di Santa Maria delle Grazie Maggiore a Caponapoli, definita come il Museo della scultura napoletana del Cinquecento....']","Chiesa di Santa Maria delle Grazie Maggiore a Caponapoli, Vico San Gaudioso, San Lorenzo, Municipalità 4, Napoli, Campania, 80138, Italia","{""coordinates"": [14.254, 40.85308], ""type"": ""Point""}","Chiesa di Santa Maria delle Grazie Maggiore a Caponapoli, Vico San Gaudioso, San Lorenzo, Municipalità 4, Napoli, Campania, 80138, Italia",amenity,place_of_worship
55,Chiesa della Santissima Trinità alla Cesarea,Chiesa della Santissima Trinità alla Cesarea,"['*...La Chiesa di Santa Maria delle Grazie Maggiore a Caponapoli, la Chiesa della Santissima Trinità alla Cesarea o la Chiesa di Santa Maria in Cosmedin....']","Chiesa della Santissima Trinità alla Cesarea, Piazzetta Trinità Alla Cesarea, Avvocata, Municipalità 2, Napoli, Campania, 80136, Italia","{""coordinates"": [14.240493, 40.852235], ""type"": ""Point""}","Chiesa della Santissima Trinità alla Cesarea, Piazzetta Trinità Alla Cesarea, Avvocata, Municipalità 2, Napoli, Campania, 80136, Italia",amenity,place_of_worship
56,Chiesa di Santa Maria in Cosmedin,Chiesa di Santa Maria in Cosmedin,"['...La Chiesa di Santa Maria delle Grazie Maggiore a Caponapoli, la Chiesa della Santissima Trinità alla Cesarea o la Chiesa di Santa Maria in Cosmedin....']","Chiesa di Santa Maria in Cosmedin, Piazza Portanova, Pendino, Municipalità 2, Napoli, Campania, 80138, Italia","{""coordinates"": [14.25974, 40.846849], ""type"": ""Point""}","Chiesa di Santa Maria in Cosmedin, Piazza Portanova, Pendino, Municipalità 2, Napoli, Campania, 80138, Italia",amenity,place_of_worship
59,villa Doria d'Angri,villa Doria d'Angri,"[""*...Villa Pignatelli, villa Carafa di Belvedere, villa Doria d'Angri, villa Rosebery, villa Floridiana, villa Rocca Matilde e villa Visocchi....""]","Villa Doria d'Angri, Via Posillipo, Mergellina, Municipalità 1, Napoli, Campania, 80122, Italia","{""coordinates"": [14.216562, 40.823026], ""type"": ""Point""}","Villa Doria d'Angri, Via Posillipo, Mergellina, Municipalità 1, Napoli, Campania, 80122, Italia",historic,building
60,villa Rosebery,villa Rosebery,"[""*...Villa Pignatelli, villa Carafa di Belvedere, villa Doria d'Angri, villa Rosebery, villa Floridiana, villa Rocca Matilde e villa Visocchi...."", ""*...Inoltre, è sede di organismi nazionali come l'Autorità per le Garanzie nelle Comunicazioni e di villa Rosebery, la residenza ufficiale estiva del presidente della repubblica....""]","Villa Rosebery, Via Ferdinando Russo, Posillipo, Municipalità 1, Marechiaro, Napoli, Campania, 80123, Italia","{""coordinates"": [14.205132, 40.801508], ""type"": ""Point""}","Villa Rosebery, Via Ferdinando Russo, Posillipo, Municipalità 1, Marechiaro, Napoli, Campania, 80123, Italia",building,residential
61,villa Floridiana,villa Floridiana,"[""*...Villa Pignatelli, villa Carafa di Belvedere, villa Doria d'Angri, villa Rosebery, villa Floridiana, villa Rocca Matilde e villa Visocchi...."", ""...Il Parco di Capodimonte, una vasta distesa di verde che circonda diversi fabbricati settecenteschi e in particolare l'omonima reggia, la Villa Reale (oggi meglio conosciuta come Villa Comunale), un Giardino urbano di circa un chilometro e mezzo opera di Carlo Vanvitelli, il Parco Vergiliano a Piedigrotta, una piccola area verde in cui secondo la tradizione popolare è custodito il sepolcro di Virgilio, o ancora la villa Floridiana, il real orto botanico e il Parco regionale dei Campi Flegrei....""]","Villa Floridiana, Ingresso Floridiana - Falcone, Vomero, Municipalità 5, Napoli, Campania, 80127, Italia","{""coordinates"": [14.230241, 40.839481], ""type"": ""Point""}","Villa Floridiana, Ingresso Floridiana - Falcone, Vomero, Municipalità 5, Napoli, Campania, 80127, Italia",building,yes
64,piazza del Plebiscito,piazza del Plebiscito,"[""*...Al particolarmente prolifico periodo barocco risalgono invece le grandi residenze regie (quella di piazza del Plebiscito, quella di Capodimonte, quella di Portici e quella di Caserta, costruita a circa  a nord di Napoli per motivi di sicurezza ma facente parte anch'essa del grande piano urbanistico napoletano di stampo illuminista sotto Carlo di Borbone) e il Teatro di San Carlo (il più antico al mondo ancora in attività e il più capiente in Italia)...."", ""*...La stessa Strada, sfocia infine su piazza Trieste e Trento e su piazza del Plebiscito, quest'ultima una delle più importanti d'Italia....""]","Piazza del Plebiscito, Piazza Trieste e Trento, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia","{""coordinates"": [14.248565, 40.835856], ""type"": ""Point""}","Piazza del Plebiscito, Piazza Trieste e Trento, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia",tourism,attraction
65,Albergo dei Poveri,Albergo dei Poveri,"['*...Ancora, sempre nel corso della metà del XVIII secolo, fu costruito il real Albergo dei Poveri, paragonabile in dimensioni alla Reggia di Caserta....']","Real Albergo dei Poveri, Piazza Carlo III, Arenaccia, Municipalità 4, Napoli, Campania, 80141, Italia","{""coordinates"": [14.265442, 40.863442], ""type"": ""Point""}","Real Albergo dei Poveri, Piazza Carlo III, Arenaccia, Municipalità 4, Napoli, Campania, 80141, Italia",building,civic
67,galleria Umberto,galleria Umberto,"[""...Dopo l'unità d'Italia, sul finire del XIX secolo, si avviò il grande progetto del risanamento di Napoli, che prevedeva l'abbattimento di intere zone e l'edificazione di nuovi edifici, anche di notevole pregio come la galleria Umberto I....""]","San Carlo - Galleria Umberto I, Via San Carlo, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia","{""coordinates"": [14.249349, 40.837822], ""type"": ""Point""}","San Carlo - Galleria Umberto I, Via San Carlo, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia",highway,bus_stop
68,palazzo delle Poste,palazzo delle Poste,"[""*...Dopo il razionalismo italiano, che vide nascere importanti strutture come il nuovo palazzo delle Poste o il Teatro Mediterraneo della Mostra d'Oltremare, negli anni novanta venne inaugurata un'intera cittadella di grattacieli, la prima d'Italia e dell'Europa meridionale, ossia il centro direzionale di Napoli di Kenzō Tange, alla cui realizzazione parteciparono architetti di fama internazionale come Renzo Piano....""]","Palazzo delle Poste e dei Telegrafi, 2, Piazza Giacomo Matteotti, Rione Carità, Municipalità 2, Napoli, Campania, 80133, Italia","{""coordinates"": [14.251181, 40.843933], ""type"": ""Point""}","Palazzo delle Poste e dei Telegrafi, 2, Piazza Giacomo Matteotti, Rione Carità, Municipalità 2, Napoli, Campania, 80133, Italia",amenity,post_office
70,Immacolata,Immacolata,"[""...Gli obelischi della città, i più famosi dei quali sono il grande obelisco dell'Immacolata, quello di San Domenico e di San Gennaro, risalgono al periodo tra il medioevo e il barocco e derivano grossomodo sia dalle pratiche della Chiesa di assegnare a un importante edificio di culto un elemento riconoscibile ai pellegrini, sia dalle feste pubbliche, quando si usava costruire torri lignee portate a spalla e fortemente decorate con cartapesta (cosa che avviene tuttora con la Festa dei Gigli di Nola)....""]","Immacolata, Via Francesco Giuseppe Nuvolo, Rione Antignano, Municipalità 5, Napoli, Campania, 80129, Italia","{""coordinates"": [14.234204, 40.851262], ""type"": ""Point""}","Immacolata, Via Francesco Giuseppe Nuvolo, Rione Antignano, Municipalità 5, Napoli, Campania, 80129, Italia",amenity,place_of_worship
71,fontana del Nettuno,fontana del Nettuno,"[""...La fontana del Gigante, la fontana del Sebeto e la fontana del Nettuno sono importanti esempi di epoca barocca, mentre la più vasta è la fontana dell'Esedra (900 m²) di Carlo Cocchia e Luigi Piccinato che si sono ispirati alla settecentesca fontana della Reggia di Caserta....""]","Fontana del Nettuno, Piazza Municipio, San Ferdinando, Municipalità 1, Napoli, Campania, 80133, Italia","{""coordinates"": [14.251287, 40.840086], ""type"": ""Point""}","Fontana del Nettuno, Piazza Municipio, San Ferdinando, Municipalità 1, Napoli, Campania, 80133, Italia",amenity,fountain
72,Esedra,Esedra,"[""...La fontana del Gigante, la fontana del Sebeto e la fontana del Nettuno sono importanti esempi di epoca barocca, mentre la più vasta è la fontana dell'Esedra (900 m²) di Carlo Cocchia e Luigi Piccinato che si sono ispirati alla settecentesca fontana della Reggia di Caserta....""]","Hotel Suite Esedra, Vico degli Spicoli, Pendino, Municipalità 2, Napoli, Campania, 80139, Italia","{""coordinates"": [14.264636, 40.849043], ""type"": ""Point""}","Hotel Suite Esedra, Vico degli Spicoli, Pendino, Municipalità 2, Napoli, Campania, 80139, Italia",tourism,hotel
74,Petraio,Petraio,"[""*...La Pedamentina a San Martino, la scalinata del Petraio, la monumentale scalinata di Montesanto, ecc.\nSin dall'epoca greca le mura cittadine si estendevano su un tracciato quadrangolare delimitato a nord sull'odierna via Foria, a sud dal corso Umberto I, ad ovest su via San Sebastiano e ad est su via Carbonara....""]","Petraio, Salita del Petraio, Quartieri Spagnoli, Municipalità 1, Napoli, Campania, 80121, Italia","{""coordinates"": [14.238786, 40.841247], ""type"": ""Point""}","Petraio, Salita del Petraio, Quartieri Spagnoli, Municipalità 1, Napoli, Campania, 80121, Italia",railway,halt
75,Montesanto,Montesanto,"[""*...La Pedamentina a San Martino, la scalinata del Petraio, la monumentale scalinata di Montesanto, ecc.\nSin dall'epoca greca le mura cittadine si estendevano su un tracciato quadrangolare delimitato a nord sull'odierna via Foria, a sud dal corso Umberto I, ad ovest su via San Sebastiano e ad est su via Carbonara...."", ""*...Porta Medina (1640) nell'attuale Montesanto, porta San Gennaro (1573) nell'attuale piazza Cavour, porta Capuana di vetuste origini, port'Alba (1625) nell'attuale piazza Dante....""]","Montesanto, Gradini del Paradiso, Rione Montesanto, Municipalità 2, Napoli, Campania, 80135, Italia","{""coordinates"": [14.245232, 40.847018], ""type"": ""Point""}","Montesanto, Gradini del Paradiso, Rione Montesanto, Municipalità 2, Napoli, Campania, 80135, Italia",railway,stop
76,via Foria,via Foria,"[""*...La Pedamentina a San Martino, la scalinata del Petraio, la monumentale scalinata di Montesanto, ecc.\nSin dall'epoca greca le mura cittadine si estendevano su un tracciato quadrangolare delimitato a nord sull'odierna via Foria, a sud dal corso Umberto I, ad ovest su via San Sebastiano e ad est su via Carbonara....""]","Via Foria, San Lorenzo, Municipalità 4, Napoli, Campania, 80137, Italia","{""coordinates"": [14.256526, 40.855616], ""type"": ""Point""}","Via Foria, San Lorenzo, Municipalità 4, Napoli, Campania, 80137, Italia",highway,primary
77,corso Umberto I,corso Umberto I,"[""*...La Pedamentina a San Martino, la scalinata del Petraio, la monumentale scalinata di Montesanto, ecc.\nSin dall'epoca greca le mura cittadine si estendevano su un tracciato quadrangolare delimitato a nord sull'odierna via Foria, a sud dal corso Umberto I, ad ovest su via San Sebastiano e ad est su via Carbonara....""]","Corso Umberto I, Pendino, Municipalità 2, Napoli, Campania, 80138, Italia","{""coordinates"": [14.258868, 40.845868], ""type"": ""Point""}","Corso Umberto I, Pendino, Municipalità 2, Napoli, Campania, 80138, Italia",highway,secondary
78,via San Sebastiano,via San Sebastiano,"[""*...La Pedamentina a San Martino, la scalinata del Petraio, la monumentale scalinata di Montesanto, ecc.\nSin dall'epoca greca le mura cittadine si estendevano su un tracciato quadrangolare delimitato a nord sull'odierna via Foria, a sud dal corso Umberto I, ad ovest su via San Sebastiano e ad est su via Carbonara....""]","Via San Sebastiano, San Giuseppe, Municipalità 2, Napoli, Campania, 80134, Italia","{""coordinates"": [14.252458, 40.848646], ""type"": ""Point""}","Via San Sebastiano, San Giuseppe, Municipalità 2, Napoli, Campania, 80134, Italia",highway,residential
79,via Carbonara,via Carbonara,"[""*...La Pedamentina a San Martino, la scalinata del Petraio, la monumentale scalinata di Montesanto, ecc.\nSin dall'epoca greca le mura cittadine si estendevano su un tracciato quadrangolare delimitato a nord sull'odierna via Foria, a sud dal corso Umberto I, ad ovest su via San Sebastiano e ad est su via Carbonara....""]","Via Carbonara, San Lorenzo, Municipalità 4, Napoli, Campania, 80139, Italia","{""coordinates"": [14.262151, 40.85479], ""type"": ""Point""}","Via Carbonara, San Lorenzo, Municipalità 4, Napoli, Campania, 80139, Italia",highway,residential
80,Castel dell'Ovo,Castel dell'Ovo,"[""...Il Castel dell'Ovo, direttamente sul mare, costruito sulle vestigia della Villa di Licinio Lucullo, con funzione prettamente difensiva delle coste cittadine data la sua posizione pressoché centrale;...""]","Castel dell'Ovo, Piazzetta del Borgo Marinari, Pizzofalcone, Municipalità 1, Napoli, Campania, 80132, Italia","{""coordinates"": [14.248028, 40.827742], ""type"": ""Point""}","Castel dell'Ovo, Piazzetta del Borgo Marinari, Pizzofalcone, Municipalità 1, Napoli, Campania, 80132, Italia",historic,castle
82,Castel Capuano,Castel Capuano,"[""...Il Castel Capuano, costruito nel 1153 per volere di Guglielmo I di Sicilia, con lo scopo di proteggere l'entroterra ma anche di fungere da residenza reale....""]","Castel Capuano, Via Maddalena Postica, Rione Forcella, Municipalità 4, Napoli, Campania, 80139, Italia","{""coordinates"": [14.264115, 40.853264], ""type"": ""Point""}","Castel Capuano, Via Maddalena Postica, Rione Forcella, Municipalità 4, Napoli, Campania, 80139, Italia",amenity,university
84,Castel Nuovo,Castel Nuovo,"[""...Ulteriori modifiche furono effettuate nel XIII secolo da Carlo I d'Angiò in direzione della marina fino ad includere il Castel Nuovo;..."", '*...Oltre a questi, altri musei rilevanti a livello nazionale, sono: quelli del Pio Monte della Misericordia, dei Girolamini (prima quadreria pubblica della città), del tesoro di San Gennaro, della ceramica ""duca di Martina"", del conservatorio di San Pietro a Majella, il MEMUS del Teatro di San Carlo, la galleria di palazzo Zevallos, quelli dell\'Opera di San Lorenzo Maggiore e Santa Chiara, il diocesano, il Museo di villa Pignatelli, i civici Gaetano Filangieri e di Castel Nuovo, il Museo di Pietrarsa, la galleria dell\'Accademia, la cappella Sansevero, il palazzo delle Arti di Napoli (PAN) e il Museo d\'Arte Contemporanea Donnaregina (M.A.D.R.E.)....', ""*...A partire dalla realizzazione dell'arco trionfale del Castel Nuovo ad opera di Francesco Laurana, tra il 1452 e il 1471, si vide la fioritura di un vero e proprio laboratorio di formazione di vari artisti rinascimentali che riproporranno innovazioni artistiche in tutto il regno....""]","Castel Nuovo (Museo Civico), Via Ferdinando Acton, San Ferdinando, Municipalità 1, Napoli, Campania, 80133, Italia","{""coordinates"": [14.253731, 40.838317], ""type"": ""Point""}","Castel Nuovo (Museo Civico), Via Ferdinando Acton, San Ferdinando, Municipalità 1, Napoli, Campania, 80133, Italia",tourism,museum
85,Castel Sant'Elmo,Castel Sant'Elmo,"[""...Il Maschio Angioino, che assunse il ruolo di residenza reale, il Castel Sant'Elmo, che aveva una funzione di controllo della città grazie alla sua favorevole posizione in altura, e il Castello del Carmine....""]","Castel Sant'Elmo, 22, Via Tito Angelini, Vomero, Municipalità 5, Napoli, Campania, 80129, Italia","{""coordinates"": [14.239329, 40.84362], ""type"": ""Point""}","Castel Sant'Elmo, 22, Via Tito Angelini, Vomero, Municipalità 5, Napoli, Campania, 80129, Italia",historic,castle
89,San Gennaro,San Gennaro,"[""*...Gli obelischi della città, i più famosi dei quali sono il grande obelisco dell'Immacolata, quello di San Domenico e di San Gennaro, risalgono al periodo tra il medioevo e il barocco e derivano grossomodo sia dalle pratiche della Chiesa di assegnare a un importante edificio di culto un elemento riconoscibile ai pellegrini, sia dalle feste pubbliche, quando si usava costruire torri lignee portate a spalla e fortemente decorate con cartapesta (cosa che avviene tuttora con la Festa dei Gigli di Nola)...."", ""*...Porta Medina (1640) nell'attuale Montesanto, porta San Gennaro (1573) nell'attuale piazza Cavour, porta Capuana di vetuste origini, port'Alba (1625) nell'attuale piazza Dante...."", ""...Il miracolo di San Gennaro, testimonianza della devozione religiosa popolare e dell'amore verso questo santo;..."", '*...Oltre a questi, altri musei rilevanti a livello nazionale, sono: quelli del Pio Monte della Misericordia, dei Girolamini (prima quadreria pubblica della città), del tesoro di San Gennaro, della ceramica ""duca di Martina"", del conservatorio di San Pietro a Majella, il MEMUS del Teatro di San Carlo, la galleria di palazzo Zevallos, quelli dell\'Opera di San Lorenzo Maggiore e Santa Chiara, il diocesano, il Museo di villa Pignatelli, i civici Gaetano Filangieri e di Castel Nuovo, il Museo di Pietrarsa, la galleria dell\'Accademia, la cappella Sansevero, il palazzo delle Arti di Napoli (PAN) e il Museo d\'Arte Contemporanea Donnaregina (M.A.D.R.E.)....', ""...Nel Seicento la scultura si manifesta nella realizzazione degli obelischi di San Domenico e San Gennaro e nelle figure di Francesco Antonio Picchiatti, Cosimo Fanzago e Dionisio Lazzari, quest'ultimo che eseguì per le chiese napoletane diversi altari maggiori....""]","San Gennaro, Via dei Tribunali, Pendino, Municipalità 4, Napoli, Campania, 80138, Italia","{""coordinates"": [14.259474, 40.851782], ""type"": ""Point""}","San Gennaro, Via dei Tribunali, Pendino, Municipalità 4, Napoli, Campania, 80138, Italia",amenity,cafe
90,piazza Cavour,piazza Cavour,"[""*...Porta Medina (1640) nell'attuale Montesanto, porta San Gennaro (1573) nell'attuale piazza Cavour, porta Capuana di vetuste origini, port'Alba (1625) nell'attuale piazza Dante....""]","Piazza Cavour, Rione Sanità, Municipalità 3, Napoli, Campania, 80137, Italia","{""coordinates"": [14.251731, 40.853433], ""type"": ""Point""}","Piazza Cavour, Rione Sanità, Municipalità 3, Napoli, Campania, 80137, Italia",highway,primary
91,Alba,Alba,"[""...Porta Medina (1640) nell'attuale Montesanto, porta San Gennaro (1573) nell'attuale piazza Cavour, porta Capuana di vetuste origini, port'Alba (1625) nell'attuale piazza Dante....""]","Alba, Piazzetta Leone a Mergellina, Mergellina, Municipalità 1, Napoli, Campania, 80122, Italia","{""coordinates"": [14.219545, 40.827908], ""type"": ""Point""}","Alba, Piazzetta Leone a Mergellina, Mergellina, Municipalità 1, Napoli, Campania, 80122, Italia",amenity,restaurant
92,piazza Dante,piazza Dante,"[""*...Porta Medina (1640) nell'attuale Montesanto, porta San Gennaro (1573) nell'attuale piazza Cavour, porta Capuana di vetuste origini, port'Alba (1625) nell'attuale piazza Dante....""]","Piazza Dante, San Giuseppe, Municipalità 2, Napoli, Campania, 80135, Italia","{""coordinates"": [14.249734, 40.848589], ""type"": ""Point""}","Piazza Dante, San Giuseppe, Municipalità 2, Napoli, Campania, 80135, Italia",highway,secondary
93,torre Ranieri,torre Ranieri,['*...Per quanto concerne le torri ne sono sopravvissute varie e si ricordano torre Ranieri e torre San Domenico....'],"Torre Ranieri, Via Alessandro Manzoni, Posillipo, Municipalità 1, Marechiaro, Napoli, Campania, 80123, Italia","{""coordinates"": [14.194681, 40.80851], ""type"": ""Point""}","Torre Ranieri, Via Alessandro Manzoni, Posillipo, Municipalità 1, Marechiaro, Napoli, Campania, 80123, Italia",historic,castle
96,Teatro romano di Neapolis,Teatro romano di Neapolis,"['*...Tra gli stessi ambienti del sottosuolo, è possibile inoltre vedere anche i resti del Teatro romano di Neapolis in cui si esibiva Nerone....', ""*...Già l'imperatore Nerone si esibiva, nel I secolo d.C., sul palco del Teatro romano di Neapolis...."", ""*...Secondo la classificazione climatica italiana, Napoli è ubicata nella zona C.\nL'etimologia del nome «Napoli» deriva dal termine greco Neapolis () che significa «città nuova», mentre la sua radice fa riferimento all'arrivo di nuovi coloni, dunque ad una epoikia...."", '*...La città assorbiva nuove componenti e ogni volta rinasceva come Neapolis, la ""Città Nuova"", appunto:...', '*...Nel VI secolo a.C. la città venne rifondata come Neapolis (nuova città), diventando progressivamente una delle città più importanti della Magna Grecia e costituendo la fonte principale tramite la quale la ""grecità"" alimentò la nascente cultura romana....', ""...Distrutta nell'82 a.C. dai partigiani di Silla, nel corso dell'ultimo secolo della Repubblica e durante l'Impero Neapolis si trasformò gradatamente da città mercantile a città degli otia per l'alta società romana e per gli imperatori...."", '...Tra il 161 e il 180 d. C., la città ottenne, forse per decisione dell’imperatore Marco Aurelio, con il nome di Colonia Aurelia Augusta Antoniniana Felix Neapolis, il riconoscimento appunto dello status di colonia....', ""*...Immediatamente fuori dalla città vi è l'area archeologica dell'antica Ercolano, ritenuta dagli archeologi un suburbio dell'antica Neapolis....""]","Teatro romano di Neapolis, Vico Cinquesanti, San Lorenzo, Municipalità 4, Napoli, Campania, 80138, Italia","{""coordinates"": [14.256523, 40.852313], ""type"": ""Point""}","Teatro romano di Neapolis, Vico Cinquesanti, San Lorenzo, Municipalità 4, Napoli, Campania, 80138, Italia",historic,archaeological_site
97,Ercolano,Ercolano,"[""*...Immediatamente fuori dalla città vi è l'area archeologica dell'antica Ercolano, ritenuta dagli archeologi un suburbio dell'antica Neapolis...."", ""*...Se gli stili rinascimentali e barocchi sono stati comunque due riletture locali di movimenti più ampi, seppur raggiungendo livelli molto alti, nel corso del XVIII secolo la città di Napoli si è mostrata all'avanguardia nel campo dal momento che contribuì alla costituzione del modello neoclassico, nato grazie agli scavi archeologici di Ercolano e di Pompei e alle relative scoperte....""]","Ercolano, Via dei Papiri Ercolanesi, Ercolano, Napoli, Campania, 80056, Italia","{""coordinates"": [14.347104, 40.805361], ""type"": ""Point""}","Ercolano, Via dei Papiri Ercolanesi, Ercolano, Napoli, Campania, 80056, Italia",historic,archaeological_site
100,Parco Vergiliano,Parco Vergiliano,"[""...Il Parco di Capodimonte, una vasta distesa di verde che circonda diversi fabbricati settecenteschi e in particolare l'omonima reggia, la Villa Reale (oggi meglio conosciuta come Villa Comunale), un Giardino urbano di circa un chilometro e mezzo opera di Carlo Vanvitelli, il Parco Vergiliano a Piedigrotta, una piccola area verde in cui secondo la tradizione popolare è custodito il sepolcro di Virgilio, o ancora la villa Floridiana, il real orto botanico e il Parco regionale dei Campi Flegrei....""]","Parco Vergiliano - Tomba di Virgilio, Salita della Grotta, Mergellina, Municipalità 1, Napoli, Campania, 80122, Italia","{""coordinates"": [14.217308, 40.829625], ""type"": ""Point""}","Parco Vergiliano - Tomba di Virgilio, Salita della Grotta, Mergellina, Municipalità 1, Napoli, Campania, 80122, Italia",historic,archaeological_site
102,Parco Virgiliano,Parco Virgiliano,"['*...Una veduta particolarmente suggestiva è offerta dal Parco Virgiliano a Posillipo, posizionato su uno punto che permette di osservare contemporaneamente tutta la baia di Napoli....']","Manzoni - Parco Virgiliano, Via Alessandro Manzoni, Posillipo, Municipalità 1, Marechiaro, Napoli, Campania, 80123, Italia","{""coordinates"": [14.186503, 40.803873], ""type"": ""Point""}","Manzoni - Parco Virgiliano, Via Alessandro Manzoni, Posillipo, Municipalità 1, Marechiaro, Napoli, Campania, 80123, Italia",highway,bus_stop
106,Gaiola,Gaiola,"[""...Oltre agli spazi verdi Napoli è caratterizzata anche da aree marine protette, come Nisida, cala Badessa e la Gaiola, quest'ultima un raro esempio nel Mediterraneo di Parco archeologico sommerso a causa del fenomeno del bradisismo....""]","Discesa Gaiola, Posillipo, Municipalità 1, Marechiaro, Napoli, Campania, 80123, Italia","{""coordinates"": [14.186022, 40.797446], ""type"": ""Point""}","Discesa Gaiola, Posillipo, Municipalità 1, Marechiaro, Napoli, Campania, 80123, Italia",highway,service
111,piazza Municipio,piazza Municipio,"[""*...La diffusione dell'islam come Chiesa organizzata, invece, avvenne in concomitanza con i flussi migratori degli anni ottanta del Novecento, quando sorsero le prime due moschee rispettivamente a piazza Garibaldi e piazza Municipio....""]","Piazza Municipio, San Ferdinando, Municipalità 1, Napoli, Campania, 80133, Italia","{""coordinates"": [14.251181, 40.839807], ""type"": ""Point""}","Piazza Municipio, San Ferdinando, Municipalità 1, Napoli, Campania, 80133, Italia",highway,residential
112,piazza Mercato,piazza Mercato,"[""*...Successivamente, un'altra moschea venne aperta in piazza Mercato e, all'indomani degli attentati delle Torri Gemelle del 2001, la stessa moschea e la Diocesi di Napoli redassero una dichiarazione comune Salam alaikum\xa0– Pax Vobiscum nella quale si confermano i principi di reciproco rispetto e buona convivenza....""]","Piazza Mercato, Pendino, Municipalità 2, Napoli, Campania, 80139, Italia","{""coordinates"": [14.265486, 40.846759], ""type"": ""Point""}","Piazza Mercato, Pendino, Municipalità 2, Napoli, Campania, 80139, Italia",highway,residential
113,Chiesa evangelica,Chiesa evangelica,"['...Infine, sono presenti anche una Chiesa evangelica, una basilica anglicana e una comunità ebraica....']","Chiesa Evangelica, Via Reginaldo Giuliani, Capri, Napoli, Campania, 80073, Italia","{""coordinates"": [14.247742, 40.549432], ""type"": ""Point""}","Chiesa Evangelica, Via Reginaldo Giuliani, Capri, Napoli, Campania, 80073, Italia",amenity,place_of_worship
116,Ospedale Antonio Cardarelli,Ospedale Antonio Cardarelli,"[""...L'Ospedale Antonio Cardarelli, l'Ospedale del Mare, l'azienda Ospedaliera Universitaria Federico II, l'Ospedale Monaldi, il Pascale, l'Ospedale pediatrico Santobono e l'Ospedale Domenico Cotugno....""]","Ospedale Antonio Cardarelli, 9, Via Antonio Cardarelli, Rione Alto, Municipalità 5, Santa Croce, Napoli, Campania, 80131, Italia","{""coordinates"": [14.224134, 40.865239], ""type"": ""Point""}","Ospedale Antonio Cardarelli, 9, Via Antonio Cardarelli, Rione Alto, Municipalità 5, Santa Croce, Napoli, Campania, 80131, Italia",amenity,hospital
117,Ospedale del Mare,Ospedale del Mare,"[""...L'Ospedale Antonio Cardarelli, l'Ospedale del Mare, l'azienda Ospedaliera Universitaria Federico II, l'Ospedale Monaldi, il Pascale, l'Ospedale pediatrico Santobono e l'Ospedale Domenico Cotugno....""]","Ospedale del Mare, Via Raffaele Mattioli, Vesuvio De Meis, Municipalità 6, Napoli, Campania, 80147, Italia","{""coordinates"": [14.344388, 40.853807], ""type"": ""Point""}","Ospedale del Mare, Via Raffaele Mattioli, Vesuvio De Meis, Municipalità 6, Napoli, Campania, 80147, Italia",amenity,hospital
