,entity,to_search,snippet,address,coordinates,name_location,class,type
86,Washington Ballet,Washington Ballet,"['*...Il John F. Kennedy Center for the Performing Arts è la sede della National Symphony Orchestra, la Washington National Opera e il Washington Ballet....']","Washington Ballet, Porter Street Northwest, Cleveland Park, Tenleytown, Washington, District of Columbia, 20016, Stati Uniti d'America","{""coordinates"": [-77.073074, 38.936967], ""type"": ""Point""}","Washington Ballet, Porter Street Northwest, Cleveland Park, Tenleytown, Washington, District of Columbia, 20016, Stati Uniti d'America",amenity,arts_centre
89,Arena Stage,Arena Stage,"[""*...Fondata nel 1950, l'Arena Stage ha ottenuto l'attenzione nazionale e con la sua crescita ha stimolato il movimento teatrale indipendente cittadino, che ora include organizzazioni come la Shakespeare Theatre Company, la Woolly Mammoth Theatre Company, lo Studio theatre...."", ""*...L'Arena Stage aperto la sua sede in una zona emergente della città, sul lungomare sud-ovest, nel 2010....""]","Arena Stage (Mead Center for American Theater), 1101, 6th Street Southwest, Southwest Waterfront, Washington, District of Columbia, 20024, Stati Uniti d'America","{""coordinates"": [-77.020481, 38.87733], ""type"": ""Point""}","Arena Stage (Mead Center for American Theater), 1101, 6th Street Southwest, Southwest Waterfront, Washington, District of Columbia, 20024, Stati Uniti d'America",amenity,theatre
90,Shakespeare Theatre Company,Shakespeare Theatre Company,"[""*...Fondata nel 1950, l'Arena Stage ha ottenuto l'attenzione nazionale e con la sua crescita ha stimolato il movimento teatrale indipendente cittadino, che ora include organizzazioni come la Shakespeare Theatre Company, la Woolly Mammoth Theatre Company, lo Studio theatre....""]","Shakespeare Theatre Company, 610, F Street Northwest, Penn Quarter, Washington, District of Columbia, 20004, Stati Uniti d'America","{""coordinates"": [-77.02038, 38.897029], ""type"": ""Point""}","Shakespeare Theatre Company, 610, F Street Northwest, Penn Quarter, Washington, District of Columbia, 20004, Stati Uniti d'America",building,yes
94,Washington Post,Washington Post,"['*...Il Washington Post è il più diffuso e più antico giornale di Washington, fondato nel 1877....']","Washington Square Post Office, 1050, Connecticut Avenue Northwest, Golden Triangle, Washington, District of Columbia, 20036, Stati Uniti d'America","{""coordinates"": [-77.04032, 38.903464], ""type"": ""Point""}","Washington Square Post Office, 1050, Connecticut Avenue Northwest, Golden Triangle, Washington, District of Columbia, 20036, Stati Uniti d'America",amenity,post_office
95,Capital One Arena,Capital One Arena,"['*...I Washington Wizards nella NBA che giocano alla Capital One Arena ;...', '*...I Washington Capitals nella NHL che giocano alla Capital One Arena ;...', '*...Le Washington Mystics nella WNBA che giocano alla Capital One Arena....', '*...Nord-Ovest (NW), Nord-Est (NE), Sud-Est (SE), e Sud-Ovest (SW)....']","Capital One Arena, 601, F Street Northwest, Penn Quarter, Washington, District of Columbia, 20004, Stati Uniti d'America","{""coordinates"": [-77.020938, 38.898188], ""type"": ""Point""}","Capital One Arena, 601, F Street Northwest, Penn Quarter, Washington, District of Columbia, 20004, Stati Uniti d'America",leisure,stadium
103,Rock Creek Park,Rock Creek Park,"['*...Il William H.G. FitzGerald Tennis Center a Rock Creek Park ospita il Legg Mason Tennis Classic....', '*...La città di Washington è stata delimitata da Boundary Street a nord (rinominato Florida Avenue nel 1890), Rock Creek a ovest, e dal fiume Anacostia a est....']","Park Headquarters - Rock Creek Park, 3545, Williamsburg Lane NW, Northwest, Woodley Park, Washington, District of Columbia, 20008, Stati Uniti d'America","{""coordinates"": [-77.050027, 38.935972], ""type"": ""Point""}","Park Headquarters - Rock Creek Park, 3545, Williamsburg Lane NW, Northwest, Woodley Park, Washington, District of Columbia, 20008, Stati Uniti d'America",office,forestry
105,Chicago,Chicago,['*...Ciò lega la città con Chicago nel primato negativo della congestione stradale peggiore del paese....'],"Armand's Chicago Pizzeria, 226, Massachusetts Avenue Northeast, Stanton Park, Washington, District of Columbia, 20002, Stati Uniti d'America","{""coordinates"": [-77.002532, 38.895084], ""type"": ""Point""}","Armand's Chicago Pizzeria, 226, Massachusetts Avenue Northeast, Stanton Park, Washington, District of Columbia, 20002, Stati Uniti d'America",amenity,restaurant
107,WMATA,WMATA,['*...La Washington Metropolitan Area Transit Authority (WMATA) gestisce la metropolitana di Washington così come il Metrobus....'],"Jackson Graham Building (WMATA), G Street Northwest, Washington, District of Columbia, 20548, Stati Uniti d'America","{""coordinates"": [-77.019472, 38.897966], ""type"": ""Point""}","Jackson Graham Building (WMATA), G Street Northwest, Washington, District of Columbia, 20548, Stati Uniti d'America",building,yes
109,Amtrak,Amtrak,"[""*...È la seconda stazione più trafficata della Amtrak con 4,6 milioni di passeggeri transitati all'anno ed è il capolinea meridionale per il Corridoio Nord-Est e della Acela Express....""]","Amtrak Railroad Anacostia Bridge, Anacostia River Trail, Washington, Prince George's County, District of Columbia, 20722, Stati Uniti d'America","{""coordinates"": [-76.943553, 38.91701], ""type"": ""Point""}","Amtrak Railroad Anacostia Bridge, Anacostia River Trail, Washington, Prince George's County, District of Columbia, 20722, Stati Uniti d'America",man_made,bridge
114,Ronald Reagan,Ronald Reagan,"['*...Il Ronald Reagan Washington National Airport si trova di fronte al centro di Washington ad Arlington, in Virginia e ha una propria stazione della metropolitana....']","Ronald Reagan Building and International Trade Center, D Street Northwest, Washington, District of Columbia, 20004, Stati Uniti d'America","{""coordinates"": [-77.03069, 38.894232], ""type"": ""Point""}","Ronald Reagan Building and International Trade Center, D Street Northwest, Washington, District of Columbia, 20004, Stati Uniti d'America",office,government
120,Sunderland,Sunderland,"[""*...Ognuna delle città della lista è una capitale nazionale, con l'eccezione di Sunderland, che è la città natale della famiglia di George Washington, e della città dell'Aquila...."", '...Sunderland, dal 2006 ;...']","Sunderland Place Northwest, Golden Triangle, Washington, District of Columbia, 20036, Stati Uniti d'America","{""coordinates"": [-77.045038, 38.907902], ""type"": ""Point""}","Sunderland Place Northwest, Golden Triangle, Washington, District of Columbia, 20036, Stati Uniti d'America",highway,residential
121,Roma,Roma,"['*...Parigi e Roma sono oggi formalmente riconosciute come ""città partner"" per via della loro particolare amministrazione....', '...Roma, dal 2011 (città partner non gemellaggio) ;...']","Roma, 1404, Wisconsin Avenue Northwest, Peter Square, Georgetown, Washington, District of Columbia, 20007, Stati Uniti d'America","{""coordinates"": [-77.063851, 38.908031], ""type"": ""Point""}","Roma, 1404, Wisconsin Avenue Northwest, Peter Square, Georgetown, Washington, District of Columbia, 20007, Stati Uniti d'America",shop,clothes
