,entity,to_search,snippet,address,coordinates,name_location,class,type
65,Instituto Cervantes,Instituto Cervantes,"['...It also hosts major international regulators and promoters of the Spanish language: the Standing Committee of the Association of Spanish Language Academies, headquarters of the Royal Spanish Academy (RAE), the Instituto Cervantes and the Foundation of Emerging Spanish (FundéuRAE)....', '*...Antonio Palacios built a series of buildings inspired by the Viennese Secession, such as the Palace of Communication, the Círculo de Bellas Artes, and the Río de La Plata Bank (now Instituto Cervantes)....', '...Madrid is also home to another international cultural institution, the Instituto Cervantes, whose task is the promotion and teaching of the Spanish language as well as the dissemination of the culture of Spain and Hispanic America.\nThe National Library of Spain...']","Instituto Cervantes, Calle del Barquillo, Chueca, Justicia, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28004, Spain","{""coordinates"": [-3.695366, 40.419562], ""type"": ""Point""}","Instituto Cervantes, Calle del Barquillo, Chueca, Justicia, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28004, Spain",tourism,attraction
72,Edificio España,Edificio España,['...Iconic examples of this period include the Ministry of the Air (a case of herrerian revival) and the Edificio España (presented as the tallest building in Europe when it was inaugurated in 1953)....'],"Edificio España, Calle de los Dos Amigos, Malasaña, Universidad, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28015, Spain","{""coordinates"": [-3.710929, 40.424101], ""type"": ""Point""}","Edificio España, Calle de los Dos Amigos, Malasaña, Universidad, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28015, Spain",building,hotel
74,Torre Picasso,Torre Picasso,"['*...With the advent of Spanish economic development, skyscrapers, such as Torre Picasso, Torres Blancas and Torre BBVA, and the Gate of Europe, appeared in the late 20th century in the city....']","Torre Picasso, 1, Plaza de Carlos Trías Bertrán, Cuatro Caminos, Tetuán, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28020, Spain","{""coordinates"": [-3.693025, 40.450343], ""type"": ""Point""}","Torre Picasso, 1, Plaza de Carlos Trías Bertrán, Cuatro Caminos, Tetuán, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28020, Spain",building,commercial
76,Torre BBVA,Torre BBVA,"['*...With the advent of Spanish economic development, skyscrapers, such as Torre Picasso, Torres Blancas and Torre BBVA, and the Gate of Europe, appeared in the late 20th century in the city....']","Helipuerto Torre BBVA, Paseo de la Castellana, Cuatro Caminos, Tetuán, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28020, Spain","{""coordinates"": [-3.69184, 40.447599], ""type"": ""Point""}","Helipuerto Torre BBVA, Paseo de la Castellana, Cuatro Caminos, Tetuán, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28020, Spain",aeroway,helipad
79,Terminal 4,Terminal 4,"['*...Terminal 4 at\nMadrid-Barajas Airport was inaugurated in 2006 and won several architectural awards....', ""*...Terminal 4 is one of the world's largest terminal areas and features glass panes and domes in the roof, which allow natural light to pass through...."", '...Madrid-Barajas Airport has 4 Terminals and also the terminal 4S, called Satellite terminal, this terminal is 2\xa0km (1.2\xa0mi) from the terminal 4 and connected by an Automated People Mover System (AMP) train.\nThe smaller (and older) Cuatro Vientos Airport has a dual military-civilian use and hosts several aviation schools....']","Terminal 4, M-110, Barajas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28042, Spain","{""coordinates"": [-3.592126, 40.491359], ""type"": ""Point""}","Terminal 4, M-110, Barajas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28042, Spain",aeroway,terminal
80,Soto de Viñuelas,Soto de Viñuelas,"[""*...A great bulk of the most important parks in Madrid are related to areas originally belonging to the royal assets (including El Pardo, Soto de Viñuelas, Casa de Campo, El Buen Retiro, la Florida and the Príncipe Pío hill, and the Queen's Casino)...."", '...Other large forested areas include the Soto de Viñuelas, the Dehesa de Valdelatas and the Dehesa de la Villa....']","Carretera de Soto de Viñuelas, Fuencarral-El Pardo, Tres Cantos, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28760, Spain","{""coordinates"": [-3.699526, 40.58838], ""type"": ""Point""}","Carretera de Soto de Viñuelas, Fuencarral-El Pardo, Tres Cantos, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28760, Spain",highway,service
81,El Buen Retiro,El Buen Retiro,"[""*...A great bulk of the most important parks in Madrid are related to areas originally belonging to the royal assets (including El Pardo, Soto de Viñuelas, Casa de Campo, El Buen Retiro, la Florida and the Príncipe Pío hill, and the Queen's Casino)....""]","El Casón del Buen Retiro, 28, Calle de Alfonso XII, Jerónimos, Retiro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28014, Spain","{""coordinates"": [-3.689204, 40.415306], ""type"": ""Point""}","El Casón del Buen Retiro, 28, Calle de Alfonso XII, Jerónimos, Retiro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28014, Spain",tourism,information
82,la Florida,la Florida,"[""*...A great bulk of the most important parks in Madrid are related to areas originally belonging to the royal assets (including El Pardo, Soto de Viñuelas, Casa de Campo, El Buen Retiro, la Florida and the Príncipe Pío hill, and the Queen's Casino)...."", ""...Other signalled days include the regional day (2 May) commemorating the Dos de Mayo Uprising (a public holiday), the feasts of San Antonio de la Florida (13 June), the feast of the Virgen de la Paloma (circa 15 August) or the day of the co-patron of Madrid, the Virgin of Almudena (9 November), although the latter's celebrations are rather religious in nature.\nThe most important musical event in the city is the Mad Cool festival; created in 2016, it reached an attendance of 240,000 during the three-day long schedule of the 2018 edition.p.\xa033\nMadrid hosts the largest plaza de toros (bullring) in Spain, Las Ventas, established in 1929....""]","La Florida, Calle Arquitecto López Otero, Ciudad Universitaria, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28040, Spain","{""coordinates"": [-3.728217, 40.442151], ""type"": ""Point""}","La Florida, Calle Arquitecto López Otero, Ciudad Universitaria, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28040, Spain",tourism,artwork
85,Dehesa de la Villa,Dehesa de la Villa,"['...The other main source for the ""green"" areas are the bienes de propios owned by the municipality (including the Dehesa de la Villa, the Dehesa de Arganzuela or Viveros)....', '...Other large forested areas include the Soto de Viñuelas, the Dehesa de Valdelatas and the Dehesa de la Villa....']","Dehesa de la Villa, Calle de Antonio Machado, Ciudad de los Poetas, Valdezarza, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28035, Spain","{""coordinates"": [-3.719656, 40.466014], ""type"": ""Point""}","Dehesa de la Villa, Calle de Antonio Machado, Ciudad de los Poetas, Valdezarza, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28035, Spain",amenity,veterinary
87,Viveros,Viveros,"['*...The other main source for the ""green"" areas are the bienes de propios owned by the municipality (including the Dehesa de la Villa, the Dehesa de Arganzuela or Viveros)....']","Viveros Ordesa, 17, Calle de Marcelo Usera, Almendrales, Usera, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28026, Spain","{""coordinates"": [-3.70116, 40.386939], ""type"": ""Point""}","Viveros Ordesa, 17, Calle de Marcelo Usera, Almendrales, Usera, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28026, Spain",shop,florist
88,El Retiro,El Retiro,['*...El Retiro is the most visited location of the city....'],"El Casón del Buen Retiro, 28, Calle de Alfonso XII, Jerónimos, Retiro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28014, Spain","{""coordinates"": [-3.689204, 40.415306], ""type"": ""Point""}","El Casón del Buen Retiro, 28, Calle de Alfonso XII, Jerónimos, Retiro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28014, Spain",tourism,information
89,Royal Botanical Garden,Royal Botanical Garden,['...It lies next to the Royal Botanical Garden of Madrid....'],"Royal Botanical Garden of Madrid, 2, Plaza Murillo, Jerónimos, Retiro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28014, Spain","{""coordinates"": [-3.690693, 40.411507], ""type"": ""Point""}","Royal Botanical Garden of Madrid, 2, Plaza Murillo, Jerónimos, Retiro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28014, Spain",tourism,attraction
90,Parque del Oeste,Parque del Oeste,"['...Located northwest of the city centre, the Parque del Oeste (""Park of the West"") comprises part of the area of the former royal possession of the ""Real Florida"", and it features a slope as the height decreases down to the Manzanares....']","Parque del Oeste, Calle Profesor Martín Almagro Basch, Casa de Campo, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28008, Spain","{""coordinates"": [-3.718931, 40.42551], ""type"": ""Point""}","Parque del Oeste, Calle Profesor Martín Almagro Basch, Casa de Campo, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28008, Spain",tourism,information
91,Temple of Debod,Temple of Debod,"['...Its southern extension includes the Temple of Debod, a transported ancient Egyptian temple....']","The Temple of Debod, 1, Calle de Ferraz, Casa de Campo, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28008, Spain","{""coordinates"": [-3.717725, 40.424037], ""type"": ""Point""}","The Temple of Debod, 1, Calle de Ferraz, Casa de Campo, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28008, Spain",tourism,museum
93,Parque Juan Carlos I,Parque Juan Carlos I,"['...Other urban parks are the Parque de El Capricho, the Parque Juan Carlos I (both in northeast Madrid), Madrid Río, the Enrique Tierno Galván Park, the San Isidro Park as well as gardens such as the Campo del Moro (opened to the public in 1978) and the Sabatini Gardens (opened to the public in 1931) near the Royal Palace....']","Aparcabicis Parque Juan Carlos I, Calle de Manuel Azaña, Barajas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28022, Spain","{""coordinates"": [-3.606397, 40.455259], ""type"": ""Point""}","Aparcabicis Parque Juan Carlos I, Calle de Manuel Azaña, Barajas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28022, Spain",amenity,bicycle_parking
94,Madrid Río,Madrid Río,"['*...Other urban parks are the Parque de El Capricho, the Parque Juan Carlos I (both in northeast Madrid), Madrid Río, the Enrique Tierno Galván Park, the San Isidro Park as well as gardens such as the Campo del Moro (opened to the public in 1978) and the Sabatini Gardens (opened to the public in 1931) near the Royal Palace....']","Madrid Río, Casa de Campo, Latina, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28008, Spain","{""coordinates"": [-3.722904, 40.416788], ""type"": ""Point""}","Madrid Río, Casa de Campo, Latina, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28008, Spain",highway,cycleway
97,Campo del Moro,Campo del Moro,"['...Other urban parks are the Parque de El Capricho, the Parque Juan Carlos I (both in northeast Madrid), Madrid Río, the Enrique Tierno Galván Park, the San Isidro Park as well as gardens such as the Campo del Moro (opened to the public in 1978) and the Sabatini Gardens (opened to the public in 1931) near the Royal Palace....']","Moorish Garden, Paseo de las Minas, Barrio de la Latina, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28008, Spain","{""coordinates"": [-3.71777, 40.418076], ""type"": ""Point""}","Moorish Garden, Paseo de las Minas, Barrio de la Latina, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28008, Spain",tourism,attraction
99,Parque de Atracciones de Madrid,Parque de Atracciones de Madrid,"['*...Further west, across the Manzanares, lies the Casa de Campo, a large forested area with more than 1700 hectares (6.6 sq mi) where the Madrid Zoo, and the Parque de Atracciones de Madrid amusement park are located....']","Parque de Atracciones de Madrid, Paseo de la Venta de Batán, Casa de Campo, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28011, Spain","{""coordinates"": [-3.749912, 40.411603], ""type"": ""Point""}","Parque de Atracciones de Madrid, Paseo de la Venta de Batán, Casa de Campo, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28011, Spain",tourism,theme_park
105,calle de Alcalá,calle de Alcalá,"['...Its headquarters are located at the calle de Alcalá....', '*...Madrid, located near Alcalá (under Muslim control until 1118), remained a borderland for a while, suffering a number of razzias during the Almoravid period and its walls were destroyed in 1110....', '...The University of Alcalá de Henares was relocated to Madrid in 1836, becoming the Central University....', '...He pushed forward the construction of the Prado Museum (originally intended as a Natural Science Museum), the Puerta de Alcalá, the Royal Observatory, the Basilica of San Francisco el Grande, the Casa de Correos in Puerta del Sol, the Real Casa de la Aduana, and the General Hospital (which now houses the Reina Sofia Museum and Royal Conservatory of Music)....', '...The Complutense University of Madrid was founded in Alcalá de Henares, old Complutum, by Cardinal Cisneros in 1499....', ""...Nevertherless, its real origin dates back to 1293, when King Sancho IV of Castile built the General Schools of Alcalá, which would give rise to Cisnero's Complutense University...."", '*...The old Alcalá campus was reopened as the independent UAH, University of Alcalá, in 1977....']","Calle de Alcalá, Goya, Salamanca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28009, Spain","{""coordinates"": [-3.669908, 40.427504], ""type"": ""Point""}","Calle de Alcalá, Goya, Salamanca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28009, Spain",highway,primary
106,Madrid-Barajas Airport,Madrid-Barajas Airport,"['...Terminal 4 at\nMadrid-Barajas Airport was inaugurated in 2006 and won several architectural awards....', ""*...Also important to the city's economy is Madrid-Barajas Airport, the fourth largest airport in Europe..."", ""...Madrid is also home to the Madrid-Barajas Airport, the sixth-largest airport in Europe, handling over 60\xa0million passengers annually, of whom 70% are international travellers, in addition to the majority of Spain's air freight movements...."", '*...Madrid-Barajas Airport has 4 Terminals and also the terminal 4S, called Satellite terminal, this terminal is 2\xa0km (1.2\xa0mi) from the terminal 4 and connected by an Automated People Mover System (AMP) train.\nThe smaller (and older) Cuatro Vientos Airport has a dual military-civilian use and hosts several aviation schools....']","Madrid Airport Barajas - Terminal 4, Carretera de Alcobendas a Barajas, Barajas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28042, Spain","{""coordinates"": [-3.5909, 40.4874], ""type"": ""Point""}","Madrid Airport Barajas - Terminal 4, Carretera de Alcobendas a Barajas, Barajas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28042, Spain",amenity,drinking_water
108,Sol,Sol,"['...The presidency of the regional government is headquartered at the Royal House of the Post Office at the very centre of the city, the Puerta del Sol....', '...He pushed forward the construction of the Prado Museum (originally intended as a Natural Science Museum), the Puerta de Alcalá, the Royal Observatory, the Basilica of San Francisco el Grande, the Casa de Correos in Puerta del Sol, the Real Casa de la Aduana, and the General Hospital (which now houses the Reina Sofia Museum and Royal Conservatory of Music)....', '*...In the Sol neighborhood (part of the latter district), 3 out of 10 homes are dedicated to tourist apartments, and 2 out of 10 are listed in AirBnB....']","Sol, Puerta del Sol, Barrio de los Austrias, Sol, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28013, Spain","{""coordinates"": [-3.70339, 40.416938], ""type"": ""Point""}","Sol, Puerta del Sol, Barrio de los Austrias, Sol, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28013, Spain",railway,station
111,Museo del Prado,Museo del Prado,"[""*...The Prado Museum (Museo del Prado) is a museum and art gallery that features one of the world's finest collections of European art, from the 12th century to the early 19th century, based on the former Spanish Royal Collection....""]","Museo del Prado, 23, Calle Ruiz de Alarcón, Jerónimos, Retiro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28014, Spain","{""coordinates"": [-3.692474, 40.414615], ""type"": ""Point""}","Museo del Prado, 23, Calle Ruiz de Alarcón, Jerónimos, Retiro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28014, Spain",shop,ticket
112,Museo Arqueológico Nacional,Museo Arqueológico Nacional,"['*...The National Archaeological Museum of Madrid (Museo Arqueológico Nacional) shows archaeological finds from Prehistory to the 19th century (including Roman mosaics, Greek ceramics, Islamic art and Romanesque art), especially from the Iberian Peninsula, distributed over three floors....']","National Archaeological Museum of Spain, 13, Calle de Serrano, Recoletos, Salamanca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28001, Spain","{""coordinates"": [-3.688889, 40.423429], ""type"": ""Point""}","National Archaeological Museum of Spain, 13, Calle de Serrano, Recoletos, Salamanca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28001, Spain",tourism,museum
115,Conde Duque,Conde Duque,"[""*...Other notable museums include the National Museum of Natural Sciences (the Spain's national museum of natural history), the Naval Museum, the Convent of Las Descalzas Reales (with many works of Renaissance and Baroque art, and Brussels tapestries inspired by paintings of Rubens), the Museum of Lázaro Galdiano (housing a collection specialising in decorative arts, featuring a collection of weapons that features the sword of Pope Innocent VIII), the National Museum of Decorative Arts, the National Museum of Romanticism (focused on 19th century Romanticism), the Museum Cerralbo, the National Museum of Anthropology (featuring as highlight a Guanche mummy from Tenerife), the Sorolla Museum (focused in the namesake Valencian Impressionist painter, also including sculptures by Auguste Rodin, part of Sorolla's personal effects), or the History Museum of Madrid (housing pieces related to the local history of Madrid), the Wax Museum of Madrid, the Railway Museum (located in the building that was once the Delicias Station).\nMajor cultural centres in the city include the Fine Arts Circle (one of Madrid's oldest arts centres and one of the most important private cultural centres in Europe, hosting exhibitions, shows, film screenings, conferences and workshops), the Conde Duque cultural centre or the Matadero Madrid, a cultural complex (formerly an abattoir) located by the river Manzanares....""]","Conde Duque, Plaza de los Guardias de Corps, Malasaña, Universidad, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28015, Spain","{""coordinates"": [-3.710513, 40.427308], ""type"": ""Point""}","Conde Duque, Plaza de los Guardias de Corps, Malasaña, Universidad, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28015, Spain",amenity,bicycle_rental
116,Matadero Madrid,Matadero Madrid,"[""...Other notable museums include the National Museum of Natural Sciences (the Spain's national museum of natural history), the Naval Museum, the Convent of Las Descalzas Reales (with many works of Renaissance and Baroque art, and Brussels tapestries inspired by paintings of Rubens), the Museum of Lázaro Galdiano (housing a collection specialising in decorative arts, featuring a collection of weapons that features the sword of Pope Innocent VIII), the National Museum of Decorative Arts, the National Museum of Romanticism (focused on 19th century Romanticism), the Museum Cerralbo, the National Museum of Anthropology (featuring as highlight a Guanche mummy from Tenerife), the Sorolla Museum (focused in the namesake Valencian Impressionist painter, also including sculptures by Auguste Rodin, part of Sorolla's personal effects), or the History Museum of Madrid (housing pieces related to the local history of Madrid), the Wax Museum of Madrid, the Railway Museum (located in the building that was once the Delicias Station).\nMajor cultural centres in the city include the Fine Arts Circle (one of Madrid's oldest arts centres and one of the most important private cultural centres in Europe, hosting exhibitions, shows, film screenings, conferences and workshops), the Conde Duque cultural centre or the Matadero Madrid, a cultural complex (formerly an abattoir) located by the river Manzanares...."", '*...The Matadero, created in 2006 with the aim of ""promoting research, production, learning, and diffusion of creative works and contemporary thought in all their manifestations"", is considered the third most valued cultural institution in Madrid among art professionals....']","Matadero Madrid, Centro de creación Contemporánea, Calle del Vado de Santa Catalina, Legazpi, Arganzuela, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28045, Spain","{""coordinates"": [-3.697662, 40.391545], ""type"": ""Point""}","Matadero Madrid, Centro de creación Contemporánea, Calle del Vado de Santa Catalina, Legazpi, Arganzuela, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28045, Spain",amenity,arts_centre
118,Calle de Atocha,Calle de Atocha,"['*...At 87 Calle de Atocha, on the northern end of the neighborhood, was the printing house of Juan de la Cuesta, where the first edition of Don Quixote was typeset and printed in 1604....']","Calle de Atocha, Barrio de los Austrias, Sol, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28012, Spain","{""coordinates"": [-3.704915, 40.41463], ""type"": ""Point""}","Calle de Atocha, Barrio de los Austrias, Sol, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28012, Spain",highway,tertiary
119,Plaza de Santa Ana,Plaza de Santa Ana,"['...Some of the highlight bustling locations include the surroundings of the Plaza de Santa Ana, Malasaña and La Latina (particularly near the Cava Baja)....']","Plaza de Santa Ana, Barrio de las Letras, Cortes, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28012, Spain","{""coordinates"": [-3.701339, 40.414828], ""type"": ""Point""}","Plaza de Santa Ana, Barrio de las Letras, Cortes, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28012, Spain",highway,residential
120,Malasaña,Malasaña,"['*...Some of the highlight bustling locations include the surroundings of the Plaza de Santa Ana, Malasaña and La Latina (particularly near the Cava Baja)....', '*...Nowadays, the Malasaña area is known for its alternative scene....', '*...They are mostly located in the centre of the city, including in Ópera, Antón Martín, Chueca and Malasaña....', '*...The neighbourhood of Malasaña, as well as Antón Martín and Lavapiés, hosts several bohemian cafés/galleries....', '*...Cafés include the retro café Lolina and bohemian cafés La Ida, La Paca and Café de la Luz in Malasaña, La Piola in Huertas and Café Olmo and Aguardiente in Lavapiés....']","Hostal CC Malasaña, 18, Calle del Espíritu Santo, Malasaña, Universidad, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28004, Spain","{""coordinates"": [-3.703208, 40.425288], ""type"": ""Point""}","Hostal CC Malasaña, 18, Calle del Espíritu Santo, Malasaña, Universidad, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28004, Spain",tourism,hotel
121,La Latina,La Latina,"['*...Some of the highlight bustling locations include the surroundings of the Plaza de Santa Ana, Malasaña and La Latina (particularly near the Cava Baja)....']","La Latina, 4, Calle del Duque de Rivas, Lavapiés, Embajadores, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28012, Spain","{""coordinates"": [-3.706524, 40.413521], ""type"": ""Point""}","La Latina, 4, Calle del Duque de Rivas, Lavapiés, Embajadores, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28012, Spain",tourism,apartment
122,Cava Baja,Cava Baja,"['...Some of the highlight bustling locations include the surroundings of the Plaza de Santa Ana, Malasaña and La Latina (particularly near the Cava Baja)....']","Cava Baja 5, 5, Calle de la Cava Baja, Barrio de la Latina, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28005, Spain","{""coordinates"": [-3.708316, 40.413306], ""type"": ""Point""}","Cava Baja 5, 5, Calle de la Cava Baja, Barrio de la Latina, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28005, Spain",amenity,bar
124,Antón Martín,Antón Martín,"['*...They are mostly located in the centre of the city, including in Ópera, Antón Martín, Chueca and Malasaña....', '*...The neighbourhood of Malasaña, as well as Antón Martín and Lavapiés, hosts several bohemian cafés/galleries....']","Antón Martín, Calle de Atocha, Lavapiés, Embajadores, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28012, Spain","{""coordinates"": [-3.699089, 40.412291], ""type"": ""Point""}","Antón Martín, Calle de Atocha, Lavapiés, Embajadores, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28012, Spain",railway,station
125,Chueca,Chueca,"['*...The area of Chueca has also become a hot spot in the Madrilenian nightlife, especially for the gay population....', '*...Chueca is known as gay quarter, comparable to The Castro district in San Francisco....', '*...They are mostly located in the centre of the city, including in Ópera, Antón Martín, Chueca and Malasaña....', ""*...Madrid's Pride Parade began in 1977, in the Chueca neighbourhood, which also marked the beginning of the gay, lesbian, transgender, and bisexual rights movement after being repressed for forty years in a dictatorship....""]","Burritos Chueca, Calle de Augusto Figueroa, Chueca, Justicia, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28004, Spain","{""coordinates"": [-3.69968, 40.422874], ""type"": ""Point""}","Burritos Chueca, Calle de Augusto Figueroa, Chueca, Justicia, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28004, Spain",amenity,restaurant
126,Lavapiés,Lavapiés,"['*...The neighbourhood of Malasaña, as well as Antón Martín and Lavapiés, hosts several bohemian cafés/galleries....', '*...Cafés include the retro café Lolina and bohemian cafés La Ida, La Paca and Café de la Luz in Malasaña, La Piola in Huertas and Café Olmo and Aguardiente in Lavapiés....', '*...In the neighbourhood of Lavapiés, there are also ""hidden houses"", which are illegal bars or abandoned spaces where concerts, poetry readings and the famous Spanish botellón (a street party or gathering that is now illegal but rarely stopped)....']","Lavapiés, Plaza de Lavapiés, Lavapiés, Embajadores, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28012, Spain","{""coordinates"": [-3.70095, 40.408514], ""type"": ""Point""}","Lavapiés, Plaza de Lavapiés, Lavapiés, Embajadores, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28012, Spain",railway,stop
127,Lolina,Lolina,"['*...Cafés include the retro café Lolina and bohemian cafés La Ida, La Paca and Café de la Luz in Malasaña, La Piola in Huertas and Café Olmo and Aguardiente in Lavapiés....']","Lolina Café, 9, Calle del Espíritu Santo, Malasaña, Universidad, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28004, Spain","{""coordinates"": [-3.702889, 40.425137], ""type"": ""Point""}","Lolina Café, 9, Calle del Espíritu Santo, Malasaña, Universidad, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28004, Spain",amenity,cafe
128,Aguardiente,Aguardiente,"['*...Cafés include the retro café Lolina and bohemian cafés La Ida, La Paca and Café de la Luz in Malasaña, La Piola in Huertas and Café Olmo and Aguardiente in Lavapiés....']","Plaza de Agua, Azucarillos y Aguardiente, Calle de Eduardo Barreiros, Villaverde Alto, Casco Histórico de Villaverde, Villaverde, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28041, Spain","{""coordinates"": [-3.705382, 40.352174], ""type"": ""Point""}","Plaza de Agua, Azucarillos y Aguardiente, Calle de Eduardo Barreiros, Villaverde Alto, Casco Histórico de Villaverde, Villaverde, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28041, Spain",highway,proposed
130,Teatro Real,Teatro Real,"['...The Teatro Real is the main opera house in Madrid, located just in front of the Royal Palace, and its resident orchestra is the Madrid Symphony Orchestra....']","Teatro Real, Plaza de Isabel II, Barrio de la Latina, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28013, Spain","{""coordinates"": [-3.710579, 40.41822], ""type"": ""Point""}","Teatro Real, Plaza de Isabel II, Barrio de la Latina, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28013, Spain",amenity,theatre
