,entity,to_search,snippet,address,coordinates,name_location,class,type
97,École nationale supérieure maritime,École nationale supérieure maritime,"[""*...Fra gli altri istituti d'istruzione terziaria a Marsiglia ci sono l'École pour l'informatique et les nouvelles technologies (informatica), l’Institut polytechnique des sciences avancées (ingegneria), l'École centrale de Marseille (ingegneria), l'École nationale supérieure d'architecture de Marseille (architettura), l'École supérieure des beaux-arts de Marseille (belle arti), l'École nationale supérieure maritime (navigazione), la Kedge Business School (economia e commercio) e un polo regionale dell'EHESS (economia e commercio)....""]","École Nationale Supérieure Maritime, 39, Avenue du Corail, La Pointe-Rouge, 8e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13008, Francia","{""coordinates"": [5.375881, 43.23717], ""type"": ""Point""}","École Nationale Supérieure Maritime, 39, Avenue du Corail, La Pointe-Rouge, 8e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13008, Francia",amenity,college
99,Collège Saint-Mauront,Collège Saint-Mauront,['*...Il Collège Saint-Mauront è una scuola cattolica con la maggioranza degli studenti di religione musulmana....'],"Collège privé Saint-Mauront, Rue Félix Pyat, Saint-Mauront, 3e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13003, Francia","{""coordinates"": [5.375269, 43.318111], ""type"": ""Point""}","Collège privé Saint-Mauront, Rue Félix Pyat, Saint-Mauront, 3e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13003, Francia",amenity,school
102,MuCEM,MuCEM,"[""...Il MuCEM, Museo delle Civiltà dell'Europa e del Mediterraneo, progettato dall'architetto Rudy Ricciotti (2013);..."", ""*...Il MuCEM (Museo delle Civiltà dell'Europa e del Mediterraneo), inaugurato nel 2013, è un Museo nazionale di antropologia dedicato alle società e le culture dell'area europea e mediterranea. Le sue collezioni comprendono più di un milione di oggetti ;...""]","Musée des Civilisations de l'Europe et de la Méditerranée, 7, Promenade Robert Laffont, La Joliette, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia","{""coordinates"": [5.361025, 43.296729], ""type"": ""Point""}","Musée des Civilisations de l'Europe et de la Méditerranée, 7, Promenade Robert Laffont, La Joliette, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia",tourism,museum
104,Archives municipales,Archives municipales,"['*...Il Cabinet des monnaies et médailles, ospitato dagli Archives municipales, ha una collezione di circa 30\xa0000 monete, medaglie e altri oggetti numismatici ....']","Archives Municipales, Rue Clovis Hugues, La Belle de Mai, 3e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13003, Francia","{""coordinates"": [5.387038, 43.308826], ""type"": ""Point""}","Archives Municipales, Rue Clovis Hugues, La Belle de Mai, 3e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13003, Francia",highway,bus_stop
107,Théâtre du Gymnase,Théâtre du Gymnase,"[""*...Il Théâtre du Gymnase è un Teatro all'italiana costruito a partire dal 1804....""]","Théâtre du Gymnase, Rue du Théâtre-Français, Thiers, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia","{""coordinates"": [5.382073, 43.297398], ""type"": ""Point""}","Théâtre du Gymnase, Rue du Théâtre-Français, Thiers, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia",amenity,theatre
111,quai de Rive Neuve,quai de Rive Neuve,"[""*...Vecchio Mercato all'ingrosso del pesce, il Teatro è stato fondato nel 1981 e ha sede sul quai de Rive Neuve....""]","Quai de Rive-Neuve, Opéra, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia","{""coordinates"": [5.372778, 43.293784], ""type"": ""Point""}","Quai de Rive-Neuve, Opéra, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia",highway,service
116,Cassis,Cassis,"['*...Allauch, Carnoux-en-Provence, Carry-le-Rouet, Cassis, Ceyreste, Châteauneuf-les-Martigues, La Ciotat, Ensuès-la-Redonne, Gémenos, Gignac-la-Nerthe, Marignane, Marsiglia, Plan-de-Cuques, Roquefort-la-Bédoule, Le Rove, Saint-Victoret, Sausset-les-Pins, Septèmes-les-Vallons....']","Rue de Cassis, Le Rouet, 8e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13008, Francia","{""coordinates"": [5.389287, 43.279549], ""type"": ""Point""}","Rue de Cassis, Le Rouet, 8e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13008, Francia",highway,residential
117,Ceyreste,Ceyreste,"['*...Allauch, Carnoux-en-Provence, Carry-le-Rouet, Cassis, Ceyreste, Châteauneuf-les-Martigues, La Ciotat, Ensuès-la-Redonne, Gémenos, Gignac-la-Nerthe, Marignane, Marsiglia, Plan-de-Cuques, Roquefort-la-Bédoule, Le Rove, Saint-Victoret, Sausset-les-Pins, Septèmes-les-Vallons....']","Rue Ceyreste, Saint-André, 16e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13016, Francia","{""coordinates"": [5.341344, 43.354578], ""type"": ""Point""}","Rue Ceyreste, Saint-André, 16e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13016, Francia",highway,residential
126,Saint-Victoret,Saint-Victoret,"['*...Allauch, Carnoux-en-Provence, Carry-le-Rouet, Cassis, Ceyreste, Châteauneuf-les-Martigues, La Ciotat, Ensuès-la-Redonne, Gémenos, Gignac-la-Nerthe, Marignane, Marsiglia, Plan-de-Cuques, Roquefort-la-Bédoule, Le Rove, Saint-Victoret, Sausset-les-Pins, Septèmes-les-Vallons....']","Rue Saint-Victoret, Hôtel de Ville, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia","{""coordinates"": [5.372882, 43.296804], ""type"": ""Point""}","Rue Saint-Victoret, Hôtel de Ville, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia",highway,residential
128,Septèmes-les-Vallons,Septèmes-les-Vallons,"['*...Allauch, Carnoux-en-Provence, Carry-le-Rouet, Cassis, Ceyreste, Châteauneuf-les-Martigues, La Ciotat, Ensuès-la-Redonne, Gémenos, Gignac-la-Nerthe, Marignane, Marsiglia, Plan-de-Cuques, Roquefort-la-Bédoule, Le Rove, Saint-Victoret, Sausset-les-Pins, Septèmes-les-Vallons....']","Septèmes-les-Vallons Saint-Antoine, Autoroute du Soleil, Saint-Antoine, 15e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13015, Francia","{""coordinates"": [5.361151, 43.373266], ""type"": ""Point""}","Septèmes-les-Vallons Saint-Antoine, Autoroute du Soleil, Saint-Antoine, 15e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13015, Francia",highway,motorway_junction
156,Marsiglia-8,Marsiglia-8,['*...Cantone di Marsiglia-8 ;...'],"Zara, 8, Route de la Sablière, La Valentine, 11e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13011, Francia","{""coordinates"": [5.477295, 43.29133], ""type"": ""Point""}","Zara, 8, Route de la Sablière, La Valentine, 11e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13011, Francia",shop,clothes
160,autostrada A7,autostrada A7,"[""*...Verso nord origina infatti l'autostrada A7 per Lione, verso nord-ovest l'A55 per Martigues mentre in direzione est scorre l'autostrada A50 per Aubagne...."", ""*...Il raccordo autostradale A507 attraversa la periferia orientale marsigliese ed unisce l'A7 con l'A50....""]","Autostrada Costiera, Arenc, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia","{""coordinates"": [5.367743, 43.313567], ""type"": ""Point""}","Autostrada Costiera, Arenc, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia",highway,motorway
161,A55,A55,"[""*...Verso nord origina infatti l'autostrada A7 per Lione, verso nord-ovest l'A55 per Martigues mentre in direzione est scorre l'autostrada A50 per Aubagne....""]","Autoroute du Littoral, Arenc, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia","{""coordinates"": [5.366895, 43.310155], ""type"": ""Point""}","Autoroute du Littoral, Arenc, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia",highway,motorway
162,autostrada A50,autostrada A50,"[""*...Verso nord origina infatti l'autostrada A7 per Lione, verso nord-ovest l'A55 per Martigues mentre in direzione est scorre l'autostrada A50 per Aubagne....""]","Autostrada Costiera, Arenc, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia","{""coordinates"": [5.367743, 43.313567], ""type"": ""Point""}","Autostrada Costiera, Arenc, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia",highway,motorway
163,Aubagne,Aubagne,"[""*...Verso nord origina infatti l'autostrada A7 per Lione, verso nord-ovest l'A55 per Martigues mentre in direzione est scorre l'autostrada A50 per Aubagne....""]","Rue d'Aubagne, Noailles, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia","{""coordinates"": [5.379664, 43.295246], ""type"": ""Point""}","Rue d'Aubagne, Noailles, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia",highway,residential
165,Marsiglia Saint-Charles,Marsiglia Saint-Charles,"['*...La stazione di Marsiglia Saint-Charles è il principale scalo ferroviario cittadino....', ""*...L'attentato della stazione Saint-Charles di Marsiglia del 31 dicembre 1983 alle ore 20:09, compiuto dai terroristi della rete internazionalista e mercenaria Separat, provocò tre morti (cinque con le vittime della contemporanea esplosione sul treno TGV vicino a Tain-l'Hermitage) e 50 feriti...."", '*...I principali campus marsigliesi si trovano a Luminy (scienze e sport), Saint-Charles (scienze e lettere), Saint-Jérôme (scienze), Château-Gombert (scienze), La Timone (medicina), Canebière (diritto ed economia) e Colbert (economia)....']","Stazione di Marsiglia-Saint-Charles, Boulevard Maurice Bourdet, Belsunce, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia","{""coordinates"": [5.38152, 43.303167], ""type"": ""Point""}","Stazione di Marsiglia-Saint-Charles, Boulevard Maurice Bourdet, Belsunce, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia",building,train_station
169,stade Vélodrome,stade Vélodrome,"['*...Gli sport più popolari sono il calcio (Olympique de Marseille, le cui partite si svolgono allo stade Vélodrome) e la pétanque...']","Orange Vélodrome, 3, Boulevard Michelet, Saint-Giniez, 8e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13008, Francia","{""coordinates"": [5.395912, 43.269835], ""type"": ""Point""}","Orange Vélodrome, 3, Boulevard Michelet, Saint-Giniez, 8e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13008, Francia",leisure,stadium
