,entity,to_search,snippet,address,coordinates,name_location,class,type
56,Getty Center,Getty Center,"[""...Some of the notable museums are the Los Angeles County Museum of Art (the largest art museum in the Western United States), the Getty Center (part of the J. Paul Getty Trust, the world's wealthiest art institution), the Petersen Automotive Museum, the Huntington Library, the Natural History Museum, the Battleship Iowa, and the Museum of Contemporary Art...."", ""*...Important landmarks in Los Angeles include the Hollywood Sign, Walt Disney Concert Hall, Capitol Records Building, the Cathedral of Our Lady of the Angels, Angels Flight, Grauman's Chinese Theatre, Dolby Theatre, Griffith Observatory, Getty Center, Getty Villa, Stahl House, the Los Angeles Memorial Coliseum, L.A. Live, the Los Angeles County Museum of Art, the Venice Canal Historic District and boardwalk, Theme Building, Bradbury Building, U.S. Bank Tower, Wilshire Grand Center, Hollywood Boulevard, Los Angeles City Hall, Hollywood Bowl, battleship USS\xa0Iowa, Watts Towers, Staples Center, Dodger Stadium, and Olvera Street....""]","The Getty Center South Building, San Diego Freeway, Los Angeles, Los Angeles County, California, 90049, United States","{""coordinates"": [-118.469604, 34.075689], ""type"": ""Point""}","The Getty Center South Building, San Diego Freeway, Los Angeles, Los Angeles County, California, 90049, United States",building,yes
57,L.A. Live,L.A. Live,"[""*...Important landmarks in Los Angeles include the Hollywood Sign, Walt Disney Concert Hall, Capitol Records Building, the Cathedral of Our Lady of the Angels, Angels Flight, Grauman's Chinese Theatre, Dolby Theatre, Griffith Observatory, Getty Center, Getty Villa, Stahl House, the Los Angeles Memorial Coliseum, L.A. Live, the Los Angeles County Museum of Art, the Venice Canal Historic District and boardwalk, Theme Building, Bradbury Building, U.S. Bank Tower, Wilshire Grand Center, Hollywood Boulevard, Los Angeles City Hall, Hollywood Bowl, battleship USS\xa0Iowa, Watts Towers, Staples Center, Dodger Stadium, and Olvera Street....""]","L.A. Live, West Olympic Boulevard, South Park, Los Angeles, Los Angeles County, California, 90017, United States","{""coordinates"": [-118.2652, 34.044846], ""type"": ""Point""}","L.A. Live, West Olympic Boulevard, South Park, Los Angeles, Los Angeles County, California, 90017, United States",shop,mall
58,Venice Canal Historic District,Venice Canal Historic District,"[""...Important landmarks in Los Angeles include the Hollywood Sign, Walt Disney Concert Hall, Capitol Records Building, the Cathedral of Our Lady of the Angels, Angels Flight, Grauman's Chinese Theatre, Dolby Theatre, Griffith Observatory, Getty Center, Getty Villa, Stahl House, the Los Angeles Memorial Coliseum, L.A. Live, the Los Angeles County Museum of Art, the Venice Canal Historic District and boardwalk, Theme Building, Bradbury Building, U.S. Bank Tower, Wilshire Grand Center, Hollywood Boulevard, Los Angeles City Hall, Hollywood Bowl, battleship USS\xa0Iowa, Watts Towers, Staples Center, Dodger Stadium, and Olvera Street....""]","Venice Canal Historic District, Dell Avenue, Venice, Los Angeles, Los Angeles County, California, 90292, United States","{""coordinates"": [-118.466189, 33.984178], ""type"": ""Point""}","Venice Canal Historic District, Dell Avenue, Venice, Los Angeles, Los Angeles County, California, 90292, United States",historic,district
59,Theme Building,Theme Building,"[""*...Important landmarks in Los Angeles include the Hollywood Sign, Walt Disney Concert Hall, Capitol Records Building, the Cathedral of Our Lady of the Angels, Angels Flight, Grauman's Chinese Theatre, Dolby Theatre, Griffith Observatory, Getty Center, Getty Villa, Stahl House, the Los Angeles Memorial Coliseum, L.A. Live, the Los Angeles County Museum of Art, the Venice Canal Historic District and boardwalk, Theme Building, Bradbury Building, U.S. Bank Tower, Wilshire Grand Center, Hollywood Boulevard, Los Angeles City Hall, Hollywood Bowl, battleship USS\xa0Iowa, Watts Towers, Staples Center, Dodger Stadium, and Olvera Street....""]","The Theme Building, 209, World Way, Los Angeles, Los Angeles County, California, 90045, United States","{""coordinates"": [-118.402491, 33.944132], ""type"": ""Point""}","The Theme Building, 209, World Way, Los Angeles, Los Angeles County, California, 90045, United States",historic,building
61,Hollywood Boulevard,Hollywood Boulevard,"[""*...Important landmarks in Los Angeles include the Hollywood Sign, Walt Disney Concert Hall, Capitol Records Building, the Cathedral of Our Lady of the Angels, Angels Flight, Grauman's Chinese Theatre, Dolby Theatre, Griffith Observatory, Getty Center, Getty Villa, Stahl House, the Los Angeles Memorial Coliseum, L.A. Live, the Los Angeles County Museum of Art, the Venice Canal Historic District and boardwalk, Theme Building, Bradbury Building, U.S. Bank Tower, Wilshire Grand Center, Hollywood Boulevard, Los Angeles City Hall, Hollywood Bowl, battleship USS\xa0Iowa, Watts Towers, Staples Center, Dodger Stadium, and Olvera Street....""]","Hollywood Boulevard, Whitley Heights Historic District, Hollywood, Los Angeles, Los Angeles County, California, 90028, United States","{""coordinates"": [-118.326172, 34.101635], ""type"": ""Point""}","Hollywood Boulevard, Whitley Heights Historic District, Hollywood, Los Angeles, Los Angeles County, California, 90028, United States",highway,secondary
62,Dodger Stadium,Dodger Stadium,"[""*...Important landmarks in Los Angeles include the Hollywood Sign, Walt Disney Concert Hall, Capitol Records Building, the Cathedral of Our Lady of the Angels, Angels Flight, Grauman's Chinese Theatre, Dolby Theatre, Griffith Observatory, Getty Center, Getty Villa, Stahl House, the Los Angeles Memorial Coliseum, L.A. Live, the Los Angeles County Museum of Art, the Venice Canal Historic District and boardwalk, Theme Building, Bradbury Building, U.S. Bank Tower, Wilshire Grand Center, Hollywood Boulevard, Los Angeles City Hall, Hollywood Bowl, battleship USS\xa0Iowa, Watts Towers, Staples Center, Dodger Stadium, and Olvera Street...."", '*...Los Angeles boasts a number of sports venues, including Dodger Stadium, the Los Angeles Memorial Coliseum, BMO Stadium and the Crypto.com Arena....']","Dodger Stadium, 1000, Vin Scully Avenue, Chinatown, Los Angeles, Los Angeles County, California, 90012, United States","{""coordinates"": [-118.238976, 34.073626], ""type"": ""Point""}","Dodger Stadium, 1000, Vin Scully Avenue, Chinatown, Los Angeles, Los Angeles County, California, 90012, United States",leisure,stadium
63,Los Angeles Memorial Coliseum,Los Angeles Memorial Coliseum,"[""...Important landmarks in Los Angeles include the Hollywood Sign, Walt Disney Concert Hall, Capitol Records Building, the Cathedral of Our Lady of the Angels, Angels Flight, Grauman's Chinese Theatre, Dolby Theatre, Griffith Observatory, Getty Center, Getty Villa, Stahl House, the Los Angeles Memorial Coliseum, L.A. Live, the Los Angeles County Museum of Art, the Venice Canal Historic District and boardwalk, Theme Building, Bradbury Building, U.S. Bank Tower, Wilshire Grand Center, Hollywood Boulevard, Los Angeles City Hall, Hollywood Bowl, battleship USS\xa0Iowa, Watts Towers, Staples Center, Dodger Stadium, and Olvera Street...."", '...After 21 seasons in St. Louis, on January 12, 2016, the NFL announced the Rams would be moving back to Los Angeles for the 2016 NFL season with its home games played at the Los Angeles Memorial Coliseum for four seasons....', '...Los Angeles boasts a number of sports venues, including Dodger Stadium, the Los Angeles Memorial Coliseum, BMO Stadium and the Crypto.com Arena....', '*...Prior to 1995, the Rams played their home games in the Coliseum from 1946 to 1979 which made them the first professional sports team to play in Los Angeles, and then moved to Anaheim Stadium from 1980 until 1994....', '...8 NFL Super Bowls were also held in the city and its surrounding areas- 2 at the Memorial Coliseum (the first Super Bowl, I and VII), 5 at the Rose Bowl in suburban Pasadena (XI, XIV, XVII, XXI, and XXVII), and 1 at the suburban Inglewood (LVI) ....']","Los Angeles Memorial Coliseum, Olympic Gateway, Exposition Park, Los Angeles, Los Angeles County, California, 90037, United States","{""coordinates"": [-118.288029, 34.013992], ""type"": ""Point""}","Los Angeles Memorial Coliseum, Olympic Gateway, Exposition Park, Los Angeles, Los Angeles County, California, 90037, United States",leisure,stadium
64,Dignity Health Sports Park,Dignity Health Sports Park,"['*...The San Diego Chargers announced on January 12, 2017, that they would also relocate back to Los Angeles (the first since its inaugural season in 1960) and become the Los Angeles Chargers beginning in the 2017 NFL season and played at Dignity Health Sports Park in Carson, California for three seasons....', ""...The Forum, SoFi Stadium, Dignity Health Sports Park, the Rose Bowl, Angel Stadium, and the Honda Center are also in adjacent cities and cities in Los Angeles's metropolitan area....""]","Dignity Health Sports Park, Howard Avenue, Carson, Los Angeles County, California, 90746, United States","{""coordinates"": [-118.262982, 33.862286], ""type"": ""Point""}","Dignity Health Sports Park, Howard Avenue, Carson, Los Angeles County, California, 90746, United States",leisure,sports_centre
65,Crypto.com Arena,Crypto.com Arena,"['...Los Angeles boasts a number of sports venues, including Dodger Stadium, the Los Angeles Memorial Coliseum, BMO Stadium and the Crypto.com Arena....']","Crypto.com Arena, 1111, Figueroa Street, Saint James Park, Los Angeles, Los Angeles County, California, 90015, United States","{""coordinates"": [-118.267053, 34.043005], ""type"": ""Point""}","Crypto.com Arena, 1111, Figueroa Street, Saint James Park, Los Angeles, Los Angeles County, California, 90015, United States",leisure,stadium
67,10th Street,10th Street,"['*...When the tenth Olympic Games were hosted in 1932, the former 10th Street was renamed Olympic Blvd....']","West Olympic Boulevard, Financial District, Los Angeles, Los Angeles County, California, 90017, United States","{""coordinates"": [-118.264141, 34.045034], ""type"": ""Point""}","West Olympic Boulevard, Financial District, Los Angeles, Los Angeles County, California, 90017, United States",highway,primary
68,Olympic Blvd,Olympic Blvd,"['*...When the tenth Olympic Games were hosted in 1932, the former 10th Street was renamed Olympic Blvd....']","Olympic Boulevard, East Los Angeles, Los Angeles County, California, 90022, United States","{""coordinates"": [-118.173016, 34.018926], ""type"": ""Point""}","Olympic Boulevard, East Los Angeles, Los Angeles County, California, 90022, United States",highway,secondary
69,Rose Bowl,Rose Bowl,"[""...The Forum, SoFi Stadium, Dignity Health Sports Park, the Rose Bowl, Angel Stadium, and the Honda Center are also in adjacent cities and cities in Los Angeles's metropolitan area...."", '...8 NFL Super Bowls were also held in the city and its surrounding areas- 2 at the Memorial Coliseum (the first Super Bowl, I and VII), 5 at the Rose Bowl in suburban Pasadena (XI, XIV, XVII, XXI, and XXVII), and 1 at the suburban Inglewood (LVI) ....', ""...The Rose Bowl also hosts an annual and highly prestigious NCAA college football game called the Rose Bowl, which happens every New Year's Day...."", '...Los Angeles also hosted 8 FIFA World Cup soccer games at the Rose Bowl in 1994, including the final, where Brazil won....', ""...The Rose Bowl also hosted 4 matches in the 1999 FIFA Women's World Cup, including the final, where the United States won against China on penalty kicks....""]","Rose Bowl Motel, Colorado Boulevard, Eagle Rock, Los Angeles, Los Angeles County, California, 90041, United States","{""coordinates"": [-118.198848, 34.139776], ""type"": ""Point""}","Rose Bowl Motel, Colorado Boulevard, Eagle Rock, Los Angeles, Los Angeles County, California, 90041, United States",tourism,hotel
70,Inglewood,Inglewood,"['*...The Rams and the Chargers would soon move to the newly built SoFi Stadium, located in nearby Inglewood during the 2020 season....', '*...8 NFL Super Bowls were also held in the city and its surrounding areas- 2 at the Memorial Coliseum (the first Super Bowl, I and VII), 5 at the Rose Bowl in suburban Pasadena (XI, XIV, XVII, XXI, and XXVII), and 1 at the suburban Inglewood (LVI) ....', '...Several small sections of Los Angeles are in the Inglewood Unified School District, and the Las Virgenes Unified School District....', '*...It is located on the Westside of Los Angeles near the Sofi Stadium in Inglewood....']","Animo Inglewood Charter High School, 3425, West Manchester Boulevard, Morningside Park, Inglewood, Los Angeles County, California, 90305, United States","{""coordinates"": [-118.331404, 33.960478], ""type"": ""Point""}","Animo Inglewood Charter High School, 3425, West Manchester Boulevard, Morningside Park, Inglewood, Los Angeles County, California, 90305, United States",amenity,school
71,West Coast,West Coast,"[""*...All four major broadcast television networks, plus major Spanish-language networks Telemundo and Univision, also own and operate stations that both serve the Los Angeles market and serve as each network's West Coast flagship station: ABC's KABC-TV (Channel 7), CBS's KCBS-TV (Channel 2), Fox's KTTV-TV (Channel 11), NBC's KNBC-TV (Channel 4), MyNetworkTV's KCOP-TV (Channel 13), Telemundo's KVEA-TV (Channel 52), and Univision's KMEX-TV (Channel 34)...."", ""...Singly, the Port of Los Angeles is the busiest container port in the United States and the largest cruise ship center on the West Coast of the United States\xa0– The Port of Los Angeles's World Cruise Center served about 590,000 passengers in 2014....""]","West Coast, Motor Avenue, Palms, Los Angeles, Los Angeles County, California, 90232, United States","{""coordinates"": [-118.405109, 34.022226], ""type"": ""Point""}","West Coast, Motor Avenue, Palms, Los Angeles, Los Angeles County, California, 90232, United States",craft,plumber
72,South Bay,South Bay,"['...Examples include The Daily Breeze (serving the South Bay), and The Long Beach Press-Telegram....']","South Bay Bike Path, Los Angeles, Los Angeles County, California, 90296, United States","{""coordinates"": [-118.453244, 33.962697], ""type"": ""Point""}","South Bay Bike Path, Los Angeles, Los Angeles County, California, 90296, United States",highway,cycleway
73,Interstate 10,Interstate 10,"['*...The major highways that connect LA to the rest of the nation include Interstate 5, which runs south through San Diego to Tijuana in Mexico and north through Sacramento, Portland, and Seattle to the Canada–US border; Interstate 10, the southernmost east–west, coast-to-coast Interstate Highway in the United States, going to Jacksonville, Florida; and U.S. Route 101, which heads to the California Central Coast, San Francisco, the Redwood Empire, and the Oregon and Washington coasts....']","East Avenue Interstate Highway 6, Los Angeles County, California, United States","{""coordinates"": [-117.715928, 34.699103], ""type"": ""Point""}","East Avenue Interstate Highway 6, Los Angeles County, California, United States",highway,residential
75,U.S. Route 101,U.S. Route 101,"['*...The major highways that connect LA to the rest of the nation include Interstate 5, which runs south through San Diego to Tijuana in Mexico and north through Sacramento, Portland, and Seattle to the Canada–US border; Interstate 10, the southernmost east–west, coast-to-coast Interstate Highway in the United States, going to Jacksonville, Florida; and U.S. Route 101, which heads to the California Central Coast, San Francisco, the Redwood Empire, and the Oregon and Washington coasts....']","Sierra Highway - Old U.S. Route 6, Sylmar Neighborhood Council District, Los Angeles, Los Angeles County, California, 91312, United States","{""coordinates"": [-118.505693, 34.33325], ""type"": ""Point""}","Sierra Highway - Old U.S. Route 6, Sylmar Neighborhood Council District, Los Angeles, Los Angeles County, California, 91312, United States",highway,secondary
77,Sofi Stadium,Sofi Stadium,"['...The Rams and the Chargers would soon move to the newly built SoFi Stadium, located in nearby Inglewood during the 2020 season....', ""...The Forum, SoFi Stadium, Dignity Health Sports Park, the Rose Bowl, Angel Stadium, and the Honda Center are also in adjacent cities and cities in Los Angeles's metropolitan area...."", '...Los Angeles will be one of eleven US host cities for the 2026 FIFA World Cup with matches set to be held at SoFi Stadium....', '...It is located on the Westside of Los Angeles near the Sofi Stadium in Inglewood....', '*...The Rams and the Chargers would soon move to the newly built SoFi Stadium, located in nearby Inglewood during the 2020 season....', ""*...The Forum, SoFi Stadium, Dignity Health Sports Park, the Rose Bowl, Angel Stadium, and the Honda Center are also in adjacent cities and cities in Los Angeles's metropolitan area...."", '*...Los Angeles will be one of eleven US host cities for the 2026 FIFA World Cup with matches set to be held at SoFi Stadium....']","SoFi Stadium, 1001, Champion Drive, Hollywood Park, Inglewood, Los Angeles County, California, 90301, United States","{""coordinates"": [-118.33901, 33.953407], ""type"": ""Point""}","SoFi Stadium, 1001, Champion Drive, Hollywood Park, Inglewood, Los Angeles County, California, 90301, United States",leisure,stadium
80,Hollywood Burbank Airport,Hollywood Burbank Airport,"['*...(IATA: BUR, ICAO: KBUR) Hollywood Burbank Airport, jointly owned by the cities of Burbank, Glendale, and Pasadena. Formerly known as Bob Hope Airport and Burbank Airport, the closest airport to Downtown Los Angeles serves the San Fernando, San Gabriel, and Antelope Valleys....']","Burbank Airport–South, Vanowen Street, Burbank, Los Angeles County, California, 91504, United States","{""coordinates"": [-118.351523, 34.192475], ""type"": ""Point""}","Burbank Airport–South, Vanowen Street, Burbank, Los Angeles County, California, 91504, United States",railway,stop
82,Van Nuys Airport,Van Nuys Airport,"[""*...One of the world's busiest general-aviation airports is also in Los Angeles: Van Nuys Airport (IATA: VNY, ICAO: KVNY)....""]","Van Nuys Airport, Cantlay Street, Lake Balboa, Lake Balboa Neighborhood Council District, Los Angeles, Los Angeles County, California, 91406, United States","{""coordinates"": [-118.490148, 34.207132], ""type"": ""Point""}","Van Nuys Airport, Cantlay Street, Lake Balboa, Lake Balboa Neighborhood Council District, Los Angeles, Los Angeles County, California, 91406, United States",aeroway,aerodrome
84,Los Angeles Harbor,Los Angeles Harbor,"['...Los Angeles Harbor College ;...', '*...Also called Los Angeles Harbor and WORLDPORT LA, the port complex occupies 7,500 acres (30\xa0km2) of land and water along 43 miles (69\xa0km) of waterfront....']","Los Angeles County Harbor Patrol, 13851, Fiji Way, Marina del Rey, Los Angeles County, California, 90292, United States","{""coordinates"": [-118.446217, 33.970444], ""type"": ""Point""}","Los Angeles County Harbor Patrol, 13851, Fiji Way, Marina del Rey, Los Angeles County, California, 90292, United States",amenity,police
86,World Cruise Center,World Cruise Center,"[""*...Singly, the Port of Los Angeles is the busiest container port in the United States and the largest cruise ship center on the West Coast of the United States\xa0– The Port of Los Angeles's World Cruise Center served about 590,000 passengers in 2014....""]","Los Angeles World Cruise Center, North Front Street, Port of Los Angeles, San Pedro, Los Angeles, Los Angeles County, California, 90731, United States","{""coordinates"": [-118.277565, 33.744917], ""type"": ""Point""}","Los Angeles World Cruise Center, North Front Street, Port of Los Angeles, San Pedro, Los Angeles, Los Angeles County, California, 90731, United States",amenity,ferry_terminal
87,Vincent Thomas Bridge,Vincent Thomas Bridge,"['...The port includes four bridges: the Vincent Thomas Bridge, Henry Ford Bridge, Long Beach International Gateway Bridge, and Commodore Schuyler F. Heim Bridge....']","Vincent Thomas Bridge, North Harbor Boulevard, San Pedro, Los Angeles, Los Angeles County, California, 90731, United States","{""coordinates"": [-118.271434, 33.749472], ""type"": ""Point""}","Vincent Thomas Bridge, North Harbor Boulevard, San Pedro, Los Angeles, Los Angeles County, California, 90731, United States",man_made,bridge
