,entity,to_search,snippet,address,coordinates,name_location,class,type
51,Crescent Town,Crescent Town,"['*...Neighbourhoods such as Crescent Town, Thorncliffe Park, Weston, and Oakwood Village consist mainly of high-rise apartments, which are home to many new immigrant families....']","Crescent Town, Victoria Park Avenue, Scarborough Southwest, Scarborough, Toronto, Golden Horseshoe, Ontario, M4C 5M9, Canada","{""coordinates"": [-79.290433, 43.696142], ""type"": ""Point""}","Crescent Town, Victoria Park Avenue, Scarborough Southwest, Scarborough, Toronto, Golden Horseshoe, Ontario, M4C 5M9, Canada",highway,bus_stop
52,West Hill,West Hill,"['*...Sections were long established and quickly growing towns before the suburban housing boom began and the emergence of metropolitan government, existing towns or villages such as Mimico, Islington and New Toronto in Etobicoke; Willowdale, Newtonbrook and Downsview in North York; Agincourt, Wexford and West Hill in Scarborough where suburban development boomed around or between these and other towns beginning in the late 1940s....']","Tower Hill West, 355, St. Clair Avenue West, South Hill, Toronto—St. Paul's, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5P 2X7, Canada","{""coordinates"": [-79.412806, 43.683874], ""type"": ""Point""}","Tower Hill West, 355, St. Clair Avenue West, South Hill, Toronto—St. Paul's, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5P 2X7, Canada",building,apartments
53,Bridle Path,Bridle Path,"['...Upscale neighbourhoods were built such as the Bridle Path in North York, the area surrounding the Scarborough Bluffs in Guildwood, and most of central Etobicoke, such as Humber Valley Village, and The Kingsway....']","Old Bridle Path, Moore Park, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4T 1C7, Canada","{""coordinates"": [-79.376995, 43.686735], ""type"": ""Point""}","Old Bridle Path, Moore Park, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4T 1C7, Canada",highway,residential
54,Scarborough Bluffs,Scarborough Bluffs,"['...The escarpments are most prominent from Victoria Park Avenue to the mouth of Highland Creek where they form the Scarborough Bluffs....', '...The peninsula was formed by longshore drift taking the sediments deposited along the Scarborough Bluffs shore and transporting them to the Islands area....', '...Upscale neighbourhoods were built such as the Bridle Path in North York, the area surrounding the Scarborough Bluffs in Guildwood, and most of central Etobicoke, such as Humber Valley Village, and The Kingsway....']","Scarborough Bluffs, Cecil Crescent, Cliffside, Scarborough Southwest, Scarborough, Toronto, Golden Horseshoe, Ontario, M1M 1A3, Canada","{""coordinates"": [-79.238813, 43.702361], ""type"": ""Point""}","Scarborough Bluffs, Cecil Crescent, Cliffside, Scarborough Southwest, Scarborough, Toronto, Golden Horseshoe, Ontario, M1M 1A3, Canada",tourism,information
55,Humber Valley Village,Humber Valley Village,"['*...Upscale neighbourhoods were built such as the Bridle Path in North York, the area surrounding the Scarborough Bluffs in Guildwood, and most of central Etobicoke, such as Humber Valley Village, and The Kingsway....']","Humber Valley Village Junior Middle School, 65, Hartfield Road, Humber Valley, Etobicoke Centre, Etobicoke, Toronto, Golden Horseshoe, Ontario, M9A 3E1, Canada","{""coordinates"": [-79.526501, 43.665415], ""type"": ""Point""}","Humber Valley Village Junior Middle School, 65, Hartfield Road, Humber Valley, Etobicoke Centre, Etobicoke, Toronto, Golden Horseshoe, Ontario, M9A 3E1, Canada",amenity,school
56,Kingsway,Kingsway,"['*...Upscale neighbourhoods were built such as the Bridle Path in North York, the area surrounding the Scarborough Bluffs in Guildwood, and most of central Etobicoke, such as Humber Valley Village, and The Kingsway....']","The Kingsway, Old Mill, Etobicoke—Lakeshore, Etobicoke, Toronto, Golden Horseshoe, Ontario, M8X 1A5, Canada","{""coordinates"": [-79.499562, 43.650288], ""type"": ""Point""}","The Kingsway, Old Mill, Etobicoke—Lakeshore, Etobicoke, Toronto, Golden Horseshoe, Ontario, M8X 1A5, Canada",highway,tertiary
59,Spadina Avenue,Spadina Avenue,"['*...A garment industry developed along lower Spadina Avenue, the ""Fashion District""....']","Spadina Avenue, Queen West, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 2L6, Canada","{""coordinates"": [-79.396304, 43.648878], ""type"": ""Point""}","Spadina Avenue, Queen West, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 2L6, Canada",highway,secondary
60,Dufferin Street,Dufferin Street,"['*...Some of the companies moved west along King Street, some as far west as Dufferin Street; where the large Massey-Harris farm equipment manufacturing complex was located....']","Dufferin Street, Brockton Village, Little Portugal, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6K 0B9, Canada","{""coordinates"": [-79.429079, 43.64347], ""type"": ""Point""}","Dufferin Street, Brockton Village, Little Portugal, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6K 0B9, Canada",highway,secondary
61,Pearson Airport,Pearson Airport,"['*...This trend continues to this day, the largest factories and distribution warehouses are in the suburban environs of Peel and York Regions; but also within the current city: Etobicoke (concentrated around Pearson Airport), North York, and Scarborough.[citation needed]\nMany of Toronto\'s former industrial sites close to (or in) downtown have been redeveloped including parts of the Toronto waterfront, the rail yards west of downtown, and Liberty Village, the Massey-Harris district and large-scale development is underway in the West Don Lands.[citation needed]\nThe Gooderham & Worts Distillery produced spirits until 1990, and is preserved today as the ""Distillery District"", the largest and best-preserved collection of Victorian industrial architecture in North America....', '*...In 2019, the Government of Ontario released a transit plan for the Greater Toronto Area which includes a new 16-kilometres Ontario Line, Line 1 extension to Richmond Hill Centre and an extension for Line 5 Eglinton to Toronto Pearson Airport....']","Pearson Hotel and Conference Centre Toronto Airport, 240, Belfield Road, Etobicoke North, Etobicoke, Toronto, Golden Horseshoe, Ontario, M9W 5B1, Canada","{""coordinates"": [-79.585913, 43.700306], ""type"": ""Point""}","Pearson Hotel and Conference Centre Toronto Airport, 240, Belfield Road, Etobicoke North, Etobicoke, Toronto, Golden Horseshoe, Ontario, M9W 5B1, Canada",tourism,hotel
64,Nathan Phillips Square,Nathan Phillips Square,"[""*...Nathan Phillips Square is the city's main square in downtown, contains the Toronto Sign, and forms the entrance to City Hall...."", ""*...In recent years, Nathan Phillips Square has been refurbished with new facilities, and the central waterfront along Queen's Quay West has been updated recently with a new street architecture and a new square next to Harbourfront Centre...."", '*...In the winter, Nathan Phillips Square, Harbourfront Centre, and Mel Lastman Square feature popular rinks for public ice-skating....']","Nathan Phillips Square, Albert Street, Little Tokyo, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 2H6, Canada","{""coordinates"": [-79.383842, 43.652708], ""type"": ""Point""}","Nathan Phillips Square, Albert Street, Little Tokyo, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 2H6, Canada",tourism,attraction
65,City Hall,City Hall,"[""*...Nathan Phillips Square is the city's main square in downtown, contains the Toronto Sign, and forms the entrance to City Hall...."", '*...Yonge–Dundas Square, near City Hall, has also gained attention in recent years as one of the busiest gathering spots in the city....']","Toronto City Hall, 100, Queen Street West, Financial District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5H 2N2, Canada","{""coordinates"": [-79.384005, 43.653603], ""type"": ""Point""}","Toronto City Hall, 100, Queen Street West, Financial District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5H 2N2, Canada",amenity,townhall
66,Yonge–Dundas Square,Yonge–Dundas Square,"['*...Yonge–Dundas Square, near City Hall, has also gained attention in recent years as one of the busiest gathering spots in the city....']","Yonge-Dundas Square, Dundas Square, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 1V8, Canada","{""coordinates"": [-79.380125, 43.656028], ""type"": ""Point""}","Yonge-Dundas Square, Dundas Square, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 1V8, Canada",tourism,attraction
69,Harbourfront Centre,Harbourfront Centre,"[""*...In recent years, Nathan Phillips Square has been refurbished with new facilities, and the central waterfront along Queen's Quay West has been updated recently with a new street architecture and a new square next to Harbourfront Centre...."", '*...In the winter, Nathan Phillips Square, Harbourfront Centre, and Mel Lastman Square feature popular rinks for public ice-skating....']","Harbourfront Centre, Queens Quay West, Harbourfront, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5J 2Y5, Canada","{""coordinates"": [-79.381142, 43.639821], ""type"": ""Point""}","Harbourfront Centre, Queens Quay West, Harbourfront, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5J 2Y5, Canada",railway,platform
70,Centennial Park,Centennial Park,"['*...Centennial Park and Earl Bales Park offer outdoor skiing and snowboarding slopes with a chairlift, rental facilities, and lessons....', '*...Large parks in the outer areas managed by the city include High Park, Humber Bay Park, Centennial Park, Downsview Park, Guild Park and Gardens, Sunnybrook Park and Morningside Park....']","Centennial Park, Elmcrest Road, Etobicoke Centre, Etobicoke, Toronto, Golden Horseshoe, Ontario, M9C 1Y9, Canada","{""coordinates"": [-79.588671, 43.653465], ""type"": ""Point""}","Centennial Park, Elmcrest Road, Etobicoke Centre, Etobicoke, Toronto, Golden Horseshoe, Ontario, M9C 1Y9, Canada",leisure,sports_centre
73,Leslie Street Spit,Leslie Street Spit,"['...South of downtown are two large parks on the waterfront: Tommy Thompson Park on the Leslie Street Spit, which has a nature preserve, is open on weekends; and the Toronto Islands, accessible from downtown by ferry....', '*...The width and depth of several of the ravines and valleys are such that several grid streets, such as Finch Avenue, Leslie Street, Lawrence Avenue, and St. Clair Avenue, terminate on one side of a ravine or valley and continue on the other side....']","Leslie Street Spit Trail, Toronto—Danforth, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4M 3H9, Canada","{""coordinates"": [-79.32073, 43.650258], ""type"": ""Point""}","Leslie Street Spit Trail, Toronto—Danforth, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4M 3H9, Canada",highway,footway
75,Sunnybrook Park,Sunnybrook Park,"['*...Large parks in the outer areas managed by the city include High Park, Humber Bay Park, Centennial Park, Downsview Park, Guild Park and Gardens, Sunnybrook Park and Morningside Park....']","Sunnybrook Park, Eglinton Avenue East, Don Valley East, North York, Toronto, Golden Horseshoe, Ontario, M4G 0B7, Canada","{""coordinates"": [-79.349214, 43.717281], ""type"": ""Point""}","Sunnybrook Park, Eglinton Avenue East, Don Valley East, North York, Toronto, Golden Horseshoe, Ontario, M4G 0B7, Canada",railway,construction
76,Morningside Park,Morningside Park,"['*...Large parks in the outer areas managed by the city include High Park, Humber Bay Park, Centennial Park, Downsview Park, Guild Park and Gardens, Sunnybrook Park and Morningside Park....', '*...Morningside Park is the largest park managed by the city, which is 241.46 hectares (596.7 acres) in size....']","Morningside Park, Morningside Avenue, Scarborough—Guildwood, Scarborough, Toronto, Golden Horseshoe, Ontario, M1E 3G3, Canada","{""coordinates"": [-79.191388, 43.780443], ""type"": ""Point""}","Morningside Park, Morningside Avenue, Scarborough—Guildwood, Scarborough, Toronto, Golden Horseshoe, Ontario, M1E 3G3, Canada",highway,bus_stop
82,Yonge-Dundas Square,Yonge-Dundas Square,"[""*...Other tourist attractions include the CN Tower, Casa Loma, Toronto's theaters and musicals, Yonge-Dundas Square, and Ripley's Aquarium of Canada....""]","Yonge-Dundas Square, Dundas Square, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 1V8, Canada","{""coordinates"": [-79.380125, 43.656028], ""type"": ""Point""}","Yonge-Dundas Square, Dundas Square, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 1V8, Canada",tourism,attraction
83,460,460,"['*...The Toronto Zoo is home to over 5,000 animals representing over 460 distinct species....']","Birchmount Road at Vauxhall Drive, Vauxhall Drive, Dorset Park, Scarborough Centre, Scarborough, Toronto, Golden Horseshoe, Ontario, M1P 2W1, Canada","{""coordinates"": [-79.289322, 43.758856], ""type"": ""Point""}","Birchmount Road at Vauxhall Drive, Vauxhall Drive, Dorset Park, Scarborough Centre, Scarborough, Toronto, Golden Horseshoe, Ontario, M1P 2W1, Canada",highway,bus_stop
84,Americas,Americas,"[""*...The Gardiner Museum of ceramic art is the only museum in Canada entirely devoted to ceramics, and the Museum's collection contains more than 2,900 ceramic works from Asia, the Americas, and Europe....""]","Americas, Old Finch Avenue, Scarborough—Rouge Park, Scarborough, Toronto, Golden Horseshoe, Ontario, M1B 5J2, Canada","{""coordinates"": [-79.18691, 43.822583], ""type"": ""Point""}","Americas, Old Finch Avenue, Scarborough—Rouge Park, Scarborough, Toronto, Golden Horseshoe, Ontario, M1B 5J2, Canada",tourism,attraction
85,Spadina House,Spadina House,"['*...Spadina House is a 19th-century manor that is now a museum....', '...The city also runs its own museums, which include the Spadina House....']","Spadina House, 285, Spadina Road, South Hill, Toronto—St. Paul's, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5R 1X9, Canada","{""coordinates"": [-79.408116, 43.679018], ""type"": ""Point""}","Spadina House, 285, Spadina Road, South Hill, Toronto—St. Paul's, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5R 1X9, Canada",building,yes
87,Eaton Centre,Eaton Centre,"['...The Toronto Eaton Centre receives over 47 million visitors per year....', ""...The Eaton Centre is Toronto's most popular tourist attraction with over 52\xa0million visitors annually....""]","CF Toronto Eaton Centre, 220, Yonge Street, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 2H1, Canada","{""coordinates"": [-79.380793, 43.654146], ""type"": ""Point""}","CF Toronto Eaton Centre, 220, Yonge Street, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 2H1, Canada",shop,mall
88,Health Centre,Health Centre,"[""*...Toronto is home to twenty public hospitals, including The Hospital for Sick Children, Mount Sinai Hospital, St. Michael's Hospital, North York General Hospital, Toronto General Hospital, Toronto Western Hospital, Etobicoke General Hospital, St. Joseph's Health Centre, Scarborough General Hospital, Birchmount Hospital, Centenary Hospital, Sunnybrook Health Sciences Centre, Centre for Addiction and Mental Health (CAMH), and Princess Margaret Cancer Centre, many of which are affiliated with the University of Toronto Faculty of Medicine....""]","Health Centre, Huntingwood Drive, Bridlewood, Scarborough—Agincourt, Scarborough, Toronto, Golden Horseshoe, Ontario, M1T 1V7, Canada","{""coordinates"": [-79.310012, 43.785103], ""type"": ""Point""}","Health Centre, Huntingwood Drive, Bridlewood, Scarborough—Agincourt, Scarborough, Toronto, Golden Horseshoe, Ontario, M1T 1V7, Canada",amenity,doctors
89,MaRS Discovery District,MaRS Discovery District,"['*...It is also home to the MaRS Discovery District, which was created in 2000 to capitalize on the research and innovation strength of the Province of Ontario....', ""*...Toronto's Discovery District is a centre of research in biomedicine....""]","MaRS Discovery District, College Street, Discovery District, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5S 1B2, Canada","{""coordinates"": [-79.388924, 43.659751], ""type"": ""Point""}","MaRS Discovery District, College Street, Discovery District, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5S 1B2, Canada",building,office
91,Toronto Centre,Toronto Centre,"['...Notable performance venues include the Four Seasons Centre for the Performing Arts, Roy Thomson Hall, the Princess of Wales Theatre, the Royal Alexandra Theatre, Massey Hall, the Meridian Arts Centre (formerly the Toronto Centre for the Arts), the Elgin and Winter Garden Theatres and the Meridian Hall (originally the ""O\'Keefe Centre"" and formerly the ""Hummingbird Centre"" and the ""Sony Centre for the Performing Arts"")....']","CF Toronto Eaton Centre, 220, Yonge Street, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 2H1, Canada","{""coordinates"": [-79.380793, 43.654146], ""type"": ""Point""}","CF Toronto Eaton Centre, 220, Yonge Street, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 2H1, Canada",shop,mall
92,Winter Garden Theatres,Winter Garden Theatres,"['*...Notable performance venues include the Four Seasons Centre for the Performing Arts, Roy Thomson Hall, the Princess of Wales Theatre, the Royal Alexandra Theatre, Massey Hall, the Meridian Arts Centre (formerly the Toronto Centre for the Arts), the Elgin and Winter Garden Theatres and the Meridian Hall (originally the ""O\'Keefe Centre"" and formerly the ""Hummingbird Centre"" and the ""Sony Centre for the Performing Arts"")....']","Elgin & Winter Garden Theatres, 189, Yonge Street, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 2H1, Canada","{""coordinates"": [-79.379291, 43.653031], ""type"": ""Point""}","Elgin & Winter Garden Theatres, 189, Yonge Street, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 2H1, Canada",amenity,theatre
93,High Park,High Park,"['*...Large parks in the outer areas managed by the city include High Park, Humber Bay Park, Centennial Park, Downsview Park, Guild Park and Gardens, Sunnybrook Park and Morningside Park....', '*...Each summer, the Canadian Stage Company presents an outdoor Shakespeare production in Toronto\'s High Park called ""Dream in High Park""....']","High Park, High Park Bus Platform, High Park North, Parkdale—High Park, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6P 3K8, Canada","{""coordinates"": [-79.466864, 43.653867], ""type"": ""Point""}","High Park, High Park Bus Platform, High Park North, Parkdale—High Park, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6P 3K8, Canada",railway,station
94,Simcoe Street,Simcoe Street,"[""*...Canada's Walk of Fame acknowledges the achievements of successful Canadians, with a series of stars on designated blocks of sidewalks along King Street and Simcoe Street....""]","Simcoe Street, Entertainment District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 1Z1, Canada","{""coordinates"": [-79.38813, 43.652148], ""type"": ""Point""}","Simcoe Street, Entertainment District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 1Z1, Canada",highway,residential
95,Lake Shore Boulevard,Lake Shore Boulevard,"[""*...More than forty years later, it has grown to attract one million people to Toronto's Lake Shore Boulevard annually....""]","Lake Shore Boulevard, Yonge Street, South Core, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5E 2A1, Canada","{""coordinates"": [-79.376053, 43.644396], ""type"": ""Point""}","Lake Shore Boulevard, Yonge Street, South Core, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5E 2A1, Canada",highway,bus_stop
96,Rogers Centre,Rogers Centre,"[""*...The city's major sports venues include the Scotiabank Arena (formerly Air Canada Centre), Rogers Centre (formerly SkyDome), Coca-Cola Coliseum (formerly Ricoh Coliseum), and BMO Field...."", '...The Blue Jays play their home games at the Rogers Centre in the downtown core....', '...Toronto has hosted several National Football League (NFL) exhibition games at the Rogers Centre....', '*...From 2007 to 2010, the game was played at Rogers Centre annually in January....']","Rogers Centre, 1, Blue Jays Way, Entertainment District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 1J1, Canada","{""coordinates"": [-79.389198, 43.64166], ""type"": ""Point""}","Rogers Centre, 1, Blue Jays Way, Entertainment District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 1J1, Canada",leisure,stadium
97,Hockey Hall of Fame,Hockey Hall of Fame,"['...Other notable neighbourhoods and attractions in Toronto include The Beaches, the Toronto Islands, Kensington Market, Fort York, and the Hockey Hall of Fame....', ""...Toronto is home to the Toronto Maple Leafs, one of the NHL's Original Six clubs, and has also served as home to the Hockey Hall of Fame since 1958....""]","Hockey Hall of Fame, 30, Yonge Street, Financial District, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5E 1X8, Canada","{""coordinates"": [-79.377825, 43.647158], ""type"": ""Point""}","Hockey Hall of Fame, 30, Yonge Street, Financial District, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5E 1X8, Canada",tourism,museum
99,Woodbine Racetrack,Woodbine Racetrack,['*...Both thoroughbred and standardbred horse racing events are conducted at Woodbine Racetrack in Rexdale....'],"Woodbine Racetrack, 555, Rexdale Boulevard, Etobicoke North, Etobicoke, Toronto, Golden Horseshoe, Ontario, M9W 6K5, Canada","{""coordinates"": [-79.604089, 43.715115], ""type"": ""Point""}","Woodbine Racetrack, 555, Rexdale Boulevard, Etobicoke North, Etobicoke, Toronto, Golden Horseshoe, Ontario, M9W 6K5, Canada",amenity,casino
100,Line 1,Line 1,"['*...The backbone of its public transport network is the Toronto subway system, which includes three heavy-rail rapid transit lines spanning the city, including the U-shaped Line 1 and east–west Line 2....', '...Since July 2011, the only subway-related work is the Line 1 extension north of Sheppard West station (formerly named Downsview) to Vaughan Metropolitan Centre in Vaughan, a suburb north of Toronto....', '...In 2019, the Government of Ontario released a transit plan for the Greater Toronto Area which includes a new 16-kilometres Ontario Line, Line 1 extension to Richmond Hill Centre and an extension for Line 5 Eglinton to Toronto Pearson Airport....']","Line 1 Southbound, Queen Street West, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5C 3G7, Canada","{""coordinates"": [-79.37957, 43.652962], ""type"": ""Point""}","Line 1 Southbound, Queen Street West, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5C 3G7, Canada",railway,platform
102,Line 6,Line 6,"['*...In 2015, the Ontario government promised to fund Line 6 Finch West which is to be completed by 2023....']","Sanitation Plant ""Hard Line"", Todmorden Village, Don Valley West, East York, Toronto, Golden Horseshoe, Ontario, M4H 1P6, Canada","{""coordinates"": [-79.358833, 43.700062], ""type"": ""Point""}","Sanitation Plant ""Hard Line"", Todmorden Village, Don Valley West, East York, Toronto, Golden Horseshoe, Ontario, M4H 1P6, Canada",highway,path
107,Downsview Airport,Downsview Airport,"[""*...Downsview Airport (IATA: YZD), near the city's north end, is owned by de Havilland Canada and serves the Bombardier Aviation aircraft factory....""]","Downsview Airport, Carl Hall Road, York Centre, North York, Toronto, Golden Horseshoe, Ontario, M3K 2B9, Canada","{""coordinates"": [-79.465584, 43.742849], ""type"": ""Point""}","Downsview Airport, Carl Hall Road, York Centre, North York, Toronto, Golden Horseshoe, Ontario, M3K 2B9, Canada",aeroway,aerodrome
109,Highway 401,Highway 401,"['*...In particular, Highway 401 bisects the city from west to east, bypassing the downtown core....']","Highway 401, Kingsview Village, Etobicoke North, Etobicoke, Toronto, Golden Horseshoe, Ontario, M9P 3P1, Canada","{""coordinates"": [-79.558119, 43.704861], ""type"": ""Point""}","Highway 401, Kingsview Village, Etobicoke North, Etobicoke, Toronto, Golden Horseshoe, Ontario, M9P 3P1, Canada",highway,motorway
110,Northern Ontario,Northern Ontario,"['*...Other provincial highways include Highway 400 which connects the city with Northern Ontario and beyond and Highway 404, an extension of the Don Valley Parkway into the northern suburbs....']","Northern Ontario Building, 330, Bay Street, Financial District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5H 2R2, Canada","{""coordinates"": [-79.38117, 43.650006], ""type"": ""Point""}","Northern Ontario Building, 330, Bay Street, Financial District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5H 2R2, Canada",building,office
111,Don Valley Parkway,Don Valley Parkway,"['*...Other provincial highways include Highway 400 which connects the city with Northern Ontario and beyond and Highway 404, an extension of the Don Valley Parkway into the northern suburbs....', '*...The main municipal expressways in Toronto include the Gardiner Expressway, the Don Valley Parkway, and to some extent, Allen Road....']","Don Valley Parkway, Riverside District, Toronto—Danforth, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4M 1G3, Canada","{""coordinates"": [-79.35059, 43.655135], ""type"": ""Point""}","Don Valley Parkway, Riverside District, Toronto—Danforth, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4M 1G3, Canada",highway,motorway
113,Gardiner Expressway,Gardiner Expressway,"['...The main municipal expressways in Toronto include the Gardiner Expressway, the Don Valley Parkway, and to some extent, Allen Road....']","Gardiner Expressway, South Core, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5J 0B6, Canada","{""coordinates"": [-79.376211, 43.643989], ""type"": ""Point""}","Gardiner Expressway, South Core, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5J 0B6, Canada",highway,motorway
