,entity,to_search,snippet,address,coordinates,name_location,class,type
66,Päijänne Water Tunnel,Päijänne Water Tunnel,"[""*...The tap water is of excellent quality and it is supplied by the 120\xa0km (75\xa0mi) Päijänne Water Tunnel, one of the world's longest continuous rock tunnels....""]","Päijänne water tunnel, Nurmijärvi, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 04370, Finland","{""coordinates"": [24.960762, 60.444367], ""type"": ""Point""}","Päijänne water tunnel, Nurmijärvi, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 04370, Finland",man_made,pipeline
67,Ateneum,Ateneum,"['...The Finnish National Gallery consists of three museums: Ateneum Art Museum for classical Finnish art, Sinebrychoff Art Museum for classical European art, and Kiasma Art Museum for modern art, in a building by architect Steven Holl....', ""*...The old Ateneum, a neo-Renaissance palace from the 19th century, is one of the city's major historical buildings....""]","Ateneum, 2, Kaivokatu, City Centre, Kluuvi, Southern major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00100, Finland","{""coordinates"": [24.944068, 60.170017], ""type"": ""Point""}","Ateneum, 2, Kaivokatu, City Centre, Kluuvi, Southern major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00100, Finland",tourism,museum
68,Helsinki Halli,Helsinki Halli,"[""...Bigger concerts and events are usually held at one of the city's two big ice hockey arenas: the Helsinki Halli or the Helsinki Ice Hall....""]","Helsinki-halli, 1, Areenankuja, Keski-Pasila, Pasila, Central major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00240, Finland","{""coordinates"": [24.929185, 60.205714], ""type"": ""Point""}","Helsinki-halli, 1, Areenankuja, Keski-Pasila, Pasila, Central major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00240, Finland",building,stadium
70,Messukeskus Helsinki,Messukeskus Helsinki,"[""...Helsinki has Finland's largest fairgrounds, the Messukeskus Helsinki, which is attended by more than a million visitors a year....""]","Holiday Inn Helsinki - Messukeskus, 1, Messuaukio, Itä-Pasila, Pasila, Central major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00520, Finland","{""coordinates"": [24.93734, 60.201771], ""type"": ""Point""}","Holiday Inn Helsinki - Messukeskus, 1, Messuaukio, Itä-Pasila, Pasila, Central major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00520, Finland",tourism,hotel
71,Helsinki Arena,Helsinki Arena,"[""*...Helsinki Arena hosted the Eurovision Song Contest 2007, the first Eurovision Song Contest arranged in Finland, following Lordi's win in 2006....""]","Helsinki-halli, 1, Areenankuja, Keski-Pasila, Pasila, Central major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00240, Finland","{""coordinates"": [24.929185, 60.205714], ""type"": ""Point""}","Helsinki-halli, 1, Areenankuja, Keski-Pasila, Pasila, Central major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00240, Finland",building,stadium
73,Pasilan linkkitorni,Pasilan linkkitorni,"[""*...Yle's studio area houses the 146-metre (479\xa0ft) high television and radio tower, Yle Transmission Tower (Pasilan linkkitorni), which is the third tallest structure in Helsinki and one of Helsinki's most famous landmarks, from the top of which, in good weather, can be seen even as far as Tallinn over the Gulf of Finland....""]","Pasilan linkkitorni, Uutiskatu, Ilmala, Länsi-Pasila, Pasila, Central major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00240, Finland","{""coordinates"": [24.923106, 60.20469], ""type"": ""Point""}","Pasilan linkkitorni, Uutiskatu, Ilmala, Länsi-Pasila, Pasila, Central major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00240, Finland",man_made,communications_tower
75,Market Square,Market Square,"[""*...Helsinki's Market Square is especially known for its traditional herring market, which has been organized since 1743....""]","Market Square, Kaartinkaupunki, Southern major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, Finland","{""coordinates"": [24.953265, 60.167197], ""type"": ""Point""}","Market Square, Kaartinkaupunki, Southern major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, Finland",highway,pedestrian
76,Teurastamo,Teurastamo,"[""*...One of the most significant food culture venues in Helsinki is the general public area known as Teurastamo in the Hermanni district, which operated as the city's slaughterhouse between 1933 and 1992, to which the name of the place also refers....""]","Teurastamo, Työpajankatu, Verkkosaari, Kalasatama, Sörnäinen, Central major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00580, Finland","{""coordinates"": [24.971193, 60.189699], ""type"": ""Point""}","Teurastamo, Työpajankatu, Verkkosaari, Kalasatama, Sörnäinen, Central major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00580, Finland",amenity,bicycle_rental
78,Mäkelänrinne Swimming Centre,Mäkelänrinne Swimming Centre,"['...People can swim in Helsinki in 14 swimming pools, the largest of which is the Mäkelänrinne Swimming Centre, two inland swimming pools and more than 20 beaches, of which Hietaniemi Beach is probably the most famous....']","Mäkelänrinne Swimming Centre, 49, Mäkelänkatu, Konepaja, Vallila, Central major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00550, Finland","{""coordinates"": [24.948021, 60.199761], ""type"": ""Point""}","Mäkelänrinne Swimming Centre, 49, Mäkelänkatu, Konepaja, Vallila, Central major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00550, Finland",leisure,sports_centre
80,Ring II,Ring II,"[""*...The backbone of Helsinki's motorway network consists of three semicircular beltways, Ring I, Ring II, and Ring III, which connect expressways heading to other parts of Finland, and the western and eastern arteries of Länsiväylä and Itäväylä respectively...."", '...These include the Jokeri light rail (replacing the 550 bus line), roughly along Ring I around the city center, and a new tramway to the island of Laajasalo....']","Kehä II, Vanha-Mankkaa, Mankkaa, Suur-Tapiola, Espoo, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 02250, Finland","{""coordinates"": [24.750523, 60.182058], ""type"": ""Point""}","Kehä II, Vanha-Mankkaa, Mankkaa, Suur-Tapiola, Espoo, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 02250, Finland",highway,trunk
82,7,7,"[""*...Helsinki houses HJK Helsinki, Finland's largest and most successful football club, and IFK Helsingfors, their local rivals with 7 championship titles...."", '*...Finnish national road 7/E18 (to Porvoo and Kotka)....']","Meritullintori, Torikorttelit, Kruununhaka, Southern major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00170, Finland","{""coordinates"": [24.957731, 60.168436], ""type"": ""Point""}","Meritullintori, Torikorttelit, Kruununhaka, Southern major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00170, Finland",highway,primary
89,Hernesaari Heliport,Hernesaari Heliport,['*...Charter flights are available from Hernesaari Heliport....'],"Helsinki Hernesaari Heliport, Hernesaarenranta, Hernesaari, Länsisatama, Southern major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00220, Finland","{""coordinates"": [24.924014, 60.147695], ""type"": ""Point""}","Helsinki Hernesaari Heliport, Hernesaarenranta, Hernesaari, Länsisatama, Southern major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00220, Finland",aeroway,heliport
91,West Harbour,West Harbour,"['*...There are international cruise ship docks in South Harbour, Katajanokka, West Harbour, and Hernesaari....']","Harbour Road West, Niinisaari, Vuosaari, Eastern major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00990, Finland","{""coordinates"": [25.181377, 60.221201], ""type"": ""Point""}","Harbour Road West, Niinisaari, Vuosaari, Eastern major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00990, Finland",highway,unclassified
95,Jokeri,Jokeri,"['*...These include the Jokeri light rail (replacing the 550 bus line), roughly along Ring I around the city center, and a new tramway to the island of Laajasalo....']","Raide-Jokeri, Pitäjänmäentie, Strömberg, Pitäjänmäen yritysalue, Pitäjänmäki, Western major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00380, Finland","{""coordinates"": [24.870319, 60.217102], ""type"": ""Point""}","Raide-Jokeri, Pitäjänmäentie, Strömberg, Pitäjänmäen yritysalue, Pitäjänmäki, Western major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00380, Finland",railway,light_rail
96,550,550,"['*...These include the Jokeri light rail (replacing the 550 bus line), roughly along Ring I around the city center, and a new tramway to the island of Laajasalo....']","550, Merikatu, Eira, Southern major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00150, Finland","{""coordinates"": [24.940443, 60.154777], ""type"": ""Point""}","550, Merikatu, Eira, Southern major district, Helsinki, Helsinki sub-region, Uusimaa, Southern Finland, Mainland Finland, 00150, Finland",amenity,vending_machine
