,entity,to_search,snippet,address,coordinates,name_location,class,type
52,Harbour Centre,Harbour Centre,"[""...There are several modern buildings in the downtown area, including the Harbour Centre, the Vancouver Law Courts and surrounding plaza known as Robson Square (designed by Arthur Erickson) and the Vancouver Library Square (designed by Moshe Safdie and DA Architects), reminiscent of the Colosseum in Rome, and the recently completed Woodward's building Redevelopment (designed by Henriquez Partners Architects)....""]","Harbour Centre, 555, West Hastings Street, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 4N6, Canada","{""coordinates"": [-123.112064, 49.284767], ""type"": ""Point""}","Harbour Centre, 555, West Hastings Street, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 4N6, Canada",building,office
54,Robson Square,Robson Square,"[""*...There are several modern buildings in the downtown area, including the Harbour Centre, the Vancouver Law Courts and surrounding plaza known as Robson Square (designed by Arthur Erickson) and the Vancouver Library Square (designed by Moshe Safdie and DA Architects), reminiscent of the Colosseum in Rome, and the recently completed Woodward's building Redevelopment (designed by Henriquez Partners Architects)....""]","Robson Square Ice Rink, Robson Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z 3B7, Canada","{""coordinates"": [-123.121129, 49.282213], ""type"": ""Point""}","Robson Square Ice Rink, Robson Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z 3B7, Canada",leisure,ice_rink
56,Colosseum,Colosseum,"[""...There are several modern buildings in the downtown area, including the Harbour Centre, the Vancouver Law Courts and surrounding plaza known as Robson Square (designed by Arthur Erickson) and the Vancouver Library Square (designed by Moshe Safdie and DA Architects), reminiscent of the Colosseum in Rome, and the recently completed Woodward's building Redevelopment (designed by Henriquez Partners Architects)....""]","Colosseum Pizza, 124, West 1st Street, The Shipyards Common, Lower Lonsdale, North Vancouver, Metro Vancouver Regional District, British Columbia, V7M, Canada","{""coordinates"": [-123.07931, 49.312362], ""type"": ""Point""}","Colosseum Pizza, 124, West 1st Street, The Shipyards Common, Lower Lonsdale, North Vancouver, Metro Vancouver Regional District, British Columbia, V7M, Canada",amenity,restaurant
59,Electra,Electra,"['*...The original BC Hydro headquarters building (designed by Ron Thom and Ned Pratt) at Nelson and Burrard Streets is a modernist high-rise, now converted into the Electra condominia....']","Electra Laser, 955, Hornby Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z 1V3, Canada","{""coordinates"": [-123.124574, 49.280977], ""type"": ""Point""}","Electra Laser, 955, Hornby Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z 1V3, Canada",shop,beauty
60,Canada Place,Canada Place,"[""*...A prominent addition to the city's landscape is the giant tent-frame Canada Place (designed by Zeidler Roberts Partnership Partnership, MCMP & DA Architects), the former Canada Pavilion from the 1986 World Exposition, which includes part of the Convention Centre, the Pan-Pacific Hotel, and a cruise ship terminal...."", '*...Some still-standing Vancouver landmarks, including the SkyTrain public transit system and Canada Place, were built as part of the exposition....']","Canada Place, Howe Street, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6C 1Z7, Canada","{""coordinates"": [-123.112926, 49.287191], ""type"": ""Point""}","Canada Place, Howe Street, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6C 1Z7, Canada",amenity,bicycle_rental
61,Canada Pavilion,Canada Pavilion,"[""*...A prominent addition to the city's landscape is the giant tent-frame Canada Place (designed by Zeidler Roberts Partnership Partnership, MCMP & DA Architects), the former Canada Pavilion from the 1986 World Exposition, which includes part of the Convention Centre, the Pan-Pacific Hotel, and a cruise ship terminal....""]","Canada Place, 999, Canada Place, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6C 3C1, Canada","{""coordinates"": [-123.111966, 49.288404], ""type"": ""Point""}","Canada Place, 999, Canada Place, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6C 3C1, Canada",tourism,attraction
62,Convention Centre,Convention Centre,"[""...A prominent addition to the city's landscape is the giant tent-frame Canada Place (designed by Zeidler Roberts Partnership Partnership, MCMP & DA Architects), the former Canada Pavilion from the 1986 World Exposition, which includes part of the Convention Centre, the Pan-Pacific Hotel, and a cruise ship terminal....""]","Harbour Convention Centre, 760, Pacific Boulevard, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 5E7, Canada","{""coordinates"": [-123.109164, 49.274599], ""type"": ""Point""}","Harbour Convention Centre, 760, Pacific Boulevard, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 5E7, Canada",amenity,conference_centre
63,City Hall,City Hall,"['*...Two modern buildings that define the southern skyline away from the downtown area are City Hall and the Centennial Pavilion of Vancouver General Hospital, both designed by Townley and Matheson in 1936 and 1958, respectively....']","Vancouver City Hall, 453, West 12th Avenue, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y 1V4, Canada","{""coordinates"": [-123.113957, 49.260889], ""type"": ""Point""}","Vancouver City Hall, 453, West 12th Avenue, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y 1V4, Canada",amenity,townhall
64,Centennial Pavilion,Centennial Pavilion,"['...Two modern buildings that define the southern skyline away from the downtown area are City Hall and the Centennial Pavilion of Vancouver General Hospital, both designed by Townley and Matheson in 1936 and 1958, respectively....']","Centennial Pavilion, 620, Poirier Street, Austin Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 6B1, Canada","{""coordinates"": [-122.847244, 49.254595], ""type"": ""Point""}","Centennial Pavilion, 620, Poirier Street, Austin Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 6B1, Canada",amenity,community_centre
66,Dominion Building,Dominion Building,"['...These were, in succession, the Carter-Cotton Building (former home of The Province newspaper), the Dominion Building (1907) and the Sun Tower (1911), the former two at Cambie and Hastings Streets and the latter at Beatty and Pender Streets....']","Dominion Building, 207, West Hastings Street, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 1H7, Canada","{""coordinates"": [-123.109621, 49.282983], ""type"": ""Point""}","Dominion Building, 207, West Hastings Street, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 1H7, Canada",building,commercial
67,Sun Tower,Sun Tower,"['...These were, in succession, the Carter-Cotton Building (former home of The Province newspaper), the Dominion Building (1907) and the Sun Tower (1911), the former two at Cambie and Hastings Streets and the latter at Beatty and Pender Streets....', ""...The Sun Tower's cupola was finally exceeded as the Empire's tallest commercial building by the elaborate Art Deco Marine Building in the 1920s....""]","Sun Tower, 128, West Pender Street, Chinatown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 1S5, Canada","{""coordinates"": [-123.10846, 49.281002], ""type"": ""Point""}","Sun Tower, 128, West Pender Street, Chinatown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 1S5, Canada",building,yes
71,Empire,Empire,"[""...A collection of Edwardian buildings in the city's old downtown core were, in their day, the tallest commercial buildings in the British Empire...."", ""*...The Sun Tower's cupola was finally exceeded as the Empire's tallest commercial building by the elaborate Art Deco Marine Building in the 1920s....""]","Empire Towers, 1203, Broughton Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6G 2B4, Canada","{""coordinates"": [-123.136762, 49.283683], ""type"": ""Point""}","Empire Towers, 1203, Broughton Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6G 2B4, Canada",building,apartments
72,Marine Building,Marine Building,"[""...The Sun Tower's cupola was finally exceeded as the Empire's tallest commercial building by the elaborate Art Deco Marine Building in the 1920s...."", '...The Marine Building is known for its elaborate ceramic tile facings and brass-gilt doors and elevators, which make it a favourite location for movie shoots....']","Marine Building, 355, Burrard Street, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6E 0C4, Canada","{""coordinates"": [-123.117099, 49.287496], ""type"": ""Point""}","Marine Building, 355, Burrard Street, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6E 0C4, Canada",building,office
73,One Wall Centre,One Wall Centre,"['*...The fourth-tallest is One Wall Centre at 150\xa0m (490\xa0ft) and 48\xa0storeys, followed closely by the Shaw Tower at 149\xa0m (489\xa0ft)....']","One Wall Centre, 938, Nelson Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z 2R9, Canada","{""coordinates"": [-123.12592, 49.280256], ""type"": ""Point""}","One Wall Centre, 938, Nelson Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z 2R9, Canada",building,hotel
74,Shaw Tower,Shaw Tower,"['...The fourth-tallest is One Wall Centre at 150\xa0m (490\xa0ft) and 48\xa0storeys, followed closely by the Shaw Tower at 149\xa0m (489\xa0ft)....']","Shaw Tower, 1067;1077, West Cordova Street, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6E 0C3, Canada","{""coordinates"": [-123.117969, 49.288422], ""type"": ""Point""}","Shaw Tower, 1067;1077, West Cordova Street, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6E 0C3, Canada",building,apartments
75,Western Canada,Western Canada,"['...Vancouver ( van-KOO-vər) is a major city in western Canada, located in the Lower Mainland region of British Columbia....', '*...More specifically, Vancouver is the fourth-largest in Western Canada after Calgary, Edmonton and Winnipeg....', '*...At the census metropolitan area (CMA) level in the 2021 census, the metropolitan area referred to as Greater Vancouver had a population of 2,642,825 living in 1,043,319 of its 1,104,532 total private dwellings, a change of 7.3% from its 2016 population of 2,463,431, the third-most populous metropolitan area in the country and the most populous in Western Canada....', ""...Vancouver was also the birthplace of 1-800-GOT-JUNK? and Western Canada's largest online-only publication, Daily Hive...."", '*...RCAF Station Jericho Beach, the first air base in Western Canada,...']","Western Canada Building, 416, West Pender Street, Chinatown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 1T5, Canada","{""coordinates"": [-123.112448, 49.282857], ""type"": ""Point""}","Western Canada Building, 416, West Pender Street, Chinatown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 1T5, Canada",building,yes
80,Little Italy,Little Italy,"['*...Neighbourhoods with distinct ethnic commercial areas include Chinatown, Punjabi Market, Little Italy, Greektown, and (formerly) Japantown....']","Little Italy, Commercial Drive, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5L 3X0, Canada","{""coordinates"": [-123.06942, 49.27172], ""type"": ""Point""}","Little Italy, Commercial Drive, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5L 3X0, Canada",amenity,post_office
82,Sunset,Sunset,"[""*...Another significant Asian ethnic group in Vancouver includes South Asians, forming approximately 7 percent of the city's inhabitants; while a small community had existed in the city since 1897, larger waves of migration began in the 1950s and 1960s, prompting new Punjabi immigrants to establish a Little India (known as Punjabi Market) and preside over much of the mass construction of the Vancouver Special across the southeastern quadrant of the city, notably within the Sunset neighbourhood prior to the suburbanization of the community to outer suburbs such as Surrey or Delta...."", '*...The 18\xa0km (11\xa0mi) of beaches include Second and Third Beaches in Stanley Park, English Bay (First Beach), Sunset, Kitsilano Beach, Jericho, Locarno, Spanish Banks, Spanish Banks Extension, Spanish Banks West, and Wreck Beach....']","Sunset Street, Cascade Heights, Burnaby, Metro Vancouver Regional District, British Columbia, V5G 3H0, Canada","{""coordinates"": [-123.02096, 49.249725], ""type"": ""Point""}","Sunset Street, Cascade Heights, Burnaby, Metro Vancouver Regional District, British Columbia, V5G 3H0, Canada",highway,residential
83,Delta,Delta,"[""*...Another significant Asian ethnic group in Vancouver includes South Asians, forming approximately 7 percent of the city's inhabitants; while a small community had existed in the city since 1897, larger waves of migration began in the 1950s and 1960s, prompting new Punjabi immigrants to establish a Little India (known as Punjabi Market) and preside over much of the mass construction of the Vancouver Special across the southeastern quadrant of the city, notably within the Sunset neighbourhood prior to the suburbanization of the community to outer suburbs such as Surrey or Delta...."", '*...One is to the northwest at Horseshoe Bay in West Vancouver, and the other is to the south, at Tsawwassen in Delta....']","Delta (North) Heliport, 64 Street, Delta, Metro Vancouver Regional District, British Columbia, V4K 4E2, Canada","{""coordinates"": [-123.047268, 49.119961], ""type"": ""Point""}","Delta (North) Heliport, 64 Street, Delta, Metro Vancouver Regional District, British Columbia, V4K 4E2, Canada",aeroway,helipad
84,Hogan's Alley,Hogan's Alley,"[""*...Hogan's Alley, a small area adjacent to Chinatown, just off Main Street at Prior, was once home to a significant black community....""]","Hogan's Alley, Gore Avenue, Downtown Eastside, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 2Z9, Canada","{""coordinates"": [-123.096827, 49.277369], ""type"": ""Point""}","Hogan's Alley, Gore Avenue, Downtown Eastside, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 2Z9, Canada",tourism,information
85,Main Street,Main Street,"[""*...Hogan's Alley, a small area adjacent to Chinatown, just off Main Street at Prior, was once home to a significant black community...."", ""*...Vancouver's streetcar system began on June 28, 1890, and ran from the (first) Granville Street Bridge to Westminster Avenue (now Main Street and Kingsway)....""]","Main Street, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5T 3E8, Canada","{""coordinates"": [-123.101128, 49.261108], ""type"": ""Point""}","Main Street, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5T 3E8, Canada",highway,secondary
86,Prior,Prior,"[""...Another significant Asian ethnic group in Vancouver includes South Asians, forming approximately 7 percent of the city's inhabitants; while a small community had existed in the city since 1897, larger waves of migration began in the 1950s and 1960s, prompting new Punjabi immigrants to establish a Little India (known as Punjabi Market) and preside over much of the mass construction of the Vancouver Special across the southeastern quadrant of the city, notably within the Sunset neighbourhood prior to the suburbanization of the community to outer suburbs such as Surrey or Delta...."", ""*...Hogan's Alley, a small area adjacent to Chinatown, just off Main Street at Prior, was once home to a significant black community...."", '...Prior to the Hong Kong diaspora of the 1990s, the largest non-British ethnic groups in the city were Irish and German, followed by Scandinavian, Italian, Ukrainian, Chinese, and Punjabi....']","Prior Street, Downtown Eastside, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 2V8, Canada","{""coordinates"": [-123.099786, 49.276768], ""type"": ""Point""}","Prior Street, Downtown Eastside, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 2V8, Canada",highway,primary
88,Davie Street,Davie Street,"['*...Vancouver has a large LGBT community, with a recognized gay male enclave focused in the West End neighbourhood of the downtown core, particularly along Davie Street, officially designated as Davie Village, though the gay community is omnipresent throughout West End and Yaletown areas....']","Davie Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 5T6, Canada","{""coordinates"": [-123.121469, 49.274091], ""type"": ""Point""}","Davie Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 5T6, Canada",highway,secondary
89,Yaletown,Yaletown,"['*...Vancouver has a large LGBT community, with a recognized gay male enclave focused in the West End neighbourhood of the downtown core, particularly along Davie Street, officially designated as Davie Village, though the gay community is omnipresent throughout West End and Yaletown areas....', '*...Such development has clustered in the Yaletown and Coal Harbour districts and around many of the SkyTrain stations to the east of the downtown....']","Yaletown, 1146, Pacific Boulevard, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z 2Y0, Canada","{""coordinates"": [-123.120278, 49.274091], ""type"": ""Point""}","Yaletown, 1146, Pacific Boulevard, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z 2Y0, Canada",amenity,post_office
90,Pacific Rim,Pacific Rim,"[""...With its location on the Pacific Rim and at the western terminus of Canada's transcontinental highway and rail routes, Vancouver is one of the nation's largest industrial centres....""]","Fairmont Pacific Rim, 1038, Canada Place, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6C 0B9, Canada","{""coordinates"": [-123.116883, 49.288099], ""type"": ""Point""}","Fairmont Pacific Rim, 1038, Canada Place, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6C 0B9, Canada",tourism,hotel
94,VanDusen Botanical Garden,VanDusen Botanical Garden,"[""*...Many visit to see the city's gardens, Stanley Park, Queen Elizabeth Park, VanDusen Botanical Garden and the mountains, ocean, forest and parklands which surround the city....""]","VanDusen Botanical Garden, 5251, Oak Street, South Cambie, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada","{""coordinates"": [-123.132593, 49.239619], ""type"": ""Point""}","VanDusen Botanical Garden, 5251, Oak Street, South Cambie, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada",tourism,Botanical_garden
95,SkyTrain,SkyTrain,"['*...Such development has clustered in the Yaletown and Coal Harbour districts and around many of the SkyTrain stations to the east of the downtown....', '*...Some still-standing Vancouver landmarks, including the SkyTrain public transit system and Canada Place, were built as part of the exposition....', '*...It provides bus service, including the RapidBus express service, a foot passenger and bicycle ferry service (known as SeaBus), an automated rapid transit service called SkyTrain, and West Coast Express commuter rail....', ""*...Vancouver's SkyTrain system is currently running on three lines, the Millennium Line, the Expo Line and the Canada Line with a total of 53 stations as of 2017...."", '*...The Canada Line, opened on August 17, 2009, connects Vancouver International Airport and the neighbouring city of Richmond with the existing SkyTrain system....', '*...The Evergreen Extension, which opened on December 2, 2016, links the cities of Coquitlam and Port Moody with the SkyTrain system....', '...As of January 2019, plans to extend the SkyTrain Millennium Line west to UBC as a subway under Broadway have been approved and there are plans for capacity upgrades and an extension to the Expo Line....']","SkyTrain Millennium Line, East 8th Avenue, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada","{""coordinates"": [-123.063384, 49.260864], ""type"": ""Point""}","SkyTrain Millennium Line, East 8th Avenue, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada",railway,subway
97,Vancouver East,Vancouver East,"['*...In the 2021 federal election, the Liberals retained three seats (Vancouver Quadra, Vancouver Centre, and Vancouver South) and gained one (Vancouver Granville), while the NDP held on to the two seats (Vancouver East and Vancouver Kingsway) they held at dissolution....']","East Van Cross, Clark Drive, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada","{""coordinates"": [-123.077654, 49.265435], ""type"": ""Point""}","East Van Cross, Clark Drive, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada",tourism,artwork
99,Downtown Eastside,Downtown Eastside,"['*...To reduce the public health risk from discarded hypodermic needles which are commonly found on the streets of downtown and the adjacent Downtown Eastside, the city runs a continuous collection effort, recovering approximately 1000 needles per day from public spaces....']","Downtown Eastside Neighbourhood House, 573, East Hastings Street, Japantown, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 1R2, Canada","{""coordinates"": [-123.091755, 49.281349], ""type"": ""Point""}","Downtown Eastside Neighbourhood House, 573, East Hastings Street, Japantown, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 1R2, Canada",amenity,community_centre
100,Seaforth Armoury,Seaforth Armoury,"[""...Local primary reserve units include The Seaforth Highlanders of Canada and The British Columbia Regiment (Duke of Connaught's Own), based at the Seaforth Armoury and the Beatty Street Drill Hall, respectively, and the 15th Field Regiment, Royal Canadian Artillery....""]","Seaforth Armoury, 1650, Burrard Street, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada","{""coordinates"": [-123.144811, 49.271161], ""type"": ""Point""}","Seaforth Armoury, 1650, Burrard Street, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada",building,yes
104,Greater Vancouver,Greater Vancouver,"['*...The Greater Vancouver area had a population of 2.6million in 2021, making it the third-largest metropolitan area in Canada....', '*...Greater Vancouver, along with the Fraser Valley, comprises the Lower Mainland with a regional population of over 3million....', '*...Major film production studios in Vancouver and nearby Burnaby have turned Greater Vancouver and nearby areas into one of the largest film production centres in North America, earning it the nickname ""Hollywood North""....', '*...Winters in Greater Vancouver are the fourth-mildest of Canadian cities after nearby Victoria, Nanaimo and Duncan, all on Vancouver Island....', '*...At the census metropolitan area (CMA) level in the 2021 census, the metropolitan area referred to as Greater Vancouver had a population of 2,642,825 living in 1,043,319 of its 1,104,532 total private dwellings, a change of 7.3% from its 2016 population of 2,463,431, the third-most populous metropolitan area in the country and the most populous in Western Canada....', '...In 2005, a new transit police force, the Greater Vancouver Transportation Authority Police Service (now the Metro Vancouver Transit Police), was established with full police powers....', '*...There are five public universities in the Greater Vancouver area, the largest and most prestigious being the University of British Columbia (UBC) and Simon Fraser University (SFU), with a combined enrolment of more than 90,000 undergraduates, graduates, and professional students in 2008....', '*...The City of Vancouver is a member of Metro Vancouver, which provides sustainable regional services to the Greater Vancouver area....']","Greater Vancouver Food Bank, 259, Terminal Avenue, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 4C7, Canada","{""coordinates"": [-123.09707, 49.272611], ""type"": ""Point""}","Greater Vancouver Food Bank, 259, Terminal Avenue, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 4C7, Canada",amenity,social_facility
105,University Endowment Lands,University Endowment Lands,"[""...UBC's main campus is located on the tip of Burrard Peninsula, just west of the University Endowment Lands with the city-proper adjacent to the east...."", '...The city has several large beaches, many adjacent to one another, extending from the shoreline of Stanley Park around False Creek to the south side of English Bay, from Kitsilano to the University Endowment Lands, (which also has beaches that are not part of the city proper)....']","University Endowment Lands, Chancellor Boulevard, West Point Grey, Electoral Area A, Metro Vancouver Regional District, British Columbia, V6R 2J1, Canada","{""coordinates"": [-123.215379, 49.265688], ""type"": ""Point""}","University Endowment Lands, Chancellor Boulevard, West Point Grey, Electoral Area A, Metro Vancouver Regional District, British Columbia, V6R 2J1, Canada",tourism,information
106,Downtown Vancouver,Downtown Vancouver,"[""...Vancouver has hosted many international conferences and events, including the 1954 Commonwealth Games, UN Habitat I, Expo 86, APEC Canada 1997, the World Police and Fire Games in 1989 and 2009; several matches of 2015 FIFA Women's World Cup including the finals at BC Place in Downtown Vancouver, and the 2010 Winter Olympics and Paralympics which were held in Vancouver and Whistler, a resort community 125\xa0km (78\xa0mi) north of the city...."", '*...Both also maintain campuses in Downtown Vancouver and Surrey....', '*...Small passenger ferries operating in False Creek provide commuter service to Granville Island, Downtown Vancouver and Kitsilano....', '...Within a 20- to 30-minute drive from downtown Vancouver are the North Shore Mountains, with three ski areas: Cypress Mountain, Grouse Mountain, and Mount Seymour....']","Downtown Vancouver, 1202, Robson Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E 1B0, Canada","{""coordinates"": [-123.127358, 49.285998], ""type"": ""Point""}","Downtown Vancouver, 1202, Robson Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E 1B0, Canada",amenity,post_office
108,Scotiabank Dance Centre,Scotiabank Dance Centre,"['...The Scotiabank Dance Centre, a converted bank building on the corner of Davie and Granville, functions as a gathering place and performance venue for Vancouver-based dancers and choreographers....']","Scotiabank Dance Centre, 677, Davie Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 2G6, Canada","{""coordinates"": [-123.125737, 49.277084], ""type"": ""Point""}","Scotiabank Dance Centre, 677, Davie Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 2G6, Canada",building,commercial
109,Library Square,Library Square,"[""...There are several modern buildings in the downtown area, including the Harbour Centre, the Vancouver Law Courts and surrounding plaza known as Robson Square (designed by Arthur Erickson) and the Vancouver Library Square (designed by Moshe Safdie and DA Architects), reminiscent of the Colosseum in Rome, and the recently completed Woodward's building Redevelopment (designed by Henriquez Partners Architects)...."", '*...Libraries in Vancouver include the Vancouver Public Library with its main branch at Library Square, designed by Moshe Safdie....']","Library Square Pizza, Hamilton Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 6A1, Canada","{""coordinates"": [-123.11558, 49.279336], ""type"": ""Point""}","Library Square Pizza, Hamilton Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 6A1, Canada",amenity,fast_food
111,Rogers Arena,Rogers Arena,"['*...Larger musical performances are usually held at venues such as Rogers Arena, Queen Elizabeth Theatre, BC Place Stadium or the Pacific Coliseum, while smaller acts are held at places such as the Commodore Ballroom, the Orpheum Theatre and the Vogue Theatre....', '*...They played their games at Rogers Arena....']","Rogers Arena, 800, Griffiths Way, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 1V4, Canada","{""coordinates"": [-123.108942, 49.277909], ""type"": ""Point""}","Rogers Arena, 800, Griffiths Way, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 1V4, Canada",leisure,stadium
113,Commodore Ballroom,Commodore Ballroom,"['...Larger musical performances are usually held at venues such as Rogers Arena, Queen Elizabeth Theatre, BC Place Stadium or the Pacific Coliseum, while smaller acts are held at places such as the Commodore Ballroom, the Orpheum Theatre and the Vogue Theatre....']","Commodore Ballroom, 868, Granville Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z 1K3, Canada","{""coordinates"": [-123.120793, 49.280563], ""type"": ""Point""}","Commodore Ballroom, 868, Granville Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z 1K3, Canada",leisure,music_venue
116,Westminster Avenue,Westminster Avenue,"[""*...Vancouver's streetcar system began on June 28, 1890, and ran from the (first) Granville Street Bridge to Westminster Avenue (now Main Street and Kingsway)....""]","Westminster Avenue, Burnaby, Metro Vancouver Regional District, British Columbia, V5C 4H4, Canada","{""coordinates"": [-122.993176, 49.25864], ""type"": ""Point""}","Westminster Avenue, Burnaby, Metro Vancouver Regional District, British Columbia, V5C 4H4, Canada",highway,residential
117,Kingsway,Kingsway,"['...In the 2021 federal election, the Liberals retained three seats (Vancouver Quadra, Vancouver Centre, and Vancouver South) and gained one (Vancouver Granville), while the NDP held on to the two seats (Vancouver East and Vancouver Kingsway) they held at dissolution....', ""*...Vancouver's streetcar system began on June 28, 1890, and ran from the (first) Granville Street Bridge to Westminster Avenue (now Main Street and Kingsway)....""]","Kingsway, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5T 0A9, Canada","{""coordinates"": [-123.096957, 49.260366], ""type"": ""Point""}","Kingsway, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5T 0A9, Canada",highway,primary
119,Highway 1,Highway 1,"['*...As a result, the only major freeway within city limits is Highway 1, which passes through the north-eastern corner of the city....']","4340 1-6, Steveston Highway, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 4H5, Canada","{""coordinates"": [-123.176257, 49.133093], ""type"": ""Point""}","4340 1-6, Steveston Highway, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 4H5, Canada",building,yes
121,Millennium Line,Millennium Line,"[""...Vancouver's SkyTrain system is currently running on three lines, the Millennium Line, the Expo Line and the Canada Line with a total of 53 stations as of 2017...."", '...As of January 2019, plans to extend the SkyTrain Millennium Line west to UBC as a subway under Broadway have been approved and there are plans for capacity upgrades and an extension to the Expo Line....']","SkyTrain Millennium Line, Glen Drive, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V5T 0B1, Canada","{""coordinates"": [-123.081785, 49.266242], ""type"": ""Point""}","SkyTrain Millennium Line, Glen Drive, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V5T 0B1, Canada",railway,disused
