,entity,to_search,snippet,address,coordinates,name_location,class,type
58,Leicester Square,Leicester Square,"['*...Sempre in centro, Leicester Square, è celebre per i Cinema dove si svolgono molte ""prime"" di film internazionali....', ""*...All'interno della City of Westminster, la zona della vita notturna del West End ha il suo fulcro attorno a Leicester Square, dove si svolgono le prime cinematografiche mondiali di numerosi film e a Piccadilly Circus, con le sue pubblicità elettroniche giganti....""]","Leicester Square, Seven Dials, Covent Garden, Londra, Greater London, Inghilterra, WC2H 7LH, Regno Unito","{""coordinates"": [-0.129518, 51.510025], ""type"": ""Point""}","Leicester Square, Seven Dials, Covent Garden, Londra, Greater London, Inghilterra, WC2H 7LH, Regno Unito",highway,pedestrian
59,Mall,Mall,"[""*...Tra il Mall e Trafalgar Square, vi è l'Admiralty Arch, che, ultimato nel 1912, è stato fatto costruire dal re Edoardo VII in memoria di sua madre, la Regina Vittoria....""]","The Mall, St. James's, Covent Garden, Londra, Greater London, Inghilterra, WC2N 5DU, Regno Unito","{""coordinates"": [-0.128017, 51.507188], ""type"": ""Point""}","The Mall, St. James's, Covent Garden, Londra, Greater London, Inghilterra, WC2N 5DU, Regno Unito",highway,tertiary
60,Admiralty Arch,Admiralty Arch,"[""...Tra il Mall e Trafalgar Square, vi è l'Admiralty Arch, che, ultimato nel 1912, è stato fatto costruire dal re Edoardo VII in memoria di sua madre, la Regina Vittoria....""]","Admiralty Arch, Whitehall, St. James's, Covent Garden, Londra, Greater London, Inghilterra, SW1A 2DY, Regno Unito","{""coordinates"": [-0.128626, 51.506737], ""type"": ""Point""}","Admiralty Arch, Whitehall, St. James's, Covent Garden, Londra, Greater London, Inghilterra, SW1A 2DY, Regno Unito",historic,building
62,Regent Street,Regent Street,"['*...Tra le vie più famose del centro di Londra Oxford Street e Regent Street, importanti vie di viabilità e per i loro negozi....', ""*...Oxford Street si interseca a Oxford Circus con un'altra celebre via londinese, Regent Street, dove è presente il famoso negozio di giocattoli Hamleys...."", '*...Regent Street e Bond Street sono altre vie molto importanti....']","Regent Street, St. James's, Mayfair, Londra, Greater London, Inghilterra, W1J 0AD, Regno Unito","{""coordinates"": [-0.136225, 51.509844], ""type"": ""Point""}","Regent Street, St. James's, Mayfair, Londra, Greater London, Inghilterra, W1J 0AD, Regno Unito",highway,primary
63,Monument,Monument,['...Nella City vi è il monumento al grande incendio di Londra (detto The Monument) che consiste in una imponente colonna realizzata su progetto di Christopher Wren....'],"Monument to the 2002 Bali bombings, Horse Guards Road, Westminster, Millbank, City of Westminster, Greater London, Inghilterra, SW1A 2AQ, Regno Unito","{""coordinates"": [-0.129537, 51.502405], ""type"": ""Point""}","Monument to the 2002 Bali bombings, Horse Guards Road, Westminster, Millbank, City of Westminster, Greater London, Inghilterra, SW1A 2AQ, Regno Unito",historic,memorial
64,Marble Arch,Marble Arch,"['...Un altro importante monumento è il Marble Arch un arco trionfale situato nei pressi di Hyde Park e vicino ad Oxford Street, costruito interamente con marmo di Carrara....']","Marble Arch, Park Lane, Mayfair, Londra, Greater London, Inghilterra, W1K 7AJ, Regno Unito","{""coordinates"": [-0.15755, 51.51204], ""type"": ""Point""}","Marble Arch, Park Lane, Mayfair, Londra, Greater London, Inghilterra, W1K 7AJ, Regno Unito",highway,bus_stop
65,Cannon Street,Cannon Street,"['*...Presso il numero 111 della stazione di Cannon Street è presente una pietra misteriosa protetta da una grata metallica nota come Pietra di Londra, intorno alla quale ruotano numerose antiche leggende....']","Cannon Street South Junction, Clink Street, Bankside, The Borough, London Borough of Southwark, Londra, Greater London, Inghilterra, SE1 9BU, Regno Unito","{""coordinates"": [-0.092209, 51.50664], ""type"": ""Point""}","Cannon Street South Junction, Clink Street, Bankside, The Borough, London Borough of Southwark, Londra, Greater London, Inghilterra, SE1 9BU, Regno Unito",railway,junction
67,Green Park,Green Park,"[""*...Dai nove Parchi Reali, antiche riserve di caccia aperte al pubblico (Green Park, St James's Park, Hyde Park e Kensington Gardens nel West End, Regent's Park a nord del centro della città, Greenwich Park, Bushy Park, Richmond Park in periferia) e Brompton Cemetery ai molti giardini del centro costruiti ad uso dei residenti ed oggi spesso aperti a tutti...."", '*...Vicino si trovano il quartiere di Mayfair e Green Park....']","Green Park, Arlington Street, St. James's, Mayfair, Londra, Greater London, Inghilterra, SW1A 1RP, Regno Unito","{""coordinates"": [-0.140773, 51.506449], ""type"": ""Point""}","Green Park, Arlington Street, St. James's, Mayfair, Londra, Greater London, Inghilterra, SW1A 1RP, Regno Unito",railway,stop
68,St James's Park,St James's Park,"[""*...Dai nove Parchi Reali, antiche riserve di caccia aperte al pubblico (Green Park, St James's Park, Hyde Park e Kensington Gardens nel West End, Regent's Park a nord del centro della città, Greenwich Park, Bushy Park, Richmond Park in periferia) e Brompton Cemetery ai molti giardini del centro costruiti ad uso dei residenti ed oggi spesso aperti a tutti....""]","St James's Park, Blue Bridge, St. James's, Victoria, Londra, Greater London, Inghilterra, SW1H 9AP, Regno Unito","{""coordinates"": [-0.135194, 51.502655], ""type"": ""Point""}","St James's Park, Blue Bridge, St. James's, Victoria, Londra, Greater London, Inghilterra, SW1H 9AP, Regno Unito",tourism,information
69,Kensington Gardens,Kensington Gardens,"[""*...Dai nove Parchi Reali, antiche riserve di caccia aperte al pubblico (Green Park, St James's Park, Hyde Park e Kensington Gardens nel West End, Regent's Park a nord del centro della città, Greenwich Park, Bushy Park, Richmond Park in periferia) e Brompton Cemetery ai molti giardini del centro costruiti ad uso dei residenti ed oggi spesso aperti a tutti...."", '*...Tra le altre opere famose ambientate in questa città vi sono Lo strano caso del dottor Jekyll e del signor Hyde di Robert Louis Stevenson e Peter Pan di James Matthew Barrie (ambientato nei Kensington Gardens, dove si può oggi ammirare persino una statua dedicata a Peter Pan)....']","Kensington Gardens, West Carriage Drive, Knightsbridge, Londra, Greater London, Inghilterra, W2 2NB, Regno Unito","{""coordinates"": [-0.171813, 51.510506], ""type"": ""Point""}","Kensington Gardens, West Carriage Drive, Knightsbridge, Londra, Greater London, Inghilterra, W2 2NB, Regno Unito",tourism,information
70,West End,West End,"[""*...Dai nove Parchi Reali, antiche riserve di caccia aperte al pubblico (Green Park, St James's Park, Hyde Park e Kensington Gardens nel West End, Regent's Park a nord del centro della città, Greenwich Park, Bushy Park, Richmond Park in periferia) e Brompton Cemetery ai molti giardini del centro costruiti ad uso dei residenti ed oggi spesso aperti a tutti...."", '*...Nel solo West End ci sono molti teatri....', ""*...Fra i teatri più antichi della città vi sono il Theatre Royal Drury Lane, nel West End, che è il più antico, il Theatre Royal Haymarket e il suo rivale Her Majesty's Theatre...."", ""*...Il St. Martin's Theatre, nel West End, è famoso perché dal 1974 rappresenta lo stesso spettacolo:..."", ""*...Il fulcro dominante della vita di Londra è la City of Westminster (che comprende anche gran parte del West End), principale distretto culturale, d'intrattenimento e shopping, oltre che sede di gran parte delle principali società londinesi non operanti nel settore finanziario, e, infine, centro della politica...."", '...Il West End per Cinema, bar, club, teatri, negozi e ristoranti;...', '*...La parte più urbanizzata di Londra tuttavia si estende ad Ovest della City, soprattutto nel cosiddetto West End....', '...Il West End\nIl West End è il principale distretto per i divertimenti e lo shopping....', '*...La maggior parte del West End è inclusa amministrativamente nella cosiddetta City of Westminster, che è uno dei 32 distretti di Londra ma per ragioni storiche ha anche lo status di città....', '*...Fa parte del West End la zona di Soho, una rete di piccole strade ricche di pub, ristoranti, piccoli negozi, ma anche teatri, Cinema e locali notturni....', ""*...All'interno della City of Westminster, la zona della vita notturna del West End ha il suo fulcro attorno a Leicester Square, dove si svolgono le prime cinematografiche mondiali di numerosi film e a Piccadilly Circus, con le sue pubblicità elettroniche giganti....""]","Odeon Luxe West End, 38, Leicester Square, Seven Dials, Covent Garden, Londra, Greater London, Inghilterra, WC2H 7DX, Regno Unito","{""coordinates"": [-0.130215, 51.50991], ""type"": ""Point""}","Odeon Luxe West End, 38, Leicester Square, Seven Dials, Covent Garden, Londra, Greater London, Inghilterra, WC2H 7DX, Regno Unito",amenity,cinema
71,Regent's Park,Regent's Park,"[""*...Dai nove Parchi Reali, antiche riserve di caccia aperte al pubblico (Green Park, St James's Park, Hyde Park e Kensington Gardens nel West End, Regent's Park a nord del centro della città, Greenwich Park, Bushy Park, Richmond Park in periferia) e Brompton Cemetery ai molti giardini del centro costruiti ad uso dei residenti ed oggi spesso aperti a tutti...."", ""*...La moschea Baitul Futuh a Merton e la Moschea centrale di Londra sono elementi molto conosciuti del paesaggio vicino a Regent's Park;...""]","Regent's Park, Marylebone Road, East Marylebone, Fitzrovia, Camden Town, City of Westminster, Greater London, Inghilterra, W1W 5PN, Regno Unito","{""coordinates"": [-0.146752, 51.523533], ""type"": ""Point""}","Regent's Park, Marylebone Road, East Marylebone, Fitzrovia, Camden Town, City of Westminster, Greater London, Inghilterra, W1W 5PN, Regno Unito",railway,subway_entrance
72,Greenwich Park,Greenwich Park,"[""*...Dai nove Parchi Reali, antiche riserve di caccia aperte al pubblico (Green Park, St James's Park, Hyde Park e Kensington Gardens nel West End, Regent's Park a nord del centro della città, Greenwich Park, Bushy Park, Richmond Park in periferia) e Brompton Cemetery ai molti giardini del centro costruiti ad uso dei residenti ed oggi spesso aperti a tutti....""]","Greenwich Park, Stockwell Street, East Greenwich, Royal Borough of Greenwich, Londra, Greater London, Inghilterra, SE10 8EY, Regno Unito","{""coordinates"": [-0.008952, 51.479677], ""type"": ""Point""}","Greenwich Park, Stockwell Street, East Greenwich, Royal Borough of Greenwich, Londra, Greater London, Inghilterra, SE10 8EY, Regno Unito",railway,site
73,Bushy Park,Bushy Park,"[""*...Dai nove Parchi Reali, antiche riserve di caccia aperte al pubblico (Green Park, St James's Park, Hyde Park e Kensington Gardens nel West End, Regent's Park a nord del centro della città, Greenwich Park, Bushy Park, Richmond Park in periferia) e Brompton Cemetery ai molti giardini del centro costruiti ad uso dei residenti ed oggi spesso aperti a tutti....""]","Bushy Park Road, Hampton Wick, Richmond upon Thames, Londra, Greater London, Inghilterra, TW11 9DL, Regno Unito","{""coordinates"": [-0.319854, 51.419692], ""type"": ""Point""}","Bushy Park Road, Hampton Wick, Richmond upon Thames, Londra, Greater London, Inghilterra, TW11 9DL, Regno Unito",highway,residential
74,Richmond Park,Richmond Park,"[""*...Dai nove Parchi Reali, antiche riserve di caccia aperte al pubblico (Green Park, St James's Park, Hyde Park e Kensington Gardens nel West End, Regent's Park a nord del centro della città, Greenwich Park, Bushy Park, Richmond Park in periferia) e Brompton Cemetery ai molti giardini del centro costruiti ad uso dei residenti ed oggi spesso aperti a tutti...."", '*...In questo angolo di Londra si trovano il Parco più grande della città, Richmond Park, e la sede della nazionale inglese di rugby, il Twickenham Stadium....']","Richmond Park Academy, Park Avenue, East Sheen, Richmond upon Thames, Londra, Greater London, Inghilterra, SW14 8RG, Regno Unito","{""coordinates"": [-0.258841, 51.462569], ""type"": ""Point""}","Richmond Park Academy, Park Avenue, East Sheen, Richmond upon Thames, Londra, Greater London, Inghilterra, SW14 8RG, Regno Unito",amenity,school
75,Brompton Cemetery,Brompton Cemetery,"[""*...Dai nove Parchi Reali, antiche riserve di caccia aperte al pubblico (Green Park, St James's Park, Hyde Park e Kensington Gardens nel West End, Regent's Park a nord del centro della città, Greenwich Park, Bushy Park, Richmond Park in periferia) e Brompton Cemetery ai molti giardini del centro costruiti ad uso dei residenti ed oggi spesso aperti a tutti....""]","Brompton Cemetery Chapel, Fulham Road, Lot's Village, World's End, Kensington e Chelsea, Londra, Greater London, Inghilterra, SW10 9UG, Regno Unito","{""coordinates"": [-0.189016, 51.48327], ""type"": ""Point""}","Brompton Cemetery Chapel, Fulham Road, Lot's Village, World's End, Kensington e Chelsea, Londra, Greater London, Inghilterra, SW10 9UG, Regno Unito",amenity,place_of_worship
76,Victoria Park,Victoria Park,"['*...Molti dei parchi comunali nacquero nella prima metà del XX secolo e fra questi si ricordano Victoria Park e Battersea Park....', '...Il Victoria and Albert Museum (per le arti applicate), il Museo di Storia Naturale e il Museo della scienza....', '...La City of Westminster con la Westminster Abbey, il palazzo reale di Buckingham Palace, Clarence House e altro, Kensington and Chelsea, con i suoi musei (lo Science Museum, il Natural History Museum, il Victoria and Albert Museum) e Hyde Park....', '...Victoria and Albert Museum;...', ""*...Victoria (collegata all'Aeroporto di Gatwick) ;..."", ""*...Molti autobus partono dall'autostazione di Victoria, situata all'esterno della stazione di Victoria....""]","Victoria Park (Canal Gate), Regent's Canal towpath, Victoria Park Village, Haggerston, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E8 4RW, Regno Unito","{""coordinates"": [-0.05269, 51.535005], ""type"": ""Point""}","Victoria Park (Canal Gate), Regent's Canal towpath, Victoria Park Village, Haggerston, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E8 4RW, Regno Unito",tourism,information
77,Battersea Park,Battersea Park,['*...Molti dei parchi comunali nacquero nella prima metà del XX secolo e fra questi si ricordano Victoria Park e Battersea Park....'],"Battersea Park (Chelsea), Terrace Walk, Battersea, London Borough of Wandsworth, Londra, Greater London, Inghilterra, SW11 4PL, Regno Unito","{""coordinates"": [-0.154439, 51.482612], ""type"": ""Point""}","Battersea Park (Chelsea), Terrace Walk, Battersea, London Borough of Wandsworth, Londra, Greater London, Inghilterra, SW11 4PL, Regno Unito",amenity,parking
78,Hampstead Heath,Hampstead Heath,"['*...Molti altri grandi spazi verdi, più selvaggi e meno formali, sono in periferia, come Hampstead Heath, Wimbledon Common ed Epping Forest....', ""*...In questa parte della capitale britannica si trovano grandi parchi come Hampstead Heath o Alexandra Park, dove si trova l'Alexandra Palace....""]","Hampstead Heath, St. Crispin's Close, Belsize Park, Camden, Londra, Greater London, Inghilterra, NW3 2QF, Regno Unito","{""coordinates"": [-0.164988, 51.555351], ""type"": ""Point""}","Hampstead Heath, St. Crispin's Close, Belsize Park, Camden, Londra, Greater London, Inghilterra, NW3 2QF, Regno Unito",railway,stop
79,Epping Forest,Epping Forest,"['*...Molti altri grandi spazi verdi, più selvaggi e meno formali, sono in periferia, come Hampstead Heath, Wimbledon Common ed Epping Forest....']","Best Western Plus Epping Forest, 30, Oak Hill, Hale End, London Borough of Waltham Forest, Londra, Greater London, Inghilterra, IG8 9NY, Regno Unito","{""coordinates"": [0.01085, 51.603289], ""type"": ""Point""}","Best Western Plus Epping Forest, 30, Oak Hill, Hale End, London Borough of Waltham Forest, Londra, Greater London, Inghilterra, IG8 9NY, Regno Unito",tourism,hotel
80,Royal Botanic Gardens,Royal Botanic Gardens,['...I più importanti giardini a pagamento infine sono i Royal Botanic Gardens a Kew e quelli di Hampton Court....'],"The Orangery, Kew Green, Kew, Richmond upon Thames, Londra, Greater London, Inghilterra, TW9 3AB, Regno Unito","{""coordinates"": [-0.293068, 51.483296], ""type"": ""Point""}","The Orangery, Kew Green, Kew, Richmond upon Thames, Londra, Greater London, Inghilterra, TW9 3AB, Regno Unito",amenity,restaurant
81,Trent Park,Trent Park,['...Nella parte nord di Londra si trova il Trent Park che circonda una villa storica e ora forma il campus della Middlesex University....'],"Trent Park Golf Course, Bramley Road, Cockfosters, London Borough of Enfield, Londra, Greater London, Inghilterra, N14 4UX, Regno Unito","{""coordinates"": [-0.129246, 51.649327], ""type"": ""Point""}","Trent Park Golf Course, Bramley Road, Cockfosters, London Borough of Enfield, Londra, Greater London, Inghilterra, N14 4UX, Regno Unito",highway,bus_stop
84,Westminster Abbey,Westminster Abbey,"['...Le cerimonie di Stato e quelle legate alla Casa Reale si dividono tra la cattedrale di Saint Paul e la Westminster Abbey....', '...La City of Westminster con la Westminster Abbey, il palazzo reale di Buckingham Palace, Clarence House e altro, Kensington and Chelsea, con i suoi musei (lo Science Museum, il Natural History Museum, il Victoria and Albert Museum) e Hyde Park....']","Westminster Abbey, 20, Dean's Yard, Westminster, Millbank, Londra, Greater London, Inghilterra, SW1P 3PA, Regno Unito","{""coordinates"": [-0.127313, 51.499662], ""type"": ""Point""}","Westminster Abbey, 20, Dean's Yard, Westminster, Millbank, Londra, Greater London, Inghilterra, SW1P 3PA, Regno Unito",shop,ticket
85,Tower Hamlets,Tower Hamlets,"['*...Sono Tower Hamlets e Newham....', '*...Tra la City, Canary Wharf, Tower Hamlets e Islington si trovano inoltre le sedi dei cinque principali studi legali britannici, componenti il cosiddetto Magic Circle e tra i più importanti al mondo:...']","Tower Hamlets Canoe Club, 3-4, Shadwell Pierhead, Ratcliffe, Shadwell, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E1W 3TD, Regno Unito","{""coordinates"": [-0.049654, 51.508252], ""type"": ""Point""}","Tower Hamlets Canoe Club, 3-4, Shadwell Pierhead, Ratcliffe, Shadwell, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E1W 3TD, Regno Unito",club,sport
86,Baitul Futuh,Baitul Futuh,"[""*...La moschea Baitul Futuh a Merton e la Moschea centrale di Londra sono elementi molto conosciuti del paesaggio vicino a Regent's Park;...""]","Baitul Futuh Mosque, London Road, Morden, London Borough of Merton, Londra, Greater London, Inghilterra, SM4 5PU, Regno Unito","{""coordinates"": [-0.199155, 51.396623], ""type"": ""Point""}","Baitul Futuh Mosque, London Road, Morden, London Borough of Merton, Londra, Greater London, Inghilterra, SM4 5PU, Regno Unito",amenity,place_of_worship
87,Neasden Temple,Neasden Temple,"[""...Il Neasden Temple è il più grande tempio indù fuori dai confini dell'India....""]","Shree Swaminarayan Mandir, 105-119, Brentfield Road, Harlesden, London Borough of Brent, Londra, Greater London, Inghilterra, NW10 8LD, Regno Unito","{""coordinates"": [-0.26175, 51.547384], ""type"": ""Point""}","Shree Swaminarayan Mandir, 105-119, Brentfield Road, Harlesden, London Borough of Brent, Londra, Greater London, Inghilterra, NW10 8LD, Regno Unito",amenity,place_of_worship
88,St Thomas' Hospital,St Thomas' Hospital,"[""...Numerose sono le scuole di medicina che hanno sede a Londra, alcune delle quali vi si trovano già da parecchi secoli, come quelle presso il Guy's Hospital e il St Thomas' Hospital....""]","St Thomas' Hospital, Westminster Bridge Road, Lambeth, London Borough of Lambeth, Londra, Greater London, Inghilterra, SE1 7EH, Regno Unito","{""coordinates"": [-0.11864, 51.500229], ""type"": ""Point""}","St Thomas' Hospital, Westminster Bridge Road, Lambeth, London Borough of Lambeth, Londra, Greater London, Inghilterra, SE1 7EH, Regno Unito",amenity,bicycle_parking
90,Tate Britain,Tate Britain,"['...La galleria nazionale di arte britannica è la Tate Britain, originariamente istituita nel 1897....', ""*...Altre importanti attrazioni turistiche includono la St Paul's Cathedral, la National Gallery, il Bankside di Southwark con il Globe Theatre, la Tate Modern e il London Bridge, il Tower Bridge e la Torre di Londra, Tate Britain, il British Museum a Bloomsbury....""]","Tate Britain, John Islip Street, Millbank, Londra, Greater London, Inghilterra, SW1P 4JH, Regno Unito","{""coordinates"": [-0.128135, 51.492072], ""type"": ""Point""}","Tate Britain, John Islip Street, Millbank, Londra, Greater London, Inghilterra, SW1P 4JH, Regno Unito",highway,bus_stop
91,Tate Modern,Tate Modern,"['...Nel 2000 questa collezione è stata trasferita presso la Tate Modern, una nuova galleria ospitata nella ex centrale elettrica di Bankside....', ""...Altre importanti attrazioni turistiche includono la St Paul's Cathedral, la National Gallery, il Bankside di Southwark con il Globe Theatre, la Tate Modern e il London Bridge, il Tower Bridge e la Torre di Londra, Tate Britain, il British Museum a Bloomsbury...."", '*...Tate Modern;...']","Switch House, Tate Modern, Holland Street, Bankside, The Borough, London Borough of Southwark, Londra, Greater London, Inghilterra, SE1 9FU, Regno Unito","{""coordinates"": [-0.100294, 51.507135], ""type"": ""Point""}","Switch House, Tate Modern, Holland Street, Bankside, The Borough, London Borough of Southwark, Londra, Greater London, Inghilterra, SE1 9FU, Regno Unito",tourism,viewpoint
92,Bankside,Bankside,"['*...Nel 2000 questa collezione è stata trasferita presso la Tate Modern, una nuova galleria ospitata nella ex centrale elettrica di Bankside....', ""...Altre importanti attrazioni turistiche includono la St Paul's Cathedral, la National Gallery, il Bankside di Southwark con il Globe Theatre, la Tate Modern e il London Bridge, il Tower Bridge e la Torre di Londra, Tate Britain, il British Museum a Bloomsbury....""]","Bankside, The Borough, London Borough of Southwark, Londra, Greater London, Inghilterra, SE1 9JE, Regno Unito","{""coordinates"": [-0.097095, 51.508401], ""type"": ""Point""}","Bankside, The Borough, London Borough of Southwark, Londra, Greater London, Inghilterra, SE1 9JE, Regno Unito",highway,footway
95,Baker Street,Baker Street,"['*...A Londra si può visitare la sua casa in Baker Street, dove ancora oggi giungono centinaia di lettere per chiedere aiuto per la risoluzione di casi inspiegabili....']","Baker Street, Marylebone Road, Marylebone, Londra, Greater London, Inghilterra, NW1 5LD, Regno Unito","{""coordinates"": [-0.156735, 51.522586], ""type"": ""Point""}","Baker Street, Marylebone Road, Marylebone, Londra, Greater London, Inghilterra, NW1 5LD, Regno Unito",railway,station
96,King's Cross,King's Cross,"[""*...Il binario 9 ¾, citato nel primo libro della saga, si troverebbe nella stazione ferroviaria di King's Cross, dove si può oggi notare tale scritta su uno degli archi tra i binari 9 e 10 della stazione...."", ""*...King's Cross ;..."", ""*...Future espansioni (per ora solo proposte) raggiungeranno grandi stazioni ferroviarie del centro, quali Charing Cross, Euston e King's Cross....""]","King's Cross, Argyle Street, King's Cross, Camden, Londra, Greater London, Inghilterra, WC1H 8ER, Regno Unito","{""coordinates"": [-0.122559, 51.528475], ""type"": ""Point""}","King's Cross, Argyle Street, King's Cross, Camden, Londra, Greater London, Inghilterra, WC1H 8ER, Regno Unito",tourism,hotel
97,Craven Road,Craven Road,"['*...Un altro celebre abitante immaginario di Londra è Dylan Dog, che la fantasia del suo creatore Tiziano Sclavi fa risiedere nella City fin dalla sua prima avventura, al 7 di Craven Road....', '*...Nonostante a Londra esistano ben due Craven Road, Sclavi ha dichiarato di non essersi ispirato a un indirizzo reale ma ha piuttosto inteso omaggiare il regista horror Wes Craven dando il suo nome alla Strada dove Dylan vive....', '*...I numerosi fan dell\'indagatore dell\'incubo però non si sono fatti scoraggiare e sono sempre numerosi coloro i quali tornano da Londra con una foto-ricordo accanto alla targa di una delle due ""vere"" Craven Road....']","Craven Road, Paddington, City of Westminster, Greater London, Inghilterra, W2 3BP, Regno Unito","{""coordinates"": [-0.176868, 51.514892], ""type"": ""Point""}","Craven Road, Paddington, City of Westminster, Greater London, Inghilterra, W2 3BP, Regno Unito",highway,primary
98,Royal Opera House,Royal Opera House,"[""...La Royal Opera House (spesso chiamata Covent Garden) che è sede de The Royal Opera e de The Royal Ballet, e il London Coliseum, dove si esibisce l'English National Opera, ENO...."", ""...Il Royal Ballet, l'English National Ballet si esibiscono presso la Royal Opera House, e la English National Opera è ospitata dal London Coliseum, nei pressi di Covent Garden....""]","Royal Opera House, Bow Street, St Clement Danes, Covent Garden, Islington, Londra, Greater London, Inghilterra, WC2E 9DD, Regno Unito","{""coordinates"": [-0.12255, 51.512913], ""type"": ""Point""}","Royal Opera House, Bow Street, St Clement Danes, Covent Garden, Islington, Londra, Greater London, Inghilterra, WC2E 9DD, Regno Unito",tourism,attraction
99,London Coliseum,London Coliseum,"[""...La Royal Opera House (spesso chiamata Covent Garden) che è sede de The Royal Opera e de The Royal Ballet, e il London Coliseum, dove si esibisce l'English National Opera, ENO...."", ""*...Il Royal Ballet, l'English National Ballet si esibiscono presso la Royal Opera House, e la English National Opera è ospitata dal London Coliseum, nei pressi di Covent Garden....""]","London Coliseum, St. Martin's Lane, Seven Dials, Covent Garden, Londra, Greater London, Inghilterra, WC2N 4ES, Regno Unito","{""coordinates"": [-0.126217, 51.509996], ""type"": ""Point""}","London Coliseum, St. Martin's Lane, Seven Dials, Covent Garden, Londra, Greater London, Inghilterra, WC2N 4ES, Regno Unito",amenity,theatre
100,Barbican Centre,Barbican Centre,"['...Il Royal National Theatre nel quartiere di South Bank è la sede della National Theatre Company, mentre il Barbican Centre è la sede londinese della Royal Shakespeare Company....']","Barbican Dental Centre, 16-18, Goswell Road, Barbican, London Borough of Islington, City of London, Greater London, Inghilterra, EC1M 7AA, Regno Unito","{""coordinates"": [-0.097429, 51.522428], ""type"": ""Point""}","Barbican Dental Centre, 16-18, Goswell Road, Barbican, London Borough of Islington, City of London, Greater London, Inghilterra, EC1M 7AA, Regno Unito",amenity,dentist
101,Theatre Royal Drury Lane,Theatre Royal Drury Lane,"[""...Fra i teatri più antichi della città vi sono il Theatre Royal Drury Lane, nel West End, che è il più antico, il Theatre Royal Haymarket e il suo rivale Her Majesty's Theatre....""]","Theatre Royal, Drury Lane, 57, Catherine Street, St Clement Danes, Covent Garden, Londra, Greater London, Inghilterra, WC2B 5JF, Regno Unito","{""coordinates"": [-0.12023, 51.512994], ""type"": ""Point""}","Theatre Royal, Drury Lane, 57, Catherine Street, St Clement Danes, Covent Garden, Londra, Greater London, Inghilterra, WC2B 5JF, Regno Unito",amenity,theatre
102,Theatre Royal Haymarket,Theatre Royal Haymarket,"[""...Fra i teatri più antichi della città vi sono il Theatre Royal Drury Lane, nel West End, che è il più antico, il Theatre Royal Haymarket e il suo rivale Her Majesty's Theatre....""]","Theatre Royal Haymarket, Suffolk Street, St. James's, Covent Garden, City of Westminster, Greater London, Inghilterra, SW1Y 4HG, Regno Unito","{""coordinates"": [-0.131203, 51.508663], ""type"": ""Point""}","Theatre Royal Haymarket, Suffolk Street, St. James's, Covent Garden, City of Westminster, Greater London, Inghilterra, SW1Y 4HG, Regno Unito",amenity,theatre
103,Royal Festival Hall,Royal Festival Hall,"['*...Al Royal Festival Hall ha sede la London Philharmonic Orchestra, al Barbican Arts Centre ha la base principale la London Symphony Orchestra, a Cadogan Hall la Royal Philharmonic Orchestra, a Royal Albert Hall si tengono i celebri The Proms, in cui ha un ruolo importante la BBC Symphony Orchestra....']","Wagamama, Riverside Level, Festival Terrace, South Bank, Waterloo, London Borough of Lambeth, Londra, Greater London, Inghilterra, SE1 8XX, Regno Unito","{""coordinates"": [-0.117683, 51.505705], ""type"": ""Point""}","Wagamama, Riverside Level, Festival Terrace, South Bank, Waterloo, London Borough of Lambeth, Londra, Greater London, Inghilterra, SE1 8XX, Regno Unito",amenity,restaurant
105,Cadogan Hall,Cadogan Hall,"['*...Al Royal Festival Hall ha sede la London Philharmonic Orchestra, al Barbican Arts Centre ha la base principale la London Symphony Orchestra, a Cadogan Hall la Royal Philharmonic Orchestra, a Royal Albert Hall si tengono i celebri The Proms, in cui ha un ruolo importante la BBC Symphony Orchestra....']","Cadogan Hall, 5, Sloane Terrace, Hans Town, Chelsea, Kensington e Chelsea, Londra, Greater London, Inghilterra, SW1X 9DQ, Regno Unito","{""coordinates"": [-0.157202, 51.493775], ""type"": ""Point""}","Cadogan Hall, 5, Sloane Terrace, Hans Town, Chelsea, Kensington e Chelsea, Londra, Greater London, Inghilterra, SW1X 9DQ, Regno Unito",amenity,theatre
106,Royal Albert Hall,Royal Albert Hall,"['*...Al Royal Festival Hall ha sede la London Philharmonic Orchestra, al Barbican Arts Centre ha la base principale la London Symphony Orchestra, a Cadogan Hall la Royal Philharmonic Orchestra, a Royal Albert Hall si tengono i celebri The Proms, in cui ha un ruolo importante la BBC Symphony Orchestra....', ""...L'organo a canne più grande del Regno Unito è conservato presso la Royal Albert Hall....""]","Royal Albert Hall, Kensington Gore, Knightsbridge, Londra, Greater London, Inghilterra, SW7 2AN, Regno Unito","{""coordinates"": [-0.176398, 51.501631], ""type"": ""Point""}","Royal Albert Hall, Kensington Gore, Knightsbridge, Londra, Greater London, Inghilterra, SW7 2AN, Regno Unito",highway,bus_stop
