,entity,to_search,snippet,address,coordinates,name_location,class,type
70,Place Eugène Flagey/Eugène Flageyplein,Place Eugène Flagey/Eugène Flageyplein,"['...Art Deco structures in Brussels include the Résidence Palace (1927) (now part of the Europa building), the Centre for Fine Arts (1928), the Villa Empain (1934), the Town Hall of Forest (1938), and the Flagey Building (formerly known as the Maison de la Radio) on the Place Eugène Flagey/Eugène Flageyplein (1938) in Ixelles....']","Place Eugène Flagey - Eugène Flageyplein, Flagey, Ixelles - Elsene, Brussels-Capital, 1050, Belgium","{""coordinates"": [4.371633, 50.827714], ""type"": ""Point""}","Place Eugène Flagey - Eugène Flageyplein, Flagey, Ixelles - Elsene, Brussels-Capital, 1050, Belgium",highway,service
77,Madou Tower,Madou Tower,"['*...Since the second half of the 20th century, modern office towers have been built in Brussels (Madou Tower, Rogier Tower, Proximus Towers, Finance Tower, the World Trade Center, among others)....']","Madou Plaza Tower, 1, Place Madou - Madouplein, Saint-Josse-ten-Noode - Sint-Joost-ten-Node, Brussels-Capital, 1210, Belgium","{""coordinates"": [4.369975, 50.849504], ""type"": ""Point""}","Madou Plaza Tower, 1, Place Madou - Madouplein, Saint-Josse-ten-Noode - Sint-Joost-ten-Node, Brussels-Capital, 1210, Belgium",office,government
78,Rogier Tower,Rogier Tower,"['*...Since the second half of the 20th century, modern office towers have been built in Brussels (Madou Tower, Rogier Tower, Proximus Towers, Finance Tower, the World Trade Center, among others)....']","Rogier Tower, Rue André Bertulot - André Bertulotstraat, Saint-Josse-ten-Noode - Sint-Joost-ten-Node, Brussels-Capital, 1210, Belgium","{""coordinates"": [4.359349, 50.856416], ""type"": ""Point""}","Rogier Tower, Rue André Bertulot - André Bertulotstraat, Saint-Josse-ten-Noode - Sint-Joost-ten-Node, Brussels-Capital, 1210, Belgium",building,tower
79,Finance Tower,Finance Tower,"['*...Since the second half of the 20th century, modern office towers have been built in Brussels (Madou Tower, Rogier Tower, Proximus Towers, Finance Tower, the World Trade Center, among others)....']","Finance Tower, 50, Boulevard du Jardin Botanique - Kruidtuinlaan, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.364168, 50.852874], ""type"": ""Point""}","Finance Tower, 50, Boulevard du Jardin Botanique - Kruidtuinlaan, Brussels, Brussels-Capital, 1000, Belgium",office,government
80,World Trade Center,World Trade Center,"['...Since the second half of the 20th century, modern office towers have been built in Brussels (Madou Tower, Rogier Tower, Proximus Towers, Finance Tower, the World Trade Center, among others)....']","World Trade Center III, Boulevard du Roi Albert II - Koning Albert II-laan, Alhambra Quarter, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.356234, 50.860225], ""type"": ""Point""}","World Trade Center III, Boulevard du Roi Albert II - Koning Albert II-laan, Alhambra Quarter, Brussels, Brussels-Capital, 1000, Belgium",building,office
83,Brussels-North,Brussels-North,"[""*...There are some thirty towers, mostly concentrated in the city's main business district: the Northern Quarter (also called Little Manhattan), near Brussels-North railway station...."", '*...The Brussels-Capital Region has three main train stations: Brussels-South, Brussels-Central and Brussels-North, which are also the busiest of the country....']","Brussels-North, Rue d'Aerschot - Aarschotstraat, Brabant Quarter, Schaerbeek - Schaarbeek, Brussels-Capital, 1030, Belgium","{""coordinates"": [4.36149, 50.860145], ""type"": ""Point""}","Brussels-North, Rue d'Aerschot - Aarschotstraat, Brabant Quarter, Schaerbeek - Schaarbeek, Brussels-Capital, 1030, Belgium",railway,station
84,South Tower,South Tower,"['...The South Tower, standing adjacent to Brussels-South railway station, is the tallest building in Belgium, at 148\xa0m (486\xa0ft)....']","South Tower, Europe Esplanade, Saint-Gilles - Sint-Gillis, Brussels-Capital, 1060, Belgium","{""coordinates"": [4.337138, 50.837942], ""type"": ""Point""}","South Tower, Europe Esplanade, Saint-Gilles - Sint-Gillis, Brussels-Capital, 1060, Belgium",building,office
85,Brussels-South,Brussels-South,"['*...The South Tower, standing adjacent to Brussels-South railway station, is the tallest building in Belgium, at 148\xa0m (486\xa0ft)....', '*...The Midi Market around Brussels-South station and the Boulevard du Midi/Zuidlaan is reputed to be one of the largest markets in Europe....', '*...The Brussels-Capital Region has three main train stations: Brussels-South, Brussels-Central and Brussels-North, which are also the busiest of the country....', '*...Brussels-South is also served by direct high-speed rail links: to London by Eurostar trains via the Channel Tunnel (1hr 51min); to Amsterdam by Thalys and InterCity connections; to Amsterdam, Paris (1hr 50min and 1hr 25min respectively as of 6\xa0April\xa02015[update]), and Cologne by Thalys; and to Cologne (1hr 50min) and Frankfurt (2hr 57min) by the German ICE....']","Mini Brussels Store South, 200, Avenue de la Forêt - Woudlaan, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.396254, 50.797483], ""type"": ""Point""}","Mini Brussels Store South, 200, Avenue de la Forêt - Woudlaan, Brussels, Brussels-Capital, 1000, Belgium",shop,car
86,Maison du Peuple/Volkshuis,Maison du Peuple/Volkshuis,"[""...The city's embrace of modern architecture translated into an ambivalent approach towards historic preservation, leading to the destruction of notable architectural landmarks, most famously the Maison du Peuple/Volkshuis by Victor Horta, a process known as Brusselisation....""]","Maison du Peuple - Volkshuis, 423, Chaussée de Mons - Bergense Steenweg, Cureghem - Kuregem, Anderlecht, Brussels-Capital, 1070, Belgium","{""coordinates"": [4.319146, 50.837778], ""type"": ""Point""}","Maison du Peuple - Volkshuis, 423, Chaussée de Mons - Bergense Steenweg, Cureghem - Kuregem, Anderlecht, Brussels-Capital, 1070, Belgium",building,yes
87,Old England,Old England,"['*...The Musical Instruments Museum (MIM), housed in the Old England building, is part of the Royal Museums of Art and History, and is internationally renowned for its collection of over 8,000 instruments....']","Old England, 2, Rue Montagne de la Cour - Hofbergstraat, Royal Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.358897, 50.84292], ""type"": ""Point""}","Old England, 2, Rue Montagne de la Cour - Hofbergstraat, Royal Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",building,government
88,King Baudouin Stadium,King Baudouin Stadium,"['...The King Baudouin Stadium is a concert and competition facility with a 50,000 seat capacity, the largest in Belgium....', '...The King Baudouin Stadium (formerly the Heysel Stadium) is the largest in the country and home to the national teams in football and rugby union....', ""...The King Baudouin Stadium is also home of the annual Memorial Van Damme athletics event, Belgium's foremost track and field competition, which is part of the Diamond League....""]","King Baudouin Stadium, 135, Avenue de Marathon - Marathonlaan, Verregat, Laeken - Laken, Brussels, Brussels-Capital, 1020, Belgium","{""coordinates"": [4.334128, 50.895722], ""type"": ""Point""}","King Baudouin Stadium, 135, Avenue de Marathon - Marathonlaan, Verregat, Laeken - Laken, Brussels, Brussels-Capital, 1020, Belgium",leisure,stadium
89,Heysel Stadium,Heysel Stadium,"['...The site was formerly occupied by the Heysel Stadium....', '...The King Baudouin Stadium (formerly the Heysel Stadium) is the largest in the country and home to the national teams in football and rugby union....']","King Baudouin Stadium, 135, Avenue de Marathon - Marathonlaan, Verregat, Laeken - Laken, Brussels, Brussels-Capital, 1020, Belgium","{""coordinates"": [4.334128, 50.895722], ""type"": ""Point""}","King Baudouin Stadium, 135, Avenue de Marathon - Marathonlaan, Verregat, Laeken - Laken, Brussels, Brussels-Capital, 1020, Belgium",leisure,stadium
91,BOZAR,BOZAR,"['*...The Center for Fine Arts (often referred to as BOZAR in French or PSK in Dutch), a multi-purpose centre for theatre, Cinema, music, literature and art exhibitions, is home to the National Orchestra of Belgium and to the annual Queen Elisabeth Competition for classical singers and instrumentalists, one of the most challenging and prestigious competitions of the kind....']","Bozar, Rue Ravenstein - Ravensteinstraat, Royal Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.359083, 50.844204], ""type"": ""Point""}","Bozar, Rue Ravenstein - Ravensteinstraat, Royal Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",highway,bus_stop
93,Studio 4,Studio 4,['*...Studio 4 in Le Flagey cultural centre hosts the Brussels Philharmonic....'],"Studio 4, Place Sainte-Croix - Heilig-Kruisplein, Flagey, Ixelles - Elsene, Brussels-Capital, 1050, Belgium","{""coordinates"": [4.373129, 50.826903], ""type"": ""Point""}","Studio 4, Place Sainte-Croix - Heilig-Kruisplein, Flagey, Ixelles - Elsene, Brussels-Capital, 1050, Belgium",amenity,theatre
94,Le Flagey,Le Flagey,['*...Studio 4 in Le Flagey cultural centre hosts the Brussels Philharmonic....'],"Le Flagey, Place Eugène Flagey - Eugène Flageyplein, Flagey, Ixelles - Elsene, Brussels-Capital, 1050, Belgium","{""coordinates"": [4.372035, 50.828583], ""type"": ""Point""}","Le Flagey, Place Eugène Flagey - Eugène Flageyplein, Flagey, Ixelles - Elsene, Brussels-Capital, 1050, Belgium",amenity,bar
95,Botanique,Botanique,"['*...Other concert venues include Forest National/Vorst Nationaal, the Ancienne Belgique, the Cirque Royal/Koninklijk Circus, the Botanique and Palais 12/Paleis 12....']","Botanique - Kruidtuin, Tunnel Botanique - Kruidtuintunnel, Brussels, Saint-Josse-ten-Noode - Sint-Joost-ten-Node, Brussels-Capital, Belgium","{""coordinates"": [4.365761, 50.853355], ""type"": ""Point""}","Botanique - Kruidtuin, Tunnel Botanique - Kruidtuintunnel, Brussels, Saint-Josse-ten-Noode - Sint-Joost-ten-Node, Brussels-Capital, Belgium",railway,tram_stop
96,Palais 12/Paleis 12,Palais 12/Paleis 12,"['*...Other concert venues include Forest National/Vorst Nationaal, the Ancienne Belgique, the Cirque Royal/Koninklijk Circus, the Botanique and Palais 12/Paleis 12....']","Palais 12 - Paleis 12, Avenue de Miramar - Miramarlaan, Verregat, Laeken - Laken, Brussels, Brussels-Capital, 1020, Belgium","{""coordinates"": [4.34119, 50.899262], ""type"": ""Point""}","Palais 12 - Paleis 12, Avenue de Miramar - Miramarlaan, Verregat, Laeken - Laken, Brussels, Brussels-Capital, 1020, Belgium",highway,bus_stop
97,Jazz Station,Jazz Station,"['...Furthermore, the Jazz Station in Saint-Josse-ten-Noode is a museum and archive on jazz, and a venue for jazz concerts....']","Jazz Station, 195A, Chaussée de Louvain - Leuvense Steenweg, Saint-Josse-ten-Noode - Sint-Joost-ten-Node, Brussels-Capital, 1210, Belgium","{""coordinates"": [4.380812, 50.850689], ""type"": ""Point""}","Jazz Station, 195A, Chaussée de Louvain - Leuvense Steenweg, Saint-Josse-ten-Noode - Sint-Joost-ten-Node, Brussels-Capital, 1210, Belgium",amenity,theatre
98,St V,St V,"['*...The Saint-Verhaegen (often shortened to St V), a folkloric student procession, celebrating the anniversary of the founding of the Université libre de Bruxelles (ULB) and the Vrije Universiteit Brussel (VUB), is held on 20 November....']","Église Saint-Antoine de Padoue - Sint-Antonius van Paduakerk, Rue d'Artois - Artesiëstraat, Quartier Midi-Lemonnier - Zuid-Lemonnierwijk, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.342705, 50.843434], ""type"": ""Point""}","Église Saint-Antoine de Padoue - Sint-Antonius van Paduakerk, Rue d'Artois - Artesiëstraat, Quartier Midi-Lemonnier - Zuid-Lemonnierwijk, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",amenity,place_of_worship
99,Place des Palais/Paleizenplein,Place des Palais/Paleizenplein,"[""...On Belgian National Day, on 21 July, a military parade and celebrations take place on the Place des Palais/Paleizenplein and in Brussels' Park, ending with a display of fireworks in the evening....""]","Place des Palais - Paleizenplein, Royal Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.360487, 50.843178], ""type"": ""Point""}","Place des Palais - Paleizenplein, Royal Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",highway,tertiary
103,Rue Neuve/Nieuwstraat,Rue Neuve/Nieuwstraat,"['*...Famous shopping areas in Brussels include the pedestrian-only Rue Neuve/Nieuwstraat, the second busiest shopping street in Belgium (after the Meir, in Antwerp) with a weekly average of 230,000 visitors, home to popular international chains (H&M, C&A, Zara, Primark), as well as the City 2 and Anspach galleries....']","Rue Neuve - Nieuwstraat, Quartier Marais-Jacqmain - Wijk Marais-Jacqmain, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.357192, 50.853959], ""type"": ""Point""}","Rue Neuve - Nieuwstraat, Quartier Marais-Jacqmain - Wijk Marais-Jacqmain, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",highway,pedestrian
104,Meir,Meir,"['*...Famous shopping areas in Brussels include the pedestrian-only Rue Neuve/Nieuwstraat, the second busiest shopping street in Belgium (after the Meir, in Antwerp) with a weekly average of 230,000 visitors, home to popular international chains (H&M, C&A, Zara, Primark), as well as the City 2 and Anspach galleries....']","Meir, Avenue Paul Janson - Paul Jansonlaan, Veeweyde - Veeweide, Moortebeek, Anderlecht, Brussels-Capital, 1070, Belgium","{""coordinates"": [4.302879, 50.833155], ""type"": ""Point""}","Meir, Avenue Paul Janson - Paul Jansonlaan, Veeweyde - Veeweide, Moortebeek, Anderlecht, Brussels-Capital, 1070, Belgium",highway,bus_stop
105,Rue Antoine Dansaert/Antoine Dansaertstraat,Rue Antoine Dansaert/Antoine Dansaertstraat,"[""...The neighbourhood around the Rue Antoine Dansaert/Antoine Dansaertstraat has become, in recent years, a focal point for fashion and design; this main street and its side streets also feature Belgium's young and most happening artistic talent....""]","Rue Antoine Dansaert - Antoine Dansaertstraat, Alhambra Quarter, Quays Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.346556, 50.849943], ""type"": ""Point""}","Rue Antoine Dansaert - Antoine Dansaertstraat, Alhambra Quarter, Quays Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",highway,tertiary
106,Avenue de la Toison d'Or/Gulden-Vlieslaan,Avenue de la Toison d'Or/Gulden-Vlieslaan,"[""...In Ixelles, the Avenue de la Toison d'Or/Gulden-Vlieslaan and the Namur Gate area offer a blend of luxury shops, fast food restaurants and entertainment venues, and the Chaussée d'Ixelles/Elsenesteenweg, in the mainly-Congolese Matongé district, offers a great taste of African fashion and lifestyle....""]","Avenue de la Toison d'Or - Gulden-Vlieslaan, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.36178, 50.8384], ""type"": ""Point""}","Avenue de la Toison d'Or - Gulden-Vlieslaan, Brussels, Brussels-Capital, 1000, Belgium",highway,primary
110,Avenue Louise/Louizalaan,Avenue Louise/Louizalaan,"['*...The nearby Avenue Louise/Louizalaan is lined with high-end fashion stores and boutiques, making it one of the most expensive streets in Belgium....']","Avenue Louise - Louizalaan, Brussels, Brussels-Capital, 1050, Belgium","{""coordinates"": [4.356538, 50.834472], ""type"": ""Point""}","Avenue Louise - Louizalaan, Brussels, Brussels-Capital, 1050, Belgium",highway,secondary
111,Woluwe Shopping Center,Woluwe Shopping Center,"['*...There are shopping centres outside the inner ring: Basilix, Woluwe Shopping Center, Westland Shopping Center, and Docks Bruxsel, which opened in October 2017....', '...Traces of human settlement go back to the Stone Age, with vestiges and place-names related to the civilisation of megaliths, dolmens and standing stones (Plattesteen near the Grand-Place/Grote Markt and Tomberg in Woluwe-Saint-Lambert, for example)....', '*...In addition to the Senne, tributary streams such as the Maalbeek and the Woluwe, to the east of the region, account for significant elevation differences....', '...Other Brussels clubs that played in the national series over the years were Ixelles SC, Crossing Club de Schaerbeek (born from a merger between RCS de Schaerbeek and Crossing Club Molenbeek), Scup Jette, RUS de Laeken, Racing Jet de Bruxelles, AS Auderghem, KV Wosjot Woluwe and FC Ganshoren....', ""...Still other universities have campuses in Brussels, such as the French-speaking Catholic University of Louvain (UCLouvain), which has 10,000 students in the city with its medical faculties at UCLouvain Bruxelles Woluwe since 1973, in addition to its Faculty of Architecture, Architectural Engineering and Urban Planning and UCLouvain's Dutch-speaking sister Katholieke Universiteit Leuven (KU Leuven) (offering bachelor's and master's degrees in economics & business, law, arts, and architecture; 4,400 students)...."", '...5343 Montgomery: Etterbeek, Woluwe-Saint-Lambert and Woluwe-Saint-Pierre ;...']","Woluwe Shopping Center, 200, Rue Saint-Lambert - Sint-Lambertusstraat, Roodebeek, Woluwe-Saint-Lambert - Sint-Lambrechts-Woluwe, Brussels-Capital, 1200, Belgium","{""coordinates"": [4.438171, 50.847441], ""type"": ""Point""}","Woluwe Shopping Center, 200, Rue Saint-Lambert - Sint-Lambertusstraat, Roodebeek, Woluwe-Saint-Lambert - Sint-Lambrechts-Woluwe, Brussels-Capital, 1200, Belgium",railway,subway_entrance
112,Docks Bruxsel,Docks Bruxsel,"['*...There are shopping centres outside the inner ring: Basilix, Woluwe Shopping Center, Westland Shopping Center, and Docks Bruxsel, which opened in October 2017....']","Docks Bruxsel, Quai des Usines - Werkhuizenkaai, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.370734, 50.879349], ""type"": ""Point""}","Docks Bruxsel, Quai des Usines - Werkhuizenkaai, Brussels, Brussels-Capital, 1000, Belgium",railway,platform
114,Place du Jeu de Balle/Vossenplein,Place du Jeu de Balle/Vossenplein,"['...The Old Market, on the Place du Jeu de Balle/Vossenplein, in the Marolles/Marollen neighbourhood, is particularly renowned....']","Place du Jeu de Balle - Vossenplein, Marolles - Marollen, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.346024, 50.837652], ""type"": ""Point""}","Place du Jeu de Balle - Vossenplein, Marolles - Marollen, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",highway,living_street
115,Marolles/Marollen,Marolles/Marollen,"['*...The Old Market, on the Place du Jeu de Balle/Vossenplein, in the Marolles/Marollen neighbourhood, is particularly renowned....']","CPAS Bruxelles (antenne Marolles) - OCMW Brussel (antenne Marollen), 1, Rue Notre-Dame de Grâces - Onze-Lieve-Vrouw van Gratiestraat, Marolles - Marollen, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.350346, 50.838164], ""type"": ""Point""}","CPAS Bruxelles (antenne Marolles) - OCMW Brussel (antenne Marollen), 1, Rue Notre-Dame de Grâces - Onze-Lieve-Vrouw van Gratiestraat, Marolles - Marollen, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",amenity,social_facility
116,Sablon/Zavel,Sablon/Zavel,"['...The town grew quite rapidly and extended towards the upper town (Treurenberg, Coudenberg and Sablon/Zavel areas), where there was a smaller risk of floods....', ""*...The nearby Sablon/Zavel area is home to many of Brussels' antique dealers...."", '*...The town grew quite rapidly and extended towards the upper town (Treurenberg, Coudenberg and Sablon/Zavel areas), where there was a smaller risk of floods....']","Sablon - Zavel, Rue de la Régence - Regentschapsstraat, Sablon - Zavel, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.356968, 50.840382], ""type"": ""Point""}","Sablon - Zavel, Rue de la Régence - Regentschapsstraat, Sablon - Zavel, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",amenity,bicycle_rental
118,Boulevard du Midi/Zuidlaan,Boulevard du Midi/Zuidlaan,['...The Midi Market around Brussels-South station and the Boulevard du Midi/Zuidlaan is reputed to be one of the largest markets in Europe....'],"Boulevard du Midi - Zuidlaan, Dansaert, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.339211, 50.844686], ""type"": ""Point""}","Boulevard du Midi - Zuidlaan, Dansaert, Brussels, Brussels-Capital, 1000, Belgium",highway,primary
119,Constant Vanden Stock Stadium,Constant Vanden Stock Stadium,"['...R.S.C. Anderlecht, based in the Constant Vanden Stock Stadium in Anderlecht, is the most successful Belgian football club in the Belgian Pro League, with 34 titles....']","Lotto Park, 2, Avenue Théo Verbeeck - Théo Verbeecklaan, Peterbos, Moortebeek, Anderlecht, Brussels-Capital, 1070, Belgium","{""coordinates"": [4.297855, 50.83402], ""type"": ""Point""}","Lotto Park, 2, Avenue Théo Verbeeck - Théo Verbeecklaan, Peterbos, Moortebeek, Anderlecht, Brussels-Capital, 1070, Belgium",leisure,stadium
120,Mont des Arts/Kunstberg,Mont des Arts/Kunstberg,"['...It is located on the Mont des Arts/Kunstberg in central Brussels, near the Central Station....']","Mont des Arts - Kunstberg, Place de l'Albertine - Albertinaplein, Royal Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.356448, 50.844474], ""type"": ""Point""}","Mont des Arts - Kunstberg, Place de l'Albertine - Albertinaplein, Royal Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",railway,train_station_entrance
121,Erasme/Erasmus,Erasme/Erasmus,"['*...In addition to the Solbosch location, there are branches in La Plaine and Erasme/Erasmus....']","Erasme - Erasmus, Route de Lennik - Lennikse Baan, Vogelenzang, Anderlecht, Brussels-Capital, 1070, Belgium","{""coordinates"": [4.267087, 50.815236], ""type"": ""Point""}","Erasme - Erasmus, Route de Lennik - Lennikse Baan, Vogelenzang, Anderlecht, Brussels-Capital, 1070, Belgium",railway,platform
122,Leopold Park,Leopold Park,"[""*...The Royal Belgian Institute of Natural Sciences, located in Leopold Park, houses the world's largest hall completely dedicated to dinosaurs, with its collection of 30 fossilised Iguanodon skeletons....""]","Leopold Park, Rue Belliard - Belliardstraat, European Quarter, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.380188, 50.839988], ""type"": ""Point""}","Leopold Park, Rue Belliard - Belliardstraat, European Quarter, Brussels, Brussels-Capital, 1000, Belgium",tourism,information
126,Capital Region,Capital Region,"['...Brussels (French: Bruxelles   or  ; Dutch: Brussel  ), officially the Brussels-Capital Region (French: Région de Bruxelles-Capitale; Dutch: Brussels Hoofdstedelijk Gewest), is a region of Belgium comprising 19 municipalities, including the City of Brussels, which is the capital of Belgium....', '...The Brussels-Capital Region is located in the central portion of the country and is a part of both the French Community of Belgium and the Flemish Community, but is separate from the Flemish Region (within which it forms an enclave) and the Walloon Region....', '...Nowadays, the Brussels-Capital Region is officially bilingual in French and Dutch....', '...The names of all the municipalities in the Brussels-Capital Region are also of Dutch origin, except for Evere, which is Celtic....', ""...The French rule ended in 1815, with the defeat of Napoleon on the battlefield of Waterloo, located south of today's Brussels-Capital Region...."", '...The Brussels-Capital Region was formed on 18 June 1989, after a constitutional reform in 1988....', '...Its average elevation is 57\xa0m (187\xa0ft) above sea level, varying from a low point in the valley of the almost completely covered Senne, which cuts the Brussels-Capital Region from east to west, up to high points in the Sonian Forest, on its southeastern side....', '...On average (based on measurements in the period 1981–2010), there are approximately 135 days of rain per year in the Brussels-Capital Region....', '...Despite its name, the Brussels-Capital Region is not the capital of Belgium....', '...The 19 municipalities (French: communes, Dutch: gemeenten) of the Brussels-Capital Region are political subdivisions with individual responsibilities for the handling of local level duties, such as law enforcement and the upkeep of schools and roads within its borders....', '...In 1831, Belgium was divided into 2,739 municipalities, including the 19 in the Brussels-Capital Region....', '...Unlike most of the municipalities in Belgium, the ones located in the Brussels-Capital Region were not merged with others during mergers occurring in 1964, 1970, and 1975....', '...However, several municipalities outside the Brussels-Capital Region have been merged with the City of Brussels throughout its history, including Laeken, Haren and Neder-Over-Heembeek in 1921....', '...The Brussels-Capital Region is one of the three federated regions of Belgium, alongside the Walloon Region and the Flemish Region....', '...The Brussels-Capital Region is governed by a parliament of 89 members (72 French-speaking, 17 Dutch-speaking—parties are organised on a linguistic basis) and an eight-member regional cabinet consisting of a minister-president, four ministers and three state secretaries....', '...Before the creation of the Brussels-Capital Region, regional competences in the 19 municipalities were performed by the Brussels Agglomeration....', '...After the creation of the Brussels-Capital Region, the Brussels Agglomeration was never formally abolished, although it no longer has a purpose....', '...These two bodies each have an assembly composed of the members of each linguistic group of the Parliament of the Brussels-Capital Region....', '...They also have a board composed of the ministers and secretaries of state of each linguistic group in the Government of the Brussels-Capital Region....', '...In another capacity, it can also enact ordinances, which have equal status as a national legislative act, in the field of the welfare powers of the communities: in the Brussels-Capital Region, both the French Community and the Flemish Community can exercise powers in the field of welfare, but only in regard to institutions that are unilingual (for example, a private French-speaking retirement home or the Dutch-speaking hospital of the Vrije Universiteit Brussel)....', '...The Brussels-Capital Region has a population of around 1.2\xa0million and has witnessed, in recent years, a remarkable increase in its population....', '...At the last Belgian census in 1991, 63.7% of inhabitants in Brussels-Capital Region answered that they were Belgian citizens, born as such in Belgium, indicating that more than a third of residents had not been born in the country....', '...According to Statbel (the Belgian Statistical Office), in 2020, taking into account the nationality of birth of the parents, 74.3% of the population of the Brussels-Capital Region was of foreign origin and 41.8% was of non-European origin (including 28.7% of African origin)....', '...Today, the Brussels-Capital Region is legally bilingual, with both French and Dutch having official status, as is the administration of the 19 municipalities....', '...The Brussels Museums Council is an independent body for all the museums in the Brussels-Capital Region, covering around 100 federal, private, municipal, and community museums....', '...The Iris Festival is the official festival of the Brussels-Capital Region and is held annually in spring....', ""...The Administration de l'Éducation Physique et du Sport (ADEPS) is responsible for recognising the various French-speaking sports federations and also runs three sports centres in the Brussels-Capital Region...."", '...The Brussels-Capital Region is home to several national science and technology institutes including the National Fund for Scientific Research (NFSR), the Institute for the Encouragement of Scientific Research and Innovation of Brussels (ISRIB), the Royal Academies for Science and the Arts of Belgium (RASAB) and the Belgian Academy Council of Applied Sciences (BACAS)....', '...Due to its bilingual nature, hospitals in the Brussels-Capital Region can be either monolingual French, monolingual Dutch, or bilingual, depending on their nature....', '...However, all hospital emergency services in the Capital Region (whether part of a public or private hospital) are required to be bilingual, since patients transported by emergency ambulance cannot choose the hospital they will be brought to....', '...The Brussels-Capital Region is surrounded by the Flemish and Walloon regions, which means that the airports, as well as many roads serving Brussels (most notably the Brussels Ring) are located in the other two Belgian regions....', '...The Brussels-Capital Region is served by two airports which are located outside of the administrative territory of the region....', '...The Brussels-Capital Region has three main train stations: Brussels-South, Brussels-Central and Brussels-North, which are also the busiest of the country....', '...It covers the 19 municipalities of the Brussels-Capital Region and some surface routes extend to the near suburbs in the other two regions, linking with the De Lijn network in Flanders and the TEC network in Wallonia....', '...The 19 municipalities of the Brussels-Capital Region are divided into six police zones, all bilingual (French and Dutch):...', '...It has 9 fire stations, spread over the entire Brussels-Capital Region, and employs about 1,000 professional firefighters....']","Parliament of the Brussels-Capital Region, 69, Rue du Lombard - Lombardstraat, Quartier Saint-Jacques - Sint-Jacobswijk, Quartier du Centre - Centrumwijk, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.35141, 50.844583], ""type"": ""Point""}","Parliament of the Brussels-Capital Region, 69, Rue du Lombard - Lombardstraat, Quartier Saint-Jacques - Sint-Jacobswijk, Quartier du Centre - Centrumwijk, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",office,government
128,Port of Brussels,Port of Brussels,"[""...Air transport is available via one of the city's two airports (Brussels Airport and Brussels South Charleroi Airport), and boat transport is available via the Port of Brussels...."", '...Since the 16th century, Brussels has had its own harbour, the Port of Brussels....']","Port of Brussels, Quai des Matériaux - Materialenkaai, Tour and Taxis, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.350861, 50.864857], ""type"": ""Point""}","Port of Brussels, Quai des Matériaux - Materialenkaai, Tour and Taxis, Brussels, Brussels-Capital, 1000, Belgium",office,government
131,Place Sainte-Catherine/Sint-Katelijneplein,Place Sainte-Catherine/Sint-Katelijneplein,"['...Historically situated near the Place Sainte-Catherine/Sint-Katelijneplein, it lies today to the north-west of the region, on the Brussels–Scheldt Maritime Canal (commonly called Willebroek Canal), which connects Brussels to Antwerp via the Scheldt....']","Place Sainte-Catherine - Sint-Katelijneplein, Alhambra Quarter, Quays Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.349347, 50.850799], ""type"": ""Point""}","Place Sainte-Catherine - Sint-Katelijneplein, Alhambra Quarter, Quays Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",highway,living_street
