,entity,to_search,snippet,address,coordinates,name_location,class,type
49,Beloselsky-Belozersky Palace,Beloselsky-Belozersky Palace,"['*...By the 1840s, neoclassical architecture had given way to various romanticist styles, which dominated until the 1890s, represented by such architects as Andrei Stackenschneider (Mariinsky Palace, Beloselsky-Belozersky Palace, Nicholas Palace, New Michael Palace) and Konstantin Thon (Moskovsky railway station).\nWith the emancipation of the serfs undertaken by Alexander\xa0II in 1861 and an Industrial Revolution...', ""*...The Passage, Catholic Church of St. Catherine, Book House (former Singer Manufacturing Company Building in the Art Nouveau style), Grand Hotel Europe, Lutheran Church of Saint Peter and Saint Paul, Great Gostiny Dvor, Russian National Library, Alexandrine Theatre behind Mikeshin's statue of Catherine the Great, Kazan Cathedral, Stroganov Palace, Anichkov Palace and Beloselsky-Belozersky Palace are all along that avenue....""]","Beloselsky-Belozersky Palace, 41, Невский проспект, Владимирский округ, Saint Petersburg, Northwestern Federal District, 191002, Russia","{""coordinates"": [30.343941, 59.932696], ""type"": ""Point""}","Beloselsky-Belozersky Palace, 41, Невский проспект, Владимирский округ, Saint Petersburg, Northwestern Federal District, 191002, Russia",historic,palace
50,Nicholas Palace,Nicholas Palace,"['*...By the 1840s, neoclassical architecture had given way to various romanticist styles, which dominated until the 1890s, represented by such architects as Andrei Stackenschneider (Mariinsky Palace, Beloselsky-Belozersky Palace, Nicholas Palace, New Michael Palace) and Konstantin Thon (Moskovsky railway station).\nWith the emancipation of the serfs undertaken by Alexander\xa0II in 1861 and an Industrial Revolution...']","Nicholas Palace, 4 литВ, площадь Труда, Адмиралтейский округ, Saint Petersburg, Northwestern Federal District, 197000, Russia","{""coordinates"": [30.293092, 59.932445], ""type"": ""Point""}","Nicholas Palace, 4 литВ, площадь Труда, Адмиралтейский округ, Saint Petersburg, Northwestern Federal District, 197000, Russia",historic,palace
52,Baltic,Baltic,"['...It is situated on the Neva River, at the head of the Gulf of Finland on the Baltic Sea....', ""...Saint Petersburg is the fourth-most populous city in Europe, the most populous city on the Baltic Sea, and the world's northernmost city of more than 1\xa0million residents...."", ""*...Saint Petersburg surpassed Moscow in population and industrial growth; it became one of the largest industrial cities in Europe, with a major naval base (in Kronstadt), the Neva River, and a seaport on the Baltic.\nThe names of Saints Peter and Paul, bestowed upon the original city's citadel and its cathedral (from 1725—a burial vault of Russian emperors) coincidentally were the names of the first two assassinated Russian emperors, Peter\xa0III (1762, supposedly killed in a conspiracy led by his wife, Catherine the Great) and Paul\xa0I (1801, Nikolay Alexandrovich Zubov and other conspirators who brought to power Alexander\xa0I, the son of their victim)...."", '...In the south, Saint Petersburg crosses the Baltic-Ladoga Klint and meets the Izhora Plateau....', '...Floods in Saint Petersburg are triggered by a long wave in the Baltic Sea, caused by meteorological conditions, winds and shallowness of the Neva Bay....', '...The distinct moderating influence of Baltic Sea cyclones results in warm, humid, and short summers and long, moderately cold wet winters....', ""...It was also home to Lessner, one of Russia's two pioneering automobile manufacturers (along with Russo-Baltic); it was founded by machine tool and boilermaker G.A. Lessner in 1904, with designs by Boris Loutsky, and it survived until 1910...."", '...Major local industries are Admiralty Shipyard, Baltic Shipyard, LOMO, Kirov Plant, Elektrosila, Izhorskiye Zavody; also registered in Saint Petersburg are Sovkomflot, Petersburg Fuel Company and SIBUR among other major Russian and international companies....', '...A complex system of riverports on both banks of the Neva River are interconnected with the system of seaports, thus making Saint Petersburg the main link between the Baltic Sea and the rest of Russia through the Volga-Baltic Waterway....', '...From April to November, 22 bridges across the Neva and main canals are drawn to let ships pass in and out of the Baltic Sea according to a schedule....', '...The city is also served by passenger and cargo seaports[clarification needed] in the Neva Bay of the Gulf of Finland, Baltic Sea, the river port higher up the Neva and tens of smaller passenger stations on both banks of the Neva river....', '...It is a terminus of both the Volga-Baltic and White Sea-Baltic waterways.[citation needed]...', '...List of sister cities to Saint Petersburg as it appears on the official portal of the City Government, listing both sister cities and partnership ties:\nNon CIS/Baltic states sister cities of Saint Petersburg (from official government list)...', '*...Sister cities in the Commonwealth of Independent States and Baltic states...']","Baltic House, 4 литТ, Александровский парк, Alexander Park, Petrograd Side, округ Кронверкское, Saint Petersburg, Northwestern Federal District, 197198, Russia","{""coordinates"": [30.312814, 59.955652], ""type"": ""Point""}","Baltic House, 4 литТ, Александровский парк, Alexander Park, Petrograd Side, округ Кронверкское, Saint Petersburg, Northwestern Federal District, 197198, Russia",amenity,theatre
54,Nevsky Prospekt,Nevsky Prospekt,"['*...Nevsky Prospekt with Palace Square maintained the functions and the role of a city centre....', ""*...Nevsky Prospekt, also on the left bank of the Neva, is the city's main avenue...."", '*...Nevsky Prospekt crosses the Moika (Green Bridge), Griboyedov Canal (Kazansky Bridge), Garden Street, the Fontanka (Anichkov Bridge), meets Liteyny Prospekt and proceeds to Uprising Square near the Moskovsky railway station, where it meets Ligovsky Prospekt and turns to the Alexander Nevsky Lavra....', ""*...On the territory between the Neva and Nevsky Prospekt the Church of the Savior on Blood, Mikhailovsky Palace housing the Russian Museum, Field of Mars, St. Michael's Castle, Summer Garden, Tauride Palace, Smolny Institute and Smolny Convent are located....""]","Metro station ""Nevsky Prospect"", Невский проспект, Palace District, Saint Petersburg, Northwestern Federal District, 191023, Russia","{""coordinates"": [30.32943, 59.935132], ""type"": ""Point""}","Metro station ""Nevsky Prospect"", Невский проспект, Palace District, Saint Petersburg, Northwestern Federal District, 191023, Russia",highway,bus_stop
55,Palace Square,Palace Square,"['*...Nevsky Prospekt with Palace Square maintained the functions and the role of a city centre....', ""*...The Winter Palace faces Palace Square, the city's main square with the Alexander Column...."", '*...It starts at the Admiralty and runs eastwards next to Palace Square....', '*...An art symbol of the twinning was unveiled on Palace Square in Saint Petersburg, defaced and removed...']","Palace Square, Palace District, Saint Petersburg, Northwestern Federal District, 191186, Russia","{""coordinates"": [30.315757, 59.939146], ""type"": ""Point""}","Palace Square, Palace District, Saint Petersburg, Northwestern Federal District, 191186, Russia",highway,living_street
64,Hero-City Obelisk,Hero-City Obelisk,['...The Hero-City Obelisk bearing the Gold Star sign was installed in April 1985....'],"Leningrad Hero City Obelisk, Невский проспект, округ Лиговка-Ямская, Saint Petersburg, Northwestern Federal District, 191036, Russia","{""coordinates"": [30.361826, 59.930937], ""type"": ""Point""}","Leningrad Hero City Obelisk, Невский проспект, округ Лиговка-Ямская, Saint Petersburg, Northwestern Federal District, 191036, Russia",man_made,obelisk
71,Lakhta,Lakhta,"['...Saint Petersburg is home to the Hermitage, one of the largest art museums in the world, the Lakhta Center, the tallest skyscraper in Europe, and was one of the host cities of the 2018 FIFA World Cup and the UEFA Euro 2020....', '*...In the same year, the new location for the project was relocated to Lakhta, a historical area northwest of the city centre, and the new project would be named Lakhta Center....', '...The 462\xa0m (1,516\xa0ft) high Lakhta Center has become the first tallest skyscraper in Russia and Europe outside of Moscow....', ""...The Okhta Center project was cancelled at the end of 2010 and the Lakhta Center project began in the city's outskirts...."", '...The Lakhta Center project has caused much less controversy....', ""...It is planned to connect the park with the pedestrian bridge to the territory of Lakhta Center's recreation areas....""]","Lakhta, Вокзальная улица, Olgino, округ Лахта-Ольгино, Saint Petersburg, Northwestern Federal District, 197229, Russia","{""coordinates"": [30.152535, 59.994576], ""type"": ""Point""}","Lakhta, Вокзальная улица, Olgino, округ Лахта-Ольгино, Saint Petersburg, Northwestern Federal District, 197229, Russia",railway,stop
72,Neva Bay,Neva Bay,"['...Petersburg is on the middle taiga lowlands along the shores of the Neva Bay of the Gulf of Finland, and islands of the river delta....', '...The largest are Vasilyevsky Island (besides the artificial island between Obvodny canal and Fontanka, and Kotlin in the Neva Bay), Petrogradsky, Dekabristov and Krestovsky....', '...Floods in Saint Petersburg are triggered by a long wave in the Baltic Sea, caused by meteorological conditions, winds and shallowness of the Neva Bay....', '...The city is also served by passenger and cargo seaports[clarification needed] in the Neva Bay of the Gulf of Finland, Baltic Sea, the river port higher up the Neva and tens of smaller passenger stations on both banks of the Neva river....']","North Coast of the Neva Bay, Кольцевая улица, Dubki, Lisy Nos, Saint Petersburg, Northwestern Federal District, 189645, Russia","{""coordinates"": [30.049234, 60.000763], ""type"": ""Point""}","North Coast of the Neva Bay, Кольцевая улица, Dubki, Lisy Nos, Saint Petersburg, Northwestern Federal District, 189645, Russia",leisure,nature_reserve
74,Yelagin,Yelagin,"['...Carlo Rossi (Yelagin Palace, Mikhailovsky Palace, Alexandrine Theatre, Senate and Synod Buildings, General staff Building, design of many streets and squares) ;...', '*...The latter together with Yelagin and Kamenny Island are covered mostly by parks....', '...Among other notable parks are the Maritime Victory Park on Krestovsky Island and the Moscow Victory Park in the south, both commemorating the victory over Nazi Germany in the Second World War, as well as the Central Park of Culture and Leisure occupying Yelagin Island and the Tauride Garden around the Tauride Palace....']","Yelagin Palace, 4 литА, Елагин остров, округ Чкаловское, Saint Petersburg, Northwestern Federal District, 197110, Russia","{""coordinates"": [30.270036, 59.979316], ""type"": ""Point""}","Yelagin Palace, 4 литА, Елагин остров, округ Чкаловское, Saint Petersburg, Northwestern Federal District, 197110, Russia",historic,palace
82,Sestra,Sestra,"['*...Besides the Neva and its tributaries, other important rivers of the federal subject of Saint Petersburg are Sestra, Okhta and Izhora....']","Сестрорецкая рыббаза ООО ""Сестра"", улица Инструментальщиков, Razliv, Sestroretsk, Saint Petersburg, Northwestern Federal District, 197706, Russia","{""coordinates"": [29.945157, 60.087308], ""type"": ""Point""}","Сестрорецкая рыббаза ООО ""Сестра"", улица Инструментальщиков, Razliv, Sestroretsk, Saint Petersburg, Northwestern Federal District, 197706, Russia",shop,seafood
83,Okhta,Okhta,"['...In 2006 Gazprom announced an ambitious project to erect a 403\xa0m (1,322\xa0ft) skyscraper (the Okhta Center) opposite to Smolny, which[according to whom?] could result in the loss of the unique line of Petersburg landscape.[citation needed]...', '*...Besides the Neva and its tributaries, other important rivers of the federal subject of Saint Petersburg are Sestra, Okhta and Izhora....', '...However, there was a controversial project endorsed by the city authorities, and known as the Okhta Center, to build a 396 meters (1,299\xa0ft) supertall skyscraper....', ""...The Okhta Center project was cancelled at the end of 2010 and the Lakhta Center project began in the city's outskirts....""]","Okhta tram line overhead catenary truss mast, Большеохтинский проспект, Bolshaya Okhta, округ Большая Охта, Saint Petersburg, Northwestern Federal District, 195027, Russia","{""coordinates"": [30.410105, 59.953803], ""type"": ""Point""}","Okhta tram line overhead catenary truss mast, Большеохтинский проспект, Bolshaya Okhta, округ Большая Охта, Saint Petersburg, Northwestern Federal District, 195027, Russia",historic,memorial
88,M10,M10,"['*...Saint Petersburg is about 165\xa0km (103 miles) from the border with Finland, connected to it via the M10 highway (E18), along which there is also a connection to the historic city of Vyborg. \nUnder the Köppen climate classification...']","Saint Petersburg Ring Road, Rybatskoe village, округ Полюстрово, Saint Petersburg, Northwestern Federal District, 195043, Russia","{""coordinates"": [30.476288, 60.004393], ""type"": ""Point""}","Saint Petersburg Ring Road, Rybatskoe village, округ Полюстрово, Saint Petersburg, Northwestern Federal District, 195043, Russia",highway,motorway
89,E18,E18,"['*...Saint Petersburg is about 165\xa0km (103 miles) from the border with Finland, connected to it via the M10 highway (E18), along which there is also a connection to the historic city of Vyborg. \nUnder the Köppen climate classification...', '*...The city is a node of the international European routes E18 towards Helsinki, E20 towards Tallinn, E95 towards Pskov, Kyiv and Odessa and E105 towards Petrozavodsk, Murmansk and Kirkenes (north) and towards Moscow and Kharkiv (south)....']","Saint Petersburg Ring Road, Rybatskoe village, округ Полюстрово, Saint Petersburg, Northwestern Federal District, 195043, Russia","{""coordinates"": [30.476288, 60.004393], ""type"": ""Point""}","Saint Petersburg Ring Road, Rybatskoe village, округ Полюстрово, Saint Petersburg, Northwestern Federal District, 195043, Russia",highway,motorway
97,Leader Tower,Leader Tower,"['*...Saint Petersburg has three skyscrapers: Leader Tower (140 m), Alexander Nevsky (124 m) and Atlantic City (105 m) all far from the historical centre....']","Leader Tower, 3 к2, площадь Конституции, Predportovaya, округ Новоизмайловское, Saint Petersburg, Northwestern Federal District, 196247, Russia","{""coordinates"": [30.304661, 59.850402], ""type"": ""Point""}","Leader Tower, 3 к2, площадь Конституции, Predportovaya, округ Новоизмайловское, Saint Petersburg, Northwestern Federal District, 196247, Russia",building,office
98,Alexander Nevsky,Alexander Nevsky,"['*...Saint Petersburg has three skyscrapers: Leader Tower (140 m), Alexander Nevsky (124 m) and Atlantic City (105 m) all far from the historical centre....', '...Nevsky Prospekt crosses the Moika (Green Bridge), Griboyedov Canal (Kazansky Bridge), Garden Street, the Fontanka (Anichkov Bridge), meets Liteyny Prospekt and proceeds to Uprising Square near the Moskovsky railway station, where it meets Ligovsky Prospekt and turns to the Alexander Nevsky Lavra....', '...The Alexander Nevsky Lavra, intended to house the relics of St. Alexander Nevsky, is an important centre of Christian education in Russia....']","Male choir of Alexander Nevsky Lavra, 1, набережная реки Монастырки, округ Лиговка-Ямская, Saint Petersburg, Northwestern Federal District, 191167, Russia","{""coordinates"": [30.387989, 59.922102], ""type"": ""Point""}","Male choir of Alexander Nevsky Lavra, 1, набережная реки Монастырки, округ Лиговка-Ямская, Saint Petersburg, Northwestern Federal District, 191167, Russia",tourism,information
99,Atlantic City,Atlantic City,"['*...Saint Petersburg has three skyscrapers: Leader Tower (140 m), Alexander Nevsky (124 m) and Atlantic City (105 m) all far from the historical centre....']","Atlantic City, 126Б, улица Савушкина, Severo-Primorskaya Part, округ № 65, Saint Petersburg, Northwestern Federal District, 197345, Russia","{""coordinates"": [30.202723, 59.985881], ""type"": ""Point""}","Atlantic City, 126Б, улица Савушкина, Severo-Primorskaya Part, округ № 65, Saint Petersburg, Northwestern Federal District, 197345, Russia",building,office
102,Saint Petersburg Mosque,Saint Petersburg Mosque,"['...The Saint Petersburg Mosque, the largest mosque in Europe when opened in 1913, is on the right bank nearby....']","Saint Petersburg Mosque, 7, Кронверкский проспект, Petrograd Side, Посадский округ, Saint Petersburg, Northwestern Federal District, 197046, Russia","{""coordinates"": [30.32398, 59.955118], ""type"": ""Point""}","Saint Petersburg Mosque, 7, Кронверкский проспект, Petrograd Side, Посадский округ, Saint Petersburg, Northwestern Federal District, 197046, Russia",amenity,place_of_worship
103,Spit of Vasilievsky Island,Spit of Vasilievsky Island,"['...Jean-François Thomas de Thomon (Spit of Vasilievsky Island) ;...', '...The Spit of Vasilievsky Island, which splits the river into two largest armlets, the Bolshaya Neva and Malaya Neva, is connected to the northern bank (Petrogradsky Island) via the Exchange Bridge and occupied by the Old Saint Petersburg Stock Exchange and Rostral Columns....']","Spit of the Vasilievsky Island, Exchange Square, округ № 7, Saint Petersburg, Northwestern Federal District, 199034, Russia","{""coordinates"": [30.307249, 59.944298], ""type"": ""Point""}","Spit of the Vasilievsky Island, Exchange Square, округ № 7, Saint Petersburg, Northwestern Federal District, 199034, Russia",tourism,viewpoint
107,Exchange Bridge,Exchange Bridge,"['...The Spit of Vasilievsky Island, which splits the river into two largest armlets, the Bolshaya Neva and Malaya Neva, is connected to the northern bank (Petrogradsky Island) via the Exchange Bridge and occupied by the Old Saint Petersburg Stock Exchange and Rostral Columns....']","Exchange Bridge, округ № 7, Saint Petersburg, Northwestern Federal District, 199034, Russia","{""coordinates"": [30.303347, 59.945214], ""type"": ""Point""}","Exchange Bridge, округ № 7, Saint Petersburg, Northwestern Federal District, 199034, Russia",highway,primary
109,Palace Bridge,Palace Bridge,"['...On the southern, left bank of the Neva, connected to the spit of Vasilyevsky Island via the Palace Bridge, lie the Admiralty building, the vast Hermitage Museum complex stretching along the Palace Embankment, which includes the Baroque Winter Palace, former official residence of Russian emperors, as well as the neoclassical Marble Palace....', '...The Palace Bridge drawn at night is yet another symbol of the city....']","Palace Bridge, Palace District, Saint Petersburg, Northwestern Federal District, 190107, Russia","{""coordinates"": [30.309802, 59.940127], ""type"": ""Point""}","Palace Bridge, Palace District, Saint Petersburg, Northwestern Federal District, 190107, Russia",highway,primary
110,Palace Embankment,Palace Embankment,"['...On the southern, left bank of the Neva, connected to the spit of Vasilyevsky Island via the Palace Bridge, lie the Admiralty building, the vast Hermitage Museum complex stretching along the Palace Embankment, which includes the Baroque Winter Palace, former official residence of Russian emperors, as well as the neoclassical Marble Palace....']","Palace Embankment, Palace District, Saint Petersburg, Northwestern Federal District, 191186, Russia","{""coordinates"": [30.329879, 59.946406], ""type"": ""Point""}","Palace Embankment, Palace District, Saint Petersburg, Northwestern Federal District, 191186, Russia",highway,secondary
111,Moika,Moika,"['*...Nevsky Prospekt crosses the Moika (Green Bridge), Griboyedov Canal (Kazansky Bridge), Garden Street, the Fontanka (Anichkov Bridge), meets Liteyny Prospekt and proceeds to Uprising Square near the Moskovsky railway station, where it meets Ligovsky Prospekt and turns to the Alexander Nevsky Lavra....', '*...There are hundreds of smaller bridges in Saint Petersburg spanning numerous canals and distributaries of the Neva, some of the most important of which are the Moika, Fontanka, Griboyedov Canal, Obvodny Canal, Karpovka and Smolenka....']","Кемпински Мойка 22, набережная реки Мойки, Palace District, Saint Petersburg, Northwestern Federal District, 191186, Russia","{""coordinates"": [30.320627, 59.939516], ""type"": ""Point""}","Кемпински Мойка 22, набережная реки Мойки, Palace District, Saint Petersburg, Northwestern Federal District, 191186, Russia",tourism,hotel
115,Garden Street,Garden Street,"['*...Nevsky Prospekt crosses the Moika (Green Bridge), Griboyedov Canal (Kazansky Bridge), Garden Street, the Fontanka (Anichkov Bridge), meets Liteyny Prospekt and proceeds to Uprising Square near the Moskovsky railway station, where it meets Ligovsky Prospekt and turns to the Alexander Nevsky Lavra....']","Garden street, Зверинец, Pavlovsk, Saint Petersburg, Northwestern Federal District, 196621, Russia","{""coordinates"": [30.462395, 59.685182], ""type"": ""Point""}","Garden street, Зверинец, Pavlovsk, Saint Petersburg, Northwestern Federal District, 196621, Russia",highway,secondary
116,Fontanka,Fontanka,"['*...The city was divided into five boroughs, and the city centre was moved to the Admiralty borough, on the east bank between the Neva and Fontanka....', '*...The largest are Vasilyevsky Island (besides the artificial island between Obvodny canal and Fontanka, and Kotlin in the Neva Bay), Petrogradsky, Dekabristov and Krestovsky....', '*...Nevsky Prospekt crosses the Moika (Green Bridge), Griboyedov Canal (Kazansky Bridge), Garden Street, the Fontanka (Anichkov Bridge), meets Liteyny Prospekt and proceeds to Uprising Square near the Moskovsky railway station, where it meets Ligovsky Prospekt and turns to the Alexander Nevsky Lavra....', '*...There are hundreds of smaller bridges in Saint Petersburg spanning numerous canals and distributaries of the Neva, some of the most important of which are the Moika, Fontanka, Griboyedov Canal, Obvodny Canal, Karpovka and Smolenka....', ""*...It is on the Neva's southern bank at the head of the Fontanka and is famous for its cast iron railing and marble sculptures...."", '*...Учебный театр «На Моховой», Leteiny Theatre and Youth Theatre on the Fontanka....']","Фонтанка 5, Караванная улица, Palace District, Saint Petersburg, Northwestern Federal District, 191022, Russia","{""coordinates"": [30.341832, 59.937593], ""type"": ""Point""}","Фонтанка 5, Караванная улица, Palace District, Saint Petersburg, Northwestern Federal District, 191022, Russia",tourism,hotel
119,Moskovsky,Moskovsky,"['*...By the 1840s, neoclassical architecture had given way to various romanticist styles, which dominated until the 1890s, represented by such architects as Andrei Stackenschneider (Mariinsky Palace, Beloselsky-Belozersky Palace, Nicholas Palace, New Michael Palace) and Konstantin Thon (Moskovsky railway station).\nWith the emancipation of the serfs undertaken by Alexander\xa0II in 1861 and an Industrial Revolution...', '...Moving the city centre further from the border with Finland, Stalin adopted a plan to build a new city hall with a huge adjacent square at the southern end of Moskovsky Prospekt, designated as the new main street of Leningrad....', '*...Nevsky Prospekt crosses the Moika (Green Bridge), Griboyedov Canal (Kazansky Bridge), Garden Street, the Fontanka (Anichkov Bridge), meets Liteyny Prospekt and proceeds to Uprising Square near the Moskovsky railway station, where it meets Ligovsky Prospekt and turns to the Alexander Nevsky Lavra....', '*...The city is the final destination for a web of intercity and suburban railways, served by five different railway terminals (Baltiysky, Finlyandsky, Ladozhsky, Moskovsky and Vitebsky), as well as dozens of non-terminal railway stations within the federal subject....']","Moskovsky, 220, Московский проспект, Srednaya Rogatka, округ Звёздное, Saint Petersburg, Northwestern Federal District, 196066, Russia","{""coordinates"": [30.32242, 59.846892], ""type"": ""Point""}","Moskovsky, 220, Московский проспект, Srednaya Rogatka, округ Звёздное, Saint Petersburg, Northwestern Federal District, 196066, Russia",shop,department_store
121,Alexander Nevsky Lavra,Alexander Nevsky Lavra,"['...Nevsky Prospekt crosses the Moika (Green Bridge), Griboyedov Canal (Kazansky Bridge), Garden Street, the Fontanka (Anichkov Bridge), meets Liteyny Prospekt and proceeds to Uprising Square near the Moskovsky railway station, where it meets Ligovsky Prospekt and turns to the Alexander Nevsky Lavra....', '...The Alexander Nevsky Lavra, intended to house the relics of St. Alexander Nevsky, is an important centre of Christian education in Russia....']","Male choir of Alexander Nevsky Lavra, 1, набережная реки Монастырки, округ Лиговка-Ямская, Saint Petersburg, Northwestern Federal District, 191167, Russia","{""coordinates"": [30.387989, 59.922102], ""type"": ""Point""}","Male choir of Alexander Nevsky Lavra, 1, набережная реки Монастырки, округ Лиговка-Ямская, Saint Petersburg, Northwestern Federal District, 191167, Russia",tourism,information
122,Passage,Passage,"['...In 2012, following passage of a new federal law, restoring direct elections of heads of federal subjects, the city charter was again amended to provide for direct elections of governor....', ""*...The Passage, Catholic Church of St. Catherine, Book House (former Singer Manufacturing Company Building in the Art Nouveau style), Grand Hotel Europe, Lutheran Church of Saint Peter and Saint Paul, Great Gostiny Dvor, Russian National Library, Alexandrine Theatre behind Mikeshin's statue of Catherine the Great, Kazan Cathedral, Stroganov Palace, Anichkov Palace and Beloselsky-Belozersky Palace are all along that avenue....""]","Пассаж, 48, Невский проспект, Palace District, Saint Petersburg, Northwestern Federal District, 191023, Russia","{""coordinates"": [30.334669, 59.935738], ""type"": ""Point""}","Пассаж, 48, Невский проспект, Palace District, Saint Petersburg, Northwestern Federal District, 191023, Russia",shop,mall
124,Stroganov Palace,Stroganov Palace,"[""*...The Passage, Catholic Church of St. Catherine, Book House (former Singer Manufacturing Company Building in the Art Nouveau style), Grand Hotel Europe, Lutheran Church of Saint Peter and Saint Paul, Great Gostiny Dvor, Russian National Library, Alexandrine Theatre behind Mikeshin's statue of Catherine the Great, Kazan Cathedral, Stroganov Palace, Anichkov Palace and Beloselsky-Belozersky Palace are all along that avenue....""]","Stroganov Palace, 17, Невский проспект, Apraksin Dvor, округ № 78, Saint Petersburg, Northwestern Federal District, 191186, Russia","{""coordinates"": [30.320029, 59.93561], ""type"": ""Point""}","Stroganov Palace, 17, Невский проспект, Apraksin Dvor, округ № 78, Saint Petersburg, Northwestern Federal District, 191186, Russia",tourism,museum
125,Anichkov Palace,Anichkov Palace,"[""*...The Passage, Catholic Church of St. Catherine, Book House (former Singer Manufacturing Company Building in the Art Nouveau style), Grand Hotel Europe, Lutheran Church of Saint Peter and Saint Paul, Great Gostiny Dvor, Russian National Library, Alexandrine Theatre behind Mikeshin's statue of Catherine the Great, Kazan Cathedral, Stroganov Palace, Anichkov Palace and Beloselsky-Belozersky Palace are all along that avenue....""]","Anichkov Palace, 39, Невский проспект, Apraksin Dvor, округ № 78, Saint Petersburg, Northwestern Federal District, 191168, Russia","{""coordinates"": [30.339849, 59.932985], ""type"": ""Point""}","Anichkov Palace, 39, Невский проспект, Apraksin Dvor, округ № 78, Saint Petersburg, Northwestern Federal District, 191168, Russia",historic,palace
127,St. Michael's Castle,St. Michael's Castle,"[""*...On the territory between the Neva and Nevsky Prospekt the Church of the Savior on Blood, Mikhailovsky Palace housing the Russian Museum, Field of Mars, St. Michael's Castle, Summer Garden, Tauride Palace, Smolny Institute and Smolny Convent are located....""]","Saint Michael's Castle, 2, Садовая улица, Palace District, Saint Petersburg, Northwestern Federal District, 191168, Russia","{""coordinates"": [30.338538, 59.940383], ""type"": ""Point""}","Saint Michael's Castle, 2, Садовая улица, Palace District, Saint Petersburg, Northwestern Federal District, 191168, Russia",tourism,museum
128,Summer Garden,Summer Garden,"[""*...On the territory between the Neva and Nevsky Prospekt the Church of the Savior on Blood, Mikhailovsky Palace housing the Russian Museum, Field of Mars, St. Michael's Castle, Summer Garden, Tauride Palace, Smolny Institute and Smolny Convent are located...."", '...The Summer Garden is the oldest, dating back to the early 18th century and designed in the regular style....']","Summer Garden, набережная реки Мойки, Palace District, Saint Petersburg, Northwestern Federal District, 191168, Russia","{""coordinates"": [30.336954, 59.941953], ""type"": ""Point""}","Summer Garden, набережная реки Мойки, Palace District, Saint Petersburg, Northwestern Federal District, 191168, Russia",tourism,information
129,Tauride Palace,Tauride Palace,"[""*...On the territory between the Neva and Nevsky Prospekt the Church of the Savior on Blood, Mikhailovsky Palace housing the Russian Museum, Field of Mars, St. Michael's Castle, Summer Garden, Tauride Palace, Smolny Institute and Smolny Convent are located...."", '...Among other notable parks are the Maritime Victory Park on Krestovsky Island and the Moscow Victory Park in the south, both commemorating the victory over Nazi Germany in the Second World War, as well as the Central Park of Culture and Leisure occupying Yelagin Island and the Tauride Garden around the Tauride Palace....']","Tauride Palace, 47, Шпалерная улица, Peski, округ Смольнинское, Saint Petersburg, Northwestern Federal District, 191015, Russia","{""coordinates"": [30.37593, 59.947941], ""type"": ""Point""}","Tauride Palace, 47, Шпалерная улица, Peski, округ Смольнинское, Saint Petersburg, Northwestern Federal District, 191015, Russia",historic,palace
134,Western High-Speed Diameter,Western High-Speed Diameter,"['*...The most remarkable bridges of our days are Korabelny and Petrovsky cable-stayed bridges, which form the most spectacular part of the city toll road, Western High-Speed Diameter....', '...The construction of freeways such as the Saint Petersburg Ring Road, completed in 2011, and the Western High-Speed Diameter, completed in 2017, helped reduce the traffic in the city....']","Western High-Speed Diameter, округ Новоизмайловское, Saint Petersburg, Northwestern Federal District, 198128, Russia","{""coordinates"": [30.295215, 59.873882], ""type"": ""Point""}","Western High-Speed Diameter, округ Новоизмайловское, Saint Petersburg, Northwestern Federal District, 198128, Russia",highway,motorway
135,Karpovka,Karpovka,"['*...There are hundreds of smaller bridges in Saint Petersburg spanning numerous canals and distributaries of the Neva, some of the most important of which are the Moika, Fontanka, Griboyedov Canal, Obvodny Canal, Karpovka and Smolenka....']","Карповка, 4, набережная Мартынова, Ostrova, округ Чкаловское, Saint Petersburg, Northwestern Federal District, 197110, Russia","{""coordinates"": [30.263341, 59.973873], ""type"": ""Point""}","Карповка, 4, набережная Мартынова, Ostrova, округ Чкаловское, Saint Petersburg, Northwestern Federal District, 197110, Russia",amenity,clinic
136,Smolenka,Smolenka,"['*...There are hundreds of smaller bridges in Saint Petersburg spanning numerous canals and distributaries of the Neva, some of the most important of which are the Moika, Fontanka, Griboyedov Canal, Obvodny Canal, Karpovka and Smolenka....']","Smolenka, 52 к1, проспект Славы, округ № 72, Saint Petersburg, Northwestern Federal District, 192249, Russia","{""coordinates"": [30.410619, 59.865096], ""type"": ""Point""}","Smolenka, 52 к1, проспект Славы, округ № 72, Saint Petersburg, Northwestern Federal District, 192249, Russia",shop,fireplace
137,Petergof,Petergof,"['*...The area of the federal subject is 1,439\xa0km2 (556\xa0sq\xa0mi), which contains Saint Petersburg proper (consisting of eighty-one municipal okrugs), nine municipal towns – (Kolpino, Krasnoye Selo, Kronstadt, Lomonosov, Pavlovsk, Petergof, Pushkin, Sestroretsk, Zelenogorsk) – and twenty-one municipal settlements....', ""*...Southern suburbs of the city feature former imperial residences, including Petergof, with majestic fountain cascades and parks, Tsarskoe Selo, with the baroque Catherine Palace and the neoclassical Alexander Palace, and Pavlovsk, which has a domed palace of Emperor Paul and one of Europe's largest English-style parks....""]","Петергоф, Avenue of the Fountains, Peterhof, Saint Petersburg, Northwestern Federal District, 198516, Russia","{""coordinates"": [29.914173, 59.89173], ""type"": ""Point""}","Петергоф, Avenue of the Fountains, Peterhof, Saint Petersburg, Northwestern Federal District, 198516, Russia",amenity,ferry_terminal
