,entity,to_search,snippet,address,coordinates,name_location,class,type
97,Museo delle carrozze - Museu Nacional dos Coches,Museo delle carrozze - Museu Nacional dos Coches,['*...Museo delle carrozze - Museu Nacional dos Coches (Sito) ;...'],"Museo Nazionale delle Carrozze, 136, Avenida da Índia, Belém, Lisbona, 1300-300, Portogallo","{""coordinates"": [-9.197987, 38.696864], ""type"": ""Point""}","Museo Nazionale delle Carrozze, 136, Avenida da Índia, Belém, Lisbona, 1300-300, Portogallo",tourism,museum
101,Museu de São Roque,Museu de São Roque,['*...Museu de São Roque (Sito) ;...'],"Museu-Igreja de São Roque, Largo Trindade Coelho, Encarnação, Misericórdia, Lisbona, 1200-470, Portogallo","{""coordinates"": [-9.143465, 38.713546], ""type"": ""Point""}","Museu-Igreja de São Roque, Largo Trindade Coelho, Encarnação, Misericórdia, Lisbona, 1200-470, Portogallo",amenity,place_of_worship
103,Pavilhão do Conhecimento,Pavilhão do Conhecimento,['*...Pavilhão do Conhecimento (Sito) ;...'],"Pavilhão do Conhecimento, 1, Largo José Mariano Gago, Parque das Nações, Lisbona, 1990-073, Portogallo","{""coordinates"": [-9.095582, 38.762281], ""type"": ""Point""}","Pavilhão do Conhecimento, 1, Largo José Mariano Gago, Parque das Nações, Lisbona, 1990-073, Portogallo",tourism,museum
110,Teatro Nacional D. Maria II,Teatro Nacional D. Maria II,"[""...Il Teatro dell'opera di Lisbona è il Teatro Nacional de São Carlos, mentre il maggior Teatro di prosa è il Teatro Nacional D. Maria II....""]","Teatro Nacional Dona Maria II, 1, Praça Dom Pedro IV, Santa Justa, Santa Maria Maior, Lisbona, 1100-201, Portogallo","{""coordinates"": [-9.139771, 38.714779], ""type"": ""Point""}","Teatro Nacional Dona Maria II, 1, Praça Dom Pedro IV, Santa Justa, Santa Maria Maior, Lisbona, 1100-201, Portogallo",amenity,theatre
114,Cais do Sodré,Cais do Sodré,"['*...Per quanto riguarda il trasporto ferroviario gestito da Comboios de Portugal, tra le stazioni presenti sul territorio cittadino vi sono la stazione di Lisbona Oriente, Santa Apolónia e Cais do Sodré....']","Cais do Sodré, Misericórdia, Lisbona, 1200-130, Portogallo","{""coordinates"": [-9.142207, 38.706617], ""type"": ""Point""}","Cais do Sodré, Misericórdia, Lisbona, 1200-130, Portogallo",highway,primary
116,Estádio da Luz,Estádio da Luz,"[""*...Le due squadre principali della città sono il Benfica, che gioca nell'Estádio da Luz, nella freguesia di São Domingos de Benfica e lo Sporting Clube de Portugal, che gioca nell'Estádio José Alvalade, nella freguesia di Lumiar....""]","Estádio do Sport Lisboa e Benfica, Avenida Lusíada, São Domingos de Benfica, Lisbona, 1500-065, Portogallo","{""coordinates"": [-9.184662, 38.752681], ""type"": ""Point""}","Estádio do Sport Lisboa e Benfica, Avenida Lusíada, São Domingos de Benfica, Lisbona, 1500-065, Portogallo",leisure,stadium
117,Estádio José Alvalade,Estádio José Alvalade,"[""*...Le due squadre principali della città sono il Benfica, che gioca nell'Estádio da Luz, nella freguesia di São Domingos de Benfica e lo Sporting Clube de Portugal, che gioca nell'Estádio José Alvalade, nella freguesia di Lumiar....""]","Estádio José Alvalade, Avenida Padre Cruz, Lumiar, Lisbona, 1600-618, Portogallo","{""coordinates"": [-9.160795, 38.761257], ""type"": ""Point""}","Estádio José Alvalade, Avenida Padre Cruz, Lumiar, Lisbona, 1600-618, Portogallo",leisure,stadium
118,Estádio do Restelo,Estádio do Restelo,"[""*...A queste si aggiungono il Belenenses, che gioca nell'Estádio do Restelo, nella freguesia di Belém;...""]","Estádio do Restelo, Rua Gonçalves Zarco, Restelo, Belém, Lisbona, 1400-204, Portogallo","{""coordinates"": [-9.206346, 38.703999], ""type"": ""Point""}","Estádio do Restelo, Rua Gonçalves Zarco, Restelo, Belém, Lisbona, 1400-204, Portogallo",highway,bus_stop
120,Estádio Pina Manique,Estádio Pina Manique,"[""*...Il Casa Pia Atlético Clube, che gioca nell'Estádio Pina Manique, nella freguesia di Benfica....""]","Estádio Pina Manique, Estrada de Monsanto, Benfica, Lisbona, 1500-462, Portogallo","{""coordinates"": [-9.201857, 38.736994], ""type"": ""Point""}","Estádio Pina Manique, Estrada de Monsanto, Benfica, Lisbona, 1500-462, Portogallo",highway,bus_stop
121,Strada,Strada,"['*...La mezza maratona di Lisbona è una corsa su Strada che si svolge nella capitale del Portogallo ogni anno a marzo, facente parte del circuito IAAF Gold Label Road Race...']","ODV-00001 - Strada Outlet, Avenida Doutor Augusto Pais Martins, Pombais, Odivelas, Lisbona, 2675-504, Portogallo","{""coordinates"": [-9.192968, 38.782046], ""type"": ""Point""}","ODV-00001 - Strada Outlet, Avenida Doutor Augusto Pais Martins, Pombais, Odivelas, Lisbona, 2675-504, Portogallo",amenity,charging_station
