,entity,to_search,snippet,address,coordinates,name_location,class,type
54,Fleet Street,Fleet Street,"['*...Fleet Street assunse il ruolo di centro della stampa britannica....', '*...Fino agli anni 1970, la maggior parte dei giornali nazionali era concentrata a Fleet Street, ma negli anni 1980 si trasferirono in nuovi locali con stamperie automatizzate....', ""*...L'ultima grande agenzia di stampa di Fleet Street, Reuters, si è trasferita a Canary Wharf nel 2005, ma Fleet Street è ancora comunemente usata come termine collettivo per la stampa nazionale...."", '...The Demon Barber of Fleet Street (2008) e Spider-Man Far From Home (2019) Jack lo squartatore ed Harry Potter....']","Fleet Street, Blackfriars, City of London, Greater London, Inghilterra, EC4Y 1BD, Regno Unito","{""coordinates"": [-0.111834, 51.513666], ""type"": ""Point""}","Fleet Street, Blackfriars, City of London, Greater London, Inghilterra, EC4Y 1BD, Regno Unito",highway,primary
57,India,India,"[""*...Dal 1950 in poi Londra divenne la meta di un gran numero di immigrati, in gran parte provenienti da paesi del Commonwealth come Giamaica, India, Bangladesh e Pakistan, rendendola una delle città più internazionali d'Europa...."", ""*...Il Tempio Neasden (Shri Swaminarayan Mandir) situato nel quartiere di Brent è il più grande tempio indù fuori dell'India...."", ""*...Londra ha anche la più importante comunità induista al di fuori dell'India...."", ""*...Il Neasden Temple è il più grande tempio indù fuori dai confini dell'India...."", '*...È costruito secondo lo stile tradizionale e molte delle sue elaborate sculture marmoree sono state eseguite in India....']","India, 51, Stafford Road, Wallington, Sutton, Londra, Greater London, Inghilterra, SM6 9AP, Regno Unito","{""coordinates"": [-0.144666, 51.358402], ""type"": ""Point""}","India, 51, Stafford Road, Wallington, Sutton, Londra, Greater London, Inghilterra, SM6 9AP, Regno Unito",amenity,restaurant
58,Pakistan,Pakistan,"[""*...Dal 1950 in poi Londra divenne la meta di un gran numero di immigrati, in gran parte provenienti da paesi del Commonwealth come Giamaica, India, Bangladesh e Pakistan, rendendola una delle città più internazionali d'Europa....""]","Consulat du Pakistan, 34, Lowndes Square, Hans Town, Chelsea, Kensington e Chelsea, Londra, Greater London, Inghilterra, SW1X 9HE, Regno Unito","{""coordinates"": [-0.158621, 51.499306], ""type"": ""Point""}","Consulat du Pakistan, 34, Lowndes Square, Hans Town, Chelsea, Kensington e Chelsea, Londra, Greater London, Inghilterra, SW1X 9HE, Regno Unito",office,diplomatic
59,Carnaby Street,Carnaby Street,"['*...A partire dalla metà del 1960 Londra divenne un centro per la cultura giovanile in tutto il mondo, esemplificato dalla sottocultura Swinging London associata a Carnaby Street e al fenomeno dei Beatles....']","Carnaby Street, Soho, Islington, Londra, Greater London, Inghilterra, W1F 9QG, Regno Unito","{""coordinates"": [-0.138775, 51.513109], ""type"": ""Point""}","Carnaby Street, Soho, Islington, Londra, Greater London, Inghilterra, W1F 9QG, Regno Unito",highway,pedestrian
61,Brixton,Brixton,"['*...Le disuguaglianze razziali sono state messe in luce dalla rivolta di Brixton del 1981....', ""...Londra ha numerose sedi per i concerti rock e pop, tra cui grandi arene, come Earls Court, Wembley Arena e l'O2 Arena, così come molte medie imprese locali, come la Brixton Academy e l'Hammersmith Apollo...."", '...A Brixton, Camberwell e Peckham si sono stabiliti molti immigrati a Londra dalle isole dei Caraibi durante gli anni cinquanta, sessanta e settanta....']","Brixton, Atlantic Road, Stockwell, London Borough of Lambeth, Londra, Greater London, Inghilterra, SW9 8HY, Regno Unito","{""coordinates"": [-0.113347, 51.462895], ""type"": ""Point""}","Brixton, Atlantic Road, Stockwell, London Borough of Lambeth, Londra, Greater London, Inghilterra, SW9 8HY, Regno Unito",railway,station
62,Felixstowe,Felixstowe,"[""*...Il porto principale di Londra si trasferì a valle di Felixstowe e Tilbury e l'area dei Docklands che divenne un centro residenziale e direzionale moderno....""]","Felixstowe Road, Harlesden, London Borough of Brent, Londra, Greater London, Inghilterra, NW10 5NT, Regno Unito","{""coordinates"": [-0.229344, 51.531415], ""type"": ""Point""}","Felixstowe Road, Harlesden, London Borough of Brent, Londra, Greater London, Inghilterra, NW10 5NT, Regno Unito",highway,residential
63,Tilbury,Tilbury,"[""*...Il porto principale di Londra si trasferì a valle di Felixstowe e Tilbury e l'area dei Docklands che divenne un centro residenziale e direzionale moderno...."", '*...I bacini più importanti sono ora a Tilbury, fuori dai confini della Greater London....']","Tilbury Close, Peckham, London Borough of Southwark, Londra, Greater London, Inghilterra, SE15 6BU, Regno Unito","{""coordinates"": [-0.073907, 51.480463], ""type"": ""Point""}","Tilbury Close, Peckham, London Borough of Southwark, Londra, Greater London, Inghilterra, SE15 6BU, Regno Unito",highway,residential
66,Portland,Portland,"['*...Molti grandi palazzi ed edifici pubblici, come la National Gallery, sono costruiti in pietra di Portland....']","Portland, 113, Great Portland Street, East Marylebone, Fitzrovia, Camden Town, City of Westminster, Greater London, Inghilterra, W1W 6PE, Regno Unito","{""coordinates"": [-0.142795, 51.519775], ""type"": ""Point""}","Portland, 113, Great Portland Street, East Marylebone, Fitzrovia, Camden Town, City of Westminster, Greater London, Inghilterra, W1W 6PE, Regno Unito",amenity,restaurant
69,Hampton Court,Hampton Court,"['*...Un importante edificio che rimane dal periodo Tudor è il palazzo di Hampton Court, fatto costruire dal cardinale Thomas Wolsey intorno al 1515....', ""*...Un po' fuori dal centro, a Richmond upon Thames, si trova Hampton Court, inizialmente sede dei Cavalieri Ospitalieri è divenuto in seguito una delle residenze dei monarchi...."", '*...I più importanti giardini a pagamento infine sono i Royal Botanic Gardens a Kew e quelli di Hampton Court....']","Hampton Court, Highbury, London Borough of Islington, Londra, Greater London, Inghilterra, N1 1RD, Regno Unito","{""coordinates"": [-0.103921, 51.545509], ""type"": ""Point""}","Hampton Court, Highbury, London Borough of Islington, Londra, Greater London, Inghilterra, N1 1RD, Regno Unito",highway,cycleway
71,St. Pancras,St. Pancras,"[""*...Oltre agli importanti palazzi, un ottimo esempio di architettura dell'epoca vittoriana viene da alcune stazioni ferroviarie, in particolare quelle di St. Pancras e Paddington...."", ""...St. Pancras International (collegata all'Aeroporto di Luton e dal 6 novembre 2007 capolinea inglese del treno Eurostar che collega Londra all'oltreManica)....""]","St Pancras, The Circle, King's Cross, Camden, Londra, Greater London, Inghilterra, N1C 4QP, Regno Unito","{""coordinates"": [-0.125863, 51.532121], ""type"": ""Point""}","St Pancras, The Circle, King's Cross, Camden, Londra, Greater London, Inghilterra, N1C 4QP, Regno Unito",railway,subway_entrance
72,Paddington,Paddington,"[""...Oltre agli importanti palazzi, un ottimo esempio di architettura dell'epoca vittoriana viene da alcune stazioni ferroviarie, in particolare quelle di St. Pancras e Paddington...."", ""*...Paddington (collegata all'Aeroporto di Heathrow) ;..."", ""*...Heathrow - il principale per i voli internazionali, a  a ovest della città. Scalo di alcune delle più grandi compagnie aeree (British Airways, Virgin Atlantic Airways, Bmi British Midland), racchiude 5 terminal, facilmente raggiungibili sia in treno (Heathrow Express, dalla stazione di Paddington) sia con la Piccadilly line (Underground). Nel 2016, circa 75,5 milioni di passeggeri sono passati da questo Aeroporto, ponendolo al primo posto come Aeroporto più trafficato d'Europa....""]","Paddington (Bakerloo, Circle and District lines), Praed Street, Paddington, Londra, Greater London, Inghilterra, W2 1EP, Regno Unito","{""coordinates"": [-0.175365, 51.515479], ""type"": ""Point""}","Paddington (Bakerloo, Circle and District lines), Praed Street, Paddington, Londra, Greater London, Inghilterra, W2 1EP, Regno Unito",railway,station
73,Canary Wharf,Canary Wharf,"['*...Le aree a più intensa densità edilizia, corrispondenti ai quartieri finanziari della city e di Canary Wharf, sono caratterizzati dalla presenza di edifici di media e elevata altezza, tra cui:...', ""*...L'ultima grande agenzia di stampa di Fleet Street, Reuters, si è trasferita a Canary Wharf nel 2005, ma Fleet Street è ancora comunemente usata come termine collettivo per la stampa nazionale...."", ""*...Negli ultimi anni, l'eccessiva congestione della City ha fatto emergere come distretto finanziario alternativo la zona di Canary Wharf, nella parte Est di Londra (East London)...."", ""*...La prima fase di risistemazione dell'area culminò nel Canary Wharf, un complesso direzionale il cui elemento più noto è il grattacielo per uffici al n.1 di Canada Square, che è l'edificio più alto del Regno Unito dal 1991...."", ""*...Un secondo distretto finanziario si è sviluppato a Canary Wharf con le sedi centrali di banche come HSBC e Barclays nonché dell'agenzia di stampa Reuters...."", '*...Tra la City, Canary Wharf, Tower Hamlets e Islington si trovano inoltre le sedi dei cinque principali studi legali britannici, componenti il cosiddetto Magic Circle e tra i più importanti al mondo:...', '*...La DLR è usata prevalentemente come collegamento per il Aeroporto di Londra-City, il Cutty Sark e Canary Wharf....']","Fisherman's Walk West, Fisherman's Walk, Canary Wharf, Poplar, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E14 4QR, Regno Unito","{""coordinates"": [-0.023008, 51.506269], ""type"": ""Point""}","Fisherman's Walk West, Fisherman's Walk, Canary Wharf, Poplar, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E14 4QR, Regno Unito",amenity,bicycle_rental
75,Tower 42,Tower 42,"['*...Il 30 St Mary Axe, la Tower 42, The Shard e il One Canada Square....', '*...Una volta dominata dalla cattedrale di San Paolo, negli ultimi decenni la City ha visto la costruzione di diversi grattacieli, tra i quali Tower 42 (fino al 1990 il più alto edificio britannico, in passato ed ancora oggi colloquialmente conosciuto come Nat West Tower) ed il recente 30 St Mary Axe, indicato anche come ""Il Cetriolo"" (da The Guardian:...']","42, Cuba Street, Canary Wharf, Isle of Dogs, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E14 8LB, Regno Unito","{""coordinates"": [-0.027273, 51.50208], ""type"": ""Point""}","42, Cuba Street, Canary Wharf, Isle of Dogs, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E14 8LB, Regno Unito",man_made,surveillance
76,City Hall,City Hall,"['*...Altri edifici moderni importanti sono la City Hall con la sua caratteristica forma ovale, e la British Library a Somers Town/Kings Cross....', '*...La sede della GLA è la City Hall, a Southwark....']","City Hall, The Queen's Walk, Butler's Wharf, The Borough, London Borough of Southwark, Londra, Greater London, Inghilterra, SE1 2AP, Regno Unito","{""coordinates"": [-0.078655, 51.504794], ""type"": ""Point""}","City Hall, The Queen's Walk, Butler's Wharf, The Borough, London Borough of Southwark, Londra, Greater London, Inghilterra, SE1 2AP, Regno Unito",tourism,attraction
77,British Library,British Library,"['*...Altri edifici moderni importanti sono la City Hall con la sua caratteristica forma ovale, e la British Library a Somers Town/Kings Cross....', '...La British Library, la biblioteca nazionale del Regno Unito, è una delle più grandi biblioteche del mondo....']","British Library, Euston Road, St Pancras, Camden, Londra, Greater London, Inghilterra, NW1 2AA, Regno Unito","{""coordinates"": [-0.128281, 51.528158], ""type"": ""Point""}","British Library, Euston Road, St Pancras, Camden, Londra, Greater London, Inghilterra, NW1 2AA, Regno Unito",highway,bus_stop
78,London Eye,London Eye,"[""*...Per celebrare l'inizio del XXI secolo sono stati costruiti il Millennium Dome, il London Eye e il Millennium Bridge...."", '*...Menzione a parte per la ruota panoramica London Eye, inaugurata il 31 dicembre 1999, e divenuta presto uno dei simboli cittadini....', ""*...L'inizio dell'anno viene celebrato con il Day Parade , fuochi d'artificio al London Eye...."", '...London Eye;...']","London Eye, Westminster Bridge Road, Waterloo, London Borough of Lambeth, Londra, Greater London, Inghilterra, SE1 7PB, Regno Unito","{""coordinates"": [-0.119676, 51.503342], ""type"": ""Point""}","London Eye, Westminster Bridge Road, Waterloo, London Borough of Lambeth, Londra, Greater London, Inghilterra, SE1 7PB, Regno Unito",tourism,attraction
83,Brent,Brent,"[""*...Il Tempio Neasden (Shri Swaminarayan Mandir) situato nel quartiere di Brent è il più grande tempio indù fuori dell'India....""]","Brent Court, Brent Cross, London Borough of Barnet, Londra, Greater London, Inghilterra, NW11 9TY, Regno Unito","{""coordinates"": [-0.214399, 51.576577], ""type"": ""Point""}","Brent Court, Brent Cross, London Borough of Barnet, Londra, Greater London, Inghilterra, NW11 9TY, Regno Unito",highway,residential
84,Carrara,Carrara,"['*...È stato costruito nel 1990, le cupole e torrette sono realizzate in marmo di Carrara e pietra calcarea bulgara....', '*...Un altro importante monumento è il Marble Arch un arco trionfale situato nei pressi di Hyde Park e vicino ad Oxford Street, costruito interamente con marmo di Carrara....']","Carrara Tower, City Road, Saint Luke's, Finsbury, London Borough of Islington, Londra, Greater London, Inghilterra, EC1V 1AD, Regno Unito","{""coordinates"": [-0.0963, 51.529174], ""type"": ""Point""}","Carrara Tower, City Road, Saint Luke's, Finsbury, London Borough of Islington, Londra, Greater London, Inghilterra, EC1V 1AD, Regno Unito",building,yes
86,Lambeth Palace,Lambeth Palace,"[""*...A Lambeth, sulla riva sud del Tamigi, vi è il Lambeth Palace, residenza ufficiale a Londra dell'Arcivescovo di Canterbury:..."", ""*...Nonostante ciò, Londra è stata il centro della vita religiosa del paese per gran parte della sua storia e l'arcivescovo di Canterbury ha sempre trascorso gran parte del suo tempo nella capitale del regno, dove ha una residenza ufficiale a Lambeth Palace....""]","Lambeth Palace, Lambeth Palace Road, Lambeth, London Borough of Lambeth, Londra, Greater London, Inghilterra, SE1 7JT, Regno Unito","{""coordinates"": [-0.120077, 51.495558], ""type"": ""Point""}","Lambeth Palace, Lambeth Palace Road, Lambeth, London Borough of Lambeth, Londra, Greater London, Inghilterra, SE1 7JT, Regno Unito",building,yes
87,Richmond upon Thames,Richmond upon Thames,"[""*...Un po' fuori dal centro, a Richmond upon Thames, si trova Hampton Court, inizialmente sede dei Cavalieri Ospitalieri è divenuto in seguito una delle residenze dei monarchi...."", ""*...Considerato più a sud ovest, che a West London, è Richmond upon Thames, l'unico distretto londinese ad essere tagliato al centro dal Tamigi....""]","London Borough of Richmond upon Thames Civic Centre, 44, York Street, Twickenham, Richmond upon Thames, Londra, Greater London, Inghilterra, TW1 3BZ, Regno Unito","{""coordinates"": [-0.325779, 51.447856], ""type"": ""Point""}","London Borough of Richmond upon Thames Civic Centre, 44, York Street, Twickenham, Richmond upon Thames, Londra, Greater London, Inghilterra, TW1 3BZ, Regno Unito",amenity,townhall
88,Trafalgar Square,Trafalgar Square,"['*...La piazza principale di Londra è Trafalgar Square, al cui centro spicca la Colonna di Nelson in ricordo del celebre ammiraglio eroe della battaglia....', ""*...Tra il Mall e Trafalgar Square, vi è l'Admiralty Arch, che, ultimato nel 1912, è stato fatto costruire dal re Edoardo VII in memoria di sua madre, la Regina Vittoria...."", ""*...Nel 1824 la National Gallery è stata fondata per ospitare la collezione nazionale britannica di dipinti occidentali, l'edificio ora occupa una posizione di rilievo a Trafalgar Square...."", ""*...Il luogo più conosciuto della zona è senz'altro Trafalgar Square, mentre Oxford Street è una Strada per lo shopping famosa in tutto il mondo, sempre molto affollata....""]","Trafalgar Square, Seven Dials, Covent Garden, Londra, Greater London, Inghilterra, WC2N 5NJ, Regno Unito","{""coordinates"": [-0.128656, 51.507548], ""type"": ""Point""}","Trafalgar Square, Seven Dials, Covent Garden, Londra, Greater London, Inghilterra, WC2N 5NJ, Regno Unito",highway,primary
91,Piccadilly Circus,Piccadilly Circus,"['*...Non molto lontano, vi è Piccadilly Circus, famosa per i display luminosi e le insegne al neon posizionate su di un edificio posto al lato settentrionale della stessa e per la celebre fontana che rappresenta ""l\'Angelo della Carità Cristiana""....', ""*...Piccadilly è un'importante ed elegante arteria del cuore che congiunge Piccadilly Circus a est con Hyde Park Corner a ovest...."", ""*...All'interno della City of Westminster, la zona della vita notturna del West End ha il suo fulcro attorno a Leicester Square, dove si svolgono le prime cinematografiche mondiali di numerosi film e a Piccadilly Circus, con le sue pubblicità elettroniche giganti...."", ""...Heathrow - il principale per i voli internazionali, a  a ovest della città. Scalo di alcune delle più grandi compagnie aeree (British Airways, Virgin Atlantic Airways, Bmi British Midland), racchiude 5 terminal, facilmente raggiungibili sia in treno (Heathrow Express, dalla stazione di Paddington) sia con la Piccadilly line (Underground). Nel 2016, circa 75,5 milioni di passeggeri sono passati da questo Aeroporto, ponendolo al primo posto come Aeroporto più trafficato d'Europa....""]","Piccadilly Circus, St. James's, Covent Garden, Londra, Greater London, Inghilterra, Regno Unito","{""coordinates"": [-0.134429, 51.509792], ""type"": ""Point""}","Piccadilly Circus, St. James's, Covent Garden, Londra, Greater London, Inghilterra, Regno Unito",highway,pedestrian
93,Leicester Square,Leicester Square,"['*...Sempre in centro, Leicester Square, è celebre per i Cinema dove si svolgono molte ""prime"" di film internazionali....', ""*...All'interno della City of Westminster, la zona della vita notturna del West End ha il suo fulcro attorno a Leicester Square, dove si svolgono le prime cinematografiche mondiali di numerosi film e a Piccadilly Circus, con le sue pubblicità elettroniche giganti....""]","Leicester Square, Seven Dials, Covent Garden, Londra, Greater London, Inghilterra, WC2H 7LH, Regno Unito","{""coordinates"": [-0.129518, 51.510025], ""type"": ""Point""}","Leicester Square, Seven Dials, Covent Garden, Londra, Greater London, Inghilterra, WC2H 7LH, Regno Unito",highway,pedestrian
94,Mall,Mall,"[""*...Tra il Mall e Trafalgar Square, vi è l'Admiralty Arch, che, ultimato nel 1912, è stato fatto costruire dal re Edoardo VII in memoria di sua madre, la Regina Vittoria....""]","The Mall, St. James's, Covent Garden, Londra, Greater London, Inghilterra, WC2N 5DU, Regno Unito","{""coordinates"": [-0.128017, 51.507188], ""type"": ""Point""}","The Mall, St. James's, Covent Garden, Londra, Greater London, Inghilterra, WC2N 5DU, Regno Unito",highway,tertiary
95,Admiralty Arch,Admiralty Arch,"[""*...Tra il Mall e Trafalgar Square, vi è l'Admiralty Arch, che, ultimato nel 1912, è stato fatto costruire dal re Edoardo VII in memoria di sua madre, la Regina Vittoria....""]","Admiralty Arch, Whitehall, St. James's, Covent Garden, Londra, Greater London, Inghilterra, SW1A 2DY, Regno Unito","{""coordinates"": [-0.128626, 51.506737], ""type"": ""Point""}","Admiralty Arch, Whitehall, St. James's, Covent Garden, Londra, Greater London, Inghilterra, SW1A 2DY, Regno Unito",historic,building
97,Regent Street,Regent Street,"['*...Tra le vie più famose del centro di Londra Oxford Street e Regent Street, importanti vie di viabilità e per i loro negozi....', ""*...Oxford Street si interseca a Oxford Circus con un'altra celebre via londinese, Regent Street, dove è presente il famoso negozio di giocattoli Hamleys...."", '*...Regent Street e Bond Street sono altre vie molto importanti....']","Regent Street, St. James's, Mayfair, Londra, Greater London, Inghilterra, W1J 0AD, Regno Unito","{""coordinates"": [-0.136225, 51.509844], ""type"": ""Point""}","Regent Street, St. James's, Mayfair, Londra, Greater London, Inghilterra, W1J 0AD, Regno Unito",highway,primary
101,St James's Park,St James's Park,"[""*...Dai nove Parchi Reali, antiche riserve di caccia aperte al pubblico (Green Park, St James's Park, Hyde Park e Kensington Gardens nel West End, Regent's Park a nord del centro della città, Greenwich Park, Bushy Park, Richmond Park in periferia) e Brompton Cemetery ai molti giardini del centro costruiti ad uso dei residenti ed oggi spesso aperti a tutti....""]","St James's Park, Blue Bridge, St. James's, Victoria, Londra, Greater London, Inghilterra, SW1H 9AP, Regno Unito","{""coordinates"": [-0.135194, 51.502655], ""type"": ""Point""}","St James's Park, Blue Bridge, St. James's, Victoria, Londra, Greater London, Inghilterra, SW1H 9AP, Regno Unito",tourism,information
102,Kensington Gardens,Kensington Gardens,"[""*...Dai nove Parchi Reali, antiche riserve di caccia aperte al pubblico (Green Park, St James's Park, Hyde Park e Kensington Gardens nel West End, Regent's Park a nord del centro della città, Greenwich Park, Bushy Park, Richmond Park in periferia) e Brompton Cemetery ai molti giardini del centro costruiti ad uso dei residenti ed oggi spesso aperti a tutti...."", '*...Tra le altre opere famose ambientate in questa città vi sono Lo strano caso del dottor Jekyll e del signor Hyde di Robert Louis Stevenson e Peter Pan di James Matthew Barrie (ambientato nei Kensington Gardens, dove si può oggi ammirare persino una statua dedicata a Peter Pan)....', '*...Il Palazzo di Kensington è situato nel quartiere di Kensington e Chelsea....', '...Nella seconda metà del XIX secolo, presso South Kensington, si è sviluppata la cosiddetta ""Albertopolis"", un quartiere culturale e scientifico....', '...La City of Westminster con la Westminster Abbey, il palazzo reale di Buckingham Palace, Clarence House e altro, Kensington and Chelsea, con i suoi musei (lo Science Museum, il Natural History Museum, il Victoria and Albert Museum) e Hyde Park....', '*...Chelsea e Kensington sono i luoghi con il maggiore costo della vita di tutto il paese....']","Kensington Gardens, West Carriage Drive, Knightsbridge, Londra, Greater London, Inghilterra, W2 2NB, Regno Unito","{""coordinates"": [-0.171813, 51.510506], ""type"": ""Point""}","Kensington Gardens, West Carriage Drive, Knightsbridge, Londra, Greater London, Inghilterra, W2 2NB, Regno Unito",tourism,information
103,West End,West End,"[""*...Dai nove Parchi Reali, antiche riserve di caccia aperte al pubblico (Green Park, St James's Park, Hyde Park e Kensington Gardens nel West End, Regent's Park a nord del centro della città, Greenwich Park, Bushy Park, Richmond Park in periferia) e Brompton Cemetery ai molti giardini del centro costruiti ad uso dei residenti ed oggi spesso aperti a tutti...."", '*...Nel solo West End ci sono molti teatri....', ""*...Fra i teatri più antichi della città vi sono il Theatre Royal Drury Lane, nel West End, che è il più antico, il Theatre Royal Haymarket e il suo rivale Her Majesty's Theatre...."", ""*...Il St. Martin's Theatre, nel West End,..."", ""*...Il fulcro dominante della vita di Londra è la City of Westminster (che comprende anche gran parte del West End), principale distretto culturale, d'intrattenimento e shopping, oltre che sede di gran parte delle principali società londinesi non operanti nel settore finanziario, e, infine, centro della politica...."", '*...Il West End per Cinema, bar, club, teatri, negozi e ristoranti;...', '*...La parte più urbanizzata di Londra tuttavia si estende ad Ovest della City, soprattutto nel cosiddetto West End....', '*...Il West End\nIl West End è il principale distretto per i divertimenti e lo shopping....', '*...La maggior parte del West End è inclusa amministrativamente nella cosiddetta City of Westminster, che è uno dei 32 distretti di Londra ma per ragioni storiche ha anche lo status di città....', '*...Fa parte del West End la zona di Soho, una rete di piccole strade ricche di pub, ristoranti, piccoli negozi, ma anche teatri, Cinema e locali notturni....', ""*...All'interno della City of Westminster, la zona della vita notturna del West End ha il suo fulcro attorno a Leicester Square, dove si svolgono le prime cinematografiche mondiali di numerosi film e a Piccadilly Circus, con le sue pubblicità elettroniche giganti....""]","Odeon Luxe West End, 38, Leicester Square, Seven Dials, Covent Garden, Londra, Greater London, Inghilterra, WC2H 7DX, Regno Unito","{""coordinates"": [-0.130215, 51.50991], ""type"": ""Point""}","Odeon Luxe West End, 38, Leicester Square, Seven Dials, Covent Garden, Londra, Greater London, Inghilterra, WC2H 7DX, Regno Unito",amenity,cinema
104,Regent's Park,Regent's Park,"[""*...Dai nove Parchi Reali, antiche riserve di caccia aperte al pubblico (Green Park, St James's Park, Hyde Park e Kensington Gardens nel West End, Regent's Park a nord del centro della città, Greenwich Park, Bushy Park, Richmond Park in periferia) e Brompton Cemetery ai molti giardini del centro costruiti ad uso dei residenti ed oggi spesso aperti a tutti...."", ""*...La moschea Baitul Futuh a Merton e la Moschea centrale di Londra sono elementi molto conosciuti del paesaggio vicino a Regent's Park;...""]","Regent's Park, Marylebone Road, East Marylebone, Fitzrovia, Camden Town, City of Westminster, Greater London, Inghilterra, W1W 5PN, Regno Unito","{""coordinates"": [-0.146752, 51.523533], ""type"": ""Point""}","Regent's Park, Marylebone Road, East Marylebone, Fitzrovia, Camden Town, City of Westminster, Greater London, Inghilterra, W1W 5PN, Regno Unito",railway,subway_entrance
105,Greenwich Park,Greenwich Park,"[""*...Dai nove Parchi Reali, antiche riserve di caccia aperte al pubblico (Green Park, St James's Park, Hyde Park e Kensington Gardens nel West End, Regent's Park a nord del centro della città, Greenwich Park, Bushy Park, Richmond Park in periferia) e Brompton Cemetery ai molti giardini del centro costruiti ad uso dei residenti ed oggi spesso aperti a tutti...."", '*...Il sobborgo londinese di Greenwich è famoso perché ospita il Royal Greenwich Observatory della Royal Navy e per esso passa il meridiano fondamentale....', '*...Greenwich è un quartiere storico....', ""*...Il controllo dei servizi dei moli più importanti, concentrati dalla zona della Tate Gallery fino alla riva nei pressi della Torre di Londra, più Greenwich, è affidato alla London River Services (LRS), controllata dalla Transport for London (TfL) e dalla più grande Greater London Authority (GLA), la quale ha gradualmente acquisito nel 1999 l'autorità di giurisdizione sugli attracchi precedentemente controllati dalla Port of London Authority (PLA), e che provvede ora alla costruzione di nuovi attracchi e allo sviluppo dei trasporti fluviali londinesi....""]","Greenwich Park, Stockwell Street, East Greenwich, Royal Borough of Greenwich, Londra, Greater London, Inghilterra, SE10 9JN, Regno Unito","{""coordinates"": [-0.008952, 51.479677], ""type"": ""Point""}","Greenwich Park, Stockwell Street, East Greenwich, Royal Borough of Greenwich, Londra, Greater London, Inghilterra, SE10 9JN, Regno Unito",railway,site
106,Bushy Park,Bushy Park,"[""*...Dai nove Parchi Reali, antiche riserve di caccia aperte al pubblico (Green Park, St James's Park, Hyde Park e Kensington Gardens nel West End, Regent's Park a nord del centro della città, Greenwich Park, Bushy Park, Richmond Park in periferia) e Brompton Cemetery ai molti giardini del centro costruiti ad uso dei residenti ed oggi spesso aperti a tutti....""]","Bushy Park Road, Hampton Wick, Richmond upon Thames, Londra, Greater London, Inghilterra, TW11 9DL, Regno Unito","{""coordinates"": [-0.319854, 51.419692], ""type"": ""Point""}","Bushy Park Road, Hampton Wick, Richmond upon Thames, Londra, Greater London, Inghilterra, TW11 9DL, Regno Unito",highway,residential
107,Richmond Park,Richmond Park,"[""*...Dai nove Parchi Reali, antiche riserve di caccia aperte al pubblico (Green Park, St James's Park, Hyde Park e Kensington Gardens nel West End, Regent's Park a nord del centro della città, Greenwich Park, Bushy Park, Richmond Park in periferia) e Brompton Cemetery ai molti giardini del centro costruiti ad uso dei residenti ed oggi spesso aperti a tutti...."", '*...In questo angolo di Londra si trovano il Parco più grande della città, Richmond Park, e la sede della nazionale inglese di rugby, il Twickenham Stadium....', ""...Un po' fuori dal centro, a Richmond upon Thames, si trova Hampton Court, inizialmente sede dei Cavalieri Ospitalieri è divenuto in seguito una delle residenze dei monarchi...."", ""...Considerato più a sud ovest, che a West London, è Richmond upon Thames, l'unico distretto londinese ad essere tagliato al centro dal Tamigi...."", '*...Comprende i due attraenti quartieri di Richmond e Twickenham....', '...Ealing Trailfinders Rugby Club, Richmond F.C. ....']","Richmond Park Academy, Park Avenue, East Sheen, Richmond upon Thames, Londra, Greater London, Inghilterra, SW14 8RG, Regno Unito","{""coordinates"": [-0.258841, 51.462569], ""type"": ""Point""}","Richmond Park Academy, Park Avenue, East Sheen, Richmond upon Thames, Londra, Greater London, Inghilterra, SW14 8RG, Regno Unito",amenity,school
108,Brompton Cemetery,Brompton Cemetery,"[""*...Dai nove Parchi Reali, antiche riserve di caccia aperte al pubblico (Green Park, St James's Park, Hyde Park e Kensington Gardens nel West End, Regent's Park a nord del centro della città, Greenwich Park, Bushy Park, Richmond Park in periferia) e Brompton Cemetery ai molti giardini del centro costruiti ad uso dei residenti ed oggi spesso aperti a tutti....""]","Brompton Cemetery Chapel, Fulham Road, Lot's Village, World's End, Kensington e Chelsea, Londra, Greater London, Inghilterra, SW10 9UG, Regno Unito","{""coordinates"": [-0.189016, 51.48327], ""type"": ""Point""}","Brompton Cemetery Chapel, Fulham Road, Lot's Village, World's End, Kensington e Chelsea, Londra, Greater London, Inghilterra, SW10 9UG, Regno Unito",amenity,place_of_worship
109,Victoria Park,Victoria Park,['*...Molti dei parchi comunali nacquero nella prima metà del XX secolo e fra questi si ricordano Victoria Park e Battersea Park....'],"Victoria Park (Canal Gate), Regent's Canal towpath, Victoria Park Village, Haggerston, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E8 4RW, Regno Unito","{""coordinates"": [-0.05269, 51.535005], ""type"": ""Point""}","Victoria Park (Canal Gate), Regent's Canal towpath, Victoria Park Village, Haggerston, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E8 4RW, Regno Unito",tourism,information
