,entity,to_search,snippet,address,coordinates,name_location,class,type
50,Dublin Bus,Dublin Bus,"['*...The majority of these are provided by Dublin Bus, with a modest number having been transferred to Go Ahead Ireland in 2018....', '*...A ""Real Time Passenger Information"" system was introduced at Dublin Bus bus stops in 2012 in which signs relay display the projected time of the next buses\' arrival based on its GPS position....', '*...Dublin Connolly to Dublin Port can be reached via Amiens Street, Dublin into Store Street or by Luas via Busáras where Dublin Bus operates services to the Ferry Terminal....']","Dublin Bus Head Office, 59, O'Connell Street Upper, North City ED, Dublin, County Dublin, Leinster, D01 RX04, Ireland","{""coordinates"": [-6.26105, 53.350472], ""type"": ""Point""}","Dublin Bus Head Office, 59, O'Connell Street Upper, North City ED, Dublin, County Dublin, Leinster, D01 RX04, Ireland",office,company
52,Howth,Howth,"['*...One of the five lines is the electrified Dublin Area Rapid Transit (DART) line, which runs primarily along the coast of Dublin, comprising 31 stations, from Malahide and Howth southwards as far as Greystones in County Wicklow....']","Howth, Howth Road, Ben Eadair A ED, Howth, Fingal, County Dublin, Leinster, D13 EY10, Ireland","{""coordinates"": [-6.074327, 53.388987], ""type"": ""Point""}","Howth, Howth Road, Ben Eadair A ED, Howth, Fingal, County Dublin, Leinster, D13 EY10, Ireland",building,train_station
53,Irish Rail,Irish Rail,"['*...Commuter rail operates on the other four lines using Irish Rail diesel multiple units....', '*...In 2013, passengers for DART and Dublin Suburban lines were 16\xa0million and 11.7\xa0million, respectively (around 75% of all Irish Rail passengers)....']","Irish Rail, North Wall Quay, North Wall, North Dock B ED, Dublin, County Dublin, Leinster, D01 F7X3, Ireland","{""coordinates"": [-6.236486, 53.347504], ""type"": ""Point""}","Irish Rail, North Wall Quay, North Wall, North Dock B ED, Dublin, County Dublin, Leinster, D01 F7X3, Ireland",office,company
54,Red Line,Red Line,"['*...The network consists of two interconnecting lines; the Red Line links the Docklands and city centre with the south-western suburbs of Tallaght and Saggart, while the Green Line connects northern inner city suburbs and the main city centre with suburbs to the south of the city including Sandyford and Brides Glen....']","Luas Green Line to Red Line Connection, O'Connell Street Lower, North City ED, Dublin, County Dublin, Leinster, D01 W2V3, Ireland","{""coordinates"": [-6.259823, 53.348307], ""type"": ""Point""}","Luas Green Line to Red Line Connection, O'Connell Street Lower, North City ED, Dublin, County Dublin, Leinster, D01 W2V3, Ireland",railway,tram
55,Green Line,Green Line,"['...The network consists of two interconnecting lines; the Red Line links the Docklands and city centre with the south-western suburbs of Tallaght and Saggart, while the Green Line connects northern inner city suburbs and the main city centre with suburbs to the south of the city including Sandyford and Brides Glen....', '...Construction of a 6\xa0km extension to the Green Line, bringing it into the north of the city, commenced in June 2013 and was opened for passenger travel on 9 December 2017....']","Luas Green Line, Sackville Place, North City ED, Dublin, County Dublin, Leinster, D01 V0C7, Ireland","{""coordinates"": [-6.259927, 53.348843], ""type"": ""Point""}","Luas Green Line, Sackville Place, North City ED, Dublin, County Dublin, Leinster, D01 V0C7, Ireland",railway,tram
57,Amiens Street,Amiens Street,"['*...Dublin Connolly to Dublin Port can be reached via Amiens Street, Dublin into Store Street or by Luas via Busáras where Dublin Bus operates services to the Ferry Terminal....']","Amiens Street, Mountjoy A Ward 1986, Dublin, Dublin 1, Leinster, D01 FK19, Ireland","{""coordinates"": [-6.250693, 53.350324], ""type"": ""Point""}","Amiens Street, Mountjoy A Ward 1986, Dublin, Dublin 1, Leinster, D01 FK19, Ireland",highway,secondary
61,Casement Aerodrome,Casement Aerodrome,"['*...Dublin is also served by Weston Airport and other small facilities, by a range of helicopter operators, and the military and some State services use Casement Aerodrome nearby....']","Casement Aerodrome, Baldonnel, Naas Road, Saggart DED 1986, Saggart, South Dublin, County Dublin, Leinster, D22 W1H9, Ireland","{""coordinates"": [-6.447911, 53.30111], ""type"": ""Point""}","Casement Aerodrome, Baldonnel, Naas Road, Saggart DED 1986, Saggart, South Dublin, County Dublin, Leinster, D22 W1H9, Ireland",aeroway,aerodrome
62,St. Stephen's Green,St. Stephen's Green,"[""...A metro service is proposed under the name of Metrolink, and planned to run from Dublin's northside to Sandyford via Dublin Airport and St. Stephen's Green...."", ""*...The Royal College of Surgeons in Ireland (RCSI) conducts a medical school which is both a university (since 2019) and a recognised college of the NUI, and is situated at St. Stephen's Green in the city centre; there are also large medical schools within UCD and Trinity College...."", ""...There are many pubs across the city centre, with the area around St. Stephen's Green and Grafton Street, especially Harcourt Street, Camden Street, Wexford Street and Leeson Street, the location of many nightclubs and pubs...."", ""*...A metro service is proposed under the name of Metrolink, and planned to run from Dublin's northside to Sandyford via Dublin Airport and St. Stephen's Green...."", ""*...There are many pubs across the city centre, with the area around St. Stephen's Green and Grafton Street, especially Harcourt Street, Camden Street, Wexford Street and Leeson Street, the location of many nightclubs and pubs....""]","St. Stephen's Green, Mansion House B ED, Dublin, Dublin 2, Leinster, D02 TK33, Ireland","{""coordinates"": [-6.258791, 53.339488], ""type"": ""Point""}","St. Stephen's Green, Mansion House B ED, Dublin, Dublin 2, Leinster, D02 TK33, Ireland",highway,unclassified
63,Fishamble Street,Fishamble Street,"[""*...Handel's oratorio Messiah was first performed at Neal's Music Hall, in Fishamble Street, on 13 April 1742....""]","Fishamble Street, Temple Bar, Royal Exchange A Ward 1986, Dublin, Dublin 8, Leinster, D08 XW20, Ireland","{""coordinates"": [-6.269824, 53.344533], ""type"": ""Point""}","Fishamble Street, Temple Bar, Royal Exchange A Ward 1986, Dublin, Dublin 8, Leinster, D08 XW20, Ireland",highway,unclassified
64,Grand Canal Dock,Grand Canal Dock,"['...The Grand Canal Theatre is a newer 2,111 capacity theatre which opened in 2010 in the Grand Canal Dock area....', '...Two canals\xa0– the Grand Canal on the southside and the Royal Canal on the northside\xa0– ring the inner city on their way from the west and the River Shannon....', ""...The inner orbital route runs approximately around the heart of the Georgian city and the outer orbital route runs primarily along the natural circle formed by Dublin's two canals, the Grand Canal and the Royal Canal, as well as the North and South Circular Roads...."", '*...The best known theatres include the Gaiety, Abbey, Olympia, Gate, and Grand Canal....']","Grand Canal Dock, Grand Canal Square, Dublin Docklands, South Dock ED, Dublin, County Dublin, Leinster, D02 E295, Ireland","{""coordinates"": [-6.238618, 53.342876], ""type"": ""Point""}","Grand Canal Dock, Grand Canal Square, Dublin Docklands, South Dock ED, Dublin, County Dublin, Leinster, D02 E295, Ireland",amenity,bicycle_rental
65,Asia,Asia,"['*...The collections date from 2700 BCE onwards and are drawn from Asia, the Middle East, North Africa and Europe....']","Star Asia Foods, Parnell Street, North City ED, Dublin, County Dublin, Leinster, D01 H578, Ireland","{""coordinates"": [-6.265021, 53.350752], ""type"": ""Point""}","Star Asia Foods, Parnell Street, North City ED, Dublin, County Dublin, Leinster, D01 H578, Ireland",shop,supermarket
66,Hugh Lane Municipal Gallery,Hugh Lane Municipal Gallery,"['...In addition public art galleries are found across the city and are free to visit, including the Irish Museum of Modern Art, the National Gallery, the Hugh Lane Municipal Gallery, the Douglas Hyde Gallery, the Project Arts Centre and the exhibition space of the Royal Hibernian Academy....']","Hugh Lane Gallery, 22, Parnell Square North, Rotunda B ED, Dublin, County Dublin, Leinster, D01 E7C1, Ireland","{""coordinates"": [-6.26489, 53.354525], ""type"": ""Point""}","Hugh Lane Gallery, 22, Parnell Square North, Rotunda B ED, Dublin, County Dublin, Leinster, D01 E7C1, Ireland",tourism,gallery
67,Merrion Street,Merrion Street,"['*...Three branches of the National Museum of Ireland are located in Dublin: Archaeology in Kildare Street, Decorative Arts and History in Collins Barracks and Natural History in Merrion Street....']","Merrion Street Lower, Mansion House A Ward 1986, Dublin, Dublin 2, Leinster, D02 KD51, Ireland","{""coordinates"": [-6.250102, 53.341809], ""type"": ""Point""}","Merrion Street Lower, Mansion House A Ward 1986, Dublin, Dublin 2, Leinster, D02 KD51, Ireland",highway,secondary
68,Harcourt Street,Harcourt Street,"[""*...There are many pubs across the city centre, with the area around St. Stephen's Green and Grafton Street, especially Harcourt Street, Camden Street, Wexford Street and Leeson Street, the location of many nightclubs and pubs...."", ""*...The areas around Leeson Street, Harcourt Street, South William Street and Camden/George's Street are popular nightlife spots for locals....""]","Harcourt Street, Royal Exchange B Ward 1986, Dublin, Dublin 2, Leinster, D02 VH98, Ireland","{""coordinates"": [-6.262607, 53.337642], ""type"": ""Point""}","Harcourt Street, Royal Exchange B Ward 1986, Dublin, Dublin 2, Leinster, D02 VH98, Ireland",highway,tertiary
69,Camden Street,Camden Street,"[""*...There are many pubs across the city centre, with the area around St. Stephen's Green and Grafton Street, especially Harcourt Street, Camden Street, Wexford Street and Leeson Street, the location of many nightclubs and pubs....""]","Camden Street, Camden Street Lower, Saint Kevin's ED, Dublin, County Dublin, Leinster, D02 WK72, Ireland","{""coordinates"": [-6.265158, 53.334399], ""type"": ""Point""}","Camden Street, Camden Street Lower, Saint Kevin's ED, Dublin, County Dublin, Leinster, D02 WK72, Ireland",highway,bus_stop
70,Wexford Street,Wexford Street,"[""*...There are many pubs across the city centre, with the area around St. Stephen's Green and Grafton Street, especially Harcourt Street, Camden Street, Wexford Street and Leeson Street, the location of many nightclubs and pubs....""]","Wexford Street, Royal Exchange B Ward 1986, Dublin, Dublin 2, Leinster, D02 CH68, Ireland","{""coordinates"": [-6.265603, 53.337494], ""type"": ""Point""}","Wexford Street, Royal Exchange B Ward 1986, Dublin, Dublin 2, Leinster, D02 CH68, Ireland",highway,secondary_link
71,Leeson Street,Leeson Street,"[""*...There are many pubs across the city centre, with the area around St. Stephen's Green and Grafton Street, especially Harcourt Street, Camden Street, Wexford Street and Leeson Street, the location of many nightclubs and pubs...."", ""*...The areas around Leeson Street, Harcourt Street, South William Street and Camden/George's Street are popular nightlife spots for locals....""]","Leeson Street, Leeson Walk, Saint Kevins Ward 1986, Dublin, County Dublin, Leinster, D02 CC60, Ireland","{""coordinates"": [-6.256149, 53.335108], ""type"": ""Point""}","Leeson Street, Leeson Walk, Saint Kevins Ward 1986, Dublin, County Dublin, Leinster, D02 CC60, Ireland",highway,bus_stop
74,Moore Street,Moore Street,"[""*...While the city has seen the loss of some traditional market sites, Moore Street remains one of the city's oldest trading districts....""]","Moore Street, North City Ward 1986, Dublin, Dublin 1, Leinster, D01 TV20, Ireland","{""coordinates"": [-6.262508, 53.350102], ""type"": ""Point""}","Moore Street, North City Ward 1986, Dublin, Dublin 1, Leinster, D01 TV20, Ireland",highway,pedestrian
75,Dundrum Town Centre,Dundrum Town Centre,"['*...Suburban Dublin has several modern retail centres, including Dundrum Town Centre, Blanchardstown Centre, the Square in Tallaght, Liffey Valley Shopping Centre in Clondalkin, Omni Shopping Centre in Santry, Nutgrove Shopping Centre in Rathfarnham, Northside Shopping Centre in Coolock and Swords Pavilions in Swords....']","First Floor Restaurant & Bar, Sandyford Road, Dundrum, Dundrum-Sandyford DED 1986, Dún Laoghaire-Rathdown, County Dublin, Leinster, D16 W0C0, Ireland","{""coordinates"": [-6.243644, 53.288238], ""type"": ""Point""}","First Floor Restaurant & Bar, Sandyford Road, Dundrum, Dundrum-Sandyford DED 1986, Dún Laoghaire-Rathdown, County Dublin, Leinster, D16 W0C0, Ireland",amenity,restaurant
76,Blanchardstown Centre,Blanchardstown Centre,"['*...Suburban Dublin has several modern retail centres, including Dundrum Town Centre, Blanchardstown Centre, the Square in Tallaght, Liffey Valley Shopping Centre in Clondalkin, Omni Shopping Centre in Santry, Nutgrove Shopping Centre in Rathfarnham, Northside Shopping Centre in Coolock and Swords Pavilions in Swords....']","Blanchardstown Centre, Blanchardstown-Coolmine DED 1986, Blanchardstown, Fingal, Dublin 15, Leinster, D15 ED86, Ireland","{""coordinates"": [-6.387462, 53.391419], ""type"": ""Point""}","Blanchardstown Centre, Blanchardstown-Coolmine DED 1986, Blanchardstown, Fingal, Dublin 15, Leinster, D15 ED86, Ireland",highway,unclassified
77,Liffey Valley Shopping Centre,Liffey Valley Shopping Centre,"['*...Suburban Dublin has several modern retail centres, including Dundrum Town Centre, Blanchardstown Centre, the Square in Tallaght, Liffey Valley Shopping Centre in Clondalkin, Omni Shopping Centre in Santry, Nutgrove Shopping Centre in Rathfarnham, Northside Shopping Centre in Coolock and Swords Pavilions in Swords....']","Liffey Valley Shopping Centre, Bóthar na Life, Palmerstown West DED 1986, South Dublin, County Dublin, Leinster, D20 VP26, Ireland","{""coordinates"": [-6.390352, 53.353111], ""type"": ""Point""}","Liffey Valley Shopping Centre, Bóthar na Life, Palmerstown West DED 1986, South Dublin, County Dublin, Leinster, D20 VP26, Ireland",shop,mall
78,Omni Shopping Centre,Omni Shopping Centre,"['*...Suburban Dublin has several modern retail centres, including Dundrum Town Centre, Blanchardstown Centre, the Square in Tallaght, Liffey Valley Shopping Centre in Clondalkin, Omni Shopping Centre in Santry, Nutgrove Shopping Centre in Rathfarnham, Northside Shopping Centre in Coolock and Swords Pavilions in Swords....']","Santry Post Office, Swords Road, Santry, Whitehall C Ward 1896, Dublin, County Dublin, Leinster, D09 KP73, Ireland","{""coordinates"": [-6.248641, 53.391586], ""type"": ""Point""}","Santry Post Office, Swords Road, Santry, Whitehall C Ward 1896, Dublin, County Dublin, Leinster, D09 KP73, Ireland",amenity,post_office
79,Nutgrove Shopping Centre,Nutgrove Shopping Centre,"['*...Suburban Dublin has several modern retail centres, including Dundrum Town Centre, Blanchardstown Centre, the Square in Tallaght, Liffey Valley Shopping Centre in Clondalkin, Omni Shopping Centre in Santry, Nutgrove Shopping Centre in Rathfarnham, Northside Shopping Centre in Coolock and Swords Pavilions in Swords....']","Nutgrove Shopping Centre, Nutgrove Avenue, Whitehall, Rathfarnham South ED, Dundrum, Dún Laoghaire-Rathdown, County Dublin, Leinster, D14 F5X7, Ireland","{""coordinates"": [-6.267149, 53.291685], ""type"": ""Point""}","Nutgrove Shopping Centre, Nutgrove Avenue, Whitehall, Rathfarnham South ED, Dundrum, Dún Laoghaire-Rathdown, County Dublin, Leinster, D14 F5X7, Ireland",highway,bus_stop
80,Northside Shopping Centre,Northside Shopping Centre,"['*...Suburban Dublin has several modern retail centres, including Dundrum Town Centre, Blanchardstown Centre, the Square in Tallaght, Liffey Valley Shopping Centre in Clondalkin, Omni Shopping Centre in Santry, Nutgrove Shopping Centre in Rathfarnham, Northside Shopping Centre in Coolock and Swords Pavilions in Swords....']","Alfa Medics, Oscar Traynor Road, Kilmore C Ward 1986, Dublin, County Dublin, Leinster, D05 N7F2, Ireland","{""coordinates"": [-6.213837, 53.395412], ""type"": ""Point""}","Alfa Medics, Oscar Traynor Road, Kilmore C Ward 1986, Dublin, County Dublin, Leinster, D05 N7F2, Ireland",amenity,doctors
84,Lansdowne Road,Lansdowne Road,"['*...During the redevelopment of Lansdowne Road, Croke Park played host to the Irish Rugby Union Team and Republic of Ireland national football team as well as hosting the Heineken Cup rugby 2008–09 semi-final between Munster and Leinster, which set a world record attendance for a club rugby match....', '*...IRFU Stadium Lansdowne Road was laid out in 1874....', '...Lansdowne Road/Aviva Stadium hosted the Heineken Cup final in 1999, 2003, and 2013, and is also due to host the 2023 final....']","Lansdowne Road, Pembroke West A Ward, Dublin, Dublin 4, Leinster, D04 D687, Ireland","{""coordinates"": [-6.235308, 53.332443], ""type"": ""Point""}","Lansdowne Road, Pembroke West A Ward, Dublin, Dublin 4, Leinster, D04 D687, Ireland",highway,tertiary
85,Croke Park,Croke Park,"['*...Croke Park is the largest sport stadium in Ireland....', '*...During the redevelopment of Lansdowne Road, Croke Park played host to the Irish Rugby Union Team and Republic of Ireland national football team as well as hosting the Heineken Cup rugby 2008–09 semi-final between Munster and Leinster, which set a world record attendance for a club rugby match....']","Croke Park, Jones's Road, Ballybough B ED, Dublin, Dublin 3, Leinster, D01 WY49, Ireland","{""coordinates"": [-6.250981, 53.360358], ""type"": ""Point""}","Croke Park, Jones's Road, Ballybough B ED, Dublin, Dublin 3, Leinster, D01 WY49, Ireland",leisure,stadium
86,Parnell Park,Parnell Park,['*...The Dublin GAA team plays most of their home league hurling games at Parnell Park....'],"Parnell Park, Clancarthy Road, Donnycarney, Clontarf West B ED, Dublin, County Dublin, Leinster, D05 Y4T8, Ireland","{""coordinates"": [-6.216414, 53.373115], ""type"": ""Point""}","Parnell Park, Clancarthy Road, Donnycarney, Clontarf West B ED, Dublin, County Dublin, Leinster, D05 Y4T8, Ireland",leisure,stadium
87,Aviva Stadium,Aviva Stadium,"['*...A joint venture between the Irish Rugby Football Union, the FAI and the Government, saw it redeveloped into a new state-of-the-art 50,000 seat Aviva Stadium, which opened in May 2010....', '...Lansdowne Road/Aviva Stadium hosted the Heineken Cup final in 1999, 2003, and 2013, and is also due to host the 2023 final....', '...Rugby union team Leinster Rugby play their competitive home games in the RDS Arena & the Aviva Stadium while Donnybrook Stadium hosts their friendlies and A games, Ireland A and Women, Leinster Schools and Youths and the home club games of All Ireland League clubs Old Wesley and Bective Rangers....', '*...Aviva Stadium hosted the 2011 UEFA Europa League Final....']","Aviva Stadium, Lansdowne Road, Pembroke West A Ward, Dublin, County Dublin, Leinster, D04 F3C7, Ireland","{""coordinates"": [-6.228178, 53.335233], ""type"": ""Point""}","Aviva Stadium, Lansdowne Road, Pembroke West A Ward, Dublin, County Dublin, Leinster, D04 F3C7, Ireland",leisure,stadium
88,Donnybrook Stadium,Donnybrook Stadium,"['*...Rugby union team Leinster Rugby play their competitive home games in the RDS Arena & the Aviva Stadium while Donnybrook Stadium hosts their friendlies and A games, Ireland A and Women, Leinster Schools and Youths and the home club games of All Ireland League clubs Old Wesley and Bective Rangers....']","Energia Park, Donnybrook Road, Pembroke West B ED, Dublin, County Dublin, Leinster, D04 T8X2, Ireland","{""coordinates"": [-6.233223, 53.320853], ""type"": ""Point""}","Energia Park, Donnybrook Road, Pembroke West B ED, Dublin, County Dublin, Leinster, D04 T8X2, Ireland",leisure,stadium
89,Tallaght Stadium,Tallaght Stadium,"['*...The first Irish side to reach the group stages of a European competition (2011–12 UEFA Europa League group stage) are Shamrock Rovers, who play at Tallaght Stadium in South Dublin....', ""*...Tolka Park, Dalymount Park, UCD Bowl and Tallaght Stadium, along with the Carlisle Grounds in Bray, hosted all Group 3 games in the intermediary round of the 2011 UEFA Regions' Cup....""]","Tallaght Stadium, Whitestown Way, Tallaght-Oldbawn DED 1986, Tallaght, South Dublin, County Dublin, Leinster, D24 XC9W, Ireland","{""coordinates"": [-6.3738, 53.28336], ""type"": ""Point""}","Tallaght Stadium, Whitestown Way, Tallaght-Oldbawn DED 1986, Tallaght, South Dublin, County Dublin, Leinster, D24 XC9W, Ireland",leisure,stadium
90,Richmond Park,Richmond Park,"[""*...St Patrick's Athletic play at Richmond Park; University College Dublin at the UCD Bowl in Dún Laoghaire–Rathdown; and Shelbourne at Tolka Park....""]","Richmond Park, Kilmainham Bank, Kilmainham C ED, Dublin, County Dublin, Leinster, D08 FF97, Ireland","{""coordinates"": [-6.316733, 53.340871], ""type"": ""Point""}","Richmond Park, Kilmainham Bank, Kilmainham C ED, Dublin, County Dublin, Leinster, D08 FF97, Ireland",leisure,stadium
91,UCD Bowl,UCD Bowl,"[""...St Patrick's Athletic play at Richmond Park; University College Dublin at the UCD Bowl in Dún Laoghaire–Rathdown; and Shelbourne at Tolka Park...."", ""*...Tolka Park, Dalymount Park, UCD Bowl and Tallaght Stadium, along with the Carlisle Grounds in Bray, hosted all Group 3 games in the intermediary round of the 2011 UEFA Regions' Cup....""]","UCD Bowl, Greenfield Park, Greenfield, Roebuck, Clonskeagh-Belfield DED 1986, Dublin, Dún Laoghaire-Rathdown, County Dublin, Leinster, D04 XT65, Ireland","{""coordinates"": [-6.228121, 53.310448], ""type"": ""Point""}","UCD Bowl, Greenfield Park, Greenfield, Roebuck, Clonskeagh-Belfield DED 1986, Dublin, Dún Laoghaire-Rathdown, County Dublin, Leinster, D04 XT65, Ireland",leisure,stadium
92,Tolka Park,Tolka Park,"[""*...St Patrick's Athletic play at Richmond Park; University College Dublin at the UCD Bowl in Dún Laoghaire–Rathdown; and Shelbourne at Tolka Park...."", ""*...Tolka Park, Dalymount Park, UCD Bowl and Tallaght Stadium, along with the Carlisle Grounds in Bray, hosted all Group 3 games in the intermediary round of the 2011 UEFA Regions' Cup....""]","Tolka Park, Richmond Road, Drumcondra South A ED, Dublin, Dublin 3, Leinster, D09 E9R3, Ireland","{""coordinates"": [-6.251982, 53.367557], ""type"": ""Point""}","Tolka Park, Richmond Road, Drumcondra South A ED, Dublin, Dublin 3, Leinster, D09 E9R3, Ireland",leisure,stadium
94,Castle Avenue,Castle Avenue,['*...Dublin has two ODI cricket grounds in Castle Avenue (Clontarf Cricket Club) and Malahide Cricket Club Ground....'],"Castle Avenue, Clontarf East D Ward 1986, Dublin, Dublin 3, Leinster, D03 WR23, Ireland","{""coordinates"": [-6.208264, 53.362714], ""type"": ""Point""}","Castle Avenue, Clontarf East D Ward 1986, Dublin, Dublin 3, Leinster, D03 WR23, Ireland",highway,tertiary
95,College Park,College Park,"[""*...College Park has Test status and played host to Ireland's first Test cricket match, a women's match against Pakistan in 2000...."", '*...Leinster Lightning play their home inter-provincial matches in Dublin at College Park....']","College Park, Kimmage, Templeogue-Kimmage Manor DED 1986, South Dublin, Dublin 6W, Leinster, D12 P5YP, Ireland","{""coordinates"": [-6.305521, 53.303924], ""type"": ""Point""}","College Park, Kimmage, Templeogue-Kimmage Manor DED 1986, South Dublin, Dublin 6W, Leinster, D12 P5YP, Ireland",highway,residential
96,Shelbourne Park,Shelbourne Park,['*...The Dublin area hosts greyhound racing at Shelbourne Park and horse racing at Leopardstown....'],"Shelbourne Park, Fitzwilliam Quay, Ringsend, Pembroke East A Ward 1986, Dublin, County Dublin, Leinster, D04 W5C3, Ireland","{""coordinates"": [-6.230197, 53.340479], ""type"": ""Point""}","Shelbourne Park, Fitzwilliam Quay, Ringsend, Pembroke East A Ward 1986, Dublin, County Dublin, Leinster, D04 W5C3, Ireland",leisure,stadium
97,National Stadium,National Stadium,['...The national boxing arena is located in The National Stadium on the South Circular Road....'],"National Stadium, South Circular Road, Merchants Quay E ED, Dublin, County Dublin, Leinster, D08 KVY4, Ireland","{""coordinates"": [-6.280282, 53.330801], ""type"": ""Point""}","National Stadium, South Circular Road, Merchants Quay E ED, Dublin, County Dublin, Leinster, D08 KVY4, Ireland",amenity,public
98,Morton Stadium,Morton Stadium,"['*...There are also Gaelic Handball, hockey and athletics stadia, most notably Morton Stadium in Santry, which held the athletics events of the 2003 Special Olympics....']","Morton Stadium, Swords Road, Santry, Airport ED, Fingal, County Dublin, Leinster, D09 X6X4, Ireland","{""coordinates"": [-6.24503, 53.400884], ""type"": ""Point""}","Morton Stadium, Swords Road, Santry, Airport ED, Fingal, County Dublin, Leinster, D09 X6X4, Ireland",leisure,stadium
