,entity,to_search,snippet,address,coordinates,name_location,class,type
64,Aleksandr Nevskij,Aleksandr Nevskij,"[""...La Prospettiva Nevskij attraversa il Moika (ponte verde), il canale Griboedov, la via Sadovaja, il canale Fontanka, incontra la Prospettiva Litejnyj e procede alla piazza dell'Insurrezione vicino alla stazione ferroviaria di Mosca, dove si incrocia con la Prospettiva Ligovskij e si volge verso il Monastero di Aleksandr Nevskij...."", '*...Il monastero di Aleksandr Nevskij, destinato ad ospitare le reliquie del santo, è un importante centro di educazione cristiana in Russia....']","Александр Невский, площадь Александра Невского, Пески, округ Лиговка-Ямская, San Pietroburgo, Северо-Западный федеральный округ, 193167, Russia","{""coordinates"": [30.385356, 59.923601], ""type"": ""Point""}","Александр Невский, площадь Александра Невского, Пески, округ Лиговка-Ямская, San Pietroburgo, Северо-Западный федеральный округ, 193167, Russia",historic,memorial
67,Michajlovskij,Michajlovskij,"[""*...Sul terreno tra la Neva e la prospettiva Nevskij si trovano la Chiesa del Salvatore sul Sangue Versato, il palazzo Michajlovskij (che ospita il Museo Russo), il Campo di Marte, il castello Michajlovskij, il Giardino d'estate, il Palazzo di Tauride, l'Istituto Smol'nyj e il convento Smol'nyj...."", '...Il secondo Teatro lirico è il Teatro Michajlovskij....']","Palazzo Michajlovskij, 2-4 литД, Инженерная улица, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia","{""coordinates"": [30.332311, 59.938711], ""type"": ""Point""}","Palazzo Michajlovskij, 2-4 литД, Инженерная улица, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia",historic,palace
71,Palazzo di Tauride,Palazzo di Tauride,"[""...Sul terreno tra la Neva e la prospettiva Nevskij si trovano la Chiesa del Salvatore sul Sangue Versato, il palazzo Michajlovskij (che ospita il Museo Russo), il Campo di Marte, il castello Michajlovskij, il Giardino d'estate, il Palazzo di Tauride, l'Istituto Smol'nyj e il convento Smol'nyj....""]","Palazzo di Tauride, 47, Шпалерная улица, Пески, округ Смольнинское, San Pietroburgo, Северо-Западный федеральный округ, 191015, Russia","{""coordinates"": [30.37593, 59.947941], ""type"": ""Point""}","Palazzo di Tauride, 47, Шпалерная улица, Пески, округ Смольнинское, San Pietroburgo, Северо-Западный федеральный округ, 191015, Russia",historic,palace
75,Cattedrale della Trinità - Izmajlovskij,Cattedrale della Trinità - Izmajlovskij,"[""...Molti punti di riferimento importanti sono situati ad ovest e a sud del Palazzo dell'Ammiragliato, tra cui la Cattedrale della Trinità - Izmajlovskij, il Palazzo Mariinskij, l'Hotel Astoria, il famoso Teatro Mariinskij, la Cattedrale di Sant'Isacco e la Piazza del Senato (nota anche come piazza dei Decabristi), con la statua del Cavaliere di Bronzo, monumento equestre del XVIII secolo dedicato a Pietro il Grande, che è considerato uno tra i simboli più riconoscibili della città....""]","Cattedrale della Trinità, 7А, Измайловский проспект, округ Измайловское, San Pietroburgo, Северо-Западный федеральный округ, 190005, Russia","{""coordinates"": [30.30585, 59.916467], ""type"": ""Point""}","Cattedrale della Trinità, 7А, Измайловский проспект, округ Измайловское, San Pietroburgo, Северо-Западный федеральный округ, 190005, Russia",amenity,place_of_worship
77,Hotel Astoria,Hotel Astoria,"[""...Molti punti di riferimento importanti sono situati ad ovest e a sud del Palazzo dell'Ammiragliato, tra cui la Cattedrale della Trinità - Izmajlovskij, il Palazzo Mariinskij, l'Hotel Astoria, il famoso Teatro Mariinskij, la Cattedrale di Sant'Isacco e la Piazza del Senato (nota anche come piazza dei Decabristi), con la statua del Cavaliere di Bronzo, monumento equestre del XVIII secolo dedicato a Pietro il Grande, che è considerato uno tra i simboli più riconoscibili della città....""]","Астория, 39, Большая Морская улица, Адмиралтейский округ, San Pietroburgo, Северо-Западный федеральный округ, 190107, Russia","{""coordinates"": [30.308781, 59.933045], ""type"": ""Point""}","Астория, 39, Большая Морская улица, Адмиралтейский округ, San Pietroburgo, Северо-Западный федеральный округ, 190107, Russia",tourism,hotel
78,Teatro Mariinskij,Teatro Mariinskij,"[""*...Molti punti di riferimento importanti sono situati ad ovest e a sud del Palazzo dell'Ammiragliato, tra cui la Cattedrale della Trinità - Izmajlovskij, il Palazzo Mariinskij, l'Hotel Astoria, il famoso Teatro Mariinskij, la Cattedrale di Sant'Isacco e la Piazza del Senato (nota anche come piazza dei Decabristi), con la statua del Cavaliere di Bronzo, monumento equestre del XVIII secolo dedicato a Pietro il Grande, che è considerato uno tra i simboli più riconoscibili della città...."", ""...Le attrazioni architettoniche del XVIII e XIX secolo comprendono poi la Fortezza di San Pietro e San Paolo, la Cattedrale della Resurrezione, l'Istituto Smol'nyj, la piazza del Palazzo con il Palazzo d'Inverno, la Prospettiva Nevskij, il palazzo della borsa e la sede dell'Università statale, ospitata nel Collegio dei dodici sull'Isola Vasil'evskij (o Isola di Basilio), la Chiesa di Nostra Signora di Misericordia, la piazza dei Decabristi anche detta del Senato, con la celebre statua equestre del Cavaliere di bronzo, il Teatro Mariinskij, la via Rossi, dedicata all'omonimo architetto italiano, la piazza Ostrovskij, la piazza delle Arti, il Castello degli ingegneri, e la Sinagoga grande corale...."", '*...Il principale Teatro dell\'opera di San Pietroburgo è il famoso Teatro Mariinskij, chiamato ""Kirov"" in età sovietica....', ""...L'Orchestra filarmonica di San Pietroburgo, con sede nella Filarmonica di San Pietroburgo, e l'Orchestra sinfonica del Teatro Mariinskij....""]","Мариинский театр, 1, Театральная площадь, Адмиралтейский округ, San Pietroburgo, Северо-Западный федеральный округ, 190999, Russia","{""coordinates"": [30.295836, 59.925393], ""type"": ""Point""}","Мариинский театр, 1, Театральная площадь, Адмиралтейский округ, San Pietroburgo, Северо-Западный федеральный округ, 190999, Russia",amenity,theatre
82,Mojka,Mojka,"['*...Vi sono centinaia di piccoli ponti a San Pietroburgo che si estendono sui numerosi canali e affluenti della Neva, dei quali tra i più importanti annoveriamo, i fiumi Mojka, Fontanka, Smolenka e Karpovka, e i canali Griboedov e Obvodnyj....']","Мойка, ремонт, улица Кораблестроителей, Морской, округ Морской, San Pietroburgo, Северо-Западный федеральный округ, 199058, Russia","{""coordinates"": [30.21435, 59.948274], ""type"": ""Point""}","Мойка, ремонт, улица Кораблестроителей, Морской, округ Морской, San Pietroburgo, Северо-Западный федеральный округ, 199058, Russia",shop,car_repair
84,Carskoe Selo,Carskoe Selo,"['*...Carskoe Selo, con il Palazzo di Caterina in stile barocco e il neoclassico Palazzo di Alessandro;...']","Царское Село, Железнодорожная улица, Новая Деревня, Puškin, San Pietroburgo, Северо-Западный федеральный округ, 198608, Russia","{""coordinates"": [30.429564, 59.723024], ""type"": ""Point""}","Царское Село, Железнодорожная улица, Новая Деревня, Puškin, San Pietroburgo, Северо-Западный федеральный округ, 198608, Russia",railway,stop
85,Palazzo di Caterina,Palazzo di Caterina,"['...Carskoe Selo, con il Palazzo di Caterina in stile barocco e il neoclassico Palazzo di Alessandro;...', '...Gli appartamenti di alcuni pietroburghesi famosi sono stati trasformati in musei, tra cui quelli di Aleksandr Puškin, Fëdor Dostoevskij (Museo letterario memoriale Fëdor Michajlovič Dostoevskij), Nikolaj Rimskij-Korsakov, Fëdor Šaljapin, Aleksandr Blok, Vladimir Nabokov (Museo letterario Vladimir Nabokov), Anna Achmatova,\nMichail Michajlovič Zoščenko, Iosif Aleksandrovič Brodskij, così come alcuni del palazzi e parchi dei sobborghi meridionali (il Palazzo di Alessandro, il Palazzo di Caterina e il Palazzo di Marmo)....']","palazzo di caterina, 9, Садовая улица, София, Puškin, San Pietroburgo, Северо-Западный федеральный округ, 196601, Russia","{""coordinates"": [30.395541, 59.716045], ""type"": ""Point""}","palazzo di caterina, 9, Садовая улица, София, Puškin, San Pietroburgo, Северо-Западный федеральный округ, 196601, Russia",tourism,museum
86,Palazzo di Alessandro,Palazzo di Alessandro,"['*...Carskoe Selo, con il Palazzo di Caterina in stile barocco e il neoclassico Palazzo di Alessandro;...', '...Gli appartamenti di alcuni pietroburghesi famosi sono stati trasformati in musei, tra cui quelli di Aleksandr Puškin, Fëdor Dostoevskij (Museo letterario memoriale Fëdor Michajlovič Dostoevskij), Nikolaj Rimskij-Korsakov, Fëdor Šaljapin, Aleksandr Blok, Vladimir Nabokov (Museo letterario Vladimir Nabokov), Anna Achmatova,\nMichail Michajlovič Zoščenko, Iosif Aleksandrovič Brodskij, così come alcuni del palazzi e parchi dei sobborghi meridionali (il Palazzo di Alessandro, il Palazzo di Caterina e il Palazzo di Marmo)....']","Palazzo di Alessandro, 2, Дворцовая улица, Puškin, San Pietroburgo, Северо-Западный федеральный округ, 196601, Russia","{""coordinates"": [30.39205, 59.721274], ""type"": ""Point""}","Palazzo di Alessandro, 2, Дворцовая улица, Puškin, San Pietroburgo, Северо-Западный федеральный округ, 196601, Russia",tourism,museum
93,Museo,Museo,"[""...Al sud, sulla riva sinistra del Neva, collegata all'isola Vasil'evskij attraverso il Ponte del Palazzo (Dvorcovskij Most), si trovano il palazzo dell'Ammiragliato, il vasto complesso dell'Museo dell'Ermitage che si estende lungo il lungoneva del Palazzo e che comprende il barocco Palazzo d'Inverno, ex residenza ufficiale degli zar, così come il neoclassico Palazzo di Marmo neoclassico...."", ""...Sul terreno tra la Neva e la prospettiva Nevskij si trovano la Chiesa del Salvatore sul Sangue Versato, il palazzo Michajlovskij (che ospita il Museo Russo), il Campo di Marte, il castello Michajlovskij, il Giardino d'estate, il Palazzo di Tauride, l'Istituto Smol'nyj e il convento Smol'nyj...."", ""*...Nonostante l'instabilità economica degli anni 1990, non un solo Teatro importante o Museo fu chiuso a San Pietroburgo;..."", '*...Al contrario molti nuovi sono stati aperti, ad esempio, un Museo privato di marionette (aperto nel 1999) è il terzo Museo del suo genere in Russia, dove le collezioni di oltre 2\xa0000 bambole sono presentate....', ""...La città non è solo sede del famoso Museo dell'Ermitage e del Museo di Stato Russo con la sua ricca collezione di arte russa ma anche di palazzi e monumenti prestigiosi...."", ""...Il più grande di essi è il Museo dell'Ermitage, all'interno della ex residenza imperiale e con una vasta collezione di arte...."", ""...Il Museo Russo è un grande Museo dedicato specificamente all'arte russa...."", '...Un altro Museo di arte importante è il Museo Stieglitz....', '...Gli appartamenti di alcuni pietroburghesi famosi sono stati trasformati in musei, tra cui quelli di Aleksandr Puškin, Fëdor Dostoevskij (Museo letterario memoriale Fëdor Michajlovič Dostoevskij), Nikolaj Rimskij-Korsakov, Fëdor Šaljapin, Aleksandr Blok, Vladimir Nabokov (Museo letterario Vladimir Nabokov), Anna Achmatova,\nMichail Michajlovič Zoščenko, Iosif Aleksandrovič Brodskij, così come alcuni del palazzi e parchi dei sobborghi meridionali (il Palazzo di Alessandro, il Palazzo di Caterina e il Palazzo di Marmo)....', '...La Kunstkamera, con la sua collezione iniziata nel 1714 da Pietro il Grande per raccogliere curiosità provenienti da tutto il mondo, a volte è considerato il primo Museo della Russia....', ""...Il Museo etnografico russo, che è stato diviso dal Museo russo, è dedicato alle culture dei popoli della Russia, ex Unione Sovietica e dell'Impero russo...."", ""...Un certo numero di musei forniscono informazioni sulla storia sovietica di San Pietroburgo, tra cui il Museo dell'assedio, che descrive l'assedio di Leningrado e il Museo di Storia Politica...."", ""...Altri musei importanti sono il Museo navale militare centrale fino al 2013 ospitato nel palazzo della Antica Borsa di San Pietroburgo, il Museo dell'Artico e dell'Antartico e il Museo memoriale Suvorov...."", ""...In città si trovano ormeggiate due navi storiche oggi trasformate in musei l'incrociatore Aurora e il rompighiaccio Krasin nonché il Museo Fabergé....""]","Museo dell'Ermitage, Дворцовая набережная, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia","{""coordinates"": [30.315487, 59.941208], ""type"": ""Point""}","Museo dell'Ermitage, Дворцовая набережная, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia",tourism,museum
95,Fortezza di San Pietro,Fortezza di San Pietro,"[""...Le attrazioni architettoniche del XVIII e XIX secolo comprendono poi la Fortezza di San Pietro e San Paolo, la Cattedrale della Resurrezione, l'Istituto Smol'nyj, la piazza del Palazzo con il Palazzo d'Inverno, la Prospettiva Nevskij, il palazzo della borsa e la sede dell'Università statale, ospitata nel Collegio dei dodici sull'Isola Vasil'evskij (o Isola di Basilio), la Chiesa di Nostra Signora di Misericordia, la piazza dei Decabristi anche detta del Senato, con la celebre statua equestre del Cavaliere di bronzo, il Teatro Mariinskij, la via Rossi, dedicata all'omonimo architetto italiano, la piazza Ostrovskij, la piazza delle Arti, il Castello degli ingegneri, e la Sinagoga grande corale....""]","Fortezza di Pietro e Paolo, Кронверкская набережная, Петроградская сторона, округ Кронверкское, San Pietroburgo, Северо-Западный федеральный округ, 197101, Russia","{""coordinates"": [30.316449, 59.950054], ""type"": ""Point""}","Fortezza di Pietro e Paolo, Кронверкская набережная, Петроградская сторона, округ Кронверкское, San Pietroburgo, Северо-Западный федеральный округ, 197101, Russia",tourism,attraction
105,Sinagoga,Sinagoga,"[""...Le attrazioni architettoniche del XVIII e XIX secolo comprendono poi la Fortezza di San Pietro e San Paolo, la Cattedrale della Resurrezione, l'Istituto Smol'nyj, la piazza del Palazzo con il Palazzo d'Inverno, la Prospettiva Nevskij, il palazzo della borsa e la sede dell'Università statale, ospitata nel Collegio dei dodici sull'Isola Vasil'evskij (o Isola di Basilio), la Chiesa di Nostra Signora di Misericordia, la piazza dei Decabristi anche detta del Senato, con la celebre statua equestre del Cavaliere di bronzo, il Teatro Mariinskij, la via Rossi, dedicata all'omonimo architetto italiano, la piazza Ostrovskij, la piazza delle Arti, il Castello degli ingegneri, e la Sinagoga grande corale....""]","Малая синагога, улица Декабристов, Коломна, округ Коломна, San Pietroburgo, Северо-Западный федеральный округ, 190999, Russia","{""coordinates"": [30.291881, 59.925022], ""type"": ""Point""}","Малая синагога, улица Декабристов, Коломна, округ Коломна, San Pietroburgo, Северо-Западный федеральный округ, 190999, Russia",amenity,place_of_worship
115,Museo Fabergé,Museo Fabergé,"[""...In città si trovano ormeggiate due navi storiche oggi trasformate in musei l'incrociatore Aurora e il rompighiaccio Krasin nonché il Museo Fabergé....""]","Museo Fabergé, набережная реки Фонтанки, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191002, Russia","{""coordinates"": [30.343128, 59.93472], ""type"": ""Point""}","Museo Fabergé, набережная реки Фонтанки, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191002, Russia",tourism,museum
117,Kirov,Kirov,"['*...Il principale Teatro dell\'opera di San Pietroburgo è il famoso Teatro Mariinskij, chiamato ""Kirov"" in età sovietica....', ""...Le principali industrie locali sono il cantiere navale del Baltico, la Lomo, le Officine Kirov e l'Ėlektrosila....""]","Музей С. М. Кирова, 26-28 литВ, Каменноостровский проспект, Петроградская сторона, округ Кронверкское, San Pietroburgo, Северо-Западный федеральный округ, 197101, Russia","{""coordinates"": [30.314567, 59.96241], ""type"": ""Point""}","Музей С. М. Кирова, 26-28 литВ, Каменноостровский проспект, Петроградская сторона, округ Кронверкское, San Pietroburgo, Северо-Западный федеральный округ, 197101, Russia",tourism,museum
123,Monumentskulptura,Monumentskulptura,"['...San Pietroburgo è anche sede della più antica e più grande fonderia russa, la Monumentskulptura, che negli anni ha realizzato migliaia di sculture e statue che ora abbelliscono i parchi pubblici di San Pietroburgo così come molte altre città....']","Завод бронзового и чугунного литья «Монументскульптура», 1, Расстанный проезд, Волково, округ Волковское, San Pietroburgo, Северо-Западный федеральный округ, 192007, Russia","{""coordinates"": [30.35593, 59.9013], ""type"": ""Point""}","Завод бронзового и чугунного литья «Монументскульптура», 1, Расстанный проезд, Волково, округ Волковское, San Pietroburgo, Северо-Западный федеральный округ, 192007, Russia",building,industrial
126,E20,E20,"['*...La città è un nodo delle rotte europee internazionali E18 verso Helsinki, E20 verso Tallinn, E95 verso Pskov, Kiev e Odessa ed E105 verso Petrozavodsk, Murmansk e Kirkenes (a nord) e verso Mosca e Charkiv (sud)....']","Троицкий мост, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia","{""coordinates"": [30.329359, 59.946389], ""type"": ""Point""}","Троицкий мост, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia",highway,primary
127,E95,E95,"['*...La città è un nodo delle rotte europee internazionali E18 verso Helsinki, E20 verso Tallinn, E95 verso Pskov, Kiev e Odessa ed E105 verso Petrozavodsk, Murmansk e Kirkenes (a nord) e verso Mosca e Charkiv (sud)....']","Троицкий мост, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia","{""coordinates"": [30.329359, 59.946389], ""type"": ""Point""}","Троицкий мост, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia",highway,primary
128,E105,E105,"['*...La città è un nodo delle rotte europee internazionali E18 verso Helsinki, E20 verso Tallinn, E95 verso Pskov, Kiev e Odessa ed E105 verso Petrozavodsk, Murmansk e Kirkenes (a nord) e verso Mosca e Charkiv (sud)....']","Троицкий мост, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia","{""coordinates"": [30.329359, 59.946389], ""type"": ""Point""}","Троицкий мост, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia",highway,primary
134,evo,evo,"[""...Al 2011, l'Aeroporto era il quarto più trafficato in Russia dopo gli aeroporti di Aeroporto di Mosca-Domodedovo, Mosca-Šeremet'evo e Mosca-Vnukovo....""]","Evo, 65, Гороховая улица, округ Семёновский, San Pietroburgo, Северо-Западный федеральный округ, 191180, Russia","{""coordinates"": [30.329365, 59.923364], ""type"": ""Point""}","Evo, 65, Гороховая улица, округ Семёновский, San Pietroburgo, Северо-Западный федеральный округ, 191180, Russia",shop,beauty
135,Terminal 1,Terminal 1,"[""*...Tuttavia, poiché si prevede che entro il 2025 l'Aeroporto Pulkovo gestirà circa 17 milioni di passeggeri all'anno, sono stati avanzati dei piani per costruire una nuova estensione direttamente a nord del Terminal 1 (nazionale)....""]","Морской фасад №1, морской пассажирский порт, 18 с1, проспект Крузенштерна, Морской, округ Морской, San Pietroburgo, Северо-Западный федеральный округ, 199225, Russia","{""coordinates"": [30.184488, 59.944026], ""type"": ""Point""}","Морской фасад №1, морской пассажирский порт, 18 с1, проспект Крузенштерна, Морской, округ Морской, San Pietroburgo, Северо-Западный федеральный округ, 199225, Russia",building,yes
137,Asia,Asia,"[""*...L'Aeroporto vanta dei collegamenti aerei con Europa, Medio Oriente ed Asia....""]","Asia, 24 к2, Яхтенная улица, Северо-Приморская часть, округ № 65, San Pietroburgo, Северо-Западный федеральный округ, 197345, Russia","{""coordinates"": [30.217761, 59.998839], ""type"": ""Point""}","Asia, 24 к2, Яхтенная улица, Северо-Приморская часть, округ № 65, San Pietroburgo, Северо-Западный федеральный округ, 197345, Russia",amenity,restaurant
139,Zenit Arena,Zenit Arena,"[""*...È sede dell'FC Zenit San Pietroburgo e del Dinamo San Pietroburgo, società di calcio rispettivamente con gli stadi Zenit Arena e Stadio Petrovskij, mentre la principale squadra di hockey su ghiaccio è lo SKA San Pietroburgo....""]","Зенит-Арена, Невский проспект, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia","{""coordinates"": [30.320658, 59.93629], ""type"": ""Point""}","Зенит-Арена, Невский проспект, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia",shop,sports
