,entity,to_search,snippet,address,coordinates,name_location,class,type
39,Lazio,Lazio,"['*...It is also the capital of the Lazio region, the centre of the Metropolitan City of Rome, and a special comune named Comune di Roma Capitale....', '*...Rome is located in the central-western portion of the Italian Peninsula, within Lazio (Latium), along the shores of the Tiber....', '*...Moreover, the city is also the capital of the Lazio region....', '*...Rome is in the Lazio region of central Italy on the Tiber (Italian: Tevere) river....', '*...This remained largely confined to Rome until the 19th century, but then expanded to other zones of Lazio (Civitavecchia, Latina and others), from the beginning of the 20th century, thanks to the rising population of Rome and to improving transportation systems....', '...The latter took place in the Stadio Olimpico, which is also the shared home stadium for local Serie A clubs S.S. Lazio, founded in 1900, and A.S. Roma, founded in 1927, whose rivalry in the Derby della Capitale has become a staple of Roman sports culture....', '...Footballers who play for these teams and are also born in the city tend to become especially popular, as has been the case with players such as Francesco Totti and Daniele De Rossi (both for A.S. Roma), and Alessandro Nesta (for S.S. Lazio)....', '...Rome is home to local rugby union teams such as Rugby Roma (founded in 1930 and winner of five Italian championships, the latter in 1999–2000), Unione Rugby Capitolina and S.S. Lazio 1927 (rugby union branch of the multisport club S.S. Lazio)....']","Via Lazio, Ludovisi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy","{""coordinates"": [12.488645, 41.908751], ""type"": ""Point""}","Via Lazio, Ludovisi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy",highway,residential
40,Tevere,Tevere,['*...Rome is in the Lazio region of central Italy on the Tiber (Italian: Tevere) river....'],"Tevere, Campitelli, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.48325, 41.893035], ""type"": ""Point""}","Tevere, Campitelli, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",tourism,artwork
43,Aventine Hill,Aventine Hill,"['...The Rome of the Kings was built on seven hills: the Aventine Hill, the Caelian Hill, the Capitoline Hill, the Esquiline Hill, the Palatine Hill, the Quirinal Hill, and the Viminal Hill....']","Path to the slopes of the Aventine hill, Largo Carlo Azeglio Ciampi, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy","{""coordinates"": [12.479085, 41.884972], ""type"": ""Point""}","Path to the slopes of the Aventine hill, Largo Carlo Azeglio Ciampi, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy",leisure,garden
48,Aniene,Aniene,"['*...Modern Rome is also crossed by another river, the Aniene, which flows into the Tiber north of the historic centre....', '*...Considering Ponte Nomentano, also built during ancient Rome, which crosses the Aniene, currently there are five ancient Roman bridges still remaining in the city....']","Aniene, Piazza del Popolo, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.477227, 41.910885], ""type"": ""Point""}","Aniene, Piazza del Popolo, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",tourism,artwork
50,Ostia,Ostia,"['*...Although the city centre is about 24\xa0km (15\xa0mi) inland from the Tyrrhenian Sea, the city territory extends to the shore, where the south-western district of Ostia is located....', '*...Although when the ring was completed most parts of the inhabited area lay inside it (one of the few exceptions was the former village of Ostia, which lies along the Tyrrhenian coast), in the meantime quarters have been built which extend up to 20\xa0km (12\xa0mi) beyond it.[citation needed]...', '*...There is also a notable pine wood at Castelfusano, near Ostia....', '...Although the city has its own quarter on the Mediterranean Sea (Lido di Ostia), this has only a marina and a small channel-harbour for fishing boats....']","Castello di Giulio II, Piazza della Rocca, Ostia Antica, Municipio Roma X, Ostia Antica, Rome, Roma Capitale, Lazio, 00119, Italy","{""coordinates"": [12.301208, 41.759334], ""type"": ""Point""}","Castello di Giulio II, Piazza della Rocca, Ostia Antica, Municipio Roma X, Ostia Antica, Rome, Roma Capitale, Lazio, 00119, Italy",historic,castle
51,Pantheon,Pantheon,"['*...The altitude of the central part of Rome ranges from 13\xa0m (43\xa0ft) above sea level (at the base of the Pantheon) to 139\xa0m (456\xa0ft) above sea level (the peak of Monte Mario)....', ""*...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità...."", ""*...Rome contains numerous ancient sites, including the Forum Romanum, Trajan's Market, Trajan's Forum, the Colosseum, and the Pantheon, to name but a few....""]","Pantheon, Piazza della Rotonda, Colonna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.476833, 41.898616], ""type"": ""Point""}","Pantheon, Piazza della Rotonda, Colonna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",amenity,place_of_worship
52,Monte Mario,Monte Mario,['*...The altitude of the central part of Rome ranges from 13\xa0m (43\xa0ft) above sea level (at the base of the Pantheon) to 139\xa0m (456\xa0ft) above sea level (the peak of Monte Mario)....'],"Rampa di Monte Mario, Balduina, Trionfale, Rome, Roma Capitale, Lazio, 00136, Italy","{""coordinates"": [12.449679, 41.917931], ""type"": ""Point""}","Rampa di Monte Mario, Balduina, Trionfale, Rome, Roma Capitale, Lazio, 00136, Italy",highway,steps
54,Servian Wall,Servian Wall,"['...Originally, these consisted of the Servian Wall, which was built twelve years after the Gaulish sack of the city in 390 BC....', '...Rome outgrew the Servian Wall, but no more walls were constructed until almost 700 years later, when, in 270 AD, Emperor Aurelian began building the Aurelian Walls....']","Servian Wall, Via di Sant'Anselmo, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy","{""coordinates"": [12.482947, 41.880258], ""type"": ""Point""}","Servian Wall, Via di Sant'Anselmo, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy",historic,ruins
55,Grande Raccordo Anulare,Grande Raccordo Anulare,"['...The city\'s urban area is cut in two by its ring-road, the Grande Raccordo Anulare (""GRA""), finished in 1962, which circles the city centre at a distance of about 10\xa0km (6\xa0mi)....', '...Today Rome is circled, at a distance of about 10\xa0km (6\xa0mi) from the Capitol, by the ring-road (the Grande Raccordo Anulare or GRA)....']","Grande Raccordo Anulare, Torre Maura, Rome, Roma Capitale, Lazio, 00133, Italy","{""coordinates"": [12.598217, 41.856172], ""type"": ""Point""}","Grande Raccordo Anulare, Torre Maura, Rome, Roma Capitale, Lazio, 00133, Italy",highway,motorway
56,GRA,GRA,"['*...The city\'s urban area is cut in two by its ring-road, the Grande Raccordo Anulare (""GRA""), finished in 1962, which circles the city centre at a distance of about 10\xa0km (6\xa0mi)....', '*...Today Rome is circled, at a distance of about 10\xa0km (6\xa0mi) from the Capitol, by the ring-road (the Grande Raccordo Anulare or GRA)....']","Grande Raccordo Anulare, Torre Maura, Rome, Roma Capitale, Lazio, 00133, Italy","{""coordinates"": [12.598217, 41.856172], ""type"": ""Point""}","Grande Raccordo Anulare, Torre Maura, Rome, Roma Capitale, Lazio, 00133, Italy",highway,motorway
57,Raccordo,Raccordo,"['...The city\'s urban area is cut in two by its ring-road, the Grande Raccordo Anulare (""GRA""), finished in 1962, which circles the city centre at a distance of about 10\xa0km (6\xa0mi)....', '*...The comune covers an area roughly three times the total area within the Raccordo and is comparable in area to the entire metropolitan cities of Milan and Naples, and to an area six times the size of the territory of these cities....', '...Today Rome is circled, at a distance of about 10\xa0km (6\xa0mi) from the Capitol, by the ring-road (the Grande Raccordo Anulare or GRA)....']","Grande Raccordo Anulare, Torre Maura, Rome, Roma Capitale, Lazio, 00133, Italy","{""coordinates"": [12.598217, 41.856172], ""type"": ""Point""}","Grande Raccordo Anulare, Torre Maura, Rome, Roma Capitale, Lazio, 00133, Italy",highway,motorway
59,Esquilino,Esquilino,"['...In 1874, a fifteenth rione, Esquilino, was created on the newly urbanised zone of Monti....', '...The Esquilino rione, off Termini Railway Station, has evolved into a largely immigrant neighbourhood....', '*...A commercial district, Esquilino contains restaurants featuring many kinds of international cuisine....']","Esquilino, Via dell'Esquilino, Castro Pretorio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.498863, 41.898044], ""type"": ""Point""}","Esquilino, Via dell'Esquilino, Castro Pretorio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",highway,bus_stop
62,Basilica di Santa Maria Maggiore,Basilica di Santa Maria Maggiore,"['...Aside from the cathedral itself, some others of note include the Basilica di Santa Maria Maggiore, the Basilica of Saint Paul Outside the Walls, the Basilica di San Clemente, San Carlo alle Quattro Fontane and the Church of the Gesù....']","Basilica of Saint Mary Major, Piazza di Santa Maria Maggiore, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.49847, 41.897627], ""type"": ""Point""}","Basilica of Saint Mary Major, Piazza di Santa Maria Maggiore, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",amenity,place_of_worship
63,Basilica of Saint Paul Outside the Walls,Basilica of Saint Paul Outside the Walls,"['...Aside from the cathedral itself, some others of note include the Basilica di Santa Maria Maggiore, the Basilica of Saint Paul Outside the Walls, the Basilica di San Clemente, San Carlo alle Quattro Fontane and the Church of the Gesù....']","Basilica of Saint Paul Outside the Walls, 1, Piazzale San Paolo, San Paolo, Municipio Roma VIII, Rome, Roma Capitale, Lazio, 00146, Italy","{""coordinates"": [12.476785, 41.858697], ""type"": ""Point""}","Basilica of Saint Paul Outside the Walls, 1, Piazzale San Paolo, San Paolo, Municipio Roma VIII, Rome, Roma Capitale, Lazio, 00146, Italy",amenity,place_of_worship
64,Basilica di San Clemente,Basilica di San Clemente,"['...Aside from the cathedral itself, some others of note include the Basilica di Santa Maria Maggiore, the Basilica of Saint Paul Outside the Walls, the Basilica di San Clemente, San Carlo alle Quattro Fontane and the Church of the Gesù....']","Basilica of St.Clement, 95, Via Labicana, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.497466, 41.889314], ""type"": ""Point""}","Basilica of St.Clement, 95, Via Labicana, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",amenity,place_of_worship
65,San Carlo alle Quattro Fontane,San Carlo alle Quattro Fontane,"['*...Aside from the cathedral itself, some others of note include the Basilica di Santa Maria Maggiore, the Basilica of Saint Paul Outside the Walls, the Basilica di San Clemente, San Carlo alle Quattro Fontane and the Church of the Gesù....']","San Carlo alle Quattro Fontane, Via del Quirinale, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy","{""coordinates"": [12.490792, 41.901738], ""type"": ""Point""}","San Carlo alle Quattro Fontane, Via del Quirinale, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy",amenity,place_of_worship
67,Catacombs,Catacombs,"['*...There are also the ancient Catacombs of Rome underneath the city....', ""...Other objects of pilgrimage include several catacombs built in imperial times, in which Christians prayed, buried their dead and performed worship during periods of persecution, and various national churches (among them San Luigi dei francesi and Santa Maria dell'Anima), or churches associated with individual religious orders, such as the Jesuit Churches of Jesus and Sant'Ignazio...."", '...The seven churches are the four major basilicas (St Peter in the Vatican, St Paul outside the Walls, St John in Lateran and Santa Maria Maggiore), while the other three are San Lorenzo fuori le mura (an Early Christian basilica), Santa Croce in Gerusalemme (a church founded by Helena, the mother of Constantine, which hosts fragments of wood attributed to the holy cross) and San Sebastiano fuori le mura (which lies on the Appian Way and is built above the Catacombs of San Sebastiano)....', ""*...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità...."", '...Rome has an extensive amount of ancient catacombs, or underground burial places under or near the city, of which there are at least forty, some discovered only in recent decades....', '...Though most famous for Christian burials, they include pagan and Jewish burials, either in separate catacombs or mixed together....', '...The first large-scale catacombs were excavated from the 2nd century onwards....', '...Currently, maintenance of the catacombs is in the hands of the Papacy which has invested in the Salesians of Don Bosco the supervision of the Catacombs of St. Callixtus on the outskirts of Rome....', '*...Among the most significant resources are the many museums – Musei Capitolini, the Vatican Museums and the Galleria Borghese and others dedicated to modern and contemporary art – aqueducts, fountains, churches, palaces, historical buildings, the monuments and ruins of the Roman Forum, and the Catacombs....']","Catacombs of Saint Calixt, 110, Via Appia Antica, Ardeatino, Rome, Roma Capitale, Lazio, 00179, Italy","{""coordinates"": [12.510753, 41.858901], ""type"": ""Point""}","Catacombs of Saint Calixt, 110, Via Appia Antica, Ardeatino, Rome, Roma Capitale, Lazio, 00179, Italy",tourism,attraction
69,Tempio Maggiore,Tempio Maggiore,"['...There lies also the major synagogue in Rome, the Tempio Maggiore....']","Great Synagogue of Rome, Via Catalana, Sant'Angelo, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.477998, 41.891954], ""type"": ""Point""}","Great Synagogue of Rome, Via Catalana, Sant'Angelo, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",amenity,place_of_worship
75,Piazza Pio XII,Piazza Pio XII,"[""*...The territory includes Saint Peter's Square, separated from the territory of Italy only by a white line along with the limit of the square, where it borders Piazza Pio XII....""]","Piazza Pio XII, Borgo, Municipio Roma I, Rome, Roma Capitale, Lazio, Italy","{""coordinates"": [12.458777, 41.902216], ""type"": ""Point""}","Piazza Pio XII, Borgo, Municipio Roma I, Rome, Roma Capitale, Lazio, Italy",highway,pedestrian
77,Via della Conciliazione,Via della Conciliazione,"[""...St. Peter's Square is reached through the Via della Conciliazione, which runs from the Tiber to St. Peter's...."", '*...The main activities during his government were: the ""isolation"" of the Capitoline Hill; Via dei Monti, later renamed Via del\'Impero, and finally Via dei Fori Imperiali; Via del Mare, later renamed Via del Teatro di Marcello; the ""isolation"" of the Mausoleum of Augustus, with the erection of Piazza Augusto Imperatore; and Via della Conciliazione....', '*...Two important complexes in the latter style are the Foro Mussolini, now Foro Italico, by Enrico Del Debbio, and the Città universitaria (""University city""), by Marcello Piacentini, also author of the controversial destruction of part of the Borgo rione to open Via della Conciliazione....']","Via della Conciliazione, Borgo, Municipio Roma I, Rome, Roma Capitale, Lazio, 00193, Italy","{""coordinates"": [12.464199, 41.902543], ""type"": ""Point""}","Via della Conciliazione, Borgo, Municipio Roma I, Rome, Roma Capitale, Lazio, 00193, Italy",tourism,information
80,Scala Santa,Scala Santa,"['...For centuries, the Scala Santa has attracted Christian pilgrims who wished to honour the Passion of Jesus....']","Scala Santa, 14, Piazza San Giovanni in Laterano, Esquilino, Municipio Roma I, Rome, Roma Capitale, Lazio, 00183, Italy","{""coordinates"": [12.506879, 41.887108], ""type"": ""Point""}","Scala Santa, 14, Piazza San Giovanni in Laterano, Esquilino, Municipio Roma I, Rome, Roma Capitale, Lazio, 00183, Italy",amenity,place_of_worship
81,St Peter,St Peter,"[""*...Later, after St Peter and St Paul were martyred in the city, and the first Christians began to arrive, Rome became Christian, and the Old St. Peter's Basilica was constructed in 313 AD...."", '*...The seven churches are the four major basilicas (St Peter in the Vatican, St Paul outside the Walls, St John in Lateran and Santa Maria Maggiore), while the other three are San Lorenzo fuori le mura (an Early Christian basilica), Santa Croce in Gerusalemme (a church founded by Helena, the mother of Constantine, which hosts fragments of wood attributed to the holy cross) and San Sebastiano fuori le mura (which lies on the Appian Way and is built above the Catacombs of San Sebastiano)....', ""...The city contains some of obelisks in piazzas, such as in Piazza Navona, St Peter's Square, Piazza Montecitorio, and Piazza del Popolo, and others in villas, thermae parks and gardens, such as in Villa Celimontana, the Baths of Diocletian, and the Pincian Hill....""]","Saint Peter in Chains, 4/a, Piazza di San Pietro in Vincoli, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.493158, 41.893851], ""type"": ""Point""}","Saint Peter in Chains, 4/a, Piazza di San Pietro in Vincoli, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",amenity,place_of_worship
82,St Paul,St Paul,"[""...Later, after St Peter and St Paul were martyred in the city, and the first Christians began to arrive, Rome became Christian, and the Old St. Peter's Basilica was constructed in 313 AD...."", '*...The seven churches are the four major basilicas (St Peter in the Vatican, St Paul outside the Walls, St John in Lateran and Santa Maria Maggiore), while the other three are San Lorenzo fuori le mura (an Early Christian basilica), Santa Croce in Gerusalemme (a church founded by Helena, the mother of Constantine, which hosts fragments of wood attributed to the holy cross) and San Sebastiano fuori le mura (which lies on the Appian Way and is built above the Catacombs of San Sebastiano)....']","St. Paul's Within the Walls, 58, Via Napoli, Castro Pretorio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.494261, 41.901064], ""type"": ""Point""}","St. Paul's Within the Walls, 58, Via Napoli, Castro Pretorio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",amenity,place_of_worship
83,St John,St John,"['*...The seven churches are the four major basilicas (St Peter in the Vatican, St Paul outside the Walls, St John in Lateran and Santa Maria Maggiore), while the other three are San Lorenzo fuori le mura (an Early Christian basilica), Santa Croce in Gerusalemme (a church founded by Helena, the mother of Constantine, which hosts fragments of wood attributed to the holy cross) and San Sebastiano fuori le mura (which lies on the Appian Way and is built above the Catacombs of San Sebastiano)....']","Eurostars Saint John, 30, Via Matteo Boiardo, Esquilino, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.505024, 41.889074], ""type"": ""Point""}","Eurostars Saint John, 30, Via Matteo Boiardo, Esquilino, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",tourism,hotel
84,San Lorenzo fuori le mura,San Lorenzo fuori le mura,"['*...The seven churches are the four major basilicas (St Peter in the Vatican, St Paul outside the Walls, St John in Lateran and Santa Maria Maggiore), while the other three are San Lorenzo fuori le mura (an Early Christian basilica), Santa Croce in Gerusalemme (a church founded by Helena, the mother of Constantine, which hosts fragments of wood attributed to the holy cross) and San Sebastiano fuori le mura (which lies on the Appian Way and is built above the Catacombs of San Sebastiano)....']","Basilica of Saint Lawrence outside the Walls, 3, Piazzale del Verano, San Lorenzo, Municipio Roma II, Rome, Roma Capitale, Lazio, 00185, Italy","{""coordinates"": [12.520858, 41.902548], ""type"": ""Point""}","Basilica of Saint Lawrence outside the Walls, 3, Piazzale del Verano, San Lorenzo, Municipio Roma II, Rome, Roma Capitale, Lazio, 00185, Italy",amenity,place_of_worship
85,Santa Croce,Santa Croce,"['*...The seven churches are the four major basilicas (St Peter in the Vatican, St Paul outside the Walls, St John in Lateran and Santa Maria Maggiore), while the other three are San Lorenzo fuori le mura (an Early Christian basilica), Santa Croce in Gerusalemme (a church founded by Helena, the mother of Constantine, which hosts fragments of wood attributed to the holy cross) and San Sebastiano fuori le mura (which lies on the Appian Way and is built above the Catacombs of San Sebastiano)....']","Santa Croce del Monte Calvario, Viale dei Cappuccini, Velletri, Roma Capitale, Lazio, 00049, Italy","{""coordinates"": [12.777376, 41.694519], ""type"": ""Point""}","Santa Croce del Monte Calvario, Viale dei Cappuccini, Velletri, Roma Capitale, Lazio, 00049, Italy",amenity,place_of_worship
86,San Sebastiano fuori le mura,San Sebastiano fuori le mura,"['*...The seven churches are the four major basilicas (St Peter in the Vatican, St Paul outside the Walls, St John in Lateran and Santa Maria Maggiore), while the other three are San Lorenzo fuori le mura (an Early Christian basilica), Santa Croce in Gerusalemme (a church founded by Helena, the mother of Constantine, which hosts fragments of wood attributed to the holy cross) and San Sebastiano fuori le mura (which lies on the Appian Way and is built above the Catacombs of San Sebastiano)....']","Basilica di San Sebastiano fuori le mura, Vicolo delle Sette Chiese, Municipio Roma VIII, Rome, Roma Capitale, Lazio, 00014, Italy","{""coordinates"": [12.515432, 41.85558], ""type"": ""Point""}","Basilica di San Sebastiano fuori le mura, Vicolo delle Sette Chiese, Municipio Roma VIII, Rome, Roma Capitale, Lazio, 00014, Italy",amenity,place_of_worship
89,Colosseum,Colosseum,"['...During its first two centuries, the empire was ruled by emperors of the Julio-Claudian, Flavian (who also built an eponymous amphitheatre, known as the Colosseum), and Antonine dynasties....', '*...One of the symbols of Rome is the Colosseum (70–80 AD), the largest amphitheatre ever built in the Roman Empire....', '*...The Colosseum (4\xa0million tourists) and the Vatican Museums (4.2\xa0million tourists) are the 39th and 37th (respectively) most visited places in the world, according to a recent study....', ""*...Rome contains numerous ancient sites, including the Forum Romanum, Trajan's Market, Trajan's Forum, the Colosseum, and the Pantheon, to name but a few...."", ""*...The Colosseum, arguably one of Rome's most iconic archaeological sites, is regarded as a wonder of the world....""]","Colosseum, Piazza del Colosseo, Celio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.493087, 41.890261], ""type"": ""Point""}","Colosseum, Piazza del Colosseo, Celio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",tourism,attraction
90,Domus Aurea,Domus Aurea,"[""...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità....""]","Domus Aurea, Viale Serapide, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.494674, 41.891408], ""type"": ""Point""}","Domus Aurea, Viale Serapide, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",historic,archaeological_site
91,Trajan's Column,Trajan's Column,"[""*...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità...."", ""...The Column of Marcus Aurelius was inspired by Trajan's Column at Trajan's Forum, which is part of the Imperial Fora....""]","Trajan's Column, Foro Traiano, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.484273, 41.895809], ""type"": ""Point""}","Trajan's Column, Foro Traiano, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",tourism,artwork
92,Trajan's Market,Trajan's Market,"[""*...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità...."", ""*...Rome contains numerous ancient sites, including the Forum Romanum, Trajan's Market, Trajan's Forum, the Colosseum, and the Pantheon, to name but a few....""]","Trajan's Market, Foro Traiano, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.486139, 41.895297], ""type"": ""Point""}","Trajan's Market, Foro Traiano, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",historic,archaeological_site
93,Circus Maximus,Circus Maximus,"[""...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità...."", ""*...The old Roman hippodrome (Circus Maximus) is another large green space: it has few trees but is overlooked by the Palatine and the Rose Garden ('roseto comunale')....""]","Circus Maximus, Piazzale Ugo La Malfa, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy","{""coordinates"": [12.485309, 41.886158], ""type"": ""Point""}","Circus Maximus, Piazzale Ugo La Malfa, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy",historic,archaeological_site
94,Baths of Caracalla,Baths of Caracalla,"[""...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità...."", '...Nearby is the lush Villa Celimontana, close to the gardens surrounding the Baths of Caracalla....']","Baths of Caracalla, Via Antonina, San Saba, Municipio Roma I, Rome, Roma Capitale, Lazio, 00154, Italy","{""coordinates"": [12.492474, 41.878828], ""type"": ""Point""}","Baths of Caracalla, Via Antonina, San Saba, Municipio Roma I, Rome, Roma Capitale, Lazio, 00154, Italy",tourism,attraction
95,Castel Sant'Angelo,Castel Sant'Angelo,"[""*...Subsequently, Rome was sacked and burned by the Normans under Robert Guiscard who had entered the city in support of the Pope, then besieged in Castel Sant'Angelo...."", ""*...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità....""]","Castle of the Holy Angel, Lungotevere Vaticano, Borgo, Municipio Roma I, Rome, Roma Capitale, Lazio, 00193, Italy","{""coordinates"": [12.466343, 41.903118], ""type"": ""Point""}","Castle of the Holy Angel, Lungotevere Vaticano, Borgo, Municipio Roma I, Rome, Roma Capitale, Lazio, 00193, Italy",tourism,museum
96,Mausoleum of Augustus,Mausoleum of Augustus,"[""...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità...."", '...The main activities during his government were: the ""isolation"" of the Capitoline Hill; Via dei Monti, later renamed Via del\'Impero, and finally Via dei Fori Imperiali; Via del Mare, later renamed Via del Teatro di Marcello; the ""isolation"" of the Mausoleum of Augustus, with the erection of Piazza Augusto Imperatore; and Via della Conciliazione....']","Mausoleum of Augustus, Piazza Augusto Imperatore, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.476034, 41.906032], ""type"": ""Point""}","Mausoleum of Augustus, Piazza Augusto Imperatore, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",historic,tomb
97,Ara Pacis,Ara Pacis,"[""...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità....""]","Ara Pacis, Via dell'Ara Pacis, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.475534, 41.906562], ""type"": ""Point""}","Ara Pacis, Via dell'Ara Pacis, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",amenity,car_sharing
