,entity,to_search,snippet,address,coordinates,name_location,class,type
62,Sorbona,Sorbona,"['...Nel XIII secolo diede grande impulso alla rinascita delle arti e del sapere grazie alla presenza della prestigiosa Università della Sorbona nel Quartiere latino;...', ""*...Nel 1246 l'Università di Parigi vede riconosciuta la propria autonomia, e nel 1257 nasce la scuola della Sorbona:..."", ""*...Il risultato, sul piano dell'organizzazione della città, è lo smembramento della Sorbona in 13 Università nella regione di Parigi....""]","Sorbona, 17, Rue de la Sorbonne, Quartier de la Sorbonne, Paris 5e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75005, Francia","{""coordinates"": [2.343603, 48.848636], ""type"": ""Point""}","Sorbona, 17, Rue de la Sorbonne, Quartier de la Sorbonne, Paris 5e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75005, Francia",tourism,attraction
63,Université,Université,"['*...Il nuovo nucleo viene ben presto a superare in numero di abitanti e in importanza la parte più antica, nota come citè de Saint Germain, ma anche come Université, poiché abbazie, scuole, editori, artisti vi hanno eletto sede....', '...Université Paris I - Panthéon-Sorbonne ;...', '...Université Paris II - Panthéon-Assas ;...', '...Université Paris III - Sorbonne-Nouvelle ;...', '...Université Paris IV - Paris-Sorbonne ;...', '...Université Paris V - René-Descartes ;...', '...Université Paris VI - Pierre-et-Marie-Curie ;...', '...Université Paris VII - Denis-Diderot ....', '...Per quanto riguarda il baseball, a rappresentare la capitale nella massima serie è il Paris Université Club (società polisportiva, attiva anche nella pallacanestro e nella pallamano) il quale si è aggiudicato 21 titoli nazionali....', '...Paris Université Club – società polisportiva ;...']","Université Paris 1 Panthéon-Sorbonne, 2, Rue Cujas, Quartier de la Sorbonne, Paris 5e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75005, Francia","{""coordinates"": [2.345508, 48.847398], ""type"": ""Point""}","Université Paris 1 Panthéon-Sorbonne, 2, Rue Cujas, Quartier de la Sorbonne, Paris 5e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75005, Francia",amenity,university
64,Île de France,Île de France,"[""*...L'Île de France è invece la culla dell'arte e dell'architettura gotica, che tra il XII secolo e il XV evolve dal gotico primitivo al flamboyant...."", '*...La città è il nodo principale della rete autostradale francese, ed è circondata da una tangenziale interna, il Boulevard Périphérique o il ""périph"" (35\xa0km) e da due esterne (la A86, ovvero ""Périphérique de l\'Île de France"", e la N 104 ""Francilienne"")....']","Conseil régional d'Île-de-France, Rue du Bac, Quartier Saint-Thomas-d'Aquin, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75007, Francia","{""coordinates"": [2.323642, 48.850733], ""type"": ""Point""}","Conseil régional d'Île-de-France, Rue du Bac, Quartier Saint-Thomas-d'Aquin, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75007, Francia",office,government
66,Valois,Valois,"['*...Bisogna arrivare al 1437 perché Carlo VII possa fare di Parigi, indiscutibilmente, la capitale dei Valois....']","Valois, Place de Valois, Quartier du Palais Royal, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.338042, 48.863353], ""type"": ""Point""}","Valois, Place de Valois, Quartier du Palais Royal, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",amenity,restaurant
68,Piazza della Concordia,Piazza della Concordia,"[""*...L'estetica viene sempre più rifinita, con il completamento dei lungosenna, di Piazza della Concordia e dell'Arco di Trionfo....""]","Piazza della Concordia, Quartier des Champs-Élysées, Paris 8e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75008, Francia","{""coordinates"": [2.323007, 48.865941], ""type"": ""Point""}","Piazza della Concordia, Quartier des Champs-Élysées, Paris 8e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75008, Francia",highway,cycleway
69,Arco di Trionfo,Arco di Trionfo,"[""*...L'estetica viene sempre più rifinita, con il completamento dei lungosenna, di Piazza della Concordia e dell'Arco di Trionfo...."", ""*...Il fronte occidentale del Palazzo, incentrato sulla Pyramide, si apre su una grandiosa prospettiva urbanistica che, partendo dall'Arco del Carrousel, attraversa i Giardini delle Tuileries, la Place de la Concorde, gli Champs-Elysées fino all'Arco di Trionfo...."", ""*...Infine le grandi Place de la Republique, Place de la Bastille, Place de la Nation e Place Charles-de-Gaulle con al centro l'Arco di Trionfo e dalla quale si irradiano ben 12 viali....""]","Arco di Trionfo, Tunnel de l'Étoile, Quartier du Faubourg-du-Roule, Paris 8e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75008, Francia","{""coordinates"": [2.295037, 48.873779], ""type"": ""Point""}","Arco di Trionfo, Tunnel de l'Étoile, Quartier du Faubourg-du-Roule, Paris 8e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75008, Francia",tourism,attraction
71,Torre Eiffel,Torre Eiffel,"[""*...A quest'epoca risalgono alcuni famosi monumenti come la Torre Eiffel e la Basilica del Sacro Cuore a Montmartre...."", '*...La bandiera con la svastica sventola sulla Torre Eiffel e su tutti i monumenti cittadini....', ""*...Le principali attrazioni cittadine dell'epoca erano le Esposizioni Universali che sono state l'origine di molti monumenti parigini come la Torre Eiffel...."", ""*...La Torre Eiffel, il monumento più rappresentativo della capitale francese, vede in media più di sei milioni di visitatori all'anno e più di 200 milioni fin dalla sua costruzione....""]","Torre Eiffel, 5, Avenue Anatole France, Quartier du Gros-Caillou, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75007, Francia","{""coordinates"": [2.294499, 48.85826], ""type"": ""Point""}","Torre Eiffel, 5, Avenue Anatole France, Quartier du Gros-Caillou, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75007, Francia",tourism,attraction
73,Hotel de Ville,Hotel de Ville,"[""*...Il 26 agosto 1944 il generale de Gaulle entra a Parigi acclamato dalla folla in delirio e il 27 ottobre 1946 all'Hotel de Ville viene proclamata la Quarta Repubblica francese....""]","Hôtel de Ville, Quai de Gesvres, Beaubourg, Quartier Saint-Merri, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.350236, 48.856147], ""type"": ""Point""}","Hôtel de Ville, Quai de Gesvres, Beaubourg, Quartier Saint-Merri, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",highway,bus_stop
74,Rungis,Rungis,"['*...Già negli anni sessanta si era aperto, con il trasferimento dei mercati generali (les Halles) a Rungis, un periodo di grandi lavori pubblici, teso a liberare il centro storico della città dalla pressione del traffico e dagli insediamenti popolari, e a riqualificarlo con funzioni prevalentemente culturali e di rappresentanza....']","Rungis, Rue Bobillot, Cité Florale, Quartier de la Maison-Blanche, Paris 13e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75013, Francia","{""coordinates"": [2.347242, 48.822649], ""type"": ""Point""}","Rungis, Rue Bobillot, Cité Florale, Quartier de la Maison-Blanche, Paris 13e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75013, Francia",highway,bus_stop
75,Halles,Halles,"['...Già negli anni sessanta si era aperto, con il trasferimento dei mercati generali (les Halles) a Rungis, un periodo di grandi lavori pubblici, teso a liberare il centro storico della città dalla pressione del traffico e dagli insediamenti popolari, e a riqualificarlo con funzioni prevalentemente culturali e di rappresentanza....', '*...1969: il trasferimento delle Halles;...', '*...Tra le piazze spiccano quella delle Halles, che con Place du Châtelet costituisce il vero centro del sistema dei trasporti cittadino....']","Châtelet - Les Halles, Place Joachim du Bellay, Quartier Les Halles, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.347658, 48.860748], ""type"": ""Point""}","Châtelet - Les Halles, Place Joachim du Bellay, Quartier Les Halles, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",railway,stop
76,Centre Pompidou,Centre Pompidou,"[""*...1977: l'inaugurazione del Centre Pompidou;...""]","Centro Georges Pompidou, 19, Rue Beaubourg, Beaubourg, Quartier Saint-Merri, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.352474, 48.860592], ""type"": ""Point""}","Centro Georges Pompidou, 19, Rue Beaubourg, Beaubourg, Quartier Saint-Merri, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",amenity,arts_centre
77,Museo d'Orsay,Museo d'Orsay,"[""*...1986: l'inaugurazione del Museo d'Orsay;..."", ""*...Il più famoso è certamente il Museo del Louvre, che insieme al Museo d'Orsay, al Museo dell'Orangerie e al Musée National d'Art Moderne del Centro Georges Pompidou costituisce la rete delle più famose gallerie d'arte francesi...."", ""*...Altri musei di fama mondiale sono il Musée National d'Art Moderne (all'interno del Centro Georges Pompidou), dedicato all'arte contemporanea, e il Museo d'Orsay, che espone le opere del secondo Ottocento (esattamente dal 1848 al 1905)....""]","Museo d'Orsay, 1, Rue de la Légion d'Honneur, Quartier des Invalides, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75007, Francia","{""coordinates"": [2.326583, 48.859918], ""type"": ""Point""}","Museo d'Orsay, 1, Rue de la Légion d'Honneur, Quartier des Invalides, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75007, Francia",tourism,museum
78,Pyramide del Louvre,Pyramide del Louvre,"[""*...1989: nel bicentenario della Rivoluzione, l'inaugurazione della Pyramide del Louvre, della Grande Arche de la Défense e dell'Opéra Bastille;..."", ""*...Il fronte occidentale del Palazzo, incentrato sulla Pyramide, si apre su una grandiosa prospettiva urbanistica che, partendo dall'Arco del Carrousel, attraversa i Giardini delle Tuileries, la Place de la Concorde, gli Champs-Elysées fino all'Arco di Trionfo....""]","Piramide del Louvre, Place du Musée du Louvre, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.335843, 48.860994], ""type"": ""Point""}","Piramide del Louvre, Place du Musée du Louvre, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",tourism,attraction
80,Paris Rive Gauche,Paris Rive Gauche,"['*...2003: il nuovo quartiere Paris Rive Gauche attorno alla Biblioteca....', '...Lutetia si sviluppa fino a divenire una vera e propria città (in particolare lungo la rive gauche della Senna) e si dota delle strutture essenziali per essere degna di questo nome:...', '...Anche san Dionigi è annoverato come patrono della capitale, mentre un altro santo importante per i parigini, san Germano (la rive gauche nel Medioevo veniva detta anche ""Città di Saint Germain"" e il quartiere parigino di Saint-Germain-des-Prés, prende da lui il nome), non ha alcuna carica....', '*...La Rive droite a nord e la più piccola Rive gauche a sud....']","Paris Rive Gauche, Rue Olivier Messiaen, Quartier Bruneseau, Quartier de la Gare, Paris 13e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75013, Francia","{""coordinates"": [2.378714, 48.829936], ""type"": ""Point""}","Paris Rive Gauche, Rue Olivier Messiaen, Quartier Bruneseau, Quartier de la Gare, Paris 13e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75013, Francia",amenity,post_office
81,Scilicet,Scilicet,"[""*...Esso presenta i gigli di Francia sopra Scilicet (la nave che simboleggiava l'ordine dei mercanti che commerciavano sulla Senna)....""]","Scilicet, Parc Rives de Seine - Georges Pompidou, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.346502, 48.857257], ""type"": ""Point""}","Scilicet, Parc Rives de Seine - Georges Pompidou, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",amenity,pub
85,Palazzo di Giustizia,Palazzo di Giustizia,"['*...A breve distanza si trova il complesso del Palazzo di Giustizia, antico palazzo reale medievale poi ristrutturato nel XVIII secolo....']","Palazzo di Giustizia, Boulevard du Palais, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.345051, 48.855657], ""type"": ""Point""}","Palazzo di Giustizia, Boulevard du Palais, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",tourism,attraction
86,Sainte-Chapelle,Sainte-Chapelle,"['*...Del medioevo conserva il capolavoro della Sainte-Chapelle e la Conciergerie....', '*...Capolavoro del Gotico francese nel suo stile ""radiante"" è la Sainte-Chapelle, contenente un importantissimo ciclo di vetrate del XIII secolo....']","Sainte-Chapelle, 8, Boulevard du Palais, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.344994, 48.855393], ""type"": ""Point""}","Sainte-Chapelle, 8, Boulevard du Palais, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",amenity,place_of_worship
87,Museo del Louvre,Museo del Louvre,"['*...Oggi accoglie il celebre Museo del Louvre, uno dei più grandi al mondo e il primo per numero di visitatori (9,6 milioni nel 2019)....', ""*...Il più famoso è certamente il Museo del Louvre, che insieme al Museo d'Orsay, al Museo dell'Orangerie e al Musée National d'Art Moderne del Centro Georges Pompidou costituisce la rete delle più famose gallerie d'arte francesi...."", ""*...Il più antico Museo di Parigi, nonché il più grande, è il Museo del Louvre, che con circa otto milioni di visitatori all'anno è il Museo di belle arti più visitato al mondo...."", ""...1989: nel bicentenario della Rivoluzione, l'inaugurazione della Pyramide del Louvre, della Grande Arche de la Défense e dell'Opéra Bastille;..."", '*...Altro monumento simbolo di Parigi è il Louvre, originariamente concepito come struttura esclusivamente militare, fu poi ridisegnato a partire dal 1527 per volere di Francesco I come elegante corte per i re di Francia....', ""*...Le gotiche Saint-Germain-l'Auxerrois, antica cappella reale del Louvre;..."", ""*...Fra i palazzi pubblici va ricordato l'Hôtel de Ville e i palazzi reali del Louvre, il distrutto Palazzo delle Tuileries, Palazzo del Lussemburgo, il Palais-Royal, il Palazzo dell'Eliseo...."", '*...In questo periodo sorse una fortezza sulla riva destra della Senna, la prima struttura del futuro Louvre....', '*...Le mura andavano dal Louvre, passando per le Porte Saint-Martin e Porte Saint-Denis, fino alla Chiesa di Saint-Paul-Saint-Louis;...', '*...Tra il 1354 e il 1380 Carlo V ricostruì la fortezza del Louvre e nel 1370 fondò la Bastiglia e ampliò le mura della riva destra poi di nuovo ampliata nel 1620 da Luigi XIII (Cinta di Luigi XIII)....', '*...Il Pont Mirabeau con le sue sculture bronzee e il Pont des Arts, fra il Louvre e il Collège des Quatre-Nations, pedonale, che è nella tradizione il ""Ponte degli innamorati""....', ""...L'École du Louvre (EdL) ;..."", ""*...Il Museo più famoso della città, il Louvre, che ospita numerose opere d'arte tra le quali la Gioconda e la Venere di Milo, accoglie più di otto milioni di visitatori all'anno ed è di gran lunga il Museo d'arte più visitato al mondo....""]","Musée du Louvre, Rue Saint-Honoré, Quartier du Palais Royal, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.338028, 48.861147], ""type"": ""Point""}","Musée du Louvre, Rue Saint-Honoré, Quartier du Palais Royal, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",tourism,museum
90,Place de la Concorde,Place de la Concorde,"[""*...Il fronte occidentale del Palazzo, incentrato sulla Pyramide, si apre su una grandiosa prospettiva urbanistica che, partendo dall'Arco del Carrousel, attraversa i Giardini delle Tuileries, la Place de la Concorde, gli Champs-Elysées fino all'Arco di Trionfo...."", ""*...Inoltre va ricordata l'imponente Chiesa della Madeleine, che chiude la prospettiva centrale di Place de la Concorde, devoluta alle Glorie napoleoniche...."", '*...Le barocche e scenografiche Place de la Concorde, Place Vendôme e Place des Victoires....']","Place de la Concorde, Quartier des Champs-Élysées, Paris 8e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75008, Francia","{""coordinates"": [2.322869, 48.866039], ""type"": ""Point""}","Place de la Concorde, Quartier des Champs-Élysées, Paris 8e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75008, Francia",highway,pedestrian
92,Rue Saint-Honoré,Rue Saint-Honoré,"['*...Poco lontano è il quartiere del lusso e della moda, incentrato su Rue Saint-Honoré e Place Vendôme....', ""*...Avenue Montaigne, Boulevard Saint-Germain, Rue Saint-Honoré e Rue de la Paix sono considerate far le zone più lussuose della città, nonché uno dei maggiori centri dello shopping dell'alta moda internazionale....""]","Rue Saint-Honoré, Quartier Les Halles, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.342228, 48.861489], ""type"": ""Point""}","Rue Saint-Honoré, Quartier Les Halles, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",highway,residential
93,Place Vendôme,Place Vendôme,"['*...Poco lontano è il quartiere del lusso e della moda, incentrato su Rue Saint-Honoré e Place Vendôme....', '*...Le barocche e scenografiche Place de la Concorde, Place Vendôme e Place des Victoires....']","Place Vendôme, Quartier Vendôme, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.328923, 48.866964], ""type"": ""Point""}","Place Vendôme, Quartier Vendôme, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",highway,tertiary
94,Hôtel de Soubise,Hôtel de Soubise,"[""*...Il quartiere del Marais ingloba splendidi palazzi barocchi, come l'Hôtel de Soubise;..."", '*...I barocchi Hôtel de Sully, Hôtel de Beauvais, Hôtel de Toulouse (ora sede della Banque de France), il rococò Hôtel de Soubise....', ""*...L'Hôtel de Soubise ospita la sezione storica degli Archives nationales, ovvero quella relativa ai documenti precedenti la Rivoluzione Francese....""]","Hôtel de Soubise, Rue de Soubise, Quartier des Archives, Paris 3e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75003, Francia","{""coordinates"": [2.35793, 48.860397], ""type"": ""Point""}","Hôtel de Soubise, Rue de Soubise, Quartier des Archives, Paris 3e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75003, Francia",tourism,attraction
95,Place des Vosges,Place des Vosges,"['*...Il Municipio e la caratteristica Place des Vosges....', '*...Le caratteristiche Place Dauphine e Place des Vosges, seicentesche, tutte formate da palazzetti uniformi dai grandi tetti....']","Place des Vosges, Rue des Francs Bourgeois, Quartier de l'Arsenal, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75003, Francia","{""coordinates"": [2.3646, 48.856351], ""type"": ""Point""}","Place des Vosges, Rue des Francs Bourgeois, Quartier de l'Arsenal, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75003, Francia",highway,bus_stop
98,Quartier Latin,Quartier Latin,"['*...La riva sinistra della Senna è occupata dai quartieri universitari (Quartier Latin), intorno alla Sorbonne, e da quelli amministrativi del Parlamento, Senato, Uffici ministeriali e Ambasciate....']","Quartier Latin, Place de la Sorbonne, Quartier de la Sorbonne, Paris 5e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75005, Francia","{""coordinates"": [2.34205, 48.848741], ""type"": ""Point""}","Quartier Latin, Place de la Sorbonne, Quartier de la Sorbonne, Paris 5e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75005, Francia",tourism,attraction
100,Palazzo del Lussemburgo,Palazzo del Lussemburgo,"[""*...Fra i principali monumenti spiccano il Palazzo del Lussemburgo, contornato dai suoi giardini alla francese, l'Assemblée nationale e l'Hôtel des Invalides, costruito in fastose forme barocche da Jules Hardouin Mansart per il Re Sole...."", ""*...Fra i palazzi pubblici va ricordato l'Hôtel de Ville e i palazzi reali del Louvre, il distrutto Palazzo delle Tuileries, Palazzo del Lussemburgo, il Palais-Royal, il Palazzo dell'Eliseo...."", '...A breve distanza si trova il complesso del Palazzo di Giustizia, antico palazzo reale medievale poi ristrutturato nel XVIII secolo....', ""*...Il fronte occidentale del Palazzo, incentrato sulla Pyramide, si apre su una grandiosa prospettiva urbanistica che, partendo dall'Arco del Carrousel, attraversa i Giardini delle Tuileries, la Place de la Concorde, gli Champs-Elysées fino all'Arco di Trionfo...."", ""...I principali impianti sportivi di Parigi (intra-muros) sono il Parco dei Principi, lo stade Roland Garros, il Palazzo dello Sport di Bercy, lo stadio Charléty, lo stadio Jean Bouin, lo stadio Pierre-de-Coubertin, il velodromo di Vincennes, il trinquet Chiquito de Cambo, l'ippodromo di Vincennes, l'ippodromo di Longchamp, l'ippodromo di Auteuil, lo stadio Déjerine, lo stadio Élisabeth, il centro sportivo Max-Rousié, lo stadio Pershing, la Halle Georges-Carpentier, Paris La Défense Arena oltre a diverse piscine e al circuito cittadino di Parigi....""]","Palazzo del Lussemburgo, Cour d'Honneur, Quartier de l'Odéon, Paris 6e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75006, Francia","{""coordinates"": [2.336836, 48.848528], ""type"": ""Point""}","Palazzo del Lussemburgo, Cour d'Honneur, Quartier de l'Odéon, Paris 6e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75006, Francia",historic,castle
101,Hôtel des Invalides,Hôtel des Invalides,"[""*...Fra i principali monumenti spiccano il Palazzo del Lussemburgo, contornato dai suoi giardini alla francese, l'Assemblée nationale e l'Hôtel des Invalides, costruito in fastose forme barocche da Jules Hardouin Mansart per il Re Sole...."", '*...Fra gli altri musei di proprietà dello Stato francese si possono ricordare il ""Museo nazionale del Medioevo"" all\'Hôtel de Cluny, il Musée du quai Branly (erede del Musée de l\'Homme) dedicato ai popoli extraeuropei, la Cité de l\'Architecture, il Museo Guimet di arte estremorientale, il musée de l\'Armée (nell\'Hôtel des Invalides), il musée de la Marine (al Palais de Chaillot), il Museo nazionale di storia naturale, il Panthéon (dove riposano i grandi francesi come Victor Hugo, Voltaire, Rousseau, Jean Moulin, Jean Jaurès o Marie Curie) o il Museo Jacquemart-André....']","Hôtel des Invalides, Cour de la Paix, Quartier des Invalides, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75007, Francia","{""coordinates"": [2.313343, 48.855954], ""type"": ""Point""}","Hôtel des Invalides, Cour de la Paix, Quartier des Invalides, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75007, Francia",tourism,attraction
103,Musée de l'Armée,Musée de l'Armée,"[""*...Incentrato sulla grande cupola dorata del Dôme des Invalides, ospita il Musée de l'Armée e la tomba di Napoleone...."", '...Fra gli altri musei di proprietà dello Stato francese si possono ricordare il ""Museo nazionale del Medioevo"" all\'Hôtel de Cluny, il Musée du quai Branly (erede del Musée de l\'Homme) dedicato ai popoli extraeuropei, la Cité de l\'Architecture, il Museo Guimet di arte estremorientale, il musée de l\'Armée (nell\'Hôtel des Invalides), il musée de la Marine (al Palais de Chaillot), il Museo nazionale di storia naturale, il Panthéon (dove riposano i grandi francesi come Victor Hugo, Voltaire, Rousseau, Jean Moulin, Jean Jaurès o Marie Curie) o il Museo Jacquemart-André....']","Musée de l'Armée, 129, Rue de Grenelle, Quartier des Invalides, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75007, Francia","{""coordinates"": [2.311878, 48.857037], ""type"": ""Point""}","Musée de l'Armée, 129, Rue de Grenelle, Quartier des Invalides, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75007, Francia",tourism,museum
106,Museo Carnavalet,Museo Carnavalet,"['*...Un altro notevole circuito di musei è formato dal Museo Carnavalet (Storia di Parigi), Musée Galliera (Moda e Costume), Museo Jacquemart-André (Collezione privata), Museo Rodin, Istituto del mondo arabo....', ""*...Fra i musei civici di Parigi si possono citare il Museo Carnavalet, dedicato alla storia della città, il musée d'art moderne de la Ville de Paris, il Museo del Petit Palais (Museo di belle arti della Città di Parigi), il Museo Cernuschi (Museo di arte asiatica della Città di Parigi), o ancora le catacombe...."", ""...1986: l'inaugurazione del Museo d'Orsay;..."", '...Oggi accoglie il celebre Museo del Louvre, uno dei più grandi al mondo e il primo per numero di visitatori (9,6 milioni nel 2019)....', ""...Il più famoso è certamente il Museo del Louvre, che insieme al Museo d'Orsay, al Museo dell'Orangerie e al Musée National d'Art Moderne del Centro Georges Pompidou costituisce la rete delle più famose gallerie d'arte francesi...."", ""...L'Osservatorio di Parigi, il Museo nazionale di Storia Naturale, l'Acquario civico di Parigi nonché le decine di musei minori, tra cui il Musée du quai Branly...."", ""...Il più antico Museo di Parigi, nonché il più grande, è il Museo del Louvre, che con circa otto milioni di visitatori all'anno è il Museo di belle arti più visitato al mondo...."", ""...Altri musei di fama mondiale sono il Musée National d'Art Moderne (all'interno del Centro Georges Pompidou), dedicato all'arte contemporanea, e il Museo d'Orsay, che espone le opere del secondo Ottocento (esattamente dal 1848 al 1905)...."", '...Fra gli altri musei di proprietà dello Stato francese si possono ricordare il ""Museo nazionale del Medioevo"" all\'Hôtel de Cluny, il Musée du quai Branly (erede del Musée de l\'Homme) dedicato ai popoli extraeuropei, la Cité de l\'Architecture, il Museo Guimet di arte estremorientale, il musée de l\'Armée (nell\'Hôtel des Invalides), il musée de la Marine (al Palais de Chaillot), il Museo nazionale di storia naturale, il Panthéon (dove riposano i grandi francesi come Victor Hugo, Voltaire, Rousseau, Jean Moulin, Jean Jaurès o Marie Curie) o il Museo Jacquemart-André....', '...Museo civico, collegato con la Philharmonie de Paris è il Museo della musica, che si trova nel Parc de la Villette, XIX arrondissement, e che espone gli strumenti musicali dal XVII secolo a oggi....', '*...La ex stazione terminale di Parigi Orsay, chiusa negli anni cinquanta, è oggi un Museo....', ""*...Il Museo più famoso della città, il Louvre, che ospita numerose opere d'arte tra le quali la Gioconda e la Venere di Milo, accoglie più di otto milioni di visitatori all'anno ed è di gran lunga il Museo d'arte più visitato al mondo...."", '...Opere di Pablo Picasso e Auguste Rodin si trovano nel Museo Picasso e nel Musée Rodin, mentre la comunità artistica di Montparnasse espone al Musée du Montparnasse....']","Museo Carnavalet, Rue de Sévigné, Quartier des Archives, Paris 3e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75003, Francia","{""coordinates"": [2.362473, 48.857323], ""type"": ""Point""}","Museo Carnavalet, Rue de Sévigné, Quartier des Archives, Paris 3e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75003, Francia",tourism,museum
107,Musée Galliera,Musée Galliera,"['*...Un altro notevole circuito di musei è formato dal Museo Carnavalet (Storia di Parigi), Musée Galliera (Moda e Costume), Museo Jacquemart-André (Collezione privata), Museo Rodin, Istituto del mondo arabo....']","Palais Galliera, 10, Avenue Pierre 1er de Serbie, Quartier de Chaillot, Paris 16e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75116, Francia","{""coordinates"": [2.296506, 48.865703], ""type"": ""Point""}","Palais Galliera, 10, Avenue Pierre 1er de Serbie, Quartier de Chaillot, Paris 16e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75116, Francia",tourism,museum
