,entity,to_search,snippet,address,coordinates,name_location,class,type
79,Metro,Metro,"[""...A series of anti-pollution measures taken by the city's authorities in the 1990s, combined with a substantial improvement of the city's infrastructure (including the Attiki Odos motorway, the expansion of the Athens Metro, and the new Athens International Airport), considerably alleviated pollution and transformed Athens into a much more functional city...."", '...It is surrounded by hotels and fast food outlets, and contains a metro station, named Omonia station....', '...The Gazi (Greek: Γκάζι) area, one of the latest in full redevelopment, is located around a historic gas factory, now converted into the Technopolis cultural multiplex, and also includes artists\' areas, active nightlife and night clubs, small clubs, cafeterias, bars and restaurants, as well as Athens\'s ""Gay village"". The metro\'s expansion to the western suburbs of the city has brought easier access to the area since spring 2007, as the line 3 now stops at Gazi (Kerameikos station)....', '...The port of Piraeus, where big investments by COSCO have already been delivered during the recent decade, the completion of the new Cargo Centre in Thriasion, the expansion of the Athens Metro and the Athens Tram, as well as the Hellenikon metropolitan park redevelopment in Elliniko and other urban projects, are the economic landmarks of the upcoming years....', ""*...The Athens Mass Transit System consists of a large bus and trolleybus fleet, the city's Metro, a Suburban Railway service and a tram network, connecting the southern suburbs to the city centre...."", '...The Athens Metro is operated by STASY S.A (Greek: ΣΤΑΣΥ) (Statheres Sygkoinonies S.A), a subsidiary company of OASA (Athens urban transport organisation), which provides public transport throughout the Athens Urban Area....', '...The Athens Metro runs three metro lines, namely Line 1 (Green Line), Line 2 (Red Line) and Line 3 (Blue Line) lines, of which the first was constructed in 1869, and the other two largely during the 1990s, with the initial new sections opened in January 2000....', '...Line 1 (Green Line) serves 24 stations, and is the oldest line of the Athens metro network....', '...The Greek Government, aided by the EU, has funded major infrastructure projects such as the state-of-the-art Eleftherios Venizelos International Airport, the expansion of the Athens Metro system, and the new Attiki Odos Motorway....']","Μετρο, Χωματιανού, Σταθμός Λαρίσης, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 104 39, Greece","{""coordinates"": [23.721781, 37.991503], ""type"": ""Point""}","Μετρο, Χωματιανού, Σταθμός Λαρίσης, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 104 39, Greece",amenity,cafe
82,Liosion Bus Terminal B,Liosion Bus Terminal B,"['*...National and regional bus links are provided by KTEL from two InterCity Bus Terminals; Kifissos Bus Terminal A and Liosion Bus Terminal B, both located in the north-western part of the city....']","KTEL - Bus Station Terminal B (Liosion), 260, Λιοσίων, Σεπόλια, Sepolia Suburb, 4th District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 104 45, Greece","{""coordinates"": [23.722388, 38.010001], ""type"": ""Point""}","KTEL - Bus Station Terminal B (Liosion), 260, Λιοσίων, Σεπόλια, Sepolia Suburb, 4th District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 104 45, Greece",amenity,bus_station
88,Line 1,Line 1,"['...The Athens Metro runs three metro lines, namely Line 1 (Green Line), Line 2 (Red Line) and Line 3 (Blue Line) lines, of which the first was constructed in 1869, and the other two largely during the 1990s, with the initial new sections opened in January 2000....', '*...Line 1 mostly runs at ground level and the other two (Line 2 & 3) routes run entirely underground....', '*...Line 1 (Green Line) serves 24 stations, and is the oldest line of the Athens metro network....', '...The Red Line has transfer connections with the Green Line 1 at Attiki and Omonia stations....']","Line 1, Πλατεία Ομονοίας, Omonoia, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 104 31, Greece","{""coordinates"": [23.727922, 37.983945], ""type"": ""Point""}","Line 1, Πλατεία Ομονοίας, Omonoia, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 104 31, Greece",railway,subway
89,Green Line,Green Line,"['*...The Athens Metro runs three metro lines, namely Line 1 (Green Line), Line 2 (Red Line) and Line 3 (Blue Line) lines, of which the first was constructed in 1869, and the other two largely during the 1990s, with the initial new sections opened in January 2000....', '*...Line 1 (Green Line) serves 24 stations, and is the oldest line of the Athens metro network....', '...The Red Line has transfer connections with the Green Line 1 at Attiki and Omonia stations....']","Line 1, Πλατεία Ομονοίας, Omonoia, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 104 31, Greece","{""coordinates"": [23.727922, 37.983945], ""type"": ""Point""}","Line 1, Πλατεία Ομονοίας, Omonoia, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 104 31, Greece",railway,subway
90,Line 2,Line 2,"['...The Athens Metro runs three metro lines, namely Line 1 (Green Line), Line 2 (Red Line) and Line 3 (Blue Line) lines, of which the first was constructed in 1869, and the other two largely during the 1990s, with the initial new sections opened in January 2000....', '...Line 1 mostly runs at ground level and the other two (Line 2 & 3) routes run entirely underground....', '...There are transfer connections with the Blue Line 3 at Monastiraki station and with the Red Line 2 at Omonia and Attiki stations....', '*...Line 2 (Red Line) runs from Anthoupoli station to Elliniko station and covers a distance of 17.5\xa0km (10.9\xa0mi)....']","Line 2, Βασιλίσσης Αμαλίας, Ακαδημία, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 57, Greece","{""coordinates"": [23.735765, 37.976355], ""type"": ""Point""}","Line 2, Βασιλίσσης Αμαλίας, Ακαδημία, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 57, Greece",railway,subway
91,Red Line,Red Line,"['*...The Athens Metro runs three metro lines, namely Line 1 (Green Line), Line 2 (Red Line) and Line 3 (Blue Line) lines, of which the first was constructed in 1869, and the other two largely during the 1990s, with the initial new sections opened in January 2000....', '...There are transfer connections with the Blue Line 3 at Monastiraki station and with the Red Line 2 at Omonia and Attiki stations....', '*...Line 2 (Red Line) runs from Anthoupoli station to Elliniko station and covers a distance of 17.5\xa0km (10.9\xa0mi)....', '...The Red Line has transfer connections with the Green Line 1 at Attiki and Omonia stations....']","Line 2, Βασιλίσσης Αμαλίας, Ακαδημία, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 57, Greece","{""coordinates"": [23.735765, 37.976355], ""type"": ""Point""}","Line 2, Βασιλίσσης Αμαλίας, Ακαδημία, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 57, Greece",railway,subway
92,Line 3,Line 3,"['...The Gazi (Greek: Γκάζι) area, one of the latest in full redevelopment, is located around a historic gas factory, now converted into the Technopolis cultural multiplex, and also includes artists\' areas, active nightlife and night clubs, small clubs, cafeterias, bars and restaurants, as well as Athens\'s ""Gay village"". The metro\'s expansion to the western suburbs of the city has brought easier access to the area since spring 2007, as the line 3 now stops at Gazi (Kerameikos station)....', '...The Athens Metro runs three metro lines, namely Line 1 (Green Line), Line 2 (Red Line) and Line 3 (Blue Line) lines, of which the first was constructed in 1869, and the other two largely during the 1990s, with the initial new sections opened in January 2000....', '...There are transfer connections with the Blue Line 3 at Monastiraki station and with the Red Line 2 at Omonia and Attiki stations....', '...There are also transfer connections with the Blue Line 3 at Syntagma station and with the tram at Syntagma, Syngrou Fix and Neos Kosmos stations....', '*...Line 3 (Blue Line) runs from Nikaia station, through the central Monastiraki and Syntagma stations to Doukissis Plakentias avenue in the northeastern suburb of Halandri....']","Line 3, Αυλητών, Psiri, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 54, Greece","{""coordinates"": [23.724472, 37.976941], ""type"": ""Point""}","Line 3, Αυλητών, Psiri, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 54, Greece",railway,subway
93,Blue Line,Blue Line,"['*...The Athens Metro runs three metro lines, namely Line 1 (Green Line), Line 2 (Red Line) and Line 3 (Blue Line) lines, of which the first was constructed in 1869, and the other two largely during the 1990s, with the initial new sections opened in January 2000....', '...There are transfer connections with the Blue Line 3 at Monastiraki station and with the Red Line 2 at Omonia and Attiki stations....', '...There are also transfer connections with the Blue Line 3 at Syntagma station and with the tram at Syntagma, Syngrou Fix and Neos Kosmos stations....', '*...Line 3 (Blue Line) runs from Nikaia station, through the central Monastiraki and Syntagma stations to Doukissis Plakentias avenue in the northeastern suburb of Halandri....']","Line 3, Αυλητών, Psiri, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 54, Greece","{""coordinates"": [23.724472, 37.976941], ""type"": ""Point""}","Line 3, Αυλητών, Psiri, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 54, Greece",railway,subway
94,Blue Line 3,Blue Line 3,"['...There are transfer connections with the Blue Line 3 at Monastiraki station and with the Red Line 2 at Omonia and Attiki stations....', '...There are also transfer connections with the Blue Line 3 at Syntagma station and with the tram at Syntagma, Syngrou Fix and Neos Kosmos stations....']","Line 3, Αυλητών, Psiri, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 54, Greece","{""coordinates"": [23.724472, 37.976941], ""type"": ""Point""}","Line 3, Αυλητών, Psiri, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 54, Greece",railway,subway
95,Red Line 2,Red Line 2,['...There are transfer connections with the Blue Line 3 at Monastiraki station and with the Red Line 2 at Omonia and Attiki stations....'],"Line 2, Βασιλίσσης Αμαλίας, Ακαδημία, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 57, Greece","{""coordinates"": [23.735765, 37.976355], ""type"": ""Point""}","Line 2, Βασιλίσσης Αμαλίας, Ακαδημία, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 57, Greece",railway,subway
96,Green Line 1,Green Line 1,['...The Red Line has transfer connections with the Green Line 1 at Attiki and Omonia stations....'],"Line 1, Πλατεία Ομονοίας, Omonoia, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 104 31, Greece","{""coordinates"": [23.727922, 37.983945], ""type"": ""Point""}","Line 1, Πλατεία Ομονοίας, Omonoia, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 104 31, Greece",railway,subway
97,Syngrou Fix,Syngrou Fix,"['*...There are also transfer connections with the Blue Line 3 at Syntagma station and with the tram at Syntagma, Syngrou Fix and Neos Kosmos stations....']","Syngrou-Fix, Ανδρέα Συγγρού, Γαργαρέττα, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 117 43, Greece","{""coordinates"": [23.726804, 37.964637], ""type"": ""Point""}","Syngrou-Fix, Ανδρέα Συγγρού, Γαργαρέττα, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 117 43, Greece",railway,stop
98,Neos Kosmos,Neos Kosmos,"['...The Municipality of Athens, the City Centre of the Athens Urban Area, is divided into several districts: Omonoia, Syntagma, Exarcheia, Agios Nikolaos, Neapolis, Lykavittos, Lofos Strefi, Lofos Finopoulou, Lofos Filopappou, Pedion Areos, Metaxourgeio, Aghios Kostantinos, Larissa Station, Kerameikos, Psiri, Monastiraki, Gazi, Thission, Kapnikarea, Aghia Irini, Aerides, Anafiotika, Plaka, Acropolis, Pnyka, Makrygianni, Lofos Ardittou, Zappeion, Aghios Spyridon, Pangrati, Kolonaki, Dexameni, Evaggelismos, Gouva, Aghios Ioannis, Neos Kosmos, Koukaki, Kynosargous, Fix, Ano Petralona, Kato Petralona, Rouf, Votanikos, Profitis Daniil, Akadimia Platonos, Kolonos, Kolokynthou, Attikis Square, Lofos Skouze, Sepolia, Kypseli, Aghios Meletios, Nea Kypseli, Gyzi, Polygono, Ampelokipoi, Panormou-Gerokomeio, Pentagono, Ellinorosson, Nea Filothei, Ano Kypseli, Tourkovounia-Lofos Patatsou, Lofos Elikonos, Koliatsou, Thymarakia, Kato Patisia, Treis Gefyres, Aghios Eleftherios, Ano Patisia, Kypriadou, Menidi, Prompona, Aghios Panteleimonas, Pangrati, Goudi, Vyronas and Ilisia....', '*...There are also transfer connections with the Blue Line 3 at Syntagma station and with the tram at Syntagma, Syngrou Fix and Neos Kosmos stations....']","Neos Kosmos, Κασομούλη, Κυνοσάργους, Neos Kosmos Suburb, 2nd District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 117 44, Greece","{""coordinates"": [23.727382, 37.9579], ""type"": ""Point""}","Neos Kosmos, Κασομούλη, Κυνοσάργους, Neos Kosmos Suburb, 2nd District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 117 44, Greece",railway,tram_stop
102,Proastiakos,Proastiakos,"[""*...The Athens Suburban Railway, referred to as the Proastiakos, connects Athens International Airport to the city of Kiato, 106\xa0km (66\xa0mi) west of Athens, via Larissa station, the city's central rail station and the port of Piraeus....""]","ΠΡΟΑΣΤΙΑΚΟΣ, Attiki Odos, Φραγκοκκλησιά, Chalandri, Municipality of Chalandri, Regional Unit of North Athens, Attica, 152 35, Greece","{""coordinates"": [23.821818, 38.033452], ""type"": ""Point""}","ΠΡΟΑΣΤΙΑΚΟΣ, Attiki Odos, Φραγκοκκλησιά, Chalandri, Municipality of Chalandri, Regional Unit of North Athens, Attica, 152 35, Greece",highway,bus_stop
110,A1,A1,"[""...Two main motorways of Greece begin in Athens, namely the A1/E75, heading north towards Greece's second largest city, Thessaloniki; and the border crossing of Evzones and the A8/E94 heading west, towards Greece's third largest city, Patras, which incorporated the GR-8A...."", '...A1/E75 N (Lamia, Larissa, Thessaloniki) ;...']","Athens - Thessaloniki - Evzonoi, Kolokyntou Suburb, 4th District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 10443, Greece","{""coordinates"": [23.707439, 38.003024], ""type"": ""Point""}","Athens - Thessaloniki - Evzonoi, Kolokyntou Suburb, 4th District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 10443, Greece",highway,motorway
111,E75,E75,"[""*...Two main motorways of Greece begin in Athens, namely the A1/E75, heading north towards Greece's second largest city, Thessaloniki; and the border crossing of Evzones and the A8/E94 heading west, towards Greece's third largest city, Patras, which incorporated the GR-8A...."", '...A1/E75 N (Lamia, Larissa, Thessaloniki) ;...']","Athens - Thessaloniki - Evzonoi, Kolokyntou Suburb, 4th District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 10443, Greece","{""coordinates"": [23.707015, 38.002676], ""type"": ""Point""}","Athens - Thessaloniki - Evzonoi, Kolokyntou Suburb, 4th District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 10443, Greece",highway,motorway
112,Evzones,Evzones,"[""*...Two main motorways of Greece begin in Athens, namely the A1/E75, heading north towards Greece's second largest city, Thessaloniki; and the border crossing of Evzones and the A8/E94 heading west, towards Greece's third largest city, Patras, which incorporated the GR-8A....""]","Ευζώνων, Kolonaki, Συνοικία Κολωνακίου, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 115 21, Greece","{""coordinates"": [23.749263, 37.979185], ""type"": ""Point""}","Ευζώνων, Kolonaki, Συνοικία Κολωνακίου, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 115 21, Greece",highway,tertiary
113,E94,E94,"[""*...Two main motorways of Greece begin in Athens, namely the A1/E75, heading north towards Greece's second largest city, Thessaloniki; and the border crossing of Evzones and the A8/E94 heading west, towards Greece's third largest city, Patras, which incorporated the GR-8A....""]","Athens - Thessaloniki - Evzonoi, Kolokyntou Suburb, 4th District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 10443, Greece","{""coordinates"": [23.707015, 38.002676], ""type"": ""Point""}","Athens - Thessaloniki - Evzonoi, Kolokyntou Suburb, 4th District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 10443, Greece",highway,motorway
115,A65,A65,"['*...Its main section extends from the western industrial suburb of Elefsina to Athens International Airport; while two beltways, namely the Aigaleo Beltway (A65) and the Hymettus Beltway (A64) serve parts of western and eastern Athens respectively....']","Athens - Thessaloniki - Evzonoi, Kolokyntou Suburb, 4th District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 10443, Greece","{""coordinates"": [23.707015, 38.002676], ""type"": ""Point""}","Athens - Thessaloniki - Evzonoi, Kolokyntou Suburb, 4th District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 10443, Greece",highway,motorway
117,A64,A64,"['*...Its main section extends from the western industrial suburb of Elefsina to Athens International Airport; while two beltways, namely the Aigaleo Beltway (A65) and the Hymettus Beltway (A64) serve parts of western and eastern Athens respectively....']","Papagos Tunnel, Παπάγος, Community of Papagou, Municipal Unit of Papagou, Municipality of Papagos - Cholargos, Regional Unit of North Athens, Attica, 156 69, Greece","{""coordinates"": [23.805145, 37.979396], ""type"": ""Point""}","Papagos Tunnel, Παπάγος, Community of Papagou, Municipal Unit of Papagou, Municipality of Papagos - Cholargos, Regional Unit of North Athens, Attica, 156 69, Greece",highway,motorway
118,Patision Street,Patision Street,['*...The National Technical University of Athens is located on Patision Street....'],"28ης Οκτωβρίου, Πλατεία Αμερικής, 6th District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 112 57, Greece","{""coordinates"": [23.733401, 38.000018], ""type"": ""Point""}","28ης Οκτωβρίου, Πλατεία Αμερικής, 6th District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 112 57, Greece",highway,primary
121,Agora,Agora,"['...The route in its entirety provides visitors with views of the Parthenon and the Agora (the meeting point of ancient Athenians), away from the busy City Centre....', '*...Alongside national academic institutions, such as the Athens University and the Archaeological Society, it is home to multiple archaeological museums, taking in the National Archaeological Museum, the Cycladic Museum, the Epigraphic Museum, the Byzantine & Christian Museum, as well as museums at the ancient Agora, Acropolis, Kerameikos, and the Kerameikos Archaeological Museum....']","ΑΓΟΡΑ, Αθηνάς, Monastiraki, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 51, Greece","{""coordinates"": [23.726947, 37.979584], ""type"": ""Point""}","ΑΓΟΡΑ, Αθηνάς, Monastiraki, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 51, Greece",highway,bus_stop
122,Demokritos,Demokritos,"['*...The city is also the setting for the Demokritos laboratory for Archaeometry, alongside regional and national archaeological authorities forming part of the Greek Department of Culture....']","ΔΗΜΟΚΡΙΤΟΣ, Πατριάρχου Γρηγορίου, Τσακός, Agia Paraskevi, Municipality of Agia Paraskevi, Regional Unit of North Athens, Attica, 153 41, Greece","{""coordinates"": [23.816829, 37.999738], ""type"": ""Point""}","ΔΗΜΟΚΡΙΤΟΣ, Πατριάρχου Γρηγορίου, Τσακός, Agia Paraskevi, Municipality of Agia Paraskevi, Regional Unit of North Athens, Attica, 153 41, Greece",highway,bus_stop
124,Athens Academy,Athens Academy,"['...Located on Panepistimiou Street, the old campus of the University of Athens, the National Library, and the Athens Academy form the ""Athens Trilogy"" built in the mid-19th century....', '...Later in the mid and late 19th century, Theophil Freiherr von Hansen and Ernst Ziller took part in the construction of many neoclassical buildings such as the Athens Academy and the Zappeion Hall....']","Academy of Athens, Πατριάρχου Γρηγορίου Ε', Ακαδημία, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 64, Greece","{""coordinates"": [23.734111, 37.980087], ""type"": ""Point""}","Academy of Athens, Πατριάρχου Γρηγορίου Ε', Ακαδημία, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 64, Greece",amenity,university
125,Zappeion Hall,Zappeion Hall,"['...Later in the mid and late 19th century, Theophil Freiherr von Hansen and Ernst Ziller took part in the construction of many neoclassical buildings such as the Athens Academy and the Zappeion Hall....']","Zapion Exhibition & Congress Hall, Βασιλίσσης Όλγας, Profitis Ilias, 2nd District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 58, Greece","{""coordinates"": [23.736713, 37.971506], ""type"": ""Point""}","Zapion Exhibition & Congress Hall, Βασιλίσσης Όλγας, Profitis Ilias, 2nd District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 58, Greece",historic,monument
129,University,University,"['...Landmarks of the modern era, dating back to the establishment of Athens as the capital of the independent Greek state in 1834, include the Hellenic Parliament and the so-called ""Architectural Trilogy of Athens"", consisting of the National Library of Greece, the National and Kapodistrian University of Athens, and the Academy of Athens....', '...Located on Panepistimiou Street, the old campus of the University of Athens, the National Library, and the Athens Academy form the ""Athens Trilogy"" built in the mid-19th century....', '...The largest and oldest university in Athens is the National and Kapodistrian University of Athens....', '...The National Technical University of Athens is located on Patision Street....', '...The University of West Attica is the second largest university in Athens....', '...The seat of the university is located in the western area of Athens, where the philosophers of Ancient Athens delivered lectures....', '...All the activities of UNIWA are carried out in the modern infrastructure of the three University Campuses within the metropolitan region of Athens (Egaleo Park, Ancient Olive Groove and Athens), which offer modern teaching and research spaces, entertainment and support facilities for all students.\nOther universities that lie within Athens are the Athens University of Economics and Business, the Panteion University, the Agricultural University of Athens and the University of Piraeus....', '...There are overall ten state-supported Institutions of Higher (or Tertiary) education located in the Athens Urban Area, these are by chronological order: Athens School of Fine Arts (1837), National Technical University of Athens (1837), National and Kapodistrian University of Athens (1837), Agricultural University of Athens (1920), Athens University of Economics and Business (1920), Panteion University of Social and Political Sciences (1927), University of Piraeus (1938), Harokopio University of Athens (1990), School of Pedagogical and Technological Education (2002), University of West Attica (2018)....', '...Many of them are accredited by a foreign state or university such as the American College of Greece and the Athens Campus of the University of Indianapolis....', '...Alongside national academic institutions, such as the Athens University and the Archaeological Society, it is home to multiple archaeological museums, taking in the National Archaeological Museum, the Cycladic Museum, the Epigraphic Museum, the Byzantine & Christian Museum, as well as museums at the ancient Agora, Acropolis, Kerameikos, and the Kerameikos Archaeological Museum....', '*...Apart from the neoclassicals by Leonidas Drosis at the Academy of Athens (Plato, Socrates, Apollo and Athena), others in notable categories include the statue of Theseus by Georgios Fytalis at Thiseion; depictions of philhellenes such as Lord Byron, George Canning, and William Gladstone; the equestrian statue of Theodoros Kolokotronis by Lazaros Sochos in front of the Old Parliament; statues of Ioannis Kapodistrias, Rigas Feraios and Adamantios Korais at the University; of Evangelos Zappas and Konstantinos Zappas at the Zappeion; Ioannis Varvakis at the National Garden; the"" Woodbreaker"" by Dimitrios Filippotis; the equestrian statue of Alexandros Papagos in the Papagou district; and various busts of fighters of Greek independence at the Pedion tou Areos....']","National Technical University of Athens, Μπουμπουλίνας, Μουσείο, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 106 82, Greece","{""coordinates"": [23.731826, 37.98785], ""type"": ""Point""}","National Technical University of Athens, Μπουμπουλίνας, Μουσείο, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 106 82, Greece",amenity,university
130,Zappeion,Zappeion,"['...The Municipality of Athens, the City Centre of the Athens Urban Area, is divided into several districts: Omonoia, Syntagma, Exarcheia, Agios Nikolaos, Neapolis, Lykavittos, Lofos Strefi, Lofos Finopoulou, Lofos Filopappou, Pedion Areos, Metaxourgeio, Aghios Kostantinos, Larissa Station, Kerameikos, Psiri, Monastiraki, Gazi, Thission, Kapnikarea, Aghia Irini, Aerides, Anafiotika, Plaka, Acropolis, Pnyka, Makrygianni, Lofos Ardittou, Zappeion, Aghios Spyridon, Pangrati, Kolonaki, Dexameni, Evaggelismos, Gouva, Aghios Ioannis, Neos Kosmos, Koukaki, Kynosargous, Fix, Ano Petralona, Kato Petralona, Rouf, Votanikos, Profitis Daniil, Akadimia Platonos, Kolonos, Kolokynthou, Attikis Square, Lofos Skouze, Sepolia, Kypseli, Aghios Meletios, Nea Kypseli, Gyzi, Polygono, Ampelokipoi, Panormou-Gerokomeio, Pentagono, Ellinorosson, Nea Filothei, Ano Kypseli, Tourkovounia-Lofos Patatsou, Lofos Elikonos, Koliatsou, Thymarakia, Kato Patisia, Treis Gefyres, Aghios Eleftherios, Ano Patisia, Kypriadou, Menidi, Prompona, Aghios Panteleimonas, Pangrati, Goudi, Vyronas and Ilisia....', '*...It is to be found between the Parliament and Zappeion buildings, the latter of which maintains its own garden of seven hectares....', '...Later in the mid and late 19th century, Theophil Freiherr von Hansen and Ernst Ziller took part in the construction of many neoclassical buildings such as the Athens Academy and the Zappeion Hall....', '...Apart from the neoclassicals by Leonidas Drosis at the Academy of Athens (Plato, Socrates, Apollo and Athena), others in notable categories include the statue of Theseus by Georgios Fytalis at Thiseion; depictions of philhellenes such as Lord Byron, George Canning, and William Gladstone; the equestrian statue of Theodoros Kolokotronis by Lazaros Sochos in front of the Old Parliament; statues of Ioannis Kapodistrias, Rigas Feraios and Adamantios Korais at the University; of Evangelos Zappas and Konstantinos Zappas at the Zappeion; Ioannis Varvakis at the National Garden; the"" Woodbreaker"" by Dimitrios Filippotis; the equestrian statue of Alexandros Papagos in the Papagou district; and various busts of fighters of Greek independence at the Pedion tou Areos....', '*...Of the venues used for these Olympics, the Kallimarmaro Stadium, and Zappeion were most crucial....']","Zappeion, Βασιλίσσης Όλγας, Profitis Ilias, 2nd District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 58, Greece","{""coordinates"": [23.736296, 37.971517], ""type"": ""Point""}","Zappeion, Βασιλίσσης Όλγας, Profitis Ilias, 2nd District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 58, Greece",building,yes
132,Papagou,Papagou,"['*...According to their geographic location in relation to the City of Athens, the suburbs are divided into four zones; the northern suburbs (including Agios Stefanos, Dionysos, Ekali, Nea Erythraia, Kifissia, Kryoneri, Maroussi, Pefki, Lykovrysi, Metamorfosi, Nea Ionia, Nea Filadelfeia, Irakleio, Vrilissia, Melissia, Penteli, Chalandri, Agia Paraskevi, Gerakas, Pallini, Galatsi, Psychiko and Filothei); the southern suburbs (including Alimos, Nea Smyrni, Moschato, Tavros, Agios Ioannis Rentis, Kallithea, Piraeus, Agios Dimitrios, Palaio Faliro, Elliniko, Glyfada, Lagonisi, Saronida, Argyroupoli, Ilioupoli, Varkiza, Voula, Vari and Vouliagmeni); the eastern suburbs (including Zografou, Dafni, Vyronas, Kaisariani, Cholargos and Papagou); and the western suburbs (including Peristeri, Ilion, Egaleo, Koridallos, Agia Varvara, Keratsini, Perama, Nikaia, Drapetsona, Chaidari, Petroupoli, Agioi Anargyroi, Ano Liosia, Aspropyrgos, Eleusina, Acharnes and Kamatero)....', '*...Apart from the neoclassicals by Leonidas Drosis at the Academy of Athens (Plato, Socrates, Apollo and Athena), others in notable categories include the statue of Theseus by Georgios Fytalis at Thiseion; depictions of philhellenes such as Lord Byron, George Canning, and William Gladstone; the equestrian statue of Theodoros Kolokotronis by Lazaros Sochos in front of the Old Parliament; statues of Ioannis Kapodistrias, Rigas Feraios and Adamantios Korais at the University; of Evangelos Zappas and Konstantinos Zappas at the Zappeion; Ioannis Varvakis at the National Garden; the"" Woodbreaker"" by Dimitrios Filippotis; the equestrian statue of Alexandros Papagos in the Papagou district; and various busts of fighters of Greek independence at the Pedion tou Areos....']","Παπαγου, Παπάγος, Community of Papagou, Municipal Unit of Papagou, Municipality of Papagos - Cholargos, Regional Unit of North Athens, Attica, 156 69, Greece","{""coordinates"": [23.788433, 37.984218], ""type"": ""Point""}","Παπαγου, Παπάγος, Community of Papagou, Municipal Unit of Papagou, Municipality of Papagos - Cholargos, Regional Unit of North Athens, Attica, 156 69, Greece",highway,residential
