,entity,to_search,snippet,address,coordinates,name_location,class,type
68,Palazzo Carignano,Palazzo Carignano,"[""*...Palazzo Carignano (progettato da Guarini e sede della prima Camera dei deputati del Parlamento italiano) e l'imponente Palazzo Madama...."", '*...Palazzo Carignano ;...', '*...Importanti sono poi dal punto di vista storico il Museo nazionale del Risorgimento italiano, presso Palazzo Carignano, e il Museo nazionale della montagna, presso il Monte dei Cappuccini, sulla riva destra del Po....']","Palazzo Carignano, 5, Via Accademia delle Scienze, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.685448, 45.069206], ""type"": ""Point""}","Palazzo Carignano, 5, Via Accademia delle Scienze, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia",tourism,museum
69,Villa della Regina,Villa della Regina,"['...Nel comune di Torino si trovano il Palazzo Reale, il Palazzo Madama, la Villa della Regina e il Castello del Valentino....', '*...Villa della Regina ....']","Villa della Regina, 79, Corte d'Onore, Valsalice, Circoscrizione 8, Torino, Piemonte, 10131, Italia","{""coordinates"": [7.708311, 45.058041], ""type"": ""Point""}","Villa della Regina, 79, Corte d'Onore, Valsalice, Circoscrizione 8, Torino, Piemonte, 10131, Italia",tourism,attraction
70,piazza Castello,piazza Castello,"['...Il confine francese dista circa 70\xa0km nei pressi del Colle del Moncenisio, mentre sono 206 i chilometri che separano Piazza Castello da Chambery, 222 da Nizza, 250 da Ginevra e 314 da Lione....', '...Vari resti di abitazioni di epoca imperiale, fra cui le tracce delle domus di via Bellezia, via Santa Chiara, via Bonelli, Piazza Castello, la necropoli nel sottosuolo di Piazza San Carlo e gli edifici pubblici di Piazza Emanuele Filiberto e Corso XI Febbraio....', ""*...La prima testimonianza è l'ordinanza di Carlo Emanuele I di Savoia del 16 giugno 1606 in merito alla costruzione di piazza Castello secondo il progetto di Ascanio Vittozzi che comprendeva portici attorno a tutta la piazza...."", ""*...Il portico che unisce piazza Castello con Piazza Vittorio Veneto attraverso via Po sul lato sinistro fu progettato in modo tale da proseguire anche nell'attraversamento delle vie per permettere al re di giungere fino al Po senza bagnarsi in caso di pioggia...."", '...Inoltre, nei periodi festivi, circola una linea speciale, la linea 7 di Piazza Castello, sulla quale circolano vetture storiche....', '*...Il confine francese dista circa 70\xa0km nei pressi del Colle del Moncenisio, mentre sono 206 i chilometri che separano Piazza Castello da Chambery, 222 da Nizza, 250 da Ginevra e 314 da Lione....', '*...Vari resti di abitazioni di epoca imperiale, fra cui le tracce delle domus di via Bellezia, via Santa Chiara, via Bonelli, Piazza Castello, la necropoli nel sottosuolo di Piazza San Carlo e gli edifici pubblici di Piazza Emanuele Filiberto e Corso XI Febbraio....', '*...Inoltre, nei periodi festivi, circola una linea speciale, la linea 7 di Piazza Castello, sulla quale circolano vetture storiche....']","Piazza Castello, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.686713, 45.070225], ""type"": ""Point""}","Piazza Castello, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia",highway,tertiary
72,piazza Palazzo di Città,piazza Palazzo di Città,"[""*...Nel 1765 Benedetto Alfieri ebbe l'incarico di rifare i portici di piazza Palazzo di Città mentre nel corso del XIX secolo si aggiunsero quelli dell'attuale piazza Vittorio Veneto, piazza Carlo Felice e piazza Statuto....""]","Piazza Palazzo di Città, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.681809, 45.072878], ""type"": ""Point""}","Piazza Palazzo di Città, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",highway,pedestrian
73,piazza Carlo Felice,piazza Carlo Felice,"[""*...Nel 1765 Benedetto Alfieri ebbe l'incarico di rifare i portici di piazza Palazzo di Città mentre nel corso del XIX secolo si aggiunsero quelli dell'attuale piazza Vittorio Veneto, piazza Carlo Felice e piazza Statuto....""]","Piazza Carlo Felice, Centro, Circoscrizione 1, Torino, Piemonte, 10121, Italia","{""coordinates"": [7.67917, 45.064076], ""type"": ""Point""}","Piazza Carlo Felice, Centro, Circoscrizione 1, Torino, Piemonte, 10121, Italia",highway,service
74,Porta Nuova,Porta Nuova,"[""...Il più celebre era l'Allea Oscura, oggi scomparsa, che collegava la porta Nuova con il Castello del Valentino...."", '*...Le stazioni ferroviarie di Porta Nuova e Porta Susa vennero congiunte con un percorso porticato attraverso via Nizza, via Sacchi, Corso Vittorio Emanuele II, Corso Vinzaglio e via Cernaia....', '*...Il progetto della linea 2 prevede di collegare la zona nord-est con quella sud-ovest, interscambiando con la linea 1 a Porta Nuova....']","Porta Nuova, Corso Vittorio Emanuele II, San Secondo, Circoscrizione 1, Torino, Piemonte, 10125, Italia","{""coordinates"": [7.678963, 45.062747], ""type"": ""Point""}","Porta Nuova, Corso Vittorio Emanuele II, San Secondo, Circoscrizione 1, Torino, Piemonte, 10125, Italia",railway,station
75,via Nizza,via Nizza,"['*...Le stazioni ferroviarie di Porta Nuova e Porta Susa vennero congiunte con un percorso porticato attraverso via Nizza, via Sacchi, Corso Vittorio Emanuele II, Corso Vinzaglio e via Cernaia....']","Via Nizza, Molinette, Circoscrizione 8, Cavoretto, Torino, Piemonte, 10126, Italia","{""coordinates"": [7.671014, 45.041953], ""type"": ""Point""}","Via Nizza, Molinette, Circoscrizione 8, Cavoretto, Torino, Piemonte, 10126, Italia",highway,tertiary
76,via Sacchi,via Sacchi,"['*...Le stazioni ferroviarie di Porta Nuova e Porta Susa vennero congiunte con un percorso porticato attraverso via Nizza, via Sacchi, Corso Vittorio Emanuele II, Corso Vinzaglio e via Cernaia....']","Via Paolo Sacchi, San Secondo, Circoscrizione 1, Torino, Piemonte, 10121, Italia","{""coordinates"": [7.677738, 45.063231], ""type"": ""Point""}","Via Paolo Sacchi, San Secondo, Circoscrizione 1, Torino, Piemonte, 10121, Italia",highway,residential
77,Corso Vittorio Emanuele II,Corso Vittorio Emanuele II,"['*...Le stazioni ferroviarie di Porta Nuova e Porta Susa vennero congiunte con un percorso porticato attraverso via Nizza, via Sacchi, Corso Vittorio Emanuele II, Corso Vinzaglio e via Cernaia....', '*...Di norma i più antichi, come Corso Vittorio Emanuele, Corso Francia e Corso Regina Margherita, presentano una carreggiata centrale con almeno due corsie per senso di marcia, divisa da alberate dalle altre due carreggiate laterali, dette controviali....']","Corso Vittorio Emanuele II, San Secondo, Circoscrizione 1, Torino, Piemonte, 10121, Italia","{""coordinates"": [7.677697, 45.063169], ""type"": ""Point""}","Corso Vittorio Emanuele II, San Secondo, Circoscrizione 1, Torino, Piemonte, 10121, Italia",highway,primary
78,Corso Vinzaglio,Corso Vinzaglio,"['*...Le stazioni ferroviarie di Porta Nuova e Porta Susa vennero congiunte con un percorso porticato attraverso via Nizza, via Sacchi, Corso Vittorio Emanuele II, Corso Vinzaglio e via Cernaia....']","Corso Vinzaglio, Centro, Circoscrizione 1, Torino, Piemonte, 10100, Italia","{""coordinates"": [7.67022, 45.072909], ""type"": ""Point""}","Corso Vinzaglio, Centro, Circoscrizione 1, Torino, Piemonte, 10100, Italia",highway,secondary
79,via Cernaia,via Cernaia,"['*...Le stazioni ferroviarie di Porta Nuova e Porta Susa vennero congiunte con un percorso porticato attraverso via Nizza, via Sacchi, Corso Vittorio Emanuele II, Corso Vinzaglio e via Cernaia....']","Via Cernaia, Centro, Circoscrizione 1, Torino, Piemonte, 10121, Italia","{""coordinates"": [7.676237, 45.07083], ""type"": ""Point""}","Via Cernaia, Centro, Circoscrizione 1, Torino, Piemonte, 10121, Italia",highway,tertiary
80,Piazza Vittorio Veneto,Piazza Vittorio Veneto,"[""...Nel 1765 Benedetto Alfieri ebbe l'incarico di rifare i portici di piazza Palazzo di Città mentre nel corso del XIX secolo si aggiunsero quelli dell'attuale piazza Vittorio Veneto, piazza Carlo Felice e piazza Statuto...."", ""*...Il portico che unisce piazza Castello con Piazza Vittorio Veneto attraverso via Po sul lato sinistro fu progettato in modo tale da proseguire anche nell'attraversamento delle vie per permettere al re di giungere fino al Po senza bagnarsi in caso di pioggia...."", ""*...Nel 1765 Benedetto Alfieri ebbe l'incarico di rifare i portici di piazza Palazzo di Città mentre nel corso del XIX secolo si aggiunsero quelli dell'attuale piazza Vittorio Veneto, piazza Carlo Felice e piazza Statuto....""]","Piazza Vittorio Veneto, Borgo Nuovo, Circoscrizione 1, Torino, Piemonte, 10124, Italia","{""coordinates"": [7.694342, 45.065609], ""type"": ""Point""}","Piazza Vittorio Veneto, Borgo Nuovo, Circoscrizione 1, Torino, Piemonte, 10124, Italia",highway,residential
81,via Po,via Po,"[""*...Il portico che unisce piazza Castello con Piazza Vittorio Veneto attraverso via Po sul lato sinistro fu progettato in modo tale da proseguire anche nell'attraversamento delle vie per permettere al re di giungere fino al Po senza bagnarsi in caso di pioggia...."", '*...Proprio nel capoluogo piemontese, nel marzo 1896, gli inventori del cinematografo esibirono la prima proiezione di un film in Italia ed in via Po, a novembre, la prima davanti ad un pubblico pagante....']","Via Po, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.686896, 45.070385], ""type"": ""Point""}","Via Po, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia",highway,tertiary
82,Basilica di Superga,Basilica di Superga,"[""...Altri tre edifici di altissimo pregio, considerati fra i monumenti-simbolo della città, sono la basilica di Superga, capolavoro Juvarriano in stile tardo-barocco, la Chiesa della Gran Madre di Dio, suggestiva opera in stile neoclassica situata sulle rive del Po, e la Cappella della Sindone, opera di Guarino Guarini contenente il sudario e inserita, insieme al palazzo reale di cui fa parte, nella lista dei patrimoni dell'umanità...."", '...A questi si aggiunge la Basilica di Superga la quale, pur facendo parte del circuito delle residenze sabaude, non è compresa nella lista UNESCO....', ""*...Altri tre edifici di altissimo pregio, considerati fra i monumenti-simbolo della città, sono la basilica di Superga, capolavoro Juvarriano in stile tardo-barocco, la Chiesa della Gran Madre di Dio, suggestiva opera in stile neoclassica situata sulle rive del Po, e la Cappella della Sindone, opera di Guarino Guarini contenente il sudario e inserita, insieme al palazzo reale di cui fa parte, nella lista dei patrimoni dell'umanità...."", ""*...Definita da Le Corbusier come «...la città con la più bella posizione naturale del mondo», celebrata da numerosi personaggi storici, tra cui Friedrich Nietzsche, Mark Twain e Jean-Jacques Rousseau, il quale descrisse il suo panorama dalla collina di Superga come «...il più bello spettacolo che possa colpire l'occhio umano», è una delle più importanti città barocche d'Europa ed è considerata, insieme a Milano e Palermo, la capitale italiana dell'Art Nouveau, di cui sono grande esempio, fra l'altro, i suoi innumerevoli e famosi caffè storici, fioriti soprattutto nel periodo risorgimentale e della Belle Époque....""]","Basilica di Superga, Strada alla Parrocchia di Superga, Tetti Rocco, Circoscrizione 7, Torino, Piemonte, 10099, Italia","{""coordinates"": [7.766866, 45.07984], ""type"": ""Point""}","Basilica di Superga, Strada alla Parrocchia di Superga, Tetti Rocco, Circoscrizione 7, Torino, Piemonte, 10099, Italia",highway,bus_stop
85,Galleria Subalpina,Galleria Subalpina,"['*...Galleria Subalpina ;...', ""*...Sono nati a Torino il primo Cinema d'essai italiano (il Romano nella Galleria Subalpina, nel 1971), la principale associazione cinematografica nazionale (l'Aiace Torino) e la prima multisala del Paese (l'Eliseo, nel 1983)....""]","Galleria Subalpina, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.686305, 45.06918], ""type"": ""Point""}","Galleria Subalpina, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia",highway,steps
86,Cascina Giajone,Cascina Giajone,['*...Cascina Giajone ;...'],"Cascina Giajone, Via Giacomo Balla, Città Giardino, Circoscrizione 2, Torino, Piemonte, 10137, Italia","{""coordinates"": [7.627667, 45.048481], ""type"": ""Point""}","Cascina Giajone, Via Giacomo Balla, Città Giardino, Circoscrizione 2, Torino, Piemonte, 10137, Italia",building,public
87,Cascina Roccafranca,Cascina Roccafranca,['*...Cascina Roccafranca ....'],"Cascina Roccafranca, Via Paolo Gaidano, Mirafiori Nord, Circoscrizione 2, Torino, Piemonte, 10137, Italia","{""coordinates"": [7.624457, 45.040999], ""type"": ""Point""}","Cascina Roccafranca, Via Paolo Gaidano, Mirafiori Nord, Circoscrizione 2, Torino, Piemonte, 10137, Italia",building,public
89,Teatro Regio,Teatro Regio,"['...Fra i teatri maggiori, con una capienza superiore a 400 posti, vi sono il Teatro Regio, in cui si tenne la prima de La bohème di Puccini, il Teatro Carignano, il Teatro Alfieri e il Teatro Colosseo;...', ""*...Hannah e le sue sorelle. I protagonisti Holly e David s'incontrano per la prima volta al Metropolitan Opera di New York mentre è in scena il Manon Lescaut di Giacomo Puccini. Le scene all’interno del Teatro, però, sono state girate al Teatro Regio di Torino...."", ""...L'ente lirico di Torino è il Teatro Regio, mentre la principale orchestra sinfonica cittadina è l'Orchestra sinfonica nazionale della RAI, che si esibisce all'Auditorium della RAI....""]","Teatro Regio, Via Carlo Alberto, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.687956, 45.070592], ""type"": ""Point""}","Teatro Regio, Via Carlo Alberto, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia",tourism,attraction
90,Teatro Carignano,Teatro Carignano,"['...Fra i teatri maggiori, con una capienza superiore a 400 posti, vi sono il Teatro Regio, in cui si tenne la prima de La bohème di Puccini, il Teatro Carignano, il Teatro Alfieri e il Teatro Colosseo;...']","Teatro Carignano, 6, Piazza Carignano, Circoscrizione 1, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.68467, 45.069302], ""type"": ""Point""}","Teatro Carignano, 6, Piazza Carignano, Circoscrizione 1, Torino, Piemonte, 10123, Italia",amenity,theatre
91,Teatro Alfieri,Teatro Alfieri,"['...Fra i teatri maggiori, con una capienza superiore a 400 posti, vi sono il Teatro Regio, in cui si tenne la prima de La bohème di Puccini, il Teatro Carignano, il Teatro Alfieri e il Teatro Colosseo;...']","Teatro Vittorio Alfieri, 4, Piazza Solferino, Centro, Circoscrizione 1, Torino, Piemonte, 10121, Italia","{""coordinates"": [7.677408, 45.069987], ""type"": ""Point""}","Teatro Vittorio Alfieri, 4, Piazza Solferino, Centro, Circoscrizione 1, Torino, Piemonte, 10121, Italia",amenity,theatre
92,Teatro Colosseo,Teatro Colosseo,"['...Fra i teatri maggiori, con una capienza superiore a 400 posti, vi sono il Teatro Regio, in cui si tenne la prima de La bohème di Puccini, il Teatro Carignano, il Teatro Alfieri e il Teatro Colosseo;...']","Teatro Colosseo, 71, Via Madama Cristina, San Salvario, Circoscrizione 8, Torino, Piemonte, 10125, Italia","{""coordinates"": [7.67932, 45.052334], ""type"": ""Point""}","Teatro Colosseo, 71, Via Madama Cristina, San Salvario, Circoscrizione 8, Torino, Piemonte, 10125, Italia",amenity,theatre
93,Teatro Gobetti,Teatro Gobetti,"['...Importante, poi, è il Teatro Gobetti, sede principale del sopracitato Teatro stabile cittadino....']","Teatro Gobetti, Via Gioachino Rossini, Borgo Nuovo, Circoscrizione 1, Torino, Piemonte, 10124, Italia","{""coordinates"": [7.691213, 45.069273], ""type"": ""Point""}","Teatro Gobetti, Via Gioachino Rossini, Borgo Nuovo, Circoscrizione 1, Torino, Piemonte, 10124, Italia",amenity,theatre
95,Teatro Erba,Teatro Erba,['*...Teatro Erba ;...'],"Teatro Erba, 241, Corso Moncalieri, Pilonetto, Circoscrizione 8, Cavoretto, Torino, Piemonte, 10133, Italia","{""coordinates"": [7.681958, 45.038297], ""type"": ""Point""}","Teatro Erba, 241, Corso Moncalieri, Pilonetto, Circoscrizione 8, Cavoretto, Torino, Piemonte, 10133, Italia",amenity,theatre
98,Teatro Tangram,Teatro Tangram,['*...Teatro Tangram ;...'],"Teatro Tangram, 5/C, Via Don Luigi Orione, Polo Nord, Circoscrizione 3, Torino, Piemonte, 10129, Italia","{""coordinates"": [7.654423, 45.058639], ""type"": ""Point""}","Teatro Tangram, 5/C, Via Don Luigi Orione, Polo Nord, Circoscrizione 3, Torino, Piemonte, 10129, Italia",amenity,theatre
99,Teatro Monterosa,Teatro Monterosa,['*...Teatro Monterosa ;...'],"Teatro Monterosa, Via Brandizzo, Barriera di Milano, Circoscrizione 6, Torino, Piemonte, 10154, Italia","{""coordinates"": [7.700151, 45.091016], ""type"": ""Point""}","Teatro Monterosa, Via Brandizzo, Barriera di Milano, Circoscrizione 6, Torino, Piemonte, 10154, Italia",amenity,theatre
100,Teatro Agnelli,Teatro Agnelli,['*...Teatro Agnelli ;...'],"Cinema Teatro Agnelli, Via Paolo Sarpi, Borgo Cina, Circoscrizione 2, Torino, Piemonte, 10137, Italia","{""coordinates"": [7.643556, 45.03193], ""type"": ""Point""}","Cinema Teatro Agnelli, Via Paolo Sarpi, Borgo Cina, Circoscrizione 2, Torino, Piemonte, 10137, Italia",amenity,cinema
106,Teatro della Caduta,Teatro della Caduta,['*...Teatro della Caduta ....'],"Teatro della Caduta, 24, Via Michele Buniva, Vanchiglia, Circoscrizione 7, Torino, Piemonte, 10124, Italia","{""coordinates"": [7.699714, 45.070754], ""type"": ""Point""}","Teatro della Caduta, 24, Via Michele Buniva, Vanchiglia, Circoscrizione 7, Torino, Piemonte, 10124, Italia",amenity,theatre
107,Teatro Nuovo,Teatro Nuovo,['*...Teatro Nuovo ;...'],"Fondazione Teatro Nuovo Torino, 17, Corso Massimo D'Azeglio, San Salvario, Circoscrizione 8, Torino, Piemonte, 10126, Italia","{""coordinates"": [7.680826, 45.048297], ""type"": ""Point""}","Fondazione Teatro Nuovo Torino, 17, Corso Massimo D'Azeglio, San Salvario, Circoscrizione 8, Torino, Piemonte, 10126, Italia",amenity,theatre
115,Teatro Giulia,Teatro Giulia,['*...Teatro Giulia di Barolo ;...'],"Teatro Giulia di Barolo, 2bis/B, Piazza Santa Giulia, Vanchiglia, Circoscrizione 7, Torino, Piemonte, 10124, Italia","{""coordinates"": [7.699831, 45.069745], ""type"": ""Point""}","Teatro Giulia di Barolo, 2bis/B, Piazza Santa Giulia, Vanchiglia, Circoscrizione 7, Torino, Piemonte, 10124, Italia",amenity,theatre
123,Circolo Bloom,Circolo Bloom,['*...Circolo Bloom ;...'],"Circolo Bloom, 13, Via Challant, Borgata Lesna, Circoscrizione 3, Torino, Piemonte, 10142, Italia","{""coordinates"": [7.619419, 45.060835], ""type"": ""Point""}","Circolo Bloom, 13, Via Challant, Borgata Lesna, Circoscrizione 3, Torino, Piemonte, 10142, Italia",amenity,theatre
124,Cap 10100,Cap 10100,['*...Cap 10100 ;...'],"Via Cap. de Poi, Givoletto, Unione Montana di Comuni delle Valli di Lanzo, Ceronda e Casternone, Torino, Piemonte, Italia","{""coordinates"": [7.492625, 45.157982], ""type"": ""Point""}","Via Cap. de Poi, Givoletto, Unione Montana di Comuni delle Valli di Lanzo, Ceronda e Casternone, Torino, Piemonte, Italia",highway,residential
125,Teatro BellARTE,Teatro BellARTE,['*...Teatro BellARTE ;...'],"Teatro bellARTE, Via Ludovico Bellardi, Alta Parella, Circoscrizione 4, Torino, Piemonte, 10146, Italia","{""coordinates"": [7.626674, 45.082264], ""type"": ""Point""}","Teatro bellARTE, Via Ludovico Bellardi, Alta Parella, Circoscrizione 4, Torino, Piemonte, 10146, Italia",amenity,theatre
128,"Auditorium ""Gianni Agnelli""","Auditorium ""Gianni Agnelli""","['*...Auditorium ""Gianni Agnelli"" del Lingotto ;...', '...Vi sono inoltre diversi auditorium:...', '...Auditorium Rai ""Arturo Toscanini"", sede dell\'Orchestra sinfonica nazionale della RAI ;...', ""...Auditorium Intesa-Sanpaolo (interno dell'omonimo grattacielo) ;..."", '...Auditorium ""Vivaldi"" (Biblioteca Nazionale) ;...', '...Educatorio della Provvidenza - Auditorium Orpheus ....', ""...L'ente lirico di Torino è il Teatro Regio, mentre la principale orchestra sinfonica cittadina è l'Orchestra sinfonica nazionale della RAI, che si esibisce all'Auditorium della RAI....""]","Auditorium Gianni Agnelli, Pista di Prova del Lingotto, Nizza Millefonti, Circoscrizione 8, Torino, Piemonte, 10134, Italia","{""coordinates"": [7.665068, 45.031496], ""type"": ""Point""}","Auditorium Gianni Agnelli, Pista di Prova del Lingotto, Nizza Millefonti, Circoscrizione 8, Torino, Piemonte, 10134, Italia",amenity,theatre
133,Teatro di Torino,Teatro di Torino,"['...Fra questi il Teatro Balbo e il Teatro di Torino, distrutti durante un bombardamento nel 1943, il Teatro Rossini, bruciato in un incendio nel 1941, i teatri Adua, Gianduja, Gerbino e Arena torinese, smantellati e, infine, il Teatro Nazionale riconvertito a Cinema;...']","Teatro di Torino, 16, Via Giuseppe Verdi, Borgo Nuovo, Circoscrizione 1, Torino, Piemonte, 10124, Italia","{""coordinates"": [7.692151, 45.068585], ""type"": ""Point""}","Teatro di Torino, 16, Via Giuseppe Verdi, Borgo Nuovo, Circoscrizione 1, Torino, Piemonte, 10124, Italia",building,ruins
135,Adua,Adua,"['*...Fra questi il Teatro Balbo e il Teatro di Torino, distrutti durante un bombardamento nel 1943, il Teatro Rossini, bruciato in un incendio nel 1941, i teatri Adua, Gianduja, Gerbino e Arena torinese, smantellati e, infine, il Teatro Nazionale riconvertito a Cinema;...']","Adua, Strada Val Salice, Valsalice, Circoscrizione 8, Torino, Piemonte, 10131, Italia","{""coordinates"": [7.706238, 45.052858], ""type"": ""Point""}","Adua, Strada Val Salice, Valsalice, Circoscrizione 8, Torino, Piemonte, 10131, Italia",highway,bus_stop
137,Cavallerizza Reale,Cavallerizza Reale,"[""*...Inoltre v'è una sala teatrale, oggi in disuso, nell'edificio storico della Cavallerizza Reale....""]","Cavallerizza Reale, Via Giuseppe Verdi, Borgo Nuovo, Circoscrizione 1, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.68967, 45.070021], ""type"": ""Point""}","Cavallerizza Reale, Via Giuseppe Verdi, Borgo Nuovo, Circoscrizione 1, Torino, Piemonte, 10123, Italia",historic,building
138,Piazza Benefica,Piazza Benefica,"[""*...I più importanti per ampiezza e giro d'affari si svolgono in Piazza Benefica, in Corso Alcide De Gasperi, in via Onorato Vigliani, in corso Svizzera, in Corso Racconigi e in piazza Barcellona...."", '*...Nel 2011 il regista torinese Daniele Gaglianone ha realizzato il film documentario Uomini e mercati centrato sui mercati di Porta Palazzo, Piazza Benefica e Corso Spezia....']","Mercato di Piazza Benefica, Via Susa, Cit Turin, Circoscrizione 3, Torino, Piemonte, 10138, Italia","{""coordinates"": [7.661509, 45.073373], ""type"": ""Point""}","Mercato di Piazza Benefica, Via Susa, Cit Turin, Circoscrizione 3, Torino, Piemonte, 10138, Italia",amenity,marketplace
139,Corso Alcide De Gasperi,Corso Alcide De Gasperi,"[""*...I più importanti per ampiezza e giro d'affari si svolgono in Piazza Benefica, in Corso Alcide De Gasperi, in via Onorato Vigliani, in corso Svizzera, in Corso Racconigi e in piazza Barcellona....""]","Corso Alcide De Gasperi, Crocetta, Circoscrizione 1, Torino, Piemonte, 10129, Italia","{""coordinates"": [7.662648, 45.058201], ""type"": ""Point""}","Corso Alcide De Gasperi, Crocetta, Circoscrizione 1, Torino, Piemonte, 10129, Italia",highway,residential
140,via Onorato Vigliani,via Onorato Vigliani,"[""*...I più importanti per ampiezza e giro d'affari si svolgono in Piazza Benefica, in Corso Alcide De Gasperi, in via Onorato Vigliani, in corso Svizzera, in Corso Racconigi e in piazza Barcellona....""]","Via Onorato Vigliani, Italia '61, Circoscrizione 8, Torino, Piemonte, 10127, Italia","{""coordinates"": [7.658672, 45.017402], ""type"": ""Point""}","Via Onorato Vigliani, Italia '61, Circoscrizione 8, Torino, Piemonte, 10127, Italia",highway,secondary
141,corso Svizzera,corso Svizzera,"[""*...I più importanti per ampiezza e giro d'affari si svolgono in Piazza Benefica, in Corso Alcide De Gasperi, in via Onorato Vigliani, in corso Svizzera, in Corso Racconigi e in piazza Barcellona....""]","Corso Svizzera, Cenisia, Circoscrizione 3, Torino, Piemonte, 10143, Italia","{""coordinates"": [7.648714, 45.075673], ""type"": ""Point""}","Corso Svizzera, Cenisia, Circoscrizione 3, Torino, Piemonte, 10143, Italia",highway,tertiary
142,Corso Racconigi,Corso Racconigi,"[""*...I più importanti per ampiezza e giro d'affari si svolgono in Piazza Benefica, in Corso Alcide De Gasperi, in via Onorato Vigliani, in corso Svizzera, in Corso Racconigi e in piazza Barcellona....""]","Corso Racconigi, Cenisia, Circoscrizione 3, Torino, Piemonte, 10139, Italia","{""coordinates"": [7.647874, 45.074169], ""type"": ""Point""}","Corso Racconigi, Cenisia, Circoscrizione 3, Torino, Piemonte, 10139, Italia",highway,tertiary
147,Corso Spezia,Corso Spezia,"['*...Nel 2011 il regista torinese Daniele Gaglianone ha realizzato il film documentario Uomini e mercati centrato sui mercati di Porta Palazzo, Piazza Benefica e Corso Spezia....']","Corso Spezia, Molinette, Circoscrizione 8, Cavoretto, Torino, Piemonte, 10126, Italia","{""coordinates"": [7.673325, 45.036647], ""type"": ""Point""}","Corso Spezia, Molinette, Circoscrizione 8, Cavoretto, Torino, Piemonte, 10126, Italia",highway,service
151,Parco fluviale,Parco fluviale,"[""*...L'igiene urbana e la raccolta rifiuti sono gestiti dal 1969 da Amiat, società che si occupa anche del recupero ambientale della Discarica Basse di Stura, di cui la parte più vecchia - esaurita nel 1983 e con una superficie complessiva di 300.000\xa0m² - è diventata Parco fluviale, nota come Parco urbano della Marmorina....""]","Parco Fluviale Ilenia Giusti, Ciclostrada del Sangone, Orbassano, Torino, Piemonte, 10043, Italia","{""coordinates"": [7.531521, 45.018579], ""type"": ""Point""}","Parco Fluviale Ilenia Giusti, Ciclostrada del Sangone, Orbassano, Torino, Piemonte, 10043, Italia",leisure,nature_reserve
153,Parco del Valentino,Parco del Valentino,"['...Il Parco del Valentino, il Parco della Pellerina, il Parco Colletta, il Parco Rignon e i più recenti Parco Ruffini e Parco Colonnetti....', ""*...Dal grande platano del Parco della Tesoriera (660\xa0cm di circonferenza del tronco, oltre due secoli di vita) ai platani del Parco del Valentino, dalle metasequoie del Giardino Roccioso inaugurato nel 1961 agli alberi più annosi dell'Orto Botanico fondato nel 1729, adiacente alle mura del Castello del Valentino....""]","Parco del Valentino, Viale Carlo Ceppi, San Salvario, Circoscrizione 8, Torino, Piemonte, 10125, Italia","{""coordinates"": [7.684053, 45.0508], ""type"": ""Point""}","Parco del Valentino, Viale Carlo Ceppi, San Salvario, Circoscrizione 8, Torino, Piemonte, 10125, Italia",leisure,pitch
155,Parco Colletta,Parco Colletta,"['...Il Parco del Valentino, il Parco della Pellerina, il Parco Colletta, il Parco Rignon e i più recenti Parco Ruffini e Parco Colonnetti....', ""...L'itinerario, fra i preferiti nel Medioevo, valicato lo spartiacque Francia/Italia al Colle del Moncenisio, giunge dalla Valle di Susa terra delle grandi abbazie come Novalesa, Sacra di San Michele e Sant'Antonio di Ranverso e passando per Torino lungo il Parco Colletta tende a San Mauro Torinese e poi verso Chivasso e successivamente a Vercelli, dove si congiunge con l'altro ramo della Francigena, quella proveniente dal Colle del Gran San Bernardo....""]","Passerella del Parco Pietro Colletta, Vanchiglietta, Circoscrizione 7, Sassi, Torino, Piemonte, 10132, Italia","{""coordinates"": [7.722064, 45.077014], ""type"": ""Point""}","Passerella del Parco Pietro Colletta, Vanchiglietta, Circoscrizione 7, Sassi, Torino, Piemonte, 10132, Italia",highway,cycleway
156,Parco Rignon,Parco Rignon,"['...Il Parco del Valentino, il Parco della Pellerina, il Parco Colletta, il Parco Rignon e i più recenti Parco Ruffini e Parco Colonnetti....']","Parco Rignon, Santa Rita, Circoscrizione 2, Torino, Piemonte, 10137, Italia","{""coordinates"": [7.638159, 45.043079], ""type"": ""Point""}","Parco Rignon, Santa Rita, Circoscrizione 2, Torino, Piemonte, 10137, Italia",highway,pedestrian
