,entity,to_search,snippet,address,coordinates,name_location,class,type
76,Englischer Garten,Englischer Garten,"[""*...Rows of elegant town houses and spectacular urban palais in many colours, often elaborately decorated with ornamental details on their façades, make up large parts of the areas west of Leopoldstraße (Schwabing's main shopping street), while in the eastern areas between Leopoldstraße and Englischer Garten similar buildings alternate with almost rural-looking houses and whimsical mini-castles, often decorated with small towers...."", ""...In 1789, the Englischer Garten was created just north of Munich's old city center...."", ""...It was designed and laid out by Benjamin Thompson, Count Rumford, both for pleasure and as a work area for the city's vagrants and homeless.[citation needed]\nNowadays the Englischer Garten a park, its southern half being dominated by wide-open areas, hills, monuments and beach-like stretches (along the streams Eisbach and Schwabinger Bach)...."", '...Multiple beer gardens can be found in both parts of the Englischer Garten, the most well-known being located at the Chinese Pagoda.[citation needed]...', ""*...Munich has a reputation as a surfing hotspot, offering the world's best known river surfing spot, the Eisbach wave, which is located at the southern edge of the Englischer Garten park and used by surfers day and night and throughout the year...."", ""...There are many smaller beer gardens and around twenty major ones, providing at least a thousand seats, with four of the largest in the Englischer Garten: Chinesischer Turm (Munich's second-largest beer garden with 7,000 seats), Seehaus, Hirschau and Aumeister....""]","Englischer Garten, Englischer Garten Süd, Altstadt-Lehel, Munich, Bavaria, 80538, Germany","{""coordinates"": [11.594186, 48.151273], ""type"": ""Point""}","Englischer Garten, Englischer Garten Süd, Altstadt-Lehel, Munich, Bavaria, 80538, Germany",highway,residential
77,Schloss Nymphenburg,Schloss Nymphenburg,"[""*...Schloss Nymphenburg (Nymphenburg Palace), some 6\xa0km (4\xa0mi) north west of the city centre, is surrounded by an park and is considered[by whom?] to be one of Europe's most beautiful royal residences....""]","Schloss Nymphenburg, Notburgastraße, Nymphenburg, Neuhausen-Nymphenburg, Munich, Bavaria, 80639, Germany","{""coordinates"": [11.511472, 48.157799], ""type"": ""Point""}","Schloss Nymphenburg, Notburgastraße, Nymphenburg, Neuhausen-Nymphenburg, Munich, Bavaria, 80639, Germany",highway,bus_stop
78,Nymphenburg Palace,Nymphenburg Palace,"[""*...Schloss Nymphenburg (Nymphenburg Palace), some 6\xa0km (4\xa0mi) north west of the city centre, is surrounded by an park and is considered[by whom?] to be one of Europe's most beautiful royal residences...."", '*...2\xa0km (1\xa0mi) northwest of Nymphenburg Palace is Schloss Blutenburg (Blutenburg Castle), an old ducal country seat with a late-Gothic palace church....', '*...Other large green spaces are the modern Olympiapark, the Westpark, and the parks of Nymphenburg Palace (with the Botanischer Garten München-Nymphenburg to the north), and Schleissheim Palace....']","Nymphenburg Palace, 1, Nördliches Schloßrondell, Nederling, Nymphenburg, Neuhausen-Nymphenburg, Munich, Bavaria, 80638, Germany","{""coordinates"": [11.503297, 48.158257], ""type"": ""Point""}","Nymphenburg Palace, 1, Nördliches Schloßrondell, Nederling, Nymphenburg, Neuhausen-Nymphenburg, Munich, Bavaria, 80638, Germany",tourism,attraction
79,Schloss Blutenburg,Schloss Blutenburg,"['*...2\xa0km (1\xa0mi) northwest of Nymphenburg Palace is Schloss Blutenburg (Blutenburg Castle), an old ducal country seat with a late-Gothic palace church....']","Schloss Blutenburg, 15, Seldweg, Pipping, Obermenzing, Pasing-Obermenzing, Munich, Bavaria, 81247, Germany","{""coordinates"": [11.456855, 48.163087], ""type"": ""Point""}","Schloss Blutenburg, 15, Seldweg, Pipping, Obermenzing, Pasing-Obermenzing, Munich, Bavaria, 81247, Germany",historic,castle
81,Schloss Fürstenried,Schloss Fürstenried,"['*...Schloss Fürstenried (Fürstenried Palace), a baroque palace of similar structure to Nymphenburg but of much smaller size, was erected around the same time in the south west of Munich....']","Schloss Fürstenried, 103, Forst-Kasten-Allee, Fürstenried-West, Fürstenried, Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln, Munich, Bavaria, 81475, Germany","{""coordinates"": [11.485657, 48.094319], ""type"": ""Point""}","Schloss Fürstenried, 103, Forst-Kasten-Allee, Fürstenried-West, Fürstenried, Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln, Munich, Bavaria, 81475, Germany",historic,castle
84,Altes Schloss Schleissheim,Altes Schloss Schleissheim,"['*...The second large Baroque residence is Schloss Schleissheim (Schleissheim Palace), located in the suburb of Oberschleissheim, a palace complex encompassing three separate residences: Altes Schloss Schleissheim (the old palace), Neues Schloss Schleissheim (the new palace) and Schloss Lustheim (Lustheim Palace)....']","Altes Schloss Schleißheim, Effnerstraße, Oberschleißheim, Landkreis München, Bavaria, 85764, Germany","{""coordinates"": [11.559132, 48.248902], ""type"": ""Point""}","Altes Schloss Schleißheim, Effnerstraße, Oberschleißheim, Landkreis München, Bavaria, 85764, Germany",historic,castle
85,Neues Schloss Schleissheim,Neues Schloss Schleissheim,"['*...The second large Baroque residence is Schloss Schleissheim (Schleissheim Palace), located in the suburb of Oberschleissheim, a palace complex encompassing three separate residences: Altes Schloss Schleissheim (the old palace), Neues Schloss Schleissheim (the new palace) and Schloss Lustheim (Lustheim Palace)....']","Neues Schloss Schleißheim, 1, Max-Emanuel-Platz, Lustheim, Oberschleißheim, Landkreis München, Bavaria, 85764, Germany","{""coordinates"": [11.561007, 48.248839], ""type"": ""Point""}","Neues Schloss Schleißheim, 1, Max-Emanuel-Platz, Lustheim, Oberschleißheim, Landkreis München, Bavaria, 85764, Germany",tourism,attraction
86,Schloss Lustheim,Schloss Lustheim,"['*...The second large Baroque residence is Schloss Schleissheim (Schleissheim Palace), located in the suburb of Oberschleissheim, a palace complex encompassing three separate residences: Altes Schloss Schleissheim (the old palace), Neues Schloss Schleissheim (the new palace) and Schloss Lustheim (Lustheim Palace)....']","Meißener Porzellan-Sammlung Stiftung Ernst Schneider, 1, Am Hofgarten, Lustheim, Oberschleißheim, Landkreis München, Bavaria, 85764, Germany","{""coordinates"": [11.575884, 48.248563], ""type"": ""Point""}","Meißener Porzellan-Sammlung Stiftung Ernst Schneider, 1, Am Hofgarten, Lustheim, Oberschleißheim, Landkreis München, Bavaria, 85764, Germany",tourism,museum
89,Ruhmeshalle,Ruhmeshalle,"['*...The Bavaria statue before the neo-classical Ruhmeshalle is a monumental, bronze sand-cast 19th-century statue at Theresienwiese....']","Hall of Fame, Theresienhöhe, Schwanthalerhöhe, Munich, Bavaria, 80339, Germany","{""coordinates"": [11.545646, 48.130719], ""type"": ""Point""}","Hall of Fame, Theresienhöhe, Schwanthalerhöhe, Munich, Bavaria, 80339, Germany",tourism,attraction
90,Theresienwiese,Theresienwiese,"[""...The fields are now part of the Theresienwiese and the celebrations developed into Munich's annual Oktoberfest...."", '*...The Bavaria statue before the neo-classical Ruhmeshalle is a monumental, bronze sand-cast 19th-century statue at Theresienwiese....', '*...April and May, Theresienwiese:...', '*...September and October, Theresienwiese:...']","Theresienwiese, Bavariaring, St. Paul, Ludwigsvorstadt-Isarvorstadt, Munich, Bavaria, 80336, Germany","{""coordinates"": [11.552342, 48.135623], ""type"": ""Point""}","Theresienwiese, Bavariaring, St. Paul, Ludwigsvorstadt-Isarvorstadt, Munich, Bavaria, 80336, Germany",railway,stop
91,St Michael,St Michael,['*...St Michael in Berg am Laim is a church in the suburbs....'],"St. Michael's Church, 6, Neuhauser Straße, Kreuzviertel, Altstadt-Lehel, Munich, Bavaria, 80331, Germany","{""coordinates"": [11.570419, 48.138927], ""type"": ""Point""}","St. Michael's Church, 6, Neuhauser Straße, Kreuzviertel, Altstadt-Lehel, Munich, Bavaria, 80331, Germany",amenity,place_of_worship
92,St George,St George,['*...Another church of Johann Michael Fischer is St George in Bogenhausen....'],"St. George's, 278, Schleißheimer Straße, Am Luitpoldpark, Schwabing-West, Munich, Bavaria, 80809, Germany","{""coordinates"": [11.568288, 48.176114], ""type"": ""Point""}","St. George's, 278, Schleißheimer Straße, Am Luitpoldpark, Schwabing-West, Munich, Bavaria, 80809, Germany",amenity,school
94,Heilig Kreuz,Heilig Kreuz,"['*...The oldest church within the city borders is Heilig Kreuz in Fröttmaning next to the Allianz Arena, known for its Romanesque fresco....']","Heilig Kreuz, 1, Ichostraße, Feldmüllersiedlung, Obergiesing, Obergiesing-Fasangarten, Munich, Bavaria, 81541, Germany","{""coordinates"": [11.577813, 48.116377], ""type"": ""Point""}","Heilig Kreuz, 1, Ichostraße, Feldmüllersiedlung, Obergiesing, Obergiesing-Fasangarten, Munich, Bavaria, 81541, Germany",amenity,place_of_worship
95,Allianz Arena,Allianz Arena,"['...The oldest church within the city borders is Heilig Kreuz in Fröttmaning next to the Allianz Arena, known for its Romanesque fresco....', ""...It was one of the host cities for the 2006 Football World Cup, which was not held in Munich's Olympic Stadium, but in a new football specific stadium, the Allianz Arena....""]","Allianz Arena, Gasse F, Freimann, Schwabing-Freimann, Munich, Bavaria, 80939, Germany","{""coordinates"": [11.620102, 48.211774], ""type"": ""Point""}","Allianz Arena, Gasse F, Freimann, Schwabing-Freimann, Munich, Bavaria, 80939, Germany",highway,bus_stop
97,Hypo-Haus,Hypo-Haus,"['...Most high-rise buildings are clustered at the northern edge of Munich in the skyline, like the Hypo-Haus, the Arabella High-Rise Building, the Highlight Towers, Uptown Munich, Münchner Tor and the BMW Headquarters next to the Olympic Park....']","Hypo-Haus, Richard-Strauss-Straße, Parkstadt Bogenhausen, Parkstadt, Bogenhausen, Munich, Bavaria, 81925, Germany","{""coordinates"": [11.617245, 48.149784], ""type"": ""Point""}","Hypo-Haus, Richard-Strauss-Straße, Parkstadt Bogenhausen, Parkstadt, Bogenhausen, Munich, Bavaria, 81925, Germany",building,commercial
99,Highlight Towers,Highlight Towers,"['...Most high-rise buildings are clustered at the northern edge of Munich in the skyline, like the Hypo-Haus, the Arabella High-Rise Building, the Highlight Towers, Uptown Munich, Münchner Tor and the BMW Headquarters next to the Olympic Park....']","Highlight Towers, 6, Mies-van-der-Rohe-Straße, Parkstadt Schwabing, Alte Heide - Hirschau, Schwabing-Freimann, Munich, Bavaria, 80807, Germany","{""coordinates"": [11.592732, 48.176596], ""type"": ""Point""}","Highlight Towers, 6, Mies-van-der-Rohe-Straße, Parkstadt Schwabing, Alte Heide - Hirschau, Schwabing-Freimann, Munich, Bavaria, 80807, Germany",building,office
100,Münchner Tor,Münchner Tor,"['*...Most high-rise buildings are clustered at the northern edge of Munich in the skyline, like the Hypo-Haus, the Arabella High-Rise Building, the Highlight Towers, Uptown Munich, Münchner Tor and the BMW Headquarters next to the Olympic Park....']","Münchner Tor, 1, Am Münchner Tor, Berliner Viertel, Alte Heide - Hirschau, Schwabing-Freimann, Munich, Bavaria, 80805, Germany","{""coordinates"": [11.589177, 48.176358], ""type"": ""Point""}","Münchner Tor, 1, Am Münchner Tor, Berliner Viertel, Alte Heide - Hirschau, Schwabing-Freimann, Munich, Bavaria, 80805, Germany",building,office
105,Olympiapark,Olympiapark,"['*...Other large green spaces are the modern Olympiapark, the Westpark, and the parks of Nymphenburg Palace (with the Botanischer Garten München-Nymphenburg to the north), and Schleissheim Palace....']","Mercure München am Olympiapark garni, Leonrodstraße, Ebenau, Dom Pedro, Neuhausen-Nymphenburg, Munich, Bavaria, 80636, Germany","{""coordinates"": [11.545157, 48.158527], ""type"": ""Point""}","Mercure München am Olympiapark garni, Leonrodstraße, Ebenau, Dom Pedro, Neuhausen-Nymphenburg, Munich, Bavaria, 80636, Germany",tourism,hotel
106,Westpark,Westpark,"['*...Allach-Untermenzing (23), Altstadt-Lehel (1), Aubing-Lochhausen-Langwied (22), Au-Haidhausen (5), Berg am Laim (14), Bogenhausen (13), Feldmoching-Hasenbergl (24), Hadern (20), Laim (25), Ludwigsvorstadt-Isarvorstadt (2), Maxvorstadt (3), Milbertshofen-Am Hart (11), Moosach (10), Neuhausen-Nymphenburg (9), Obergiesing (17), Pasing-Obermenzing (21), Ramersdorf-Perlach (16), Schwabing-Freimann (12), Schwabing-West (4), Schwanthalerhöhe (8), Sendling (6), Sendling-Westpark (7), Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln (19), Trudering-Riem (15) and Untergiesing-Harlaching (18)....', '*...Other large green spaces are the modern Olympiapark, the Westpark, and the parks of Nymphenburg Palace (with the Botanischer Garten München-Nymphenburg to the north), and Schleissheim Palace....']","Westpark, Zillertalstraße, Kriegersiedlung, Mittersendling, Sendling-Westpark, Munich, Bavaria, 81373, Germany","{""coordinates"": [11.531334, 48.123043], ""type"": ""Point""}","Westpark, Zillertalstraße, Kriegersiedlung, Mittersendling, Sendling-Westpark, Munich, Bavaria, 81373, Germany",tourism,information
107,Botanischer Garten München-Nymphenburg,Botanischer Garten München-Nymphenburg,"['...Other large green spaces are the modern Olympiapark, the Westpark, and the parks of Nymphenburg Palace (with the Botanischer Garten München-Nymphenburg to the north), and Schleissheim Palace....']","Botanical Garden München-Nymphenburg, 65, Menzinger Straße, Nederling, Nymphenburg, Neuhausen-Nymphenburg, Munich, Bavaria, 80638, Germany","{""coordinates"": [11.499829, 48.163265], ""type"": ""Point""}","Botanical Garden München-Nymphenburg, 65, Menzinger Straße, Nederling, Nymphenburg, Neuhausen-Nymphenburg, Munich, Bavaria, 80638, Germany",leisure,garden
108,Hofgarten,Hofgarten,"[""*...The city's oldest park is the Hofgarten, near the Residenz, dating back to the 16th century...."", '*...Similarly, Weinstraße leads off northwards to the Hofgarten....']","Hofgarten, Odeonsplatz, Universität, Maxvorstadt, Munich, Bavaria, 80539, Germany","{""coordinates"": [11.58046, 48.142655], ""type"": ""Point""}","Hofgarten, Odeonsplatz, Universität, Maxvorstadt, Munich, Bavaria, 80539, Germany",historic,park
109,Hirschgarten,Hirschgarten,"['*...The site of the largest beer garden in town, the former royal Hirschgarten was founded in 1780 for deer, which still live there....', '*...Hirschgarten is the largest beer garden in the world, with 8,000 seats....']","Hirschgarten, Friedenheimer Brücke, Neu-Friedenheim, Friedenheim, Laim, Munich, Bavaria, 80639, Germany","{""coordinates"": [11.520001, 48.143514], ""type"": ""Point""}","Hirschgarten, Friedenheimer Brücke, Neu-Friedenheim, Friedenheim, Laim, Munich, Bavaria, 80639, Germany",railway,platform
110,Ostpark,Ostpark,"['*...Another notable park is Ostpark located in the Ramersdorf-Perlach borough which also houses the Michaelibad, the largest water park in Munich.[citation needed]...']","Ostpark, Heinrich-Wieland-Straße, Neuperlach, Ramersdorf-Perlach, Munich, Bavaria, 81735, Germany","{""coordinates"": [11.643213, 48.114607], ""type"": ""Point""}","Ostpark, Heinrich-Wieland-Straße, Neuperlach, Ramersdorf-Perlach, Munich, Bavaria, 81735, Germany",amenity,parking
111,Michaelibad,Michaelibad,"['*...Another notable park is Ostpark located in the Ramersdorf-Perlach borough which also houses the Michaelibad, the largest water park in Munich.[citation needed]...']","Michaelibad, Bad-Schachener-Straße, Ramersdorf, Ramersdorf-Perlach, Munich, Bavaria, 81735, Germany","{""coordinates"": [11.629994, 48.118838], ""type"": ""Point""}","Michaelibad, Bad-Schachener-Straße, Ramersdorf, Ramersdorf-Perlach, Munich, Bavaria, 81735, Germany",highway,bus_stop
112,Olympic Stadium,Olympic Stadium,"[""*...It was one of the host cities for the 2006 Football World Cup, which was not held in Munich's Olympic Stadium, but in a new football specific stadium, the Allianz Arena....""]","Olympic Stadium Munich, 27, Spiridon-Louis-Ring, Am Riesenfeld, Milbertshofen-Am Hart, Munich, Bavaria, 80809, Germany","{""coordinates"": [11.546479, 48.173131], ""type"": ""Point""}","Olympic Stadium Munich, 27, Spiridon-Louis-Ring, Am Riesenfeld, Milbertshofen-Am Hart, Munich, Bavaria, 80809, Germany",leisure,stadium
114,Olympia Schwimmhalle,Olympia Schwimmhalle,"['...Popular indoor swimming pools include the Olympia Schwimmhalle of the 1972 Summer Olympics, the wave pool Cosimawellenbad, as well as the Müllersches Volksbad which was built in 1901....']","Olympic Aquatic Center, 1, Coubertinplatz, Am Riesenfeld, Milbertshofen-Am Hart, Munich, Bavaria, 80809, Germany","{""coordinates"": [11.551418, 48.173572], ""type"": ""Point""}","Olympic Aquatic Center, 1, Coubertinplatz, Am Riesenfeld, Milbertshofen-Am Hart, Munich, Bavaria, 80809, Germany",leisure,sports_centre
115,Cosimawellenbad,Cosimawellenbad,"['*...Popular indoor swimming pools include the Olympia Schwimmhalle of the 1972 Summer Olympics, the wave pool Cosimawellenbad, as well as the Müllersches Volksbad which was built in 1901....']","Cosimawellenbad, Cosimastraße, Gartenstadt Bogenhausen-Priel, Herzogpark, Bogenhausen, Munich, Bavaria, 81925, Germany","{""coordinates"": [11.628955, 48.154671], ""type"": ""Point""}","Cosimawellenbad, Cosimastraße, Gartenstadt Bogenhausen-Priel, Herzogpark, Bogenhausen, Munich, Bavaria, 81925, Germany",leisure,sauna
116,Müllersches Volksbad,Müllersches Volksbad,"['...Popular indoor swimming pools include the Olympia Schwimmhalle of the 1972 Summer Olympics, the wave pool Cosimawellenbad, as well as the Müllersches Volksbad which was built in 1901....']","Müllersches Volksbad, 1, Rosenheimer Straße, Maximilianeum, Au-Haidhausen, Munich, Bavaria, 81667, Germany","{""coordinates"": [11.588427, 48.132263], ""type"": ""Point""}","Müllersches Volksbad, 1, Rosenheimer Straße, Maximilianeum, Au-Haidhausen, Munich, Bavaria, 81667, Germany",tourism,attraction
117,Riemer See,Riemer See,"[""...Further, swimming within Munich's city limits is also possible in several artificial lakes such as for example the Riemer See or the Langwieder lake district....""]","Riemer See, De-Gasperi-Bogen, Messestadt Riem, Trudering-Riem, Munich, Bavaria, 81829, Germany","{""coordinates"": [11.708417, 48.132391], ""type"": ""Point""}","Riemer See, De-Gasperi-Bogen, Messestadt Riem, Trudering-Riem, Munich, Bavaria, 81829, Germany",amenity,parking
120,Floßlände,Floßlände,"['*...Two further surf spots within the city are located along the river Isar, the wave in the Floßlände channel and a wave downstream of the Wittelsbacherbrücke bridge....']","Floßlände, Zentralländstraße, Maria Einsiedel, Thalkirchen, Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln, Munich, Bavaria, 81379, Germany","{""coordinates"": [11.545725, 48.094612], ""type"": ""Point""}","Floßlände, Zentralländstraße, Maria Einsiedel, Thalkirchen, Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln, Munich, Bavaria, 81379, Germany",highway,bus_stop
123,Kunstareal,Kunstareal,"[""...The area around Königsplatz is home to the Kunstareal, Munich's gallery and museum quarter (as described below)...."", '*...The city has several important art galleries, most of which can be found in the Kunstareal, including the Alte Pinakothek, the Neue Pinakothek, the Pinakothek der Moderne and the Museum Brandhorst....', '*...Another important museum in the Kunstareal is the Egyptian Museum....', ""*...Another area for the arts next to the Kunstareal is the Lehel quarter between the old town and the river Isar: the Museum Five Continents in Maximilianstraße is the second largest collection in Germany of artefacts and objects from outside Europe, while the Bavarian National Museum and the adjoining Bavarian State Archaeological Collection in Prinzregentenstraße rank among Europe's major art and cultural history museums....""]","Kunstareal München, Marianne-von-Werefkin-Weg, Universität, Maxvorstadt, Munich, Bavaria, 80333, Germany","{""coordinates"": [11.573886, 48.148302], ""type"": ""Point""}","Kunstareal München, Marianne-von-Werefkin-Weg, Universität, Maxvorstadt, Munich, Bavaria, 80333, Germany",tourism,information
126,Nationaltheater,Nationaltheater,"[""...At the Nationaltheater several of Richard Wagner's operas were premiered under the patronage of Ludwig II of Bavaria....""]","Nationaltheater, Maximilianstraße, Graggenauerviertel, Graggenau, Altstadt-Lehel, Munich, Bavaria, 80539, Germany","{""coordinates"": [11.578464, 48.139306], ""type"": ""Point""}","Nationaltheater, Maximilianstraße, Graggenauerviertel, Graggenau, Altstadt-Lehel, Munich, Bavaria, 80539, Germany",highway,platform
128,Gasteig,Gasteig,['*...The modern Gasteig centre houses the Munich Philharmonic Orchestra....'],"Kulturzentrum am Gasteig, 5, Rosenheimer Straße, Haidhausen-Süd, Haidhausen - Süd, Au-Haidhausen, Munich, Bavaria, 81667, Germany","{""coordinates"": [11.590842, 48.131558], ""type"": ""Point""}","Kulturzentrum am Gasteig, 5, Rosenheimer Straße, Haidhausen-Süd, Haidhausen - Süd, Au-Haidhausen, Munich, Bavaria, 81667, Germany",amenity,arts_centre
129,Herkulessaal,Herkulessaal,"['*...Its primary concert venue is the Herkulessaal in the former city royal residence, the Munich Residenz....']","Herkulessaal, 1, Residenzstraße, Graggenauerviertel, Graggenau, Altstadt-Lehel, Munich, Bavaria, 80333, Germany","{""coordinates"": [11.577662, 48.141261], ""type"": ""Point""}","Herkulessaal, 1, Residenzstraße, Graggenauerviertel, Graggenau, Altstadt-Lehel, Munich, Bavaria, 80333, Germany",place,house
136,Auer Dult,Auer Dult,"[""*...Auer Dult is Europe's largest jumble sale, with fairs of its kind dating back to the 14th century...."", '...The Auer Dult is a traditional market with 300 stalls selling handmade crafts, household goods, and local foods, and offers carnival rides for children....']","Auer-Dult, Rupert-Stöckl-Platz, Au, Untere Au, Au-Haidhausen, Munich, Bavaria, 81541, Germany","{""coordinates"": [11.583638, 48.1259], ""type"": ""Point""}","Auer-Dult, Rupert-Stöckl-Platz, Au, Untere Au, Au-Haidhausen, Munich, Bavaria, 81541, Germany",tourism,attraction
137,English Garden,English Garden,"['*...July, English Garden:...', ""*...It now runs between 6 and 10 am the third Sunday in July at the Chinese Tower in Munich's English Garden....""]","English Garden, Gyßlingstraße, Schwabing, Alte Heide - Hirschau, Schwabing-Freimann, Munich, Bavaria, 80805, Germany","{""coordinates"": [11.603243, 48.161317], ""type"": ""Point""}","English Garden, Gyßlingstraße, Schwabing, Alte Heide - Hirschau, Schwabing-Freimann, Munich, Bavaria, 80805, Germany",amenity,parking
140,Tollwood,Tollwood,"['*...For three weeks in July, and then three weeks in December, Tollwood showcases fine and performing arts with live music, circus acts, and several lanes of booths selling handmade crafts, as well as organic international cuisine....', '*...According to the festival\'s website, Tollwood\'s goal is to promote culture and the environment, with the main themes of ""tolerance, internationality, and openness""....', '*...To promote these ideals, 70% of all Tollwood events and attractions are free....']","Tollwood Gesellschaft für Kulturveranstaltungen und Umweltaktivitäten, 20, Waisenhausstraße, Gern, Dom Pedro, Neuhausen-Nymphenburg, Munich, Bavaria, 80637, Germany","{""coordinates"": [11.530635, 48.159542], ""type"": ""Point""}","Tollwood Gesellschaft für Kulturveranstaltungen und Umweltaktivitäten, 20, Waisenhausstraße, Gern, Dom Pedro, Neuhausen-Nymphenburg, Munich, Bavaria, 80637, Germany",office,association
143,RadlRing München,RadlRing München,['...Sign-posted cycle routes are the Outer Äußere Radlring (outer cycle route) and the RadlRing München....'],"RadlRing München, Ludwig-Geräumt, Forstenrieder Park, Landkreis München, Bavaria, 82061, Germany","{""coordinates"": [11.473466, 48.046229], ""type"": ""Point""}","RadlRing München, Ludwig-Geräumt, Forstenrieder Park, Landkreis München, Bavaria, 82061, Germany",tourism,information
144,Chinesischer Turm,Chinesischer Turm,"[""*...There are many smaller beer gardens and around twenty major ones, providing at least a thousand seats, with four of the largest in the Englischer Garten: Chinesischer Turm (Munich's second-largest beer garden with 7,000 seats), Seehaus, Hirschau and Aumeister....""]","Chinesischer Turm, Carl-Theodor-Straße, Englischer Garten Süd, Altstadt-Lehel, Munich, Bavaria, 80538, Germany","{""coordinates"": [11.592097, 48.152552], ""type"": ""Point""}","Chinesischer Turm, Carl-Theodor-Straße, Englischer Garten Süd, Altstadt-Lehel, Munich, Bavaria, 80538, Germany",tourism,attraction
145,Seehaus,Seehaus,"[""*...There are many smaller beer gardens and around twenty major ones, providing at least a thousand seats, with four of the largest in the Englischer Garten: Chinesischer Turm (Munich's second-largest beer garden with 7,000 seats), Seehaus, Hirschau and Aumeister....""]","Seehaus, 3, Kleinhesselohe, Schwabing-Freimann, Munich, Bavaria, 80802, Germany","{""coordinates"": [11.597942, 48.160281], ""type"": ""Point""}","Seehaus, 3, Kleinhesselohe, Schwabing-Freimann, Munich, Bavaria, 80802, Germany",amenity,biergarten
146,Hirschau,Hirschau,"[""*...There are many smaller beer gardens and around twenty major ones, providing at least a thousand seats, with four of the largest in the Englischer Garten: Chinesischer Turm (Munich's second-largest beer garden with 7,000 seats), Seehaus, Hirschau and Aumeister....""]","Hirschau, 11, Gyßlingstraße, Schwabing, Alte Heide - Hirschau, Schwabing-Freimann, Munich, Bavaria, 80805, Germany","{""coordinates"": [11.602473, 48.162078], ""type"": ""Point""}","Hirschau, 11, Gyßlingstraße, Schwabing, Alte Heide - Hirschau, Schwabing-Freimann, Munich, Bavaria, 80805, Germany",amenity,biergarten
147,Aumeister,Aumeister,"[""*...There are many smaller beer gardens and around twenty major ones, providing at least a thousand seats, with four of the largest in the Englischer Garten: Chinesischer Turm (Munich's second-largest beer garden with 7,000 seats), Seehaus, Hirschau and Aumeister....""]","Aumeister, 1, Sondermeierstraße, Studentenstadt Freimann, Alte Heide - Hirschau, Schwabing-Freimann, Munich, Bavaria, 80939, Germany","{""coordinates"": [11.620294, 48.185552], ""type"": ""Point""}","Aumeister, 1, Sondermeierstraße, Studentenstadt Freimann, Alte Heide - Hirschau, Schwabing-Freimann, Munich, Bavaria, 80939, Germany",amenity,biergarten
148,Nockherberg,Nockherberg,"['...Munich is home of the famous Nockherberg Strong Beer Festival during the Lenten fasting period (usually in March)....', '*...Nockherberg, Hofbräukeller (not to be confused with the Hofbräuhaus) and Löwenbräukeller are other beer gardens....']","Am Nockherberg, Nockherberg, Untere Au, Au-Haidhausen, Munich, Bavaria, 81541, Germany","{""coordinates"": [11.582059, 48.122223], ""type"": ""Point""}","Am Nockherberg, Nockherberg, Untere Au, Au-Haidhausen, Munich, Bavaria, 81541, Germany",highway,path
149,Hofbräukeller,Hofbräukeller,"['*...Nockherberg, Hofbräukeller (not to be confused with the Hofbräuhaus) and Löwenbräukeller are other beer gardens....']","Hofbräukeller, Innere Wiener Straße, Maximilianeum, Au-Haidhausen, Munich, Bavaria, 81667, Germany","{""coordinates"": [11.594461, 48.134016], ""type"": ""Point""}","Hofbräukeller, Innere Wiener Straße, Maximilianeum, Au-Haidhausen, Munich, Bavaria, 81667, Germany",amenity,parking
150,Löwenbräukeller,Löwenbräukeller,"['*...Nockherberg, Hofbräukeller (not to be confused with the Hofbräuhaus) and Löwenbräukeller are other beer gardens....']","Löwenbräukeller, Nymphenburger Straße, St. Benno-Viertel, St.-Benno-Viertel, Maxvorstadt, Munich, Bavaria, 80335, Germany","{""coordinates"": [11.558592, 48.147859], ""type"": ""Point""}","Löwenbräukeller, Nymphenburger Straße, St. Benno-Viertel, St.-Benno-Viertel, Maxvorstadt, Munich, Bavaria, 80335, Germany",amenity,biergarten
153,Berg am Laim,Berg am Laim,"['...Allach-Untermenzing (23), Altstadt-Lehel (1), Aubing-Lochhausen-Langwied (22), Au-Haidhausen (5), Berg am Laim (14), Bogenhausen (13), Feldmoching-Hasenbergl (24), Hadern (20), Laim (25), Ludwigsvorstadt-Isarvorstadt (2), Maxvorstadt (3), Milbertshofen-Am Hart (11), Moosach (10), Neuhausen-Nymphenburg (9), Obergiesing (17), Pasing-Obermenzing (21), Ramersdorf-Perlach (16), Schwabing-Freimann (12), Schwabing-West (4), Schwanthalerhöhe (8), Sendling (6), Sendling-Westpark (7), Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln (19), Trudering-Riem (15) and Untergiesing-Harlaching (18)....', '*...St Michael in Berg am Laim is a church in the suburbs....', '*...Nightlife in Munich is located mostly in the boroughs Ludwigsvorstadt-Isarvorstadt, Maxvorstadt, Au-Haidhausen, Berg am Laim and Sendling....', '*...Since the mid-1990s, the Kunstpark Ost and its successor Kultfabrik, a former industrial complex that was converted to a large party area near München Ostbahnhof in Berg am Laim, hosted more than 30 clubs and was especially popular among younger people from the metropolitan area surrounding Munich and tourists....']","Berg am Laim, Truderinger Straße, Josephsburg, Berg am Laim, Munich, Bavaria, 81677, Germany","{""coordinates"": [11.633283, 48.133986], ""type"": ""Point""}","Berg am Laim, Truderinger Straße, Josephsburg, Berg am Laim, Munich, Bavaria, 81677, Germany",railway,platform
