,entity,to_search,snippet,address,coordinates,name_location,class,type
91,Berlino –,Berlino –,"['*...Anche altre città e villaggi nei dintorni\xa0– alcuni dei quali fondati prima della stessa Berlino\xa0– erano cresciuti, partecipando al boom economico della capitale, come Spandau, Köpenick, Wilmersdorf....', ""*...Infine vennero fondati, attorno alla fine del secolo, diversi quartieri residenziali, in particolare a sud-ovest di Berlino\xa0– come Nikolassee, Wannsee sull'omonimo lago e Lichterfelde, nota anche per il grande Giardino Botanico aperto nel 1904, ma anche in altre zone attorno alla grande città, come Frohnau a nord;..."", ""*...Alla fine solo 6\xa0500 persone riuscirono a sopravvivere a Berlino\xa0– alcuni in quanto coniugati con tedeschi non ebrei, alcuni clandestinamente, grazie anche all'aiuto prestato da molti altri berlinesi\xa0– alla Shoah, che causò 7\xa0000 suicidi e uccise 55\xa0000 ebrei berlinesi nei campi di concentramento, mentre oltre 90\xa0000 riuscirono a salvarsi rifugiandosi all'estero....""]","Berlino, 13, Hasenheide, Kreuzberg, Friedrichshain-Kreuzberg, Berlino, 10967, Germania","{""coordinates"": [13.421203, 52.487548], ""type"": ""Point""}","Berlino, 13, Hasenheide, Kreuzberg, Friedrichshain-Kreuzberg, Berlino, 10967, Germania",amenity,restaurant
92,Wilmersdorf,Wilmersdorf,"['*...Anche altre città e villaggi nei dintorni\xa0– alcuni dei quali fondati prima della stessa Berlino\xa0– erano cresciuti, partecipando al boom economico della capitale, come Spandau, Köpenick, Wilmersdorf....', '*...Wilmersdorf ha mantenuto fino a oggi il suo carattere di tranquilla località;...', '*...La zona attorno alla Gedächtniskirche, il ""Nuovo Ovest"" dei primi anni del Novecento, fra i quartieri di Charlottenburg, Wilmersdorf e Schöneberg,...']","Yoga Vidya Center Berlin-Wilmersdorf, 43, Pfalzburger Straße, Wilmersdorf, Charlottenburg-Wilmersdorf, Berlino, 10717, Germania","{""coordinates"": [13.321352, 52.489445], ""type"": ""Point""}","Yoga Vidya Center Berlin-Wilmersdorf, 43, Pfalzburger Straße, Wilmersdorf, Charlottenburg-Wilmersdorf, Berlino, 10717, Germania",leisure,fitness_centre
93,Nikolassee,Nikolassee,"[""*...Infine vennero fondati, attorno alla fine del secolo, diversi quartieri residenziali, in particolare a sud-ovest di Berlino\xa0– come Nikolassee, Wannsee sull'omonimo lago e Lichterfelde, nota anche per il grande Giardino Botanico aperto nel 1904, ma anche in altre zone attorno alla grande città, come Frohnau a nord;..."", '*...La maggior parte di queste nuove fondazioni erano fin dall\'inizio ben collegate con la città – emblematico il caso di Nikolassee, la cui prima ""villa"" era la stazione ferroviaria, in seguito diventata stazione della S-Bahn (Schnellbahn, cioè ferrovia veloce) berlinese....']","Nikolassee, Alemannenstraße, Nikolassee, Steglitz-Zehlendorf, Berlino, 14129, Germania","{""coordinates"": [13.194845, 52.432266], ""type"": ""Point""}","Nikolassee, Alemannenstraße, Nikolassee, Steglitz-Zehlendorf, Berlino, 14129, Germania",railway,stop
94,Wannsee,Wannsee,"[""*...Infine vennero fondati, attorno alla fine del secolo, diversi quartieri residenziali, in particolare a sud-ovest di Berlino\xa0– come Nikolassee, Wannsee sull'omonimo lago e Lichterfelde, nota anche per il grande Giardino Botanico aperto nel 1904, ma anche in altre zone attorno alla grande città, come Frohnau a nord;..."", '*...I traghetti di servizio pubblico contano 10 linee, tutte periferiche, che attraversano la Sprea e altri fiumi e laghi. Sono concentrate a sud-est (Treptow-Köpenick), ma la linea più lunga si trova nella zona sud-occidentale, tra Wannsee e Kladow....']","Wannsee, Kronprinzessinnenweg, Wannsee, Steglitz-Zehlendorf, Berlino, 14109, Germania","{""coordinates"": [13.179808, 52.421407], ""type"": ""Point""}","Wannsee, Kronprinzessinnenweg, Wannsee, Steglitz-Zehlendorf, Berlino, 14109, Germania",railway,station
95,Lichterfelde,Lichterfelde,"[""*...Infine vennero fondati, attorno alla fine del secolo, diversi quartieri residenziali, in particolare a sud-ovest di Berlino\xa0– come Nikolassee, Wannsee sull'omonimo lago e Lichterfelde, nota anche per il grande Giardino Botanico aperto nel 1904, ma anche in altre zone attorno alla grande città, come Frohnau a nord;...""]","Stadion Lichterfelde, Ostpreußendamm, Lichterfelde, Steglitz-Zehlendorf, Berlino, 12207, Germania","{""coordinates"": [13.323956, 52.439233], ""type"": ""Point""}","Stadion Lichterfelde, Ostpreußendamm, Lichterfelde, Steglitz-Zehlendorf, Berlino, 12207, Germania",leisure,stadium
97,Frohnau,Frohnau,"[""*...Infine vennero fondati, attorno alla fine del secolo, diversi quartieri residenziali, in particolare a sud-ovest di Berlino\xa0– come Nikolassee, Wannsee sull'omonimo lago e Lichterfelde, nota anche per il grande Giardino Botanico aperto nel 1904, ma anche in altre zone attorno alla grande città, come Frohnau a nord;...""]","Frohnau, Burgfrauenstraße, Frohnau, Reinickendorf, Berlino, 13465, Germania","{""coordinates"": [13.2908, 52.631934], ""type"": ""Point""}","Frohnau, Burgfrauenstraße, Frohnau, Reinickendorf, Berlino, 13465, Germania",railway,platform
100,Grunewald,Grunewald,"[""*...Con altri successivi acquisti e grazie alla legislazione sostanzialmente invariata dall'epoca, Berlino dispone di oltre  di foreste sul territorio comunale, delle quali la più grande e nel contempo più centrale è il Grunewald (it.:..."", '...Bosco verde, che trae il suo nome dal Jagdschloss Grunewald, castello di caccia del 1543), e di altri  fuori dai confini comunali, più di ogni altra metropoli europea....', '*...Tra le numerose altre località integrate\xa0– alle quali Berlino deve il soprannome ""Città dei cento villaggi"" – risulta anche la maggior parte dei quartieri residenziali eleganti, quelli più periferici e anche quelli più vicini come Grunewald ai margini dell\'omonima foresta, o Westend, dove dal 1926 si trova la Funkturm (Torre della radio), e dal 1936 l\'Olympiastadion (Stadio olimpico)....', '*...La maggiore di queste colline è il Teufelsberg, ai margini del Grunewald e alto  s.l.m....']","Grunewald, Eichkampstraße, Grunewald, Charlottenburg-Wilmersdorf, Berlino, 14055, Germania","{""coordinates"": [13.261268, 52.488562], ""type"": ""Point""}","Grunewald, Eichkampstraße, Grunewald, Charlottenburg-Wilmersdorf, Berlino, 14055, Germania",railway,stop
102,Castello di Charlottenburg,Castello di Charlottenburg,"[""*...La maggiore era Charlottenburg, a cavallo tra Seicento e Settecento, villaggio attorno al Castello di Charlottenburg, nel 1920 ricca città con 322\xa0717 abitanti, che costituiva il Nuovo Ovest della metropoli, con l'elegante viale Kurfürstendamm, su cui ancor oggi affacciano teatri e negozi...."", '*...Tra la vecchia Berlino e Charlottenburg si trova Schöneberg, nel 1920 città piuttosto borghese con 178\xa0207 abitanti;...', '*...La zona attorno alla Gedächtniskirche, il ""Nuovo Ovest"" dei primi anni del Novecento, fra i quartieri di Charlottenburg, Wilmersdorf e Schöneberg,...', '*...La Deutsche Oper è stata aperta nel 1912 a Charlottenburg....', ""...Bundesliga tedesca di pallavolo maschile con l'Charlottenburg Berlin e nella pallamano....""]","Castello di Charlottenburg, 10, Spandauer Damm, Charlottenburg, Charlottenburg-Wilmersdorf, Berlino, 14059, Germania","{""coordinates"": [13.295837, 52.520919], ""type"": ""Point""}","Castello di Charlottenburg, 10, Spandauer Damm, Charlottenburg, Charlottenburg-Wilmersdorf, Berlino, 14059, Germania",tourism,museum
105,KaDeWe,KaDeWe,"['*...Vi si trova il KaDeWe, fondato nel 1907, è tuttora il più grande e lussuoso grande magazzino di Berlino....']","KaDeWe, Tauentzienstraße, Schöneberg, Tempelhof-Schöneberg, Berlino, 10789, Germania","{""coordinates"": [13.34099, 52.502322], ""type"": ""Point""}","KaDeWe, Tauentzienstraße, Schöneberg, Tempelhof-Schöneberg, Berlino, 10789, Germania",amenity,taxi
108,Treptower Park,Treptower Park,"['*...Con Köpenick entrarono nel nuovo territorio berlinese anche le ampie zone verde nel sud-est, il grande lago Müggelsee con le sue foreste e i parchi\xa0– più centrali – Treptower Park e Plänterwald....', '*...Memoriale sovietico di Treptower Park ;...']","Treptower Park, Bernhard-Langwaldt-Weg, Alt-Treptow, Treptow-Köpenick, Berlino, 12435, Germania","{""coordinates"": [13.46183, 52.493849], ""type"": ""Point""}","Treptower Park, Bernhard-Langwaldt-Weg, Alt-Treptow, Treptow-Köpenick, Berlino, 12435, Germania",railway,station
109,Westend,Westend,"['*...Tra le numerose altre località integrate\xa0– alle quali Berlino deve il soprannome ""Città dei cento villaggi"" – risulta anche la maggior parte dei quartieri residenziali eleganti, quelli più periferici e anche quelli più vicini come Grunewald ai margini dell\'omonima foresta, o Westend, dove dal 1926 si trova la Funkturm (Torre della radio), e dal 1936 l\'Olympiastadion (Stadio olimpico)....']","Westend, Spandauer Damm, Charlottenburg, Charlottenburg-Wilmersdorf, Berlino, 14059, Germania","{""coordinates"": [13.284423, 52.518042], ""type"": ""Point""}","Westend, Spandauer Damm, Charlottenburg, Charlottenburg-Wilmersdorf, Berlino, 14059, Germania",railway,platform
110,Funkturm,Funkturm,"['*...Tra le numerose altre località integrate\xa0– alle quali Berlino deve il soprannome ""Città dei cento villaggi"" – risulta anche la maggior parte dei quartieri residenziali eleganti, quelli più periferici e anche quelli più vicini come Grunewald ai margini dell\'omonima foresta, o Westend, dove dal 1926 si trova la Funkturm (Torre della radio), e dal 1936 l\'Olympiastadion (Stadio olimpico)....']","Funkturm Berlin, Hammarskjöldplatz, Westend, Charlottenburg-Wilmersdorf, Berlino, 14055, Germania","{""coordinates"": [13.27814, 52.505027], ""type"": ""Point""}","Funkturm Berlin, Hammarskjöldplatz, Westend, Charlottenburg-Wilmersdorf, Berlino, 14055, Germania",tourism,attraction
112,Olympiastadion,Olympiastadion,"['*...Tra le numerose altre località integrate\xa0– alle quali Berlino deve il soprannome ""Città dei cento villaggi"" – risulta anche la maggior parte dei quartieri residenziali eleganti, quelli più periferici e anche quelli più vicini come Grunewald ai margini dell\'omonima foresta, o Westend, dove dal 1926 si trova la Funkturm (Torre della radio), e dal 1936 l\'Olympiastadion (Stadio olimpico)....', ""*...L'Olympiastadion (Stadio olimpico) del 1936 è stato restaurato e modernizzato completamente prima dei mondiali di calcio del 2006....""]","Olympiastadion, Trakehner Allee, Westend, Charlottenburg-Wilmersdorf, Berlino, 14053, Germania","{""coordinates"": [13.243256, 52.512108], ""type"": ""Point""}","Olympiastadion, Trakehner Allee, Westend, Charlottenburg-Wilmersdorf, Berlino, 14053, Germania",railway,stop
113,Stadio olimpico,Stadio olimpico,"['*...Tra le numerose altre località integrate\xa0– alle quali Berlino deve il soprannome ""Città dei cento villaggi"" – risulta anche la maggior parte dei quartieri residenziali eleganti, quelli più periferici e anche quelli più vicini come Grunewald ai margini dell\'omonima foresta, o Westend, dove dal 1926 si trova la Funkturm (Torre della radio), e dal 1936 l\'Olympiastadion (Stadio olimpico)....', ""*...L'Olympiastadion (Stadio olimpico) del 1936 è stato restaurato e modernizzato completamente prima dei mondiali di calcio del 2006....""]","Olympiastadion Berlin, 3, Olympischer Platz, Westend, Charlottenburg-Wilmersdorf, Berlino, 14053, Germania","{""coordinates"": [13.239814, 52.514585], ""type"": ""Point""}","Olympiastadion Berlin, 3, Olympischer Platz, Westend, Charlottenburg-Wilmersdorf, Berlino, 14053, Germania",leisure,stadium
114,Los Angeles –,Los Angeles –,"['*...Berlino era la seconda città del mondo per superficie\xa0– dopo Los Angeles – e la terza per numero di abitanti, dopo Londra e New York....']","Los Angeles (USA), Blumberger Damm, Marzahn, Marzahn-Hellersdorf, Berlino, 12685, Germania","{""coordinates"": [13.568842, 52.536232], ""type"": ""Point""}","Los Angeles (USA), Blumberger Damm, Marzahn, Marzahn-Hellersdorf, Berlino, 12685, Germania",leisure,garden
116,New York,New York,"['*...Berlino era la seconda città del mondo per superficie\xa0– dopo Los Angeles – e la terza per numero di abitanti, dopo Londra e New York....']","New York University, 36, Schönhauser Allee, Kollwitzkiez, Prenzlauer Berg, Pankow, Berlino, 10435, Germania","{""coordinates"": [13.413392, 52.538581], ""type"": ""Point""}","New York University, 36, Schönhauser Allee, Kollwitzkiez, Prenzlauer Berg, Pankow, Berlino, 10435, Germania",amenity,university
117,Oberbaumbrücke,Oberbaumbrücke,"['*...I vecchi e ormai stretti confini della città – come il ponte Oberbaumbrücke non esistevano più....', '...Oberbaumbrücke, 1992 ;...']","Oberbaumbrücke, Luisenstadt, Kreuzberg, Friedrichshain-Kreuzberg, Berlino, 10243, Germania","{""coordinates"": [13.444905, 52.501236], ""type"": ""Point""}","Oberbaumbrücke, Luisenstadt, Kreuzberg, Friedrichshain-Kreuzberg, Berlino, 10243, Germania",highway,secondary
119,Teufelsberg,Teufelsberg,"['*...La maggiore di queste colline è il Teufelsberg, ai margini del Grunewald e alto  s.l.m....']","Teufelsberg, 10, Teufelsseechaussee, Grunewald, Charlottenburg-Wilmersdorf, Berlino, 14193, Germania","{""coordinates"": [13.242954, 52.497718], ""type"": ""Point""}","Teufelsberg, 10, Teufelsseechaussee, Grunewald, Charlottenburg-Wilmersdorf, Berlino, 14193, Germania",tourism,viewpoint
123,Gedächtniskirche,Gedächtniskirche,"['*...Il più noto\xa0– e in ogni caso uno dei pochi\xa0– edifici che ancora ai primi del XXI secolo danno una viva idea diretta delle distruzioni dovute ai bombardamenti, agli incendi e alla battaglia finale è la Gedächtniskirche (ossia ""Chiesa della Memoria""), conservata allo stato di rudere per volontà della popolazione di Berlino Ovest e circondata dagli elementi architettonici moderni della Chiesa nuova, inaugurata nel dicembre del 1961....', '*...La zona attorno alla Gedächtniskirche, il ""Nuovo Ovest"" dei primi anni del Novecento, fra i quartieri di Charlottenburg, Wilmersdorf e Schöneberg,...']","Kaiser-Friedrich-Gedächtniskirche, 22, Händelallee, Hansaviertel, Mitte, Berlino, 10557, Germania","{""coordinates"": [13.342404, 52.515179], ""type"": ""Point""}","Kaiser-Friedrich-Gedächtniskirche, 22, Händelallee, Hansaviertel, Mitte, Berlino, 10557, Germania",amenity,place_of_worship
124,Muro –,Muro –,"['*...Anche la sola Berlino Ovest, durante gli anni del Muro\xa0– 480 degli  totali\xa0– era una città policentrica;...']","La Via del Muro, 83/84, Mauerstraße, Friedrichswerder, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.388621, 52.508862], ""type"": ""Point""}","La Via del Muro, 83/84, Mauerstraße, Friedrichswerder, Mitte, Berlino, 10117, Germania",amenity,restaurant
126,Kulturforum,Kulturforum,"['*...Nacque invece in una zona periferica di Berlino Ovest, a ridosso del confine verso il settore sovietico e, dal 1961, del Muro, il Kulturforum....', ""*...Il complesso del Kulturforum invece fu realizzato a partire dagli anni cinquanta del XX secolo, allo scopo di creare un centro culturale per l'allora Berlino Ovest, analogamente alla Museumsinsel per Berlino Est...."", ""*...La sede dell'orchestra è la moderna Philharmonie, primo edificio nuovo del Kulturforum....""]","Kulturforum, Potsdamer Straße, Tiergarten, Mitte, Berlino, 10785, Germania","{""coordinates"": [13.369466, 52.507622], ""type"": ""Point""}","Kulturforum, Potsdamer Straße, Tiergarten, Mitte, Berlino, 10785, Germania",highway,bus_stop
127,Philharmonie,Philharmonie,"['*...Il primo edificio nuovo fu la Philharmonie, costruita tra il 1960 e il 1963 su progetto di Hans Scharoun....', ""*...Un altro risultato evidente dello sviluppo separato della città era la presenza di istituzioni parallele, come il Zoologischer Garten Berlin e il Tierpark, la Philharmonie e il Konzerthaus, l'Università Humboldt e l'Università libera, la vecchia e la nuova Galleria nazionale, o molti musei divisi in due...."", ""*...La sede dell'orchestra è la moderna Philharmonie, primo edificio nuovo del Kulturforum....""]","Philharmonie, 1, Herbert-von-Karajan-Straße, Tiergarten, Mitte, Berlino, 10785, Germania","{""coordinates"": [13.369606, 52.509989], ""type"": ""Point""}","Philharmonie, 1, Herbert-von-Karajan-Straße, Tiergarten, Mitte, Berlino, 10785, Germania",tourism,attraction
129,Alt-Treptow,Alt-Treptow,['*...Alt-Treptow ;...'],"Alt Treptow, Puschkinallee, Alt-Treptow, Treptow-Köpenick, Berlino, 12435, Germania","{""coordinates"": [13.45855, 52.492745], ""type"": ""Point""}","Alt Treptow, Puschkinallee, Alt-Treptow, Treptow-Köpenick, Berlino, 12435, Germania",amenity,taxi
130,Alexanderplatz,Alexanderplatz,['*...Alexanderplatz ;...'],"Alexanderplatz, Dircksenstraße, Mitte, Berlino, 10178, Germania","{""coordinates"": [13.41128, 52.521566], ""type"": ""Point""}","Alexanderplatz, Dircksenstraße, Mitte, Berlino, 10178, Germania",railway,station
131,Fernsehturm,Fernsehturm,"['*...Fernsehturm (Torre della televisione) ;...', '*...Alle quattro Università berlinesi – Università Humboldt di Berlino (HU), Università libera di Berlino (FU), Technische Universität Berlin (TU), Universität der Künste Berlin (UdK, fino al 2001: Hochschule der Künste\xa0– HdK) - studiano complessivamente oltre 105\xa0000 studenti....']","Torre della Televisione di Berlino, 1a, Panoramastraße, Spandauer Vorstadt, Mitte, Berlino, 10178, Germania","{""coordinates"": [13.409421, 52.520823], ""type"": ""Point""}","Torre della Televisione di Berlino, 1a, Panoramastraße, Spandauer Vorstadt, Mitte, Berlino, 10178, Germania",tourism,attraction
132,Torre della televisione,Torre della televisione,['*...Fernsehturm (Torre della televisione) ;...'],"Torre della Televisione di Berlino, 1a, Panoramastraße, Spandauer Vorstadt, Mitte, Berlino, 10178, Germania","{""coordinates"": [13.409421, 52.520823], ""type"": ""Point""}","Torre della Televisione di Berlino, 1a, Panoramastraße, Spandauer Vorstadt, Mitte, Berlino, 10178, Germania",tourism,attraction
134,Tierpark,Tierpark,"[""*...Un altro risultato evidente dello sviluppo separato della città era la presenza di istituzioni parallele, come il Zoologischer Garten Berlin e il Tierpark, la Philharmonie e il Konzerthaus, l'Università Humboldt e l'Università libera, la vecchia e la nuova Galleria nazionale, o molti musei divisi in due....""]","Tierpark, Heinrich-Dathe-Platz, Sewan-Viertel, Friedrichsfelde, Lichtenberg, Berlino, 10319, Germania","{""coordinates"": [13.52229, 52.498486], ""type"": ""Point""}","Tierpark, Heinrich-Dathe-Platz, Sewan-Viertel, Friedrichsfelde, Lichtenberg, Berlino, 10319, Germania",railway,subway_entrance
137,Mercedes,Mercedes,"['*...Mercedes Benz Arena, 2008 ;...']","Mercedes-Benz-Zentrale, Voxstraße, Tiergarten, Mitte, Berlino, 10785, Germania","{""coordinates"": [13.372559, 52.508814], ""type"": ""Point""}","Mercedes-Benz-Zentrale, Voxstraße, Tiergarten, Mitte, Berlino, 10785, Germania",building,commercial
139,Romania,Romania,"[""*...Esistono anche un grosso numero di tedeschi immigrati e/o fuggiti dall'ex-Unione Sovietica e dalla Romania...."", ""*...Oggi la città si è portata alla pari con le più grandi mete turistiche d'Europa come Londra, Parigi o Roma....""]","Botschaft von Rumänien, Dorotheenstraße, Dorotheenstadt, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.386448, 52.518776], ""type"": ""Point""}","Botschaft von Rumänien, Dorotheenstraße, Dorotheenstadt, Mitte, Berlino, 10117, Germania",office,diplomatic
141,St-Hedwigs-Kathedrale –,St-Hedwigs-Kathedrale –,"[""*...Dell'arcidiocesi di Berlino – con sede nella storica St-Hedwigs-Kathedrale – fa parte, oltre alla città, un ampio territorio appartenente alle due regioni federali del nord-est....""]","Cattedrale di Sant'Edvige, 3, Hinter der Katholischen Kirche, Friedrichswerder, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.394846, 52.515753], ""type"": ""Point""}","Cattedrale di Sant'Edvige, 3, Hinter der Katholischen Kirche, Friedrichswerder, Mitte, Berlino, 10117, Germania",amenity,place_of_worship
146,Abgeordnetenhaus,Abgeordnetenhaus,"['*...Il sindaco della città (Regierender Bürgermeister, ""Sindaco reggente""), la giunta comunale (Senat) e il consiglio comunale (Abgeordnetenhaus, ""Camera dei deputati"") fungono, quindi, al contempo sia da organi della città che del Land....', ""*...Gli autobus contano un'estesissima rete, composta da linee ordinarie (Bus), MetroBus (M) ed espresse (X). Vi sono poi le linee notturne (N)....""]","Abgeordnetenhaus, Stresemannstraße, Kreuzberg, Friedrichshain-Kreuzberg, Berlino, 10963, Germania","{""coordinates"": [13.380087, 52.506376], ""type"": ""Point""}","Abgeordnetenhaus, Stresemannstraße, Kreuzberg, Friedrichshain-Kreuzberg, Berlino, 10963, Germania",highway,bus_stop
149,Ortsteil,Ortsteil,"['*...Ogni distretto è composto statisticamente da più quartieri (Ortsteil), complessivamente 95....']","Tunnel Ortsteil Britz, Hattenheimer Straße, Tempelhof, Tempelhof-Schöneberg, Berlino, 12099, Germania","{""coordinates"": [13.421334, 52.461354], ""type"": ""Point""}","Tunnel Ortsteil Britz, Hattenheimer Straße, Tempelhof, Tempelhof-Schöneberg, Berlino, 12099, Germania",tunnel,yes
151,Buenos Aires,Buenos Aires,"['*...Buenos Aires, dal 1994 ;...']","Buenos Aires, 51, Pichelsdorfer Straße, Wilhelmstadt, Spandau, Berlino, 13595, Germania","{""coordinates"": [13.197548, 52.518078], ""type"": ""Point""}","Buenos Aires, 51, Pichelsdorfer Straße, Wilhelmstadt, Spandau, Berlino, 13595, Germania",amenity,restaurant
152,Siemensstadt,Siemensstadt,"[""*...Tra le maggiori aziende presenti in città vi sono la Siemens (con sede nel quartiere Siemensstadt del distretto di Spandau), la Daimler, l'Allianz, la BMW, le Deutsche Bahn e la locale compagnia di trasporti pubblici, la BVG....""]","Siemensstadt, Siemensdamm, Siemensstadt, Spandau, Berlino, 13629, Germania","{""coordinates"": [13.272192, 52.536664], ""type"": ""Point""}","Siemensstadt, Siemensdamm, Siemensstadt, Spandau, Berlino, 13629, Germania",amenity,taxi
154,BVG,BVG,"[""*...Tra le maggiori aziende presenti in città vi sono la Siemens (con sede nel quartiere Siemensstadt del distretto di Spandau), la Daimler, l'Allianz, la BMW, le Deutsche Bahn e la locale compagnia di trasporti pubblici, la BVG...."", '*...Il sistema di trasporto pubblico si articola in diversi mezzi, fra essi complementari, tutti gestiti dalla BVG (Berliner Verkehrsbetriebe) a eccezione della S-Bahn, comunque integrata in un sistema tariffario unico....', ""*...La metropolitana è prevalentemente sotterranea e costituita da 9 linee: U1, U2, U3, U4, U5, U6, U7, U8 e U9 . La rete, sviluppatasi a partire dal 1902, è una delle più antiche del mondo, dopo quelle di Londra, Budapest e Glasgow. È gestita dalla compagnia cittadina BVG ed è particolarmente sviluppata nelle zone centro-occidentali della città. Sono allo studio numerosi progetti di espansione. Purtroppo il problema principale nei ritardi dell'ampliamento della rete è comunque dovuto alla situazione finanziaria del comune, e alla scelta politica di privilegiare altre forme di mobilità (tram e biciclette)....""]","BVG, Hardenbergstraße, Charlottenburg, Charlottenburg-Wilmersdorf, Berlino, 10623, Germania","{""coordinates"": [13.332131, 52.50621], ""type"": ""Point""}","BVG, Hardenbergstraße, Charlottenburg, Charlottenburg-Wilmersdorf, Berlino, 10623, Germania",shop,ticket
156,Venezia,Venezia,"['*...Molto nota è la Berlinale, il più importante festival del mondo rivolto al grande pubblico e nel contempo uno dei più importanti festival del Cinema (al pari di Cannes e Venezia);...']","Venezia, 65, Kantstraße, Charlottenburg, Charlottenburg-Wilmersdorf, Berlino, 10627, Germania","{""coordinates"": [13.303503, 52.506938], ""type"": ""Point""}","Venezia, 65, Kantstraße, Charlottenburg, Charlottenburg-Wilmersdorf, Berlino, 10627, Germania",amenity,cafe
157,Straße des 17,Straße des 17,"['*...Si è svolta, nelle ultime manifestazioni, sulla Straße des 17....']","Mollstraße, Mitte, Berlino, 10178, Germania","{""coordinates"": [13.417866, 52.526209], ""type"": ""Point""}","Mollstraße, Mitte, Berlino, 10178, Germania",highway,primary
161,Frankfurt am Main,Frankfurt am Main,"[""*...All'Aeroporto berlinese di Schönefeld si svolge la ILA – Internationale Luft- und Raumfahrtausstellung – la più antica fiera dell'aviazione del mondo, fondata nel 1909 a Frankfurt am Main, trasferita nel 1912 a Berlino e organizzata di nuovo a Berlino ogni due anni dal 1992, una delle più importanti esposizioni del settore e sia per numero di visitatori\xa0– nel 2006 oltre 250\xa0000 – sia per velivoli esposti\xa0– nel 2006 erano 340...."", '...Nel 1988 fu nominata città europea della cultura....', ""...Capitale della Germania anche durante l'epoca nazionalsocialista, fu uno degli obiettivi principali dei bombardamenti alleati durante la seconda guerra mondiale, terminata in Europa proprio con la resa incondizionata della Germania l'8 maggio del 1945...."", ""...Alla fine della guerra, la città fu divisa in quattro zone d'occupazione, e quindi divisa in due parti concorrenti:..."", ""...Mentre Berlino Est divenne capitale della Repubblica Democratica Tedesca, Berlino Ovest fu un'exclave della Repubblica Federale, e del mondo occidentale, oltre la Cortina di Ferro...."", '...L\'inizio della Guerra Fredda fu il Blocco di Berlino dal 24 giugno 1948 all\'11 maggio 1949, efficacemente contrastato dal cosiddetto Ponte Aereo, il più grande trasporto umanitario della storia, messo in atto principalmente dagli Stati Uniti d\'America e dalla Gran Bretagna, che in seguito vennero visti\xa0– come anche la Francia – non più come ""forze di occupazione"", ma come ""forze di protezione""....', '...Fu fondato come primo Parco comunale della città negli anni 1840 il Volkspark Friedrichshain, il cui nome venne dato nel 1920 anche al quartiere....', '...Il primo edificio nuovo fu la Philharmonie, costruita tra il 1960 e il 1963 su progetto di Hans Scharoun....', ""...La popolazione di Berlino fu, fino alla guerra dei trent'anni, molto bassa...."", ""...Nell'Ottocento e primo Novecento la crescita fu esponenziale raggiungendo nel 1925 un totale di 172\xa0672 membri, il 4,29% della popolazione della città e il 30,6% degli ebrei tedeschi....."", '...La bandiera, creata nel 1911, fu adottata nella forma attuale il 26 maggio 1954 per Berlino Ovest e poi riconvertita a simbolo unico dopo la riunificazione del 1990....', ""...Nei primi anni novanta, mentre venivano ricostruiti i vari tracciati delle ferrovia tedesche (DB), il traffico a lunga percorrenza fu prima incentrato nella stazione di Berlino Giardino Zoologico e poi condiviso con l'Ostbahnhof, che fu la stazione principale fino al 28 maggio 2006...."", '*...Alle quattro Università berlinesi – Università Humboldt di Berlino (HU), Università libera di Berlino (FU), Technische Universität Berlin (TU), Universität der Künste Berlin (UdK, fino al 2001: Hochschule der Künste\xa0– HdK) - studiano complessivamente oltre 105\xa0000 studenti....', ""...Nell'ambito della Exzellenzinitiative – un confronto tra le Università tedesche\xa0– la FU dal 2007 è ufficialmente una delle nove Università d'élite tedesche...."", ""*...Le facoltà mediche della FU e della HU dal 2003 fanno parte dell'Ospedale universitario della Charité, costituendo così la più grande facoltà europea di medicina nello storico Ospedale fondato nel 1710 e luogo di ricerca medica fin dal 1810, nel quale furono attivi Rudolf Virchow, Ferdinand Sauerbruch, Hermann von Helmholtz, Robert Koch, Paul Ehrlich e Emil Adolf von Behring e che finora ha al suo attivo otto premi Nobel...."", ""...Il complesso del Kulturforum invece fu realizzato a partire dagli anni cinquanta del XX secolo, allo scopo di creare un centro culturale per l'allora Berlino Ovest, analogamente alla Museumsinsel per Berlino Est...."", '...La Volksbühne sulla Rosa-Luxemburg-Platz fu costruita nel 1913–14, ma la compagnia esisteva già dal 1890....', '...La Schaubühne fu fondata nel 1962 e si trasferì nella sede attuale sul Kurfürstendamm nel 1981....']","Frankfurter Brücke, Biesdorf, Marzahn-Hellersdorf, Berlino, 12683, Germania","{""coordinates"": [13.578554, 52.505135], ""type"": ""Point""}","Frankfurter Brücke, Biesdorf, Marzahn-Hellersdorf, Berlino, 12683, Germania",highway,primary
163,Berliner Verkehrsbetriebe,Berliner Verkehrsbetriebe,"['*...Il sistema di trasporto pubblico si articola in diversi mezzi, fra essi complementari, tutti gestiti dalla BVG (Berliner Verkehrsbetriebe) a eccezione della S-Bahn, comunque integrata in un sistema tariffario unico....']","Berliner Verkehrsbetriebe, Tempelhofer Ufer, Kreuzberg, Friedrichshain-Kreuzberg, Berlino, 10963, Germania","{""coordinates"": [13.376393, 52.49904], ""type"": ""Point""}","Berliner Verkehrsbetriebe, Tempelhofer Ufer, Kreuzberg, Friedrichshain-Kreuzberg, Berlino, 10963, Germania",office,yes
