,entity,to_search,snippet,address,coordinates,name_location,class,type
69,Torre Espacio,Torre Espacio,['...La Torre Espacio ....'],"Torre Emperador Castellana, 259 D, Paseo de la Castellana, La Paz, Fuencarral-El Pardo, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28046, Spagna","{""coordinates"": [-3.686821, 40.479104], ""type"": ""Point""}","Torre Emperador Castellana, 259 D, Paseo de la Castellana, La Paz, Fuencarral-El Pardo, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28046, Spagna",building,office
73,Museo Nacional de Ciencias Naturales,Museo Nacional de Ciencias Naturales,['...Il Museo Nacional de Ciencias Naturales ;...'],"Museo Nacional de Ciencias Naturales, 2, Calle de José Gutiérrez Abascal, El Viso, Chamartín, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28006, Spagna","{""coordinates"": [-3.689756, 40.441036], ""type"": ""Point""}","Museo Nacional de Ciencias Naturales, 2, Calle de José Gutiérrez Abascal, El Viso, Chamartín, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28006, Spagna",tourism,museum
74,Museo del Ferrocarril di Madrid,Museo del Ferrocarril di Madrid,['...Il Museo del Ferrocarril di Madrid ;...'],"Museo ferroviario di Madrid, 61, Paseo de las Delicias, Delicias, Arganzuela, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28045, Spagna","{""coordinates"": [-3.692149, 40.399322], ""type"": ""Point""}","Museo ferroviario di Madrid, 61, Paseo de las Delicias, Delicias, Arganzuela, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28045, Spagna",tourism,museum
75,Museo de Historia de Madrid,Museo de Historia de Madrid,['...Il Museo de Historia de Madrid ;...'],"Museo de Historia de Madrid, 78, Calle de Fuencarral, Chueca, Justicia, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28004, Spagna","{""coordinates"": [-3.700733, 40.425833], ""type"": ""Point""}","Museo de Historia de Madrid, 78, Calle de Fuencarral, Chueca, Justicia, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28004, Spagna",tourism,museum
76,Museo Cerralbo,Museo Cerralbo,['...Il Museo Cerralbo ;...'],"Museo Cerralbo, 17, Calle de Ventura Rodríguez, Argüelles, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28008, Spagna","{""coordinates"": [-3.714515, 40.423711], ""type"": ""Point""}","Museo Cerralbo, 17, Calle de Ventura Rodríguez, Argüelles, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28008, Spagna",tourism,museum
78,Real Academia de Bellas Artes de San Fernando,Real Academia de Bellas Artes de San Fernando,"['...La Real Academia de Bellas Artes de San Fernando ;...', ""*...L'istruzione artistica è assicurata dal Real Conservatorio Superior de Música de Madrid e dalla Real Academia de Bellas Artes de San Fernando...."", '...In città hanno sede anche le diverse Accademie nazionali (Academias nacionales), come la Real Academia Española, la Real Academia de Bellas Artes de San Fernando e la Reale accademia delle scienze esatte, fisiche e naturali....']","Museo de la Real Academia de Bellas Artes de San Fernando, 13, Calle de Alcalá, Barrio de los Austrias, Sol, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna","{""coordinates"": [-3.700614, 40.417877], ""type"": ""Point""}","Museo de la Real Academia de Bellas Artes de San Fernando, 13, Calle de Alcalá, Barrio de los Austrias, Sol, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna",tourism,museum
79,Museo de América,Museo de América,['...Il Museo de América ;...'],"Museo de América, 6, Avenida de los Reyes Católicos, Ciudad Universitaria, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28040, Spagna","{""coordinates"": [-3.721583, 40.438287], ""type"": ""Point""}","Museo de América, 6, Avenida de los Reyes Católicos, Ciudad Universitaria, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28040, Spagna",tourism,museum
80,Museo Sorolla,Museo Sorolla,['...Il Museo Sorolla ;...'],"Museo Sorolla, 37, Paseo del General Martínez Campos, Almagro, Chamberí, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28010, Spagna","{""coordinates"": [-3.692512, 40.435393], ""type"": ""Point""}","Museo Sorolla, 37, Paseo del General Martínez Campos, Almagro, Chamberí, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28010, Spagna",tourism,museum
81,Museo Lázaro Galdiano,Museo Lázaro Galdiano,['...Il Museo Lázaro Galdiano ;...'],"Museo Lázaro Galdiano, 122, Calle de Serrano, Castellana, Salamanca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28006, Spagna","{""coordinates"": [-3.685764, 40.436964], ""type"": ""Point""}","Museo Lázaro Galdiano, 122, Calle de Serrano, Castellana, Salamanca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28006, Spagna",tourism,museum
82,Museo Nacional de Artes Decorativas,Museo Nacional de Artes Decorativas,['...Il Museo Nacional de Artes Decorativas ;...'],"Museo Nacional de Artes Decorativas, 12, Calle de Montalbán, Jerónimos, Retiro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna","{""coordinates"": [-3.689859, 40.417797], ""type"": ""Point""}","Museo Nacional de Artes Decorativas, 12, Calle de Montalbán, Jerónimos, Retiro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna",tourism,museum
83,Museo Nacional de Antropología,Museo Nacional de Antropología,['...Il Museo Nacional de Antropología ....'],"Museo nazionale di antropologia, 68, Calle de Alfonso XII, Jerónimos, Retiro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna","{""coordinates"": [-3.689019, 40.407757], ""type"": ""Point""}","Museo nazionale di antropologia, 68, Calle de Alfonso XII, Jerónimos, Retiro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna",tourism,museum
85,Serrano/Goya,Serrano/Goya,"[""*...Esistono inoltre zone riservate a marchi di lusso, come le vie Preciados/Carmen e Serrano/Goya, nonché l'iconica Gran Via....""]","Serrano - Goya, Calle de Serrano, Recoletos, Salamanca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, Spagna","{""coordinates"": [-3.687865, 40.426052], ""type"": ""Point""}","Serrano - Goya, Calle de Serrano, Recoletos, Salamanca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, Spagna",highway,bus_stop
86,Campo del Moro,Campo del Moro,"['*...I giardini del Campo del Moro, posti dietro il Palazzo Reale ;...']","Jardines del Campo del Moro, Paseo de las Minas, Barrio de la Latina, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28008, Spagna","{""coordinates"": [-3.71777, 40.418076], ""type"": ""Point""}","Jardines del Campo del Moro, Paseo de las Minas, Barrio de la Latina, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28008, Spagna",tourism,attraction
90,Casa de Campo,Casa de Campo,"['...La Casa de Campo ;...', '*...Moncloa-Aravaca: Casa de Campo, Argüelles, Ciudad Universitaria, Valdezarza, Valdemarín, El Plantío, Aravaca....']","Casa de Campo, Madrid Río, Casa de Campo, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28008, Spagna","{""coordinates"": [-3.72421, 40.418735], ""type"": ""Point""}","Casa de Campo, Madrid Río, Casa de Campo, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28008, Spagna",tourism,information
91,Parque del Oeste,Parque del Oeste,"[""...Il Parque del Oeste all'interno del quale si trova il Tempio di Debod ;...""]","Parque del Oeste, Calle Profesor Martín Almagro Basch, Casa de Campo, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28008, Spagna","{""coordinates"": [-3.718931, 40.42551], ""type"": ""Point""}","Parque del Oeste, Calle Profesor Martín Almagro Basch, Casa de Campo, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28008, Spagna",tourism,information
94,Campus Sur,Campus Sur,['*...Università Politecnica di Madrid (con sede nella Città universitaria di Madrid e altre facoltà nel Campus Sur a Vallecas e nel campus de Montegancedo tra Boadilla del Monte e Pozuelo de Alarcon)....'],"Avenida del Campus Sur, Palomeras Sureste, Puente de Vallecas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28031, Spagna","{""coordinates"": [-3.631173, 40.386238], ""type"": ""Point""}","Avenida del Campus Sur, Palomeras Sureste, Puente de Vallecas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28031, Spagna",highway,residential
96,Teatro Real,Teatro Real,['...A Madrid hanno sede il Teatro Real (opera) e il Teatro de la Zarzuela (zarzuela)....'],"Teatro Real, Plaza de Isabel II, Barrio de la Latina, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28013, Spagna","{""coordinates"": [-3.710579, 40.41822], ""type"": ""Point""}","Teatro Real, Plaza de Isabel II, Barrio de la Latina, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28013, Spagna",amenity,theatre
97,Teatro de la Zarzuela,Teatro de la Zarzuela,['...A Madrid hanno sede il Teatro Real (opera) e il Teatro de la Zarzuela (zarzuela)....'],"Teatro de la Zarzuela, 4, Calle de Jovellanos, Barrio de las Letras, Cortes, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna","{""coordinates"": [-3.697194, 40.417259], ""type"": ""Point""}","Teatro de la Zarzuela, 4, Calle de Jovellanos, Barrio de las Letras, Cortes, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna",amenity,theatre
98,Teatro Calderón,Teatro Calderón,['...Fra i teatri di prosa si segnala il Teatro Calderón....'],"Teatro Calderón, 1, Calle de Doctor Cortezo, Lavapiés, Embajadores, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28012, Spagna","{""coordinates"": [-3.703391, 40.413917], ""type"": ""Point""}","Teatro Calderón, 1, Calle de Doctor Cortezo, Lavapiés, Embajadores, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28012, Spagna",amenity,theatre
102,Calle del Arenal,Calle del Arenal,"['*...Le zone più vitali della città notturna sono sicuramente quelle centrali, intorno alla Porta del Sol, la piazza di Sant\'Anna e la via dell\'Arenile (Calle del Arenal) che ospita numerose discoteche fra cui il celebre ""Joy Eslava"" e il Palacio de Gaviria....']","Calle del Arenal, Barrio de los Austrias, Sol, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28013, Spagna","{""coordinates"": [-3.706636, 40.417263], ""type"": ""Point""}","Calle del Arenal, Barrio de los Austrias, Sol, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28013, Spagna",highway,pedestrian
104,Kapital,Kapital,"['...Ma il tempio del divertimento per eccellenza è il ""Kapital"", discoteca a sette piani situata nei pressi della stazione di Estación del Arte, nota non solo per le tre differenti piste da ballo, un piano karaoke e diversi bar, ma anche per i fantastici giochi di luce ed effetti speciali che accompagnano la musica....']","Teatro Kapital, Calle del Cenicero, Barrio de las Letras, Cortes, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna","{""coordinates"": [-3.693224, 40.409774], ""type"": ""Point""}","Teatro Kapital, Calle del Cenicero, Barrio de las Letras, Cortes, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna",amenity,nightclub
105,Estación del Arte,Estación del Arte,"['*...Ma il tempio del divertimento per eccellenza è il ""Kapital"", discoteca a sette piani situata nei pressi della stazione di Estación del Arte, nota non solo per le tre differenti piste da ballo, un piano karaoke e diversi bar, ma anche per i fantastici giochi di luce ed effetti speciali che accompagnano la musica....']","Estación del Arte, Paseo de la Infanta Isabel, Jerónimos, Retiro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna","{""coordinates"": [-3.691475, 40.408839], ""type"": ""Point""}","Estación del Arte, Paseo de la Infanta Isabel, Jerónimos, Retiro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna",railway,station
106,Pachà,Pachà,"['...Altra nota discoteca è il ""Pachà"" in Calle de Barcelò....']","T Club, Calle de Larra, Chueca, Justicia, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28004, Spagna","{""coordinates"": [-3.699852, 40.426932], ""type"": ""Point""}","T Club, Calle de Larra, Chueca, Justicia, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28004, Spagna",amenity,nightclub
107,Calle de Barcelò,Calle de Barcelò,"['*...Altra nota discoteca è il ""Pachà"" in Calle de Barcelò....']","Calle de Barceló, Chueca, Justicia, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28004, Spagna","{""coordinates"": [-3.699841, 40.426755], ""type"": ""Point""}","Calle de Barceló, Chueca, Justicia, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28004, Spagna",highway,residential
108,Movida,Movida,"['...La Movida madrileña ne fu un esempio....', '...Madrid è particolarmente conosciuta per la sua vita notturna, o movida madrileña (per la quale si adoperò molto il defunto sindaco Galván), e per le sue discoteche, che sono fiorite ovunque dopo la morte di Francisco Franco....', '*...Malasaña è il tipico quartiere del centro di Madrid, dove si trova la celebre ""Gran Via"", autentico cuore della Movida;...', '...Infine altra zona di movida notturna è il quartiere Chueca, quartiere alla moda, ricco di locali, ristoranti e discoteche gay....']","Movida, 10, Calle de la Cava Baja, Barrio de la Latina, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28005, Spagna","{""coordinates"": [-3.708462, 40.413287], ""type"": ""Point""}","Movida, 10, Calle de la Cava Baja, Barrio de la Latina, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28005, Spagna",amenity,restaurant
109,Las Ventas,Las Ventas,"[""...L'arena di Las Ventas ;..."", ""*...Il 15 maggio si tengono corride nell'arena monumentale di Las Ventas....""]","Las Ventas, Avenida Donostiarra, Concepción, Ciudad Lineal, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28027, Spagna","{""coordinates"": [-3.656406, 40.43485], ""type"": ""Point""}","Las Ventas, Avenida Donostiarra, Concepción, Ciudad Lineal, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28027, Spagna",shop,convenience
110,Bellas Vistas,Bellas Vistas,"['*...Tetuán: Bellas Vistas, Cuatro Caminos, Castillejos, Almenara, Valdeacederas, Berruguete....']","Pasaje de Bellas Vistas, Colonia Bellas Vistas, Tetuán, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28039, Spagna","{""coordinates"": [-3.709108, 40.454672], ""type"": ""Point""}","Pasaje de Bellas Vistas, Colonia Bellas Vistas, Tetuán, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28039, Spagna",highway,residential
111,Cuatro Caminos,Cuatro Caminos,"['*...Tetuán: Bellas Vistas, Cuatro Caminos, Castillejos, Almenara, Valdeacederas, Berruguete....']","Cuatro Caminos, Calle de Bravo Murillo, Ríos Rosas, Chamberí, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28003, Spagna","{""coordinates"": [-3.703975, 40.445816], ""type"": ""Point""}","Cuatro Caminos, Calle de Bravo Murillo, Ríos Rosas, Chamberí, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28003, Spagna",railway,stop
112,Barrio del Pilar,Barrio del Pilar,"['*...Fuencarral-El Pardo: El Pardo, Fuentelarreina, Peñagrande, Barrio del Pilar, La Paz, Valverde, Mirasierra, El Goloso....']","Barrio del Pilar, Calle de Ginzo de Limia, Altamira, El Pilar, Fuencarral-El Pardo, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28029, Spagna","{""coordinates"": [-3.703305, 40.476192], ""type"": ""Point""}","Barrio del Pilar, Calle de Ginzo de Limia, Altamira, El Pilar, Fuencarral-El Pardo, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28029, Spagna",railway,subway_entrance
113,El Goloso,El Goloso,"['*...Fuencarral-El Pardo: El Pardo, Fuentelarreina, Peñagrande, Barrio del Pilar, La Paz, Valverde, Mirasierra, El Goloso....']","El Goloso, Vía de servicio Autovía de Colmenar, El Goloso, Fuencarral-El Pardo, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28049, Spagna","{""coordinates"": [-3.714013, 40.557883], ""type"": ""Point""}","El Goloso, Vía de servicio Autovía de Colmenar, El Goloso, Fuencarral-El Pardo, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28049, Spagna",railway,halt
114,El Plantío,El Plantío,"['*...Moncloa-Aravaca: Casa de Campo, Argüelles, Ciudad Universitaria, Valdezarza, Valdemarín, El Plantío, Aravaca....']","El Plantío, Calle de Cuevas del Valle, El Plantío, Monte del Pilar, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28221, Spagna","{""coordinates"": [-3.83103, 40.471997], ""type"": ""Point""}","El Plantío, Calle de Cuevas del Valle, El Plantío, Monte del Pilar, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28221, Spagna",railway,station
115,Puente de Vallecas,Puente de Vallecas,"['*...Puente de Vallecas: Entrevías, San Diego, Palomeras Bajas, Palomeras Sureste, Portazgo, Numancia....']","Puente de Vallecas, Avenida de la Ciudad de Barcelona, Adelfas, Retiro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28007, Spagna","{""coordinates"": [-3.670362, 40.399018], ""type"": ""Point""}","Puente de Vallecas, Avenida de la Ciudad de Barcelona, Adelfas, Retiro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28007, Spagna",highway,bus_stop
116,Villa de Vallecas,Villa de Vallecas,"['*...Villa de Vallecas: Casco Histórico de Vallecas, Santa Eugenia ;...']","Villa de Vallecas, Paseo de Federico García Lorca, Casco Histórico de Vallecas, Villa de Vallecas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28031, Spagna","{""coordinates"": [-3.621284, 40.379536], ""type"": ""Point""}","Villa de Vallecas, Paseo de Federico García Lorca, Casco Histórico de Vallecas, Villa de Vallecas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28031, Spagna",railway,stop
117,Alameda de Osuna,Alameda de Osuna,"['*...Barajas: Alameda de Osuna, Aeropuerto, Casco Histórico de Barajas, Timón, Corralejos ....']","Alameda De Osuna, Vía Verde de la Gasolina, Barrio del Aeropuerto, Barajas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28042, Spagna","{""coordinates"": [-3.588056, 40.457424], ""type"": ""Point""}","Alameda De Osuna, Vía Verde de la Gasolina, Barrio del Aeropuerto, Barajas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28042, Spagna",railway,subway_entrance
119,Aeroporto Adolfo Suárez,Aeroporto Adolfo Suárez,"[""*...Aeroporto Adolfo Suárez, Madrid-Barajas, più noto semplicemente come Barajas, con oltre 46 milioni di passeggeri nel 2015, è l'Aeroporto più importante della Spagna e quello europeo con più voli verso l'America Latina...."", ""...Madrid è servita dall'Aeroporto internazionale di Barajas e, nonostante abbia una popolazione di circa 3 milioni di abitanti, ha una delle più sviluppate reti di metropolitana del mondo, con dodici linee...."", '...Aeroporto di Madrid-Cuatro Vientos....']","Aeroporto Adolfo Suárez Madrid-Barajas, Barajas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28042, Spagna","{""coordinates"": [-3.574081, 40.494838], ""type"": ""Point""}","Aeroporto Adolfo Suárez Madrid-Barajas, Barajas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28042, Spagna",aeroway,aerodrome
120,America Latina,America Latina,"[""...Aeroporto Adolfo Suárez, Madrid-Barajas, più noto semplicemente come Barajas, con oltre 46 milioni di passeggeri nel 2015, è l'Aeroporto più importante della Spagna e quello europeo con più voli verso l'America Latina....""]","Avenida de América Latina, La Fortuna, Leganés, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28917, Spagna","{""coordinates"": [-3.770755, 40.35131], ""type"": ""Point""}","Avenida de América Latina, La Fortuna, Leganés, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28917, Spagna",highway,primary
122,Ramal,Ramal,"['*...È composta da 12 linee principali, un collegamento (Ramal) tra le stazioni Ópera e Príncipe Pío e 3 linee tranviarie che prendono il nome di Metro ligero....']","Ramal, Calle del Arenal, Barrio de los Austrias, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28013, Spagna","{""coordinates"": [-3.708748, 40.417795], ""type"": ""Point""}","Ramal, Calle del Arenal, Barrio de los Austrias, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28013, Spagna",railway,subway
123,Príncipe Pío,Príncipe Pío,"['*...È composta da 12 linee principali, un collegamento (Ramal) tra le stazioni Ópera e Príncipe Pío e 3 linee tranviarie che prendono il nome di Metro ligero....']","Príncipe pio, Cuesta de San Vicente, Argüelles, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28008, Spagna","{""coordinates"": [-3.714605, 40.421182], ""type"": ""Point""}","Príncipe pio, Cuesta de San Vicente, Argüelles, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28008, Spagna",tourism,hotel
124,Rayo Vallecano,Rayo Vallecano,"['...Meno conosciuto è il Rayo Vallecano, club del quartiere Vallecas....']","Tienda Rayo Vallecano, Avenida de la Albufera, Palomeras Bajas, Puente de Vallecas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28038, Spagna","{""coordinates"": [-3.658627, 40.392549], ""type"": ""Point""}","Tienda Rayo Vallecano, Avenida de la Albufera, Palomeras Bajas, Puente de Vallecas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28038, Spagna",shop,sports
